Net,Temprature
8061.042188,26.2
8681.882477,25.9
9415.653662,25.3
10153.742022,24.9
10874.219158,24.9
11487.850241,26.3
11932.605905,28.0
12184.411808,29.6
12335.415225,31.2
12216.089816,32.6
11732.525057,33.7
11264.449012,35.0
10630.426162,35.8
9794.723734,36.3
8886.040241,35.7
8139.948996,34.1
7542.018988,29.4
7110.296778,28.0
6763.191398,27.7
6647.447044,28.4
6810.054514,28.3
7173.658277,26.9
7223.598851,26.4
7499.966188,26.2
8096.271601,26.1
8831.998874,25.7
9600.497473,25.1
10331.263223,24.2
10976.808314,24.0
11491.557092,25.5
11778.003341,27.7
11889.636963,29.8
12040.29264,32.1
11974.600532,33.9
11509.59312,35.2
11129.522392,35.8
10518.399812,36.1
9667.488448,36.0
8755.954995,35.3
7965.444863,34.5
7342.695645,32.8
6924.281505,30.9
6655.369368,29.8
6552.097263,29.4
6772.324424,29.0
7236.70052,28.1
7298.872255,26.9
7552.231987,26.0
8103.657616,24.9
8746.257211,24.1
9394.416034,23.4
10032.177678,22.8
10693.282745,22.8
11268.734565,24.1
11621.327422,26.2
11754.75753,28.2
11887.138312,30.2
11764.188912,32.0
11264.814448,33.7
10797.107476,35.2
10242.837676,36.0
9511.954703,36.2
8730.412743,35.8
7982.596752,34.6
7386.399768,33.1
6971.73834,31.3
6741.916671,29.9
6596.228417,29.1
6565.118823,28.6
6607.396435,27.4
6707.857523,26.2
7082.613775,25.2
7717.051966,24.4
8438.063884,23.8
9107.526924,23.5
9752.895127,23.5
10324.664121,23.3
10812.198333,24.8
11200.021827,26.1
11453.976941,27.8
11540.402064,30.1
11266.949005,31.9
10855.041761,33.2
10563.495119,34.3
10123.903559,34.8
9463.870351,34.9
8750.747701,34.7
8070.220993,33.7
7510.006258,32.3
7064.262141,30.9
6773.032186,30.3
6567.669537,29.7
6498.33498,28.8
6497.618491,27.7
6522.141487,26.7
6865.664147,25.8
7547.136512,24.9
8281.85618,24.3
8989.038412,23.9
9657.491716,23.5
10255.697963,23.6
10724.89075,25.0
11106.887502,26.1
11371.410277,28.1
11524.283055,30.0
11397.07017,30.9
11065.54993,32.9
10838.85311,33.6
10322.821563,33.9
9520.515072,33.7
8617.913427,33.9
7911.489014,33.9
7403.22917,32.4
7029.961587,30.5
6829.360094,29.6
6803.52663,29.1
7019.946142,27.9
7530.437934,26.9
7605.080504,25.9
7723.090512,25.1
8194.003409,24.4
8789.744716,24.0
9429.158484,23.6
10068.171461,23.2
10687.582283,23.4
11189.836328,24.9
11582.487925,26.3
11860.018762,28.3
11960.898739,30.4
11800.930505,32.2
11401.938265,33.5
11067.153442,34.4
10449.572972,34.1
9484.708427,34.2
8577.042523,34.0
7824.528424,33.8
7323.743784,32.5
7002.533394,30.8
6833.464708,30.0
6810.015338,29.7
7094.996015,28.3
7601.641557,26.9
7650.657981,25.9
7836.24909,25.0
8247.352438,24.3
8817.929647,24.2
9413.826287,23.8
10045.992153,23.7
10686.087683,23.9
11209.540052,25.1
11650.85774,26.6
11941.455858,28.5
12028.827204,30.9
11851.172449,32.5
11444.888755,34.0
11100.463793,34.9
10469.049824,35.5
9533.67977,35.3
8628.937577,34.8
7916.095503,34.1
7451.64038,33.0
7086.369962,31.8
6913.677645,29.3
6865.219582,28.1
7063.498839,27.7
7460.024084,26.8
7521.14843,25.8
7741.466262,25.1
8270.062498,24.6
8904.400859,24.2
9547.990185,24.0
10201.431924,23.7
10847.281756,23.7
11364.808546,25.1
11748.619003,26.9
11904.083557,29.3
11663.306112,31.4
11313.301778,33.0
10740.533213,34.2
10433.811146,34.9
9787.204607,35.6
8905.683213,35.3
8037.241538,34.0
7364.347371,31.9
6905.078943,31.2
6601.868779,28.2
6444.093244,27.0
6409.383587,26.1
6705.004257,25.4
7222.794237,24.6
7344.103454,24.1
7504.713781,23.8
7981.1577,23.4
8591.399214,23.4
9223.89086,23.8
9870.118169,23.4
10486.456008,23.1
10993.456152,24.7
11383.879795,26.5
11690.085236,28.2
11773.326186,30.2
11565.92706,31.6
11080.148773,32.5
10753.866808,32.9
10136.990857,32.4
9206.292517,33.7
8304.085576,33.8
7586.923754,33.2
7023.498297,31.6
6619.986805,30.0
6347.264151,29.2
6222.655022,27.8
6410.68101,26.7
6882.085544,25.7
6953.949585,24.8
7256.676645,24.1
7770.417052,23.3
8393.410789,22.7
9025.19719,22.3
9675.115819,21.9
10320.487847,22.0
10865.094278,23.8
11236.054411,26.1
11465.163805,28.4
11535.029094,30.1
11320.858695,31.6
10853.505355,33.1
10408.453137,33.6
9880.816943,33.7
9153.935683,34.5
8408.430168,34.5
7709.40443,32.8
7160.554968,31.5
6728.466732,30.4
6421.148621,29.8
6211.350069,28.4
6135.02379,27.1
6170.427495,26.0
6233.175558,25.4
6716.825088,24.8
7408.451874,24.1
8117.582531,23.4
8822.94608,22.9
9483.4289,22.6
10052.86024,22.7
10485.189828,24.1
10780.989983,26.2
10929.050461,28.4
11063.231127,30.4
10898.735291,31.8
10512.371999,32.2
10234.90445,32.9
9776.968701,34.1
9188.636383,34.2
8498.088081,33.8
7807.782349,33.2
7248.64294,31.7
6824.037771,30.6
6533.126706,30.1
6328.384599,29.0
6211.697647,28.1
6236.151583,26.5
6257.651907,26.0
6654.725402,25.4
7340.285754,24.8
8060.68392,24.2
8816.056804,23.7
9497.884486,23.1
10096.65193,23.1
10462.31818,24.6
10657.175648,26.7
10697.318361,28.4
10532.530423,30.5
10226.093523,31.8
9805.114076,30.7
9552.75338,30.5
9100.067841,30.3
8427.641939,33.1
7781.43103,31.8
7158.041252,27.2
6725.1096450000005,26.4
6405.067447,25.8
6200.256323,25.5
6103.659019,24.9
6167.685768,24.2
6304.27598,23.8
6344.733859,23.6
6628.257764,23.0
7144.635123,22.9
7677.871002,22.8
8250.024201,22.6
8853.626909,22.8
9408.721936,23.0
9551.75084,23.7
9526.146578,24.7
9622.601786,26.0
9667.86017,28.1
9409.707687,29.6
9079.153164,25.9
8795.420707,25.6
8155.140783,27.9
7436.30816,27.9
6790.347826,28.1
6335.904755,26.4
6042.015452,24.6
5857.259905,23.4
5779.979968,23.3
5864.28043,23.4
6188.072426,23.4
6754.952811,23.5
6927.74924,23.3
6959.731749,23.1
7175.185377,23.0
7464.370596,22.8
7771.054171,22.8
8238.330544,22.8
8767.467027,22.8
9161.558781,23.1
9435.648526,22.1
9605.19436,21.5
9630.789689,22.5
9344.881074,24.4
9001.249712,25.8
8914.362428,27.8
8442.024885,28.7
7772.131891,29.8
7103.729883,30.2
6528.646717,28.1
6159.690021,26.1
5916.582555,24.6
5800.148958,24.4
5816.380292,24.3
6129.128681,24.2
6753.615408,23.7
6932.932175,23.5
7027.214647,23.4
7400.87712,23.2
7891.033613,22.9
8399.24177,22.9
8916.605395,22.8
9463.657569,22.9
9943.501768,23.4
10313.745218,24.6
10501.26822,25.7
10362.605724,26.4
9994.402991,27.5
9576.905428,26.9
9326.077543,29.6
8806.715615,29.9
8071.574718,27.9
7326.908942,27.4
6782.337053,27.1
6381.335716,23.0
6083.844564,22.4
5933.267983,22.7
5924.37549,22.8
6230.48133,22.8
6815.459699,22.7
6978.749735,22.6
7144.919555,22.5
7584.979211,22.5
8051.539091,22.5
8572.079466,22.4
9089.704701,22.2
9529.26074,22.4
9809.630097,23.2
9839.007311,24.0
9586.859311,26.0
9287.342514,27.6
9018.730318,27.8
8825.468288,28.8
8703.16408,27.9
8232.077782,29.2
7586.292999,30.3
6899.02029,29.8
6365.405159,24.9
5996.057299,25.7
5786.269254,23.6
5685.056586,23.0
5743.108571,22.6
6067.726011,22.2
6638.530031,22.2
6857.757796,22.3
6902.723516,22.6
7128.855626,22.4
7486.345037,22.5
7890.977373,22.4
8321.121274,22.3
8730.860345,22.4
9123.631682,22.7
9538.05233,23.3
9755.822523,24.2
9793.707454,25.4
9604.765051,24.8
9199.886308,24.6
8901.573884,28.0
8437.272486,29.0
7893.481592,29.5
7292.227007,25.6
6734.683487,23.7
6283.826394,24.1
5982.341331,24.3
5773.342238,24.2
5668.259536,23.8
5688.118941,23.3
5831.157199,22.2
5974.159013,22.1
6369.596881,21.7
6953.388757,21.6
7498.485784,21.6
8077.450737,21.5
8529.948082,21.6
8746.249914,21.8
8851.700371,22.1
8880.387396,22.7
8787.148723,23.6
8681.145518,25.3
8419.267503,24.5
8198.122312,22.7
8089.039724,25.3
7767.234025,23.8
7334.83855,25.6
6859.472306,24.2
6414.543226,23.8
6046.901323,23.1
5786.848048,22.4
5586.787802,21.8
5447.92098,22.2
5434.01339,22.1
5486.063724,21.9
5584.85419,21.8
5797.224176,21.8
6050.63493,21.8
6302.495327,21.7
6514.317902,21.7
6697.051878,21.8
6886.876516,21.7
7103.326469,21.6
7321.40459,21.6
7437.207896,21.1
7553.74121,20.9
7505.789019,21.5
7532.568148,21.9
7544.102653,21.4
7249.006798,21.7
6744.419701,22.0
6153.04331,22.1
5687.531058,22.2
5376.525147,21.6
5174.601132,21.3
5105.693281,21.1
5163.913337,20.7
5490.118668,20.6
6064.906577,20.6
6304.610592,20.5
6318.038387,20.4
6430.982898,20.3
6547.606942,20.0
6623.662333,19.7
6660.131583,19.4
6683.464007,19.0
6678.441894,19.2
6649.882941,19.7
6702.431037,20.6
6805.094881,21.4
6871.577348,22.2
6969.544158,22.5
7116.208304,22.5
6860.092426,22.4
6325.75432,22.6
5780.829398,22.9
5385.081335,23.1
5117.273398,22.2
4946.819682,21.4
4861.84585,21.4
4959.272974,21.2
5318.939278,20.9
5955.488482,20.4
6180.634379,20.0
6206.913483,20.2
6392.223199,20.2
6603.53095,20.3
6859.705511,20.5
7105.423259,20.6
7341.679343,20.6
7607.641866,20.9
7885.571191,21.3
8074.237402,22.6
8151.622872,24.1
8088.769538,25.4
7948.738787,26.3
7932.49944,26.3
7576.642,27.5
6956.624422,26.5
6310.581772,25.6
5824.005553,23.4
5528.721051,22.8
5346.750446,22.2
5272.272687,22.0
5300.661113,21.9
5615.772996,21.8
6285.811687,22.0
6534.950812,22.0
6577.350515,22.0
6789.7047,21.9
7102.402963,21.9
7479.756707,21.8
7883.350576,21.8
8291.985655,21.9
8595.004238,22.4
8849.694305,23.4
9165.006039,24.5
9350.230596,26.1
9169.332766,26.4
8823.705946,27.7
8652.133625,28.1
8165.152231,28.8
7471.831129,28.6
6708.261698,28.7
6124.197324,27.5
5721.361511,25.9
5480.772932,24.5
5363.818819,23.8
5423.419173,23.2
5778.117381,22.6
6404.675645,22.2
6633.950391,22.2
6689.809169,22.1
6905.687115,22.1
7233.534983,22.0
7634.926772,21.9
8102.016841,21.9
8610.479875,21.9
8992.308426,22.1
9172.671722,22.6
9256.937806,24.7
9126.589192,26.5
8798.889207,27.6
8557.044705,28.6
8431.723373,29.2
8001.537719,29.2
7368.078315,28.7
6661.293383,29.1
6119.862221,28.2
5761.369884,26.4
5545.337764,24.8
5425.662657,23.5
5443.486263,22.6
5762.569487,21.9
6360.219329,21.4
6642.960252,21.4
6694.5912,21.4
6887.971521,21.4
7121.201538,21.2
7391.666662,20.9
7693.33416,21.0
7998.260656,21.4
8252.012126,21.9
8360.338628,22.2
8213.998862,22.6
7980.852153,23.4
7699.290651,25.6
7581.520903,28.2
7520.662207,25.8
7285.063618,24.3
6911.447768,25.4
6456.607588,25.1
6073.834383,23.3
5754.239268,22.0
5530.831142,21.7
5364.42959,21.9
5333.468172,22.0
5419.888276,22.2
5589.573189,22.4
5791.494087,22.3
6052.370431,22.1
6411.038521,21.9
6754.105339,21.8
7015.50935,21.7
7189.495384,21.6
7380.49721,21.5
7563.286665,21.6
7551.003095,21.9
7474.431859,22.6
7412.036462,23.7
7326.037339,25.9
7304.053748,24.0
7265.71213,27.1
7016.611861,27.8
6674.744873,25.5
6260.112478,22.5
5877.722542,23.1
5551.087634,23.1
5322.262001,22.9
5193.301172,23.0
5122.202415,23.1
5136.919343,22.8
5245.094204,22.4
5391.911158,22.1
5663.395064,21.6
6102.858073,21.3
6600.958064,21.4
7109.559285,21.5
7595.65875,21.5
7936.471221,21.9
8083.337916,22.3
8123.027696,22.8
8192.218871,24.4
8160.572587,26.3
7896.745449,27.3
7819.10177,27.7
7735.676873,28.3
7372.891132,24.3
6803.295497,25.2
6157.927311,26.7
5623.978249,26.8
5254.538314,23.2
5065.342481,22.5
4955.92555,22.2
4982.296996,22.0
5303.720563,21.9
5900.501314,21.6
6124.842593,21.6
6282.562654,21.8
6682.576588,21.8
7183.239255,21.4
7752.335861,21.1
8353.387733,21.2
8896.778112,21.1
9345.009145,22.6
9644.398283,24.4
9785.46233,26.3
9954.144372,27.6
9819.4306,28.5
9416.113982,29.7
9107.633593,30.3
8469.880652,30.5
7678.841814,29.9
6892.80644,30.0
6310.960925,29.2
5914.579359,27.7
5662.370089,26.8
5533.097212,26.2
5584.749526,25.7
5919.564646,25.0
6508.714386,24.3
6729.567902,23.8
6817.226647,23.7
7192.700243,23.5
7674.438592,23.3
8253.975748,23.0
8844.691872,22.6
9408.218126,22.4
9820.517419,23.5
10061.313815,25.7
10164.072563,27.2
10322.896241,28.5
10218.15181,29.8
9815.952291,30.0
9510.251638,31.1
8849.173511,31.7
7974.807634,31.9
7202.841136,30.8
6588.08215,29.7
6157.314173,27.7
5867.582965,26.2
5707.321383,25.5
5709.317218,25.1
6000.10129,24.4
6595.309449,24.1
6771.791169,23.7
6892.392393,23.5
7302.47241,23.1
7846.815043,22.8
8437.104694,22.5
8990.923712,22.1
9539.527726,21.9
9949.469332,22.6
10146.808686,24.0
10178.8865,26.9
10274.202593,28.2
10109.582885,29.5
9712.802726,30.3
9405.825878,30.7
8854.925259,31.1
8115.993659,31.2
7321.152843,30.4
6725.999618,29.4
6363.470632,27.4
6091.61463,26.2
5939.102201,25.4
5981.826725,25.2
6332.231859,24.7
6958.577411,24.3
7155.67459,23.7
7119.047212,23.4
7296.090817,23.2
7624.590231,23.0
8010.963992,22.7
8323.815014,22.6
8560.832667,22.8
8805.103107,23.4
8848.470116,24.4
8779.849175,25.5
8574.714462,26.5
8290.90155,26.5
8199.672362,25.0
8101.938355,26.4
7756.961204,23.4
7241.647915,24.6
6698.727511,23.9
6281.966805,21.0
6010.215976,21.5
5905.150789,21.8
5849.002116,22.2
5933.18807,22.6
6291.724681,22.9
6897.772972,23.2
7129.268901,23.4
7155.275788,23.5
7461.114381,23.5
7785.279984,23.6
8136.366444,23.6
8471.374752,23.6
8740.339341,23.6
8918.577551,23.9
9148.967517,24.3
9266.234014,25.6
9162.456805,26.4
8904.264131,26.8
8718.211022,28.1
8525.88503,28.8
8157.631895,28.6
7643.599908,28.2
7139.841436,27.9
6674.509037,27.2
6335.46117,26.4
6132.14198,25.7
5944.067022,25.5
5788.293477,25.4
5723.617168,24.2
5757.135931,23.2
5916.019283,22.3
6060.971257,22.8
6258.944729,22.9
6405.796063,22.3
6569.654711,21.8
6732.621721,21.3
6855.961682,19.8
6923.685313,18.1
6896.753551,18.0
6824.117712,18.5
6680.126842,19.2
6519.665241,19.9
6515.810832,20.4
6504.95962,20.0
6292.453591,19.7
5945.965492,19.7
5554.6157,19.3
5170.449698,19.1
4868.838063,18.8
4665.619339,18.6
4514.33256,18.5
4468.501,18.5
4487.467543,18.3
4631.233173,18.2
4800.791433,18.4
5086.883224,18.6
5490.166792,18.5
5895.116834,18.5
6158.207627,18.4
6384.642865,18.4
6515.654412,18.2
6598.373255,18.5
6718.959954,19.3
6806.967015,20.3
6906.005659,20.8
6873.154446,20.9
7010.755328,21.5
7073.900808,21.6
6790.364003,21.8
6322.168333,21.7
5788.833297,21.8
5333.755777,21.4
5029.370722,20.8
4856.509385,20.6
4829.372134,20.5
4918.728069,20.3
5282.861493,20.3
5910.787642,20.2
6106.548043,20.0
6175.492792,19.9
6416.048107,19.9
6791.560975,19.9
7249.333905,19.8
7738.693449,19.8
8180.843986,19.7
8524.292844,20.3
8807.226453,21.1
9062.534662,22.1
9182.451294,23.5
9056.017834,24.4
8799.43972,25.1
8514.03824,26.7
7933.057724,26.9
7193.801881,27.4
6527.395297,27.8
6028.690803,26.4
5692.020156,24.8
5483.998583,24.4
5412.408142,23.3
5501.613328,22.9
5877.530103,22.7
6472.691962,22.4
6714.733483,22.1
6783.561913,22.4
7089.032118,22.4
7544.564073,22.3
8070.908148,22.4
8648.589032,22.3
9221.106911,22.3
9690.82138,22.9
10058.794843,23.9
10303.629246,25.6
10365.604882,28.0
10123.05241,29.4
9747.155434,30.6
9434.611061,31.4
8863.905829,31.6
8138.069123,31.5
7367.562865,31.1
6752.217032,30.0
6400.296814,27.8
6159.311796,26.6
6025.781227,26.0
6004.940937,25.1
6313.823444,24.9
6892.485262,24.3
7062.555554,24.3
7131.721778,24.4
7423.179899,24.1
7836.843726,23.7
8271.029647,23.4
8652.453479,22.9
9023.003718,22.8
9231.380576,23.7
9203.810006,25.3
9084.47904,26.6
9064.883919,28.0
8732.56072,25.9
8389.429466,26.8
8130.006546,26.1
7515.789906,24.6
6761.383952,23.7
6072.342191,22.9
5484.40031,20.1
5140.679054,19.6
4876.970334,19.4
4727.123787,18.5
4701.77109,17.6
4974.291157,16.9
5502.264532,16.7
5729.130038,16.3
5701.434415,16.0
5735.276416,15.8
5833.39576,15.5
5975.711192,14.5
6212.680757,13.6
6539.486448,13.1
6944.035887,13.5
7330.143318,15.5
7708.23021,17.6
7849.02709,20.4
7739.150429,21.5
7591.721529,23.1
7412.768649,24.1
6982.040577,24.9
6388.571019,25.2
5703.857534,24.8
5219.414802,23.8
4881.304245,21.6
4681.842944,20.2
4578.312555,19.6
4597.968197,18.9
4900.467309,18.4
5453.208597,17.9
5711.865016,17.8
5767.717701,17.5
5993.583314,17.4
6334.650463,17.1
6716.626541,16.9
7112.601125,16.8
7435.295136,16.8
7654.108561,18.1
7812.97346,20.0
7995.675075,22.7
8052.310814,24.1
7874.876994,24.8
7742.510637,25.0
7547.081652,25.9
7247.049993,25.9
6844.44366,25.9
6384.938287,25.6
5945.223288,24.5
5644.371476,23.9
5428.882261,23.6
5292.036479,22.9
5232.146027,22.8
5308.142672,22.6
5476.559133,22.2
5686.68666,22.0
5944.835261,22.0
6281.253341,22.0
6605.98462,21.9
6790.043875,21.9
6807.101412,21.8
6813.461234,21.6
6874.542206,21.9
6895.41156,23.2
6950.779871,24.3
6998.873095,25.6
6952.645843,26.2
6956.867905,24.7
6947.037642,24.1
6684.027908,23.6
6351.1002,21.3
5948.225858,21.8
5496.19587,21.9
5168.732412,21.3
4945.388805,21.0
4820.001644,20.9
4764.403279,21.0
4783.604025,20.9
4954.721745,20.8
5138.19395,20.7
5440.854934,20.6
5858.361152,20.5
6342.610387,20.3
6784.509827,20.4
7187.686739,20.5
7542.016442,20.5
7886.180406,20.9
8101.304967,21.7
8327.740608,23.3
8398.874163,24.0
8216.393246,23.9
8020.478799,25.9
7818.3327,27.0
7351.788459,26.7
6710.553378,28.1
6031.718441,27.7
5609.035394,26.1
5321.160828,24.4
5144.120574,22.5
5040.35641,21.5
5102.2835,20.7
5442.423901,20.6
6075.359174,20.5
6380.139524,20.2
6397.017651,20.4
6540.719974,20.5
6826.320784,20.3
7094.888824,20.4
7485.881847,20.3
7923.300579,20.4
8269.62311,20.8
8561.2777,21.3
8903.169059,21.8
8955.121731,23.2
8685.212114,25.3
8495.15323,27.3
8244.339285,28.1
7734.990654,28.9
7101.060201,29.0
6441.071743,28.0
5951.133909,26.7
5603.888542,25.1
5371.221524,24.0
5263.842544,23.4
5343.036289,23.0
5728.68486,23.1
6318.376396,23.0
6613.997433,22.5
6632.353011,22.0
6812.230009,21.6
7109.159839,21.7
7463.734794,21.8
7896.895838,21.8
8394.334424,21.8
8798.990415,22.1
9096.551766,22.7
9330.051241,24.0
9290.383202,25.4
9065.298485,27.4
8926.340913,28.5
8727.983655,29.4
8188.835873,27.4
7511.022457,25.1
6755.171482,26.7
6220.164043,26.1
5870.46346,25.1
5689.437749,24.4
5613.140213,24.0
5674.673475,23.5
6024.431048,23.1
6611.659917,22.6
6848.297807,22.7
6865.020061,22.8
7166.306795,22.7
7583.081474,22.3
8048.055499,22.1
8559.975727,22.2
9060.527591,22.0
9406.517627,22.4
9659.09011,23.3
9864.762427,25.0
9866.890342,26.5
9583.243448,28.0
9302.629291,29.0
9007.635921,29.3
8452.488722,29.4
7733.187029,29.8
7042.393528,29.6
6459.159114,28.2
6087.240386,26.7
5885.469165,25.8
5789.486261,24.9
5797.507069,24.5
6113.265639,24.2
6633.377673,23.7
6836.824712,23.0
6905.840953,22.6
7185.749891,22.3
7624.55546,22.0
8108.882072,21.7
8597.903086,21.5
9071.106751,21.4
9401.202079,22.0
9666.328007,23.4
9867.657816,24.6
9893.422354,26.5
9621.097489,28.2
9325.871564,29.2
9054.099665,29.5
8561.142626,29.9
7945.717071,29.3
7253.223552,28.9
6676.054198,27.6
6272.322105,25.4
5981.619856,24.6
5852.506526,24.5
5859.727858,24.3
6156.689998,23.6
6765.549066,23.8
7014.327243,23.6
7037.015927,23.3
7335.467447,22.8
7787.174947,22.5
8240.42923,22.2
8709.460782,21.9
9156.027705,21.8
9490.238341,22.3
9691.231593,24.2
9809.979985,25.7
9808.717599,26.4
9462.234758,28.3
9140.572115,29.3
8852.975304,29.1
8388.458998,29.5
7822.568975,29.1
7207.683009,28.6
6682.133661,27.8
6286.470446,25.9
6079.836543,24.7
5925.964633,24.5
5853.385701,24.2
5862.376878,24.4
6054.941579,24.0
6229.098262,23.7
6502.922151,23.5
6929.074116,23.2
7454.22579,22.7
7849.029642,22.3
8174.593711,22.4
8561.828318,22.5
8886.586451,23.3
9124.761104,24.3
9259.861516,24.7
9182.470049,27.5
8838.869632,28.5
8592.347942,28.3
8297.80884,29.3
7875.413792,29.7
7417.990111,29.4
6924.841059,28.7
6471.416392,26.9
6116.974702,24.7
5866.447512,23.1
5689.015257,22.8
5560.14665,22.7
5586.475737,22.6
5691.519519,22.4
5836.241071,22.3
6108.292189,22.3
6575.334459,22.3
7157.702544,22.4
7619.588874,22.3
8004.510857,22.2
8309.243797,22.2
8361.901856,22.3
8345.831279,23.0
8446.126832,24.3
8371.104116,26.4
8151.805069,27.0
8165.328123,27.7
7938.132698,27.3
7645.463577,25.5
7137.669295,25.1
6574.888349,25.7
6068.398727,24.6
5758.261829,24.0
5600.597621,23.6
5535.307261,23.5
5613.152392,23.2
5937.346273,23.0
6366.117227,23.1
6611.645367,23.0
6728.348767,22.9
7013.127496,22.7
7392.300806,22.4
7725.10656,22.1
7935.941404,21.7
7922.187887,21.2
7794.796278,22.1
7720.097857,22.5
7696.069704,23.0
7626.588227,23.8
7523.434872,24.6
7572.960187,22.3
7435.226213,21.6
7113.382767,21.2
6634.313238,20.9
6138.272935,21.3
5759.812341,21.3
5516.655538,21.1
5379.439481,20.7
5333.167894,20.7
5368.999572,21.1
5725.5792,21.3
6355.694237,21.6
6645.685833,21.9
6666.116178,21.9
6908.20984,21.8
7221.865439,22.1
7499.609261,22.0
7615.136284,21.9
7263.403464,21.9
6889.032207,21.9
6805.497175,22.3
7067.152983,22.9
7408.909981,23.2
7469.819798,20.6
7499.839319,19.3
7386.188051,19.1
6959.110994,21.3
6374.461653,22.6
5735.118393,22.2
5251.859119,22.4
4934.420856,20.8
4788.091617,19.9
4676.980897,19.4
4692.745898,19.1
5009.302516,18.8
5571.995245,18.7
5786.133752,18.6
5825.49,18.3
6017.883449,18.2
6197.312621,17.5
6328.197721,17.3
6560.913685,17.7
6848.015497,16.4
7157.513084,16.3
7482.779847,15.7
7769.819906,15.3
7844.913598,18.1
7668.668861,20.6
7511.283265,22.0
7296.310273,23.3
6811.264015,24.1
6163.29281,24.4
5532.968772,23.9
5061.457453,22.0
4746.547882,19.3
4538.899594,18.6
4470.559149,17.8
4502.230179,17.3
4768.07185,16.7
5344.728943,16.3
5543.926131,15.8
5555.40123,15.2
5650.286557,15.2
5730.480552,14.8
5870.907052,14.7
5977.922988,14.5
6104.696401,14.1
6188.584916,14.5
6393.615672,15.8
6550.558687,17.8
6567.507872,19.9
6571.344922,21.3
6716.5901,20.5
6659.697019,22.0
6386.48576,22.3
5869.54654,22.5
5324.992483,21.3
4897.512461,20.1
4608.10248,19.1
4434.564695,18.7
4339.007959,18.3
4403.29662,17.9
4730.03195,17.7
5324.409751,17.4
5600.450646,17.4
5648.914045,17.3
5827.749605,17.2
6147.188109,16.7
6543.316347,16.5
7002.438007,16.0
7447.875744,15.9
7782.843183,17.2
7915.526561,19.5
7951.468039,22.0
7931.786022,23.8
7779.224044,25.3
7773.776507,27.2
7589.125908,26.7
7324.057847,26.7
6916.453167,26.1
6429.403748,25.5
5994.001121,24.9
5679.261195,23.5
5439.059779,22.2
5296.105646,22.1
5243.107263,21.8
5328.390459,21.8
5566.147716,21.5
5853.530643,21.5
6099.548241,21.4
6498.468064,21.4
6906.934123,21.4
7324.674116,21.4
7758.75924,21.6
8076.69054,21.9
8346.46711,22.3
8645.333685,22.8
8832.25062,24.4
8820.553011,25.7
8574.460515,27.8
8422.946141,28.9
8129.977041,29.6
7789.248793,30.3
7347.118762,27.8
6797.166022,26.3
6302.77691,24.9
5910.001923,23.5
5618.862829,23.4
5423.072718,23.1
5334.359538,21.2
5321.555915,19.9
5402.931619,19.4
5562.758315,18.4
5812.845356,18.1
6251.437361,17.9
6672.688623,17.9
7226.242305,18.0
7820.454715,18.5
8370.66559,19.2
8801.478075,19.9
9091.688261,21.0
9273.760021,23.0
9234.459529,26.4
8945.493986,28.9
8938.192457,29.8
8674.989959,29.9
8165.878412,29.8
7448.732724,29.9
6748.146076,29.1
6111.286527,27.6
5558.897376,25.8
5129.319393,25.3
4685.311577,24.9
4489.263688,24.4
4671.822992,16.8
5159.107853,13.4
5383.116809,10.8
5428.779009,9.8
5586.146258,8.3
5716.382489,7.5
5791.299768,6.6
5862.923826,5.8
5900.355045,5.3
5887.232717,5.0
5930.889203,4.7
6092.120228,4.3
6298.022447,4.4
6587.175366,4.4
6826.613222,5.2
6742.321523,4.9
6457.023493,4.7
5925.266092,4.5
5475.46774,4.9
5149.204674,4.9
4970.294573,5.0
4859.227088,5.0
4851.925563,5.2
4972.079825,5.6
5375.825183,5.9
6012.355736,6.1
6346.486285,6.2
6388.789188,6.4
6423.605021,6.6
6491.101868,6.5
6493.754064,6.2
6447.988398,6.2
6372.84013,6.0
6326.851283,5.9
6288.54217,6.1
6359.058253,6.4
6537.793437,6.4
6711.027955,6.8
6901.904349,7.0
6746.878336,7.3
6400.511009,7.8
5890.276509,7.9
5411.833497,7.8
5103.056028,7.9
4918.279238,7.7
4851.200029,7.8
4820.378635,7.9
4940.28052,7.9
5337.934288,7.8
5973.753798,7.5
6215.874171,7.6
6146.197863,7.7
6116.613235,7.7
6059.360915,7.8
5970.003529,8.0
5881.113715,8.2
5826.065674,8.3
5781.303471,8.6
5774.317996,9.0
5838.922175,9.6
5996.541961,10.4
6198.033547,10.8
6392.238181,11.2
6334.607442,11.2
6029.535198,11.3
5587.896819,11.4
5167.326181,10.3
4870.22395,9.7
4710.588942,9.5
4628.954717,9.1
4624.124808,8.6
4752.537765,8.6
5142.431323,8.7
5832.768459,8.7
6117.571663,8.5
6087.244692,8.5
6083.004468,8.7
6049.615697,9.1
6000.066591,9.4
5928.868495,9.7
5827.529252,9.9
5789.594796,10.4
5762.264158,11.2
5823.407308,12.0
5902.887365,13.0
6038.027761,13.4
6198.621873,13.4
6091.540396,13.0
5818.467985,13.2
5382.162274,13.2
4946.675233,13.1
4610.160565,13.0
4410.350271,12.9
4276.549143,12.9
4273.694918,13.0
4361.295036,13.0
4712.974429,13.1
5298.520208,13.2
5638.351797,13.3
5666.934546,13.4
5727.174664,13.4
5805.696628,13.4
5803.722762,13.5
5792.490533,13.5
5764.407322,13.5
5701.676056,13.6
5657.889712,14.0
