time,month,day,hour,day_of_week,demand,temperature
2018-03-25 02:00:00+00:00,3,25,2,6,6776.3667,-2.781
2018-03-25 03:00:00+00:00,3,25,3,6,6787.6933,-2.846
2018-03-25 04:00:00+00:00,3,25,4,6,6799.02,-2.89
2018-03-25 05:00:00+00:00,3,25,5,6,7023.82,-2.179
2018-03-25 06:00:00+00:00,3,25,6,6,7389.03,-0.465
2018-03-25 07:00:00+00:00,3,25,7,6,7837.65,1.622
2018-03-25 08:00:00+00:00,3,25,8,6,8150.54,3.525
2018-03-25 09:00:00+00:00,3,25,9,6,8208.63,4.951
2018-03-25 10:00:00+00:00,3,25,10,6,8203.61,5.94
2018-03-25 11:00:00+00:00,3,25,11,6,8082.12,6.596
2018-03-25 12:00:00+00:00,3,25,12,6,7925.9,6.905
2018-03-25 13:00:00+00:00,3,25,13,6,7837.92,6.839
2018-03-25 14:00:00+00:00,3,25,14,6,7645.7,6.327
2018-03-25 15:00:00+00:00,3,25,15,6,7512.66,5.288
2018-03-25 16:00:00+00:00,3,25,16,6,7639.07,2.294
2018-03-25 17:00:00+00:00,3,25,17,6,8050.91,-0.399
2018-03-25 18:00:00+00:00,3,25,18,6,8303.43,-1.132
2018-03-25 19:00:00+00:00,3,25,19,6,8004.06,-1.649
2018-03-25 20:00:00+00:00,3,25,20,6,7903.95,-2.08
2018-03-25 21:00:00+00:00,3,25,21,6,7593.48,-2.324
2018-03-25 22:00:00+00:00,3,25,22,6,7275.89,-2.369
2018-03-25 23:00:00+00:00,3,25,23,6,7398.53,-2.294
2018-03-26 00:00:00+00:00,3,26,0,0,7343.95,-2.177
2018-03-26 01:00:00+00:00,3,26,1,0,7263.21,-2.075
2018-03-26 02:00:00+00:00,3,26,2,0,7379.87,-2.001
2018-03-26 03:00:00+00:00,3,26,3,0,7888.81,-1.969
2018-03-26 04:00:00+00:00,3,26,4,0,9041.76,-1.982
2018-03-26 05:00:00+00:00,3,26,5,0,9616.1,-1.062
2018-03-26 06:00:00+00:00,3,26,6,0,9829.46,0.6
2018-03-26 07:00:00+00:00,3,26,7,0,10023.02,2.448
2018-03-26 08:00:00+00:00,3,26,8,0,9903.59,4.347
2018-03-26 09:00:00+00:00,3,26,9,0,9719.09,5.564
2018-03-26 10:00:00+00:00,3,26,10,0,9866.85,6.134
2018-03-26 11:00:00+00:00,3,26,11,0,9838.15,6.524
2018-03-26 12:00:00+00:00,3,26,12,0,9570.52,6.731
2018-03-26 13:00:00+00:00,3,26,13,0,9619.92,6.601
2018-03-26 14:00:00+00:00,3,26,14,0,9519.19,6.085
2018-03-26 15:00:00+00:00,3,26,15,0,9465.96,5.243
2018-03-26 16:00:00+00:00,3,26,16,0,9261.13,3.069
2018-03-26 17:00:00+00:00,3,26,17,0,9458.79,1.311
2018-03-26 18:00:00+00:00,3,26,18,0,9253.98,0.765
2018-03-26 19:00:00+00:00,3,26,19,0,8703.5,0.331
2018-03-26 20:00:00+00:00,3,26,20,0,8211.69,-0.029
2018-03-26 21:00:00+00:00,3,26,21,0,7821.04,-0.251
2018-03-26 22:00:00+00:00,3,26,22,0,7452.06,-0.435
2018-03-26 23:00:00+00:00,3,26,23,0,7540.4,-0.552
2018-03-27 00:00:00+00:00,3,27,0,1,7440.56,-0.641
2018-03-27 01:00:00+00:00,3,27,1,1,7330.26,-0.618
2018-03-27 02:00:00+00:00,3,27,2,1,7439.25,-0.597
2018-03-27 03:00:00+00:00,3,27,3,1,7938.69,-0.62
2018-03-27 04:00:00+00:00,3,27,4,1,9092.74,-0.57
2018-03-27 05:00:00+00:00,3,27,5,1,9570.52,0.11
2018-03-27 06:00:00+00:00,3,27,6,1,9794.06,1.199
2018-03-27 07:00:00+00:00,3,27,7,1,9906.59,2.634
2018-03-27 08:00:00+00:00,3,27,8,1,9765.7,3.914
2018-03-27 09:00:00+00:00,3,27,9,1,9614.81,4.615
2018-03-27 10:00:00+00:00,3,27,10,1,9718.19,5.082
2018-03-27 11:00:00+00:00,3,27,11,1,9669.25,5.411
2018-03-27 12:00:00+00:00,3,27,12,1,9394.03,5.568
2018-03-27 13:00:00+00:00,3,27,13,1,9401.95,5.561
2018-03-27 14:00:00+00:00,3,27,14,1,9274.65,5.351
2018-03-27 15:00:00+00:00,3,27,15,1,9225.22,4.843
2018-03-27 16:00:00+00:00,3,27,16,1,9040.28,3.196
2018-03-27 17:00:00+00:00,3,27,17,1,9385.38,1.557
2018-03-27 18:00:00+00:00,3,27,18,1,9287.08,0.49
2018-03-27 19:00:00+00:00,3,27,19,1,8730.2,-0.372
2018-03-27 20:00:00+00:00,3,27,20,1,8311.56,-0.89
2018-03-27 21:00:00+00:00,3,27,21,1,7867.96,-1.018
2018-03-27 22:00:00+00:00,3,27,22,1,7524.58,-0.998
2018-03-27 23:00:00+00:00,3,27,23,1,7601.93,-0.982
2018-03-28 00:00:00+00:00,3,28,0,2,7481.16,-0.98
2018-03-28 01:00:00+00:00,3,28,1,2,7368.86,-1.015
2018-03-28 02:00:00+00:00,3,28,2,2,7461.04,-1.13
2018-03-28 03:00:00+00:00,3,28,3,2,7973.53,-1.304
2018-03-28 04:00:00+00:00,3,28,4,2,9061.33,-1.336
2018-03-28 05:00:00+00:00,3,28,5,2,9550.55,-0.2
2018-03-28 06:00:00+00:00,3,28,6,2,9669.46,1.369
2018-03-28 07:00:00+00:00,3,28,7,2,9767.19,3.202
2018-03-28 08:00:00+00:00,3,28,8,2,9627.8,5.001
2018-03-28 09:00:00+00:00,3,28,9,2,9461.24,6.018
2018-03-28 10:00:00+00:00,3,28,10,2,9574.47,6.549
2018-03-28 11:00:00+00:00,3,28,11,2,9532.54,6.916
2018-03-28 12:00:00+00:00,3,28,12,2,9332.35,7.125
2018-03-28 13:00:00+00:00,3,28,13,2,9387.5,7.228
2018-03-28 14:00:00+00:00,3,28,14,2,9308.77,6.995
2018-03-28 15:00:00+00:00,3,28,15,2,9325.54,6.252
2018-03-28 16:00:00+00:00,3,28,16,2,9133.84,5.048
2018-03-28 17:00:00+00:00,3,28,17,2,9317.29,4.134
2018-03-28 18:00:00+00:00,3,28,18,2,9078.69,3.98
2018-03-28 19:00:00+00:00,3,28,19,2,8569.36,4.006
2018-03-28 20:00:00+00:00,3,28,20,2,8106.32,3.956
2018-03-28 21:00:00+00:00,3,28,21,2,7686.38,4.0
2018-03-28 22:00:00+00:00,3,28,22,2,7291.99,4.208
2018-03-28 23:00:00+00:00,3,28,23,2,7378.56,4.472
2018-03-29 00:00:00+00:00,3,29,0,3,7284.84,4.667
2018-03-29 01:00:00+00:00,3,29,1,3,7180.49,4.694
2018-03-29 02:00:00+00:00,3,29,2,3,7272.48,4.713
2018-03-29 03:00:00+00:00,3,29,3,3,7692.94,4.524
2018-03-29 04:00:00+00:00,3,29,4,3,8626.11,3.852
2018-03-29 05:00:00+00:00,3,29,5,3,9102.0,3.424
2018-03-29 06:00:00+00:00,3,29,6,3,9342.89,3.937
2018-03-29 07:00:00+00:00,3,29,7,3,9581.02,5.023
2018-03-29 08:00:00+00:00,3,29,8,3,9573.75,6.367
2018-03-29 09:00:00+00:00,3,29,9,3,9503.33,7.391
2018-03-29 10:00:00+00:00,3,29,10,3,9603.19,8.178
2018-03-29 11:00:00+00:00,3,29,11,3,9437.56,8.75
2018-03-29 12:00:00+00:00,3,29,12,3,9128.37,8.976
2018-03-29 13:00:00+00:00,3,29,13,3,9120.08,8.881
2018-03-29 14:00:00+00:00,3,29,14,3,8936.33,8.455
2018-03-29 15:00:00+00:00,3,29,15,3,8819.23,7.624
2018-03-29 16:00:00+00:00,3,29,16,3,8544.13,5.522
2018-03-29 17:00:00+00:00,3,29,17,3,8741.82,3.427
2018-03-29 18:00:00+00:00,3,29,18,3,8624.54,2.765
2018-03-29 19:00:00+00:00,3,29,19,3,8076.11,2.213
2018-03-29 20:00:00+00:00,3,29,20,3,7612.76,1.667
2018-03-29 21:00:00+00:00,3,29,21,3,7205.8,1.058
2018-03-29 22:00:00+00:00,3,29,22,3,6711.2,0.44
2018-03-29 23:00:00+00:00,3,29,23,3,6600.26,-0.141
2018-03-30 00:00:00+00:00,3,30,0,4,6677.84,-0.548
2018-03-30 01:00:00+00:00,3,30,1,4,6660.61,-0.789
2018-03-30 02:00:00+00:00,3,30,2,4,6746.94,-0.828
2018-03-30 03:00:00+00:00,3,30,3,4,6798.33,-0.697
2018-03-30 04:00:00+00:00,3,30,4,4,6964.28,-0.695
2018-03-30 05:00:00+00:00,3,30,5,4,7301.12,0.618
2018-03-30 06:00:00+00:00,3,30,6,4,7486.7,2.901
2018-03-30 07:00:00+00:00,3,30,7,4,7786.43,5.715
2018-03-30 08:00:00+00:00,3,30,8,4,7909.74,8.25
2018-03-30 09:00:00+00:00,3,30,9,4,7910.45,9.501
2018-03-30 10:00:00+00:00,3,30,10,4,7829.94,10.369
2018-03-30 11:00:00+00:00,3,30,11,4,7689.41,10.859
2018-03-30 12:00:00+00:00,3,30,12,4,7572.71,10.996
2018-03-30 13:00:00+00:00,3,30,13,4,7593.36,10.769
2018-03-30 14:00:00+00:00,3,30,14,4,7536.73,10.25
2018-03-30 15:00:00+00:00,3,30,15,4,7407.42,9.477
2018-03-30 16:00:00+00:00,3,30,16,4,7409.45,7.875
2018-03-30 17:00:00+00:00,3,30,17,4,7528.67,5.934
2018-03-30 18:00:00+00:00,3,30,18,4,7570.15,5.221
2018-03-30 19:00:00+00:00,3,30,19,4,7167.75,4.814
2018-03-30 20:00:00+00:00,3,30,20,4,6878.52,4.705
2018-03-30 21:00:00+00:00,3,30,21,4,6512.12,4.609
2018-03-30 22:00:00+00:00,3,30,22,4,6096.63,4.46
2018-03-30 23:00:00+00:00,3,30,23,4,6041.35,4.39
2018-03-31 00:00:00+00:00,3,31,0,5,6123.32,4.321
2018-03-31 01:00:00+00:00,3,31,1,5,6078.14,4.191
2018-03-31 02:00:00+00:00,3,31,2,5,6119.79,4.048
2018-03-31 03:00:00+00:00,3,31,3,5,6131.4,3.984
2018-03-31 04:00:00+00:00,3,31,4,5,6317.56,3.929
2018-03-31 05:00:00+00:00,3,31,5,5,6645.71,4.341
2018-03-31 06:00:00+00:00,3,31,6,5,7018.05,5.22
2018-03-31 07:00:00+00:00,3,31,7,5,7394.69,6.375
2018-03-31 08:00:00+00:00,3,31,8,5,7649.84,7.912
2018-03-31 09:00:00+00:00,3,31,9,5,7736.19,9.523
2018-03-31 10:00:00+00:00,3,31,10,5,7568.21,10.683
2018-03-31 11:00:00+00:00,3,31,11,5,7493.8,11.0
2018-03-31 12:00:00+00:00,3,31,12,5,7506.95,10.679
2018-03-31 13:00:00+00:00,3,31,13,5,7493.84,10.153
2018-03-31 14:00:00+00:00,3,31,14,5,7469.7,9.464
2018-03-31 15:00:00+00:00,3,31,15,5,7305.45,8.595
2018-03-31 16:00:00+00:00,3,31,16,5,7305.51,7.37
2018-03-31 17:00:00+00:00,3,31,17,5,7373.25,5.67
2018-03-31 18:00:00+00:00,3,31,18,5,7326.23,4.686
2018-03-31 19:00:00+00:00,3,31,19,5,6920.71,3.953
2018-03-31 20:00:00+00:00,3,31,20,5,6671.97,3.288
2018-03-31 21:00:00+00:00,3,31,21,5,6364.86,2.72
2018-03-31 22:00:00+00:00,3,31,22,5,5975.64,2.382
2018-03-31 23:00:00+00:00,3,31,23,5,5934.82,2.169
2018-04-01 00:00:00+00:00,4,1,0,6,5991.23,1.812
2018-04-01 01:00:00+00:00,4,1,1,6,5991.77,1.29
2018-04-01 02:00:00+00:00,4,1,2,6,6032.54,0.722
2018-04-01 03:00:00+00:00,4,1,3,6,6020.15,0.195
2018-04-01 04:00:00+00:00,4,1,4,6,6164.18,-0.255
2018-04-01 05:00:00+00:00,4,1,5,6,6430.51,0.117
2018-04-01 06:00:00+00:00,4,1,6,6,6891.87,1.266
2018-04-01 07:00:00+00:00,4,1,7,6,7332.58,2.817
2018-04-01 08:00:00+00:00,4,1,8,6,7638.39,4.48
2018-04-01 09:00:00+00:00,4,1,9,6,7639.43,5.85
2018-04-01 10:00:00+00:00,4,1,10,6,7442.07,6.777
2018-04-01 11:00:00+00:00,4,1,11,6,7345.2,7.395
2018-04-01 12:00:00+00:00,4,1,12,6,7279.22,7.674
2018-04-01 13:00:00+00:00,4,1,13,6,7238.11,7.47
2018-04-01 14:00:00+00:00,4,1,14,6,7159.75,6.931
2018-04-01 15:00:00+00:00,4,1,15,6,7024.28,6.006
2018-04-01 16:00:00+00:00,4,1,16,6,7055.06,4.812
2018-04-01 17:00:00+00:00,4,1,17,6,7198.83,3.317
2018-04-01 18:00:00+00:00,4,1,18,6,7246.78,2.252
2018-04-01 19:00:00+00:00,4,1,19,6,6894.57,1.462
2018-04-01 20:00:00+00:00,4,1,20,6,6666.74,0.983
2018-04-01 21:00:00+00:00,4,1,21,6,6351.41,0.658
2018-04-01 22:00:00+00:00,4,1,22,6,5947.37,0.354
2018-04-01 23:00:00+00:00,4,1,23,6,5887.26,0.085
2018-04-02 00:00:00+00:00,4,2,0,0,5978.97,-0.091
2018-04-02 01:00:00+00:00,4,2,1,0,5976.68,-0.284
2018-04-02 02:00:00+00:00,4,2,2,0,6014.84,-0.472
2018-04-02 03:00:00+00:00,4,2,3,0,6035.91,-0.735
2018-04-02 04:00:00+00:00,4,2,4,0,6125.9,-0.977
2018-04-02 05:00:00+00:00,4,2,5,0,6475.6,-0.196
2018-04-02 06:00:00+00:00,4,2,6,0,6656.17,1.397
2018-04-02 07:00:00+00:00,4,2,7,0,6776.36,3.499
2018-04-02 08:00:00+00:00,4,2,8,0,6886.82,5.422
2018-04-02 09:00:00+00:00,4,2,9,0,6874.6,6.866
2018-04-02 10:00:00+00:00,4,2,10,0,6771.33,8.06
2018-04-02 11:00:00+00:00,4,2,11,0,6700.6,9.012
2018-04-02 12:00:00+00:00,4,2,12,0,6663.39,9.727
2018-04-02 13:00:00+00:00,4,2,13,0,6693.15,10.119
2018-04-02 14:00:00+00:00,4,2,14,0,6635.99,10.114
2018-04-02 15:00:00+00:00,4,2,15,0,6514.94,9.633
2018-04-02 16:00:00+00:00,4,2,16,0,6644.27,7.598
2018-04-02 17:00:00+00:00,4,2,17,0,7003.37,4.56
2018-04-02 18:00:00+00:00,4,2,18,0,7239.79,3.24
2018-04-02 19:00:00+00:00,4,2,19,0,6898.22,2.501
2018-04-02 20:00:00+00:00,4,2,20,0,6769.69,2.215
2018-04-02 21:00:00+00:00,4,2,21,0,6454.56,2.152
2018-04-02 22:00:00+00:00,4,2,22,0,6272.77,1.96
2018-04-02 23:00:00+00:00,4,2,23,0,6426.99,1.735
2018-04-03 00:00:00+00:00,4,3,0,1,6352.34,1.654
2018-04-03 01:00:00+00:00,4,3,1,1,6297.36,1.626
2018-04-03 02:00:00+00:00,4,3,2,1,6429.57,1.751
2018-04-03 03:00:00+00:00,4,3,3,1,7025.19,1.913
2018-04-03 04:00:00+00:00,4,3,4,1,8274.09,2.169
2018-04-03 05:00:00+00:00,4,3,5,1,8854.94,3.062
2018-04-03 06:00:00+00:00,4,3,6,1,9033.62,4.706
2018-04-03 07:00:00+00:00,4,3,7,1,9109.23,6.798
2018-04-03 08:00:00+00:00,4,3,8,1,8847.76,9.571
2018-04-03 09:00:00+00:00,4,3,9,1,8795.62,12.606
2018-04-03 10:00:00+00:00,4,3,10,1,8899.82,14.848
2018-04-03 11:00:00+00:00,4,3,11,1,8777.14,16.318
2018-04-03 12:00:00+00:00,4,3,12,1,8473.92,17.205
2018-04-03 13:00:00+00:00,4,3,13,1,8401.29,17.542
2018-04-03 14:00:00+00:00,4,3,14,1,8256.98,17.276
2018-04-03 15:00:00+00:00,4,3,15,1,8213.89,16.226
2018-04-03 16:00:00+00:00,4,3,16,1,8105.35,13.654
2018-04-03 17:00:00+00:00,4,3,17,1,8419.65,10.86
2018-04-03 18:00:00+00:00,4,3,18,1,8465.98,9.942
2018-04-03 19:00:00+00:00,4,3,19,1,7899.33,9.57
2018-04-03 20:00:00+00:00,4,3,20,1,7506.01,9.119
2018-04-03 21:00:00+00:00,4,3,21,1,7076.5,8.542
2018-04-03 22:00:00+00:00,4,3,22,1,6714.25,7.787
2018-04-03 23:00:00+00:00,4,3,23,1,6774.38,7.142
2018-04-04 00:00:00+00:00,4,4,0,2,6683.81,6.591
2018-04-04 01:00:00+00:00,4,4,1,2,6577.36,6.119
2018-04-04 02:00:00+00:00,4,4,2,2,6696.46,5.863
2018-04-04 03:00:00+00:00,4,4,3,2,7198.16,5.56
2018-04-04 04:00:00+00:00,4,4,4,2,8244.81,5.371
2018-04-04 05:00:00+00:00,4,4,5,2,8746.4,6.469
2018-04-04 06:00:00+00:00,4,4,6,2,8906.23,8.073
2018-04-04 07:00:00+00:00,4,4,7,2,8934.71,9.93
2018-04-04 08:00:00+00:00,4,4,8,2,8716.68,12.261
2018-04-04 09:00:00+00:00,4,4,9,2,8611.2,14.651
2018-04-04 10:00:00+00:00,4,4,10,2,8739.67,16.197
2018-04-04 11:00:00+00:00,4,4,11,2,8608.06,17.098
2018-04-04 12:00:00+00:00,4,4,12,2,8385.41,17.442
2018-04-04 13:00:00+00:00,4,4,13,2,8354.2,17.361
2018-04-04 14:00:00+00:00,4,4,14,2,8257.28,16.962
2018-04-04 15:00:00+00:00,4,4,15,2,8162.7,16.102
2018-04-04 16:00:00+00:00,4,4,16,2,8016.01,13.886
2018-04-04 17:00:00+00:00,4,4,17,2,8329.65,11.166
2018-04-04 18:00:00+00:00,4,4,18,2,8414.08,10.283
2018-04-04 19:00:00+00:00,4,4,19,2,7857.67,9.663
2018-04-04 20:00:00+00:00,4,4,20,2,7380.63,9.08
2018-04-04 21:00:00+00:00,4,4,21,2,6946.54,8.546
2018-04-04 22:00:00+00:00,4,4,22,2,6643.55,7.953
2018-04-04 23:00:00+00:00,4,4,23,2,6715.85,7.552
2018-04-05 00:00:00+00:00,4,5,0,3,6607.11,7.025
2018-04-05 01:00:00+00:00,4,5,1,3,6507.45,6.402
2018-04-05 02:00:00+00:00,4,5,2,3,6626.4,5.99
2018-04-05 03:00:00+00:00,4,5,3,3,7137.03,5.863
2018-04-05 04:00:00+00:00,4,5,4,3,8196.77,5.777
2018-04-05 05:00:00+00:00,4,5,5,3,8610.47,6.384
2018-04-05 06:00:00+00:00,4,5,6,3,8712.97,7.822
2018-04-05 07:00:00+00:00,4,5,7,3,8795.75,10.153
2018-04-05 08:00:00+00:00,4,5,8,3,8628.61,12.177
2018-04-05 09:00:00+00:00,4,5,9,3,8617.17,13.309
2018-04-05 10:00:00+00:00,4,5,10,3,8737.69,13.882
2018-04-05 11:00:00+00:00,4,5,11,3,8699.66,14.018
2018-04-05 12:00:00+00:00,4,5,12,3,8460.99,13.847
2018-04-05 13:00:00+00:00,4,5,13,3,8530.62,13.513
2018-04-05 14:00:00+00:00,4,5,14,3,8517.32,13.116
2018-04-05 15:00:00+00:00,4,5,15,3,8529.44,12.204
2018-04-05 16:00:00+00:00,4,5,16,3,8363.09,10.561
2018-04-05 17:00:00+00:00,4,5,17,3,8561.73,8.776
2018-04-05 18:00:00+00:00,4,5,18,3,8543.77,7.843
2018-04-05 19:00:00+00:00,4,5,19,3,7959.97,6.975
2018-04-05 20:00:00+00:00,4,5,20,3,7497.49,6.059
2018-04-05 21:00:00+00:00,4,5,21,3,7086.7,5.152
2018-04-05 22:00:00+00:00,4,5,22,3,6746.62,4.46
2018-04-05 23:00:00+00:00,4,5,23,3,6830.87,3.828
2018-04-06 00:00:00+00:00,4,6,0,4,6758.1,3.143
2018-04-06 01:00:00+00:00,4,6,1,4,6646.27,2.49
2018-04-06 02:00:00+00:00,4,6,2,4,6732.71,1.886
2018-04-06 03:00:00+00:00,4,6,3,4,7290.44,1.256
2018-04-06 04:00:00+00:00,4,6,4,4,8381.94,0.667
2018-04-06 05:00:00+00:00,4,6,5,4,8764.84,1.357
2018-04-06 06:00:00+00:00,4,6,6,4,8928.78,2.51
2018-04-06 07:00:00+00:00,4,6,7,4,9047.27,4.031
2018-04-06 08:00:00+00:00,4,6,8,4,8839.64,5.862
2018-04-06 09:00:00+00:00,4,6,9,4,8709.23,7.563
2018-04-06 10:00:00+00:00,4,6,10,4,8689.02,8.856
2018-04-06 11:00:00+00:00,4,6,11,4,8594.84,9.832
2018-04-06 12:00:00+00:00,4,6,12,4,8305.61,10.466
2018-04-06 13:00:00+00:00,4,6,13,4,8312.44,10.708
2018-04-06 14:00:00+00:00,4,6,14,4,8200.1,10.527
2018-04-06 15:00:00+00:00,4,6,15,4,8067.69,9.913
2018-04-06 16:00:00+00:00,4,6,16,4,7871.78,8.05
2018-04-06 17:00:00+00:00,4,6,17,4,8081.21,4.37
2018-04-06 18:00:00+00:00,4,6,18,4,8228.93,2.933
2018-04-06 19:00:00+00:00,4,6,19,4,7716.49,2.185
2018-04-06 20:00:00+00:00,4,6,20,4,7251.96,1.546
2018-04-06 21:00:00+00:00,4,6,21,4,6878.51,0.978
2018-04-06 22:00:00+00:00,4,6,22,4,6379.23,0.497
2018-04-06 23:00:00+00:00,4,6,23,4,6272.7,0.058
2018-04-07 00:00:00+00:00,4,7,0,5,6297.65,-0.375
2018-04-07 01:00:00+00:00,4,7,1,5,6292.31,-0.795
2018-04-07 02:00:00+00:00,4,7,2,5,6360.97,-1.183
2018-04-07 03:00:00+00:00,4,7,3,5,6387.33,-1.567
2018-04-07 04:00:00+00:00,4,7,4,5,6616.94,-1.64
2018-04-07 05:00:00+00:00,4,7,5,5,7015.63,0.605
2018-04-07 06:00:00+00:00,4,7,6,5,7270.73,3.102
2018-04-07 07:00:00+00:00,4,7,7,5,7495.71,6.598
2018-04-07 08:00:00+00:00,4,7,8,5,7596.39,10.166
2018-04-07 09:00:00+00:00,4,7,9,5,7638.41,12.656
2018-04-07 10:00:00+00:00,4,7,10,5,7422.69,14.496
2018-04-07 11:00:00+00:00,4,7,11,5,7256.39,15.669
2018-04-07 12:00:00+00:00,4,7,12,5,7058.9,16.229
2018-04-07 13:00:00+00:00,4,7,13,5,6950.87,16.263
2018-04-07 14:00:00+00:00,4,7,14,5,6837.15,15.808
2018-04-07 15:00:00+00:00,4,7,15,5,6685.46,14.853
2018-04-07 16:00:00+00:00,4,7,16,5,6709.0,12.878
2018-04-07 17:00:00+00:00,4,7,17,5,6868.0,10.022
2018-04-07 18:00:00+00:00,4,7,18,5,7141.92,8.731
2018-04-07 19:00:00+00:00,4,7,19,5,6780.21,7.974
2018-04-07 20:00:00+00:00,4,7,20,5,6459.49,7.288
2018-04-07 21:00:00+00:00,4,7,21,5,6120.36,6.596
2018-04-07 22:00:00+00:00,4,7,22,5,5697.74,5.97
2018-04-07 23:00:00+00:00,4,7,23,5,5674.45,5.558
2018-04-08 00:00:00+00:00,4,8,0,6,5721.75,5.346
2018-04-08 01:00:00+00:00,4,8,1,6,5685.72,5.283
2018-04-08 02:00:00+00:00,4,8,2,6,5713.82,5.162
2018-04-08 03:00:00+00:00,4,8,3,6,5729.81,5.018
2018-04-08 04:00:00+00:00,4,8,4,6,5791.39,5.153
2018-04-08 05:00:00+00:00,4,8,5,6,6140.31,5.939
2018-04-08 06:00:00+00:00,4,8,6,6,6573.25,7.187
2018-04-08 07:00:00+00:00,4,8,7,6,6994.03,8.98
2018-04-08 08:00:00+00:00,4,8,8,6,7331.21,10.782
2018-04-08 09:00:00+00:00,4,8,9,6,7459.89,12.287
2018-04-08 10:00:00+00:00,4,8,10,6,7250.1,13.512
2018-04-08 11:00:00+00:00,4,8,11,6,7107.91,14.452
2018-04-08 12:00:00+00:00,4,8,12,6,6932.13,15.174
2018-04-08 13:00:00+00:00,4,8,13,6,6860.38,15.502
2018-04-08 14:00:00+00:00,4,8,14,6,6775.99,15.424
2018-04-08 15:00:00+00:00,4,8,15,6,6592.88,14.886
2018-04-08 16:00:00+00:00,4,8,16,6,6692.35,13.483
2018-04-08 17:00:00+00:00,4,8,17,6,6949.82,11.11
2018-04-08 18:00:00+00:00,4,8,18,6,7270.68,9.858
2018-04-08 19:00:00+00:00,4,8,19,6,6964.15,9.095
2018-04-08 20:00:00+00:00,4,8,20,6,6859.82,8.414
2018-04-08 21:00:00+00:00,4,8,21,6,6572.48,7.918
2018-04-08 22:00:00+00:00,4,8,22,6,6333.44,7.464
2018-04-08 23:00:00+00:00,4,8,23,6,6453.03,6.965
2018-04-09 00:00:00+00:00,4,9,0,0,6338.66,6.462
2018-04-09 01:00:00+00:00,4,9,1,0,6271.12,6.075
2018-04-09 02:00:00+00:00,4,9,2,0,6371.02,5.679
2018-04-09 03:00:00+00:00,4,9,3,0,6900.51,5.229
2018-04-09 04:00:00+00:00,4,9,4,0,7942.27,5.076
2018-04-09 05:00:00+00:00,4,9,5,0,8468.93,6.557
2018-04-09 06:00:00+00:00,4,9,6,0,8541.11,8.539
2018-04-09 07:00:00+00:00,4,9,7,0,8516.8,10.942
2018-04-09 08:00:00+00:00,4,9,8,0,8304.81,13.746
2018-04-09 09:00:00+00:00,4,9,9,0,8282.12,16.177
2018-04-09 10:00:00+00:00,4,9,10,0,8399.96,18.004
2018-04-09 11:00:00+00:00,4,9,11,0,8291.98,19.291
2018-04-09 12:00:00+00:00,4,9,12,0,8083.96,20.109
2018-04-09 13:00:00+00:00,4,9,13,0,8060.43,20.453
2018-04-09 14:00:00+00:00,4,9,14,0,7957.28,20.308
2018-04-09 15:00:00+00:00,4,9,15,0,7865.37,19.477
2018-04-09 16:00:00+00:00,4,9,16,0,7733.7,17.136
2018-04-09 17:00:00+00:00,4,9,17,0,7992.13,13.874
2018-04-09 18:00:00+00:00,4,9,18,0,8124.55,12.571
2018-04-09 19:00:00+00:00,4,9,19,0,7642.23,11.837
2018-04-09 20:00:00+00:00,4,9,20,0,7193.41,11.039
2018-04-09 21:00:00+00:00,4,9,21,0,6755.46,10.265
2018-04-09 22:00:00+00:00,4,9,22,0,6407.37,9.594
2018-04-09 23:00:00+00:00,4,9,23,0,6456.89,8.944
2018-04-10 00:00:00+00:00,4,10,0,1,6307.2,8.301
2018-04-10 01:00:00+00:00,4,10,1,1,6230.95,7.748
2018-04-10 02:00:00+00:00,4,10,2,1,6336.74,7.425
2018-04-10 03:00:00+00:00,4,10,3,1,6823.15,7.187
2018-04-10 04:00:00+00:00,4,10,4,1,7798.21,7.178
2018-04-10 05:00:00+00:00,4,10,5,1,8262.59,8.641
2018-04-10 06:00:00+00:00,4,10,6,1,8370.43,10.584
2018-04-10 07:00:00+00:00,4,10,7,1,8452.44,12.989
2018-04-10 08:00:00+00:00,4,10,8,1,8322.37,14.99
2018-04-10 09:00:00+00:00,4,10,9,1,8361.85,16.238
2018-04-10 10:00:00+00:00,4,10,10,1,8516.21,16.953
2018-04-10 11:00:00+00:00,4,10,11,1,8422.13,17.226
2018-04-10 12:00:00+00:00,4,10,12,1,8180.07,17.16
2018-04-10 13:00:00+00:00,4,10,13,1,8189.95,16.693
2018-04-10 14:00:00+00:00,4,10,14,1,8173.51,16.018
2018-04-10 15:00:00+00:00,4,10,15,1,8088.36,15.149
2018-04-10 16:00:00+00:00,4,10,16,1,7927.12,13.756
2018-04-10 17:00:00+00:00,4,10,17,1,8127.72,11.921
2018-04-10 18:00:00+00:00,4,10,18,1,8220.11,10.915
2018-04-10 19:00:00+00:00,4,10,19,1,7718.55,10.286
2018-04-10 20:00:00+00:00,4,10,20,1,7266.6,9.721
2018-04-10 21:00:00+00:00,4,10,21,1,6806.87,9.18
2018-04-10 22:00:00+00:00,4,10,22,1,6448.94,8.621
2018-04-10 23:00:00+00:00,4,10,23,1,6517.01,8.328
2018-04-11 00:00:00+00:00,4,11,0,2,6381.71,8.088
2018-04-11 01:00:00+00:00,4,11,1,2,6265.81,7.785
2018-04-11 02:00:00+00:00,4,11,2,2,6370.57,7.442
