time,month,day,hour,day_of_week,demand,temperature
2018-05-01 09:00:00+00:00,5,1,9,1,4939.3,13.298
2018-05-01 10:00:00+00:00,5,1,10,1,5119.8,14.316
2018-05-01 11:00:00+00:00,5,1,11,1,5233.1,15.013
2018-05-01 12:00:00+00:00,5,1,12,1,5069.0,15.444
2018-05-01 13:00:00+00:00,5,1,13,1,4856.2,15.628
2018-05-01 14:00:00+00:00,5,1,14,1,4734.6,15.566
2018-05-01 15:00:00+00:00,5,1,15,1,4687.9,15.214
2018-05-01 16:00:00+00:00,5,1,16,1,4712.6,14.546
2018-05-01 17:00:00+00:00,5,1,17,1,4859.2,13.633
2018-05-01 18:00:00+00:00,5,1,18,1,5241.7,12.387
2018-05-01 19:00:00+00:00,5,1,19,1,5714.8,10.645
2018-05-01 20:00:00+00:00,5,1,20,1,5882.0,9.934
2018-05-01 21:00:00+00:00,5,1,21,1,5544.6,9.742
2018-05-01 22:00:00+00:00,5,1,22,1,5054.5,9.648
2018-05-01 23:00:00+00:00,5,1,23,1,4678.2,9.661
2018-05-02 00:00:00+00:00,5,2,0,2,4413.9,9.699
2018-05-02 01:00:00+00:00,5,2,1,2,4276.6,9.699
2018-05-02 02:00:00+00:00,5,2,2,2,4222.8,9.661
2018-05-02 03:00:00+00:00,5,2,3,2,4210.2,9.607
2018-05-02 04:00:00+00:00,5,2,4,2,4312.8,9.56
2018-05-02 05:00:00+00:00,5,2,5,2,4533.1,9.614
2018-05-02 06:00:00+00:00,5,2,6,2,5260.8,10.063
2018-05-02 07:00:00+00:00,5,2,7,2,6108.4,11.001
2018-05-02 08:00:00+00:00,5,2,8,2,6386.7,12.081
2018-05-02 09:00:00+00:00,5,2,9,2,6485.5,13.241
2018-05-02 10:00:00+00:00,5,2,10,2,6635.5,14.314
2018-05-02 11:00:00+00:00,5,2,11,2,6472.1,15.191
2018-05-02 12:00:00+00:00,5,2,12,2,6386.2,15.74
2018-05-02 13:00:00+00:00,5,2,13,2,6527.3,15.902
2018-05-02 14:00:00+00:00,5,2,14,2,6502.6,15.875
2018-05-02 15:00:00+00:00,5,2,15,2,6461.7,15.746
2018-05-02 16:00:00+00:00,5,2,16,2,6301.3,15.535
2018-05-02 17:00:00+00:00,5,2,17,2,6248.1,15.078
2018-05-02 18:00:00+00:00,5,2,18,2,6422.0,14.284
2018-05-02 19:00:00+00:00,5,2,19,2,6662.9,12.651
2018-05-02 20:00:00+00:00,5,2,20,2,6722.6,11.847
2018-05-02 21:00:00+00:00,5,2,21,2,6273.4,11.41
2018-05-02 22:00:00+00:00,5,2,22,2,5617.2,11.095
2018-05-02 23:00:00+00:00,5,2,23,2,5132.2,10.893
2018-05-03 00:00:00+00:00,5,3,0,3,4833.9,10.749
2018-05-03 01:00:00+00:00,5,3,1,3,4653.1,10.596
2018-05-03 02:00:00+00:00,5,3,2,3,4509.7,10.41
2018-05-03 03:00:00+00:00,5,3,3,3,4516.1,10.239
2018-05-03 04:00:00+00:00,5,3,4,3,4582.2,10.093
2018-05-03 05:00:00+00:00,5,3,5,3,4740.4,9.981
2018-05-03 06:00:00+00:00,5,3,6,3,5361.8,10.913
2018-05-03 07:00:00+00:00,5,3,7,3,6216.4,12.38
2018-05-03 08:00:00+00:00,5,3,8,3,6371.5,14.117
2018-05-03 09:00:00+00:00,5,3,9,3,6409.2,15.656
2018-05-03 10:00:00+00:00,5,3,10,3,6503.9,16.687
2018-05-03 11:00:00+00:00,5,3,11,3,6319.0,17.393
2018-05-03 12:00:00+00:00,5,3,12,3,6196.0,17.864
2018-05-03 13:00:00+00:00,5,3,13,3,6286.8,18.125
2018-05-03 14:00:00+00:00,5,3,14,3,6313.6,18.117
2018-05-03 15:00:00+00:00,5,3,15,3,6293.0,17.888
2018-05-03 16:00:00+00:00,5,3,16,3,6112.0,17.402
2018-05-03 17:00:00+00:00,5,3,17,3,6074.1,16.592
2018-05-03 18:00:00+00:00,5,3,18,3,6213.6,15.325
2018-05-03 19:00:00+00:00,5,3,19,3,6500.4,13.574
2018-05-03 20:00:00+00:00,5,3,20,3,6656.3,12.607
2018-05-03 21:00:00+00:00,5,3,21,3,6200.8,11.964
2018-05-03 22:00:00+00:00,5,3,22,3,5600.9,11.574
2018-05-03 23:00:00+00:00,5,3,23,3,5051.6,11.29
2018-05-04 00:00:00+00:00,5,4,0,4,4832.7,10.995
2018-05-04 01:00:00+00:00,5,4,1,4,4642.2,10.677
2018-05-04 02:00:00+00:00,5,4,2,4,4572.4,10.276
2018-05-04 03:00:00+00:00,5,4,3,4,4555.4,9.834
2018-05-04 04:00:00+00:00,5,4,4,4,4642.3,9.333
2018-05-04 05:00:00+00:00,5,4,5,4,4751.3,8.974
2018-05-04 06:00:00+00:00,5,4,6,4,5393.1,9.859
2018-05-04 07:00:00+00:00,5,4,7,4,6209.9,11.469
2018-05-04 08:00:00+00:00,5,4,8,4,6377.8,13.365
2018-05-04 09:00:00+00:00,5,4,9,4,6369.6,15.043
2018-05-04 10:00:00+00:00,5,4,10,4,6474.2,16.384
2018-05-04 11:00:00+00:00,5,4,11,4,6276.0,17.481
2018-05-04 12:00:00+00:00,5,4,12,4,6274.4,18.322
2018-05-04 13:00:00+00:00,5,4,13,4,6436.0,18.918
2018-05-04 14:00:00+00:00,5,4,14,4,6365.6,19.272
2018-05-04 15:00:00+00:00,5,4,15,4,6256.1,19.379
2018-05-04 16:00:00+00:00,5,4,16,4,6068.7,19.241
2018-05-04 17:00:00+00:00,5,4,17,4,5961.5,18.835
2018-05-04 18:00:00+00:00,5,4,18,4,6041.1,17.262
2018-05-04 19:00:00+00:00,5,4,19,4,6322.7,14.957
2018-05-04 20:00:00+00:00,5,4,20,4,6465.5,13.791
2018-05-04 21:00:00+00:00,5,4,21,4,6038.0,13.002
2018-05-04 22:00:00+00:00,5,4,22,4,5493.2,12.392
2018-05-04 23:00:00+00:00,5,4,23,4,5044.4,12.001
2018-05-05 00:00:00+00:00,5,5,0,5,4742.6,11.681
2018-05-05 01:00:00+00:00,5,5,1,5,4526.2,11.318
2018-05-05 02:00:00+00:00,5,5,2,5,4474.2,10.872
2018-05-05 03:00:00+00:00,5,5,3,5,4412.2,10.473
2018-05-05 04:00:00+00:00,5,5,4,5,4387.1,10.085
2018-05-05 05:00:00+00:00,5,5,5,5,4217.4,9.741
2018-05-05 06:00:00+00:00,5,5,6,5,4443.7,10.561
2018-05-05 07:00:00+00:00,5,5,7,5,4890.4,12.244
2018-05-05 08:00:00+00:00,5,5,8,5,5172.3,14.659
2018-05-05 09:00:00+00:00,5,5,9,5,5310.7,17.184
2018-05-05 10:00:00+00:00,5,5,10,5,5412.5,19.033
2018-05-05 11:00:00+00:00,5,5,11,5,5432.5,20.318
2018-05-05 12:00:00+00:00,5,5,12,5,5332.9,21.135
2018-05-05 13:00:00+00:00,5,5,13,5,5264.0,21.558
2018-05-05 14:00:00+00:00,5,5,14,5,5161.1,21.647
2018-05-05 15:00:00+00:00,5,5,15,5,5034.7,21.39
2018-05-05 16:00:00+00:00,5,5,16,5,5020.5,20.778
2018-05-05 17:00:00+00:00,5,5,17,5,5076.1,19.815
2018-05-05 18:00:00+00:00,5,5,18,5,5294.8,18.312
2018-05-05 19:00:00+00:00,5,5,19,5,5548.3,16.11
2018-05-05 20:00:00+00:00,5,5,20,5,5661.8,14.939
2018-05-05 21:00:00+00:00,5,5,21,5,5329.5,14.434
2018-05-05 22:00:00+00:00,5,5,22,5,4984.8,14.177
2018-05-05 23:00:00+00:00,5,5,23,5,4575.8,13.818
2018-05-06 00:00:00+00:00,5,6,0,6,4287.9,13.327
2018-05-06 01:00:00+00:00,5,6,1,6,4094.3,12.962
2018-05-06 02:00:00+00:00,5,6,2,6,3996.3,12.688
2018-05-06 03:00:00+00:00,5,6,3,6,3930.6,12.409
2018-05-06 04:00:00+00:00,5,6,4,6,3926.6,12.075
2018-05-06 05:00:00+00:00,5,6,5,6,3756.6,11.851
2018-05-06 06:00:00+00:00,5,6,6,6,3884.1,13.035
2018-05-06 07:00:00+00:00,5,6,7,6,4202.3,14.728
2018-05-06 08:00:00+00:00,5,6,8,6,4516.9,17.039
2018-05-06 09:00:00+00:00,5,6,9,6,4817.4,19.579
2018-05-06 10:00:00+00:00,5,6,10,6,4973.2,21.34
2018-05-06 11:00:00+00:00,5,6,11,6,5030.4,22.494
2018-05-06 12:00:00+00:00,5,6,12,6,4868.2,23.055
2018-05-06 13:00:00+00:00,5,6,13,6,4688.3,23.073
2018-05-06 14:00:00+00:00,5,6,14,6,4592.8,22.714
2018-05-06 15:00:00+00:00,5,6,15,6,4533.8,22.057
2018-05-06 16:00:00+00:00,5,6,16,6,4522.3,21.281
2018-05-06 17:00:00+00:00,5,6,17,6,4634.2,20.431
2018-05-06 18:00:00+00:00,5,6,18,6,4846.9,19.005
2018-05-06 19:00:00+00:00,5,6,19,6,5217.5,17.284
2018-05-06 20:00:00+00:00,5,6,20,6,5473.7,16.31
2018-05-06 21:00:00+00:00,5,6,21,6,5190.8,15.731
2018-05-06 22:00:00+00:00,5,6,22,6,4802.0,15.291
2018-05-06 23:00:00+00:00,5,6,23,6,4451.6,14.968
2018-05-07 00:00:00+00:00,5,7,0,0,4241.7,14.758
2018-05-07 01:00:00+00:00,5,7,1,0,4156.5,14.574
2018-05-07 02:00:00+00:00,5,7,2,0,4094.7,14.376
2018-05-07 03:00:00+00:00,5,7,3,0,4109.6,14.071
2018-05-07 04:00:00+00:00,5,7,4,0,4174.2,13.658
2018-05-07 05:00:00+00:00,5,7,5,0,4336.9,13.312
2018-05-07 06:00:00+00:00,5,7,6,0,4949.0,14.554
2018-05-07 07:00:00+00:00,5,7,7,0,5766.0,16.342
2018-05-07 08:00:00+00:00,5,7,8,0,6018.7,18.381
2018-05-07 09:00:00+00:00,5,7,9,0,6125.2,20.551
2018-05-07 10:00:00+00:00,5,7,10,0,6287.0,21.862
2018-05-07 11:00:00+00:00,5,7,11,0,6148.5,22.493
2018-05-07 12:00:00+00:00,5,7,12,0,6109.5,22.64
2018-05-07 13:00:00+00:00,5,7,13,0,6335.4,22.454
2018-05-07 14:00:00+00:00,5,7,14,0,6339.5,22.223
2018-05-07 15:00:00+00:00,5,7,15,0,6321.1,21.759
2018-05-07 16:00:00+00:00,5,7,16,0,6159.0,20.971
2018-05-07 17:00:00+00:00,5,7,17,0,6092.9,19.901
2018-05-07 18:00:00+00:00,5,7,18,0,6224.7,18.483
2018-05-07 19:00:00+00:00,5,7,19,0,6359.8,16.769
2018-05-07 20:00:00+00:00,5,7,20,0,6379.5,15.774
2018-05-07 21:00:00+00:00,5,7,21,0,5899.4,15.228
2018-05-07 22:00:00+00:00,5,7,22,0,5375.3,14.817
2018-05-07 23:00:00+00:00,5,7,23,0,4942.2,14.445
2018-05-08 00:00:00+00:00,5,8,0,1,4680.4,14.106
2018-05-08 01:00:00+00:00,5,8,1,1,4521.1,13.811
2018-05-08 02:00:00+00:00,5,8,2,1,4472.9,13.545
2018-05-08 03:00:00+00:00,5,8,3,1,4417.2,13.283
2018-05-08 04:00:00+00:00,5,8,4,1,4479.1,13.039
2018-05-08 05:00:00+00:00,5,8,5,1,4573.8,12.803
2018-05-08 06:00:00+00:00,5,8,6,1,5230.6,13.612
2018-05-08 07:00:00+00:00,5,8,7,1,5972.5,14.67
2018-05-08 08:00:00+00:00,5,8,8,1,6248.9,16.301
2018-05-08 09:00:00+00:00,5,8,9,1,6320.5,18.005
2018-05-08 10:00:00+00:00,5,8,10,1,6402.1,19.246
2018-05-08 11:00:00+00:00,5,8,11,1,6233.3,20.085
2018-05-08 12:00:00+00:00,5,8,12,1,6213.2,20.537
2018-05-08 13:00:00+00:00,5,8,13,1,6390.3,20.633
2018-05-08 14:00:00+00:00,5,8,14,1,6324.5,20.476
2018-05-08 15:00:00+00:00,5,8,15,1,6282.3,20.133
2018-05-08 16:00:00+00:00,5,8,16,1,6117.8,19.534
2018-05-08 17:00:00+00:00,5,8,17,1,6047.7,18.482
2018-05-08 18:00:00+00:00,5,8,18,1,6188.5,16.967
2018-05-08 19:00:00+00:00,5,8,19,1,6362.0,15.31
2018-05-08 20:00:00+00:00,5,8,20,1,6420.7,14.388
2018-05-08 21:00:00+00:00,5,8,21,1,5990.6,13.924
2018-05-08 22:00:00+00:00,5,8,22,1,5393.7,13.523
2018-05-08 23:00:00+00:00,5,8,23,1,5004.8,13.162
2018-05-09 00:00:00+00:00,5,9,0,2,4744.3,12.911
2018-05-09 01:00:00+00:00,5,9,1,2,4573.2,12.698
2018-05-09 02:00:00+00:00,5,9,2,2,4501.1,12.489
2018-05-09 03:00:00+00:00,5,9,3,2,4477.5,12.271
2018-05-09 04:00:00+00:00,5,9,4,2,4475.1,12.105
2018-05-09 05:00:00+00:00,5,9,5,2,4550.0,12.065
2018-05-09 06:00:00+00:00,5,9,6,2,5140.5,12.97
2018-05-09 07:00:00+00:00,5,9,7,2,5944.9,14.232
2018-05-09 08:00:00+00:00,5,9,8,2,6228.0,15.563
2018-05-09 09:00:00+00:00,5,9,9,2,6321.5,16.475
2018-05-09 10:00:00+00:00,5,9,10,2,6453.4,16.996
2018-05-09 11:00:00+00:00,5,9,11,2,6292.9,17.307
2018-05-09 12:00:00+00:00,5,9,12,2,6252.1,17.354
2018-05-09 13:00:00+00:00,5,9,13,2,6399.4,17.256
2018-05-09 14:00:00+00:00,5,9,14,2,6348.5,16.947
2018-05-09 15:00:00+00:00,5,9,15,2,6323.5,16.45
2018-05-09 16:00:00+00:00,5,9,16,2,6170.1,15.87
2018-05-09 17:00:00+00:00,5,9,17,2,6079.0,15.095
2018-05-09 18:00:00+00:00,5,9,18,2,6227.3,14.189
2018-05-09 19:00:00+00:00,5,9,19,2,6372.1,13.309
2018-05-09 20:00:00+00:00,5,9,20,2,6424.9,12.697
2018-05-09 21:00:00+00:00,5,9,21,2,6022.8,12.27
2018-05-09 22:00:00+00:00,5,9,22,2,5404.0,11.918
2018-05-09 23:00:00+00:00,5,9,23,2,5028.2,11.592
2018-05-10 00:00:00+00:00,5,10,0,3,4771.0,11.279
2018-05-10 01:00:00+00:00,5,10,1,3,4616.1,11.027
2018-05-10 02:00:00+00:00,5,10,2,3,4522.4,10.836
2018-05-10 03:00:00+00:00,5,10,3,3,4468.0,10.597
2018-05-10 04:00:00+00:00,5,10,4,3,4519.5,10.326
2018-05-10 05:00:00+00:00,5,10,5,3,4598.0,10.186
2018-05-10 06:00:00+00:00,5,10,6,3,5153.1,11.365
2018-05-10 07:00:00+00:00,5,10,7,3,5866.8,12.977
2018-05-10 08:00:00+00:00,5,10,8,3,6090.4,14.808
2018-05-10 09:00:00+00:00,5,10,9,3,6160.0,16.46
2018-05-10 10:00:00+00:00,5,10,10,3,6251.0,17.777
2018-05-10 11:00:00+00:00,5,10,11,3,6081.4,18.842
2018-05-10 12:00:00+00:00,5,10,12,3,5980.3,19.736
2018-05-10 13:00:00+00:00,5,10,13,3,6186.6,20.358
2018-05-10 14:00:00+00:00,5,10,14,3,6187.6,20.613
2018-05-10 15:00:00+00:00,5,10,15,3,6155.2,20.55
2018-05-10 16:00:00+00:00,5,10,16,3,5999.2,20.145
2018-05-10 17:00:00+00:00,5,10,17,3,5907.9,19.383
2018-05-10 18:00:00+00:00,5,10,18,3,5999.4,17.927
2018-05-10 19:00:00+00:00,5,10,19,3,6227.8,15.526
2018-05-10 20:00:00+00:00,5,10,20,3,6337.7,14.222
2018-05-10 21:00:00+00:00,5,10,21,3,5945.5,13.433
2018-05-10 22:00:00+00:00,5,10,22,3,5422.1,12.655
2018-05-10 23:00:00+00:00,5,10,23,3,4999.5,11.998
2018-05-11 00:00:00+00:00,5,11,0,4,4702.4,11.6
2018-05-11 01:00:00+00:00,5,11,1,4,4544.1,11.339
2018-05-11 02:00:00+00:00,5,11,2,4,4475.0,11.146
2018-05-11 03:00:00+00:00,5,11,3,4,4432.5,11.045
2018-05-11 04:00:00+00:00,5,11,4,4,4485.4,10.746
2018-05-11 05:00:00+00:00,5,11,5,4,4567.7,10.501
2018-05-11 06:00:00+00:00,5,11,6,4,5179.5,11.489
2018-05-11 07:00:00+00:00,5,11,7,4,6001.5,12.729
2018-05-11 08:00:00+00:00,5,11,8,4,6209.1,13.946
2018-05-11 09:00:00+00:00,5,11,9,4,6200.0,15.197
2018-05-11 10:00:00+00:00,5,11,10,4,6280.4,16.277
2018-05-11 11:00:00+00:00,5,11,11,4,6099.7,17.09
2018-05-11 12:00:00+00:00,5,11,12,4,6061.9,17.721
2018-05-11 13:00:00+00:00,5,11,13,4,6226.8,18.105
2018-05-11 14:00:00+00:00,5,11,14,4,6212.9,18.108
2018-05-11 15:00:00+00:00,5,11,15,4,6150.7,17.75
2018-05-11 16:00:00+00:00,5,11,16,4,5965.1,17.06
2018-05-11 17:00:00+00:00,5,11,17,4,5913.6,16.164
2018-05-11 18:00:00+00:00,5,11,18,4,6022.4,15.071
2018-05-11 19:00:00+00:00,5,11,19,4,6158.4,13.949
2018-05-11 20:00:00+00:00,5,11,20,4,6229.4,13.391
2018-05-11 21:00:00+00:00,5,11,21,4,5832.9,13.121
2018-05-11 22:00:00+00:00,5,11,22,4,5240.6,12.826
2018-05-11 23:00:00+00:00,5,11,23,4,4799.2,12.408
2018-05-12 00:00:00+00:00,5,12,0,5,4597.4,11.852
2018-05-12 01:00:00+00:00,5,12,1,5,4443.7,11.23
2018-05-12 02:00:00+00:00,5,12,2,5,4336.9,10.65
2018-05-12 03:00:00+00:00,5,12,3,5,4303.2,10.168
2018-05-12 04:00:00+00:00,5,12,4,5,4277.8,9.938
2018-05-12 05:00:00+00:00,5,12,5,5,4108.0,10.031
2018-05-12 06:00:00+00:00,5,12,6,5,4342.0,10.722
2018-05-12 07:00:00+00:00,5,12,7,5,4804.1,11.56
2018-05-12 08:00:00+00:00,5,12,8,5,5118.5,12.6
2018-05-12 09:00:00+00:00,5,12,9,5,5296.0,13.606
2018-05-12 10:00:00+00:00,5,12,10,5,5412.9,14.466
2018-05-12 11:00:00+00:00,5,12,11,5,5391.8,15.118
2018-05-12 12:00:00+00:00,5,12,12,5,5280.2,15.49
2018-05-12 13:00:00+00:00,5,12,13,5,5218.7,15.589
2018-05-12 14:00:00+00:00,5,12,14,5,5135.8,15.429
2018-05-12 15:00:00+00:00,5,12,15,5,5016.6,15.022
2018-05-12 16:00:00+00:00,5,12,16,5,4973.1,14.414
2018-05-12 17:00:00+00:00,5,12,17,5,5043.0,13.63
2018-05-12 18:00:00+00:00,5,12,18,5,5224.0,12.622
2018-05-12 19:00:00+00:00,5,12,19,5,5407.5,11.215
2018-05-12 20:00:00+00:00,5,12,20,5,5544.4,10.089
2018-05-12 21:00:00+00:00,5,12,21,5,5279.1,9.596
2018-05-12 22:00:00+00:00,5,12,22,5,4920.3,9.26
2018-05-12 23:00:00+00:00,5,12,23,5,4540.3,9.039
2018-05-13 00:00:00+00:00,5,13,0,6,4247.8,8.861
2018-05-13 01:00:00+00:00,5,13,1,6,4080.4,8.727
2018-05-13 02:00:00+00:00,5,13,2,6,3966.4,8.614
2018-05-13 03:00:00+00:00,5,13,3,6,3909.9,8.503
2018-05-13 04:00:00+00:00,5,13,4,6,3887.7,8.365
2018-05-13 05:00:00+00:00,5,13,5,6,3692.4,8.417
2018-05-13 06:00:00+00:00,5,13,6,6,3814.9,9.683
2018-05-13 07:00:00+00:00,5,13,7,6,4088.1,11.351
2018-05-13 08:00:00+00:00,5,13,8,6,4445.6,12.818
2018-05-13 09:00:00+00:00,5,13,9,6,4780.7,14.029
2018-05-13 10:00:00+00:00,5,13,10,6,5025.3,14.984
2018-05-13 11:00:00+00:00,5,13,11,6,5125.3,15.639
2018-05-13 12:00:00+00:00,5,13,12,6,4962.6,16.048
2018-05-13 13:00:00+00:00,5,13,13,6,4799.1,16.321
2018-05-13 14:00:00+00:00,5,13,14,6,4699.1,16.349
2018-05-13 15:00:00+00:00,5,13,15,6,4598.9,16.111
2018-05-13 16:00:00+00:00,5,13,16,6,4608.0,15.687
2018-05-13 17:00:00+00:00,5,13,17,6,4747.6,15.033
2018-05-13 18:00:00+00:00,5,13,18,6,4958.6,14.104
2018-05-13 19:00:00+00:00,5,13,19,6,5236.2,12.774
2018-05-13 20:00:00+00:00,5,13,20,6,5558.3,11.771
2018-05-13 21:00:00+00:00,5,13,21,6,5306.5,11.308
2018-05-13 22:00:00+00:00,5,13,22,6,4873.7,10.977
2018-05-13 23:00:00+00:00,5,13,23,6,4525.4,10.755
2018-05-14 00:00:00+00:00,5,14,0,0,4287.7,10.71
2018-05-14 01:00:00+00:00,5,14,1,0,4158.6,10.681
2018-05-14 02:00:00+00:00,5,14,2,0,4125.6,10.675
2018-05-14 03:00:00+00:00,5,14,3,0,4119.7,10.683
2018-05-14 04:00:00+00:00,5,14,4,0,4206.7,10.727
2018-05-14 05:00:00+00:00,5,14,5,0,4349.7,10.836
2018-05-14 06:00:00+00:00,5,14,6,0,5016.7,11.66
2018-05-14 07:00:00+00:00,5,14,7,0,5825.0,12.923
2018-05-14 08:00:00+00:00,5,14,8,0,6188.0,14.426
2018-05-14 09:00:00+00:00,5,14,9,0,6278.0,15.852
2018-05-14 10:00:00+00:00,5,14,10,0,6420.1,16.973
2018-05-14 11:00:00+00:00,5,14,11,0,6243.6,17.78
2018-05-14 12:00:00+00:00,5,14,12,0,6216.9,18.31
2018-05-14 13:00:00+00:00,5,14,13,0,6357.8,18.664
2018-05-14 14:00:00+00:00,5,14,14,0,6300.8,18.707
2018-05-14 15:00:00+00:00,5,14,15,0,6274.3,18.509
2018-05-14 16:00:00+00:00,5,14,16,0,6081.6,18.09
2018-05-14 17:00:00+00:00,5,14,17,0,6009.7,17.462
2018-05-14 18:00:00+00:00,5,14,18,0,6127.4,16.421
2018-05-14 19:00:00+00:00,5,14,19,0,6243.6,14.662
2018-05-14 20:00:00+00:00,5,14,20,0,6408.0,13.482
2018-05-14 21:00:00+00:00,5,14,21,0,5973.2,12.914
2018-05-14 22:00:00+00:00,5,14,22,0,5383.1,12.534
2018-05-14 23:00:00+00:00,5,14,23,0,4977.7,12.167
2018-05-15 00:00:00+00:00,5,15,0,1,4712.5,11.835
2018-05-15 01:00:00+00:00,5,15,1,1,4564.2,11.472
2018-05-15 02:00:00+00:00,5,15,2,1,4467.6,11.078
2018-05-15 03:00:00+00:00,5,15,3,1,4450.2,10.746
2018-05-15 04:00:00+00:00,5,15,4,1,4486.2,10.337
2018-05-15 05:00:00+00:00,5,15,5,1,4570.4,10.042
2018-05-15 06:00:00+00:00,5,15,6,1,5205.3,11.15
2018-05-15 07:00:00+00:00,5,15,7,1,5961.0,13.07
2018-05-15 08:00:00+00:00,5,15,8,1,6171.9,15.613
2018-05-15 09:00:00+00:00,5,15,9,1,6224.1,17.694
2018-05-15 10:00:00+00:00,5,15,10,1,6349.4,19.142
2018-05-15 11:00:00+00:00,5,15,11,1,6207.9,20.18
2018-05-15 12:00:00+00:00,5,15,12,1,6140.7,20.932
2018-05-15 13:00:00+00:00,5,15,13,1,6322.8,21.401
2018-05-15 14:00:00+00:00,5,15,14,1,6296.1,21.546
2018-05-15 15:00:00+00:00,5,15,15,1,6267.1,21.382
2018-05-15 16:00:00+00:00,5,15,16,1,6099.2,20.885
2018-05-15 17:00:00+00:00,5,15,17,1,5997.4,20.099
2018-05-15 18:00:00+00:00,5,15,18,1,6097.2,18.542
2018-05-15 19:00:00+00:00,5,15,19,1,6251.7,16.227
2018-05-15 20:00:00+00:00,5,15,20,1,6380.8,14.801
2018-05-15 21:00:00+00:00,5,15,21,1,5969.0,14.072
2018-05-15 22:00:00+00:00,5,15,22,1,5385.3,13.499
2018-05-15 23:00:00+00:00,5,15,23,1,4933.9,13.056
2018-05-16 00:00:00+00:00,5,16,0,2,4635.0,12.675
2018-05-16 01:00:00+00:00,5,16,1,2,4474.7,12.38
2018-05-16 02:00:00+00:00,5,16,2,2,4397.2,11.994
2018-05-16 03:00:00+00:00,5,16,3,2,4364.8,11.608
2018-05-16 04:00:00+00:00,5,16,4,2,4399.8,11.376
2018-05-16 05:00:00+00:00,5,16,5,2,4507.3,11.251
2018-05-16 06:00:00+00:00,5,16,6,2,5185.6,12.443
2018-05-16 07:00:00+00:00,5,16,7,2,5943.9,14.204
2018-05-16 08:00:00+00:00,5,16,8,2,6161.0,16.582
2018-05-16 09:00:00+00:00,5,16,9,2,6203.6,19.002
2018-05-16 10:00:00+00:00,5,16,10,2,6326.3,20.958
2018-05-16 11:00:00+00:00,5,16,11,2,6141.7,22.274
2018-05-16 12:00:00+00:00,5,16,12,2,6145.0,23.127
2018-05-16 13:00:00+00:00,5,16,13,2,6347.1,23.586
2018-05-16 14:00:00+00:00,5,16,14,2,6298.2,23.722
2018-05-16 15:00:00+00:00,5,16,15,2,6282.8,23.505
2018-05-16 16:00:00+00:00,5,16,16,2,6189.3,23.085
2018-05-16 17:00:00+00:00,5,16,17,2,6089.6,22.282
2018-05-16 18:00:00+00:00,5,16,18,2,6195.9,20.541
2018-05-16 19:00:00+00:00,5,16,19,2,6247.4,17.846
2018-05-16 20:00:00+00:00,5,16,20,2,6395.1,16.391
2018-05-16 21:00:00+00:00,5,16,21,2,5975.1,15.571
2018-05-16 22:00:00+00:00,5,16,22,2,5441.3,14.98
2018-05-16 23:00:00+00:00,5,16,23,2,4979.9,14.473
2018-05-17 00:00:00+00:00,5,17,0,3,4711.6,14.066
2018-05-17 01:00:00+00:00,5,17,1,3,4559.3,13.831
2018-05-17 02:00:00+00:00,5,17,2,3,4470.9,13.518
2018-05-17 03:00:00+00:00,5,17,3,3,4434.4,13.199
2018-05-17 04:00:00+00:00,5,17,4,3,4490.6,13.104
2018-05-17 05:00:00+00:00,5,17,5,3,4568.8,12.958
2018-05-17 06:00:00+00:00,5,17,6,3,5179.3,14.2
2018-05-17 07:00:00+00:00,5,17,7,3,5939.0,15.872
2018-05-17 08:00:00+00:00,5,17,8,3,6167.9,18.086
2018-05-17 09:00:00+00:00,5,17,9,3,6227.0,20.159
2018-05-17 10:00:00+00:00,5,17,10,3,6366.4,21.896
2018-05-17 11:00:00+00:00,5,17,11,3,6204.7,23.078
2018-05-17 12:00:00+00:00,5,17,12,3,6201.8,23.585
2018-05-17 13:00:00+00:00,5,17,13,3,6381.4,23.661
2018-05-17 14:00:00+00:00,5,17,14,3,6338.3,23.393
2018-05-17 15:00:00+00:00,5,17,15,3,6345.1,22.837
2018-05-17 16:00:00+00:00,5,17,16,3,6159.7,22.17
2018-05-17 17:00:00+00:00,5,17,17,3,6010.6,21.328
2018-05-17 18:00:00+00:00,5,17,18,3,6066.0,19.862
2018-05-17 19:00:00+00:00,5,17,19,3,6155.8,17.837
2018-05-17 20:00:00+00:00,5,17,20,3,6338.0,16.592
2018-05-17 21:00:00+00:00,5,17,21,3,5988.5,15.885
2018-05-17 22:00:00+00:00,5,17,22,3,5472.4,15.23
2018-05-17 23:00:00+00:00,5,17,23,3,5016.4,14.664
2018-05-18 00:00:00+00:00,5,18,0,4,4768.4,14.34
2018-05-18 01:00:00+00:00,5,18,1,4,4613.6,14.07
2018-05-18 02:00:00+00:00,5,18,2,4,4570.3,13.79
2018-05-18 03:00:00+00:00,5,18,3,4,4553.3,13.462
2018-05-18 04:00:00+00:00,5,18,4,4,4577.1,13.175
2018-05-18 05:00:00+00:00,5,18,5,4,4641.9,13.035
2018-05-18 06:00:00+00:00,5,18,6,4,5260.6,14.013
2018-05-18 07:00:00+00:00,5,18,7,4,6008.6,15.396
2018-05-18 08:00:00+00:00,5,18,8,4,6257.7,17.173
2018-05-18 09:00:00+00:00,5,18,9,4,6288.3,18.94
2018-05-18 10:00:00+00:00,5,18,10,4,6406.0,20.273
2018-05-18 11:00:00+00:00,5,18,11,4,6237.6,21.12
