time,month,day,hour,day_of_week,demand,temperature
2020-11-15 20:00:00,11,15,20,6,42726.863,-2.0
2020-11-15 21:00:00,11,15,21,6,41677.549,-3.0
2020-11-15 22:00:00,11,15,22,6,40260.53400000001,-4.0
2020-11-15 23:00:00,11,15,23,6,38982.663,-4.0
2020-11-16 00:00:00,11,16,0,0,37980.627,-5.0
2020-11-16 01:00:00,11,16,1,0,37529.421,-5.0
2020-11-16 02:00:00,11,16,2,0,37358.367000000006,-6.0
2020-11-16 03:00:00,11,16,3,0,37644.105,-6.0
2020-11-16 04:00:00,11,16,4,0,38612.812,-7.0
2020-11-16 05:00:00,11,16,5,0,40854.689,-7.0
2020-11-16 06:00:00,11,16,6,0,44383.79,-7.0
2020-11-16 07:00:00,11,16,7,0,47241.157,-7.0
2020-11-16 08:00:00,11,16,8,0,47847.428,-7.0
2020-11-16 09:00:00,11,16,9,0,47508.451,-6.0
2020-11-16 10:00:00,11,16,10,0,46955.005,-4.0
2020-11-16 11:00:00,11,16,11,0,46480.414000000004,-3.0
2020-11-16 12:00:00,11,16,12,0,45895.534999999996,-2.0
2020-11-16 13:00:00,11,16,13,0,45397.37100000001,-1.0
2020-11-16 14:00:00,11,16,14,0,44854.964,0.0
2020-11-16 15:00:00,11,16,15,0,44546.258,0.0
2020-11-16 16:00:00,11,16,16,0,44964.341,0.0
2020-11-16 17:00:00,11,16,17,0,47551.87299999999,-2.0
2020-11-16 18:00:00,11,16,18,0,48905.069,-4.0
2020-11-16 19:00:00,11,16,19,0,48416.36100000001,-5.0
2020-11-16 20:00:00,11,16,20,0,47612.657999999996,-4.0
2020-11-16 21:00:00,11,16,21,0,46098.405999999995,-4.0
2020-11-16 22:00:00,11,16,22,0,44053.265,-4.0
2020-11-16 23:00:00,11,16,23,0,42208.236999999994,-5.0
2020-11-17 00:00:00,11,17,0,1,40894.653999999995,-5.0
2020-11-17 01:00:00,11,17,1,1,39948.406,-5.0
2020-11-17 02:00:00,11,17,2,1,39585.816000000006,-5.0
2020-11-17 03:00:00,11,17,3,1,39614.754,-4.0
2020-11-17 04:00:00,11,17,4,1,40481.83800000001,-4.0
2020-11-17 05:00:00,11,17,5,1,42308.776,-4.0
2020-11-17 06:00:00,11,17,6,1,45662.146,-4.0
2020-11-17 07:00:00,11,17,7,1,48300.496999999996,-3.0
2020-11-17 08:00:00,11,17,8,1,49021.844,-3.0
2020-11-17 09:00:00,11,17,9,1,49091.659,-2.0
2020-11-17 10:00:00,11,17,10,1,49118.04500000001,-1.0
2020-11-17 11:00:00,11,17,11,1,48880.941,0.0
2020-11-17 12:00:00,11,17,12,1,48583.683999999994,2.0
2020-11-17 13:00:00,11,17,13,1,48235.51000000001,3.0
2020-11-17 14:00:00,11,17,14,1,47668.778,4.0
2020-11-17 15:00:00,11,17,15,1,47379.215000000004,5.0
2020-11-17 16:00:00,11,17,16,1,48163.801,4.0
2020-11-17 17:00:00,11,17,17,1,50610.083,1.0
2020-11-17 18:00:00,11,17,18,1,51696.685000000005,0.0
2020-11-17 19:00:00,11,17,19,1,50992.758,-1.0
2020-11-17 20:00:00,11,17,20,1,50144.331999999995,-1.0
2020-11-17 21:00:00,11,17,21,1,48591.51699999999,-1.0
2020-11-17 22:00:00,11,17,22,1,46665.671,-1.0
2020-11-17 23:00:00,11,17,23,1,44658.314,-1.0
2020-11-18 00:00:00,11,18,0,2,43389.46200000001,-1.0
2020-11-18 01:00:00,11,18,1,2,42596.414000000004,-1.0
2020-11-18 02:00:00,11,18,2,2,42349.905000000006,-1.0
2020-11-18 03:00:00,11,18,3,2,42439.34999999999,-1.0
2020-11-18 04:00:00,11,18,4,2,43247.679,-1.0
2020-11-18 05:00:00,11,18,5,2,45066.871000000014,-1.0
2020-11-18 06:00:00,11,18,6,2,48251.05099999999,-1.0
2020-11-18 07:00:00,11,18,7,2,50736.227,-1.0
2020-11-18 08:00:00,11,18,8,2,51228.280999999995,-1.0
2020-11-18 09:00:00,11,18,9,2,50365.060000000005,0.0
2020-11-18 10:00:00,11,18,10,2,49509.393000000004,2.0
2020-11-18 11:00:00,11,18,11,2,48622.438,5.0
2020-11-18 12:00:00,11,18,12,2,47847.638,8.0
2020-11-18 13:00:00,11,18,13,2,46988.911000000015,9.0
2020-11-18 14:00:00,11,18,14,2,46210.511000000006,9.0
2020-11-18 15:00:00,11,18,15,2,45833.49199999999,8.0
2020-11-18 16:00:00,11,18,16,2,46603.338,7.0
2020-11-18 17:00:00,11,18,17,2,49386.375,4.0
2020-11-18 18:00:00,11,18,18,2,50704.911,2.0
2020-11-18 19:00:00,11,18,19,2,50488.24799999999,1.0
2020-11-18 20:00:00,11,18,20,2,49736.543999999994,1.0
2020-11-18 21:00:00,11,18,21,2,48404.57,1.0
2020-11-18 22:00:00,11,18,22,2,46522.46399999999,0.0
2020-11-18 23:00:00,11,18,23,2,44804.454999999994,0.0
2020-11-19 00:00:00,11,19,0,3,43522.903999999995,0.0
2020-11-19 01:00:00,11,19,1,3,42535.206,0.0
2020-11-19 02:00:00,11,19,2,3,42255.085999999996,0.0
2020-11-19 03:00:00,11,19,3,3,42137.438,0.0
2020-11-19 04:00:00,11,19,4,3,42813.496999999996,0.0
2020-11-19 05:00:00,11,19,5,3,44663.639,0.0
2020-11-19 06:00:00,11,19,6,3,47807.145,-1.0
2020-11-19 07:00:00,11,19,7,3,50016.309,-1.0
2020-11-19 08:00:00,11,19,8,3,49963.26500000001,0.0
2020-11-19 09:00:00,11,19,9,3,48711.519,1.0
2020-11-19 10:00:00,11,19,10,3,47516.092,3.0
2020-11-19 11:00:00,11,19,11,3,46707.589,6.0
2020-11-19 12:00:00,11,19,12,3,45967.494,8.0
2020-11-19 13:00:00,11,19,13,3,45164.10400000001,10.0
2020-11-19 14:00:00,11,19,14,3,44532.30699999999,11.0
2020-11-19 15:00:00,11,19,15,3,43926.115,10.0
2020-11-19 16:00:00,11,19,16,3,44074.172000000006,9.0
2020-11-19 17:00:00,11,19,17,3,46297.193999999996,7.0
2020-11-19 18:00:00,11,19,18,3,47237.44099999999,4.0
2020-11-19 19:00:00,11,19,19,3,46695.14499999999,3.0
2020-11-19 20:00:00,11,19,20,3,45708.184,2.0
2020-11-19 21:00:00,11,19,21,3,44168.546,2.0
2020-11-19 22:00:00,11,19,22,3,42186.471,1.0
2020-11-19 23:00:00,11,19,23,3,40301.538,0.0
2020-11-20 00:00:00,11,20,0,4,38693.303,0.0
2020-11-20 01:00:00,11,20,1,4,37838.587999999996,0.0
2020-11-20 02:00:00,11,20,2,4,37457.948000000004,0.0
2020-11-20 03:00:00,11,20,3,4,37459.99600000001,0.0
2020-11-20 04:00:00,11,20,4,4,38164.923,0.0
2020-11-20 05:00:00,11,20,5,4,39870.52000000001,0.0
2020-11-20 06:00:00,11,20,6,4,42945.052,0.0
2020-11-20 07:00:00,11,20,7,4,45213.217000000004,0.0
2020-11-20 08:00:00,11,20,8,4,45575.094,0.0
2020-11-20 09:00:00,11,20,9,4,45020.261,0.0
2020-11-20 10:00:00,11,20,10,4,44481.674000000006,2.0
2020-11-20 11:00:00,11,20,11,4,44049.251,4.0
2020-11-20 12:00:00,11,20,12,4,43635.392000000014,5.0
2020-11-20 13:00:00,11,20,13,4,43178.974,6.0
2020-11-20 14:00:00,11,20,14,4,42588.996999999996,7.0
2020-11-20 15:00:00,11,20,15,4,42017.711,7.0
2020-11-20 16:00:00,11,20,16,4,42001.68499999999,6.0
2020-11-20 17:00:00,11,20,17,4,43948.149000000005,4.0
2020-11-20 18:00:00,11,20,18,4,44514.483,2.0
2020-11-20 19:00:00,11,20,19,4,43592.257,2.0
2020-11-20 20:00:00,11,20,20,4,42906.209,2.0
2020-11-20 21:00:00,11,20,21,4,41480.031,1.0
2020-11-20 22:00:00,11,20,22,4,39884.079000000005,1.0
2020-11-20 23:00:00,11,20,23,4,38123.78799999999,1.0
2020-11-21 00:00:00,11,21,0,5,36463.924999999996,1.0
2020-11-21 01:00:00,11,21,1,5,35657.909,1.0
2020-11-21 02:00:00,11,21,2,5,35068.191,1.0
2020-11-21 03:00:00,11,21,3,5,34817.315,1.0
2020-11-21 04:00:00,11,21,4,5,35117.185,2.0
2020-11-21 05:00:00,11,21,5,5,35977.502,2.0
2020-11-21 06:00:00,11,21,6,5,37375.340000000004,1.0
2020-11-21 07:00:00,11,21,7,5,38886.276,1.0
2020-11-21 08:00:00,11,21,8,5,40128.649000000005,1.0
2020-11-21 09:00:00,11,21,9,5,41231.352999999996,1.0
2020-11-21 10:00:00,11,21,10,5,41750.168,2.0
2020-11-21 11:00:00,11,21,11,5,41757.723,3.0
2020-11-21 12:00:00,11,21,12,5,41512.28899999999,4.0
2020-11-21 13:00:00,11,21,13,5,41135.359,4.0
2020-11-21 14:00:00,11,21,14,5,40531.761000000006,4.0
2020-11-21 15:00:00,11,21,15,5,40479.352000000006,4.0
2020-11-21 16:00:00,11,21,16,5,41200.693999999996,3.0
2020-11-21 17:00:00,11,21,17,5,43253.103,2.0
2020-11-21 18:00:00,11,21,18,5,43746.992,0.0
2020-11-21 19:00:00,11,21,19,5,43149.645,-1.0
2020-11-21 20:00:00,11,21,20,5,42271.833,-2.0
2020-11-21 21:00:00,11,21,21,5,41099.74100000001,-3.0
2020-11-21 22:00:00,11,21,22,5,39598.451,-3.0
2020-11-21 23:00:00,11,21,23,5,37890.57000000001,-3.0
2020-11-22 00:00:00,11,22,0,6,36504.10599999999,-2.0
2020-11-22 01:00:00,11,22,1,6,35617.897000000004,-2.0
2020-11-22 02:00:00,11,22,2,6,35162.583000000006,-2.0
2020-11-22 03:00:00,11,22,3,6,34928.893,-1.0
2020-11-22 04:00:00,11,22,4,6,35095.278000000006,-1.0
2020-11-22 05:00:00,11,22,5,6,35683.795,-1.0
2020-11-22 06:00:00,11,22,6,6,36525.759999999995,-1.0
2020-11-22 07:00:00,11,22,7,6,37833.473000000005,-1.0
2020-11-22 08:00:00,11,22,8,6,39030.528,-1.0
2020-11-22 09:00:00,11,22,9,6,40322.908,0.0
2020-11-22 10:00:00,11,22,10,6,40995.695,0.0
2020-11-22 11:00:00,11,22,11,6,41241.016,1.0
2020-11-22 12:00:00,11,22,12,6,41283.888999999996,3.0
2020-11-22 13:00:00,11,22,13,6,41219.042,6.0
2020-11-22 14:00:00,11,22,14,6,40907.514,7.0
2020-11-22 15:00:00,11,22,15,6,41066.781,8.0
2020-11-22 16:00:00,11,22,16,6,42155.847,7.0
2020-11-22 17:00:00,11,22,17,6,44164.324,6.0
2020-11-22 18:00:00,11,22,18,6,44584.543000000005,6.0
2020-11-22 19:00:00,11,22,19,6,44097.70999999999,6.0
2020-11-22 20:00:00,11,22,20,6,43320.706000000006,6.0
2020-11-22 21:00:00,11,22,21,6,42006.354999999996,5.0
2020-11-22 22:00:00,11,22,22,6,40468.751000000004,4.0
2020-11-22 23:00:00,11,22,23,6,38975.53999999999,2.0
2020-11-23 00:00:00,11,23,0,0,38026.988000000005,1.0
2020-11-23 01:00:00,11,23,1,0,37257.03200000001,1.0
2020-11-23 02:00:00,11,23,2,0,37092.775,2.0
2020-11-23 03:00:00,11,23,3,0,37256.992,2.0
2020-11-23 04:00:00,11,23,4,0,38149.998999999996,2.0
2020-11-23 05:00:00,11,23,5,0,40189.274,1.0
2020-11-23 06:00:00,11,23,6,0,43385.95000000001,0.0
2020-11-23 07:00:00,11,23,7,0,46308.049,0.0
2020-11-23 08:00:00,11,23,8,0,47369.880999999994,-1.0
2020-11-23 09:00:00,11,23,9,0,47437.795999999995,-2.0
2020-11-23 10:00:00,11,23,10,0,47339.66500000001,-2.0
2020-11-23 11:00:00,11,23,11,0,47126.97,-3.0
2020-11-23 12:00:00,11,23,12,0,46811.31299999999,-3.0
2020-11-23 13:00:00,11,23,13,0,46407.95100000001,-2.0
2020-11-23 14:00:00,11,23,14,0,45769.251000000004,-2.0
2020-11-23 15:00:00,11,23,15,0,45477.712,-3.0
2020-11-23 16:00:00,11,23,16,0,46126.511,-4.0
2020-11-23 17:00:00,11,23,17,0,48750.42,-5.0
2020-11-23 18:00:00,11,23,18,0,49547.508,-6.0
2020-11-23 19:00:00,11,23,19,0,48971.320999999996,-7.0
2020-11-23 20:00:00,11,23,20,0,48220.80099999999,-8.0
2020-11-23 21:00:00,11,23,21,0,46890.156,-8.0
2020-11-23 22:00:00,11,23,22,0,44983.448999999986,-8.0
2020-11-23 23:00:00,11,23,23,0,43024.47100000001,-8.0
2020-11-24 00:00:00,11,24,0,1,41760.51799999999,-8.0
2020-11-24 01:00:00,11,24,1,1,41066.48100000001,-8.0
2020-11-24 02:00:00,11,24,2,1,40676.536,-8.0
2020-11-24 03:00:00,11,24,3,1,40619.106,-8.0
2020-11-24 04:00:00,11,24,4,1,41239.196,-8.0
2020-11-24 05:00:00,11,24,5,1,43132.49600000001,-8.0
2020-11-24 06:00:00,11,24,6,1,46109.071,-8.0
2020-11-24 07:00:00,11,24,7,1,48721.454,-7.0
2020-11-24 08:00:00,11,24,8,1,49483.635,-7.0
2020-11-24 09:00:00,11,24,9,1,49238.878000000004,-6.0
2020-11-24 10:00:00,11,24,10,1,48829.499,-5.0
2020-11-24 11:00:00,11,24,11,1,48608.853,-3.0
2020-11-24 12:00:00,11,24,12,1,48083.007999999994,-2.0
2020-11-24 13:00:00,11,24,13,1,47628.884999999995,-1.0
2020-11-24 14:00:00,11,24,14,1,47166.117000000006,-1.0
2020-11-24 15:00:00,11,24,15,1,46864.96099999999,-1.0
2020-11-24 16:00:00,11,24,16,1,47441.58399999999,-1.0
2020-11-24 17:00:00,11,24,17,1,49331.039,-1.0
2020-11-24 18:00:00,11,24,18,1,49562.956000000006,-2.0
2020-11-24 19:00:00,11,24,19,1,48719.181,-2.0
2020-11-24 20:00:00,11,24,20,1,47739.79799999999,-2.0
2020-11-24 21:00:00,11,24,21,1,46239.805,-2.0
2020-11-24 22:00:00,11,24,22,1,44370.481,-2.0
2020-11-24 23:00:00,11,24,23,1,42246.816,-2.0
2020-11-25 00:00:00,11,25,0,2,40518.353,-2.0
2020-11-25 01:00:00,11,25,1,2,39560.947,-2.0
2020-11-25 02:00:00,11,25,2,2,39020.016,-2.0
2020-11-25 03:00:00,11,25,3,2,38758.17,-2.0
2020-11-25 04:00:00,11,25,4,2,39269.37200000001,-2.0
2020-11-25 05:00:00,11,25,5,2,40810.034999999996,-2.0
2020-11-25 06:00:00,11,25,6,2,43120.154,-1.0
2020-11-25 07:00:00,11,25,7,2,45680.768,-1.0
2020-11-25 08:00:00,11,25,8,2,46691.021,0.0
2020-11-25 09:00:00,11,25,9,2,47331.823000000004,0.0
2020-11-25 10:00:00,11,25,10,2,47655.08700000001,1.0
2020-11-25 11:00:00,11,25,11,2,47487.874,2.0
2020-11-25 12:00:00,11,25,12,2,47049.27,3.0
2020-11-25 13:00:00,11,25,13,2,46715.134,4.0
2020-11-25 14:00:00,11,25,14,2,46188.141,4.0
2020-11-25 15:00:00,11,25,15,2,45409.418000000005,4.0
2020-11-25 16:00:00,11,25,16,2,45352.129,3.0
2020-11-25 17:00:00,11,25,17,2,46703.98700000001,3.0
2020-11-25 18:00:00,11,25,18,2,46407.657,3.0
2020-11-25 19:00:00,11,25,19,2,45419.56300000001,3.0
2020-11-25 20:00:00,11,25,20,2,44246.982,3.0
2020-11-25 21:00:00,11,25,21,2,42662.944,3.0
2020-11-25 22:00:00,11,25,22,2,40497.517,4.0
2020-11-25 23:00:00,11,25,23,2,38036.048,5.0
2020-11-26 00:00:00,11,26,0,3,36125.419,5.0
2020-11-26 01:00:00,11,26,1,3,34826.757,5.0
2020-11-26 02:00:00,11,26,2,3,33991.4,6.0
2020-11-26 03:00:00,11,26,3,3,33449.977,5.0
2020-11-26 04:00:00,11,26,4,3,33440.538,4.0
2020-11-26 05:00:00,11,26,5,3,33976.859000000004,4.0
2020-11-26 06:00:00,11,26,6,3,34921.485,4.0
2020-11-26 07:00:00,11,26,7,3,36105.356999999996,5.0
2020-11-26 08:00:00,11,26,8,3,37389.31799999999,5.0
2020-11-26 09:00:00,11,26,9,3,39096.065,5.0
2020-11-26 10:00:00,11,26,10,3,40400.721,6.0
2020-11-26 11:00:00,11,26,11,3,41101.355,7.0
2020-11-26 12:00:00,11,26,12,3,40922.237,7.0
2020-11-26 13:00:00,11,26,13,3,39882.345,8.0
2020-11-26 14:00:00,11,26,14,3,38995.353,9.0
2020-11-26 15:00:00,11,26,15,3,38258.545000000006,9.0
2020-11-26 16:00:00,11,26,16,3,38044.133,10.0
2020-11-26 17:00:00,11,26,17,3,38917.461,10.0
2020-11-26 18:00:00,11,26,18,3,38970.850000000006,10.0
2020-11-26 19:00:00,11,26,19,3,38475.738999999994,10.0
2020-11-26 20:00:00,11,26,20,3,38051.592,9.0
2020-11-26 21:00:00,11,26,21,3,37321.84399999999,9.0
2020-11-26 22:00:00,11,26,22,3,36383.529,9.0
2020-11-26 23:00:00,11,26,23,3,35001.611000000004,10.0
2020-11-27 00:00:00,11,27,0,4,33847.153999999995,10.0
2020-11-27 01:00:00,11,27,1,4,33212.967000000004,10.0
2020-11-27 02:00:00,11,27,2,4,32809.30499999999,10.0
2020-11-27 03:00:00,11,27,3,4,32780.398,10.0
2020-11-27 04:00:00,11,27,4,4,33162.853,10.0
2020-11-27 05:00:00,11,27,5,4,34144.907,10.0
2020-11-27 06:00:00,11,27,6,4,35807.042,10.0
2020-11-27 07:00:00,11,27,7,4,37373.232,10.0
2020-11-27 08:00:00,11,27,8,4,38319.841,11.0
2020-11-27 09:00:00,11,27,9,4,39271.56,13.0
2020-11-27 10:00:00,11,27,10,4,39710.642,15.0
2020-11-27 11:00:00,11,27,11,4,39845.75400000001,16.0
2020-11-27 12:00:00,11,27,12,4,39453.4,17.0
2020-11-27 13:00:00,11,27,13,4,38956.114,18.0
2020-11-27 14:00:00,11,27,14,4,38476.96,18.0
2020-11-27 15:00:00,11,27,15,4,38286.423,17.0
2020-11-27 16:00:00,11,27,16,4,39177.991,16.0
2020-11-27 17:00:00,11,27,17,4,41541.316,13.0
2020-11-27 18:00:00,11,27,18,4,42328.738000000005,11.0
2020-11-27 19:00:00,11,27,19,4,41921.79699999999,9.0
2020-11-27 20:00:00,11,27,20,4,41304.298,7.0
2020-11-27 21:00:00,11,27,21,4,40391.048,6.0
2020-11-27 22:00:00,11,27,22,4,39095.765,6.0
2020-11-27 23:00:00,11,27,23,4,37692.893000000004,6.0
2020-11-28 00:00:00,11,28,0,5,36345.937,6.0
2020-11-28 01:00:00,11,28,1,5,35527.975000000006,5.0
2020-11-28 02:00:00,11,28,2,5,35197.659,4.0
2020-11-28 03:00:00,11,28,3,5,35084.062000000005,3.0
2020-11-28 04:00:00,11,28,4,5,35479.271,2.0
2020-11-28 05:00:00,11,28,5,5,36431.028000000006,1.0
2020-11-28 06:00:00,11,28,6,5,37902.71800000001,1.0
2020-11-28 07:00:00,11,28,7,5,39425.517,0.0
2020-11-28 08:00:00,11,28,8,5,40333.316999999995,0.0
2020-11-28 09:00:00,11,28,9,5,40555.522000000004,1.0
2020-11-28 10:00:00,11,28,10,5,40403.006,2.0
2020-11-28 11:00:00,11,28,11,5,40029.75099999999,3.0
2020-11-28 12:00:00,11,28,12,5,39413.368,3.0
2020-11-28 13:00:00,11,28,13,5,38694.763,2.0
2020-11-28 14:00:00,11,28,14,5,37906.646,2.0
2020-11-28 15:00:00,11,28,15,5,37850.236,1.0
2020-11-28 16:00:00,11,28,16,5,38771.152,1.0
2020-11-28 17:00:00,11,28,17,5,42092.433000000005,0.0
2020-11-28 18:00:00,11,28,18,5,43691.354,0.0
2020-11-28 19:00:00,11,28,19,5,43744.138000000006,0.0
2020-11-28 20:00:00,11,28,20,5,43511.197,0.0
2020-11-28 21:00:00,11,28,21,5,42825.456000000006,-1.0
2020-11-28 22:00:00,11,28,22,5,41635.778,-1.0
2020-11-28 23:00:00,11,28,23,5,40341.573000000004,-2.0
2020-11-29 00:00:00,11,29,0,6,39202.386,-2.0
2020-11-29 01:00:00,11,29,1,6,38671.358,-2.0
2020-11-29 02:00:00,11,29,2,6,38333.37,-2.0
2020-11-29 03:00:00,11,29,3,6,38394.86,-2.0
2020-11-29 04:00:00,11,29,4,6,38567.383,-2.0
2020-11-29 05:00:00,11,29,5,6,39333.848,-2.0
2020-11-29 06:00:00,11,29,6,6,40481.742000000006,-3.0
2020-11-29 07:00:00,11,29,7,6,41706.509000000005,-4.0
2020-11-29 08:00:00,11,29,8,6,42150.871,-4.0
2020-11-29 09:00:00,11,29,9,6,41737.49699999999,-3.0
2020-11-29 10:00:00,11,29,10,6,40966.545999999995,-1.0
2020-11-29 11:00:00,11,29,11,6,40186.984,0.0
2020-11-29 12:00:00,11,29,12,6,39558.543999999994,0.0
2020-11-29 13:00:00,11,29,13,6,39091.846000000005,1.0
2020-11-29 14:00:00,11,29,14,6,38609.130000000005,1.0
2020-11-29 15:00:00,11,29,15,6,39016.709,2.0
2020-11-29 16:00:00,11,29,16,6,40403.95700000001,1.0
2020-11-29 17:00:00,11,29,17,6,43627.223,0.0
2020-11-29 18:00:00,11,29,18,6,44688.833,0.0
2020-11-29 19:00:00,11,29,19,6,44464.452000000005,0.0
2020-11-29 20:00:00,11,29,20,6,43724.776,-2.0
2020-11-29 21:00:00,11,29,21,6,42562.416000000005,-3.0
2020-11-29 22:00:00,11,29,22,6,41049.727,-3.0
2020-11-29 23:00:00,11,29,23,6,39456.835,-3.0
2020-11-30 00:00:00,11,30,0,0,38148.136,-3.0
2020-11-30 01:00:00,11,30,1,0,37503.13300000001,-3.0
2020-11-30 02:00:00,11,30,2,0,37369.091,-3.0
2020-11-30 03:00:00,11,30,3,0,37361.669,-3.0
2020-11-30 04:00:00,11,30,4,0,38228.70199999999,-3.0
2020-11-30 05:00:00,11,30,5,0,40306.643,-3.0
2020-11-30 06:00:00,11,30,6,0,43675.00099999999,-4.0
2020-11-30 07:00:00,11,30,7,0,46903.973,-5.0
2020-11-30 08:00:00,11,30,8,0,48450.59599999998,-4.0
2020-11-30 09:00:00,11,30,9,0,49583.361,-2.0
2020-11-30 10:00:00,11,30,10,0,50210.22600000001,0.0
2020-11-30 11:00:00,11,30,11,0,50728.65499999999,1.0
2020-11-30 12:00:00,11,30,12,0,50997.393000000004,2.0
2020-11-30 13:00:00,11,30,13,0,51103.398,3.0
2020-11-30 14:00:00,11,30,14,0,50950.604999999996,4.0
2020-11-30 15:00:00,11,30,15,0,50814.065,4.0
2020-11-30 16:00:00,11,30,16,0,51473.194,3.0
2020-11-30 17:00:00,11,30,17,0,53702.592,1.0
2020-11-30 18:00:00,11,30,18,0,54098.40300000001,0.0
2020-11-30 19:00:00,11,30,19,0,53436.402,-1.0
2020-11-30 20:00:00,11,30,20,0,52520.130000000005,-1.0
2020-11-30 21:00:00,11,30,21,0,50974.835999999996,-1.0
2020-11-30 22:00:00,11,30,22,0,48945.099,-1.0
2020-11-30 23:00:00,11,30,23,0,46806.78699999999,-1.0
2020-12-01 00:00:00,12,1,0,1,45314.79,-1.0
2020-12-01 01:00:00,12,1,1,1,44257.502,-2.0
2020-12-01 02:00:00,12,1,2,1,43796.315,-2.0
2020-12-01 03:00:00,12,1,3,1,43842.213,-2.0
2020-12-01 04:00:00,12,1,4,1,44416.103,-2.0
2020-12-01 05:00:00,12,1,5,1,46302.32,-3.0
2020-12-01 06:00:00,12,1,6,1,49204.030000000006,-3.0
2020-12-01 07:00:00,12,1,7,1,51824.957,-2.0
2020-12-01 08:00:00,12,1,8,1,53012.35199999999,-1.0
2020-12-01 09:00:00,12,1,9,1,53488.509999999995,0.0
2020-12-01 10:00:00,12,1,10,1,53718.595,1.0
2020-12-01 11:00:00,12,1,11,1,53831.996999999996,2.0
2020-12-01 12:00:00,12,1,12,1,53882.06900000001,3.0
2020-12-01 13:00:00,12,1,13,1,53783.36100000001,4.0
2020-12-01 14:00:00,12,1,14,1,53319.945,5.0
2020-12-01 15:00:00,12,1,15,1,53010.098,5.0
2020-12-01 16:00:00,12,1,16,1,53646.127,4.0
2020-12-01 17:00:00,12,1,17,1,56012.132000000005,2.0
2020-12-01 18:00:00,12,1,18,1,56605.69499999999,0.0
2020-12-01 19:00:00,12,1,19,1,55789.193999999996,0.0
2020-12-01 20:00:00,12,1,20,1,54550.225000000006,0.0
2020-12-01 21:00:00,12,1,21,1,52959.734000000004,0.0
2020-12-01 22:00:00,12,1,22,1,50677.30900000001,0.0
2020-12-01 23:00:00,12,1,23,1,48253.922,0.0
2020-12-02 00:00:00,12,2,0,2,46573.267,0.0
2020-12-02 01:00:00,12,2,1,2,45733.00899999999,0.0
2020-12-02 02:00:00,12,2,2,2,45219.794,0.0
2020-12-02 03:00:00,12,2,3,2,45324.66500000001,0.0
2020-12-02 04:00:00,12,2,4,2,45991.93600000001,1.0
2020-12-02 05:00:00,12,2,5,2,47819.56700000001,1.0
2020-12-02 06:00:00,12,2,6,2,50896.880000000005,1.0
2020-12-02 07:00:00,12,2,7,2,53619.119,1.0
2020-12-02 08:00:00,12,2,8,2,54270.414,1.0
2020-12-02 09:00:00,12,2,9,2,53486.678,2.0
2020-12-02 10:00:00,12,2,10,2,52260.17,4.0
2020-12-02 11:00:00,12,2,11,2,51243.595,6.0
2020-12-02 12:00:00,12,2,12,2,50001.53299999998,7.0
2020-12-02 13:00:00,12,2,13,2,49229.271,8.0
2020-12-02 14:00:00,12,2,14,2,48525.331,8.0
2020-12-02 15:00:00,12,2,15,2,48146.070999999996,8.0
2020-12-02 16:00:00,12,2,16,2,48981.928,8.0
2020-12-02 17:00:00,12,2,17,2,52584.638999999996,7.0
2020-12-02 18:00:00,12,2,18,2,54031.329999999994,6.0
2020-12-02 19:00:00,12,2,19,2,53818.766,6.0
2020-12-02 20:00:00,12,2,20,2,53119.670999999995,6.0
2020-12-02 21:00:00,12,2,21,2,51855.025,6.0
2020-12-02 22:00:00,12,2,22,2,49957.81100000001,6.0
2020-12-02 23:00:00,12,2,23,2,47852.122,6.0
2020-12-03 00:00:00,12,3,0,3,46297.514,6.0
2020-12-03 01:00:00,12,3,1,3,45405.41300000001,6.0
2020-12-03 02:00:00,12,3,2,3,45126.119000000006,6.0
2020-12-03 03:00:00,12,3,3,3,45365.759000000005,6.0
2020-12-03 04:00:00,12,3,4,3,46217.36899999999,6.0
2020-12-03 05:00:00,12,3,5,3,48177.814,6.0
2020-12-03 06:00:00,12,3,6,3,51254.387,6.0
2020-12-03 07:00:00,12,3,7,3,53766.398,6.0
2020-12-03 08:00:00,12,3,8,3,54212.356,6.0
2020-12-03 09:00:00,12,3,9,3,53314.828,6.0
2020-12-03 10:00:00,12,3,10,3,52111.582,7.0
2020-12-03 11:00:00,12,3,11,3,51123.052,8.0
2020-12-03 12:00:00,12,3,12,3,50416.804000000004,9.0
2020-12-03 13:00:00,12,3,13,3,49554.534999999996,10.0
2020-12-03 14:00:00,12,3,14,3,49016.35199999999,11.0
2020-12-03 15:00:00,12,3,15,3,48718.682,10.0
2020-12-03 16:00:00,12,3,16,3,49277.737,9.0
2020-12-03 17:00:00,12,3,17,3,51884.635,8.0
2020-12-03 18:00:00,12,3,18,3,52791.003,7.0
2020-12-03 19:00:00,12,3,19,3,52202.43,7.0
2020-12-03 20:00:00,12,3,20,3,51296.37099999999,6.0
2020-12-03 21:00:00,12,3,21,3,49736.107,5.0
2020-12-03 22:00:00,12,3,22,3,47499.46199999999,5.0
2020-12-03 23:00:00,12,3,23,3,45234.97,4.0
2020-12-04 00:00:00,12,4,0,4,43484.579,4.0
2020-12-04 01:00:00,12,4,1,4,42167.74600000001,3.0
2020-12-04 02:00:00,12,4,2,4,41568.81,3.0
2020-12-04 03:00:00,12,4,3,4,41315.896,2.0
2020-12-04 04:00:00,12,4,4,4,41902.810000000005,1.0
