time,month,day,hour,day_of_week,demand,temperature
2019-12-06 04:00:00,12,6,4,4,28704.464,2.0
2019-12-06 05:00:00,12,6,5,4,30859.221,2.0
2019-12-06 06:00:00,12,6,6,4,34044.558000000005,2.0
2019-12-06 07:00:00,12,6,7,4,35420.503000000004,3.0
2019-12-06 08:00:00,12,6,8,4,34762.901999999995,3.0
2019-12-06 09:00:00,12,6,9,4,33605.788,4.0
2019-12-06 10:00:00,12,6,10,4,32481.447,5.0
2019-12-06 11:00:00,12,6,11,4,31764.642,6.0
2019-12-06 12:00:00,12,6,12,4,31719.797,7.0
2019-12-06 13:00:00,12,6,13,4,31838.612,7.0
2019-12-06 14:00:00,12,6,14,4,31835.759000000002,7.0
2019-12-06 15:00:00,12,6,15,4,32093.02,7.0
2019-12-06 16:00:00,12,6,16,4,33384.29100000001,6.0
2019-12-06 17:00:00,12,6,17,4,34518.19899999999,6.0
2019-12-06 18:00:00,12,6,18,4,33953.587999999996,6.0
2019-12-06 19:00:00,12,6,19,4,33233.44699999999,6.0
2019-12-06 20:00:00,12,6,20,4,32438.792,7.0
2019-12-06 21:00:00,12,6,21,4,31407.547000000006,6.0
2019-12-06 22:00:00,12,6,22,4,29854.370999999996,6.0
2019-12-06 23:00:00,12,6,23,4,28223.789000000004,6.0
2019-12-07 00:00:00,12,7,0,5,26935.922000000002,5.0
2019-12-07 01:00:00,12,7,1,5,26283.871,5.0
2019-12-07 02:00:00,12,7,2,5,26033.271999999997,5.0
2019-12-07 03:00:00,12,7,3,5,26176.699,5.0
2019-12-07 04:00:00,12,7,4,5,26688.888,5.0
2019-12-07 05:00:00,12,7,5,5,27787.641000000003,5.0
2019-12-07 06:00:00,12,7,6,5,29363.97,4.0
2019-12-07 07:00:00,12,7,7,5,30627.616,4.0
2019-12-07 08:00:00,12,7,8,5,31161.046,4.0
2019-12-07 09:00:00,12,7,9,5,30705.874,5.0
2019-12-07 10:00:00,12,7,10,5,30279.845,7.0
2019-12-07 11:00:00,12,7,11,5,29670.674000000003,8.0
2019-12-07 12:00:00,12,7,12,5,28795.899,9.0
2019-12-07 13:00:00,12,7,13,5,28171.735999999997,9.0
2019-12-07 14:00:00,12,7,14,5,28236.628,10.0
2019-12-07 15:00:00,12,7,15,5,29140.649000000005,9.0
2019-12-07 16:00:00,12,7,16,5,31307.736000000004,7.0
2019-12-07 17:00:00,12,7,17,5,33838.263999999996,5.0
2019-12-07 18:00:00,12,7,18,5,34210.123999999996,4.0
2019-12-07 19:00:00,12,7,19,5,34118.482,3.0
2019-12-07 20:00:00,12,7,20,5,33942.795999999995,3.0
2019-12-07 21:00:00,12,7,21,5,33315.114,3.0
2019-12-07 22:00:00,12,7,22,5,32206.735,3.0
2019-12-07 23:00:00,12,7,23,5,30938.507,2.0
2019-12-08 00:00:00,12,8,0,6,29846.638,2.0
2019-12-08 01:00:00,12,8,1,6,29328.518,1.0
2019-12-08 02:00:00,12,8,2,6,29033.886000000006,1.0
2019-12-08 03:00:00,12,8,3,6,29038.517,1.0
2019-12-08 04:00:00,12,8,4,6,29376.32300000001,1.0
2019-12-08 05:00:00,12,8,5,6,30213.108,1.0
2019-12-08 06:00:00,12,8,6,6,31463.25,1.0
2019-12-08 07:00:00,12,8,7,6,32362.786000000004,1.0
2019-12-08 08:00:00,12,8,8,6,32509.005999999998,2.0
2019-12-08 09:00:00,12,8,9,6,31534.487,3.0
2019-12-08 10:00:00,12,8,10,6,30226.037,4.0
2019-12-08 11:00:00,12,8,11,6,29479.661,5.0
2019-12-08 12:00:00,12,8,12,6,29044.905,6.0
2019-12-08 13:00:00,12,8,13,6,28845.322000000004,6.0
2019-12-08 14:00:00,12,8,14,6,29080.072,7.0
2019-12-08 15:00:00,12,8,15,6,29970.764,7.0
2019-12-08 16:00:00,12,8,16,6,32215.186999999994,6.0
2019-12-08 17:00:00,12,8,17,6,34569.28700000001,4.0
2019-12-08 18:00:00,12,8,18,6,34747.568,3.0
2019-12-08 19:00:00,12,8,19,6,34440.16100000001,2.0
2019-12-08 20:00:00,12,8,20,6,33780.19899999999,1.0
2019-12-08 21:00:00,12,8,21,6,32292.386000000006,0.0
2019-12-08 22:00:00,12,8,22,6,30210.027000000002,0.0
2019-12-08 23:00:00,12,8,23,6,28138.432999999997,0.0
2019-12-09 00:00:00,12,9,0,0,26644.371000000003,0.0
2019-12-09 01:00:00,12,9,1,0,25848.190000000002,-1.0
2019-12-09 02:00:00,12,9,2,0,25419.988000000005,-1.0
2019-12-09 03:00:00,12,9,3,0,25528.513,-1.0
2019-12-09 04:00:00,12,9,4,0,26275.347999999998,-1.0
2019-12-09 05:00:00,12,9,5,0,28317.417,-2.0
2019-12-09 06:00:00,12,9,6,0,31413.348000000005,-2.0
2019-12-09 07:00:00,12,9,7,0,33194.637,-2.0
2019-12-09 08:00:00,12,9,8,0,33328.376,-1.0
2019-12-09 09:00:00,12,9,9,0,33263.41,0.0
2019-12-09 10:00:00,12,9,10,0,33131.858,0.0
2019-12-09 11:00:00,12,9,11,0,32985.958000000006,1.0
2019-12-09 12:00:00,12,9,12,0,32952.918999999994,2.0
2019-12-09 13:00:00,12,9,13,0,33022.395000000004,3.0
2019-12-09 14:00:00,12,9,14,0,32902.351,3.0
2019-12-09 15:00:00,12,9,15,0,33186.89,2.0
2019-12-09 16:00:00,12,9,16,0,34519.965999999986,1.0
2019-12-09 17:00:00,12,9,17,0,35556.47100000001,0.0
2019-12-09 18:00:00,12,9,18,0,35101.801,0.0
2019-12-09 19:00:00,12,9,19,0,34380.36699999999,0.0
2019-12-09 20:00:00,12,9,20,0,33237.712999999996,0.0
2019-12-09 21:00:00,12,9,21,0,31497.219999999998,0.0
2019-12-09 22:00:00,12,9,22,0,29101.918,-1.0
2019-12-09 23:00:00,12,9,23,0,26912.086,-1.0
2019-12-10 00:00:00,12,10,0,1,25142.357999999997,-2.0
2019-12-10 01:00:00,12,10,1,1,24170.768,-1.0
2019-12-10 02:00:00,12,10,2,1,23645.735,-1.0
2019-12-10 03:00:00,12,10,3,1,23541.383,-1.0
2019-12-10 04:00:00,12,10,4,1,24169.210999999996,-1.0
2019-12-10 05:00:00,12,10,5,1,26044.184,-1.0
2019-12-10 06:00:00,12,10,6,1,29186.173,-2.0
2019-12-10 07:00:00,12,10,7,1,30943.901,-2.0
2019-12-10 08:00:00,12,10,8,1,31027.790999999997,-1.0
2019-12-10 09:00:00,12,10,9,1,30989.396,0.0
2019-12-10 10:00:00,12,10,10,1,31072.479,0.0
2019-12-10 11:00:00,12,10,11,1,31045.334,1.0
2019-12-10 12:00:00,12,10,12,1,30967.142,2.0
2019-12-10 13:00:00,12,10,13,1,30901.381,2.0
2019-12-10 14:00:00,12,10,14,1,30805.547000000002,2.0
2019-12-10 15:00:00,12,10,15,1,31182.185999999998,1.0
2019-12-10 16:00:00,12,10,16,1,32470.23,0.0
2019-12-10 17:00:00,12,10,17,1,33811.29699999999,0.0
2019-12-10 18:00:00,12,10,18,1,33696.95999999999,-1.0
2019-12-10 19:00:00,12,10,19,1,33330.724,-2.0
2019-12-10 20:00:00,12,10,20,1,32791.066,-2.0
2019-12-10 21:00:00,12,10,21,1,31672.873,-2.0
2019-12-10 22:00:00,12,10,22,1,29750.127,-3.0
2019-12-10 23:00:00,12,10,23,1,27986.155000000002,-3.0
2019-12-11 00:00:00,12,11,0,2,26769.757,-3.0
2019-12-11 01:00:00,12,11,1,2,26371.432999999994,-3.0
2019-12-11 02:00:00,12,11,2,2,26362.958,-3.0
2019-12-11 03:00:00,12,11,3,2,26760.714,-2.0
2019-12-11 04:00:00,12,11,4,2,27809.493000000002,-1.0
2019-12-11 05:00:00,12,11,5,2,30098.654,-1.0
2019-12-11 06:00:00,12,11,6,2,33305.006,-1.0
2019-12-11 07:00:00,12,11,7,2,35265.103,-1.0
2019-12-11 08:00:00,12,11,8,2,35398.223,-1.0
2019-12-11 09:00:00,12,11,9,2,34947.396,0.0
2019-12-11 10:00:00,12,11,10,2,34330.466,0.0
2019-12-11 11:00:00,12,11,11,2,33490.88599999999,1.0
2019-12-11 12:00:00,12,11,12,2,32849.841,1.0
2019-12-11 13:00:00,12,11,13,2,31931.188000000002,2.0
2019-12-11 14:00:00,12,11,14,2,31821.625,2.0
2019-12-11 15:00:00,12,11,15,2,32880.13399999999,2.0
2019-12-11 16:00:00,12,11,16,2,35196.62,1.0
2019-12-11 17:00:00,12,11,17,2,37952.38199999999,0.0
2019-12-11 18:00:00,12,11,18,2,38165.307,0.0
2019-12-11 19:00:00,12,11,19,2,37940.126,0.0
2019-12-11 20:00:00,12,11,20,2,37433.219000000005,0.0
2019-12-11 21:00:00,12,11,21,2,36184.486,1.0
2019-12-11 22:00:00,12,11,22,2,33993.569,1.0
2019-12-11 23:00:00,12,11,23,2,31919.106,3.0
2019-12-12 00:00:00,12,12,0,3,30542.459,4.0
2019-12-12 01:00:00,12,12,1,3,29922.051,4.0
2019-12-12 02:00:00,12,12,2,3,29781.334,5.0
2019-12-12 03:00:00,12,12,3,3,30084.171,5.0
2019-12-12 04:00:00,12,12,4,3,31091.417000000005,5.0
2019-12-12 05:00:00,12,12,5,3,33478.358,5.0
2019-12-12 06:00:00,12,12,6,3,36924.69300000001,6.0
2019-12-12 07:00:00,12,12,7,3,38505.575,6.0
2019-12-12 08:00:00,12,12,8,3,37559.615,7.0
2019-12-12 09:00:00,12,12,9,3,35931.91700000001,8.0
2019-12-12 10:00:00,12,12,10,3,34454.515999999996,8.0
2019-12-12 11:00:00,12,12,11,3,33348.611999999994,8.0
2019-12-12 12:00:00,12,12,12,3,32431.17399999999,8.0
2019-12-12 13:00:00,12,12,13,3,32285.452999999998,8.0
2019-12-12 14:00:00,12,12,14,3,32478.422,8.0
2019-12-12 15:00:00,12,12,15,3,33422.643,9.0
2019-12-12 16:00:00,12,12,16,3,35888.73100000001,7.0
2019-12-12 17:00:00,12,12,17,3,38543.451,5.0
2019-12-12 18:00:00,12,12,18,3,38763.871999999996,4.0
2019-12-12 19:00:00,12,12,19,3,38556.019,4.0
2019-12-12 20:00:00,12,12,20,3,37963.561000000016,3.0
2019-12-12 21:00:00,12,12,21,3,36623.952999999994,3.0
2019-12-12 22:00:00,12,12,22,3,34450.327000000005,2.0
2019-12-12 23:00:00,12,12,23,3,32213.920000000002,2.0
2019-12-13 00:00:00,12,13,0,4,30631.889000000003,2.0
2019-12-13 01:00:00,12,13,1,4,29801.881000000005,1.0
2019-12-13 02:00:00,12,13,2,4,29360.127,0.0
2019-12-13 03:00:00,12,13,3,4,29305.979000000007,0.0
2019-12-13 04:00:00,12,13,4,4,29933.875000000004,0.0
2019-12-13 05:00:00,12,13,5,4,31818.664,0.0
2019-12-13 06:00:00,12,13,6,4,34862.253000000004,0.0
2019-12-13 07:00:00,12,13,7,4,36318.78300000001,0.0
2019-12-13 08:00:00,12,13,8,4,36192.316,0.0
2019-12-13 09:00:00,12,13,9,4,35942.53699999999,1.0
2019-12-13 10:00:00,12,13,10,4,35763.498,2.0
2019-12-13 11:00:00,12,13,11,4,35449.04599999999,3.0
2019-12-13 12:00:00,12,13,12,4,35025.781,4.0
2019-12-13 13:00:00,12,13,13,4,34716.772000000004,5.0
2019-12-13 14:00:00,12,13,14,4,34394.082,5.0
2019-12-13 15:00:00,12,13,15,4,34407.215000000004,5.0
2019-12-13 16:00:00,12,13,16,4,35517.71699999999,4.0
2019-12-13 17:00:00,12,13,17,4,36326.104,2.0
2019-12-13 18:00:00,12,13,18,4,35629.868,2.0
2019-12-13 19:00:00,12,13,19,4,34637.396,2.0
2019-12-13 20:00:00,12,13,20,4,33566.021,2.0
2019-12-13 21:00:00,12,13,21,4,32250.197,2.0
2019-12-13 22:00:00,12,13,22,4,30340.744000000002,2.0
2019-12-13 23:00:00,12,13,23,4,28287.032000000003,3.0
2019-12-14 00:00:00,12,14,0,5,26649.342999999997,3.0
2019-12-14 01:00:00,12,14,1,5,25552.712,3.0
2019-12-14 02:00:00,12,14,2,5,24882.112999999998,2.0
2019-12-14 03:00:00,12,14,3,5,24527.712999999996,2.0
2019-12-14 04:00:00,12,14,4,5,24579.004,2.0
2019-12-14 05:00:00,12,14,5,5,25204.228000000003,2.0
2019-12-14 06:00:00,12,14,6,5,26333.65,1.0
2019-12-14 07:00:00,12,14,7,5,27611.55,1.0
2019-12-14 08:00:00,12,14,8,5,28751.136000000002,1.0
2019-12-14 09:00:00,12,14,9,5,29442.381,2.0
2019-12-14 10:00:00,12,14,10,5,29605.586,3.0
2019-12-14 11:00:00,12,14,11,5,29676.745,4.0
2019-12-14 12:00:00,12,14,12,5,29521.264,5.0
2019-12-14 13:00:00,12,14,13,5,29320.804,6.0
2019-12-14 14:00:00,12,14,14,5,29109.166,6.0
2019-12-14 15:00:00,12,14,15,5,29105.633999999995,5.0
2019-12-14 16:00:00,12,14,16,5,30177.450999999994,3.0
2019-12-14 17:00:00,12,14,17,5,31851.294,2.0
2019-12-14 18:00:00,12,14,18,5,31779.108,2.0
2019-12-14 19:00:00,12,14,19,5,31402.555,2.0
2019-12-14 20:00:00,12,14,20,5,31009.404000000002,1.0
2019-12-14 21:00:00,12,14,21,5,30488.047,1.0
2019-12-14 22:00:00,12,14,22,5,29115.882,1.0
2019-12-14 23:00:00,12,14,23,5,27584.486000000004,1.0
2019-12-15 00:00:00,12,15,0,6,26274.736,1.0
2019-12-15 01:00:00,12,15,1,6,25391.478000000003,1.0
2019-12-15 02:00:00,12,15,2,6,24841.963,1.0
2019-12-15 03:00:00,12,15,3,6,24644.406,0.0
2019-12-15 04:00:00,12,15,4,6,24744.803,0.0
2019-12-15 05:00:00,12,15,5,6,25283.973,-1.0
2019-12-15 06:00:00,12,15,6,6,26289.291,-2.0
2019-12-15 07:00:00,12,15,7,6,27318.624,-3.0
2019-12-15 08:00:00,12,15,8,6,28198.037,-4.0
2019-12-15 09:00:00,12,15,9,6,28442.473,-3.0
2019-12-15 10:00:00,12,15,10,6,28262.088,-3.0
2019-12-15 11:00:00,12,15,11,6,28250.825999999997,-3.0
2019-12-15 12:00:00,12,15,12,6,28114.236,-3.0
2019-12-15 13:00:00,12,15,13,6,27736.167,-3.0
2019-12-15 14:00:00,12,15,14,6,27953.428,-4.0
2019-12-15 15:00:00,12,15,15,6,28772.603,-4.0
2019-12-15 16:00:00,12,15,16,6,30930.571999999996,-5.0
2019-12-15 17:00:00,12,15,17,6,33687.821,-5.0
2019-12-15 18:00:00,12,15,18,6,34178.304000000004,-5.0
2019-12-15 19:00:00,12,15,19,6,34147.761999999995,-6.0
2019-12-15 20:00:00,12,15,20,6,33840.721999999994,-6.0
2019-12-15 21:00:00,12,15,21,6,32692.374,-6.0
2019-12-15 22:00:00,12,15,22,6,30911.638,-6.0
2019-12-15 23:00:00,12,15,23,6,28946.087,-7.0
2019-12-16 00:00:00,12,16,0,0,27581.313999999995,-7.0
2019-12-16 01:00:00,12,16,1,0,26878.971999999998,-7.0
2019-12-16 02:00:00,12,16,2,0,26676.728999999996,-7.0
2019-12-16 03:00:00,12,16,3,0,26916.064,-7.0
2019-12-16 04:00:00,12,16,4,0,27785.763000000003,-7.0
2019-12-16 05:00:00,12,16,5,0,30062.152000000002,-7.0
2019-12-16 06:00:00,12,16,6,0,33384.23099999999,-7.0
2019-12-16 07:00:00,12,16,7,0,35370.70599999999,-7.0
2019-12-16 08:00:00,12,16,8,0,35718.05200000002,-6.0
2019-12-16 09:00:00,12,16,9,0,35919.68200000001,-5.0
2019-12-16 10:00:00,12,16,10,0,36054.409,-4.0
2019-12-16 11:00:00,12,16,11,0,35998.418000000005,-3.0
2019-12-16 12:00:00,12,16,12,0,35877.147000000004,-2.0
2019-12-16 13:00:00,12,16,13,0,35880.11999999999,-2.0
2019-12-16 14:00:00,12,16,14,0,35780.565,-2.0
2019-12-16 15:00:00,12,16,15,0,36056.93000000001,-2.0
2019-12-16 16:00:00,12,16,16,0,37556.077000000005,-2.0
2019-12-16 17:00:00,12,16,17,0,38973.700000000004,-3.0
2019-12-16 18:00:00,12,16,18,0,38720.409999999996,-3.0
2019-12-16 19:00:00,12,16,19,0,38095.666,-3.0
2019-12-16 20:00:00,12,16,20,0,37096.851,-3.0
2019-12-16 21:00:00,12,16,21,0,35472.956999999995,-3.0
2019-12-16 22:00:00,12,16,22,0,33030.990000000005,-3.0
2019-12-16 23:00:00,12,16,23,0,30851.779999999995,-3.0
2019-12-17 00:00:00,12,17,0,1,29309.740999999998,-3.0
2019-12-17 01:00:00,12,17,1,1,28481.454000000005,-2.0
2019-12-17 02:00:00,12,17,2,1,28088.65800000001,-2.0
2019-12-17 03:00:00,12,17,3,1,28085.59,-2.0
2019-12-17 04:00:00,12,17,4,1,28693.365,-2.0
2019-12-17 05:00:00,12,17,5,1,30719.256999999994,-1.0
2019-12-17 06:00:00,12,17,6,1,33737.74,0.0
2019-12-17 07:00:00,12,17,7,1,35612.035,0.0
2019-12-17 08:00:00,12,17,8,1,35964.303,0.0
2019-12-17 09:00:00,12,17,9,1,35931.653,0.0
2019-12-17 10:00:00,12,17,10,1,35986.53799999999,1.0
2019-12-17 11:00:00,12,17,11,1,35794.931000000004,1.0
2019-12-17 12:00:00,12,17,12,1,35570.167,2.0
2019-12-17 13:00:00,12,17,13,1,35506.361000000004,2.0
2019-12-17 14:00:00,12,17,14,1,35402.098000000005,2.0
2019-12-17 15:00:00,12,17,15,1,35643.703,2.0
2019-12-17 16:00:00,12,17,16,1,36927.632000000005,2.0
2019-12-17 17:00:00,12,17,17,1,38336.09999999999,2.0
2019-12-17 18:00:00,12,17,18,1,38167.22299999999,2.0
2019-12-17 19:00:00,12,17,19,1,37591.328,2.0
2019-12-17 20:00:00,12,17,20,1,36766.647,3.0
2019-12-17 21:00:00,12,17,21,1,35280.172000000006,3.0
2019-12-17 22:00:00,12,17,22,1,32997.58299999999,3.0
2019-12-17 23:00:00,12,17,23,1,30836.104,3.0
2019-12-18 00:00:00,12,18,0,2,29286.079,4.0
2019-12-18 01:00:00,12,18,1,2,28506.183,4.0
2019-12-18 02:00:00,12,18,2,2,28186.813,4.0
2019-12-18 03:00:00,12,18,3,2,28467.649999999998,5.0
2019-12-18 04:00:00,12,18,4,2,29521.293999999994,5.0
2019-12-18 05:00:00,12,18,5,2,31845.597999999998,6.0
2019-12-18 06:00:00,12,18,6,2,35363.527,7.0
2019-12-18 07:00:00,12,18,7,2,37014.299999999996,8.0
2019-12-18 08:00:00,12,18,8,2,36155.784,9.0
2019-12-18 09:00:00,12,18,9,2,34675.40499999999,11.0
2019-12-18 10:00:00,12,18,10,2,33526.28,12.0
2019-12-18 11:00:00,12,18,11,2,33199.972,13.0
2019-12-18 12:00:00,12,18,12,2,33618.141,13.0
2019-12-18 13:00:00,12,18,13,2,34058.59999999999,11.0
2019-12-18 14:00:00,12,18,14,2,34134.10599999999,8.0
2019-12-18 15:00:00,12,18,15,2,34963.467000000004,6.0
2019-12-18 16:00:00,12,18,16,2,37312.02799999999,5.0
2019-12-18 17:00:00,12,18,17,2,39885.01200000001,4.0
2019-12-18 18:00:00,12,18,18,2,40223.12100000001,2.0
2019-12-18 19:00:00,12,18,19,2,40099.02300000001,2.0
2019-12-18 20:00:00,12,18,20,2,39748.597,2.0
2019-12-18 21:00:00,12,18,21,2,38767.35100000001,1.0
2019-12-18 22:00:00,12,18,22,2,36891.484,1.0
2019-12-18 23:00:00,12,18,23,2,35116.147,0.0
2019-12-19 00:00:00,12,19,0,3,34013.78299999999,0.0
2019-12-19 01:00:00,12,19,1,3,33491.621999999996,0.0
2019-12-19 02:00:00,12,19,2,3,33346.505000000005,-1.0
2019-12-19 03:00:00,12,19,3,3,33667.837,-1.0
2019-12-19 04:00:00,12,19,4,3,34704.107999999986,-1.0
2019-12-19 05:00:00,12,19,5,3,37015.071,-1.0
2019-12-19 06:00:00,12,19,6,3,40282.344,-1.0
2019-12-19 07:00:00,12,19,7,3,41862.92200000001,-1.0
2019-12-19 08:00:00,12,19,8,3,41050.137,-2.0
2019-12-19 09:00:00,12,19,9,3,39425.971,-1.0
2019-12-19 10:00:00,12,19,10,3,38012.87400000001,0.0
2019-12-19 11:00:00,12,19,11,3,36977.666,0.0
2019-12-19 12:00:00,12,19,12,3,36107.16099999999,0.0
2019-12-19 13:00:00,12,19,13,3,35859.404,0.0
2019-12-19 14:00:00,12,19,14,3,35902.954999999994,0.0
2019-12-19 15:00:00,12,19,15,3,36822.668999999994,0.0
2019-12-19 16:00:00,12,19,16,3,39082.856999999996,0.0
2019-12-19 17:00:00,12,19,17,3,41777.65,-1.0
2019-12-19 18:00:00,12,19,18,3,41957.952,-2.0
2019-12-19 19:00:00,12,19,19,3,41625.731,-2.0
2019-12-19 20:00:00,12,19,20,3,41113.712999999996,-2.0
2019-12-19 21:00:00,12,19,21,3,39812.989,-2.0
2019-12-19 22:00:00,12,19,22,3,37705.379,-2.0
2019-12-19 23:00:00,12,19,23,3,35518.363999999994,-2.0
2019-12-20 00:00:00,12,20,0,4,34067.78199999999,-2.0
2019-12-20 01:00:00,12,20,1,4,33352.995,-2.0
2019-12-20 02:00:00,12,20,2,4,33097.179,-2.0
2019-12-20 03:00:00,12,20,3,4,33316.340000000004,-3.0
2019-12-20 04:00:00,12,20,4,4,34220.064999999995,-4.0
2019-12-20 05:00:00,12,20,5,4,36312.764,-4.0
2019-12-20 06:00:00,12,20,6,4,39563.227,-5.0
2019-12-20 07:00:00,12,20,7,4,40957.489,-5.0
2019-12-20 08:00:00,12,20,8,4,39970.923,-4.0
2019-12-20 09:00:00,12,20,9,4,38048.093,-2.0
2019-12-20 10:00:00,12,20,10,4,36175.757999999994,0.0
2019-12-20 11:00:00,12,20,11,4,34680.297,0.0
2019-12-20 12:00:00,12,20,12,4,33610.068,0.0
2019-12-20 13:00:00,12,20,13,4,33251.350999999995,1.0
2019-12-20 14:00:00,12,20,14,4,33314.714,1.0
2019-12-20 15:00:00,12,20,15,4,34137.179,1.0
2019-12-20 16:00:00,12,20,16,4,36407.79200000001,0.0
2019-12-20 17:00:00,12,20,17,4,39065.84000000001,0.0
2019-12-20 18:00:00,12,20,18,4,39137.737,0.0
2019-12-20 19:00:00,12,20,19,4,38816.87,-1.0
2019-12-20 20:00:00,12,20,20,4,38337.816000000006,-2.0
2019-12-20 21:00:00,12,20,21,4,37436.812,-2.0
2019-12-20 22:00:00,12,20,22,4,35782.036,-2.0
2019-12-20 23:00:00,12,20,23,4,33969.133,-2.0
2019-12-21 00:00:00,12,21,0,5,32511.59800000001,-2.0
2019-12-21 01:00:00,12,21,1,5,31684.334000000003,-2.0
2019-12-21 02:00:00,12,21,2,5,31330.055,-2.0
2019-12-21 03:00:00,12,21,3,5,31380.689000000002,-2.0
2019-12-21 04:00:00,12,21,4,5,31744.771999999997,-2.0
2019-12-21 05:00:00,12,21,5,5,32607.777,-2.0
2019-12-21 06:00:00,12,21,6,5,34030.967,-2.0
2019-12-21 07:00:00,12,21,7,5,35452.883,-1.0
2019-12-21 08:00:00,12,21,8,5,36291.289000000004,0.0
2019-12-21 09:00:00,12,21,9,5,36095.905,0.0
2019-12-21 10:00:00,12,21,10,5,35526.62900000001,2.0
2019-12-21 11:00:00,12,21,11,5,34653.811000000016,4.0
2019-12-21 12:00:00,12,21,12,5,33670.00399999999,5.0
2019-12-21 13:00:00,12,21,13,5,32987.89000000001,5.0
2019-12-21 14:00:00,12,21,14,5,32649.294,6.0
2019-12-21 15:00:00,12,21,15,5,32811.127,5.0
2019-12-21 16:00:00,12,21,16,5,34286.24800000001,3.0
2019-12-21 17:00:00,12,21,17,5,36641.871,2.0
2019-12-21 18:00:00,12,21,18,5,36884.666,1.0
2019-12-21 19:00:00,12,21,19,5,36765.42,1.0
2019-12-21 20:00:00,12,21,20,5,36603.93,0.0
2019-12-21 21:00:00,12,21,21,5,35974.64399999999,0.0
2019-12-21 22:00:00,12,21,22,5,34742.595,0.0
2019-12-21 23:00:00,12,21,23,5,33319.90700000001,0.0
2019-12-22 00:00:00,12,22,0,6,32074.276,0.0
2019-12-22 01:00:00,12,22,1,6,31379.853,0.0
2019-12-22 02:00:00,12,22,2,6,31058.399,0.0
2019-12-22 03:00:00,12,22,3,6,31073.639,0.0
2019-12-22 04:00:00,12,22,4,6,31397.575999999997,0.0
2019-12-22 05:00:00,12,22,5,6,32124.331000000002,1.0
2019-12-22 06:00:00,12,22,6,6,33327.24599999999,1.0
2019-12-22 07:00:00,12,22,7,6,34324.915,1.0
2019-12-22 08:00:00,12,22,8,6,34601.12999999999,2.0
2019-12-22 09:00:00,12,22,9,6,33311.03600000001,3.0
2019-12-22 10:00:00,12,22,10,6,31600.735,5.0
2019-12-22 11:00:00,12,22,11,6,30170.977000000003,7.0
2019-12-22 12:00:00,12,22,12,6,29236.425000000003,8.0
2019-12-22 13:00:00,12,22,13,6,28596.572,9.0
2019-12-22 14:00:00,12,22,14,6,28595.187,9.0
2019-12-22 15:00:00,12,22,15,6,29288.963000000003,8.0
2019-12-22 16:00:00,12,22,16,6,31375.367,6.0
2019-12-22 17:00:00,12,22,17,6,34040.316999999995,4.0
2019-12-22 18:00:00,12,22,18,6,34473.104,2.0
2019-12-22 19:00:00,12,22,19,6,34399.473999999995,2.0
2019-12-22 20:00:00,12,22,20,6,34273.275,1.0
2019-12-22 21:00:00,12,22,21,6,33449.672999999995,1.0
2019-12-22 22:00:00,12,22,22,6,31948.880000000005,0.0
2019-12-22 23:00:00,12,22,23,6,30322.553,0.0
2019-12-23 00:00:00,12,23,0,0,29081.237,0.0
2019-12-23 01:00:00,12,23,1,0,28432.203999999998,0.0
2019-12-23 02:00:00,12,23,2,0,28271.609,0.0
2019-12-23 03:00:00,12,23,3,0,28492.158,0.0
2019-12-23 04:00:00,12,23,4,0,29449.349,0.0
2019-12-23 05:00:00,12,23,5,0,31371.775,0.0
2019-12-23 06:00:00,12,23,6,0,33963.57800000001,-1.0
2019-12-23 07:00:00,12,23,7,0,35649.306000000004,-1.0
2019-12-23 08:00:00,12,23,8,0,35884.664,0.0
2019-12-23 09:00:00,12,23,9,0,34966.725,1.0
2019-12-23 10:00:00,12,23,10,0,33616.109000000004,3.0
2019-12-23 11:00:00,12,23,11,0,32189.806999999997,5.0
2019-12-23 12:00:00,12,23,12,0,30856.06,6.0
2019-12-23 13:00:00,12,23,13,0,30039.529,6.0
2019-12-23 14:00:00,12,23,14,0,29793.947,6.0
2019-12-23 15:00:00,12,23,15,0,30276.388,5.0
2019-12-23 16:00:00,12,23,16,0,32088.321,4.0
2019-12-23 17:00:00,12,23,17,0,34512.95799999999,2.0
2019-12-23 18:00:00,12,23,18,0,34680.272000000004,1.0
2019-12-23 19:00:00,12,23,19,0,34400.69899999999,1.0
2019-12-23 20:00:00,12,23,20,0,33947.923,1.0
2019-12-23 21:00:00,12,23,21,0,32972.87800000001,1.0
2019-12-23 22:00:00,12,23,22,0,31365.144,1.0
2019-12-23 23:00:00,12,23,23,0,29516.952999999998,1.0
2019-12-24 00:00:00,12,24,0,1,27954.459000000003,1.0
2019-12-24 01:00:00,12,24,1,1,27072.163,2.0
2019-12-24 02:00:00,12,24,2,1,26732.132000000005,2.0
2019-12-24 03:00:00,12,24,3,1,26715.148,2.0
2019-12-24 04:00:00,12,24,4,1,27329.965,2.0
2019-12-24 05:00:00,12,24,5,1,28645.003999999994,2.0
2019-12-24 06:00:00,12,24,6,1,30543.058,3.0
2019-12-24 07:00:00,12,24,7,1,31750.051,3.0
2019-12-24 08:00:00,12,24,8,1,31883.87,4.0
2019-12-24 09:00:00,12,24,9,1,31072.757,5.0
2019-12-24 10:00:00,12,24,10,1,30070.572000000007,6.0
2019-12-24 11:00:00,12,24,11,1,29044.914,6.0
2019-12-24 12:00:00,12,24,12,1,28127.066000000003,6.0
