time,month,day,hour,day_of_week,demand,temperature
2019-08-23 20:00:00+00:00,8,23,20,4,3252.63,16.539
2019-08-23 21:00:00+00:00,8,23,21,4,2998.95,16.034
2019-08-23 22:00:00+00:00,8,23,22,4,2779.27,15.648
2019-08-23 23:00:00+00:00,8,23,23,4,2665.48,15.419
2019-08-24 00:00:00+00:00,8,24,0,5,2599.94,15.331
2019-08-24 01:00:00+00:00,8,24,1,5,2562.13,15.308
2019-08-24 02:00:00+00:00,8,24,2,5,2564.0,15.191
2019-08-24 03:00:00+00:00,8,24,3,5,2613.86,14.979
2019-08-24 04:00:00+00:00,8,24,4,5,2706.77,14.928
2019-08-24 05:00:00+00:00,8,24,5,5,2982.94,16.147
2019-08-24 06:00:00+00:00,8,24,6,5,3326.56,17.458
2019-08-24 07:00:00+00:00,8,24,7,5,3547.83,19.146
2019-08-24 08:00:00+00:00,8,24,8,5,3666.9,20.384
2019-08-24 09:00:00+00:00,8,24,9,5,3676.06,21.343
2019-08-24 10:00:00+00:00,8,24,10,5,3627.97,22.109
2019-08-24 11:00:00+00:00,8,24,11,5,3588.38,22.674
2019-08-24 12:00:00+00:00,8,24,12,5,3523.79,23.032
2019-08-24 13:00:00+00:00,8,24,13,5,3481.0,23.173
2019-08-24 14:00:00+00:00,8,24,14,5,3508.74,23.073
2019-08-24 15:00:00+00:00,8,24,15,5,3658.57,22.696
2019-08-24 16:00:00+00:00,8,24,16,5,3613.26,21.962
2019-08-24 17:00:00+00:00,8,24,17,5,3454.77,20.498
2019-08-24 18:00:00+00:00,8,24,18,5,3367.28,18.59
2019-08-24 19:00:00+00:00,8,24,19,5,3356.45,17.726
2019-08-24 20:00:00+00:00,8,24,20,5,3124.6,17.087
2019-08-24 21:00:00+00:00,8,24,21,5,2901.75,16.543
2019-08-24 22:00:00+00:00,8,24,22,5,2749.26,16.145
2019-08-24 23:00:00+00:00,8,24,23,5,2619.11,15.826
2019-08-25 00:00:00+00:00,8,25,0,6,2533.03,15.558
2019-08-25 01:00:00+00:00,8,25,1,6,2495.28,15.355
2019-08-25 02:00:00+00:00,8,25,2,6,2502.85,15.144
2019-08-25 03:00:00+00:00,8,25,3,6,2533.76,14.932
2019-08-25 04:00:00+00:00,8,25,4,6,2577.86,15.174
2019-08-25 05:00:00+00:00,8,25,5,6,2816.81,17.179
2019-08-25 06:00:00+00:00,8,25,6,6,3150.71,18.493
2019-08-25 07:00:00+00:00,8,25,7,6,3400.79,20.012
2019-08-25 08:00:00+00:00,8,25,8,6,3539.46,21.523
2019-08-25 09:00:00+00:00,8,25,9,6,3594.61,22.895
2019-08-25 10:00:00+00:00,8,25,10,6,3575.43,23.888
2019-08-25 11:00:00+00:00,8,25,11,6,3534.49,24.46
2019-08-25 12:00:00+00:00,8,25,12,6,3498.36,24.758
2019-08-25 13:00:00+00:00,8,25,13,6,3473.65,24.837
2019-08-25 14:00:00+00:00,8,25,14,6,3548.84,24.697
2019-08-25 15:00:00+00:00,8,25,15,6,3802.18,24.227
2019-08-25 16:00:00+00:00,8,25,16,6,3786.42,23.355
2019-08-25 17:00:00+00:00,8,25,17,6,3635.8,21.492
2019-08-25 18:00:00+00:00,8,25,18,6,3539.2,19.639
2019-08-25 19:00:00+00:00,8,25,19,6,3478.65,18.912
2019-08-25 20:00:00+00:00,8,25,20,6,3226.7,18.372
2019-08-25 21:00:00+00:00,8,25,21,6,2955.83,17.842
2019-08-25 22:00:00+00:00,8,25,22,6,2802.16,17.399
2019-08-25 23:00:00+00:00,8,25,23,6,2713.53,17.136
2019-08-26 00:00:00+00:00,8,26,0,0,2668.69,16.926
2019-08-26 01:00:00+00:00,8,26,1,0,2662.53,16.795
2019-08-26 02:00:00+00:00,8,26,2,0,2735.97,16.688
2019-08-26 03:00:00+00:00,8,26,3,0,2973.56,16.537
2019-08-26 04:00:00+00:00,8,26,4,0,3485.97,16.66
2019-08-26 05:00:00+00:00,8,26,5,0,4014.71,18.214
2019-08-26 06:00:00+00:00,8,26,6,0,4298.66,19.353
2019-08-26 07:00:00+00:00,8,26,7,0,4404.3,20.74
2019-08-26 08:00:00+00:00,8,26,8,0,4535.32,22.506
2019-08-26 09:00:00+00:00,8,26,9,0,4603.05,23.804
2019-08-26 10:00:00+00:00,8,26,10,0,4538.37,24.642
2019-08-26 11:00:00+00:00,8,26,11,0,4567.23,25.139
2019-08-26 12:00:00+00:00,8,26,12,0,4502.77,25.383
2019-08-26 13:00:00+00:00,8,26,13,0,4383.43,25.401
2019-08-26 14:00:00+00:00,8,26,14,0,4328.88,25.176
2019-08-26 15:00:00+00:00,8,26,15,0,4447.56,24.663
2019-08-26 16:00:00+00:00,8,26,16,0,4324.68,23.755
2019-08-26 17:00:00+00:00,8,26,17,0,4079.01,22.167
2019-08-26 18:00:00+00:00,8,26,18,0,3917.58,20.532
2019-08-26 19:00:00+00:00,8,26,19,0,3818.93,19.864
2019-08-26 20:00:00+00:00,8,26,20,0,3493.73,19.38
2019-08-26 21:00:00+00:00,8,26,21,0,3175.51,19.066
2019-08-26 22:00:00+00:00,8,26,22,0,2981.76,18.783
2019-08-26 23:00:00+00:00,8,26,23,0,2853.87,18.502
2019-08-27 00:00:00+00:00,8,27,0,1,2805.65,18.211
2019-08-27 01:00:00+00:00,8,27,1,1,2801.93,17.922
2019-08-27 02:00:00+00:00,8,27,2,1,2866.72,17.677
2019-08-27 03:00:00+00:00,8,27,3,1,3082.57,17.367
2019-08-27 04:00:00+00:00,8,27,4,1,3573.01,17.356
2019-08-27 05:00:00+00:00,8,27,5,1,4104.58,18.618
2019-08-27 06:00:00+00:00,8,27,6,1,4395.63,19.571
2019-08-27 07:00:00+00:00,8,27,7,1,4491.86,20.85
2019-08-27 08:00:00+00:00,8,27,8,1,4589.66,22.528
2019-08-27 09:00:00+00:00,8,27,9,1,4626.25,23.917
2019-08-27 10:00:00+00:00,8,27,10,1,4580.73,24.913
2019-08-27 11:00:00+00:00,8,27,11,1,4616.7,25.491
2019-08-27 12:00:00+00:00,8,27,12,1,4519.71,25.721
2019-08-27 13:00:00+00:00,8,27,13,1,4396.5,25.704
2019-08-27 14:00:00+00:00,8,27,14,1,4350.45,25.501
2019-08-27 15:00:00+00:00,8,27,15,1,4468.42,25.016
2019-08-27 16:00:00+00:00,8,27,16,1,4318.68,24.11
2019-08-27 17:00:00+00:00,8,27,17,1,4117.77,22.771
2019-08-27 18:00:00+00:00,8,27,18,1,3982.64,21.577
2019-08-27 19:00:00+00:00,8,27,19,1,3842.35,20.953
2019-08-27 20:00:00+00:00,8,27,20,1,3530.85,20.488
2019-08-27 21:00:00+00:00,8,27,21,1,3266.75,20.17
2019-08-27 22:00:00+00:00,8,27,22,1,3044.23,19.999
2019-08-27 23:00:00+00:00,8,27,23,1,2920.59,19.768
2019-08-28 00:00:00+00:00,8,28,0,2,2851.1,19.501
2019-08-28 01:00:00+00:00,8,28,1,2,2855.87,19.299
2019-08-28 02:00:00+00:00,8,28,2,2,2911.25,19.161
2019-08-28 03:00:00+00:00,8,28,3,2,3172.7,19.075
2019-08-28 04:00:00+00:00,8,28,4,2,3641.48,19.12
2019-08-28 05:00:00+00:00,8,28,5,2,4175.6,19.562
2019-08-28 06:00:00+00:00,8,28,6,2,4427.28,20.038
2019-08-28 07:00:00+00:00,8,28,7,2,4529.98,20.603
2019-08-28 08:00:00+00:00,8,28,8,2,4644.45,21.265
2019-08-28 09:00:00+00:00,8,28,9,2,4680.59,21.921
2019-08-28 10:00:00+00:00,8,28,10,2,4660.91,22.624
2019-08-28 11:00:00+00:00,8,28,11,2,4667.56,23.248
2019-08-28 12:00:00+00:00,8,28,12,2,4558.33,23.807
2019-08-28 13:00:00+00:00,8,28,13,2,4440.94,24.332
2019-08-28 14:00:00+00:00,8,28,14,2,4399.74,24.683
2019-08-28 15:00:00+00:00,8,28,15,2,4524.3,24.647
2019-08-28 16:00:00+00:00,8,28,16,2,4413.64,24.077
2019-08-28 17:00:00+00:00,8,28,17,2,4167.09,22.663
2019-08-28 18:00:00+00:00,8,28,18,2,4045.06,21.27
2019-08-28 19:00:00+00:00,8,28,19,2,3939.23,20.653
2019-08-28 20:00:00+00:00,8,28,20,2,3599.24,20.181
2019-08-28 21:00:00+00:00,8,28,21,2,3276.24,19.803
2019-08-28 22:00:00+00:00,8,28,22,2,3048.05,19.505
2019-08-28 23:00:00+00:00,8,28,23,2,2922.0,19.285
2019-08-29 00:00:00+00:00,8,29,0,3,2870.82,19.147
2019-08-29 01:00:00+00:00,8,29,1,3,2876.22,19.08
2019-08-29 02:00:00+00:00,8,29,2,3,2938.46,18.882
2019-08-29 03:00:00+00:00,8,29,3,3,3171.41,18.638
2019-08-29 04:00:00+00:00,8,29,4,3,3680.46,18.498
2019-08-29 05:00:00+00:00,8,29,5,3,4223.13,18.88
2019-08-29 06:00:00+00:00,8,29,6,3,4465.55,19.359
2019-08-29 07:00:00+00:00,8,29,7,3,4549.91,19.954
2019-08-29 08:00:00+00:00,8,29,8,3,4674.98,20.611
2019-08-29 09:00:00+00:00,8,29,9,3,4651.13,21.267
2019-08-29 10:00:00+00:00,8,29,10,3,4570.04,21.995
2019-08-29 11:00:00+00:00,8,29,11,3,4579.27,22.467
2019-08-29 12:00:00+00:00,8,29,12,3,4480.18,22.637
2019-08-29 13:00:00+00:00,8,29,13,3,4310.75,22.495
2019-08-29 14:00:00+00:00,8,29,14,3,4273.31,22.136
2019-08-29 15:00:00+00:00,8,29,15,3,4402.52,21.663
2019-08-29 16:00:00+00:00,8,29,16,3,4236.21,21.028
2019-08-29 17:00:00+00:00,8,29,17,3,4003.28,19.989
2019-08-29 18:00:00+00:00,8,29,18,3,3887.35,18.664
2019-08-29 19:00:00+00:00,8,29,19,3,3770.89,17.993
2019-08-29 20:00:00+00:00,8,29,20,3,3455.78,17.376
2019-08-29 21:00:00+00:00,8,29,21,3,3151.07,16.693
2019-08-29 22:00:00+00:00,8,29,22,3,2974.79,16.189
2019-08-29 23:00:00+00:00,8,29,23,3,2865.69,15.677
2019-08-30 00:00:00+00:00,8,30,0,4,2819.95,15.253
2019-08-30 01:00:00+00:00,8,30,1,4,2791.8,14.977
2019-08-30 02:00:00+00:00,8,30,2,4,2859.34,14.821
2019-08-30 03:00:00+00:00,8,30,3,4,3053.72,14.736
2019-08-30 04:00:00+00:00,8,30,4,4,3526.17,14.875
2019-08-30 05:00:00+00:00,8,30,5,4,4026.33,16.102
2019-08-30 06:00:00+00:00,8,30,6,4,4305.04,17.037
2019-08-30 07:00:00+00:00,8,30,7,4,4379.31,17.992
2019-08-30 08:00:00+00:00,8,30,8,4,4447.86,18.97
2019-08-30 09:00:00+00:00,8,30,9,4,4434.23,19.734
2019-08-30 10:00:00+00:00,8,30,10,4,4362.32,20.323
2019-08-30 11:00:00+00:00,8,30,11,4,4321.42,20.798
2019-08-30 12:00:00+00:00,8,30,12,4,4170.64,21.122
2019-08-30 13:00:00+00:00,8,30,13,4,4033.26,21.288
2019-08-30 14:00:00+00:00,8,30,14,4,4002.77,21.287
2019-08-30 15:00:00+00:00,8,30,15,4,4086.72,21.026
2019-08-30 16:00:00+00:00,8,30,16,4,3989.07,20.528
2019-08-30 17:00:00+00:00,8,30,17,4,3761.82,19.41
2019-08-30 18:00:00+00:00,8,30,18,4,3634.42,18.127
2019-08-30 19:00:00+00:00,8,30,19,4,3509.46,17.703
2019-08-30 20:00:00+00:00,8,30,20,4,3259.88,17.364
2019-08-30 21:00:00+00:00,8,30,21,4,3038.74,17.01
2019-08-30 22:00:00+00:00,8,30,22,4,2795.37,16.639
2019-08-30 23:00:00+00:00,8,30,23,4,2708.68,16.362
2019-08-31 00:00:00+00:00,8,31,0,5,2631.09,16.183
2019-08-31 01:00:00+00:00,8,31,1,5,2591.45,16.091
2019-08-31 02:00:00+00:00,8,31,2,5,2595.39,16.086
2019-08-31 03:00:00+00:00,8,31,3,5,2641.65,16.084
2019-08-31 04:00:00+00:00,8,31,4,5,2742.51,16.043
2019-08-31 05:00:00+00:00,8,31,5,5,3013.74,17.233
2019-08-31 06:00:00+00:00,8,31,6,5,3348.16,18.515
2019-08-31 07:00:00+00:00,8,31,7,5,3563.19,20.08
2019-08-31 08:00:00+00:00,8,31,8,5,3684.81,21.591
2019-08-31 09:00:00+00:00,8,31,9,5,3711.04,22.58
2019-08-31 10:00:00+00:00,8,31,10,5,3659.26,23.304
2019-08-31 11:00:00+00:00,8,31,11,5,3612.2,23.854
2019-08-31 12:00:00+00:00,8,31,12,5,3577.73,24.237
2019-08-31 13:00:00+00:00,8,31,13,5,3548.05,24.448
2019-08-31 14:00:00+00:00,8,31,14,5,3601.76,24.479
2019-08-31 15:00:00+00:00,8,31,15,5,3768.83,24.25
2019-08-31 16:00:00+00:00,8,31,16,5,3744.15,23.592
2019-08-31 17:00:00+00:00,8,31,17,5,3565.76,22.14
2019-08-31 18:00:00+00:00,8,31,18,5,3472.5,20.783
2019-08-31 19:00:00+00:00,8,31,19,5,3407.03,20.365
2019-08-31 20:00:00+00:00,8,31,20,5,3217.77,20.077
2019-08-31 21:00:00+00:00,8,31,21,5,2975.93,19.962
2019-08-31 22:00:00+00:00,8,31,22,5,2824.94,19.956
2019-08-31 23:00:00+00:00,8,31,23,5,2799.32,19.894
2019-09-01 00:00:00+00:00,9,1,0,6,2708.53,19.695
2019-09-01 01:00:00+00:00,9,1,1,6,2619.67,19.372
2019-09-01 02:00:00+00:00,9,1,2,6,2598.3,18.952
2019-09-01 03:00:00+00:00,9,1,3,6,2585.28,18.428
2019-09-01 04:00:00+00:00,9,1,4,6,2618.35,18.029
2019-09-01 05:00:00+00:00,9,1,5,6,2857.6,18.176
2019-09-01 06:00:00+00:00,9,1,6,6,3141.14,18.382
2019-09-01 07:00:00+00:00,9,1,7,6,3384.55,18.581
2019-09-01 08:00:00+00:00,9,1,8,6,3537.61,18.768
2019-09-01 09:00:00+00:00,9,1,9,6,3597.55,18.787
2019-09-01 10:00:00+00:00,9,1,10,6,3574.5,18.725
2019-09-01 11:00:00+00:00,9,1,11,6,3543.37,18.658
2019-09-01 12:00:00+00:00,9,1,12,6,3480.9,18.656
2019-09-01 13:00:00+00:00,9,1,13,6,3465.18,18.668
2019-09-01 14:00:00+00:00,9,1,14,6,3543.39,18.375
2019-09-01 15:00:00+00:00,9,1,15,6,3847.75,17.881
2019-09-01 16:00:00+00:00,9,1,16,6,3832.84,17.404
2019-09-01 17:00:00+00:00,9,1,17,6,3593.04,16.629
2019-09-01 18:00:00+00:00,9,1,18,6,3480.65,15.561
2019-09-01 19:00:00+00:00,9,1,19,6,3330.01,15.132
2019-09-01 20:00:00+00:00,9,1,20,6,3120.85,14.807
2019-09-01 21:00:00+00:00,9,1,21,6,2870.41,14.472
2019-09-01 22:00:00+00:00,9,1,22,6,2670.87,14.188
2019-09-01 23:00:00+00:00,9,1,23,6,2569.53,13.965
2019-09-02 00:00:00+00:00,9,2,0,0,2553.78,13.793
2019-09-02 01:00:00+00:00,9,2,1,0,2561.38,13.65
2019-09-02 02:00:00+00:00,9,2,2,0,2704.68,13.51
2019-09-02 03:00:00+00:00,9,2,3,0,2924.51,13.376
2019-09-02 04:00:00+00:00,9,2,4,0,3440.87,13.296
2019-09-02 05:00:00+00:00,9,2,5,0,3963.78,13.902
2019-09-02 06:00:00+00:00,9,2,6,0,4122.7,14.464
2019-09-02 07:00:00+00:00,9,2,7,0,3815.82,15.038
2019-09-02 08:00:00+00:00,9,2,8,0,4322.44,15.592
2019-09-02 09:00:00+00:00,9,2,9,0,4418.4,16.193
2019-09-02 10:00:00+00:00,9,2,10,0,4359.81,16.72
2019-09-02 11:00:00+00:00,9,2,11,0,4428.94,17.159
2019-09-02 12:00:00+00:00,9,2,12,0,4367.26,17.504
2019-09-02 13:00:00+00:00,9,2,13,0,4247.07,17.665
2019-09-02 14:00:00+00:00,9,2,14,0,4190.3,17.606
2019-09-02 15:00:00+00:00,9,2,15,0,4362.15,17.296
2019-09-02 16:00:00+00:00,9,2,16,0,4259.68,16.739
2019-09-02 17:00:00+00:00,9,2,17,0,4008.39,15.584
2019-09-02 18:00:00+00:00,9,2,18,0,3877.41,14.25
2019-09-02 19:00:00+00:00,9,2,19,0,3684.75,13.937
2019-09-02 20:00:00+00:00,9,2,20,0,3384.75,13.795
2019-09-02 21:00:00+00:00,9,2,21,0,3045.11,13.766
2019-09-02 22:00:00+00:00,9,2,22,0,2846.99,13.751
2019-09-02 23:00:00+00:00,9,2,23,0,2750.91,13.814
2019-09-03 00:00:00+00:00,9,3,0,1,2704.53,13.96
2019-09-03 01:00:00+00:00,9,3,1,1,2715.27,14.143
2019-09-03 02:00:00+00:00,9,3,2,1,2780.43,14.305
2019-09-03 03:00:00+00:00,9,3,3,1,3004.73,14.377
2019-09-03 04:00:00+00:00,9,3,4,1,3538.77,14.451
2019-09-03 05:00:00+00:00,9,3,5,1,4077.64,14.794
2019-09-03 06:00:00+00:00,9,3,6,1,4310.62,15.18
2019-09-03 07:00:00+00:00,9,3,7,1,4385.39,15.717
2019-09-03 08:00:00+00:00,9,3,8,1,4502.16,16.518
2019-09-03 09:00:00+00:00,9,3,9,1,4508.59,17.406
2019-09-03 10:00:00+00:00,9,3,10,1,4444.51,18.185
2019-09-03 11:00:00+00:00,9,3,11,1,4471.69,18.734
2019-09-03 12:00:00+00:00,9,3,12,1,4394.07,19.051
2019-09-03 13:00:00+00:00,9,3,13,1,4274.93,19.114
2019-09-03 14:00:00+00:00,9,3,14,1,4230.97,18.936
2019-09-03 15:00:00+00:00,9,3,15,1,4345.28,18.409
2019-09-03 16:00:00+00:00,9,3,16,1,3581.82,17.668
2019-09-03 17:00:00+00:00,9,3,17,1,3217.04,16.598
2019-09-03 18:00:00+00:00,9,3,18,1,3521.91,15.446
2019-09-03 19:00:00+00:00,9,3,19,1,3762.46,14.948
2019-09-03 20:00:00+00:00,9,3,20,1,3467.34,14.496
2019-09-03 21:00:00+00:00,9,3,21,1,3127.65,14.041
2019-09-03 22:00:00+00:00,9,3,22,1,2872.7,13.641
2019-09-03 23:00:00+00:00,9,3,23,1,2743.25,13.452
2019-09-04 00:00:00+00:00,9,4,0,2,2714.5,13.333
2019-09-04 01:00:00+00:00,9,4,1,2,2740.65,13.394
2019-09-04 02:00:00+00:00,9,4,2,2,2810.46,13.635
2019-09-04 03:00:00+00:00,9,4,3,2,3044.49,13.951
2019-09-04 04:00:00+00:00,9,4,4,2,3542.38,14.364
2019-09-04 05:00:00+00:00,9,4,5,2,4054.35,15.362
2019-09-04 06:00:00+00:00,9,4,6,2,4283.76,16.14
2019-09-04 07:00:00+00:00,9,4,7,2,4336.25,16.716
2019-09-04 08:00:00+00:00,9,4,8,2,4414.3,17.372
2019-09-04 09:00:00+00:00,9,4,9,2,4438.77,18.09
2019-09-04 10:00:00+00:00,9,4,10,2,4399.61,18.712
2019-09-04 11:00:00+00:00,9,4,11,2,4422.46,19.052
2019-09-04 12:00:00+00:00,9,4,12,2,4358.21,19.074
2019-09-04 13:00:00+00:00,9,4,13,2,4245.45,18.83
2019-09-04 14:00:00+00:00,9,4,14,2,4222.86,18.415
2019-09-04 15:00:00+00:00,9,4,15,2,4482.43,17.975
2019-09-04 16:00:00+00:00,9,4,16,2,4349.91,17.625
2019-09-04 17:00:00+00:00,9,4,17,2,4106.4,17.099
2019-09-04 18:00:00+00:00,9,4,18,2,3939.9,16.391
2019-09-04 19:00:00+00:00,9,4,19,2,3675.71,15.729
2019-09-04 20:00:00+00:00,9,4,20,2,3387.23,15.124
2019-09-04 21:00:00+00:00,9,4,21,2,3081.52,14.644
2019-09-04 22:00:00+00:00,9,4,22,2,2944.12,14.304
2019-09-04 23:00:00+00:00,9,4,23,2,2863.01,13.986
2019-09-05 00:00:00+00:00,9,5,0,3,2796.17,13.641
2019-09-05 01:00:00+00:00,9,5,1,3,2814.26,13.365
2019-09-05 02:00:00+00:00,9,5,2,3,2904.51,13.272
2019-09-05 03:00:00+00:00,9,5,3,3,3102.02,13.219
2019-09-05 04:00:00+00:00,9,5,4,3,3587.71,13.176
2019-09-05 05:00:00+00:00,9,5,5,3,4042.05,13.704
2019-09-05 06:00:00+00:00,9,5,6,3,4306.93,14.18
2019-09-05 07:00:00+00:00,9,5,7,3,4386.8,14.652
2019-09-05 08:00:00+00:00,9,5,8,3,4485.32,15.171
2019-09-05 09:00:00+00:00,9,5,9,3,4497.24,15.732
2019-09-05 10:00:00+00:00,9,5,10,3,4454.79,16.221
2019-09-05 11:00:00+00:00,9,5,11,3,4394.88,16.381
2019-09-05 12:00:00+00:00,9,5,12,3,4298.32,16.237
2019-09-05 13:00:00+00:00,9,5,13,3,4201.63,16.057
2019-09-05 14:00:00+00:00,9,5,14,3,4140.21,15.828
2019-09-05 15:00:00+00:00,9,5,15,3,4284.94,15.396
2019-09-05 16:00:00+00:00,9,5,16,3,4223.39,14.72
2019-09-05 17:00:00+00:00,9,5,17,3,4039.43,13.971
2019-09-05 18:00:00+00:00,9,5,18,3,3977.07,13.363
2019-09-05 19:00:00+00:00,9,5,19,3,3766.26,12.959
2019-09-05 20:00:00+00:00,9,5,20,3,3439.15,12.705
2019-09-05 21:00:00+00:00,9,5,21,3,3075.77,12.422
2019-09-05 22:00:00+00:00,9,5,22,3,2909.69,12.156
2019-09-05 23:00:00+00:00,9,5,23,3,2778.11,11.832
2019-09-06 00:00:00+00:00,9,6,0,4,2742.16,11.616
2019-09-06 01:00:00+00:00,9,6,1,4,2766.87,11.543
2019-09-06 02:00:00+00:00,9,6,2,4,2845.38,11.605
2019-09-06 03:00:00+00:00,9,6,3,4,3068.38,11.77
2019-09-06 04:00:00+00:00,9,6,4,4,3592.16,11.954
2019-09-06 05:00:00+00:00,9,6,5,4,4041.89,12.699
2019-09-06 06:00:00+00:00,9,6,6,4,4252.31,13.448
2019-09-06 07:00:00+00:00,9,6,7,4,4282.87,14.09
2019-09-06 08:00:00+00:00,9,6,8,4,4404.71,14.587
2019-09-06 09:00:00+00:00,9,6,9,4,4399.01,14.979
2019-09-06 10:00:00+00:00,9,6,10,4,4290.5,15.159
2019-09-06 11:00:00+00:00,9,6,11,4,4167.26,15.343
2019-09-06 12:00:00+00:00,9,6,12,4,4020.03,15.629
2019-09-06 13:00:00+00:00,9,6,13,4,3920.21,15.717
2019-09-06 14:00:00+00:00,9,6,14,4,4037.32,15.409
2019-09-06 15:00:00+00:00,9,6,15,4,4227.8,14.813
2019-09-06 16:00:00+00:00,9,6,16,4,4107.82,14.234
2019-09-06 17:00:00+00:00,9,6,17,4,3852.29,13.84
2019-09-06 18:00:00+00:00,9,6,18,4,3681.98,13.748
2019-09-06 19:00:00+00:00,9,6,19,4,3546.38,13.89
2019-09-06 20:00:00+00:00,9,6,20,4,3329.32,14.126
2019-09-06 21:00:00+00:00,9,6,21,4,2998.08,14.271
2019-09-06 22:00:00+00:00,9,6,22,4,2814.35,14.196
2019-09-06 23:00:00+00:00,9,6,23,4,2743.15,13.875
2019-09-07 00:00:00+00:00,9,7,0,5,2608.1,13.482
2019-09-07 01:00:00+00:00,9,7,1,5,2583.83,13.15
2019-09-07 02:00:00+00:00,9,7,2,5,2608.2,12.793
2019-09-07 03:00:00+00:00,9,7,3,5,2671.75,12.459
2019-09-07 04:00:00+00:00,9,7,4,5,2783.38,12.23
2019-09-07 05:00:00+00:00,9,7,5,5,3007.1,12.836
2019-09-07 06:00:00+00:00,9,7,6,5,3324.62,13.834
2019-09-07 07:00:00+00:00,9,7,7,5,3533.41,14.718
2019-09-07 08:00:00+00:00,9,7,8,5,3598.61,15.619
2019-09-07 09:00:00+00:00,9,7,9,5,3606.19,16.358
2019-09-07 10:00:00+00:00,9,7,10,5,3575.29,16.88
2019-09-07 11:00:00+00:00,9,7,11,5,3554.73,17.266
2019-09-07 12:00:00+00:00,9,7,12,5,3484.83,17.421
2019-09-07 13:00:00+00:00,9,7,13,5,3448.49,17.415
2019-09-07 14:00:00+00:00,9,7,14,5,3485.88,17.314
2019-09-07 15:00:00+00:00,9,7,15,5,3653.08,17.027
2019-09-07 16:00:00+00:00,9,7,16,5,3615.1,16.437
2019-09-07 17:00:00+00:00,9,7,17,5,3412.52,15.15
2019-09-07 18:00:00+00:00,9,7,18,5,3414.46,14.191
2019-09-07 19:00:00+00:00,9,7,19,5,3275.28,13.753
2019-09-07 20:00:00+00:00,9,7,20,5,3105.7,13.376
2019-09-07 21:00:00+00:00,9,7,21,5,2912.89,13.074
2019-09-07 22:00:00+00:00,9,7,22,5,2732.78,12.83
2019-09-07 23:00:00+00:00,9,7,23,5,2646.39,12.626
2019-09-08 00:00:00+00:00,9,8,0,6,2587.11,12.474
2019-09-08 01:00:00+00:00,9,8,1,6,2572.87,12.337
2019-09-08 02:00:00+00:00,9,8,2,6,2584.98,12.216
2019-09-08 03:00:00+00:00,9,8,3,6,2644.33,12.044
2019-09-08 04:00:00+00:00,9,8,4,6,2742.32,11.872
2019-09-08 05:00:00+00:00,9,8,5,6,2961.96,12.534
2019-09-08 06:00:00+00:00,9,8,6,6,3268.7,14.108
2019-09-08 07:00:00+00:00,9,8,7,6,3445.74,15.124
2019-09-08 08:00:00+00:00,9,8,8,6,3565.21,15.995
2019-09-08 09:00:00+00:00,9,8,9,6,3606.94,16.596
2019-09-08 10:00:00+00:00,9,8,10,6,3576.89,17.022
2019-09-08 11:00:00+00:00,9,8,11,6,3562.16,17.328
2019-09-08 12:00:00+00:00,9,8,12,6,3557.49,17.524
2019-09-08 13:00:00+00:00,9,8,13,6,3567.25,17.534
2019-09-08 14:00:00+00:00,9,8,14,6,3640.28,17.399
2019-09-08 15:00:00+00:00,9,8,15,6,3942.91,17.077
2019-09-08 16:00:00+00:00,9,8,16,6,3903.61,16.476
2019-09-08 17:00:00+00:00,9,8,17,6,3654.8,15.275
2019-09-08 18:00:00+00:00,9,8,18,6,3595.28,14.375
2019-09-08 19:00:00+00:00,9,8,19,6,3379.06,13.942
2019-09-08 20:00:00+00:00,9,8,20,6,3151.07,13.549
2019-09-08 21:00:00+00:00,9,8,21,6,2911.05,13.24
2019-09-08 22:00:00+00:00,9,8,22,6,2769.08,13.013
2019-09-08 23:00:00+00:00,9,8,23,6,2680.68,12.794
2019-09-09 00:00:00+00:00,9,9,0,0,2681.34,12.655
2019-09-09 01:00:00+00:00,9,9,1,0,2710.26,12.534
2019-09-09 02:00:00+00:00,9,9,2,0,2796.51,12.442
2019-09-09 03:00:00+00:00,9,9,3,0,3034.17,12.384
2019-09-09 04:00:00+00:00,9,9,4,0,3618.48,12.148
2019-09-09 05:00:00+00:00,9,9,5,0,4143.97,12.631
2019-09-09 06:00:00+00:00,9,9,6,0,4364.99,13.562
2019-09-09 07:00:00+00:00,9,9,7,0,4451.16,14.555
2019-09-09 08:00:00+00:00,9,9,8,0,4573.97,15.511
2019-09-09 09:00:00+00:00,9,9,9,0,4571.07,16.308
2019-09-09 10:00:00+00:00,9,9,10,0,4520.33,16.841
2019-09-09 11:00:00+00:00,9,9,11,0,4527.71,17.16
2019-09-09 12:00:00+00:00,9,9,12,0,4417.23,17.165
2019-09-09 13:00:00+00:00,9,9,13,0,4309.77,16.892
2019-09-09 14:00:00+00:00,9,9,14,0,4350.0,16.52
2019-09-09 15:00:00+00:00,9,9,15,0,4576.53,16.036
2019-09-09 16:00:00+00:00,9,9,16,0,4448.55,15.385
2019-09-09 17:00:00+00:00,9,9,17,0,4235.63,14.777
2019-09-09 18:00:00+00:00,9,9,18,0,4049.18,14.46
2019-09-09 19:00:00+00:00,9,9,19,0,3797.28,14.306
2019-09-09 20:00:00+00:00,9,9,20,0,3474.13,14.168
2019-09-09 21:00:00+00:00,9,9,21,0,3111.29,14.116
2019-09-09 22:00:00+00:00,9,9,22,0,2943.15,14.168
