date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-08-15 20:00:00,80.96,8,20,5,46.58422012845455,0.0
2015-08-15 21:00:00,71.96,8,21,5,48.02515479509088,0.0
2015-08-15 22:00:00,71.96,8,22,5,25.17179952200001,0.0
2015-08-15 23:00:00,69.98,8,23,5,7.933415604545416,6.904791992545427
2015-08-16 00:00:00,69.98,8,0,6,15.897990102363591,14.456020937363604
2015-08-16 01:00:00,69.98,8,1,6,16.68880734963639,13.414681514636383
2015-08-16 02:00:00,68.0,8,2,6,31.8461543426364,12.900947400636396
2015-08-16 03:00:00,66.02,8,3,6,36.230446186999984,9.232160075999984
2015-08-16 04:00:00,66.92,8,4,6,34.69085287963637,10.612592322636374
2015-08-16 05:00:00,64.94,8,5,6,36.7876713397273,12.858979670727308
2015-08-16 06:00:00,64.04,8,6,6,41.85215055354547,10.746718333545488
2015-08-16 07:00:00,64.94,8,7,6,60.8361934600909,0.0
2015-08-16 08:00:00,69.98,8,8,6,76.31183906481817,0.0
2015-08-16 09:00:00,75.92,8,9,6,191.15654464590912,0.0
2015-08-16 10:00:00,78.98,8,10,6,149.6668986115454,0.0
2015-08-16 11:00:00,82.04,8,11,6,194.27662919100004,0.0
2015-08-16 12:00:00,82.94,8,12,6,180.42991719981825,0.0
2015-08-16 13:00:00,87.08,8,13,6,222.0904695227272,0.0
2015-08-16 14:00:00,87.98,8,14,6,267.9584818178182,0.0
2015-08-16 15:00:00,89.06,8,15,6,257.3475218414545,0.0
2015-08-16 16:00:00,84.92,8,16,6,141.26045896363632,0.0
2015-08-16 17:00:00,75.02,8,17,6,94.6371467418182,0.0
2015-08-16 18:00:00,71.06,8,18,6,45.240351415636354,0.0
2015-08-16 19:00:00,73.04,8,19,6,36.3164022753636,0.0
2015-08-16 20:00:00,71.06,8,20,6,0.0,0.0
2015-08-16 21:00:00,69.98,8,21,6,0.0,0.0
2015-08-16 22:00:00,66.02,8,22,6,7.551656464000018,0.0
2015-08-16 23:00:00,62.96,8,23,6,20.048222548545425,1.7653836615453995
2015-08-17 00:00:00,62.96,8,0,0,22.184684824363583,11.844242603363597
2015-08-17 01:00:00,64.94,8,1,0,27.113760961636387,9.750112625636376
2015-08-17 02:00:00,64.94,8,2,0,17.7052943446364,22.0751593456364
2015-08-17 03:00:00,66.02,8,3,0,19.6039648,22.737238410000003
2015-08-17 04:00:00,64.94,8,4,0,20.583701211636367,19.69151398863636
2015-08-17 05:00:00,64.94,8,5,0,22.07483828172729,25.734294116727284
2015-08-17 06:00:00,60.98,8,6,0,21.43957472354549,33.69514416854548
2015-08-17 07:00:00,62.06,8,7,0,13.395652072090911,48.15677762709089
2015-08-17 08:00:00,66.02,8,8,0,0.0,69.31404350981819
2015-08-17 09:00:00,71.06,8,9,0,0.0,137.36987353590908
2015-08-17 10:00:00,73.04,8,10,0,0.0,102.4442700005454
2015-08-17 11:00:00,77.0,8,11,0,0.0,127.78300419100005
2015-08-17 12:00:00,75.92,8,12,0,0.0,121.3967716428182
2015-08-17 13:00:00,80.06,8,13,0,0.0,164.80585396472716
2015-08-17 14:00:00,78.08,8,14,0,0.0,194.72318876481825
2015-08-17 15:00:00,69.98,8,15,0,0.0,260.69556656745453
2015-08-17 16:00:00,71.06,8,16,0,21.37365674363636,80.61785812963637
2015-08-17 17:00:00,71.06,8,17,0,29.23983507481819,33.89398535381818
2015-08-17 18:00:00,71.06,8,18,0,29.685790857636363,6.504744746636362
2015-08-17 19:00:00,66.92,8,19,0,36.140890050363566,3.2869822733636056
2015-08-17 20:00:00,64.94,8,20,0,10.074157349454538,20.363996514454527
2015-08-17 21:00:00,62.96,8,21,0,12.033295356090887,25.94917063009092
2015-08-17 22:00:00,62.06,8,22,0,16.525623963999976,14.89396757999998
2015-08-17 23:00:00,60.98,8,23,0,9.251471437545431,6.01269893954543
2015-08-18 00:00:00,57.92,8,0,1,27.897507600363586,0.0
2015-08-18 01:00:00,60.08,8,1,1,33.42175290463638,13.880423183636395
2015-08-18 02:00:00,60.08,8,2,1,39.44642434263639,21.51507906463638
2015-08-18 03:00:00,55.04,8,3,1,34.05336368599998,25.320493967000004
2015-08-18 04:00:00,53.06,8,4,1,24.21443259763637,25.29872176763635
2015-08-18 05:00:00,51.08,8,5,1,27.909549394727293,32.375620504727294
2015-08-18 06:00:00,48.92,8,6,1,25.48797638754548,41.34155750454548
2015-08-18 07:00:00,48.92,8,7,1,18.4038545740909,57.147373183090906
2015-08-18 08:00:00,55.94,8,8,1,2.8787987898182053,88.9249935088182
2015-08-18 09:00:00,59.0,8,9,1,0.0,139.6149946439091
2015-08-18 10:00:00,62.06,8,10,1,103.8120061115454,114.78706611054544
2015-08-18 11:00:00,64.94,8,11,1,94.715657803,138.30294113500003
2015-08-18 12:00:00,68.0,8,12,1,71.89395664281821,140.0074633078182
2015-08-18 13:00:00,69.98,8,13,1,61.335659797727175,141.53672479472718
2015-08-18 14:00:00,71.06,8,14,1,0.0,182.05934543081813
2015-08-18 15:00:00,73.04,8,15,1,0.0,234.6190807334545
2015-08-18 16:00:00,73.04,8,16,1,0.0,145.08503674163637
2015-08-18 17:00:00,71.96,8,17,1,30.8019814648182,123.5020622968182
2015-08-18 18:00:00,66.92,8,18,1,29.77669279963635,128.28465696963636
2015-08-18 19:00:00,60.98,8,19,1,0.0,61.093596993363576
2015-08-18 20:00:00,57.02,8,20,1,0.0,61.59372151845452
2015-08-18 21:00:00,57.02,8,21,1,0.0,87.68499035409087
2015-08-18 22:00:00,55.04,8,22,1,0.0,27.424087574
2015-08-18 23:00:00,55.94,8,23,1,15.675774218545428,17.077621715545433
2015-08-19 00:00:00,53.06,8,0,2,5.724947878363594,16.28825843336361
2015-08-19 01:00:00,51.98,8,1,2,14.2301315156364,15.726673739636396
2015-08-19 02:00:00,48.02,8,2,2,35.49937906663638,21.9367146256364
2015-08-19 03:00:00,48.92,8,3,2,40.20084812799999,27.587088685
2015-08-19 04:00:00,48.92,8,4,2,38.38433399063635,29.39424315963637
2015-08-19 05:00:00,48.92,8,5,2,43.4366755027273,34.27113161772729
2015-08-19 06:00:00,48.02,8,6,2,55.77014055454549,34.77145389254548
2015-08-19 07:00:00,48.02,8,7,2,63.93344734809091,45.01483679409091
2015-08-19 08:00:00,50.0,8,8,2,84.4447276788182,64.4406051788182
2015-08-19 09:00:00,51.98,8,9,2,215.37031520090912,121.51038603590908
2015-08-19 10:00:00,53.06,8,10,2,191.15708500054544,107.23721583154546
2015-08-19 11:00:00,57.02,8,11,2,190.288125303,108.29045502400004
2015-08-19 12:00:00,60.08,8,12,2,172.0445085898182,98.6510146958182
2015-08-19 13:00:00,62.96,8,13,2,155.45016118772716,142.0571931307272
2015-08-19 14:00:00,64.94,8,14,2,194.97783570781817,197.3925562618182
2015-08-19 15:00:00,66.02,8,15,2,220.4954132364545,221.0278446234545
2015-08-19 16:00:00,69.08,8,16,2,148.38779118563633,213.5884622986364
2015-08-19 17:00:00,69.08,8,17,2,48.7411270178182,186.8568867438182
2015-08-19 18:00:00,68.0,8,18,2,32.350349749636365,173.09089724663633
2015-08-19 19:00:00,66.02,8,19,2,30.71193366236361,192.8768747753636
2015-08-19 20:00:00,60.98,8,20,2,5.248827346454561,226.0410226244545
2015-08-19 21:00:00,55.94,8,21,2,10.624003407090868,208.0102106290909
2015-08-19 22:00:00,55.04,8,22,2,2.092883408999967,149.627231466
2015-08-19 23:00:00,53.06,8,23,2,0.0,59.42213810654545
2015-08-20 00:00:00,53.06,8,0,3,0.0,55.119904269363616
2015-08-20 01:00:00,55.94,8,1,3,0.0,46.171750680636364
2015-08-20 02:00:00,57.92,8,2,3,10.171548232636384,33.7293304546364
2015-08-20 03:00:00,57.92,8,3,3,8.327010352999991,34.196611741
2015-08-20 04:00:00,57.02,8,4,3,9.510597876636352,33.40386065563635
2015-08-20 05:00:00,57.02,8,5,3,5.907196058727294,30.9258613347273
2015-08-20 06:00:00,57.92,8,6,3,7.73170527854549,34.08467638954548
2015-08-20 07:00:00,57.92,8,7,3,14.388602902090897,49.929043461090885
2015-08-20 08:00:00,62.06,8,8,3,49.97633128881819,67.63728156381819
2015-08-20 09:00:00,69.98,8,9,3,48.87956936790911,168.2986521489091
2015-08-20 10:00:00,75.92,8,10,3,76.15191333454541,126.58941527754544
2015-08-20 11:00:00,80.06,8,11,3,58.36665280300002,141.20235002700002
2015-08-20 12:00:00,82.04,8,12,3,56.97600580981819,179.4322055308182
2015-08-20 13:00:00,82.94,8,13,3,54.92420535272717,187.0895931277272
2015-08-20 14:00:00,84.02,8,14,3,57.24829570481819,210.9367429328182
2015-08-20 15:00:00,84.02,8,15,3,75.21033961945454,243.4846262924545
2015-08-20 16:00:00,84.92,8,16,3,27.68402479663635,136.08583479563634
2015-08-20 17:00:00,84.92,8,17,3,7.755099518818184,84.1893661868182
2015-08-20 18:00:00,84.02,8,18,3,40.09944502363638,93.80195308063637
2015-08-20 19:00:00,80.06,8,19,3,0.1548650513635721,67.08214782836359
2015-08-20 20:00:00,69.98,8,20,3,5.110241789454562,46.58422012845455
2015-08-20 21:00:00,66.02,8,21,3,0.0,48.02515479509088
2015-08-20 22:00:00,64.94,8,22,3,0.0,25.17179952200001
2015-08-20 23:00:00,69.08,8,23,3,0.0,7.933415604545416
2015-08-21 00:00:00,66.02,8,0,4,0.0,15.897990102363591
2015-08-21 01:00:00,59.0,8,1,4,0.0,16.68880734963639
2015-08-21 02:00:00,64.94,8,2,4,0.0,31.8461543426364
2015-08-21 03:00:00,64.94,8,3,4,0.0,36.230446186999984
2015-08-21 04:00:00,64.04,8,4,4,0.0,34.69085287963637
2015-08-21 05:00:00,62.06,8,5,4,0.0,36.7876713397273
2015-08-21 06:00:00,60.08,8,6,4,0.0,41.85215055354547
2015-08-21 07:00:00,60.08,8,7,4,0.0,60.8361934600909
2015-08-21 08:00:00,66.92,8,8,4,37.528680455818176,76.31183906481817
2015-08-21 09:00:00,71.06,8,9,4,58.24816853590912,191.15654464590912
2015-08-21 10:00:00,78.98,8,10,4,26.13201333554545,149.6668986115454
2015-08-21 11:00:00,84.02,8,11,4,27.202969473000024,194.27662919100004
2015-08-21 12:00:00,87.08,8,12,4,60.44129163981822,180.42991719981825
2015-08-21 13:00:00,89.06,8,13,4,37.2093011897272,222.0904695227272
2015-08-21 14:00:00,91.04,8,14,4,43.41405653881819,267.9584818178182
2015-08-21 15:00:00,91.94,8,15,4,64.59696128745452,257.3475218414545
2015-08-21 16:00:00,91.04,8,16,4,21.96005201963635,141.26045896363632
2015-08-21 17:00:00,89.96,8,17,4,0.0,94.6371467418182
2015-08-21 18:00:00,87.08,8,18,4,0.0,45.240351415636354
2015-08-21 19:00:00,84.02,8,19,4,0.0,36.3164022753636
2015-08-21 20:00:00,80.06,8,20,4,0.0,0.0
2015-08-21 21:00:00,77.0,8,21,4,0.0,0.0
2015-08-21 22:00:00,69.08,8,22,4,8.310345632999997,7.551656464000018
2015-08-21 23:00:00,73.04,8,23,4,0.0,20.048222548545425
2015-08-22 00:00:00,71.06,8,0,5,0.0,22.184684824363583
2015-08-22 01:00:00,68.0,8,1,5,0.0,27.113760961636387
2015-08-22 02:00:00,69.08,8,2,5,0.0,17.7052943446364
2015-08-22 03:00:00,68.0,8,3,5,0.0,19.6039648
2015-08-22 04:00:00,68.0,8,4,5,0.0,20.583701211636367
2015-08-22 05:00:00,69.98,8,5,5,0.0,22.07483828172729
2015-08-22 06:00:00,68.0,8,6,5,0.0,21.43957472354549
2015-08-22 07:00:00,66.02,8,7,5,2.5655087390908875,13.395652072090911
2015-08-22 08:00:00,73.04,8,8,5,43.66796406381821,0.0
2015-08-22 09:00:00,80.96,8,9,5,107.72763631390907,0.0
2015-08-22 10:00:00,84.02,8,10,5,116.7702277755454,0.0
2015-08-22 11:00:00,89.06,8,11,5,125.725819193,0.0
2015-08-22 12:00:00,91.04,8,12,5,177.25927025581822,0.0
2015-08-22 13:00:00,82.94,8,13,5,197.7483548007272,0.0
2015-08-22 14:00:00,82.04,8,14,5,191.6627532078182,0.0
2015-08-22 15:00:00,78.08,8,15,5,180.9855168424545,0.0
2015-08-22 16:00:00,77.0,8,16,5,85.12236479763635,21.37365674363636
2015-08-22 17:00:00,73.94,8,17,5,49.9594378538182,29.23983507481819
2015-08-22 18:00:00,71.96,8,18,5,46.009801412636335,29.685790857636363
2015-08-22 19:00:00,68.0,8,19,5,39.37406921636358,36.140890050363566
2015-08-22 20:00:00,64.04,8,20,5,19.89776540445456,10.074157349454538
2015-08-22 21:00:00,60.08,8,21,5,37.11841951909088,12.033295356090887
2015-08-22 22:00:00,57.92,8,22,5,28.56128229899997,16.525623963999976
2015-08-22 23:00:00,59.0,8,23,5,4.018903943545411,9.251471437545431
2015-08-23 00:00:00,57.02,8,0,6,0.0,27.897507600363586
2015-08-23 01:00:00,53.06,8,1,6,4.391738182636402,33.42175290463638
2015-08-23 02:00:00,53.06,8,2,6,1.867551288636406,39.44642434263639
2015-08-23 03:00:00,51.08,8,3,6,12.899500353999995,34.05336368599998
2015-08-23 04:00:00,46.04,8,4,6,15.022722880636366,24.21443259763637
2015-08-23 05:00:00,44.06,8,5,6,21.861485505727305,27.909549394727293
2015-08-23 06:00:00,44.06,8,6,6,21.52212055354548,25.48797638754548
2015-08-23 07:00:00,44.06,8,7,6,29.123633738090888,18.4038545740909
2015-08-23 08:00:00,51.98,8,8,6,112.9343562848182,2.8787987898182053
2015-08-23 09:00:00,57.92,8,9,6,173.52803520390907,0.0
2015-08-23 10:00:00,62.96,8,10,6,164.04635083154542,103.8120061115454
2015-08-23 11:00:00,68.0,8,11,6,217.76454057800004,94.715657803
2015-08-23 12:00:00,71.06,8,12,6,226.1838141408182,71.89395664281821
2015-08-23 13:00:00,73.94,8,13,6,217.2053356337272,61.335659797727175
2015-08-23 14:00:00,75.92,8,14,6,264.6139934838181,0.0
2015-08-23 15:00:00,78.08,8,15,6,292.04596489845454,0.0
2015-08-23 16:00:00,78.98,8,16,6,125.66434840963636,0.0
2015-08-23 17:00:00,80.06,8,17,6,63.16279396081816,30.8019814648182
2015-08-23 18:00:00,77.0,8,18,6,50.08412224863636,29.77669279963635
2015-08-23 19:00:00,77.0,8,19,6,30.6448639373636,0.0
2015-08-23 20:00:00,77.0,8,20,6,2.7324695704545547,0.0
2015-08-23 21:00:00,64.94,8,21,6,19.46194785009089,0.0
2015-08-23 22:00:00,60.08,8,22,6,24.838140076,0.0
2015-08-23 23:00:00,62.96,8,23,6,29.850467273545405,15.675774218545428
2015-08-24 00:00:00,60.08,8,0,0,28.21190482536357,5.724947878363594
2015-08-24 01:00:00,60.98,8,1,0,19.025258737636392,14.2301315156364
2015-08-24 02:00:00,57.02,8,2,0,6.827616287636403,35.49937906663638
2015-08-24 03:00:00,57.02,8,3,0,7.116244241999993,40.20084812799999
2015-08-24 04:00:00,57.02,8,4,0,7.640757324636354,38.38433399063635
2015-08-24 05:00:00,55.04,8,5,0,7.386730506727304,43.4366755027273
2015-08-24 06:00:00,55.04,8,6,0,8.714112780545491,55.77014055454549
2015-08-24 07:00:00,57.02,8,7,0,1.4576429040909034,63.93344734809091
2015-08-24 08:00:00,62.96,8,8,0,0.0,84.4447276788182
2015-08-24 09:00:00,69.98,8,9,0,0.0,215.37031520090912
2015-08-24 10:00:00,75.02,8,10,0,0.0,191.15708500054544
2015-08-24 11:00:00,80.06,8,11,0,0.0,190.288125303
2015-08-24 12:00:00,84.02,8,12,0,0.0,172.0445085898182
2015-08-24 13:00:00,87.08,8,13,0,0.0,155.45016118772716
2015-08-24 14:00:00,89.96,8,14,0,0.0,194.97783570781817
2015-08-24 15:00:00,89.96,8,15,0,0.0,220.4954132364545
2015-08-24 16:00:00,91.94,8,16,0,0.0,148.38779118563633
2015-08-24 17:00:00,91.04,8,17,0,0.0,48.7411270178182
2015-08-24 18:00:00,89.96,8,18,0,0.0,32.350349749636365
2015-08-24 19:00:00,84.92,8,19,0,0.0,30.71193366236361
2015-08-24 20:00:00,77.0,8,20,0,0.0,5.248827346454561
2015-08-24 21:00:00,69.08,8,21,0,0.0,10.624003407090868
2015-08-24 22:00:00,66.02,8,22,0,0.0,2.092883408999967
2015-08-24 23:00:00,68.0,8,23,0,0.0,0.0
2015-08-25 00:00:00,60.08,8,0,1,0.0,0.0
2015-08-25 01:00:00,66.02,8,1,1,0.0,0.0
2015-08-25 02:00:00,64.94,8,2,1,0.0,10.171548232636384
2015-08-25 03:00:00,62.06,8,3,1,0.0,8.327010352999991
2015-08-25 04:00:00,60.98,8,4,1,0.0,9.510597876636352
2015-08-25 05:00:00,62.06,8,5,1,0.0,5.907196058727294
2015-08-25 06:00:00,64.04,8,6,1,0.0,7.73170527854549
2015-08-25 07:00:00,64.04,8,7,1,0.0,14.388602902090897
2015-08-25 08:00:00,68.0,8,8,1,0.0,49.97633128881819
2015-08-25 09:00:00,75.02,8,9,1,0.0,48.87956936790911
2015-08-25 10:00:00,82.04,8,10,1,0.0,76.15191333454541
2015-08-25 11:00:00,86.0,8,11,1,0.0,58.36665280300002
2015-08-25 12:00:00,89.96,8,12,1,0.0,56.97600580981819
2015-08-25 13:00:00,93.92,8,13,1,0.0,54.92420535272717
2015-08-25 14:00:00,96.08,8,14,1,0.0,57.24829570481819
2015-08-25 15:00:00,95.0,8,15,1,0.0,75.21033961945454
2015-08-25 16:00:00,93.92,8,16,1,0.0,27.68402479663635
2015-08-25 17:00:00,95.0,8,17,1,36.7518647978182,7.755099518818184
2015-08-25 18:00:00,89.96,8,18,1,4.996253636636368,40.09944502363638
2015-08-25 19:00:00,87.08,8,19,1,6.837118663363583,0.1548650513635721
2015-08-25 20:00:00,80.96,8,20,1,24.73196262745455,5.110241789454562
2015-08-25 21:00:00,78.98,8,21,1,48.35190646409092,0.0
2015-08-25 22:00:00,75.92,8,22,1,9.380497850999973,0.0
2015-08-25 23:00:00,71.06,8,23,1,0.0,0.0
2015-08-26 00:00:00,69.08,8,0,2,0.0,0.0
2015-08-26 01:00:00,64.04,8,1,2,0.0,0.0
2015-08-26 02:00:00,64.94,8,2,2,0.0,0.0
2015-08-26 03:00:00,62.96,8,3,2,0.0,0.0
2015-08-26 04:00:00,69.08,8,4,2,0.0,0.0
2015-08-26 05:00:00,66.02,8,5,2,1.6544093957272992,0.0
2015-08-26 06:00:00,66.02,8,6,2,7.9961994405454675,0.0
2015-08-26 07:00:00,66.92,8,7,2,14.070799015090898,0.0
2015-08-26 08:00:00,69.98,8,8,2,104.50328184281818,37.528680455818176
2015-08-26 09:00:00,75.92,8,9,2,156.7372785309091,58.24816853590912
2015-08-26 10:00:00,84.92,8,10,2,145.4619486115454,26.13201333554545
2015-08-26 11:00:00,87.98,8,11,2,161.290029194,27.202969473000024
2015-08-26 12:00:00,91.94,8,12,2,171.5697221938182,60.44129163981822
2015-08-26 13:00:00,95.0,8,13,2,200.6247272977272,37.2093011897272
2015-08-26 14:00:00,95.0,8,14,2,184.3948420938182,43.41405653881819
2015-08-26 15:00:00,93.92,8,15,2,288.2777382324545,64.59696128745452
2015-08-26 16:00:00,84.02,8,16,2,151.10423452063634,21.96005201963635
2015-08-26 17:00:00,87.08,8,17,2,99.57006257681816,0.0
2015-08-26 18:00:00,87.98,8,18,2,93.81977863563635,0.0
2015-08-26 19:00:00,87.08,8,19,2,71.02198643836357,0.0
2015-08-26 20:00:00,78.98,8,20,2,61.29506290445454,0.0
2015-08-26 21:00:00,78.08,8,21,2,68.45834340609088,0.0
2015-08-26 22:00:00,75.92,8,22,2,58.577117574,8.310345632999997
2015-08-26 23:00:00,73.04,8,23,2,29.723126159545416,0.0
2015-08-27 00:00:00,71.06,8,0,3,7.4374906583636,0.0
2015-08-27 01:00:00,66.02,8,1,3,9.92196346163638,0.0
2015-08-27 02:00:00,66.02,8,2,3,18.198814065636384,0.0
2015-08-27 03:00:00,64.94,8,3,3,15.594954799999982,0.0
2015-08-27 04:00:00,62.96,8,4,3,13.12417454563635,0.0
2015-08-27 05:00:00,57.02,8,5,3,23.447131335727303,0.0
2015-08-27 06:00:00,59.0,8,6,3,30.58907444554549,0.0
2015-08-27 07:00:00,62.96,8,7,3,40.17086290309089,2.5655087390908875
2015-08-27 08:00:00,69.08,8,8,3,165.2675157318182,43.66796406381821
2015-08-27 09:00:00,73.94,8,9,3,213.41258825990909,107.72763631390907
2015-08-27 10:00:00,78.08,8,10,3,194.78576972154545,116.7702277755454
2015-08-27 11:00:00,80.06,8,11,3,223.556914194,125.725819193
2015-08-27 12:00:00,80.96,8,12,3,240.93351858681817,177.25927025581822
2015-08-27 13:00:00,84.02,8,13,3,244.7675684097272,197.7483548007272
2015-08-27 14:00:00,87.08,8,14,3,304.2173620968182,191.6627532078182
2015-08-27 15:00:00,84.02,8,15,3,325.1655843444545,180.9855168424545
2015-08-27 16:00:00,78.08,8,16,3,153.10936868763633,85.12236479763635
2015-08-27 17:00:00,71.06,8,17,3,92.74989368781816,49.9594378538182
2015-08-27 18:00:00,77.0,8,18,3,95.76732919563634,46.009801412636335
2015-08-27 19:00:00,73.94,8,19,3,89.98030310736357,39.37406921636358
2015-08-27 20:00:00,71.96,8,20,3,40.61302735045456,19.89776540445456
2015-08-27 21:00:00,71.96,8,21,3,63.9719011880909,37.11841951909088
2015-08-27 22:00:00,69.98,8,22,3,53.610501742,28.56128229899997
2015-08-27 23:00:00,66.92,8,23,3,20.391333663545424,4.018903943545411
2015-08-28 00:00:00,64.94,8,0,4,24.0057309333636,0.0
2015-08-28 01:00:00,64.94,8,1,4,20.35543679063639,4.391738182636402
2015-08-28 02:00:00,64.94,8,2,4,15.777386288636391,1.867551288636406
2015-08-28 03:00:00,64.94,8,3,4,17.020543130999982,12.899500353999995
2015-08-28 04:00:00,62.06,8,4,4,27.00849398763637,15.022722880636366
2015-08-28 05:00:00,60.08,8,5,4,21.29373911672729,21.861485505727305
2015-08-28 06:00:00,59.0,8,6,4,29.46662305354548,21.52212055354548
2015-08-28 07:00:00,59.0,8,7,4,51.33962762609087,29.123633738090888
2015-08-28 08:00:00,64.94,8,8,4,183.0023585088182,112.9343562848182
2015-08-28 09:00:00,69.98,8,9,4,259.0155699249091,173.52803520390907
2015-08-28 10:00:00,73.04,8,10,4,187.88901666554543,164.04635083154542
2015-08-28 11:00:00,78.08,8,11,4,0.0,217.76454057800004
2015-08-28 12:00:00,80.96,8,12,4,297.17410747481824,226.1838141408182
2015-08-28 13:00:00,82.94,8,13,4,310.18323729772726,217.2053356337272
2015-08-28 14:00:00,82.94,8,14,4,388.2032076518183,264.6139934838181
2015-08-28 15:00:00,82.94,8,15,4,408.7815604544545,292.04596489845454
2015-08-28 16:00:00,84.92,8,16,4,215.7188159046364,125.66434840963636
2015-08-28 17:00:00,84.92,8,17,4,115.60863424281816,63.16279396081816
2015-08-28 18:00:00,82.04,8,18,4,100.62531447063635,50.08412224863636
2015-08-28 19:00:00,78.08,8,19,4,69.6825381073636,30.6448639373636
2015-08-28 20:00:00,75.92,8,20,4,51.04789068145453,2.7324695704545547
2015-08-28 21:00:00,75.02,8,21,4,62.64410035509087,19.46194785009089
2015-08-28 22:00:00,60.98,8,22,4,53.111839519,24.838140076
2015-08-28 23:00:00,62.96,8,23,4,14.013880050545424,29.850467273545405
2015-08-29 00:00:00,64.04,8,0,5,14.668037045363604,28.21190482536357
2015-08-29 01:00:00,64.04,8,1,5,27.071238457636383,19.025258737636392
2015-08-29 02:00:00,64.94,8,2,5,25.15911462663638,6.827616287636403
2015-08-29 03:00:00,60.98,8,3,5,21.799956460000004,7.116244241999993
2015-08-29 04:00:00,62.06,8,4,5,29.64188482463635,7.640757324636354
2015-08-29 05:00:00,59.0,8,5,5,36.70039272872731,7.386730506727304
2015-08-29 06:00:00,53.06,8,6,5,45.31095888654548,8.714112780545491
2015-08-29 07:00:00,57.02,8,7,5,58.33640596009087,1.4576429040909034
2015-08-29 08:00:00,64.94,8,8,5,182.2763279558182,0.0
2015-08-29 09:00:00,71.96,8,9,5,254.57395797890908,0.0
2015-08-29 10:00:00,78.08,8,10,5,276.84644722054543,0.0
2015-08-29 11:00:00,82.94,8,11,5,311.688025024,0.0
2015-08-29 12:00:00,84.92,8,12,5,316.4713483048182,0.0
2015-08-29 13:00:00,87.08,8,13,5,264.7286889637272,0.0
2015-08-29 14:00:00,89.06,8,14,5,307.36925126181814,0.0
2015-08-29 15:00:00,89.06,8,15,5,305.02501045645454,0.0
2015-08-29 16:00:00,89.96,8,16,5,158.29569146563637,0.0
2015-08-29 17:00:00,89.96,8,17,5,94.2703936878182,0.0
2015-08-29 18:00:00,87.98,8,18,5,73.21870363963635,0.0
2015-08-29 19:00:00,82.94,8,19,5,43.80726560536357,0.0
2015-08-29 20:00:00,78.98,8,20,5,6.611456515454506,0.0
2015-08-29 21:00:00,75.02,8,21,5,6.747918965090889,0.0
2015-08-29 22:00:00,75.92,8,22,5,17.02647785199997,0.0
2015-08-29 23:00:00,71.96,8,23,5,0.0,0.0
2015-08-30 00:00:00,71.06,8,0,6,0.0,0.0
2015-08-30 01:00:00,71.06,8,1,6,4.081536793636388,0.0
2015-08-30 02:00:00,69.98,8,2,6,19.1874512916364,0.0
2015-08-30 03:00:00,69.08,8,3,6,18.416567018999984,0.0
2015-08-30 04:00:00,69.08,8,4,6,18.28384065763637,0.0
2015-08-30 05:00:00,66.02,8,5,6,22.303318282727304,0.0
2015-08-30 06:00:00,64.04,8,6,6,22.76909417054549,0.0
2015-08-30 07:00:00,64.94,8,7,6,32.486598184090894,0.0
2015-08-30 08:00:00,69.98,8,8,6,136.6173668448182,0.0
2015-08-30 09:00:00,75.02,8,9,6,184.26153936890915,0.0
2015-08-30 10:00:00,82.94,8,10,6,192.0261613915454,0.0
2015-08-30 11:00:00,87.98,8,11,6,222.502294194,0.0
2015-08-30 12:00:00,91.94,8,12,6,214.9526516388182,0.0
2015-08-30 13:00:00,93.92,8,13,6,203.6751195207272,0.0
2015-08-30 14:00:00,93.92,8,14,6,231.61519348381825,0.0
2015-08-30 15:00:00,93.92,8,15,6,234.08740767545453,0.0
2015-08-30 16:00:00,95.0,8,16,6,96.13457396263637,0.0
2015-08-30 17:00:00,93.92,8,17,6,52.05112507581819,36.7518647978182
2015-08-30 18:00:00,93.02,8,18,6,33.38046224863635,4.996253636636368
2015-08-30 19:00:00,87.08,8,19,6,7.042466164363589,6.837118663363583
2015-08-30 20:00:00,78.08,8,20,6,0.0,24.73196262745455
2015-08-30 21:00:00,73.94,8,21,6,0.0,48.35190646409092
2015-08-30 22:00:00,80.06,8,22,6,0.0,9.380497850999973
2015-08-30 23:00:00,78.08,8,23,6,0.0,0.0
2015-08-31 00:00:00,78.08,8,0,0,0.0,0.0
2015-08-31 01:00:00,75.02,8,1,0,0.0,0.0
2015-08-31 02:00:00,71.96,8,2,0,0.0,0.0
2015-08-31 03:00:00,71.06,8,3,0,0.0,0.0
2015-08-31 04:00:00,69.98,8,4,0,0.0,0.0
2015-08-31 05:00:00,69.08,8,5,0,0.0,1.6544093957272992
2015-08-31 06:00:00,68.0,8,6,0,0.0,7.9961994405454675
2015-08-31 07:00:00,66.92,8,7,0,0.0,14.070799015090898
2015-08-31 08:00:00,68.0,8,8,0,0.0,104.50328184281818
2015-08-31 09:00:00,73.94,8,9,0,0.0,156.7372785309091
2015-08-31 10:00:00,75.92,8,10,0,0.0,145.4619486115454
2015-08-31 11:00:00,78.08,8,11,0,0.0,161.290029194
2015-08-31 12:00:00,80.96,8,12,0,0.0,171.5697221938182
2015-08-31 13:00:00,82.94,8,13,0,0.0,200.6247272977272
2015-08-31 14:00:00,87.08,8,14,0,0.0,184.3948420938182
2015-08-31 15:00:00,86.0,8,15,0,0.0,288.2777382324545
