Demand,Normalized_net,Temprature
762.8,0.553350758,21.4
754.4,0.547257225,22.3
718.9,0.521504798,21.9
667.5,0.484218184,21.9
618.6,0.448745121,21.5
571.6,0.414650358,19.7
545.6,0.395789425,18.1
526.9,0.382224062,18.3
518.6,0.376203071,18.6
525.0,0.380845763,18.3
556.6,0.40376905,18.2
613.2,0.444827851,18.0
641.9622218,0.465692556,17.5
629.1091634,0.456368684,17.0
605.0476886,0.438913997,15.9
577.9321403,0.419243822,15.1
573.1400209,0.415767521,14.9
578.10346,0.419368101,16.9
586.3083369,0.425320087,19.3
607.744768,0.440870514,21.2
637.4955564,0.462452345,23.4
662.1555265,0.480341193,24.9
719.2312857,0.521745119,24.1
767.0823091,0.556457232,25.2
796.6,0.577869971,24.7
796.2,0.577579802,24.1
767.2,0.556542608,23.7
719.7,0.522085134,21.6
667.6,0.484290726,21.4
618.8,0.448890206,21.1
591.3,0.428941142,20.9
567.4,0.411603592,20.5
547.3,0.39702264,18.5
541.2,0.392597575,18.0
567.4,0.411603592,17.8
614.9051248,0.446064783,17.1
640.6953399,0.464773534,16.4
635.7420474,0.461180314,15.7
620.5002463,0.450123599,15.0
611.7903351,0.443805251,14.5
612.2426304,0.444133355,13.7
624.4191734,0.452966469,14.9
653.5558181,0.474102789,16.4
689.7941074,0.500390786,16.4
735.4917392,0.533540785,21.5
788.3688079,0.571898895,23.0
832.6906189,0.604050845,24.2
842.2270562,0.610968772,25.3
833.3,0.604492903,25.4
816.3,0.592160754,25.3
777.7,0.564159523,24.4
716.5,0.519763788,23.6
657.7,0.477109063,22.3
606.2,0.439749907,19.1
573.3,0.415883573,16.0
549.1,0.398328397,14.6
533.0,0.386649127,13.9
530.0,0.384472865,13.6
552.8,0.401012453,12.6
596.3355338,0.432594021,11.9
626.9258467,0.454784861,11.2
638.8049391,0.463402199,10.8
634.5223568,0.460295526,10.3
640.2362743,0.464440518,10.4
646.7432209,0.469160791,11.1
671.0352053,0.486782694,14.8
697.827823,0.506218608,18.1
796.2557158,0.57762022,20.5
834.5788101,0.605420578,23.2
872.9178792,0.633232525,25.0
940.7608068,0.682447175,26.2
946.7336158,0.686779973,26.5
931.5,0.675729196,26.5
909.4,0.659697403,27.1
865.7,0.627996527,27.1
818.9,0.594046848,26.9
757.0,0.549143319,25.1
698.4,0.506633677,22.6
658.5,0.477689399,20.9
625.0,0.453387813,19.6
596.0,0.432350618,19.1
577.0,0.418567629,18.1
571.1,0.414287648,17.7
575.8,0.417697124,16.8
560.2236834,0.406397745,15.7
556.4762591,0.403679286,14.8
516.216717,0.374474189,14.2
535.4105194,0.388397767,13.6
527.140311,0.382398388,13.2
535.3261653,0.388336575,15.1
521.2806114,0.378147642,17.7
568.532714,0.412425286,18.9
622.2182683,0.451369887,19.7
685.142088,0.497016116,20.7
737.9406805,0.535317298,21.7
753.6929907,0.546744346,22.9
753.4,0.546531805,23.0
747.6,0.542324366,22.7
723.9,0.5251319,22.7
689.7,0.500322519,21.9
644.7,0.467678597,20.6
600.5,0.43561501,18.4
568.6,0.412474096,15.4
542.3,0.393395537,13.5
521.5,0.378306791,12.3
510.3,0.370182081,11.6
512.3,0.371632922,10.9
515.8,0.374171894,10.4
496.4509052,0.360135664,9.8
475.6573964,0.345051626,9.5
461.6557552,0.334894549,9.3
484.4683051,0.35144324,9.5
458.2587421,0.332430286,9.7
459.1327027,0.333064275,10.8
484.1769201,0.351231864,13.6
533.4933022,0.387006978,17.6
574.8239021,0.416989043,20.7
615.8147973,0.446724678,22.0
681.1859275,0.494146236,21.9
693.888405,0.503360874,21.8
710.4,0.515338723,22.3
716.1,0.51947362,22.8
699.1,0.507141472,23.2
668.4,0.484871062,22.4
632.0,0.458465756,21.4
597.4,0.433366207,20.2
576.0,0.417842208,19.3
552.1,0.400504658,18.8
540.2,0.391872154,18.5
540.3,0.391944696,18.1
553.1,0.401230079,18.0
567.3,0.41153105,17.9
562.2339094,0.407856004,17.6
535.1840961,0.388233515,16.5
523.1140245,0.379477637,17.1
513.1623442,0.372258484,17.0
528.9301485,0.383696773,17.0
542.8893683,0.393823077,18.2
561.0483073,0.406995944,19.2
572.4560805,0.415271376,19.9
606.6726561,0.440092782,20.0
665.0489483,0.482440141,20.9
726.6295381,0.527111963,20.1
778.6958564,0.564881938,19.9
808.8,0.586720101,21.2
820.1,0.594917352,22.9
789.7,0.572864569,23.8
736.9,0.534562367,23.9
678.5,0.492197809,22.2
633.9,0.459844055,21.3
604.6,0.438589234,20.4
581.9,0.422122189,18.7
566.7,0.411095798,18.9
562.5,0.408049031,18.3
586.2,0.425241497,17.9
648.2,0.470217568,16.9
677.6713849,0.491596715,16.1
657.3835374,0.476879495,14.9
635.6818841,0.46113667,14.0
634.6754119,0.460406555,13.1
645.2100536,0.4680486,12.4
655.4898772,0.475505795,13.3
712.4411128,0.516819388,15.1
770.839337,0.559182657,19.0
820.6316354,0.595303012,21.3
880.7250577,0.638896012,22.6
900.3873188,0.653159419,23.4
890.3241899,0.645859419,24.2
889.2,0.645043909,24.9
871.8,0.632421592,24.6
816.9,0.592596007,24.1
749.5,0.543702665,24.8
680.3,0.493503566,23.5
629.9,0.456942373,20.5
599.6,0.434962132,20.0
572.6,0.415375778,19.5
558.2,0.404929723,18.5
562.1,0.407758863,16.5
589.0,0.427272675,15.7
660.9,0.479430409,15.7
710.8901922,0.515694319,15.0
721.0803657,0.52308648,14.5
728.8617048,0.528731223,14.6
674.1275404,0.489025938,15.2
749.2270745,0.543504679,16.5
733.3403649,0.531980134,18.1
785.0003584,0.569455353,19.6
855.2507897,0.620416456,20.9
893.5959036,0.648232787,22.4
998.4754555,0.724314564,23.2
1010.508144,0.733043323,23.9
1025.03365,0.743580423,25.2
1023.4,0.74239534,25.6
999.0,0.72469508,27.5
931.4,0.675656654,26.8
848.4,0.615446752,25.6
762.9,0.5534233,24.0
693.2,0.502861491,21.3
644.1,0.467243344,20.9
607.1,0.440402786,20.1
580.7,0.421251685,18.7
567.2,0.411458508,17.5
587.3,0.42603946,16.5
639.8,0.464124036,15.1
672.6492095,0.487953526,13.2
683.1245635,0.495552563,12.7
664.2289206,0.481845276,11.9
675.1568813,0.489772643,11.2
656.2828916,0.476081064,10.5
718.1652123,0.520971768,11.4
688.6773872,0.499580695,14.2
765.9340891,0.55562429,16.4
743.7586143,0.539537746,18.0
718.4780405,0.5211987,18.7
767.463825,0.556733992,19.4
764.8889638,0.554866135,19.7
781.2,0.566698495,20.1
767.4,0.556687692,20.4
727.3,0.52759833,20.4
674.0,0.488933417,20.0
614.2,0.445553271,18.4
567.0,0.411313424,15.3
540.3,0.391944696,14.3
517.2,0.375187483,13.2
503.2,0.365031596,12.4
504.5,0.365974642,11.9
533.6,0.387084379,11.3
595.4,0.431915366,10.6
619.936743,0.449714822,10.4
591.5310008,0.429108715,10.0
562.6597393,0.40816491,9.8
593.920701,0.430842252,9.5
611.0394949,0.443260576,9.3
628.7976957,0.456142739,9.8
497.4357776,0.360850111,11.6
507.6927089,0.368290699,13.8
531.3599919,0.385459431,16.7
574.5701061,0.416804934,18.2
629.2995835,0.456506819,18.5
671.8878809,0.487401243,18.3
679.9,0.493213398,18.7
663.0,0.480953792,18.5
630.7,0.45752271,18.4
592.3,0.429666562,18.0
546.7,0.396587388,17.0
504.7,0.366119726,15.7
484.3,0.351321148,13.9
472.8,0.342978813,13.4
461.6,0.334854103,13.1
459.6,0.333403262,12.6
468.8,0.340077131,12.1
486.5,0.352917073,12.0
511.918725,0.371356338,11.9
547.7097535,0.397319883,11.5
525.4739903,0.381189605,11.4
545.637881,0.395816905,10.8
584.2724551,0.423843217,9.6
457.2095995,0.331669216,10.4
475.7235201,0.345099594,12.7
501.7022259,0.36394508,15.0
563.3166269,0.408641429,16.8
586.3099323,0.425321244,18.4
603.0553668,0.437468726,19.4
641.8680177,0.465624219,20.6
667.4,0.484145642,21.2
663.4,0.48124396,20.8
642.6,0.466155213,20.5
611.5,0.443594636,19.9
574.9,0.417044246,18.2
535.4,0.388390136,16.2
505.6,0.366772605,14.8
486.0,0.352554363,13.5
470.0,0.340947635,12.5
465.5,0.337683243,11.7
469.3,0.340439841,11.2
478.5,0.347113709,11.0
494.0458597,0.358390995,10.4
484.5074082,0.351471606,9.9
470.307809,0.341170926,9.5
510.2883007,0.370173594,10.4
450.5218756,0.326817804,9.7
423.97008,0.307556588,11.6
569.2023409,0.412911047,14.3
572.1383373,0.415040879,17.7
560.0312666,0.406258162,19.2
605.6562796,0.439355481,20.3
646.4647588,0.468958789,21.3
695.9110029,0.504828108,22.2
728.4,0.528396292,22.6
730.5,0.529919675,23.2
702.7,0.509752986,22.7
655.2,0.475295512,22.1
605.4,0.439169571,20.8
560.8,0.406815817,18.9
530.1,0.384545407,16.1
511.8,0.371270212,14.6
501.0,0.363435671,14.2
501.3,0.363653297,13.2
530.3,0.384690491,12.5
591.7,0.42923131,12.4
615.2188793,0.446292387,11.6
594.259477,0.431088007,11.5
585.824778,0.424969304,11.7
565.2117937,0.410016222,11.4
547.2262525,0.396969142,10.7
594.9725118,0.431605257,11.3
574.2462414,0.416569996,14.1
599.726371,0.435053804,15.5
649.8880376,0.471442105,17.1
729.3232723,0.529066053,19.5
788.7181024,0.57215228,20.4
785.7,0.569962887,21.4
797.9,0.578813017,21.5
789.8,0.572937111,21.7
748.2,0.542759618,21.7
692.4,0.502281154,21.8
632.4,0.458755924,20.1
579.8,0.420598806,16.8
552.6,0.400867368,15.5
535.0,0.388099968,15.1
525.3,0.381063389,14.6
527.7,0.382804398,14.1
558.0,0.404784639,14.2
627.5,0.455201364,14.2
693.3,0.502934033,13.6
709.9979598,0.515047075,13.0
700.626012,0.508248472,12.8
718.9655229,0.521552329,13.2
713.9784116,0.517934577,13.3
698.4972739,0.506704242,14.0
722.2413415,0.523928675,15.2
649.5605243,0.471204521,17.2
684.8914597,0.496834305,17.9
688.6591745,0.499567483,19.6
746.4668863,0.541502382,21.4
783.7290585,0.568533126,22.4
805.5,0.584326213,22.7
797.0,0.578160139,22.6
762.2,0.552915505,23.3
705.3,0.511639079,23.3
651.3,0.472466372,22.0
605.4,0.439169571,21.0
577.5,0.418930339,20.1
557.3,0.404276845,20.1
543.2,0.394048416,20.0
548.8,0.398110771,19.8
580.3,0.420961516,19.6
652.2,0.47311925,19.4
686.2333534,0.497807743,19.3
666.1673976,0.483251487,19.0
647.427126,0.46965691,19.5
643.3059702,0.466667339,19.9
655.3585129,0.4754105,20.1
688.1314378,0.499184652,20.3
736.0876539,0.533973074,20.8
803.3311102,0.582752856,21.0
895.4958897,0.649611076,22.6
984.0671423,0.713862479,25.0
1062.675876,0.770886866,26.8
1090.566357,0.791119192,28.0
1090.6,0.791143598,29.2
1063.3,0.771339618,30.0
998.0,0.723969659,30.2
917.7,0.665718393,29.5
841.6,0.610513893,27.4
778.2,0.564522233,23.9
737.8,0.535215245,22.1
709.9,0.514976013,21.1
686.2,0.497783547,20.3
678.5,0.492197809,19.7
712.3,0.516717022,19.0
785.2,0.569600177,18.6
806.2640021,0.584880436,18.1
772.246551,0.560203479,18.0
767.529533,0.556781658,18.3
760.9159241,0.55198401,18.6
742.3998752,0.538552089,19.0
718.494219,0.521210436,18.6
698.18028,0.506474288,17.4
691.3389003,0.501511411,17.2
715.6501022,0.519147255,17.7
760.5125449,0.551691391,17.0
806.6748978,0.585178508,15.5
840.6667033,0.60983686,14.5
842.6,0.611239314,15.2
803.8,0.583092998,15.2
750.3,0.544283001,15.0
688.2,0.499234388,15.3
625.3,0.453605439,15.4
571.3,0.414432732,15.4
539.1,0.391074192,15.6
514.4,0.373156305,15.4
496.0,0.359808568,14.4
493.2,0.357777391,12.8
518.3,0.375985445,11.8
577.5,0.418930339,10.7
602.4065113,0.436998033,10.2
570.507091,0.413857539,9.7
539.2277877,0.391166892,8.9
562.7787778,0.408251263,8.2
490.5011266,0.355819573,7.3
488.888647,0.354649847,7.6
496.1480838,0.359915991,10.2
516.0428165,0.374348038,10.2
551.1366975,0.399805859,17.0
597.7259969,0.433602692,18.2
644.7989864,0.467750403,19.1
681.7069753,0.494524215,19.9
695.8,0.504747584,20.1
678.2,0.491980183,19.8
647.6,0.469782316,19.1
606.5,0.439967533,18.5
565.2,0.410007667,17.2
520.8,0.377798997,15.1
498.5,0.361622119,13.9
477.3,0.346243205,12.7
467.6,0.339206626,12.1
465.3,0.337538159,12.6
478.4,0.347041167,13.7
503.5,0.365249222,14.2
511.4397543,0.371008882,14.4
523.2335786,0.379564364,14.6
486.4308922,0.352866941,15.0
498.5420923,0.361652654,15.3
543.559945,0.394309527,15.5
456.9737239,0.331498107,16.1
577.2450237,0.418745374,17.1
552.8511435,0.401049553,17.8
523.8466571,0.380009104,18.0
582.9578749,0.422889593,18.0
630.6207031,0.457465186,17.8
688.7449216,0.499629686,18.5
721.2,0.523173265,19.3
715.6,0.51911091,19.3
698.1,0.506416051,18.7
669.3,0.485523941,18.6
633.7,0.459698971,18.3
595.6,0.43206045,18.2
570.0,0.413489685,18.3
544.3,0.394846378,18.3
527.9,0.382949482,18.3
521.9,0.378596959,18.1
529.4,0.384037613,17.3
540.2,0.391872154,17.2
554.2372345,0.402055052,17.4
574.6982386,0.416897884,17.4
595.2804109,0.431828613,17.0
613.8606615,0.445307108,17.0
614.135275,0.445506318,16.3
669.4442407,0.485628576,16.0
679.430705,0.492872962,15.9
701.685032,0.509016707,17.1
731.1224366,0.530371204,19.6
771.1031318,0.55937402,21.2
787.3241296,0.571141064,22.4
790.2301519,0.573249152,23.1
795.0,0.576709298,23.9
784.7,0.569237467,24.4
750.5,0.544428085,24.0
698.7,0.506851304,23.4
642.4,0.466010129,21.0
588.4,0.426837422,18.4
559.9,0.406162938,16.7
536.9,0.389478267,15.8
528.3,0.38323965,15.1
535.2,0.388245052,14.5
568.7,0.412546639,14.2
641.6,0.465429793,13.6
702.6256913,0.509699081,13.3
708.2930264,0.513810282,12.8
737.0569631,0.534676231,13.0
732.2161326,0.531164593,13.5
737.9145493,0.535298342,14.1
716.4676825,0.519740345,14.5
718.8203897,0.521447047,15.5
741.815428,0.538128119,16.5
767.7178542,0.55691827,16.9
780.8280434,0.56642867,18.0
799.634451,0.580071223,19.8
796.0,0.577434718,20.8
802.9,0.58244012,20.8
781.8,0.567133747,21.8
733.0,0.531733227,22.0
677.2,0.491254763,21.4
605.0,0.438879403,19.5
554.5,0.402245667,15.2
525.0,0.380845763,13.5
505.5,0.366700063,12.3
492.0,0.356906886,11.5
490.0,0.355456045,10.7
510.7,0.37047225,10.0
570.5,0.413852395,9.3
594.0820101,0.430959269,9.5
555.4334997,0.402922847,9.4
524.7364008,0.380654542,8.2
497.640692,0.36099876,7.5
478.4058995,0.347045447,7.0
477.7688207,0.346583297,7.7
491.3745609,0.35645318,7.7
522.963059,0.379368124,14.6
578.3438943,0.419542517,17.2
638.6604216,0.463297363,19.4
700.1699476,0.507917634,20.4
735.6248188,0.533637324,21.3
745.4,0.540728441,21.6
716.3,0.519618704,21.6
667.4,0.484145642,21.5
615.3,0.446351234,20.9
556.4,0.403623966,18.9
512.9,0.372068175,14.2
488.7,0.354512998,11.4
472.8,0.342978813,9.6
463.4,0.33615986,8.6
465.2,0.337465617,8.3
491.2,0.35632655,7.6
558.8,0.405364976,6.9
578.9310421,0.419968446,6.6
534.6917011,0.387876321,6.1
495.6762447,0.359573709,5.6
467.8135067,0.339361508,5.8
448.5151045,0.325362051,5.3
446.0165255,0.323549531,6.3
454.2265248,0.329505233,9.6
473.0440144,0.343155826,12.9
512.925309,0.372086534,15.3
570.1687437,0.413612095,16.8
635.0939281,0.460710155,17.8
677.3888316,0.491391745,18.4
693.0,0.502716407,18.7
670.6,0.486466987,19.3
628.2,0.455709158,19.1
576.3,0.418059834,18.7
524.6,0.380555594,16.8
480.7,0.348709634,14.4
457.5,0.331879879,12.0
442.0,0.320635861,9.8
431.9,0.313309114,8.3
436.3,0.316500964,7.1
467.1,0.338843916,6.2
534.4,0.387664715,5.2
561.7571559,0.407510157,4.2
518.161432,0.375884925,3.9
476.9281955,0.34597349,3.1
448.1672459,0.325109708,2.7
427.8674967,0.310383854,2.0
578.1950316,0.419434529,2.8
574.5140129,0.416764243,6.0
567.5661463,0.411724118,10.3
494.4018173,0.358649214,13.6
557.0935697,0.404127096,15.7
621.5699755,0.450899603,17.1
665.0489483,0.482440141,18.6
681.0,0.494011361,19.5
659.2,0.478197194,20.1
619.2,0.449180374,20.1
568.5,0.412401554,19.4
517.7,0.375550193,15.4
476.6,0.34573541,11.4
455.8,0.330646664,9.8
442.1,0.320708403,7.9
435.9,0.316210796,6.7
441.1,0.319982983,5.9
468.3,0.33971442,5.9
533.2,0.386794211,4.6
563.2606974,0.408600857,3.9
530.3484662,0.38472565,3.2
496.1056828,0.359885233,3.1
531.6733975,0.385686782,3.0
507.9954767,0.368510333,2.4
523.9733437,0.380101005,3.6
564.3308396,0.40937716,7.0
557.0973827,0.404129862,12.6
623.151128,0.452046603,15.8
686.8306996,0.49824107,17.9
671.4198229,0.487061704,20.2
701.2146104,0.508675453,22.0
707.2,0.513017378,23.0
678.5,0.492197809,23.6
644.3,0.467388428,24.0
603.0,0.437428562,23.2
558.6,0.405219891,19.0
514.5,0.373228847,14.9
487.5,0.353642494,13.3
469.8,0.340802551,12.0
455.6,0.33050158,11.1
449.9,0.326366683,10.5
459.1,0.333040552,9.6
479.3,0.347694046,9.2
497.7145299,0.361052323,8.6
545.2320757,0.395522525,8.1
568.0460787,0.412072271,7.8
558.7080056,0.405298241,7.3
586.4398634,0.425415499,6.9
605.780593,0.439445661,7.9
613.2350387,0.444853269,11.0
626.6934074,0.454616245,15.6
654.5459272,0.474821034,18.9
690.7533675,0.501086653,21.6
722.7959894,0.524331028,23.9
723.1801339,0.524609695,25.5
722.0,0.523753601,26.6
704.2,0.510841116,26.8
673.8,0.488788333,26.8
632.9,0.459118635,25.6
591.3,0.428941142,20.0
548.5,0.397893144,16.4
520.9,0.377871539,14.5
495.8,0.359663484,13.0
479.3,0.347694046,11.5
473.0,0.343123897,11.0
473.9,0.343776775,10.3
481.1,0.348999803,9.9
486.6309924,0.353012098,9.5
530.0462646,0.384506426,9.2
541.6993639,0.392959824,8.7
527.8282001,0.382897397,8.3
623.5171649,0.452312134,8.3
645.7654308,0.468451482,8.9
673.0223321,0.488224197,13.0
704.1268791,0.510788073,18.3
739.8539627,0.536705232,22.9
792.3253587,0.574769058,25.6
821.2410618,0.595745102,28.2
808.5286188,0.586523235,29.4
830.9,0.602751894,30.0
824.7,0.598254287,30.3
794.1,0.576056419,30.0
741.6,0.537971843,28.5
679.3,0.492778146,25.7
634.1,0.459989139,23.8
607.9,0.440983122,23.1
584.7,0.424153367,22.5
570.3,0.413707311,21.7
568.1,0.412111386,20.9
600.8,0.435832637,20.6
672.8,0.488062913,20.1
708.1116316,0.513678694,19.3
683.4010743,0.495753149,19.2
659.9160524,0.478716633,19.0
666.2647245,0.48332209,18.9
686.453794,0.497967655,18.7
720.6803372,0.522796291,20.0
777.8732111,0.564285174,21.3
829.3529133,0.601629605,23.6
895.3428684,0.649500072,25.9
951.1927233,0.690014701,28.8
986.4431921,0.715586114,30.8
1019.946331,0.739889978,31.6
1035.2,0.750955302,31.5
1007.4,0.730788612,31.3
952.9,0.691253195,29.7
875.4,0.635033106,28.8
785.5,0.569817803,27.7
723.5,0.524841732,27.0
671.7,0.48726495,26.7
629.9,0.456942373,23.9
603.7,0.437936356,22.9
588.3,0.42676488,20.4
610.2,0.442651589,19.2
666.5,0.483492763,17.7
690.394921,0.500826629,16.7
649.0204512,0.47081274,16.0
617.650195,0.448056113,15.1
591.2260031,0.428887463,14.2
561.6859105,0.407458474,13.4
554.1842285,0.4020166,13.6
557.0880171,0.404123068,13.6
576.741844,0.418380357,18.6
620.9477505,0.450448228,19.0
684.0384217,0.496215494,20.9
743.2845075,0.539193819,22.4
775.0214019,0.562216413,23.0
784.3,0.568947298,22.7
751.6,0.545226048,20.5
703.6,0.510405864,19.8
640.6,0.464704372,19.3
581.7,0.421977105,17.1
535.4,0.388390136,15.4
510.4,0.370254623,14.7
488.4,0.354295372,12.1
469.3,0.340439841,10.8
473.0,0.343123897,9.9
495.8,0.359663484,9.8
559.6,0.405945312,9.1
597.9197406,0.433743237,9.9
613.0548618,0.444722565,9.4
535.4779084,0.388446652,8.4
516.7255631,0.374843316,7.7
498.3041508,0.361480046,7.1
500.5810903,0.363131785,7.9
515.6740083,0.374080497,7.9
546.6162287,0.396526618,7.9
602.6988357,0.437210091,7.9
669.747696,0.485848709,19.3
735.544356,0.533578955,20.5
765.035022,0.554972088,21.9
776.6,0.563361561,22.8
747.9,0.542541992,23.3
701.2,0.508664855,23.4
642.8,0.466300298,22.7
584.8,0.424225909,18.8
538.4,0.390566397,15.5
512.9,0.372068175,14.2
494.6,0.358792979,12.8
480.8,0.348782177,11.8
480.4,0.348492008,11.7
508.9,0.369166493,10.9
571.3,0.414432732,10.0
599.1454321,0.434632379,9.4
572.8135112,0.415530664,9.2
554.0024026,0.4018847,9.3
602.8510081,0.43732048,9.4
548.2910283,0.397741552,9.2
589.3801923,0.427548474,10.2
629.419858,0.456594068,15.1
632.3969887,0.45875374,18.8
646.6260307,0.469075779,22.2
661.2221506,0.479664103,24.4
703.6279261,0.510426122,23.0
743.0645538,0.53903426,19.7
746.1,0.541236235,18.0
717.4,0.520416667,17.1
674.3,0.489151043,16.7
615.9,0.446786486,16.4
558.5,0.405147349,15.5
513.5,0.372503427,14.0
491.1,0.356254008,13.5
478.2,0.346896083,12.4
464.8,0.337175449,11.8
465.5,0.337683243,12.0
493.5,0.357995017,12.0
554.3,0.402100583,11.7
582.4998802,0.422557355,10.9
576.4224045,0.418148629,9.7
523.1247381,0.379485409,8.5
514.5256689,0.373247468,7.5
500.0852552,0.362772096,6.8
527.4116592,0.38259523,7.0
518.9444506,0.376452943,10.0
538.7888724,0.390848493,10.0
612.8016714,0.444538895,15.3
649.1224655,0.470886744,17.2
690.7469724,0.501082014,18.7
713.7460511,0.517766017,20.0
716.8,0.519981415,20.7
685.0,0.496913043,21.6
651.4,0.472538914,21.7
614.8,0.445988524,21.0
567.3,0.41153105,16.8
527.6,0.382731856,13.4
503.7,0.365394306,12.4
481.3,0.349144887,12.6
469.0,0.340222215,13.1
466.6,0.338481205,13.7
476.2,0.345445242,13.5
499.5,0.36234754,13.3
526.4485645,0.381896581,12.7
548.3843698,0.397809264,12.8
525.0525987,0.380883919,12.4
540.0151099,0.391738031,12.6
530.7949331,0.385049526,11.6
537.7505137,0.390095247,11.7
508.0562099,0.36855439,16.2
553.6865614,0.401655582,19.1
609.260304,0.441969915,21.2
710.1029642,0.515123248,23.4
730.2561028,0.529742747,25.3
775.1243505,0.562291094,26.5
791.4,0.574097784,27.4
777.8,0.564232065,27.5
755.1,0.54776502,26.6
717.5,0.520489209,25.6
677.7,0.491617473,23.7
628.0,0.455564074,21.9
597.0,0.433076039,21.2
572.6,0.415375778,20.6
548.7,0.398038229,19.4
542.8,0.393758248,18.9
545.8,0.395934509,18.4
555.4,0.402898546,17.6
568.9,0.412691723,16.9
549.8437538,0.398867931,16.6
505.7210844,0.366860442,16.6
545.4229375,0.39566098,17.5
576.2675547,0.418036298,18.6
486.5944172,0.352985566,17.5
507.6826219,0.368283382,17.7
585.3945544,0.424657211,18.5
649.8900162,0.471443541,18.9
663.8714829,0.481585983,19.9
718.672651,0.521339874,20.1
734.6656673,0.532941536,20.3
738.8,0.535940666,20.6
715.5,0.519038368,20.3
684.1,0.496260164,19.4
633.8,0.459771513,17.9
580.8,0.421324227,15.3
537.0,0.389550809,13.9
511.4,0.370980044,13.4
493.2,0.357777391,12.3
482.0,0.349652681,10.6
483.9,0.35103098,10.6
507.3,0.36800582,10.5
555.6,0.40304363,10.3
592.3486728,0.429701871,9.6
588.6085453,0.426988705,9.0
498.9872161,0.361975556,8.0
465.9437097,0.338005119,7.6
453.8677606,0.329244978,6.9
453.7231167,0.32914005,7.3
471.5314181,0.342058557,9.8
502.6716856,0.364648346,13.0
539.5356402,0.391390214,15.7
592.3351466,0.429692058,17.3
657.7213606,0.477124558,18.5
714.3235133,0.51818492,19.5
712.9,0.517152275,20.1
686.6,0.498073716,19.7
648.3,0.47029011,19.5
602.2,0.436848225,18.3
554.4,0.402173125,17.6
515.5,0.373954268,16.1
492.8,0.357487223,14.9
480.4,0.348492008,14.8
472.0,0.342398476,14.3
476.0,0.345300158,14.1
505.8,0.366917689,14.0
570.4,0.413779853,14.0
607.7000716,0.44083809,14.1
583.6140992,0.423365632,14.2
555.3576116,0.402867796,14.4
532.0410027,0.38595345,14.4
515.8405074,0.374201279,14.7
520.1207509,0.377306255,14.7
546.1293551,0.39617343,15.1
599.6986712,0.43503371,16.9
669.2697668,0.485502009,17.7
743.506449,0.53935482,19.2
802.5185393,0.5821634,21.1
836.2,0.606596622,22.7
844.5,0.612617612,24.2
819.0,0.59411939,25.8
778.7,0.564884944,26.2
724.2,0.525349526,25.8
663.2,0.481098876,24.3
621.2,0.450631215,23.3
596.6,0.43278587,22.9
580.6,0.421179142,22.9
568.7,0.412546639,22.4
572.4,0.415230694,22.9
610.6,0.442941757,22.6
685.3,0.497130669,22.0
735.6359682,0.533645412,21.7
724.4930663,0.525562123,20.9
730.684914,0.530053816,21.3
747.9214749,0.542557571,21.3
751.0737988,0.544844331,20.4
789.8162798,0.572948921,20.3
847.2727326,0.61462901,22.8
899.9077618,0.652811539,25.0
890.3906903,0.64590766,26.0
932.9005302,0.676745169,26.2
1000.79847,0.725999727,27.4
1037.7,0.752768853,28.3
998.2,0.724114743,27.9
930.1,0.674713607,27.8
858.5,0.6227735,22.5
764.9,0.554874141,18.5
683.5,0.495824912,16.8
604.2,0.438299066,16.0
556.5,0.403696508,14.0
529.7,0.384255239,12.3
505.6,0.366772605,11.5
497.3,0.360751615,11.2
519.3,0.376710866,11.0
577.7,0.419075423,10.6
612.5975218,0.444390801,10.0
604.8760533,0.438789489,9.5
567.3984189,0.411602445,8.9
519.0131627,0.376502788,8.6
506.4223246,0.367369136,8.2
509.3508057,0.369493516,8.0
512.3170638,0.371645301,8.1
518.7671723,0.376324342,8.4
565.3618135,0.41012505,9.4
618.4293067,0.448621297,9.5
656.4015501,0.476167141,9.3
691.1,0.501338108,9.4
690.0,0.500540145,9.4
667.1,0.483928016,9.3
629.2,0.456434579,9.3
576.4,0.418132376,9.3
528.4,0.383312192,9.2
492.7,0.35741468,9.2
472.1,0.342471018,9.4
458.6,0.332677841,9.4
451.6,0.327599898,9.5
456.9,0.331444627,9.6
487.4,0.353569952,9.6
557.2,0.404204303,9.8
599.7107896,0.435042501,9.9
563.8316091,0.409015008,10.1
535.503293,0.388465067,10.1
499.0322312,0.362008211,10.5
467.8194854,0.339365845,10.5
459.7349926,0.333501188,10.4
462.5371339,0.335533919,10.9
606.706118,0.440117056,11.6
619.7429873,0.449574268,12.2
632.0139744,0.458475894,12.3
648.1179958,0.470158081,11.2
680.9,0.493938819,11.3
678.8,0.492415436,11.5
649.4,0.471088073,12.1
621.5,0.450848841,12.7
581.3,0.421686937,11.9
536.9,0.389478267,10.1
495.9,0.359736026,8.7
470.7,0.341455429,8.1
454.6,0.329776159,7.6
443.3,0.321578908,6.7
442.7,0.321143655,6.7
456.5,0.331154458,4.2
481.7,0.349435055,2.5
499.8026613,0.362567097,1.4
529.369582,0.384015547,0.6
527.0132549,0.382306219,-0.2
528.0528055,0.38306033,-1.1
513.4786145,0.372487913,-1.3
504.3204626,0.365844402,-1.1
373.7298134,0.271111268,2.1
399.3662725,0.289708481,6.5
434.5066791,0.315200053,9.4
487.709405,0.353794401,10.9
556.7470092,0.403875694,12.2
608.3,0.44127329,13.3
