Demand,Normalized_net,Temprature
331.1,0.516702957,-10.6
337.6,0.526846627,-10.1
350.2,0.546509742,-10.0
360.8121108,0.563070627,-12.2
358.2193644,0.559024478,-11.5
356.311478,0.556047098,-10.9
347.1551148,0.541758002,-9.7
339.0487301,0.529107464,-8.1
330.1617982,0.515238832,-7.4
342.5693986,0.534601695,-7.6
349.5612521,0.545512934,-5.8
368.2197187,0.574630678,-4.6
379.5591123,0.592326535,-4.6
413.0,0.644513202,-3.7
422.0,0.658558284,-3.0
410.7,0.640923903,-2.4
397.2,0.61985628,-2.0
380.7,0.594106964,-2.1
356.6,0.556497356,-2.1
330.9,0.516390844,-2.1
305.4,0.476596445,-2.1
290.7,0.453656145,-2.5
285.3,0.445229096,-2.8
283.8,0.442888249,-2.8
292.2,0.455996992,-2.8
288.1,0.449598677,-2.7
302.1,0.471446582,-2.8
305.1968639,0.476279438,-2.7
304.6664214,0.475451648,-2.3
304.1355956,0.47462326,-2.6
300.4511683,0.468873473,-2.6
300.2199227,0.4685126,-2.4
299.699956,0.467701158,-2.5
303.3928501,0.473464158,-2.9
314.7170034,0.491136231,-3.9
330.9008329,0.516392144,-3.7
366.8099768,0.572430684,-2.7
411.2,0.641704186,-0.1
420.3,0.655905324,-0.1
412.1,0.643108694,-0.4
394.0,0.614862474,-0.5
372.1,0.580686108,-0.7
346.4,0.540579596,-1.2
321.2,0.501253367,-2.0
304.1,0.474567711,-2.8
298.5,0.465828549,-3.6
301.0,0.469729961,-4.2
303.3,0.473319259,-4.8
302.2,0.471602638,-5.4
324.9,0.507027456,-5.9
348.5,0.543856782,-6.3
360.861362,0.563147486,-6.4
361.0112492,0.563381395,-6.5
358.4013635,0.5593085,-6.4
371.2409184,0.579345455,-6.4
379.3920962,0.592065895,-6.5
367.5724513,0.573620575,-6.6
369.5968825,0.576779831,-6.2
373.4658161,0.582817552,-5.9
388.2635483,0.60591037,-5.9
416.7676285,0.65039283,-5.7
465.2,0.725974677,-5.3
478.5,0.746730187,-5.1
463.9,0.723945943,-5.0
443.1,0.691486198,-4.9
411.8,0.642640524,-5.0
370.3,0.577877091,-5.1
341.2,0.53246466,-5.4
316.8,0.494386882,-5.6
305.3,0.476440389,-5.5
308.5,0.481434196,-5.6
305.7,0.477064615,-5.4
311.2,0.48564772,-5.5
331.4,0.517171126,-5.6
362.2,0.565236518,-5.6
370.8831501,0.578787135,-5.6
364.5578852,0.56891615,-5.6
342.4833053,0.534467341,-5.5
330.3360486,0.515510761,-5.5
317.225476,0.495050865,-5.6
290.2879774,0.453013157,-5.7
293.7883642,0.458475737,-5.3
297.9071328,0.464903342,-4.4
317.3437052,0.495235369,-2.5
346.0391107,0.540016405,-1.1
390.4,0.609244441,-0.3
424.5,0.662459696,0.2
426.3,0.665268712,0.0
412.0,0.642952637,-0.2
387.0,0.603938521,-1.2
346.7,0.541047765,-2.2
316.0,0.493138431,-2.6
306.7,0.478625179,-3.2
296.7,0.463019533,-4.1
299.3,0.467077001,-5.1
302.7,0.472382921,-5.9
313.6,0.489393075,-6.9
346.0,0.53995537,-7.8
391.2,0.610492893,-8.4
403.3001261,0.629375922,-9.2
397.1442098,0.619769216,-9.8
381.1684784,0.594838055,-10.6
374.652995,0.584670221,-11.2
358.4148842,0.5593296,-11.9
333.9533631,0.521155814,-12.1
345.3508583,0.538942343,-10.9
333.2652763,0.520082011,-9.0
323.0303057,0.504109677,-7.2
356.3890154,0.5561681,-5.8
405.7,0.63312108,-4.7
435.8,0.680094076,-3.6
430.4,0.671667027,-2.9
421.3,0.657465889,-2.2
400.5,0.625006144,-2.1
363.5,0.567265252,-3.1
338.3,0.527939022,-3.9
314.2,0.490329414,-5.3
302.1,0.471446582,-7.3
298.7,0.466140662,-7.7
296.2,0.46223925,-6.8
302.8,0.472538977,-6.9
326.6,0.509680416,-6.4
370.7,0.578501317,-5.1
375.2724181,0.585636871,-4.7
352.1495352,0.549552117,-4.5
339.0609893,0.529126595,-4.4
315.3618403,0.492142541,-4.3
303.5798347,0.47375596,-4.1
292.778977,0.456900523,-4.1
297.1673423,0.463748851,-3.7
304.1423773,0.474633844,-2.9
330.5117618,0.515784973,-1.8
359.9333716,0.561699297,-0.6
401.5,0.626566708,0.2
436.0,0.680406189,0.3
431.3,0.673071535,-2.1
424.0,0.661679413,-2.6
409.0,0.638270943,-2.7
379.9,0.592858512,-4.0
353.5,0.551659605,-3.9
351.6,0.548694532,-4.5
336.6,0.525286062,-5.4
334.5,0.522008877,-6.9
346.6,0.540891709,-8.4
355.4,0.554624678,-10.1
386.8,0.603626408,-11.9
428.5,0.668701954,-13.3
442.969968,0.691283275,-14.5
420.3766673,0.656024968,-15.3
400.8224109,0.625509287,-16.3
383.0444784,0.597765674,-17.5
367.106462,0.572893369,-18.3
361.549301,0.56422106,-18.6
361.1838944,0.563650819,-17.7
376.1312042,0.586977062,-16.3
376.2416926,0.587149487,-14.9
401.9264565,0.627232221,-12.9
441.7,0.689301408,-11.6
474.4,0.740331872,-10.8
472.4,0.737210742,-10.0
464.8,0.725350451,-9.6
448.4,0.699757191,-9.9
417.0,0.650755461,-10.6
394.6,0.615798812,-12.4
373.0,0.582090616,-14.0
362.9,0.566328913,-16.6
339.6,0.529967756,-18.8
358.6,0.559618485,-20.6
345.5,0.539175088,-21.2
354.3,0.552908057,-21.1
367.0,0.572727228,-22.2
383.1196698,0.597883015,-22.7
405.8269798,0.63331924,-23.3
413.1195216,0.644699723,-23.2
388.2061562,0.605820806,-22.7
406.6962014,0.634675717,-21.5
386.6701439,0.603423759,-20.2
352.1794838,0.549598854,-16.2
355.8649498,0.555350262,-9.7
363.1133005,0.566661782,-7.4
391.6906937,0.611258652,-6.6
421.2,0.657309832,-7.0
438.6,0.684463657,-6.3
429.0,0.669482236,-6.1
410.7,0.640923903,-6.0
388.9,0.606903594,-5.7
358.0,0.558682146,-5.9
334.2,0.521540707,-6.1
316.0,0.493138431,-6.3
305.8,0.477220671,-8.1
300.7,0.469261791,-9.7
304.1,0.474567711,-10.8
308.3,0.481122083,-10.5
319.4,0.49844435,-9.6
335.8,0.524037611,-8.5
345.9833414,0.539929373,-8.6
351.3138839,0.54824803,-8.8
350.0395787,0.546259394,-9.4
340.6746317,0.531644789,-9.9
331.8889968,0.517934237,-10.8
328.0183226,0.5118938,-11.3
320.3484056,0.499924399,-11.4
323.6000434,0.50499879,-11.2
342.7939732,0.534952158,-10.9
378.3178543,0.590389471,-10.9
437.5,0.682747036,-10.7
473.3,0.738615251,-10.2
472.6,0.737522855,-9.6
466.9,0.728627637,-10.0
460.2,0.718171854,-11.2
432.7,0.675256326,-13.5
407.1,0.635305871,-15.5
394.0,0.614862474,-16.6
386.8,0.603626408,-17.2
376.9,0.588176818,-18.0
380.8,0.59426302,-18.4
374.5,0.584431463,-18.8
383.5,0.598476545,-19.3
411.0,0.641392073,-19.8
429.6,0.670418575,-20.7
449.2510493,0.701085308,-21.7
456.7804867,0.712835482,-22.9
450.1252877,0.702449614,-23.6
432.2871938,0.674612115,-24.6
425.4458339,0.66393573,-24.7
382.6147493,0.597095054,-21.9
413.6374938,0.645508052,-17.2
400.3961905,0.624844142,-14.9
430.281183,0.671481605,-12.8
474.0,0.739707646,-11.5
497.6,0.776536972,-9.9
487.9,0.761399495,-8.9
469.9,0.733309331,-8.6
446.7,0.697104231,-8.9
408.1,0.636866435,-9.6
374.2,0.583963293,-10.5
358.4,0.559306372,-10.9
342.8,0.534961563,-11.3
339.8,0.530279869,-11.6
353.8,0.552127775,-11.9
353.4,0.551503549,-12.1
375.9,0.586616253,-12.3
408.0,0.636710379,-12.7
419.454042,0.654585152,-13.0
407.5505664,0.636009009,-13.1
395.2177614,0.616762869,-13.4
381.0921326,0.594718912,-13.6
364.6070234,0.568992833,-13.9
365.6645502,0.570643172,-14.2
336.7057208,0.525451047,-13.8
338.218435,0.527811735,-12.8
349.115468,0.544817259,-11.3
377.5316914,0.589162613,-9.9
429.5,0.670262519,-8.4
464.2,0.724414112,-7.4
466.3,0.727691298,-6.5
454.9,0.709900861,-6.0
432.2,0.674476043,-5.9
399.2,0.62297741,-6.4
370.1,0.577564978,-8.7
354.1,0.552595944,-11.1
347.8,0.542764387,-13.3
351.8,0.549006645,-14.5
353.7,0.551971718,-15.7
361.3,0.563832009,-17.0
384.2,0.59956894,-18.0
426.3,0.665268712,-18.9
450.1978544,0.702562859,-19.7
442.6866283,0.690841105,-20.3
436.2959501,0.680868038,-21.2
421.3431153,0.657533173,-21.8
392.0799884,0.611866171,-22.3
372.5156495,0.581334756,-22.0
367.4106452,0.573368066,-18.9
360.4799468,0.562552263,-14.0
360.0729103,0.561917057,-9.7
377.836983,0.589639041,-7.2
423.4,0.660743074,-5.4
454.4,0.709120579,-3.7
440.0,0.686648448,-2.7
419.0,0.65387659,-2.1
399.7,0.623757692,-2.3
363.5,0.567265252,-3.1
341.7,0.533244942,-3.9
322.6,0.503438157,-3.7
317.3,0.495167165,-4.5
318.4,0.496883786,-5.2
321.1,0.50109731,-6.4
329.0,0.513425771,-8.2
354.0,0.552439887,-10.5
398.5,0.621885015,-12.2
422.7,0.659650679,-11.3
429.8742339,0.670846535,-9.9
395.4037801,0.617053163,-10.5
426.7019962,0.665896053,-11.0
409.9497297,0.639753058,-12.1
408.7915517,0.637945646,-12.1
405.3630635,0.632595269,-10.3
409.0379383,0.638330149,-8.8
388.5974496,0.606431444,-8.2
422.1438144,0.658782716,-8.0
472.3,0.737054686,-7.7
515.1,0.803846853,-8.0
513.2,0.80088178,-8.5
507.7,0.792298675,-9.2
486.6,0.759370761,-10.0
451.5,0.704594941,-11.0
415.4,0.648258557,-12.2
396.9,0.619388111,-13.1
394.7,0.615954869,-13.7
388.4,0.606123312,-14.4
386.0,0.602377956,-15.1
397.7,0.620636563,-16.0
426.6,0.665736881,-16.8
466.2,0.727535242,-17.4
483.287304,0.754201084,-18.1
476.4231266,0.743489092,-18.5
458.8277176,0.716030318,-18.9
475.3997839,0.741892099,-19.1
458.9685989,0.716250173,-19.1
442.116212,0.689950933,-18.9
436.7462755,0.6815708,-17.3
418.7679839,0.653514514,-15.5
413.3565907,0.645069685,-13.7
439.1690057,0.685351627,-12.0
479.8,0.748758921,-10.5
514.2,0.802442345,-9.5
509.8,0.795575861,-8.6
497.0,0.775600633,-8.3
482.3,0.752660333,-8.5
453.1,0.707091845,-9.7
421.1,0.657153776,-10.6
392.0,0.611741344,-12.7
380.0,0.593014568,-15.1
378.0,0.589893439,-17.8
379.8,0.592702456,-19.5
373.3,0.582558785,-20.6
389.0,0.60705965,-21.8
406.0,0.633589249,-22.0
413.4878888,0.645274584,-22.4
408.320948,0.637211239,-22.8
395.5306926,0.617251218,-23.0
380.0555941,0.593101327,-21.8
372.449951,0.581232229,-17.6
368.7736479,0.57549512,-14.8
370.697081,0.578496762,-11.9
376.3991804,0.587395257,-10.1
395.8690452,0.617779239,-8.3
422.1519835,0.658795464,-6.7
461.5,0.720200588,-5.9
470.6,0.734401726,-6.5
456.5,0.712397764,-7.0
425.7,0.664332373,-6.6
399.1,0.622821353,-6.3
366.8,0.572415115,-5.3
338.6,0.528407192,-4.4
318.7,0.497351955,-4.2
300.8,0.469417848,-4.0
297.6,0.464424041,-3.9
280.0,0.436958103,-4.0
310.8,0.485023494,-4.2
308.0,0.480653913,-4.0
309.7,0.483306873,-3.4
310.1891946,0.484070293,-3.7
311.3472749,0.485877552,-3.7
310.9516629,0.485260174,-3.6
301.3998928,0.470354019,-3.8
279.8597593,0.436739248,-4.3
270.1548285,0.421594076,-4.4
266.668598,0.416153588,-3.8
269.0992614,0.419946796,-2.8
279.4970408,0.436173203,-2.0
306.7972245,0.478776904,-0.6
362.4,0.565548631,0.5
398.1,0.621260789,1.5
396.5,0.618763885,2.6
381.2,0.594887246,3.2
349.3,0.545105234,3.0
321.8,0.502189706,2.0
300.9,0.469573904,-0.1
275.8,0.430403732,-1.5
283.5,0.442420079,-2.1
269.5,0.420572174,-1.3
278.3,0.434305143,-1.8
289.2,0.451315298,-2.6
313.1,0.488612793,-3.3
374.0,0.583651181,-4.5
384.0769571,0.599376924,-5.7
382.2462686,0.596520016,-7.6
380.8555255,0.594349671,-7.2
397.3403276,0.620075271,-7.8
381.8379494,0.595882807,-9.6
367.8247725,0.574014339,-10.2
351.6326993,0.548745562,-9.8
353.0720083,0.550991696,-9.4
363.5020706,0.567268483,-8.8
400.8408255,0.625538024,-8.2
451.6,0.704750998,-7.3
488.2,0.761867664,-7.4
494.7,0.772011334,-8.1
481.9,0.752036107,-9.1
458.5,0.715518894,-10.5
423.7,0.661211244,-12.1
393.5,0.614082191,-13.9
369.1,0.576004414,-15.4
365.9,0.571010607,-16.8
366.3,0.571634833,-17.2
370.8,0.578657374,-18.3
384.6,0.600193166,-20.8
410.4,0.640455734,-22.1
462.4,0.721605096,-23.2
468.4378378,0.731027532,-24.2
450.2389146,0.702626936,-24.8
410.6988514,0.640922111,-25.8
396.6505562,0.618998838,-26.4
375.6050862,0.586156021,-27.0
355.2744803,0.554428796,-25.8
346.8673902,0.541308989,-21.1
356.0009129,0.555562441,-16.2
373.4458751,0.582786433,-14.5
393.6376879,0.614297062,-12.7
440.3,0.687116617,-10.7
480.3,0.749539203,-8.5
474.1,0.739863702,-7.4
461.9,0.720824814,-7.1
441.7,0.689301408,-7.7
389.1,0.607215707,-8.5
342.1,0.533869168,-9.1
327.3,0.510772811,-9.3
320.9,0.500785197,-9.3
324.0,0.505622948,-9.4
326.8,0.509992529,-10.0
335.9,0.524193667,-9.2
363.2,0.566797082,-9.8
412.1,0.643108694,-10.2
418.0785982,0.652438683,-11.4
404.2211715,0.630813273,-12.4
390.0817352,0.608747768,-13.1
372.2780013,0.58096389,-12.4
346.9971424,0.541511475,-14.8
341.9505409,0.533635927,-14.6
315.4869783,0.492337827,-10.5
326.2585195,0.509147514,-6.1
331.424262,0.517208989,-3.9
347.3124295,0.542003501,-2.4
380.3,0.593482738,-0.9
428.4,0.668545898,0.0
430.1,0.671198858,0.5
412.6,0.643888976,0.7
391.3,0.610648949,0.5
351.0,0.547758193,-1.2
317.7,0.495791391,-2.5
297.4,0.464111928,-3.6
300.2,0.468481509,-5.0
300.4,0.468793622,-6.2
303.2,0.473163203,-7.4
302.1,0.471446582,-8.1
324.6,0.506559287,-8.4
368.4,0.574912018,-8.5
378.1467678,0.59012248,-8.8
360.0734201,0.561917852,-9.1
351.9788664,0.549285778,-9.3
386.6928863,0.60345925,-9.5
342.6360875,0.534705767,-9.7
376.2540948,0.587168841,-9.8
356.1990308,0.555871617,-9.6
359.5739029,0.561138323,-9.4
345.7367054,0.539544482,-9.1
376.455497,0.587483142,-9.2
425.7190824,0.664362152,-8.7
458.6,0.71567495,-7.9
452.6,0.706311562,-7.7
440.2,0.686960561,-7.8
416.0,0.649194896,-7.8
373.2,0.582402729,-7.9
339.1,0.529187474,-8.2
318.0,0.49625956,-8.1
313.4,0.489080962,-8.4
314.3,0.490485471,-8.6
315.9,0.492982374,-9.3
323.6,0.504998722,-11.1
349.1,0.544793121,-12.9
394.2,0.615174587,-13.6
396.9299339,0.619434825,-13.9
374.1723416,0.583920131,-14.6
377.9179829,0.589765446,-15.5
369.4384922,0.576532653,-15.6
353.8538445,0.552211802,-15.8
340.1755613,0.530865957,-14.3
332.9158313,0.519536679,-12.0
330.839219,0.516295991,-10.0
314.0952009,0.490165868,-8.9
339.7903899,0.530264872,-7.9
379.287651,0.591902902,-7.0
423.5,0.660899131,-6.3
412.8,0.644201089,-5.6
408.0,0.636710379,-5.2
402.0,0.627346991,-5.0
377.9,0.589737383,-5.7
354.3,0.552908057,-6.7
334.8,0.522477046,-8.9
328.9,0.513269715,-10.8
318.6,0.497195899,-12.5
335.3,0.523257328,-12.7
329.7,0.514518166,-12.5
325.1,0.507339569,-15.1
360.7,0.562895671,-16.8
393.42344,0.613962714,-16.3
385.6730763,0.601867771,-17.8
357.6805058,0.558183555,-17.7
336.2594706,0.524754644,-18.5
349.1866884,0.544928403,-19.9
346.9445593,0.541429416,-19.2
308.3204976,0.481154071,-15.2
321.0450887,0.501011618,-11.2
319.52115,0.498633413,-9.1
331.0339768,0.516599923,-7.8
378.1701762,0.59015901,-6.6
420.8,0.656685606,-5.6
410.6,0.640767847,-4.7
402.4,0.627971217,-4.1
400.0,0.624225862,-3.8
370.1,0.577564978,-4.1
340.7,0.531684378,-6.4
314.3,0.490485471,-9.5
306.8,0.478781236,-11.6
305.1,0.476128276,-12.9
303.0,0.47285109,-14.7
304.7,0.47550405,-15.9
308.8,0.481902365,-16.6
317.1,0.494855052,-17.6
329.9746077,0.514946709,-18.6
344.1316979,0.537039764,-18.0
349.6112029,0.545590886,-17.1
339.4438061,0.529724006,-15.7
330.2732186,0.515412711,-14.8
333.6557431,0.520691359,-13.6
328.8077972,0.513125826,-11.3
344.0114461,0.536852103,-8.2
357.8384608,0.558430054,-6.5
378.6611442,0.590925197,-5.7
406.5,0.634369532,-5.0
421.6,0.657934058,-4.6
411.9,0.642796581,-4.8
395.2,0.616735151,-4.8
362.2,0.565236518,-4.9
329.2,0.513737884,-5.0
299.4,0.467233057,-5.1
293.2,0.457557556,-5.1
289.3,0.451471354,-5.1
284.6,0.4441367,-5.1
287.8,0.449130507,-5.1
266.6,0.416046537,-5.0
297.8,0.464736154,-4.9
319.6,0.498756463,-4.9
324.9763999,0.507146683,-4.9
343.8262822,0.536563143,-4.9
296.2437885,0.462307585,-4.9
245.7645507,0.383531471,-5.0
239.3598582,0.373536534,-5.7
250.0737513,0.390256257,-5.7
228.1424728,0.356031079,-4.0
237.0511092,0.369933582,-1.3
238.1605464,0.371664931,-0.9
236.4839098,0.369048431,-0.5
283.5843643,0.442551735,0.0
327.6,0.511240981,0.2
330.6,0.515922675,0.1
327.4,0.510928868,0.0
304.6,0.475347994,-0.6
258.8,0.403874132,-1.5
237.0,0.369853823,-2.4
277.1,0.432432466,-3.3
275.9,0.430559788,-3.9
272.9,0.425878094,-4.1
281.9,0.439923176,-4.5
298.9,0.466452775,-5.7
326.1,0.508900134,-6.7
369.9,0.577252865,-7.2
364.735965,0.569194055,-9.2
330.2831254,0.515428171,-11.4
297.9438027,0.464960567,-13.1
281.7177409,0.439638749,-14.5
268.4833352,0.418985603,-15.9
267.5833352,0.417581095,-14.4
269.4011698,0.420417943,-10.6
282.727073,0.441213877,-7.0
303.4825615,0.473604159,-5.2
339.6942078,0.530114774,-3.9
395.1569862,0.616668025,-2.9
428.8,0.669170124,-2.5
421.6,0.657934058,-2.5
402.4,0.627971217,-3.4
369.8,0.577096809,-4.8
331.4,0.517171126,-5.2
297.3,0.463955872,-5.2
266.7,0.416202593,-4.5
254.1,0.396539479,-4.1
236.3,0.368761428,-2.5
250.0,0.390141163,-0.4
256.0,0.399504551,0.6
285.2,0.445073039,0.7
309.6,0.483150817,0.7
306.2729849,0.477958795,0.6
294.2208893,0.45915072,0.7
274.4944193,0.428366288,0.7
262.926009,0.410313036,0.9
250.1176815,0.390324813,1.0
246.3174296,0.384394274,1.1
240.6216391,0.375505625,1.8
248.0846244,0.387152096,2.9
270.6367196,0.422346099,3.7
302.2879404,0.471739875,4.3
346.1611195,0.540206808,4.9
371.0,0.578969487,5.3
363.2,0.566797082,5.5
343.9,0.536678184,5.4
322.3,0.502969988,4.9
292.1,0.455840935,4.7
265.6,0.414485972,4.2
242.1,0.377812703,4.1
233.6,0.364547903,4.0
236.7,0.369385654,3.9
232.3,0.362519169,3.0
246.8,0.385147357,1.4
277.2,0.432588522,0.3
304.0,0.474411655,0.1
302.8817886,0.472666614,-0.1
301.7144807,0.470844954,-0.2
305.6313581,0.476957495,-0.8
330.8939099,0.51638134,-2.3
331.2025666,0.516863019,-2.9
335.4145246,0.523436051,-3.4
349.6822251,0.545701721,-4.2
354.5211253,0.553253137,-4.8
373.8214712,0.583372575,-4.9
393.0620357,0.61339872,-5.2
433.2742581,0.676152493,-5.8
467.6,0.729720032,-6.0
460.2,0.718171854,-6.4
438.4,0.684151544,-6.5
409.2,0.638583056,-6.6
358.1,0.558838203,-6.9
329.0,0.513425771,-7.0
314.5,0.490797584,-7.3
302.9,0.472695034,-7.6
311.9,0.486740116,-8.1
314.8,0.491265753,-9.0
323.2,0.504374496,-10.2
366.7,0.572259059,-11.4
408.2,0.637022492,-12.0
423.8194512,0.661397655,-12.7
426.0265882,0.664842035,-13.3
402.9970547,0.628902959,-13.9
374.005761,0.583660171,-15.6
355.0040145,0.554006717,-17.3
340.5974791,0.531524387,-16.1
328.4935949,0.512635493,-12.4
322.5480993,0.503357163,-10.7
331.7682027,0.51774573,-9.2
355.7668694,0.555197201,-7.9
406.4020361,0.634216653,-6.7
448.2,0.699445078,-5.9
449.3,0.701161699,-5.0
434.2,0.677597173,-4.4
421.1,0.657153776,-4.2
392.0,0.611741344,-4.9
361.1,0.563519896,-5.6
332.7,0.51919986,-7.0
306.3,0.478000953,-6.9
303.1,0.473007147,-6.8
305.5,0.476752502,-7.5
304.3,0.474879824,-7.4
318.4,0.496883786,-8.8
329.7232282,0.514554415,-9.0
336.4610675,0.525069249,-9.4
328.797536,0.513109813,-9.8
316.6387068,0.494135174,-10.3
289.8663344,0.452355156,-11.1
270.3307535,0.421868619,-11.4
261.455214,0.408017766,-10.8
291.302869,0.454596961,-8.3
287.5029946,0.448667011,-5.9
296.1919913,0.462226752,-3.9
308.8017228,0.481905054,-2.1
337.4568098,0.52662317,-0.7
368.0,0.574287793,0.2
362.8,0.566172856,0.8
351.7,0.548850589,0.1
340.2,0.530904095,-0.7
314.4,0.490641527,-0.6
290.2,0.452875863,-1.0
258.1,0.402781737,-1.2
240.3,0.375003686,-1.7
234.6,0.366108468,-2.7
228.1,0.355964798,-2.5
234.1,0.365328185,-3.2
247.8,0.386707921,-2.8
259.9,0.405590754,-2.5
272.9693082,0.425986254,-3.5
279.4487262,0.436097805,-4.1
250.8804088,0.391515098,-4.1
256.8694314,0.400861355,-3.8
250.7633205,0.391332374,-3.5
233.1934959,0.363913527,-2.3
260.744097,0.406908021,0.6
259.0784096,0.404308609,3.4
267.4530322,0.417377749,4.5
283.0400196,0.44170225,1.5
304.4,0.475035881,3.6
335.7,0.523881554,4.5
340.6,0.531528321,4.4
325.5,0.507963795,4.8
300.3,0.468637566,4.9
268.6,0.419167666,4.4
244.3,0.381245945,2.7
238.8,0.372662839,0.6
236.8,0.36954171,-1.4
239.3,0.373443122,-2.2
244.7,0.381870171,-3.5
269.1,0.419947948,-4.6
315.7,0.492670261,-6.0
343.5611641,0.536149409,-6.5
319.4944111,0.498591685,-7.4
316.4531607,0.493845617,-8.0
300.7634954,0.46936088,-7.9
292.7450139,0.456847521,-8.1
285.189113,0.445056049,-7.8
272.4915264,0.425240645,-3.9
261.7497868,0.408477465,0.4
266.2139337,0.415444055,4.3
275.9039004,0.430565875,5.8
268.3882896,0.418837278,6.2
304.8443688,0.475729347,6.8
342.6,0.53464945,7.3
344.2,0.537146354,7.6
325.9,0.508588021,8.1
292.5,0.456465161,8.2
263.4,0.41105273,7.6
239.5,0.373755235,4.9
223.8,0.34925437,1.4
224.9,0.350970991,-0.8
216.2,0.337394078,-1.9
242.0,0.377656646,-2.6
269.5,0.420572174,-3.2
313.1,0.488612793,-3.8
337.7023686,0.52700638,-4.6
324.9931423,0.507172811,-5.1
309.3303562,0.48273002,-5.4
288.0851048,0.449575432,-6.1
276.2411502,0.431092175,-6.4
261.0068266,0.407318028,-6.7
254.0782183,0.396505487,-5.6
248.5121805,0.387819325,-2.5
266.2436199,0.415490383,2.5
269.6137584,0.420749702,6.3
294.0443881,0.458875279,9.4
324.5712493,0.506514419,10.2
341.8,0.533400999,10.2
336.4,0.52497395,9.9
315.3,0.492046035,9.4
282.7,0.441171628,8.7
249.5,0.389360881,7.3
218.9,0.341607603,6.2
215.2,0.335833513,4.7
211.9,0.33068365,3.4
209.8,0.327406464,3.4
218.3,0.340671264,2.8
237.8,0.371102275,2.5
274.9,0.428999223,2.5
299.3,0.467077001,2.9
290.7824109,0.453784752,2.5
275.5823342,0.43006405,2.4
277.9888109,0.433819512,1.8
264.7462166,0.413153588,2.1
267.3553104,0.417225247,1.8
259.0955356,0.404335335,2.0
251.744387,0.392863392,3.6
249.9122564,0.390004234,3.6
253.087441,0.394959315,3.6
266.6644189,0.416147067,10.5
287.7689406,0.449082037,11.5
318.9,0.497664068,12.3
322.6,0.503438157,12.0
309.7,0.483306873,12.0
278.8,0.435085425,12.1
246.9,0.385303413,10.4
222.8,0.347693805,8.4
214.2,0.334272949,5.0
210.5,0.32849886,2.1
214.1,0.334116892,0.6
218.6,0.341139433,-0.6
249.9,0.389985107,1.5
296.5,0.46270742,3.4
316.7056544,0.49423965,3.7
296.7365536,0.463076577,3.5
269.2763029,0.42022308,3.5
247.8027874,0.386712271,3.2
239.1125952,0.373150664,1.8
218.0565215,0.3402913,0.7
213.7931823,0.333638084,0.6
213.0929483,0.332545323,1.2
220.416991,0.343974965,1.5
237.6307866,0.370838206,2.0
281.6119518,0.439473658,2.6
311.4217774,0.485993818,2.8
345.7,0.539487201,3.2
346.9,0.541359878,3.6
333.3,0.520136199,3.6
299.7,0.467701227,3.5
270.2,0.421664569,2.8
253.2,0.39513497,1.2
245.2,0.382650453,0.0
245.6,0.383274679,-0.6
246.7,0.3849913,-1.5
254.0,0.396383422,-1.7
277.8,0.433524861,-2.1
320.8,0.500629141,-2.5
341.5954702,0.533081817,-2.7
320.9362251,0.500841729,-3.7
287.1304157,0.448085578,-5.2
260.7977096,0.406991687,-6.2
237.1263139,0.370050944,-6.8
220.4263557,0.343989579,-7.2
209.8975084,0.327558633,-6.0
205.7172506,0.32103507,-2.8
215.0627978,0.335619401,-1.2
234.1786126,0.365450865,0.0
273.1081151,0.426202871,1.4
304.134275,0.4746212,3.0
334.4,0.52185282,4.1
328.8,0.513113658,4.9
315.7,0.492670261,4.7
289.3,0.451471354,4.6
267.0,0.416670763,4.0
245.4,0.382962566,2.8
231.7,0.36158283,1.9
226.6,0.353623951,1.4
220.9,0.344728732,1.1
220.0,0.343324224,1.0
230.1,0.359085927,1.0
249.9,0.389985107,1.2
271.681807,0.423977025,1.4
288.9907497,0.450988749,1.6
295.1242495,0.460560472,2.2
289.1351242,0.451214055,2.5
281.2079424,0.438843175,1.8
273.3247653,0.426540968,1.3
265.0970496,0.413701085,1.5
257.2940564,0.40152401,1.9
255.3380573,0.398471547,2.9
270.5035847,0.422138333,5.1
293.3950595,0.457861959,5.6
312.7699952,0.488097799,5.9
323.3,0.504530553,5.9
312.4,0.487520398,5.9
298.7,0.466140662,5.9
278.1,0.43399303,5.3
254.5,0.397163704,4.8
233.6,0.364547903,4.2
220.0,0.343324224,3.7
211.8,0.330527594,3.9
208.9,0.326001956,4.4
209.8,0.327406464,4.2
215.2,0.335833513,3.4
228.0,0.355808741,2.4
243.2222971,0.37956412,2.0
259.5676355,0.405072077,2.1
269.6355364,0.420783688,2.0
275.3393961,0.429684929,2.0
250.4529912,0.390848086,3.1
242.8363172,0.378961773,3.4
243.2130603,0.379549705,3.8
238.8081815,0.372675607,3.6
248.8662645,0.388371896,3.7
265.5811481,0.414456552,4.2
299.6769979,0.46766533,4.2
