Demand,Normalized_net,Temprature
1466.339609,0.607929287,-2.5
1456.22255,0.603734859,-2.5
1419.921709,0.588684904,-2.6
1388.542125,0.575675252,-2.8
1387.368175,0.575188544,-1.6
1285.593232,0.532993702,1.2
1306.290913,0.541574747,5.2
1366.987769,0.566739038,9.3
1457.633502,0.604319825,12.0
1570.3,0.651030193,13.4
1566.4,0.649413294,13.5
1518.3,0.629471529,13.5
1428.3,0.592158457,13.5
1320.8,0.547590065,12.0
1231.6,0.510608665,8.7
1180.1,0.489257296,6.0
1147.1,0.475575836,4.3
1127.7,0.467532796,3.5
1124.3,0.466123191,3.3
1150.5,0.476985441,2.9
1232.6,0.511023254,3.1
1411.5,0.58519335,2.8
1501.5,0.622506423,2.6
1466.241588,0.607888648,2.6
1429.066116,0.592476081,3.5
1413.859702,0.586171658,8.5
1410.024154,0.58458148,9.0
1391.498074,0.576900758,9.3
1455.284504,0.603345954,9.6
1465.589227,0.607618186,10.3
1452.912689,0.602362624,10.7
1514.261947,0.627797394,11.4
1574.4,0.652730011,11.6
1611.7,0.668194207,11.6
1572.0,0.651734996,11.9
1511.9,0.626818155,12.8
1430.1,0.592904719,13.1
1318.5,0.546636509,13.3
1218.4,0.505136081,14.3
1150.6,0.4770269,14.9
1113.4,0.461604163,15.8
1093.1,0.453187992,17.8
1091.0,0.452317354,19.5
1102.8,0.457209512,19.9
1173.3,0.486438086,19.9
1332.5,0.552440765,19.9
1414.1,0.586271283,19.8
1405.471193,0.582693869,19.9
1381.092001,0.572586507,19.4
1391.15072,0.576756749,18.3
1379.414638,0.57189109,18.0
1357.803285,0.562931246,17.3
1318.46324,0.546621269,17.2
1276.152451,0.529079652,17.4
1266.135215,0.524926609,18.6
1270.714414,0.526825098,20.4
1345.496887,0.55782914,17.5
1438.6,0.596428731,17.9
1435.2,0.595019126,18.2
1392.4,0.577274687,18.6
1306.1,0.541495597,17.9
1208.0,0.500824348,15.2
1126.2,0.466910911,13.9
1068.1,0.44282325,13.3
1037.1,0.42997097,12.6
1019.9,0.422840027,12.2
1008.9,0.41827954,11.4
1027.8,0.426115285,11.0
1114.6,0.462101671,10.5
1286.7,0.533452557,9.9
1371.9,0.568775598,9.3
1355.113128,0.561815934,8.8
1304.370097,0.540778397,8.1
1253.894312,0.519851657,7.5
1262.378127,0.523368959,7.4
1241.168731,0.514575762,6.4
1230.702785,0.510236689,8.5
1256.518468,0.520939605,10.7
1264.049357,0.524061834,11.6
1287.477611,0.533774946,12.9
1350.328686,0.559832354,12.9
1426.7,0.591495114,12.9
1418.8,0.588219855,12.9
1380.2,0.572216693,12.9
1324.9,0.549289883,12.1
1243.8,0.515666659,10.5
1165.2,0.483079909,8.4
1099.5,0.455841366,6.6
1066.3,0.442076989,4.3
1042.6,0.432251213,4.0
1035.4,0.429266167,3.5
1048.0,0.434489997,3.2
1079.3,0.447466655,3.3
1152.8,0.477938997,2.7
1218.1,0.505011704,1.1
1283.895652,0.532289903,-0.5
1308.547243,0.542510198,-1.2
1314.372348,0.544925227,-1.7
1291.444672,0.535419649,-2.2
1259.538588,0.522191715,-2.4
1201.692411,0.498209287,-1.1
1181.132914,0.489685531,2.6
1210.697591,0.501942741,5.4
1240.203285,0.514175498,7.1
1299.216095,0.538641601,8.4
1349.4,0.55944733,9.9
1330.7,0.551694503,11.0
1306.5,0.541661433,11.6
1264.0,0.524041371,11.6
1200.3,0.497632007,10.7
1124.9,0.466371945,9.1
1070.6,0.443859724,8.0
1037.6,0.430178264,8.1
1015.7,0.42109875,8.4
1005.7,0.416952853,8.2
1008.4,0.418072245,8.1
1005.1,0.416704099,8.3
1030.4,0.427193219,8.3
1103.5,0.457499725,8.2
1145.049794,0.474725841,8.4
1205.844163,0.49993056,8.9
1237.684409,0.513131198,9.4
1219.933384,0.505771806,9.5
1203.440143,0.498933878,9.4
1188.293327,0.492654164,9.9
1169.078362,0.484687838,10.6
1196.45608,0.496038358,11.0
1250.72649,0.51853831,11.2
1345.562319,0.557856267,11.9
1461.6,0.605964294,13.9
1446.7,0.599786907,14.6
1399.4,0.580176815,16.1
1335.9,0.55385037,16.3
1236.2,0.512515777,15.3
1146.0,0.475119787,14.8
1073.1,0.444896199,14.3
1033.5,0.428478447,13.7
1000.0,0.414589692,12.8
996.4,0.413097169,11.7
997.1,0.413387382,9.7
1024.9,0.424912975,7.6
1116.4,0.462847932,6.2
1281.2,0.531172313,6.3
1313.932579,0.544742903,4.7
1264.391939,0.524203865,3.6
1224.28933,0.507577736,3.5
1224.991268,0.507868753,3.1
1219.774876,0.50570609,2.8
1205.183778,0.499656771,3.3
1227.579662,0.508941874,5.5
1248.014984,0.517414148,10.2
1289.895308,0.534777298,12.9
1366.170339,0.56640014,14.4
1487.8,0.616826544,15.4
1485.0,0.615665693,16.2
1443.0,0.598252926,16.0
1382.5,0.573170249,15.7
1290.6,0.535069457,14.3
1186.8,0.492035046,10.5
1092.2,0.452814862,8.5
1043.6,0.432665803,6.9
1018.9,0.422425437,5.6
1011.9,0.419523309,4.9
1017.0,0.421637717,4.1
1051.8,0.436065438,3.3
1132.7,0.469605744,2.6
1294.3,0.536603438,2.1
1331.861224,0.552175935,1.4
1297.678993,0.538004334,0.8
1262.608919,0.523464643,0.6
1262.509265,0.523423327,0.8
1257.960223,0.521537341,0.6
1260.684349,0.522666736,1.8
1290.438952,0.535002688,7.4
1288.831759,0.534336362,12.2
1323.612699,0.548756181,15.8
1391.555258,0.576924466,18.1
1506.6,0.62462083,20.0
1501.0,0.622299128,21.6
1459.4,0.605052197,22.5
1395.7,0.578642833,22.7
1296.0,0.537308241,20.5
1193.3,0.494729879,15.9
1104.4,0.457872856,12.7
1041.3,0.431712246,10.5
1012.9,0.419937899,9.1
1002.8,0.415750543,7.1
1001.5,0.415211577,6.9
1032.6,0.428105316,6.3
1111.1,0.460650607,5.6
1263.8,0.523958453,5.1
1313.220368,0.544447628,4.1
1267.34597,0.525428575,3.8
1226.084003,0.508321789,3.5
1202.744577,0.498645504,2.8
1209.348841,0.501383564,2.2
1209.534339,0.501460469,3.9
1235.514321,0.512231502,8.2
1272.08989,0.527395356,12.3
1319.721882,0.547143089,15.8
1404.624369,0.582342785,18.9
1519.5,0.629969037,20.8
1518.8,0.629678824,21.4
1470.9,0.609819978,21.8
1414.6,0.586478578,21.6
1313.8,0.544687937,19.5
1199.4,0.497258877,17.1
1106.1,0.458577658,15.3
1047.3,0.434199784,14.9
1024.2,0.424622763,14.3
1008.1,0.417947869,13.2
1013.6,0.420228112,11.9
1037.9,0.430302641,8.7
1117.2,0.463179604,8.0
1279.3,0.530384593,6.7
1313.245379,0.544457997,5.3
1289.848051,0.534757706,6.5
1259.035113,0.52198298,7.2
1248.391443,0.517570224,9.4
1229.446512,0.509715851,7.2
1228.491826,0.509320048,9.8
1255.691517,0.520596759,14.4
1291.410212,0.535405362,16.9
1341.227696,0.556059177,18.8
1432.317841,0.593824213,18.9
1529.9,0.63428077,18.7
1521.0,0.630590922,19.4
1478.0,0.612763565,19.9
1420.2,0.588800281,20.2
1327.3,0.550284898,19.8
1215.1,0.503767935,18.7
1125.6,0.466662157,17.9
1054.9,0.437350666,17.6
1012.6,0.419813522,17.6
996.5,0.413138628,17.6
996.8,0.413263005,17.5
1022.0,0.423710665,17.6
1103.6,0.457541184,17.5
1264.0,0.524041371,17.3
1304.969801,0.541027028,17.2
1295.835147,0.537239895,17.3
1289.207256,0.534492039,17.4
1301.608818,0.539633599,17.4
1300.394821,0.539130288,17.1
1290.569839,0.535056952,17.6
1313.945907,0.544748429,18.5
1325.193672,0.549411636,19.8
1366.435373,0.56651002,21.8
1462.1,0.606171589,22.5
1510.6,0.626279189,22.7
1479.8,0.613509826,22.6
1425.2,0.590873229,23.2
1366.0,0.566329519,23.0
1287.2,0.533659852,22.6
1199.8,0.497424712,22.5
1111.5,0.460816443,22.1
1049.4,0.435070423,21.3
1018.5,0.422259601,20.8
994.1,0.412143613,20.1
976.5,0.404846834,19.0
982.3,0.407251454,17.4
1011.8,0.41948185,15.6
1075.6,0.445932673,15.3
1122.244682,0.465271077,13.6
1173.815221,0.486651691,11.4
1192.017105,0.494198004,10.0
1191.598391,0.49402441,9.5
1225.157823,0.507937805,10.0
1226.016905,0.508293971,10.0
1239.804644,0.514010226,13.7
1233.231975,0.511285265,14.4
1241.359735,0.51465495,14.5
1327.1,0.55020198,14.6
1414.4,0.58639566,14.2
1392.2,0.577191769,13.4
1351.9,0.560483805,13.5
1306.8,0.54178581,12.3
1258.3,0.521678209,11.8
1182.6,0.49029377,10.8
1110.6,0.460443312,10.2
1047.2,0.434158325,9.4
1017.9,0.422010848,8.2
999.1,0.414216561,7.5
999.8,0.414506774,6.9
1002.8,0.415750543,7.4
1026.6,0.425617778,5.6
1074.6,0.445518083,4.0
1092.690026,0.453018021,2.7
1129.757716,0.468385904,1.4
1168.722687,0.484540379,0.2
1192.793883,0.494520049,-0.4
1208.928681,0.50120937,-1.4
1189.559693,0.493179187,0.0
1204.769492,0.499485013,5.1
1219.814761,0.505722626,8.6
1260.097046,0.522423246,10.3
1348.7,0.559157118,10.9
1468.7,0.608907881,11.5
1459.1,0.60492782,12.3
1424.7,0.590665934,11.9
1370.8,0.56831955,11.1
1275.6,0.528850611,9.5
1188.8,0.492864226,7.7
1109.4,0.459945804,5.0
1060.2,0.439547991,2.7
1038.3,0.430468477,1.5
1029.8,0.426944465,0.5
1038.2,0.430427018,-0.6
1075.5,0.445891214,-1.2
1176.5,0.487764773,-1.8
1339.2,0.555218516,-2.1
1382.174424,0.573035269,-2.3
1349.096649,0.559321564,-2.6
1303.553878,0.540440001,-2.8
1277.014421,0.529437016,-3.2
1237.878928,0.513211844,-3.7
1233.84101,0.511537764,-2.4
1252.712313,0.519361612,0.7
1275.695927,0.528890381,5.3
1326.137291,0.549802851,9.3
1458.1,0.60451323,11.9
1575.9,0.653351896,12.8
1566.1,0.649288917,13.6
1543.9,0.640085026,13.8
1489.5,0.617531346,12.8
1390.5,0.576486967,10.9
1262.5,0.523419486,7.4
1169.9,0.485028481,4.8
1110.7,0.460484771,3.3
1083.0,0.449000636,2.0
1064.4,0.441289268,1.5
1060.0,0.439465074,1.7
1089.4,0.45165401,2.3
1186.9,0.492076505,3.1
1347.9,0.558825446,3.8
1408.23254,0.583838695,4.4
1403.495624,0.581874819,4.6
1406.785522,0.583238776,4.7
1414.948072,0.586622885,4.7
1395.148242,0.57841408,4.9
1389.887872,0.576233185,5.5
1390.225535,0.576373176,6.7
1384.522777,0.574008872,8.4
1394.414492,0.578109875,10.4
1482.2,0.614504842,13.2
1559.4,0.646511166,14.5
1545.7,0.640831287,13.8
1503.6,0.623377061,12.3
1443.7,0.598543138,11.6
1349.6,0.559530248,11.2
1242.1,0.514961856,10.6
1154.1,0.478477964,10.1
1089.9,0.451861305,9.6
1056.1,0.437848174,9.4
1038.5,0.430551395,9.4
1035.1,0.42914179,9.2
1060.5,0.439672368,9.0
1131.8,0.469232613,8.9
1239.2,0.513759546,9.0
1317.010602,0.54601902,8.8
1352.153062,0.560588722,8.5
1316.790046,0.54592758,8.0
1399.587733,0.580254647,7.7
1337.220337,0.554397768,7.0
1316.077072,0.545631988,6.7
1339.81792,0.555474699,6.7
1318.544507,0.546654961,6.7
1361.239802,0.56435599,7.6
1461.6,0.605964294,8.0
1554.6,0.644521135,8.5
1543.6,0.639960649,8.8
1502.4,0.622879553,9.3
1445.9,0.599455236,9.5
1353.0,0.560939853,9.4
1243.1,0.515376446,9.1
1143.8,0.47420769,9.0
1075.3,0.445808296,8.8
1045.9,0.433619359,8.7
1026.1,0.425410483,7.8
1024.2,0.424622763,7.6
1054.4,0.437143371,8.0
1133.9,0.470103252,8.0
1302.0,0.539795779,8.1
1382.32059,0.573095868,8.1
1350.63327,0.559958631,8.1
1334.31008,0.553191205,8.3
1354.06309,0.561380599,8.5
1332.432786,0.552412898,8.9
1321.109202,0.547718257,9.3
1335.613695,0.55373167,9.7
1346.590069,0.558282362,9.7
1387.245291,0.575137598,10.3
1478.4,0.612929401,10.7
1558.7,0.646220953,11.4
1549.5,0.642406728,11.7
1504.1,0.623584356,12.0
1438.0,0.596179977,12.0
1344.9,0.557581677,12.3
1235.9,0.5123914,12.2
1137.6,0.471637234,12.5
1066.0,0.441952612,12.7
1036.8,0.429846593,12.9
1016.2,0.421306045,12.5
1011.7,0.419440391,11.7
1034.4,0.428851577,10.9
1112.6,0.461272491,10.6
1276.4,0.529182283,10.1
1325.157479,0.549396631,10.1
1299.968372,0.538953487,9.9
1277.658519,0.529704052,9.3
1271.518127,0.527158309,9.0
1267.218665,0.525375796,9.0
1306.620637,0.541711447,9.7
1327.404263,0.550328125,11.2
1290.964296,0.53522049,12.6
1352.253167,0.560630224,12.9
1434.2,0.594604536,12.1
1504.7,0.62383311,12.3
1480.7,0.613882957,12.4
1433.7,0.594397241,11.1
1387.7,0.575326116,10.5
1310.9,0.543485627,9.3
1225.6,0.508121127,8.8
1139.1,0.472259118,8.6
1072.9,0.444813281,7.9
1033.8,0.428602824,3.5
1015.1,0.420849996,4.7
1010.3,0.418859966,4.9
1023.6,0.424374009,4.8
1059.4,0.43921632,5.0
1130.8,0.468818024,5.0
1175.273925,0.487256455,5.1
1254.99602,0.520308413,5.2
1288.672873,0.53427049,5.3
1350.948178,0.560089189,5.0
1349.412879,0.55945267,4.5
1332.359919,0.552382688,4.8
1317.997855,0.546428325,5.5
1299.805747,0.538886064,5.7
1342.818865,0.55671886,5.8
1423.6,0.590209886,4.8
1494.4,0.619562836,5.0
1463.3,0.606669096,5.6
1422.8,0.589878214,5.6
1381.8,0.572880036,5.5
1317.4,0.54618046,5.0
1233.9,0.511562221,4.4
1156.6,0.479514438,4.0
1093.9,0.453519664,2.6
1058.9,0.439009025,1.1
1035.7,0.429390544,0.2
1027.5,0.425990909,-1.5
1037.3,0.430053888,-2.4
1062.2,0.440377171,-2.8
1106.9,0.45890933,-3.1
1156.492036,0.479469677,-3.6
1212.577247,0.502722027,-3.9
1216.738143,0.504447092,-4.2
1216.810839,0.504477231,-4.4
1198.427505,0.49685569,-4.0
1195.658167,0.495707551,-0.5
1193.148085,0.494666897,2.7
1225.843041,0.508221889,5.9
1256.349383,0.520869504,8.5
1353.3,0.56106423,10.2
1466.6,0.608037242,11.7
1457.0,0.604057181,12.8
1409.9,0.584530007,13.5
1363.9,0.565458881,13.4
1275.9,0.528974988,12.4
1177.0,0.487972068,10.9
1088.5,0.45128088,10.5
1035.9,0.429473462,10.9
1008.9,0.41827954,9.4
995.5,0.412724038,8.6
1008.2,0.417989327,7.4
1034.9,0.429058872,5.3
1124.5,0.466206109,3.1
1285.6,0.532996508,1.7
1346.435747,0.558218382,0.4
1290.902753,0.535194975,0.1
1304.522057,0.540841398,-0.5
1299.706341,0.538844852,-0.8
1297.39835,0.537887982,-1.2
1300.600499,0.53921556,-0.3
1294.817858,0.536818137,3.3
1317.83736,0.546361785,7.9
1327.75686,0.550474308,11.9
1411.0,0.584986055,13.7
1528.4,0.633658885,14.8
1526.5,0.632871165,15.5
1495.9,0.62018472,15.3
1438.0,0.596179977,14.5
1348.8,0.559198577,12.9
1234.4,0.511769516,10.4
1146.4,0.475285623,7.7
1091.1,0.452358813,6.0
1061.0,0.439879663,5.7
1048.6,0.434738751,7.5
1058.9,0.439009025,6.2
1091.4,0.45248319,4.4
1185.5,0.49149608,3.0
1360.9,0.564215112,2.5
1415.996213,0.587057434,2.0
1376.582439,0.570716889,0.9
1365.162128,0.565982146,-0.4
1325.101426,0.549373392,-1.8
1299.378578,0.538708964,-3.0
1303.169651,0.540280704,-3.2
1310.143111,0.543171829,-0.4
1324.877516,0.549280561,2.6
1350.625081,0.559955236,4.4
1453.3,0.602523199,5.9
1575.9,0.653351896,7.2
1578.3,0.654346911,8.1
1551.1,0.643070071,8.5
1499.9,0.621843079,8.8
1414.9,0.586602955,6.6
1296.3,0.537432618,2.7
1188.4,0.49269839,-0.2
1142.6,0.473710182,-1.4
1111.5,0.460816443,-2.5
1093.8,0.453478205,-3.0
1099.9,0.456007202,-3.1
1129.6,0.468320516,-3.6
1218.9,0.505343376,-4.1
1394.4,0.578103867,-4.9
1439.796215,0.596924669,-4.8
1383.726311,0.573678665,-5.2
1330.520274,0.551619991,-4.3
1346.953239,0.558432929,-2.8
1309.545826,0.542924201,-1.8
1296.279887,0.537424279,-0.7
1313.053911,0.544378617,1.8
1272.066824,0.527385793,6.2
1333.044189,0.55266638,9.8
1464.3,0.607083686,11.3
1552.6,0.643691956,11.9
1547.8,0.641701925,12.2
1506.4,0.624537912,12.1
1449.1,0.600781923,11.8
1352.7,0.560815476,11.1
1231.8,0.510691583,10.6
1123.9,0.465957355,10.2
1062.8,0.440625925,10.2
1038.5,0.430551395,10.2
1040.9,0.43154641,10.2
1036.4,0.429680757,10.4
1054.9,0.437350666,10.7
1116.9,0.463055227,10.9
1282.0,0.531503985,11.2
1345.700415,0.557913521,11.3
1330.350059,0.551549421,11.3
1326.346387,0.54988954,11.6
1348.444324,0.559051117,12.0
1315.677397,0.545466287,11.9
1317.056777,0.546038164,12.3
1330.472574,0.551600215,13.0
1373.041896,0.569249017,13.4
1423.133995,0.590016685,13.7
1499.4,0.621635784,14.3
1571.1,0.651361865,15.3
1537.7,0.637514569,14.8
1484.9,0.615624234,14.5
1431.6,0.593526603,14.7
1338.9,0.555094139,14.7
1244.0,0.515749577,14.8
1146.7,0.47541,14.6
1076.8,0.44643018,14.8
1044.4,0.432997474,15.0
1021.6,0.423544829,15.3
1014.9,0.420767078,15.5
1031.8,0.427773644,14.3
1099.2,0.455716989,13.7
1268.5,0.525907024,12.9
1322.669066,0.548364961,12.5
1292.468785,0.535844236,11.9
1334.518829,0.55327775,11.4
1329.077764,0.551021941,8.9
1274.365832,0.528338938,7.9
1284.072278,0.53236313,8.2
1304.594385,0.540871384,8.9
1342.646494,0.556647396,9.8
1338.132227,0.554775828,10.2
1411.8,0.585317727,10.7
1520.2,0.63025925,11.2
1493.2,0.619065328,11.4
1433.9,0.594480159,11.6
1394.3,0.578062408,11.0
1328.5,0.550782406,9.6
1255.8,0.520641735,6.6
1189.6,0.493195898,4.3
1121.4,0.464920881,2.4
1090.1,0.451944223,1.0
1075.0,0.445683919,0.7
1077.7,0.446803311,0.9
1098.0,0.455219482,2.0
1138.4,0.471968905,2.4
1210.8,0.501985199,1.9
1259.281268,0.522085033,0.0
1293.142449,0.53612353,-0.9
1280.795341,0.531004546,-1.6
1238.331455,0.513399457,-1.7
1216.629893,0.504402213,-1.9
1209.021566,0.501247879,-1.1
1209.146531,0.501299688,2.5
1240.035178,0.514105803,5.1
1284.012878,0.532338504,6.9
1398.2,0.579679307,8.0
1479.8,0.613509826,9.2
1459.4,0.605052197,9.5
1414.2,0.586312742,9.5
1373.2,0.569314565,8.7
1304.2,0.540707876,7.3
1219.9,0.505757965,6.3
1144.0,0.474290608,5.4
1092.7,0.453022156,5.3
1066.9,0.442325742,5.9
1031.9,0.427815103,6.5
1029.2,0.426695711,6.5
1036.5,0.429722216,6.9
1056.7,0.438096928,7.5
1099.3,0.455758448,7.6
1131.279411,0.469016783,7.1
1163.158454,0.482233505,7.3
1180.475586,0.48941301,7.5
1201.404509,0.498089925,7.7
1198.604794,0.496929192,6.6
1204.890511,0.499535186,6.9
1227.373565,0.508856428,8.4
1273.044789,0.527791247,9.4
1331.04346,0.551836898,9.4
1429.4,0.592614506,9.5
1511.8,0.626776696,9.1
1495.3,0.619935966,9.0
1457.3,0.604181558,8.7
1404.2,0.582166846,8.2
1314.9,0.545143986,7.5
1217.1,0.504597114,6.7
1141.4,0.473212674,6.1
1099.2,0.455716989,5.5
1083.5,0.449207931,4.9
1078.5,0.447134983,4.1
1084.3,0.449539603,3.3
1118.9,0.463884406,2.5
1214.6,0.50356064,1.7
1392.2,0.577191769,1.2
1464.8,0.607290981,0.8
1452.817266,0.602323063,0.5
1441.981981,0.597830865,-0.5
1432.082076,0.593726467,-1.4
1427.725589,0.591920312,-1.2
1408.048169,0.583762257,-1.2
1403.274895,0.581783307,0.4
1426.059734,0.591229666,1.5
1461.3,0.605839917,2.7
1541.9,0.639255846,3.3
1646.2,0.682497551,3.7
1646.4,0.682580469,4.0
1616.6,0.670225696,3.5
1559.7,0.646635543,2.6
1467.9,0.608576209,1.1
1344.9,0.557581677,-0.1
1241.5,0.514713103,-1.3
1175.3,0.487267265,-2.1
1145.1,0.474746656,-3.2
1130.3,0.468610729,-4.4
1135.7,0.470849513,-5.8
1178.5,0.488593952,-6.5
1298.1,0.538178879,-7.3
1451.4,0.601735479,-7.6
1535.4,0.636561013,-7.5
1523.946317,0.631812434,-8.2
1492.803481,0.618900935,-8.5
1430.072661,0.592893384,-8.4
1400.364097,0.58057652,-5.3
1382.55235,0.573191953,-4.2
1403.434785,0.581849595,-1.3
1378.270077,0.571416567,1.1
1430.740344,0.593170199,2.6
1534.6,0.636229341,4.4
1626.8,0.674454511,5.3
1622.0,0.67246448,5.8
1588.2,0.658451349,5.8
1532.9,0.635524539,5.5
1453.1,0.602440281,3.2
1337.8,0.55463809,-0.5
1241.6,0.514754562,-2.2
1183.4,0.490625442,-2.9
1149.9,0.476736687,-3.6
1122.8,0.465501306,-4.2
1121.1,0.464796504,-5.0
1157.6,0.479929027,-5.4
1257.1,0.521180702,-6.0
1408.8,0.584073958,-6.1
1467.469103,0.608397563,-6.5
1479.089307,0.61321518,-6.9
1436.751154,0.595662218,-7.3
1395.878964,0.57871703,-7.5
1368.82274,0.567499798,-7.8
1345.492275,0.557827228,-7.1
1349.077944,0.559313809,-4.4
1363.112615,0.565132439,-0.8
1402.28564,0.581373172,3.4
1499.1,0.621511407,6.5
1594.3,0.660980346,7.6
1584.5,0.656917367,8.2
1547.4,0.641536089,8.4
1496.9,0.62059931,7.8
1421.4,0.589297788,5.9
1319.9,0.547216935,2.3
1219.9,0.505757965,0.6
1144.4,0.474456444,-0.7
1101.6,0.456712005,0.8
1072.5,0.444647445,0.9
1061.7,0.440169876,-1.4
1084.4,0.449581062,-1.6
1130.2,0.46856927,-2.7
1189.1,0.492988603,-3.3
1243.268699,0.515446387,-3.7
1312.650005,0.544211161,-3.6
1373.460571,0.569422595,-3.9
1405.290272,0.582618861,-3.9
1377.490785,0.57109348,-3.9
1352.766174,0.560842911,-3.7
1294.636666,0.536743017,-0.9
1264.783032,0.524366008,2.9
1233.251652,0.511293423,6.9
1251.3,0.518776082,10.5
1276.6,0.529265201,12.0
1264.0,0.524041371,12.7
1256.2,0.520807571,12.8
1240.5,0.514298513,12.3
1208.0,0.500824348,11.1
1146.6,0.475368541,8.8
1081.2,0.448254375,7.9
1025.3,0.425078811,8.1
997.9,0.413719054,7.8
980.3,0.406422275,9.1
981.9,0.407085619,8.8
1018.4,0.422218142,8.7
1064.9,0.441496563,9.6
1148.0,0.475948966,9.1
1208.326793,0.500959833,8.9
1227.676954,0.50898221,8.7
1246.947651,0.516971643,9.0
1218.804506,0.505303785,7.9
1207.31794,0.500541573,7.3
1211.128331,0.502121322,7.0
1214.536376,0.503534262,10.7
1212.636332,0.502746523,12.6
1271.433188,0.527123094,14.2
1366.4,0.566495355,15.7
1437.6,0.596014141,16.9
1411.6,0.585234809,17.5
1365.0,0.56591493,17.6
1318.3,0.546553591,16.7
1248.6,0.517656689,15.5
1165.2,0.483079909,13.9
1081.3,0.448295834,14.0
1014.4,0.420559784,12.8
976.7,0.404929752,11.6
954.0,0.395518566,11.6
945.8,0.392118931,13.1
971.2,0.402649509,13.7
1010.4,0.418901425,13.4
1081.3,0.448295834,13.6
1168.97409,0.484644608,13.5
1258.031471,0.52156688,13.5
1344.319751,0.557341112,13.2
1323.025375,0.548512683,12.6
1377.514634,0.571103368,11.9
1383.401497,0.573544001,11.2
1375.679397,0.570342498,10.5
1380.208207,0.572220095,9.2
1395.571231,0.578589447,8.2
1465.0,0.607373899,6.9
1509.0,0.625615845,5.9
1480.2,0.613675662,5.1
1443.8,0.598584597,4.9
1408.3,0.583866663,4.6
1351.2,0.560193592,4.0
1274.9,0.528560398,3.8
1179.6,0.489050001,3.6
1114.9,0.462226048,3.5
1081.0,0.448171457,3.2
1061.2,0.439962581,2.9
1051.3,0.435858143,2.7
1075.7,0.445974132,2.2
1112.6,0.461272491,1.5
1172.9,0.48627225,1.1
1221.910052,0.506591312,0.6
1273.492923,0.527977039,0.4
1320.480436,0.547457577,-0.2
1324.725745,0.549217639,-0.6
1315.375255,0.545341022,-1.4
1296.978795,0.537714039,-2.2
1298.763261,0.53845386,-1.0
1327.902995,0.550534894,0.6
1351.922954,0.560493321,1.9
1468.4,0.608783504,3.3
1579.1,0.654678583,4.4
1568.3,0.650201014,5.0
1531.8,0.63506849,5.1
1479.2,0.613261072,4.6
1383.8,0.573709216,3.2
1275.0,0.528601857,2.0
1180.8,0.489547508,1.5
1118.1,0.463552735,0.4
1089.3,0.451612552,0.1
1081.3,0.448295834,-2.3
1086.4,0.450410241,-3.4
1124.5,0.466206109,-4.3
1238.5,0.513469334,-5.2
1425.1,0.59083177,-5.7
1511.964734,0.626844993,-6.4
1471.586678,0.610104668,-6.6
1520.821234,0.630516807,-7.0
1511.988565,0.626854874,-7.4
1480.564242,0.613826673,-7.5
1472.765099,0.610593229,-7.3
1458.157565,0.604537096,-5.0
1457.240394,0.604156846,-1.6
1471.1,0.609902896,0.6
1571.9,0.651693537,1.9
1696.9,0.703517248,3.0
1697.4,0.703724543,3.5
1661.9,0.689006609,4.1
1604.2,0.665084784,3.5
1503.6,0.623377061,1.6
1374.7,0.56993645,-0.7
1264.1,0.52408283,-1.3
1194.4,0.495185928,-2.2
1160.9,0.481297173,-2.7
1146.4,0.475285623,-2.3
1139.2,0.472300577,-2.3
1168.6,0.484489514,-1.8
1267.3,0.525409517,-1.6
1453.0,0.602398823,-1.3
1509.748283,0.625926076,-1.0
1474.533298,0.611326306,-0.6
1433.584783,0.594349474,-0.3
1414.342361,0.586371764,0.1
1408.526306,0.583960487,0.3
1410.405141,0.584739433,0.7
1421.462202,0.589323577,1.4
1446.799764,0.599828269,2.9
1497.479694,0.620839645,3.3
1603.1,0.664628735,3.9
1670.7,0.692654998,5.1
1662.8,0.68937974,5.7
1625.3,0.673832626,5.4
1561.0,0.647174509,4.9
1452.9,0.602357364,4.8
1324.8,0.549248424,4.7
1215.9,0.504099607,4.3
1137.1,0.471429939,4.2
1103.3,0.457416807,4.0
1084.4,0.449581062,4.0
1079.8,0.447673949,3.9
1111.7,0.460899361,3.9
1208.7,0.501114561,3.8
1392.5,0.577316146,3.9
