Demand,Normalized_net,Temprature
1210.7,0.555945991,-10.8
1144.0,0.525317761,-12.0
1115.6,0.512276656,-12.8
1103.4,0.506674491,-13.8
1101.3,0.505710184,-14.7
1124.0,0.516133884,-15.1
1189.0,0.545981484,-15.9
1314.9,0.60379399,-18.1
1346.442797,0.618278248,-19.4
1289.809604,0.592272634,-21.2
1247.387013,0.572792441,-21.7
1226.837424,0.563356197,-23.1
1191.498618,0.547128834,-23.4
1160.132619,0.532725761,-22.8
1146.941034,0.526668266,-17.9
1148.928808,0.527581039,-13.2
1192.204952,0.547453178,-11.9
1275.806047,0.585842287,-11.1
1413.8,0.649208261,-9.3
1462.2,0.671433243,-7.6
1446.1,0.664040222,-6.5
1415.4,0.649942971,-6.1
1364.5,0.626570004,-5.7
1270.8,0.583543541,-6.4
1192.7,0.547680501,-7.8
1132.4,0.519991113,-8.5
1082.1,0.496893662,-8.9
1052.0,0.483071927,-9.4
1038.8,0.477010568,-11.0
1036.1,0.475770745,-10.6
1058.3,0.485964848,-10.1
1109.0,0.509245976,-10.0
1133.39883,0.520449769,-12.2
1135.068154,0.521216312,-11.5
1130.042555,0.518908588,-10.9
1112.035874,0.510640031,-9.7
1091.176378,0.501061479,-8.1
1108.906787,0.509203174,-7.4
1201.690752,0.551808999,-7.6
1158.538925,0.531993946,-5.8
1118.425107,0.513573928,-4.6
1201.32656,0.551641765,-4.6
1328.2,0.609901268,-3.7
1361.9,0.6253761,-3.0
1332.3,0.611783963,-2.4
1296.0,0.595115226,-2.0
1247.0,0.572614727,-2.1
1172.2,0.538267028,-2.1
1098.2,0.504286683,-2.1
1031.9,0.473842131,-2.1
981.1,0.450515083,-2.5
945.6,0.434213702,-2.8
926.0,0.425213502,-2.8
928.4,0.426315568,-2.8
957.7,0.439769947,-2.7
1001.7,0.459974477,-2.8
1006.179557,0.462031462,-2.7
1001.344825,0.459811383,-2.3
998.744859,0.458617494,-2.6
991.8711254,0.455461118,-2.6
989.2252802,0.454246162,-2.4
993.5120243,0.456214609,-2.5
1008.328839,0.463018399,-2.9
1043.884924,0.479345534,-3.9
1107.284021,0.508458009,-3.7
1218.918105,0.559719694,-2.7
1357.3,0.623263809,-0.1
1378.2,0.63286096,-0.1
1337.1,0.613988093,-0.4
1288.3,0.591579433,-0.5
1223.0,0.561594075,-0.7
1146.6,0.526511665,-1.2
1069.6,0.491153739,-2.0
1008.9,0.463280672,-2.8
970.8,0.445785387,-3.6
955.4,0.438713802,-4.2
953.4,0.437795414,-4.8
982.7,0.451249794,-5.4
1036.3,0.475862584,-5.9
1110.3,0.509842928,-6.3
1143.75784,0.525206563,-6.4
1137.041596,0.522122505,-6.5
1149.76294,0.527964068,-6.4
1207.053295,0.554271446,-6.4
1161.101107,0.533170484,-6.5
1258.142052,0.577731089,-6.6
1264.521751,0.580660608,-6.2
1261.36646,0.579211717,-5.9
1250.336962,0.57414704,-5.9
1334.207349,0.612659805,-5.7
1475.1,0.677356844,-5.3
1491.5,0.684887623,-5.1
1447.4,0.664637174,-5.0
1391.5,0.638968238,-4.9
1315.7,0.604161345,-5.0
1202.9,0.552364279,-5.1
1106.6,0.508143911,-5.4
1040.1,0.47760752,-5.6
999.5,0.45896425,-5.5
982.0,0.450928358,-5.6
979.3,0.449688535,-5.4
999.0,0.458734653,-5.5
1062.7,0.487985301,-5.6
1153.6,0.529726022,-5.6
1202.349672,0.552111571,-5.6
1192.450045,0.547565724,-5.6
1147.361446,0.526861316,-5.5
1125.344346,0.5167512,-5.5
1058.641582,0.486121701,-5.6
1048.011962,0.481240645,-5.7
1044.990941,0.47985341,-5.3
1051.05989,0.482640234,-4.4
1104.334172,0.507103457,-2.5
1197.302,0.549793712,-1.1
1337.4,0.614125851,-0.3
1414.5,0.649529697,0.2
1399.8,0.642779547,0.0
1368.6,0.628452699,-0.2
1305.0,0.599247971,-1.2
1196.9,0.549609116,-2.2
1105.7,0.507730637,-2.6
1036.6,0.476000342,-3.2
1009.6,0.463602108,-4.1
995.0,0.456897878,-5.1
994.2,0.456530523,-5.9
1017.6,0.467275659,-6.9
1091.8,0.501347842,-7.8
1225.9,0.562925737,-8.4
1281.088382,0.588267903,-9.2
1297.495057,0.595801747,-9.8
1272.781271,0.584453328,-10.6
1219.827964,0.560137496,-11.2
1146.454571,0.526444885,-11.9
1186.333928,0.54475724,-12.1
1221.274578,0.560801772,-10.9
1209.198096,0.555256326,-9.0
1218.472158,0.559514918,-7.2
1230.654457,0.565108955,-5.8
1371.4,0.629738442,-4.7
1447.2,0.664545336,-3.6
1434.7,0.658805412,-2.9
1394.3,0.640253981,-2.2
1319.0,0.605676684,-2.1
1214.7,0.557782766,-3.1
1115.9,0.512414414,-3.9
1040.9,0.477974875,-5.3
1001.9,0.460066315,-7.3
979.7,0.449872212,-7.7
976.2,0.448265034,-6.8
989.4,0.454326392,-6.9
1055.6,0.484725025,-6.4
1178.0,0.540930352,-5.1
1196.406064,0.549382303,-4.7
1147.696498,0.52701517,-4.5
1094.783147,0.502717685,-4.4
1067.288315,0.490092227,-4.3
1047.282881,0.480905855,-4.1
1032.582698,0.474155622,-4.1
1056.513172,0.485144348,-3.7
1085.558939,0.498481986,-2.9
1138.562265,0.522820787,-1.8
1223.179337,0.561676426,-0.6
1373.2,0.630564991,0.2
1450.2,0.665922917,0.3
1445.5,0.663764706,-2.1
1419.2,0.651687908,-2.6
1365.8,0.627166956,-2.7
1265.2,0.580972055,-4.0
1180.7,0.542170175,-3.9
1120.8,0.514664464,-4.5
1097.6,0.504011167,-5.4
1091.7,0.501301923,-6.9
1088.8,0.499970261,-8.4
1116.8,0.512827688,-10.1
1173.0,0.538634383,-11.9
1302.7,0.598191825,-13.3
1366.059395,0.627286069,-14.5
1333.776022,0.612461743,-15.3
1303.357139,0.598493579,-16.3
1292.446909,0.593483668,-17.5
1236.181992,0.567647165,-18.3
1208.050908,0.554729544,-18.6
1195.080662,0.548773687,-17.7
1273.510649,0.584788254,-16.3
1299.849153,0.596882733,-14.9
1325.550859,0.608684799,-12.9
1423.8,0.6538002,-11.6
1474.3,0.676989489,-10.8
1461.5,0.671111808,-10.0
1433.7,0.658346219,-9.6
1389.9,0.638233528,-9.9
1312.7,0.602783763,-10.6
1233.9,0.566599288,-12.4
1179.9,0.54180282,-14.0
1135.1,0.521230936,-16.6
1134.9,0.521139097,-18.8
1106.7,0.508189831,-20.6
1127.7,0.517832901,-21.2
1155.4,0.530552571,-21.1
1202.9,0.552364279,-22.2
1244.214378,0.571335587,-22.7
1301.672947,0.597720208,-23.3
1332.647566,0.611943563,-23.2
1294.601067,0.594472844,-22.7
1341.040235,0.615797425,-21.5
1294.734977,0.594534335,-20.2
1165.889833,0.535369438,-16.2
1261.874639,0.57944507,-9.7
1282.995228,0.589143515,-7.4
1349.679829,0.619764673,-6.6
1445.4,0.663718787,-7.0
1493.8,0.685943769,-6.3
1470.0,0.675014955,-6.1
1428.1,0.655774733,-6.0
1377.0,0.632309928,-5.7
1305.8,0.599615326,-5.9
1225.0,0.562512463,-6.1
1154.5,0.530139297,-6.3
1112.7,0.510944994,-8.1
1099.0,0.504654038,-9.7
1094.8,0.502725424,-10.8
1102.3,0.506169378,-10.5
1128.4,0.518154337,-9.6
1162.8,0.533950605,-8.5
1160.305323,0.532805065,-8.6
1156.350883,0.530989211,-8.8
1157.983105,0.531738717,-9.4
1136.154956,0.521715365,-9.9
1116.325695,0.512609891,-10.8
1108.224268,0.508889765,-11.3
1122.77828,0.515572878,-11.4
1155.720175,0.530699593,-11.2
1208.054238,0.554731073,-10.9
1314.082546,0.60341862,-10.9
1471.3,0.675611907,-10.7
1553.7,0.71344948,-10.2
1540.7,0.70747996,-9.6
1486.2,0.682453896,-10.0
1427.6,0.655545136,-11.2
1376.2,0.631942572,-13.5
1312.1,0.602508247,-15.5
1245.7,0.572017775,-16.6
1204.6,0.553144908,-17.2
1204.6,0.553144908,-18.0
1200.4,0.551216294,-18.4
1226.1,0.563017576,-18.8
1278.9,0.587263011,-19.3
1328.3,0.609947187,-19.8
1388.3,0.637498818,-20.7
1428.888142,0.656136643,-21.7
1442.77205,0.662512048,-22.9
1441.704523,0.662021846,-23.6
1437.747719,0.660204906,-24.6
1390.744733,0.638621424,-24.7
1372.758363,0.630362194,-21.9
1333.397883,0.612288104,-17.2
1382.974958,0.635053591,-14.9
1420.517017,0.652292674,-12.8
1529.5,0.702336989,-11.5
1582.6,0.726720182,-9.9
1555.7,0.714367868,-8.9
1508.5,0.692693918,-8.6
1430.0,0.656647201,-8.9
1342.3,0.616375901,-9.6
1257.3,0.577344424,-10.5
1185.8,0.544512064,-10.9
1151.8,0.528899473,-11.3
1132.7,0.520128871,-11.6
1118.4,0.513562399,-11.9
1148.9,0.527567811,-12.1
1206.8,0.554155135,-12.3
1292.9,0.593691725,-12.7
1313.222674,0.603023772,-13.0
1284.287445,0.589736893,-13.1
1234.425274,0.566840491,-13.4
1178.929117,0.541356997,-13.6
1130.859901,0.519283909,-13.9
1109.391239,0.509425631,-14.2
1104.80203,0.507318294,-13.8
1111.438911,0.510365909,-12.8
1158.396038,0.531928333,-11.3
1263.380178,0.580136404,-9.9
1408.3,0.646682695,-8.4
1502.5,0.689938755,-7.4
1488.0,0.683280445,-6.5
1458.0,0.669504629,-6.0
1397.0,0.641493804,-5.9
1303.8,0.598696938,-6.4
1223.2,0.561685914,-8.7
1163.9,0.534455719,-11.1
1132.6,0.520082951,-13.3
1118.0,0.513378721,-14.5
1130.7,0.519210483,-15.7
1151.0,0.528532118,-17.0
1224.3,0.562191027,-18.0
1329.7,0.610590059,-18.9
1380.562603,0.633945853,-19.7
1384.941587,0.635956655,-20.3
1352.962638,0.621272119,-21.2
1312.53204,0.602706637,-21.8
1265.741216,0.581220578,-22.3
1254.790695,0.576192167,-22.0
1242.796769,0.57068463,-18.9
1219.316517,0.559902642,-14.0
1243.795535,0.571143257,-9.7
1281.378724,0.588401226,-7.2
1385.1,0.636029398,-5.4
1464.2,0.672351631,-3.7
1451.6,0.666565789,-2.7
1408.4,0.646728614,-2.1
1344.2,0.617248369,-2.3
1250.4,0.574175986,-3.1
1156.9,0.531241362,-3.9
1090.6,0.50079681,-3.7
1060.4,0.486929156,-4.5
1046.8,0.480684119,-5.2
1049.1,0.481740265,-6.4
1076.3,0.494230338,-8.2
1145.4,0.525960633,-10.5
1252.8,0.575278052,-12.2
1303.914305,0.598749426,-11.3
1316.639959,0.604592968,-9.9
1309.268946,0.601208244,-10.5
1305.716084,0.599576792,-11.0
1273.845287,0.584941918,-12.1
1277.738615,0.58672971,-12.1
1268.828718,0.58263834,-10.3
1305.67569,0.599558243,-8.8
1332.565188,0.611905735,-8.2
1334.098822,0.612609971,-8.0
1465.1,0.672764905,-7.7
1548.3,0.710969834,-8.0
1547.6,0.710648398,-8.5
1523.3,0.699489987,-9.2
1457.2,0.669137274,-10.0
1376.9,0.632264008,-11.0
1292.3,0.593416209,-12.2
1224.2,0.562145108,-13.1
1187.1,0.545109016,-13.7
1194.4,0.548461131,-14.4
1192.9,0.54777234,-15.1
1196.5,0.549425438,-16.0
1263.5,0.580191426,-16.8
1365.2,0.62689144,-17.4
1380.908792,0.634104821,-18.1
1395.277619,0.640702898,-18.5
1327.272773,0.609475491,-18.9
1324.54928,0.60822488,-19.1
1268.647036,0.582554913,-19.1
1297.009999,0.595579011,-18.9
1248.707353,0.573398733,-17.3
1194.171676,0.548356286,-15.5
1247.181213,0.572697939,-13.7
1350.47911,0.620131698,-12.0
1449.2,0.665463723,-10.5
1521.1,0.698479761,-9.5
1505.9,0.691500014,-8.6
1479.2,0.679239539,-8.3
1441.3,0.661836092,-8.5
1369.9,0.629049651,-9.7
1293.7,0.59405908,-10.6
1235.3,0.567242159,-12.7
1208.6,0.554981684,-15.1
1180.4,0.542032417,-17.8
1166.2,0.535511865,-19.5
1187.2,0.545154935,-20.6
1206.7,0.554109215,-21.8
1249.1,0.573579034,-22.0
1254.782789,0.576188536,-22.4
1242.094277,0.57036205,-22.8
1210.373127,0.555795893,-23.0
1204.542216,0.553118374,-21.8
1153.555841,0.529705745,-17.6
1161.854679,0.53351652,-14.8
1167.687043,0.536194706,-11.9
1189.189884,0.546068678,-10.1
1235.584464,0.567372783,-8.3
1316.66452,0.604604246,-6.7
1443.3,0.66275448,-5.9
1477.2,0.678321151,-6.5
1443.4,0.662800399,-7.0
1411.9,0.648335793,-6.6
1345.2,0.617707563,-6.3
1262.7,0.579824071,-5.3
1181.2,0.542399772,-4.4
1107.5,0.508557186,-4.2
1065.9,0.489454722,-4.0
1039.6,0.477377923,-3.9
1041.6,0.478296311,-4.0
1012.8,0.465071528,-4.2
1034.0,0.474806438,-4.0
1066.9,0.489913916,-3.4
1093.27574,0.502025493,-3.7
1056.429461,0.485105908,-3.7
1051.84425,0.483000408,-3.6
1030.008682,0.472973649,-3.8
994.7809428,0.456797288,-4.3
967.614375,0.444322567,-4.4
963.810174,0.442575702,-3.8
972.1878364,0.446422673,-2.8
1018.717869,0.467788977,-2.0
1121.662229,0.515060394,-0.6
1273.8,0.584921122,0.5
1350.6,0.62018721,1.5
1339.7,0.615181997,2.6
1302.4,0.598054067,3.2
1235.9,0.567517676,3.0
1161.1,0.533169976,2.0
1096.0,0.503276456,-0.1
1035.0,0.475265632,-1.5
993.2,0.456071329,-2.1
988.9,0.454096795,-1.3
985.2,0.452397778,-1.8
993.0,0.45597949,-2.6
1073.7,0.493036434,-3.3
1193.3,0.547956018,-4.5
1218.298276,0.559435072,-5.7
1227.650931,0.563729754,-7.6
1270.399762,0.583359754,-7.2
1174.420905,0.539286854,-7.8
1132.610428,0.52008774,-9.6
1122.411146,0.515404292,-10.2
1105.807152,0.50777984,-9.8
1178.916084,0.541351012,-9.4
1194.577204,0.548542502,-8.8
1309.742702,0.60142579,-8.2
1427.8,0.655636975,-7.3
1529.6,0.702382909,-7.4
1533.4,0.704127845,-8.1
1501.5,0.689479561,-9.1
1426.0,0.654810426,-10.5
1342.5,0.61646774,-12.1
1253.5,0.575599487,-13.9
1194.9,0.548690728,-15.4
1165.1,0.535006751,-16.8
1156.5,0.531057684,-17.2
1157.4,0.531470959,-18.3
1176.1,0.540057884,-20.8
1246.9,0.572568808,-22.1
1359.9,0.624457713,-23.2
1386.277134,0.63656993,-24.2
1386.402221,0.63662737,-24.8
1286.58205,0.590790561,-25.8
1257.203972,0.577300329,-26.4
1241.952022,0.570296727,-27.0
1206.751635,0.554132926,-25.8
1234.079356,0.566681647,-21.1
1250.11477,0.574045011,-16.2
1248.309406,0.573215999,-14.5
1344.506693,0.617389201,-12.7
1450.1,0.665876998,-10.7
1535.1,0.704908475,-8.5
1510.0,0.693382709,-7.4
1467.3,0.673775132,-7.1
1399.6,0.642687708,-7.7
1296.2,0.595207065,-8.5
1184.5,0.543915112,-9.1
1116.9,0.512873608,-9.3
1082.1,0.496893662,-9.3
1072.3,0.492393562,-9.4
1076.3,0.494230338,-10.0
1097.4,0.503919328,-9.2
1167.5,0.536108817,-9.8
1284.7,0.589926335,-10.2
1324.044838,0.607993243,-11.4
1305.975093,0.599695727,-12.4
1301.172172,0.597490255,-13.1
1249.164796,0.573608788,-12.4
1243.563008,0.571036482,-14.8
1178.967593,0.541374665,-14.6
1183.221292,0.543327937,-10.5
1182.655118,0.543067953,-6.1
1223.487845,0.56181809,-3.9
1257.578424,0.577472275,-2.4
1327.4,0.609533913,-0.9
1424.3,0.654029796,0.0
1422.9,0.653386925,0.5
1389.3,0.637958012,0.7
1318.6,0.605493007,0.5
1219.9,0.560170574,-1.2
1134.4,0.5209095,-2.5
1077.5,0.49478137,-3.6
1038.9,0.477056488,-5.0
1026.6,0.471408403,-6.2
1030.9,0.473382937,-7.4
1060.6,0.487020994,-8.1
1132.6,0.520082951,-8.4
1258.7,0.577987295,-8.5
1274.287706,0.585145074,-8.8
1250.820036,0.574368864,-9.1
1212.981484,0.556993634,-9.3
1314.020029,0.603389912,-9.5
1286.691171,0.590840669,-9.7
1274.530838,0.585256719,-9.8
1242.991103,0.570773867,-9.6
1155.54343,0.530618433,-9.4
1218.781127,0.559656795,-9.1
1301.668081,0.597717974,-9.2
1422.34484,0.653131999,-8.7
1501.4,0.689433642,-7.9
1485.5,0.68213246,-7.7
1449.4,0.665555562,-7.8
1373.3,0.63061091,-7.8
1281.2,0.588319157,-7.9
1190.1,0.546486597,-8.2
1128.8,0.518338015,-8.1
1094.1,0.502403988,-8.4
1082.8,0.497215098,-8.6
1084.4,0.497949808,-9.3
1108.7,0.509108218,-11.1
1180.2,0.541940578,-12.9
1281.5,0.588456915,-13.6
1296.153399,0.595185666,-13.9
1243.311252,0.570920877,-14.6
1186.932258,0.54503199,-15.5
1229.850498,0.564739782,-15.6
1219.74829,0.56010091,-15.8
1162.481477,0.533804342,-14.3
1168.154459,0.53640934,-12.0
1147.8212,0.527072433,-10.0
1235.754775,0.567450989,-8.9
1217.613079,0.559120434,-7.9
1307.68867,0.600482591,-7.0
1385.3,0.636121236,-6.3
1414.7,0.649621536,-5.6
1386.9,0.636855947,-5.2
1329.8,0.610635978,-5.0
1262.2,0.579594474,-5.7
1183.7,0.543547757,-6.7
1125.2,0.516684917,-8.9
1092.5,0.501669278,-10.8
1087.4,0.499327389,-12.5
1074.6,0.493449708,-12.7
1093.9,0.502312149,-12.5
1135.1,0.521230936,-15.1
1167.1,0.535925139,-16.8
1197.119566,0.549709939,-16.3
1228.090811,0.563931744,-17.8
1156.887767,0.531235744,-17.7
1211.998544,0.556542274,-18.5
1173.581109,0.538901224,-19.9
1077.422121,0.494745609,-19.2
1079.796935,0.495836109,-15.2
1033.397171,0.474529623,-11.2
1104.416544,0.507141282,-9.1
1196.524755,0.549436805,-7.8
1262.6,0.579778151,-6.6
1360.5,0.624733229,-5.6
1372.0,0.630013958,-4.7
1348.1,0.619039225,-4.1
1303.8,0.598696938,-3.8
1255.4,0.576471956,-4.1
1196.7,0.549517277,-6.4
1155.6,0.53064441,-9.5
1124.3,0.516271642,-11.6
1114.0,0.511541946,-12.9
1102.8,0.506398975,-14.7
1099.9,0.505067312,-15.9
1114.4,0.511725623,-16.6
1145.2,0.525868794,-17.6
1129.129772,0.518489444,-18.6
1125.626974,0.516880981,-18.0
1113.729976,0.511417952,-17.1
1085.798223,0.498591863,-15.7
1076.054394,0.494117557,-14.8
1083.110709,0.497357773,-13.6
1123.383918,0.515850983,-11.3
1158.237474,0.531855522,-8.2
1209.987965,0.555619029,-6.5
1323.756188,0.607860697,-5.7
1423.343467,0.653590562,-5.0
1480.0,0.679606894,-4.6
1447.8,0.664820852,-4.8
1392.7,0.639519271,-4.8
1311.3,0.602140892,-4.9
1225.7,0.562833898,-5.0
1136.1,0.52169013,-5.1
1067.9,0.490373109,-5.1
1024.5,0.470444096,-5.1
1010.1,0.463831705,-5.1
1000.6,0.459469363,-5.1
1041.4,0.478204472,-5.0
1087.9,0.499556986,-4.9
1171.1,0.537761914,-4.9
1191.671629,0.54720828,-4.9
1178.781619,0.541289267,-4.9
1207.899019,0.554659797,-4.9
1178.137301,0.5409934,-5.0
1153.513431,0.52968627,-5.7
1254.451691,0.576036498,-5.7
1222.209231,0.561230959,-4.0
1131.923828,0.519772457,-1.3
1201.400307,0.551675629,-0.9
1259.412275,0.578314368,-0.5
1388.289257,0.637493885,0.0
1517.0,0.696597066,0.2
1510.0,0.693382709,0.1
1470.0,0.675014955,0.0
1395.4,0.640759094,-0.6
1297.9,0.595987694,-1.5
1189.9,0.546394759,-2.4
1067.9,0.490373109,-3.3
1044.1,0.479444296,-3.9
1027.7,0.471913517,-4.1
1030.4,0.47315334,-4.5
1050.0,0.48215354,-5.7
1140.1,0.523526905,-6.7
1247.9,0.573028002,-7.2
1240.703248,0.569723298,-9.2
1182.940984,0.543199221,-11.4
1130.807119,0.519259671,-13.1
1095.150777,0.502886498,-14.5
1072.28887,0.492388451,-15.9
1064.526388,0.488823967,-14.4
1084.820783,0.498143029,-10.6
1122.390397,0.515394764,-7.0
1163.357702,0.534206699,-5.2
1254.187094,0.575914997,-3.9
1406.325845,0.645776175,-2.9
1485.6,0.682178379,-2.5
1462.4,0.671525082,-2.5
1405.3,0.645305113,-3.4
1323.8,0.607880815,-4.8
1219.7,0.560078735,-5.2
1119.0,0.513837915,-5.2
1039.7,0.477423843,-4.5
1002.9,0.460525509,-4.1
999.5,0.45896425,-2.5
981.5,0.450698761,-0.4
995.7,0.457219314,0.6
1049.4,0.481878023,0.7
1126.8,0.517419627,0.7
1143.522786,0.525098627,0.6
1115.864939,0.512398314,0.7
1073.25928,0.492834058,0.7
1038.499742,0.476872692,0.9
1017.855682,0.467393066,1.0
1001.564807,0.459912397,1.1
1016.619016,0.466825197,1.8
1045.213351,0.47995554,2.9
1098.402138,0.504379503,3.7
1184.166682,0.543762054,4.3
1299.980666,0.596943123,4.9
1382.1,0.634651816,5.3
1372.1,0.630059878,5.5
1343.8,0.617064692,5.4
1277.2,0.586482382,4.9
1172.3,0.538312947,4.7
1073.4,0.492898676,4.2
1021.0,0.468836918,4.1
985.8,0.452673295,4.0
963.9,0.442616949,3.9
966.5,0.443810853,3.0
981.5,0.450698761,1.4
1043.5,0.479168779,0.3
1130.8,0.519256402,0.1
1211.607487,0.556362703,-0.1
1253.964204,0.575812647,-0.2
1278.318852,0.586996152,-0.8
1285.753255,0.590409984,-2.3
1228.082724,0.563928031,-2.9
1133.830442,0.520647963,-3.4
1244.341297,0.571393867,-4.2
1169.140453,0.536862102,-4.8
1236.980098,0.56801365,-4.9
1276.563552,0.586190129,-5.2
1386.010632,0.636447554,-5.8
1458.9,0.669917904,-6.0
1441.6,0.66197385,-6.4
1399.0,0.642412192,-6.5
1324.8,0.608340009,-6.6
1255.0,0.576288278,-6.9
1164.8,0.534868993,-7.0
1100.5,0.505342829,-7.3
1075.9,0.49404666,-7.6
1043.9,0.479352457,-8.1
1055.9,0.484862783,-9.0
1088.6,0.499878422,-10.2
1137.6,0.522378921,-11.4
1252.7,0.575232132,-12.0
1294.722515,0.594528613,-12.7
1292.766849,0.593630583,-13.3
1275.543323,0.585721646,-13.9
1275.800081,0.585839547,-15.6
1259.741243,0.578465428,-17.3
1222.029218,0.561148298,-16.1
1188.070955,0.545554873,-12.4
1200.446551,0.55123767,-10.7
1194.683734,0.54859142,-9.2
1224.526954,0.562295243,-7.9
1281.3,0.588365076,-6.7
1376.7,0.632172169,-5.9
1370.4,0.629279248,-5.0
1340.5,0.615549352,-4.4
1292.6,0.593553967,-4.2
1236.7,0.567885031,-4.9
1147.8,0.527062698,-5.6
1078.5,0.495240564,-7.0
1058.2,0.485918929,-6.9
1029.0,0.472510469,-6.8
1025.4,0.470857371,-7.5
1040.4,0.477745279,-7.4
1072.1,0.492301724,-8.8
1114.1,0.511587865,-9.0
1102.211773,0.506128864,-9.4
1149.039688,0.527631955,-9.8
1164.536364,0.534747933,-10.3
1153.502338,0.529681176,-11.1
979.3868785,0.449728429,-11.4
923.8049999,0.424205572,-10.8
934.3420899,0.429044139,-8.3
980.3733009,0.450181388,-5.9
1033.897194,0.47475923,-3.9
1118.448842,0.513584827,-2.1
1215.282195,0.558050106,-0.7
1302.1,0.597916308,0.2
1297.1,0.595620339,0.8
1261.5,0.579273038,0.1
1211.2,0.556175588,-0.7
1145.3,0.525914713,-0.6
1073.2,0.492806837,-1.0
1011.3,0.464382738,-1.2
969.0,0.444958838,-1.7
944.1,0.433524911,-2.7
942.6,0.43283612,-2.5
949.2,0.4358668,-3.2
978.7,0.449413018,-2.8
1005.598705,0.461764738,-2.5
999.4389251,0.458936205,-3.5
987.4129597,0.453413956,-4.1
948.7216057,0.435647124,-4.1
924.5214526,0.424534563,-3.8
922.5971226,0.423650922,-3.5
908.714132,0.417275938,-2.3
898.0447561,0.412376626,0.6
938.8058305,0.431093861,3.4
983.2016964,0.451480169,4.5
1091.844989,0.501368501,1.5
1173.916526,0.539055246,3.6
1281.5,0.588456915,4.5
1277.4,0.58657422,4.4
1222.0,0.561134881,4.8
1139.1,0.523067711,4.9
1046.6,0.48059228,4.4
983.7,0.451708987,2.7
952.0,0.437152542,0.6
939.7,0.431504458,-1.4
944.4,0.433662669,-2.2
965.1,0.443167982,-3.5
1025.1,0.470719613,-4.6
1155.8,0.530736249,-6.0
1219.692938,0.560075493,-6.5
1188.395019,0.545703681,-7.4
1152.855958,0.529384363,-8.0
1077.833107,0.494934331,-7.9
1013.868639,0.465562241,-8.1
963.2060995,0.442298314,-7.8
997.1941843,0.457905434,-3.9
1002.263675,0.460233313,0.4
1009.850254,0.463717023,4.3
1068.506848,0.49065177,5.8
1114.484688,0.511764511,6.2
1191.69735,0.547220091,6.8
1292.6,0.593553967,7.3
1296.2,0.595207065,7.6
1232.0,0.56572682,8.1
1137.4,0.522287082,8.2
1042.3,0.478617747,7.6
969.9,0.445372112,4.9
946.1,0.434443299,1.4
925.8,0.425121664,-0.8
934.2,0.428978892,-1.9
939.8,0.431550378,-2.6
1002.4,0.460295912,-3.2
1130.0,0.518889047,-3.8
1192.9,0.54777234,-4.6
1201.7,0.551813246,-5.1
1175.872278,0.539953315,-5.4
1175.491994,0.539778691,-6.1
1178.720723,0.541261304,-6.4
1137.863411,0.522499877,-6.7
1125.103555,0.51664063,-5.6
1112.04436,0.510643928,-2.5
1119.332913,0.513990787,2.5
1153.45383,0.529658902,6.3
1191.544198,0.547149764,9.4
1237.2,0.568114628,10.2
1298.6,0.59630913,10.2
1272.8,0.584461929,9.9
1208.1,0.554752087,9.4
1120.2,0.514388948,8.7
1022.1,0.469342031,7.3
951.3,0.436831107,6.2
896.4,0.411621365,4.7
872.7,0.40073847,3.4
870.4,0.399682325,3.4
884.1,0.40597328,2.8
956.1,0.439035237,2.5
1094.2,0.502449908,2.5
1160.9,0.533078137,2.9
1167.400182,0.536062981,2.5
1140.237858,0.523590209,2.4
1141.60459,0.524217804,1.8
1112.55922,0.510880348,2.1
995.1381269,0.456961305,1.8
977.8923983,0.449042172,2.0
981.1129765,0.450521042,3.6
893.9732216,0.410507003,3.6
951.3761489,0.436866074,3.6
1086.752295,0.499029967,10.5
1133.40382,0.52045206,11.5
1237.3,0.568160547,12.3
1238.3,0.568619741,12.0
1175.2,0.539644609,12.0
1073.5,0.492944595,12.1
976.8,0.44854055,10.4
919.9,0.42241242,8.4
884.8,0.406294716,5.0
866.0,0.397661872,2.1
867.2,0.398212904,0.6
886.6,0.407121265,-0.6
952.2,0.437244381,1.5
1087.8,0.499511067,3.4
1162.3,0.533721009,3.7
1162.243581,0.533695101,3.5
1142.343249,0.524556991,3.5
1081.268485,0.496511835,3.2
1051.730507,0.482948178,1.8
1026.530853,0.471376652,0.7
934.2532955,0.429003365,0.6
922.6783287,0.423688211,1.2
945.3252516,0.434087539,1.5
1101.979451,0.506022184,2.0
1081.025823,0.496400407,2.6
1180.678946,0.542160507,2.8
1285.1,0.590110013,3.2
1292.5,0.593508047,3.6
1232.9,0.566140094,3.6
1130.3,0.519026805,3.5
1036.4,0.475908503,2.8
972.6,0.446611936,1.2
940.4,0.431825894,0.0
923.6,0.424111437,-0.6
926.1,0.425259422,-1.5
945.3,0.434075944,-1.7
1012.2,0.464796012,-2.1
1142.9,0.524812648,-2.5
1217.0,0.558838912,-2.7
1212.833872,0.556925852,-3.7
1165.116626,0.535014386,-5.2
1057.610952,0.485648442,-6.2
1065.541608,0.48929015,-6.8
1043.048813,0.478961597,-7.2
1057.425126,0.485563112,-6.0
1030.656702,0.473271216,-2.8
1019.788684,0.468280689,-1.2
1096.180106,0.50335916,0.0
1108.609042,0.509066451,1.4
1166.292834,0.535554493,3.0
1254.7,0.57615052,4.1
1248.7,0.573395357,4.9
1207.9,0.554660248,4.7
1128.2,0.518062498,4.6
