date,tmp,month,hour,dayofweek,mw_2,mw_7
2018-03-21 03:00:00,-7.47,3,3,2,6519.0,6246.0
2018-03-21 04:00:00,-7.414,3,4,2,7247.0,6981.0
2018-03-21 05:00:00,-6.777,3,5,2,8335.0,7970.0
2018-03-21 06:00:00,-4.723,3,6,2,9416.0,8906.0
2018-03-21 07:00:00,-2.879,3,7,2,9837.0,9257.0
2018-03-21 08:00:00,-1.706,3,8,2,9878.0,9330.0
2018-03-21 09:00:00,-0.891,3,9,2,9964.0,9406.0
2018-03-21 10:00:00,-0.35,3,10,2,9970.0,9405.0
2018-03-21 11:00:00,-0.079,3,11,2,9822.0,9100.0
2018-03-21 12:00:00,0.041,3,12,2,9785.0,9041.0
2018-03-21 13:00:00,0.001,3,13,2,9738.0,8923.0
2018-03-21 14:00:00,-0.295,3,14,2,9674.0,8857.0
2018-03-21 15:00:00,-0.896,3,15,2,9602.0,8769.0
2018-03-21 16:00:00,-2.484,3,16,2,9693.0,8997.0
2018-03-21 17:00:00,-4.269,3,17,2,9920.0,9368.0
2018-03-21 18:00:00,-4.8,3,18,2,9506.0,9034.0
2018-03-21 19:00:00,-5.175,3,19,2,8858.0,8400.0
2018-03-21 20:00:00,-5.583,3,20,2,8209.0,7790.0
2018-03-21 21:00:00,-5.973,3,21,2,8020.0,7557.0
2018-03-21 22:00:00,-6.441,3,22,2,7686.0,7073.0
2018-03-21 23:00:00,-6.969,3,23,2,7303.0,6728.0
2018-03-22 00:00:00,-7.617,3,0,3,7104.0,6523.0
2018-03-22 01:00:00,-8.215,3,1,3,6977.0,6401.0
2018-03-22 02:00:00,-8.747,3,2,3,6893.0,6363.0
2018-03-22 03:00:00,-9.182,3,3,3,7020.0,6536.0
2018-03-22 04:00:00,-9.496,3,4,3,7569.0,7215.0
2018-03-22 05:00:00,-8.664,3,5,3,8498.0,8215.0
2018-03-22 06:00:00,-5.44,3,6,3,9506.0,9100.0
2018-03-22 07:00:00,-2.422,3,7,3,9867.0,9352.0
2018-03-22 08:00:00,-0.268,3,8,3,10062.0,9343.0
2018-03-22 09:00:00,1.049,3,9,3,10118.0,9476.0
2018-03-22 10:00:00,2.022,3,10,3,10040.0,9404.0
2018-03-22 11:00:00,2.697,3,11,3,9863.0,9203.0
2018-03-22 12:00:00,3.014,3,12,3,9869.0,9211.0
2018-03-22 13:00:00,2.941,3,13,3,9743.0,9029.0
2018-03-22 14:00:00,2.44,3,14,3,9658.0,8951.0
2018-03-22 15:00:00,1.406,3,15,3,9424.0,8983.0
2018-03-22 16:00:00,-0.794,3,16,3,9443.0,9115.0
2018-03-22 17:00:00,-2.591,3,17,3,9794.0,9392.0
2018-03-22 18:00:00,-3.025,3,18,3,9533.0,9003.0
2018-03-22 19:00:00,-3.315,3,19,3,8835.0,8424.0
2018-03-22 20:00:00,-3.61,3,20,3,8208.0,7790.0
2018-03-22 21:00:00,-3.954,3,21,3,7981.0,7654.0
2018-03-22 22:00:00,-4.249,3,22,3,7557.0,6980.0
2018-03-22 23:00:00,-4.33,3,23,3,7247.0,6670.0
2018-03-23 00:00:00,-4.316,3,0,4,6994.0,6393.0
2018-03-23 01:00:00,-4.244,3,1,4,6902.0,6346.0
2018-03-23 02:00:00,-4.155,3,2,4,6738.0,6184.0
2018-03-23 03:00:00,-4.18,3,3,4,6884.0,6311.0
2018-03-23 04:00:00,-4.216,3,4,4,7558.0,6950.0
2018-03-23 05:00:00,-3.477,3,5,4,8496.0,8028.0
2018-03-23 06:00:00,-1.651,3,6,4,9373.0,8942.0
2018-03-23 07:00:00,0.031,3,7,4,9732.0,9421.0
2018-03-23 08:00:00,1.284,3,8,4,9800.0,9495.0
2018-03-23 09:00:00,2.192,3,9,4,9809.0,9520.0
2018-03-23 10:00:00,3.009,3,10,4,9801.0,9478.0
2018-03-23 11:00:00,3.662,3,11,4,9568.0,9154.0
2018-03-23 12:00:00,3.847,3,12,4,9537.0,8898.0
2018-03-23 13:00:00,3.752,3,13,4,9448.0,8662.0
2018-03-23 14:00:00,3.348,3,14,4,9333.0,8506.0
2018-03-23 15:00:00,2.452,3,15,4,9281.0,8414.0
2018-03-23 16:00:00,0.46,3,16,4,9404.0,8651.0
2018-03-23 17:00:00,-1.052,3,17,4,9820.0,9049.0
2018-03-23 18:00:00,-1.383,3,18,4,9583.0,8703.0
2018-03-23 19:00:00,-1.677,3,19,4,8970.0,8122.0
2018-03-23 20:00:00,-2.037,3,20,4,8371.0,7458.0
2018-03-23 21:00:00,-2.335,3,21,4,8212.0,7276.0
2018-03-23 22:00:00,-2.525,3,22,4,7705.0,6850.0
2018-03-23 23:00:00,-2.716,3,23,4,7453.0,6478.0
2018-03-24 00:00:00,-2.963,3,0,5,7216.0,6228.0
2018-03-24 01:00:00,-3.199,3,1,5,7039.0,6094.0
2018-03-24 02:00:00,-3.337,3,2,5,6951.0,5914.0
2018-03-24 03:00:00,-3.562,3,3,5,7115.0,5954.0
2018-03-24 04:00:00,-3.855,3,4,5,7756.0,6241.0
2018-03-24 05:00:00,-3.367,3,5,5,8626.0,6536.0
2018-03-24 06:00:00,-1.254,3,6,5,9281.0,7220.0
2018-03-24 07:00:00,0.946,3,7,5,9450.0,7887.0
2018-03-24 08:00:00,2.808,3,8,5,9382.0,8277.0
2018-03-24 09:00:00,4.112,3,9,5,9320.0,8438.0
2018-03-24 10:00:00,5.12,3,10,5,9267.0,8422.0
2018-03-24 11:00:00,5.873,3,11,5,9047.0,8250.0
2018-03-24 12:00:00,6.253,3,12,5,8937.0,8087.0
2018-03-24 13:00:00,6.219,3,13,5,8847.0,7981.0
2018-03-24 14:00:00,5.695,3,14,5,8865.0,7992.0
2018-03-24 15:00:00,4.514,3,15,5,8766.0,7974.0
2018-03-24 16:00:00,1.676,3,16,5,9020.0,8110.0
2018-03-24 17:00:00,-0.576,3,17,5,9487.0,8360.0
2018-03-24 18:00:00,-1.088,3,18,5,9322.0,7969.0
2018-03-24 19:00:00,-1.592,3,19,5,8699.0,7575.0
2018-03-24 20:00:00,-2.017,3,20,5,7972.0,7146.0
2018-03-24 21:00:00,-2.353,3,21,5,7798.0,7194.0
2018-03-24 22:00:00,-2.534,3,22,5,7294.0,6861.0
2018-03-24 23:00:00,-2.671,3,23,5,7084.0,6500.0
2018-03-25 00:00:00,-2.786,3,0,6,6896.0,6202.0
2018-03-25 01:00:00,-2.901,3,1,6,6754.0,6073.0
2018-03-25 02:00:00,-2.952,3,2,6,6678.0,5892.0
2018-03-25 03:00:00,-3.115,3,3,6,6837.0,5910.0
2018-03-25 04:00:00,-3.306,3,4,6,7503.0,6078.0
2018-03-25 05:00:00,-2.831,3,5,6,8349.0,6208.0
2018-03-25 06:00:00,-0.914,3,6,6,9311.0,6738.0
2018-03-25 07:00:00,1.346,3,7,6,9728.0,7231.0
2018-03-25 08:00:00,3.477,3,8,6,9831.0,7654.0
2018-03-25 09:00:00,4.98,3,9,6,9805.0,7867.0
2018-03-25 10:00:00,5.963,3,10,6,9634.0,7967.0
2018-03-25 11:00:00,6.586,3,11,6,9396.0,7706.0
2018-03-25 12:00:00,6.847,3,12,6,9214.0,7493.0
2018-03-25 13:00:00,6.725,3,13,6,9145.0,7394.0
2018-03-25 14:00:00,6.142,3,14,6,9016.0,7348.0
2018-03-25 15:00:00,5.062,3,15,6,8963.0,7422.0
2018-03-25 16:00:00,2.804,3,16,6,9099.0,7684.0
2018-03-25 17:00:00,0.669,3,17,6,9346.0,8045.0
2018-03-25 18:00:00,0.036,3,18,6,8985.0,7846.0
2018-03-25 19:00:00,-0.427,3,19,6,8352.0,7513.0
2018-03-25 20:00:00,-0.735,3,20,6,7842.0,7183.0
2018-03-25 21:00:00,-0.945,3,21,6,7699.0,7254.0
2018-03-25 22:00:00,-1.084,3,22,6,7227.0,6895.0
2018-03-25 23:00:00,-1.218,3,23,6,6907.0,6657.0
2018-03-26 00:00:00,-1.38,3,0,0,6655.0,6495.0
2018-03-26 01:00:00,-1.555,3,1,0,6518.0,6435.0
2018-03-26 02:00:00,-1.727,3,2,0,6294.0,6338.0
2018-03-26 03:00:00,-1.913,3,3,0,6298.0,6519.0
2018-03-26 04:00:00,-2.049,3,4,0,6560.0,7247.0
2018-03-26 05:00:00,-1.235,3,5,0,6818.0,8335.0
2018-03-26 06:00:00,0.615,3,6,0,7325.0,9416.0
2018-03-26 07:00:00,2.902,3,7,0,7696.0,9837.0
2018-03-26 08:00:00,4.73,3,8,0,7880.0,9878.0
2018-03-26 09:00:00,5.772,3,9,0,7920.0,9964.0
2018-03-26 10:00:00,6.348,3,10,0,7911.0,9970.0
2018-03-26 11:00:00,6.711,3,11,0,7636.0,9822.0
2018-03-26 12:00:00,6.787,3,12,0,7280.0,9785.0
2018-03-26 13:00:00,6.632,3,13,0,7148.0,9738.0
2018-03-26 14:00:00,6.088,3,14,0,7088.0,9674.0
2018-03-26 15:00:00,5.143,3,15,0,7129.0,9602.0
2018-03-26 16:00:00,3.088,3,16,0,7403.0,9693.0
2018-03-26 17:00:00,1.378,3,17,0,7858.0,9920.0
2018-03-26 18:00:00,0.852,3,18,0,7730.0,9506.0
2018-03-26 19:00:00,0.456,3,19,0,7364.0,8858.0
2018-03-26 20:00:00,0.148,3,20,0,6902.0,8209.0
2018-03-26 21:00:00,-0.083,3,21,0,6941.0,8020.0
2018-03-26 22:00:00,-0.304,3,22,0,6558.0,7686.0
2018-03-26 23:00:00,-0.432,3,23,0,6277.0,7303.0
2018-03-27 00:00:00,-0.448,3,0,1,5987.0,7104.0
2018-03-27 01:00:00,-0.439,3,1,1,5932.0,6977.0
2018-03-27 02:00:00,-0.429,3,2,1,5895.0,6893.0
2018-03-27 03:00:00,-0.49,3,3,1,5910.0,7020.0
2018-03-27 04:00:00,-0.472,3,4,1,6024.0,7569.0
2018-03-27 05:00:00,0.173,3,5,1,6447.0,8498.0
2018-03-27 06:00:00,1.469,3,6,1,6732.0,9506.0
2018-03-27 07:00:00,2.888,3,7,1,6937.0,9867.0
2018-03-27 08:00:00,4.13,3,8,1,7161.0,10062.0
2018-03-27 09:00:00,5.03,3,9,1,7295.0,10118.0
2018-03-27 10:00:00,5.593,3,10,1,7071.0,10040.0
2018-03-27 11:00:00,5.826,3,11,1,6746.0,9863.0
2018-03-27 12:00:00,5.802,3,12,1,6557.0,9869.0
2018-03-27 13:00:00,5.611,3,13,1,6382.0,9743.0
2018-03-27 14:00:00,5.267,3,14,1,6308.0,9658.0
2018-03-27 15:00:00,4.636,3,15,1,6539.0,9424.0
2018-03-27 16:00:00,3.161,3,16,1,6887.0,9443.0
2018-03-27 17:00:00,1.585,3,17,1,7180.0,9794.0
2018-03-27 18:00:00,0.875,3,18,1,7208.0,9533.0
2018-03-27 19:00:00,0.24,3,19,1,6899.0,8835.0
2018-03-27 20:00:00,-0.355,3,20,1,6932.0,8208.0
2018-03-27 21:00:00,-0.855,3,21,1,6653.0,7981.0
2018-03-27 22:00:00,-1.161,3,22,1,6421.0,7557.0
2018-03-27 23:00:00,-1.263,3,23,1,6212.0,7247.0
2018-03-28 00:00:00,-1.137,3,0,2,6095.0,6994.0
2018-03-28 01:00:00,-0.914,3,1,2,6003.0,6902.0
2018-03-28 02:00:00,-0.762,3,2,2,6251.0,6738.0
2018-03-28 03:00:00,-0.71,3,3,2,6908.0,6884.0
2018-03-28 04:00:00,-0.749,3,4,2,7929.0,7558.0
2018-03-28 05:00:00,0.105,3,5,2,8837.0,8496.0
2018-03-28 06:00:00,1.808,3,6,2,9327.0,9373.0
2018-03-28 07:00:00,3.795,3,7,2,9411.0,9732.0
2018-03-28 08:00:00,5.572,3,8,2,9500.0,9800.0
2018-03-28 09:00:00,6.864,3,9,2,9573.0,9809.0
2018-03-28 10:00:00,7.782,3,10,2,9188.0,9801.0
2018-03-28 11:00:00,8.427,3,11,2,9147.0,9568.0
2018-03-28 12:00:00,8.994,3,12,2,9087.0,9537.0
2018-03-28 13:00:00,9.087,3,13,2,8970.0,9448.0
2018-03-28 14:00:00,8.659,3,14,2,8819.0,9333.0
2018-03-28 15:00:00,7.697,3,15,2,8847.0,9281.0
2018-03-28 16:00:00,5.968,3,16,2,8902.0,9404.0
2018-03-28 17:00:00,4.599,3,17,2,8887.0,9820.0
2018-03-28 18:00:00,4.263,3,18,2,8541.0,9583.0
2018-03-28 19:00:00,4.132,3,19,2,7854.0,8970.0
2018-03-28 20:00:00,3.946,3,20,2,7578.0,8371.0
2018-03-28 21:00:00,3.945,3,21,2,7159.0,8212.0
2018-03-28 22:00:00,3.943,3,22,2,6768.0,7705.0
2018-03-28 23:00:00,3.896,3,23,2,6498.0,7453.0
2018-03-29 00:00:00,3.803,3,0,3,6317.0,7216.0
2018-03-29 01:00:00,3.765,3,1,3,6183.0,7039.0
2018-03-29 02:00:00,3.665,3,2,3,6372.0,6951.0
2018-03-29 03:00:00,3.561,3,3,3,6996.0,7115.0
2018-03-29 04:00:00,3.513,3,4,3,8022.0,7756.0
2018-03-29 05:00:00,3.696,3,5,3,8908.0,8626.0
2018-03-29 06:00:00,4.254,3,6,3,9354.0,9281.0
2018-03-29 07:00:00,5.119,3,7,3,9465.0,9450.0
2018-03-29 08:00:00,6.32,3,8,3,9541.0,9382.0
2018-03-29 09:00:00,7.338,3,9,3,9526.0,9320.0
2018-03-29 10:00:00,7.937,3,10,3,9230.0,9267.0
2018-03-29 11:00:00,8.377,3,11,3,9133.0,9047.0
2018-03-29 12:00:00,8.571,3,12,3,8965.0,8937.0
2018-03-29 13:00:00,8.363,3,13,3,8768.0,8847.0
2018-03-29 14:00:00,7.784,3,14,3,8672.0,8865.0
2018-03-29 15:00:00,6.854,3,15,3,8722.0,8766.0
2018-03-29 16:00:00,5.318,3,16,3,8835.0,9020.0
2018-03-29 17:00:00,3.91,3,17,3,8784.0,9487.0
2018-03-29 18:00:00,3.206,3,18,3,8597.0,9322.0
2018-03-29 19:00:00,2.662,3,19,3,8011.0,8699.0
2018-03-29 20:00:00,2.204,3,20,3,7808.0,7972.0
2018-03-29 21:00:00,1.818,3,21,3,7285.0,7798.0
2018-03-29 22:00:00,1.565,3,22,3,6860.0,7294.0
2018-03-29 23:00:00,1.266,3,23,3,6587.0,7084.0
2018-03-30 00:00:00,1.053,3,0,4,6448.0,6896.0
2018-03-30 01:00:00,0.79,3,1,4,6356.0,6754.0
2018-03-30 02:00:00,0.531,3,2,4,6512.0,6678.0
2018-03-30 03:00:00,0.323,3,3,4,7127.0,6837.0
2018-03-30 04:00:00,0.23,3,4,4,8124.0,7503.0
2018-03-30 05:00:00,1.304,3,5,4,9052.0,8349.0
2018-03-30 06:00:00,3.091,3,6,4,9398.0,9311.0
2018-03-30 07:00:00,4.639,3,7,4,9445.0,9728.0
2018-03-30 08:00:00,6.076,3,8,4,9464.0,9831.0
2018-03-30 09:00:00,7.204,3,9,4,9372.0,9805.0
2018-03-30 10:00:00,8.13,3,10,4,9159.0,9634.0
2018-03-30 11:00:00,8.857,3,11,4,9014.0,9396.0
2018-03-30 12:00:00,9.325,3,12,4,8897.0,9214.0
2018-03-30 13:00:00,9.59,3,13,4,8799.0,9145.0
2018-03-30 14:00:00,9.496,3,14,4,8703.0,9016.0
2018-03-30 15:00:00,8.964,3,15,4,8674.0,8963.0
2018-03-30 16:00:00,7.509,3,16,4,8722.0,9099.0
2018-03-30 17:00:00,5.724,3,17,4,8740.0,9346.0
2018-03-30 18:00:00,5.298,3,18,4,8469.0,8985.0
2018-03-30 19:00:00,5.094,3,19,4,7868.0,8352.0
2018-03-30 20:00:00,4.921,3,20,4,7631.0,7842.0
2018-03-30 21:00:00,4.824,3,21,4,7138.0,7699.0
2018-03-30 22:00:00,4.759,3,22,4,6834.0,7227.0
2018-03-30 23:00:00,4.688,3,23,4,6539.0,6907.0
2018-03-31 00:00:00,4.541,3,0,5,6386.0,6655.0
2018-03-31 01:00:00,4.41,3,1,5,6280.0,6518.0
2018-03-31 02:00:00,4.299,3,2,5,6386.0,6294.0
2018-03-31 03:00:00,4.052,3,3,5,7016.0,6298.0
2018-03-31 04:00:00,3.877,3,4,5,7899.0,6560.0
2018-03-31 05:00:00,4.442,3,5,5,8862.0,6818.0
2018-03-31 06:00:00,5.713,3,6,5,9294.0,7325.0
2018-03-31 07:00:00,7.182,3,7,5,9399.0,7696.0
2018-03-31 08:00:00,8.772,3,8,5,9524.0,7880.0
2018-03-31 09:00:00,10.07,3,9,5,9622.0,7920.0
2018-03-31 10:00:00,10.709,3,10,5,9318.0,7911.0
2018-03-31 11:00:00,10.675,3,11,5,9238.0,7636.0
2018-03-31 12:00:00,10.25,3,12,5,9138.0,7280.0
2018-03-31 13:00:00,9.551,3,13,5,9057.0,7148.0
2018-03-31 14:00:00,8.763,3,14,5,8913.0,7088.0
2018-03-31 15:00:00,7.872,3,15,5,8973.0,7129.0
2018-03-31 16:00:00,6.757,3,16,5,9012.0,7403.0
2018-03-31 17:00:00,5.586,3,17,5,8787.0,7858.0
2018-03-31 18:00:00,5.017,3,18,5,8402.0,7730.0
2018-03-31 19:00:00,4.657,3,19,5,7794.0,7364.0
2018-03-31 20:00:00,4.183,3,20,5,7577.0,6902.0
2018-03-31 21:00:00,3.729,3,21,5,7046.0,6941.0
2018-03-31 22:00:00,3.308,3,22,5,6697.0,6558.0
2018-03-31 23:00:00,2.881,3,23,5,6469.0,6277.0
2018-04-01 00:00:00,2.448,4,0,6,6347.0,5987.0
2018-04-01 01:00:00,2.147,4,1,6,6177.0,5932.0
2018-04-01 02:00:00,1.932,4,2,6,6352.0,5895.0
2018-04-01 03:00:00,1.722,4,3,6,6871.0,5910.0
2018-04-01 04:00:00,1.528,4,4,6,7700.0,6024.0
2018-04-01 05:00:00,1.89,4,5,6,8482.0,6447.0
2018-04-01 06:00:00,3.022,4,6,6,8901.0,6732.0
2018-04-01 07:00:00,4.503,4,7,6,8962.0,6937.0
2018-04-01 08:00:00,5.893,4,8,6,8995.0,7161.0
2018-04-01 09:00:00,6.885,4,9,6,8970.0,7295.0
2018-04-01 10:00:00,7.572,4,10,6,8687.0,7071.0
2018-04-01 11:00:00,7.939,4,11,6,8425.0,6746.0
2018-04-01 12:00:00,8.013,4,12,6,8211.0,6557.0
2018-04-01 13:00:00,7.848,4,13,6,8105.0,6382.0
2018-04-01 14:00:00,7.418,4,14,6,7983.0,6308.0
2018-04-01 15:00:00,6.658,4,15,6,8050.0,6539.0
2018-04-01 16:00:00,5.416,4,16,6,8132.0,6887.0
2018-04-01 17:00:00,3.917,4,17,6,8123.0,7180.0
2018-04-01 18:00:00,3.219,4,18,6,7959.0,7208.0
2018-04-01 19:00:00,2.829,4,19,6,7374.0,6899.0
2018-04-01 20:00:00,2.506,4,20,6,7091.0,6932.0
2018-04-01 21:00:00,2.201,4,21,6,6593.0,6653.0
2018-04-01 22:00:00,1.912,4,22,6,6207.0,6421.0
2018-04-01 23:00:00,1.518,4,23,6,5844.0,6212.0
2018-04-02 00:00:00,1.141,4,0,0,5644.0,6095.0
2018-04-02 01:00:00,0.794,4,1,0,5495.0,6003.0
2018-04-02 02:00:00,0.536,4,2,0,5528.0,6251.0
2018-04-02 03:00:00,0.296,4,3,0,5779.0,6908.0
2018-04-02 04:00:00,0.084,4,4,0,6182.0,7929.0
2018-04-02 05:00:00,1.007,4,5,0,6728.0,8837.0
2018-04-02 06:00:00,2.865,4,6,0,7193.0,9327.0
2018-04-02 07:00:00,4.707,4,7,0,7507.0,9411.0
2018-04-02 08:00:00,6.424,4,8,0,7598.0,9500.0
2018-04-02 09:00:00,7.932,4,9,0,7716.0,9573.0
2018-04-02 10:00:00,9.243,4,10,0,7538.0,9188.0
2018-04-02 11:00:00,10.34,4,11,0,7307.0,9147.0
2018-04-02 12:00:00,11.146,4,12,0,7098.0,9087.0
2018-04-02 13:00:00,11.585,4,13,0,7021.0,8970.0
2018-04-02 14:00:00,11.602,4,14,0,6976.0,8819.0
2018-04-02 15:00:00,11.164,4,15,0,7112.0,8847.0
2018-04-02 16:00:00,9.106,4,16,0,7179.0,8902.0
2018-04-02 17:00:00,5.819,4,17,0,7096.0,8887.0
2018-04-02 18:00:00,4.57,4,18,0,6909.0,8541.0
2018-04-02 19:00:00,4.08,4,19,0,6504.0,7854.0
2018-04-02 20:00:00,3.813,4,20,0,6504.0,7578.0
2018-04-02 21:00:00,3.663,4,21,0,6091.0,7159.0
2018-04-02 22:00:00,3.599,4,22,0,5654.0,6768.0
2018-04-02 23:00:00,3.4,4,23,0,5351.0,6498.0
2018-04-03 00:00:00,3.057,4,0,1,5328.0,6317.0
2018-04-03 01:00:00,2.826,4,1,1,5171.0,6183.0
2018-04-03 02:00:00,2.609,4,2,1,5198.0,6372.0
2018-04-03 03:00:00,2.327,4,3,1,5365.0,6996.0
2018-04-03 04:00:00,2.26,4,4,1,5512.0,8022.0
2018-04-03 05:00:00,3.43,4,5,1,6060.0,8908.0
2018-04-03 06:00:00,5.528,4,6,1,6446.0,9354.0
2018-04-03 07:00:00,8.085,4,7,1,6736.0,9465.0
2018-04-03 08:00:00,11.089,4,8,1,6931.0,9541.0
2018-04-03 09:00:00,13.253,4,9,1,7073.0,9526.0
2018-04-03 10:00:00,14.687,4,10,1,6769.0,9230.0
2018-04-03 11:00:00,15.518,4,11,1,6413.0,9133.0
2018-04-03 12:00:00,15.661,4,12,1,6203.0,8965.0
2018-04-03 13:00:00,15.205,4,13,1,6126.0,8768.0
2018-04-03 14:00:00,14.272,4,14,1,6015.0,8672.0
2018-04-03 15:00:00,12.972,4,15,1,6227.0,8722.0
2018-04-03 16:00:00,11.28,4,16,1,6551.0,8835.0
2018-04-03 17:00:00,9.512,4,17,1,6564.0,8784.0
2018-04-03 18:00:00,8.595,4,18,1,6658.0,8597.0
2018-04-03 19:00:00,7.953,4,19,1,6314.0,8011.0
2018-04-03 20:00:00,7.471,4,20,1,6368.0,7808.0
2018-04-03 21:00:00,7.066,4,21,1,5998.0,7285.0
2018-04-03 22:00:00,6.6,4,22,1,5738.0,6860.0
2018-04-03 23:00:00,6.126,4,23,1,5460.0,6587.0
2018-04-04 00:00:00,5.665,4,0,2,5386.0,6448.0
2018-04-04 01:00:00,5.416,4,1,2,5207.0,6356.0
2018-04-04 02:00:00,5.206,4,2,2,5248.0,6512.0
2018-04-04 03:00:00,4.86,4,3,2,5485.0,7127.0
2018-04-04 04:00:00,4.583,4,4,2,5682.0,8124.0
2018-04-04 05:00:00,5.843,4,5,2,6041.0,9052.0
2018-04-04 06:00:00,7.621,4,6,2,6336.0,9398.0
2018-04-04 07:00:00,9.122,4,7,2,6618.0,9445.0
2018-04-04 08:00:00,11.122,4,8,2,6810.0,9464.0
2018-04-04 09:00:00,12.705,4,9,2,6729.0,9372.0
2018-04-04 10:00:00,13.766,4,10,2,6396.0,9159.0
2018-04-04 11:00:00,14.538,4,11,2,6113.0,9014.0
2018-04-04 12:00:00,15.214,4,12,2,5857.0,8897.0
2018-04-04 13:00:00,15.536,4,13,2,5727.0,8799.0
2018-04-04 14:00:00,15.302,4,14,2,5662.0,8703.0
2018-04-04 15:00:00,14.305,4,15,2,5937.0,8674.0
2018-04-04 16:00:00,12.154,4,16,2,6338.0,8722.0
2018-04-04 17:00:00,9.902,4,17,2,6610.0,8740.0
2018-04-04 18:00:00,8.758,4,18,2,6761.0,8469.0
2018-04-04 19:00:00,7.972,4,19,2,6452.0,7868.0
2018-04-04 20:00:00,7.266,4,20,2,6466.0,7631.0
2018-04-04 21:00:00,6.735,4,21,2,6142.0,7138.0
2018-04-04 22:00:00,6.356,4,22,2,5832.0,6834.0
2018-04-04 23:00:00,5.926,4,23,2,5575.0,6539.0
2018-04-05 00:00:00,5.406,4,0,3,5453.0,6386.0
2018-04-05 01:00:00,4.95,4,1,3,5399.0,6280.0
2018-04-05 02:00:00,4.579,4,2,3,5602.0,6386.0
2018-04-05 03:00:00,4.289,4,3,3,6402.0,7016.0
2018-04-05 04:00:00,4.211,4,4,3,7407.0,7899.0
2018-04-05 05:00:00,5.777,4,5,3,8324.0,8862.0
2018-04-05 06:00:00,7.568,4,6,3,8642.0,9294.0
2018-04-05 07:00:00,8.996,4,7,3,8569.0,9399.0
2018-04-05 08:00:00,10.055,4,8,3,8597.0,9524.0
2018-04-05 09:00:00,10.72,4,9,3,8549.0,9622.0
2018-04-05 10:00:00,11.296,4,10,3,8278.0,9318.0
2018-04-05 11:00:00,11.903,4,11,3,8191.0,9238.0
2018-04-05 12:00:00,12.105,4,12,3,8075.0,9138.0
2018-04-05 13:00:00,11.924,4,13,3,7998.0,9057.0
2018-04-05 14:00:00,11.324,4,14,3,7888.0,8913.0
2018-04-05 15:00:00,10.534,4,15,3,7893.0,8973.0
2018-04-05 16:00:00,9.268,4,16,3,7943.0,9012.0
2018-04-05 17:00:00,7.671,4,17,3,8048.0,8787.0
2018-04-05 18:00:00,7.045,4,18,3,8058.0,8402.0
2018-04-05 19:00:00,6.588,4,19,3,7426.0,7794.0
2018-04-05 20:00:00,5.983,4,20,3,7112.0,7577.0
2018-04-05 21:00:00,5.436,4,21,3,6534.0,7046.0
2018-04-05 22:00:00,4.759,4,22,3,6160.0,6697.0
2018-04-05 23:00:00,3.887,4,23,3,5860.0,6469.0
2018-04-06 00:00:00,3.066,4,0,4,5784.0,6347.0
2018-04-06 01:00:00,2.409,4,1,4,5696.0,6177.0
2018-04-06 02:00:00,1.967,4,2,4,5788.0,6352.0
2018-04-06 03:00:00,1.463,4,3,4,6493.0,6871.0
2018-04-06 04:00:00,1.117,4,4,4,7644.0,7700.0
2018-04-06 05:00:00,1.945,4,5,4,8572.0,8482.0
2018-04-06 06:00:00,3.412,4,6,4,8914.0,8901.0
2018-04-06 07:00:00,5.276,4,7,4,8829.0,8962.0
2018-04-06 08:00:00,7.374,4,8,4,8684.0,8995.0
2018-04-06 09:00:00,9.046,4,9,4,8622.0,8970.0
2018-04-06 10:00:00,10.272,4,10,4,8318.0,8687.0
2018-04-06 11:00:00,11.155,4,11,4,8219.0,8425.0
2018-04-06 12:00:00,11.668,4,12,4,8113.0,8211.0
2018-04-06 13:00:00,11.804,4,13,4,7960.0,8105.0
2018-04-06 14:00:00,11.514,4,14,4,7884.0,7983.0
2018-04-06 15:00:00,10.813,4,15,4,7918.0,8050.0
2018-04-06 16:00:00,9.044,4,16,4,8097.0,8132.0
2018-04-06 17:00:00,5.638,4,17,4,8066.0,8123.0
2018-04-06 18:00:00,4.17,4,18,4,7981.0,7959.0
2018-04-06 19:00:00,3.301,4,19,4,7406.0,7374.0
2018-04-06 20:00:00,2.648,4,20,4,7098.0,7091.0
2018-04-06 21:00:00,2.111,4,21,4,6563.0,6593.0
2018-04-06 22:00:00,1.689,4,22,4,6162.0,6207.0
2018-04-06 23:00:00,1.273,4,23,4,5920.0,5844.0
2018-04-07 00:00:00,0.862,4,0,5,5800.0,5644.0
2018-04-07 01:00:00,0.59,4,1,5,5730.0,5495.0
2018-04-07 02:00:00,0.436,4,2,5,5909.0,5528.0
2018-04-07 03:00:00,0.342,4,3,5,6514.0,5779.0
2018-04-07 04:00:00,0.38,4,4,5,7697.0,6182.0
2018-04-07 05:00:00,2.36,4,5,5,8624.0,6728.0
2018-04-07 06:00:00,5.156,4,6,5,8881.0,7193.0
2018-04-07 07:00:00,8.252,4,7,5,8898.0,7507.0
2018-04-07 08:00:00,10.736,4,8,5,9093.0,7598.0
2018-04-07 09:00:00,12.49,4,9,5,9176.0,7716.0
2018-04-07 10:00:00,13.638,4,10,5,8954.0,7538.0
2018-04-07 11:00:00,14.341,4,11,5,8920.0,7307.0
2018-04-07 12:00:00,14.63,4,12,5,8814.0,7098.0
2018-04-07 13:00:00,14.49,4,13,5,8723.0,7021.0
2018-04-07 14:00:00,13.87,4,14,5,8580.0,6976.0
