date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-09-17 21:00:00,9,21,0,15.669,2798.86,3008.01
2018-09-17 22:00:00,9,22,0,15.381,2649.88,2805.89
2018-09-17 23:00:00,9,23,0,15.088,2525.87,2707.92
2018-09-18 00:00:00,9,0,1,14.795,2442.5,2652.83
2018-09-18 01:00:00,9,1,1,14.45,2428.78,2675.02
2018-09-18 02:00:00,9,2,1,14.091,2448.08,2728.42
2018-09-18 03:00:00,9,3,1,13.787,2510.75,2987.69
2018-09-18 04:00:00,9,4,1,13.526,2644.04,3545.04
2018-09-18 05:00:00,9,5,1,13.794,2835.89,4070.79
2018-09-18 06:00:00,9,6,1,15.083,3128.84,4325.18
2018-09-18 07:00:00,9,7,1,16.276,3325.11,4465.75
2018-09-18 08:00:00,9,8,1,17.865,3414.71,4631.5
2018-09-18 09:00:00,9,9,1,19.688,3439.21,4556.93
2018-09-18 10:00:00,9,10,1,21.286,3456.31,5398.74
2018-09-18 11:00:00,9,11,1,22.315,3496.73,4667.89
2018-09-18 12:00:00,9,12,1,22.775,3494.04,4595.3
2018-09-18 13:00:00,9,13,1,22.835,3414.62,4469.97
2018-09-18 14:00:00,9,14,1,22.565,3534.92,4391.94
2018-09-18 15:00:00,9,15,1,21.765,3869.15,4460.48
2018-09-18 16:00:00,9,16,1,20.351,3883.3,4419.99
2018-09-18 17:00:00,9,17,1,18.78,3815.7,4200.95
2018-09-18 18:00:00,9,18,1,18.093,3673.52,4048.88
2018-09-18 19:00:00,9,19,1,17.613,3384.24,3778.52
2018-09-18 20:00:00,9,20,1,17.083,3081.25,3435.26
2018-09-18 21:00:00,9,21,1,16.561,2879.78,3123.47
2018-09-18 22:00:00,9,22,1,16.036,2732.14,2828.04
2018-09-18 23:00:00,9,23,1,15.599,2616.15,2753.18
2018-09-19 00:00:00,9,0,2,15.324,2560.43,2715.41
2018-09-19 01:00:00,9,1,2,15.189,2531.55,2719.75
2018-09-19 02:00:00,9,2,2,15.112,2616.49,2774.47
2018-09-19 03:00:00,9,3,2,15.009,2907.88,3029.32
2018-09-19 04:00:00,9,4,2,14.964,3533.07,3704.87
2018-09-19 05:00:00,9,5,2,15.297,3942.08,4198.82
2018-09-19 06:00:00,9,6,2,16.192,4189.37,4364.59
2018-09-19 07:00:00,9,7,2,17.16,4281.9,4395.54
2018-09-19 08:00:00,9,8,2,18.222,4382.54,4433.82
2018-09-19 09:00:00,9,9,2,19.183,4378.62,4439.9
2018-09-19 10:00:00,9,10,2,19.886,4315.83,4377.89
2018-09-19 11:00:00,9,11,2,20.373,4313.19,4438.92
2018-09-19 12:00:00,9,12,2,20.566,4259.27,4366.51
2018-09-19 13:00:00,9,13,2,20.422,4156.02,4171.37
2018-09-19 14:00:00,9,14,2,20.153,4059.67,4187.87
2018-09-19 15:00:00,9,15,2,19.787,4373.07,4410.46
2018-09-19 16:00:00,9,16,2,19.329,4272.05,4266.38
2018-09-19 17:00:00,9,17,2,18.674,4109.99,4050.46
2018-09-19 18:00:00,9,18,2,18.334,3983.39,4029.83
2018-09-19 19:00:00,9,19,2,18.135,3687.95,3780.62
2018-09-19 20:00:00,9,20,2,17.834,3372.91,3397.9
2018-09-19 21:00:00,9,21,2,17.463,3076.99,3069.76
2018-09-19 22:00:00,9,22,2,17.131,2882.43,2861.69
2018-09-19 23:00:00,9,23,2,16.847,2785.48,2751.87
2018-09-20 00:00:00,9,0,3,16.501,2730.05,2719.22
2018-09-20 01:00:00,9,1,3,16.136,2723.51,2721.3
2018-09-20 02:00:00,9,2,3,15.686,2786.05,2783.6
2018-09-20 03:00:00,9,3,3,15.177,3019.92,3040.74
2018-09-20 04:00:00,9,4,3,14.809,3599.19,3597.04
2018-09-20 05:00:00,9,5,3,14.871,4098.75,4056.94
2018-09-20 06:00:00,9,6,3,15.663,4307.43,4283.19
2018-09-20 07:00:00,9,7,3,16.764,4313.5,4311.32
2018-09-20 08:00:00,9,8,3,17.693,4380.36,4382.26
2018-09-20 09:00:00,9,9,3,18.039,4361.57,4406.34
2018-09-20 10:00:00,9,10,3,17.966,4318.04,4321.9
2018-09-20 11:00:00,9,11,3,17.792,4351.57,4339.18
2018-09-20 12:00:00,9,12,3,17.677,4276.3,4295.27
2018-09-20 13:00:00,9,13,3,17.57,4173.54,4185.28
2018-09-20 14:00:00,9,14,3,17.379,4236.86,4162.48
2018-09-20 15:00:00,9,15,3,17.03,4468.92,4344.1
2018-09-20 16:00:00,9,16,3,16.427,4374.47,4199.93
2018-09-20 17:00:00,9,17,3,15.532,4237.05,4038.28
2018-09-20 18:00:00,9,18,3,15.158,4137.17,3974.0
2018-09-20 19:00:00,9,19,3,15.176,3835.21,3704.24
2018-09-20 20:00:00,9,20,3,15.324,3465.12,3364.82
2018-09-20 21:00:00,9,21,3,15.578,3121.9,3064.28
2018-09-20 22:00:00,9,22,3,15.87,2898.61,2879.13
2018-09-20 23:00:00,9,23,3,16.06,2764.76,2787.16
2018-09-21 00:00:00,9,0,4,16.136,2704.05,2728.13
2018-09-21 01:00:00,9,1,4,16.131,2730.05,2729.32
2018-09-21 02:00:00,9,2,4,16.091,2815.39,2797.53
2018-09-21 03:00:00,9,3,4,16.048,3050.85,3040.37
2018-09-21 04:00:00,9,4,4,16.099,3654.18,3619.03
2018-09-21 05:00:00,9,5,4,16.169,4109.09,4102.71
2018-09-21 06:00:00,9,6,4,16.528,4255.04,4310.42
2018-09-21 07:00:00,9,7,4,17.157,4214.89,4324.72
2018-09-21 08:00:00,9,8,4,17.828,4475.31,4400.24
2018-09-21 09:00:00,9,9,4,18.311,4420.57,4368.63
2018-09-21 10:00:00,9,10,4,18.14,4277.82,4254.25
2018-09-21 11:00:00,9,11,4,17.154,4477.19,4162.99
2018-09-21 12:00:00,9,12,4,15.755,4386.44,4013.8
2018-09-21 13:00:00,9,13,4,14.538,4261.28,3913.4
2018-09-21 14:00:00,9,14,4,14.119,4290.73,3973.17
2018-09-21 15:00:00,9,15,4,13.843,4534.39,4161.92
2018-09-21 16:00:00,9,16,4,13.448,4396.44,4095.56
2018-09-21 17:00:00,9,17,4,12.935,4293.2,3860.1
2018-09-21 18:00:00,9,18,4,12.577,4534.02,3722.56
2018-09-21 19:00:00,9,19,4,12.294,3928.98,3467.9
2018-09-21 20:00:00,9,20,4,12.068,3588.79,3235.73
2018-09-21 21:00:00,9,21,4,11.918,3222.32,2895.3
2018-09-21 22:00:00,9,22,4,11.795,2953.22,2669.61
2018-09-21 23:00:00,9,23,4,11.678,2834.8,2557.78
2018-09-22 00:00:00,9,0,5,11.644,2754.99,2500.85
2018-09-22 01:00:00,9,1,5,11.686,2694.66,2476.91
2018-09-22 02:00:00,9,2,5,11.686,2756.8,2484.7
2018-09-22 03:00:00,9,3,5,11.511,3088.83,2555.66
2018-09-22 04:00:00,9,4,5,11.303,3622.99,2708.68
2018-09-22 05:00:00,9,5,5,11.268,4142.49,2966.76
2018-09-22 06:00:00,9,6,5,11.964,4361.42,3262.56
2018-09-22 07:00:00,9,7,5,12.824,4388.15,3416.03
2018-09-22 08:00:00,9,8,5,13.303,4453.14,3472.08
2018-09-22 09:00:00,9,9,5,13.572,4507.94,3475.42
2018-09-22 10:00:00,9,10,5,13.827,4442.75,3462.62
2018-09-22 11:00:00,9,11,5,14.021,4431.73,3418.58
2018-09-22 12:00:00,9,12,5,14.175,4350.63,3385.83
2018-09-22 13:00:00,9,13,5,14.215,4212.31,3305.14
2018-09-22 14:00:00,9,14,5,14.003,4188.17,3370.23
2018-09-22 15:00:00,9,15,5,13.491,4222.52,3607.49
2018-09-22 16:00:00,9,16,5,12.805,4118.68,3640.0
2018-09-22 17:00:00,9,17,5,12.123,4008.1,3469.03
2018-09-22 18:00:00,9,18,5,11.828,3848.49,3398.71
2018-09-22 19:00:00,9,19,5,11.67,3716.53,3214.12
2018-09-22 20:00:00,9,20,5,11.525,3396.89,3012.4
2018-09-22 21:00:00,9,21,5,11.394,3089.56,2798.86
2018-09-22 22:00:00,9,22,5,11.239,2956.71,2649.88
2018-09-22 23:00:00,9,23,5,11.095,2901.39,2525.87
2018-09-23 00:00:00,9,0,6,10.949,2856.7,2442.5
2018-09-23 01:00:00,9,1,6,10.786,2809.09,2428.78
2018-09-23 02:00:00,9,2,6,10.616,2842.2,2448.08
2018-09-23 03:00:00,9,3,6,10.428,3073.1,2510.75
2018-09-23 04:00:00,9,4,6,10.248,3619.83,2644.04
2018-09-23 05:00:00,9,5,6,10.234,4141.89,2835.89
2018-09-23 06:00:00,9,6,6,10.985,4308.46,3128.84
2018-09-23 07:00:00,9,7,6,11.863,4346.63,3325.11
2018-09-23 08:00:00,9,8,6,12.678,4505.15,3414.71
2018-09-23 09:00:00,9,9,6,13.208,4508.08,3439.21
2018-09-23 10:00:00,9,10,6,13.55,4409.42,3456.31
2018-09-23 11:00:00,9,11,6,13.747,4324.31,3496.73
2018-09-23 12:00:00,9,12,6,13.703,4090.66,3494.04
2018-09-23 13:00:00,9,13,6,13.425,3953.49,3414.62
2018-09-23 14:00:00,9,14,6,13.108,3951.8,3534.92
2018-09-23 15:00:00,9,15,6,12.635,4104.12,3869.15
2018-09-23 16:00:00,9,16,6,12.02,4047.19,3883.3
2018-09-23 17:00:00,9,17,6,11.291,3879.45,3815.7
2018-09-23 18:00:00,9,18,6,10.853,3669.76,3673.52
2018-09-23 19:00:00,9,19,6,10.51,3386.76,3384.24
2018-09-23 20:00:00,9,20,6,10.234,3111.23,3081.25
2018-09-23 21:00:00,9,21,6,10.018,2901.16,2879.78
2018-09-23 22:00:00,9,22,6,9.846,2727.27,2732.14
2018-09-23 23:00:00,9,23,6,9.701,2674.94,2616.15
2018-09-24 00:00:00,9,0,0,9.568,2602.01,2560.43
2018-09-24 01:00:00,9,1,0,9.475,2547.24,2531.55
2018-09-24 02:00:00,9,2,0,9.367,2552.94,2616.49
2018-09-24 03:00:00,9,3,0,9.206,2630.66,2907.88
2018-09-24 04:00:00,9,4,0,9.123,2777.54,3533.07
2018-09-24 05:00:00,9,5,0,9.184,2995.18,3942.08
2018-09-24 06:00:00,9,6,0,9.848,3304.24,4189.37
2018-09-24 07:00:00,9,7,0,10.689,3525.58,4281.9
2018-09-24 08:00:00,9,8,0,11.324,3616.26,4382.54
2018-09-24 09:00:00,9,9,0,11.697,3608.3,4378.62
2018-09-24 10:00:00,9,10,0,11.892,3671.5,4315.83
2018-09-24 11:00:00,9,11,0,11.954,3635.36,4313.19
2018-09-24 12:00:00,9,12,0,11.869,3555.49,4259.27
2018-09-24 13:00:00,9,13,0,11.692,3459.97,4156.02
2018-09-24 14:00:00,9,14,0,11.465,3543.9,4059.67
2018-09-24 15:00:00,9,15,0,11.179,3698.85,4373.07
2018-09-24 16:00:00,9,16,0,10.676,3693.82,4272.05
2018-09-24 17:00:00,9,17,0,10.0,3565.28,4109.99
2018-09-24 18:00:00,9,18,0,9.663,3416.87,3983.39
2018-09-24 19:00:00,9,19,0,9.347,3171.95,3687.95
2018-09-24 20:00:00,9,20,0,9.052,2940.99,3372.91
2018-09-24 21:00:00,9,21,0,8.79,2715.27,3076.99
2018-09-24 22:00:00,9,22,0,8.562,2573.94,2882.43
2018-09-24 23:00:00,9,23,0,8.34,2536.36,2785.48
2018-09-25 00:00:00,9,0,1,8.092,2451.35,2730.05
2018-09-25 01:00:00,9,1,1,7.897,2429.04,2723.51
2018-09-25 02:00:00,9,2,1,7.727,2424.63,2786.05
2018-09-25 03:00:00,9,3,1,7.519,2475.3,3019.92
2018-09-25 04:00:00,9,4,1,7.408,2629.59,3599.19
2018-09-25 05:00:00,9,5,1,7.675,2816.11,4098.75
2018-09-25 06:00:00,9,6,1,9.097,3111.19,4307.43
2018-09-25 07:00:00,9,7,1,10.629,3271.89,4313.5
2018-09-25 08:00:00,9,8,1,11.839,3387.92,4380.36
2018-09-25 09:00:00,9,9,1,12.648,3413.87,4361.57
2018-09-25 10:00:00,9,10,1,13.231,3401.7,4318.04
2018-09-25 11:00:00,9,11,1,13.625,3391.82,4351.57
2018-09-25 12:00:00,9,12,1,13.845,3391.96,4276.3
2018-09-25 13:00:00,9,13,1,13.891,3365.18,4173.54
2018-09-25 14:00:00,9,14,1,13.714,3484.72,4236.86
2018-09-25 15:00:00,9,15,1,13.257,3837.3,4468.92
2018-09-25 16:00:00,9,16,1,12.423,3891.99,4374.47
2018-09-25 17:00:00,9,17,1,11.403,3823.06,4237.05
2018-09-25 18:00:00,9,18,1,11.2,3671.29,4137.17
2018-09-25 19:00:00,9,19,1,11.045,3394.86,3835.21
2018-09-25 20:00:00,9,20,1,10.986,3113.75,3465.12
2018-09-25 21:00:00,9,21,1,11.019,2856.95,3121.9
2018-09-25 22:00:00,9,22,1,11.253,2746.03,2898.61
2018-09-25 23:00:00,9,23,1,11.661,2624.24,2764.76
2018-09-26 00:00:00,9,0,2,12.006,2604.0,2704.05
2018-09-26 01:00:00,9,1,2,12.099,2641.14,2730.05
2018-09-26 02:00:00,9,2,2,12.207,2682.35,2815.39
2018-09-26 03:00:00,9,3,2,12.271,2964.91,3050.85
2018-09-26 04:00:00,9,4,2,12.332,3610.28,3654.18
2018-09-26 05:00:00,9,5,2,12.448,4219.65,4109.09
2018-09-26 06:00:00,9,6,2,12.708,4386.39,4255.04
2018-09-26 07:00:00,9,7,2,13.157,4423.57,4214.89
2018-09-26 08:00:00,9,8,2,13.793,4543.61,4475.31
2018-09-26 09:00:00,9,9,2,14.445,4597.2,4420.57
2018-09-26 10:00:00,9,10,2,15.009,4511.62,4277.82
2018-09-26 11:00:00,9,11,2,15.487,4479.13,4477.19
2018-09-26 12:00:00,9,12,2,15.832,4398.81,4386.44
2018-09-26 13:00:00,9,13,2,15.904,4224.45,4261.28
2018-09-26 14:00:00,9,14,2,15.849,4187.06,4290.73
2018-09-26 15:00:00,9,15,2,15.646,4445.69,4534.39
2018-09-26 16:00:00,9,16,2,15.241,4407.55,4396.44
2018-09-26 17:00:00,9,17,2,14.748,4323.15,4293.2
2018-09-26 18:00:00,9,18,2,14.424,4153.51,4534.02
2018-09-26 19:00:00,9,19,2,14.199,3794.91,3928.98
2018-09-26 20:00:00,9,20,2,13.954,3404.28,3588.79
2018-09-26 21:00:00,9,21,2,13.657,3068.9,3222.32
2018-09-26 22:00:00,9,22,2,13.382,2905.28,2953.22
2018-09-26 23:00:00,9,23,2,13.101,2823.07,2834.8
2018-09-27 00:00:00,9,0,3,12.822,2781.59,2754.99
2018-09-27 01:00:00,9,1,3,12.606,2798.82,2694.66
2018-09-27 02:00:00,9,2,3,12.424,2874.17,2756.8
2018-09-27 03:00:00,9,3,3,12.284,3132.64,3088.83
2018-09-27 04:00:00,9,4,3,12.205,3762.76,3622.99
2018-09-27 05:00:00,9,5,3,12.358,4265.62,4142.49
2018-09-27 06:00:00,9,6,3,13.313,4420.89,4361.42
2018-09-27 07:00:00,9,7,3,14.536,4539.5,4388.15
2018-09-27 08:00:00,9,8,3,15.901,4566.27,4453.14
2018-09-27 09:00:00,9,9,3,17.12,4547.79,4507.94
2018-09-27 10:00:00,9,10,3,18.022,4402.57,4442.75
2018-09-27 11:00:00,9,11,3,18.521,4346.89,4431.73
2018-09-27 12:00:00,9,12,3,18.592,4259.76,4350.63
2018-09-27 13:00:00,9,13,3,18.261,4172.9,4212.31
2018-09-27 14:00:00,9,14,3,17.633,4197.76,4188.17
2018-09-27 15:00:00,9,15,3,16.918,4389.01,4222.52
2018-09-27 16:00:00,9,16,3,16.13,4354.45,4118.68
2018-09-27 17:00:00,9,17,3,15.363,4339.24,4008.1
2018-09-27 18:00:00,9,18,3,14.699,4161.05,3848.49
2018-09-27 19:00:00,9,19,3,14.051,3843.27,3716.53
2018-09-27 20:00:00,9,20,3,13.327,3483.36,3396.89
2018-09-27 21:00:00,9,21,3,12.533,3216.83,3089.56
2018-09-27 22:00:00,9,22,3,11.851,3036.65,2956.71
2018-09-27 23:00:00,9,23,3,11.373,2938.65,2901.39
2018-09-28 00:00:00,9,0,4,11.0,2895.96,2856.7
2018-09-28 01:00:00,9,1,4,10.694,2941.81,2809.09
2018-09-28 02:00:00,9,2,4,10.448,3027.35,2842.2
2018-09-28 03:00:00,9,3,4,10.231,3269.66,3073.1
2018-09-28 04:00:00,9,4,4,9.967,3911.4,3619.83
2018-09-28 05:00:00,9,5,4,9.819,4420.36,4141.89
2018-09-28 06:00:00,9,6,4,10.38,4563.28,4308.46
2018-09-28 07:00:00,9,7,4,11.339,4579.64,4346.63
2018-09-28 08:00:00,9,8,4,12.257,4676.83,4505.15
2018-09-28 09:00:00,9,9,4,12.919,4687.4,4508.08
2018-09-28 10:00:00,9,10,4,13.386,4602.72,4409.42
2018-09-28 11:00:00,9,11,4,13.627,4589.53,4324.31
2018-09-28 12:00:00,9,12,4,13.63,4505.23,4090.66
2018-09-28 13:00:00,9,13,4,13.447,4409.89,3953.49
2018-09-28 14:00:00,9,14,4,13.09,4422.52,3951.8
2018-09-28 15:00:00,9,15,4,12.513,4622.08,4104.12
2018-09-28 16:00:00,9,16,4,11.575,4540.28,4047.19
2018-09-28 17:00:00,9,17,4,10.375,4392.47,3879.45
2018-09-28 18:00:00,9,18,4,9.747,4142.97,3669.76
2018-09-28 19:00:00,9,19,4,9.282,3854.43,3386.76
2018-09-28 20:00:00,9,20,4,8.851,3490.7,3111.23
2018-09-28 21:00:00,9,21,4,8.532,3196.74,2901.16
2018-09-28 22:00:00,9,22,4,8.286,2995.38,2727.27
2018-09-28 23:00:00,9,23,4,8.212,2882.41,2674.94
2018-09-29 00:00:00,9,0,5,8.086,2857.75,2602.01
2018-09-29 01:00:00,9,1,5,8.019,2843.63,2547.24
2018-09-29 02:00:00,9,2,5,8.059,2823.51,2552.94
2018-09-29 03:00:00,9,3,5,8.192,3099.67,2630.66
2018-09-29 04:00:00,9,4,5,8.234,3695.81,2777.54
2018-09-29 05:00:00,9,5,5,8.296,4393.27,2995.18
2018-09-29 06:00:00,9,6,5,9.492,4944.4,3304.24
2018-09-29 07:00:00,9,7,5,10.539,5024.18,3525.58
2018-09-29 08:00:00,9,8,5,11.488,5056.02,3616.26
2018-09-29 09:00:00,9,9,5,12.353,4647.69,3608.3
2018-09-29 10:00:00,9,10,5,12.951,4484.27,3671.5
2018-09-29 11:00:00,9,11,5,13.38,4540.65,3635.36
2018-09-29 12:00:00,9,12,5,13.657,4470.92,3555.49
2018-09-29 13:00:00,9,13,5,13.678,4394.84,3459.97
2018-09-29 14:00:00,9,14,5,13.463,4329.09,3543.9
2018-09-29 15:00:00,9,15,5,13.108,4562.61,3698.85
2018-09-29 16:00:00,9,16,5,12.62,4520.89,3693.82
2018-09-29 17:00:00,9,17,5,12.277,4459.14,3565.28
2018-09-29 18:00:00,9,18,5,12.182,4236.81,3416.87
2018-09-29 19:00:00,9,19,5,12.077,3945.27,3171.95
2018-09-29 20:00:00,9,20,5,11.97,3645.09,2940.99
2018-09-29 21:00:00,9,21,5,11.871,3322.03,2715.27
2018-09-29 22:00:00,9,22,5,11.807,3065.99,2573.94
2018-09-29 23:00:00,9,23,5,11.791,2977.31,2536.36
2018-09-30 00:00:00,9,0,6,11.791,2897.5,2451.35
2018-09-30 01:00:00,9,1,6,11.779,2869.34,2429.04
2018-09-30 02:00:00,9,2,6,11.771,2943.63,2424.63
2018-09-30 03:00:00,9,3,6,11.753,3207.51,2475.3
2018-09-30 04:00:00,9,4,6,11.721,3716.74,2629.59
2018-09-30 05:00:00,9,5,6,11.686,4244.59,2816.11
2018-09-30 06:00:00,9,6,6,11.76,4416.92,3111.19
2018-09-30 07:00:00,9,7,6,12.098,4426.11,3271.89
2018-09-30 08:00:00,9,8,6,12.658,4484.01,3387.92
2018-09-30 09:00:00,9,9,6,13.338,4437.53,3413.87
2018-09-30 10:00:00,9,10,6,13.855,4254.74,3401.7
2018-09-30 11:00:00,9,11,6,14.141,4151.41,3391.82
2018-09-30 12:00:00,9,12,6,14.073,4021.47,3391.96
2018-09-30 13:00:00,9,13,6,13.802,3928.18,3365.18
2018-09-30 14:00:00,9,14,6,13.466,3955.78,3484.72
2018-09-30 15:00:00,9,15,6,13.008,4104.01,3837.3
2018-09-30 16:00:00,9,16,6,12.283,4113.75,3891.99
2018-09-30 17:00:00,9,17,6,11.485,4071.99,3823.06
2018-09-30 18:00:00,9,18,6,10.964,3835.59,3671.29
2018-09-30 19:00:00,9,19,6,10.432,3566.87,3394.86
2018-09-30 20:00:00,9,20,6,9.974,3292.09,3113.75
2018-09-30 21:00:00,9,21,6,9.649,3022.39,2856.95
2018-09-30 22:00:00,9,22,6,9.322,2806.11,2746.03
2018-09-30 23:00:00,9,23,6,9.055,2674.58,2624.24
2018-10-01 00:00:00,10,0,0,8.921,2604.2,2604.0
2018-10-01 01:00:00,10,1,0,8.831,2573.07,2641.14
2018-10-01 02:00:00,10,2,0,8.776,2558.29,2682.35
2018-10-01 03:00:00,10,3,0,8.666,2629.29,2964.91
2018-10-01 04:00:00,10,4,0,8.601,2778.29,3610.28
2018-10-01 05:00:00,10,5,0,8.614,2940.25,4219.65
2018-10-01 06:00:00,10,6,0,9.213,3076.7,4386.39
2018-10-01 07:00:00,10,7,0,9.826,3324.33,4423.57
2018-10-01 08:00:00,10,8,0,10.301,3627.88,4543.61
2018-10-01 09:00:00,10,9,0,10.826,3730.88,4597.2
2018-10-01 10:00:00,10,10,0,11.267,3740.47,4511.62
2018-10-01 11:00:00,10,11,0,11.575,3728.05,4479.13
2018-10-01 12:00:00,10,12,0,11.703,3598.88,4398.81
2018-10-01 13:00:00,10,13,0,11.707,3533.64,4224.45
2018-10-01 14:00:00,10,14,0,11.594,3580.4,4187.06
2018-10-01 15:00:00,10,15,0,11.276,3794.4,4445.69
2018-10-01 16:00:00,10,16,0,10.515,3856.2,4407.55
2018-10-01 17:00:00,10,17,0,9.705,3770.51,4323.15
2018-10-01 18:00:00,10,18,0,9.34,3576.64,4153.51
2018-10-01 19:00:00,10,19,0,9.027,3381.01,3794.91
2018-10-01 20:00:00,10,20,0,8.827,3228.11,3404.28
2018-10-01 21:00:00,10,21,0,8.605,2998.98,3068.9
2018-10-01 22:00:00,10,22,0,8.471,2841.29,2905.28
2018-10-01 23:00:00,10,23,0,8.434,2752.01,2823.07
2018-10-02 00:00:00,10,0,1,8.414,2649.31,2781.59
2018-10-02 01:00:00,10,1,1,8.313,2516.68,2798.82
2018-10-02 02:00:00,10,2,1,8.177,2514.66,2874.17
2018-10-02 03:00:00,10,3,1,8.055,2596.74,3132.64
2018-10-02 04:00:00,10,4,1,8.047,2781.85,3762.76
2018-10-02 05:00:00,10,5,1,8.06,2956.68,4265.62
2018-10-02 06:00:00,10,6,1,8.379,3246.03,4420.89
2018-10-02 07:00:00,10,7,1,8.874,3444.87,4539.5
2018-10-02 08:00:00,10,8,1,9.411,3541.05,4566.27
2018-10-02 09:00:00,10,9,1,10.112,3617.91,4547.79
2018-10-02 10:00:00,10,10,1,10.748,3568.92,4402.57
2018-10-02 11:00:00,10,11,1,11.135,3607.13,4346.89
2018-10-02 12:00:00,10,12,1,11.403,3594.29,4259.76
2018-10-02 13:00:00,10,13,1,11.667,3573.67,4172.9
2018-10-02 14:00:00,10,14,1,11.639,3518.23,4197.76
2018-10-02 15:00:00,10,15,1,11.128,3743.04,4389.01
2018-10-02 16:00:00,10,16,1,10.44,3835.51,4354.45
2018-10-02 17:00:00,10,17,1,10.062,3837.7,4339.24
2018-10-02 18:00:00,10,18,1,9.963,3645.06,4161.05
2018-10-02 19:00:00,10,19,1,9.864,3360.54,3843.27
2018-10-02 20:00:00,10,20,1,9.809,3136.64,3483.36
2018-10-02 21:00:00,10,21,1,9.791,2926.6,3216.83
2018-10-02 22:00:00,10,22,1,9.749,2750.76,3036.65
2018-10-02 23:00:00,10,23,1,9.649,2650.5,2938.65
2018-10-03 00:00:00,10,0,2,9.516,2585.25,2895.96
2018-10-03 01:00:00,10,1,2,9.365,2613.4,2941.81
2018-10-03 02:00:00,10,2,2,9.196,2714.21,3027.35
2018-10-03 03:00:00,10,3,2,8.995,2958.17,3269.66
2018-10-03 04:00:00,10,4,2,8.8,3695.59,3911.4
2018-10-03 05:00:00,10,5,2,8.685,4276.11,4420.36
2018-10-03 06:00:00,10,6,2,9.14,4478.59,4563.28
2018-10-03 07:00:00,10,7,2,10.081,4462.38,4579.64
2018-10-03 08:00:00,10,8,2,11.039,4512.46,4676.83
2018-10-03 09:00:00,10,9,2,11.747,4505.96,4687.4
2018-10-03 10:00:00,10,10,2,12.291,4475.41,4602.72
2018-10-03 11:00:00,10,11,2,12.665,4508.16,4589.53
2018-10-03 12:00:00,10,12,2,12.79,4415.12,4505.23
2018-10-03 13:00:00,10,13,2,12.663,4308.51,4409.89
2018-10-03 14:00:00,10,14,2,12.386,4206.71,4422.52
2018-10-03 15:00:00,10,15,2,11.902,4514.73,4622.08
2018-10-03 16:00:00,10,16,2,11.03,4445.85,4540.28
2018-10-03 17:00:00,10,17,2,10.161,4445.48,4392.47
2018-10-03 18:00:00,10,18,2,9.639,4179.18,4142.97
2018-10-03 19:00:00,10,19,2,9.226,3810.48,3854.43
2018-10-03 20:00:00,10,20,2,8.904,3537.94,3490.7
2018-10-03 21:00:00,10,21,2,8.646,3312.18,3196.74
2018-10-03 22:00:00,10,22,2,8.416,3217.07,2995.38
2018-10-03 23:00:00,10,23,2,8.192,3057.88,2882.41
2018-10-04 00:00:00,10,0,3,8.055,2987.97,2857.75
2018-10-04 01:00:00,10,1,3,8.0,2972.5,2843.63
2018-10-04 02:00:00,10,2,3,7.955,3074.2,2823.51
2018-10-04 03:00:00,10,3,3,7.926,3217.48,3099.67
2018-10-04 04:00:00,10,4,3,7.883,3799.99,3695.81
2018-10-04 05:00:00,10,5,3,7.949,4358.14,4393.27
2018-10-04 06:00:00,10,6,3,9.051,4623.79,4944.4
2018-10-04 07:00:00,10,7,3,10.352,4787.97,5024.18
2018-10-04 08:00:00,10,8,3,11.315,4955.96,5056.02
2018-10-04 09:00:00,10,9,3,12.326,4973.57,4647.69
2018-10-04 10:00:00,10,10,3,13.239,5041.94,4484.27
2018-10-04 11:00:00,10,11,3,13.984,5094.57,4540.65
2018-10-04 12:00:00,10,12,3,14.45,4679.09,4470.92
2018-10-04 13:00:00,10,13,3,14.66,4477.63,4394.84
2018-10-04 14:00:00,10,14,3,14.575,4462.21,4329.09
2018-10-04 15:00:00,10,15,3,14.172,4716.05,4562.61
2018-10-04 16:00:00,10,16,3,13.497,4654.12,4520.89
2018-10-04 17:00:00,10,17,3,12.908,4608.83,4459.14
2018-10-04 18:00:00,10,18,3,12.638,4337.98,4236.81
2018-10-04 19:00:00,10,19,3,12.494,3986.1,3945.27
2018-10-04 20:00:00,10,20,3,12.465,3636.28,3645.09
2018-10-04 21:00:00,10,21,3,12.615,3325.57,3322.03
2018-10-04 22:00:00,10,22,3,12.799,3142.97,3065.99
2018-10-04 23:00:00,10,23,3,12.913,3058.27,2977.31
2018-10-05 00:00:00,10,0,4,13.026,2990.0,2897.5
2018-10-05 01:00:00,10,1,4,13.124,3031.78,2869.34
2018-10-05 02:00:00,10,2,4,13.16,3090.44,2943.63
2018-10-05 03:00:00,10,3,4,13.104,3317.46,3207.51
2018-10-05 04:00:00,10,4,4,13.028,3945.21,3716.74
2018-10-05 05:00:00,10,5,4,12.987,4483.86,4244.59
2018-10-05 06:00:00,10,6,4,13.085,4599.47,4416.92
2018-10-05 07:00:00,10,7,4,13.397,4645.5,4426.11
2018-10-05 08:00:00,10,8,4,13.851,4712.26,4484.01
2018-10-05 09:00:00,10,9,4,14.342,4754.9,4437.53
2018-10-05 10:00:00,10,10,4,14.875,4647.94,4254.74
2018-10-05 11:00:00,10,11,4,15.352,4592.02,4151.41
