date,tmp,month,hour,dayofweek,mw_2,mw_7
2018-05-15 22:00:00,27.0,5.0,22.0,1.0,11639.189149,10408.579129
2018-05-15 23:00:00,25.7,5.0,23.0,1.0,11041.031819,9802.939394
2018-05-16 00:00:00,24.3,5.0,0.0,2.0,10707.043829,9411.660509
2018-05-16 01:00:00,23.8,5.0,1.0,2.0,10534.42024,9216.032063
2018-05-16 02:00:00,21.0,5.0,2.0,2.0,10616.483102,9255.499946
2018-05-16 03:00:00,18.3,5.0,3.0,2.0,11069.200595,9633.170479
2018-05-16 04:00:00,17.6,5.0,4.0,2.0,11661.152758,10257.654351
2018-05-16 05:00:00,20.7,5.0,5.0,2.0,11971.917367,10583.488048
2018-05-16 06:00:00,18.8,5.0,6.0,2.0,12610.616492,11206.896284
2018-05-16 07:00:00,17.1,5.0,7.0,2.0,13346.583564,11916.721856
2018-05-16 08:00:00,18.9,5.0,8.0,2.0,14171.018092,12722.803233
2018-05-16 09:00:00,18.6,5.0,9.0,2.0,14866.331254,13511.459761
2018-05-16 10:00:00,17.5,5.0,10.0,2.0,15525.215104,14225.208569
2018-05-16 11:00:00,19.4,5.0,11.0,2.0,16279.519185,14905.857245
2018-05-16 12:00:00,24.1,5.0,12.0,2.0,16823.330057,15422.054037
2018-05-16 13:00:00,26.5,5.0,13.0,2.0,17194.634951,15843.287283
2018-05-16 14:00:00,28.0,5.0,14.0,2.0,17325.469757,16124.756053
2018-05-16 15:00:00,29.3,5.0,15.0,2.0,17109.739798,15971.80579
2018-05-16 16:00:00,30.7,5.0,16.0,2.0,16464.425672,15319.376916
2018-05-16 17:00:00,30.6,5.0,17.0,2.0,15745.353224,14533.481269
2018-05-16 18:00:00,30.9,5.0,18.0,2.0,15403.372707,14136.572969
2018-05-16 19:00:00,30.9,5.0,19.0,2.0,14644.000415,13489.115984
2018-05-16 20:00:00,30.7,5.0,20.0,2.0,13500.080415,12449.496474
2018-05-16 21:00:00,30.0,5.0,21.0,2.0,12385.793073,11334.15577
2018-05-16 22:00:00,28.4,5.0,22.0,2.0,11438.308552,10575.322974
2018-05-16 23:00:00,26.3,5.0,23.0,2.0,10791.847685,10009.974246
2018-05-17 00:00:00,24.2,5.0,0.0,3.0,10374.802103,9586.455521
2018-05-17 01:00:00,23.2,5.0,1.0,3.0,10113.120936,9359.487951
2018-05-17 02:00:00,23.4,5.0,2.0,3.0,10069.788089,9393.419669
2018-05-17 03:00:00,23.9,5.0,3.0,3.0,10472.308262,9838.573861
2018-05-17 04:00:00,23.8,5.0,4.0,3.0,11082.608074,10520.035102
2018-05-17 05:00:00,23.3,5.0,5.0,3.0,11398.434378,10797.918485
2018-05-17 06:00:00,21.4,5.0,6.0,3.0,11954.872535,11464.393762
2018-05-17 07:00:00,20.0,5.0,7.0,3.0,12735.829509,12227.245947
2018-05-17 08:00:00,21.1,5.0,8.0,3.0,13583.709044,13013.334771
2018-05-17 09:00:00,18.0,5.0,9.0,3.0,14399.163204,13690.95137
2018-05-17 10:00:00,21.1,5.0,10.0,3.0,13066.179587,14342.050272
2018-05-17 11:00:00,22.8,5.0,11.0,3.0,16074.853277,14984.508193
2018-05-17 12:00:00,25.7,5.0,12.0,3.0,16713.556076,15440.576787
2018-05-17 13:00:00,27.6,5.0,13.0,3.0,17309.825711,15777.341486
2018-05-17 14:00:00,28.8,5.0,14.0,3.0,17606.331562,15952.880819
2018-05-17 15:00:00,30.1,5.0,15.0,3.0,17381.853437,15688.871044
2018-05-17 16:00:00,30.8,5.0,16.0,3.0,16716.085224,15010.563245
2018-05-17 17:00:00,31.3,5.0,17.0,3.0,15924.725456,14276.535045
2018-05-17 18:00:00,31.1,5.0,18.0,3.0,15541.149113,13980.811153
2018-05-17 19:00:00,30.8,5.0,19.0,3.0,14738.706029,13455.404388
2018-05-17 20:00:00,30.2,5.0,20.0,3.0,13576.222879,12596.092566
2018-05-17 21:00:00,29.2,5.0,21.0,3.0,12351.88458,11672.591733
2018-05-17 22:00:00,27.8,5.0,22.0,3.0,11552.729901,10897.069428
2018-05-17 23:00:00,26.2,5.0,23.0,3.0,10926.983834,10376.708378
2018-05-18 00:00:00,25.0,5.0,0.0,4.0,10456.830673,10019.91707
2018-05-18 01:00:00,24.7,5.0,1.0,4.0,10195.351801,9839.565506
2018-05-18 02:00:00,24.5,5.0,2.0,4.0,10194.61266,9893.784321
2018-05-18 03:00:00,24.1,5.0,3.0,4.0,10522.269919,10361.837431
2018-05-18 04:00:00,23.9,5.0,4.0,4.0,11050.712137,11011.008207
2018-05-18 05:00:00,24.1,5.0,5.0,4.0,11341.836899,11357.908576
2018-05-18 06:00:00,24.1,5.0,6.0,4.0,12049.251735,12067.108469
2018-05-18 07:00:00,24.3,5.0,7.0,4.0,12897.878927,12806.582978
2018-05-18 08:00:00,24.2,5.0,8.0,4.0,13793.53692,13559.580957
2018-05-18 09:00:00,23.8,5.0,9.0,4.0,14665.432631,14260.724251
2018-05-18 10:00:00,23.7,5.0,10.0,4.0,15523.694473,14854.562484
2018-05-18 11:00:00,25.2,5.0,11.0,4.0,16433.670309,15436.210507
2018-05-18 12:00:00,26.1,5.0,12.0,4.0,17138.420431,15873.71907
2018-05-18 13:00:00,27.4,5.0,13.0,4.0,17682.285831,16202.155409
2018-05-18 14:00:00,27.9,5.0,14.0,4.0,18051.970835,16301.364983
2018-05-18 15:00:00,28.9,5.0,15.0,4.0,18026.709088,16075.854216
2018-05-18 16:00:00,29.6,5.0,16.0,4.0,17491.786552,15353.774286
2018-05-18 17:00:00,29.9,5.0,17.0,4.0,16665.549392,14756.011321
2018-05-18 18:00:00,30.1,5.0,18.0,4.0,16012.017389,14512.358186
2018-05-18 19:00:00,29.3,5.0,19.0,4.0,15185.346518,14032.650559
2018-05-18 20:00:00,29.6,5.0,20.0,4.0,13929.893007,13386.859899
2018-05-18 21:00:00,28.7,5.0,21.0,4.0,12707.076073,12625.915231
2018-05-18 22:00:00,27.6,5.0,22.0,4.0,11802.553223,11854.852463
2018-05-18 23:00:00,26.5,5.0,23.0,4.0,11143.138057,11284.991199
2018-05-19 00:00:00,25.5,5.0,0.0,5.0,10698.618696,10849.745938
2018-05-19 01:00:00,25.2,5.0,1.0,5.0,10439.724169,10540.212956
2018-05-19 02:00:00,25.3,5.0,2.0,5.0,10461.917069,10412.736198
2018-05-19 03:00:00,25.3,5.0,3.0,5.0,10798.571615,10475.651818
2018-05-19 04:00:00,25.3,5.0,4.0,5.0,11338.355371,10572.80611
2018-05-19 05:00:00,25.2,5.0,5.0,5.0,11651.664031,10939.127194
2018-05-19 06:00:00,25.2,5.0,6.0,5.0,12360.026655,11806.519316
2018-05-19 07:00:00,25.0,5.0,7.0,5.0,13303.73966,12692.391403
2018-05-19 08:00:00,24.9,5.0,8.0,5.0,14327.382494,13531.587156
2018-05-19 09:00:00,25.0,5.0,9.0,5.0,15341.06411,14334.59525
2018-05-19 10:00:00,25.3,5.0,10.0,5.0,16273.626705,14974.643677
2018-05-19 11:00:00,25.9,5.0,11.0,5.0,17090.162808,15453.204465
2018-05-19 12:00:00,26.7,5.0,12.0,5.0,17862.144509,15789.47432
2018-05-19 13:00:00,27.8,5.0,13.0,5.0,18486.732837,16064.547516
2018-05-19 14:00:00,28.5,5.0,14.0,5.0,18900.402721,16099.92836
2018-05-19 15:00:00,29.3,5.0,15.0,5.0,18793.80887,15850.455792
2018-05-19 16:00:00,29.9,5.0,16.0,5.0,18188.200826,15336.414373
2018-05-19 17:00:00,29.8,5.0,17.0,5.0,17469.350712,14691.961645
2018-05-19 18:00:00,30.2,5.0,18.0,5.0,16957.508631,14425.400658
2018-05-19 19:00:00,29.9,5.0,19.0,5.0,16106.327344,13973.189687
2018-05-19 20:00:00,29.2,5.0,20.0,5.0,14855.119025,13259.024727
2018-05-19 21:00:00,28.7,5.0,21.0,5.0,13584.945113,12477.226645
2018-05-19 22:00:00,27.7,5.0,22.0,5.0,12558.438486,11766.601621
2018-05-19 23:00:00,26.9,5.0,23.0,5.0,11825.673236,11152.907566
2018-05-20 00:00:00,26.6,5.0,0.0,6.0,11319.99633,10705.927693
2018-05-20 01:00:00,26.6,5.0,1.0,6.0,11011.738567,10411.472071
2018-05-20 02:00:00,26.6,5.0,2.0,6.0,10992.940321,10212.716435
2018-05-20 03:00:00,26.4,5.0,3.0,6.0,11329.111668,10157.4708
2018-05-20 04:00:00,26.6,5.0,4.0,6.0,11940.95386,10104.831411
2018-05-20 05:00:00,26.5,5.0,5.0,6.0,12216.614966,10357.88804
2018-05-20 06:00:00,26.3,5.0,6.0,6.0,12846.898779,11247.264996
2018-05-20 07:00:00,26.1,5.0,7.0,6.0,13760.776082,12322.928152
2018-05-20 08:00:00,26.1,5.0,8.0,6.0,14691.844413,13312.099026
2018-05-20 09:00:00,26.0,5.0,9.0,6.0,15527.864513,14193.124902
2018-05-20 10:00:00,25.9,5.0,10.0,6.0,16325.434156,14957.067264
2018-05-20 11:00:00,26.2,5.0,11.0,6.0,17100.623312,15475.966226
2018-05-20 12:00:00,26.7,5.0,12.0,6.0,17761.839068,15956.666665
2018-05-20 13:00:00,27.6,5.0,13.0,6.0,18250.924485,16268.35992
2018-05-20 14:00:00,28.6,5.0,14.0,6.0,18378.767782,16281.77893
2018-05-20 15:00:00,29.5,5.0,15.0,6.0,18077.484183,16119.808104
2018-05-20 16:00:00,29.2,5.0,16.0,6.0,17255.471147,15741.16064
2018-05-20 17:00:00,30.0,5.0,17.0,6.0,16331.342466,15184.74362
2018-05-20 18:00:00,29.8,5.0,18.0,6.0,15770.21431,14904.842926
2018-05-20 19:00:00,29.2,5.0,19.0,6.0,15046.895505,14464.142645
2018-05-20 20:00:00,29.5,5.0,20.0,6.0,14138.894356,13606.289996
2018-05-20 21:00:00,29.0,5.0,21.0,6.0,13230.052847,12588.353867
2018-05-20 22:00:00,27.9,5.0,22.0,6.0,12430.010166,11639.189149
2018-05-20 23:00:00,26.9,5.0,23.0,6.0,11828.776605,11041.031819
2018-05-21 00:00:00,26.5,5.0,0.0,0.0,11365.867351,10707.043829
2018-05-21 01:00:00,25.0,5.0,1.0,0.0,11024.067947,10534.42024
2018-05-21 02:00:00,20.3,5.0,2.0,0.0,10875.011014,10616.483102
2018-05-21 03:00:00,19.9,5.0,3.0,0.0,10928.721231,11069.200595
2018-05-21 04:00:00,21.4,5.0,4.0,0.0,11002.074746,11661.152758
2018-05-21 05:00:00,23.1,5.0,5.0,0.0,11433.990166,11971.917367
2018-05-21 06:00:00,21.7,5.0,6.0,0.0,12371.745059,12610.616492
2018-05-21 07:00:00,21.0,5.0,7.0,0.0,13346.195304,13346.583564
2018-05-21 08:00:00,21.0,5.0,8.0,0.0,14269.443639,14171.018092
2018-05-21 09:00:00,20.7,5.0,9.0,0.0,15162.984388,14866.331254
2018-05-21 10:00:00,20.2,5.0,10.0,0.0,15824.611732,15525.215104
2018-05-21 11:00:00,20.6,5.0,11.0,0.0,16353.609649,16279.519185
2018-05-21 12:00:00,23.7,5.0,12.0,0.0,16680.539905,16823.330057
2018-05-21 13:00:00,26.9,5.0,13.0,0.0,16887.154519,17194.634951
2018-05-21 14:00:00,27.1,5.0,14.0,0.0,16892.731985,17325.469757
2018-05-21 15:00:00,28.1,5.0,15.0,0.0,16600.870002,17109.739798
2018-05-21 16:00:00,28.3,5.0,16.0,0.0,16056.337259,16464.425672
2018-05-21 17:00:00,27.1,5.0,17.0,0.0,15335.30888,15745.353224
2018-05-21 18:00:00,23.9,5.0,18.0,0.0,14948.786489,15403.372707
2018-05-21 19:00:00,22.7,5.0,19.0,0.0,14459.319619,14644.000415
2018-05-21 20:00:00,23.6,5.0,20.0,0.0,13798.85563,13500.080415
2018-05-21 21:00:00,23.7,5.0,21.0,0.0,13082.550712,12385.793073
2018-05-21 22:00:00,25.1,5.0,22.0,0.0,12362.902751,11438.308552
2018-05-21 23:00:00,25.5,5.0,23.0,0.0,11754.368584,10791.847685
2018-05-22 00:00:00,24.0,5.0,0.0,1.0,11284.55925,10374.802103
2018-05-22 01:00:00,24.2,5.0,1.0,1.0,10913.697757,10113.120936
2018-05-22 02:00:00,25.4,5.0,2.0,1.0,10689.029198,10069.788089
2018-05-22 03:00:00,25.3,5.0,3.0,1.0,10628.286897,10472.308262
2018-05-22 04:00:00,25.2,5.0,4.0,1.0,10598.973026,11082.608074
2018-05-22 05:00:00,25.3,5.0,5.0,1.0,10818.376483,11398.434378
2018-05-22 06:00:00,25.2,5.0,6.0,1.0,11691.685278,11954.872535
2018-05-22 07:00:00,25.1,5.0,7.0,1.0,12709.339872,12735.829509
2018-05-22 08:00:00,25.1,5.0,8.0,1.0,13594.223802,13583.709044
2018-05-22 09:00:00,25.0,5.0,9.0,1.0,14315.493608,14399.163204
2018-05-22 10:00:00,24.8,5.0,10.0,1.0,15011.627911,13066.179587
2018-05-22 11:00:00,25.7,5.0,11.0,1.0,15282.415096,16074.853277
2018-05-22 12:00:00,27.1,5.0,12.0,1.0,15308.90527,16713.556076
2018-05-22 13:00:00,28.1,5.0,13.0,1.0,15189.472272,17309.825711
2018-05-22 14:00:00,28.6,5.0,14.0,1.0,14837.658366,17606.331562
2018-05-22 15:00:00,29.3,5.0,15.0,1.0,14380.838509,17381.853437
2018-05-22 16:00:00,29.6,5.0,16.0,1.0,13787.919738,16716.085224
2018-05-22 17:00:00,29.9,5.0,17.0,1.0,13223.888681,15924.725456
2018-05-22 18:00:00,29.9,5.0,18.0,1.0,12832.690777,15541.149113
2018-05-22 19:00:00,29.8,5.0,19.0,1.0,12362.212831,14738.706029
2018-05-22 20:00:00,29.3,5.0,20.0,1.0,11625.330056,13576.222879
2018-05-22 21:00:00,28.6,5.0,21.0,1.0,10788.532723,12351.88458
2018-05-22 22:00:00,28.0,5.0,22.0,1.0,10122.683058,11552.729901
2018-05-22 23:00:00,26.9,5.0,23.0,1.0,9681.293585,10926.983834
2018-05-23 00:00:00,25.9,5.0,0.0,2.0,9463.207923,10456.830673
2018-05-23 01:00:00,25.6,5.0,1.0,2.0,9441.124321,10195.351801
2018-05-23 02:00:00,25.7,5.0,2.0,2.0,9652.381389,10194.61266
2018-05-23 03:00:00,26.1,5.0,3.0,2.0,10217.991982,10522.269919
2018-05-23 04:00:00,25.9,5.0,4.0,2.0,10854.529518,11050.712137
2018-05-23 05:00:00,26.0,5.0,5.0,2.0,11196.026474,11341.836899
2018-05-23 06:00:00,26.0,5.0,6.0,2.0,11824.993043,12049.251735
2018-05-23 07:00:00,25.9,5.0,7.0,2.0,12587.918154,12897.878927
2018-05-23 08:00:00,25.6,5.0,8.0,2.0,13393.478246,13793.53692
2018-05-23 09:00:00,25.3,5.0,9.0,2.0,13984.961782,14665.432631
2018-05-23 10:00:00,25.5,5.0,10.0,2.0,14555.588213,15523.694473
2018-05-23 11:00:00,25.8,5.0,11.0,2.0,15099.007808,16433.670309
2018-05-23 12:00:00,26.8,5.0,12.0,2.0,15130.287661,17138.420431
2018-05-23 13:00:00,28.4,5.0,13.0,2.0,15078.232871,17682.285831
2018-05-23 14:00:00,29.0,5.0,14.0,2.0,14759.385322,18051.970835
2018-05-23 15:00:00,29.6,5.0,15.0,2.0,14135.234556,18026.709088
2018-05-23 16:00:00,30.2,5.0,16.0,2.0,13569.791455,17491.786552
2018-05-23 17:00:00,30.4,5.0,17.0,2.0,13118.014452,16665.549392
2018-05-23 18:00:00,30.4,5.0,18.0,2.0,12913.398842,16012.017389
2018-05-23 19:00:00,30.0,5.0,19.0,2.0,12511.625495,15185.346518
2018-05-23 20:00:00,28.9,5.0,20.0,2.0,11823.362399,13929.893007
2018-05-23 21:00:00,29.1,5.0,21.0,2.0,10963.641157,12707.076073
2018-05-23 22:00:00,28.4,5.0,22.0,2.0,10293.992073,11802.553223
2018-05-23 23:00:00,27.3,5.0,23.0,2.0,9855.02844,11143.138057
2018-05-24 00:00:00,26.5,5.0,0.0,3.0,9618.975792,10698.618696
2018-05-24 01:00:00,26.3,5.0,1.0,3.0,9496.018387,10439.724169
2018-05-24 02:00:00,26.4,5.0,2.0,3.0,9629.315546,10461.917069
2018-05-24 03:00:00,26.4,5.0,3.0,3.0,10133.933275,10798.571615
2018-05-24 04:00:00,26.3,5.0,4.0,3.0,10807.29539,11338.355371
2018-05-24 05:00:00,26.2,5.0,5.0,3.0,11239.574669,11651.664031
2018-05-24 06:00:00,26.0,5.0,6.0,3.0,11926.473343,12360.026655
2018-05-24 07:00:00,26.0,5.0,7.0,3.0,12730.249225,13303.73966
2018-05-24 08:00:00,25.7,5.0,8.0,3.0,13649.011409,14327.382494
2018-05-24 09:00:00,24.6,5.0,9.0,3.0,14523.832077,15341.06411
2018-05-24 10:00:00,22.8,5.0,10.0,3.0,15213.600235,16273.626705
2018-05-24 11:00:00,24.5,5.0,11.0,3.0,15750.915132,17090.162808
2018-05-24 12:00:00,27.4,5.0,12.0,3.0,16003.83756,17862.144509
2018-05-24 13:00:00,28.6,5.0,13.0,3.0,16066.796069,18486.732837
2018-05-24 14:00:00,29.4,5.0,14.0,3.0,15668.362408,18900.402721
2018-05-24 15:00:00,30.1,5.0,15.0,3.0,15263.512655,18793.80887
2018-05-24 16:00:00,30.6,5.0,16.0,3.0,14883.963695,18188.200826
2018-05-24 17:00:00,30.9,5.0,17.0,3.0,14585.034576,17469.350712
2018-05-24 18:00:00,28.8,5.0,18.0,3.0,14358.134829,16957.508631
2018-05-24 19:00:00,30.2,5.0,19.0,3.0,13898.525228,16106.327344
2018-05-24 20:00:00,30.0,5.0,20.0,3.0,12984.629162,14855.119025
2018-05-24 21:00:00,29.4,5.0,21.0,3.0,11996.876464,13584.945113
2018-05-24 22:00:00,28.6,5.0,22.0,3.0,11209.287773,12558.438486
2018-05-24 23:00:00,27.6,5.0,23.0,3.0,10686.473522,11825.673236
2018-05-25 00:00:00,26.7,5.0,0.0,4.0,10340.253309,11319.99633
2018-05-25 01:00:00,26.3,5.0,1.0,4.0,10154.725582,11011.738567
2018-05-25 02:00:00,26.3,5.0,2.0,4.0,10177.288372,10992.940321
2018-05-25 03:00:00,26.2,5.0,3.0,4.0,10580.755586,11329.111668
2018-05-25 04:00:00,26.0,5.0,4.0,4.0,11156.904557,11940.95386
2018-05-25 05:00:00,24.9,5.0,5.0,4.0,11607.695682,12216.614966
2018-05-25 06:00:00,23.3,5.0,6.0,4.0,12439.539272,12846.898779
2018-05-25 07:00:00,21.7,5.0,7.0,4.0,13181.205361,13760.776082
2018-05-25 08:00:00,21.1,5.0,8.0,4.0,13590.700408,14691.844413
2018-05-25 09:00:00,20.5,5.0,9.0,4.0,13551.270073,15527.864513
2018-05-25 10:00:00,19.8,5.0,10.0,4.0,13509.808014,16325.434156
2018-05-25 11:00:00,22.6,5.0,11.0,4.0,13594.552785,17100.623312
2018-05-25 12:00:00,26.9,5.0,12.0,4.0,13718.644707,17761.839068
2018-05-25 13:00:00,27.3,5.0,13.0,4.0,14066.325882,18250.924485
2018-05-25 14:00:00,29.2,5.0,14.0,4.0,14531.727575,18378.767782
2018-05-25 15:00:00,30.2,5.0,15.0,4.0,14659.773035,18077.484183
2018-05-25 16:00:00,30.3,5.0,16.0,4.0,14505.894,17255.471147
2018-05-25 17:00:00,30.7,5.0,17.0,4.0,14174.276196,16331.342466
2018-05-25 18:00:00,31.3,5.0,18.0,4.0,13973.532041,15770.21431
2018-05-25 19:00:00,31.6,5.0,19.0,4.0,13569.591268,15046.895505
2018-05-25 20:00:00,31.2,5.0,20.0,4.0,12677.624785,14138.894356
2018-05-25 21:00:00,30.6,5.0,21.0,4.0,11692.018718,13230.052847
2018-05-25 22:00:00,29.4,5.0,22.0,4.0,11040.763918,12430.010166
2018-05-25 23:00:00,27.9,5.0,23.0,4.0,10510.217263,11828.776605
2018-05-26 00:00:00,26.0,5.0,0.0,5.0,10174.514556,11365.867351
2018-05-26 01:00:00,25.1,5.0,1.0,5.0,9984.013,11024.067947
2018-05-26 02:00:00,25.2,5.0,2.0,5.0,10029.50329,10875.011014
2018-05-26 03:00:00,24.7,5.0,3.0,5.0,10518.869461,10928.721231
2018-05-26 04:00:00,24.7,5.0,4.0,5.0,11217.445861,11002.074746
2018-05-26 05:00:00,25.2,5.0,5.0,5.0,11514.86823,11433.990166
2018-05-26 06:00:00,24.8,5.0,6.0,5.0,12169.441261,12371.745059
2018-05-26 07:00:00,24.3,5.0,7.0,5.0,13154.072518,13346.195304
2018-05-26 08:00:00,23.9,5.0,8.0,5.0,14242.273248,14269.443639
2018-05-26 09:00:00,22.7,5.0,9.0,5.0,15245.207439,15162.984388
2018-05-26 10:00:00,21.8,5.0,10.0,5.0,16039.790325,15824.611732
2018-05-26 11:00:00,24.1,5.0,11.0,5.0,16601.284187,16353.609649
2018-05-26 12:00:00,26.9,5.0,12.0,5.0,16743.734685,16680.539905
2018-05-26 13:00:00,28.5,5.0,13.0,5.0,16554.385824,16887.154519
2018-05-26 14:00:00,29.7,5.0,14.0,5.0,16407.674978,16892.731985
2018-05-26 15:00:00,30.6,5.0,15.0,5.0,16335.764458,16600.870002
2018-05-26 16:00:00,31.1,5.0,16.0,5.0,15925.913005,16056.337259
2018-05-26 17:00:00,31.7,5.0,17.0,5.0,15347.003173,15335.30888
2018-05-26 18:00:00,32.2,5.0,18.0,5.0,14908.556225,14948.786489
2018-05-26 19:00:00,32.3,5.0,19.0,5.0,14350.435921,14459.319619
2018-05-26 20:00:00,31.3,5.0,20.0,5.0,13481.117431,13798.85563
2018-05-26 21:00:00,30.6,5.0,21.0,5.0,12500.97257,13082.550712
2018-05-26 22:00:00,29.6,5.0,22.0,5.0,11595.975974,12362.902751
2018-05-26 23:00:00,27.9,5.0,23.0,5.0,10958.007012,11754.368584
2018-05-27 00:00:00,25.9,5.0,0.0,6.0,10559.892474,11284.55925
2018-05-27 01:00:00,24.6,5.0,1.0,6.0,10359.796774,10913.697757
2018-05-27 02:00:00,24.7,5.0,2.0,6.0,10332.515965,10689.029198
2018-05-27 03:00:00,25.4,5.0,3.0,6.0,10738.049467,10628.286897
2018-05-27 04:00:00,25.3,5.0,4.0,6.0,11274.251017,10598.973026
2018-05-27 05:00:00,24.9,5.0,5.0,6.0,11688.673233,10818.376483
2018-05-27 06:00:00,24.8,5.0,6.0,6.0,12451.522531,11691.685278
2018-05-27 07:00:00,24.8,5.0,7.0,6.0,13326.756036,12709.339872
2018-05-27 08:00:00,24.5,5.0,8.0,6.0,14255.616954,13594.223802
2018-05-27 09:00:00,23.9,5.0,9.0,6.0,15159.890044,14315.493608
2018-05-27 10:00:00,21.6,5.0,10.0,6.0,15847.980392,15011.627911
2018-05-27 11:00:00,23.7,5.0,11.0,6.0,16516.401357,15282.415096
2018-05-27 12:00:00,27.0,5.0,12.0,6.0,16840.225479,15308.90527
2018-05-27 13:00:00,29.0,5.0,13.0,6.0,16905.981637,15189.472272
2018-05-27 14:00:00,29.8,5.0,14.0,6.0,16798.856238,14837.658366
2018-05-27 15:00:00,30.4,5.0,15.0,6.0,16691.431406,14380.838509
2018-05-27 16:00:00,30.8,5.0,16.0,6.0,16192.480806,13787.919738
2018-05-27 17:00:00,31.3,5.0,17.0,6.0,15528.242085,13223.888681
2018-05-27 18:00:00,30.9,5.0,18.0,6.0,15023.310951,12832.690777
2018-05-27 19:00:00,30.8,5.0,19.0,6.0,14431.556232,12362.212831
2018-05-27 20:00:00,30.9,5.0,20.0,6.0,13702.065046,11625.330056
2018-05-27 21:00:00,30.2,5.0,21.0,6.0,12811.46617,10788.532723
2018-05-27 22:00:00,29.6,5.0,22.0,6.0,11979.058745,10122.683058
2018-05-27 23:00:00,28.1,5.0,23.0,6.0,11403.393705,9681.293585
2018-05-28 00:00:00,26.3,5.0,0.0,0.0,10963.648217,9463.207923
2018-05-28 01:00:00,25.7,5.0,1.0,0.0,10624.636488,9441.124321
2018-05-28 02:00:00,24.7,5.0,2.0,0.0,10487.49557,9652.381389
2018-05-28 03:00:00,24.0,5.0,3.0,0.0,10536.664526,10217.991982
2018-05-28 04:00:00,22.7,5.0,4.0,0.0,10515.424175,10854.529518
2018-05-28 05:00:00,20.9,5.0,5.0,0.0,10884.952378,11196.026474
2018-05-28 06:00:00,20.0,5.0,6.0,0.0,11795.075447,11824.993043
2018-05-28 07:00:00,19.4,5.0,7.0,0.0,12927.133473,12587.918154
2018-05-28 08:00:00,19.0,5.0,8.0,0.0,13963.864315,13393.478246
2018-05-28 09:00:00,18.7,5.0,9.0,0.0,14843.55802,13984.961782
2018-05-28 10:00:00,18.9,5.0,10.0,0.0,15600.673502,14555.588213
2018-05-28 11:00:00,22.6,5.0,11.0,0.0,16253.401691,15099.007808
2018-05-28 12:00:00,26.7,5.0,12.0,0.0,16772.264683,15130.287661
2018-05-28 13:00:00,28.3,5.0,13.0,0.0,17052.182075,15078.232871
2018-05-28 14:00:00,29.5,5.0,14.0,0.0,17158.166674,14759.385322
2018-05-28 15:00:00,30.7,5.0,15.0,0.0,17163.367638,14135.234556
2018-05-28 16:00:00,31.4,5.0,16.0,0.0,16648.610638,13569.791455
2018-05-28 17:00:00,31.9,5.0,17.0,0.0,15756.702541,13118.014452
2018-05-28 18:00:00,31.9,5.0,18.0,0.0,14902.232899,12913.398842
2018-05-28 19:00:00,31.9,5.0,19.0,0.0,13815.301122,12511.625495
2018-05-28 20:00:00,31.3,5.0,20.0,0.0,12922.713438,11823.362399
2018-05-28 21:00:00,31.0,5.0,21.0,0.0,12038.40525,10963.641157
2018-05-28 22:00:00,29.8,5.0,22.0,0.0,11228.754579,10293.992073
2018-05-28 23:00:00,28.4,5.0,23.0,0.0,10623.036931,9855.02844
2018-05-29 00:00:00,26.3,5.0,0.0,1.0,10188.404868,9618.975792
2018-05-29 01:00:00,25.0,5.0,1.0,1.0,9874.770112,9496.018387
2018-05-29 02:00:00,24.7,5.0,2.0,1.0,9716.898597,9629.315546
2018-05-29 03:00:00,24.6,5.0,3.0,1.0,9587.474521,10133.933275
2018-05-29 04:00:00,24.8,5.0,4.0,1.0,9471.910387,10807.29539
2018-05-29 05:00:00,24.5,5.0,5.0,1.0,9745.604172,11239.574669
2018-05-29 06:00:00,23.4,5.0,6.0,1.0,10783.692036,11926.473343
2018-05-29 07:00:00,21.3,5.0,7.0,1.0,12002.808427,12730.249225
2018-05-29 08:00:00,20.0,5.0,8.0,1.0,13193.135462,13649.011409
2018-05-29 09:00:00,19.6,5.0,9.0,1.0,14385.438723,14523.832077
2018-05-29 10:00:00,19.3,5.0,10.0,1.0,15397.492002,15213.600235
2018-05-29 11:00:00,23.6,5.0,11.0,1.0,16227.73001,15750.915132
2018-05-29 12:00:00,27.6,5.0,12.0,1.0,16783.875203,16003.83756
2018-05-29 13:00:00,29.3,5.0,13.0,1.0,17029.21681,16066.796069
2018-05-29 14:00:00,29.9,5.0,14.0,1.0,16844.785303,15668.362408
2018-05-29 15:00:00,31.0,5.0,15.0,1.0,16445.814237,15263.512655
2018-05-29 16:00:00,31.7,5.0,16.0,1.0,16030.259174,14883.963695
2018-05-29 17:00:00,31.9,5.0,17.0,1.0,15468.6939,14585.034576
2018-05-29 18:00:00,31.6,5.0,18.0,1.0,15002.525268,14358.134829
2018-05-29 19:00:00,31.5,5.0,19.0,1.0,14526.40193,13898.525228
2018-05-29 20:00:00,31.1,5.0,20.0,1.0,13719.207738,12984.629162
2018-05-29 21:00:00,30.2,5.0,21.0,1.0,12811.880911,11996.876464
2018-05-29 22:00:00,29.2,5.0,22.0,1.0,12168.303931,11209.287773
2018-05-29 23:00:00,28.0,5.0,23.0,1.0,11518.37833,10686.473522
2018-05-30 00:00:00,26.7,5.0,0.0,2.0,11033.468581,10340.253309
2018-05-30 01:00:00,26.3,5.0,1.0,2.0,10711.612954,10154.725582
