date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-25 15:00:00,1,15,2,12.081,7255.2,7270.6
2017-01-25 16:00:00,1,16,2,10.804,7171.8,7277.4
2017-01-25 17:00:00,1,17,2,9.225,7367.9,7534.6
2017-01-25 18:00:00,1,18,2,9.001,8121.3,8306.2
2017-01-25 19:00:00,1,19,2,9.101,8421.9,8561.4
2017-01-25 20:00:00,1,20,2,9.006,8299.6,8467.1
2017-01-25 21:00:00,1,21,2,8.893,7975.4,8097.0
2017-01-25 22:00:00,1,22,2,8.904,7499.2,7537.2
2017-01-25 23:00:00,1,23,2,8.943,6633.6,6674.9
2017-01-26 00:00:00,1,0,3,8.925,5934.9,5933.7
2017-01-26 01:00:00,1,1,3,8.823,5491.3,5462.9
2017-01-26 02:00:00,1,2,3,8.71,5265.4,5231.0
2017-01-26 03:00:00,1,3,3,8.669,5154.9,5191.3
2017-01-26 04:00:00,1,4,3,8.685,5103.3,5144.3
2017-01-26 05:00:00,1,5,3,8.771,5174.1,5210.1
2017-01-26 06:00:00,1,6,3,8.945,5532.6,5538.0
2017-01-26 07:00:00,1,7,3,9.049,6281.3,6312.5
2017-01-26 08:00:00,1,8,3,9.317,7137.4,7179.4
2017-01-26 09:00:00,1,9,3,9.806,7638.5,7720.6
2017-01-26 10:00:00,1,10,3,10.311,7714.0,7826.4
2017-01-26 11:00:00,1,11,3,10.737,7740.0,7915.9
2017-01-26 12:00:00,1,12,3,11.023,7517.2,7701.1
2017-01-26 13:00:00,1,13,3,11.2,7326.5,7560.6
2017-01-26 14:00:00,1,14,3,11.335,7424.6,7682.8
2017-01-26 15:00:00,1,15,3,11.363,7179.8,7483.7
2017-01-26 16:00:00,1,16,3,11.116,7133.0,7445.8
2017-01-26 17:00:00,1,17,3,10.459,7312.0,7678.9
2017-01-26 18:00:00,1,18,3,10.069,8065.8,8459.6
2017-01-26 19:00:00,1,19,3,9.785,8394.7,8732.2
2017-01-26 20:00:00,1,20,3,9.418,8346.4,8621.2
2017-01-26 21:00:00,1,21,3,9.009,8051.2,8269.0
2017-01-26 22:00:00,1,22,3,8.811,7554.8,7740.0
2017-01-26 23:00:00,1,23,3,8.981,6696.8,6893.8
2017-01-27 00:00:00,1,0,4,9.294,5933.8,6090.7
2017-01-27 01:00:00,1,1,4,9.644,5538.6,5629.3
2017-01-27 02:00:00,1,2,4,9.878,5287.0,5371.1
2017-01-27 03:00:00,1,3,4,9.905,5171.2,5252.9
2017-01-27 04:00:00,1,4,4,9.865,5126.3,5192.6
2017-01-27 05:00:00,1,5,4,9.659,5220.5,5278.4
2017-01-27 06:00:00,1,6,4,9.416,5576.6,5654.8
2017-01-27 07:00:00,1,7,4,9.222,6351.3,6400.2
2017-01-27 08:00:00,1,8,4,9.354,7169.7,7195.0
2017-01-27 09:00:00,1,9,4,9.694,7683.1,7706.4
2017-01-27 10:00:00,1,10,4,10.157,7795.5,7857.6
2017-01-27 11:00:00,1,11,4,10.581,7830.8,7948.1
2017-01-27 12:00:00,1,12,4,10.939,7593.0,7714.5
2017-01-27 13:00:00,1,13,4,11.259,7421.9,7554.8
2017-01-27 14:00:00,1,14,4,11.502,7499.5,7631.9
2017-01-27 15:00:00,1,15,4,11.462,7366.3,7489.2
2017-01-27 16:00:00,1,16,4,10.962,7363.0,7398.9
2017-01-27 17:00:00,1,17,4,9.863,7543.9,7534.4
2017-01-27 18:00:00,1,18,4,8.974,8224.2,8226.1
2017-01-27 19:00:00,1,19,4,8.596,8488.4,8434.1
2017-01-27 20:00:00,1,20,4,8.561,8366.6,8319.8
2017-01-27 21:00:00,1,21,4,8.568,8029.3,7984.1
2017-01-27 22:00:00,1,22,4,8.75,7530.6,7558.9
2017-01-27 23:00:00,1,23,4,8.92,6711.8,6826.6
2017-01-28 00:00:00,1,0,5,9.098,5943.8,6108.2
2017-01-28 01:00:00,1,1,5,9.205,5493.8,5590.9
2017-01-28 02:00:00,1,2,5,9.208,5234.8,5266.0
2017-01-28 03:00:00,1,3,5,9.195,5116.4,5091.3
2017-01-28 04:00:00,1,4,5,9.19,5061.0,5013.7
2017-01-28 05:00:00,1,5,5,9.118,5116.1,4993.3
2017-01-28 06:00:00,1,6,5,9.168,5516.7,5055.8
2017-01-28 07:00:00,1,7,5,9.223,6258.1,5163.8
2017-01-28 08:00:00,1,8,5,9.968,7104.7,5573.3
2017-01-28 09:00:00,1,9,5,11.018,7659.7,6164.0
2017-01-28 10:00:00,1,10,5,11.756,7890.8,6444.7
2017-01-28 11:00:00,1,11,5,12.358,8072.0,6523.7
2017-01-28 12:00:00,1,12,5,12.741,7961.8,6495.2
2017-01-28 13:00:00,1,13,5,12.915,7857.0,6283.2
2017-01-28 14:00:00,1,14,5,13.022,8034.0,6164.3
2017-01-28 15:00:00,1,15,5,12.868,7919.7,6040.2
2017-01-28 16:00:00,1,16,5,12.26,7824.7,6018.1
2017-01-28 17:00:00,1,17,5,11.144,7767.3,6376.9
2017-01-28 18:00:00,1,18,5,10.857,8217.7,7327.5
2017-01-28 19:00:00,1,19,5,10.861,8401.6,7612.8
2017-01-28 20:00:00,1,20,5,10.836,8229.2,7542.3
2017-01-28 21:00:00,1,21,5,10.869,7856.9,7178.3
2017-01-28 22:00:00,1,22,5,10.948,7427.0,6813.6
2017-01-28 23:00:00,1,23,5,11.009,6648.5,6257.0
2017-01-29 00:00:00,1,0,6,11.047,5900.0,5658.9
2017-01-29 01:00:00,1,1,6,11.091,5452.1,5186.0
2017-01-29 02:00:00,1,2,6,11.124,5217.1,4880.6
2017-01-29 03:00:00,1,3,6,11.112,5105.9,4695.3
2017-01-29 04:00:00,1,4,6,11.068,5057.5,4609.8
2017-01-29 05:00:00,1,5,6,11.018,5130.2,4609.9
2017-01-29 06:00:00,1,6,6,11.038,5495.5,4680.2
2017-01-29 07:00:00,1,7,6,11.103,6231.7,4651.5
2017-01-29 08:00:00,1,8,6,11.655,7036.5,4862.4
2017-01-29 09:00:00,1,9,6,12.406,7466.7,5366.3
2017-01-29 10:00:00,1,10,6,13.118,7620.4,5795.5
2017-01-29 11:00:00,1,11,6,13.633,7720.6,6063.2
2017-01-29 12:00:00,1,12,6,13.944,7570.3,6197.4
2017-01-29 13:00:00,1,13,6,14.097,7423.2,5978.0
2017-01-29 14:00:00,1,14,6,14.119,7553.3,5789.1
2017-01-29 15:00:00,1,15,6,14.0,7426.9,5660.5
2017-01-29 16:00:00,1,16,6,13.709,7306.2,5652.3
2017-01-29 17:00:00,1,17,6,13.279,7310.4,5996.1
2017-01-29 18:00:00,1,18,6,13.05,7924.5,6954.5
2017-01-29 19:00:00,1,19,6,12.941,8103.1,7323.3
2017-01-29 20:00:00,1,20,6,12.811,7964.0,7372.4
2017-01-29 21:00:00,1,21,6,12.696,7641.4,7112.6
2017-01-29 22:00:00,1,22,6,12.612,7253.3,6718.0
2017-01-29 23:00:00,1,23,6,12.522,6540.3,6046.1
2017-01-30 00:00:00,1,0,0,12.416,5900.4,5406.4
2017-01-30 01:00:00,1,1,0,12.313,5412.1,5028.9
2017-01-30 02:00:00,1,2,0,12.188,5102.1,4809.2
2017-01-30 03:00:00,1,3,0,12.023,4950.2,4729.3
2017-01-30 04:00:00,1,4,0,11.782,4855.8,4712.7
2017-01-30 05:00:00,1,5,0,11.568,4846.0,4780.3
2017-01-30 06:00:00,1,6,0,11.4,4912.1,5213.3
2017-01-30 07:00:00,1,7,0,11.3,5002.9,6040.6
2017-01-30 08:00:00,1,8,0,11.801,5378.5,6919.4
2017-01-30 09:00:00,1,9,0,12.392,5941.4,7453.0
2017-01-30 10:00:00,1,10,0,12.991,6191.0,7631.3
2017-01-30 11:00:00,1,11,0,13.575,6303.5,7674.2
2017-01-30 12:00:00,1,12,0,14.086,6356.7,7467.3
2017-01-30 13:00:00,1,13,0,14.192,6254.1,7320.4
2017-01-30 14:00:00,1,14,0,14.043,6197.1,7432.3
2017-01-30 15:00:00,1,15,0,13.664,6166.9,7255.2
2017-01-30 16:00:00,1,16,0,13.057,6077.7,7171.8
2017-01-30 17:00:00,1,17,0,12.224,6317.1,7367.9
2017-01-30 18:00:00,1,18,0,11.645,7084.8,8121.3
2017-01-30 19:00:00,1,19,0,11.252,7314.9,8421.9
2017-01-30 20:00:00,1,20,0,10.923,7203.9,8299.6
2017-01-30 21:00:00,1,21,0,10.794,6810.7,7975.4
2017-01-30 22:00:00,1,22,0,10.78,6477.9,7499.2
2017-01-30 23:00:00,1,23,0,10.754,5963.9,6633.6
2017-01-31 00:00:00,1,0,1,10.698,5423.1,5934.9
2017-01-31 01:00:00,1,1,1,10.635,4992.2,5491.3
2017-01-31 02:00:00,1,2,1,10.622,4709.9,5265.4
2017-01-31 03:00:00,1,3,1,10.502,4538.1,5154.9
2017-01-31 04:00:00,1,4,1,10.38,4466.3,5103.3
2017-01-31 05:00:00,1,5,1,10.31,4475.9,5174.1
2017-01-31 06:00:00,1,6,1,10.214,4530.9,5532.6
2017-01-31 07:00:00,1,7,1,10.079,4500.6,6281.3
2017-01-31 08:00:00,1,8,1,10.094,4676.7,7137.4
2017-01-31 09:00:00,1,9,1,10.394,5168.1,7638.5
2017-01-31 10:00:00,1,10,1,10.902,5646.5,7714.0
2017-01-31 11:00:00,1,11,1,11.541,6013.3,7740.0
2017-01-31 12:00:00,1,12,1,12.062,6203.6,7517.2
2017-01-31 13:00:00,1,13,1,12.344,6032.4,7326.5
2017-01-31 14:00:00,1,14,1,12.43,5875.7,7424.6
2017-01-31 15:00:00,1,15,1,12.358,5734.2,7179.8
2017-01-31 16:00:00,1,16,1,12.015,5716.3,7133.0
2017-01-31 17:00:00,1,17,1,11.166,5926.1,7312.0
2017-01-31 18:00:00,1,18,1,10.788,6644.6,8065.8
2017-01-31 19:00:00,1,19,1,10.644,6963.2,8394.7
2017-01-31 20:00:00,1,20,1,10.525,6978.5,8346.4
2017-01-31 21:00:00,1,21,1,10.484,6686.3,8051.2
2017-01-31 22:00:00,1,22,1,10.436,6335.7,7554.8
2017-01-31 23:00:00,1,23,1,10.278,5746.6,6696.8
2017-02-01 00:00:00,2,0,2,10.3,5229.3,5933.8
2017-02-01 01:00:00,2,1,2,10.36,4889.6,5538.6
2017-02-01 02:00:00,2,2,2,10.45,4681.7,5287.0
2017-02-01 03:00:00,2,3,2,10.56,4569.2,5171.2
2017-02-01 04:00:00,2,4,2,10.648,4557.0,5126.3
2017-02-01 05:00:00,2,5,2,10.599,4669.8,5220.5
2017-02-01 06:00:00,2,6,2,10.439,5084.6,5576.6
2017-02-01 07:00:00,2,7,2,10.235,5787.8,6351.3
2017-02-01 08:00:00,2,8,2,11.069,6658.3,7169.7
2017-02-01 09:00:00,2,9,2,11.888,7215.1,7683.1
2017-02-01 10:00:00,2,10,2,12.47,7373.1,7795.5
2017-02-01 11:00:00,2,11,2,13.1,7516.1,7830.8
2017-02-01 12:00:00,2,12,2,13.379,7376.6,7593.0
2017-02-01 13:00:00,2,13,2,13.292,7269.4,7421.9
2017-02-01 14:00:00,2,14,2,13.117,7398.2,7499.5
2017-02-01 15:00:00,2,15,2,12.847,7217.0,7366.3
2017-02-01 16:00:00,2,16,2,12.441,7155.1,7363.0
2017-02-01 17:00:00,2,17,2,11.979,7172.4,7543.9
2017-02-01 18:00:00,2,18,2,11.805,7685.4,8224.2
2017-02-01 19:00:00,2,19,2,11.761,7915.6,8488.4
2017-02-01 20:00:00,2,20,2,11.716,7760.3,8366.6
2017-02-01 21:00:00,2,21,2,11.719,7414.0,8029.3
2017-02-01 22:00:00,2,22,2,11.795,6982.5,7530.6
2017-02-01 23:00:00,2,23,2,11.981,6268.0,6711.8
2017-02-02 00:00:00,2,0,3,12.313,5613.6,5943.8
2017-02-02 01:00:00,2,1,3,12.672,5207.9,5493.8
2017-02-02 02:00:00,2,2,3,12.888,5015.0,5234.8
2017-02-02 03:00:00,2,3,3,13.043,4886.2,5116.4
2017-02-02 04:00:00,2,4,3,13.25,4837.0,5061.0
2017-02-02 05:00:00,2,5,3,13.357,4932.3,5116.1
2017-02-02 06:00:00,2,6,3,13.159,5283.2,5516.7
2017-02-02 07:00:00,2,7,3,12.82,5997.4,6258.1
2017-02-02 08:00:00,2,8,3,12.758,6813.5,7104.7
2017-02-02 09:00:00,2,9,3,12.977,7320.7,7659.7
2017-02-02 10:00:00,2,10,3,13.195,7467.6,7890.8
2017-02-02 11:00:00,2,11,3,13.344,7609.2,8072.0
2017-02-02 12:00:00,2,12,3,13.326,7475.8,7961.8
2017-02-02 13:00:00,2,13,3,13.278,7393.9,7857.0
2017-02-02 14:00:00,2,14,3,13.193,7546.2,8034.0
2017-02-02 15:00:00,2,15,3,12.894,7366.5,7919.7
2017-02-02 16:00:00,2,16,3,12.337,7263.5,7824.7
2017-02-02 17:00:00,2,17,3,11.487,7221.5,7767.3
2017-02-02 18:00:00,2,18,3,10.943,7700.1,8217.7
2017-02-02 19:00:00,2,19,3,10.719,7907.9,8401.6
2017-02-02 20:00:00,2,20,3,10.595,7773.7,8229.2
2017-02-02 21:00:00,2,21,3,10.642,7455.6,7856.9
2017-02-02 22:00:00,2,22,3,10.864,7036.9,7427.0
2017-02-02 23:00:00,2,23,3,11.165,6321.6,6648.5
2017-02-03 00:00:00,2,0,4,11.474,5668.8,5900.0
2017-02-03 01:00:00,2,1,4,11.771,5256.8,5452.1
2017-02-03 02:00:00,2,2,4,12.016,5048.0,5217.1
2017-02-03 03:00:00,2,3,4,12.284,4869.0,5105.9
2017-02-03 04:00:00,2,4,4,12.556,4819.7,5057.5
2017-02-03 05:00:00,2,5,4,12.772,4958.3,5130.2
2017-02-03 06:00:00,2,6,4,12.756,5311.1,5495.5
2017-02-03 07:00:00,2,7,4,12.507,5953.5,6231.7
2017-02-03 08:00:00,2,8,4,12.498,6719.0,7036.5
2017-02-03 09:00:00,2,9,4,12.861,7131.8,7466.7
2017-02-03 10:00:00,2,10,4,13.305,7229.0,7620.4
2017-02-03 11:00:00,2,11,4,13.523,7288.2,7720.6
2017-02-03 12:00:00,2,12,4,13.557,7085.3,7570.3
2017-02-03 13:00:00,2,13,4,13.51,6989.0,7423.2
2017-02-03 14:00:00,2,14,4,13.459,7101.6,7553.3
2017-02-03 15:00:00,2,15,4,13.382,7053.6,7426.9
2017-02-03 16:00:00,2,16,4,13.307,7019.0,7306.2
2017-02-03 17:00:00,2,17,4,13.31,7107.2,7310.4
2017-02-03 18:00:00,2,18,4,13.477,7657.5,7924.5
2017-02-03 19:00:00,2,19,4,13.623,7888.6,8103.1
2017-02-03 20:00:00,2,20,4,13.647,7771.4,7964.0
2017-02-03 21:00:00,2,21,4,13.641,7441.8,7641.4
2017-02-03 22:00:00,2,22,4,13.645,7021.0,7253.3
2017-02-03 23:00:00,2,23,4,13.629,6301.9,6540.3
2017-02-04 00:00:00,2,0,5,13.574,5664.7,5900.4
2017-02-04 01:00:00,2,1,5,13.517,5288.2,5412.1
2017-02-04 02:00:00,2,2,5,13.411,5086.8,5102.1
2017-02-04 03:00:00,2,3,5,13.261,4999.8,4950.2
2017-02-04 04:00:00,2,4,5,13.092,4952.4,4855.8
2017-02-04 05:00:00,2,5,5,12.934,5014.1,4846.0
2017-02-04 06:00:00,2,6,5,12.838,5328.2,4912.1
2017-02-04 07:00:00,2,7,5,12.786,5957.1,5002.9
2017-02-04 08:00:00,2,8,5,12.97,6692.3,5378.5
2017-02-04 09:00:00,2,9,5,13.369,7155.9,5941.4
2017-02-04 10:00:00,2,10,5,13.807,7311.2,6191.0
2017-02-04 11:00:00,2,11,5,14.245,7403.6,6303.5
2017-02-04 12:00:00,2,12,5,14.524,7228.9,6356.7
2017-02-04 13:00:00,2,13,5,14.656,7084.3,6254.1
2017-02-04 14:00:00,2,14,5,14.761,7270.0,6197.1
2017-02-04 15:00:00,2,15,5,14.625,7057.4,6166.9
2017-02-04 16:00:00,2,16,5,14.234,6998.3,6077.7
2017-02-04 17:00:00,2,17,5,13.694,6978.4,6317.1
2017-02-04 18:00:00,2,18,5,13.386,7498.6,7084.8
2017-02-04 19:00:00,2,19,5,13.279,7741.7,7314.9
2017-02-04 20:00:00,2,20,5,13.221,7633.5,7203.9
2017-02-04 21:00:00,2,21,5,13.19,7324.5,6810.7
2017-02-04 22:00:00,2,22,5,13.069,6934.5,6477.9
2017-02-04 23:00:00,2,23,5,12.805,6260.9,5963.9
2017-02-05 00:00:00,2,0,6,12.531,5651.1,5423.1
2017-02-05 01:00:00,2,1,6,12.212,5275.8,4992.2
2017-02-05 02:00:00,2,2,6,11.808,4974.4,4709.9
2017-02-05 03:00:00,2,3,6,11.385,4863.9,4538.1
2017-02-05 04:00:00,2,4,6,10.981,4764.4,4466.3
2017-02-05 05:00:00,2,5,6,10.674,4794.7,4475.9
2017-02-05 06:00:00,2,6,6,10.356,5147.6,4530.9
2017-02-05 07:00:00,2,7,6,10.057,5794.8,4500.6
2017-02-05 08:00:00,2,8,6,10.497,6555.1,4676.7
2017-02-05 09:00:00,2,9,6,11.293,7036.7,5168.1
2017-02-05 10:00:00,2,10,6,12.05,7208.5,5646.5
2017-02-05 11:00:00,2,11,6,12.664,7373.6,6013.3
2017-02-05 12:00:00,2,12,6,13.04,7244.6,6203.6
2017-02-05 13:00:00,2,13,6,13.215,7143.1,6032.4
2017-02-05 14:00:00,2,14,6,13.19,7295.1,5875.7
2017-02-05 15:00:00,2,15,6,12.87,7229.7,5734.2
2017-02-05 16:00:00,2,16,6,12.235,7160.3,5716.3
2017-02-05 17:00:00,2,17,6,10.739,7091.4,5926.1
2017-02-05 18:00:00,2,18,6,9.746,7488.0,6644.6
2017-02-05 19:00:00,2,19,6,9.606,7620.2,6963.2
2017-02-05 20:00:00,2,20,6,9.617,7438.0,6978.5
2017-02-05 21:00:00,2,21,6,9.571,7076.1,6686.3
2017-02-05 22:00:00,2,22,6,9.496,6718.7,6335.7
2017-02-05 23:00:00,2,23,6,9.471,6117.1,5746.6
2017-02-06 00:00:00,2,0,0,9.388,5539.5,5229.3
2017-02-06 01:00:00,2,1,0,9.339,5102.7,4889.6
2017-02-06 02:00:00,2,2,0,9.35,4885.1,4681.7
2017-02-06 03:00:00,2,3,0,9.351,4734.3,4569.2
2017-02-06 04:00:00,2,4,0,9.351,4672.8,4557.0
2017-02-06 05:00:00,2,5,0,9.331,4631.2,4669.8
2017-02-06 06:00:00,2,6,0,9.307,4727.7,5084.6
2017-02-06 07:00:00,2,7,0,9.357,4768.4,5787.8
2017-02-06 08:00:00,2,8,0,10.381,5172.2,6658.3
2017-02-06 09:00:00,2,9,0,11.721,5755.0,7215.1
2017-02-06 10:00:00,2,10,0,13.162,6085.8,7373.1
2017-02-06 11:00:00,2,11,0,14.366,6303.2,7516.1
2017-02-06 12:00:00,2,12,0,15.087,6416.4,7376.6
2017-02-06 13:00:00,2,13,0,15.28,6263.5,7269.4
2017-02-06 14:00:00,2,14,0,15.114,6181.0,7398.2
2017-02-06 15:00:00,2,15,0,14.745,6162.0,7217.0
2017-02-06 16:00:00,2,16,0,14.119,6020.3,7155.1
2017-02-06 17:00:00,2,17,0,13.005,6107.1,7172.4
2017-02-06 18:00:00,2,18,0,12.385,6719.3,7685.4
2017-02-06 19:00:00,2,19,0,12.251,6968.8,7915.6
2017-02-06 20:00:00,2,20,0,12.158,6780.3,7760.3
2017-02-06 21:00:00,2,21,0,12.145,6391.7,7414.0
2017-02-06 22:00:00,2,22,0,12.275,6126.9,6982.5
2017-02-06 23:00:00,2,23,0,12.346,5713.9,6268.0
2017-02-07 00:00:00,2,0,1,12.285,5192.1,5613.6
2017-02-07 01:00:00,2,1,1,12.09,4804.8,5207.9
2017-02-07 02:00:00,2,2,1,11.876,4552.5,5015.0
2017-02-07 03:00:00,2,3,1,11.644,4389.9,4886.2
2017-02-07 04:00:00,2,4,1,11.361,4305.2,4837.0
2017-02-07 05:00:00,2,5,1,11.067,4305.6,4932.3
2017-02-07 06:00:00,2,6,1,10.842,4355.1,5283.2
2017-02-07 07:00:00,2,7,1,10.678,4299.3,5997.4
2017-02-07 08:00:00,2,8,1,11.152,4546.6,6813.5
2017-02-07 09:00:00,2,9,1,11.599,5027.5,7320.7
2017-02-07 10:00:00,2,10,1,12.245,5442.3,7467.6
2017-02-07 11:00:00,2,11,1,13.066,5739.3,7609.2
2017-02-07 12:00:00,2,12,1,13.681,5846.4,7475.8
2017-02-07 13:00:00,2,13,1,13.947,5586.3,7393.9
2017-02-07 14:00:00,2,14,1,13.869,5377.0,7546.2
2017-02-07 15:00:00,2,15,1,13.431,5254.1,7366.5
2017-02-07 16:00:00,2,16,1,12.587,5129.7,7263.5
2017-02-07 17:00:00,2,17,1,11.205,5290.5,7221.5
2017-02-07 18:00:00,2,18,1,9.986,6056.9,7700.1
2017-02-07 19:00:00,2,19,1,9.287,6435.7,7907.9
2017-02-07 20:00:00,2,20,1,8.64,6515.0,7773.7
2017-02-07 21:00:00,2,21,1,8.169,6310.4,7455.6
2017-02-07 22:00:00,2,22,1,7.738,5998.0,7036.9
2017-02-07 23:00:00,2,23,1,7.413,5460.6,6321.6
2017-02-08 00:00:00,2,0,2,7.031,4998.8,5668.8
2017-02-08 01:00:00,2,1,2,6.569,4691.1,5256.8
2017-02-08 02:00:00,2,2,2,6.339,4534.9,5048.0
2017-02-08 03:00:00,2,3,2,6.125,4461.0,4869.0
2017-02-08 04:00:00,2,4,2,5.648,4451.2,4819.7
2017-02-08 05:00:00,2,5,2,5.24,4557.7,4958.3
2017-02-08 06:00:00,2,6,2,4.816,5012.9,5311.1
2017-02-08 07:00:00,2,7,2,4.706,5661.9,5953.5
2017-02-08 08:00:00,2,8,2,6.036,6564.9,6719.0
2017-02-08 09:00:00,2,9,2,7.672,7047.5,7131.8
2017-02-08 10:00:00,2,10,2,9.56,7142.0,7229.0
2017-02-08 11:00:00,2,11,2,11.027,7220.0,7288.2
2017-02-08 12:00:00,2,12,2,12.057,6955.2,7085.3
2017-02-08 13:00:00,2,13,2,12.722,6835.8,6989.0
2017-02-08 14:00:00,2,14,2,12.993,6954.6,7101.6
2017-02-08 15:00:00,2,15,2,12.819,6830.1,7053.6
2017-02-08 16:00:00,2,16,2,12.008,6736.5,7019.0
2017-02-08 17:00:00,2,17,2,10.78,6699.8,7107.2
2017-02-08 18:00:00,2,18,2,10.042,7276.0,7657.5
2017-02-08 19:00:00,2,19,2,9.36,7566.7,7888.6
2017-02-08 20:00:00,2,20,2,8.542,7426.6,7771.4
2017-02-08 21:00:00,2,21,2,7.799,7129.6,7441.8
2017-02-08 22:00:00,2,22,2,7.388,6734.5,7021.0
2017-02-08 23:00:00,2,23,2,7.225,6085.0,6301.9
2017-02-09 00:00:00,2,0,3,6.966,5468.8,5664.7
2017-02-09 01:00:00,2,1,3,6.505,5101.0,5288.2
2017-02-09 02:00:00,2,2,3,6.191,4913.3,5086.8
2017-02-09 03:00:00,2,3,3,6.138,4820.5,4999.8
2017-02-09 04:00:00,2,4,3,6.058,4771.5,4952.4
2017-02-09 05:00:00,2,5,3,5.935,4850.4,5014.1
2017-02-09 06:00:00,2,6,3,5.779,5228.7,5328.2
2017-02-09 07:00:00,2,7,3,5.908,5833.3,5957.1
2017-02-09 08:00:00,2,8,3,6.96,6642.4,6692.3
2017-02-09 09:00:00,2,9,3,8.226,7092.4,7155.9
2017-02-09 10:00:00,2,10,3,9.775,7163.4,7311.2
2017-02-09 11:00:00,2,11,3,11.05,7228.5,7403.6
2017-02-09 12:00:00,2,12,3,11.792,7015.2,7228.9
2017-02-09 13:00:00,2,13,3,12.142,6888.7,7084.3
2017-02-09 14:00:00,2,14,3,12.081,6948.3,7270.0
2017-02-09 15:00:00,2,15,3,11.723,6800.2,7057.4
2017-02-09 16:00:00,2,16,3,11.034,6729.4,6998.3
2017-02-09 17:00:00,2,17,3,10.088,6684.8,6978.4
2017-02-09 18:00:00,2,18,3,9.372,7261.6,7498.6
2017-02-09 19:00:00,2,19,3,8.892,7606.7,7741.7
2017-02-09 20:00:00,2,20,3,8.396,7475.3,7633.5
2017-02-09 21:00:00,2,21,3,7.995,7144.5,7324.5
2017-02-09 22:00:00,2,22,3,7.695,6788.3,6934.5
2017-02-09 23:00:00,2,23,3,7.534,6114.5,6260.9
2017-02-10 00:00:00,2,0,4,7.504,5536.6,5651.1
2017-02-10 01:00:00,2,1,4,7.496,5157.5,5275.8
2017-02-10 02:00:00,2,2,4,7.494,4941.1,4974.4
2017-02-10 03:00:00,2,3,4,7.451,4843.4,4863.9
2017-02-10 04:00:00,2,4,4,7.4,4804.7,4764.4
2017-02-10 05:00:00,2,5,4,7.345,4916.2,4794.7
2017-02-10 06:00:00,2,6,4,7.25,5271.6,5147.6
2017-02-10 07:00:00,2,7,4,7.153,5928.5,5794.8
2017-02-10 08:00:00,2,8,4,7.487,6765.2,6555.1
2017-02-10 09:00:00,2,9,4,7.858,7161.7,7036.7
2017-02-10 10:00:00,2,10,4,8.175,7168.0,7208.5
2017-02-10 11:00:00,2,11,4,8.477,7216.2,7373.6
2017-02-10 12:00:00,2,12,4,8.676,6967.7,7244.6
2017-02-10 13:00:00,2,13,4,8.847,6829.9,7143.1
2017-02-10 14:00:00,2,14,4,8.958,6938.4,7295.1
2017-02-10 15:00:00,2,15,4,8.887,6733.8,7229.7
2017-02-10 16:00:00,2,16,4,8.473,6595.9,7160.3
2017-02-10 17:00:00,2,17,4,7.695,6587.0,7091.4
2017-02-10 18:00:00,2,18,4,7.266,7243.0,7488.0
2017-02-10 19:00:00,2,19,4,7.13,7638.9,7620.2
2017-02-10 20:00:00,2,20,4,6.939,7544.8,7438.0
2017-02-10 21:00:00,2,21,4,6.796,7251.0,7076.1
2017-02-10 22:00:00,2,22,4,6.7,6864.7,6718.7
2017-02-10 23:00:00,2,23,4,6.605,6146.6,6117.1
2017-02-11 00:00:00,2,0,5,6.467,5563.4,5539.5
2017-02-11 01:00:00,2,1,5,6.315,5191.9,5102.7
2017-02-11 02:00:00,2,2,5,6.159,4982.7,4885.1
2017-02-11 03:00:00,2,3,5,6.013,4891.9,4734.3
2017-02-11 04:00:00,2,4,5,5.922,4870.6,4672.8
2017-02-11 05:00:00,2,5,5,5.901,4883.6,4631.2
2017-02-11 06:00:00,2,6,5,5.903,5331.7,4727.7
2017-02-11 07:00:00,2,7,5,5.99,5988.0,4768.4
2017-02-11 08:00:00,2,8,5,6.707,6840.5,5172.2
2017-02-11 09:00:00,2,9,5,7.986,7294.1,5755.0
2017-02-11 10:00:00,2,10,5,9.52,7374.4,6085.8
2017-02-11 11:00:00,2,11,5,10.863,7451.7,6303.2
2017-02-11 12:00:00,2,12,5,11.706,7233.4,6416.4
2017-02-11 13:00:00,2,13,5,12.148,7121.4,6263.5
2017-02-11 14:00:00,2,14,5,12.292,7241.5,6181.0
2017-02-11 15:00:00,2,15,5,12.14,7077.4,6162.0
2017-02-11 16:00:00,2,16,5,11.551,7014.0,6020.3
2017-02-11 17:00:00,2,17,5,10.315,7122.4,6107.1
2017-02-11 18:00:00,2,18,5,9.71,7731.7,6719.3
2017-02-11 19:00:00,2,19,5,9.546,8051.6,6968.8
2017-02-11 20:00:00,2,20,5,9.372,7893.4,6780.3
2017-02-11 21:00:00,2,21,5,9.14,7536.8,6391.7
2017-02-11 22:00:00,2,22,5,8.915,7075.4,6126.9
2017-02-11 23:00:00,2,23,5,8.735,6343.2,5713.9
2017-02-12 00:00:00,2,0,6,8.59,5687.1,5192.1
2017-02-12 01:00:00,2,1,6,8.466,5309.0,4804.8
2017-02-12 02:00:00,2,2,6,8.391,5072.9,4552.5
2017-02-12 03:00:00,2,3,6,8.343,4994.9,4389.9
2017-02-12 04:00:00,2,4,6,8.329,4972.0,4305.2
2017-02-12 05:00:00,2,5,6,8.355,5064.0,4305.6
