date,tmp,month,hour,dayofweek,mw_2,mw_7
2018-10-13 13:00:00,22.763,10,13,5,14263.0,11086.0
2018-10-13 14:00:00,22.904,10,14,5,14621.0,11608.0
2018-10-13 15:00:00,22.301,10,15,5,15291.0,12572.0
2018-10-13 16:00:00,20.922,10,16,5,15279.0,13074.0
2018-10-13 17:00:00,19.984,10,17,5,15831.0,13410.0
2018-10-13 18:00:00,19.6,10,18,5,15249.0,13026.0
2018-10-13 19:00:00,18.902,10,19,5,14230.0,12354.0
2018-10-13 20:00:00,18.141,10,20,5,13109.0,11795.0
2018-10-13 21:00:00,17.516,10,21,5,12266.0,11145.0
2018-10-13 22:00:00,16.966,10,22,5,11385.0,10501.0
2018-10-13 23:00:00,16.437,10,23,5,10864.0,9973.0
2018-10-14 00:00:00,15.906,10,0,6,10612.0,9673.0
2018-10-14 01:00:00,15.398,10,1,6,10544.0,9452.0
2018-10-14 02:00:00,14.955,10,2,6,10573.0,9402.0
2018-10-14 03:00:00,14.534,10,3,6,11012.0,9516.0
2018-10-14 04:00:00,14.052,10,4,6,12286.0,9803.0
2018-10-14 05:00:00,13.599,10,5,6,14240.0,10283.0
2018-10-14 06:00:00,13.432,10,6,6,15132.0,10694.0
2018-10-14 07:00:00,14.455,10,7,6,15250.0,11038.0
2018-10-14 08:00:00,16.121,10,8,6,14769.0,10767.0
2018-10-14 09:00:00,18.358,10,9,6,14452.0,10610.0
2018-10-14 10:00:00,20.132,10,10,6,14010.0,10615.0
2018-10-14 11:00:00,21.323,10,11,6,13989.0,10436.0
2018-10-14 12:00:00,22.006,10,12,6,13945.0,10413.0
2018-10-14 13:00:00,22.219,10,13,6,14144.0,10485.0
2018-10-14 14:00:00,21.983,10,14,6,14518.0,10958.0
2018-10-14 15:00:00,21.279,10,15,6,15224.0,12099.0
2018-10-14 16:00:00,20.102,10,16,6,15147.0,12687.0
2018-10-14 17:00:00,19.044,10,17,6,15429.0,13310.0
2018-10-14 18:00:00,18.411,10,18,6,14790.0,13023.0
2018-10-14 19:00:00,17.728,10,19,6,13908.0,12352.0
2018-10-14 20:00:00,17.153,10,20,6,12888.0,11729.0
2018-10-14 21:00:00,16.706,10,21,6,12089.0,10958.0
2018-10-14 22:00:00,16.353,10,22,6,11214.0,10397.0
2018-10-14 23:00:00,16.055,10,23,6,10598.0,10034.0
2018-10-15 00:00:00,15.835,10,0,0,10295.0,9914.0
2018-10-15 01:00:00,15.589,10,1,0,10116.0,9893.0
2018-10-15 02:00:00,15.405,10,2,0,10077.0,10083.0
2018-10-15 03:00:00,15.247,10,3,0,10156.0,10697.0
2018-10-15 04:00:00,15.061,10,4,0,10705.0,12168.0
2018-10-15 05:00:00,14.93,10,5,0,11580.0,14317.0
2018-10-15 06:00:00,14.977,10,6,0,12294.0,15192.0
2018-10-15 07:00:00,15.796,10,7,0,12690.0,15120.0
2018-10-15 08:00:00,16.595,10,8,0,12421.0,14518.0
2018-10-15 09:00:00,17.789,10,9,0,12092.0,14184.0
2018-10-15 10:00:00,19.177,10,10,0,11750.0,13765.0
2018-10-15 11:00:00,20.375,10,11,0,11485.0,13787.0
2018-10-15 12:00:00,21.198,10,12,0,11355.0,13815.0
2018-10-15 13:00:00,21.643,10,13,0,11464.0,14052.0
2018-10-15 14:00:00,21.663,10,14,0,11936.0,14514.0
2018-10-15 15:00:00,20.855,10,15,0,12718.0,15135.0
2018-10-15 16:00:00,18.875,10,16,0,13279.0,14917.0
2018-10-15 17:00:00,17.675,10,17,0,13765.0,15434.0
2018-10-15 18:00:00,17.248,10,18,0,13310.0,14949.0
2018-10-15 19:00:00,16.919,10,19,0,12690.0,13991.0
2018-10-15 20:00:00,16.535,10,20,0,12020.0,12945.0
2018-10-15 21:00:00,16.096,10,21,0,11345.0,11986.0
2018-10-15 22:00:00,15.675,10,22,0,10626.0,11135.0
2018-10-15 23:00:00,15.298,10,23,0,10072.0,10479.0
2018-10-16 00:00:00,15.093,10,0,1,9790.0,10240.0
2018-10-16 01:00:00,14.938,10,1,1,9680.0,10251.0
2018-10-16 02:00:00,14.78,10,2,1,9684.0,10348.0
2018-10-16 03:00:00,14.304,10,3,1,9726.0,10818.0
2018-10-16 04:00:00,13.722,10,4,1,9955.0,12152.0
2018-10-16 05:00:00,13.264,10,5,1,10388.0,14272.0
2018-10-16 06:00:00,13.085,10,6,1,10872.0,15183.0
2018-10-16 07:00:00,14.466,10,7,1,11250.0,15304.0
2018-10-16 08:00:00,15.751,10,8,1,11102.0,14646.0
2018-10-16 09:00:00,17.213,10,9,1,10839.0,13966.0
2018-10-16 10:00:00,19.1,10,10,1,10710.0,13551.0
2018-10-16 11:00:00,20.755,10,11,1,10577.0,13481.0
2018-10-16 12:00:00,21.705,10,12,1,10518.0,13524.0
2018-10-16 13:00:00,22.032,10,13,1,10922.0,13701.0
2018-10-16 14:00:00,21.867,10,14,1,11626.0,14111.0
2018-10-16 15:00:00,20.646,10,15,1,12585.0,14794.0
2018-10-16 16:00:00,18.804,10,16,1,13014.0,14696.0
2018-10-16 17:00:00,17.583,10,17,1,13564.0,15234.0
2018-10-16 18:00:00,16.747,10,18,1,13143.0,14848.0
2018-10-16 19:00:00,16.134,10,19,1,12432.0,13968.0
2018-10-16 20:00:00,15.825,10,20,1,11760.0,12877.0
2018-10-16 21:00:00,15.627,10,21,1,11000.0,11968.0
2018-10-16 22:00:00,15.377,10,22,1,10454.0,11122.0
2018-10-16 23:00:00,15.092,10,23,1,10051.0,10568.0
2018-10-17 00:00:00,14.714,10,0,2,9955.0,10322.0
2018-10-17 01:00:00,14.326,10,1,2,9974.0,10242.0
2018-10-17 02:00:00,13.966,10,2,2,10063.0,10351.0
2018-10-17 03:00:00,13.67,10,3,2,10556.0,10840.0
2018-10-17 04:00:00,13.41,10,4,2,11973.0,12235.0
2018-10-17 05:00:00,13.182,10,5,2,14068.0,14346.0
2018-10-17 06:00:00,13.065,10,6,2,14996.0,15268.0
2018-10-17 07:00:00,13.975,10,7,2,15117.0,15176.0
2018-10-17 08:00:00,15.083,10,8,2,14770.0,14479.0
2018-10-17 09:00:00,16.219,10,9,2,14440.0,14007.0
2018-10-17 10:00:00,17.5,10,10,2,14084.0,13645.0
2018-10-17 11:00:00,18.358,10,11,2,14098.0,13624.0
2018-10-17 12:00:00,18.744,10,12,2,14142.0,13632.0
2018-10-17 13:00:00,18.786,10,13,2,14452.0,13842.0
2018-10-17 14:00:00,18.495,10,14,2,14998.0,14316.0
2018-10-17 15:00:00,17.671,10,15,2,15632.0,15123.0
2018-10-17 16:00:00,15.919,10,16,2,15291.0,15046.0
2018-10-17 17:00:00,14.589,10,17,2,15603.0,15613.0
2018-10-17 18:00:00,14.093,10,18,2,15011.0,15071.0
2018-10-17 19:00:00,13.551,10,19,2,14104.0,14089.0
2018-10-17 20:00:00,13.014,10,20,2,13036.0,13002.0
2018-10-17 21:00:00,12.582,10,21,2,12206.0,12094.0
2018-10-17 22:00:00,12.163,10,22,2,11352.0,11165.0
2018-10-17 23:00:00,11.724,10,23,2,10796.0,10584.0
2018-10-18 00:00:00,11.321,10,0,3,10545.0,10367.0
2018-10-18 01:00:00,10.983,10,1,3,10444.0,10288.0
2018-10-18 02:00:00,10.715,10,2,3,10538.0,10385.0
2018-10-18 03:00:00,10.576,10,3,3,10976.0,10866.0
2018-10-18 04:00:00,10.521,10,4,3,12257.0,12231.0
2018-10-18 05:00:00,10.434,10,5,3,14266.0,14365.0
2018-10-18 06:00:00,10.564,10,6,3,15088.0,15217.0
2018-10-18 07:00:00,12.273,10,7,3,15258.0,15364.0
2018-10-18 08:00:00,13.709,10,8,3,14870.0,15218.0
2018-10-18 09:00:00,14.906,10,9,3,14358.0,14882.0
2018-10-18 10:00:00,15.699,10,10,3,13926.0,14342.0
2018-10-18 11:00:00,16.162,10,11,3,14024.0,14138.0
2018-10-18 12:00:00,16.363,10,12,3,14066.0,14077.0
2018-10-18 13:00:00,16.297,10,13,3,14311.0,14263.0
2018-10-18 14:00:00,15.942,10,14,3,14723.0,14621.0
2018-10-18 15:00:00,15.278,10,15,3,15384.0,15291.0
2018-10-18 16:00:00,13.978,10,16,3,15193.0,15279.0
2018-10-18 17:00:00,12.84,10,17,3,15655.0,15831.0
2018-10-18 18:00:00,12.328,10,18,3,15068.0,15249.0
2018-10-18 19:00:00,11.714,10,19,3,14117.0,14230.0
2018-10-18 20:00:00,11.052,10,20,3,13052.0,13109.0
2018-10-18 21:00:00,10.388,10,21,3,12236.0,12266.0
2018-10-18 22:00:00,9.715,10,22,3,11407.0,11385.0
2018-10-18 23:00:00,9.115,10,23,3,10798.0,10864.0
2018-10-19 00:00:00,8.562,10,0,4,10554.0,10612.0
2018-10-19 01:00:00,8.135,10,1,4,10474.0,10544.0
2018-10-19 02:00:00,7.912,10,2,4,10556.0,10573.0
2018-10-19 03:00:00,7.702,10,3,4,10985.0,11012.0
2018-10-19 04:00:00,7.578,10,4,4,12284.0,12286.0
2018-10-19 05:00:00,7.5,10,5,4,14348.0,14240.0
2018-10-19 06:00:00,7.524,10,6,4,15252.0,15132.0
2018-10-19 07:00:00,8.599,10,7,4,15306.0,15250.0
2018-10-19 08:00:00,10.158,10,8,4,14926.0,14769.0
2018-10-19 09:00:00,11.781,10,9,4,14522.0,14452.0
2018-10-19 10:00:00,13.475,10,10,4,14188.0,14010.0
2018-10-19 11:00:00,14.662,10,11,4,14259.0,13989.0
2018-10-19 12:00:00,15.221,10,12,4,14328.0,13945.0
2018-10-19 13:00:00,15.407,10,13,4,14551.0,14144.0
2018-10-19 14:00:00,15.215,10,14,4,14882.0,14518.0
2018-10-19 15:00:00,14.415,10,15,4,15440.0,15224.0
2018-10-19 16:00:00,11.968,10,16,4,15152.0,15147.0
2018-10-19 17:00:00,10.364,10,17,4,15541.0,15429.0
2018-10-19 18:00:00,9.673,10,18,4,14860.0,14790.0
2018-10-19 19:00:00,9.022,10,19,4,14010.0,13908.0
2018-10-19 20:00:00,8.443,10,20,4,13011.0,12888.0
2018-10-19 21:00:00,8.071,10,21,4,12164.0,12089.0
2018-10-19 22:00:00,7.823,10,22,4,11400.0,11214.0
2018-10-19 23:00:00,7.699,10,23,4,10829.0,10598.0
2018-10-20 00:00:00,7.673,10,0,5,10590.0,10295.0
2018-10-20 01:00:00,7.535,10,1,5,10552.0,10116.0
2018-10-20 02:00:00,7.376,10,2,5,10621.0,10077.0
2018-10-20 03:00:00,7.481,10,3,5,11084.0,10156.0
2018-10-20 04:00:00,7.409,10,4,5,12427.0,10705.0
2018-10-20 05:00:00,7.003,10,5,5,14449.0,11580.0
2018-10-20 06:00:00,6.634,10,6,5,15375.0,12294.0
2018-10-20 07:00:00,8.115,10,7,5,15531.0,12690.0
2018-10-20 08:00:00,9.814,10,8,5,15251.0,12421.0
2018-10-20 09:00:00,11.408,10,9,5,15025.0,12092.0
2018-10-20 10:00:00,13.333,10,10,5,14680.0,11750.0
2018-10-20 11:00:00,14.539,10,11,5,14628.0,11485.0
2018-10-20 12:00:00,15.18,10,12,5,14552.0,11355.0
2018-10-20 13:00:00,15.429,10,13,5,14598.0,11464.0
2018-10-20 14:00:00,15.265,10,14,5,14847.0,11936.0
2018-10-20 15:00:00,14.479,10,15,5,15403.0,12718.0
2018-10-20 16:00:00,12.882,10,16,5,15284.0,13279.0
2018-10-20 17:00:00,12.029,10,17,5,15530.0,13765.0
2018-10-20 18:00:00,11.589,10,18,5,15019.0,13310.0
2018-10-20 19:00:00,11.245,10,19,5,14080.0,12690.0
2018-10-20 20:00:00,10.875,10,20,5,12984.0,12020.0
2018-10-20 21:00:00,10.465,10,21,5,12152.0,11345.0
2018-10-20 22:00:00,10.035,10,22,5,11288.0,10626.0
2018-10-20 23:00:00,9.564,10,23,5,10694.0,10072.0
2018-10-21 00:00:00,9.161,10,0,6,10437.0,9790.0
2018-10-21 01:00:00,8.94,10,1,6,10362.0,9680.0
2018-10-21 02:00:00,8.812,10,2,6,10492.0,9684.0
2018-10-21 03:00:00,8.67,10,3,6,10940.0,9726.0
2018-10-21 04:00:00,8.455,10,4,6,12308.0,9955.0
2018-10-21 05:00:00,8.22,10,5,6,14334.0,10388.0
2018-10-21 06:00:00,8.076,10,6,6,15244.0,10872.0
2018-10-21 07:00:00,9.272,10,7,6,15388.0,11250.0
2018-10-21 08:00:00,10.574,10,8,6,14933.0,11102.0
2018-10-21 09:00:00,12.694,10,9,6,14419.0,10839.0
2018-10-21 10:00:00,14.448,10,10,6,13848.0,10710.0
2018-10-21 11:00:00,15.446,10,11,6,13682.0,10577.0
2018-10-21 12:00:00,16.091,10,12,6,13582.0,10518.0
2018-10-21 13:00:00,16.445,10,13,6,13708.0,10922.0
2018-10-21 14:00:00,16.412,10,14,6,14203.0,11626.0
2018-10-21 15:00:00,15.56,10,15,6,14914.0,12585.0
2018-10-21 16:00:00,13.323,10,16,6,14928.0,13014.0
2018-10-21 17:00:00,12.201,10,17,6,15017.0,13564.0
2018-10-21 18:00:00,11.711,10,18,6,14408.0,13143.0
2018-10-21 19:00:00,11.308,10,19,6,13440.0,12432.0
2018-10-21 20:00:00,10.936,10,20,6,12518.0,11760.0
2018-10-21 21:00:00,10.655,10,21,6,11796.0,11000.0
2018-10-21 22:00:00,10.628,10,22,6,10967.0,10454.0
2018-10-21 23:00:00,10.815,10,23,6,10382.0,10051.0
2018-10-22 00:00:00,11.203,10,0,0,10042.0,9955.0
2018-10-22 01:00:00,11.501,10,1,0,9944.0,9974.0
2018-10-22 02:00:00,11.707,10,2,0,9975.0,10063.0
2018-10-22 03:00:00,11.876,10,3,0,10136.0,10556.0
2018-10-22 04:00:00,11.845,10,4,0,10632.0,11973.0
2018-10-22 05:00:00,11.578,10,5,0,11553.0,14068.0
2018-10-22 06:00:00,11.05,10,6,0,12333.0,14996.0
2018-10-22 07:00:00,11.489,10,7,0,12882.0,15117.0
2018-10-22 08:00:00,12.509,10,8,0,12712.0,14770.0
2018-10-22 09:00:00,13.615,10,9,0,12273.0,14440.0
2018-10-22 10:00:00,14.363,10,10,0,11998.0,14084.0
2018-10-22 11:00:00,14.741,10,11,0,11864.0,14098.0
2018-10-22 12:00:00,14.818,10,12,0,11682.0,14142.0
2018-10-22 13:00:00,14.595,10,13,0,11692.0,14452.0
2018-10-22 14:00:00,14.08,10,14,0,12095.0,14998.0
2018-10-22 15:00:00,13.147,10,15,0,12978.0,15632.0
2018-10-22 16:00:00,10.666,10,16,0,13328.0,15291.0
2018-10-22 17:00:00,9.18,10,17,0,13599.0,15603.0
2018-10-22 18:00:00,8.526,10,18,0,13034.0,15011.0
2018-10-22 19:00:00,8.039,10,19,0,12310.0,14104.0
2018-10-22 20:00:00,7.765,10,20,0,11703.0,13036.0
2018-10-22 21:00:00,7.666,10,21,0,11076.0,12206.0
2018-10-22 22:00:00,7.735,10,22,0,10380.0,11352.0
2018-10-22 23:00:00,8.15,10,23,0,9786.0,10796.0
2018-10-23 00:00:00,8.918,10,0,1,9542.0,10545.0
2018-10-23 01:00:00,9.459,10,1,1,9454.0,10444.0
2018-10-23 02:00:00,9.747,10,2,1,9376.0,10538.0
2018-10-23 03:00:00,9.95,10,3,1,9490.0,10976.0
2018-10-23 04:00:00,10.032,10,4,1,9767.0,12257.0
2018-10-23 05:00:00,10.114,10,5,1,10270.0,14266.0
2018-10-23 06:00:00,10.317,10,6,1,10814.0,15088.0
2018-10-23 07:00:00,10.89,10,7,1,11332.0,15258.0
2018-10-23 08:00:00,11.77,10,8,1,11507.0,14870.0
2018-10-23 09:00:00,12.985,10,9,1,11552.0,14358.0
2018-10-23 10:00:00,13.977,10,10,1,11466.0,13926.0
2018-10-23 11:00:00,14.344,10,11,1,11198.0,14024.0
2018-10-23 12:00:00,14.346,10,12,1,11045.0,14066.0
2018-10-23 13:00:00,14.225,10,13,1,11134.0,14311.0
2018-10-23 14:00:00,14.141,10,14,1,11712.0,14723.0
2018-10-23 15:00:00,13.96,10,15,1,12770.0,15384.0
2018-10-23 16:00:00,13.572,10,16,1,13215.0,15193.0
2018-10-23 17:00:00,13.375,10,17,1,13544.0,15655.0
2018-10-23 18:00:00,13.423,10,18,1,13060.0,15068.0
2018-10-23 19:00:00,13.537,10,19,1,12397.0,14117.0
2018-10-23 20:00:00,13.569,10,20,1,11784.0,13052.0
2018-10-23 21:00:00,13.595,10,21,1,10929.0,12236.0
2018-10-23 22:00:00,13.536,10,22,1,10338.0,11407.0
2018-10-23 23:00:00,13.426,10,23,1,9954.0,10798.0
2018-10-24 00:00:00,13.359,10,0,2,9776.0,10554.0
2018-10-24 01:00:00,13.377,10,1,2,9814.0,10474.0
2018-10-24 02:00:00,13.466,10,2,2,9930.0,10556.0
2018-10-24 03:00:00,13.529,10,3,2,10464.0,10985.0
2018-10-24 04:00:00,13.526,10,4,2,11858.0,12284.0
2018-10-24 05:00:00,13.498,10,5,2,13852.0,14348.0
2018-10-24 06:00:00,13.454,10,6,2,15173.0,15252.0
2018-10-24 07:00:00,13.626,10,7,2,15398.0,15306.0
2018-10-24 08:00:00,14.023,10,8,2,14983.0,14926.0
2018-10-24 09:00:00,14.453,10,9,2,14601.0,14522.0
2018-10-24 10:00:00,14.835,10,10,2,14268.0,14188.0
2018-10-24 11:00:00,15.067,10,11,2,14136.0,14259.0
2018-10-24 12:00:00,15.144,10,12,2,14070.0,14328.0
2018-10-24 13:00:00,15.036,10,13,2,14127.0,14551.0
2018-10-24 14:00:00,14.747,10,14,2,14603.0,14882.0
2018-10-24 15:00:00,14.276,10,15,2,15229.0,15440.0
2018-10-24 16:00:00,13.632,10,16,2,15228.0,15152.0
2018-10-24 17:00:00,13.372,10,17,2,15528.0,15541.0
2018-10-24 18:00:00,13.256,10,18,2,14856.0,14860.0
2018-10-24 19:00:00,13.167,10,19,2,14002.0,14010.0
2018-10-24 20:00:00,13.018,10,20,2,12964.0,13011.0
2018-10-24 21:00:00,12.834,10,21,2,12000.0,12164.0
2018-10-24 22:00:00,12.789,10,22,2,11144.0,11400.0
2018-10-24 23:00:00,12.68,10,23,2,10552.0,10829.0
2018-10-25 00:00:00,12.413,10,0,3,10311.0,10590.0
2018-10-25 01:00:00,12.078,10,1,3,10218.0,10552.0
2018-10-25 02:00:00,11.787,10,2,3,10308.0,10621.0
2018-10-25 03:00:00,11.623,10,3,3,10883.0,11084.0
2018-10-25 04:00:00,11.527,10,4,3,12239.0,12427.0
2018-10-25 05:00:00,11.449,10,5,3,14264.0,14449.0
2018-10-25 06:00:00,11.484,10,6,3,15494.0,15375.0
2018-10-25 07:00:00,12.006,10,7,3,15840.0,15531.0
2018-10-25 08:00:00,12.65,10,8,3,15754.0,15251.0
2018-10-25 09:00:00,13.16,10,9,3,15657.0,15025.0
2018-10-25 10:00:00,13.596,10,10,3,15353.0,14680.0
2018-10-25 11:00:00,13.913,10,11,3,15344.0,14628.0
2018-10-25 12:00:00,13.989,10,12,3,15330.0,14552.0
2018-10-25 13:00:00,13.842,10,13,3,15414.0,14598.0
2018-10-25 14:00:00,13.524,10,14,3,15646.0,14847.0
2018-10-25 15:00:00,13.004,10,15,3,16074.0,15403.0
2018-10-25 16:00:00,12.216,10,16,3,15824.0,15284.0
2018-10-25 17:00:00,11.729,10,17,3,15688.0,15530.0
2018-10-25 18:00:00,11.477,10,18,3,14863.0,15019.0
2018-10-25 19:00:00,11.296,10,19,3,14076.0,14080.0
2018-10-25 20:00:00,11.158,10,20,3,13027.0,12984.0
2018-10-25 21:00:00,10.995,10,21,3,12177.0,12152.0
2018-10-25 22:00:00,10.879,10,22,3,11304.0,11288.0
2018-10-25 23:00:00,10.892,10,23,3,10694.0,10694.0
2018-10-26 00:00:00,10.927,10,0,4,10391.0,10437.0
2018-10-26 01:00:00,10.887,10,1,4,10387.0,10362.0
2018-10-26 02:00:00,10.811,10,2,4,10507.0,10492.0
2018-10-26 03:00:00,10.709,10,3,4,10968.0,10940.0
2018-10-26 04:00:00,10.608,10,4,4,12274.0,12308.0
2018-10-26 05:00:00,10.514,10,5,4,14261.0,14334.0
2018-10-26 06:00:00,10.414,10,6,4,15580.0,15244.0
2018-10-26 07:00:00,10.445,10,7,4,15917.0,15388.0
2018-10-26 08:00:00,10.747,10,8,4,15710.0,14933.0
2018-10-26 09:00:00,11.288,10,9,4,15536.0,14419.0
2018-10-26 10:00:00,11.931,10,10,4,15202.0,13848.0
2018-10-26 11:00:00,12.335,10,11,4,15217.0,13682.0
2018-10-26 12:00:00,12.167,10,12,4,15211.0,13582.0
2018-10-26 13:00:00,11.668,10,13,4,15320.0,13708.0
2018-10-26 14:00:00,11.122,10,14,4,15610.0,14203.0
2018-10-26 15:00:00,10.419,10,15,4,16070.0,14914.0
2018-10-26 16:00:00,9.499,10,16,4,15877.0,14928.0
2018-10-26 17:00:00,8.937,10,17,4,15739.0,15017.0
2018-10-26 18:00:00,8.616,10,18,4,14986.0,14408.0
2018-10-26 19:00:00,8.475,10,19,4,14132.0,13440.0
2018-10-26 20:00:00,8.386,10,20,4,13059.0,12518.0
2018-10-26 21:00:00,8.146,10,21,4,12234.0,11796.0
2018-10-26 22:00:00,7.888,10,22,4,11374.0,10967.0
2018-10-26 23:00:00,7.754,10,23,4,10795.0,10382.0
2018-10-27 00:00:00,7.726,10,0,5,10551.0,10042.0
2018-10-27 01:00:00,7.727,10,1,5,10536.0,9944.0
2018-10-27 02:00:00,7.697,10,2,5,10606.0,9975.0
2018-10-27 03:00:00,7.54,10,3,5,11046.0,10136.0
2018-10-27 04:00:00,7.396,10,4,5,12402.0,10632.0
2018-10-27 05:00:00,7.293,10,5,5,14367.0,11553.0
2018-10-27 06:00:00,7.134,10,6,5,15664.0,12333.0
2018-10-27 07:00:00,7.45,10,7,5,16066.0,12882.0
2018-10-27 08:00:00,8.292,10,8,5,16051.0,12712.0
2018-10-27 09:00:00,9.037,10,9,5,16050.0,12273.0
2018-10-27 10:00:00,9.599,10,10,5,15815.0,11998.0
2018-10-27 11:00:00,9.94,10,11,5,15764.0,11864.0
2018-10-27 12:00:00,10.111,10,12,5,15694.0,11682.0
2018-10-27 13:00:00,10.071,10,13,5,15725.0,11692.0
2018-10-27 14:00:00,9.83,10,14,5,15847.0,12095.0
2018-10-27 15:00:00,9.183,10,15,5,16162.0,12978.0
2018-10-27 16:00:00,7.678,10,16,5,15991.0,13328.0
2018-10-27 17:00:00,7.202,10,17,5,15904.0,13599.0
2018-10-27 18:00:00,7.007,10,18,5,15147.0,13034.0
2018-10-27 19:00:00,6.733,10,19,5,14188.0,12310.0
2018-10-27 20:00:00,6.482,10,20,5,13081.0,11703.0
2018-10-27 21:00:00,6.121,10,21,5,12181.0,11076.0
2018-10-27 22:00:00,5.619,10,22,5,11348.0,10380.0
2018-10-27 23:00:00,5.086,10,23,5,10742.0,9786.0
2018-10-28 00:00:00,4.55,10,0,6,10472.0,9542.0
2018-10-28 01:00:00,4.094,10,1,6,10406.0,9454.0
2018-10-28 02:00:00,3.637,10,2,6,10461.0,9376.0
2018-10-28 03:00:00,3.214,10,3,6,10930.0,9490.0
2018-10-28 04:00:00,2.879,10,4,6,12279.0,9767.0
2018-10-28 05:00:00,2.65,10,5,6,14236.0,10270.0
2018-10-28 06:00:00,2.487,10,6,6,15704.0,10814.0
2018-10-28 07:00:00,3.08,10,7,6,16230.0,11332.0
2018-10-28 08:00:00,4.452,10,8,6,16264.0,11507.0
2018-10-28 09:00:00,6.087,10,9,6,16210.0,11552.0
2018-10-28 10:00:00,7.2,10,10,6,15895.0,11466.0
2018-10-28 11:00:00,7.817,10,11,6,15803.0,11198.0
2018-10-28 12:00:00,8.113,10,12,6,15663.0,11045.0
2018-10-28 13:00:00,8.132,10,13,6,15384.0,11134.0
2018-10-28 14:00:00,7.805,10,14,6,15511.0,11712.0
2018-10-28 15:00:00,7.063,10,15,6,15941.0,12770.0
2018-10-28 16:00:00,5.73,10,16,6,15762.0,13215.0
2018-10-28 17:00:00,5.133,10,17,6,15466.0,13544.0
2018-10-28 18:00:00,4.67,10,18,6,14642.0,13060.0
2018-10-28 19:00:00,4.143,10,19,6,13712.0,12397.0
2018-10-28 20:00:00,3.67,10,20,6,12754.0,11784.0
2018-10-28 21:00:00,3.398,10,21,6,11998.0,10929.0
2018-10-28 22:00:00,3.142,10,22,6,11251.0,10338.0
2018-10-28 23:00:00,2.952,10,23,6,10612.0,9954.0
2018-10-29 00:00:00,2.86,10,0,0,10322.0,9776.0
2018-10-29 01:00:00,2.893,10,1,0,10193.0,9814.0
2018-10-29 02:00:00,3.015,10,2,0,10173.0,9930.0
2018-10-29 03:00:00,3.248,10,3,0,10225.0,10464.0
2018-10-29 04:00:00,3.473,10,4,0,10762.0,11858.0
2018-10-29 05:00:00,3.711,10,5,0,11757.0,13852.0
2018-10-29 06:00:00,3.928,10,6,0,12715.0,15173.0
2018-10-29 07:00:00,4.2,10,7,0,13318.0,15398.0
2018-10-29 08:00:00,4.816,10,8,0,13384.0,14983.0
2018-10-29 09:00:00,5.83,10,9,0,13110.0,14601.0
2018-10-29 10:00:00,6.853,10,10,0,12654.0,14268.0
2018-10-29 11:00:00,7.48,10,11,0,12385.0,14136.0
2018-10-29 12:00:00,7.635,10,12,0,12165.0,14070.0
2018-10-29 13:00:00,7.465,10,13,0,12129.0,14127.0
2018-10-29 14:00:00,7.099,10,14,0,12576.0,14603.0
2018-10-29 15:00:00,6.628,10,15,0,13468.0,15229.0
2018-10-29 16:00:00,5.931,10,16,0,13946.0,15228.0
2018-10-29 17:00:00,5.427,10,17,0,13967.0,15528.0
2018-10-29 18:00:00,5.155,10,18,0,13419.0,14856.0
2018-10-29 19:00:00,5.071,10,19,0,12670.0,14002.0
2018-10-29 20:00:00,5.031,10,20,0,12080.0,12964.0
2018-10-29 21:00:00,4.95,10,21,0,11411.0,12000.0
2018-10-29 22:00:00,4.904,10,22,0,10582.0,11144.0
2018-10-29 23:00:00,4.995,10,23,0,10000.0,10552.0
2018-10-30 00:00:00,4.948,10,0,1,9754.0,10311.0
2018-10-30 01:00:00,4.798,10,1,1,9610.0,10218.0
2018-10-30 02:00:00,4.79,10,2,1,9582.0,10308.0
2018-10-30 03:00:00,4.885,10,3,1,9652.0,10883.0
2018-10-30 04:00:00,4.498,10,4,1,9760.0,12239.0
2018-10-30 05:00:00,4.313,10,5,1,10213.0,14264.0
2018-10-30 06:00:00,4.5,10,6,1,10742.0,15494.0
2018-10-30 07:00:00,4.605,10,7,1,11348.0,15840.0
2018-10-30 08:00:00,4.758,10,8,1,11464.0,15754.0
2018-10-30 09:00:00,5.139,10,9,1,11246.0,15657.0
2018-10-30 10:00:00,5.58,10,10,1,11226.0,15353.0
2018-10-30 11:00:00,5.798,10,11,1,11302.0,15344.0
2018-10-30 12:00:00,5.887,10,12,1,11192.0,15330.0
2018-10-30 13:00:00,5.925,10,13,1,11397.0,15414.0
2018-10-30 14:00:00,5.946,10,14,1,11813.0,15646.0
2018-10-30 15:00:00,6.014,10,15,1,12600.0,16074.0
2018-10-30 16:00:00,6.313,10,16,1,14041.0,15824.0
2018-10-30 17:00:00,6.951,10,17,1,14344.0,15688.0
2018-10-30 18:00:00,7.696,10,18,1,13932.0,14863.0
2018-10-30 19:00:00,8.131,10,19,1,13333.0,14076.0
2018-10-30 20:00:00,8.295,10,20,1,12602.0,13027.0
2018-10-30 21:00:00,8.422,10,21,1,11886.0,12177.0
2018-10-30 22:00:00,8.444,10,22,1,11024.0,11304.0
2018-10-30 23:00:00,8.257,10,23,1,10364.0,10694.0
2018-10-31 00:00:00,7.841,10,0,2,9990.0,10391.0
2018-10-31 01:00:00,7.408,10,1,2,9944.0,10387.0
2018-10-31 02:00:00,6.92,10,2,2,10050.0,10507.0
2018-10-31 03:00:00,6.475,10,3,2,10190.0,10968.0
