utc,cpt,mw,tmpf
2019-08-27 14:00:00,2019-08-27 09:00:00,15554.112002,84.9
2019-08-27 15:00:00,2019-08-27 10:00:00,16599.987018,87.1
2019-08-27 16:00:00,2019-08-27 11:00:00,17505.303962,90.0
2019-08-27 17:00:00,2019-08-27 12:00:00,18360.3986,91.9
2019-08-27 18:00:00,2019-08-27 13:00:00,19151.644589,93.0
2019-08-27 19:00:00,2019-08-27 14:00:00,19162.470344,93.9
2019-08-27 20:00:00,2019-08-27 15:00:00,18737.28523,86.0
2019-08-27 21:00:00,2019-08-27 16:00:00,18308.062003,89.1
2019-08-27 22:00:00,2019-08-27 17:00:00,17811.513446,90.0
2019-08-27 23:00:00,2019-08-27 18:00:00,17097.361494,87.1
2019-08-28 00:00:00,2019-08-27 19:00:00,16668.284502,87.1
2019-08-28 01:00:00,2019-08-27 20:00:00,16523.154281,84.9
2019-08-28 02:00:00,2019-08-27 21:00:00,15903.884009,84.9
2019-08-28 03:00:00,2019-08-27 22:00:00,14912.166182,84.0
2019-08-28 04:00:00,2019-08-27 23:00:00,14021.135439,82.0
2019-08-28 05:00:00,2019-08-28 00:00:00,13383.570065,82.0
2019-08-28 06:00:00,2019-08-28 01:00:00,12784.785712,82.0
2019-08-28 07:00:00,2019-08-28 02:00:00,12299.005872,81.0
2019-08-28 08:00:00,2019-08-28 03:00:00,12100.189236,80.1
2019-08-28 09:00:00,2019-08-28 04:00:00,12172.639812,81.0
2019-08-28 10:00:00,2019-08-28 05:00:00,12642.790773,81.0
2019-08-28 11:00:00,2019-08-28 06:00:00,13267.926722,80.1
2019-08-28 12:00:00,2019-08-28 07:00:00,13363.055227,80.1
2019-08-28 13:00:00,2019-08-28 08:00:00,13990.614891,82.9
2019-08-28 14:00:00,2019-08-28 09:00:00,14841.580303,84.9
2019-08-28 15:00:00,2019-08-28 10:00:00,15860.132332,87.1
2019-08-28 16:00:00,2019-08-28 11:00:00,16926.998325,90.0
2019-08-28 17:00:00,2019-08-28 12:00:00,17685.044836,91.0
2019-08-28 18:00:00,2019-08-28 13:00:00,18264.220355,88.0
2019-08-28 19:00:00,2019-08-28 14:00:00,18812.63612,90.0
2019-08-28 20:00:00,2019-08-28 15:00:00,19046.146676,91.9
2019-08-28 21:00:00,2019-08-28 16:00:00,18614.625941,91.9
2019-08-28 22:00:00,2019-08-28 17:00:00,17425.737976,84.9
2019-08-28 23:00:00,2019-08-28 18:00:00,16085.332141,75.9
2019-08-29 00:00:00,2019-08-28 19:00:00,15427.752171,75.9
2019-08-29 01:00:00,2019-08-28 20:00:00,15212.788348,75.9
2019-08-29 02:00:00,2019-08-28 21:00:00,14612.109617,78.1
2019-08-29 03:00:00,2019-08-28 22:00:00,13644.54226,78.1
2019-08-29 04:00:00,2019-08-28 23:00:00,12773.931958,79.0
2019-08-29 05:00:00,2019-08-29 00:00:00,12141.744552,79.0
2019-08-29 06:00:00,2019-08-29 01:00:00,11694.529762,77.0
2019-08-29 07:00:00,2019-08-29 02:00:00,11390.017998,75.9
2019-08-29 08:00:00,2019-08-29 03:00:00,11271.649867,77.0
2019-08-29 09:00:00,2019-08-29 04:00:00,11395.7091,77.0
2019-08-29 10:00:00,2019-08-29 05:00:00,11858.488031,75.9
2019-08-29 11:00:00,2019-08-29 06:00:00,12498.498204,78.1
2019-08-29 12:00:00,2019-08-29 07:00:00,12670.969698,78.1
2019-08-29 13:00:00,2019-08-29 08:00:00,13171.31026,80.1
2019-08-29 14:00:00,2019-08-29 09:00:00,14128.991062,82.9
2019-08-29 15:00:00,2019-08-29 10:00:00,15244.26202,84.9
2019-08-29 16:00:00,2019-08-29 11:00:00,16293.427006,86.0
2019-08-29 17:00:00,2019-08-29 12:00:00,17359.664999,88.0
2019-08-29 18:00:00,2019-08-29 13:00:00,18249.535312,89.1
2019-08-29 19:00:00,2019-08-29 14:00:00,18924.94803,91.9
2019-08-29 20:00:00,2019-08-29 15:00:00,19316.19197,93.9
2019-08-29 21:00:00,2019-08-29 16:00:00,19269.062721,91.9
2019-08-29 22:00:00,2019-08-29 17:00:00,18976.247684,90.0
2019-08-29 23:00:00,2019-08-29 18:00:00,18342.90948,90.0
2019-08-30 00:00:00,2019-08-29 19:00:00,17612.497404,89.1
2019-08-30 01:00:00,2019-08-29 20:00:00,17252.669017,87.1
2019-08-30 02:00:00,2019-08-29 21:00:00,16484.20753,84.9
2019-08-30 03:00:00,2019-08-29 22:00:00,15413.469722,84.0
2019-08-30 04:00:00,2019-08-29 23:00:00,14373.038515,82.0
2019-08-30 05:00:00,2019-08-30 00:00:00,13484.967542,82.0
2019-08-30 06:00:00,2019-08-30 01:00:00,12822.028125,81.0
2019-08-30 07:00:00,2019-08-30 02:00:00,12365.731953,81.0
2019-08-30 08:00:00,2019-08-30 03:00:00,12095.253608,80.1
2019-08-30 09:00:00,2019-08-30 04:00:00,12109.789791,80.1
2019-08-30 10:00:00,2019-08-30 05:00:00,12493.45849,80.1
2019-08-30 11:00:00,2019-08-30 06:00:00,13097.984053,80.1
2019-08-30 12:00:00,2019-08-30 07:00:00,13162.184402,79.0
2019-08-30 13:00:00,2019-08-30 08:00:00,13779.309774,82.0
2019-08-30 14:00:00,2019-08-30 09:00:00,14788.288037,84.9
2019-08-30 15:00:00,2019-08-30 10:00:00,15841.83842,86.0
2019-08-30 16:00:00,2019-08-30 11:00:00,16805.013767,88.0
2019-08-30 17:00:00,2019-08-30 12:00:00,17550.248634,89.1
2019-08-30 18:00:00,2019-08-30 13:00:00,18362.21712,90.0
2019-08-30 19:00:00,2019-08-30 14:00:00,18792.75364,91.9
2019-08-30 20:00:00,2019-08-30 15:00:00,19045.407291,88.0
2019-08-30 21:00:00,2019-08-30 16:00:00,18834.18731,91.0
2019-08-30 22:00:00,2019-08-30 17:00:00,18211.883491,84.0
2019-08-30 23:00:00,2019-08-30 18:00:00,17299.049483,87.1
2019-08-31 00:00:00,2019-08-30 19:00:00,16528.822013,87.1
2019-08-31 01:00:00,2019-08-30 20:00:00,16170.290928,84.9
2019-08-31 02:00:00,2019-08-30 21:00:00,15523.494529,84.0
2019-08-31 03:00:00,2019-08-30 22:00:00,14758.93809,82.9
2019-08-31 04:00:00,2019-08-30 23:00:00,13871.658262,82.9
2019-08-31 05:00:00,2019-08-31 00:00:00,13142.749857,82.0
2019-08-31 06:00:00,2019-08-31 01:00:00,12469.813312,81.0
2019-08-31 07:00:00,2019-08-31 02:00:00,11990.300974,81.0
2019-08-31 08:00:00,2019-08-31 03:00:00,11665.339658,81.0
2019-08-31 09:00:00,2019-08-31 04:00:00,11473.658314,80.1
2019-08-31 10:00:00,2019-08-31 05:00:00,11431.753351,80.1
2019-08-31 11:00:00,2019-08-31 06:00:00,11519.645165,79.0
2019-08-31 12:00:00,2019-08-31 07:00:00,11626.876416,79.0
2019-08-31 13:00:00,2019-08-31 08:00:00,12424.673612,79.0
2019-08-31 14:00:00,2019-08-31 09:00:00,13626.816257,82.9
2019-08-31 15:00:00,2019-08-31 10:00:00,14786.206226,86.0
2019-08-31 16:00:00,2019-08-31 11:00:00,15824.277337,88.0
2019-08-31 17:00:00,2019-08-31 12:00:00,16513.571999,90.0
2019-08-31 18:00:00,2019-08-31 13:00:00,16992.172268,90.0
2019-08-31 19:00:00,2019-08-31 14:00:00,17197.010764,84.9
2019-08-31 20:00:00,2019-08-31 15:00:00,17134.090956,86.0
2019-08-31 21:00:00,2019-08-31 16:00:00,16877.745333,87.1
2019-08-31 22:00:00,2019-08-31 17:00:00,16496.449709,89.1
2019-08-31 23:00:00,2019-08-31 18:00:00,15970.265626,90.0
2019-09-01 00:00:00,2019-08-31 19:00:00,15462.641634,88.0
2019-09-01 01:00:00,2019-08-31 20:00:00,15207.070808,86.0
2019-09-01 02:00:00,2019-08-31 21:00:00,14626.888264,84.0
2019-09-01 03:00:00,2019-08-31 22:00:00,13871.072196,84.0
2019-09-01 04:00:00,2019-08-31 23:00:00,13163.698256,82.0
2019-09-01 05:00:00,2019-09-01 00:00:00,12384.309447,81.0
2019-09-01 06:00:00,2019-09-01 01:00:00,11845.419061,82.0
2019-09-01 07:00:00,2019-09-01 02:00:00,11414.242304,79.0
2019-09-01 08:00:00,2019-09-01 03:00:00,11133.184582,81.0
2019-09-01 09:00:00,2019-09-01 04:00:00,11004.061915,80.1
2019-09-01 10:00:00,2019-09-01 05:00:00,10956.515043,79.0
2019-09-01 11:00:00,2019-09-01 06:00:00,10970.476996,79.0
2019-09-01 12:00:00,2019-09-01 07:00:00,10947.527788,79.0
2019-09-01 13:00:00,2019-09-01 08:00:00,11722.577183,81.0
2019-09-01 14:00:00,2019-09-01 09:00:00,13033.348308,84.0
2019-09-01 15:00:00,2019-09-01 10:00:00,14404.385979,87.1
2019-09-01 16:00:00,2019-09-01 11:00:00,15523.824436,90.0
2019-09-01 17:00:00,2019-09-01 12:00:00,16382.984426,91.9
2019-09-01 18:00:00,2019-09-01 13:00:00,17130.035628,93.0
2019-09-01 19:00:00,2019-09-01 14:00:00,17751.537269,93.9
2019-09-01 20:00:00,2019-09-01 15:00:00,18126.996157,95.0
2019-09-01 21:00:00,2019-09-01 16:00:00,18344.105217,95.0
2019-09-01 22:00:00,2019-09-01 17:00:00,18215.003101,95.0
2019-09-01 23:00:00,2019-09-01 18:00:00,17701.027284,93.9
2019-09-02 00:00:00,2019-09-01 19:00:00,16932.031106,93.0
2019-09-02 01:00:00,2019-09-01 20:00:00,16312.576593,91.0
2019-09-02 02:00:00,2019-09-01 21:00:00,15457.220037,88.0
2019-09-02 03:00:00,2019-09-01 22:00:00,14541.881949,84.0
2019-09-02 04:00:00,2019-09-01 23:00:00,13643.221011,82.9
2019-09-02 05:00:00,2019-09-02 00:00:00,12624.465168,84.0
2019-09-02 06:00:00,2019-09-02 01:00:00,12018.830946,82.9
2019-09-02 07:00:00,2019-09-02 02:00:00,11610.932916,82.0
2019-09-02 08:00:00,2019-09-02 03:00:00,11369.86586,80.1
2019-09-02 09:00:00,2019-09-02 04:00:00,11286.814708,80.1
2019-09-02 10:00:00,2019-09-02 05:00:00,11303.90826,79.0
2019-09-02 11:00:00,2019-09-02 06:00:00,11318.142705,80.1
2019-09-02 12:00:00,2019-09-02 07:00:00,11216.43182,82.0
2019-09-02 13:00:00,2019-09-02 08:00:00,11910.546424,81.0
2019-09-02 14:00:00,2019-09-02 09:00:00,13069.718601,84.0
2019-09-02 15:00:00,2019-09-02 10:00:00,14543.248388,88.0
2019-09-02 16:00:00,2019-09-02 11:00:00,15886.240765,89.1
2019-09-02 17:00:00,2019-09-02 12:00:00,16992.799711,91.0
2019-09-02 18:00:00,2019-09-02 13:00:00,17682.925175,93.9
2019-09-02 19:00:00,2019-09-02 14:00:00,18257.202317,95.0
2019-09-02 20:00:00,2019-09-02 15:00:00,18605.669827,93.9
2019-09-02 21:00:00,2019-09-02 16:00:00,18785.595075,96.1
2019-09-02 22:00:00,2019-09-02 17:00:00,18647.308798,95.0
2019-09-02 23:00:00,2019-09-02 18:00:00,18098.340945,93.9
2019-09-03 00:00:00,2019-09-02 19:00:00,17426.505521,93.0
2019-09-03 01:00:00,2019-09-02 20:00:00,16942.106163,91.0
2019-09-03 02:00:00,2019-09-02 21:00:00,16015.976654,87.1
2019-09-03 03:00:00,2019-09-02 22:00:00,14841.764301,84.0
2019-09-03 04:00:00,2019-09-02 23:00:00,13667.816026,84.9
2019-09-03 05:00:00,2019-09-03 00:00:00,12684.871992,82.9
2019-09-03 06:00:00,2019-09-03 01:00:00,12068.268727,81.0
2019-09-03 07:00:00,2019-09-03 02:00:00,11638.843121,80.1
2019-09-03 08:00:00,2019-09-03 03:00:00,11437.373658,79.0
2019-09-03 09:00:00,2019-09-03 04:00:00,11504.424244,78.1
2019-09-03 10:00:00,2019-09-03 05:00:00,11948.289729,79.0
2019-09-03 11:00:00,2019-09-03 06:00:00,12541.556952,79.0
2019-09-03 12:00:00,2019-09-03 07:00:00,12621.212519,80.1
2019-09-03 13:00:00,2019-09-03 08:00:00,13249.512717,80.1
2019-09-03 14:00:00,2019-09-03 09:00:00,14327.526323,84.0
2019-09-03 15:00:00,2019-09-03 10:00:00,15726.417982,88.0
2019-09-03 16:00:00,2019-09-03 11:00:00,16853.839601,88.0
2019-09-03 17:00:00,2019-09-03 12:00:00,17733.062803,90.0
2019-09-03 18:00:00,2019-09-03 13:00:00,18554.237417,91.9
2019-09-03 19:00:00,2019-09-03 14:00:00,19129.683638,93.0
2019-09-03 20:00:00,2019-09-03 15:00:00,19383.312227,93.9
2019-09-03 21:00:00,2019-09-03 16:00:00,19403.714812,93.0
2019-09-03 22:00:00,2019-09-03 17:00:00,19098.138101,93.0
2019-09-03 23:00:00,2019-09-03 18:00:00,18444.309477,91.9
2019-09-04 00:00:00,2019-09-03 19:00:00,17857.5286,90.0
2019-09-04 01:00:00,2019-09-03 20:00:00,17532.405047,88.0
2019-09-04 02:00:00,2019-09-03 21:00:00,16683.623909,87.1
2019-09-04 03:00:00,2019-09-03 22:00:00,15544.159286,86.0
2019-09-04 04:00:00,2019-09-03 23:00:00,14441.917348,84.9
2019-09-04 05:00:00,2019-09-04 00:00:00,13601.505379,84.0
2019-09-04 06:00:00,2019-09-04 01:00:00,12956.027201,82.9
2019-09-04 07:00:00,2019-09-04 02:00:00,12559.911011,84.9
2019-09-04 08:00:00,2019-09-04 03:00:00,12374.208489,84.0
2019-09-04 09:00:00,2019-09-04 04:00:00,12447.010616,82.9
2019-09-04 10:00:00,2019-09-04 05:00:00,12837.095586,82.9
2019-09-04 11:00:00,2019-09-04 06:00:00,13290.483912,82.0
2019-09-04 12:00:00,2019-09-04 07:00:00,13339.393164,82.0
2019-09-04 13:00:00,2019-09-04 08:00:00,14003.743526,82.9
2019-09-04 14:00:00,2019-09-04 09:00:00,15239.638854,86.0
2019-09-04 15:00:00,2019-09-04 10:00:00,16553.829268,89.1
2019-09-04 16:00:00,2019-09-04 11:00:00,17582.144155,91.9
2019-09-04 17:00:00,2019-09-04 12:00:00,18338.29456,93.9
2019-09-04 18:00:00,2019-09-04 13:00:00,19040.149387,93.0
2019-09-04 19:00:00,2019-09-04 14:00:00,19332.502178,95.0
2019-09-04 20:00:00,2019-09-04 15:00:00,19584.916164,96.1
2019-09-04 21:00:00,2019-09-04 16:00:00,19679.387232,95.0
2019-09-04 22:00:00,2019-09-04 17:00:00,19380.168449,93.9
2019-09-04 23:00:00,2019-09-04 18:00:00,18651.694137,93.0
2019-09-05 00:00:00,2019-09-04 19:00:00,18010.072353,91.0
2019-09-05 01:00:00,2019-09-04 20:00:00,17541.449757,88.0
2019-09-05 02:00:00,2019-09-04 21:00:00,16546.244622,86.0
2019-09-05 03:00:00,2019-09-04 22:00:00,15308.754082,84.0
2019-09-05 04:00:00,2019-09-04 23:00:00,14119.458728,84.0
2019-09-05 05:00:00,2019-09-05 00:00:00,13173.206052,82.9
2019-09-05 06:00:00,2019-09-05 01:00:00,12473.016764,82.0
2019-09-05 07:00:00,2019-09-05 02:00:00,11991.406706,81.0
2019-09-05 08:00:00,2019-09-05 03:00:00,11740.697518,81.0
2019-09-05 09:00:00,2019-09-05 04:00:00,11711.885994,78.1
2019-09-05 10:00:00,2019-09-05 05:00:00,12128.648975,78.1
2019-09-05 11:00:00,2019-09-05 06:00:00,12716.608976,79.0
2019-09-05 12:00:00,2019-09-05 07:00:00,12791.362594,79.0
2019-09-05 13:00:00,2019-09-05 08:00:00,13398.554745,81.0
2019-09-05 14:00:00,2019-09-05 09:00:00,14623.637339,86.0
2019-09-05 15:00:00,2019-09-05 10:00:00,16007.104483,89.1
2019-09-05 16:00:00,2019-09-05 11:00:00,17316.898308,91.0
2019-09-05 17:00:00,2019-09-05 12:00:00,18238.095282,93.0
2019-09-05 18:00:00,2019-09-05 13:00:00,18996.208209,93.9
2019-09-05 19:00:00,2019-09-05 14:00:00,19395.938963,96.1
2019-09-05 20:00:00,2019-09-05 15:00:00,19529.063412,96.1
2019-09-05 21:00:00,2019-09-05 16:00:00,19615.851718,95.0
2019-09-05 22:00:00,2019-09-05 17:00:00,19337.888376,95.0
2019-09-05 23:00:00,2019-09-05 18:00:00,18708.663278,93.9
2019-09-06 00:00:00,2019-09-05 19:00:00,18083.514691,91.0
2019-09-06 01:00:00,2019-09-05 20:00:00,17557.753718,88.0
2019-09-06 02:00:00,2019-09-05 21:00:00,16621.625223,84.9
2019-09-06 03:00:00,2019-09-05 22:00:00,15492.436012,82.9
2019-09-06 04:00:00,2019-09-05 23:00:00,14356.201547,81.0
2019-09-06 05:00:00,2019-09-06 00:00:00,13363.837594,80.1
2019-09-06 06:00:00,2019-09-06 01:00:00,12634.870265,80.1
2019-09-06 07:00:00,2019-09-06 02:00:00,12143.509092,80.1
2019-09-06 08:00:00,2019-09-06 03:00:00,11877.920641,79.0
2019-09-06 09:00:00,2019-09-06 04:00:00,11877.966521,78.1
2019-09-06 10:00:00,2019-09-06 05:00:00,12233.923902,78.1
2019-09-06 11:00:00,2019-09-06 06:00:00,12761.802877,78.1
2019-09-06 12:00:00,2019-09-06 07:00:00,12883.489047,77.0
2019-09-06 13:00:00,2019-09-06 08:00:00,13422.885095,79.0
2019-09-06 14:00:00,2019-09-06 09:00:00,14516.445334,82.9
2019-09-06 15:00:00,2019-09-06 10:00:00,15815.562233,86.0
2019-09-06 16:00:00,2019-09-06 11:00:00,17041.719277,89.1
2019-09-06 17:00:00,2019-09-06 12:00:00,17976.611253,93.0
2019-09-06 18:00:00,2019-09-06 13:00:00,18729.442835,93.9
2019-09-06 19:00:00,2019-09-06 14:00:00,19217.736669,95.0
2019-09-06 20:00:00,2019-09-06 15:00:00,19287.785969,95.0
2019-09-06 21:00:00,2019-09-06 16:00:00,19346.869993,96.1
2019-09-06 22:00:00,2019-09-06 17:00:00,19124.451189,95.0
2019-09-06 23:00:00,2019-09-06 18:00:00,18424.242463,93.9
2019-09-07 00:00:00,2019-09-06 19:00:00,17646.368965,91.0
2019-09-07 01:00:00,2019-09-06 20:00:00,17056.532018,88.0
2019-09-07 02:00:00,2019-09-06 21:00:00,16122.360252,84.9
2019-09-07 03:00:00,2019-09-06 22:00:00,15094.200209,82.9
2019-09-07 04:00:00,2019-09-06 23:00:00,14075.40942,80.1
2019-09-07 05:00:00,2019-09-07 00:00:00,13185.676875,80.1
2019-09-07 06:00:00,2019-09-07 01:00:00,12490.060939,79.0
2019-09-07 07:00:00,2019-09-07 02:00:00,11967.684872,79.0
2019-09-07 08:00:00,2019-09-07 03:00:00,11552.474025,78.1
2019-09-07 09:00:00,2019-09-07 04:00:00,11275.106523,77.0
2019-09-07 10:00:00,2019-09-07 05:00:00,11209.83084,77.0
2019-09-07 11:00:00,2019-09-07 06:00:00,11272.195044,77.0
2019-09-07 12:00:00,2019-09-07 07:00:00,11386.275046,75.9
2019-09-07 13:00:00,2019-09-07 08:00:00,12235.065494,78.1
2019-09-07 14:00:00,2019-09-07 09:00:00,13560.671207,81.0
2019-09-07 15:00:00,2019-09-07 10:00:00,14902.21346,84.9
2019-09-07 16:00:00,2019-09-07 11:00:00,16109.832189,88.0
2019-09-07 17:00:00,2019-09-07 12:00:00,17123.181275,90.0
2019-09-07 18:00:00,2019-09-07 13:00:00,18038.071668,91.0
2019-09-07 19:00:00,2019-09-07 14:00:00,18730.595966,93.9
2019-09-07 20:00:00,2019-09-07 15:00:00,19184.844581,95.0
2019-09-07 21:00:00,2019-09-07 16:00:00,19288.621419,95.0
2019-09-07 22:00:00,2019-09-07 17:00:00,19026.45763,95.0
2019-09-07 23:00:00,2019-09-07 18:00:00,18507.590867,93.9
2019-09-08 00:00:00,2019-09-07 19:00:00,17734.580713,91.0
2019-09-08 01:00:00,2019-09-07 20:00:00,17149.851295,87.1
2019-09-08 02:00:00,2019-09-07 21:00:00,16312.542719,84.9
2019-09-08 03:00:00,2019-09-07 22:00:00,15356.183759,82.9
2019-09-08 04:00:00,2019-09-07 23:00:00,14358.597085,81.0
2019-09-08 05:00:00,2019-09-08 00:00:00,13280.271832,80.1
2019-09-08 06:00:00,2019-09-08 01:00:00,12478.710993,79.0
2019-09-08 07:00:00,2019-09-08 02:00:00,11864.648594,78.1
2019-09-08 08:00:00,2019-09-08 03:00:00,11435.624246,77.0
2019-09-08 09:00:00,2019-09-08 04:00:00,11149.482896,77.0
2019-09-08 10:00:00,2019-09-08 05:00:00,10973.886569,75.9
2019-09-08 11:00:00,2019-09-08 06:00:00,10892.3558,75.0
2019-09-08 12:00:00,2019-09-08 07:00:00,10835.745341,75.0
2019-09-08 13:00:00,2019-09-08 08:00:00,11542.021092,77.0
2019-09-08 14:00:00,2019-09-08 09:00:00,12742.79135,81.0
2019-09-08 15:00:00,2019-09-08 10:00:00,14061.986167,82.9
2019-09-08 16:00:00,2019-09-08 11:00:00,15352.922336,87.1
2019-09-08 17:00:00,2019-09-08 12:00:00,16565.378346,88.0
2019-09-08 18:00:00,2019-09-08 13:00:00,17639.308156,91.9
2019-09-08 19:00:00,2019-09-08 14:00:00,18195.799498,93.0
2019-09-08 20:00:00,2019-09-08 15:00:00,18604.207402,95.0
2019-09-08 21:00:00,2019-09-08 16:00:00,18754.061738,95.0
2019-09-08 22:00:00,2019-09-08 17:00:00,18611.317868,93.0
2019-09-08 23:00:00,2019-09-08 18:00:00,18094.175482,91.9
2019-09-09 00:00:00,2019-09-08 19:00:00,17328.037338,89.1
2019-09-09 01:00:00,2019-09-08 20:00:00,16767.897168,84.9
2019-09-09 02:00:00,2019-09-08 21:00:00,15891.111588,82.9
2019-09-09 03:00:00,2019-09-08 22:00:00,14708.008073,82.0
2019-09-09 04:00:00,2019-09-08 23:00:00,13559.80387,81.0
2019-09-09 05:00:00,2019-09-09 00:00:00,12729.882058,80.1
2019-09-09 06:00:00,2019-09-09 01:00:00,12120.324994,79.0
2019-09-09 07:00:00,2019-09-09 02:00:00,11796.298585,80.1
2019-09-09 08:00:00,2019-09-09 03:00:00,11707.682912,80.1
2019-09-09 09:00:00,2019-09-09 04:00:00,11853.480475,80.1
2019-09-09 10:00:00,2019-09-09 05:00:00,12283.200259,80.1
2019-09-09 11:00:00,2019-09-09 06:00:00,12795.34149,80.1
2019-09-09 12:00:00,2019-09-09 07:00:00,12743.320112,77.0
2019-09-09 13:00:00,2019-09-09 08:00:00,13009.727649,79.0
2019-09-09 14:00:00,2019-09-09 09:00:00,13746.356807,81.0
2019-09-09 15:00:00,2019-09-09 10:00:00,14945.804452,84.9
2019-09-09 16:00:00,2019-09-09 11:00:00,16269.505109,89.1
2019-09-09 17:00:00,2019-09-09 12:00:00,17405.109264,91.0
2019-09-09 18:00:00,2019-09-09 13:00:00,18315.918752,91.9
2019-09-09 19:00:00,2019-09-09 14:00:00,18880.597026,91.9
2019-09-09 20:00:00,2019-09-09 15:00:00,19253.759323,93.9
2019-09-09 21:00:00,2019-09-09 16:00:00,19268.634801,93.0
2019-09-09 22:00:00,2019-09-09 17:00:00,18754.989069,93.0
2019-09-09 23:00:00,2019-09-09 18:00:00,17938.203184,90.0
2019-09-10 00:00:00,2019-09-09 19:00:00,17264.435649,88.0
2019-09-10 01:00:00,2019-09-09 20:00:00,16828.065049,86.0
2019-09-10 02:00:00,2019-09-09 21:00:00,15968.652561,84.0
2019-09-10 03:00:00,2019-09-09 22:00:00,14883.802482,84.0
2019-09-10 04:00:00,2019-09-09 23:00:00,13789.655496,82.9
2019-09-10 05:00:00,2019-09-10 00:00:00,12837.051636,82.0
2019-09-10 06:00:00,2019-09-10 01:00:00,12262.102977,82.0
2019-09-10 07:00:00,2019-09-10 02:00:00,11831.659246,82.0
2019-09-10 08:00:00,2019-09-10 03:00:00,11652.997998,80.1
2019-09-10 09:00:00,2019-09-10 04:00:00,11729.514016,80.1
2019-09-10 10:00:00,2019-09-10 05:00:00,12198.560581,79.0
2019-09-10 11:00:00,2019-09-10 06:00:00,12791.002033,80.1
2019-09-10 12:00:00,2019-09-10 07:00:00,12886.300056,81.0
2019-09-10 13:00:00,2019-09-10 08:00:00,13459.286634,82.0
2019-09-10 14:00:00,2019-09-10 09:00:00,14590.310297,84.9
2019-09-10 15:00:00,2019-09-10 10:00:00,15806.725884,88.0
2019-09-10 16:00:00,2019-09-10 11:00:00,16809.593857,88.0
2019-09-10 17:00:00,2019-09-10 12:00:00,17607.297321,90.0
2019-09-10 18:00:00,2019-09-10 13:00:00,17890.950588,91.0
2019-09-10 19:00:00,2019-09-10 14:00:00,17607.706284,93.9
2019-09-10 20:00:00,2019-09-10 15:00:00,17572.806277,93.9
2019-09-10 21:00:00,2019-09-10 16:00:00,17611.085298,93.0
2019-09-10 22:00:00,2019-09-10 17:00:00,17115.571138,93.0
2019-09-10 23:00:00,2019-09-10 18:00:00,16126.230991,90.0
2019-09-11 00:00:00,2019-09-10 19:00:00,15589.330903,88.0
2019-09-11 01:00:00,2019-09-10 20:00:00,15440.153058,87.1
2019-09-11 02:00:00,2019-09-10 21:00:00,14819.609695,86.0
2019-09-11 03:00:00,2019-09-10 22:00:00,13944.694165,84.9
2019-09-11 04:00:00,2019-09-10 23:00:00,13087.230927,82.9
2019-09-11 05:00:00,2019-09-11 00:00:00,12450.290874,82.9
2019-09-11 06:00:00,2019-09-11 01:00:00,11981.091476,82.0
2019-09-11 07:00:00,2019-09-11 02:00:00,11729.546951,81.0
2019-09-11 08:00:00,2019-09-11 03:00:00,11643.905821,82.0
2019-09-11 09:00:00,2019-09-11 04:00:00,11810.752119,81.0
2019-09-11 10:00:00,2019-09-11 05:00:00,12304.158884,81.0
2019-09-11 11:00:00,2019-09-11 06:00:00,12932.151624,80.1
2019-09-11 12:00:00,2019-09-11 07:00:00,12985.944065,81.0
2019-09-11 13:00:00,2019-09-11 08:00:00,13001.933686,78.1
2019-09-11 14:00:00,2019-09-11 09:00:00,13337.975496,78.1
2019-09-11 15:00:00,2019-09-11 10:00:00,13913.722706,78.1
2019-09-11 16:00:00,2019-09-11 11:00:00,14879.930492,82.9
2019-09-11 17:00:00,2019-09-11 12:00:00,16086.131289,86.0
2019-09-11 18:00:00,2019-09-11 13:00:00,17332.982676,90.0
2019-09-11 19:00:00,2019-09-11 14:00:00,18125.941173,91.0
2019-09-11 20:00:00,2019-09-11 15:00:00,18174.85554,91.0
2019-09-11 21:00:00,2019-09-11 16:00:00,17731.02061,84.9
2019-09-11 22:00:00,2019-09-11 17:00:00,17195.976653,82.9
2019-09-11 23:00:00,2019-09-11 18:00:00,16420.235465,84.9
2019-09-12 00:00:00,2019-09-11 19:00:00,15843.440462,84.9
2019-09-12 01:00:00,2019-09-11 20:00:00,15457.95271,82.9
2019-09-12 02:00:00,2019-09-11 21:00:00,14711.240703,82.0
2019-09-12 03:00:00,2019-09-11 22:00:00,13693.448051,81.0
2019-09-12 04:00:00,2019-09-11 23:00:00,12798.988174,80.1
2019-09-12 05:00:00,2019-09-12 00:00:00,12006.92,79.0
2019-09-12 06:00:00,2019-09-12 01:00:00,11490.534845,80.1
2019-09-12 07:00:00,2019-09-12 02:00:00,11120.385742,79.0
2019-09-12 08:00:00,2019-09-12 03:00:00,10972.562235,79.0
2019-09-12 09:00:00,2019-09-12 04:00:00,11037.03149,78.1
2019-09-12 10:00:00,2019-09-12 05:00:00,11540.83769,78.1
2019-09-12 11:00:00,2019-09-12 06:00:00,12247.264335,78.1
2019-09-12 12:00:00,2019-09-12 07:00:00,12412.681392,79.0
2019-09-12 13:00:00,2019-09-12 08:00:00,12954.726388,82.0
2019-09-12 14:00:00,2019-09-12 09:00:00,13935.795069,84.0
2019-09-12 15:00:00,2019-09-12 10:00:00,15001.327454,86.0
2019-09-12 16:00:00,2019-09-12 11:00:00,15890.100724,84.9
2019-09-12 17:00:00,2019-09-12 12:00:00,16571.816426,89.1
