utc,cpt,mw,tmpf
2015-01-16 13:00:00,2015-01-16 07:00:00,8503.420875366657,37.04
2015-01-16 14:00:00,2015-01-16 08:00:00,8051.133927105501,37.04
2015-01-16 15:00:00,2015-01-16 09:00:00,7369.119196029364,42.98
2015-01-16 16:00:00,2015-01-16 10:00:00,6751.715742365079,51.98
2015-01-16 17:00:00,2015-01-16 11:00:00,6259.71127042247,57.92
2015-01-16 18:00:00,2015-01-16 12:00:00,5860.816456512231,59.0
2015-01-16 19:00:00,2015-01-16 13:00:00,5616.827477902103,60.98
2015-01-16 20:00:00,2015-01-16 14:00:00,5440.299524726704,60.98
2015-01-16 21:00:00,2015-01-16 15:00:00,5342.147532628168,62.06
2015-01-16 22:00:00,2015-01-16 16:00:00,5316.1747417095,62.96
2015-01-16 23:00:00,2015-01-16 17:00:00,5470.0465562240515,62.06
2015-01-17 00:00:00,2015-01-16 18:00:00,6019.279611058475,59.0
2015-01-17 01:00:00,2015-01-16 19:00:00,6097.197890930098,57.02
2015-01-17 02:00:00,2015-01-16 20:00:00,6089.559658811164,57.02
2015-01-17 03:00:00,2015-01-16 21:00:00,6000.345770108511,55.04
2015-01-17 04:00:00,2015-01-16 22:00:00,5739.406156687799,53.96
2015-01-17 05:00:00,2015-01-16 23:00:00,5460.781439999999,53.06
2015-01-17 06:00:00,2015-01-17 00:00:00,5209.244655640953,51.98
2015-01-17 07:00:00,2015-01-17 01:00:00,5125.942691928036,51.08
2015-01-17 08:00:00,2015-01-17 02:00:00,5119.257275596356,48.92
2015-01-17 09:00:00,2015-01-17 03:00:00,5229.234927120692,46.94
2015-01-17 10:00:00,2015-01-17 04:00:00,5387.116554642439,44.96
2015-01-17 11:00:00,2015-01-17 05:00:00,5721.73304789235,44.96
2015-01-17 12:00:00,2015-01-17 06:00:00,6158.948896990194,41.0
2015-01-17 13:00:00,2015-01-17 07:00:00,6541.7069194118285,41.0
2015-01-17 14:00:00,2015-01-17 08:00:00,6581.886694538436,39.92
2015-01-17 15:00:00,2015-01-17 09:00:00,6338.7686941620495,50.0
2015-01-17 16:00:00,2015-01-17 10:00:00,6055.663392701676,55.04
2015-01-17 17:00:00,2015-01-17 11:00:00,5681.869767874409,60.08
2015-01-17 18:00:00,2015-01-17 12:00:00,5356.556273175112,62.06
2015-01-17 19:00:00,2015-01-17 13:00:00,5125.033961366455,64.94
2015-01-17 20:00:00,2015-01-17 14:00:00,4996.463802854188,66.92
2015-01-17 21:00:00,2015-01-17 15:00:00,4900.351174172211,71.06
2015-01-17 22:00:00,2015-01-17 16:00:00,4916.061705174921,71.06
2015-01-17 23:00:00,2015-01-17 17:00:00,5068.983550431088,69.98
2015-01-18 00:00:00,2015-01-17 18:00:00,5525.539285952459,66.02
2015-01-18 01:00:00,2015-01-17 19:00:00,5562.4669182216285,62.06
2015-01-18 02:00:00,2015-01-17 20:00:00,5508.882339987859,60.98
2015-01-18 03:00:00,2015-01-17 21:00:00,5392.061957125312,57.92
2015-01-18 04:00:00,2015-01-17 22:00:00,5154.657851349915,62.06
2015-01-18 05:00:00,2015-01-17 23:00:00,4912.997069999999,62.06
2015-01-18 06:00:00,2015-01-18 00:00:00,4703.862998354285,60.08
2015-01-18 07:00:00,2015-01-18 01:00:00,4585.793413462964,59.0
2015-01-18 08:00:00,2015-01-18 02:00:00,4539.834339763853,53.96
2015-01-18 09:00:00,2015-01-18 03:00:00,4564.6748044935375,57.02
2015-01-18 10:00:00,2015-01-18 04:00:00,4639.113053220738,53.96
2015-01-18 11:00:00,2015-01-18 05:00:00,4936.639694868938,51.08
2015-01-18 12:00:00,2015-01-18 06:00:00,5303.9842098131185,48.92
2015-01-18 13:00:00,2015-01-18 07:00:00,5690.560064491576,46.94
2015-01-18 14:00:00,2015-01-18 08:00:00,5887.019380322993,46.94
2015-01-18 15:00:00,2015-01-18 09:00:00,5748.776430572804,53.96
2015-01-18 16:00:00,2015-01-18 10:00:00,5531.448276283155,53.96
2015-01-18 17:00:00,2015-01-18 11:00:00,5234.626154572625,59.0
2015-01-18 18:00:00,2015-01-18 12:00:00,5063.691962475128,62.96
2015-01-18 19:00:00,2015-01-18 13:00:00,4935.36839107129,64.94
2015-01-18 20:00:00,2015-01-18 14:00:00,4843.83800047202,66.92
2015-01-18 21:00:00,2015-01-18 15:00:00,4811.071970849338,68.0
2015-01-18 22:00:00,2015-01-18 16:00:00,4812.380250530743,68.0
2015-01-18 23:00:00,2015-01-18 17:00:00,4995.202140696939,68.0
2015-01-19 00:00:00,2015-01-18 18:00:00,5533.0325702455375,64.94
2015-01-19 01:00:00,2015-01-18 19:00:00,5648.325753050598,60.98
2015-01-19 02:00:00,2015-01-18 20:00:00,5610.587461740914,57.92
2015-01-19 03:00:00,2015-01-18 21:00:00,5548.97737198818,57.92
2015-01-19 04:00:00,2015-01-18 22:00:00,5303.910122453682,46.94
2015-01-19 05:00:00,2015-01-18 23:00:00,5068.84204,46.04
2015-01-19 06:00:00,2015-01-19 00:00:00,4910.385472639416,42.98
2015-01-19 07:00:00,2015-01-19 01:00:00,4914.938522134668,41.0
2015-01-19 08:00:00,2015-01-19 02:00:00,4960.867404780024,42.08
2015-01-19 09:00:00,2015-01-19 03:00:00,5099.008915040351,39.02
2015-01-19 10:00:00,2015-01-19 04:00:00,5374.161403090853,39.02
2015-01-19 11:00:00,2015-01-19 05:00:00,5878.893132680847,39.02
2015-01-19 12:00:00,2015-01-19 06:00:00,6521.936293496502,37.04
2015-01-19 13:00:00,2015-01-19 07:00:00,6884.38321586628,37.94
2015-01-19 14:00:00,2015-01-19 08:00:00,6742.55019990984,41.0
2015-01-19 15:00:00,2015-01-19 09:00:00,6367.057108613534,51.08
2015-01-19 16:00:00,2015-01-19 10:00:00,6033.210242691319,57.02
2015-01-19 17:00:00,2015-01-19 11:00:00,5726.762335456809,60.98
2015-01-19 18:00:00,2015-01-19 12:00:00,5488.442730102509,64.94
2015-01-19 19:00:00,2015-01-19 13:00:00,5336.758979923351,68.0
2015-01-19 20:00:00,2015-01-19 14:00:00,5254.24031898128,69.98
2015-01-19 21:00:00,2015-01-19 15:00:00,5261.171590943028,71.96
2015-01-19 22:00:00,2015-01-19 16:00:00,5295.979515848266,73.04
2015-01-19 23:00:00,2015-01-19 17:00:00,5375.193748693512,73.04
2015-01-20 00:00:00,2015-01-19 18:00:00,5852.109130960424,69.98
2015-01-20 01:00:00,2015-01-19 19:00:00,5973.703779968847,64.94
2015-01-20 02:00:00,2015-01-19 20:00:00,5841.4704862647695,62.06
2015-01-20 03:00:00,2015-01-19 21:00:00,5541.66008476448,57.02
2015-01-20 04:00:00,2015-01-19 22:00:00,5116.326937083441,53.96
2015-01-20 05:00:00,2015-01-19 23:00:00,4702.548569999999,51.08
2015-01-20 06:00:00,2015-01-20 00:00:00,4439.127368576169,50.0
2015-01-20 07:00:00,2015-01-20 01:00:00,4344.168945796585,48.02
2015-01-20 08:00:00,2015-01-20 02:00:00,4371.363388633713,46.04
2015-01-20 09:00:00,2015-01-20 03:00:00,4489.941580722213,44.96
2015-01-20 10:00:00,2015-01-20 04:00:00,4762.869468180321,44.06
2015-01-20 11:00:00,2015-01-20 05:00:00,5390.543375524603,44.06
2015-01-20 12:00:00,2015-01-20 06:00:00,6362.163618700209,42.08
2015-01-20 13:00:00,2015-01-20 07:00:00,6662.000593601599,42.98
2015-01-20 14:00:00,2015-01-20 08:00:00,6329.278590385431,44.06
2015-01-20 15:00:00,2015-01-20 09:00:00,5923.380434514488,50.0
2015-01-20 16:00:00,2015-01-20 10:00:00,5639.8230841706845,60.08
2015-01-20 17:00:00,2015-01-20 11:00:00,5418.916451576595,69.08
2015-01-20 18:00:00,2015-01-20 12:00:00,5303.162493089005,73.04
2015-01-20 19:00:00,2015-01-20 13:00:00,5262.468252002292,78.08
2015-01-20 20:00:00,2015-01-20 14:00:00,5312.949057958929,80.06
2015-01-20 21:00:00,2015-01-20 15:00:00,5375.702372868805,80.96
2015-01-20 22:00:00,2015-01-20 16:00:00,5390.961759456864,80.96
2015-01-20 23:00:00,2015-01-20 17:00:00,5503.956165057105,80.96
2015-01-21 00:00:00,2015-01-20 18:00:00,5898.263196544361,77.0
2015-01-21 01:00:00,2015-01-20 19:00:00,5930.087072209948,69.98
2015-01-21 02:00:00,2015-01-20 20:00:00,5778.216261810656,69.08
2015-01-21 03:00:00,2015-01-20 21:00:00,5433.734867438367,62.06
2015-01-21 04:00:00,2015-01-20 22:00:00,4974.2632620462,62.96
2015-01-21 05:00:00,2015-01-20 23:00:00,4487.03561,66.92
2015-01-21 06:00:00,2015-01-21 00:00:00,4174.845196817625,59.0
2015-01-21 07:00:00,2015-01-21 01:00:00,4022.9664755703857,57.92
2015-01-21 08:00:00,2015-01-21 02:00:00,3974.5911535997857,55.94
2015-01-21 09:00:00,2015-01-21 03:00:00,4030.5214271804807,55.94
2015-01-21 10:00:00,2015-01-21 04:00:00,4231.93971417602,55.04
2015-01-21 11:00:00,2015-01-21 05:00:00,4760.688732115251,53.96
2015-01-21 12:00:00,2015-01-21 06:00:00,5617.791630400626,53.06
2015-01-21 13:00:00,2015-01-21 07:00:00,5924.7652834051505,51.08
2015-01-21 14:00:00,2015-01-21 08:00:00,5859.302090461493,51.98
2015-01-21 15:00:00,2015-01-21 09:00:00,5872.340087367439,51.98
2015-01-21 16:00:00,2015-01-21 10:00:00,5867.617089907708,53.06
2015-01-21 17:00:00,2015-01-21 11:00:00,5826.326684992217,55.94
2015-01-21 18:00:00,2015-01-21 12:00:00,5750.592531572689,57.92
2015-01-21 19:00:00,2015-01-21 13:00:00,5703.011684465445,60.08
2015-01-21 20:00:00,2015-01-21 14:00:00,5662.465990558889,60.08
2015-01-21 21:00:00,2015-01-21 15:00:00,5709.20609899646,60.08
2015-01-21 22:00:00,2015-01-21 16:00:00,5881.413847973032,60.08
2015-01-21 23:00:00,2015-01-21 17:00:00,6238.756480899407,60.08
2015-01-22 00:00:00,2015-01-21 18:00:00,6538.740931990395,55.94
2015-01-22 01:00:00,2015-01-21 19:00:00,6523.922576291902,55.94
2015-01-22 02:00:00,2015-01-21 20:00:00,6351.609163645445,55.94
2015-01-22 03:00:00,2015-01-21 21:00:00,5998.913396358969,55.94
2015-01-22 04:00:00,2015-01-21 22:00:00,5470.988890954609,57.02
2015-01-22 05:00:00,2015-01-21 23:00:00,4989.25635,57.92
2015-01-22 06:00:00,2015-01-22 00:00:00,4660.681852448657,59.0
2015-01-22 07:00:00,2015-01-22 01:00:00,4500.313115843439,59.0
2015-01-22 08:00:00,2015-01-22 02:00:00,4409.201049525803,59.0
2015-01-22 09:00:00,2015-01-22 03:00:00,4448.787495524696,59.0
2015-01-22 10:00:00,2015-01-22 04:00:00,4614.876394298441,59.0
2015-01-22 11:00:00,2015-01-22 05:00:00,5086.737937742182,57.02
2015-01-22 12:00:00,2015-01-22 06:00:00,5914.498490657295,53.96
2015-01-22 13:00:00,2015-01-22 07:00:00,6362.073249069494,51.08
2015-01-22 14:00:00,2015-01-22 08:00:00,6404.124364834522,48.92
2015-01-22 15:00:00,2015-01-22 09:00:00,6574.575230776134,48.92
2015-01-22 16:00:00,2015-01-22 10:00:00,6797.204161265461,48.92
2015-01-22 17:00:00,2015-01-22 11:00:00,6854.779819375849,48.92
2015-01-22 18:00:00,2015-01-22 12:00:00,6931.620499595223,48.02
2015-01-22 19:00:00,2015-01-22 13:00:00,6978.992339120177,48.02
2015-01-22 20:00:00,2015-01-22 14:00:00,6971.6776805857435,46.94
2015-01-22 21:00:00,2015-01-22 15:00:00,7086.733092026808,46.94
2015-01-22 22:00:00,2015-01-22 16:00:00,7326.493724949511,46.04
2015-01-22 23:00:00,2015-01-22 17:00:00,7743.080057019001,44.96
2015-01-23 00:00:00,2015-01-22 18:00:00,8169.786497307314,44.06
2015-01-23 01:00:00,2015-01-22 19:00:00,8181.199034559481,44.06
2015-01-23 02:00:00,2015-01-22 20:00:00,8044.487897477449,42.98
2015-01-23 03:00:00,2015-01-22 21:00:00,7687.768714312144,42.98
2015-01-23 04:00:00,2015-01-22 22:00:00,7144.368615970296,42.98
2015-01-23 05:00:00,2015-01-22 23:00:00,6664.528120000002,42.98
2015-01-23 06:00:00,2015-01-23 00:00:00,6344.49639365883,42.98
2015-01-23 07:00:00,2015-01-23 01:00:00,6131.259921562232,42.98
2015-01-23 08:00:00,2015-01-23 02:00:00,6038.751657203656,42.98
2015-01-23 09:00:00,2015-01-23 03:00:00,6080.319814491328,42.98
2015-01-23 10:00:00,2015-01-23 04:00:00,6272.136013500042,42.98
2015-01-23 11:00:00,2015-01-23 05:00:00,6825.22686460627,42.08
2015-01-23 12:00:00,2015-01-23 06:00:00,7616.447612088514,41.0
2015-01-23 13:00:00,2015-01-23 07:00:00,7908.074750835625,41.0
2015-01-23 14:00:00,2015-01-23 08:00:00,7849.2443569535135,42.08
2015-01-23 15:00:00,2015-01-23 09:00:00,7925.757351067386,39.92
2015-01-23 16:00:00,2015-01-23 10:00:00,7951.64124953364,41.0
2015-01-23 17:00:00,2015-01-23 11:00:00,7896.652110728334,41.0
2015-01-23 18:00:00,2015-01-23 12:00:00,7738.370186288475,42.08
2015-01-23 19:00:00,2015-01-23 13:00:00,7483.06406899997,44.06
2015-01-23 20:00:00,2015-01-23 14:00:00,7190.645094677835,44.96
2015-01-23 21:00:00,2015-01-23 15:00:00,6969.046762043544,46.04
2015-01-23 22:00:00,2015-01-23 16:00:00,6921.953363868875,46.94
2015-01-23 23:00:00,2015-01-23 17:00:00,7143.06626353587,48.02
2015-01-24 00:00:00,2015-01-23 18:00:00,7584.433751884019,46.94
2015-01-24 01:00:00,2015-01-23 19:00:00,7607.491511972314,46.04
2015-01-24 02:00:00,2015-01-23 20:00:00,7550.956260936888,44.06
2015-01-24 03:00:00,2015-01-23 21:00:00,7422.409877901491,42.08
2015-01-24 04:00:00,2015-01-23 22:00:00,7149.96295020249,41.0
2015-01-24 05:00:00,2015-01-23 23:00:00,6887.11678,37.94
2015-01-24 06:00:00,2015-01-24 00:00:00,6708.124515820715,37.04
2015-01-24 07:00:00,2015-01-24 01:00:00,6642.949350049464,35.06
2015-01-24 08:00:00,2015-01-24 02:00:00,6661.289068381225,35.06
2015-01-24 09:00:00,2015-01-24 03:00:00,6738.919614429344,33.98
2015-01-24 10:00:00,2015-01-24 04:00:00,6896.56652147575,33.98
2015-01-24 11:00:00,2015-01-24 05:00:00,7193.416972997225,33.98
2015-01-24 12:00:00,2015-01-24 06:00:00,7581.531448745532,35.96
2015-01-24 13:00:00,2015-01-24 07:00:00,7899.31853998645,37.04
2015-01-24 14:00:00,2015-01-24 08:00:00,7844.943941100302,33.98
2015-01-24 15:00:00,2015-01-24 09:00:00,7469.940272494851,42.08
2015-01-24 16:00:00,2015-01-24 10:00:00,6991.553257156508,46.04
2015-01-24 17:00:00,2015-01-24 11:00:00,6446.825393492789,48.92
2015-01-24 18:00:00,2015-01-24 12:00:00,5932.246403785665,53.96
2015-01-24 19:00:00,2015-01-24 13:00:00,5546.09415898082,57.92
2015-01-24 20:00:00,2015-01-24 14:00:00,5304.086215584736,59.0
2015-01-24 21:00:00,2015-01-24 15:00:00,5170.504480726242,60.98
2015-01-24 22:00:00,2015-01-24 16:00:00,5144.915001435776,62.96
2015-01-24 23:00:00,2015-01-24 17:00:00,5354.469023585431,62.06
2015-01-25 00:00:00,2015-01-24 18:00:00,5910.744989046136,59.0
2015-01-25 01:00:00,2015-01-24 19:00:00,6057.00821810956,57.02
2015-01-25 02:00:00,2015-01-24 20:00:00,6054.85223425996,55.04
2015-01-25 03:00:00,2015-01-24 21:00:00,5993.473458844312,53.06
2015-01-25 04:00:00,2015-01-24 22:00:00,5836.2373959156175,46.94
2015-01-25 05:00:00,2015-01-24 23:00:00,5595.947010000001,46.94
2015-01-25 06:00:00,2015-01-25 00:00:00,5399.533915513639,46.04
2015-01-25 07:00:00,2015-01-25 01:00:00,5284.949465022403,46.94
2015-01-25 08:00:00,2015-01-25 02:00:00,5254.840163767899,46.94
2015-01-25 09:00:00,2015-01-25 03:00:00,5278.608832256369,46.04
2015-01-25 10:00:00,2015-01-25 04:00:00,5447.852524372124,42.98
2015-01-25 11:00:00,2015-01-25 05:00:00,5714.750128206219,41.0
2015-01-25 12:00:00,2015-01-25 06:00:00,6037.715240118618,39.02
2015-01-25 13:00:00,2015-01-25 07:00:00,6344.138289576612,37.94
2015-01-25 14:00:00,2015-01-25 08:00:00,6389.766097809858,39.02
2015-01-25 15:00:00,2015-01-25 09:00:00,6146.4789258436585,48.92
2015-01-25 16:00:00,2015-01-25 10:00:00,5782.0597631791,57.92
2015-01-25 17:00:00,2015-01-25 11:00:00,5456.964013524444,64.04
2015-01-25 18:00:00,2015-01-25 12:00:00,5228.036251577019,66.02
2015-01-25 19:00:00,2015-01-25 13:00:00,5049.901126457303,69.98
2015-01-25 20:00:00,2015-01-25 14:00:00,4939.691649001641,71.06
2015-01-25 21:00:00,2015-01-25 15:00:00,4908.577364700214,73.04
2015-01-25 22:00:00,2015-01-25 16:00:00,4935.112150525422,73.04
2015-01-25 23:00:00,2015-01-25 17:00:00,5130.755244496308,69.98
2015-01-26 00:00:00,2015-01-25 18:00:00,5728.314250471574,64.04
2015-01-26 01:00:00,2015-01-25 19:00:00,5902.299366219164,57.92
2015-01-26 02:00:00,2015-01-25 20:00:00,5855.444645988575,53.06
2015-01-26 03:00:00,2015-01-25 21:00:00,5691.400826282964,51.98
2015-01-26 04:00:00,2015-01-25 22:00:00,5394.234600869113,50.0
2015-01-26 05:00:00,2015-01-25 23:00:00,5044.8277100000005,48.02
2015-01-26 06:00:00,2015-01-26 00:00:00,4836.097870716457,46.04
2015-01-26 07:00:00,2015-01-26 01:00:00,4793.0496082785985,46.94
2015-01-26 08:00:00,2015-01-26 02:00:00,4831.577542734999,42.98
2015-01-26 09:00:00,2015-01-26 03:00:00,4958.990834792434,42.08
2015-01-26 10:00:00,2015-01-26 04:00:00,5275.618633872968,41.0
2015-01-26 11:00:00,2015-01-26 05:00:00,5949.078785679541,42.98
2015-01-26 12:00:00,2015-01-26 06:00:00,6884.93317832138,39.92
2015-01-26 13:00:00,2015-01-26 07:00:00,7116.814664390125,41.0
2015-01-26 14:00:00,2015-01-26 08:00:00,6740.818954694532,44.06
2015-01-26 15:00:00,2015-01-26 09:00:00,6411.940120621502,51.98
2015-01-26 16:00:00,2015-01-26 10:00:00,6034.305842908335,57.02
2015-01-26 17:00:00,2015-01-26 11:00:00,5696.7195104787515,64.04
2015-01-26 18:00:00,2015-01-26 12:00:00,5503.61504405787,68.0
2015-01-26 19:00:00,2015-01-26 13:00:00,5387.017331834092,71.06
2015-01-26 20:00:00,2015-01-26 14:00:00,5286.506452800279,71.06
2015-01-26 21:00:00,2015-01-26 15:00:00,5247.633416959907,69.98
2015-01-26 22:00:00,2015-01-26 16:00:00,5247.523911956148,71.06
2015-01-26 23:00:00,2015-01-26 17:00:00,5358.714316657265,71.96
2015-01-27 00:00:00,2015-01-26 18:00:00,5892.137741532632,66.92
2015-01-27 01:00:00,2015-01-26 19:00:00,6056.4559911022225,64.94
2015-01-27 02:00:00,2015-01-26 20:00:00,5983.137238710605,64.04
2015-01-27 03:00:00,2015-01-26 21:00:00,5711.820191695942,60.98
2015-01-27 04:00:00,2015-01-26 22:00:00,5293.659589569543,57.92
2015-01-27 05:00:00,2015-01-26 23:00:00,4878.991,57.92
2015-01-27 06:00:00,2015-01-27 00:00:00,4622.973981522539,51.98
2015-01-27 07:00:00,2015-01-27 01:00:00,4556.761149215539,48.02
2015-01-27 08:00:00,2015-01-27 02:00:00,4577.491703284136,46.94
2015-01-27 09:00:00,2015-01-27 03:00:00,4653.707212080479,46.04
2015-01-27 10:00:00,2015-01-27 04:00:00,4882.9965739873805,46.04
2015-01-27 11:00:00,2015-01-27 05:00:00,5494.356858240536,44.06
2015-01-27 12:00:00,2015-01-27 06:00:00,6350.917551890656,44.06
2015-01-27 13:00:00,2015-01-27 07:00:00,6553.835000279125,44.06
2015-01-27 14:00:00,2015-01-27 08:00:00,6159.758022551221,46.04
2015-01-27 15:00:00,2015-01-27 09:00:00,5795.662928134865,57.02
2015-01-27 16:00:00,2015-01-27 10:00:00,5550.461159642488,64.94
2015-01-27 17:00:00,2015-01-27 11:00:00,5388.885585054945,71.06
2015-01-27 18:00:00,2015-01-27 12:00:00,5321.957261187225,73.94
2015-01-27 19:00:00,2015-01-27 13:00:00,5323.761843621015,77.0
2015-01-27 20:00:00,2015-01-27 14:00:00,5337.0694886715155,78.98
2015-01-27 21:00:00,2015-01-27 15:00:00,5389.631116319164,80.06
2015-01-27 22:00:00,2015-01-27 16:00:00,5440.392102796496,80.96
2015-01-27 23:00:00,2015-01-27 17:00:00,5494.8550539659,78.98
2015-01-28 00:00:00,2015-01-27 18:00:00,5819.803376123202,77.0
2015-01-28 01:00:00,2015-01-27 19:00:00,5884.876118711472,73.04
2015-01-28 02:00:00,2015-01-27 20:00:00,5779.968564449935,64.94
2015-01-28 03:00:00,2015-01-27 21:00:00,5464.812547316961,60.08
2015-01-28 04:00:00,2015-01-27 22:00:00,4959.601337631291,57.02
2015-01-28 05:00:00,2015-01-27 23:00:00,4521.560060000001,53.06
2015-01-28 06:00:00,2015-01-28 00:00:00,4242.358253870803,51.98
2015-01-28 07:00:00,2015-01-28 01:00:00,4106.971524661947,51.08
2015-01-28 08:00:00,2015-01-28 02:00:00,4105.4565819749805,48.02
2015-01-28 09:00:00,2015-01-28 03:00:00,4250.65576004086,48.02
2015-01-28 10:00:00,2015-01-28 04:00:00,4464.897770855093,46.04
2015-01-28 11:00:00,2015-01-28 05:00:00,5064.217293797668,46.04
2015-01-28 12:00:00,2015-01-28 06:00:00,6013.057210704489,46.04
2015-01-28 13:00:00,2015-01-28 07:00:00,6290.901304258849,44.96
2015-01-28 14:00:00,2015-01-28 08:00:00,5984.820026115761,44.96
2015-01-28 15:00:00,2015-01-28 09:00:00,5673.472347080948,53.96
2015-01-28 16:00:00,2015-01-28 10:00:00,5492.999073324825,69.08
2015-01-28 17:00:00,2015-01-28 11:00:00,5394.273187260196,73.04
2015-01-28 18:00:00,2015-01-28 12:00:00,5348.602818547832,75.02
2015-01-28 19:00:00,2015-01-28 13:00:00,5342.747562945551,75.92
2015-01-28 20:00:00,2015-01-28 14:00:00,5355.625413801976,78.98
2015-01-28 21:00:00,2015-01-28 15:00:00,5356.749159356942,78.98
2015-01-28 22:00:00,2015-01-28 16:00:00,5444.317510193176,78.98
2015-01-28 23:00:00,2015-01-28 17:00:00,5497.253821403556,78.08
2015-01-29 00:00:00,2015-01-28 18:00:00,5802.820516709144,71.96
2015-01-29 01:00:00,2015-01-28 19:00:00,5898.589117456382,69.98
2015-01-29 02:00:00,2015-01-28 20:00:00,5757.348342853225,68.0
2015-01-29 03:00:00,2015-01-28 21:00:00,5447.1103404323685,66.02
2015-01-29 04:00:00,2015-01-28 22:00:00,4973.953454270476,64.04
2015-01-29 05:00:00,2015-01-28 23:00:00,4492.495490000001,62.06
2015-01-29 06:00:00,2015-01-29 00:00:00,4173.305794313594,60.98
2015-01-29 07:00:00,2015-01-29 01:00:00,4001.754829781863,57.92
2015-01-29 08:00:00,2015-01-29 02:00:00,3952.397955310815,57.92
2015-01-29 09:00:00,2015-01-29 03:00:00,3978.107046676319,55.04
2015-01-29 10:00:00,2015-01-29 04:00:00,4108.7650160807225,53.06
2015-01-29 11:00:00,2015-01-29 05:00:00,4572.026927362616,55.04
2015-01-29 12:00:00,2015-01-29 06:00:00,5333.5899007544485,57.92
2015-01-29 13:00:00,2015-01-29 07:00:00,5593.467046692916,59.0
2015-01-29 14:00:00,2015-01-29 08:00:00,5455.164002934282,59.0
2015-01-29 15:00:00,2015-01-29 09:00:00,5395.304079715228,60.08
2015-01-29 16:00:00,2015-01-29 10:00:00,5356.575730815753,62.06
2015-01-29 17:00:00,2015-01-29 11:00:00,5332.249138563447,64.04
2015-01-29 18:00:00,2015-01-29 12:00:00,5350.579787295511,66.02
2015-01-29 19:00:00,2015-01-29 13:00:00,5368.829161839512,69.08
2015-01-29 20:00:00,2015-01-29 14:00:00,5423.821153777368,73.04
2015-01-29 21:00:00,2015-01-29 15:00:00,5458.593504335553,73.04
2015-01-29 22:00:00,2015-01-29 16:00:00,5472.874243632156,75.02
2015-01-29 23:00:00,2015-01-29 17:00:00,5487.443010679875,73.04
2015-01-30 00:00:00,2015-01-29 18:00:00,5842.874181366031,68.0
2015-01-30 01:00:00,2015-01-29 19:00:00,5915.628851958999,64.04
2015-01-30 02:00:00,2015-01-29 20:00:00,5785.516145030664,66.92
2015-01-30 03:00:00,2015-01-29 21:00:00,5467.219324035263,66.92
2015-01-30 04:00:00,2015-01-29 22:00:00,5009.424320135376,66.02
2015-01-30 05:00:00,2015-01-29 23:00:00,4538.964109999999,64.04
2015-01-30 06:00:00,2015-01-30 00:00:00,4226.929534475885,60.08
2015-01-30 07:00:00,2015-01-30 01:00:00,4074.002632568413,57.92
2015-01-30 08:00:00,2015-01-30 02:00:00,4036.8681371082894,55.94
2015-01-30 09:00:00,2015-01-30 03:00:00,4096.28341972766,55.94
2015-01-30 10:00:00,2015-01-30 04:00:00,4268.185900335003,53.96
2015-01-30 11:00:00,2015-01-30 05:00:00,4765.922376099241,53.06
2015-01-30 12:00:00,2015-01-30 06:00:00,5643.641998381409,53.06
2015-01-30 13:00:00,2015-01-30 07:00:00,6013.483930135936,51.98
2015-01-30 14:00:00,2015-01-30 08:00:00,5973.743453934336,51.08
2015-01-30 15:00:00,2015-01-30 09:00:00,5990.4328955686415,51.08
2015-01-30 16:00:00,2015-01-30 10:00:00,5930.26818774114,53.06
2015-01-30 17:00:00,2015-01-30 11:00:00,5747.424705004208,55.04
