utc,cpt,mw,tmpf
2018-12-28 06:00:00,2018-12-28 00:00:00,1216.705164,36.0
2018-12-28 07:00:00,2018-12-28 01:00:00,1215.42359,36.0
2018-12-28 08:00:00,2018-12-28 02:00:00,1222.585364,35.1
2018-12-28 09:00:00,2018-12-28 03:00:00,1236.877027,33.1
2018-12-28 10:00:00,2018-12-28 04:00:00,1269.958504,32.0
2018-12-28 11:00:00,2018-12-28 05:00:00,1332.962737,32.0
2018-12-28 12:00:00,2018-12-28 06:00:00,1416.111425,30.9
2018-12-28 13:00:00,2018-12-28 07:00:00,1469.955253,30.9
2018-12-28 14:00:00,2018-12-28 08:00:00,1467.026286,30.0
2018-12-28 15:00:00,2018-12-28 09:00:00,1439.43029,32.0
2018-12-28 16:00:00,2018-12-28 10:00:00,1405.209384,35.1
2018-12-28 17:00:00,2018-12-28 11:00:00,1363.659197,37.0
2018-12-28 18:00:00,2018-12-28 12:00:00,1330.415744,39.0
2018-12-28 19:00:00,2018-12-28 13:00:00,1304.350491,39.0
2018-12-28 20:00:00,2018-12-28 14:00:00,1289.078228,39.0
2018-12-28 21:00:00,2018-12-28 15:00:00,1280.443638,39.0
2018-12-28 22:00:00,2018-12-28 16:00:00,1290.924405,39.9
2018-12-28 23:00:00,2018-12-28 17:00:00,1339.34511,37.9
2018-12-29 00:00:00,2018-12-28 18:00:00,1417.381423,36.0
2018-12-29 01:00:00,2018-12-28 19:00:00,1433.70814,35.1
2018-12-29 02:00:00,2018-12-28 20:00:00,1435.3656,34.0
2018-12-29 03:00:00,2018-12-28 21:00:00,1419.151433,34.0
2018-12-29 04:00:00,2018-12-28 22:00:00,1378.907283,34.0
2018-12-29 05:00:00,2018-12-28 23:00:00,1339.218119,34.0
2018-12-29 06:00:00,2018-12-29 00:00:00,1361.317885,34.0
2018-12-29 07:00:00,2018-12-29 01:00:00,1353.091056,34.0
2018-12-29 08:00:00,2018-12-29 02:00:00,1355.481724,34.0
2018-12-29 09:00:00,2018-12-29 03:00:00,1361.691911,33.1
2018-12-29 10:00:00,2018-12-29 04:00:00,1382.578771,33.1
2018-12-29 11:00:00,2018-12-29 05:00:00,1413.651893,32.0
2018-12-29 12:00:00,2018-12-29 06:00:00,1460.408624,32.0
2018-12-29 13:00:00,2018-12-29 07:00:00,1516.559749,32.0
2018-12-29 14:00:00,2018-12-29 08:00:00,1557.377944,32.0
2018-12-29 15:00:00,2018-12-29 09:00:00,1588.213515,32.0
2018-12-29 16:00:00,2018-12-29 10:00:00,1581.787073,33.1
2018-12-29 17:00:00,2018-12-29 11:00:00,1564.15103,34.0
2018-12-29 18:00:00,2018-12-29 12:00:00,1537.372972,33.1
2018-12-29 19:00:00,2018-12-29 13:00:00,1507.824564,35.1
2018-12-29 20:00:00,2018-12-29 14:00:00,1484.349855,35.1
2018-12-29 21:00:00,2018-12-29 15:00:00,1473.191013,35.1
2018-12-29 22:00:00,2018-12-29 16:00:00,1479.173979,35.1
2018-12-29 23:00:00,2018-12-29 17:00:00,1521.42316,35.1
2018-12-30 00:00:00,2018-12-29 18:00:00,1569.797108,35.1
2018-12-30 01:00:00,2018-12-29 19:00:00,1570.057094,35.1
2018-12-30 02:00:00,2018-12-29 20:00:00,1562.544321,35.1
2018-12-30 03:00:00,2018-12-29 21:00:00,1544.706572,35.1
2018-12-30 04:00:00,2018-12-29 22:00:00,1502.573869,35.1
2018-12-30 05:00:00,2018-12-29 23:00:00,1442.003681,35.1
2018-12-30 06:00:00,2018-12-30 00:00:00,1367.422613,36.0
2018-12-30 07:00:00,2018-12-30 01:00:00,1351.361821,35.1
2018-12-30 08:00:00,2018-12-30 02:00:00,1336.679123,35.1
2018-12-30 09:00:00,2018-12-30 03:00:00,1326.105928,36.0
2018-12-30 10:00:00,2018-12-30 04:00:00,1326.693,36.0
2018-12-30 11:00:00,2018-12-30 05:00:00,1366.412013,36.0
2018-12-30 12:00:00,2018-12-30 06:00:00,1396.791348,36.0
2018-12-30 13:00:00,2018-12-30 07:00:00,1439.890269,36.0
2018-12-30 14:00:00,2018-12-30 08:00:00,1478.84912,36.0
2018-12-30 15:00:00,2018-12-30 09:00:00,1497.566642,37.0
2018-12-30 16:00:00,2018-12-30 10:00:00,1477.373715,37.9
2018-12-30 17:00:00,2018-12-30 11:00:00,1452.326786,39.0
2018-12-30 18:00:00,2018-12-30 12:00:00,1430.526998,39.0
2018-12-30 19:00:00,2018-12-30 13:00:00,1401.342849,39.9
2018-12-30 20:00:00,2018-12-30 14:00:00,1369.111705,41.0
2018-12-30 21:00:00,2018-12-30 15:00:00,1366.138872,42.1
2018-12-30 22:00:00,2018-12-30 16:00:00,1369.281152,43.0
2018-12-30 23:00:00,2018-12-30 17:00:00,1392.263251,43.0
2018-12-31 00:00:00,2018-12-30 18:00:00,1434.837279,43.0
2018-12-31 01:00:00,2018-12-30 19:00:00,1439.300498,42.1
2018-12-31 02:00:00,2018-12-30 20:00:00,1426.362471,42.1
2018-12-31 03:00:00,2018-12-30 21:00:00,1390.983573,41.0
2018-12-31 04:00:00,2018-12-30 22:00:00,1342.787275,39.9
2018-12-31 05:00:00,2018-12-30 23:00:00,1297.154886,39.0
2018-12-31 06:00:00,2018-12-31 00:00:00,1267.150907,39.0
2018-12-31 07:00:00,2018-12-31 01:00:00,1250.603592,39.0
2018-12-31 08:00:00,2018-12-31 02:00:00,1244.353627,39.9
2018-12-31 09:00:00,2018-12-31 03:00:00,1257.033659,41.0
2018-12-31 10:00:00,2018-12-31 04:00:00,1284.436207,41.0
2018-12-31 11:00:00,2018-12-31 05:00:00,1340.747604,39.9
2018-12-31 12:00:00,2018-12-31 06:00:00,1405.950564,39.0
2018-12-31 13:00:00,2018-12-31 07:00:00,1465.163805,39.0
2018-12-31 14:00:00,2018-12-31 08:00:00,1475.499974,37.0
2018-12-31 15:00:00,2018-12-31 09:00:00,1445.098348,39.9
2018-12-31 16:00:00,2018-12-31 10:00:00,1388.677788,46.9
2018-12-31 17:00:00,2018-12-31 11:00:00,1323.713351,51.1
2018-12-31 18:00:00,2018-12-31 12:00:00,1254.199692,55.0
2018-12-31 19:00:00,2018-12-31 13:00:00,1204.357674,55.9
2018-12-31 20:00:00,2018-12-31 14:00:00,1156.035071,59.0
2018-12-31 21:00:00,2018-12-31 15:00:00,1126.482154,60.1
2018-12-31 22:00:00,2018-12-31 16:00:00,1122.029078,60.1
2018-12-31 23:00:00,2018-12-31 17:00:00,1153.368114,59.0
2019-01-01 00:00:00,2018-12-31 18:00:00,1248.603427,55.9
2019-01-01 01:00:00,2018-12-31 19:00:00,1262.414091,53.1
2019-01-01 02:00:00,2018-12-31 20:00:00,1252.0365,46.0
2019-01-01 03:00:00,2018-12-31 21:00:00,1248.207087,46.0
2019-01-01 04:00:00,2018-12-31 22:00:00,1254.527211,42.1
2019-01-01 05:00:00,2018-12-31 23:00:00,1260.779203,37.9
2019-01-01 06:00:00,2019-01-01 00:00:00,1282.542956,35.1
2019-01-01 07:00:00,2019-01-01 01:00:00,1295.132811,34.0
2019-01-01 08:00:00,2019-01-01 02:00:00,1301.225133,33.1
2019-01-01 09:00:00,2019-01-01 03:00:00,1305.976101,32.0
2019-01-01 10:00:00,2019-01-01 04:00:00,1319.140512,32.0
2019-01-01 11:00:00,2019-01-01 05:00:00,1352.916853,30.9
2019-01-01 12:00:00,2019-01-01 06:00:00,1386.283765,30.0
2019-01-01 13:00:00,2019-01-01 07:00:00,1418.81717,28.9
2019-01-01 14:00:00,2019-01-01 08:00:00,1461.137815,28.0
2019-01-01 15:00:00,2019-01-01 09:00:00,1489.750807,28.0
2019-01-01 16:00:00,2019-01-01 10:00:00,1494.03069,28.0
2019-01-01 17:00:00,2019-01-01 11:00:00,1496.766191,28.0
2019-01-01 18:00:00,2019-01-01 12:00:00,1486.086416,28.0
2019-01-01 19:00:00,2019-01-01 13:00:00,1468.123337,28.0
2019-01-01 20:00:00,2019-01-01 14:00:00,1452.205018,28.0
2019-01-01 21:00:00,2019-01-01 15:00:00,1466.854016,28.0
2019-01-01 22:00:00,2019-01-01 16:00:00,1487.814419,28.9
2019-01-01 23:00:00,2019-01-01 17:00:00,1534.168056,28.0
2019-01-02 00:00:00,2019-01-01 18:00:00,1579.166929,28.0
2019-01-02 01:00:00,2019-01-01 19:00:00,1580.882704,28.0
2019-01-02 02:00:00,2019-01-01 20:00:00,1570.923669,28.0
2019-01-02 03:00:00,2019-01-01 21:00:00,1545.609548,28.0
2019-01-02 04:00:00,2019-01-01 22:00:00,1492.448314,28.0
2019-01-02 05:00:00,2019-01-01 23:00:00,1449.08082,27.0
2019-01-02 06:00:00,2019-01-02 00:00:00,1381.268592,27.0
2019-01-02 07:00:00,2019-01-02 01:00:00,1367.581151,27.0
2019-01-02 08:00:00,2019-01-02 02:00:00,1365.907024,28.0
2019-01-02 09:00:00,2019-01-02 03:00:00,1377.427461,28.0
2019-01-02 10:00:00,2019-01-02 04:00:00,1399.820111,27.0
2019-01-02 11:00:00,2019-01-02 05:00:00,1449.24063,27.0
2019-01-02 12:00:00,2019-01-02 06:00:00,1516.541923,27.0
2019-01-02 13:00:00,2019-01-02 07:00:00,1585.324542,27.0
2019-01-02 14:00:00,2019-01-02 08:00:00,1632.342141,27.0
2019-01-02 15:00:00,2019-01-02 09:00:00,1652.860196,27.0
2019-01-02 16:00:00,2019-01-02 10:00:00,1661.577944,27.0
2019-01-02 17:00:00,2019-01-02 11:00:00,1674.262084,28.0
2019-01-02 18:00:00,2019-01-02 12:00:00,1664.132742,28.0
2019-01-02 19:00:00,2019-01-02 13:00:00,1658.071326,28.0
2019-01-02 20:00:00,2019-01-02 14:00:00,1653.878264,28.9
2019-01-02 21:00:00,2019-01-02 15:00:00,1605.799167,28.9
2019-01-02 22:00:00,2019-01-02 16:00:00,1603.398494,28.9
2019-01-02 23:00:00,2019-01-02 17:00:00,1652.048399,28.9
2019-01-03 00:00:00,2019-01-02 18:00:00,1701.349429,28.9
2019-01-03 01:00:00,2019-01-02 19:00:00,1692.702923,28.9
2019-01-03 02:00:00,2019-01-02 20:00:00,1668.66511,28.9
2019-01-03 03:00:00,2019-01-02 21:00:00,1624.770069,28.9
2019-01-03 04:00:00,2019-01-02 22:00:00,1557.850885,30.0
2019-01-03 05:00:00,2019-01-02 23:00:00,1507.680708,28.9
2019-01-03 06:00:00,2019-01-03 00:00:00,1519.675956,30.0
2019-01-03 07:00:00,2019-01-03 01:00:00,1499.52754,30.9
2019-01-03 08:00:00,2019-01-03 02:00:00,1491.731117,30.9
2019-01-03 09:00:00,2019-01-03 03:00:00,1486.590946,30.9
2019-01-03 10:00:00,2019-01-03 04:00:00,1505.751704,30.9
2019-01-03 11:00:00,2019-01-03 05:00:00,1553.542484,30.9
2019-01-03 12:00:00,2019-01-03 06:00:00,1625.813344,30.9
2019-01-03 13:00:00,2019-01-03 07:00:00,1664.474122,32.0
2019-01-03 14:00:00,2019-01-03 08:00:00,1653.164673,32.0
2019-01-03 15:00:00,2019-01-03 09:00:00,1622.664886,32.0
2019-01-03 16:00:00,2019-01-03 10:00:00,1574.497906,33.1
2019-01-03 17:00:00,2019-01-03 11:00:00,1511.684326,33.1
2019-01-03 18:00:00,2019-01-03 12:00:00,1431.2101,35.1
2019-01-03 19:00:00,2019-01-03 13:00:00,1372.663154,37.9
2019-01-03 20:00:00,2019-01-03 14:00:00,1325.905736,39.0
2019-01-03 21:00:00,2019-01-03 15:00:00,1292.696082,39.9
2019-01-03 22:00:00,2019-01-03 16:00:00,1278.73525,42.1
2019-01-03 23:00:00,2019-01-03 17:00:00,1322.524733,43.0
2019-01-04 00:00:00,2019-01-03 18:00:00,1427.534971,39.9
2019-01-04 01:00:00,2019-01-03 19:00:00,1457.623351,39.9
2019-01-04 02:00:00,2019-01-03 20:00:00,1459.599339,36.0
2019-01-04 03:00:00,2019-01-03 21:00:00,1457.139009,35.1
2019-01-04 04:00:00,2019-01-03 22:00:00,1428.397247,32.0
2019-01-04 05:00:00,2019-01-03 23:00:00,1399.748593,32.0
2019-01-04 06:00:00,2019-01-04 00:00:00,1390.634002,30.0
2019-01-04 07:00:00,2019-01-04 01:00:00,1383.460823,30.0
2019-01-04 08:00:00,2019-01-04 02:00:00,1384.883271,34.0
2019-01-04 09:00:00,2019-01-04 03:00:00,1398.081373,32.0
2019-01-04 10:00:00,2019-01-04 04:00:00,1429.315132,33.1
2019-01-04 11:00:00,2019-01-04 05:00:00,1493.82789,33.1
2019-01-04 12:00:00,2019-01-04 06:00:00,1579.476073,32.0
2019-01-04 13:00:00,2019-01-04 07:00:00,1635.087383,30.0
2019-01-04 14:00:00,2019-01-04 08:00:00,1590.176268,30.0
2019-01-04 15:00:00,2019-01-04 09:00:00,1491.542295,37.0
2019-01-04 16:00:00,2019-01-04 10:00:00,1409.44839,45.0
2019-01-04 17:00:00,2019-01-04 11:00:00,1335.580463,50.0
2019-01-04 18:00:00,2019-01-04 12:00:00,1245.874853,54.0
2019-01-04 19:00:00,2019-01-04 13:00:00,1188.155915,57.0
2019-01-04 20:00:00,2019-01-04 14:00:00,1150.586883,62.1
2019-01-04 21:00:00,2019-01-04 15:00:00,1126.332239,63.0
2019-01-04 22:00:00,2019-01-04 16:00:00,1125.895952,63.0
2019-01-04 23:00:00,2019-01-04 17:00:00,1150.722165,62.1
2019-01-05 00:00:00,2019-01-04 18:00:00,1224.765103,57.9
2019-01-05 01:00:00,2019-01-04 19:00:00,1255.545391,53.1
2019-01-05 02:00:00,2019-01-04 20:00:00,1277.98281,46.0
2019-01-05 03:00:00,2019-01-04 21:00:00,1290.236069,44.1
2019-01-05 04:00:00,2019-01-04 22:00:00,1280.34302,42.1
2019-01-05 05:00:00,2019-01-04 23:00:00,1261.69804,42.1
2019-01-05 06:00:00,2019-01-05 00:00:00,1236.266223,43.0
2019-01-05 07:00:00,2019-01-05 01:00:00,1240.08781,42.1
2019-01-05 08:00:00,2019-01-05 02:00:00,1254.913897,39.0
2019-01-05 09:00:00,2019-01-05 03:00:00,1274.034809,41.0
2019-01-05 10:00:00,2019-01-05 04:00:00,1308.018759,41.0
2019-01-05 11:00:00,2019-01-05 05:00:00,1362.983247,43.0
2019-01-05 12:00:00,2019-01-05 06:00:00,1419.975292,42.1
2019-01-05 13:00:00,2019-01-05 07:00:00,1477.1202,39.9
2019-01-05 14:00:00,2019-01-05 08:00:00,1466.676822,39.9
2019-01-05 15:00:00,2019-01-05 09:00:00,1384.654752,46.0
2019-01-05 16:00:00,2019-01-05 10:00:00,1288.671586,54.0
2019-01-05 17:00:00,2019-01-05 11:00:00,1200.692475,60.1
2019-01-05 18:00:00,2019-01-05 12:00:00,1148.095001,63.0
2019-01-05 19:00:00,2019-01-05 13:00:00,1106.214127,66.0
2019-01-05 20:00:00,2019-01-05 14:00:00,1081.875177,68.0
2019-01-05 21:00:00,2019-01-05 15:00:00,1073.860249,70.0
2019-01-05 22:00:00,2019-01-05 16:00:00,1073.592237,69.1
2019-01-05 23:00:00,2019-01-05 17:00:00,1097.910285,66.9
2019-01-06 00:00:00,2019-01-05 18:00:00,1164.94857,62.1
2019-01-06 01:00:00,2019-01-05 19:00:00,1179.865328,54.0
2019-01-06 02:00:00,2019-01-05 20:00:00,1176.254581,53.1
2019-01-06 03:00:00,2019-01-05 21:00:00,1180.637943,53.1
2019-01-06 04:00:00,2019-01-05 22:00:00,1168.459538,52.0
2019-01-06 05:00:00,2019-01-05 23:00:00,1151.415258,53.1
2019-01-06 06:00:00,2019-01-06 00:00:00,1136.7959,57.0
2019-01-06 07:00:00,2019-01-06 01:00:00,1132.63831,55.0
2019-01-06 08:00:00,2019-01-06 02:00:00,1128.348754,53.1
2019-01-06 09:00:00,2019-01-06 03:00:00,1129.88247,50.0
2019-01-06 10:00:00,2019-01-06 04:00:00,1136.714131,50.0
2019-01-06 11:00:00,2019-01-06 05:00:00,1164.942397,48.9
2019-01-06 12:00:00,2019-01-06 06:00:00,1193.017471,50.0
2019-01-06 13:00:00,2019-01-06 07:00:00,1225.920382,52.0
2019-01-06 14:00:00,2019-01-06 08:00:00,1248.769717,52.0
2019-01-06 15:00:00,2019-01-06 09:00:00,1226.457584,52.0
2019-01-06 16:00:00,2019-01-06 10:00:00,1175.941285,55.0
2019-01-06 17:00:00,2019-01-06 11:00:00,1136.908591,59.0
2019-01-06 18:00:00,2019-01-06 12:00:00,1115.122351,61.0
2019-01-06 19:00:00,2019-01-06 13:00:00,1093.764023,61.0
2019-01-06 20:00:00,2019-01-06 14:00:00,1075.726344,64.0
2019-01-06 21:00:00,2019-01-06 15:00:00,1068.610365,66.9
2019-01-06 22:00:00,2019-01-06 16:00:00,1063.063615,70.0
2019-01-06 23:00:00,2019-01-06 17:00:00,1084.295273,68.0
2019-01-07 00:00:00,2019-01-06 18:00:00,1143.066552,64.9
2019-01-07 01:00:00,2019-01-06 19:00:00,1150.938266,64.9
2019-01-07 02:00:00,2019-01-06 20:00:00,1136.110842,64.0
2019-01-07 03:00:00,2019-01-06 21:00:00,1107.692287,64.0
2019-01-07 04:00:00,2019-01-06 22:00:00,1054.876067,64.0
2019-01-07 05:00:00,2019-01-06 23:00:00,1006.253951,64.0
2019-01-07 06:00:00,2019-01-07 00:00:00,974.993629,63.0
2019-01-07 07:00:00,2019-01-07 01:00:00,953.304507,63.0
2019-01-07 08:00:00,2019-01-07 02:00:00,937.870857,62.1
2019-01-07 09:00:00,2019-01-07 03:00:00,938.68864,63.0
2019-01-07 10:00:00,2019-01-07 04:00:00,956.546614,61.0
2019-01-07 11:00:00,2019-01-07 05:00:00,1007.703578,62.1
2019-01-07 12:00:00,2019-01-07 06:00:00,1088.723138,61.0
2019-01-07 13:00:00,2019-01-07 07:00:00,1136.154027,59.0
2019-01-07 14:00:00,2019-01-07 08:00:00,1139.739578,55.9
2019-01-07 15:00:00,2019-01-07 09:00:00,1143.822,55.0
2019-01-07 16:00:00,2019-01-07 10:00:00,1140.642762,60.1
2019-01-07 17:00:00,2019-01-07 11:00:00,1134.818698,63.0
2019-01-07 18:00:00,2019-01-07 12:00:00,1118.154097,64.9
2019-01-07 19:00:00,2019-01-07 13:00:00,1117.245554,64.0
2019-01-07 20:00:00,2019-01-07 14:00:00,1113.133964,66.0
2019-01-07 21:00:00,2019-01-07 15:00:00,1106.360419,68.0
2019-01-07 22:00:00,2019-01-07 16:00:00,1102.349655,68.0
2019-01-07 23:00:00,2019-01-07 17:00:00,1108.085955,66.9
2019-01-08 00:00:00,2019-01-07 18:00:00,1173.787793,60.1
2019-01-08 01:00:00,2019-01-07 19:00:00,1181.1605,55.9
2019-01-08 02:00:00,2019-01-07 20:00:00,1163.543932,55.0
2019-01-08 03:00:00,2019-01-07 21:00:00,1137.540284,52.0
2019-01-08 04:00:00,2019-01-07 22:00:00,1098.365477,52.0
2019-01-08 05:00:00,2019-01-07 23:00:00,1053.245797,51.1
2019-01-08 06:00:00,2019-01-08 00:00:00,1028.184345,51.1
2019-01-08 07:00:00,2019-01-08 01:00:00,1014.684795,51.1
2019-01-08 08:00:00,2019-01-08 02:00:00,1016.827105,53.1
2019-01-08 09:00:00,2019-01-08 03:00:00,1032.660836,48.0
2019-01-08 10:00:00,2019-01-08 04:00:00,1064.42149,50.0
2019-01-08 11:00:00,2019-01-08 05:00:00,1130.31443,46.9
2019-01-08 12:00:00,2019-01-08 06:00:00,1236.36335,45.0
2019-01-08 13:00:00,2019-01-08 07:00:00,1279.503075,46.0
2019-01-08 14:00:00,2019-01-08 08:00:00,1250.932962,46.0
2019-01-08 15:00:00,2019-01-08 09:00:00,1210.453167,48.0
2019-01-08 16:00:00,2019-01-08 10:00:00,1177.599759,51.1
2019-01-08 17:00:00,2019-01-08 11:00:00,1151.193786,55.0
2019-01-08 18:00:00,2019-01-08 12:00:00,1121.846383,57.9
2019-01-08 19:00:00,2019-01-08 13:00:00,1107.242043,57.9
2019-01-08 20:00:00,2019-01-08 14:00:00,1096.889092,59.0
2019-01-08 21:00:00,2019-01-08 15:00:00,1085.610195,60.1
2019-01-08 22:00:00,2019-01-08 16:00:00,1092.527705,59.0
2019-01-08 23:00:00,2019-01-08 17:00:00,1128.793941,57.0
2019-01-09 00:00:00,2019-01-08 18:00:00,1200.248023,54.0
2019-01-09 01:00:00,2019-01-08 19:00:00,1206.796647,51.1
2019-01-09 02:00:00,2019-01-08 20:00:00,1198.614408,48.9
2019-01-09 03:00:00,2019-01-08 21:00:00,1170.887851,45.0
2019-01-09 04:00:00,2019-01-08 22:00:00,1126.625098,46.0
2019-01-09 05:00:00,2019-01-08 23:00:00,1078.074959,44.1
2019-01-09 06:00:00,2019-01-09 00:00:00,1057.988329,43.0
2019-01-09 07:00:00,2019-01-09 01:00:00,1052.942782,41.0
2019-01-09 08:00:00,2019-01-09 02:00:00,1052.541487,41.0
2019-01-09 09:00:00,2019-01-09 03:00:00,1067.534649,43.0
2019-01-09 10:00:00,2019-01-09 04:00:00,1089.632413,43.0
2019-01-09 11:00:00,2019-01-09 05:00:00,1152.823046,43.0
2019-01-09 12:00:00,2019-01-09 06:00:00,1266.120751,43.0
2019-01-09 13:00:00,2019-01-09 07:00:00,1311.657477,43.0
2019-01-09 14:00:00,2019-01-09 08:00:00,1294.764593,41.0
2019-01-09 15:00:00,2019-01-09 09:00:00,1269.361367,42.1
2019-01-09 16:00:00,2019-01-09 10:00:00,1253.660398,43.0
2019-01-09 17:00:00,2019-01-09 11:00:00,1238.039141,46.0
2019-01-09 18:00:00,2019-01-09 12:00:00,1202.276805,50.0
2019-01-09 19:00:00,2019-01-09 13:00:00,1171.655183,50.0
2019-01-09 20:00:00,2019-01-09 14:00:00,1146.23802,53.1
2019-01-09 21:00:00,2019-01-09 15:00:00,1089.459792,54.0
2019-01-09 22:00:00,2019-01-09 16:00:00,1097.481867,55.0
2019-01-09 23:00:00,2019-01-09 17:00:00,1157.63809,55.0
2019-01-10 00:00:00,2019-01-09 18:00:00,1243.999895,52.0
2019-01-10 01:00:00,2019-01-09 19:00:00,1254.393077,48.9
2019-01-10 02:00:00,2019-01-09 20:00:00,1254.006617,48.9
2019-01-10 03:00:00,2019-01-09 21:00:00,1221.678732,46.9
2019-01-10 04:00:00,2019-01-09 22:00:00,1162.621825,46.9
2019-01-10 05:00:00,2019-01-09 23:00:00,1118.482611,46.9
2019-01-10 06:00:00,2019-01-10 00:00:00,1094.698258,46.9
2019-01-10 07:00:00,2019-01-10 01:00:00,1079.688735,46.9
2019-01-10 08:00:00,2019-01-10 02:00:00,1070.497735,48.0
2019-01-10 09:00:00,2019-01-10 03:00:00,1076.382026,48.0
2019-01-10 10:00:00,2019-01-10 04:00:00,1099.46391,48.0
2019-01-10 11:00:00,2019-01-10 05:00:00,1161.021761,48.0
2019-01-10 12:00:00,2019-01-10 06:00:00,1267.176644,48.0
2019-01-10 13:00:00,2019-01-10 07:00:00,1299.989836,48.0
2019-01-10 14:00:00,2019-01-10 08:00:00,1286.133298,48.0
2019-01-10 15:00:00,2019-01-10 09:00:00,1290.217095,48.9
2019-01-10 16:00:00,2019-01-10 10:00:00,1270.595722,50.0
2019-01-10 17:00:00,2019-01-10 11:00:00,1238.267076,52.0
2019-01-10 18:00:00,2019-01-10 12:00:00,1191.266422,53.1
2019-01-10 19:00:00,2019-01-10 13:00:00,1151.838642,57.9
2019-01-10 20:00:00,2019-01-10 14:00:00,1127.143117,57.9
2019-01-10 21:00:00,2019-01-10 15:00:00,1111.218028,60.1
2019-01-10 22:00:00,2019-01-10 16:00:00,1118.827708,59.0
2019-01-10 23:00:00,2019-01-10 17:00:00,1159.364242,57.0
2019-01-11 00:00:00,2019-01-10 18:00:00,1226.96398,55.9
2019-01-11 01:00:00,2019-01-10 19:00:00,1233.825734,53.1
2019-01-11 02:00:00,2019-01-10 20:00:00,1227.876147,53.1
2019-01-11 03:00:00,2019-01-10 21:00:00,1202.850964,51.1
2019-01-11 04:00:00,2019-01-10 22:00:00,1148.362661,51.1
2019-01-11 05:00:00,2019-01-10 23:00:00,1093.400464,51.1
2019-01-11 06:00:00,2019-01-11 00:00:00,1068.931784,50.0
2019-01-11 07:00:00,2019-01-11 01:00:00,1048.285983,51.1
2019-01-11 08:00:00,2019-01-11 02:00:00,1038.981461,51.1
2019-01-11 09:00:00,2019-01-11 03:00:00,1039.390844,48.9
2019-01-11 10:00:00,2019-01-11 04:00:00,1058.930568,46.9
2019-01-11 11:00:00,2019-01-11 05:00:00,1111.639187,46.9
2019-01-11 12:00:00,2019-01-11 06:00:00,1201.168918,48.0
2019-01-11 13:00:00,2019-01-11 07:00:00,1244.435325,50.0
2019-01-11 14:00:00,2019-01-11 08:00:00,1229.859667,50.0
2019-01-11 15:00:00,2019-01-11 09:00:00,1227.414398,48.9
2019-01-11 16:00:00,2019-01-11 10:00:00,1224.663343,51.1
2019-01-11 17:00:00,2019-01-11 11:00:00,1225.817756,52.0
2019-01-11 18:00:00,2019-01-11 12:00:00,1210.40066,53.1
2019-01-11 19:00:00,2019-01-11 13:00:00,1204.166684,54.0
2019-01-11 20:00:00,2019-01-11 14:00:00,1197.208215,55.0
2019-01-11 21:00:00,2019-01-11 15:00:00,1195.911363,55.0
2019-01-11 22:00:00,2019-01-11 16:00:00,1205.542648,55.9
2019-01-11 23:00:00,2019-01-11 17:00:00,1222.64507,55.9
2019-01-12 00:00:00,2019-01-11 18:00:00,1254.389588,55.9
2019-01-12 01:00:00,2019-01-11 19:00:00,1244.385376,55.0
2019-01-12 02:00:00,2019-01-11 20:00:00,1237.993299,55.9
2019-01-12 03:00:00,2019-01-11 21:00:00,1201.707121,55.9
2019-01-12 04:00:00,2019-01-11 22:00:00,1157.18872,52.0
2019-01-12 05:00:00,2019-01-11 23:00:00,1114.333405,50.0
2019-01-12 06:00:00,2019-01-12 00:00:00,1106.78146,48.0
2019-01-12 07:00:00,2019-01-12 01:00:00,1085.595911,45.0
2019-01-12 08:00:00,2019-01-12 02:00:00,1085.076157,44.1
2019-01-12 09:00:00,2019-01-12 03:00:00,1091.77352,44.1
2019-01-12 10:00:00,2019-01-12 04:00:00,1113.356867,43.0
2019-01-12 11:00:00,2019-01-12 05:00:00,1157.920022,42.1
2019-01-12 12:00:00,2019-01-12 06:00:00,1209.099289,41.0
2019-01-12 13:00:00,2019-01-12 07:00:00,1272.398093,39.9
2019-01-12 14:00:00,2019-01-12 08:00:00,1292.665449,39.0
2019-01-12 15:00:00,2019-01-12 09:00:00,1281.252113,42.1
2019-01-12 16:00:00,2019-01-12 10:00:00,1247.525813,43.0
2019-01-12 17:00:00,2019-01-12 11:00:00,1209.028775,45.0
2019-01-12 18:00:00,2019-01-12 12:00:00,1171.007966,46.0
2019-01-12 19:00:00,2019-01-12 13:00:00,1136.868114,48.0
2019-01-12 20:00:00,2019-01-12 14:00:00,1112.07296,48.0
2019-01-12 21:00:00,2019-01-12 15:00:00,1099.087579,46.9
2019-01-12 22:00:00,2019-01-12 16:00:00,1100.558197,48.9
2019-01-12 23:00:00,2019-01-12 17:00:00,1139.181423,46.9
2019-01-13 00:00:00,2019-01-12 18:00:00,1232.291303,44.1
2019-01-13 01:00:00,2019-01-12 19:00:00,1261.120268,39.9
2019-01-13 02:00:00,2019-01-12 20:00:00,1267.448894,41.0
2019-01-13 03:00:00,2019-01-12 21:00:00,1275.010567,39.9
2019-01-13 04:00:00,2019-01-12 22:00:00,1268.561632,39.0
2019-01-13 05:00:00,2019-01-12 23:00:00,1250.132973,37.9
2019-01-13 06:00:00,2019-01-13 00:00:00,1288.72722,35.1
2019-01-13 07:00:00,2019-01-13 01:00:00,1281.3163,35.1
2019-01-13 08:00:00,2019-01-13 02:00:00,1278.524424,33.1
2019-01-13 09:00:00,2019-01-13 03:00:00,1285.301859,33.1
