utc,cpt,mw,tmpf
2019-04-02 17:00:00,2019-04-02 12:00:00,725.277803,62.1
2019-04-02 18:00:00,2019-04-02 13:00:00,716.831322,68.0
2019-04-02 19:00:00,2019-04-02 14:00:00,705.427359,69.1
2019-04-02 20:00:00,2019-04-02 15:00:00,692.666425,71.1
2019-04-02 21:00:00,2019-04-02 16:00:00,695.982905,73.0
2019-04-02 22:00:00,2019-04-02 17:00:00,695.433188,73.9
2019-04-02 23:00:00,2019-04-02 18:00:00,695.937769,75.9
2019-04-03 00:00:00,2019-04-02 19:00:00,706.094024,75.0
2019-04-03 01:00:00,2019-04-02 20:00:00,738.934313,71.1
2019-04-03 02:00:00,2019-04-02 21:00:00,722.833538,66.0
2019-04-03 03:00:00,2019-04-02 22:00:00,678.6545,63.0
2019-04-03 04:00:00,2019-04-02 23:00:00,639.590931,60.1
2019-04-03 05:00:00,2019-04-03 00:00:00,620.282304,57.9
2019-04-03 06:00:00,2019-04-03 01:00:00,609.472438,57.9
2019-04-03 07:00:00,2019-04-03 02:00:00,609.76351,55.9
2019-04-03 08:00:00,2019-04-03 03:00:00,619.279583,54.0
2019-04-03 09:00:00,2019-04-03 04:00:00,639.43375,53.1
2019-04-03 10:00:00,2019-04-03 05:00:00,680.422789,51.1
2019-04-03 11:00:00,2019-04-03 06:00:00,752.569645,50.0
2019-04-03 12:00:00,2019-04-03 07:00:00,783.096791,48.9
2019-04-03 13:00:00,2019-04-03 08:00:00,770.793538,46.9
2019-04-03 14:00:00,2019-04-03 09:00:00,753.905731,52.0
2019-04-03 15:00:00,2019-04-03 10:00:00,739.491416,55.9
2019-04-03 16:00:00,2019-04-03 11:00:00,729.651772,62.1
2019-04-03 17:00:00,2019-04-03 12:00:00,720.705739,66.9
2019-04-03 18:00:00,2019-04-03 13:00:00,715.758191,72.0
2019-04-03 19:00:00,2019-04-03 14:00:00,707.390103,77.0
2019-04-03 20:00:00,2019-04-03 15:00:00,700.678943,80.1
2019-04-03 21:00:00,2019-04-03 16:00:00,705.079405,80.1
2019-04-03 22:00:00,2019-04-03 17:00:00,696.664398,80.1
2019-04-03 23:00:00,2019-04-03 18:00:00,703.138148,79.0
2019-04-04 00:00:00,2019-04-03 19:00:00,714.820749,78.1
2019-04-04 01:00:00,2019-04-03 20:00:00,736.470377,75.0
2019-04-04 02:00:00,2019-04-03 21:00:00,716.613525,71.1
2019-04-04 03:00:00,2019-04-03 22:00:00,671.085469,66.9
2019-04-04 04:00:00,2019-04-03 23:00:00,633.481212,64.9
2019-04-04 05:00:00,2019-04-04 00:00:00,602.950945,64.9
2019-04-04 06:00:00,2019-04-04 01:00:00,590.577916,63.0
2019-04-04 07:00:00,2019-04-04 02:00:00,580.036405,61.0
2019-04-04 08:00:00,2019-04-04 03:00:00,590.060044,55.9
2019-04-04 09:00:00,2019-04-04 04:00:00,593.44477,53.1
2019-04-04 10:00:00,2019-04-04 05:00:00,623.778126,48.9
2019-04-04 11:00:00,2019-04-04 06:00:00,681.033742,48.0
2019-04-04 12:00:00,2019-04-04 07:00:00,705.75639,45.0
2019-04-04 13:00:00,2019-04-04 08:00:00,708.083206,43.0
2019-04-04 14:00:00,2019-04-04 09:00:00,709.2945,52.0
2019-04-04 15:00:00,2019-04-04 10:00:00,718.784945,61.0
2019-04-04 16:00:00,2019-04-04 11:00:00,719.746934,66.9
2019-04-04 17:00:00,2019-04-04 12:00:00,719.284139,71.1
2019-04-04 18:00:00,2019-04-04 13:00:00,725.615758,73.0
2019-04-04 19:00:00,2019-04-04 14:00:00,731.718519,75.0
2019-04-04 20:00:00,2019-04-04 15:00:00,735.668437,73.9
2019-04-04 21:00:00,2019-04-04 16:00:00,747.875534,75.9
2019-04-04 22:00:00,2019-04-04 17:00:00,744.263282,75.9
2019-04-04 23:00:00,2019-04-04 18:00:00,737.118763,75.9
2019-04-05 00:00:00,2019-04-04 19:00:00,731.964649,75.0
2019-04-05 01:00:00,2019-04-04 20:00:00,745.731049,69.1
2019-04-05 02:00:00,2019-04-04 21:00:00,719.374411,64.0
2019-04-05 03:00:00,2019-04-04 22:00:00,673.285893,61.0
2019-04-05 04:00:00,2019-04-04 23:00:00,627.687163,57.0
2019-04-05 05:00:00,2019-04-05 00:00:00,593.370505,54.0
2019-04-05 06:00:00,2019-04-05 01:00:00,578.454332,55.0
2019-04-05 07:00:00,2019-04-05 02:00:00,568.219665,54.0
2019-04-05 08:00:00,2019-04-05 03:00:00,565.928098,52.0
2019-04-05 09:00:00,2019-04-05 04:00:00,578.964868,52.0
2019-04-05 10:00:00,2019-04-05 05:00:00,617.189081,50.0
2019-04-05 11:00:00,2019-04-05 06:00:00,677.120593,48.9
2019-04-05 12:00:00,2019-04-05 07:00:00,694.403553,46.9
2019-04-05 13:00:00,2019-04-05 08:00:00,690.819941,46.9
2019-04-05 14:00:00,2019-04-05 09:00:00,693.897992,54.0
2019-04-05 15:00:00,2019-04-05 10:00:00,699.092486,60.1
2019-04-05 16:00:00,2019-04-05 11:00:00,699.515246,66.0
2019-04-05 17:00:00,2019-04-05 12:00:00,693.681669,68.0
2019-04-05 18:00:00,2019-04-05 13:00:00,702.992026,70.0
2019-04-05 19:00:00,2019-04-05 14:00:00,709.682739,75.0
2019-04-05 20:00:00,2019-04-05 15:00:00,715.586009,73.9
2019-04-05 21:00:00,2019-04-05 16:00:00,723.634339,77.0
2019-04-05 22:00:00,2019-04-05 17:00:00,715.495545,75.9
2019-04-05 23:00:00,2019-04-05 18:00:00,705.12894,77.0
2019-04-06 00:00:00,2019-04-05 19:00:00,699.157333,75.0
2019-04-06 01:00:00,2019-04-05 20:00:00,714.473679,71.1
2019-04-06 02:00:00,2019-04-05 21:00:00,694.544435,64.9
2019-04-06 03:00:00,2019-04-05 22:00:00,658.345879,61.0
2019-04-06 04:00:00,2019-04-05 23:00:00,620.842236,59.0
2019-04-06 05:00:00,2019-04-06 00:00:00,599.564532,57.9
2019-04-06 06:00:00,2019-04-06 01:00:00,578.513651,57.0
2019-04-06 07:00:00,2019-04-06 02:00:00,566.157207,57.9
2019-04-06 08:00:00,2019-04-06 03:00:00,553.256986,57.0
2019-04-06 09:00:00,2019-04-06 04:00:00,550.886285,55.0
2019-04-06 10:00:00,2019-04-06 05:00:00,562.537535,54.0
2019-04-06 11:00:00,2019-04-06 06:00:00,580.498246,54.0
2019-04-06 12:00:00,2019-04-06 07:00:00,602.832242,54.0
2019-04-06 13:00:00,2019-04-06 08:00:00,639.711643,54.0
2019-04-06 14:00:00,2019-04-06 09:00:00,657.316761,55.9
2019-04-06 15:00:00,2019-04-06 10:00:00,678.151839,57.9
2019-04-06 16:00:00,2019-04-06 11:00:00,686.708641,61.0
2019-04-06 17:00:00,2019-04-06 12:00:00,682.440488,64.9
2019-04-06 18:00:00,2019-04-06 13:00:00,681.948573,69.1
2019-04-06 19:00:00,2019-04-06 14:00:00,683.084514,72.0
2019-04-06 20:00:00,2019-04-06 15:00:00,689.948112,75.0
2019-04-06 21:00:00,2019-04-06 16:00:00,695.936684,77.0
2019-04-06 22:00:00,2019-04-06 17:00:00,700.745024,77.0
2019-04-06 23:00:00,2019-04-06 18:00:00,694.842851,77.0
2019-04-07 00:00:00,2019-04-06 19:00:00,684.868216,75.0
2019-04-07 01:00:00,2019-04-06 20:00:00,694.80346,71.1
2019-04-07 02:00:00,2019-04-06 21:00:00,682.352117,68.0
2019-04-07 03:00:00,2019-04-06 22:00:00,655.242164,66.0
2019-04-07 04:00:00,2019-04-06 23:00:00,624.893197,62.1
2019-04-07 05:00:00,2019-04-07 00:00:00,595.557008,62.1
2019-04-07 06:00:00,2019-04-07 01:00:00,578.022601,59.0
2019-04-07 07:00:00,2019-04-07 02:00:00,564.024158,55.0
2019-04-07 08:00:00,2019-04-07 03:00:00,556.974776,55.9
2019-04-07 09:00:00,2019-04-07 04:00:00,556.419085,51.1
2019-04-07 10:00:00,2019-04-07 05:00:00,566.357866,50.0
2019-04-07 11:00:00,2019-04-07 06:00:00,583.002268,53.1
2019-04-07 12:00:00,2019-04-07 07:00:00,593.504751,50.0
2019-04-07 13:00:00,2019-04-07 08:00:00,621.821706,46.9
2019-04-07 14:00:00,2019-04-07 09:00:00,646.702623,52.0
2019-04-07 15:00:00,2019-04-07 10:00:00,654.261665,64.0
2019-04-07 16:00:00,2019-04-07 11:00:00,659.6725,68.0
2019-04-07 17:00:00,2019-04-07 12:00:00,668.486997,73.9
2019-04-07 18:00:00,2019-04-07 13:00:00,676.601648,77.0
2019-04-07 19:00:00,2019-04-07 14:00:00,681.360011,79.0
2019-04-07 20:00:00,2019-04-07 15:00:00,685.249564,78.1
2019-04-07 21:00:00,2019-04-07 16:00:00,694.425846,78.1
2019-04-07 22:00:00,2019-04-07 17:00:00,699.382259,78.1
2019-04-07 23:00:00,2019-04-07 18:00:00,702.647872,78.1
2019-04-08 00:00:00,2019-04-07 19:00:00,708.111122,77.0
2019-04-08 01:00:00,2019-04-07 20:00:00,722.620649,72.0
2019-04-08 02:00:00,2019-04-07 21:00:00,699.607709,63.0
2019-04-08 03:00:00,2019-04-07 22:00:00,655.479434,62.1
2019-04-08 04:00:00,2019-04-07 23:00:00,607.779596,59.0
2019-04-08 05:00:00,2019-04-08 00:00:00,587.691324,57.9
2019-04-08 06:00:00,2019-04-08 01:00:00,576.413511,55.9
2019-04-08 07:00:00,2019-04-08 02:00:00,564.912068,53.1
2019-04-08 08:00:00,2019-04-08 03:00:00,559.071105,53.1
2019-04-08 09:00:00,2019-04-08 04:00:00,570.816857,52.0
2019-04-08 10:00:00,2019-04-08 05:00:00,609.703154,50.0
2019-04-08 11:00:00,2019-04-08 06:00:00,676.278724,48.0
2019-04-08 12:00:00,2019-04-08 07:00:00,709.885301,45.0
2019-04-08 13:00:00,2019-04-08 08:00:00,707.572669,48.0
2019-04-08 14:00:00,2019-04-08 09:00:00,713.289694,53.1
2019-04-08 15:00:00,2019-04-08 10:00:00,734.571925,62.1
2019-04-08 16:00:00,2019-04-08 11:00:00,738.264993,66.9
2019-04-08 17:00:00,2019-04-08 12:00:00,745.211815,71.1
2019-04-08 18:00:00,2019-04-08 13:00:00,767.510574,73.0
2019-04-08 19:00:00,2019-04-08 14:00:00,773.290364,75.9
2019-04-08 20:00:00,2019-04-08 15:00:00,786.317828,78.1
2019-04-08 21:00:00,2019-04-08 16:00:00,806.069356,80.1
2019-04-08 22:00:00,2019-04-08 17:00:00,805.64934,82.0
2019-04-08 23:00:00,2019-04-08 18:00:00,807.387577,80.1
2019-04-09 00:00:00,2019-04-08 19:00:00,797.499069,79.0
2019-04-09 01:00:00,2019-04-08 20:00:00,796.54749,75.0
2019-04-09 02:00:00,2019-04-08 21:00:00,758.66837,66.0
2019-04-09 03:00:00,2019-04-08 22:00:00,694.494435,66.0
2019-04-09 04:00:00,2019-04-08 23:00:00,639.271623,64.0
2019-04-09 05:00:00,2019-04-09 00:00:00,597.536551,61.0
2019-04-09 06:00:00,2019-04-09 01:00:00,579.523845,60.1
2019-04-09 07:00:00,2019-04-09 02:00:00,569.114229,59.0
2019-04-09 08:00:00,2019-04-09 03:00:00,567.940299,57.9
2019-04-09 09:00:00,2019-04-09 04:00:00,574.073663,57.0
2019-04-09 10:00:00,2019-04-09 05:00:00,601.053995,53.1
2019-04-09 11:00:00,2019-04-09 06:00:00,658.363986,52.0
2019-04-09 12:00:00,2019-04-09 07:00:00,677.280285,50.0
2019-04-09 13:00:00,2019-04-09 08:00:00,681.963239,53.1
2019-04-09 14:00:00,2019-04-09 09:00:00,698.369841,60.1
2019-04-09 15:00:00,2019-04-09 10:00:00,718.992352,66.0
2019-04-09 16:00:00,2019-04-09 11:00:00,738.215333,70.0
2019-04-09 17:00:00,2019-04-09 12:00:00,758.559021,75.0
2019-04-09 18:00:00,2019-04-09 13:00:00,791.018309,79.0
2019-04-09 19:00:00,2019-04-09 14:00:00,813.479761,82.9
2019-04-09 20:00:00,2019-04-09 15:00:00,830.034718,86.0
2019-04-09 21:00:00,2019-04-09 16:00:00,853.935266,90.0
2019-04-09 22:00:00,2019-04-09 17:00:00,856.852956,91.0
2019-04-09 23:00:00,2019-04-09 18:00:00,847.199393,91.0
2019-04-10 00:00:00,2019-04-09 19:00:00,827.573186,88.0
2019-04-10 01:00:00,2019-04-09 20:00:00,829.787414,82.9
2019-04-10 02:00:00,2019-04-09 21:00:00,798.476821,73.9
2019-04-10 03:00:00,2019-04-09 22:00:00,735.458584,73.0
2019-04-10 04:00:00,2019-04-09 23:00:00,677.268197,79.0
2019-04-10 05:00:00,2019-04-10 00:00:00,639.937436,75.9
2019-04-10 06:00:00,2019-04-10 01:00:00,614.735364,72.0
2019-04-10 07:00:00,2019-04-10 02:00:00,601.880544,70.0
2019-04-10 08:00:00,2019-04-10 03:00:00,598.463623,69.1
2019-04-10 09:00:00,2019-04-10 04:00:00,594.979302,66.0
2019-04-10 10:00:00,2019-04-10 05:00:00,626.814397,64.9
2019-04-10 11:00:00,2019-04-10 06:00:00,682.14675,64.9
2019-04-10 12:00:00,2019-04-10 07:00:00,696.301088,62.1
2019-04-10 13:00:00,2019-04-10 08:00:00,707.644678,61.0
2019-04-10 14:00:00,2019-04-10 09:00:00,727.80592,68.0
2019-04-10 15:00:00,2019-04-10 10:00:00,753.02024,73.0
2019-04-10 16:00:00,2019-04-10 11:00:00,781.159305,78.1
2019-04-10 17:00:00,2019-04-10 12:00:00,806.902461,84.0
2019-04-10 18:00:00,2019-04-10 13:00:00,839.63427,84.9
2019-04-10 19:00:00,2019-04-10 14:00:00,864.705015,89.1
2019-04-10 20:00:00,2019-04-10 15:00:00,892.912782,90.0
2019-04-10 21:00:00,2019-04-10 16:00:00,915.204255,90.0
2019-04-10 22:00:00,2019-04-10 17:00:00,907.442526,89.1
2019-04-10 23:00:00,2019-04-10 18:00:00,909.39501,84.0
2019-04-11 00:00:00,2019-04-10 19:00:00,872.730902,81.0
2019-04-11 01:00:00,2019-04-10 20:00:00,872.202095,77.0
2019-04-11 02:00:00,2019-04-10 21:00:00,840.386588,73.0
2019-04-11 03:00:00,2019-04-10 22:00:00,779.659504,71.1
2019-04-11 04:00:00,2019-04-10 23:00:00,716.742239,63.0
2019-04-11 05:00:00,2019-04-11 00:00:00,663.326178,57.9
2019-04-11 06:00:00,2019-04-11 01:00:00,632.590721,55.0
2019-04-11 07:00:00,2019-04-11 02:00:00,609.833888,53.1
2019-04-11 08:00:00,2019-04-11 03:00:00,602.14949,50.0
2019-04-11 09:00:00,2019-04-11 04:00:00,603.43991,51.1
2019-04-11 10:00:00,2019-04-11 05:00:00,620.950293,48.9
2019-04-11 11:00:00,2019-04-11 06:00:00,669.35386,37.9
2019-04-11 12:00:00,2019-04-11 07:00:00,685.529126,37.0
2019-04-11 13:00:00,2019-04-11 08:00:00,693.992151,35.1
2019-04-11 14:00:00,2019-04-11 09:00:00,694.842676,37.9
2019-04-11 15:00:00,2019-04-11 10:00:00,703.064073,42.1
2019-04-11 16:00:00,2019-04-11 11:00:00,678.830493,45.0
2019-04-11 17:00:00,2019-04-11 12:00:00,665.404581,48.0
2019-04-11 18:00:00,2019-04-11 13:00:00,674.618735,52.0
2019-04-11 19:00:00,2019-04-11 14:00:00,676.951932,53.1
2019-04-11 20:00:00,2019-04-11 15:00:00,678.537353,55.0
2019-04-11 21:00:00,2019-04-11 16:00:00,691.60011,57.0
2019-04-11 22:00:00,2019-04-11 17:00:00,688.958742,57.0
2019-04-11 23:00:00,2019-04-11 18:00:00,683.923027,57.9
2019-04-12 00:00:00,2019-04-11 19:00:00,691.767063,55.0
2019-04-12 01:00:00,2019-04-11 20:00:00,717.326302,55.0
2019-04-12 02:00:00,2019-04-11 21:00:00,697.181803,51.1
2019-04-12 03:00:00,2019-04-11 22:00:00,656.356086,51.1
2019-04-12 04:00:00,2019-04-11 23:00:00,618.283216,51.1
2019-04-12 05:00:00,2019-04-12 00:00:00,596.636265,48.9
2019-04-12 06:00:00,2019-04-12 01:00:00,585.161895,46.9
2019-04-12 07:00:00,2019-04-12 02:00:00,578.491916,45.0
2019-04-12 08:00:00,2019-04-12 03:00:00,578.518026,45.0
2019-04-12 09:00:00,2019-04-12 04:00:00,596.700774,44.1
2019-04-12 10:00:00,2019-04-12 05:00:00,640.5558,43.0
2019-04-12 11:00:00,2019-04-12 06:00:00,715.236144,41.0
2019-04-12 12:00:00,2019-04-12 07:00:00,740.640424,39.0
2019-04-12 13:00:00,2019-04-12 08:00:00,731.292484,37.9
2019-04-12 14:00:00,2019-04-12 09:00:00,722.677139,43.0
2019-04-12 15:00:00,2019-04-12 10:00:00,714.690757,48.9
2019-04-12 16:00:00,2019-04-12 11:00:00,700.125775,52.0
2019-04-12 17:00:00,2019-04-12 12:00:00,679.820051,54.0
2019-04-12 18:00:00,2019-04-12 13:00:00,676.302887,55.9
2019-04-12 19:00:00,2019-04-12 14:00:00,671.516499,57.9
2019-04-12 20:00:00,2019-04-12 15:00:00,666.765015,60.1
2019-04-12 21:00:00,2019-04-12 16:00:00,664.841913,61.0
2019-04-12 22:00:00,2019-04-12 17:00:00,655.707904,61.0
2019-04-12 23:00:00,2019-04-12 18:00:00,652.678966,59.0
2019-04-13 00:00:00,2019-04-12 19:00:00,661.106143,57.9
2019-04-13 01:00:00,2019-04-12 20:00:00,685.668506,54.0
2019-04-13 02:00:00,2019-04-12 21:00:00,672.642198,52.0
2019-04-13 03:00:00,2019-04-12 22:00:00,646.415105,50.0
2019-04-13 04:00:00,2019-04-12 23:00:00,616.953749,48.0
2019-04-13 05:00:00,2019-04-13 00:00:00,587.818721,46.0
2019-04-13 06:00:00,2019-04-13 01:00:00,562.944917,46.9
2019-04-13 07:00:00,2019-04-13 02:00:00,555.330287,44.1
2019-04-13 08:00:00,2019-04-13 03:00:00,558.46349,42.1
2019-04-13 09:00:00,2019-04-13 04:00:00,561.422149,41.0
2019-04-13 10:00:00,2019-04-13 05:00:00,582.578045,42.1
2019-04-13 11:00:00,2019-04-13 06:00:00,600.153144,42.1
2019-04-13 12:00:00,2019-04-13 07:00:00,632.044718,41.0
2019-04-13 13:00:00,2019-04-13 08:00:00,678.222402,41.0
2019-04-13 14:00:00,2019-04-13 09:00:00,708.103589,39.9
2019-04-13 15:00:00,2019-04-13 10:00:00,741.37108,39.9
2019-04-13 16:00:00,2019-04-13 11:00:00,758.791986,39.0
2019-04-13 17:00:00,2019-04-13 12:00:00,759.560427,39.9
2019-04-13 18:00:00,2019-04-13 13:00:00,759.723793,39.9
2019-04-13 19:00:00,2019-04-13 14:00:00,761.847526,39.9
2019-04-13 20:00:00,2019-04-13 15:00:00,751.904626,42.1
2019-04-13 21:00:00,2019-04-13 16:00:00,751.293387,42.1
2019-04-13 22:00:00,2019-04-13 17:00:00,766.683971,43.0
2019-04-13 23:00:00,2019-04-13 18:00:00,771.360049,44.1
2019-04-14 00:00:00,2019-04-13 19:00:00,778.13012,44.1
2019-04-14 01:00:00,2019-04-13 20:00:00,784.257714,43.0
2019-04-14 02:00:00,2019-04-13 21:00:00,773.761858,39.9
2019-04-14 03:00:00,2019-04-13 22:00:00,746.774015,37.9
2019-04-14 04:00:00,2019-04-13 23:00:00,728.101596,37.0
2019-04-14 05:00:00,2019-04-14 00:00:00,707.69894,36.0
2019-04-14 06:00:00,2019-04-14 01:00:00,695.111472,35.1
2019-04-14 07:00:00,2019-04-14 02:00:00,685.091086,34.0
2019-04-14 08:00:00,2019-04-14 03:00:00,682.251465,34.0
2019-04-14 09:00:00,2019-04-14 04:00:00,683.342785,33.1
2019-04-14 10:00:00,2019-04-14 05:00:00,698.156494,33.1
2019-04-14 11:00:00,2019-04-14 06:00:00,725.117473,33.1
2019-04-14 12:00:00,2019-04-14 07:00:00,742.890826,33.1
2019-04-14 13:00:00,2019-04-14 08:00:00,755.866412,36.0
2019-04-14 14:00:00,2019-04-14 09:00:00,747.879987,41.0
2019-04-14 15:00:00,2019-04-14 10:00:00,719.462087,46.9
2019-04-14 16:00:00,2019-04-14 11:00:00,694.581097,51.1
2019-04-14 17:00:00,2019-04-14 12:00:00,678.061811,54.0
2019-04-14 18:00:00,2019-04-14 13:00:00,660.223526,55.9
2019-04-14 19:00:00,2019-04-14 14:00:00,647.532939,59.0
2019-04-14 20:00:00,2019-04-14 15:00:00,643.762158,63.0
2019-04-14 21:00:00,2019-04-14 16:00:00,648.832135,66.0
2019-04-14 22:00:00,2019-04-14 17:00:00,654.485604,69.1
2019-04-14 23:00:00,2019-04-14 18:00:00,657.952373,73.0
2019-04-15 00:00:00,2019-04-14 19:00:00,665.930886,73.0
2019-04-15 01:00:00,2019-04-14 20:00:00,695.984138,69.1
2019-04-15 02:00:00,2019-04-14 21:00:00,690.677608,66.0
2019-04-15 03:00:00,2019-04-14 22:00:00,665.350111,63.0
2019-04-15 04:00:00,2019-04-14 23:00:00,627.786686,64.0
2019-04-15 05:00:00,2019-04-15 00:00:00,605.57484,62.1
2019-04-15 06:00:00,2019-04-15 01:00:00,597.210416,62.1
2019-04-15 07:00:00,2019-04-15 02:00:00,596.510403,59.0
2019-04-15 08:00:00,2019-04-15 03:00:00,601.436984,57.0
2019-04-15 09:00:00,2019-04-15 04:00:00,615.037453,55.0
2019-04-15 10:00:00,2019-04-15 05:00:00,659.601806,54.0
2019-04-15 11:00:00,2019-04-15 06:00:00,730.361716,52.0
2019-04-15 12:00:00,2019-04-15 07:00:00,751.375261,52.0
2019-04-15 13:00:00,2019-04-15 08:00:00,740.12234,52.0
2019-04-15 14:00:00,2019-04-15 09:00:00,738.577915,57.0
2019-04-15 15:00:00,2019-04-15 10:00:00,737.012158,57.9
2019-04-15 16:00:00,2019-04-15 11:00:00,729.850838,63.0
2019-04-15 17:00:00,2019-04-15 12:00:00,723.087769,70.0
2019-04-15 18:00:00,2019-04-15 13:00:00,736.750195,73.0
2019-04-15 19:00:00,2019-04-15 14:00:00,732.649295,78.1
2019-04-15 20:00:00,2019-04-15 15:00:00,746.207329,82.9
2019-04-15 21:00:00,2019-04-15 16:00:00,760.206275,84.0
2019-04-15 22:00:00,2019-04-15 17:00:00,765.379781,84.0
2019-04-15 23:00:00,2019-04-15 18:00:00,766.068435,84.0
2019-04-16 00:00:00,2019-04-15 19:00:00,760.739516,81.0
2019-04-16 01:00:00,2019-04-15 20:00:00,775.3999,77.0
2019-04-16 02:00:00,2019-04-15 21:00:00,755.511384,72.0
2019-04-16 03:00:00,2019-04-15 22:00:00,704.454736,70.0
2019-04-16 04:00:00,2019-04-15 23:00:00,652.099046,68.0
2019-04-16 05:00:00,2019-04-16 00:00:00,611.216859,66.9
2019-04-16 06:00:00,2019-04-16 01:00:00,593.73502,64.9
2019-04-16 07:00:00,2019-04-16 02:00:00,585.440506,63.0
2019-04-16 08:00:00,2019-04-16 03:00:00,586.198846,61.0
2019-04-16 09:00:00,2019-04-16 04:00:00,594.4826,57.9
2019-04-16 10:00:00,2019-04-16 05:00:00,626.626048,53.1
2019-04-16 11:00:00,2019-04-16 06:00:00,678.939777,54.0
2019-04-16 12:00:00,2019-04-16 07:00:00,698.171383,53.1
2019-04-16 13:00:00,2019-04-16 08:00:00,707.794759,52.0
2019-04-16 14:00:00,2019-04-16 09:00:00,711.259108,57.0
2019-04-16 15:00:00,2019-04-16 10:00:00,723.196093,59.0
2019-04-16 16:00:00,2019-04-16 11:00:00,730.332061,61.0
2019-04-16 17:00:00,2019-04-16 12:00:00,733.567787,63.0
2019-04-16 18:00:00,2019-04-16 13:00:00,744.540754,66.9
2019-04-16 19:00:00,2019-04-16 14:00:00,755.218988,71.1
2019-04-16 20:00:00,2019-04-16 15:00:00,747.286231,71.1
2019-04-16 21:00:00,2019-04-16 16:00:00,751.021306,72.0
2019-04-16 22:00:00,2019-04-16 17:00:00,744.123605,71.1
2019-04-16 23:00:00,2019-04-16 18:00:00,735.871241,71.1
2019-04-17 00:00:00,2019-04-16 19:00:00,738.581255,72.0
2019-04-17 01:00:00,2019-04-16 20:00:00,751.490481,71.1
2019-04-17 02:00:00,2019-04-16 21:00:00,733.852028,66.0
2019-04-17 03:00:00,2019-04-16 22:00:00,689.267365,63.0
2019-04-17 04:00:00,2019-04-16 23:00:00,647.31076,64.0
2019-04-17 05:00:00,2019-04-17 00:00:00,621.8118,62.1
2019-04-17 06:00:00,2019-04-17 01:00:00,602.501966,62.1
2019-04-17 07:00:00,2019-04-17 02:00:00,595.045504,62.1
2019-04-17 08:00:00,2019-04-17 03:00:00,591.03733,62.1
2019-04-17 09:00:00,2019-04-17 04:00:00,595.01131,61.0
2019-04-17 10:00:00,2019-04-17 05:00:00,627.755983,59.0
2019-04-17 11:00:00,2019-04-17 06:00:00,686.371485,60.1
2019-04-17 12:00:00,2019-04-17 07:00:00,700.602395,61.0
2019-04-17 13:00:00,2019-04-17 08:00:00,709.064056,61.0
2019-04-17 14:00:00,2019-04-17 09:00:00,722.108547,62.1
2019-04-17 15:00:00,2019-04-17 10:00:00,736.537615,66.0
2019-04-17 16:00:00,2019-04-17 11:00:00,747.360831,70.0
2019-04-17 17:00:00,2019-04-17 12:00:00,755.076629,75.0
2019-04-17 18:00:00,2019-04-17 13:00:00,767.384587,75.9
2019-04-17 19:00:00,2019-04-17 14:00:00,781.949535,77.0
2019-04-17 20:00:00,2019-04-17 15:00:00,795.625452,77.0
2019-04-17 21:00:00,2019-04-17 16:00:00,814.503165,73.9
2019-04-17 22:00:00,2019-04-17 17:00:00,819.129445,73.0
2019-04-17 23:00:00,2019-04-17 18:00:00,823.788341,73.0
2019-04-18 00:00:00,2019-04-17 19:00:00,813.618711,70.0
2019-04-18 01:00:00,2019-04-17 20:00:00,814.117451,64.9
2019-04-18 02:00:00,2019-04-17 21:00:00,784.170414,61.0
2019-04-18 03:00:00,2019-04-17 22:00:00,724.215203,55.9
2019-04-18 04:00:00,2019-04-17 23:00:00,672.469055,54.0
2019-04-18 05:00:00,2019-04-18 00:00:00,621.843732,52.0
2019-04-18 06:00:00,2019-04-18 01:00:00,601.312345,54.0
2019-04-18 07:00:00,2019-04-18 02:00:00,588.085775,54.0
2019-04-18 08:00:00,2019-04-18 03:00:00,585.876225,53.1
2019-04-18 09:00:00,2019-04-18 04:00:00,592.962592,52.0
2019-04-18 10:00:00,2019-04-18 05:00:00,617.659904,51.1
2019-04-18 11:00:00,2019-04-18 06:00:00,670.001533,50.0
2019-04-18 12:00:00,2019-04-18 07:00:00,690.200865,48.9
2019-04-18 13:00:00,2019-04-18 08:00:00,704.856439,50.0
2019-04-18 14:00:00,2019-04-18 09:00:00,715.714408,54.0
2019-04-18 15:00:00,2019-04-18 10:00:00,729.149756,57.9
2019-04-18 16:00:00,2019-04-18 11:00:00,730.498375,60.1
2019-04-18 17:00:00,2019-04-18 12:00:00,726.913465,64.0
2019-04-18 18:00:00,2019-04-18 13:00:00,725.985329,66.0
2019-04-18 19:00:00,2019-04-18 14:00:00,725.509814,68.0
2019-04-18 20:00:00,2019-04-18 15:00:00,724.818076,70.0
2019-04-18 21:00:00,2019-04-18 16:00:00,729.074117,71.1
2019-04-18 22:00:00,2019-04-18 17:00:00,722.103581,69.1
2019-04-18 23:00:00,2019-04-18 18:00:00,713.743532,70.0
2019-04-19 00:00:00,2019-04-18 19:00:00,705.492622,70.0
2019-04-19 01:00:00,2019-04-18 20:00:00,723.163062,66.9
2019-04-19 02:00:00,2019-04-18 21:00:00,708.119097,61.0
2019-04-19 03:00:00,2019-04-18 22:00:00,673.428515,57.9
2019-04-19 04:00:00,2019-04-18 23:00:00,634.318484,54.0
2019-04-19 05:00:00,2019-04-19 00:00:00,610.921983,53.1
2019-04-19 06:00:00,2019-04-19 01:00:00,598.285646,48.9
2019-04-19 07:00:00,2019-04-19 02:00:00,591.187012,46.9
