utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-04-10 13:00:00,4,13,2,5824.14,16.866,6294.47,5642.17
2019-04-10 14:00:00,4,14,2,5637.17,16.47,6130.59,5488.6
2019-04-10 15:00:00,4,15,2,5650.55,15.842,6206.95,5523.35
2019-04-10 16:00:00,4,16,2,5865.96,14.417,6484.22,5928.12
2019-04-10 17:00:00,4,17,2,6565.65,13.168,7051.57,6792.56
2019-04-10 18:00:00,4,18,2,6600.98,12.559,6863.61,6790.92
2019-04-10 19:00:00,4,19,2,5979.92,11.992,6138.91,6183.88
2019-04-10 20:00:00,4,20,2,5536.18,11.505,5633.56,5724.51
2019-04-10 21:00:00,4,21,2,4932.06,11.117,4988.74,5112.55
2019-04-10 22:00:00,4,22,2,4539.02,10.819,4557.16,4665.35
2019-04-10 23:00:00,4,23,2,4443.06,10.546,4431.72,4570.93
2019-04-11 00:00:00,4,0,3,4328.1,10.247,4307.48,4414.24
2019-04-11 01:00:00,4,1,3,4332.47,9.911,4266.47,4363.49
2019-04-11 02:00:00,4,2,3,4485.08,9.637,4363.72,4452.1
2019-04-11 03:00:00,4,3,3,4946.88,9.379,4782.13,4883.62
2019-04-11 04:00:00,4,4,3,5527.29,9.943,5506.11,5582.0
2019-04-11 05:00:00,4,5,3,5912.53,12.322,6058.9,6035.11
2019-04-11 06:00:00,4,6,3,6160.41,14.078,6466.23,6318.08
2019-04-11 07:00:00,4,7,3,6180.61,15.749,6658.51,6394.78
2019-04-11 08:00:00,4,8,3,6168.35,16.886,6704.04,6434.69
2019-04-11 09:00:00,4,9,3,6127.78,17.688,6728.53,6463.17
2019-04-11 10:00:00,4,10,3,6093.69,18.295,6583.04,6336.06
2019-04-11 11:00:00,4,11,3,5794.96,18.675,6337.9,6124.33
2019-04-11 12:00:00,4,12,3,5640.75,18.742,6216.21,5963.23
2019-04-11 13:00:00,4,13,3,5533.8,18.513,6043.09,5751.81
2019-04-11 14:00:00,4,14,3,5399.59,17.96,5952.23,5597.95
2019-04-11 15:00:00,4,15,3,5481.9,16.952,6093.63,5669.67
2019-04-11 16:00:00,4,16,3,5799.07,15.195,6383.01,6067.77
2019-04-11 17:00:00,4,17,3,6380.97,13.836,6992.06,6815.49
2019-04-11 18:00:00,4,18,3,6392.55,13.249,6837.84,6744.2
2019-04-11 19:00:00,4,19,3,5826.35,12.755,6229.37,6167.63
2019-04-11 20:00:00,4,20,3,5458.13,12.371,5748.35,5697.75
2019-04-11 21:00:00,4,21,3,4861.82,12.199,5056.92,5133.73
2019-04-11 22:00:00,4,22,3,4465.09,12.213,4604.41,4680.55
2019-04-11 23:00:00,4,23,3,4363.46,12.219,4528.54,4592.34
2019-04-12 00:00:00,4,0,4,4265.63,12.211,4377.53,4446.57
2019-04-12 01:00:00,4,1,4,4258.99,12.122,4353.19,4411.89
2019-04-12 02:00:00,4,2,4,4372.28,11.923,4492.37,4543.91
2019-04-12 03:00:00,4,3,4,4722.97,11.659,4949.35,4957.35
2019-04-12 04:00:00,4,4,4,5397.62,11.92,5635.48,5571.39
2019-04-12 05:00:00,4,5,4,5867.48,13.293,6154.06,6058.41
2019-04-12 06:00:00,4,6,4,6307.81,14.265,6467.89,6461.26
2019-04-12 07:00:00,4,7,4,6477.73,15.06,6537.74,6566.73
2019-04-12 08:00:00,4,8,4,6576.03,15.594,6577.19,6645.57
2019-04-12 09:00:00,4,9,4,6642.51,16.372,6510.47,6584.16
2019-04-12 10:00:00,4,10,4,6448.23,16.696,6400.01,6481.92
2019-04-12 11:00:00,4,11,4,6135.4,16.729,6165.4,6270.44
2019-04-12 12:00:00,4,12,4,5991.35,16.617,6037.03,6144.79
2019-04-12 13:00:00,4,13,4,5909.43,16.299,5824.14,6039.06
2019-04-12 14:00:00,4,14,4,5812.47,15.792,5637.17,5901.1
2019-04-12 15:00:00,4,15,4,6052.87,15.096,5650.55,5979.77
2019-04-12 16:00:00,4,16,4,6174.22,13.901,5865.96,6221.53
2019-04-12 17:00:00,4,17,4,6641.6,12.91,6565.65,6724.76
2019-04-12 18:00:00,4,18,4,6629.61,12.393,6600.98,6697.55
2019-04-12 19:00:00,4,19,4,6054.12,11.931,5979.92,6124.92
2019-04-12 20:00:00,4,20,4,5691.27,11.6,5536.18,5729.88
2019-04-12 21:00:00,4,21,4,5122.06,11.377,4932.06,5180.06
2019-04-12 22:00:00,4,22,4,4690.85,11.197,4539.02,4771.15
2019-04-12 23:00:00,4,23,4,4641.85,10.967,4443.06,4658.15
2019-04-13 00:00:00,4,0,5,4466.83,10.734,4328.1,4488.2
2019-04-13 01:00:00,4,1,5,4421.22,10.533,4332.47,4405.9
2019-04-13 02:00:00,4,2,5,4467.17,10.357,4485.08,4442.74
2019-04-13 03:00:00,4,3,5,4642.15,10.223,4946.88,4587.68
2019-04-13 04:00:00,4,4,5,4928.48,10.591,5527.29,4853.59
2019-04-13 05:00:00,4,5,5,5414.0,11.959,5912.53,5408.49
2019-04-13 06:00:00,4,6,5,5932.57,13.268,6160.41,6018.68
2019-04-13 07:00:00,4,7,5,6176.41,14.663,6180.61,6362.55
2019-04-13 08:00:00,4,8,5,6324.44,15.709,6168.35,6533.99
2019-04-13 09:00:00,4,9,5,6489.41,16.321,6127.78,6670.28
2019-04-13 10:00:00,4,10,5,6514.7,16.607,6093.69,6702.8
2019-04-13 11:00:00,4,11,5,6267.27,16.649,5794.96,6428.28
2019-04-13 12:00:00,4,12,5,6214.97,16.551,5640.75,6280.97
2019-04-13 13:00:00,4,13,5,6046.75,16.123,5533.8,6155.7
2019-04-13 14:00:00,4,14,5,5653.36,15.638,5399.59,6003.66
2019-04-13 15:00:00,4,15,5,5686.18,15.045,5481.9,6034.6
2019-04-13 16:00:00,4,16,5,5942.64,13.892,5799.07,6335.28
2019-04-13 17:00:00,4,17,5,6665.96,12.767,6380.97,6833.28
2019-04-13 18:00:00,4,18,5,6635.73,12.187,6392.55,6564.84
2019-04-13 19:00:00,4,19,5,6135.15,11.691,5826.35,6011.33
2019-04-13 20:00:00,4,20,5,5652.72,11.174,5458.13,5597.26
2019-04-13 21:00:00,4,21,5,5082.03,10.838,4861.82,5120.07
2019-04-13 22:00:00,4,22,5,4721.52,10.633,4465.09,4699.26
2019-04-13 23:00:00,4,23,5,4600.49,10.419,4363.46,4546.07
2019-04-14 00:00:00,4,0,6,4374.05,10.211,4265.63,4369.52
2019-04-14 01:00:00,4,1,6,4284.77,10.0,4258.99,4269.59
2019-04-14 02:00:00,4,2,6,4298.16,9.747,4372.28,4321.35
2019-04-14 03:00:00,4,3,6,4383.66,9.549,4722.97,4422.58
2019-04-14 04:00:00,4,4,6,4495.63,10.023,5397.62,4469.08
2019-04-14 05:00:00,4,5,6,4834.53,11.705,5867.48,4805.66
2019-04-14 06:00:00,4,6,6,5225.57,13.008,6307.81,5249.69
2019-04-14 07:00:00,4,7,6,5517.66,14.296,6477.73,5659.59
2019-04-14 08:00:00,4,8,6,5763.55,15.105,6576.03,5886.46
2019-04-14 09:00:00,4,9,6,5908.04,15.52,6642.51,6005.03
2019-04-14 10:00:00,4,10,6,5796.31,15.703,6448.23,5868.07
2019-04-14 11:00:00,4,11,6,5291.11,15.709,6135.4,5445.82
2019-04-14 12:00:00,4,12,6,5198.15,15.601,5991.35,5286.26
2019-04-14 13:00:00,4,13,6,5167.92,15.381,5909.43,5132.12
2019-04-14 14:00:00,4,14,6,5024.85,15.081,5812.47,5038.12
2019-04-14 15:00:00,4,15,6,5200.09,14.564,6052.87,5203.23
2019-04-14 16:00:00,4,16,6,5533.0,13.576,6174.22,5604.97
2019-04-14 17:00:00,4,17,6,6181.71,12.64,6641.6,6272.51
2019-04-14 18:00:00,4,18,6,6293.74,12.204,6629.61,6282.85
2019-04-14 19:00:00,4,19,6,5876.11,11.915,6054.12,5846.21
2019-04-14 20:00:00,4,20,6,5426.88,11.541,5691.27,5349.29
2019-04-14 21:00:00,4,21,6,4876.5,11.215,5122.06,4847.98
2019-04-14 22:00:00,4,22,6,4444.39,10.911,4690.85,4427.31
2019-04-14 23:00:00,4,23,6,4324.65,10.656,4641.85,4261.51
2019-04-15 00:00:00,4,0,0,4235.94,10.424,4466.83,4177.28
2019-04-15 01:00:00,4,1,0,4201.68,10.181,4421.22,4151.09
2019-04-15 02:00:00,4,2,0,4327.52,9.932,4467.17,4283.69
2019-04-15 03:00:00,4,3,0,4759.85,9.688,4642.15,4706.98
2019-04-15 04:00:00,4,4,0,5463.05,9.954,4928.48,5419.35
2019-04-15 05:00:00,4,5,0,6049.87,11.25,5414.0,5949.17
2019-04-15 06:00:00,4,6,0,6425.16,12.181,5932.57,6373.31
2019-04-15 07:00:00,4,7,0,6510.05,13.016,6176.41,6585.51
2019-04-15 08:00:00,4,8,0,6597.08,13.647,6324.44,6780.17
2019-04-15 09:00:00,4,9,0,6588.29,14.064,6489.41,6854.15
2019-04-15 10:00:00,4,10,0,6523.59,14.223,6514.7,6860.19
2019-04-15 11:00:00,4,11,0,6323.04,14.266,6267.27,6635.58
2019-04-15 12:00:00,4,12,0,6227.83,14.164,6214.97,6497.57
2019-04-15 13:00:00,4,13,0,6073.22,13.894,6046.75,6294.47
2019-04-15 14:00:00,4,14,0,5980.06,13.487,5653.36,6130.59
2019-04-15 15:00:00,4,15,0,6160.31,12.927,5686.18,6206.95
2019-04-15 16:00:00,4,16,0,6504.84,12.083,5942.64,6484.22
2019-04-15 17:00:00,4,17,0,7012.49,11.3,6665.96,7051.57
2019-04-15 18:00:00,4,18,0,6933.61,10.92,6635.73,6863.61
2019-04-15 19:00:00,4,19,0,6274.33,10.605,6135.15,6138.91
2019-04-15 20:00:00,4,20,0,5798.73,10.379,5652.72,5633.56
2019-04-15 21:00:00,4,21,0,5126.16,10.204,5082.03,4988.74
2019-04-15 22:00:00,4,22,0,4680.07,9.989,4721.52,4557.16
2019-04-15 23:00:00,4,23,0,4548.79,9.779,4600.49,4431.72
2019-04-16 00:00:00,4,0,1,4404.1,9.58,4374.05,4307.48
2019-04-16 01:00:00,4,1,1,4415.94,9.353,4284.77,4266.47
2019-04-16 02:00:00,4,2,1,4545.17,9.142,4298.16,4363.72
2019-04-16 03:00:00,4,3,1,4875.86,8.968,4383.66,4782.13
2019-04-16 04:00:00,4,4,1,5674.15,9.331,4495.63,5506.11
2019-04-16 05:00:00,4,5,1,6158.83,10.525,4834.53,6058.9
2019-04-16 06:00:00,4,6,1,6428.5,11.628,5225.57,6466.23
2019-04-16 07:00:00,4,7,1,6523.39,12.799,5517.66,6658.51
2019-04-16 08:00:00,4,8,1,6466.91,13.771,5763.55,6704.04
2019-04-16 09:00:00,4,9,1,6417.44,14.435,5908.04,6728.53
2019-04-16 10:00:00,4,10,1,6350.96,14.865,5796.31,6583.04
2019-04-16 11:00:00,4,11,1,6121.18,15.133,5291.11,6337.9
2019-04-16 12:00:00,4,12,1,6018.08,15.222,5198.15,6216.21
2019-04-16 13:00:00,4,13,1,5763.11,15.103,5167.92,6043.09
2019-04-16 14:00:00,4,14,1,5619.99,14.792,5024.85,5952.23
2019-04-16 15:00:00,4,15,1,5675.31,14.22,5200.09,6093.63
2019-04-16 16:00:00,4,16,1,5971.49,12.879,5533.0,6383.01
2019-04-16 17:00:00,4,17,1,6788.02,11.446,6181.71,6992.06
2019-04-16 18:00:00,4,18,1,6883.67,10.884,6293.74,6837.84
2019-04-16 19:00:00,4,19,1,6304.51,10.46,5876.11,6229.37
2019-04-16 20:00:00,4,20,1,5876.94,10.164,5426.88,5748.35
2019-04-16 21:00:00,4,21,1,5233.89,9.977,4876.5,5056.92
2019-04-16 22:00:00,4,22,1,4751.65,9.927,4444.39,4604.41
2019-04-16 23:00:00,4,23,1,4652.7,9.766,4324.65,4528.54
2019-04-17 00:00:00,4,0,2,4526.17,9.506,4235.94,4377.53
2019-04-17 01:00:00,4,1,2,4469.89,9.149,4201.68,4353.19
2019-04-17 02:00:00,4,2,2,4590.46,8.741,4327.52,4492.37
2019-04-17 03:00:00,4,3,2,5013.07,8.601,4759.85,4949.35
2019-04-17 04:00:00,4,4,2,5698.28,9.292,5463.05,5635.48
2019-04-17 05:00:00,4,5,2,6137.31,11.356,6049.87,6154.06
2019-04-17 06:00:00,4,6,2,6372.59,13.371,6425.16,6467.89
2019-04-17 07:00:00,4,7,2,6349.19,15.061,6510.05,6537.74
2019-04-17 08:00:00,4,8,2,6260.09,15.98,6597.08,6577.19
2019-04-17 09:00:00,4,9,2,6203.88,16.567,6588.29,6510.47
2019-04-17 10:00:00,4,10,2,6157.21,16.989,6523.59,6400.01
2019-04-17 11:00:00,4,11,2,5971.59,17.212,6323.04,6165.4
2019-04-17 12:00:00,4,12,2,5803.56,17.244,6227.83,6037.03
2019-04-17 13:00:00,4,13,2,5751.85,17.056,6073.22,5824.14
2019-04-17 14:00:00,4,14,2,5724.15,16.668,5980.06,5637.17
2019-04-17 15:00:00,4,15,2,5743.43,16.024,6160.31,5650.55
2019-04-17 16:00:00,4,16,2,5992.98,14.669,6504.84,5865.96
2019-04-17 17:00:00,4,17,2,6759.18,13.41,7012.49,6565.65
2019-04-17 18:00:00,4,18,2,6811.11,12.721,6933.61,6600.98
2019-04-17 19:00:00,4,19,2,6208.69,12.184,6274.33,5979.92
2019-04-17 20:00:00,4,20,2,5765.96,11.661,5798.73,5536.18
2019-04-17 21:00:00,4,21,2,5174.06,11.19,5126.16,4932.06
2019-04-17 22:00:00,4,22,2,4718.22,10.675,4680.07,4539.02
2019-04-17 23:00:00,4,23,2,4603.77,10.157,4548.79,4443.06
2019-04-18 00:00:00,4,0,3,4459.37,9.808,4404.1,4328.1
2019-04-18 01:00:00,4,1,3,4453.23,9.58,4415.94,4332.47
2019-04-18 02:00:00,4,2,3,4581.18,9.325,4545.17,4485.08
2019-04-18 03:00:00,4,3,3,4938.76,9.051,4875.86,4946.88
2019-04-18 04:00:00,4,4,3,5567.96,9.494,5674.15,5527.29
2019-04-18 05:00:00,4,5,3,5986.75,11.434,6158.83,5912.53
2019-04-18 06:00:00,4,6,3,6223.04,13.019,6428.5,6160.41
2019-04-18 07:00:00,4,7,3,6165.31,14.339,6523.39,6180.61
2019-04-18 08:00:00,4,8,3,6178.16,15.097,6466.91,6168.35
2019-04-18 09:00:00,4,9,3,6202.55,15.418,6417.44,6127.78
2019-04-18 10:00:00,4,10,3,6183.48,15.548,6350.96,6093.69
2019-04-18 11:00:00,4,11,3,6102.1,15.477,6121.18,5794.96
2019-04-18 12:00:00,4,12,3,6040.28,15.272,6018.08,5640.75
2019-04-18 13:00:00,4,13,3,5950.86,14.952,5763.11,5533.8
2019-04-18 14:00:00,4,14,3,5747.98,14.479,5619.99,5399.59
2019-04-18 15:00:00,4,15,3,5802.25,13.818,5675.31,5481.9
2019-04-18 16:00:00,4,16,3,6132.79,12.61,5971.49,5799.07
2019-04-18 17:00:00,4,17,3,6804.89,11.378,6788.02,6380.97
2019-04-18 18:00:00,4,18,3,6829.46,10.824,6883.67,6392.55
2019-04-18 19:00:00,4,19,3,6269.04,10.317,6304.51,5826.35
2019-04-18 20:00:00,4,20,3,5752.32,9.864,5876.94,5458.13
2019-04-18 21:00:00,4,21,3,5123.33,9.494,5233.89,4861.82
2019-04-18 22:00:00,4,22,3,4647.76,9.214,4751.65,4465.09
2019-04-18 23:00:00,4,23,3,4521.58,8.975,4652.7,4363.46
2019-04-19 00:00:00,4,0,4,4391.77,8.862,4526.17,4265.63
2019-04-19 01:00:00,4,1,4,4351.41,8.705,4469.89,4258.99
2019-04-19 02:00:00,4,2,4,4503.76,8.528,4590.46,4372.28
2019-04-19 03:00:00,4,3,4,4895.09,8.331,5013.07,4722.97
2019-04-19 04:00:00,4,4,4,5621.32,8.845,5698.28,5397.62
2019-04-19 05:00:00,4,5,4,6061.99,10.489,6137.31,5867.48
2019-04-19 06:00:00,4,6,4,6400.11,11.922,6372.59,6307.81
2019-04-19 07:00:00,4,7,4,6407.72,13.213,6349.19,6477.73
2019-04-19 08:00:00,4,8,4,6348.34,14.258,6260.09,6576.03
2019-04-19 09:00:00,4,9,4,6302.56,15.02,6203.88,6642.51
2019-04-19 10:00:00,4,10,4,6213.67,15.585,6157.21,6448.23
2019-04-19 11:00:00,4,11,4,6087.12,15.974,5971.59,6135.4
2019-04-19 12:00:00,4,12,4,5980.36,16.097,5803.56,5991.35
2019-04-19 13:00:00,4,13,4,5727.87,15.981,5751.85,5909.43
2019-04-19 14:00:00,4,14,4,5554.28,15.643,5724.15,5812.47
2019-04-19 15:00:00,4,15,4,5544.27,15.099,5743.43,6052.87
2019-04-19 16:00:00,4,16,4,5756.95,13.69,5992.98,6174.22
2019-04-19 17:00:00,4,17,4,6451.52,12.143,6759.18,6641.6
2019-04-19 18:00:00,4,18,4,6641.68,11.734,6811.11,6629.61
2019-04-19 19:00:00,4,19,4,6141.09,11.513,6208.69,6054.12
2019-04-19 20:00:00,4,20,4,5767.06,11.279,5765.96,5691.27
2019-04-19 21:00:00,4,21,4,5194.77,10.816,5174.06,5122.06
2019-04-19 22:00:00,4,22,4,4723.53,10.278,4718.22,4690.85
2019-04-19 23:00:00,4,23,4,4599.07,9.782,4603.77,4641.85
2019-04-20 00:00:00,4,0,5,4391.34,9.52,4459.37,4466.83
2019-04-20 01:00:00,4,1,5,4350.05,9.425,4453.23,4421.22
2019-04-20 02:00:00,4,2,5,4386.8,9.354,4581.18,4467.17
2019-04-20 03:00:00,4,3,5,4549.37,9.117,4938.76,4642.15
2019-04-20 04:00:00,4,4,5,4814.48,9.659,5567.96,4928.48
2019-04-20 05:00:00,4,5,5,5313.91,11.586,5986.75,5414.0
2019-04-20 06:00:00,4,6,5,5808.74,12.957,6223.04,5932.57
2019-04-20 07:00:00,4,7,5,6110.32,13.854,6165.31,6176.41
2019-04-20 08:00:00,4,8,5,6193.29,14.204,6178.16,6324.44
2019-04-20 09:00:00,4,9,5,6304.72,14.268,6202.55,6489.41
2019-04-20 10:00:00,4,10,5,6315.31,14.498,6183.48,6514.7
2019-04-20 11:00:00,4,11,5,6133.78,14.712,6102.1,6267.27
2019-04-20 12:00:00,4,12,5,5925.89,14.669,6040.28,6214.97
2019-04-20 13:00:00,4,13,5,5738.48,14.419,5950.86,6046.75
2019-04-20 14:00:00,4,14,5,5579.42,13.979,5747.98,5653.36
2019-04-20 15:00:00,4,15,5,5619.7,13.283,5802.25,5686.18
2019-04-20 16:00:00,4,16,5,5936.09,11.965,6132.79,5942.64
2019-04-20 17:00:00,4,17,5,6538.86,10.399,6804.89,6665.96
2019-04-20 18:00:00,4,18,5,6591.32,9.841,6829.46,6635.73
2019-04-20 19:00:00,4,19,5,6099.32,9.383,6269.04,6135.15
2019-04-20 20:00:00,4,20,5,5568.31,8.918,5752.32,5652.72
2019-04-20 21:00:00,4,21,5,5017.49,8.588,5123.33,5082.03
2019-04-20 22:00:00,4,22,5,4581.78,8.342,4647.76,4721.52
2019-04-20 23:00:00,4,23,5,4472.9,8.099,4521.58,4600.49
2019-04-21 00:00:00,4,0,6,4274.09,7.91,4391.77,4374.05
2019-04-21 01:00:00,4,1,6,4235.36,7.746,4351.41,4284.77
2019-04-21 02:00:00,4,2,6,4286.97,7.602,4503.76,4298.16
2019-04-21 03:00:00,4,3,6,4331.36,7.42,4895.09,4383.66
2019-04-21 04:00:00,4,4,6,4477.46,8.254,5621.32,4495.63
2019-04-21 05:00:00,4,5,6,4779.05,10.295,6061.99,4834.53
2019-04-21 06:00:00,4,6,6,5112.5,11.818,6400.11,5225.57
2019-04-21 07:00:00,4,7,6,5435.01,13.172,6407.72,5517.66
2019-04-21 08:00:00,4,8,6,5715.92,14.27,6348.34,5763.55
2019-04-21 09:00:00,4,9,6,5888.71,15.081,6302.56,5908.04
2019-04-21 10:00:00,4,10,6,5866.53,15.694,6213.67,5796.31
2019-04-21 11:00:00,4,11,6,5475.58,16.066,6087.12,5291.11
2019-04-21 12:00:00,4,12,6,5332.75,16.2,5980.36,5198.15
2019-04-21 13:00:00,4,13,6,5167.86,16.096,5727.87,5167.92
2019-04-21 14:00:00,4,14,6,5042.55,15.727,5554.28,5024.85
2019-04-21 15:00:00,4,15,6,5098.29,15.038,5544.27,5200.09
2019-04-21 16:00:00,4,16,6,5403.72,13.437,5756.95,5533.0
2019-04-21 17:00:00,4,17,6,6045.85,11.619,6451.52,6181.71
2019-04-21 18:00:00,4,18,6,6303.64,10.977,6641.68,6293.74
2019-04-21 19:00:00,4,19,6,5933.55,10.532,6141.09,5876.11
2019-04-21 20:00:00,4,20,6,5479.05,10.237,5767.06,5426.88
2019-04-21 21:00:00,4,21,6,4925.25,10.085,5194.77,4876.5
2019-04-21 22:00:00,4,22,6,4463.88,10.099,4723.53,4444.39
2019-04-21 23:00:00,4,23,6,4326.23,9.978,4599.07,4324.65
2019-04-22 00:00:00,4,0,0,4195.13,9.867,4391.34,4235.94
2019-04-22 01:00:00,4,1,0,4197.97,9.758,4350.05,4201.68
2019-04-22 02:00:00,4,2,0,4338.17,9.713,4386.8,4327.52
2019-04-22 03:00:00,4,3,0,4720.96,9.691,4549.37,4759.85
2019-04-22 04:00:00,4,4,0,5273.93,10.239,4814.48,5463.05
2019-04-22 05:00:00,4,5,0,5894.91,11.856,5313.91,6049.87
2019-04-22 06:00:00,4,6,0,6215.37,13.698,5808.74,6425.16
2019-04-22 07:00:00,4,7,0,6242.72,15.301,6110.32,6510.05
2019-04-22 08:00:00,4,8,0,6217.61,16.542,6193.29,6597.08
2019-04-22 09:00:00,4,9,0,6219.02,17.358,6304.72,6588.29
2019-04-22 10:00:00,4,10,0,6203.51,17.913,6315.31,6523.59
2019-04-22 11:00:00,4,11,0,6033.37,18.207,6133.78,6323.04
2019-04-22 12:00:00,4,12,0,6001.37,18.165,5925.89,6227.83
2019-04-22 13:00:00,4,13,0,5825.32,17.839,5738.48,6073.22
2019-04-22 14:00:00,4,14,0,5742.56,17.14,5579.42,5980.06
2019-04-22 15:00:00,4,15,0,5799.0,15.962,5619.7,6160.31
2019-04-22 16:00:00,4,16,0,6059.39,14.372,5936.09,6504.84
2019-04-22 17:00:00,4,17,0,6617.92,13.13,6538.86,7012.49
2019-04-22 18:00:00,4,18,0,6736.38,12.548,6591.32,6933.61
2019-04-22 19:00:00,4,19,0,6176.12,12.044,6099.32,6274.33
2019-04-22 20:00:00,4,20,0,5686.38,11.794,5568.31,5798.73
2019-04-22 21:00:00,4,21,0,5003.59,11.58,5017.49,5126.16
2019-04-22 22:00:00,4,22,0,4518.78,11.358,4581.78,4680.07
2019-04-22 23:00:00,4,23,0,4477.17,11.187,4472.9,4548.79
2019-04-23 00:00:00,4,0,1,4334.73,11.011,4274.09,4404.1
2019-04-23 01:00:00,4,1,1,4310.99,10.947,4235.36,4415.94
2019-04-23 02:00:00,4,2,1,4447.2,10.705,4286.97,4545.17
2019-04-23 03:00:00,4,3,1,4763.84,10.383,4331.36,4875.86
2019-04-23 04:00:00,4,4,1,5333.8,10.91,4477.46,5674.15
2019-04-23 05:00:00,4,5,1,6014.31,12.384,4779.05,6158.83
2019-04-23 06:00:00,4,6,1,6415.08,13.701,5112.5,6428.5
2019-04-23 07:00:00,4,7,1,6468.83,15.209,5435.01,6523.39
2019-04-23 08:00:00,4,8,1,6402.8,16.308,5715.92,6466.91
2019-04-23 09:00:00,4,9,1,6387.58,17.026,5888.71,6417.44
2019-04-23 10:00:00,4,10,1,6389.01,17.495,5866.53,6350.96
2019-04-23 11:00:00,4,11,1,6229.12,17.754,5475.58,6121.18
2019-04-23 12:00:00,4,12,1,6060.27,17.672,5332.75,6018.08
2019-04-23 13:00:00,4,13,1,5852.27,17.271,5167.86,5763.11
2019-04-23 14:00:00,4,14,1,5763.81,16.776,5042.55,5619.99
2019-04-23 15:00:00,4,15,1,5860.82,15.838,5098.29,5675.31
2019-04-23 16:00:00,4,16,1,6043.62,14.437,5403.72,5971.49
2019-04-23 17:00:00,4,17,1,6456.65,13.312,6045.85,6788.02
2019-04-23 18:00:00,4,18,1,6528.48,12.837,6303.64,6883.67
2019-04-23 19:00:00,4,19,1,6035.06,12.433,5933.55,6304.51
2019-04-23 20:00:00,4,20,1,5554.73,12.132,5479.05,5876.94
2019-04-23 21:00:00,4,21,1,4949.5,11.963,4925.25,5233.89
2019-04-23 22:00:00,4,22,1,4534.53,11.77,4463.88,4751.65
2019-04-23 23:00:00,4,23,1,4421.13,11.614,4326.23,4652.7
2019-04-24 00:00:00,4,0,2,4282.43,11.387,4195.13,4526.17
2019-04-24 01:00:00,4,1,2,4252.13,11.139,4197.97,4469.89
2019-04-24 02:00:00,4,2,2,4381.07,11.018,4338.17,4590.46
2019-04-24 03:00:00,4,3,2,4715.75,10.982,4720.96,5013.07
2019-04-24 04:00:00,4,4,2,5278.99,11.832,5273.93,5698.28
2019-04-24 05:00:00,4,5,2,5821.85,13.568,5894.91,6137.31
2019-04-24 06:00:00,4,6,2,6091.61,15.066,6215.37,6372.59
2019-04-24 07:00:00,4,7,2,6065.55,16.561,6242.72,6349.19
2019-04-24 08:00:00,4,8,2,6050.46,17.773,6217.61,6260.09
2019-04-24 09:00:00,4,9,2,6036.87,18.588,6219.02,6203.88
2019-04-24 10:00:00,4,10,2,6028.68,19.118,6203.51,6157.21
2019-04-24 11:00:00,4,11,2,5889.32,19.355,6033.37,5971.59
2019-04-24 12:00:00,4,12,2,5816.37,19.333,6001.37,5803.56
2019-04-24 13:00:00,4,13,2,5688.66,18.959,5825.32,5751.85
2019-04-24 14:00:00,4,14,2,5523.38,18.314,5742.56,5724.15
2019-04-24 15:00:00,4,15,2,5508.83,17.395,5799.0,5743.43
2019-04-24 16:00:00,4,16,2,5699.08,15.937,6059.39,5992.98
2019-04-24 17:00:00,4,17,2,6240.37,14.498,6617.92,6759.18
2019-04-24 18:00:00,4,18,2,6516.49,13.922,6736.38,6811.11
2019-04-24 19:00:00,4,19,2,6049.55,13.492,6176.12,6208.69
2019-04-24 20:00:00,4,20,2,5527.0,13.193,5686.38,5765.96
2019-04-24 21:00:00,4,21,2,4910.46,13.038,5003.59,5174.06
2019-04-24 22:00:00,4,22,2,4455.98,12.854,4518.78,4718.22
2019-04-24 23:00:00,4,23,2,4337.72,12.655,4477.17,4603.77
2019-04-25 00:00:00,4,0,3,4196.59,12.411,4334.73,4459.37
2019-04-25 01:00:00,4,1,3,4143.4,12.276,4310.99,4453.23
2019-04-25 02:00:00,4,2,3,4242.69,12.238,4447.2,4581.18
2019-04-25 03:00:00,4,3,3,4523.33,12.191,4763.84,4938.76
2019-04-25 04:00:00,4,4,3,5016.78,12.847,5333.8,5567.96
2019-04-25 05:00:00,4,5,3,5559.12,14.429,6014.31,5986.75
2019-04-25 06:00:00,4,6,3,5906.17,15.912,6415.08,6223.04
2019-04-25 07:00:00,4,7,3,6024.87,17.48,6468.83,6165.31
2019-04-25 08:00:00,4,8,3,6114.51,18.517,6402.8,6178.16
2019-04-25 09:00:00,4,9,3,6137.29,19.241,6387.58,6202.55
2019-04-25 10:00:00,4,10,3,6045.42,19.622,6389.01,6183.48
2019-04-25 11:00:00,4,11,3,5890.17,19.98,6229.12,6102.1
2019-04-25 12:00:00,4,12,3,5743.66,20.082,6060.27,6040.28
2019-04-25 13:00:00,4,13,3,5648.53,20.079,5852.27,5950.86
2019-04-25 14:00:00,4,14,3,5582.44,19.696,5763.81,5747.98
2019-04-25 15:00:00,4,15,3,5621.97,18.967,5860.82,5802.25
2019-04-25 16:00:00,4,16,3,5724.82,17.894,6043.62,6132.79
2019-04-25 17:00:00,4,17,3,5972.4,16.816,6456.65,6804.89
2019-04-25 18:00:00,4,18,3,5995.59,16.063,6528.48,6829.46
2019-04-25 19:00:00,4,19,3,5655.73,15.544,6035.06,6269.04
