utc,ept,mw,tmpf
2015-01-17 15:00:00,2015-01-17 10:00:00,52492.342,32.0
2015-01-17 16:00:00,2015-01-17 11:00:00,51123.585,37.94
2015-01-17 17:00:00,2015-01-17 12:00:00,49299.509,42.08
2015-01-17 18:00:00,2015-01-17 13:00:00,47846.235,44.96
2015-01-17 19:00:00,2015-01-17 14:00:00,46556.397,46.04
2015-01-17 20:00:00,2015-01-17 15:00:00,45868.994,48.02
2015-01-17 21:00:00,2015-01-17 16:00:00,46510.629,48.92
2015-01-17 22:00:00,2015-01-17 17:00:00,48780.559,48.02
2015-01-17 23:00:00,2015-01-17 18:00:00,51147.683,44.96
2015-01-18 00:00:00,2015-01-17 19:00:00,50916.53,44.06
2015-01-18 01:00:00,2015-01-17 20:00:00,50360.407,42.98
2015-01-18 02:00:00,2015-01-17 21:00:00,49277.28,42.08
2015-01-18 03:00:00,2015-01-17 22:00:00,47523.171,39.92
2015-01-18 04:00:00,2015-01-17 23:00:00,45466.282,39.92
2015-01-18 05:00:00,2015-01-18 00:00:00,43580.699,42.98
2015-01-18 06:00:00,2015-01-18 01:00:00,42528.498,44.96
2015-01-18 07:00:00,2015-01-18 02:00:00,41619.404,46.04
2015-01-18 08:00:00,2015-01-18 03:00:00,41370.485,44.96
2015-01-18 09:00:00,2015-01-18 04:00:00,41310.159,44.96
2015-01-18 10:00:00,2015-01-18 05:00:00,41884.755,41.0
2015-01-18 11:00:00,2015-01-18 06:00:00,43072.052,37.94
2015-01-18 12:00:00,2015-01-18 07:00:00,44498.315,37.94
2015-01-18 13:00:00,2015-01-18 08:00:00,45748.02,35.96
2015-01-18 14:00:00,2015-01-18 09:00:00,46778.925,35.96
2015-01-18 15:00:00,2015-01-18 10:00:00,47184.604,35.96
2015-01-18 16:00:00,2015-01-18 11:00:00,47184.188,37.94
2015-01-18 17:00:00,2015-01-18 12:00:00,47237.481,39.02
2015-01-18 18:00:00,2015-01-18 13:00:00,46953.121,37.94
2015-01-18 19:00:00,2015-01-18 14:00:00,46696.744,37.94
2015-01-18 20:00:00,2015-01-18 15:00:00,46419.595,37.94
2015-01-18 21:00:00,2015-01-18 16:00:00,47047.3,37.04
2015-01-18 22:00:00,2015-01-18 17:00:00,49256.239,37.04
2015-01-18 23:00:00,2015-01-18 18:00:00,50868.881,37.04
2015-01-19 00:00:00,2015-01-18 19:00:00,51167.359000000004,35.96
2015-01-19 01:00:00,2015-01-18 20:00:00,50442.414000000004,35.06
2015-01-19 02:00:00,2015-01-18 21:00:00,49337.188,33.98
2015-01-19 03:00:00,2015-01-18 22:00:00,47630.334,35.06
2015-01-19 04:00:00,2015-01-18 23:00:00,46006.81,33.98
2015-01-19 05:00:00,2015-01-19 00:00:00,44658.063,33.98
2015-01-19 06:00:00,2015-01-19 01:00:00,43912.064,33.08
2015-01-19 07:00:00,2015-01-19 02:00:00,43629.115,30.02
2015-01-19 08:00:00,2015-01-19 03:00:00,43880.241,30.92
2015-01-19 09:00:00,2015-01-19 04:00:00,44948.16,32.0
2015-01-19 10:00:00,2015-01-19 05:00:00,47023.757,32.0
2015-01-19 11:00:00,2015-01-19 06:00:00,50433.246999999996,28.94
2015-01-19 12:00:00,2015-01-19 07:00:00,53683.568,28.04
2015-01-19 13:00:00,2015-01-19 08:00:00,54829.406,26.96
2015-01-19 14:00:00,2015-01-19 09:00:00,54863.076,28.94
2015-01-19 15:00:00,2015-01-19 10:00:00,54280.012,32.0
2015-01-19 16:00:00,2015-01-19 11:00:00,53561.341,35.06
2015-01-19 17:00:00,2015-01-19 12:00:00,52744.335,39.02
2015-01-19 18:00:00,2015-01-19 13:00:00,51929.852,39.92
2015-01-19 19:00:00,2015-01-19 14:00:00,51022.512,41.0
2015-01-19 20:00:00,2015-01-19 15:00:00,50377.782,42.08
2015-01-19 21:00:00,2015-01-19 16:00:00,50659.916,42.98
2015-01-19 22:00:00,2015-01-19 17:00:00,52884.793,42.08
2015-01-19 23:00:00,2015-01-19 18:00:00,55426.759999999995,37.94
2015-01-20 00:00:00,2015-01-19 19:00:00,55513.37,37.94
2015-01-20 01:00:00,2015-01-19 20:00:00,54974.262,35.06
2015-01-20 02:00:00,2015-01-19 21:00:00,53508.388,35.06
2015-01-20 03:00:00,2015-01-19 22:00:00,51061.263,33.98
2015-01-20 04:00:00,2015-01-19 23:00:00,48398.036,35.06
2015-01-20 05:00:00,2015-01-20 00:00:00,46442.926,35.06
2015-01-20 06:00:00,2015-01-20 01:00:00,45419.336,35.06
2015-01-20 07:00:00,2015-01-20 02:00:00,44987.021,33.98
2015-01-20 08:00:00,2015-01-20 03:00:00,45016.101,33.08
2015-01-20 09:00:00,2015-01-20 04:00:00,45892.837,33.08
2015-01-20 10:00:00,2015-01-20 05:00:00,48386.972,33.08
2015-01-20 11:00:00,2015-01-20 06:00:00,52689.613,33.08
2015-01-20 12:00:00,2015-01-20 07:00:00,56028.754,32.0
2015-01-20 13:00:00,2015-01-20 08:00:00,56100.316,33.08
2015-01-20 14:00:00,2015-01-20 09:00:00,55421.6,33.98
2015-01-20 15:00:00,2015-01-20 10:00:00,54733.229,35.06
2015-01-20 16:00:00,2015-01-20 11:00:00,53903.428,35.06
2015-01-20 17:00:00,2015-01-20 12:00:00,52931.274,37.94
2015-01-20 18:00:00,2015-01-20 13:00:00,52353.801,41.0
2015-01-20 19:00:00,2015-01-20 14:00:00,51637.185000000005,42.98
2015-01-20 20:00:00,2015-01-20 15:00:00,51194.911,46.04
2015-01-20 21:00:00,2015-01-20 16:00:00,51608.646,44.96
2015-01-20 22:00:00,2015-01-20 17:00:00,53910.119,42.98
2015-01-20 23:00:00,2015-01-20 18:00:00,55875.479,39.92
2015-01-21 00:00:00,2015-01-20 19:00:00,55844.339,39.92
2015-01-21 01:00:00,2015-01-20 20:00:00,55161.384,39.02
2015-01-21 02:00:00,2015-01-20 21:00:00,53602.958999999995,37.04
2015-01-21 03:00:00,2015-01-20 22:00:00,51234.224,37.94
2015-01-21 04:00:00,2015-01-20 23:00:00,48375.769,37.04
2015-01-21 05:00:00,2015-01-21 00:00:00,46151.637,37.04
2015-01-21 06:00:00,2015-01-21 01:00:00,44970.664,35.96
2015-01-21 07:00:00,2015-01-21 02:00:00,44482.783,35.96
2015-01-21 08:00:00,2015-01-21 03:00:00,44255.435,35.06
2015-01-21 09:00:00,2015-01-21 04:00:00,45048.475,35.06
2015-01-21 10:00:00,2015-01-21 05:00:00,47547.917,35.06
2015-01-21 11:00:00,2015-01-21 06:00:00,51851.16,35.06
2015-01-21 12:00:00,2015-01-21 07:00:00,54892.477,35.06
2015-01-21 13:00:00,2015-01-21 08:00:00,55150.560999999994,33.98
2015-01-21 14:00:00,2015-01-21 09:00:00,55004.598,35.06
2015-01-21 15:00:00,2015-01-21 10:00:00,54894.856999999996,35.96
2015-01-21 16:00:00,2015-01-21 11:00:00,54573.956,37.04
2015-01-21 17:00:00,2015-01-21 12:00:00,53935.314,37.94
2015-01-21 18:00:00,2015-01-21 13:00:00,53470.606999999996,39.02
2015-01-21 19:00:00,2015-01-21 14:00:00,53170.112,39.92
2015-01-21 20:00:00,2015-01-21 15:00:00,52836.735,41.0
2015-01-21 21:00:00,2015-01-21 16:00:00,53389.596,41.0
2015-01-21 22:00:00,2015-01-21 17:00:00,55177.001000000004,39.92
2015-01-21 23:00:00,2015-01-21 18:00:00,57070.007,39.92
2015-01-22 00:00:00,2015-01-21 19:00:00,56781.102,37.94
2015-01-22 01:00:00,2015-01-21 20:00:00,56358.026,37.04
2015-01-22 02:00:00,2015-01-21 21:00:00,54705.159,35.96
2015-01-22 03:00:00,2015-01-21 22:00:00,52184.41,35.96
2015-01-22 04:00:00,2015-01-21 23:00:00,49618.665,35.06
2015-01-22 05:00:00,2015-01-22 00:00:00,47506.364,35.06
2015-01-22 06:00:00,2015-01-22 01:00:00,46311.657999999996,33.98
2015-01-22 07:00:00,2015-01-22 02:00:00,45798.674,33.98
2015-01-22 08:00:00,2015-01-22 03:00:00,45687.208,33.98
2015-01-22 09:00:00,2015-01-22 04:00:00,46595.24,33.8
2015-01-22 10:00:00,2015-01-22 05:00:00,48871.565,33.98
2015-01-22 11:00:00,2015-01-22 06:00:00,53105.106,32.0
2015-01-22 12:00:00,2015-01-22 07:00:00,56307.217,30.92
2015-01-22 13:00:00,2015-01-22 08:00:00,56686.228,30.92
2015-01-22 14:00:00,2015-01-22 09:00:00,56486.767,30.2
2015-01-22 15:00:00,2015-01-22 10:00:00,56349.653999999995,32.0
2015-01-22 16:00:00,2015-01-22 11:00:00,55854.631,32.0
2015-01-22 17:00:00,2015-01-22 12:00:00,55334.929000000004,32.0
2015-01-22 18:00:00,2015-01-22 13:00:00,54878.082,32.0
2015-01-22 19:00:00,2015-01-22 14:00:00,54432.581,30.92
2015-01-22 20:00:00,2015-01-22 15:00:00,54165.404,30.92
2015-01-22 21:00:00,2015-01-22 16:00:00,54610.467,32.0
2015-01-22 22:00:00,2015-01-22 17:00:00,56559.1,32.0
2015-01-22 23:00:00,2015-01-22 18:00:00,58355.419,30.92
2015-01-23 00:00:00,2015-01-22 19:00:00,58109.181,30.92
2015-01-23 01:00:00,2015-01-22 20:00:00,57260.781,30.92
2015-01-23 02:00:00,2015-01-22 21:00:00,55834.67,30.92
2015-01-23 03:00:00,2015-01-22 22:00:00,52948.92,30.92
2015-01-23 04:00:00,2015-01-22 23:00:00,50333.796,30.92
2015-01-23 05:00:00,2015-01-23 00:00:00,48211.007,30.92
2015-01-23 06:00:00,2015-01-23 01:00:00,46781.935,30.92
2015-01-23 07:00:00,2015-01-23 02:00:00,46374.811,30.02
2015-01-23 08:00:00,2015-01-23 03:00:00,46294.285,30.02
2015-01-23 09:00:00,2015-01-23 04:00:00,47130.126000000004,30.02
2015-01-23 10:00:00,2015-01-23 05:00:00,49507.88,30.02
2015-01-23 11:00:00,2015-01-23 06:00:00,53773.202,30.02
2015-01-23 12:00:00,2015-01-23 07:00:00,56924.797,28.94
2015-01-23 13:00:00,2015-01-23 08:00:00,57099.24,28.94
2015-01-23 14:00:00,2015-01-23 09:00:00,56868.628000000004,28.94
2015-01-23 15:00:00,2015-01-23 10:00:00,56444.952,30.02
2015-01-23 16:00:00,2015-01-23 11:00:00,55741.62,30.02
2015-01-23 17:00:00,2015-01-23 12:00:00,54981.315,32.0
2015-01-23 18:00:00,2015-01-23 13:00:00,54497.18,33.08
2015-01-23 19:00:00,2015-01-23 14:00:00,53965.977,33.08
2015-01-23 20:00:00,2015-01-23 15:00:00,53552.617,33.98
2015-01-23 21:00:00,2015-01-23 16:00:00,53871.327000000005,33.98
2015-01-23 22:00:00,2015-01-23 17:00:00,55286.049999999996,33.98
2015-01-23 23:00:00,2015-01-23 18:00:00,56723.867,32.0
2015-01-24 00:00:00,2015-01-23 19:00:00,56309.48,32.0
2015-01-24 01:00:00,2015-01-23 20:00:00,55523.849,32.0
2015-01-24 02:00:00,2015-01-23 21:00:00,54131.807,30.92
2015-01-24 03:00:00,2015-01-23 22:00:00,51945.61,30.92
2015-01-24 04:00:00,2015-01-23 23:00:00,49296.615,30.02
2015-01-24 05:00:00,2015-01-24 00:00:00,47010.009,30.02
2015-01-24 06:00:00,2015-01-24 01:00:00,45876.575000000004,30.02
2015-01-24 07:00:00,2015-01-24 02:00:00,44947.904,30.02
2015-01-24 08:00:00,2015-01-24 03:00:00,44742.087999999996,28.94
2015-01-24 09:00:00,2015-01-24 04:00:00,44872.416000000005,28.94
2015-01-24 10:00:00,2015-01-24 05:00:00,45839.726,28.04
2015-01-24 11:00:00,2015-01-24 06:00:00,47297.871,26.96
2015-01-24 12:00:00,2015-01-24 07:00:00,49414.986,26.06
2015-01-24 13:00:00,2015-01-24 08:00:00,50563.095,26.06
2015-01-24 14:00:00,2015-01-24 09:00:00,51704.868,26.96
2015-01-24 15:00:00,2015-01-24 10:00:00,52073.297,28.94
2015-01-24 16:00:00,2015-01-24 11:00:00,51871.954,30.02
2015-01-24 17:00:00,2015-01-24 12:00:00,51145.387,30.92
2015-01-24 18:00:00,2015-01-24 13:00:00,50224.819,33.98
2015-01-24 19:00:00,2015-01-24 14:00:00,49493.013,37.04
2015-01-24 20:00:00,2015-01-24 15:00:00,48984.643,35.96
2015-01-24 21:00:00,2015-01-24 16:00:00,49467.497,37.04
2015-01-24 22:00:00,2015-01-24 17:00:00,51256.219999999994,33.98
2015-01-24 23:00:00,2015-01-24 18:00:00,53018.61,33.98
2015-01-25 00:00:00,2015-01-24 19:00:00,52712.117,33.98
2015-01-25 01:00:00,2015-01-24 20:00:00,51914.647000000004,33.98
2015-01-25 02:00:00,2015-01-24 21:00:00,50754.851,35.06
2015-01-25 03:00:00,2015-01-24 22:00:00,48821.049,35.06
2015-01-25 04:00:00,2015-01-24 23:00:00,46538.224,35.06
2015-01-25 05:00:00,2015-01-25 00:00:00,44730.773,35.06
2015-01-25 06:00:00,2015-01-25 01:00:00,43494.784,33.98
2015-01-25 07:00:00,2015-01-25 02:00:00,42730.03,33.98
2015-01-25 08:00:00,2015-01-25 03:00:00,42445.743,33.98
2015-01-25 09:00:00,2015-01-25 04:00:00,42566.858,33.98
2015-01-25 10:00:00,2015-01-25 05:00:00,43191.044,33.98
2015-01-25 11:00:00,2015-01-25 06:00:00,44301.815,33.98
2015-01-25 12:00:00,2015-01-25 07:00:00,45858.887,33.98
2015-01-25 13:00:00,2015-01-25 08:00:00,47212.754,33.08
2015-01-25 14:00:00,2015-01-25 09:00:00,48288.783,33.98
2015-01-25 15:00:00,2015-01-25 10:00:00,48705.059,35.96
2015-01-25 16:00:00,2015-01-25 11:00:00,48881.1,37.04
2015-01-25 17:00:00,2015-01-25 12:00:00,48770.27,35.06
2015-01-25 18:00:00,2015-01-25 13:00:00,48532.032,33.98
2015-01-25 19:00:00,2015-01-25 14:00:00,48083.877,35.06
2015-01-25 20:00:00,2015-01-25 15:00:00,48161.820999999996,35.06
2015-01-25 21:00:00,2015-01-25 16:00:00,49181.314,33.98
2015-01-25 22:00:00,2015-01-25 17:00:00,51550.169,33.98
2015-01-25 23:00:00,2015-01-25 18:00:00,53770.223,33.98
2015-01-26 00:00:00,2015-01-25 19:00:00,53751.395,33.8
2015-01-26 01:00:00,2015-01-25 20:00:00,53183.892,32.0
2015-01-26 02:00:00,2015-01-25 21:00:00,51877.123,32.0
2015-01-26 03:00:00,2015-01-25 22:00:00,49862.065,32.0
2015-01-26 04:00:00,2015-01-25 23:00:00,48018.858,28.94
2015-01-26 05:00:00,2015-01-26 00:00:00,46421.034,26.96
2015-01-26 06:00:00,2015-01-26 01:00:00,45716.915,26.06
2015-01-26 07:00:00,2015-01-26 02:00:00,45558.114,24.98
2015-01-26 08:00:00,2015-01-26 03:00:00,45833.552,23.0
2015-01-26 09:00:00,2015-01-26 04:00:00,46807.68,21.92
2015-01-26 10:00:00,2015-01-26 05:00:00,49513.659,21.92
2015-01-26 11:00:00,2015-01-26 06:00:00,53808.096,23.0
2015-01-26 12:00:00,2015-01-26 07:00:00,57484.793,21.02
2015-01-26 13:00:00,2015-01-26 08:00:00,58425.659,19.94
2015-01-26 14:00:00,2015-01-26 09:00:00,58586.825,19.94
2015-01-26 15:00:00,2015-01-26 10:00:00,58940.778,19.94
2015-01-26 16:00:00,2015-01-26 11:00:00,58706.361,21.02
2015-01-26 17:00:00,2015-01-26 12:00:00,58346.994,21.02
2015-01-26 18:00:00,2015-01-26 13:00:00,57893.156,21.92
2015-01-26 19:00:00,2015-01-26 14:00:00,57386.340000000004,21.02
2015-01-26 20:00:00,2015-01-26 15:00:00,57107.259,21.92
2015-01-26 21:00:00,2015-01-26 16:00:00,57691.178,19.94
2015-01-26 22:00:00,2015-01-26 17:00:00,59616.176,19.94
2015-01-26 23:00:00,2015-01-26 18:00:00,61913.262,17.06
2015-01-27 00:00:00,2015-01-26 19:00:00,61707.117,15.98
2015-01-27 01:00:00,2015-01-26 20:00:00,60704.763999999996,15.8
2015-01-27 02:00:00,2015-01-26 21:00:00,58823.045,15.08
2015-01-27 03:00:00,2015-01-26 22:00:00,56139.142,14.0
2015-01-27 04:00:00,2015-01-26 23:00:00,53523.87,10.94
2015-01-27 05:00:00,2015-01-27 00:00:00,51304.235,12.02
2015-01-27 06:00:00,2015-01-27 01:00:00,50318.778,10.04
2015-01-27 07:00:00,2015-01-27 02:00:00,49878.557,10.94
2015-01-27 08:00:00,2015-01-27 03:00:00,50024.483,10.04
2015-01-27 09:00:00,2015-01-27 04:00:00,50804.017,8.06
2015-01-27 10:00:00,2015-01-27 05:00:00,53084.598,6.98
2015-01-27 11:00:00,2015-01-27 06:00:00,57426.173,6.98
2015-01-27 12:00:00,2015-01-27 07:00:00,60706.456,8.06
2015-01-27 13:00:00,2015-01-27 08:00:00,60973.93,8.96
2015-01-27 14:00:00,2015-01-27 09:00:00,60443.719,12.02
2015-01-27 15:00:00,2015-01-27 10:00:00,59680.282999999996,15.08
2015-01-27 16:00:00,2015-01-27 11:00:00,58846.583,19.04
2015-01-27 17:00:00,2015-01-27 12:00:00,57873.936,21.02
2015-01-27 18:00:00,2015-01-27 13:00:00,57189.75,21.92
2015-01-27 19:00:00,2015-01-27 14:00:00,56437.321,21.02
2015-01-27 20:00:00,2015-01-27 15:00:00,56043.626000000004,23.0
2015-01-27 21:00:00,2015-01-27 16:00:00,56582.812,23.0
2015-01-27 22:00:00,2015-01-27 17:00:00,58758.717000000004,21.92
2015-01-27 23:00:00,2015-01-27 18:00:00,61787.261,19.94
2015-01-28 00:00:00,2015-01-27 19:00:00,62011.37,19.04
2015-01-28 01:00:00,2015-01-27 20:00:00,61425.249,17.96
2015-01-28 02:00:00,2015-01-27 21:00:00,59954.176,15.98
2015-01-28 03:00:00,2015-01-27 22:00:00,57491.687,14.0
2015-01-28 04:00:00,2015-01-27 23:00:00,54707.249,12.92
2015-01-28 05:00:00,2015-01-28 00:00:00,53004.208,14.0
2015-01-28 06:00:00,2015-01-28 01:00:00,52315.824,12.92
2015-01-28 07:00:00,2015-01-28 02:00:00,51936.713,10.94
2015-01-28 08:00:00,2015-01-28 03:00:00,52137.307,8.96
2015-01-28 09:00:00,2015-01-28 04:00:00,53292.371,8.06
2015-01-28 10:00:00,2015-01-28 05:00:00,55932.079,8.06
2015-01-28 11:00:00,2015-01-28 06:00:00,60352.29,6.08
2015-01-28 12:00:00,2015-01-28 07:00:00,63568.994,6.98
2015-01-28 13:00:00,2015-01-28 08:00:00,63245.901,8.06
2015-01-28 14:00:00,2015-01-28 09:00:00,61665.668,10.04
2015-01-28 15:00:00,2015-01-28 10:00:00,59945.458,15.08
2015-01-28 16:00:00,2015-01-28 11:00:00,58160.813,19.04
2015-01-28 17:00:00,2015-01-28 12:00:00,56766.776,23.0
2015-01-28 18:00:00,2015-01-28 13:00:00,55671.518,23.0
2015-01-28 19:00:00,2015-01-28 14:00:00,54547.585,24.08
2015-01-28 20:00:00,2015-01-28 15:00:00,54234.61,24.98
2015-01-28 21:00:00,2015-01-28 16:00:00,54727.846000000005,26.06
2015-01-28 22:00:00,2015-01-28 17:00:00,57050.270000000004,26.06
2015-01-28 23:00:00,2015-01-28 18:00:00,60352.066,24.98
2015-01-29 00:00:00,2015-01-28 19:00:00,60821.384,24.08
2015-01-29 01:00:00,2015-01-28 20:00:00,60480.792,23.0
2015-01-29 02:00:00,2015-01-28 21:00:00,58813.995,24.08
2015-01-29 03:00:00,2015-01-28 22:00:00,56080.82,24.98
2015-01-29 04:00:00,2015-01-28 23:00:00,53187.905,24.98
2015-01-29 05:00:00,2015-01-29 00:00:00,51304.405,24.98
2015-01-29 06:00:00,2015-01-29 01:00:00,50123.694,24.98
2015-01-29 07:00:00,2015-01-29 02:00:00,49540.569,26.06
2015-01-29 08:00:00,2015-01-29 03:00:00,49383.115,26.06
2015-01-29 09:00:00,2015-01-29 04:00:00,49983.333,26.96
2015-01-29 10:00:00,2015-01-29 05:00:00,52174.423,28.04
2015-01-29 11:00:00,2015-01-29 06:00:00,55969.913,28.94
2015-01-29 12:00:00,2015-01-29 07:00:00,58780.68,30.92
2015-01-29 13:00:00,2015-01-29 08:00:00,58960.129,32.0
2015-01-29 14:00:00,2015-01-29 09:00:00,58361.585,33.98
2015-01-29 15:00:00,2015-01-29 10:00:00,57893.991,33.98
2015-01-29 16:00:00,2015-01-29 11:00:00,57265.021,33.98
2015-01-29 17:00:00,2015-01-29 12:00:00,56605.456,37.04
2015-01-29 18:00:00,2015-01-29 13:00:00,56328.813,39.02
2015-01-29 19:00:00,2015-01-29 14:00:00,55883.135,39.02
2015-01-29 20:00:00,2015-01-29 15:00:00,55493.349,39.92
2015-01-29 21:00:00,2015-01-29 16:00:00,55907.739,39.02
2015-01-29 22:00:00,2015-01-29 17:00:00,57362.477,37.04
2015-01-29 23:00:00,2015-01-29 18:00:00,58910.609,35.06
2015-01-30 00:00:00,2015-01-29 19:00:00,58599.893000000004,33.98
2015-01-30 01:00:00,2015-01-29 20:00:00,57601.177,33.08
2015-01-30 02:00:00,2015-01-29 21:00:00,55726.724,32.0
2015-01-30 03:00:00,2015-01-29 22:00:00,53055.46,32.0
2015-01-30 04:00:00,2015-01-29 23:00:00,50333.264,32.0
2015-01-30 05:00:00,2015-01-30 00:00:00,48167.585,32.0
2015-01-30 06:00:00,2015-01-30 01:00:00,47064.854,32.0
2015-01-30 07:00:00,2015-01-30 02:00:00,46620.23,30.92
2015-01-30 08:00:00,2015-01-30 03:00:00,46659.302,30.92
2015-01-30 09:00:00,2015-01-30 04:00:00,47814.066,30.2
2015-01-30 10:00:00,2015-01-30 05:00:00,50294.852,28.4
2015-01-30 11:00:00,2015-01-30 06:00:00,54497.491,26.96
2015-01-30 12:00:00,2015-01-30 07:00:00,57822.301,23.0
2015-01-30 13:00:00,2015-01-30 08:00:00,58396.542,21.2
2015-01-30 14:00:00,2015-01-30 09:00:00,58535.409,21.92
2015-01-30 15:00:00,2015-01-30 10:00:00,58447.293,21.92
2015-01-30 16:00:00,2015-01-30 11:00:00,57993.906,21.92
2015-01-30 17:00:00,2015-01-30 12:00:00,57164.406,23.0
2015-01-30 18:00:00,2015-01-30 13:00:00,56738.277,23.0
2015-01-30 19:00:00,2015-01-30 14:00:00,56009.816999999995,21.92
2015-01-30 20:00:00,2015-01-30 15:00:00,55351.959,23.0
2015-01-30 21:00:00,2015-01-30 16:00:00,55396.377,23.0
2015-01-30 22:00:00,2015-01-30 17:00:00,56910.138,21.92
2015-01-30 23:00:00,2015-01-30 18:00:00,59852.967000000004,19.94
2015-01-31 00:00:00,2015-01-30 19:00:00,60112.016,19.04
2015-01-31 01:00:00,2015-01-30 20:00:00,59653.593,17.96
2015-01-31 02:00:00,2015-01-30 21:00:00,58639.539,17.06
2015-01-31 03:00:00,2015-01-30 22:00:00,56773.69,17.06
2015-01-31 04:00:00,2015-01-30 23:00:00,54632.48,15.08
2015-01-31 05:00:00,2015-01-31 00:00:00,52891.175,15.98
2015-01-31 06:00:00,2015-01-31 01:00:00,51890.159,14.0
2015-01-31 07:00:00,2015-01-31 02:00:00,51504.096,14.0
2015-01-31 08:00:00,2015-01-31 03:00:00,51577.969,12.92
2015-01-31 09:00:00,2015-01-31 04:00:00,51785.402,12.92
2015-01-31 10:00:00,2015-01-31 05:00:00,52968.479,12.02
2015-01-31 11:00:00,2015-01-31 06:00:00,54674.734,12.02
2015-01-31 12:00:00,2015-01-31 07:00:00,56535.586,12.02
2015-01-31 13:00:00,2015-01-31 08:00:00,57174.476,12.02
2015-01-31 14:00:00,2015-01-31 09:00:00,56673.63,15.08
2015-01-31 15:00:00,2015-01-31 10:00:00,55485.774,19.94
2015-01-31 16:00:00,2015-01-31 11:00:00,53816.594,24.08
2015-01-31 17:00:00,2015-01-31 12:00:00,52087.377,26.06
2015-01-31 18:00:00,2015-01-31 13:00:00,50681.634,28.94
2015-01-31 19:00:00,2015-01-31 14:00:00,49471.474,32.0
2015-01-31 20:00:00,2015-01-31 15:00:00,49079.416,33.08
2015-01-31 21:00:00,2015-01-31 16:00:00,49577.871,33.08
2015-01-31 22:00:00,2015-01-31 17:00:00,51634.548,33.08
2015-01-31 23:00:00,2015-01-31 18:00:00,54015.322,32.0
2015-02-01 00:00:00,2015-01-31 19:00:00,53870.795,32.0
2015-02-01 01:00:00,2015-01-31 20:00:00,53360.735,33.08
2015-02-01 02:00:00,2015-01-31 21:00:00,52348.668,33.08
2015-02-01 03:00:00,2015-01-31 22:00:00,50592.556,33.08
2015-02-01 04:00:00,2015-01-31 23:00:00,48479.436,33.08
2015-02-01 05:00:00,2015-02-01 00:00:00,46561.21,33.08
2015-02-01 06:00:00,2015-02-01 01:00:00,45402.955,30.2
2015-02-01 07:00:00,2015-02-01 02:00:00,44771.903,30.92
2015-02-01 08:00:00,2015-02-01 03:00:00,44443.896,30.92
2015-02-01 09:00:00,2015-02-01 04:00:00,44367.892,30.92
2015-02-01 10:00:00,2015-02-01 05:00:00,44907.059,30.92
2015-02-01 11:00:00,2015-02-01 06:00:00,45831.538,32.0
2015-02-01 12:00:00,2015-02-01 07:00:00,47292.074,32.0
2015-02-01 13:00:00,2015-02-01 08:00:00,48503.804,32.0
2015-02-01 14:00:00,2015-02-01 09:00:00,49676.01,32.0
2015-02-01 15:00:00,2015-02-01 10:00:00,50042.131,32.0
2015-02-01 16:00:00,2015-02-01 11:00:00,50227.162,33.08
2015-02-01 17:00:00,2015-02-01 12:00:00,50314.623,33.98
2015-02-01 18:00:00,2015-02-01 13:00:00,50236.805,33.98
2015-02-01 19:00:00,2015-02-01 14:00:00,50136.913,35.06
2015-02-01 20:00:00,2015-02-01 15:00:00,50300.687,35.96
2015-02-01 21:00:00,2015-02-01 16:00:00,51171.583,35.06
2015-02-01 22:00:00,2015-02-01 17:00:00,52860.784999999996,35.96
2015-02-01 23:00:00,2015-02-01 18:00:00,53873.671,35.06
2015-02-02 00:00:00,2015-02-01 19:00:00,52882.632,35.96
2015-02-02 01:00:00,2015-02-01 20:00:00,51857.528,37.04
2015-02-02 02:00:00,2015-02-01 21:00:00,50649.647000000004,37.94
2015-02-02 03:00:00,2015-02-01 22:00:00,49219.467,39.92
2015-02-02 04:00:00,2015-02-01 23:00:00,47072.066999999995,41.0
2015-02-02 05:00:00,2015-02-02 00:00:00,45139.897000000004,39.92
2015-02-02 06:00:00,2015-02-02 01:00:00,44097.723,41.0
2015-02-02 07:00:00,2015-02-02 02:00:00,43775.979,37.4
2015-02-02 08:00:00,2015-02-02 03:00:00,44092.068,33.8
2015-02-02 09:00:00,2015-02-02 04:00:00,45079.468,26.6
2015-02-02 10:00:00,2015-02-02 05:00:00,47838.93,23.0
2015-02-02 11:00:00,2015-02-02 06:00:00,52054.568,19.04
2015-02-02 12:00:00,2015-02-02 07:00:00,55631.130999999994,17.96
2015-02-02 13:00:00,2015-02-02 08:00:00,56614.379,17.06
2015-02-02 14:00:00,2015-02-02 09:00:00,57435.808000000005,17.96
2015-02-02 15:00:00,2015-02-02 10:00:00,58195.797999999995,19.04
2015-02-02 16:00:00,2015-02-02 11:00:00,58494.688,17.96
2015-02-02 17:00:00,2015-02-02 12:00:00,58296.421,17.96
2015-02-02 18:00:00,2015-02-02 13:00:00,57958.805,19.04
2015-02-02 19:00:00,2015-02-02 14:00:00,57546.047,19.94
2015-02-02 20:00:00,2015-02-02 15:00:00,57324.334,21.02
2015-02-02 21:00:00,2015-02-02 16:00:00,57824.859,21.02
2015-02-02 22:00:00,2015-02-02 17:00:00,59717.586,21.02
2015-02-02 23:00:00,2015-02-02 18:00:00,63040.863,19.04
2015-02-03 00:00:00,2015-02-02 19:00:00,63525.28,17.06
2015-02-03 01:00:00,2015-02-02 20:00:00,62717.11,15.98
2015-02-03 02:00:00,2015-02-02 21:00:00,61087.24,15.08
