utc,ept,mw,tmpf
2015-04-08 15:00:00,2015-04-08 11:00:00,300.1,42.08
2015-04-08 16:00:00,2015-04-08 12:00:00,299.2,42.08
2015-04-08 17:00:00,2015-04-08 13:00:00,301.1,42.08
2015-04-08 18:00:00,2015-04-08 14:00:00,302.1,42.08
2015-04-08 19:00:00,2015-04-08 15:00:00,299.4,42.08
2015-04-08 20:00:00,2015-04-08 16:00:00,303.2,42.08
2015-04-08 21:00:00,2015-04-08 17:00:00,314.0,42.08
2015-04-08 22:00:00,2015-04-08 18:00:00,329.8,41.0
2015-04-08 23:00:00,2015-04-08 19:00:00,343.3,41.0
2015-04-09 00:00:00,2015-04-08 20:00:00,344.9,37.94
2015-04-09 01:00:00,2015-04-08 21:00:00,325.0,37.04
2015-04-09 02:00:00,2015-04-08 22:00:00,286.4,37.04
2015-04-09 03:00:00,2015-04-08 23:00:00,254.9,37.04
2015-04-09 04:00:00,2015-04-09 00:00:00,234.9,35.96
2015-04-09 05:00:00,2015-04-09 01:00:00,224.0,35.96
2015-04-09 06:00:00,2015-04-09 02:00:00,221.2,35.96
2015-04-09 07:00:00,2015-04-09 03:00:00,223.6,35.96
2015-04-09 08:00:00,2015-04-09 04:00:00,232.2,35.06
2015-04-09 09:00:00,2015-04-09 05:00:00,258.8,35.06
2015-04-09 10:00:00,2015-04-09 06:00:00,296.8,35.06
2015-04-09 11:00:00,2015-04-09 07:00:00,320.9,35.06
2015-04-09 12:00:00,2015-04-09 08:00:00,322.1,35.96
2015-04-09 13:00:00,2015-04-09 09:00:00,323.9,35.96
2015-04-09 14:00:00,2015-04-09 10:00:00,325.3,37.04
2015-04-09 15:00:00,2015-04-09 11:00:00,321.3,37.04
2015-04-09 16:00:00,2015-04-09 12:00:00,314.6,37.94
2015-04-09 17:00:00,2015-04-09 13:00:00,313.8,39.02
2015-04-09 18:00:00,2015-04-09 14:00:00,307.4,39.92
2015-04-09 19:00:00,2015-04-09 15:00:00,304.8,41.0
2015-04-09 20:00:00,2015-04-09 16:00:00,309.1,42.08
2015-04-09 21:00:00,2015-04-09 17:00:00,319.5,42.08
2015-04-09 22:00:00,2015-04-09 18:00:00,330.0,41.0
2015-04-09 23:00:00,2015-04-09 19:00:00,343.1,39.92
2015-04-10 00:00:00,2015-04-09 20:00:00,342.7,39.02
2015-04-10 01:00:00,2015-04-09 21:00:00,320.6,39.02
2015-04-10 02:00:00,2015-04-09 22:00:00,286.5,39.02
2015-04-10 03:00:00,2015-04-09 23:00:00,252.1,39.02
2015-04-10 04:00:00,2015-04-10 00:00:00,235.1,37.94
2015-04-10 05:00:00,2015-04-10 01:00:00,227.1,37.04
2015-04-10 06:00:00,2015-04-10 02:00:00,221.0,37.04
2015-04-10 07:00:00,2015-04-10 03:00:00,218.9,37.04
2015-04-10 08:00:00,2015-04-10 04:00:00,224.5,37.04
2015-04-10 09:00:00,2015-04-10 05:00:00,244.7,37.04
2015-04-10 10:00:00,2015-04-10 06:00:00,286.6,37.94
2015-04-10 11:00:00,2015-04-10 07:00:00,296.6,37.04
2015-04-10 12:00:00,2015-04-10 08:00:00,297.0,37.94
2015-04-10 13:00:00,2015-04-10 09:00:00,295.0,39.02
2015-04-10 14:00:00,2015-04-10 10:00:00,300.7,39.92
2015-04-10 15:00:00,2015-04-10 11:00:00,301.6,41.0
2015-04-10 16:00:00,2015-04-10 12:00:00,297.9,42.08
2015-04-10 17:00:00,2015-04-10 13:00:00,292.3,44.06
2015-04-10 18:00:00,2015-04-10 14:00:00,290.6,46.04
2015-04-10 19:00:00,2015-04-10 15:00:00,290.5,46.94
2015-04-10 20:00:00,2015-04-10 16:00:00,291.4,46.94
2015-04-10 21:00:00,2015-04-10 17:00:00,298.6,48.02
2015-04-10 22:00:00,2015-04-10 18:00:00,303.9,51.98
2015-04-10 23:00:00,2015-04-10 19:00:00,306.0,53.06
2015-04-11 00:00:00,2015-04-10 20:00:00,304.4,53.06
2015-04-11 01:00:00,2015-04-10 21:00:00,291.8,53.06
2015-04-11 02:00:00,2015-04-10 22:00:00,269.1,53.06
2015-04-11 03:00:00,2015-04-10 23:00:00,244.6,53.06
2015-04-11 04:00:00,2015-04-11 00:00:00,222.9,51.08
2015-04-11 05:00:00,2015-04-11 01:00:00,214.8,51.98
2015-04-11 06:00:00,2015-04-11 02:00:00,208.6,51.98
2015-04-11 07:00:00,2015-04-11 03:00:00,207.7,50.0
2015-04-11 08:00:00,2015-04-11 04:00:00,211.5,51.08
2015-04-11 09:00:00,2015-04-11 05:00:00,219.1,48.92
2015-04-11 10:00:00,2015-04-11 06:00:00,234.9,48.92
2015-04-11 11:00:00,2015-04-11 07:00:00,254.4,48.92
2015-04-11 12:00:00,2015-04-11 08:00:00,271.5,51.98
2015-04-11 13:00:00,2015-04-11 09:00:00,280.7,51.98
2015-04-11 14:00:00,2015-04-11 10:00:00,278.3,53.06
2015-04-11 15:00:00,2015-04-11 11:00:00,271.6,53.06
2015-04-11 16:00:00,2015-04-11 12:00:00,260.8,51.98
2015-04-11 17:00:00,2015-04-11 13:00:00,256.9,51.98
2015-04-11 18:00:00,2015-04-11 14:00:00,250.9,53.06
2015-04-11 19:00:00,2015-04-11 15:00:00,245.7,53.96
2015-04-11 20:00:00,2015-04-11 16:00:00,245.0,53.06
2015-04-11 21:00:00,2015-04-11 17:00:00,257.0,51.98
2015-04-11 22:00:00,2015-04-11 18:00:00,267.1,50.0
2015-04-11 23:00:00,2015-04-11 19:00:00,282.7,48.02
2015-04-12 00:00:00,2015-04-11 20:00:00,298.5,44.96
2015-04-12 01:00:00,2015-04-11 21:00:00,294.4,44.06
2015-04-12 02:00:00,2015-04-11 22:00:00,279.7,42.98
2015-04-12 03:00:00,2015-04-11 23:00:00,249.1,42.08
2015-04-12 04:00:00,2015-04-12 00:00:00,237.8,42.08
2015-04-12 05:00:00,2015-04-12 01:00:00,223.7,42.08
2015-04-12 06:00:00,2015-04-12 02:00:00,221.3,39.92
2015-04-12 07:00:00,2015-04-12 03:00:00,215.6,39.02
2015-04-12 08:00:00,2015-04-12 04:00:00,217.2,39.02
2015-04-12 09:00:00,2015-04-12 05:00:00,224.0,35.96
2015-04-12 10:00:00,2015-04-12 06:00:00,233.2,35.06
2015-04-12 11:00:00,2015-04-12 07:00:00,251.7,33.98
2015-04-12 12:00:00,2015-04-12 08:00:00,261.1,44.06
2015-04-12 13:00:00,2015-04-12 09:00:00,266.8,46.94
2015-04-12 14:00:00,2015-04-12 10:00:00,261.2,51.08
2015-04-12 15:00:00,2015-04-12 11:00:00,255.4,51.98
2015-04-12 16:00:00,2015-04-12 12:00:00,247.7,55.94
2015-04-12 17:00:00,2015-04-12 13:00:00,241.3,60.08
2015-04-12 18:00:00,2015-04-12 14:00:00,235.4,62.96
2015-04-12 19:00:00,2015-04-12 15:00:00,235.1,64.04
2015-04-12 20:00:00,2015-04-12 16:00:00,238.9,66.02
2015-04-12 21:00:00,2015-04-12 17:00:00,253.4,64.04
2015-04-12 22:00:00,2015-04-12 18:00:00,263.8,57.92
2015-04-12 23:00:00,2015-04-12 19:00:00,275.6,53.96
2015-04-13 00:00:00,2015-04-12 20:00:00,296.1,50.0
2015-04-13 01:00:00,2015-04-12 21:00:00,277.6,46.04
2015-04-13 02:00:00,2015-04-12 22:00:00,251.9,46.04
2015-04-13 03:00:00,2015-04-12 23:00:00,218.9,44.96
2015-04-13 04:00:00,2015-04-13 00:00:00,209.9,42.08
2015-04-13 05:00:00,2015-04-13 01:00:00,206.2,41.0
2015-04-13 06:00:00,2015-04-13 02:00:00,200.3,39.92
2015-04-13 07:00:00,2015-04-13 03:00:00,201.6,39.02
2015-04-13 08:00:00,2015-04-13 04:00:00,203.5,39.02
2015-04-13 09:00:00,2015-04-13 05:00:00,239.9,39.02
2015-04-13 10:00:00,2015-04-13 06:00:00,289.5,39.02
2015-04-13 11:00:00,2015-04-13 07:00:00,302.1,39.02
2015-04-13 12:00:00,2015-04-13 08:00:00,305.6,46.04
2015-04-13 13:00:00,2015-04-13 09:00:00,307.5,48.92
2015-04-13 14:00:00,2015-04-13 10:00:00,309.2,53.06
2015-04-13 15:00:00,2015-04-13 11:00:00,308.7,57.02
2015-04-13 16:00:00,2015-04-13 12:00:00,304.1,62.96
2015-04-13 17:00:00,2015-04-13 13:00:00,300.2,62.06
2015-04-13 18:00:00,2015-04-13 14:00:00,299.5,64.04
2015-04-13 19:00:00,2015-04-13 15:00:00,297.2,64.94
2015-04-13 20:00:00,2015-04-13 16:00:00,296.6,64.94
2015-04-13 21:00:00,2015-04-13 17:00:00,278.2,64.04
2015-04-13 22:00:00,2015-04-13 18:00:00,300.6,62.96
2015-04-13 23:00:00,2015-04-13 19:00:00,316.1,60.98
2015-04-14 00:00:00,2015-04-13 20:00:00,324.3,60.08
2015-04-14 01:00:00,2015-04-13 21:00:00,304.2,60.08
2015-04-14 02:00:00,2015-04-13 22:00:00,263.7,59.0
2015-04-14 03:00:00,2015-04-13 23:00:00,231.7,55.94
2015-04-14 04:00:00,2015-04-14 00:00:00,213.6,53.96
2015-04-14 05:00:00,2015-04-14 01:00:00,206.2,55.04
2015-04-14 06:00:00,2015-04-14 02:00:00,210.9,53.96
2015-04-14 07:00:00,2015-04-14 03:00:00,208.0,53.06
2015-04-14 08:00:00,2015-04-14 04:00:00,210.8,51.98
2015-04-14 09:00:00,2015-04-14 05:00:00,236.7,55.94
2015-04-14 10:00:00,2015-04-14 06:00:00,264.7,57.92
2015-04-14 11:00:00,2015-04-14 07:00:00,284.2,55.94
2015-04-14 12:00:00,2015-04-14 08:00:00,291.9,55.94
2015-04-14 13:00:00,2015-04-14 09:00:00,284.2,53.96
2015-04-14 14:00:00,2015-04-14 10:00:00,288.2,53.96
2015-04-14 15:00:00,2015-04-14 11:00:00,284.9,53.96
2015-04-14 16:00:00,2015-04-14 12:00:00,277.6,57.92
2015-04-14 17:00:00,2015-04-14 13:00:00,277.9,62.06
2015-04-14 18:00:00,2015-04-14 14:00:00,281.6,62.96
2015-04-14 19:00:00,2015-04-14 15:00:00,282.9,64.94
2015-04-14 20:00:00,2015-04-14 16:00:00,283.1,64.04
2015-04-14 21:00:00,2015-04-14 17:00:00,292.9,64.04
2015-04-14 22:00:00,2015-04-14 18:00:00,311.4,62.96
2015-04-14 23:00:00,2015-04-14 19:00:00,333.2,62.06
2015-04-15 00:00:00,2015-04-14 20:00:00,333.6,55.94
2015-04-15 01:00:00,2015-04-14 21:00:00,309.1,57.92
2015-04-15 02:00:00,2015-04-14 22:00:00,268.1,53.96
2015-04-15 03:00:00,2015-04-14 23:00:00,240.0,53.96
2015-04-15 04:00:00,2015-04-15 00:00:00,216.6,51.98
2015-04-15 05:00:00,2015-04-15 01:00:00,220.8,50.0
2015-04-15 06:00:00,2015-04-15 02:00:00,218.5,51.98
2015-04-15 07:00:00,2015-04-15 03:00:00,211.2,48.92
2015-04-15 08:00:00,2015-04-15 04:00:00,221.8,46.04
2015-04-15 09:00:00,2015-04-15 05:00:00,238.7,46.04
2015-04-15 10:00:00,2015-04-15 06:00:00,269.9,44.96
2015-04-15 11:00:00,2015-04-15 07:00:00,290.4,46.94
2015-04-15 12:00:00,2015-04-15 08:00:00,285.8,51.08
2015-04-15 13:00:00,2015-04-15 09:00:00,284.2,55.94
2015-04-15 14:00:00,2015-04-15 10:00:00,286.6,57.92
2015-04-15 15:00:00,2015-04-15 11:00:00,282.9,59.0
2015-04-15 16:00:00,2015-04-15 12:00:00,278.1,64.04
2015-04-15 17:00:00,2015-04-15 13:00:00,274.1,64.04
2015-04-15 18:00:00,2015-04-15 14:00:00,270.8,66.02
2015-04-15 19:00:00,2015-04-15 15:00:00,273.0,66.02
2015-04-15 20:00:00,2015-04-15 16:00:00,274.8,66.02
2015-04-15 21:00:00,2015-04-15 17:00:00,279.2,66.92
2015-04-15 22:00:00,2015-04-15 18:00:00,288.9,66.92
2015-04-15 23:00:00,2015-04-15 19:00:00,307.2,64.04
2015-04-16 00:00:00,2015-04-15 20:00:00,322.7,62.06
2015-04-16 01:00:00,2015-04-15 21:00:00,304.4,59.0
2015-04-16 02:00:00,2015-04-15 22:00:00,271.5,55.94
2015-04-16 03:00:00,2015-04-15 23:00:00,234.9,55.04
2015-04-16 04:00:00,2015-04-16 00:00:00,216.4,53.06
2015-04-16 05:00:00,2015-04-16 01:00:00,206.7,53.06
2015-04-16 06:00:00,2015-04-16 02:00:00,208.4,51.98
2015-04-16 07:00:00,2015-04-16 03:00:00,210.2,50.0
2015-04-16 08:00:00,2015-04-16 04:00:00,214.7,48.92
2015-04-16 09:00:00,2015-04-16 05:00:00,240.3,48.02
2015-04-16 10:00:00,2015-04-16 06:00:00,284.4,46.94
2015-04-16 11:00:00,2015-04-16 07:00:00,303.4,46.94
2015-04-16 12:00:00,2015-04-16 08:00:00,302.6,51.08
2015-04-16 13:00:00,2015-04-16 09:00:00,294.3,53.06
2015-04-16 14:00:00,2015-04-16 10:00:00,288.1,55.04
2015-04-16 15:00:00,2015-04-16 11:00:00,280.9,55.94
2015-04-16 16:00:00,2015-04-16 12:00:00,278.8,57.02
2015-04-16 17:00:00,2015-04-16 13:00:00,282.4,59.0
2015-04-16 18:00:00,2015-04-16 14:00:00,274.7,59.0
2015-04-16 19:00:00,2015-04-16 15:00:00,280.3,60.98
2015-04-16 20:00:00,2015-04-16 16:00:00,285.3,60.08
2015-04-16 21:00:00,2015-04-16 17:00:00,293.8,57.02
2015-04-16 22:00:00,2015-04-16 18:00:00,299.0,57.02
2015-04-16 23:00:00,2015-04-16 19:00:00,314.5,55.04
2015-04-17 00:00:00,2015-04-16 20:00:00,328.8,53.06
2015-04-17 01:00:00,2015-04-16 21:00:00,309.5,51.08
2015-04-17 02:00:00,2015-04-16 22:00:00,273.5,48.92
2015-04-17 03:00:00,2015-04-16 23:00:00,247.3,48.92
2015-04-17 04:00:00,2015-04-17 00:00:00,220.6,50.0
2015-04-17 05:00:00,2015-04-17 01:00:00,210.8,51.08
2015-04-17 06:00:00,2015-04-17 02:00:00,208.2,53.06
2015-04-17 07:00:00,2015-04-17 03:00:00,210.0,51.08
2015-04-17 08:00:00,2015-04-17 04:00:00,215.7,50.0
2015-04-17 09:00:00,2015-04-17 05:00:00,234.7,50.0
2015-04-17 10:00:00,2015-04-17 06:00:00,276.5,51.08
2015-04-17 11:00:00,2015-04-17 07:00:00,298.0,51.98
2015-04-17 12:00:00,2015-04-17 08:00:00,308.6,53.96
2015-04-17 13:00:00,2015-04-17 09:00:00,308.7,53.96
2015-04-17 14:00:00,2015-04-17 10:00:00,310.6,55.04
2015-04-17 15:00:00,2015-04-17 11:00:00,309.6,57.02
2015-04-17 16:00:00,2015-04-17 12:00:00,304.2,59.0
2015-04-17 17:00:00,2015-04-17 13:00:00,298.8,60.98
2015-04-17 18:00:00,2015-04-17 14:00:00,297.8,62.96
2015-04-17 19:00:00,2015-04-17 15:00:00,279.0,64.94
2015-04-17 20:00:00,2015-04-17 16:00:00,278.9,66.92
2015-04-17 21:00:00,2015-04-17 17:00:00,288.3,68.0
2015-04-17 22:00:00,2015-04-17 18:00:00,289.6,68.0
2015-04-17 23:00:00,2015-04-17 19:00:00,289.4,66.92
2015-04-18 00:00:00,2015-04-17 20:00:00,299.0,62.96
2015-04-18 01:00:00,2015-04-17 21:00:00,289.9,60.08
2015-04-18 02:00:00,2015-04-17 22:00:00,265.3,57.02
2015-04-18 03:00:00,2015-04-17 23:00:00,241.8,59.0
2015-04-18 04:00:00,2015-04-18 00:00:00,221.3,59.0
2015-04-18 05:00:00,2015-04-18 01:00:00,207.5,53.96
2015-04-18 06:00:00,2015-04-18 02:00:00,205.6,53.96
2015-04-18 07:00:00,2015-04-18 03:00:00,200.3,51.08
2015-04-18 08:00:00,2015-04-18 04:00:00,200.5,48.92
2015-04-18 09:00:00,2015-04-18 05:00:00,208.3,48.02
2015-04-18 10:00:00,2015-04-18 06:00:00,219.7,46.94
2015-04-18 11:00:00,2015-04-18 07:00:00,244.9,48.92
2015-04-18 12:00:00,2015-04-18 08:00:00,264.5,55.04
2015-04-18 13:00:00,2015-04-18 09:00:00,270.9,62.06
2015-04-18 14:00:00,2015-04-18 10:00:00,272.3,64.94
2015-04-18 15:00:00,2015-04-18 11:00:00,265.6,68.0
2015-04-18 16:00:00,2015-04-18 12:00:00,262.1,71.06
2015-04-18 17:00:00,2015-04-18 13:00:00,259.7,73.04
2015-04-18 18:00:00,2015-04-18 14:00:00,258.3,75.02
2015-04-18 19:00:00,2015-04-18 15:00:00,259.7,75.92
2015-04-18 20:00:00,2015-04-18 16:00:00,262.3,77.0
2015-04-18 21:00:00,2015-04-18 17:00:00,267.2,78.08
2015-04-18 22:00:00,2015-04-18 18:00:00,268.5,71.06
2015-04-18 23:00:00,2015-04-18 19:00:00,278.0,68.0
2015-04-19 00:00:00,2015-04-18 20:00:00,287.4,71.96
2015-04-19 01:00:00,2015-04-18 21:00:00,278.2,68.0
2015-04-19 02:00:00,2015-04-18 22:00:00,251.9,66.02
2015-04-19 03:00:00,2015-04-18 23:00:00,228.1,62.06
2015-04-19 04:00:00,2015-04-19 00:00:00,214.7,60.08
2015-04-19 05:00:00,2015-04-19 01:00:00,202.4,59.0
2015-04-19 06:00:00,2015-04-19 02:00:00,190.2,55.94
2015-04-19 07:00:00,2015-04-19 03:00:00,181.8,53.06
2015-04-19 08:00:00,2015-04-19 04:00:00,183.1,51.08
2015-04-19 09:00:00,2015-04-19 05:00:00,189.4,48.02
2015-04-19 10:00:00,2015-04-19 06:00:00,193.2,48.02
2015-04-19 11:00:00,2015-04-19 07:00:00,206.9,48.92
2015-04-19 12:00:00,2015-04-19 08:00:00,225.0,51.08
2015-04-19 13:00:00,2015-04-19 09:00:00,237.8,53.06
2015-04-19 14:00:00,2015-04-19 10:00:00,248.8,53.96
2015-04-19 15:00:00,2015-04-19 11:00:00,253.8,53.96
2015-04-19 16:00:00,2015-04-19 12:00:00,253.4,55.04
2015-04-19 17:00:00,2015-04-19 13:00:00,248.1,55.04
2015-04-19 18:00:00,2015-04-19 14:00:00,247.5,57.02
2015-04-19 19:00:00,2015-04-19 15:00:00,249.0,59.0
2015-04-19 20:00:00,2015-04-19 16:00:00,249.7,57.02
2015-04-19 21:00:00,2015-04-19 17:00:00,259.1,55.04
2015-04-19 22:00:00,2015-04-19 18:00:00,273.4,53.06
2015-04-19 23:00:00,2015-04-19 19:00:00,294.2,50.0
2015-04-20 00:00:00,2015-04-19 20:00:00,307.6,48.02
2015-04-20 01:00:00,2015-04-19 21:00:00,285.6,46.94
2015-04-20 02:00:00,2015-04-19 22:00:00,245.0,44.96
2015-04-20 03:00:00,2015-04-19 23:00:00,220.0,44.96
2015-04-20 04:00:00,2015-04-20 00:00:00,199.7,44.06
2015-04-20 05:00:00,2015-04-20 01:00:00,190.4,44.06
2015-04-20 06:00:00,2015-04-20 02:00:00,184.6,44.06
2015-04-20 07:00:00,2015-04-20 03:00:00,186.3,44.06
2015-04-20 08:00:00,2015-04-20 04:00:00,189.7,42.98
2015-04-20 09:00:00,2015-04-20 05:00:00,214.7,42.98
2015-04-20 10:00:00,2015-04-20 06:00:00,263.4,44.06
2015-04-20 11:00:00,2015-04-20 07:00:00,281.4,44.96
2015-04-20 12:00:00,2015-04-20 08:00:00,312.6,44.06
2015-04-20 13:00:00,2015-04-20 09:00:00,339.1,44.96
2015-04-20 14:00:00,2015-04-20 10:00:00,334.7,46.04
2015-04-20 15:00:00,2015-04-20 11:00:00,290.4,46.94
2015-04-20 16:00:00,2015-04-20 12:00:00,285.8,48.02
2015-04-20 17:00:00,2015-04-20 13:00:00,279.2,50.0
2015-04-20 18:00:00,2015-04-20 14:00:00,275.3,51.08
2015-04-20 19:00:00,2015-04-20 15:00:00,277.0,51.98
2015-04-20 20:00:00,2015-04-20 16:00:00,279.5,53.06
2015-04-20 21:00:00,2015-04-20 17:00:00,288.2,53.06
2015-04-20 22:00:00,2015-04-20 18:00:00,306.1,53.96
2015-04-20 23:00:00,2015-04-20 19:00:00,310.9,53.06
2015-04-21 00:00:00,2015-04-20 20:00:00,306.8,53.06
2015-04-21 01:00:00,2015-04-20 21:00:00,285.4,53.06
2015-04-21 02:00:00,2015-04-20 22:00:00,247.5,53.96
2015-04-21 03:00:00,2015-04-20 23:00:00,217.3,53.96
2015-04-21 04:00:00,2015-04-21 00:00:00,198.4,53.96
2015-04-21 05:00:00,2015-04-21 01:00:00,190.4,53.96
2015-04-21 06:00:00,2015-04-21 02:00:00,182.1,53.06
2015-04-21 07:00:00,2015-04-21 03:00:00,181.4,53.96
2015-04-21 08:00:00,2015-04-21 04:00:00,183.5,55.04
2015-04-21 09:00:00,2015-04-21 05:00:00,207.9,55.04
2015-04-21 10:00:00,2015-04-21 06:00:00,243.1,53.06
2015-04-21 11:00:00,2015-04-21 07:00:00,255.1,53.06
2015-04-21 12:00:00,2015-04-21 08:00:00,259.0,53.96
2015-04-21 13:00:00,2015-04-21 09:00:00,258.9,55.04
2015-04-21 14:00:00,2015-04-21 10:00:00,258.8,57.92
2015-04-21 15:00:00,2015-04-21 11:00:00,251.7,55.94
2015-04-21 16:00:00,2015-04-21 12:00:00,250.9,59.0
2015-04-21 17:00:00,2015-04-21 13:00:00,248.6,60.08
2015-04-21 18:00:00,2015-04-21 14:00:00,243.5,62.06
2015-04-21 19:00:00,2015-04-21 15:00:00,244.4,62.96
2015-04-21 20:00:00,2015-04-21 16:00:00,247.9,64.04
2015-04-21 21:00:00,2015-04-21 17:00:00,253.1,62.96
2015-04-21 22:00:00,2015-04-21 18:00:00,255.4,62.96
2015-04-21 23:00:00,2015-04-21 19:00:00,267.7,62.06
2015-04-22 00:00:00,2015-04-21 20:00:00,284.5,59.0
2015-04-22 01:00:00,2015-04-21 21:00:00,273.9,57.02
2015-04-22 02:00:00,2015-04-21 22:00:00,239.8,53.06
2015-04-22 03:00:00,2015-04-21 23:00:00,212.7,51.98
2015-04-22 04:00:00,2015-04-22 00:00:00,196.3,50.0
2015-04-22 05:00:00,2015-04-22 01:00:00,188.1,46.94
2015-04-22 06:00:00,2015-04-22 02:00:00,181.8,48.02
2015-04-22 07:00:00,2015-04-22 03:00:00,180.4,44.96
2015-04-22 08:00:00,2015-04-22 04:00:00,184.9,44.06
2015-04-22 09:00:00,2015-04-22 05:00:00,210.1,41.0
2015-04-22 10:00:00,2015-04-22 06:00:00,249.0,42.98
2015-04-22 11:00:00,2015-04-22 07:00:00,263.6,46.04
2015-04-22 12:00:00,2015-04-22 08:00:00,266.6,53.06
2015-04-22 13:00:00,2015-04-22 09:00:00,261.0,55.04
2015-04-22 14:00:00,2015-04-22 10:00:00,251.7,57.92
2015-04-22 15:00:00,2015-04-22 11:00:00,243.0,62.06
2015-04-22 16:00:00,2015-04-22 12:00:00,252.6,64.04
2015-04-22 17:00:00,2015-04-22 13:00:00,254.2,64.04
2015-04-22 18:00:00,2015-04-22 14:00:00,263.7,64.94
2015-04-22 19:00:00,2015-04-22 15:00:00,277.4,62.96
2015-04-22 20:00:00,2015-04-22 16:00:00,284.2,57.02
2015-04-22 21:00:00,2015-04-22 17:00:00,292.9,55.04
2015-04-22 22:00:00,2015-04-22 18:00:00,298.0,53.96
2015-04-22 23:00:00,2015-04-22 19:00:00,294.6,53.06
2015-04-23 00:00:00,2015-04-22 20:00:00,304.3,51.98
2015-04-23 01:00:00,2015-04-22 21:00:00,285.8,51.98
2015-04-23 02:00:00,2015-04-22 22:00:00,258.5,51.08
2015-04-23 03:00:00,2015-04-22 23:00:00,229.1,50.0
2015-04-23 04:00:00,2015-04-23 00:00:00,211.4,48.92
2015-04-23 05:00:00,2015-04-23 01:00:00,201.1,44.06
2015-04-23 06:00:00,2015-04-23 02:00:00,177.5,39.92
2015-04-23 07:00:00,2015-04-23 03:00:00,199.6,39.92
2015-04-23 08:00:00,2015-04-23 04:00:00,208.4,39.02
2015-04-23 09:00:00,2015-04-23 05:00:00,235.8,39.02
2015-04-23 10:00:00,2015-04-23 06:00:00,275.8,37.94
2015-04-23 11:00:00,2015-04-23 07:00:00,286.2,39.02
2015-04-23 12:00:00,2015-04-23 08:00:00,279.9,39.92
2015-04-23 13:00:00,2015-04-23 09:00:00,273.8,42.98
2015-04-23 14:00:00,2015-04-23 10:00:00,276.0,44.96
2015-04-23 15:00:00,2015-04-23 11:00:00,279.6,44.96
2015-04-23 16:00:00,2015-04-23 12:00:00,277.5,44.06
2015-04-23 17:00:00,2015-04-23 13:00:00,272.9,44.96
2015-04-23 18:00:00,2015-04-23 14:00:00,272.6,42.08
2015-04-23 19:00:00,2015-04-23 15:00:00,276.1,46.04
2015-04-23 20:00:00,2015-04-23 16:00:00,283.7,46.94
2015-04-23 21:00:00,2015-04-23 17:00:00,299.6,44.96
2015-04-23 22:00:00,2015-04-23 18:00:00,312.4,44.96
2015-04-23 23:00:00,2015-04-23 19:00:00,323.4,42.98
2015-04-24 00:00:00,2015-04-23 20:00:00,341.7,41.0
2015-04-24 01:00:00,2015-04-23 21:00:00,326.9,41.0
2015-04-24 02:00:00,2015-04-23 22:00:00,284.0,41.0
2015-04-24 03:00:00,2015-04-23 23:00:00,252.9,41.0
2015-04-24 04:00:00,2015-04-24 00:00:00,236.9,39.92
2015-04-24 05:00:00,2015-04-24 01:00:00,227.6,39.02
2015-04-24 06:00:00,2015-04-24 02:00:00,223.7,37.94
2015-04-24 07:00:00,2015-04-24 03:00:00,222.4,37.94
2015-04-24 08:00:00,2015-04-24 04:00:00,226.7,37.04
2015-04-24 09:00:00,2015-04-24 05:00:00,253.8,37.04
2015-04-24 10:00:00,2015-04-24 06:00:00,293.2,35.96
2015-04-24 11:00:00,2015-04-24 07:00:00,308.8,37.04
2015-04-24 12:00:00,2015-04-24 08:00:00,313.3,37.04
2015-04-24 13:00:00,2015-04-24 09:00:00,305.3,39.02
2015-04-24 14:00:00,2015-04-24 10:00:00,298.5,41.0
2015-04-24 15:00:00,2015-04-24 11:00:00,295.6,41.0
2015-04-24 16:00:00,2015-04-24 12:00:00,291.2,42.08
2015-04-24 17:00:00,2015-04-24 13:00:00,288.3,41.0
2015-04-24 18:00:00,2015-04-24 14:00:00,287.9,42.98
2015-04-24 19:00:00,2015-04-24 15:00:00,289.6,44.06
2015-04-24 20:00:00,2015-04-24 16:00:00,294.4,44.06
2015-04-24 21:00:00,2015-04-24 17:00:00,298.9,42.98
2015-04-24 22:00:00,2015-04-24 18:00:00,308.9,42.08
2015-04-24 23:00:00,2015-04-24 19:00:00,319.9,41.0
2015-04-25 00:00:00,2015-04-24 20:00:00,328.8,39.02
2015-04-25 01:00:00,2015-04-24 21:00:00,316.5,37.94
2015-04-25 02:00:00,2015-04-24 22:00:00,293.8,37.04
2015-04-25 03:00:00,2015-04-24 23:00:00,268.4,35.96
2015-04-25 04:00:00,2015-04-25 00:00:00,244.6,35.96
2015-04-25 05:00:00,2015-04-25 01:00:00,236.9,35.96
2015-04-25 06:00:00,2015-04-25 02:00:00,232.4,35.06
2015-04-25 07:00:00,2015-04-25 03:00:00,233.2,35.06
2015-04-25 08:00:00,2015-04-25 04:00:00,235.6,35.96
2015-04-25 09:00:00,2015-04-25 05:00:00,241.6,33.98
2015-04-25 10:00:00,2015-04-25 06:00:00,253.1,33.98
2015-04-25 11:00:00,2015-04-25 07:00:00,272.9,35.96
2015-04-25 12:00:00,2015-04-25 08:00:00,282.8,37.94
2015-04-25 13:00:00,2015-04-25 09:00:00,277.9,41.0
2015-04-25 14:00:00,2015-04-25 10:00:00,273.0,42.98
2015-04-25 15:00:00,2015-04-25 11:00:00,266.2,44.96
2015-04-25 16:00:00,2015-04-25 12:00:00,258.6,48.02
2015-04-25 17:00:00,2015-04-25 13:00:00,250.5,51.08
