utc,ept,mw,tmpf
2015-07-08 14:00:00,2015-07-08 10:00:00,1643.8,73.04
2015-07-08 15:00:00,2015-07-08 11:00:00,1684.9,75.92
2015-07-08 16:00:00,2015-07-08 12:00:00,1732.4,71.06
2015-07-08 17:00:00,2015-07-08 13:00:00,1780.0,77.0
2015-07-08 18:00:00,2015-07-08 14:00:00,1824.4,78.08
2015-07-08 19:00:00,2015-07-08 15:00:00,1837.3,78.98
2015-07-08 20:00:00,2015-07-08 16:00:00,1860.0,80.96
2015-07-08 21:00:00,2015-07-08 17:00:00,1846.7,78.98
2015-07-08 22:00:00,2015-07-08 18:00:00,1795.9,77.0
2015-07-08 23:00:00,2015-07-08 19:00:00,1728.3,78.08
2015-07-09 00:00:00,2015-07-08 20:00:00,1690.4,73.94
2015-07-09 01:00:00,2015-07-08 21:00:00,1632.1,71.96
2015-07-09 02:00:00,2015-07-08 22:00:00,1521.8,69.98
2015-07-09 03:00:00,2015-07-08 23:00:00,1422.0,68.0
2015-07-09 04:00:00,2015-07-09 00:00:00,1277.2,66.02
2015-07-09 05:00:00,2015-07-09 01:00:00,1166.6,64.94
2015-07-09 06:00:00,2015-07-09 02:00:00,1133.0,64.04
2015-07-09 07:00:00,2015-07-09 03:00:00,1108.3,62.96
2015-07-09 08:00:00,2015-07-09 04:00:00,1114.6,62.96
2015-07-09 09:00:00,2015-07-09 05:00:00,1169.9,62.96
2015-07-09 10:00:00,2015-07-09 06:00:00,1271.5,62.96
2015-07-09 11:00:00,2015-07-09 07:00:00,1388.7,62.96
2015-07-09 12:00:00,2015-07-09 08:00:00,1442.9,64.04
2015-07-09 13:00:00,2015-07-09 09:00:00,1492.7,64.94
2015-07-09 14:00:00,2015-07-09 10:00:00,1539.8,66.92
2015-07-09 15:00:00,2015-07-09 11:00:00,1579.9,71.96
2015-07-09 16:00:00,2015-07-09 12:00:00,1609.4,73.94
2015-07-09 17:00:00,2015-07-09 13:00:00,1645.9,75.92
2015-07-09 18:00:00,2015-07-09 14:00:00,1641.5,73.94
2015-07-09 19:00:00,2015-07-09 15:00:00,1635.7,73.94
2015-07-09 20:00:00,2015-07-09 16:00:00,1641.3,75.02
2015-07-09 21:00:00,2015-07-09 17:00:00,1648.4,75.02
2015-07-09 22:00:00,2015-07-09 18:00:00,1635.0,73.04
2015-07-09 23:00:00,2015-07-09 19:00:00,1611.0,71.06
2015-07-10 00:00:00,2015-07-09 20:00:00,1594.6,68.0
2015-07-10 01:00:00,2015-07-09 21:00:00,1539.9,68.0
2015-07-10 02:00:00,2015-07-09 22:00:00,1421.8,66.92
2015-07-10 03:00:00,2015-07-09 23:00:00,1298.3,66.92
2015-07-10 04:00:00,2015-07-10 00:00:00,1238.8,66.92
2015-07-10 05:00:00,2015-07-10 01:00:00,1156.0,68.0
2015-07-10 06:00:00,2015-07-10 02:00:00,1125.0,66.92
2015-07-10 07:00:00,2015-07-10 03:00:00,1109.2,66.92
2015-07-10 08:00:00,2015-07-10 04:00:00,1121.1,66.92
2015-07-10 09:00:00,2015-07-10 05:00:00,1168.4,66.92
2015-07-10 10:00:00,2015-07-10 06:00:00,1278.6,66.02
2015-07-10 11:00:00,2015-07-10 07:00:00,1383.4,64.94
2015-07-10 12:00:00,2015-07-10 08:00:00,1467.7,64.94
2015-07-10 13:00:00,2015-07-10 09:00:00,1477.0,69.08
2015-07-10 14:00:00,2015-07-10 10:00:00,1592.0,71.96
2015-07-10 15:00:00,2015-07-10 11:00:00,1642.2,75.02
2015-07-10 16:00:00,2015-07-10 12:00:00,1673.6,77.0
2015-07-10 17:00:00,2015-07-10 13:00:00,1709.2,77.0
2015-07-10 18:00:00,2015-07-10 14:00:00,1729.7,80.96
2015-07-10 19:00:00,2015-07-10 15:00:00,1753.6,78.98
2015-07-10 20:00:00,2015-07-10 16:00:00,1776.1,78.98
2015-07-10 21:00:00,2015-07-10 17:00:00,1773.3,80.96
2015-07-10 22:00:00,2015-07-10 18:00:00,1729.0,82.04
2015-07-10 23:00:00,2015-07-10 19:00:00,1662.6,78.98
2015-07-11 00:00:00,2015-07-10 20:00:00,1610.3,75.92
2015-07-11 01:00:00,2015-07-10 21:00:00,1581.2,73.04
2015-07-11 02:00:00,2015-07-10 22:00:00,1461.1,71.96
2015-07-11 03:00:00,2015-07-10 23:00:00,1329.5,69.98
2015-07-11 04:00:00,2015-07-11 00:00:00,1241.9,66.92
2015-07-11 05:00:00,2015-07-11 01:00:00,1149.9,64.94
2015-07-11 06:00:00,2015-07-11 02:00:00,1100.3,66.02
2015-07-11 07:00:00,2015-07-11 03:00:00,1076.3,62.06
2015-07-11 08:00:00,2015-07-11 04:00:00,1065.1,60.98
2015-07-11 09:00:00,2015-07-11 05:00:00,1059.5,59.0
2015-07-11 10:00:00,2015-07-11 06:00:00,1100.1,57.02
2015-07-11 11:00:00,2015-07-11 07:00:00,1200.8,62.06
2015-07-11 12:00:00,2015-07-11 08:00:00,1306.5,68.0
2015-07-11 13:00:00,2015-07-11 09:00:00,1403.7,71.96
2015-07-11 14:00:00,2015-07-11 10:00:00,1476.7,73.94
2015-07-11 15:00:00,2015-07-11 11:00:00,1528.7,77.0
2015-07-11 16:00:00,2015-07-11 12:00:00,1576.4,80.06
2015-07-11 17:00:00,2015-07-11 13:00:00,1608.3,82.04
2015-07-11 18:00:00,2015-07-11 14:00:00,1640.8,86.0
2015-07-11 19:00:00,2015-07-11 15:00:00,1683.8,86.0
2015-07-11 20:00:00,2015-07-11 16:00:00,1727.0,86.0
2015-07-11 21:00:00,2015-07-11 17:00:00,1750.1,86.0
2015-07-11 22:00:00,2015-07-11 18:00:00,1717.4,84.92
2015-07-11 23:00:00,2015-07-11 19:00:00,1657.4,82.04
2015-07-12 00:00:00,2015-07-11 20:00:00,1618.9,78.08
2015-07-12 01:00:00,2015-07-11 21:00:00,1596.4,75.02
2015-07-12 02:00:00,2015-07-11 22:00:00,1491.8,73.04
2015-07-12 03:00:00,2015-07-11 23:00:00,1375.3,71.96
2015-07-12 04:00:00,2015-07-12 00:00:00,1304.5,69.08
2015-07-12 05:00:00,2015-07-12 01:00:00,1271.8,68.0
2015-07-12 06:00:00,2015-07-12 02:00:00,1154.3,66.92
2015-07-12 07:00:00,2015-07-12 03:00:00,1107.5,66.92
2015-07-12 08:00:00,2015-07-12 04:00:00,1092.0,66.02
2015-07-12 09:00:00,2015-07-12 05:00:00,1075.1,66.02
2015-07-12 10:00:00,2015-07-12 06:00:00,1090.3,66.02
2015-07-12 11:00:00,2015-07-12 07:00:00,1167.1,66.02
2015-07-12 12:00:00,2015-07-12 08:00:00,1288.3,69.08
2015-07-12 13:00:00,2015-07-12 09:00:00,1386.3,73.94
2015-07-12 14:00:00,2015-07-12 10:00:00,1489.7,77.0
2015-07-12 15:00:00,2015-07-12 11:00:00,1564.8,78.98
2015-07-12 16:00:00,2015-07-12 12:00:00,1623.8,82.94
2015-07-12 17:00:00,2015-07-12 13:00:00,1669.5,84.02
2015-07-12 18:00:00,2015-07-12 14:00:00,1702.2,86.0
2015-07-12 19:00:00,2015-07-12 15:00:00,1745.0,87.08
2015-07-12 20:00:00,2015-07-12 16:00:00,1778.0,87.08
2015-07-12 21:00:00,2015-07-12 17:00:00,1791.4,86.0
2015-07-12 22:00:00,2015-07-12 18:00:00,1779.0,82.94
2015-07-12 23:00:00,2015-07-12 19:00:00,1742.4,84.02
2015-07-13 00:00:00,2015-07-12 20:00:00,1730.0,80.96
2015-07-13 01:00:00,2015-07-12 21:00:00,1729.1,78.08
2015-07-13 02:00:00,2015-07-12 22:00:00,1593.8,75.02
2015-07-13 03:00:00,2015-07-12 23:00:00,1449.5,75.92
2015-07-13 04:00:00,2015-07-13 00:00:00,1371.7,71.96
2015-07-13 05:00:00,2015-07-13 01:00:00,1259.9,71.06
2015-07-13 06:00:00,2015-07-13 02:00:00,1214.4,69.98
2015-07-13 07:00:00,2015-07-13 03:00:00,1191.3,66.92
2015-07-13 08:00:00,2015-07-13 04:00:00,1198.1,66.92
2015-07-13 09:00:00,2015-07-13 05:00:00,1243.9,66.92
2015-07-13 10:00:00,2015-07-13 06:00:00,1356.7,66.02
2015-07-13 11:00:00,2015-07-13 07:00:00,1519.2,69.08
2015-07-13 12:00:00,2015-07-13 08:00:00,1620.9,73.94
2015-07-13 13:00:00,2015-07-13 09:00:00,1726.5,75.92
2015-07-13 14:00:00,2015-07-13 10:00:00,1827.8,78.98
2015-07-13 15:00:00,2015-07-13 11:00:00,1904.7,80.96
2015-07-13 16:00:00,2015-07-13 12:00:00,1966.7,82.94
2015-07-13 17:00:00,2015-07-13 13:00:00,2018.2,84.92
2015-07-13 18:00:00,2015-07-13 14:00:00,2052.7,86.0
2015-07-13 19:00:00,2015-07-13 15:00:00,2072.6,86.0
2015-07-13 20:00:00,2015-07-13 16:00:00,2102.6,87.08
2015-07-13 21:00:00,2015-07-13 17:00:00,2102.1,86.0
2015-07-13 22:00:00,2015-07-13 18:00:00,2057.5,86.0
2015-07-13 23:00:00,2015-07-13 19:00:00,1991.7,84.92
2015-07-14 00:00:00,2015-07-13 20:00:00,1948.2,82.94
2015-07-14 01:00:00,2015-07-13 21:00:00,1880.3,80.96
2015-07-14 02:00:00,2015-07-13 22:00:00,1716.3,78.98
2015-07-14 03:00:00,2015-07-13 23:00:00,1546.4,77.0
2015-07-14 04:00:00,2015-07-14 00:00:00,1448.7,75.02
2015-07-14 05:00:00,2015-07-14 01:00:00,1339.3,73.94
2015-07-14 06:00:00,2015-07-14 02:00:00,1263.6,73.04
2015-07-14 07:00:00,2015-07-14 03:00:00,1226.2,71.06
2015-07-14 08:00:00,2015-07-14 04:00:00,1223.9,69.08
2015-07-14 09:00:00,2015-07-14 05:00:00,1267.2,68.0
2015-07-14 10:00:00,2015-07-14 06:00:00,1369.6,66.02
2015-07-14 11:00:00,2015-07-14 07:00:00,1513.4,68.0
2015-07-14 12:00:00,2015-07-14 08:00:00,1620.8,71.96
2015-07-14 13:00:00,2015-07-14 09:00:00,1709.4,73.94
2015-07-14 14:00:00,2015-07-14 10:00:00,1786.2,75.92
2015-07-14 15:00:00,2015-07-14 11:00:00,1852.2,78.98
2015-07-14 16:00:00,2015-07-14 12:00:00,1881.1,80.06
2015-07-14 17:00:00,2015-07-14 13:00:00,1917.5,80.06
2015-07-14 18:00:00,2015-07-14 14:00:00,1925.7,80.96
2015-07-14 19:00:00,2015-07-14 15:00:00,1914.2,84.02
2015-07-14 20:00:00,2015-07-14 16:00:00,1948.4,82.04
2015-07-14 21:00:00,2015-07-14 17:00:00,1950.5,82.94
2015-07-14 22:00:00,2015-07-14 18:00:00,1911.8,82.04
2015-07-14 23:00:00,2015-07-14 19:00:00,1847.5,78.98
2015-07-15 00:00:00,2015-07-14 20:00:00,1824.0,78.08
2015-07-15 01:00:00,2015-07-14 21:00:00,1776.2,77.0
2015-07-15 02:00:00,2015-07-14 22:00:00,1633.4,77.0
2015-07-15 03:00:00,2015-07-14 23:00:00,1495.8,75.92
2015-07-15 04:00:00,2015-07-15 00:00:00,1394.5,75.02
2015-07-15 05:00:00,2015-07-15 01:00:00,1327.3,73.94
2015-07-15 06:00:00,2015-07-15 02:00:00,1291.0,73.94
2015-07-15 07:00:00,2015-07-15 03:00:00,1275.0,73.94
2015-07-15 08:00:00,2015-07-15 04:00:00,1284.4,71.96
2015-07-15 09:00:00,2015-07-15 05:00:00,1337.0,71.06
2015-07-15 10:00:00,2015-07-15 06:00:00,1443.8,71.96
2015-07-15 11:00:00,2015-07-15 07:00:00,1551.3,71.96
2015-07-15 12:00:00,2015-07-15 08:00:00,1577.5,68.0
2015-07-15 13:00:00,2015-07-15 09:00:00,1592.9,64.04
2015-07-15 14:00:00,2015-07-15 10:00:00,1606.0,66.02
2015-07-15 15:00:00,2015-07-15 11:00:00,1611.3,64.94
2015-07-15 16:00:00,2015-07-15 12:00:00,1601.9,69.08
2015-07-15 17:00:00,2015-07-15 13:00:00,1611.5,71.06
2015-07-15 18:00:00,2015-07-15 14:00:00,1625.5,71.96
2015-07-15 19:00:00,2015-07-15 15:00:00,1641.7,73.94
2015-07-15 20:00:00,2015-07-15 16:00:00,1663.4,75.02
2015-07-15 21:00:00,2015-07-15 17:00:00,1661.9,73.94
2015-07-15 22:00:00,2015-07-15 18:00:00,1627.5,73.04
2015-07-15 23:00:00,2015-07-15 19:00:00,1572.5,71.96
2015-07-16 00:00:00,2015-07-15 20:00:00,1539.0,69.98
2015-07-16 01:00:00,2015-07-15 21:00:00,1504.8,66.92
2015-07-16 02:00:00,2015-07-15 22:00:00,1379.4,64.94
2015-07-16 03:00:00,2015-07-15 23:00:00,1283.5,62.06
2015-07-16 04:00:00,2015-07-16 00:00:00,1196.9,62.06
2015-07-16 05:00:00,2015-07-16 01:00:00,1106.2,59.0
2015-07-16 06:00:00,2015-07-16 02:00:00,1077.6,59.0
2015-07-16 07:00:00,2015-07-16 03:00:00,1065.2,57.02
2015-07-16 08:00:00,2015-07-16 04:00:00,1074.5,55.94
2015-07-16 09:00:00,2015-07-16 05:00:00,1124.4,55.94
2015-07-16 10:00:00,2015-07-16 06:00:00,1225.2,55.04
2015-07-16 11:00:00,2015-07-16 07:00:00,1330.5,57.92
2015-07-16 12:00:00,2015-07-16 08:00:00,1402.3,60.08
2015-07-16 13:00:00,2015-07-16 09:00:00,1439.4,62.96
2015-07-16 14:00:00,2015-07-16 10:00:00,1474.3,66.02
2015-07-16 15:00:00,2015-07-16 11:00:00,1500.3,68.0
2015-07-16 16:00:00,2015-07-16 12:00:00,1510.3,69.98
2015-07-16 17:00:00,2015-07-16 13:00:00,1537.5,71.96
2015-07-16 18:00:00,2015-07-16 14:00:00,1560.6,73.04
2015-07-16 19:00:00,2015-07-16 15:00:00,1588.5,75.02
2015-07-16 20:00:00,2015-07-16 16:00:00,1612.0,75.92
2015-07-16 21:00:00,2015-07-16 17:00:00,1627.3,75.92
2015-07-16 22:00:00,2015-07-16 18:00:00,1608.9,75.92
2015-07-16 23:00:00,2015-07-16 19:00:00,1565.1,75.92
2015-07-17 00:00:00,2015-07-16 20:00:00,1539.8,71.96
2015-07-17 01:00:00,2015-07-16 21:00:00,1508.0,69.98
2015-07-17 02:00:00,2015-07-16 22:00:00,1383.1,64.94
2015-07-17 03:00:00,2015-07-16 23:00:00,1258.6,62.06
2015-07-17 04:00:00,2015-07-17 00:00:00,1203.0,60.08
2015-07-17 05:00:00,2015-07-17 01:00:00,1196.1,60.08
2015-07-17 06:00:00,2015-07-17 02:00:00,1082.2,57.92
2015-07-17 07:00:00,2015-07-17 03:00:00,1072.2,55.04
2015-07-17 08:00:00,2015-07-17 04:00:00,1077.4,53.96
2015-07-17 09:00:00,2015-07-17 05:00:00,1119.4,55.04
2015-07-17 10:00:00,2015-07-17 06:00:00,1212.3,53.06
2015-07-17 11:00:00,2015-07-17 07:00:00,1322.7,55.94
2015-07-17 12:00:00,2015-07-17 08:00:00,1396.7,60.98
2015-07-17 13:00:00,2015-07-17 09:00:00,1451.3,64.04
2015-07-17 14:00:00,2015-07-17 10:00:00,1501.2,69.08
2015-07-17 15:00:00,2015-07-17 11:00:00,1532.0,71.06
2015-07-17 16:00:00,2015-07-17 12:00:00,1561.4,75.02
2015-07-17 17:00:00,2015-07-17 13:00:00,1596.8,78.08
2015-07-17 18:00:00,2015-07-17 14:00:00,1624.9,80.06
2015-07-17 19:00:00,2015-07-17 15:00:00,1665.3,82.04
2015-07-17 20:00:00,2015-07-17 16:00:00,1677.9,78.98
2015-07-17 21:00:00,2015-07-17 17:00:00,1660.3,78.98
2015-07-17 22:00:00,2015-07-17 18:00:00,1618.2,77.0
2015-07-17 23:00:00,2015-07-17 19:00:00,1586.6,75.92
2015-07-18 00:00:00,2015-07-17 20:00:00,1585.0,75.92
2015-07-18 01:00:00,2015-07-17 21:00:00,1561.4,75.02
2015-07-18 02:00:00,2015-07-17 22:00:00,1470.2,75.02
2015-07-18 03:00:00,2015-07-17 23:00:00,1357.0,73.04
2015-07-18 04:00:00,2015-07-18 00:00:00,1266.3,71.06
2015-07-18 05:00:00,2015-07-18 01:00:00,1205.6,71.06
2015-07-18 06:00:00,2015-07-18 02:00:00,1162.6,71.06
2015-07-18 07:00:00,2015-07-18 03:00:00,1143.4,71.06
2015-07-18 08:00:00,2015-07-18 04:00:00,1143.9,69.98
2015-07-18 09:00:00,2015-07-18 05:00:00,1162.0,69.98
2015-07-18 10:00:00,2015-07-18 06:00:00,1203.3,69.98
2015-07-18 11:00:00,2015-07-18 07:00:00,1283.2,71.06
2015-07-18 12:00:00,2015-07-18 08:00:00,1385.8,71.96
2015-07-18 13:00:00,2015-07-18 09:00:00,1482.0,73.94
2015-07-18 14:00:00,2015-07-18 10:00:00,1540.4,73.94
2015-07-18 15:00:00,2015-07-18 11:00:00,1605.2,75.92
2015-07-18 16:00:00,2015-07-18 12:00:00,1659.7,78.08
2015-07-18 17:00:00,2015-07-18 13:00:00,1703.6,82.04
2015-07-18 18:00:00,2015-07-18 14:00:00,1749.4,82.94
2015-07-18 19:00:00,2015-07-18 15:00:00,1805.4,84.92
2015-07-18 20:00:00,2015-07-18 16:00:00,1873.9,86.0
2015-07-18 21:00:00,2015-07-18 17:00:00,1912.4,86.0
2015-07-18 22:00:00,2015-07-18 18:00:00,1895.9,87.08
2015-07-18 23:00:00,2015-07-18 19:00:00,1847.2,82.94
2015-07-19 00:00:00,2015-07-18 20:00:00,1821.9,80.06
2015-07-19 01:00:00,2015-07-18 21:00:00,1789.0,75.92
2015-07-19 02:00:00,2015-07-18 22:00:00,1678.6,75.92
2015-07-19 03:00:00,2015-07-18 23:00:00,1553.2,77.0
2015-07-19 04:00:00,2015-07-19 00:00:00,1439.4,73.94
2015-07-19 05:00:00,2015-07-19 01:00:00,1359.9,73.04
2015-07-19 06:00:00,2015-07-19 02:00:00,1318.3,71.96
2015-07-19 07:00:00,2015-07-19 03:00:00,1296.2,71.06
2015-07-19 08:00:00,2015-07-19 04:00:00,1285.6,71.96
2015-07-19 09:00:00,2015-07-19 05:00:00,1279.0,71.96
2015-07-19 10:00:00,2015-07-19 06:00:00,1287.5,71.96
2015-07-19 11:00:00,2015-07-19 07:00:00,1370.8,71.06
2015-07-19 12:00:00,2015-07-19 08:00:00,1515.7,73.04
2015-07-19 13:00:00,2015-07-19 09:00:00,1667.9,77.0
2015-07-19 14:00:00,2015-07-19 10:00:00,1793.3,78.98
2015-07-19 15:00:00,2015-07-19 11:00:00,1844.5,80.96
2015-07-19 16:00:00,2015-07-19 12:00:00,1887.6,80.96
2015-07-19 17:00:00,2015-07-19 13:00:00,1943.0,82.04
2015-07-19 18:00:00,2015-07-19 14:00:00,1988.2,86.0
2015-07-19 19:00:00,2015-07-19 15:00:00,2036.7,89.06
2015-07-19 20:00:00,2015-07-19 16:00:00,2047.8,89.06
2015-07-19 21:00:00,2015-07-19 17:00:00,2001.2,82.94
2015-07-19 22:00:00,2015-07-19 18:00:00,1904.0,73.04
2015-07-19 23:00:00,2015-07-19 19:00:00,1831.1,73.94
2015-07-20 00:00:00,2015-07-19 20:00:00,1817.3,73.94
2015-07-20 01:00:00,2015-07-19 21:00:00,1790.6,73.04
2015-07-20 02:00:00,2015-07-19 22:00:00,1670.2,73.04
2015-07-20 03:00:00,2015-07-19 23:00:00,1545.3,73.94
2015-07-20 04:00:00,2015-07-20 00:00:00,1450.5,73.94
2015-07-20 05:00:00,2015-07-20 01:00:00,1389.8,73.94
2015-07-20 06:00:00,2015-07-20 02:00:00,1353.4,73.04
2015-07-20 07:00:00,2015-07-20 03:00:00,1336.4,71.96
2015-07-20 08:00:00,2015-07-20 04:00:00,1360.3,71.96
2015-07-20 09:00:00,2015-07-20 05:00:00,1419.0,71.06
2015-07-20 10:00:00,2015-07-20 06:00:00,1540.4,71.96
2015-07-20 11:00:00,2015-07-20 07:00:00,1714.9,73.94
2015-07-20 12:00:00,2015-07-20 08:00:00,1849.8,78.08
2015-07-20 13:00:00,2015-07-20 09:00:00,1926.3,80.96
2015-07-20 14:00:00,2015-07-20 10:00:00,1985.3,82.04
2015-07-20 15:00:00,2015-07-20 11:00:00,2012.1,82.94
2015-07-20 16:00:00,2015-07-20 12:00:00,2021.0,82.94
2015-07-20 17:00:00,2015-07-20 13:00:00,2045.7,84.02
2015-07-20 18:00:00,2015-07-20 14:00:00,2064.6,84.92
2015-07-20 19:00:00,2015-07-20 15:00:00,2074.4,86.0
2015-07-20 20:00:00,2015-07-20 16:00:00,2088.7,87.08
2015-07-20 21:00:00,2015-07-20 17:00:00,2103.3,86.0
2015-07-20 22:00:00,2015-07-20 18:00:00,2055.6,82.94
2015-07-20 23:00:00,2015-07-20 19:00:00,1976.8,80.96
2015-07-21 00:00:00,2015-07-20 20:00:00,1939.9,80.06
2015-07-21 01:00:00,2015-07-20 21:00:00,1878.9,78.08
2015-07-21 02:00:00,2015-07-20 22:00:00,1705.0,73.94
2015-07-21 03:00:00,2015-07-20 23:00:00,1542.7,71.96
2015-07-21 04:00:00,2015-07-21 00:00:00,1430.1,69.98
2015-07-21 05:00:00,2015-07-21 01:00:00,1353.1,69.98
2015-07-21 06:00:00,2015-07-21 02:00:00,1306.0,66.92
2015-07-21 07:00:00,2015-07-21 03:00:00,1283.0,68.0
2015-07-21 08:00:00,2015-07-21 04:00:00,1284.8,68.0
2015-07-21 09:00:00,2015-07-21 05:00:00,1336.2,66.02
2015-07-21 10:00:00,2015-07-21 06:00:00,1447.5,64.94
2015-07-21 11:00:00,2015-07-21 07:00:00,1580.3,69.08
2015-07-21 12:00:00,2015-07-21 08:00:00,1662.8,71.06
2015-07-21 13:00:00,2015-07-21 09:00:00,1727.3,73.04
2015-07-21 14:00:00,2015-07-21 10:00:00,1822.5,75.92
2015-07-21 15:00:00,2015-07-21 11:00:00,1886.7,80.06
2015-07-21 16:00:00,2015-07-21 12:00:00,1935.1,82.04
2015-07-21 17:00:00,2015-07-21 13:00:00,1985.5,82.94
2015-07-21 18:00:00,2015-07-21 14:00:00,2023.8,84.92
2015-07-21 19:00:00,2015-07-21 15:00:00,2010.5,84.92
2015-07-21 20:00:00,2015-07-21 16:00:00,1960.6,78.08
2015-07-21 21:00:00,2015-07-21 17:00:00,1931.3,73.94
2015-07-21 22:00:00,2015-07-21 18:00:00,1904.7,77.0
2015-07-21 23:00:00,2015-07-21 19:00:00,1832.9,78.08
2015-07-22 00:00:00,2015-07-21 20:00:00,1766.0,75.02
2015-07-22 01:00:00,2015-07-21 21:00:00,1703.1,71.96
2015-07-22 02:00:00,2015-07-21 22:00:00,1553.1,71.06
2015-07-22 03:00:00,2015-07-21 23:00:00,1409.4,68.0
2015-07-22 04:00:00,2015-07-22 00:00:00,1306.1,66.02
2015-07-22 05:00:00,2015-07-22 01:00:00,1232.8,68.0
2015-07-22 06:00:00,2015-07-22 02:00:00,1192.5,64.94
2015-07-22 07:00:00,2015-07-22 03:00:00,1184.1,62.96
2015-07-22 08:00:00,2015-07-22 04:00:00,1194.9,64.94
2015-07-22 09:00:00,2015-07-22 05:00:00,1236.4,64.94
2015-07-22 10:00:00,2015-07-22 06:00:00,1330.6,62.96
2015-07-22 11:00:00,2015-07-22 07:00:00,1463.6,66.02
2015-07-22 12:00:00,2015-07-22 08:00:00,1537.1,68.0
2015-07-22 13:00:00,2015-07-22 09:00:00,1596.6,71.06
2015-07-22 14:00:00,2015-07-22 10:00:00,1666.1,73.04
2015-07-22 15:00:00,2015-07-22 11:00:00,1688.4,75.92
2015-07-22 16:00:00,2015-07-22 12:00:00,1691.6,75.02
2015-07-22 17:00:00,2015-07-22 13:00:00,1716.0,78.08
2015-07-22 18:00:00,2015-07-22 14:00:00,1740.7,78.98
2015-07-22 19:00:00,2015-07-22 15:00:00,1760.6,80.06
2015-07-22 20:00:00,2015-07-22 16:00:00,1777.6,80.06
2015-07-22 21:00:00,2015-07-22 17:00:00,1778.5,78.08
2015-07-22 22:00:00,2015-07-22 18:00:00,1734.4,78.08
2015-07-22 23:00:00,2015-07-22 19:00:00,1667.4,77.0
2015-07-23 00:00:00,2015-07-22 20:00:00,1643.4,73.94
2015-07-23 01:00:00,2015-07-22 21:00:00,1623.5,71.96
2015-07-23 02:00:00,2015-07-22 22:00:00,1493.6,68.0
2015-07-23 03:00:00,2015-07-22 23:00:00,1360.2,66.92
2015-07-23 04:00:00,2015-07-23 00:00:00,1264.4,64.94
2015-07-23 05:00:00,2015-07-23 01:00:00,1207.1,62.06
2015-07-23 06:00:00,2015-07-23 02:00:00,1164.3,62.96
2015-07-23 07:00:00,2015-07-23 03:00:00,1142.6,60.98
2015-07-23 08:00:00,2015-07-23 04:00:00,1149.9,60.08
2015-07-23 09:00:00,2015-07-23 05:00:00,1198.2,59.0
2015-07-23 10:00:00,2015-07-23 06:00:00,1311.8,55.94
2015-07-23 11:00:00,2015-07-23 07:00:00,1441.6,60.08
2015-07-23 12:00:00,2015-07-23 08:00:00,1527.4,66.02
2015-07-23 13:00:00,2015-07-23 09:00:00,1588.3,69.08
2015-07-23 14:00:00,2015-07-23 10:00:00,1646.6,73.04
2015-07-23 15:00:00,2015-07-23 11:00:00,1670.9,73.94
2015-07-23 16:00:00,2015-07-23 12:00:00,1678.5,77.0
2015-07-23 17:00:00,2015-07-23 13:00:00,1711.1,77.0
2015-07-23 18:00:00,2015-07-23 14:00:00,1720.6,78.98
2015-07-23 19:00:00,2015-07-23 15:00:00,1739.6,78.98
2015-07-23 20:00:00,2015-07-23 16:00:00,1759.5,80.96
2015-07-23 21:00:00,2015-07-23 17:00:00,1764.4,80.96
2015-07-23 22:00:00,2015-07-23 18:00:00,1726.3,78.98
2015-07-23 23:00:00,2015-07-23 19:00:00,1674.7,77.0
2015-07-24 00:00:00,2015-07-23 20:00:00,1648.2,73.94
2015-07-24 01:00:00,2015-07-23 21:00:00,1612.3,69.08
2015-07-24 02:00:00,2015-07-23 22:00:00,1485.5,66.92
2015-07-24 03:00:00,2015-07-23 23:00:00,1348.3,62.06
2015-07-24 04:00:00,2015-07-24 00:00:00,1253.6,62.96
2015-07-24 05:00:00,2015-07-24 01:00:00,1200.3,62.06
2015-07-24 06:00:00,2015-07-24 02:00:00,1161.1,59.0
2015-07-24 07:00:00,2015-07-24 03:00:00,1138.1,60.08
2015-07-24 08:00:00,2015-07-24 04:00:00,1145.2,59.0
2015-07-24 09:00:00,2015-07-24 05:00:00,1186.6,55.94
2015-07-24 10:00:00,2015-07-24 06:00:00,1278.3,55.04
2015-07-24 11:00:00,2015-07-24 07:00:00,1397.5,60.08
2015-07-24 12:00:00,2015-07-24 08:00:00,1487.8,66.02
2015-07-24 13:00:00,2015-07-24 09:00:00,1544.0,69.08
2015-07-24 14:00:00,2015-07-24 10:00:00,1593.8,73.04
2015-07-24 15:00:00,2015-07-24 11:00:00,1642.4,75.02
2015-07-24 16:00:00,2015-07-24 12:00:00,1653.2,75.92
2015-07-24 17:00:00,2015-07-24 13:00:00,1678.0,78.98
2015-07-24 18:00:00,2015-07-24 14:00:00,1708.6,80.96
2015-07-24 19:00:00,2015-07-24 15:00:00,1706.9,82.04
2015-07-24 20:00:00,2015-07-24 16:00:00,1673.3,78.98
2015-07-24 21:00:00,2015-07-24 17:00:00,1645.2,69.98
2015-07-24 22:00:00,2015-07-24 18:00:00,1585.2,66.92
2015-07-24 23:00:00,2015-07-24 19:00:00,1574.9,66.92
2015-07-25 00:00:00,2015-07-24 20:00:00,1580.2,66.02
2015-07-25 01:00:00,2015-07-24 21:00:00,1558.0,66.02
2015-07-25 02:00:00,2015-07-24 22:00:00,1462.8,64.94
2015-07-25 03:00:00,2015-07-24 23:00:00,1341.9,64.04
2015-07-25 04:00:00,2015-07-25 00:00:00,1257.7,62.06
