utc,cpt,mw,tmpf
2015-01-16 14:00:00,2015-01-16 08:00:00,16180.697115143654,35.06
2015-01-16 15:00:00,2015-01-16 09:00:00,15105.765221755955,39.02
2015-01-16 16:00:00,2015-01-16 10:00:00,14073.630546599685,42.98
2015-01-16 17:00:00,2015-01-16 11:00:00,13245.293505611657,48.92
2015-01-16 18:00:00,2015-01-16 12:00:00,12446.920888050388,53.96
2015-01-16 19:00:00,2015-01-16 13:00:00,11914.10804736889,59.0
2015-01-16 20:00:00,2015-01-16 14:00:00,11419.316047416021,60.98
2015-01-16 21:00:00,2015-01-16 15:00:00,11165.60940084166,62.06
2015-01-16 22:00:00,2015-01-16 16:00:00,11096.456531357268,62.96
2015-01-16 23:00:00,2015-01-16 17:00:00,11503.485284972385,60.98
2015-01-17 00:00:00,2015-01-16 18:00:00,12422.95889293331,55.94
2015-01-17 01:00:00,2015-01-16 19:00:00,12512.043267883188,57.02
2015-01-17 02:00:00,2015-01-16 20:00:00,12513.701748708489,55.04
2015-01-17 03:00:00,2015-01-16 21:00:00,12357.342731887862,50.0
2015-01-17 04:00:00,2015-01-16 22:00:00,11948.083459821359,48.92
2015-01-17 05:00:00,2015-01-16 23:00:00,11369.5029,48.02
2015-01-17 06:00:00,2015-01-17 00:00:00,10958.852609295702,46.94
2015-01-17 07:00:00,2015-01-17 01:00:00,10793.48546472691,46.04
2015-01-17 08:00:00,2015-01-17 02:00:00,10805.356279393767,46.04
2015-01-17 09:00:00,2015-01-17 03:00:00,10929.21702892041,46.04
2015-01-17 10:00:00,2015-01-17 04:00:00,11205.76072261257,44.96
2015-01-17 11:00:00,2015-01-17 05:00:00,11794.67057662758,44.06
2015-01-17 12:00:00,2015-01-17 06:00:00,12483.3410639332,44.06
2015-01-17 13:00:00,2015-01-17 07:00:00,13106.076427189922,42.08
2015-01-17 14:00:00,2015-01-17 08:00:00,13292.070194802049,42.98
2015-01-17 15:00:00,2015-01-17 09:00:00,13020.053742788612,48.02
2015-01-17 16:00:00,2015-01-17 10:00:00,12502.86937428268,53.06
2015-01-17 17:00:00,2015-01-17 11:00:00,11817.33545295486,55.94
2015-01-17 18:00:00,2015-01-17 12:00:00,11167.49799185606,60.08
2015-01-17 19:00:00,2015-01-17 13:00:00,10573.625282318944,64.94
2015-01-17 20:00:00,2015-01-17 14:00:00,10225.715934291939,69.08
2015-01-17 21:00:00,2015-01-17 15:00:00,10021.113230634499,69.08
2015-01-17 22:00:00,2015-01-17 16:00:00,9975.609419131057,68.0
2015-01-17 23:00:00,2015-01-17 17:00:00,10287.119201765401,64.04
2015-01-18 00:00:00,2015-01-17 18:00:00,11135.705139819502,59.0
2015-01-18 01:00:00,2015-01-17 19:00:00,11188.324053772953,57.02
2015-01-18 02:00:00,2015-01-17 20:00:00,11132.530856180576,51.98
2015-01-18 03:00:00,2015-01-17 21:00:00,11050.347119762619,51.98
2015-01-18 04:00:00,2015-01-17 22:00:00,10689.062728569506,46.94
2015-01-18 05:00:00,2015-01-17 23:00:00,10289.857100000003,48.02
2015-01-18 06:00:00,2015-01-18 00:00:00,10065.478889425722,46.94
2015-01-18 07:00:00,2015-01-18 01:00:00,10009.675677101975,46.04
2015-01-18 08:00:00,2015-01-18 02:00:00,10068.481702053048,42.98
2015-01-18 09:00:00,2015-01-18 03:00:00,10329.081891200685,41.0
2015-01-18 10:00:00,2015-01-18 04:00:00,10745.505889491462,35.96
2015-01-18 11:00:00,2015-01-18 05:00:00,11300.19408541331,37.04
2015-01-18 12:00:00,2015-01-18 06:00:00,12099.288374538404,35.96
2015-01-18 13:00:00,2015-01-18 07:00:00,12901.490721009372,35.06
2015-01-18 14:00:00,2015-01-18 08:00:00,13081.23043703262,33.98
2015-01-18 15:00:00,2015-01-18 09:00:00,12554.008742297365,42.98
2015-01-18 16:00:00,2015-01-18 10:00:00,11739.41176628275,48.02
2015-01-18 17:00:00,2015-01-18 11:00:00,11087.731710580802,57.02
2015-01-18 18:00:00,2015-01-18 12:00:00,10645.101670397118,62.96
2015-01-18 19:00:00,2015-01-18 13:00:00,10271.51315942514,64.94
2015-01-18 20:00:00,2015-01-18 14:00:00,9968.177655538206,68.0
2015-01-18 21:00:00,2015-01-18 15:00:00,9793.068742615433,69.08
2015-01-18 22:00:00,2015-01-18 16:00:00,9800.33314165718,69.08
2015-01-18 23:00:00,2015-01-18 17:00:00,10179.636711940444,68.0
2015-01-19 00:00:00,2015-01-18 18:00:00,11188.672752617606,60.98
2015-01-19 01:00:00,2015-01-18 19:00:00,11318.239731473652,57.92
2015-01-19 02:00:00,2015-01-18 20:00:00,11239.125462354497,55.94
2015-01-19 03:00:00,2015-01-18 21:00:00,10930.375769217506,55.04
2015-01-19 04:00:00,2015-01-18 22:00:00,10503.070317256448,51.98
2015-01-19 05:00:00,2015-01-18 23:00:00,9991.4496,53.96
2015-01-19 06:00:00,2015-01-19 00:00:00,9632.905919679091,51.98
2015-01-19 07:00:00,2015-01-19 01:00:00,9525.494624709128,55.94
2015-01-19 08:00:00,2015-01-19 02:00:00,9549.537409390625,51.98
2015-01-19 09:00:00,2015-01-19 03:00:00,9772.375664106445,51.98
2015-01-19 10:00:00,2015-01-19 04:00:00,10199.282355292742,48.92
2015-01-19 11:00:00,2015-01-19 05:00:00,11221.549030642398,51.08
2015-01-19 12:00:00,2015-01-19 06:00:00,12404.558724873497,44.96
2015-01-19 13:00:00,2015-01-19 07:00:00,13157.259598960429,41.0
2015-01-19 14:00:00,2015-01-19 08:00:00,13089.342523710671,42.08
2015-01-19 15:00:00,2015-01-19 09:00:00,12707.307182339562,46.94
2015-01-19 16:00:00,2015-01-19 10:00:00,12354.392967991624,53.06
2015-01-19 17:00:00,2015-01-19 11:00:00,11905.283251677121,55.94
2015-01-19 18:00:00,2015-01-19 12:00:00,11529.850739519236,60.98
2015-01-19 19:00:00,2015-01-19 13:00:00,11217.938748522294,64.04
2015-01-19 20:00:00,2015-01-19 14:00:00,11043.34511791461,66.92
2015-01-19 21:00:00,2015-01-19 15:00:00,10887.624577415076,68.0
2015-01-19 22:00:00,2015-01-19 16:00:00,10848.531129334018,69.98
2015-01-19 23:00:00,2015-01-19 17:00:00,11172.319387372658,69.08
2015-01-20 00:00:00,2015-01-19 18:00:00,12044.718145810544,62.96
2015-01-20 01:00:00,2015-01-19 19:00:00,12076.37160172393,57.92
2015-01-20 02:00:00,2015-01-19 20:00:00,11879.51370716384,57.92
2015-01-20 03:00:00,2015-01-19 21:00:00,11424.968006259462,55.94
2015-01-20 04:00:00,2015-01-19 22:00:00,10578.39746747796,51.08
2015-01-20 05:00:00,2015-01-19 23:00:00,9824.7213,50.0
2015-01-20 06:00:00,2015-01-20 00:00:00,9433.860167297245,48.92
2015-01-20 07:00:00,2015-01-20 01:00:00,9208.209053764072,48.92
2015-01-20 08:00:00,2015-01-20 02:00:00,9365.28144078668,44.96
2015-01-20 09:00:00,2015-01-20 03:00:00,9552.035115990278,46.94
2015-01-20 10:00:00,2015-01-20 04:00:00,10120.926827229023,48.02
2015-01-20 11:00:00,2015-01-20 05:00:00,11330.740635924016,44.96
2015-01-20 12:00:00,2015-01-20 06:00:00,13113.60515930592,46.04
2015-01-20 13:00:00,2015-01-20 07:00:00,13846.48394731947,46.94
2015-01-20 14:00:00,2015-01-20 08:00:00,13202.370339934423,44.96
2015-01-20 15:00:00,2015-01-20 09:00:00,12621.84666508197,50.0
2015-01-20 16:00:00,2015-01-20 10:00:00,12139.87465732178,53.96
2015-01-20 17:00:00,2015-01-20 11:00:00,11680.32108876808,57.92
2015-01-20 18:00:00,2015-01-20 12:00:00,11349.799802691621,64.94
2015-01-20 19:00:00,2015-01-20 13:00:00,11131.607452203858,68.0
2015-01-20 20:00:00,2015-01-20 14:00:00,10918.240930302394,68.0
2015-01-20 21:00:00,2015-01-20 15:00:00,10782.477009663768,69.98
2015-01-20 22:00:00,2015-01-20 16:00:00,10765.86002094635,71.06
2015-01-20 23:00:00,2015-01-20 17:00:00,11123.09063661583,69.98
2015-01-21 00:00:00,2015-01-20 18:00:00,11970.546448516863,66.02
2015-01-21 01:00:00,2015-01-20 19:00:00,12000.144906989828,62.96
2015-01-21 02:00:00,2015-01-20 20:00:00,11872.868445096205,60.98
2015-01-21 03:00:00,2015-01-20 21:00:00,11475.86221737956,57.92
2015-01-21 04:00:00,2015-01-20 22:00:00,10637.496486397647,55.04
2015-01-21 05:00:00,2015-01-20 23:00:00,9883.9508,53.06
2015-01-21 06:00:00,2015-01-21 00:00:00,9425.344661964502,51.98
2015-01-21 07:00:00,2015-01-21 01:00:00,9304.198293278943,51.08
2015-01-21 08:00:00,2015-01-21 02:00:00,9382.615385452324,50.0
2015-01-21 09:00:00,2015-01-21 03:00:00,9615.821726457432,50.0
2015-01-21 10:00:00,2015-01-21 04:00:00,10114.065598102901,48.02
2015-01-21 11:00:00,2015-01-21 05:00:00,11335.85405075933,48.02
2015-01-21 12:00:00,2015-01-21 06:00:00,13088.062183830112,46.04
2015-01-21 13:00:00,2015-01-21 07:00:00,13734.892420210916,42.98
2015-01-21 14:00:00,2015-01-21 08:00:00,13258.349434090522,41.0
2015-01-21 15:00:00,2015-01-21 09:00:00,12812.897828133298,48.92
2015-01-21 16:00:00,2015-01-21 10:00:00,12383.398564058936,53.96
2015-01-21 17:00:00,2015-01-21 11:00:00,12002.513933250131,55.94
2015-01-21 18:00:00,2015-01-21 12:00:00,11716.501807370772,59.0
2015-01-21 19:00:00,2015-01-21 13:00:00,11467.964957124032,60.98
2015-01-21 20:00:00,2015-01-21 14:00:00,11360.670541355164,62.06
2015-01-21 21:00:00,2015-01-21 15:00:00,11424.610490734241,60.98
2015-01-21 22:00:00,2015-01-21 16:00:00,11816.250751060015,60.98
2015-01-21 23:00:00,2015-01-21 17:00:00,12626.48796887964,60.08
2015-01-22 00:00:00,2015-01-21 18:00:00,13219.1261663198,55.94
2015-01-22 01:00:00,2015-01-21 19:00:00,13185.658423412398,51.98
2015-01-22 02:00:00,2015-01-21 20:00:00,12959.95776537936,51.08
2015-01-22 03:00:00,2015-01-21 21:00:00,12470.030365310657,50.0
2015-01-22 04:00:00,2015-01-21 22:00:00,11561.06549270422,48.92
2015-01-22 05:00:00,2015-01-21 23:00:00,10726.275700000002,48.92
2015-01-22 06:00:00,2015-01-22 00:00:00,10244.192196041578,48.02
2015-01-22 07:00:00,2015-01-22 01:00:00,10087.094378590868,46.94
2015-01-22 08:00:00,2015-01-22 02:00:00,10095.343438019532,46.94
2015-01-22 09:00:00,2015-01-22 03:00:00,10280.832619165893,46.04
2015-01-22 10:00:00,2015-01-22 04:00:00,10769.000335769118,46.04
2015-01-22 11:00:00,2015-01-22 05:00:00,11919.323931569304,46.04
2015-01-22 12:00:00,2015-01-22 06:00:00,13717.065054716018,44.96
2015-01-22 13:00:00,2015-01-22 07:00:00,14691.645289050635,44.06
2015-01-22 14:00:00,2015-01-22 08:00:00,14809.3943661408,41.0
2015-01-22 15:00:00,2015-01-22 09:00:00,15044.455900817824,39.02
2015-01-22 16:00:00,2015-01-22 10:00:00,15256.76187088318,39.02
2015-01-22 17:00:00,2015-01-22 11:00:00,15340.662468220064,39.92
2015-01-22 18:00:00,2015-01-22 12:00:00,15366.446063961996,42.08
2015-01-22 19:00:00,2015-01-22 13:00:00,15318.608489522278,42.08
2015-01-22 20:00:00,2015-01-22 14:00:00,15186.559704218897,42.98
2015-01-22 21:00:00,2015-01-22 15:00:00,15209.77106977552,42.08
2015-01-22 22:00:00,2015-01-22 16:00:00,15489.596915910704,42.08
2015-01-22 23:00:00,2015-01-22 17:00:00,16058.454983112848,42.08
2015-01-23 00:00:00,2015-01-22 18:00:00,16518.226151392006,41.0
2015-01-23 01:00:00,2015-01-22 19:00:00,16319.726621875738,41.0
2015-01-23 02:00:00,2015-01-22 20:00:00,15942.64200722368,41.0
2015-01-23 03:00:00,2015-01-22 21:00:00,15177.95771498791,42.08
2015-01-23 04:00:00,2015-01-22 22:00:00,14075.054096424776,41.0
2015-01-23 05:00:00,2015-01-22 23:00:00,13084.4153,41.0
2015-01-23 06:00:00,2015-01-23 00:00:00,12520.684784368965,41.0
2015-01-23 07:00:00,2015-01-23 01:00:00,12159.718581076759,41.0
2015-01-23 08:00:00,2015-01-23 02:00:00,12041.602443678516,41.0
2015-01-23 09:00:00,2015-01-23 03:00:00,12076.48211901374,41.0
2015-01-23 10:00:00,2015-01-23 04:00:00,12445.32344639968,42.08
2015-01-23 11:00:00,2015-01-23 05:00:00,13491.959997746879,41.0
2015-01-23 12:00:00,2015-01-23 06:00:00,14969.18584813263,41.0
2015-01-23 13:00:00,2015-01-23 07:00:00,15437.92836240431,42.08
2015-01-23 14:00:00,2015-01-23 08:00:00,15021.490063488747,42.08
2015-01-23 15:00:00,2015-01-23 09:00:00,14494.671570432283,42.98
2015-01-23 16:00:00,2015-01-23 10:00:00,13976.385146725988,44.96
2015-01-23 17:00:00,2015-01-23 11:00:00,13492.504215921044,46.94
2015-01-23 18:00:00,2015-01-23 12:00:00,13086.357939598576,50.0
2015-01-23 19:00:00,2015-01-23 13:00:00,12745.577032574472,48.92
2015-01-23 20:00:00,2015-01-23 14:00:00,12332.86507105286,50.0
2015-01-23 21:00:00,2015-01-23 15:00:00,12069.68684004161,51.98
2015-01-23 22:00:00,2015-01-23 16:00:00,12212.762088547977,51.98
2015-01-23 23:00:00,2015-01-23 17:00:00,12756.35493020568,50.0
2015-01-24 00:00:00,2015-01-23 18:00:00,13807.212335086511,48.02
2015-01-24 01:00:00,2015-01-23 19:00:00,13944.850219344748,46.94
2015-01-24 02:00:00,2015-01-23 20:00:00,13980.61134297783,46.04
2015-01-24 03:00:00,2015-01-23 21:00:00,13807.360087851139,44.96
2015-01-24 04:00:00,2015-01-23 22:00:00,13347.79849811308,42.98
2015-01-24 05:00:00,2015-01-23 23:00:00,12837.386500000002,42.08
2015-01-24 06:00:00,2015-01-24 00:00:00,12529.478916679802,41.0
2015-01-24 07:00:00,2015-01-24 01:00:00,12319.440530509202,39.02
2015-01-24 08:00:00,2015-01-24 02:00:00,12401.970181127603,39.02
2015-01-24 09:00:00,2015-01-24 03:00:00,12528.96893834482,39.02
2015-01-24 10:00:00,2015-01-24 04:00:00,12877.99152350379,37.94
2015-01-24 11:00:00,2015-01-24 05:00:00,13520.591563369348,37.04
2015-01-24 12:00:00,2015-01-24 06:00:00,14347.412042455204,35.06
2015-01-24 13:00:00,2015-01-24 07:00:00,15012.791946336129,35.06
2015-01-24 14:00:00,2015-01-24 08:00:00,15037.49255896041,35.96
2015-01-24 15:00:00,2015-01-24 09:00:00,14562.4486986229,39.02
2015-01-24 16:00:00,2015-01-24 10:00:00,13860.073894279236,42.98
2015-01-24 17:00:00,2015-01-24 11:00:00,12939.563113827351,46.94
2015-01-24 18:00:00,2015-01-24 12:00:00,12133.278356681523,51.98
2015-01-24 19:00:00,2015-01-24 13:00:00,11307.727951243858,53.96
2015-01-24 20:00:00,2015-01-24 14:00:00,10770.001729313084,57.92
2015-01-24 21:00:00,2015-01-24 15:00:00,10474.449146801737,60.08
2015-01-24 22:00:00,2015-01-24 16:00:00,10372.734762889439,60.08
2015-01-24 23:00:00,2015-01-24 17:00:00,10758.30704568695,60.08
2015-01-25 00:00:00,2015-01-24 18:00:00,11723.71859855327,57.02
2015-01-25 01:00:00,2015-01-24 19:00:00,11905.919428190204,55.04
2015-01-25 02:00:00,2015-01-24 20:00:00,11963.285897537577,53.06
2015-01-25 03:00:00,2015-01-24 21:00:00,11857.439016893784,50.0
2015-01-25 04:00:00,2015-01-24 22:00:00,11502.71047721829,48.02
2015-01-25 05:00:00,2015-01-24 23:00:00,11056.9897,48.02
2015-01-25 06:00:00,2015-01-25 00:00:00,10762.40311727296,48.02
2015-01-25 07:00:00,2015-01-25 01:00:00,10605.826681827832,44.96
2015-01-25 08:00:00,2015-01-25 02:00:00,10573.224064988715,46.04
2015-01-25 09:00:00,2015-01-25 03:00:00,10639.466194029997,46.04
2015-01-25 10:00:00,2015-01-25 04:00:00,10803.149085608376,44.06
2015-01-25 11:00:00,2015-01-25 05:00:00,11210.431067896638,42.08
2015-01-25 12:00:00,2015-01-25 06:00:00,11654.717606175273,39.92
2015-01-25 13:00:00,2015-01-25 07:00:00,12176.04535316542,41.0
2015-01-25 14:00:00,2015-01-25 08:00:00,12362.0505494307,42.98
2015-01-25 15:00:00,2015-01-25 09:00:00,12098.75824455182,48.92
2015-01-25 16:00:00,2015-01-25 10:00:00,11668.15194197283,53.96
2015-01-25 17:00:00,2015-01-25 11:00:00,11221.74588035819,59.0
2015-01-25 18:00:00,2015-01-25 12:00:00,10831.348180699852,62.96
2015-01-25 19:00:00,2015-01-25 13:00:00,10512.098834073793,64.94
2015-01-25 20:00:00,2015-01-25 14:00:00,10209.760458669141,64.04
2015-01-25 21:00:00,2015-01-25 15:00:00,10108.476329931325,62.96
2015-01-25 22:00:00,2015-01-25 16:00:00,10184.575533216663,64.04
2015-01-25 23:00:00,2015-01-25 17:00:00,10663.448559183767,62.06
2015-01-26 00:00:00,2015-01-25 18:00:00,11771.085886905315,60.08
2015-01-26 01:00:00,2015-01-25 19:00:00,12079.39648308089,55.94
2015-01-26 02:00:00,2015-01-25 20:00:00,12081.538450753316,53.06
2015-01-26 03:00:00,2015-01-25 21:00:00,11801.122452961112,51.98
2015-01-26 04:00:00,2015-01-25 22:00:00,11237.639899792632,46.94
2015-01-26 05:00:00,2015-01-25 23:00:00,10617.419000000002,46.94
2015-01-26 06:00:00,2015-01-26 00:00:00,10301.922002813571,44.06
2015-01-26 07:00:00,2015-01-26 01:00:00,10221.316978790925,42.08
2015-01-26 08:00:00,2015-01-26 02:00:00,10407.244925866502,42.08
2015-01-26 09:00:00,2015-01-26 03:00:00,10733.05148302228,39.02
2015-01-26 10:00:00,2015-01-26 04:00:00,11408.515305436837,39.02
2015-01-26 11:00:00,2015-01-26 05:00:00,12729.02074472925,37.94
2015-01-26 12:00:00,2015-01-26 06:00:00,14568.100408136763,37.04
2015-01-26 13:00:00,2015-01-26 07:00:00,15100.583353570077,39.92
2015-01-26 14:00:00,2015-01-26 08:00:00,14318.995857386151,39.02
2015-01-26 15:00:00,2015-01-26 09:00:00,13436.692469763258,44.96
2015-01-26 16:00:00,2015-01-26 10:00:00,12698.880147968232,48.92
2015-01-26 17:00:00,2015-01-26 11:00:00,12141.38321652393,55.04
2015-01-26 18:00:00,2015-01-26 12:00:00,11660.469205065177,59.0
2015-01-26 19:00:00,2015-01-26 13:00:00,11251.826182431874,62.96
2015-01-26 20:00:00,2015-01-26 14:00:00,10918.935981298693,68.0
2015-01-26 21:00:00,2015-01-26 15:00:00,10710.658267636189,69.98
2015-01-26 22:00:00,2015-01-26 16:00:00,10702.129185743826,71.06
2015-01-26 23:00:00,2015-01-26 17:00:00,11000.203041621922,71.96
2015-01-27 00:00:00,2015-01-26 18:00:00,11905.648120446784,69.98
2015-01-27 01:00:00,2015-01-26 19:00:00,11982.722447856944,66.92
2015-01-27 02:00:00,2015-01-26 20:00:00,11814.197065799328,62.06
2015-01-27 03:00:00,2015-01-26 21:00:00,11360.459682059796,62.06
2015-01-27 04:00:00,2015-01-26 22:00:00,10466.353713909226,57.02
2015-01-27 05:00:00,2015-01-26 23:00:00,9641.940999999999,55.04
2015-01-27 06:00:00,2015-01-27 00:00:00,9186.161616178322,53.06
2015-01-27 07:00:00,2015-01-27 01:00:00,8950.376039981375,50.0
2015-01-27 08:00:00,2015-01-27 02:00:00,9025.713393669064,51.08
2015-01-27 09:00:00,2015-01-27 03:00:00,9216.020001080407,46.94
2015-01-27 10:00:00,2015-01-27 04:00:00,9694.614348955818,46.04
2015-01-27 11:00:00,2015-01-27 05:00:00,10803.580514217618,46.04
2015-01-27 12:00:00,2015-01-27 06:00:00,12568.923447093011,44.96
2015-01-27 13:00:00,2015-01-27 07:00:00,13088.863710504593,44.96
2015-01-27 14:00:00,2015-01-27 08:00:00,12498.39976362419,48.02
2015-01-27 15:00:00,2015-01-27 09:00:00,11937.22722734238,53.06
2015-01-27 16:00:00,2015-01-27 10:00:00,11587.028696182651,57.02
2015-01-27 17:00:00,2015-01-27 11:00:00,11281.151096153859,62.06
2015-01-27 18:00:00,2015-01-27 12:00:00,11076.73476015182,68.0
2015-01-27 19:00:00,2015-01-27 13:00:00,11078.9626502449,71.96
2015-01-27 20:00:00,2015-01-27 14:00:00,11017.902556243907,75.02
2015-01-27 21:00:00,2015-01-27 15:00:00,10988.542096099658,78.08
2015-01-27 22:00:00,2015-01-27 16:00:00,11019.596710147753,78.08
2015-01-27 23:00:00,2015-01-27 17:00:00,11115.74439912669,77.0
2015-01-28 00:00:00,2015-01-27 18:00:00,11785.623992958435,73.94
2015-01-28 01:00:00,2015-01-27 19:00:00,11799.679442572631,66.92
2015-01-28 02:00:00,2015-01-27 20:00:00,11547.818624983616,62.06
2015-01-28 03:00:00,2015-01-27 21:00:00,11008.482237899649,62.96
2015-01-28 04:00:00,2015-01-27 22:00:00,10034.43182870926,60.98
2015-01-28 05:00:00,2015-01-27 23:00:00,9130.7715,55.94
2015-01-28 06:00:00,2015-01-28 00:00:00,8600.298148616885,57.92
2015-01-28 07:00:00,2015-01-28 01:00:00,8366.317151571971,55.04
2015-01-28 08:00:00,2015-01-28 02:00:00,8318.073193117538,51.98
2015-01-28 09:00:00,2015-01-28 03:00:00,8434.50289491914,50.0
2015-01-28 10:00:00,2015-01-28 04:00:00,8869.577153227987,48.92
2015-01-28 11:00:00,2015-01-28 05:00:00,9960.02727070136,48.92
2015-01-28 12:00:00,2015-01-28 06:00:00,11584.48231477814,48.02
2015-01-28 13:00:00,2015-01-28 07:00:00,12197.51400064106,50.0
2015-01-28 14:00:00,2015-01-28 08:00:00,11759.055038178,48.92
2015-01-28 15:00:00,2015-01-28 09:00:00,11415.846879978128,57.92
2015-01-28 16:00:00,2015-01-28 10:00:00,11242.532673392743,64.04
2015-01-28 17:00:00,2015-01-28 11:00:00,11144.47598281655,69.08
2015-01-28 18:00:00,2015-01-28 12:00:00,11078.283160055295,75.02
2015-01-28 19:00:00,2015-01-28 13:00:00,11078.42802451006,78.98
2015-01-28 20:00:00,2015-01-28 14:00:00,11028.485069769395,80.06
2015-01-28 21:00:00,2015-01-28 15:00:00,10912.663219642456,80.06
2015-01-28 22:00:00,2015-01-28 16:00:00,10947.94740893464,78.98
2015-01-28 23:00:00,2015-01-28 17:00:00,11030.933226065858,78.08
2015-01-29 00:00:00,2015-01-28 18:00:00,11711.231806240336,73.94
2015-01-29 01:00:00,2015-01-28 19:00:00,11711.544371378804,73.04
2015-01-29 02:00:00,2015-01-28 20:00:00,11357.25338399986,71.06
2015-01-29 03:00:00,2015-01-28 21:00:00,10869.551017957983,71.96
2015-01-29 04:00:00,2015-01-28 22:00:00,9915.788568654498,71.96
2015-01-29 05:00:00,2015-01-28 23:00:00,9025.201899999998,69.98
2015-01-29 06:00:00,2015-01-29 00:00:00,8352.041787827373,66.92
2015-01-29 07:00:00,2015-01-29 01:00:00,8040.485280663469,64.94
2015-01-29 08:00:00,2015-01-29 02:00:00,7939.46835415017,64.04
2015-01-29 09:00:00,2015-01-29 03:00:00,7866.726630580512,60.98
2015-01-29 10:00:00,2015-01-29 04:00:00,8242.119361339515,62.06
2015-01-29 11:00:00,2015-01-29 05:00:00,9170.979808559598,59.0
2015-01-29 12:00:00,2015-01-29 06:00:00,10764.258136570425,57.02
2015-01-29 13:00:00,2015-01-29 07:00:00,11359.888206314716,53.06
2015-01-29 14:00:00,2015-01-29 08:00:00,11039.978641486494,53.06
2015-01-29 15:00:00,2015-01-29 09:00:00,10960.427804081082,60.08
2015-01-29 16:00:00,2015-01-29 10:00:00,10984.578957505337,62.96
2015-01-29 17:00:00,2015-01-29 11:00:00,10906.834496637099,64.04
2015-01-29 18:00:00,2015-01-29 12:00:00,10820.956763539421,66.92
2015-01-29 19:00:00,2015-01-29 13:00:00,10758.561768084748,66.92
2015-01-29 20:00:00,2015-01-29 14:00:00,10637.759398894497,69.08
2015-01-29 21:00:00,2015-01-29 15:00:00,10545.831423495438,66.02
2015-01-29 22:00:00,2015-01-29 16:00:00,10564.036997832069,64.04
2015-01-29 23:00:00,2015-01-29 17:00:00,10900.072561109218,64.04
2015-01-30 00:00:00,2015-01-29 18:00:00,11717.33398451703,60.08
2015-01-30 01:00:00,2015-01-29 19:00:00,11801.535763623044,57.02
2015-01-30 02:00:00,2015-01-29 20:00:00,11714.14438121799,55.04
2015-01-30 03:00:00,2015-01-29 21:00:00,11302.585262789902,53.06
2015-01-30 04:00:00,2015-01-29 22:00:00,10539.329926634344,51.98
2015-01-30 05:00:00,2015-01-29 23:00:00,9724.9483,51.08
2015-01-30 06:00:00,2015-01-30 00:00:00,9280.81311706045,50.0
2015-01-30 07:00:00,2015-01-30 01:00:00,9112.1847630034,50.0
2015-01-30 08:00:00,2015-01-30 02:00:00,9097.886197691932,48.92
2015-01-30 09:00:00,2015-01-30 03:00:00,9265.516694451524,46.94
