utc,ept,mw,tmpf
2015-01-17 20:00:00,2015-01-17 15:00:00,6064.1,28.94
2015-01-17 21:00:00,2015-01-17 16:00:00,6161.5,28.94
2015-01-17 22:00:00,2015-01-17 17:00:00,6390.3,28.04
2015-01-17 23:00:00,2015-01-17 18:00:00,6413.7,28.04
2015-01-18 00:00:00,2015-01-17 19:00:00,6321.6,28.94
2015-01-18 01:00:00,2015-01-17 20:00:00,6174.2,30.02
2015-01-18 02:00:00,2015-01-17 21:00:00,6006.8,30.92
2015-01-18 03:00:00,2015-01-17 22:00:00,5805.7,30.02
2015-01-18 04:00:00,2015-01-17 23:00:00,5525.1,30.92
2015-01-18 05:00:00,2015-01-18 00:00:00,5227.8,30.92
2015-01-18 06:00:00,2015-01-18 01:00:00,4987.7,33.08
2015-01-18 07:00:00,2015-01-18 02:00:00,4793.0,33.98
2015-01-18 08:00:00,2015-01-18 03:00:00,4672.2,33.08
2015-01-18 09:00:00,2015-01-18 04:00:00,4624.9,33.98
2015-01-18 10:00:00,2015-01-18 05:00:00,4633.8,35.06
2015-01-18 11:00:00,2015-01-18 06:00:00,4729.6,35.06
2015-01-18 12:00:00,2015-01-18 07:00:00,4869.4,33.98
2015-01-18 13:00:00,2015-01-18 08:00:00,5155.5,33.08
2015-01-18 14:00:00,2015-01-18 09:00:00,5463.0,33.98
2015-01-18 15:00:00,2015-01-18 10:00:00,5740.4,35.06
2015-01-18 16:00:00,2015-01-18 11:00:00,5925.0,35.96
2015-01-18 17:00:00,2015-01-18 12:00:00,6010.6,35.96
2015-01-18 18:00:00,2015-01-18 13:00:00,6031.4,37.04
2015-01-18 19:00:00,2015-01-18 14:00:00,6044.7,37.94
2015-01-18 20:00:00,2015-01-18 15:00:00,6067.2,39.02
2015-01-18 21:00:00,2015-01-18 16:00:00,6125.3,39.92
2015-01-18 22:00:00,2015-01-18 17:00:00,6226.7,41.0
2015-01-18 23:00:00,2015-01-18 18:00:00,6166.9,42.08
2015-01-19 00:00:00,2015-01-18 19:00:00,6053.0,42.08
2015-01-19 01:00:00,2015-01-18 20:00:00,5906.6,41.0
2015-01-19 02:00:00,2015-01-18 21:00:00,5758.0,41.0
2015-01-19 03:00:00,2015-01-18 22:00:00,5521.1,41.0
2015-01-19 04:00:00,2015-01-18 23:00:00,5217.4,39.92
2015-01-19 05:00:00,2015-01-19 00:00:00,4938.3,39.02
2015-01-19 06:00:00,2015-01-19 01:00:00,4740.7,37.94
2015-01-19 07:00:00,2015-01-19 02:00:00,4601.7,37.04
2015-01-19 08:00:00,2015-01-19 03:00:00,4535.4,37.04
2015-01-19 09:00:00,2015-01-19 04:00:00,4546.7,37.04
2015-01-19 10:00:00,2015-01-19 05:00:00,4716.0,37.04
2015-01-19 11:00:00,2015-01-19 06:00:00,5051.6,37.04
2015-01-19 12:00:00,2015-01-19 07:00:00,5386.9,37.04
2015-01-19 13:00:00,2015-01-19 08:00:00,5745.6,37.04
2015-01-19 14:00:00,2015-01-19 09:00:00,6000.5,37.94
2015-01-19 15:00:00,2015-01-19 10:00:00,6158.8,39.02
2015-01-19 16:00:00,2015-01-19 11:00:00,6259.2,39.92
2015-01-19 17:00:00,2015-01-19 12:00:00,6285.3,41.0
2015-01-19 18:00:00,2015-01-19 13:00:00,6312.8,41.0
2015-01-19 19:00:00,2015-01-19 14:00:00,6314.8,39.92
2015-01-19 20:00:00,2015-01-19 15:00:00,6357.2,41.0
2015-01-19 21:00:00,2015-01-19 16:00:00,6472.5,41.0
2015-01-19 22:00:00,2015-01-19 17:00:00,6659.3,39.92
2015-01-19 23:00:00,2015-01-19 18:00:00,6584.0,39.92
2015-01-20 00:00:00,2015-01-19 19:00:00,6448.0,39.92
2015-01-20 01:00:00,2015-01-19 20:00:00,6263.2,39.02
2015-01-20 02:00:00,2015-01-19 21:00:00,6044.5,39.02
2015-01-20 03:00:00,2015-01-19 22:00:00,5693.2,39.02
2015-01-20 04:00:00,2015-01-19 23:00:00,5286.6,39.02
2015-01-20 05:00:00,2015-01-20 00:00:00,4937.2,39.02
2015-01-20 06:00:00,2015-01-20 01:00:00,4724.3,37.94
2015-01-20 07:00:00,2015-01-20 02:00:00,4593.7,37.94
2015-01-20 08:00:00,2015-01-20 03:00:00,4543.4,37.04
2015-01-20 09:00:00,2015-01-20 04:00:00,4591.4,37.04
2015-01-20 10:00:00,2015-01-20 05:00:00,4879.9,35.96
2015-01-20 11:00:00,2015-01-20 06:00:00,5465.0,35.06
2015-01-20 12:00:00,2015-01-20 07:00:00,6016.2,33.98
2015-01-20 13:00:00,2015-01-20 08:00:00,6367.7,33.98
2015-01-20 14:00:00,2015-01-20 09:00:00,6566.6,35.06
2015-01-20 15:00:00,2015-01-20 10:00:00,6617.3,35.06
2015-01-20 16:00:00,2015-01-20 11:00:00,6624.5,37.04
2015-01-20 17:00:00,2015-01-20 12:00:00,6618.5,37.04
2015-01-20 18:00:00,2015-01-20 13:00:00,6634.8,39.02
2015-01-20 19:00:00,2015-01-20 14:00:00,6633.4,39.02
2015-01-20 20:00:00,2015-01-20 15:00:00,6681.4,39.92
2015-01-20 21:00:00,2015-01-20 16:00:00,6830.3,39.92
2015-01-20 22:00:00,2015-01-20 17:00:00,6987.5,39.02
2015-01-20 23:00:00,2015-01-20 18:00:00,6839.2,37.94
2015-01-21 00:00:00,2015-01-20 19:00:00,6672.1,37.94
2015-01-21 01:00:00,2015-01-20 20:00:00,6457.8,37.04
2015-01-21 02:00:00,2015-01-20 21:00:00,6206.3,35.96
2015-01-21 03:00:00,2015-01-20 22:00:00,5860.6,35.06
2015-01-21 04:00:00,2015-01-20 23:00:00,5423.7,33.08
2015-01-21 05:00:00,2015-01-21 00:00:00,5042.9,32.0
2015-01-21 06:00:00,2015-01-21 01:00:00,4824.9,30.92
2015-01-21 07:00:00,2015-01-21 02:00:00,4694.6,30.02
2015-01-21 08:00:00,2015-01-21 03:00:00,4650.3,28.94
2015-01-21 09:00:00,2015-01-21 04:00:00,4703.0,28.94
2015-01-21 10:00:00,2015-01-21 05:00:00,4977.8,26.96
2015-01-21 11:00:00,2015-01-21 06:00:00,5563.5,26.06
2015-01-21 12:00:00,2015-01-21 07:00:00,6135.3,24.98
2015-01-21 13:00:00,2015-01-21 08:00:00,6456.8,26.06
2015-01-21 14:00:00,2015-01-21 09:00:00,6686.2,26.96
2015-01-21 15:00:00,2015-01-21 10:00:00,6788.7,28.94
2015-01-21 16:00:00,2015-01-21 11:00:00,6813.1,28.94
2015-01-21 17:00:00,2015-01-21 12:00:00,6796.4,32.0
2015-01-21 18:00:00,2015-01-21 13:00:00,6763.3,35.06
2015-01-21 19:00:00,2015-01-21 14:00:00,6748.8,35.06
2015-01-21 20:00:00,2015-01-21 15:00:00,6815.7,35.06
2015-01-21 21:00:00,2015-01-21 16:00:00,6929.0,35.06
2015-01-21 22:00:00,2015-01-21 17:00:00,7084.0,33.98
2015-01-21 23:00:00,2015-01-21 18:00:00,6956.0,33.98
2015-01-22 00:00:00,2015-01-21 19:00:00,6781.7,33.98
2015-01-22 01:00:00,2015-01-21 20:00:00,6568.3,35.06
2015-01-22 02:00:00,2015-01-21 21:00:00,6286.7,33.98
2015-01-22 03:00:00,2015-01-21 22:00:00,5937.5,33.98
2015-01-22 04:00:00,2015-01-21 23:00:00,5482.2,33.08
2015-01-22 05:00:00,2015-01-22 00:00:00,5087.9,33.98
2015-01-22 06:00:00,2015-01-22 01:00:00,4839.1,33.08
2015-01-22 07:00:00,2015-01-22 02:00:00,4692.9,33.98
2015-01-22 08:00:00,2015-01-22 03:00:00,4643.2,33.08
2015-01-22 09:00:00,2015-01-22 04:00:00,4683.7,32.0
2015-01-22 10:00:00,2015-01-22 05:00:00,4949.3,32.0
2015-01-22 11:00:00,2015-01-22 06:00:00,5505.1,32.0
2015-01-22 12:00:00,2015-01-22 07:00:00,6088.5,30.92
2015-01-22 13:00:00,2015-01-22 08:00:00,6423.2,30.92
2015-01-22 14:00:00,2015-01-22 09:00:00,6647.4,32.0
2015-01-22 15:00:00,2015-01-22 10:00:00,6730.9,32.0
2015-01-22 16:00:00,2015-01-22 11:00:00,6752.4,33.08
2015-01-22 17:00:00,2015-01-22 12:00:00,6732.5,35.06
2015-01-22 18:00:00,2015-01-22 13:00:00,6683.7,35.96
2015-01-22 19:00:00,2015-01-22 14:00:00,6638.2,37.94
2015-01-22 20:00:00,2015-01-22 15:00:00,6648.3,39.02
2015-01-22 21:00:00,2015-01-22 16:00:00,6742.1,39.02
2015-01-22 22:00:00,2015-01-22 17:00:00,6932.8,37.94
2015-01-22 23:00:00,2015-01-22 18:00:00,6847.2,37.94
2015-01-23 00:00:00,2015-01-22 19:00:00,6691.0,37.04
2015-01-23 01:00:00,2015-01-22 20:00:00,6495.6,35.06
2015-01-23 02:00:00,2015-01-22 21:00:00,6253.7,33.98
2015-01-23 03:00:00,2015-01-22 22:00:00,5911.7,33.08
2015-01-23 04:00:00,2015-01-22 23:00:00,5492.5,32.0
2015-01-23 05:00:00,2015-01-23 00:00:00,5117.1,30.92
2015-01-23 06:00:00,2015-01-23 01:00:00,4892.3,30.92
2015-01-23 07:00:00,2015-01-23 02:00:00,4751.5,30.92
2015-01-23 08:00:00,2015-01-23 03:00:00,4700.1,30.02
2015-01-23 09:00:00,2015-01-23 04:00:00,4735.2,28.94
2015-01-23 10:00:00,2015-01-23 05:00:00,4993.7,28.04
2015-01-23 11:00:00,2015-01-23 06:00:00,5559.2,28.04
2015-01-23 12:00:00,2015-01-23 07:00:00,6114.3,28.04
2015-01-23 13:00:00,2015-01-23 08:00:00,6429.1,28.04
2015-01-23 14:00:00,2015-01-23 09:00:00,6648.2,28.94
2015-01-23 15:00:00,2015-01-23 10:00:00,6698.3,30.02
2015-01-23 16:00:00,2015-01-23 11:00:00,6704.5,30.92
2015-01-23 17:00:00,2015-01-23 12:00:00,6674.8,33.08
2015-01-23 18:00:00,2015-01-23 13:00:00,6638.7,35.96
2015-01-23 19:00:00,2015-01-23 14:00:00,6588.7,37.94
2015-01-23 20:00:00,2015-01-23 15:00:00,6605.3,37.94
2015-01-23 21:00:00,2015-01-23 16:00:00,6707.6,39.02
2015-01-23 22:00:00,2015-01-23 17:00:00,6879.5,37.94
2015-01-23 23:00:00,2015-01-23 18:00:00,6755.5,37.94
2015-01-24 00:00:00,2015-01-23 19:00:00,6561.4,37.04
2015-01-24 01:00:00,2015-01-23 20:00:00,6357.5,37.04
2015-01-24 02:00:00,2015-01-23 21:00:00,6101.7,37.04
2015-01-24 03:00:00,2015-01-23 22:00:00,5803.9,37.04
2015-01-24 04:00:00,2015-01-23 23:00:00,5452.8,37.04
2015-01-24 05:00:00,2015-01-24 00:00:00,5115.2,37.04
2015-01-24 06:00:00,2015-01-24 01:00:00,4880.2,33.98
2015-01-24 07:00:00,2015-01-24 02:00:00,4749.3,33.08
2015-01-24 08:00:00,2015-01-24 03:00:00,4675.4,33.08
2015-01-24 09:00:00,2015-01-24 04:00:00,4656.7,33.08
2015-01-24 10:00:00,2015-01-24 05:00:00,4722.9,33.08
2015-01-24 11:00:00,2015-01-24 06:00:00,4908.2,33.08
2015-01-24 12:00:00,2015-01-24 07:00:00,5122.8,33.08
2015-01-24 13:00:00,2015-01-24 08:00:00,5431.9,33.08
2015-01-24 14:00:00,2015-01-24 09:00:00,5727.7,33.98
2015-01-24 15:00:00,2015-01-24 10:00:00,5953.6,33.98
2015-01-24 16:00:00,2015-01-24 11:00:00,6089.9,35.06
2015-01-24 17:00:00,2015-01-24 12:00:00,6122.6,35.06
2015-01-24 18:00:00,2015-01-24 13:00:00,6084.0,35.06
2015-01-24 19:00:00,2015-01-24 14:00:00,6056.8,35.96
2015-01-24 20:00:00,2015-01-24 15:00:00,6070.3,37.04
2015-01-24 21:00:00,2015-01-24 16:00:00,6134.1,35.96
2015-01-24 22:00:00,2015-01-24 17:00:00,6274.5,37.04
2015-01-24 23:00:00,2015-01-24 18:00:00,6283.5,37.94
2015-01-25 00:00:00,2015-01-24 19:00:00,6191.7,37.94
2015-01-25 01:00:00,2015-01-24 20:00:00,6030.6,37.94
2015-01-25 02:00:00,2015-01-24 21:00:00,5860.1,37.94
2015-01-25 03:00:00,2015-01-24 22:00:00,5645.4,35.96
2015-01-25 04:00:00,2015-01-24 23:00:00,5365.5,35.96
2015-01-25 05:00:00,2015-01-25 00:00:00,5083.1,35.96
2015-01-25 06:00:00,2015-01-25 01:00:00,4855.5,37.04
2015-01-25 07:00:00,2015-01-25 02:00:00,4690.8,37.04
2015-01-25 08:00:00,2015-01-25 03:00:00,4610.8,37.04
2015-01-25 09:00:00,2015-01-25 04:00:00,4580.5,35.96
2015-01-25 10:00:00,2015-01-25 05:00:00,4630.4,33.98
2015-01-25 11:00:00,2015-01-25 06:00:00,4738.0,35.06
2015-01-25 12:00:00,2015-01-25 07:00:00,4884.6,35.96
2015-01-25 13:00:00,2015-01-25 08:00:00,5137.5,35.96
2015-01-25 14:00:00,2015-01-25 09:00:00,5353.8,37.04
2015-01-25 15:00:00,2015-01-25 10:00:00,5530.8,39.02
2015-01-25 16:00:00,2015-01-25 11:00:00,5631.2,41.0
2015-01-25 17:00:00,2015-01-25 12:00:00,5683.3,41.0
2015-01-25 18:00:00,2015-01-25 13:00:00,5689.9,42.08
2015-01-25 19:00:00,2015-01-25 14:00:00,5680.3,42.08
2015-01-25 20:00:00,2015-01-25 15:00:00,5685.5,42.08
2015-01-25 21:00:00,2015-01-25 16:00:00,5796.7,41.0
2015-01-25 22:00:00,2015-01-25 17:00:00,6102.3,37.94
2015-01-25 23:00:00,2015-01-25 18:00:00,6207.9,37.04
2015-01-26 00:00:00,2015-01-25 19:00:00,6183.3,35.96
2015-01-26 01:00:00,2015-01-25 20:00:00,6084.0,35.06
2015-01-26 02:00:00,2015-01-25 21:00:00,5926.8,33.98
2015-01-26 03:00:00,2015-01-25 22:00:00,5680.3,32.0
2015-01-26 04:00:00,2015-01-25 23:00:00,5360.1,32.0
2015-01-26 05:00:00,2015-01-26 00:00:00,5059.2,30.92
2015-01-26 06:00:00,2015-01-26 01:00:00,4865.1,28.94
2015-01-26 07:00:00,2015-01-26 02:00:00,4757.2,28.04
2015-01-26 08:00:00,2015-01-26 03:00:00,4726.5,26.06
2015-01-26 09:00:00,2015-01-26 04:00:00,4781.8,26.06
2015-01-26 10:00:00,2015-01-26 05:00:00,5068.8,24.98
2015-01-26 11:00:00,2015-01-26 06:00:00,5616.7,24.08
2015-01-26 12:00:00,2015-01-26 07:00:00,6221.3,24.08
2015-01-26 13:00:00,2015-01-26 08:00:00,6595.2,24.98
2015-01-26 14:00:00,2015-01-26 09:00:00,6841.6,24.08
2015-01-26 15:00:00,2015-01-26 10:00:00,6957.4,24.08
2015-01-26 16:00:00,2015-01-26 11:00:00,7050.7,24.08
2015-01-26 17:00:00,2015-01-26 12:00:00,7083.7,23.0
2015-01-26 18:00:00,2015-01-26 13:00:00,7099.0,23.0
2015-01-26 19:00:00,2015-01-26 14:00:00,7023.5,23.0
2015-01-26 20:00:00,2015-01-26 15:00:00,6946.9,24.08
2015-01-26 21:00:00,2015-01-26 16:00:00,6997.8,24.08
2015-01-26 22:00:00,2015-01-26 17:00:00,7158.6,24.98
2015-01-26 23:00:00,2015-01-26 18:00:00,7041.1,26.96
2015-01-27 00:00:00,2015-01-26 19:00:00,6860.1,26.96
2015-01-27 01:00:00,2015-01-26 20:00:00,6620.0,26.96
2015-01-27 02:00:00,2015-01-26 21:00:00,6357.3,26.96
2015-01-27 03:00:00,2015-01-26 22:00:00,6037.9,26.06
2015-01-27 04:00:00,2015-01-26 23:00:00,5677.1,26.06
2015-01-27 05:00:00,2015-01-27 00:00:00,5319.2,24.98
2015-01-27 06:00:00,2015-01-27 01:00:00,5101.8,24.08
2015-01-27 07:00:00,2015-01-27 02:00:00,4969.2,23.0
2015-01-27 08:00:00,2015-01-27 03:00:00,4914.2,21.92
2015-01-27 09:00:00,2015-01-27 04:00:00,4926.7,21.02
2015-01-27 10:00:00,2015-01-27 05:00:00,5031.4,21.02
2015-01-27 11:00:00,2015-01-27 06:00:00,5210.6,21.02
2015-01-27 12:00:00,2015-01-27 07:00:00,5400.7,21.92
2015-01-27 13:00:00,2015-01-27 08:00:00,5648.9,23.0
2015-01-27 14:00:00,2015-01-27 09:00:00,5926.0,23.0
2015-01-27 15:00:00,2015-01-27 10:00:00,6131.3,23.0
2015-01-27 16:00:00,2015-01-27 11:00:00,6270.4,24.98
2015-01-27 17:00:00,2015-01-27 12:00:00,6358.7,26.96
2015-01-27 18:00:00,2015-01-27 13:00:00,6349.3,26.06
2015-01-27 19:00:00,2015-01-27 14:00:00,6325.5,28.04
2015-01-27 20:00:00,2015-01-27 15:00:00,6360.7,28.94
2015-01-27 21:00:00,2015-01-27 16:00:00,6461.6,30.02
2015-01-27 22:00:00,2015-01-27 17:00:00,6746.0,26.06
2015-01-27 23:00:00,2015-01-27 18:00:00,6775.3,26.06
2015-01-28 00:00:00,2015-01-27 19:00:00,6667.7,26.06
2015-01-28 01:00:00,2015-01-27 20:00:00,6507.8,26.06
2015-01-28 02:00:00,2015-01-27 21:00:00,6291.1,24.08
2015-01-28 03:00:00,2015-01-27 22:00:00,5973.0,21.92
2015-01-28 04:00:00,2015-01-27 23:00:00,5606.7,21.02
2015-01-28 05:00:00,2015-01-28 00:00:00,5285.3,19.94
2015-01-28 06:00:00,2015-01-28 01:00:00,5106.9,17.96
2015-01-28 07:00:00,2015-01-28 02:00:00,4995.5,17.96
2015-01-28 08:00:00,2015-01-28 03:00:00,4965.0,17.06
2015-01-28 09:00:00,2015-01-28 04:00:00,5022.8,17.06
2015-01-28 10:00:00,2015-01-28 05:00:00,5284.5,17.06
2015-01-28 11:00:00,2015-01-28 06:00:00,5827.0,17.06
2015-01-28 12:00:00,2015-01-28 07:00:00,6382.5,17.06
2015-01-28 13:00:00,2015-01-28 08:00:00,6730.2,17.96
2015-01-28 14:00:00,2015-01-28 09:00:00,7007.4,19.04
2015-01-28 15:00:00,2015-01-28 10:00:00,7106.8,21.02
2015-01-28 16:00:00,2015-01-28 11:00:00,7120.0,24.08
2015-01-28 17:00:00,2015-01-28 12:00:00,7079.4,26.96
2015-01-28 18:00:00,2015-01-28 13:00:00,7052.0,30.02
2015-01-28 19:00:00,2015-01-28 14:00:00,6984.7,30.92
2015-01-28 20:00:00,2015-01-28 15:00:00,6970.8,33.08
2015-01-28 21:00:00,2015-01-28 16:00:00,7029.6,33.08
2015-01-28 22:00:00,2015-01-28 17:00:00,7220.9,33.08
2015-01-28 23:00:00,2015-01-28 18:00:00,7160.4,32.0
2015-01-29 00:00:00,2015-01-28 19:00:00,7000.6,30.92
2015-01-29 01:00:00,2015-01-28 20:00:00,6815.1,30.02
2015-01-29 02:00:00,2015-01-28 21:00:00,6548.2,28.04
2015-01-29 03:00:00,2015-01-28 22:00:00,6191.1,28.04
2015-01-29 04:00:00,2015-01-28 23:00:00,5747.2,26.06
2015-01-29 05:00:00,2015-01-29 00:00:00,5370.3,24.98
2015-01-29 06:00:00,2015-01-29 01:00:00,5132.9,24.08
2015-01-29 07:00:00,2015-01-29 02:00:00,5010.5,23.0
2015-01-29 08:00:00,2015-01-29 03:00:00,4950.7,21.02
2015-01-29 09:00:00,2015-01-29 04:00:00,4993.4,21.02
2015-01-29 10:00:00,2015-01-29 05:00:00,5249.4,21.02
2015-01-29 11:00:00,2015-01-29 06:00:00,5793.2,19.94
2015-01-29 12:00:00,2015-01-29 07:00:00,6342.6,19.94
2015-01-29 13:00:00,2015-01-29 08:00:00,6668.9,19.04
2015-01-29 14:00:00,2015-01-29 09:00:00,6882.6,21.92
2015-01-29 15:00:00,2015-01-29 10:00:00,6948.1,26.96
2015-01-29 16:00:00,2015-01-29 11:00:00,6940.9,28.94
2015-01-29 17:00:00,2015-01-29 12:00:00,6914.4,30.92
2015-01-29 18:00:00,2015-01-29 13:00:00,6931.5,32.0
2015-01-29 19:00:00,2015-01-29 14:00:00,6918.1,33.08
2015-01-29 20:00:00,2015-01-29 15:00:00,6982.3,30.92
2015-01-29 21:00:00,2015-01-29 16:00:00,7078.0,30.02
2015-01-29 22:00:00,2015-01-29 17:00:00,7216.8,30.92
2015-01-29 23:00:00,2015-01-29 18:00:00,7091.3,32.0
2015-01-30 00:00:00,2015-01-29 19:00:00,6909.8,33.98
2015-01-30 01:00:00,2015-01-29 20:00:00,6668.8,35.06
2015-01-30 02:00:00,2015-01-29 21:00:00,6397.5,35.06
2015-01-30 03:00:00,2015-01-29 22:00:00,6023.2,35.06
2015-01-30 04:00:00,2015-01-29 23:00:00,5603.2,35.06
2015-01-30 05:00:00,2015-01-30 00:00:00,5220.5,32.0
2015-01-30 06:00:00,2015-01-30 01:00:00,4987.4,32.0
2015-01-30 07:00:00,2015-01-30 02:00:00,4825.0,33.08
2015-01-30 08:00:00,2015-01-30 03:00:00,4749.7,33.98
2015-01-30 09:00:00,2015-01-30 04:00:00,4764.3,37.04
2015-01-30 10:00:00,2015-01-30 05:00:00,5007.8,35.06
2015-01-30 11:00:00,2015-01-30 06:00:00,5547.3,35.06
2015-01-30 12:00:00,2015-01-30 07:00:00,6090.7,33.08
2015-01-30 13:00:00,2015-01-30 08:00:00,6465.4,32.0
2015-01-30 14:00:00,2015-01-30 09:00:00,6750.2,32.0
2015-01-30 15:00:00,2015-01-30 10:00:00,6857.9,32.0
2015-01-30 16:00:00,2015-01-30 11:00:00,6833.9,33.98
2015-01-30 17:00:00,2015-01-30 12:00:00,6831.5,37.04
2015-01-30 18:00:00,2015-01-30 13:00:00,6811.7,37.94
2015-01-30 19:00:00,2015-01-30 14:00:00,6763.1,37.04
2015-01-30 20:00:00,2015-01-30 15:00:00,6763.5,37.04
2015-01-30 21:00:00,2015-01-30 16:00:00,6837.9,35.96
2015-01-30 22:00:00,2015-01-30 17:00:00,7015.7,35.06
2015-01-30 23:00:00,2015-01-30 18:00:00,7004.0,32.0
2015-01-31 00:00:00,2015-01-30 19:00:00,6867.8,28.04
2015-01-31 01:00:00,2015-01-30 20:00:00,6714.2,24.98
2015-01-31 02:00:00,2015-01-30 21:00:00,6506.7,21.92
2015-01-31 03:00:00,2015-01-30 22:00:00,6227.3,21.02
2015-01-31 04:00:00,2015-01-30 23:00:00,5912.0,19.94
2015-01-31 05:00:00,2015-01-31 00:00:00,5568.9,19.04
2015-01-31 06:00:00,2015-01-31 01:00:00,5336.5,17.96
2015-01-31 07:00:00,2015-01-31 02:00:00,5187.4,17.96
2015-01-31 08:00:00,2015-01-31 03:00:00,5098.5,17.06
2015-01-31 09:00:00,2015-01-31 04:00:00,5084.8,15.98
2015-01-31 10:00:00,2015-01-31 05:00:00,5163.8,15.08
2015-01-31 11:00:00,2015-01-31 06:00:00,5346.6,14.0
2015-01-31 12:00:00,2015-01-31 07:00:00,5582.1,12.92
2015-01-31 13:00:00,2015-01-31 08:00:00,5903.2,12.92
2015-01-31 14:00:00,2015-01-31 09:00:00,6189.7,12.92
2015-01-31 15:00:00,2015-01-31 10:00:00,6390.5,15.08
2015-01-31 16:00:00,2015-01-31 11:00:00,6460.0,17.96
2015-01-31 17:00:00,2015-01-31 12:00:00,6449.5,21.02
2015-01-31 18:00:00,2015-01-31 13:00:00,6403.0,23.0
2015-01-31 19:00:00,2015-01-31 14:00:00,6360.8,24.98
2015-01-31 20:00:00,2015-01-31 15:00:00,6320.0,26.06
2015-01-31 21:00:00,2015-01-31 16:00:00,6359.9,26.06
2015-01-31 22:00:00,2015-01-31 17:00:00,6585.9,24.98
2015-01-31 23:00:00,2015-01-31 18:00:00,6699.0,24.08
2015-02-01 00:00:00,2015-01-31 19:00:00,6638.0,23.0
2015-02-01 01:00:00,2015-01-31 20:00:00,6502.5,21.92
2015-02-01 02:00:00,2015-01-31 21:00:00,6322.1,21.92
2015-02-01 03:00:00,2015-01-31 22:00:00,6086.1,21.02
2015-02-01 04:00:00,2015-01-31 23:00:00,5807.6,19.94
2015-02-01 05:00:00,2015-02-01 00:00:00,5503.4,19.94
2015-02-01 06:00:00,2015-02-01 01:00:00,5274.8,19.94
2015-02-01 07:00:00,2015-02-01 02:00:00,5094.6,21.02
2015-02-01 08:00:00,2015-02-01 03:00:00,4984.9,21.92
2015-02-01 09:00:00,2015-02-01 04:00:00,4937.2,23.0
2015-02-01 10:00:00,2015-02-01 05:00:00,4975.8,24.08
2015-02-01 11:00:00,2015-02-01 06:00:00,5075.5,24.08
2015-02-01 12:00:00,2015-02-01 07:00:00,5205.9,24.08
2015-02-01 13:00:00,2015-02-01 08:00:00,5461.7,26.06
2015-02-01 14:00:00,2015-02-01 09:00:00,5678.8,28.04
2015-02-01 15:00:00,2015-02-01 10:00:00,5859.6,30.92
2015-02-01 16:00:00,2015-02-01 11:00:00,5965.1,33.98
2015-02-01 17:00:00,2015-02-01 12:00:00,6006.3,33.98
2015-02-01 18:00:00,2015-02-01 13:00:00,6007.9,35.96
2015-02-01 19:00:00,2015-02-01 14:00:00,6018.2,35.06
2015-02-01 20:00:00,2015-02-01 15:00:00,6057.1,35.06
2015-02-01 21:00:00,2015-02-01 16:00:00,6171.9,35.06
2015-02-01 22:00:00,2015-02-01 17:00:00,6367.0,35.06
2015-02-01 23:00:00,2015-02-01 18:00:00,6397.1,35.06
2015-02-02 00:00:00,2015-02-01 19:00:00,6273.8,35.96
2015-02-02 01:00:00,2015-02-01 20:00:00,6127.0,35.06
2015-02-02 02:00:00,2015-02-01 21:00:00,5976.5,35.06
2015-02-02 03:00:00,2015-02-01 22:00:00,5766.7,33.08
2015-02-02 04:00:00,2015-02-01 23:00:00,5455.1,32.0
2015-02-02 05:00:00,2015-02-02 00:00:00,5138.8,33.08
2015-02-02 06:00:00,2015-02-02 01:00:00,4938.4,33.08
2015-02-02 07:00:00,2015-02-02 02:00:00,4822.0,33.08
2015-02-02 08:00:00,2015-02-02 03:00:00,4779.4,33.08
2015-02-02 09:00:00,2015-02-02 04:00:00,4830.4,33.08
2015-02-02 10:00:00,2015-02-02 05:00:00,5082.9,33.08
2015-02-02 11:00:00,2015-02-02 06:00:00,5585.3,32.0
2015-02-02 12:00:00,2015-02-02 07:00:00,6137.0,30.92
2015-02-02 13:00:00,2015-02-02 08:00:00,6545.8,30.02
2015-02-02 14:00:00,2015-02-02 09:00:00,6833.3,28.94
2015-02-02 15:00:00,2015-02-02 10:00:00,7017.4,28.94
2015-02-02 16:00:00,2015-02-02 11:00:00,7094.4,30.02
2015-02-02 17:00:00,2015-02-02 12:00:00,7119.1,28.04
2015-02-02 18:00:00,2015-02-02 13:00:00,7167.4,26.96
2015-02-02 19:00:00,2015-02-02 14:00:00,7158.4,24.98
2015-02-02 20:00:00,2015-02-02 15:00:00,7152.5,24.08
2015-02-02 21:00:00,2015-02-02 16:00:00,7181.4,24.08
2015-02-02 22:00:00,2015-02-02 17:00:00,7330.2,23.0
2015-02-02 23:00:00,2015-02-02 18:00:00,7273.5,23.0
2015-02-03 00:00:00,2015-02-02 19:00:00,7151.3,23.0
2015-02-03 01:00:00,2015-02-02 20:00:00,6966.4,21.02
2015-02-03 02:00:00,2015-02-02 21:00:00,6718.9,17.96
2015-02-03 03:00:00,2015-02-02 22:00:00,6374.4,15.08
2015-02-03 04:00:00,2015-02-02 23:00:00,5926.8,14.0
2015-02-03 05:00:00,2015-02-03 00:00:00,5549.1,14.0
2015-02-03 06:00:00,2015-02-03 01:00:00,5329.8,14.0
2015-02-03 07:00:00,2015-02-03 02:00:00,5198.5,12.92
2015-02-03 08:00:00,2015-02-03 03:00:00,5150.2,12.92
2015-02-03 09:00:00,2015-02-03 04:00:00,5187.3,12.92
2015-02-03 10:00:00,2015-02-03 05:00:00,5436.5,15.08
