utc,cpt,mw,tmpf
2019-06-18 23:00:00,2019-06-18 18:00:00,2126.563194,90.0
2019-06-19 00:00:00,2019-06-18 19:00:00,2031.574535,89.1
2019-06-19 01:00:00,2019-06-18 20:00:00,1966.386357,86.0
2019-06-19 02:00:00,2019-06-18 21:00:00,1862.967099,82.0
2019-06-19 03:00:00,2019-06-18 22:00:00,1741.835833,79.0
2019-06-19 04:00:00,2019-06-18 23:00:00,1580.787611,78.1
2019-06-19 05:00:00,2019-06-19 00:00:00,1470.560782,77.0
2019-06-19 06:00:00,2019-06-19 01:00:00,1392.052532,77.0
2019-06-19 07:00:00,2019-06-19 02:00:00,1336.775833,75.9
2019-06-19 08:00:00,2019-06-19 03:00:00,1293.90968,75.9
2019-06-19 09:00:00,2019-06-19 04:00:00,1296.648008,75.9
2019-06-19 10:00:00,2019-06-19 05:00:00,1325.696383,78.1
2019-06-19 11:00:00,2019-06-19 06:00:00,1395.568617,71.1
2019-06-19 12:00:00,2019-06-19 07:00:00,1432.073212,71.1
2019-06-19 13:00:00,2019-06-19 08:00:00,1504.181916,72.0
2019-06-19 14:00:00,2019-06-19 09:00:00,1616.246511,73.0
2019-06-19 15:00:00,2019-06-19 10:00:00,1758.161917,75.9
2019-06-19 16:00:00,2019-06-19 11:00:00,1872.071567,80.1
2019-06-19 17:00:00,2019-06-19 12:00:00,1991.083177,84.0
2019-06-19 18:00:00,2019-06-19 13:00:00,2114.187958,88.0
2019-06-19 19:00:00,2019-06-19 14:00:00,2181.172576,90.0
2019-06-19 20:00:00,2019-06-19 15:00:00,2228.09712,91.0
2019-06-19 21:00:00,2019-06-19 16:00:00,2258.961046,91.9
2019-06-19 22:00:00,2019-06-19 17:00:00,2255.340135,91.9
2019-06-19 23:00:00,2019-06-19 18:00:00,2235.401513,91.9
2019-06-20 00:00:00,2019-06-19 19:00:00,2146.146893,90.0
2019-06-20 01:00:00,2019-06-19 20:00:00,2048.029459,88.0
2019-06-20 02:00:00,2019-06-19 21:00:00,1984.832212,84.0
2019-06-20 03:00:00,2019-06-19 22:00:00,1787.240452,84.0
2019-06-20 04:00:00,2019-06-19 23:00:00,1649.732746,84.9
2019-06-20 05:00:00,2019-06-20 00:00:00,1480.376122,73.9
2019-06-20 06:00:00,2019-06-20 01:00:00,1288.717795,71.1
2019-06-20 07:00:00,2019-06-20 02:00:00,1211.433539,72.0
2019-06-20 08:00:00,2019-06-20 03:00:00,1153.424032,71.1
2019-06-20 09:00:00,2019-06-20 04:00:00,1145.743891,71.1
2019-06-20 10:00:00,2019-06-20 05:00:00,1257.205327,72.0
2019-06-20 11:00:00,2019-06-20 06:00:00,1327.777904,71.1
2019-06-20 12:00:00,2019-06-20 07:00:00,1392.289815,71.1
2019-06-20 13:00:00,2019-06-20 08:00:00,1485.808198,73.9
2019-06-20 14:00:00,2019-06-20 09:00:00,1607.411131,77.0
2019-06-20 15:00:00,2019-06-20 10:00:00,1740.402302,81.0
2019-06-20 16:00:00,2019-06-20 11:00:00,1869.708166,84.0
2019-06-20 17:00:00,2019-06-20 12:00:00,2008.832647,88.0
2019-06-20 18:00:00,2019-06-20 13:00:00,2133.929486,91.0
2019-06-20 19:00:00,2019-06-20 14:00:00,2212.353774,91.9
2019-06-20 20:00:00,2019-06-20 15:00:00,2266.255668,93.0
2019-06-20 21:00:00,2019-06-20 16:00:00,2270.752994,93.0
2019-06-20 22:00:00,2019-06-20 17:00:00,2253.623271,93.9
2019-06-20 23:00:00,2019-06-20 18:00:00,2247.220005,91.9
2019-06-21 00:00:00,2019-06-20 19:00:00,2180.354714,91.0
2019-06-21 01:00:00,2019-06-20 20:00:00,2109.830168,89.1
2019-06-21 02:00:00,2019-06-20 21:00:00,2041.311281,86.0
2019-06-21 03:00:00,2019-06-20 22:00:00,1896.712924,84.0
2019-06-21 04:00:00,2019-06-20 23:00:00,1750.112518,82.9
2019-06-21 05:00:00,2019-06-21 00:00:00,1653.848862,82.0
2019-06-21 06:00:00,2019-06-21 01:00:00,1570.556437,81.0
2019-06-21 07:00:00,2019-06-21 02:00:00,1502.987198,80.1
2019-06-21 08:00:00,2019-06-21 03:00:00,1474.149654,80.1
2019-06-21 09:00:00,2019-06-21 04:00:00,1439.906478,80.1
2019-06-21 10:00:00,2019-06-21 05:00:00,1428.112158,79.0
2019-06-21 11:00:00,2019-06-21 06:00:00,1516.484362,79.0
2019-06-21 12:00:00,2019-06-21 07:00:00,1592.199825,80.1
2019-06-21 13:00:00,2019-06-21 08:00:00,1665.962873,81.0
2019-06-21 14:00:00,2019-06-21 09:00:00,1797.9234510000001,82.9
2019-06-21 15:00:00,2019-06-21 10:00:00,1898.163897,86.0
2019-06-21 16:00:00,2019-06-21 11:00:00,1996.961869,87.1
2019-06-21 17:00:00,2019-06-21 12:00:00,2112.491477,89.1
2019-06-21 18:00:00,2019-06-21 13:00:00,2197.746287,91.0
2019-06-21 19:00:00,2019-06-21 14:00:00,2242.365261,91.9
2019-06-21 20:00:00,2019-06-21 15:00:00,2265.635936,93.0
2019-06-21 21:00:00,2019-06-21 16:00:00,2255.132162,93.9
2019-06-21 22:00:00,2019-06-21 17:00:00,2218.537229,93.9
2019-06-21 23:00:00,2019-06-21 18:00:00,2172.681069,93.0
2019-06-22 00:00:00,2019-06-21 19:00:00,2114.019297,91.0
2019-06-22 01:00:00,2019-06-21 20:00:00,1967.25896,89.1
2019-06-22 02:00:00,2019-06-21 21:00:00,1912.678559,86.0
2019-06-22 03:00:00,2019-06-21 22:00:00,1826.034395,84.9
2019-06-22 04:00:00,2019-06-21 23:00:00,1694.12115,82.9
2019-06-22 05:00:00,2019-06-22 00:00:00,1603.433923,82.0
2019-06-22 06:00:00,2019-06-22 01:00:00,1527.418916,81.0
2019-06-22 07:00:00,2019-06-22 02:00:00,1476.82499,80.1
2019-06-22 08:00:00,2019-06-22 03:00:00,1449.0266120000001,79.0
2019-06-22 09:00:00,2019-06-22 04:00:00,1405.90198,79.0
2019-06-22 10:00:00,2019-06-22 05:00:00,1440.103524,80.1
2019-06-22 11:00:00,2019-06-22 06:00:00,1434.728318,81.0
2019-06-22 12:00:00,2019-06-22 07:00:00,1478.145103,81.0
2019-06-22 13:00:00,2019-06-22 08:00:00,1579.828748,82.0
2019-06-22 14:00:00,2019-06-22 09:00:00,1701.18232,84.0
2019-06-22 15:00:00,2019-06-22 10:00:00,1814.314598,86.0
2019-06-22 16:00:00,2019-06-22 11:00:00,1899.018184,88.0
2019-06-22 17:00:00,2019-06-22 12:00:00,1990.072379,89.1
2019-06-22 18:00:00,2019-06-22 13:00:00,2053.487486,90.0
2019-06-22 19:00:00,2019-06-22 14:00:00,2040.492109,91.0
2019-06-22 20:00:00,2019-06-22 15:00:00,2090.664313,91.9
2019-06-22 21:00:00,2019-06-22 16:00:00,2057.930329,90.0
2019-06-22 22:00:00,2019-06-22 17:00:00,2070.110885,90.0
2019-06-22 23:00:00,2019-06-22 18:00:00,2051.754491,87.1
2019-06-23 00:00:00,2019-06-22 19:00:00,1974.444906,90.0
2019-06-23 01:00:00,2019-06-22 20:00:00,1914.40208,87.1
2019-06-23 02:00:00,2019-06-22 21:00:00,1858.806777,84.9
2019-06-23 03:00:00,2019-06-22 22:00:00,1805.24331,84.0
2019-06-23 04:00:00,2019-06-22 23:00:00,1677.50689,82.9
2019-06-23 05:00:00,2019-06-23 00:00:00,1602.072127,82.9
2019-06-23 06:00:00,2019-06-23 01:00:00,1563.278027,82.9
2019-06-23 07:00:00,2019-06-23 02:00:00,1513.744719,82.0
2019-06-23 08:00:00,2019-06-23 03:00:00,1465.922217,81.0
2019-06-23 09:00:00,2019-06-23 04:00:00,1402.887852,81.0
2019-06-23 10:00:00,2019-06-23 05:00:00,1436.141614,81.0
2019-06-23 11:00:00,2019-06-23 06:00:00,1433.844704,80.1
2019-06-23 12:00:00,2019-06-23 07:00:00,1457.15439,81.0
2019-06-23 13:00:00,2019-06-23 08:00:00,1552.268384,81.0
2019-06-23 14:00:00,2019-06-23 09:00:00,1670.174141,82.9
2019-06-23 15:00:00,2019-06-23 10:00:00,1737.967437,84.0
2019-06-23 16:00:00,2019-06-23 11:00:00,1847.235808,87.1
2019-06-23 17:00:00,2019-06-23 12:00:00,1932.568838,88.0
2019-06-23 18:00:00,2019-06-23 13:00:00,1982.560381,90.0
2019-06-23 19:00:00,2019-06-23 14:00:00,2006.330253,87.1
2019-06-23 20:00:00,2019-06-23 15:00:00,1930.807816,88.0
2019-06-23 21:00:00,2019-06-23 16:00:00,1929.261459,84.0
2019-06-23 22:00:00,2019-06-23 17:00:00,1915.783905,84.0
2019-06-23 23:00:00,2019-06-23 18:00:00,1878.77359,81.0
2019-06-24 00:00:00,2019-06-23 19:00:00,1846.507769,82.0
2019-06-24 01:00:00,2019-06-23 20:00:00,1787.614356,80.1
2019-06-24 02:00:00,2019-06-23 21:00:00,1696.415876,79.0
2019-06-24 03:00:00,2019-06-23 22:00:00,1643.225222,79.0
2019-06-24 04:00:00,2019-06-23 23:00:00,1538.276829,73.0
2019-06-24 05:00:00,2019-06-24 00:00:00,1415.623747,66.9
2019-06-24 06:00:00,2019-06-24 01:00:00,1319.955489,68.0
2019-06-24 07:00:00,2019-06-24 02:00:00,1266.51812,68.0
2019-06-24 08:00:00,2019-06-24 03:00:00,1215.891598,68.0
2019-06-24 09:00:00,2019-06-24 04:00:00,1157.183431,66.9
2019-06-24 10:00:00,2019-06-24 05:00:00,1188.027265,68.0
2019-06-24 11:00:00,2019-06-24 06:00:00,1265.298517,68.0
2019-06-24 12:00:00,2019-06-24 07:00:00,1321.573498,68.0
2019-06-24 13:00:00,2019-06-24 08:00:00,1353.104256,68.0
2019-06-24 14:00:00,2019-06-24 09:00:00,1412.620889,69.1
2019-06-24 15:00:00,2019-06-24 10:00:00,1487.163673,73.9
2019-06-24 16:00:00,2019-06-24 11:00:00,1562.849644,73.9
2019-06-24 17:00:00,2019-06-24 12:00:00,1618.463453,78.1
2019-06-24 18:00:00,2019-06-24 13:00:00,1701.544665,78.1
2019-06-24 19:00:00,2019-06-24 14:00:00,1687.191892,79.0
2019-06-24 20:00:00,2019-06-24 15:00:00,1672.448195,80.1
2019-06-24 21:00:00,2019-06-24 16:00:00,1710.849935,80.1
2019-06-24 22:00:00,2019-06-24 17:00:00,1741.68163,81.0
2019-06-24 23:00:00,2019-06-24 18:00:00,1732.710436,81.0
2019-06-25 00:00:00,2019-06-24 19:00:00,1615.948404,81.0
2019-06-25 01:00:00,2019-06-24 20:00:00,1651.237785,80.1
2019-06-25 02:00:00,2019-06-24 21:00:00,1613.670363,77.0
2019-06-25 03:00:00,2019-06-24 22:00:00,1516.278234,77.0
2019-06-25 04:00:00,2019-06-24 23:00:00,1396.385672,75.9
2019-06-25 05:00:00,2019-06-25 00:00:00,1274.675484,73.9
2019-06-25 06:00:00,2019-06-25 01:00:00,1200.660712,73.9
2019-06-25 07:00:00,2019-06-25 02:00:00,1186.227872,73.9
2019-06-25 08:00:00,2019-06-25 03:00:00,1163.057744,73.0
2019-06-25 09:00:00,2019-06-25 04:00:00,1162.087233,73.0
2019-06-25 10:00:00,2019-06-25 05:00:00,1203.576217,73.0
2019-06-25 11:00:00,2019-06-25 06:00:00,1291.729124,72.0
2019-06-25 12:00:00,2019-06-25 07:00:00,1304.081779,73.0
2019-06-25 13:00:00,2019-06-25 08:00:00,1438.33469,73.9
2019-06-25 14:00:00,2019-06-25 09:00:00,1562.805356,77.0
2019-06-25 15:00:00,2019-06-25 10:00:00,1686.88548,80.1
2019-06-25 16:00:00,2019-06-25 11:00:00,1799.602484,82.0
2019-06-25 17:00:00,2019-06-25 12:00:00,1889.74797,84.9
2019-06-25 18:00:00,2019-06-25 13:00:00,2017.0556,87.1
2019-06-25 19:00:00,2019-06-25 14:00:00,2071.459188,88.0
2019-06-25 20:00:00,2019-06-25 15:00:00,2052.075223,90.0
2019-06-25 21:00:00,2019-06-25 16:00:00,2001.836599,79.0
2019-06-25 22:00:00,2019-06-25 17:00:00,1925.973077,75.0
2019-06-25 23:00:00,2019-06-25 18:00:00,1856.532384,75.9
2019-06-26 00:00:00,2019-06-25 19:00:00,1751.815409,79.0
2019-06-26 01:00:00,2019-06-25 20:00:00,1696.559739,77.0
2019-06-26 02:00:00,2019-06-25 21:00:00,1624.447972,75.9
2019-06-26 03:00:00,2019-06-25 22:00:00,1538.048403,75.9
2019-06-26 04:00:00,2019-06-25 23:00:00,1393.949471,75.9
2019-06-26 05:00:00,2019-06-26 00:00:00,1300.850674,73.0
2019-06-26 06:00:00,2019-06-26 01:00:00,1230.214691,71.1
2019-06-26 07:00:00,2019-06-26 02:00:00,1179.330621,70.0
2019-06-26 08:00:00,2019-06-26 03:00:00,1147.838604,70.0
2019-06-26 09:00:00,2019-06-26 04:00:00,1155.535725,69.1
2019-06-26 10:00:00,2019-06-26 05:00:00,1188.150542,69.1
2019-06-26 11:00:00,2019-06-26 06:00:00,1276.358015,68.0
2019-06-26 12:00:00,2019-06-26 07:00:00,1327.728374,70.0
2019-06-26 13:00:00,2019-06-26 08:00:00,1395.905262,73.0
2019-06-26 14:00:00,2019-06-26 09:00:00,1478.119213,75.0
2019-06-26 15:00:00,2019-06-26 10:00:00,1583.836057,78.1
2019-06-26 16:00:00,2019-06-26 11:00:00,1697.430974,82.0
2019-06-26 17:00:00,2019-06-26 12:00:00,1817.124336,82.9
2019-06-26 18:00:00,2019-06-26 13:00:00,1944.006124,84.9
2019-06-26 19:00:00,2019-06-26 14:00:00,2016.438979,84.9
2019-06-26 20:00:00,2019-06-26 15:00:00,2053.597479,86.0
2019-06-26 21:00:00,2019-06-26 16:00:00,2001.529839,87.1
2019-06-26 22:00:00,2019-06-26 17:00:00,1930.374157,86.0
2019-06-26 23:00:00,2019-06-26 18:00:00,1858.439304,84.9
2019-06-27 00:00:00,2019-06-26 19:00:00,1771.540402,84.0
2019-06-27 01:00:00,2019-06-26 20:00:00,1711.827498,73.0
2019-06-27 02:00:00,2019-06-26 21:00:00,1667.931195,73.0
2019-06-27 03:00:00,2019-06-26 22:00:00,1517.57752,73.0
2019-06-27 04:00:00,2019-06-26 23:00:00,1424.964847,73.0
2019-06-27 05:00:00,2019-06-27 00:00:00,1349.368849,72.0
2019-06-27 06:00:00,2019-06-27 01:00:00,1201.010698,72.0
2019-06-27 07:00:00,2019-06-27 02:00:00,1154.373654,71.1
2019-06-27 08:00:00,2019-06-27 03:00:00,1112.268531,71.1
2019-06-27 09:00:00,2019-06-27 04:00:00,1121.372735,70.0
2019-06-27 10:00:00,2019-06-27 05:00:00,1250.395001,70.0
2019-06-27 11:00:00,2019-06-27 06:00:00,1339.473485,70.0
2019-06-27 12:00:00,2019-06-27 07:00:00,1415.093043,72.0
2019-06-27 13:00:00,2019-06-27 08:00:00,1497.215719,73.0
2019-06-27 14:00:00,2019-06-27 09:00:00,1582.460832,75.0
2019-06-27 15:00:00,2019-06-27 10:00:00,1694.492324,75.9
2019-06-27 16:00:00,2019-06-27 11:00:00,1814.136327,81.0
2019-06-27 17:00:00,2019-06-27 12:00:00,1919.681281,82.9
2019-06-27 18:00:00,2019-06-27 13:00:00,2010.14389,86.0
2019-06-27 19:00:00,2019-06-27 14:00:00,2047.396077,88.0
2019-06-27 20:00:00,2019-06-27 15:00:00,2057.66991,89.1
2019-06-27 21:00:00,2019-06-27 16:00:00,1991.513585,89.1
2019-06-27 22:00:00,2019-06-27 17:00:00,1965.867676,90.0
2019-06-27 23:00:00,2019-06-27 18:00:00,1940.085454,90.0
2019-06-28 00:00:00,2019-06-27 19:00:00,1872.714831,84.9
2019-06-28 01:00:00,2019-06-27 20:00:00,1806.795082,81.0
2019-06-28 02:00:00,2019-06-27 21:00:00,1739.221064,79.0
2019-06-28 03:00:00,2019-06-27 22:00:00,1597.159189,77.0
2019-06-28 04:00:00,2019-06-27 23:00:00,1470.014336,75.9
2019-06-28 05:00:00,2019-06-28 00:00:00,1371.740322,75.0
2019-06-28 06:00:00,2019-06-28 01:00:00,1287.698081,73.9
2019-06-28 07:00:00,2019-06-28 02:00:00,1225.739795,73.9
2019-06-28 08:00:00,2019-06-28 03:00:00,1196.40447,73.0
2019-06-28 09:00:00,2019-06-28 04:00:00,1165.284206,73.0
2019-06-28 10:00:00,2019-06-28 05:00:00,1160.583587,72.0
2019-06-28 11:00:00,2019-06-28 06:00:00,1259.854128,71.1
2019-06-28 12:00:00,2019-06-28 07:00:00,1347.905617,72.0
2019-06-28 13:00:00,2019-06-28 08:00:00,1445.972105,73.9
2019-06-28 14:00:00,2019-06-28 09:00:00,1574.679295,78.1
2019-06-28 15:00:00,2019-06-28 10:00:00,1683.741127,82.0
2019-06-28 16:00:00,2019-06-28 11:00:00,1795.848313,84.0
2019-06-28 17:00:00,2019-06-28 12:00:00,1932.677043,86.0
2019-06-28 18:00:00,2019-06-28 13:00:00,2051.369382,87.1
2019-06-28 19:00:00,2019-06-28 14:00:00,2101.822503,89.1
2019-06-28 20:00:00,2019-06-28 15:00:00,2152.920335,90.0
2019-06-28 21:00:00,2019-06-28 16:00:00,2182.201743,90.0
2019-06-28 22:00:00,2019-06-28 17:00:00,2154.135685,90.0
2019-06-28 23:00:00,2019-06-28 18:00:00,2106.477533,90.0
2019-06-29 00:00:00,2019-06-28 19:00:00,2043.992002,89.1
2019-06-29 01:00:00,2019-06-28 20:00:00,1907.865966,87.1
2019-06-29 02:00:00,2019-06-28 21:00:00,1838.798083,82.0
2019-06-29 03:00:00,2019-06-28 22:00:00,1735.328095,82.0
2019-06-29 04:00:00,2019-06-28 23:00:00,1587.921973,80.1
2019-06-29 05:00:00,2019-06-29 00:00:00,1481.713389,79.0
2019-06-29 06:00:00,2019-06-29 01:00:00,1403.021288,78.1
2019-06-29 07:00:00,2019-06-29 02:00:00,1338.812789,75.9
2019-06-29 08:00:00,2019-06-29 03:00:00,1294.09348,75.9
2019-06-29 09:00:00,2019-06-29 04:00:00,1236.704621,75.0
2019-06-29 10:00:00,2019-06-29 05:00:00,1266.07475,75.9
2019-06-29 11:00:00,2019-06-29 06:00:00,1271.133612,75.0
2019-06-29 12:00:00,2019-06-29 07:00:00,1313.963096,77.0
2019-06-29 13:00:00,2019-06-29 08:00:00,1405.308852,78.1
2019-06-29 14:00:00,2019-06-29 09:00:00,1501.872207,79.0
2019-06-29 15:00:00,2019-06-29 10:00:00,1607.675371,82.0
2019-06-29 16:00:00,2019-06-29 11:00:00,1694.997573,82.9
2019-06-29 17:00:00,2019-06-29 12:00:00,1786.814382,86.0
2019-06-29 18:00:00,2019-06-29 13:00:00,1846.9192,87.1
2019-06-29 19:00:00,2019-06-29 14:00:00,1839.482181,88.0
2019-06-29 20:00:00,2019-06-29 15:00:00,1889.84777,88.0
2019-06-29 21:00:00,2019-06-29 16:00:00,1848.700514,88.0
2019-06-29 22:00:00,2019-06-29 17:00:00,1856.243667,86.0
2019-06-29 23:00:00,2019-06-29 18:00:00,1744.84907,84.9
2019-06-30 00:00:00,2019-06-29 19:00:00,1624.963523,82.0
2019-06-30 01:00:00,2019-06-29 20:00:00,1566.024272,79.0
2019-06-30 02:00:00,2019-06-29 21:00:00,1490.948599,77.0
2019-06-30 03:00:00,2019-06-29 22:00:00,1446.874734,73.9
2019-06-30 04:00:00,2019-06-29 23:00:00,1340.379833,73.0
2019-06-30 05:00:00,2019-06-30 00:00:00,1265.28085,71.1
2019-06-30 06:00:00,2019-06-30 01:00:00,1211.464689,70.0
2019-06-30 07:00:00,2019-06-30 02:00:00,1166.205349,70.0
2019-06-30 08:00:00,2019-06-30 03:00:00,1128.940132,70.0
2019-06-30 09:00:00,2019-06-30 04:00:00,1071.850565,71.1
2019-06-30 10:00:00,2019-06-30 05:00:00,1117.847081,70.0
2019-06-30 11:00:00,2019-06-30 06:00:00,1122.869007,68.0
2019-06-30 12:00:00,2019-06-30 07:00:00,1156.41013,69.1
2019-06-30 13:00:00,2019-06-30 08:00:00,1232.140971,72.0
2019-06-30 14:00:00,2019-06-30 09:00:00,1316.916027,75.0
2019-06-30 15:00:00,2019-06-30 10:00:00,1393.887288,75.0
2019-06-30 16:00:00,2019-06-30 11:00:00,1515.93411,79.0
2019-06-30 17:00:00,2019-06-30 12:00:00,1619.693519,82.0
2019-06-30 18:00:00,2019-06-30 13:00:00,1698.236034,82.0
2019-06-30 19:00:00,2019-06-30 14:00:00,1756.471417,84.9
2019-06-30 20:00:00,2019-06-30 15:00:00,1778.65059,82.9
2019-06-30 21:00:00,2019-06-30 16:00:00,1808.842312,84.0
2019-06-30 22:00:00,2019-06-30 17:00:00,1837.939887,82.9
2019-06-30 23:00:00,2019-06-30 18:00:00,1799.626735,84.0
2019-07-01 00:00:00,2019-06-30 19:00:00,1764.590074,84.0
2019-07-01 01:00:00,2019-06-30 20:00:00,1700.519922,82.9
2019-07-01 02:00:00,2019-06-30 21:00:00,1611.02289,78.1
2019-07-01 03:00:00,2019-06-30 22:00:00,1554.178367,77.0
2019-07-01 04:00:00,2019-06-30 23:00:00,1451.435216,77.0
2019-07-01 05:00:00,2019-07-01 00:00:00,1342.703112,75.9
2019-07-01 06:00:00,2019-07-01 01:00:00,1261.307338,75.0
2019-07-01 07:00:00,2019-07-01 02:00:00,1223.572289,75.0
2019-07-01 08:00:00,2019-07-01 03:00:00,1197.02447,73.9
2019-07-01 09:00:00,2019-07-01 04:00:00,1190.450279,75.0
2019-07-01 10:00:00,2019-07-01 05:00:00,1247.673951,73.0
2019-07-01 11:00:00,2019-07-01 06:00:00,1317.77743,73.0
2019-07-01 12:00:00,2019-07-01 07:00:00,1386.323676,73.9
2019-07-01 13:00:00,2019-07-01 08:00:00,1466.301441,75.0
2019-07-01 14:00:00,2019-07-01 09:00:00,1572.72593,78.1
2019-07-01 15:00:00,2019-07-01 10:00:00,1704.134851,79.0
2019-07-01 16:00:00,2019-07-01 11:00:00,1832.060977,82.9
2019-07-01 17:00:00,2019-07-01 12:00:00,1895.501525,84.0
2019-07-01 18:00:00,2019-07-01 13:00:00,1929.598367,86.0
2019-07-01 19:00:00,2019-07-01 14:00:00,1884.557429,88.0
2019-07-01 20:00:00,2019-07-01 15:00:00,1830.372964,80.1
2019-07-01 21:00:00,2019-07-01 16:00:00,1869.406661,78.1
2019-07-01 22:00:00,2019-07-01 17:00:00,1891.689091,79.0
2019-07-01 23:00:00,2019-07-01 18:00:00,1870.062902,81.0
2019-07-02 00:00:00,2019-07-01 19:00:00,1752.386928,79.0
2019-07-02 01:00:00,2019-07-01 20:00:00,1763.23252,78.1
2019-07-02 02:00:00,2019-07-01 21:00:00,1728.438151,75.0
2019-07-02 03:00:00,2019-07-01 22:00:00,1617.330134,75.9
2019-07-02 04:00:00,2019-07-01 23:00:00,1490.046772,75.0
2019-07-02 05:00:00,2019-07-02 00:00:00,1370.824403,75.0
2019-07-02 06:00:00,2019-07-02 01:00:00,1284.991906,75.0
2019-07-02 07:00:00,2019-07-02 02:00:00,1261.823011,73.9
2019-07-02 08:00:00,2019-07-02 03:00:00,1223.07583,73.0
2019-07-02 09:00:00,2019-07-02 04:00:00,1206.059865,73.0
2019-07-02 10:00:00,2019-07-02 05:00:00,1245.661259,73.0
2019-07-02 11:00:00,2019-07-02 06:00:00,1328.564705,72.0
2019-07-02 12:00:00,2019-07-02 07:00:00,1339.73538,73.0
2019-07-02 13:00:00,2019-07-02 08:00:00,1489.719036,75.9
2019-07-02 14:00:00,2019-07-02 09:00:00,1632.151465,78.1
2019-07-02 15:00:00,2019-07-02 10:00:00,1761.597479,82.0
2019-07-02 16:00:00,2019-07-02 11:00:00,1860.818603,82.9
2019-07-02 17:00:00,2019-07-02 12:00:00,1916.37746,84.9
2019-07-02 18:00:00,2019-07-02 13:00:00,2065.049889,87.1
2019-07-02 19:00:00,2019-07-02 14:00:00,2104.43974,88.0
2019-07-02 20:00:00,2019-07-02 15:00:00,2080.501842,89.1
2019-07-02 21:00:00,2019-07-02 16:00:00,2113.343713,90.0
2019-07-02 22:00:00,2019-07-02 17:00:00,2045.522071,90.0
2019-07-02 23:00:00,2019-07-02 18:00:00,1992.400704,90.0
2019-07-03 00:00:00,2019-07-02 19:00:00,1885.655722,88.0
2019-07-03 01:00:00,2019-07-02 20:00:00,1828.346363,80.1
2019-07-03 02:00:00,2019-07-02 21:00:00,1737.652973,79.0
2019-07-03 03:00:00,2019-07-02 22:00:00,1637.648253,78.1
2019-07-03 04:00:00,2019-07-02 23:00:00,1503.677157,77.0
2019-07-03 05:00:00,2019-07-03 00:00:00,1390.793746,75.9
2019-07-03 06:00:00,2019-07-03 01:00:00,1302.371352,75.9
2019-07-03 07:00:00,2019-07-03 02:00:00,1243.165263,73.9
2019-07-03 08:00:00,2019-07-03 03:00:00,1202.689236,73.9
2019-07-03 09:00:00,2019-07-03 04:00:00,1208.71845,73.9
2019-07-03 10:00:00,2019-07-03 05:00:00,1235.412147,73.9
2019-07-03 11:00:00,2019-07-03 06:00:00,1323.506395,73.0
2019-07-03 12:00:00,2019-07-03 07:00:00,1366.011545,73.0
2019-07-03 13:00:00,2019-07-03 08:00:00,1440.15187,75.0
2019-07-03 14:00:00,2019-07-03 09:00:00,1544.577454,75.9
2019-07-03 15:00:00,2019-07-03 10:00:00,1654.128869,78.1
2019-07-03 16:00:00,2019-07-03 11:00:00,1759.761076,81.0
2019-07-03 17:00:00,2019-07-03 12:00:00,1854.571922,82.9
2019-07-03 18:00:00,2019-07-03 13:00:00,1922.958915,82.9
2019-07-03 19:00:00,2019-07-03 14:00:00,1905.631643,86.0
2019-07-03 20:00:00,2019-07-03 15:00:00,1839.392515,80.1
2019-07-03 21:00:00,2019-07-03 16:00:00,1806.530301,82.0
2019-07-03 22:00:00,2019-07-03 17:00:00,1765.961589,82.0
2019-07-03 23:00:00,2019-07-03 18:00:00,1723.730382,82.9
2019-07-04 00:00:00,2019-07-03 19:00:00,1682.759092,82.0
2019-07-04 01:00:00,2019-07-03 20:00:00,1641.784668,80.1
2019-07-04 02:00:00,2019-07-03 21:00:00,1618.801499,78.1
2019-07-04 03:00:00,2019-07-03 22:00:00,1482.794484,77.0
2019-07-04 04:00:00,2019-07-03 23:00:00,1397.283592,77.0
2019-07-04 05:00:00,2019-07-04 00:00:00,1345.402624,75.9
2019-07-04 06:00:00,2019-07-04 01:00:00,1301.984175,75.9
2019-07-04 07:00:00,2019-07-04 02:00:00,1261.668252,75.9
2019-07-04 08:00:00,2019-07-04 03:00:00,1231.699733,75.9
2019-07-04 09:00:00,2019-07-04 04:00:00,1190.34433,75.9
2019-07-04 10:00:00,2019-07-04 05:00:00,1253.049523,75.9
2019-07-04 11:00:00,2019-07-04 06:00:00,1286.284771,77.0
2019-07-04 12:00:00,2019-07-04 07:00:00,1305.30151,77.0
2019-07-04 13:00:00,2019-07-04 08:00:00,1368.055706,79.0
2019-07-04 14:00:00,2019-07-04 09:00:00,1451.682388,80.1
2019-07-04 15:00:00,2019-07-04 10:00:00,1542.185764,81.0
2019-07-04 16:00:00,2019-07-04 11:00:00,1666.375152,82.9
2019-07-04 17:00:00,2019-07-04 12:00:00,1752.90718,82.9
2019-07-04 18:00:00,2019-07-04 13:00:00,1828.113567,82.9
2019-07-04 19:00:00,2019-07-04 14:00:00,1887.952693,84.0
2019-07-04 20:00:00,2019-07-04 15:00:00,1924.412722,84.0
2019-07-04 21:00:00,2019-07-04 16:00:00,1990.799297,88.0
2019-07-04 22:00:00,2019-07-04 17:00:00,2003.461801,90.0
2019-07-04 23:00:00,2019-07-04 18:00:00,1937.448045,90.0
2019-07-05 00:00:00,2019-07-04 19:00:00,1861.016476,89.1
2019-07-05 01:00:00,2019-07-04 20:00:00,1758.679675,86.0
2019-07-05 02:00:00,2019-07-04 21:00:00,1643.352749,82.0
