Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
9002,0.196966142778951,21.065,684.6149,126.7973,7,18,0,12
8896,0.188677769958558,21.165,661.1514,113.0985,7,18,0,13
9007,0.197357103761045,21.068,586.0091,102.5179,7,18,0,14
9314,0.221362108061615,20.774,461.2482,98.2799,7,18,0,15
9461,0.232856360935179,20.273,289.2599,105.6121,7,18,0,16
9404,0.228399405739307,19.44,91.6211,114.0525,7,18,0,17
9367,0.225506294471812,18.154,13.039,60.1737,7,18,0,18
9186,0.211353506920009,16.68,0.5225,6.889,7,18,0,19
9392,0.227461099382282,16.275,0,0,7,18,0,20
8970,0.194463992493549,15.902,0,0,7,18,0,21
8547,0.161388693408398,15.281,0,0,7,18,0,22
8000,0.118617561967316,14.73,0,0,7,18,0,23
7660,0.092032215184925,14.659,0,0,7,19,0,0
7485,0.078348580811635,14.581,0,0,7,19,0,1
7404,0.072015012901712,14.369,0,0,7,19,0,2
7316,0.065134099616858,14.106,0.0087,0.5537,7,19,0,3
7173,0.05395261552897,14.059,0.3303,15.0011,7,19,0,4
7378,0.069982015794824,14.46,2.5296,60.2876,7,19,0,5
7822,0.10469935100477,15.308,9.9825,130.8036,7,19,0,6
8454,0.15411681914145,16.181,12.0036,167.7693,7,19,0,7
9037,0.199702869653609,16.689,12.614,195.0478,7,19,0,8
9536,0.238720775666588,17.071,18.5039,241.2535,7,19,0,9
9621,0.245367112362186,17.459,33.0936,293.9506,7,19,0,10
9410,0.22886855891782,18.124,120.6158,366.1213,7,19,0,11
9071,0.202361404331848,19.06,365.2609,298.8312,7,19,0,12
8721,0.174994135585269,19.643,453.4044,226.7799,7,19,0,13
8696,0.173039330674799,19.875,436.4594,185.8706,7,19,0,14
9121,0.206271014152788,19.941,384.0135,148.3011,7,19,0,15
9364,0.225271717882555,19.782,260.3834,131.6335,7,19,0,16
9350,0.224177027132692,19.341,98.2629,121.9203,7,19,0,17
9433,0.230666979435452,18.466,16.4743,66.878,7,19,0,18
9385,0.22691375400735,17.256,0.612,7.7273,7,19,0,19
9674,0.249511298772383,16.549,0,0,7,19,0,20
9162,0.209476894205958,15.891,0,0,7,19,0,21
8401,0.149972632731253,14.983,0,0,7,19,0,22
7892,0.110172804754086,14.045,0,0,7,19,0,23
7690,0.094377981077489,13.638,0,0,7,20,1,0
7607,0.087888028774728,13.515,0,0,7,20,1,1
7639,0.09039017906013,13.371,0,0,7,20,1,2
7837,0.105872233951052,13.09,0.2748,2.1631,7,20,1,3
8638,0.168504183282508,13.64,20.9063,47.2993,7,20,1,4
10028,0.277191336304637,15.305,59.1333,105.6808,7,20,1,5
11365,0.381734302916569,16.674,99.8047,164.5878,7,20,1,6
12036,0.434201266713582,17.979,154.0961,218.2348,7,20,1,7
12309,0.455547736335914,19.023,151.7543,276.6407,7,20,1,8
12417,0.463992493549144,19.632,104.5772,318.4178,7,20,1,9
12462,0.46751114238799,20.077,96.524,343.4916,7,20,1,10
12593,0.477754320118852,20.532,105.3045,357.1169,7,20,1,11
12595,0.47791070451169,20.99,114.3281,353.7497,7,20,1,12
12562,0.475330362029869,21.445,122.551,333.0917,7,20,1,13
12546,0.474079286887169,21.85,135.2577,295.8143,7,20,1,14
12568,0.475799515208382,22.115,137.8529,244.6098,7,20,1,15
11993,0.430839002267574,22.084,95.0757,189.9734,7,20,1,16
11560,0.396981781218234,21.719,46.5163,129.5545,7,20,1,17
11132,0.363515521150989,20.904,13.0151,63.2472,7,20,1,18
10866,0.342716396903589,19.559,0.6748,7.4848,7,20,1,19
10760,0.334428024083196,18.995,0,0,7,20,1,20
10172,0.288451012588944,18.912,0,0,7,20,1,21
9088,0.203690671670967,18.937,0,0,7,20,1,22
8466,0.155055125498475,19.025,0,0,7,20,1,23
8168,0.131753850965674,19.103,0,0,7,21,1,0
8056,0.122996324966768,19.115,0,0,7,21,1,1
8060,0.123309093752444,18.934,0,0,7,21,1,2
8242,0.137540073500665,18.411,0.1263,1.3644,7,21,1,3
9031,0.199233716475096,18.02,20.4691,41.4176,7,21,1,4
10371,0.304011259676284,18.175,130.8033,69.395,7,21,1,5
11523,0.394088669950739,18.602,284.0942,75.5349,7,21,1,6
11985,0.430213464696223,19.471,436.6369,79.7658,7,21,1,7
12064,0.436390648213308,20.389,568.3601,84.8612,7,21,1,8
12046,0.43498318867777,21.242,676.2002,88.2092,7,21,1,9
11871,0.42129955430448,21.992,737.3169,93.5436,7,21,1,10
11927,0.425678317303933,22.604,761.5388,96.3595,7,21,1,11
11938,0.42653843146454,23.033,742.1114,97.6719,7,21,1,12
11948,0.427320353428728,23.264,678.7006,98.2406,7,21,1,13
11932,0.426069278286027,23.274,576.7798,98.0163,7,21,1,14
11975,0.429431542732035,23.069,442.1613,97.6293,7,21,1,15
11473,0.390179060129799,22.657,300.1695,91.7874,7,21,1,16
11179,0.367190554382673,21.967,158.9902,80.6136,7,21,1,17
10846,0.341152552975213,20.646,45.0003,54.8514,7,21,1,18
10502,0.314254437407147,18.573,1.9544,7.8273,7,21,1,19
10541,0.31730393306748,17.474,0,0,7,21,1,20
10001,0.275080147001329,16.817,0,0,7,21,1,21
9319,0.221753069043709,16.287,0,0,7,21,1,22
8666,0.170693564782235,15.806,0,0,7,21,1,23
8352,0.146141215106732,15.39,0,0,7,22,1,0
8192,0.133630463679725,15.097,0,0,7,22,1,1
8188,0.13331769489405,14.916,0,0,7,22,1,2
8328,0.144264602392681,14.723,0.1936,1.4577,7,22,1,3
9083,0.203299710688873,15.558,20.5194,40.6615,7,22,1,4
10459,0.310892172961138,16.901,112.1778,76.709,7,22,1,5
11690,0.407146766752678,18.492,249.6357,90.4489,7,22,1,6
12185,0.445851903979983,19.836,390.1939,98.7431,7,22,1,7
12228,0.449214168425991,20.773,526.2916,102.1274,7,22,1,8
12192,0.446399249354914,21.417,620.2623,109.2958,7,22,1,9
12102,0.439361951677223,21.912,694.8688,110.8703,7,22,1,10
12195,0.446633825944171,22.198,694.7484,121.1492,7,22,1,11
12156,0.443584330283838,22.345,696.4742,115.8412,7,22,1,12
12125,0.441160372194855,22.294,646.2681,111.712,7,22,1,13
12159,0.443818906873094,22.069,548.1284,110.2756,7,22,1,14
12169,0.444600828837282,21.718,414.9145,109.8208,7,22,1,15
11598,0.399953084682149,21.235,271.11,104.915,7,22,1,16
11271,0.374384236453202,20.557,133.293,91.5186,7,22,1,17
10938,0.348346235045742,19.391,34.8156,57.128,7,22,1,18
10664,0.326921573226992,17.564,1.343,7.0165,7,22,1,19
10667,0.327156149816248,16.828,0,0,7,22,1,20
10133,0.28540151692861,16.484,0,0,7,22,1,21
9033,0.199390100867933,16.112,0,0,7,22,1,22
8394,0.149425287356322,15.599,0,0,7,22,1,23
8052,0.122683556181093,15.155,0,0,7,23,1,0
7879,0.109156306200641,14.739,0,0,7,23,1,1
7876,0.108921729611385,14.374,0,0,7,23,1,2
8018,0.120025021502854,14.031,0.1237,1.2235,7,23,1,3
8719,0.174837751192431,14.541,17.4938,42.1741,7,23,1,4
10028,0.277191336304637,15.706,97.6679,86.4637,7,23,1,5
11165,0.366095863632809,16.788,224.5611,106.7099,7,23,1,6
11618,0.401516928610525,17.773,409.8156,99.0759,7,23,1,7
11782,0.414340448823207,18.659,556.8838,98.8798,7,23,1,8
11853,0.419892094768942,19.498,655.2421,105.9859,7,23,1,9
11748,0.411681914144968,20.227,714.1972,115.4989,7,23,1,10
11763,0.41285479709125,20.645,602.5457,179.2329,7,23,1,11
11687,0.406912190163422,20.357,181.7941,331.3011,7,23,1,12
11698,0.407772304324028,19.91,50.4685,289.0181,7,23,1,13
11720,0.409492532645242,19.621,34.1123,248.4637,7,23,1,14
11768,0.413245758073344,19.315,26.1883,201.247,7,23,1,15
11343,0.380014074595355,19.106,42.4016,178.0389,7,23,1,16
11077,0.359214950347955,18.768,49.5319,123.3413,7,23,1,17
10776,0.335679099225897,17.8,22.1022,61.4191,7,23,1,18
10416,0.30752990851513,16.214,0.8226,6.3473,7,23,1,19
10394,0.305809680193917,15.89,0,0,7,23,1,20
9842,0.26264758777074,15.799,0,0,7,23,1,21
9202,0.21260458206271,15.462,0,0,7,23,1,22
8556,0.162092423176167,15.003,0,0,7,23,1,23
8227,0.136367190554383,14.393,0,0,7,24,1,0
8085,0.125263898662913,13.9,0,0,7,24,1,1
8080,0.124872937680819,13.723,0,0,7,24,1,2
8246,0.13785284228634,13.666,0.0314,0.747,7,24,1,3
8878,0.18727031042302,14.086,1.8653,27.5273,7,24,1,4
10142,0.28610524669638,15.294,23.6575,100.1121,7,24,1,5
11377,0.382672609273594,16.678,134.7096,149.7056,7,24,1,6
12047,0.435061380874189,19.177,333.0586,137.5079,7,24,1,7
12253,0.451168973336461,20.923,506.7761,124.512,7,24,1,8
12184,0.445773711783564,22.078,623.8842,124.7089,7,24,1,9
11982,0.429978888106967,22.874,650.8254,146.0301,7,24,1,10
12018,0.432793807178044,23.368,560.6389,200.7844,7,24,1,11
12026,0.433419344749394,23.427,328.9758,295.4714,7,24,1,12
12056,0.435765110641958,23.254,155.9574,322.7491,7,24,1,13
11986,0.430291656892642,23.141,113.6793,293.8268,7,24,1,14
12024,0.433262960356556,22.999,71.0714,245.2377,7,24,1,15
11661,0.404879193056533,22.648,22.5493,165.5337,7,24,1,16
11241,0.372038470560638,21.685,4.0358,76.2284,7,24,1,17
10865,0.34263820470717,20.169,0.5679,22.2947,7,24,1,18
10515,0.315270935960591,19.114,0.0231,1.4257,7,24,1,19
10339,0.301509109390883,18.411,0,0,7,24,1,20
9834,0.26202205019939,17.746,0,0,7,24,1,21
9001,0.196887950582532,17.35,0,0,7,24,1,22
8378,0.148174212213621,17.182,0,0,7,24,1,23
7994,0.118148408788803,17.136,0,0,7,25,0,0
7816,0.104230197826257,17.131,0,0,7,25,0,1
7744,0.098600359684104,17.021,0,0,7,25,0,2
7662,0.092188599577762,16.881,0.0222,0.5958,7,25,0,3
7693,0.094612557666745,17.026,3.953,35.7665,7,25,0,4
8257,0.138712956446947,17.561,33.2178,107.6125,7,25,0,5
9083,0.203299710688873,18.107,90.3136,169.6662,7,25,0,6
10001,0.275080147001329,18.34,156.1631,220.9055,7,25,0,7
10449,0.31011025099695,18.279,203.7769,269.0268,7,25,0,8
10622,0.323637500977402,18.076,178.2278,324.5877,7,25,0,9
10565,0.319180545781531,17.69,112.8812,360.1349,7,25,0,10
10488,0.313159746657284,17.049,51.0035,337.2819,7,25,0,11
10396,0.305966064586754,16.231,24.5428,286.3401,7,25,0,12
10160,0.287512706231918,15.177,9.8945,206.6611,7,25,0,13
10019,0.276487606536868,14.394,7.0067,170.8394,7,25,0,14
10094,0.282352021268277,14.035,7.0488,152.3316,7,25,0,15
9929,0.269450308859176,13.931,9.6652,141.299,7,25,0,16
9727,0.253655485182579,13.856,9.3059,103.122,7,25,0,17
9498,0.235749472202674,13.649,5.7563,53.4359,7,25,0,18
9311,0.221127531472359,13.189,0.35,5.0306,7,25,0,19
9430,0.230432402846196,12.768,0,0,7,25,0,20
8952,0.193056532958011,12.401,0,0,7,25,0,21
7988,0.11767925561029,12.036,0,0,7,25,0,22
7425,0.073657049026507,11.665,0,0,7,25,0,23
7072,0.046055203690672,11.295,0,0,7,26,0,0
6881,0.031120494174681,11.005,0,0,7,26,0,1
6796,0.024474157479084,10.793,0,0,7,26,0,2
6660,0.013840018766127,10.656,0.0559,0.6811,7,26,0,3
6483,0,11.49,12.9048,40.1585,7,26,0,4
6660,0.013840018766127,13.07,75.2452,94.5308,7,26,0,5
6980,0.038861521620142,14.611,197.178,121.9856,7,26,0,6
7316,0.065134099616858,16.333,343.9844,131.8024,7,26,0,7
7497,0.079286887168661,17.567,444.8926,151.6199,7,26,0,8
7690,0.094377981077489,18.384,503.2149,177.6631,7,26,0,9
8013,0.11963406052076,18.981,494.6921,217.4889,7,26,0,10
8160,0.131128313394323,19.35,369.343,289.1996,7,26,0,11
8320,0.143639064821331,19.43,178.2621,348.5816,7,26,0,12
8539,0.160763155837047,19.195,57.9998,312.2128,7,26,0,13
8869,0.186566580655251,18.496,13.6503,202.3494,7,26,0,14
9362,0.225115333489718,17.441,4.6727,123.1673,7,26,0,15
9447,0.231761670185315,16.43,3.3362,92.0746,7,26,0,16
9290,0.219485495347564,15.776,3.5993,74.499,7,26,0,17
9237,0.215341308937368,15.118,1.7525,36.1954,7,26,0,18
9257,0.216905152865744,14.34,0.0647,2.3629,7,26,0,19
9211,0.213308311830479,13.905,0,0,7,26,0,20
8567,0.162952537336774,13.74,0,0,7,26,0,21
8121,0.12807881773399,13.713,0,0,7,26,0,22
7656,0.091719446399249,13.731,0,0,7,26,0,23
7437,0.074595355383533,13.717,0,0,7,27,1,0
7362,0.068730940652123,13.742,0,0,7,27,1,1
7404,0.072015012901712,13.835,0,0,7,27,1,2
7741,0.098365783094847,13.956,0.0091,0.2933,7,27,1,3
8505,0.158104621158808,14.22,2.4544,29.2679,7,27,1,4
9859,0.26397685510986,14.794,14.4909,91.8804,7,27,1,5
11169,0.366408632418485,15.574,39.3529,160.8857,7,27,1,6
11875,0.421612323090156,16.455,73.3604,225.0953,7,27,1,7
12100,0.439205567284385,17.285,90.0157,277.1135,7,27,1,8
12296,0.454531237782469,17.793,85.0195,314.4523,7,27,1,9
12226,0.449057784033154,18.008,71.7801,328.9164,7,27,1,10
12192,0.446399249354914,18.324,108.5468,354.8252,7,27,1,11
12073,0.437094377981077,18.696,174.0459,345.7771,7,27,1,12
11933,0.426147470482446,19.109,302.4765,283.644,7,27,1,13
11766,0.413089373680507,19.258,321.8691,228.4129,7,27,1,14
11803,0.415982484948002,19.084,242.9352,200.0667,7,27,1,15
11358,0.381186957541637,18.699,142.9659,168.9522,7,27,1,16
11022,0.354914379544921,18.111,61.7017,120.7548,7,27,1,17
10634,0.324575807334428,17.287,14.1235,57.0027,7,27,1,18
10421,0.307920869497224,16.334,0.3351,3.9968,7,27,1,19
10262,0.295488310266635,15.598,0,0,7,27,1,20
9595,0.243334115255298,15.07,0,0,7,27,1,21
8729,0.175619673156619,14.73,0,0,7,27,1,22
8105,0.126827742591289,14.491,0,0,7,27,1,23
7810,0.103761044647744,14.31,0,0,7,28,1,0
7677,0.093361482524044,14.153,0,0,7,28,1,1
7687,0.094143404488232,13.993,0,0,7,28,1,2
7935,0.113535069200094,13.856,0.0126,0.2838,7,28,1,3
8624,0.167409492532645,13.941,3.2574,29.6661,7,28,1,4
9926,0.269215732269919,14.448,21.2909,94.1401,7,28,1,5
11147,0.364688404097271,15.156,56.9067,159.4538,7,28,1,6
11748,0.411681914144968,15.9,109.3694,213.4956,7,28,1,7
11908,0.424192665571976,16.755,255.5648,228.2402,7,28,1,8
11911,0.424427242161232,17.512,429.8005,204.8789,7,28,1,9
11800,0.415747908358746,17.923,461.939,221.1111,7,28,1,10
11746,0.411525529752131,18.121,457.4492,236.6122,7,28,1,11
11603,0.400344045664243,18.225,452.638,232.8479,7,28,1,12
11528,0.394479630932833,18.232,411.7882,225.8769,7,28,1,13
11543,0.395652513879115,18.004,280.6179,237.6278,7,28,1,14
11656,0.404488232074439,17.6,140.1305,229.4058,7,28,1,15
11087,0.359996872312143,17.141,64.6211,178.6689,7,28,1,16
10739,0.332785987958402,16.658,39.7748,118.3181,7,28,1,17
10450,0.310188443193369,15.908,13.7047,54.6603,7,28,1,18
10321,0.300101649855344,14.915,0.3262,3.5608,7,28,1,19
10191,0.289936664320901,14.302,0,0,7,28,1,20
9530,0.238251622488076,13.952,0,0,7,28,1,21
8683,0.172022832121354,13.641,0,0,7,28,1,22
8063,0.1235436703417,13.321,0,0,7,28,1,23
7801,0.103057314879975,13.083,0,0,7,29,1,0
7696,0.094847134256001,12.745,0,0,7,29,1,1
7697,0.09492532645242,12.503,0,0,7,29,1,2
7892,0.110172804754086,12.294,0.0103,0.2171,7,29,1,3
8555,0.162014230979748,12.416,4.2149,30.787,7,29,1,4
9783,0.258034248182031,13.029,27.541,95.2634,7,29,1,5
10888,0.344436625224803,13.88,87.3434,157.2865,7,29,1,6
11415,0.385643912737509,14.579,120.7146,212.198,7,29,1,7
11599,0.400031276878568,15.037,161.6113,258.6948,7,29,1,8
11663,0.405035577449371,15.487,245.3476,280.4635,7,29,1,9
11439,0.38752052545156,15.934,327.9286,283.1124,7,29,1,10
11415,0.385643912737509,16.097,300.2541,304.8623,7,29,1,11
11257,0.373289545703339,16.067,265.0962,311.5487,7,29,1,12
11173,0.36672140120416,15.955,238.9039,295.0659,7,29,1,13
11245,0.372351239346313,15.887,231.0614,256.6815,7,29,1,14
11468,0.389788099147705,15.799,189.7338,213.1614,7,29,1,15
11050,0.357103761044648,15.569,144.4296,161.9097,7,29,1,16
10759,0.334349831886778,15.141,81.8703,110.433,7,29,1,17
10461,0.311048557353976,14.443,20.3239,54.3496,7,29,1,18
10320,0.300023457658926,13.305,0.3595,3.3219,7,29,1,19
10233,0.29322073657049,12.771,0,0,7,29,1,20
9637,0.246618187504887,12.507,0,0,7,29,1,21
8770,0.17882555320979,12.263,0,0,7,29,1,22
8127,0.128547970912503,12.03,0,0,7,29,1,23
7835,0.105715849558214,11.79,0,0,7,30,1,0
7693,0.094612557666745,11.547,0,0,7,30,1,1
7700,0.095159903041677,11.333,0,0,7,30,1,2
7918,0.112205801860974,11.123,0.0127,0.1843,7,30,1,3
8580,0.163969035890218,11.57,8.9743,33.2136,7,30,1,4
9767,0.256783173039331,13.039,62.7047,90.6255,7,30,1,5
10911,0.346235045742435,14.037,136.743,137.4625,7,30,1,6
11515,0.393463132379388,14.635,204.2764,182.1119,7,30,1,7
11753,0.412072875127062,15.015,247.3867,226.872,7,30,1,8
11837,0.418641019626241,15.404,281.6353,262.2873,7,30,1,9
11648,0.403862694503089,15.798,314.6253,282.0331,7,30,1,10
11578,0.398389240753773,16.065,329.6715,290.0379,7,30,1,11
11496,0.391977480647431,16.205,308.9598,291.4511,7,30,1,12
11427,0.386582219094534,16.243,274.9498,279.1111,7,30,1,13
11435,0.387207756665885,16.174,228.2248,253.9022,7,30,1,14
11445,0.387989678630073,15.908,166.219,219.2643,7,30,1,15
11076,0.359136758151536,15.477,94.1865,173.1837,7,30,1,16
10747,0.333411525529752,14.936,53.0613,114.7744,7,30,1,17
10470,0.311752287121745,13.978,15.4154,52.2061,7,30,1,18
10218,0.292047853624208,12.288,0.2913,2.852,7,30,1,19
10182,0.289232934553132,11.596,0,0,7,30,1,20
9543,0.23926812104152,11.136,0,0,7,30,1,21
8495,0.15732269919462,10.734,0,0,7,30,1,22
7850,0.106888732504496,10.377,0,0,7,30,1,23
7514,0.08061615450778,10.077,0,0,7,31,1,0
7356,0.06826178747361,9.841,0,0,7,31,1,1
7376,0.069825631401986,9.692,0,0,7,31,1,2
7597,0.08710610681054,9.591,0.0075,0.106,7,31,1,3
8260,0.138947533036203,10.219,13.0519,30.6768,7,31,1,4
9387,0.227070138400188,12.2,96.067,71.3401,7,31,1,5
10362,0.303307529908515,13.795,224.4359,90.0371,7,31,1,6
10817,0.338884979279068,14.843,361.0289,101.0714,7,31,1,7
10879,0.343732895457033,15.768,487.4609,108.0275,7,31,1,8
10828,0.339745093439675,16.684,606.7791,106.76,7,31,1,9
10656,0.326296035655642,17.476,693.4585,103.0571,7,31,1,10
10586,0.320822581906326,18.143,745.7959,96.3047,7,31,1,11
10463,0.311204941746814,18.638,739.0294,92.8585,7,31,1,12
10330,0.300805379623114,18.936,684.9254,89.5522,7,31,1,13
10372,0.304089451872703,19.029,586.9213,87.0473,7,31,1,14
10581,0.320431620924232,18.868,435.8279,90.9216,7,31,1,15
10367,0.303698490890609,18.511,283.9542,88.7318,7,31,1,16
10163,0.287747282821174,17.884,113.0048,87.7961,7,31,1,17
9910,0.267964657127219,16.327,18.0014,47.4348,7,31,1,18
9647,0.247400109469075,14.354,0.3182,2.4519,7,31,1,19
9666,0.248885761201032,13.6,0,0,7,31,1,20
9114,0.205723668777856,13.139,0,0,7,31,1,21
8314,0.143169911642818,12.728,0,0,7,31,1,22
7675,0.093205098131207,12.217,0,0,7,31,1,23
7314,0.064977715224021,11.631,0,0,8,1,0,0
7156,0.052623348189851,10.96,0,0,8,1,0,1
7082,0.04683712565486,10.261,0,0,8,1,0,2
7067,0.045664242708578,9.646,0.009,0.0928,8,1,0,3
7087,0.047228086636954,9.998,12.4671,30.4987,8,1,0,4
7533,0.082101806239737,11.846,90.3268,76.0759,8,1,0,5
8092,0.125811244037845,13.433,202.7514,103.0308,8,1,0,6
8688,0.172413793103448,16.201,370.1812,103.2759,8,1,0,7
8839,0.184220814762687,18.489,528.3234,99.4697,8,1,0,8
8733,0.175932441942294,19.524,628.3648,107.3888,8,1,0,9
8550,0.161623269997654,20.276,616.5268,144.5819,8,1,0,10
8365,0.147157713660177,20.61,435.8896,236.0844,8,1,0,11
8284,0.140824145750254,20.638,242.4263,307.2801,8,1,0,12
8303,0.142309797482211,20.507,137.8423,308.868,8,1,0,13
8465,0.154976933302056,20.242,90.9385,273.3284,8,1,0,14
8718,0.174759558996012,19.896,78.4677,226.5659,8,1,0,15
8946,0.192587379779498,19.492,84.7656,171.4946,8,1,0,16
8966,0.194151223707874,18.806,57.1573,110.1937,8,1,0,17
8903,0.18922511533349,17.246,15.0486,48.654,8,1,0,18
8981,0.195324106654156,15.679,0.2178,2.0832,8,1,0,19
9121,0.206271014152788,15.077,0,0,8,1,0,20
8552,0.161779654390492,14.705,0,0,8,1,0,21
7914,0.111893033075299,14.445,0,0,8,1,0,22
7340,0.067010712330909,14.28,0,0,8,1,0,23
7015,0.0415982484948,13.715,0,0,8,2,0,0
6853,0.028931112674955,12.818,0,0,8,2,0,1
6782,0.023379466729221,12.065,0,0,8,2,0,2
6698,0.016811322230042,11.595,0.0037,0.0507,8,2,0,3
6489,0.000469153178513,11.958,5.4364,27.074,8,2,0,4
6686,0.015873015873016,13.824,26.6444,85.9255,8,2,0,5
7055,0.044725936351552,15.271,99.2748,140.8339,8,2,0,6
7396,0.071389475330362,17.522,254.5984,151.0955,8,2,0,7
7579,0.085698647275002,19.557,415.3575,143.4803,8,2,0,8
7604,0.087653452185472,20.692,517.9099,148.5681,8,2,0,9
7635,0.090077410274455,21.475,524.5028,175.872,8,2,0,10
7578,0.085620455078583,22.107,548.0797,178.9164,8,2,0,11
7528,0.081710845257643,22.691,598.1765,152.6119,8,2,0,12
7531,0.0819454218469,23.17,576.9383,136.5066,8,2,0,13
7740,0.098287590898428,23.394,456.5198,142.8259,8,2,0,14
8354,0.14629759949957,23.362,327.3364,139.6851,8,2,0,15
8822,0.182891547423567,23.073,226.0018,115.3217,8,2,0,16
8977,0.195011337868481,22.261,106.3601,90.8531,8,2,0,17
9022,0.198529986707327,19.894,18.4965,46.4115,8,2,0,18
9104,0.204941746813668,18.044,0.1915,1.7292,8,2,0,19
9330,0.222613183204316,17.497,0,0,8,2,0,20
8667,0.170771756978654,17.045,0,0,8,2,0,21
8012,0.119555868324341,16.377,0,0,8,2,0,22
7526,0.081554460864806,15.67,0,0,8,2,0,23
7287,0.062866525920713,15.121,0,0,8,3,1,0
7212,0.057002111189303,14.643,0,0,8,3,1,1
7248,0.05981703026038,14.264,0,0,8,3,1,2
7501,0.079599655954336,14.02,0.0027,0.0304,8,3,1,3
8168,0.131753850965674,14.374,10.6619,26.6423,8,3,1,4
9399,0.228008444757213,15.918,93.7308,68.0812,8,3,1,5
10548,0.317851278442411,17.812,232.3752,83.1397,8,3,1,6
11070,0.358667604973024,20.333,369.9331,94.11,8,3,1,7
11187,0.367816091954023,23.101,503.3924,99.4717,8,3,1,8
11242,0.372116662757057,25.111,614.1479,101.9163,8,3,1,9
11146,0.364610211900852,26.309,688.9713,103.0959,8,3,1,10
11170,0.366486824614903,27.017,720.8152,103.3637,8,3,1,11
11093,0.360466025490656,27.359,703.6781,103.7408,8,3,1,12
11121,0.362655406990382,27.378,640.9521,104.0261,8,3,1,13
11246,0.372429431542732,27.079,519.8888,110.3678,8,3,1,14
11495,0.391899288451013,26.489,368.7685,116.3082,8,3,1,15
11192,0.368207052936117,25.682,226.4505,109.8396,8,3,1,16
10942,0.348659003831418,24.316,96.752,90.9645,8,3,1,17
10627,0.324028461959496,22.147,12.6463,43.398,8,3,1,18
10569,0.319493314567206,20.449,0.072,1.0686,8,3,1,19
10416,0.30752990851513,19.689,0,0,8,3,1,20
9750,0.255453905700211,19.126,0,0,8,3,1,21
8866,0.186332004065994,18.537,0,0,8,3,1,22
8252,0.138321995464853,18.043,0,0,8,3,1,23
7930,0.113144108218,17.828,0,0,8,4,1,0
7783,0.101649855344437,17.75,0,0,8,4,1,1
7793,0.102431777308625,17.573,0,0,8,4,1,2
8098,0.126280397216358,17.278,0.0006,0.0158,8,4,1,3
8835,0.183908045977011,17.045,0.3726,12.0131,8,4,1,4
10143,0.286183438892798,17.232,0.6274,27.7855,8,4,1,5
11399,0.384392837594808,17.829,2.505,72.2094,8,4,1,6
12203,0.447259363515521,18.731,15.7265,171.9391,8,4,1,7
12507,0.471029791226836,19.523,43.5678,255.3903,8,4,1,8
12597,0.478067088904527,19.654,48.2353,288.4353,8,4,1,9
12389,0.461803112049418,19.528,61.2837,319.5437,8,4,1,10
12204,0.44733755571194,19.598,132.0966,354.6934,8,4,1,11
11887,0.422550629447181,19.752,215.6919,332.1237,8,4,1,12
11524,0.394166862147158,19.974,327.8839,263.729,8,4,1,13
