Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
3580.3,0.215226931711775,4.76,260.7379,107.7381,11,3,1,9
3509.3,0.211221922629994,5.419,274.0832,118.1136,11,3,1,10
3528.6,0.212310608197295,5.743,250.7595,122.1665,11,3,1,11
3537,0.212784440257674,5.777,201.1855,115.3503,11,3,1,12
3574.4,0.214894121097937,5.428,117.1103,101.4575,11,3,1,13
3603.8,0.216552533309266,4.426,36.4309,65.3185,11,3,1,14
3800.3,0.227636819007435,1.744,2.0702,9.0858,11,3,1,15
3927.9,0.234834553638917,0.291,0,0,11,3,1,16
3900.6,0.233294599442683,-0.415,0,0,11,3,1,17
3863.5,0.231201841176006,-0.938,0,0,11,3,1,18
3756.7,0.225177404979749,-1.18,0,0,11,3,1,19
3547,0.213348526043841,-1.234,0,0,11,3,1,20
3341,0.201728358848814,-1.266,0,0,11,3,1,21
3202,0.193887566421101,-1.429,0,0,11,3,1,22
3090,0.187569805616038,-1.768,0,0,11,3,1,23
3003,0.182662259276391,-2.179,0,0,11,4,1,0
2956,0.180011056081409,-2.421,0,0,11,4,1,1
2959,0.180180281817259,-2.445,0,0,11,4,1,2
3035,0.184467333792123,-2.446,0,0,11,4,1,3
3228,0.195354189465134,-2.502,0,0,11,4,1,4
3645,0.218876566748271,-2.658,0.0249,0.3034,11,4,1,5
3806.2,0.227969629621273,-1.789,8.3164,35.8482,11,4,1,6
3855,0.230722368257765,0.051,47.7394,94.1869,11,4,1,7
3822.3,0.228877807737001,2.084,138.2206,119.1128,11,4,1,8
3711.8,0.222644659799862,4.059,254.333,108.1969,11,4,1,9
3647.4,0.219011947336951,5.307,307.4172,101.2111,11,4,1,10
3654.2,0.219395525671544,5.973,288.6897,102.9603,11,4,1,11
3675,0.22056882410677,6.172,213.7923,107.3004,11,4,1,12
3687.6,0.22127957219734,5.816,103.867,104.5169,11,4,1,13
3717.8,0.222983111271562,4.24,22.3981,64.3859,11,4,1,14
3869.6,0.231545933505568,1.417,0.9453,7.2246,11,4,1,15
3976.3,0.237564728843963,0.752,0,0,11,4,1,16
3885.2,0.232425907331987,0.611,0,0,11,4,1,17
3843.6,0.230079310461535,0.292,0,0,11,4,1,18
3721.6,0.223197463870305,-0.15,0,0,11,4,1,19
3488.6,0.210054265052629,-0.462,0,0,11,4,1,20
3260.6,0.197193109128036,-0.57,0,0,11,4,1,21
3131.6,0.18991640248649,-0.687,0,0,11,4,1,22
3015.1,0.183344803077652,-0.81,0,0,11,4,1,23
2898.6,0.176773203668814,-0.881,0,0,11,5,0,0
2847.6,0.173896366159366,-0.949,0,0,11,5,0,1
2837.6,0.173332280373199,-1.028,0,0,11,5,0,2
2858.6,0.174516860524149,-1.131,0,0,11,5,0,3
2921.6,0.178070600976997,-1.234,0,0,11,5,0,4
3062.6,0.186024210561942,-1.435,0.0075,0.1767,11,5,0,5
3195.4,0.193515269802232,-1.232,4.4248,33.1858,11,5,0,6
3341.6,0.201762203995984,0.111,46.7101,100.14,11,5,0,7
3458.9,0.208378930267715,2.294,132.7467,130.5418,11,5,0,8
3475.4,0.20930967181489,4.316,158.7338,159.8142,11,5,0,9
3514.7,0.211526528954523,5.674,114.6532,192.1783,11,5,0,10
3485.6,0.209885039316779,6.173,49.8376,190.1242,11,5,0,11
3446.7,0.207690745608592,6.105,17.4001,144.954,11,5,0,12
3362,0.202912938999763,5.671,4.5742,82.1518,11,5,0,13
3401.1,0.205118514423674,4.964,0.7174,27.4667,11,5,0,14
3548.1,0.213410575480319,4.596,0.0288,1.843,11,5,0,15
3564.5,0.214335676169632,4.819,0,0,11,5,0,16
3497.6,0.210561942260179,5.197,0,0,11,5,0,17
3440.6,0.207346653279031,5.668,0,0,11,5,0,18
3348.6,0.2021570640463,6.266,0,0,11,5,0,19
3201.6,0.193865002989655,6.833,0,0,11,5,0,20
3054.6,0.185572941933009,7.223,0,0,11,5,0,21
2912.6,0.177562923769447,7.528,0,0,11,5,0,22
2819.6,0.1723169259581,7.832,0,0,11,5,0,23
2712.6,0.16628120804612,7.97,0,0,11,6,0,0
2676.6,0.164250499215921,8.147,0,0,11,6,0,1
2681.6,0.164532542109004,8.292,0,0,11,6,0,2
2695.6,0.165322262209637,8.379,0,0,11,6,0,3
2733.6,0.167465788197069,8.168,0,0,11,6,0,4
2831.6,0.172993828901499,7.969,0.0001,0.0118,11,6,0,5
2963.6,0.180439761278895,7.773,0.1047,9.1033,11,6,0,6
3180.1,0.192652218549397,7.969,0.7572,41.3545,11,6,0,7
3392.3,0.204622118931847,8.376,2.0574,80.0376,11,6,0,8
3495.2,0.210426561671499,8.886,3.1853,107.435,11,6,0,9
3542.4,0.213089046582204,9.302,2.7814,107.1948,11,6,0,10
3409.1,0.205569783052607,9.409,1.5779,83.3821,11,6,0,11
3330.6,0.201141709631201,9.238,0.735,53.552,11,6,0,12
3252.9,0.196758763072688,8.95,0.4176,34.7515,11,6,0,13
3256.4,0.196956193097846,8.572,0.1845,16.8032,11,6,0,14
3376,0.203702659100396,8.054,0.0118,1.3266,11,6,0,15
3410.3,0.205637473346947,7.748,0,0,11,6,0,16
3411.6,0.205710804499148,7.465,0,0,11,6,0,17
3379.6,0.203905729983416,7.064,0,0,11,6,0,18
3318.6,0.200464806687801,6.545,0,0,11,6,0,19
3149.6,0.19093175690159,5.971,0,0,11,6,0,20
3049.6,0.185290899039926,5.438,0,0,11,6,0,21
2914.6,0.17767574092668,4.731,0,0,11,6,0,22
2871.6,0.175250172046165,4.2,0,0,11,6,0,23
2784.6,0.170342625706517,3.834,0,0,11,7,1,0
2738.6,0.167747831090152,3.499,0,0,11,7,1,1
2766.6,0.169327271291418,3.169,0,0,11,7,1,2
2836.6,0.173275871794583,2.784,0,0,11,7,1,3
3042.6,0.18489603898961,2.189,0,0,11,7,1,4
3519.6,0.211802930989745,1.583,0.0004,0.0247,11,7,1,5
3743.4,0.224427170884148,1.552,2.5292,26.8872,11,7,1,6
3825.1,0.229035751757127,2.433,20.2275,90.6427,11,7,1,7
3795.3,0.227354776114351,3.577,73.6656,140.8243,11,7,1,8
3741.1,0.22429743115333,4.857,142.0954,156.7906,11,7,1,9
3728.7,0.223597964778483,5.951,178.385,160.2289,11,7,1,10
3777.1,0.226328139983529,6.506,134.7777,169.2057,11,7,1,11
3860.1,0.231010052008709,6.619,85.7403,156.8414,11,7,1,12
3846.8,0.230259817913108,6.363,37.6811,117.8319,11,7,1,13
3845.1,0.23016392332946,5.496,10.5763,58.1776,11,7,1,14
3957.7,0.236515529281693,3.245,0.4692,5.0825,11,7,1,15
4023.6,0.240232854612529,2.062,0,0,11,7,1,16
3962,0.236758086169745,1.152,0,0,11,7,1,17
3907,0.23365561434583,0.295,0,0,11,7,1,18
3786,0.226830176333217,-0.337,0,0,11,7,1,19
3557,0.213912611830007,-0.724,0,0,11,7,1,20
3382,0.204041110572096,-1.073,0,0,11,7,1,21
3206,0.194113200735568,-1.421,0,0,11,7,1,22
3120,0.189262062974537,-1.744,0,0,11,7,1,23
3024,0.18384683942734,-2.111,0,0,11,8,1,0
2958,0.180123873238642,-2.405,0,0,11,8,1,1
3001,0.182549442119157,-2.674,0,0,11,8,1,2
3091,0.187626214194655,-2.69,0,0,11,8,1,3
3266,0.197497715452566,-2.651,0,0,11,8,1,4
3665,0.220004738320604,-2.65,0.0037,0.0651,11,8,1,5
3848,0.230327508207448,-1.78,5.8732,31.3732,11,8,1,6
3904.3,0.233503311183565,0.313,29.8161,96.2608,11,8,1,7
3908.6,0.233745868071616,1.905,37.3825,143.4792,11,8,1,8
3802.8,0.227777840453976,3.205,38.1489,173.5946,11,8,1,9
3775.1,0.226215322826295,4.174,36.6286,185.5676,11,8,1,10
3820.7,0.228787554011214,4.689,30.6813,177.4691,11,8,1,11
3834.3,0.2295547106804,4.699,18.0936,143.5067,11,8,1,12
3867.1,0.231404912059026,4.277,8.411,95.7527,11,8,1,13
3893.5,0.232894098534505,3.086,1.9758,39.3204,11,8,1,14
4012.5,0.239606719389885,1.628,0.0707,2.5558,11,8,1,15
4061.8,0.242387662315685,1.18,0,0,11,8,1,16
3992,0.238450343528244,0.942,0,0,11,8,1,17
3915.5,0.234135087264071,0.701,0,0,11,8,1,18
3839,0.229819830999898,0.291,0,0,11,8,1,19
3625,0.217748395175938,-0.274,0,0,11,8,1,20
3412,0.205733367930595,-0.656,0,0,11,8,1,21
3257,0.196990038245016,-1.05,0,0,11,8,1,22
3143,0.19055946028272,-1.508,0,0,11,8,1,23
3028,0.184072473741807,-1.821,0,0,11,9,1,0
2990,0.181928947754374,-1.989,0,0,11,9,1,1
3018,0.18350838795564,-1.515,0,0,11,9,1,2
3093,0.187739031351888,-1.422,0,0,11,9,1,3
3277,0.198118209817349,-1.701,0,0,11,9,1,4
3691,0.221471361364636,-1.72,0.0003,0.0132,11,9,1,5
3853.9,0.230660318821286,-1.403,1.697,21.4749,11,9,1,6
3932.2,0.235077110526969,-0.089,18.5248,85.1179,11,9,1,7
3912.1,0.233943298096775,1.356,66.1424,135.1183,11,9,1,8
3814.8,0.228454743397376,2.956,127.8319,153.6348,11,9,1,9
3725,0.223389253037602,4.055,174.5719,151.9845,11,9,1,10
3702.2,0.222103137445143,4.572,188.2193,139.5903,11,9,1,11
3700.5,0.222007242861494,4.632,167.0914,119.0097,11,9,1,12
3655.9,0.219491420255192,4.236,113.4828,91.8769,11,9,1,13
3732.3,0.223801035661503,2.801,34.8801,54.8756,11,9,1,14
3953.2,0.236261690677918,-0.277,1.1746,4.8257,11,9,1,15
4090.4,0.244000947664121,-1.328,0,0,11,9,1,16
4019.4,0.23999593858234,-1.908,0,0,11,9,1,17
4002,0.23901442931441,-2.219,0,0,11,9,1,18
3868,0.231455679779781,-2.429,0,0,11,9,1,19
3640,0.218594523855188,-2.64,0,0,11,9,1,20
3457,0.208271753968343,-2.748,0,0,11,9,1,21
3323,0.200713004433714,-2.769,0,0,11,9,1,22
3204,0.194000383578335,-2.77,0,0,11,9,1,23
3086,0.187344171301572,-2.805,0,0,11,10,1,0
3044,0.184975010999673,-2.854,0,0,11,10,1,1
3068,0.186328816886472,-2.839,0,0,11,10,1,2
3157,0.191349180383353,-2.687,0,0,11,10,1,3
3332,0.201220681641264,-2.643,0,0,11,10,1,4
3722,0.223220027301752,-2.536,0.0006,0.0184,11,10,1,5
3897.8,0.233136655422557,-1.975,1.0292,20.0992,11,10,1,6
4000.9,0.238952379877932,-0.841,4.244,68.3441,11,10,1,7
4012.1,0.239584155958438,0.276,6.3077,104.234,11,10,1,8
3921.1,0.234450975304324,1.077,7.091,125.2115,11,10,1,9
3897.4,0.23311409199111,1.713,7.8656,136.7122,11,10,1,10
3906.7,0.233638691772245,2.266,9.0503,140.2288,11,10,1,11
3949.1,0.23603041550559,2.631,7.9213,121.9691,11,10,1,12
3959.8,0.236633987296788,2.578,4.4226,82.6751,11,10,1,13
3977.9,0.237654982569749,1.803,1.1311,33.1161,11,10,1,14
4110.2,0.24511783752073,0.863,0.0329,1.6936,11,10,1,15
4132.7,0.246387030539604,0.771,0,0,11,10,1,16
4064.8,0.242556888051535,0.808,0,0,11,10,1,17
4000,0.238901612157177,0.747,0,0,11,10,1,18
3864,0.231230045465314,0.65,0,0,11,10,1,19
3658,0.219609878270287,0.577,0,0,11,10,1,20
3437,0.207143582396011,0.403,0,0,11,10,1,21
3310,0.199979692911698,0.224,0,0,11,10,1,22
3210,0.194338835050034,0.151,0,0,11,10,1,23
3111,0.188754385766987,0.18,0,0,11,11,1,0
3041,0.184805785263823,0.069,0,0,11,11,1,1
3058,0.185764731100306,-0.147,0,0,11,11,1,2
3147,0.190785094597186,-0.355,0,0,11,11,1,3
3312,0.200092510068931,-0.519,0,0,11,11,1,4
3701,0.222035447150803,-0.677,0,0.0032,11,11,1,5
3910.9,0.233875607802435,-0.55,0.7831,17.4683,11,11,1,6
4005.8,0.239228781913153,0.613,6.9607,74.8019,11,11,1,7
3994.9,0.238613928406232,1.911,24.8008,137.2601,11,11,1,8
3906.2,0.233610487482936,3.113,40.4461,175.465,11,11,1,9
3914.5,0.234078678685454,3.989,36.455,186.1091,11,11,1,10
3927.4,0.234806349349609,4.477,21.9467,167.8795,11,11,1,11
3933.4,0.235144800821309,4.538,9.3384,123.2123,11,11,1,12
3915.8,0.234152009837656,4.211,3.6097,74.7726,11,11,1,13
3935,0.235235054547095,3.237,0.9299,29.5509,11,11,1,14
4031.4,0.240672841525739,1.961,0.0218,1.242,11,11,1,15
4028.6,0.240514897505613,1.64,0,0,11,11,1,16
3948.7,0.236007852074143,1.487,0,0,11,11,1,17
3879,0.232076174144564,1.293,0,0,11,11,1,18
3785,0.2267737677546,1.182,0,0,11,11,1,19
3566,0.214420289037557,1.046,0,0,11,11,1,20
3373,0.203533433364546,0.887,0,0,11,11,1,21
3241,0.19608750098715,0.754,0,0,11,11,1,22
3127,0.189656923024854,0.672,0,0,11,11,1,23
2975,0.181082819075125,0.612,0,0,11,12,0,0
2921,0.178036755829827,0.577,0,0,11,12,0,1
2919,0.177923938672593,0.512,0,0,11,12,0,2
2950,0.179672604609709,0.509,0,0,11,12,0,3
2986,0.181703313439908,0.476,0,0,11,12,0,4
3116,0.189036428660071,0.439,0,0.0011,11,12,0,5
3262,0.1972720811381,0.447,0.1039,7.5403,11,12,0,6
3476.9,0.209394284682815,0.695,0.632,34.2895,11,12,0,7
3653.8,0.219372962240097,1.153,1.6708,67.91,11,12,0,8
3727,0.223502070194835,1.649,2.9305,96.675,11,12,0,9
3800.8,0.227665023296743,2.01,3.7763,111.5954,11,12,0,10
3725.2,0.223400534753325,2.199,4.1004,113.1963,11,12,0,11
3663.4,0.219914484594817,2.106,3.1225,93.2689,11,12,0,12
3566.1,0.214425929895418,1.723,1.9405,64.2203,11,12,0,13
3587.5,0.215633073477814,1.073,0.6488,27.0452,11,12,0,14
3700.6,0.222012883719356,0.401,0.0215,1.292,11,12,0,15
3687.2,0.221257008765893,-0.029,0,0,11,12,0,16
3634,0.218256072383488,-0.428,0,0,11,12,0,17
3554,0.213743386094157,-0.841,0,0,11,12,0,18
3494,0.210358871377159,-1.226,0,0,11,12,0,19
3347,0.202066810320514,-1.541,0,0,11,12,0,20
3188,0.193097846320468,-1.84,0,0,11,12,0,21
3048,0.185200645314139,-2.099,0,0,11,12,0,22
2961,0.180293098974492,-2.407,0,0,11,12,0,23
2861,0.174652241112828,-2.696,0,0,11,13,0,0
2821,0.172395897968163,-2.978,0,0,11,13,0,1
2807,0.17160617786753,-3.254,0,0,11,13,0,2
2811,0.171831812181997,-3.493,0,0,11,13,0,3
2874,0.175385552634845,-3.719,0,0,11,13,0,4
2974,0.181026410496508,-3.879,0,0.0001,11,13,0,5
3112,0.188810794345604,-3.673,3.6722,21.9054,11,13,0,6
3295.3,0.199150486806033,-2.488,47.3192,79.7668,11,13,0,7
3449.4,0.207843048770857,-0.967,117.493,110.6536,11,13,0,8
3475.3,0.209304030957028,0.32,168.3573,128.145,11,13,0,9
3441.8,0.207414343573371,1.106,181.1251,139.4276,11,13,0,10
3277.4,0.198140773248796,1.509,165.8969,139.6499,11,13,0,11
3186.7,0.193024515168267,1.58,127.0261,127.0599,11,13,0,12
3178.3,0.192550683107887,1.278,65.514,100.8722,11,13,0,13
3249,0.196538769616083,0.337,14.6406,49.4743,11,13,0,14
3484.9,0.209845553311748,-1.622,0.3231,2.4774,11,13,0,15
3578.3,0.215114114554541,-2.253,0,0,11,13,0,16
3581,0.215266417716806,-2.457,0,0,11,13,0,17
3559,0.21402542898724,-2.634,0,0,11,13,0,18
3490,0.210133237062692,-2.834,0,0,11,13,0,19
3330,0.201107864484031,-2.966,0,0,11,13,0,20
3210,0.194338835050034,-3.012,0,0,11,13,0,21
3078,0.186892902672638,-2.989,0,0,11,13,0,22
3043,0.184918602421056,-2.922,0,0,11,13,0,23
2935,0.178826475930459,-2.822,0,0,11,14,1,0
2895,0.176570132785794,-2.794,0,0,11,14,1,1
2913,0.177585487200894,-2.815,0,0,11,14,1,2
3030,0.18418529089904,-2.838,0,0,11,14,1,3
3238,0.1959182752513,-2.888,0,0,11,14,1,4
3725,0.223389253037602,-2.962,0,0.0001,11,14,1,5
3915.9,0.234157650695518,-2.63,1.393,17.1573,11,14,1,6
3999.3,0.238862126152145,-0.834,16.4844,78.6102,11,14,1,7
4003.6,0.239104683040197,0.626,56.7779,130.5985,11,14,1,8
3895.4,0.233001274833877,1.726,90.9207,158.9514,11,14,1,9
3817.9,0.228629609991087,2.257,93.8002,172.8911,11,14,1,10
3838.1,0.229769063279143,2.51,86.2382,168.8904,11,14,1,11
3833.7,0.22952086553323,2.527,70.411,146.0152,11,14,1,12
3829.1,0.229261386071594,2.185,43.8448,105.9637,11,14,1,13
3859.2,0.230959284287955,0.822,13.2298,49.1095,11,14,1,14
4075.9,0.24318302327418,-1.166,0.2995,2.2385,11,14,1,15
4143.4,0.246990602330802,-2.043,0,0,11,14,1,16
4090.7,0.244017870237706,-2.61,0,0,11,14,1,17
4068,0.242737395503108,-3.006,0,0,11,14,1,18
3941,0.235573506018795,-3.322,0,0,11,14,1,19
3715,0.222825167251436,-3.569,0,0,11,14,1,20
3520,0.211825494421192,-3.842,0,0,11,14,1,21
3389,0.204435970622412,-4.122,0,0,11,14,1,22
3283,0.198456661289049,-4.402,0,0,11,14,1,23
3174,0.192308126219836,-4.694,0,0,11,15,1,0
3115,0.188980020081454,-4.94,0,0,11,15,1,1
3121,0.189318471553154,-5.125,0,0,11,15,1,2
3202,0.193887566421101,-5.262,0,0,11,15,1,3
3386,0.204266744886562,-5.355,0,0,11,15,1,4
3817,0.228578842270332,-5.389,0,0.0001,11,15,1,5
3974.9,0.237485756833899,-4.963,7.0688,20.5651,11,15,1,6
4016.2,0.239815431130766,-3.115,55.3368,71.4621,11,15,1,7
3945.7,0.235838626338294,-1.056,155.6289,88.2736,11,15,1,8
3802.3,0.227749636164668,0.767,239.6025,89.9653,11,15,1,9
3758.3,0.225267658705536,1.886,257.3651,99.4689,11,15,1,10
3740.3,0.224252304290436,2.306,190.5842,122.2904,11,15,1,11
3797,0.227450670698,2.222,108.9055,127.3369,11,15,1,12
3802.6,0.227766558738253,1.625,44.6601,99.905,11,15,1,13
3886.3,0.232487956768465,-0.247,8.1311,43.0774,11,15,1,14
4112.1,0.245225013820102,-2.077,0.1162,1.4766,11,15,1,15
4189.3,0.249579756089306,-2.347,0,0,11,15,1,16
4104,0.244768104333307,-2.317,0,0,11,15,1,17
4071,0.242906621238958,-2.311,0,0,11,15,1,18
3937,0.235347871704329,-2.495,0,0,11,15,1,19
3719,0.223050801565902,-2.586,0,0,11,15,1,20
3414,0.205846185087828,-2.501,0,0,11,15,1,21
3269,0.197666941188416,-2.401,0,0,11,15,1,22
3225,0.195184963729284,-2.343,0,0,11,15,1,23
3152,0.19106713749027,-2.302,0,0,11,16,1,0
3112,0.188810794345604,-2.26,0,0,11,16,1,1
3136,0.190164600232403,-2.179,0,0,11,16,1,2
3216,0.194677286521734,-2.12,0,0,11,16,1,3
3401,0.205112873565812,-2.069,0,0,11,16,1,4
3790,0.227055810647683,-2.046,0,0,11,16,1,5
3982,0.237886257742077,-1.974,0.055,5.0048,11,16,1,6
4074,0.243075846974808,-1.696,0.2862,23.5316,11,16,1,7
4117.7,0.245540901860355,-1.306,0.5116,40.2427,11,16,1,8
4081.2,0.243481988740848,-0.904,0.6283,50.0555,11,16,1,9
4065.9,0.242618937488013,-0.567,0.623,51.8867,11,16,1,10
4051.5,0.241806653955934,-0.336,0.5803,49.3813,11,16,1,11
4113.9,0.245326549261612,-0.207,0.5174,43.5286,11,16,1,12
4107.4,0.244959893500604,-0.231,0.3374,29.6254,11,16,1,13
4118.2,0.245569106149663,-0.439,0.118,11.7117,11,16,1,14
4164.9,0.24820338677106,-0.843,0.0013,0.1882,11,16,1,15
4153.9,0.247582892406277,-1.167,0,0,11,16,1,16
4072,0.242963029817575,-1.332,0,0,11,16,1,17
4011,0.23952210652196,-1.433,0,0,11,16,1,18
3919,0.234332517289229,-1.497,0,0,11,16,1,19
3719,0.223050801565902,-1.525,0,0,11,16,1,20
3530,0.212389580207358,-1.492,0,0,11,16,1,21
3394,0.204718013515495,-1.395,0,0,11,16,1,22
3269,0.197666941188416,-1.306,0,0,11,16,1,23
3160,0.191518406119203,-1.247,0,0,11,17,1,0
3136,0.190164600232403,-1.203,0,0,11,17,1,1
3114,0.188923611502837,-1.125,0,0,11,17,1,2
3152,0.19106713749027,-1.059,0,0,11,17,1,3
3215,0.194620877943118,-1.034,0,0,11,17,1,4
3351,0.20229244463498,-1.053,0,0,11,17,1,5
3464,0.20866661401866,-1.051,0.0465,4.0739,11,17,1,6
3663.3,0.219908843736955,-0.845,0.343,24.0192,11,17,1,7
3820.1,0.228753708864044,-0.465,1.0846,54.5067,11,17,1,8
3908.7,0.233751508929478,0.076,2.2714,85.2177,11,17,1,9
3948.3,0.235985288642697,0.624,3.2406,102.8895,11,17,1,10
3852.9,0.23060391024267,1.04,3.3065,102.0483,11,17,1,11
3847.4,0.230293663060278,1.247,2.106,77.8554,11,17,1,12
3826.5,0.229114723767191,1.25,1.1746,50.3544,11,17,1,13
3805.8,0.227947066189826,0.976,0.3938,19.7503,11,17,1,14
3879.8,0.232121301007457,0.518,0.013,0.6875,11,17,1,15
3891,0.232753077087963,0.376,0,0,11,17,1,16
3825,0.229030110899266,0.244,0,0,11,17,1,17
3780,0.226491724861517,0.225,0,0,11,17,1,18
3698,0.221866221414953,0.255,0,0,11,17,1,19
3514,0.211487042949492,0.233,0,0,11,17,1,20
3375,0.203646250521779,0.237,0,0,11,17,1,21
3212,0.194451652207268,0.321,0,0,11,17,1,22
3140,0.19039023454687,0.429,0,0,11,17,1,23
3021,0.18367761369149,0.543,0,0,11,18,1,0
2983,0.181534087704058,0.605,0,0,11,18,1,1
2985,0.181646904861291,0.655,0,0,11,18,1,2
3074,0.186667268358172,0.673,0,0,11,18,1,3
3236,0.195805458094067,0.657,0,0,11,18,1,4
3613,0.217071492232539,0.624,0,0,11,18,1,5
3787,0.226886584911833,0.611,0.1304,6.664,11,18,1,6
3900.7,0.233300240300545,0.883,0.7994,34.3903,11,18,1,7
3961.1,0.23670731844899,1.45,1.5537,60.3535,11,18,1,8
3955,0.236363226119428,2.293,2.7551,87.2316,11,18,1,9
3933.3,0.235139159963447,3.319,4.9893,114.8838,11,18,1,10
3908.4,0.233734586355893,4.251,5.5546,115.7473,11,18,1,11
3928.4,0.234862757928226,5.122,5.6289,104.5555,11,18,1,12
3864.7,0.231269531470346,5.728,4.0103,73.9941,11,18,1,13
3808.5,0.228099369352091,5.985,1.488,30.5788,11,18,1,14
3935.8,0.235280181409989,5.972,0.0374,0.8884,11,18,1,15
3979,0.237717032006227,5.991,0,0,11,18,1,16
3882,0.232245399880414,5.904,0,0,11,18,1,17
3805,0.227901939326933,5.686,0,0,11,18,1,18
3731,0.223727704509302,5.463,0,0,11,18,1,19
3535,0.212671623100441,5.104,0,0,11,18,1,20
3348,0.20212321889913,4.827,0,0,11,18,1,21
3220,0.194902920836201,4.595,0,0,11,18,1,22
3076,0.186780085515405,4.454,0,0,11,18,1,23
2937,0.178939293087693,4.287,0,0,11,19,0,0
2896,0.176626541364411,4.111,0,0,11,19,0,1
2893,0.176457315628561,3.963,0,0,11,19,0,2
2918,0.177867530093977,3.873,0,0,11,19,0,3
2960,0.180236690395875,3.761,0,0,11,19,0,4
3107,0.188528751452521,3.783,0,0,11,19,0,5
3211,0.194395243628651,3.921,0.1283,6.4265,11,19,0,6
3388.4,0.204402125475242,4.391,0.8533,34.9067,11,19,0,7
3547.4,0.213371089475287,5.052,2.4163,71.5929,11,19,0,8
3583.8,0.215424361736933,5.938,5.2395,108.7481,11,19,0,9
3596.8,0.216157673258949,6.898,9.564,138.8477,11,19,0,10
3507.8,0.211137309762069,7.588,9.0988,133.5536,11,19,0,11
3484,0.209794785590993,7.852,5.6266,104.199,11,19,0,12
3432.4,0.206884102934374,7.656,2.2007,60.5867,11,19,0,13
3493.9,0.210353230519297,7.246,0.4526,19.5607,11,19,0,14
3647.5,0.219017588194813,7.107,0.0042,0.3025,11,19,0,15
3615.8,0.217229436252665,7.325,0,0,11,19,0,16
3547.9,0.213399293764596,7.551,0,0,11,19,0,17
3512,0.211374225792258,7.78,0,0,11,19,0,18
3435,0.207030765238777,7.78,0,0,11,19,0,19
3273,0.197892575502882,7.273,0,0,11,19,0,20
3129,0.189769740182087,6.434,0,0,11,19,0,21
2996,0.182267399226074,5.484,0,0,11,19,0,22
2881,0.175780412685161,4.638,0,0,11,19,0,23
2765,0.169237017565631,3.856,0,0,11,20,0,0
2752,0.168503706043615,3.307,0,0,11,20,0,1
2750,0.168390888886382,3.016,0,0,11,20,0,2
2757,0.168785748936698,2.877,0,0,11,20,0,3
2792,0.170760049188281,2.76,0,0,11,20,0,4
2878,0.175611186949311,2.948,0,0,11,20,0,5
2995,0.182210990647458,3.522,0.5032,9.7827,11,20,0,6
3196.9,0.193599882670156,4.866,4.2589,56.5436,11,20,0,7
3384.3,0.204170850302914,6.07,8.2398,97.2076,11,20,0,8
3497.7,0.210567583118041,7.252,12.7994,129.2932,11,20,0,9
3510,0.211261408635025,8.349,20.9751,154.6935,11,20,0,10
3376.4,0.203725222531843,9.226,26.9943,157.4855,11,20,0,11
3287.6,0.198716140750685,9.752,25.1535,135.9091,11,20,0,12
3185.2,0.192939902300342,9.74,15.0689,93.04,11,20,0,13
3211.2,0.194406525344374,8.766,3.6235,34.8376,11,20,0,14
3403.9,0.2052764584438,7.623,0.0356,0.6199,11,20,0,15
3442.1,0.207431266146956,7.25,0,0,11,20,0,16
3452.1,0.207995351933122,6.95,0,0,11,20,0,17
3442,0.207425625289094,6.767,0,0,11,20,0,18
3387,0.204323153465179,6.651,0,0,11,20,0,19
3220,0.194902920836201,6.517,0,0,11,20,0,20
3086,0.187344171301572,6.395,0,0,11,20,0,21
2975,0.181082819075125,6.221,0,0,11,20,0,22
2892,0.176400907049944,5.971,0,0,11,20,0,23
2798,0.17109850065998,5.62,0,0,11,21,1,0
2780,0.170083146244881,5.237,0,0,11,21,1,1
2790,0.170647232031047,4.841,0,0,11,21,1,2
2880,0.175724004106545,4.395,0,0,11,21,1,3
3088,0.187456988458805,4.043,0,0,11,21,1,4
3575,0.214927966245107,3.818,0,0,11,21,1,5
3771,0.225984047653967,3.748,0.242,7.2804,11,21,1,6
3821.2,0.228815758300522,4.108,1.7253,41.819,11,21,1,7
3790.9,0.227106578368438,4.721,4.169,79.1402,11,21,1,8
3657.4,0.219576033123117,5.637,10.0426,121.1067,11,21,1,9
3611.9,0.21700944279606,6.703,25.7712,160.2618,11,21,1,10
3596.3,0.216129468969641,7.553,36.5882,162.7846,11,21,1,11
3599.6,0.216315617279076,7.987,34.5116,139.6043,11,21,1,12
3622.9,0.217629937160843,7.906,20.7463,96.1131,11,21,1,13
3715.6,0.222859012398606,6.984,4.3938,35.4623,11,21,1,14
3941.2,0.235584787734519,5.883,0.0248,0.4753,11,21,1,15
3998.3,0.238805717573529,5.376,0,0,11,21,1,16
3931.3,0.235026342806214,5.051,0,0,11,21,1,17
3896,0.233035119981047,4.818,0,0,11,21,1,18
3784,0.226717359175983,4.576,0,0,11,21,1,19
3556,0.21385620325139,4.337,0,0,11,21,1,20
3374,0.203589841943163,4.08,0,0,11,21,1,21
3197,0.193605523528018,3.843,0,0,11,21,1,22
3094,0.187795439930505,3.683,0,0,11,21,1,23
3002,0.182605850697774,3.461,0,0,11,22,1,0
2951,0.179729013188326,3.189,0,0,11,22,1,1
2968,0.180687959024809,2.918,0,0,11,22,1,2
3059,0.185821139678922,2.745,0,0,11,22,1,3
