Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
8506.42,0.399875409394039,20.698,195.0248,229.241,6,2,0,15
8809.18,0.435062957771688,20.175,75.5089,191.4291,6,2,0,16
8917.33,0.447632429818995,19.601,46.6672,133.531,6,2,0,17
8986.19,0.455635516690725,18.698,18.0901,70.3322,6,2,0,18
9004.85,0.457804230037029,16.874,1.4003,11.5056,6,2,0,19
9106,0.469560144023021,15.766,0,0,6,2,0,20
8815,0.435739373188381,15.097,0,0,6,2,0,21
8339,0.380417425019002,14.452,0,0,6,2,0,22
8044,0.34613176386361,13.838,0,0,6,2,0,23
7770,0.314286776892162,13.253,0,0,6,3,0,0
7656,0.301037402750756,12.737,0,0,6,3,0,1
7474,0.279884893156582,12.307,0,0,6,3,0,2
7433.62,0.2751918253686,11.934,0.1295,1.8637,6,3,0,3
7379.89,0.268947186135111,12.674,17.4294,42.667,6,3,0,4
7442.58,0.276233179687082,13.996,82.1894,94.676,6,3,0,5
7467.73,0.279156177578805,15.753,204.7207,119.1423,6,3,0,6
7461.08,0.278383297420556,18.156,370.8865,119.437,6,3,0,7
7432.12,0.275017491498318,20.042,515.4639,119.7984,6,3,0,8
7317.92,0.261744872840875,21.58,639.9773,117.7093,6,3,0,9
7343.62,0.264731793151701,22.701,717.2699,119.4023,6,3,0,10
7033.89,0.228734173390143,23.408,716.8715,131.9684,6,3,0,11
6766.42,0.19764811986732,23.804,694.9374,136.241,6,3,0,12
6779.7,0.199191555732214,23.943,624.9712,141.9714,6,3,0,13
6987.76,0.223372825766081,23.793,461.1925,170.0515,6,3,0,14
7515.93,0.284758105943855,23.396,247.9256,201.3513,6,3,0,15
8076.47,0.349905511042307,22.964,156.6487,174.2097,6,3,0,16
8677.86,0.41980060854143,22.172,59.3041,130.9123,6,3,0,17
8895.1,0.445048801861421,20.68,15.3474,67.732,6,3,0,18
8952.12,0.451675813383728,18.726,1.3239,11.4792,6,3,0,19
9102,0.46909525370227,17.635,0,0,6,3,0,20
8817,0.435971818348756,16.826,0,0,6,3,0,21
8221,0.366703160556846,16.08,0,0,6,3,0,22
7942,0.334277060684458,15.5,0,0,6,3,0,23
7756,0.312659660769533,15.007,0,0,6,4,1,0
7655,0.300921180170568,14.581,0,0,6,4,1,1
7780,0.315449002694039,14.212,0,0,6,4,1,2
8052.23,0.347088275698556,13.848,0.1532,2.124,6,4,1,3
8917.14,0.447610347528759,14.602,17.7541,43.6676,6,4,1,4
9782.45,0.548178908391038,15.812,92.8858,93.2217,6,4,1,5
10105.7,0.585747857436734,17.591,228.4884,112.0079,6,4,1,6
10052.9,0.57961130520282,19.603,373.8856,121.0429,6,4,1,7
9781.51,0.548069659165661,21.07,494.3741,132.5301,6,4,1,8
9493.48,0.514594069394178,22.169,569.4112,150.6543,6,4,1,9
9334.36,0.4961007324347,22.976,583.2233,178.2318,6,4,1,10
9287.92,0.49070335581078,23.504,542.7096,212.4894,6,4,1,11
9097.8,0.468607118865482,23.713,410.8215,262.6396,6,4,1,12
9042.86,0.462221850309966,23.787,340.7015,269.8262,6,4,1,13
9183.32,0.47854647392314,23.665,266.7976,257.3868,6,4,1,14
9582.41,0.524929743450277,23.34,196.0973,227.9229,6,4,1,15
9892.9,0.561015692372777,22.714,130.9186,185.054,6,4,1,16
9995.65,0.57295756248707,21.745,66.3194,133.0354,6,4,1,17
9903.05,0.562195351561683,20.339,20.6157,71.6944,6,4,1,18
9757.58,0.545288452821768,18.579,1.7137,12.6797,6,4,1,19
9824,0.55300795659784,17.353,0,0,6,4,1,20
9414,0.505356698720854,16.457,0,0,6,4,1,21
8749,0.428068682895988,15.714,0,0,6,4,1,22
8488,0.39773458946698,15.122,0,0,6,4,1,23
8268,0.372165621825671,14.633,0,0,6,5,1,0
8320,0.378209195995435,14.241,0,0,6,5,1,1
8293,0.375071186330365,13.887,0,0,6,5,1,2
8549.4,0.404870655890509,13.573,0.1772,2.2523,6,5,1,3
9277.95,0.489544616686308,14.063,16.2876,43.1425,6,5,1,4
10255.04,0.603104537561976,15.031,74.7418,97.2675,6,5,1,5
10665.84,0.650848773503111,16.327,159.4309,137.347,6,5,1,6
10824.8,0.669323514849759,17.447,252.6933,165.4793,6,5,1,7
10735.78,0.658977380761444,18.748,492.7149,128.9926,6,5,1,8
10680.33,0.652532838690032,19.867,650.462,112.014,6,5,1,9
10268.95,0.604721193652388,20.71,714.3457,116.2481,6,5,1,10
10191.37,0.595704645881421,21.435,767.4673,111.0713,6,5,1,11
9946.9,0.567291711702916,21.93,737.8282,115.9606,6,5,1,12
9789.91,0.549045928839239,22.211,688.5272,112.5674,6,5,1,13
9671.37,0.53526890418378,22.25,600.0628,107.523,6,5,1,14
9751.38,0.544567872824604,22.029,472.8711,104.2747,6,5,1,15
9915.09,0.563594671427144,21.456,311.7448,105.615,6,5,1,16
9935.11,0.565921447482503,20.518,145.0359,102.831,6,5,1,17
9842.7,0.555181318847351,19.098,44.7433,68.5382,6,5,1,18
9608,0.527903879277282,16.946,3.2772,14.013,6,5,1,19
9728,0.541850588899814,15.608,0,0,6,5,1,20
9384,0.501870021315221,14.819,0,0,6,5,1,21
8811,0.435274482867629,14.137,0,0,6,5,1,22
8499,0.399013037849045,13.55,0,0,6,5,1,23
8240,0.368911389580413,13.001,0,0,6,6,1,0
8139,0.357172908981449,12.533,0,0,6,6,1,1
8170,0.360775808967269,12.149,0,0,6,6,1,2
8359.16,0.382760472235588,11.822,0.2259,2.5498,6,6,1,3
9046.44,0.462637927147038,12.784,28.4638,41.9353,6,6,1,4
9806.14,0.550932221315686,14.134,132.7235,75.2569,6,6,1,5
9830.46,0.553758754465853,16.173,284.4535,84.1063,6,6,1,6
9603.4,0.527369255408418,18.505,438.2384,89.4219,6,6,1,7
9309.81,0.493247468091091,20.422,574.8756,94.6356,6,6,1,8
9142.14,0.473760428071007,22.075,673.0934,102.4092,6,6,1,9
8862.76,0.441290163618148,23.53,742.4996,106.8644,6,6,1,10
8661.04,0.417845744742672,24.675,764.7178,111.6861,6,6,1,11
8782.93,0.432012115041759,25.477,733.8482,118.2819,6,6,1,12
9053.49,0.463457296337362,25.954,656.7848,125.3715,6,6,1,13
9238.01,0.484902686833609,26.111,533.8052,135.2734,6,6,1,14
9765.65,0.546226369043883,25.983,365.0443,150.5162,6,6,1,15
10058.68,0.580283071716305,25.624,216.4101,148.2457,6,6,1,16
10145.4,0.590361893870189,24.824,85.3741,126.0065,6,6,1,17
10073.74,0.582033383773933,22.938,17.3771,69.0606,6,6,1,18
9990.33,0.572339258360471,20.961,1.1526,11.4689,6,6,1,19
9997,0.573114462970324,19.91,0,0,6,6,1,20
9588,0.525579427673526,19.241,0,0,6,6,1,21
8944,0.450732086032603,18.651,0,0,6,6,1,22
8697,0.422025108726224,18.061,0,0,6,6,1,23
8694,0.42167644098566,17.532,0,0,6,7,1,0
8403,0.38785567015102,17.168,0,0,6,7,1,1
8574,0.407729731363128,16.825,0,0,6,7,1,2
8593.55,0.410001882805799,16.26,0.0862,2.171,6,7,1,3
9222.63,0.483115183550321,16.595,8.6651,45.4482,6,7,1,4
10050.28,0.579306802042728,17.47,55.0944,113.7416,6,7,1,5
10361.3,0.615454348932728,18.694,157.8615,155.4212,6,7,1,6
10505.07,0.632163669286324,20.751,283.9662,177.8956,6,7,1,7
10248.25,0.602315386242501,22.367,357.4718,212.3783,6,7,1,8
10206.33,0.597443335681029,23.404,367.5512,262.7783,6,7,1,9
9854.1,0.556506256261492,24.033,289.1147,329.4278,6,7,1,10
9851.93,0.556254053262484,24.231,197.189,375.356,6,7,1,11
9729.88,0.542069087350567,23.936,78.9596,358.9692,6,7,1,12
9921.27,0.564312926972704,23.596,45.9758,316.225,6,7,1,13
10167.73,0.592957144085781,23.243,35.2478,276.7288,6,7,1,14
10610.92,0.644465829399199,22.842,25.7397,226.9316,6,7,1,15
10727.41,0.658004597765272,22.372,16.1735,168.9703,6,7,1,16
10552.77,0.63770748636128,21.7,6.8123,102.4992,6,7,1,17
10428.23,0.623233126224695,20.518,1.4213,39.9505,6,7,1,18
10147.89,0.590651288094856,19.116,0.1043,5.1516,6,7,1,19
10140,0.589734291937175,18.223,0,0,6,7,1,20
9738,0.543012814701692,17.669,0,0,6,7,1,21
9145,0.474092824650344,17.217,0,0,6,7,1,22
8785,0.432252695782748,16.845,0,0,6,7,1,23
8436,0.391691015297216,16.513,0,0,6,8,1,0
8384,0.385647441127452,16.17,0,0,6,8,1,1
8509,0.400175263650923,15.862,0,0,6,8,1,2
8580.28,0.408459609166707,15.538,0.0099,0.7471,6,8,1,3
9316.44,0.494018023797736,15.562,0.5561,20.4891,6,8,1,4
10278.7,0.605854363809218,15.822,2.9965,68.1183,6,8,1,5
10774.75,0.663506574711361,16.398,10.4019,137.4266,6,8,1,6
10777.96,0.663879649193764,17.139,26.4328,215.1419,6,8,1,7
10573.37,0.640101671513148,17.958,56.4772,290.8933,6,8,1,8
10310.69,0.609572324149425,18.899,86.5194,341.4722,6,8,1,9
9735.67,0.542742016089854,19.858,141.7157,377.9069,6,8,1,10
9553.8,0.521604615431104,20.613,197.1473,385.1839,6,8,1,11
9491.77,0.514395328782057,21.085,209.2734,378.1792,6,8,1,12
9287.97,0.49070916693979,21.245,157.2628,362.8074,6,8,1,13
9283.75,0.490218707651397,21.174,104.684,328.8314,6,8,1,14
9541.69,0.520197159985031,20.859,43.5919,257.9267,6,8,1,15
9785.15,0.548492709357545,20.385,16.7934,175.0568,6,8,1,16
9791.93,0.549280698451218,19.757,7.0834,106.3746,6,8,1,17
9782.79,0.548218424068302,18.969,3.366,56.4087,6,8,1,18
9705.34,0.539216985232759,17.737,0.5896,11.8332,6,8,1,19
9734,0.54254792438094,16.837,0,0,6,8,1,20
9393,0.502916024536911,16.367,0,0,6,8,1,21
8745,0.427603792575237,15.952,0,0,6,8,1,22
8427,0.390645012075526,15.656,0,0,6,8,1,23
8160,0.359613583165392,15.452,0,0,6,9,0,0
7936,0.333579725203331,15.32,0,0,6,9,0,1
7899,0.329279489736384,15.243,0,0,6,9,0,2
7768.49,0.314111280796078,15.178,0.0515,1.8319,6,9,0,3
7844.09,0.322897707858274,15.627,1.7293,31.2018,6,9,0,4
8202.66,0.364571638436202,16.191,6.6463,84.0736,6,9,0,5
8617.71,0.412809820343135,17.02,20.578,155.5749,6,9,0,6
8913.89,0.447232624143149,18.083,57.7212,234.9989,6,9,0,7
9036.68,0.461503594764405,19.224,127.5777,293.0875,6,9,0,8
8751.82,0.428396430572117,20.374,231.2303,314.395,6,9,0,9
8488.09,0.397745049499197,21.518,385.2583,290.8975,6,9,0,10
8046.59,0.346432780346297,22.44,445.0392,279.3113,6,9,0,11
7933.05,0.333236868591778,23.023,392.2402,296.6999,6,9,0,12
7886.56,0.327833680838848,23.251,276.431,318.6981,6,9,0,13
7897.13,0.329062153511433,23.158,151.2488,313.7012,6,9,0,14
8207.52,0.365136480175915,22.879,67.9817,262.0001,6,9,0,15
8561.76,0.40630716698163,22.514,36.7014,196.7305,6,9,0,16
8790.87,0.43293492232845,21.969,20.8241,132.8279,6,9,0,17
8799.01,0.433880974131178,20.742,7.9528,68.2717,6,9,0,18
8968.89,0.453624866053476,19.044,0.8616,12.7067,6,9,0,19
9042,0.462121898891004,17.937,0,0,6,9,0,20
8843,0.438993605433638,17.233,0,0,6,9,0,21
8242,0.369143834740789,16.61,0,0,6,9,0,22
7917,0.331371496179764,16.084,0,0,6,9,0,23
7643,0.299526509208315,15.667,0,0,6,10,0,0
7563,0.290228702793293,15.358,0,0,6,10,0,1
7556,0.289415144731979,15.117,0,0,6,10,0,2
7371.55,0.267977889816345,14.897,0.133,2.617,6,10,0,3
7335.46,0.263783416897368,15.557,7.8016,43.6766,6,10,0,4
7530.55,0.2864572800662,16.596,41.2265,110.2056,6,10,0,5
7726.88,0.309275259234465,17.971,115.716,162.5019,6,10,0,6
7716.33,0.308049111013484,19.36,239.1703,186.3924,6,10,0,7
7545.41,0.288184347607791,20.651,396.304,182.5534,6,10,0,8
7675.68,0.303324663128851,21.85,526.6917,175.9862,6,10,0,9
7527.44,0.286095827841817,22.815,591.0218,182.0298,6,10,0,10
7117.88,0.238495707900114,23.397,569.4246,205.5343,6,10,0,11
6932.04,0.216896903598019,23.734,514.2285,227.6658,6,10,0,12
6848.17,0.20714931579767,23.754,343.3743,273.7352,6,10,0,13
6896.04,0.212712890711259,23.631,248.1479,271.5727,6,10,0,14
7394.18,0.270608006805994,23.359,164.6113,243.4288,6,10,0,15
7954.56,0.335736816291616,22.939,118.1845,194.8697,6,10,0,16
8446.57,0.392919487969801,22.155,59.1043,139.2707,6,10,0,17
8774.88,0.431076523271247,20.815,16.109,73.7195,6,10,0,18
8896.05,0.445159213312599,19.156,1.3384,13.6439,6,10,0,19
9017,0.45921633438631,18.059,0,0,6,10,0,20
8575,0.407845953943316,17.259,0,0,6,10,0,21
8060,0.347991325146615,16.531,0,0,6,10,0,22
7914,0.3310228284392,15.888,0,0,6,10,0,23
7661,0.301618515651695,15.302,0,0,6,11,1,0
7650,0.300340067269629,14.786,0,0,6,11,1,1
7765,0.313705663991223,14.33,0,0,6,11,1,2
7936.39,0.333625052009605,13.904,0.1421,3.0458,6,11,1,3
8685.67,0.420708306892696,14.023,9.958,48.6556,6,11,1,4
9497.15,0.515020606263467,15.031,66.459,115.6495,6,11,1,5
9768.44,0.546550630042607,16.631,176.7399,153.0221,6,11,1,6
9837.6,0.554588583688393,18.193,277.0199,185.8046,6,11,1,7
9506.13,0.516064285033554,19.456,348.1381,223.6913,6,11,1,8
9276.31,0.4893540116548,20.368,322.0796,291.5113,6,11,1,9
8679.98,0.420047000411428,20.749,166.3055,369.7719,6,11,1,10
8705.34,0.42299440504499,20.845,87.2129,375.5117,6,11,1,11
8734.54,0.426388104386473,20.784,55.2125,351.2823,6,11,1,12
8860.22,0.440994958264471,20.501,32.5581,304.0796,6,11,1,13
9636.15,0.531175544909567,19.898,12.6246,216.1626,6,11,1,14
10234.09,0.600669674507042,19.254,5.3779,144.2784,6,11,1,15
10458.06,0.626700045791697,18.634,2.8144,96.5187,6,11,1,16
10111.7,0.586445192917861,17.936,1.4461,58.8306,6,11,1,17
9725,0.541501921159251,17.264,0.6315,29.1726,6,11,1,18
9420.96,0.506165607878961,16.627,0.1203,6.2242,6,11,1,19
9467,0.511516495470806,16.179,0,0,6,11,1,20
9080,0.466538356938139,15.86,0,0,6,11,1,21
8440,0.392155905617967,15.503,0,0,6,11,1,22
8192,0.3633327057314,15.165,0,0,6,11,1,23
7961,0.336485289708026,14.77,0,0,6,12,1,0
7787,0.316262560755354,14.25,0,0,6,12,1,1
7863,0.325095476849624,13.688,0,0,6,12,1,2
8070.22,0.349179119916134,13.174,0.1134,2.7517,6,12,1,3
8829.59,0.43743506063332,13.172,5.4217,43.2766,6,12,1,4
9689.48,0.537373695110981,13.772,25.6408,112.1051,6,12,1,5
10183.82,0.594827165401003,14.737,64.9935,179.7833,6,12,1,6
10346.25,0.613705199100902,15.829,109.2093,238.5964,6,12,1,7
10252.17,0.602770978756837,16.899,157.6111,287.0362,6,12,1,8
10325.88,0.611337745142477,17.815,213.2321,319.5376,6,12,1,9
9938.46,0.566310793126132,18.605,279.4892,332.0018,6,12,1,10
9850.86,0.556129695101683,19.144,299.0459,340.1001,6,12,1,11
9708,0.539526137296059,19.321,249.0333,353.361,6,12,1,12
9625.98,0.529993561269058,19.071,141.6485,349.9681,6,12,1,13
9796.33,0.549792077804044,18.547,89.2715,311.4959,6,12,1,14
10251.4,0.602681487370092,17.96,71.029,264.5706,6,12,1,15
10455.07,0.626352540276935,17.195,45.2431,202.8635,6,12,1,16
10279.94,0.605998479808651,16.299,22.5752,134.3854,6,12,1,17
9861.7,0.557389547870919,15.32,9.0506,70.389,6,12,1,18
9542.55,0.520297111403992,14.123,1.3343,15.0292,6,12,1,19
9563,0.522673863168832,12.961,0,0,6,12,1,20
9259,0.48734219879175,12.159,0,0,6,12,1,21
8624,0.413540860372517,11.538,0,0,6,12,1,22
8249,0.369957392802103,11.035,0,0,6,12,1,23
8054,0.347293989665488,10.65,0,0,6,13,1,0
8053,0.3471777670853,10.445,0,0,6,13,1,1
8037,0.345318205802296,10.335,0,0,6,13,1,2
8259.28,0.371152160926434,10.388,0.203,3.2838,6,13,1,3
8995.27,0.45669081771883,11.515,11.342,47.6959,6,13,1,4
9741.64,0.543435864893575,12.745,44.218,110.9737,6,13,1,5
10038.12,0.577893535467645,13.998,108.8562,165.9618,6,13,1,6
9965.19,0.569417422694551,15.038,186.1977,209.6376,6,13,1,7
9843.56,0.555281270266312,15.819,221.9228,256.474,6,13,1,8
9946.51,0.567246384896643,16.44,243.6219,295.0945,6,13,1,9
9669.77,0.53508294805548,17.088,314.9144,302.6642,6,13,1,10
9379.59,0.501357479736593,17.754,402.2356,282.1993,6,13,1,11
9243.1,0.485494259766765,18.316,451.0061,254.4678,6,13,1,12
9245.24,0.485742976088366,18.698,471.5288,220.9114,6,13,1,13
9302.81,0.492433910029776,18.774,407.4836,203.0967,6,13,1,14
9569.64,0.523445581101279,18.671,351.9277,172.7298,6,13,1,15
9816.92,0.55218510073011,18.199,170.5335,176.4061,6,13,1,16
9877.56,0.559232837992697,17.578,79.7877,136.112,6,13,1,17
9778.76,0.547750047070145,16.618,26.9588,78.07,6,13,1,18
9633.32,0.530846635007636,14.848,2.3739,16.2273,6,13,1,19
9680,0.536271905050801,14.081,0,0,6,13,1,20
9289,0.490828876197383,13.847,0,0,6,13,1,21
8768,0.430276911919555,13.357,0,0,6,13,1,22
8441,0.392272128198155,12.484,0,0,6,13,1,23
8235,0.368330276679474,11.576,0,0,6,14,1,0
8156,0.359148692844641,10.952,0,0,6,14,1,1
8167,0.360427141226706,10.699,0,0,6,14,1,2
8241.57,0.369093859031308,10.47,0.1882,3.3242,6,14,1,3
8747.62,0.427908295735329,11.375,23.8373,48.9396,6,14,1,4
9404.22,0.504220041886618,12.937,130.2035,86.8891,6,14,1,5
9509.76,0.516486172999635,15.22,274.8737,100.1867,6,14,1,6
9240.55,0.485197892187286,17.14,413.0923,113.4547,6,14,1,7
9159.63,0.475793160998492,18.372,507.0206,137.5642,6,14,1,8
9350.94,0.498027702814214,19.249,513.2735,186.2105,6,14,1,9
9386.05,0.502108277604606,19.828,444.2439,251.5039,6,14,1,10
9449.36,0.509466329156294,20.169,369.9205,301.3213,6,14,1,11
9658.94,0.533824257512047,20.135,252.7658,339.7673,6,14,1,12
9973.78,0.570415774658364,19.905,161.093,339.678,6,14,1,13
10109.68,0.586210423305882,19.684,99.5448,308.919,6,14,1,14
10519,0.633782649828339,19.252,37.5341,234.6702,6,14,1,15
10614.85,0.644922584139337,18.744,17.7716,165.1662,6,14,1,16
10287.19,0.606841093515013,18.174,11.1357,112.9753,6,14,1,17
10061.89,0.580656146198708,17.416,5.3004,60.4325,6,14,1,18
9720.02,0.540923132709915,16.231,0.9672,13.6461,6,14,1,19
9733,0.542431701800753,14.901,0,0,6,14,1,20
9416,0.50558914388123,14.116,0,0,6,14,1,21
8756,0.428882240957302,13.308,0,0,6,14,1,22
8413,0.389017895952897,12.536,0,0,6,14,1,23
8205,0.364843599273841,11.802,0,0,6,15,1,0
8140,0.357289131561636,11.157,0,0,6,15,1,1
8242,0.369143834740789,10.692,0,0,6,15,1,2
8417.97,0.38959552217643,10.332,0.3589,3.8775,6,15,1,3
9216.22,0.482370196811317,11.285,25.3986,46.6002,6,15,1,4
9837.48,0.554574636978771,12.666,119.9758,85.0998,6,15,1,5
9858.95,0.557069935775402,14.687,276.3682,91.8154,6,15,1,6
9661.52,0.534124111768931,16.753,444.5321,90.7072,6,15,1,7
9347.27,0.497601165944924,18.511,593.1281,91.1076,6,15,1,8
9179.79,0.478136208215077,19.926,699.4993,95.8901,6,15,1,9
9012.68,0.458714252839899,21.012,770.3742,99.6552,6,15,1,10
8915.15,0.447379064594186,21.788,793.7434,104.1194,6,15,1,11
8677.64,0.419775039573789,22.299,754.1954,113.8061,6,15,1,12
8758.88,0.429216961988243,22.56,655.7252,127.2772,6,15,1,13
8850.58,0.439874572591461,22.66,583.4927,117.9483,6,15,1,14
9293.58,0.491361175614643,22.456,457.3622,116.2392,6,15,1,15
9515.86,0.517195130738781,21.871,248.1923,135.3871,6,15,1,16
9447.52,0.509252479608748,21.229,151.3113,106.7233,6,15,1,17
9431.43,0.507382458293527,19.841,44.7562,73.1761,6,15,1,18
9314.37,0.493777443056747,17.381,3.6164,16.9484,6,15,1,19
9589,0.525695650253714,15.8,0,0,6,15,1,20
9265,0.488039534272877,14.856,0,0,6,15,1,21
8659,0.417608650679089,14.218,0,0,6,15,1,22
8347,0.381347205660505,13.653,0,0,6,15,1,23
7997,0.340669302594785,13.215,0,0,6,16,0,0
7869,0.325792812330751,12.833,0,0,6,16,0,1
7783,0.315797670434603,12.449,0,0,6,16,0,2
7594.28,0.293864145101567,12.126,0.0649,2.253,6,16,0,3
7714.36,0.307820152530514,12.504,1.5649,30.5131,6,16,0,4
8082.67,0.350626091039472,13.155,5.0959,77.3723,6,16,0,5
8384.78,0.385738094739999,13.938,11.0451,131.957,6,16,0,6
8358.81,0.382719794332522,15.315,25.4869,201.9054,6,16,0,7
8436.63,0.391764235522734,16.713,74.7733,283.3672,6,16,0,8
8163.93,0.36007033790553,18.233,245.0307,307.0124,6,16,0,9
7746.66,0.311574141870579,19.688,510.8159,229.7949,6,16,0,10
7263.12,0.255375875446585,20.765,666.2134,174.3182,6,16,0,11
7307.56,0.26054080691013,21.374,684.1503,160.2947,6,16,0,12
7738.48,0.310623441164643,21.557,603.9292,169.9888,6,16,0,13
7828.16,0.321046282155882,21.297,429.5954,201.3863,6,16,0,14
7960.8,0.336462045191988,20.767,295.9458,203.6791,6,16,0,15
8393.97,0.386806180251924,19.947,142.4276,193.456,6,16,0,16
8403.09,0.387866130183237,18.979,65.025,143.2371,6,16,0,17
8401.82,0.387718527506398,17.733,26.3611,81.4118,6,16,0,18
8440.1,0.392167527875986,15.847,2.3905,17.2667,6,16,0,19
8625,0.413657082952704,14.378,0,0,6,16,0,20
8327,0.379022754056749,13.691,0,0,6,16,0,21
7775,0.314867889793101,13.087,0,0,6,16,0,22
7455,0.277676664133014,12.824,0,0,6,16,0,23
7214,0.249667022307762,12.535,0,0,6,17,0,0
7074,0.233395861081474,12.324,0,0,6,17,0,1
6974,0.221773603062697,12.179,0,0,6,17,0,2
6874.73,0.210236187527458,12.068,0.0837,2.7254,6,17,0,3
6962.49,0.220435881164736,12.444,1.9026,34.9137,6,17,0,4
7118.35,0.238550332512802,13.045,4.3617,76.9837,6,17,0,5
7314.97,0.261402016229321,13.866,8.5164,128.3955,6,17,0,6
7532,0.286625802807473,14.78,15.9799,189.1203,6,17,0,7
7820.23,0.320124637094993,15.532,29.5103,254.6542,6,17,0,8
8149.61,0.358406030557241,16.284,64.095,328.1726,6,17,0,9
8384.91,0.385753203675423,17.098,126.4946,373.6314,6,17,0,10
8022.94,0.343684116324856,17.906,218.9349,375.0161,6,17,0,11
7677.19,0.303500159224935,18.604,317.2369,337.2451,6,17,0,12
7486.51,0.281338837634731,19.051,356.2662,294.4383,6,17,0,13
7445.24,0.276542331750382,19.154,317.8798,266.339,6,17,0,14
7845.47,0.323058095018933,18.909,192.1611,256.4039,6,17,0,15
8357.89,0.382612869558749,18.319,67.5583,212.4848,6,17,0,16
8581.13,0.408558398359867,17.667,31.8946,146.4021,6,17,0,17
8733.07,0.426217257193597,16.647,8.1815,71.8487,6,17,0,18
8674.67,0.419429858510631,15.223,0.6519,12.7276,6,17,0,19
8807,0.434809592546878,14.44,0,0,6,17,0,20
8325,0.378790308896374,14.114,0,0,6,17,0,21
7932,0.33311483488258,13.886,0,0,6,17,0,22
7736,0.310335209165778,13.895,0,0,6,17,0,23
7527,0.286044689906534,13.979,0,0,6,18,1,0
7456,0.277792886713202,14.02,0,0,6,18,1,1
7510,0.284068906043342,13.986,0,0,6,18,1,2
7860.68,0.324825840463589,13.955,0.1059,2.7783,6,18,1,3
8737.96,0.426785585610715,14.367,7.3731,45.4342,6,18,1,4
9606.63,0.527744654342424,15.318,38.2214,113.3796,6,18,1,5
10051.07,0.579398617881076,16.762,103.4662,170.7917,6,18,1,6
10141.92,0.589957439291135,18.049,175.4671,213.734,6,18,1,7
10250.56,0.602583860402735,19.208,326.998,221.04,6,18,1,8
10625.94,0.646211492553619,19.982,353.4944,257.404,6,18,1,9
10314.9,0.610061621212016,20.536,349.3359,294.4273,6,18,1,10
9999.41,0.573394559388576,20.876,296.4016,328.0219,6,18,1,11
9818.74,0.552396625826052,21.088,272.3357,331.6046,6,18,1,12
9663.26,0.534326339058458,21.217,283.2989,303.1972,6,18,1,13
9431.13,0.507347591519471,21.248,331.0729,243.5459,6,18,1,14
9324.08,0.49490596431037,21.032,304.0909,194.6219,6,18,1,15
9229.15,0.483872954773145,20.552,241.225,151.5887,6,18,1,16
9333.74,0.496028674434984,19.713,144.3401,116.1509,6,18,1,17
9390.59,0.502635928118659,18.428,55.033,75.1724,6,18,1,18
9241.58,0.485317601444879,16.416,5.5647,19.3586,6,18,1,19
9415,0.505472921301042,14.774,0,0,6,18,1,20
9061,0.464330127914572,13.848,0,0,6,18,1,21
8425,0.390412566915151,13.187,0,0,6,18,1,22
8011,0.342296418717414,12.737,0,0,6,18,1,23
7813,0.319284347840236,12.44,0,0,6,19,1,0
7755,0.312543438189345,12.229,0,0,6,19,1,1
7876,0.326606370392065,12.149,0,0,6,19,1,2
8012.84,0.34251026826496,12.25,0.4222,4.4915,6,19,1,3
8892.52,0.444748947604537,13.221,27.0654,49.9282,6,19,1,4
9965.62,0.569467398404032,14.856,96.8908,100.0014,6,19,1,5
10486.61,0.630018200456057,17.073,166.465,147.3679,6,19,1,6
10734.94,0.658879753794086,18.64,188.5905,207.4168,6,19,1,7
10765.3,0.662408271328587,19.623,217.1132,259.0179,6,19,1,8
10770.82,0.663049819971223,20.313,231.3367,298.6139,6,19,1,9
10537.09,0.635885116303936,21.041,334.0656,296.0314,6,19,1,10
10593.95,0.642493532213413,21.804,441.7728,264.7485,6,19,1,11
10407.82,0.620861023363063,22.473,519.1099,225.2356,6,19,1,12
10241.8,0.60156575060029,22.876,515.8646,199.9772,6,19,1,13
10168.41,0.593036175440309,23.012,470.594,176.6501,6,19,1,14
10355.09,0.614732606709762,22.88,373.9722,160.8794,6,19,1,15
10495.21,0.631017714645672,22.419,233.983,153.9694,6,19,1,16
10203.68,0.597135345843532,21.58,79.1076,135.9946,6,19,1,17
9983.27,0.571518726944346,20.45,25.7795,78.7935,6,19,1,18
9746.42,0.543991408826873,18.494,2.7643,17.5743,6,19,1,19
9757,0.545221043725259,16.983,0,0,6,19,1,20
9452,0.509773156767989,16.181,0,0,6,19,1,21
8827,0.437134044150634,15.435,0,0,6,19,1,22
8426,0.390528789495338,14.766,0,0,6,19,1,23
8200,0.364262486372902,14.182,0,0,6,20,1,0
8105,0.353221341255064,13.677,0,0,6,20,1,1
8170,0.360775808967269,13.181,0,0,6,20,1,2
8315.03,0.377631569771902,12.839,0.5121,4.4635,6,20,1,3
8999.07,0.457132463523543,14.111,36.8138,44.4958,6,20,1,4
9908.47,0.5628252779463,15.79,138.117,77.1001,6,20,1,5
10244.62,0.601893498276419,17.69,272.7197,92.2024,6,20,1,6
10222,0.599264543512572,19.446,418.2711,99.2054,6,20,1,7
9883.97,0.5599778247317,21.074,585.2553,92.6166,6,20,1,8
9371.38,0.500403292353252,22.457,706.0226,91.971,6,20,1,9
8704.43,0.422888642497019,23.564,779.525,94.3531,6,20,1,10
8618.39,0.412888851697663,24.434,809.8144,96.1041,6,20,1,11
