Demand,Normalized_net,Temperature
887.3,0.64366561,-2
859.8,0.623716546,-3
818.3,0.593611595,-4
768.8,0.557703281,-4
711.9,0.516426854,-4
668.9,0.485233773,-4
638.6,0.463253531,-4
619.7,0.449543084,-4
604,0.438153982,-4
608.7,0.441563459,-4
621.6,0.450921383,-4
641.9,0.465647419,-4
651.1871505,0.472384509,-4
644.067314,0.467219633,-4
631.9613933,0.45843775,-3
619.9580259,0.449730261,-2
607.8631776,0.44095641,-1
600.2745927,0.435451495,-1
605.4747726,0.439223812,-1
621.470126,0.45082717,-1
655.4268406,0.475460067,-1
713.5734473,0.517640807,-2
787.6,0.571341186,-3
813,0.589766867,-4
804.4,0.58352825,-4
778,0.564377149,-4
746.8,0.54174403,-4
709.9,0.514976013,-5
669.3,0.485523941,-5
629.1,0.456362037,-6
603.7,0.437936356,-6
591.1,0.428796058,-6
585,0.424370993,-6
583.9,0.42357303,-7
596.6,0.43278587,-7
614.7,0.445915982,-6
610.2450366,0.44268426,-4
604.8186164,0.438747823,-2
600.5265727,0.435634287,0
606.2339928,0.439774566,1
600.1269219,0.435344372,2
595.4100347,0.431922645,3
596.3727186,0.432620996,4
614.1255772,0.445499283,4
655.41067,0.475448336,2
718.0641241,0.520898436,0
803.1,0.582585204,0
845.7,0.613488117,0
844.2,0.612399986,0
831,0.602824436,0
809.4,0.587155353,-1
771.4,0.559589374,-1
726,0.526655283,-1
691.3,0.501483192,-1
668.4,0.484871062,-1
645.6,0.468331475,-1
635.5,0.461004728,-1
639,0.4635437,-1
654.1,0.474497549,-1
680.1,0.493358482,0
696.1122598,0.504974104,0
693.2422404,0.502892133,2
689.2615559,0.500004463,5
685.9980599,0.497637056,7
674.5789758,0.489353418,8
668.0653979,0.484628335,9
661.91537,0.480166979,9
679.3509149,0.492815081,8
718.185587,0.520986548,5
775.3760419,0.562473676,1
850.3,0.616825051,0
877.5,0.636556489,0
863.3,0.626255518,0
836.7,0.606959333,0
798.4,0.579175727,0
742.3,0.538479637,0
683.1,0.495534744,1
646.6,0.469056895,0
618.3,0.448527495,0
602.7,0.437210936,0
595.5,0.431987908,0
609.2,0.441926169,0
644.1,0.467243344,0
701.3,0.508737397,0
756.4,0.548708066,1
781.0612718,0.566597859,3
799.5460536,0.580007098,4
806.5133272,0.585061301,5
780.4164403,0.566130085,6
785.3705512,0.569723898,6
778.0806137,0.564435628,7
759.7977914,0.551172894,6
786.7819616,0.570747764,5
793.462022,0.575593617,4
821.6,0.596005483,4
874.4,0.634307685,4
863.7,0.626545686,3
837.3,0.607394585,3
801.2,0.581206905,3
743.6,0.539422684,3
686.3,0.497856089,3
642.1,0.465792503,3
619.3,0.449252916,2
601.1,0.436050263,2
594,0.430899777,2
602.7,0.437210936,2
639.7,0.464051494,2
707.7,0.513380088,2
759.0000546,0.550594199,2
779.3554685,0.565360434,2
792.9285733,0.575206642,2
792.0786262,0.574590073,2
772.687271,0.560523187,2
756.8906815,0.549064017,2
740.26463,0.537003138,2
720.4329941,0.522616863,3
686.4695968,0.497979118,3
740.7648734,0.537366025,2
805.4,0.584253671,0
847.8,0.6150115,0
834.9,0.605653576,0
817.3,0.592886175,0
782.7,0.567786626,0
723.6,0.524914274,0
668.3,0.48479852,0
615.1,0.44620615,0
600,0.4352523,0
589.1,0.427345217,-1
585.7,0.424878787,-2
592.8,0.430029273,-2
623.3,0.452154598,-2
689.3,0.500032351,-1
733.9460969,0.532419545,0
706.5942752,0.512577973,1
697.0157534,0.505629517,2
681.9602603,0.494707953,3
676.7872858,0.490955371,4
732.9919579,0.531727393,5
737.4453834,0.534957999,5
763.1277321,0.553588501,5
771.0562416,0.559340005,4
809.5231045,0.587244655,1
859.9,0.623789088,0
906.5,0.657593684,0
906.4,0.657521141,-1
886.8,0.6433029,-1
846,0.613705743,-1
792.4,0.574823204,-2
734.3,0.532676273,-1
685.9,0.497565921,-1
665.4,0.482694801,-1
656.8,0.476456185,-1
647.1,0.469419606,-1
660.8,0.479357867,-1
692.6,0.502426239,-1
758.8,0.550449076,-1
798.1362211,0.578984377,0
828.6308771,0.601105825,0
803.6257904,0.582966623,0
809.1580842,0.586979862,1
744.0517461,0.53975039,2
728.8624747,0.528731781,2
726.097681,0.526726143,3
773.6699027,0.561236008,3
807.7407165,0.585951675,2
803.0246422,0.582530538,0
872.4,0.632856844,-1
907.4,0.658246562,-1
899.9,0.652805908,-2
870.4,0.631406003,-2
843.7,0.612037276,-2
799.3,0.579828606,-2
748.3,0.54283216,-2
696.3,0.505110294,-2
664.5,0.482041922,-3
645.7,0.468404017,-3
634.1,0.459989139,-3
633.9,0.459844055,-3
650.1,0.471595867,-3
675.5,0.490021548,-2
686.0096912,0.497645493,-1
671.9213949,0.487425554,0
681.0386686,0.494039412,0
684.3924304,0.496472299,0
682.1917821,0.494875904,0
696.8129934,0.50548243,1
688.9273403,0.499762016,1
690.7782929,0.501104735,0
747.363508,0.54215281,0
763.9824338,0.554208519,0
830,0.602099015,-1
851.4,0.617623014,-1
833.7,0.604783071,-1
803.8,0.583092998,-2
765.8,0.555527019,-2
724.8,0.525784779,-3
676,0.490384258,-4
635.5,0.461004728,-5
608.9,0.441708543,-5
587.9,0.426474712,-6
574.8,0.416971704,-7
574.8,0.416971704,-8
588.8,0.427127591,-8
598.8,0.434381796,-9
583.8552428,0.423540562,-8
566.8381968,0.411196048,-7
561.4725219,0.407303678,-6
559.1543572,0.405622034,-5
543.3004862,0.394121311,-4
537.9662203,0.390251725,-3
533.4550207,0.386979208,-3
551.0808782,0.399765366,-3
592.3292399,0.429687774,-3
656.7314695,0.476406471,-4
742.3,0.538479637,-5
787,0.570905934,-6
782.1,0.567351373,-7
770.8,0.559154122,-7
741.3,0.537754217,-8
694.2,0.503586911,-9
635.1,0.46071456,-9
595.8,0.432205534,-10
568.8,0.412619181,-10
559.3,0.405727686,-11
545.9,0.396007051,-11
556.5,0.403696508,-11
607.4,0.440620412,-12
689.9,0.500467603,-11
738.5841119,0.535784056,-10
714.6498249,0.518421634,-8
717.4029079,0.520418776,-6
689.5438618,0.500209253,-4
701.525089,0.508900681,-3
706.3448156,0.51239701,-3
709.3959931,0.514610396,-2
710.1101332,0.515128448,-2
764.4228934,0.554528038,-2
808.7905707,0.58671326,-2
875.2,0.634888022,-3
929.4,0.674205813,-3
933.2,0.676962411,-3
906.2,0.657376057,-3
862.1,0.625385013,-3
798.8,0.579465896,-4
734.5,0.532821357,-4
684.6,0.496622875,-4
659.5,0.47841482,-4
644.4,0.46746097,-5
639.8,0.464124036,-5
648,0.470072484,-5
683.9,0.49611508,-5
763.1,0.553568384,-4
804.2101924,0.58339056,-3
772.1013723,0.560098164,-2
729.8360353,0.529438022,0
723.3362592,0.524722951,0
727.3180167,0.5276114,0
716.5928182,0.519831121,1
712.4441765,0.516821611,1
749.9225846,0.544009217,0
764.3670728,0.554487544,0
832.0225431,0.603566209,-1
901.3692437,0.653871728,-2
947.8,0.68755355,-3
921.6,0.668547533,-3
894.7,0.649033722,-3
852.7,0.618566061,-3
783.7,0.568512046,-4
710.8,0.515628892,-4
661,0.479502951,-5
631.6,0.458175588,-5
621.4,0.450776299,-5
613,0.444682767,-5
623.6,0.452372224,-5
662.2,0.480373455,-5
746.5,0.541526403,-4
774.9736339,0.562181761,-3
741.8140717,0.538127135,-1
768.6071698,0.557563398,0
760.9388363,0.552000631,1
696.7256585,0.505419076,2
749.9232329,0.544009687,2
744.5854676,0.540137562,2
757.9161088,0.549807883,2
758.3859463,0.550148713,1
788.2832913,0.57183686,0
823.5,0.597383782,0
872.7,0.633074471,-1
866.2,0.628359237,-1
835.6,0.60616137,-1
794.8,0.576564214,-1
734.4,0.532748815,-2
667.8,0.48443581,-2
625.5,0.453750523,-2
605.7,0.439387197,-2
599.2,0.434671964,-2
605.3,0.439097029,-2
601,0.435977721,-2
650.7,0.47203112,-1
726.6,0.527090536,-1
789.3157354,0.572585816,0
742.2951694,0.538476133,0
727.9836535,0.528094266,1
712.9443691,0.517184461,3
697.0936135,0.505685998,4
682.6413645,0.49520204,5
731.0287399,0.530303234,5
705.328811,0.511659979,5
751.9262941,0.545462748,4
803.4638695,0.582849162,2
871.0957058,0.631910683,0
909.5,0.659769945,0
898.6,0.651862862,0
866.6,0.628649406,0
829.1,0.601446137,-1
770.4,0.558863953,-2
702.3,0.509462817,-2
663.8,0.481534128,-2
639.6,0.463978952,-2
626,0.454113233,-2
620.3,0.449978336,-2
627.6,0.455273906,-2
669.3,0.485523941,-3
740,0.53681117,-2
775.98292,0.562913918,0
745.0443429,0.54047044,1
733.7272545,0.532260792,3
720.5908661,0.522731387,4
700.8788846,0.508431911,5
679.2638917,0.492751952,6
680.2905971,0.493496745,7
703.9864749,0.510686221,6
739.0524619,0.536123807,5
799.4492789,0.579936896,3
839.3462824,0.608879,1
889.3,0.645116451,1
882.9,0.64047376,1
855.5,0.620597238,1
827.1,0.599995296,0
777.1,0.563724271,0
723.2,0.524624106,0
688.4,0.499379472,0
668.1,0.484653436,0
650.5,0.471886035,0
637.3,0.462310485,0
643.6,0.466880634,0
661.9,0.480155829,0
685.7,0.497420837,1
716.7531956,0.519947462,2
749.0822454,0.543399617,3
752.2990901,0.545733182,3
759.1024819,0.550668502,3
761.7966742,0.552622925,4
739.5633029,0.536494381,4
746.8061784,0.541748512,5
732.8044673,0.531591383,6
738.7128788,0.535877466,6
756.2217095,0.548578731,6
797.7,0.578667933,4
852.6,0.618493519,3
846.3,0.613923369,2
831.7,0.60333223,2
813.2,0.589911951,2
774,0.561475467,2
726.7,0.527163078,2
675.7,0.490166632,2
645.8,0.468476559,2
624.7,0.453170187,2
614.2,0.445553271,2
614.7,0.445915982,1
624.8,0.453242729,1
640.3,0.464486746,1
657.720952,0.477124262,1
688.089838,0.499154475,3
698.9378828,0.507023869,4
711.6783761,0.516266084,5
720.5340506,0.522690171,6
705.3530575,0.511677568,6
726.1246975,0.526745741,6
738.31418,0.535588242,5
753.0281497,0.546262057,5
779.3107309,0.56532798,4
824.9,0.598399371,2
859.3,0.623353836,1
843.9,0.61218236,0
822.8,0.596875988,0
778.9,0.565030028,0
729,0.528831545,0
664.9,0.482332091,0
626.3,0.454330859,-1
600.7,0.435760095,-1
589.9,0.427925553,-1
582.6,0.422629983,-1
587.8,0.42640217,-2
628.8,0.456144411,-2
691.9,0.501918444,-1
745.2054613,0.540587319,0
781.1832798,0.566686366,0
786.5416405,0.57057343,1
784.992241,0.569449464,2
768.0630066,0.557168651,3
761.1652707,0.552164891,3
753.0386907,0.546269704,4
726.2152046,0.526811397,3
754.5117732,0.547338308,3
792.4626522,0.574868654,3
824.4,0.59803666,2
884.7,0.641779517,2
882,0.639820881,2
850.1,0.616679967,2
808.6,0.586575017,3
746,0.541163693,3
677.4,0.491399847,3
633.1,0.459263719,4
580.3,0.420961516,4
582,0.422194731,5
567.2,0.411458508,5
590.4,0.428288263,6
632.5,0.458828466,6
704.6,0.511131285,6
754.692099,0.54746912,6
770.4984909,0.558935401,7
781.5398875,0.566945056,7
781.0451005,0.566586128,8
736.5041737,0.534275226,9
714.7632616,0.518503923,9
734.0617032,0.532503408,9
680.2499128,0.493467232,10
714.6167199,0.518397618,9
772.9546248,0.560717131,8
851.2891327,0.617542589,6
887.5,0.643810694,5
880.4,0.638660208,4
851.5,0.617695556,4
810.9,0.588243484,3
739.1,0.536158292,2
675.3,0.489876464,2
633.3,0.459408803,1
604.3,0.438371608,0
593.7,0.430682151,0
583.8,0.423500488,0
595,0.431625198,0
635.1,0.46071456,0
711,0.515773976,0
765.5946551,0.555378058,1
762.6118313,0.553214256,2
768.4669365,0.55746167,3
704.59355,0.511126606,3
667.3310796,0.484095646,4
722.8559649,0.524374536,4
705.7450455,0.511961924,4
744.1391989,0.53981383,4
770.3349231,0.558816745,4
790.3696995,0.573350383,3
830.0939831,0.602167193,1
859.7,0.623644004,1
843.9,0.61218236,1
813.5,0.590129577,0
774.8,0.562055804,0
717.2,0.520271583,0
656.6,0.4763111,-1
610.1,0.442579047,-1
595.3,0.431842824,-1
581.2,0.421614395,-2
577.4,0.418857797,-2
586.2,0.425241497,-2
618.9,0.448962748,-2
679.6,0.492995772,-1
692.7110534,0.502506799,0
690.0108941,0.500548048,0
692.3170255,0.502220963,1
708.192421,0.5137373,2
708.2907152,0.513808605,3
716.3986775,0.519690287,4
737.5488913,0.535033086,4
735.1059645,0.533260937,4
781.1303092,0.56664794,3
819.30741,0.594342391,2
886.7325766,0.643253989,0
927.3,0.67268243,-1
916.3,0.664702804,-2
878.4,0.637209367,-3
831.3,0.603042062,-3
770.5,0.558936495,-4
705.2,0.511566537,-4
664,0.481679212,-5
643.1,0.466517924,-5
634.3,0.460134223,-5
633.3,0.459408803,-4
643.8,0.467025718,-4
674.9,0.489586296,-4
729.8,0.529411881,-3
752.0832689,0.545576621,-2
725.1510315,0.526039424,0
703.0216727,0.509986334,0
706.9459774,0.512833105,1
692.6606707,0.50247025,2
686.306928,0.497861115,3
684.0501373,0.496223993,4
701.3361674,0.508763633,4
732.48858,0.531362232,3
786.251177,0.570362722,1
844.5049958,0.612621237,0
904.6,0.656215385,0
885.4,0.642287311,0
869.6,0.630825667,0
829.7,0.601881389,0
785,0.569455093,0
731,0.530282386,0
676.4,0.490674426,0
642.6,0.466155213,0
621,0.450486131,0
612.7,0.444465141,0
611,0.443231926,0
629.9,0.456942373,0
642.9716068,0.466424785,1
640.0291743,0.464290284,3
638.3828761,0.463096025,5
629.8584024,0.456912197,7
613.4217392,0.444988705,8
602.5125295,0.437074941,10
592.3994018,0.42973867,11
593.8849387,0.430816309,11
628.7318634,0.456094983,11
650.7074025,0.472036489,10
702.8694484,0.509875907,9
752.2613788,0.545705826,7
797.3,0.578377765,6
788.8,0.572211691,6
774.4,0.561765635,6
747,0.541889114,6
709.2,0.514468219,6
662.2,0.480373455,6
616.2,0.447004112,6
584.4,0.42393574,6
566,0.410588003,6
561.6,0.407396153,6
562.2,0.407831405,6
581,0.421469311,6
596.2035149,0.432498252,7
606.4632196,0.439940852,9
592.0655061,0.429496456,11
585.1610907,0.424487851,13
561.2133406,0.407115662,14
553.4341842,0.401472503,15
548.0213966,0.397545956,16
576.3319918,0.418083042,16
563.434576,0.408726992,15
605.5430406,0.439273335,14
649.0042842,0.470801013,13
705.7629677,0.511974925,12
767.6,0.556832776,11
769.4,0.558138533,11
742.4,0.538552179,11
696.8,0.505473005,11
638.6,0.463253531,11
588.6,0.426982506,11
562.8,0.408266658,11
552.9,0.401084995,10
550,0.398981275,7
557.5,0.404421929,5
595.9,0.432278076,3
668.7,0.485088689,2
737.9806742,0.53534631,2
717.1980906,0.520270198,2
696.8539169,0.505512117,2
652.1897062,0.473111783,3
637.7837773,0.462661427,5
609.9357177,0.442459873,6
626.7054764,0.454625,7
657.0165046,0.476613241,7
689.5864868,0.500240174,7
699.5762085,0.507486923,6
718.5337736,0.52123913,5
744.3473188,0.539964804,4
803.5,0.582875372,3
794,0.575983877,2
756.6,0.548853151,1
695.4,0.504457416,0
629.6,0.456724747,0
574.7,0.416899162,0
555,0.402608378,-1
533.4,0.386939295,-1
531.2,0.38534337,-2
535.8,0.388680304,-2
568.2,0.412183928,-2
654.6,0.474860259,-3
717.7530964,0.52067281,-2
686.2810501,0.497842343,-1
648.6293375,0.470529019,0
642.905678,0.466376959,0
617.5921171,0.448013983,2
600.7154835,0.435771327,3
615.1022941,0.446207814,3
605.3596445,0.439140296,4
650.0933641,0.471591053,4
692.3758025,0.502263601,4
745.4548998,0.540768266,3
791.4888692,0.574162251,1
824.5,0.598109202,0
808.3,0.58635739,0
768.9,0.557775823,0
711.7,0.51628177,-1
659.7,0.478559904,-1
610.1,0.442579047,-1
588.3,0.42676488,-1
575,0.417116788,-1
567,0.411313424,-1
572.3,0.415158152,-1
599.6,0.434962132,-1
670.8,0.486612072,-1
736.0768055,0.533965205,0
704.9755219,0.511403696,2
664.262318,0.481869503,4
631.7560071,0.458288759,6
611.0582507,0.443274182,8
592.0356679,0.42947481,9
584.6324945,0.424104397,10
584.5773659,0.424064405,11
607.5008176,0.440693547,12
641.4756049,0.465339554,11
682.2935346,0.494949717,9
727.846899,0.527995062,6
785.4,0.569745261,6
779.1,0.565175112,5
744.4,0.54000302,4
692.6,0.502426239,3
634.8,0.460496934,3
585.5,0.424733703,3
561.9,0.407613779,2
548.7,0.398038229,2
536,0.388825388,2
543,0.393903332,2
580.3,0.420961516,1
660.6,0.479212782,1
729.1892025,0.528968796,3
711.9671422,0.51647556,5
665.7169639,0.482924733,9
623.8970255,0.452587692,12
594.8020577,0.431481606,14
602.0415759,0.436733301,15
620.9176461,0.450426389,16
603.7836685,0.437997051,15
610.7513779,0.44305157,14
634.369061,0.460184322,13
676.7114095,0.490900329,11
726.4828305,0.527005538,9
778.5,0.564739859,9
770.9,0.559226664,9
734.8,0.533038984,8
679.5,0.49292323,8
623.7,0.452444766,8
576,0.417842208,8
551.7,0.40021449,8
540,0.39172707,8
532.7,0.386431501,8
536,0.388825388,8
572.8,0.415520863,9
650.9,0.472176204,9
718.7249765,0.521377832,9
716.1846207,0.519535006,9
668.4755649,0.484925879,11
660.9283545,0.479450978,13
634.5652477,0.460326639,15
582.8792894,0.422832586,16
576.7583705,0.418392346,17
584.5672757,0.424057086,18
656.957378,0.47657035,18
642.4123583,0.466019094,17
684.2590771,0.496375562,16
736.2448643,0.534087118,14
775.8,0.562781224,13
764.5,0.554583972,12
730.7,0.53006476,12
685.1,0.496985585,11
632.9,0.459118635,11
586.4,0.425386581,10
557.1,0.404131761,9
537.5,0.389913519,9
519.3,0.376710866,8
516.3,0.374534604,7
532.2,0.38606879,7
572.5,0.415303236,7
605.2860176,0.439086886,8
612.3629132,0.444220611,10
612.4702415,0.444298469,12
608.2794121,0.441258355,13
519.9806685,0.377204637,14
582.0211623,0.422210083,15
571.3725114,0.414485333,15
572.5084173,0.415309343,16
584.1578418,0.423760074,15
612.7765432,0.444520667,14
664.234749,0.481849504,12
711.829611,0.516375793,10
737.2,0.534779993,9
723.6,0.524914274,8
707.2,0.513017378,7
672.2,0.48762766,6
622.3,0.451429177,6
576.9,0.418495087,5
544.2,0.394773836,4
525.7,0.381353557,4
513.9,0.372793595,5
513.3,0.372358343,5
522.8,0.379249838,5
547.6,0.397240266,5
562.6598272,0.408164973,5
596.3840776,0.432629236,5
618.9082101,0.448968703,7
632.2701369,0.458661719,9
633.2068297,0.459341215,10
611.866675,0.443860629,11
599.4529153,0.434855434,11
596.9437222,0.433035214,10
602.1273777,0.436795544,9
619.4897222,0.449390544,8
658.6904309,0.477827542,7
709.5293117,0.514707108,6
754.3,0.547184683,5
752.5,0.545878926,5
722,0.523753601,5
667.3,0.4840731,5
608.7,0.441563459,5
567.4,0.411603592,5
543.8,0.394483668,4
530.5,0.384835575,4
523.4,0.37968509,5
535.2,0.388245052,5
564.5,0.409499872,5
645.1,0.467968765,5
749.4907895,0.543695983,5
713.4929387,0.517582405,5
734.6198036,0.532908265,6
736.6412293,0.534374649,6
694.1542416,0.503553717,7
715.2505709,0.518857427,7
685.370091,0.497181514,8
665.0766075,0.482460205,8
667.460884,0.484189808,9
661.6319685,0.479961394,9
680.7317363,0.493816757,9
721.1818163,0.523160074,8
772.5,0.560387336,7
760.3,0.551537206,6
717.9,0.520779377,6
666.1,0.483202595,6
596.1,0.43242316,6
550.8,0.399561612,6
524.9,0.380773221,6
508.8,0.369093951,6
501.5,0.363798381,6
506.6,0.367498025,6
538.5,0.390638939,6
620.4,0.450050878,6
696.7638598,0.505446788,6
684.6534513,0.496661649,8
654.2637777,0.474616357,10
631.8044562,0.458323905,12
606.7413407,0.440142607,14
587.2106665,0.425974655,15
581.1703662,0.421592898,15
584.2207721,0.423805725,16
603.8999178,0.43808138,15
646.2595195,0.468809904,14
679.9882737,0.493277434,12
722.4159466,0.524055337,9
795.7,0.577217092,7
786.7,0.570688308,7
740.5,0.53717388,6
683.6,0.495897454,6
629.1,0.456362037,6
638.6,0.463253531,6
640.4,0.464559288,6
630.4,0.457305083,6
626.5,0.454475943,6
633.9,0.459844055,6
653.1,0.473772129,6
707.3,0.51308992,6
726.3222411,0.526889044,6
734.6242859,0.532911517,6
730.5384679,0.529947581,8
710.3716942,0.51531819,10
689.5822048,0.500237068,12
683.4504081,0.495788937,13
605.901621,0.439533457,14
614.2060238,0.445557641,15
634.3375227,0.460161443,15
670.0929803,0.486099185,14
712.4485015,0.516824748,13
752.7399677,0.546053004,11
803.4,0.58280283,9
789.3,0.572574401,8
756.3,0.548635524,8
700.9,0.508447229,8
640.3,0.464486746,8
600.5,0.43561501,7
571,0.414215106,7
556.3,0.403551424,7
554.7,0.402390752,7
561.8,0.407541237,7
591.3,0.428941142,6
678.5,0.492197809,7
729.626168,0.52928578,9
712.0420385,0.516529892,11
685.5673008,0.497324574,14
664.3630033,0.481942542,17
631.3329135,0.457981838,19
617.4934757,0.447942426,20
614.6272457,0.445863204,20
616.507185,0.447226951,20
630.4712493,0.457356769,19
659.9402366,0.478734177,18
717.5106508,0.520496935,16
797.724985,0.578686058,14
779.4,0.565392738,12
774.8,0.562055804,11
740.5,0.53717388,10
689.6,0.500249977,10
636.2,0.461512522,9
586.5,0.425459123,9
559.6,0.405945312,9
543.3,0.394120958,9
535.3,0.388317594,9
539.3,0.391219276,9
577.6,0.419002881,9
661.1,0.479575493,9
713.1525608,0.517335487,10
700.5721241,0.508209381,12
721.158986,0.523143512,15
710.9015661,0.51570257,17
665.2455714,0.482582775,18
635.6010942,0.461078064,19
638.1394232,0.46291942,20
647.7546191,0.46989448,19
675.0074601,0.489664249,19
711.1846747,0.515907943,18
752.3181182,0.545746986,16
