Demand,Normalized_net,Temperature
350.5,0.546977911,22
315.7,0.492670261,21
292.5,0.456465161,21
275.4,0.429779506,20
269.7,0.420884287,20
263.2,0.410740617,19
277.1,0.432432466,19
305.2,0.476284332,19
327.274385,0.510732837,19
331.2744917,0.516975262,19
349.6700227,0.545682678,21
386.360235,0.602940126,22
429.8438607,0.670799136,23
402.6975035,0.62843549,24
451.8976669,0.705215526,25
441.4374078,0.688891615,25
470.8180255,0.734741969,25
494.9881076,0.772460945,24
510.5556239,0.79675506,23
519.6906015,0.811010784,22
514.2312567,0.802491123,21
503.7,0.786056416,19
476.2,0.743140888,19
436.8,0.681654641,18
394.6,0.615798812,18
355,0.554000452,17
332.8,0.519355917,17
314.8,0.491265753,17
301.3,0.47019813,17
299.8,0.467857283,16
311,0.485335607,16
325.9792137,0.508711639,17
348.9045091,0.544488044,20
361.0015302,0.563366228,22
381.7396224,0.595729362,25
383.1877853,0.597989314,26
415.640059,0.648633185,27
428.6734425,0.668972622,28
434.8325023,0.678584233,29
461.157756,0.719666494,30
484.3963907,0.755931886,30
511.8803029,0.798822308,29
533.0326889,0.831831974,28
543.3405849,0.847918112,26
535.5083571,0.835695414,23
531.7,0.829752226,21
501.4,0.782467117,20
455.4,0.710681143,19
407.2,0.635461927,19
374.4,0.584275406,19
346.1,0.540111427,19
324.6,0.506559287,19
311.7,0.486428003,19
306.9,0.478937292,18
317.2,0.495011108,18
338.3118531,0.52795752,19
358.7628559,0.559872632,22
390.0245783,0.608658571,24
369.2611323,0.576255871,27
394.079348,0.614986301,29
413.0944918,0.644660663,30
421.4760216,0.657740582,31
429.9755631,0.671004666,31
454.2607193,0.708903222,31
475.2993016,0.74173529,31
484.0021348,0.755316624,30
504.018956,0.786554168,29
507.763968,0.792398501,27
487.4101203,0.760635006,25
470.5,0.73424567,24
448,0.699132965,23
399.4,0.623289523,22
365.3,0.570074268,21
339,0.529031418,21
318,0.49625956,20
305.1,0.476128276,20
295.8,0.461615025,19
290.4,0.453187975,19
293.3,0.457713613,19
298.7178565,0.466168528,21
311.1528601,0.485574155,23
312.1751244,0.487169465,26
315.8853548,0.492959519,27
327.5384516,0.51114493,28
350.0149071,0.546220892,29
383.4508838,0.598399896,29
379.4218521,0.592112331,30
413.3284779,0.645025813,29
440.2614162,0.687056405,29
412.8163043,0.644226533,28
410.2072689,0.640154965,27
419.8565797,0.655213338,26
415.2481905,0.648021649,24
406.7,0.634681645,23
384.5,0.600037109,22
351.2,0.548070306,21
325,0.507183512,21
293,0.457245444,20
278.6,0.434773313,20
264.9,0.413393577,20
250.9,0.391545672,20
254.6,0.397319761,19
252.1,0.393418349,19
260.3615174,0.406310981,19
257.2560841,0.401464752,19
262.3163217,0.40936158,21
272.4426763,0.425164411,23
267.7165588,0.417788999,25
269.7916683,0.421027341,26
270.7626027,0.422542547,27
261.4645125,0.408032276,28
271.3211887,0.423414257,28
284.5736618,0.444095598,27
311.1731348,0.485605795,26
328.1470484,0.512094685,25
345.912277,0.539818473,23
353.6237317,0.551852696,21
354.3,0.552908057,19
339,0.529031418,19
312.9,0.48830068,18
283.3,0.442107966,17
266.6,0.416046537,17
248.8,0.388268486,16
234.4,0.365796355,16
228.2,0.356120854,16
225.7,0.352219442,16
237.6,0.370790162,16
265.1876902,0.413842536,17
274.1686867,0.427857962,19
282.871902,0.441439892,21
301.9335905,0.471186889,23
283.5862845,0.442554732,24
281.0451302,0.438589096,25
290.7682965,0.453762726,25
342.7582252,0.534896371,24
352.5057185,0.550107965,23
358.9860558,0.56022095,22
358.1019504,0.558841246,21
378.810568,0.591158383,20
382.5740413,0.597031526,19
380.9,0.594419077,17
379.6,0.592390343,17
364.6,0.568981873,17
327.2,0.510616755,16
294.5,0.459586291,16
275,0.42915528,16
257.5,0.401845398,15
247.2,0.385771582,15
242.8,0.378905098,14
240.7,0.375627912,14
252,0.393262293,14
270.9,0.422756965,14
273.0675615,0.426139585,14
298.3427891,0.465583211,15
313.8280849,0.489749017,16
331.6849236,0.517615768,18
354.6694699,0.553484639,19
372.9834377,0.582064769,20
378.1567213,0.590138013,20
381.8187952,0.595852916,21
405.9967686,0.633584207,20
399.5877578,0.623582531,19
407.7729494,0.636356052,19
404.0565742,0.630556408,18
401.1257039,0.625982595,16
391.4,0.610805005,15
384.9,0.600661335,15
352,0.549318758,14
324.5,0.50640323,14
294.7,0.459898403,13
273.8,0.427282602,13
262.7,0.409960335,13
255,0.397943987,13
252.5,0.394042575,13
272.9,0.425878094,13
301.5858216,0.470644173,13
323.9868738,0.505602464,15
333.8296602,0.520962768,17
344.9887596,0.538377264,18
368.7158835,0.575404975,19
376.6178909,0.587736569,20
402.8822057,0.62872373,21
385.1514075,0.601053673,21
423.6998886,0.66121107,21
451.5204138,0.704626798,21
473.5666479,0.739031372,20
484.1327632,0.755520478,20
479.2049318,0.747830278,19
460.1,0.718015797,17
442.2,0.69008169,17
417.1,0.650911517,16
375.1,0.585367802,15
334.1,0.521384651,15
298.4,0.465672493,14
280.8,0.438206555,14
262.2,0.409180052,14
251.4,0.392325954,13
249.6,0.389516938,13
261,0.407307375,13
281.8306154,0.439814897,15
280.0084331,0.436971263,18
279.4268196,0.436063618,21
273.6996266,0.427125963,24
276.4704205,0.431449966,26
279.8175917,0.436673443,27
288.7844221,0.450666762,28
298.4379393,0.465731699,28
312.867182,0.488249466,29
336.5385487,0.525190164,29
359.8104215,0.561507426,28
376.6547168,0.587794038,27
391.0010613,0.610182436,26
380.5490539,0.593871403,24
377.8,0.589581326,23
360.4,0.562427501,21
326.8,0.509992529,20
287.1,0.448038112,19
255.2,0.3982561,19
231.1,0.360646491,18
222.5,0.347225635,18
216.7,0.33817436,17
215.3,0.33598957,17
226.8,0.353936063,17
260.8,0.406995262,18
266.1779738,0.415387938,19
282.8721219,0.441440235,21
287.3976978,0.448502689,24
286.9231101,0.447762064,27
278.2105292,0.434165518,28
290.2514838,0.452956206,29
311.5883306,0.486253735,30
341.2158742,0.532489433,30
376.0279866,0.586815985,29
387.5416471,0.604783796,28
402.5295355,0.628173365,27
401.39266,0.626399197,25
386.9843268,0.603914062,23
377.3,0.588801044,21
361.5,0.564144122,20
332.7,0.51919986,19
301.8,0.470978413,19
272.9,0.425878094,18
246.5,0.384679187,18
233.8,0.364860016,18
227,0.354248176,18
220.6,0.344260563,18
225.9,0.352531555,18
235.2032418,0.367049866,19
234.8447678,0.366490444,21
251.4238567,0.392363184,24
277.23526,0.432643548,25
260.0729116,0.405860593,26
271.2256185,0.423265113,27
302.0654028,0.471392591,28
292.1261176,0.455881694,28
310.4560341,0.484486713,28
320.9520189,0.500866376,27
336.4165343,0.524999752,25
340.7495175,0.531761653,24
356.3051547,0.55603723,23
358.7,0.559774541,21
349.8,0.545885516,20
333.7,0.520760425,20
311.7,0.486428003,20
283,0.441639797,19
261.1,0.407463431,19
243.5,0.379997493,19
224.6,0.350502821,19
216,0.337081965,19
215.5,0.336301683,19
210.6,0.328654916,19
224.1,0.349722539,19
233.7957094,0.36485332,20
254.5408475,0.39722745,20
269.5661783,0.42067545,22
306.6276687,0.478512302,23
314.982105,0.49154994,24
341.8002174,0.533401338,25
362.122572,0.565115686,25
375.6143081,0.586170413,25
389.0602735,0.607153711,24
405.5771755,0.632929404,24
392.1170159,0.611923955,23
404.5026383,0.63125252,22
407.4,0.63577404,21
404,0.63046812,21
384.1,0.599412884,20
358.5,0.559462428,20
324.3,0.506091117,20
306.5,0.478313066,20
278.5,0.434617256,20
268,0.418231327,19
259.6,0.405122584,19
257.9,0.402469624,19
271.9,0.424317529,20
292.7052042,0.456785396,20
312.6947158,0.487980321,20
327.4851407,0.511061735,21
341.3548747,0.532706352,22
375.1106274,0.585384386,23
398.8468769,0.622426338,24
402.0584362,0.627438184,25
434.5613871,0.678161141,26
454.1622941,0.708749623,27
482.3265574,0.752701777,27
485.0439143,0.756942388,26
510.8143435,0.797158809,25
516.4208599,0.80590814,24
511,0.797448538,22
496,0.774040068,21
463.9,0.723945943,21
420,0.655437155,20
389.1,0.607215707,20
352.5,0.55009904,19
329.7,0.514518166,19
314.8,0.491265753,19
307,0.479093349,18
302.9,0.472695034,18
308.2,0.480966026,18
335.0943949,0.522936468,18
354.8047733,0.553695788,20
377.0081204,0.588345547,23
396.9540935,0.619472527,26
427.0294325,0.666407038,27
459.2584016,0.716702428,28
488.646651,0.762564692,29
517.8592625,0.808152861,29
539.171295,0.841411665,30
566.6503427,0.884294496,30
588.3174599,0.918107433,30
607.167243,0.947523738,29
617.6529097,0.963887299,26
600.9,0.9377433,24
585,0.912930322,23
545.7,0.851600132,22
491.9,0.767641753,22
446.4,0.696636061,21
408.9,0.638114887,20
378.6,0.590829778,20
365.3,0.570074268,19
352.7,0.550411153,19
343.5,0.536053959,19
347.5,0.542296217,18
376.7680155,0.587970848,19
395.9932553,0.617973077,21
407.4643649,0.635874486,24
418.9078609,0.653732801,26
472.6345699,0.737576804,27
473.254267,0.738543881,28
506.646125,0.790654035,29
521.9874584,0.814595177,29
539.2728153,0.841570094,29
563.487648,0.879358906,28
578.5781538,0.902908616,27
599.6711221,0.935825557,26
608.2553462,0.949221794,24
596.6,0.931032872,22
576.1,0.899041297,20
545.3,0.850975906,19
498.3,0.777629367,18
440.6,0.687584786,17
404.7,0.631560515,16
380.3,0.593482738,15
361.7,0.564456235,15
348.3,0.543544669,14
343.5,0.536053959,13
354.4,0.553064113,13
370.6133384,0.578366076,13
380.467676,0.593744407,14
386.8233306,0.603662817,16
400.7822854,0.625446668,18
418.1875499,0.652608709,19
433.822989,0.677008823,20
451.7990299,0.705061597,21
467.1057194,0.728948675,22
484.5824005,0.756222166,23
499.0713905,0.778833172,23
509.3540779,0.79487997,22
528.3876952,0.824583161,21
537.712594,0.839135268,19
527.3,0.822885742,17
507,0.791206279,16
468.9,0.731748766,15
424.2,0.661991526,15
382.7,0.597228093,14
347.4,0.542140161,14
321.6,0.501877593,14
301.6,0.4706663,13
288.6,0.450378959,13
282.4,0.440703458,12
295.2,0.460678686,12
313.1,0.488612793,13
312.1989676,0.487206674,15
298.4555677,0.46575921,18
288.7624749,0.450632512,20
294.2449205,0.459188222,22
280.309901,0.437441724,23
288.1169057,0.449625059,24
302.6492279,0.472303688,25
302.230679,0.471650515,25
317.868266,0.49605398,25
337.1550879,0.526152313,25
343.4734269,0.53601249,23
362.1096689,0.56509555,20
362.4,0.565548631,18
360.5,0.562583558,24
340.3,0.531060152,23
319.2,0.498132237,23
299.3,0.467077001,22
274.1,0.427750772,22
257.9,0.402469624,21
243,0.379217211,21
234.7,0.366264524,21
228.5,0.356589023,21
228.3,0.35627691,21
232.2,0.362363113,22
240.7808542,0.37575409,24
240.8781628,0.375905947,28
246.1424932,0.384121275,31
243.0871388,0.379353197,32
250.8458741,0.391461205,33
250.3300355,0.390656205,33
258.753957,0.403802279,34
263.3914306,0.411039357,34
279.2550747,0.435795599,33
302.5825331,0.472199606,32
327.8946314,0.511700772,30
340.9197756,0.532027352,27
346.2,0.540267483,25
345,0.538394806,24
338.6,0.528407192,23
315,0.491577866,23
285.1,0.444916983,22
257.8,0.402313568,22
239.5,0.373755235,22
224.4,0.350190708,21
216.7,0.33817436,21
211.8,0.330527594,20
210.7,0.328810973,20
214.9,0.335365344,21
218.0579373,0.340293509,23
225.1480415,0.351358075,26
235.4619496,0.367453596,29
247.5745018,0.386356017,31
266.3690745,0.415686163,32
275.7350103,0.430302311,33
283.6205605,0.442608222,33
300.5541681,0.469034211,33
309.3213828,0.482716017,33
331.5415449,0.517392016,32
356.211618,0.55589126,30
371.9656254,0.580476407,28
378.1,0.590049496,26
381.4,0.595199359,24
367.7,0.573819623,23
347.7,0.54260833,23
319,0.497820125,23
292.1,0.455840935,22
279.1,0.435553595,22
267.9,0.418075271,22
259.2,0.404498358,21
256.5,0.400284834,21
265.2,0.413861746,21
273.1,0.426190207,21
285.3956137,0.445378307,22
312.4916793,0.487663469,24
365.4916624,0.57037337,26
384.2656934,0.599671459,27
398.8246747,0.62239169,29
454.5387853,0.709337162,30
455.3951255,0.710673536,30
510.1506303,0.796123042,30
507.1697049,0.791471115,29
525.333644,0.819817116,28
532.9933308,0.831770553,27
540.4834374,0.843459348,25
532.6,0.831156735,24
513.3,0.801037837,24
478.5,0.746730187,23
419.9,0.655281098,23
376.9,0.588176818,22
344.7,0.537926636,22
319.8,0.499068576,21
298.9,0.466452775,21
289.3,0.451471354,20
286.4,0.446945717,19
302.2,0.471602638,19
330.9,0.516390844,19
357.5606459,0.557996506,21
369.5906648,0.576770128,22
375.9112287,0.586633776,23
393.2297981,0.613660524,24
415.9280115,0.649082553,25
465.3715093,0.726242328,25
541.3867626,0.844869046,26
493.1881012,0.769651918,25
515.5120259,0.804489846,25
548.9302799,0.856641192,24
587.8829285,0.917429319,23
585.6564896,0.913954817,22
574,0.895764111,20
549,0.856749995,19
500.5,0.781062609,18
444.7,0.693983102,17
391.6,0.611117118,16
358.2,0.558994259,15
331.1,0.516702957,14
312.4,0.487520398,14
301.4,0.470354187,13
303.5,0.473631372,12
326.2,0.50905619,12
362.7,0.5660168,13
369.0138761,0.575870012,15
358.9747577,0.560203318,17
362.6685692,0.56596775,19
387.4223406,0.604597611,20
409.415617,0.638919541,21
440.3541543,0.687201128,22
471.8498515,0.7363522,23
512.7585629,0.800192889,23
531.8271482,0.829950649,23
557.6847793,0.870303155,23
575.7065864,0.89842735,22
590.5804828,0.921639027,19
575,0.897324676,17
551,0.859871124,16
505.6,0.789021489,15
451.1,0.703970715,14
406.3,0.634057419,14
370.9,0.57881343,13
346.9,0.541359878,12
336.4,0.52497395,12
328,0.511865206,11
325.4,0.507807738,11
333.7,0.520760425,11
368.8,0.575536244,12
383.8553235,0.59903105,15
389.5507856,0.607919187,19
402.9933384,0.62889716,21
421.0911746,0.657140003,22
446.7277505,0.697147537,23
482.6157159,0.753153028,24
519.1756273,0.810207133,25
547.5050876,0.854417087,25
575.3611549,0.897888282,25
579.5446477,0.904416892,24
538.563038,0.840462441,23
515.8407369,0.805002821,20
505,0.78808515,18
490.8,0.765925132,18
458.7,0.715831007,17
405.9,0.633433193,17
368.2,0.574599906,17
343.1,0.535429733,17
318.5,0.497039842,17
300.8,0.469417848,16
293,0.457245444,16
293.5,0.458025726,16
309,0.482214478,16
337.4,0.526534514,17
347.2883758,0.541965964,19
327.9555934,0.511795907,21
313.571918,0.489349252,24
298.136217,0.465260842,26
277.7155741,0.433393109,28
282.6657873,0.441118236,29
287.2309125,0.44824241,29
268.492204,0.418999443,30
283.9070895,0.443055369,29
303.3706596,0.473429528,28
321.5952877,0.501870239,27
340.9316627,0.532045902,25
343.5,0.536053959,23
340.2,0.530904095,22
342.3,0.534181281,21
333.9,0.521072538,21
302.4,0.471914751,21
277.5,0.433056691,20
267.8,0.417919214,20
262.8,0.410116391,20
259.8,0.405434697,20
261,0.407307375,20
255.1,0.398100043,20
256.1,0.399660608,20
266.4389344,0.415795183,21
256.8934594,0.400898853,23
261.6215872,0.408277402,26
248.8172026,0.388295332,27
244.9649214,0.382283598,28
236.6850562,0.369362333,29
239.3925285,0.373587518,30
245.467198,0.383067433,29
255.4200899,0.398599564,29
267.3247704,0.417177588,28
293.7243918,0.458375904,26
319.1386473,0.498036493,24
326.2,0.50905619,22
315.4,0.492202092,20
294.7,0.459898403,18
274.3,0.428062885,16
253,0.394822857,16
238.2,0.371726501,16
228.6,0.35674508,15
219.3,0.342231829,15
212.6,0.331776045,15
208.8,0.3258459,14
209.2,0.326470126,14
216.6,0.338018304,14
221.5935307,0.345811032,15
242.5809601,0.378563272,17
222.2060909,0.346766971,19
215.9003678,0.336926483,20
238.6360386,0.372406967,21
254.7022316,0.3974793,21
266.2464872,0.415494857,22
272.1828523,0.424758939,21
285.3711302,0.445340099,21
277.6155148,0.43323696,20
294.8967091,0.460205381,20
315.7277742,0.492713605,19
323,0.504062383,17
314.8,0.491265753,16
292.4,0.456309105,16
273.4,0.426658376,15
250.5,0.390921446,15
229,0.357369306,14
213.4,0.333024497,14
214.9,0.335365344,14
212.6,0.331776045,13
212.8,0.332088158,13
226.1,0.352843668,13
251.1,0.391857785,13
262.2226557,0.409215408,15
279.6321185,0.436384,18
278.7272764,0.434971936,19
276.6198287,0.431683127,21
323.6873604,0.505135054,22
306.367073,0.478105625,22
276.5305163,0.431543749,22
315.591096,0.492500309,22
320.3569912,0.499937797,21
321.0037903,0.500947169,20
334.4649645,0.521954202,19
335.6724609,0.523838578,18
339.3,0.529499587,17
332.5,0.518887747,16
319.1,0.497976181,15
291.8,0.455372766,14
254.4,0.397007648,14
233.6,0.364547903,13
225.5,0.351907329,13
220.1,0.34348028,13
214.4,0.334585062,12
216.6,0.338018304,12
229.5,0.358149588,11
253.6,0.395759196,12
261.5997964,0.408243396,14
255.1876597,0.398236842,17
244.3574857,0.381335655,20
243.467909,0.379947413,22
238.8561302,0.372750434,23
241.7615472,0.377284525,24
245.2623469,0.382747749,25
261.0038238,0.407313342,25
273.0465373,0.426106775,25
294.0222684,0.458840759,25
329.1053115,0.513590117,23
366.5164441,0.571972608,20
380.7,0.594106964,18
375.7,0.58630414,17
354.4,0.553064113,17
322.2,0.502813931,16
286.8,0.447569943,16
270.2,0.421664569,16
257.9,0.402469624,16
255.2,0.3982561,16
251.6,0.392638067,16
254.4,0.397007648,16
275.7,0.430247675,15
311.9,0.486740116,15
336.5534704,0.52521345,16
341.1174561,0.532335845,17
347.717207,0.542635183,18
356.9072788,0.556976884,19
350.2866368,0.546644944,19
361.43633,0.564044761,19
377.1549202,0.588574637,19
379.9490225,0.592935015,19
387.927461,0.605385884,18
404.0879032,0.630605299,18
410.1449024,0.640057638,17
421.9708587,0.658512807,16
428.6,0.668858011,15
420.7,0.65652955,15
397.4,0.620168393,14
363.9,0.567889478,14
330,0.514986336,14
296.1,0.462083194,14
275.8,0.430403732,14
264.8,0.41323752,14
261.4,0.407931601,14
264.3,0.412457238,14
278.5,0.434617256,14
318,0.49625956,14
335.8092731,0.524052082,15
325.8190011,0.508461617,17
324.1619368,0.505875661,18
316.0786168,0.493261117,20
319.5052735,0.498608637,21
332.7266912,0.519241514,22
339.3875002,0.529636137,23
353.0056048,0.550888069,23
397.1314196,0.619749256,23
434.7969866,0.678528809,22
442.2828404,0.690210968,21
445.4426389,0.695142038,19
452.1,0.70553128,17
446.3,0.696480005,16
422.4,0.65918251,15
386.8,0.603626408,15
345.2,0.538706918,15
310.4,0.484399269,14
287.7,0.448974451,14
280.7,0.438050498,13
275.3,0.429623449,13
274.7,0.42868711,12
290.9,0.453968258,12
326,0.508744077,13
345.2666243,0.53881089,15
349.8398424,0.545947693,17
319.3422907,0.498354291,20
308.3864504,0.481256994,23
296.7183265,0.463048132,24
294.2750867,0.459235299,24
294.9806404,0.460336361,24
301.013694,0.469751331,24
323.939654,0.505528774,23
343.7260203,0.536406678,22
362.2839496,0.565367526,21
382.5615114,0.597011973,18
393.8,0.614550361,16
386.4,0.603002182,15
376.9,0.588176818,14
355.8,0.555248904,13
320.9,0.500785197,12
295.7,0.461458968,12
276.4,0.43134007,11
264.3,0.412457238,11
255.1,0.398100043,11
252.3,0.393730462,11
254.5,0.397163704,11
265.2,0.413861746,11
277.6178032,0.433240531,13
285.5498541,0.445619009,15
279.0899531,0.435537916,17
280.6271309,0.437936781,18
344.795271,0.538075313,19
335.3394177,0.523318842,20
344.1161948,0.53701557,21
336.0207343,0.524382081,21
357.4304431,0.557793316,21
385.8220588,0.602100268,21
407.779761,0.636366682,20
416.7329414,0.650338698,17
412,0.642952637,15
395,0.616423038,13
372,0.580530051,12
353.2,0.551191436,11
324.5,0.50640323,11
290.6,0.453500088,11
271,0.422913021,10
256.4,0.400128777,10
246.5,0.384679187,10
239.7,0.374067348,10
237,0.369853823,10
242.9,0.379061154,10
251.7756518,0.392912183,13
259.2164866,0.404524087,16
267.6653232,0.417709042,18
284.0058359,0.443209469,20
302.7819585,0.472510822,21
363.3756019,0.56707112,22
389.14271,0.607282359,23
427.5297851,0.667187871,22
440.5127227,0.687448585,21
468.4037175,0.730974285,20
470.1884087,0.733759411,19
458.6328685,0.715726244,19
455.3,0.710525087,19
439.2,0.685399996,19
406,0.633589249,19
374,0.583651181,19
334.5,0.522008877,19
294.8,0.46005446,19
270.2,0.421664569,19
258.5,0.403405963,19
252.3,0.393730462,19
249.8,0.389829051,18
266.2,0.415422311,18
305.2,0.476284332,18
315.7157592,0.492694854,18
310.5046045,0.484562511,18
293.7459574,0.458409558,19
335.1278514,0.522988679,20
339.6308379,0.530015881,21
341.5610955,0.533028173,22
333.248912,0.520056473,23
308.4056753,0.481286996,22
332.9799158,0.519636687,22
354.6311939,0.553424906,21
384.7978086,0.600501859,20
412.1406104,0.643172069,17
417,0.650755461,15
399.9,0.624069805,14
378.9,0.591297947,13
350.1,0.546353685,13
319.1,0.497976181,12
289.9,0.452407693,12
266,0.415110198,12
257.6,0.402001455,12
256.1,0.399660608,12
259.4,0.404810471,12
297.2,0.463799815,12
350.7,0.547290024,12
371.8322808,0.580268315,13
365.479145,0.570353835,15
353.0754721,0.550997102,17
364.5455912,0.568896964,19
348.0284254,0.543120859,20
371.847492,0.580292053,20
305.2109483,0.476301418,21
313.1396123,0.488674611,21
325.7841141,0.508407173,21
363.2140527,0.566819012,21
385.8967328,0.602216801,20
411.2612439,0.641799761,17
414.9,0.647478275,16
400.8,0.625474313,15
381,0.594575133,15
343.3,0.535741846,14
312.6,0.487832511,13
285.5,0.445541209,13
268.8,0.419479779,13
261.2,0.407619488,13
254.3,0.396851591,13
258.9,0.404030189,13
276.3,0.431184014,12
303.9,0.474255598,13
325.4076076,0.50781961,15
330.2718601,0.515410591,18
338.6202978,0.528438868,21
352.8903115,0.550708147,24
334.7484613,0.522396617,25
341.3238813,0.532657985,26
355.696405,0.555087237,27
388.2828637,0.605940513,27
386.7895718,0.603610134,26
412.0843259,0.643084233,25
438.3376455,0.684054236,24
420.5881222,0.656354957,21
418.7,0.653408421,19
404.6,0.631404459,18
379.1,0.59161006,17
346.6,0.540891709,17
308.6,0.481590252,16
281.4,0.439142894,16
264.1,0.412145125,15
253.3,0.395291027,14
244.8,0.382026227,14
245.5,0.383118623,13
257.2,0.401377229,13
293.4,0.457869669,13
304.1918359,0.474711027,14
289.548508,0.451859167,16
268.056993,0.418320268,18
251.5193051,0.392512137,19
243.4944853,0.379988887,20
245.0784898,0.382460829,21
253.6068768,0.395769928,22
258.5862724,0.403540597,22
282.7850133,0.441304296,21
309.8731483,0.483577082,21
338.9685283,0.528982304,20
366.8136765,0.572436458,17
376.7,0.587864705,15
359.8,0.561491162,14
345.7,0.539487201,13
320,0.499380689,12
288.4,0.450066846,11
260.7,0.406839205,10
245.3,0.38280651,10
236.4,0.368917484,9
229.7,0.358461701,9
232.3,0.362519169,8
249.1,0.388736655,8
284.6,0.4441367,8
301.5940577,0.470657026,11
292.3781454,0.456274999,15
275.1813115,0.429438228,17
272.492576,0.425242283,19
268.6371391,0.419225624,20
259.7539498,0.405362833,21
264.1875068,0.412281685,22
274.1909226,0.427892662,22
287.4874462,0.448642747,22
309.8563684,0.483550896,22
330.8662424,0.516338163,20
366.0778908,0.571288217,18
374.8,0.584899632,17
364.8,0.569293986,16
353,0.550879323,16
328.2,0.512177319,16
307.4,0.479717575,15
277.1,0.432432466,15
263.3,0.410896673,15
258.8,0.403874132,15
248.5,0.387800316,15
248.7,0.388112429,15
249.6,0.389516938,15
261.8,0.408555826,15
266.2239527,0.415459691,17
269.5042882,0.420578866,19
258.9903653,0.40417121,22
253.8989558,0.396225736,24
247.7050542,0.386559752,26
249.023423,0.388617152,28
250.2385668,0.390513462,29
255.1465061,0.398172619,30
266.6286935,0.416091315,30
277.8763928,0.433644077,29
292.698526,0.456774974,26
313.3480072,0.488999824,24
322.5,0.503282101,22
314.9,0.491421809,22
299.1,0.466764888,21
281.3,0.438986837,20
258,0.402625681,19
239.6,0.373911291,18
229.4,0.357993532,18
213.6,0.33333661,18
211.7,0.330371537,17
208.8,0.3258459,16
211.8,0.330527594,16
218.1,0.340359151,16
227.2646899,0.354661242,17
225.0696343,0.351235716,19
226.9614223,0.354187973,21
222.5826149,0.347354561,24
220.0410803,0.343388332,25
219.3963695,0.342382219,26
219.2303917,0.3421232,27
228.1412844,0.356029225,27
266.6970415,0.416197976,26
263.0756642,0.410546583,25
294.0246715,0.45884451,23
318.3999478,0.496883704,21
326.7,0.509836472,19
321.7,0.502033649,18
299.5,0.467389114,18
272.7,0.425565981,17
247.4,0.386083695,17
230.2,0.359241983,16
201.4,0.314297721,16
196.8,0.307119124,16
193.2,0.301501091,16
202.2,0.315546173,16
211.2,0.329591255,17
237,0.369853823,17
251.2481298,0.392088951,19
264.3281783,0.412501212,21
250.1940963,0.390444063,24
254.7090881,0.39749,26
228.117923,0.355992768,27
224.1892128,0.349861761,28
217.9521397,0.340128405,29
209.5056288,0.326947079,30
228.9311874,0.357261919,30
248.9823271,0.388553019,29
280.6030702,0.437899233,28
311.5853982,0.486249159,25
325.4,0.507807738,23
308.5,0.481434196,22
287.9,0.449286564,21
254.7,0.397475817,21
227.2,0.354560289,21
197,0.307431237,20
182,0.284022767,20
172.2,0.268729233,20
167.8,0.261862749,20
172.7,0.269509516,19
193,0.301188978,19
226.6,0.353623951,19
244.8349339,0.382080744,21
260.8927165,0.407139952,23
238.4415468,0.37210345,26
216.7871941,0.338310433,27
209.399207,0.326781001,28
211.0947395,0.329426989,29
211.3048748,0.329754919,29
221.9848934,0.346421778,30
229.8794842,0.358741798,29
251.0348337,0.391756088,28
280.6359648,0.437950567,26
311.5239753,0.486153305,22
314.9,0.491421809,20
302.3,0.471758695,20
280.5,0.437738385,19
247,0.385459469,18
220.9,0.344728732,17
202.7,0.316326455,16
193.4,0.301813204,15
191.4,0.298692075,15
193.7,0.302281373,15
197.6,0.308367576,14
214,0.333960836,14
256.2,0.399816664,14
272.0576711,0.424563585,15
257.3127093,0.401553119,17
234.7566067,0.366352863,20
235.4470494,0.367430343,22
293.619919,0.458212867,23
264.5350992,0.412824126,24
268.0905283,0.418372602,24
307.6568375,0.480118386,25
328.735015,0.513012245,25
354.6568977,0.553465019,24
366.0325596,0.571217475,22
385.7,0.601909787,20
386.6,0.603314295,18
373.1,0.582246672,17
349.8,0.545885516,17
305,0.475972219,16
268.2,0.41854344,16
238.1,0.371570444,15
218.7,0.34129549,15
203.6,0.317730964,14
195.2,0.30462222,14
190.3,0.296975454,14
202.2,0.315546173,14
239.7,0.374067348,14
252.901419,0.394669015,15
252.7147332,0.39437768,16
252.9456763,0.394738082,17
249.457025,0.389293816,19
240.6133419,0.375492677,20
255.0911136,0.398086175,20
257.9025238,0.402473563,21
263.7007978,0.411522144,21
270.3758377,0.421938976,21
270.9123822,0.422776288,21
288.4926729,0.450211468,20
303.7,0.473943485,20
304,0.474411655,20
293.8,0.458493895,20
277.5,0.433056691,20
250.5,0.390921446,20
222.5,0.347225635,20
200.8,0.313361382,20
188.5,0.294166437,20
185.5,0.289484743,20
180.5,0.28168192,20
184.4,0.287768122,20
196.2,0.306182785,20
230.1,0.359085927,21
247.1,0.385615526,21
242.3242283,0.378162625,21
234.9920405,0.366720272,21
250.6196211,0.391108122,22
247.7779948,0.386673581,22
241.9589763,0.377592626,22
232.4026341,0.362679336,23
219.7628971,0.342954209,23
230.7135075,0.360043345,23
245.1573302,0.382583864,22
244.6536092,0.381797775,22
270.0239103,0.42138977,21
283.4,0.442264023,21
275.3,0.429623449,20
274.1,0.427750772,20
259.5,0.404966528,19
227.5,0.355028459,19
205.1,0.32007181,18
191.6,0.299004188,17
187.1,0.291981647,17
184.6,0.288080235,16
181.9,0.283866711,16
187.8,0.293074042,15
196.4,0.306494898,15
