DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-01-17 08:00:00,Capital,2019,1,17,1,8,1653,-23
2019-01-17 09:00:00,Capital,2019,1,17,1,9,1537.133127,-20
2019-01-17 10:00:00,Capital,2019,1,17,1,10,1413.051789,-18
2019-01-17 11:00:00,Capital,2019,1,17,1,11,1320.36953,-16
2019-01-17 12:00:00,Capital,2019,1,17,1,12,1287.989698,-14
2019-01-17 13:00:00,Capital,2019,1,17,1,13,1273.288973,-14
2019-01-17 14:00:00,Capital,2019,1,17,1,14,1301.17831,-14
2019-01-17 15:00:00,Capital,2019,1,17,1,15,1366.173145,-15
2019-01-17 16:00:00,Capital,2019,1,17,1,16,1465.813941,-16
2019-01-17 17:00:00,Capital,2019,1,17,1,17,1628.882627,-17
2019-01-17 18:00:00,Capital,2019,1,17,1,18,1752.9,-17
2019-01-17 19:00:00,Capital,2019,1,17,1,19,1762.2,-17
2019-01-17 20:00:00,Capital,2019,1,17,1,20,1728.5,-18
2019-01-17 21:00:00,Capital,2019,1,17,1,21,1676.5,-19
2019-01-17 22:00:00,Capital,2019,1,17,1,22,1586.8,-20
2019-01-17 23:00:00,Capital,2019,1,17,1,23,1488.7,-20
2019-01-18 00:00:00,Capital,2019,1,18,1,0,1401.8,-20
2019-01-18 01:00:00,Capital,2019,1,18,1,1,1346.5,-20
2019-01-18 02:00:00,Capital,2019,1,18,1,2,1315.7,-21
2019-01-18 03:00:00,Capital,2019,1,18,1,3,1296.6,-20
2019-01-18 04:00:00,Capital,2019,1,18,1,4,1298.6,-19
2019-01-18 05:00:00,Capital,2019,1,18,1,5,1327.2,-17
2019-01-18 06:00:00,Capital,2019,1,18,1,6,1411.1,-16
2019-01-18 07:00:00,Capital,2019,1,18,1,7,1545.1,-14
2019-01-18 08:00:00,Capital,2019,1,18,1,8,1609.9,-12
2019-01-18 09:00:00,Capital,2019,1,18,1,9,1551.883887,-10
2019-01-18 10:00:00,Capital,2019,1,18,1,10,1499.469489,-8
2019-01-18 11:00:00,Capital,2019,1,18,1,11,1452.806074,-6
2019-01-18 12:00:00,Capital,2019,1,18,1,12,1425.018949,-5
2019-01-18 13:00:00,Capital,2019,1,18,1,13,1509.761153,-4
2019-01-18 14:00:00,Capital,2019,1,18,1,14,1442.370008,-4
2019-01-18 15:00:00,Capital,2019,1,18,1,15,1486.250666,-4
2019-01-18 16:00:00,Capital,2019,1,18,1,16,1539.846782,-4
2019-01-18 17:00:00,Capital,2019,1,18,1,17,1607.16585,-4
2019-01-18 18:00:00,Capital,2019,1,18,1,18,1667.7,-4
2019-01-18 19:00:00,Capital,2019,1,18,1,19,1648.1,-4
2019-01-18 20:00:00,Capital,2019,1,18,1,20,1601.9,-4
2019-01-18 21:00:00,Capital,2019,1,18,1,21,1557.7,-4
2019-01-18 22:00:00,Capital,2019,1,18,1,22,1494.8,-4
2019-01-18 23:00:00,Capital,2019,1,18,1,23,1414.4,-4
2019-01-19 00:00:00,Capital,2019,1,19,1,0,1352.5,-5
2019-01-19 01:00:00,Capital,2019,1,19,1,1,1294.2,-5
2019-01-19 02:00:00,Capital,2019,1,19,1,2,1265,-6
2019-01-19 03:00:00,Capital,2019,1,19,1,3,1263.6,-6
2019-01-19 04:00:00,Capital,2019,1,19,1,4,1262.9,-6
2019-01-19 05:00:00,Capital,2019,1,19,1,5,1269.6,-7
2019-01-19 06:00:00,Capital,2019,1,19,1,6,1288.4,-7
2019-01-19 07:00:00,Capital,2019,1,19,1,7,1338.3,-7
2019-01-19 08:00:00,Capital,2019,1,19,1,8,1405.2,-5
2019-01-19 09:00:00,Capital,2019,1,19,1,9,1463.38859,-4
2019-01-19 10:00:00,Capital,2019,1,19,1,10,1529.737176,-3
2019-01-19 11:00:00,Capital,2019,1,19,1,11,1407.38801,-2
2019-01-19 12:00:00,Capital,2019,1,19,1,12,1464.996899,-1
2019-01-19 13:00:00,Capital,2019,1,19,1,13,1478.106327,-1
2019-01-19 14:00:00,Capital,2019,1,19,1,14,1507.58008,-1
2019-01-19 15:00:00,Capital,2019,1,19,1,15,1477.654112,-2
2019-01-19 16:00:00,Capital,2019,1,19,1,16,1588.312687,-2
2019-01-19 17:00:00,Capital,2019,1,19,1,17,1716.881674,-3
2019-01-19 18:00:00,Capital,2019,1,19,1,18,1805.8,-3
2019-01-19 19:00:00,Capital,2019,1,19,1,19,1786.5,-3
2019-01-19 20:00:00,Capital,2019,1,19,1,20,1741.5,-3
2019-01-19 21:00:00,Capital,2019,1,19,1,21,1702.8,-4
2019-01-19 22:00:00,Capital,2019,1,19,1,22,1611.6,-4
2019-01-19 23:00:00,Capital,2019,1,19,1,23,1534.2,-5
2019-01-20 00:00:00,Capital,2019,1,20,0,0,1472.8,-5
2019-01-20 01:00:00,Capital,2019,1,20,0,1,1427.5,-5
2019-01-20 02:00:00,Capital,2019,1,20,0,2,1397.4,-6
2019-01-20 03:00:00,Capital,2019,1,20,0,3,1381.2,-7
2019-01-20 04:00:00,Capital,2019,1,20,0,4,1375.5,-8
2019-01-20 05:00:00,Capital,2019,1,20,0,5,1390.3,-9
2019-01-20 06:00:00,Capital,2019,1,20,0,6,1404.1,-10
2019-01-20 07:00:00,Capital,2019,1,20,0,7,1422.8,-11
2019-01-20 08:00:00,Capital,2019,1,20,0,8,1450.6,-11
2019-01-20 09:00:00,Capital,2019,1,20,0,9,1471.782165,-11
2019-01-20 10:00:00,Capital,2019,1,20,0,10,1456.965977,-11
2019-01-20 11:00:00,Capital,2019,1,20,0,11,1530.22583,-11
2019-01-20 12:00:00,Capital,2019,1,20,0,12,1467.406912,-12
2019-01-20 13:00:00,Capital,2019,1,20,0,13,1469.898619,-12
2019-01-20 14:00:00,Capital,2019,1,20,0,14,1473.550641,-13
2019-01-20 15:00:00,Capital,2019,1,20,0,15,1505.34956,-13
2019-01-20 16:00:00,Capital,2019,1,20,0,16,1591.475861,-14
2019-01-20 17:00:00,Capital,2019,1,20,0,17,1715.738096,-14
2019-01-20 18:00:00,Capital,2019,1,20,0,18,1853.1,-14
2019-01-20 19:00:00,Capital,2019,1,20,0,19,1838.5,-14
2019-01-20 20:00:00,Capital,2019,1,20,0,20,1800.3,-15
2019-01-20 21:00:00,Capital,2019,1,20,0,21,1763.5,-16
2019-01-20 22:00:00,Capital,2019,1,20,0,22,1697.6,-17
2019-01-20 23:00:00,Capital,2019,1,20,0,23,1629.7,-17
2019-01-21 00:00:00,Capital,2019,1,21,0,0,1562.7,-18
2019-01-21 01:00:00,Capital,2019,1,21,0,1,1520.9,-19
2019-01-21 02:00:00,Capital,2019,1,21,0,2,1491,-19
2019-01-21 03:00:00,Capital,2019,1,21,0,3,1480.8,-20
2019-01-21 04:00:00,Capital,2019,1,21,0,4,1486.7,-22
2019-01-21 05:00:00,Capital,2019,1,21,0,5,1511.1,-23
2019-01-21 06:00:00,Capital,2019,1,21,0,6,1569.8,-23
2019-01-21 07:00:00,Capital,2019,1,21,0,7,1659.3,-23
2019-01-21 08:00:00,Capital,2019,1,21,0,8,1739.9,-20
2019-01-21 09:00:00,Capital,2019,1,21,0,9,1729.938954,-16
2019-01-21 10:00:00,Capital,2019,1,21,0,10,1734.092622,-14
2019-01-21 11:00:00,Capital,2019,1,21,0,11,1733.378405,-12
2019-01-21 12:00:00,Capital,2019,1,21,0,12,1706.002326,-11
2019-01-21 13:00:00,Capital,2019,1,21,0,13,1718.215372,-10
2019-01-21 14:00:00,Capital,2019,1,21,0,14,1757.080628,-10
2019-01-21 15:00:00,Capital,2019,1,21,0,15,1713.853465,-11
2019-01-21 16:00:00,Capital,2019,1,21,0,16,1785.6677,-12
2019-01-21 17:00:00,Capital,2019,1,21,0,17,1931.52564,-13
2019-01-21 18:00:00,Capital,2019,1,21,0,18,2055.6,-13
2019-01-21 19:00:00,Capital,2019,1,21,0,19,2065.8,-13
2019-01-21 20:00:00,Capital,2019,1,21,0,20,2022.2,-14
2019-01-21 21:00:00,Capital,2019,1,21,0,21,1952.2,-14
2019-01-21 22:00:00,Capital,2019,1,21,0,22,1844.9,-14
2019-01-21 23:00:00,Capital,2019,1,21,0,23,1727.3,-14
2019-01-22 00:00:00,Capital,2019,1,22,1,0,1638.9,-14
2019-01-22 01:00:00,Capital,2019,1,22,1,1,1586,-14
2019-01-22 02:00:00,Capital,2019,1,22,1,2,1560.7,-14
2019-01-22 03:00:00,Capital,2019,1,22,1,3,1543.4,-14
2019-01-22 04:00:00,Capital,2019,1,22,1,4,1551.6,-14
2019-01-22 05:00:00,Capital,2019,1,22,1,5,1573.5,-13
2019-01-22 06:00:00,Capital,2019,1,22,1,6,1642.5,-13
2019-01-22 07:00:00,Capital,2019,1,22,1,7,1774.8,-12
2019-01-22 08:00:00,Capital,2019,1,22,1,8,1847.1,-11
2019-01-22 09:00:00,Capital,2019,1,22,1,9,1788.209298,-10
2019-01-22 10:00:00,Capital,2019,1,22,1,10,1763.706929,-8
2019-01-22 11:00:00,Capital,2019,1,22,1,11,1727.08493,-8
2019-01-22 12:00:00,Capital,2019,1,22,1,12,1710.301467,-7
2019-01-22 13:00:00,Capital,2019,1,22,1,13,1662.976575,-7
2019-01-22 14:00:00,Capital,2019,1,22,1,14,1664.720494,-7
2019-01-22 15:00:00,Capital,2019,1,22,1,15,1683.801546,-8
2019-01-22 16:00:00,Capital,2019,1,22,1,16,1723.911293,-9
2019-01-22 17:00:00,Capital,2019,1,22,1,17,1788.656796,-10
2019-01-22 18:00:00,Capital,2019,1,22,1,18,1905.7,-11
2019-01-22 19:00:00,Capital,2019,1,22,1,19,1924.8,-11
2019-01-22 20:00:00,Capital,2019,1,22,1,20,1886.9,-12
2019-01-22 21:00:00,Capital,2019,1,22,1,21,1821.6,-12
2019-01-22 22:00:00,Capital,2019,1,22,1,22,1737.9,-12
2019-01-22 23:00:00,Capital,2019,1,22,1,23,1625.4,-13
2019-01-23 00:00:00,Capital,2019,1,23,1,0,1534.1,-13
2019-01-23 01:00:00,Capital,2019,1,23,1,1,1481.4,-14
2019-01-23 02:00:00,Capital,2019,1,23,1,2,1450.5,-14
2019-01-23 03:00:00,Capital,2019,1,23,1,3,1438.8,-14
2019-01-23 04:00:00,Capital,2019,1,23,1,4,1429.6,-14
2019-01-23 05:00:00,Capital,2019,1,23,1,5,1442.3,-14
2019-01-23 06:00:00,Capital,2019,1,23,1,6,1506.5,-14
2019-01-23 07:00:00,Capital,2019,1,23,1,7,1638,-13
2019-01-23 08:00:00,Capital,2019,1,23,1,8,1707.3,-12
2019-01-23 09:00:00,Capital,2019,1,23,1,9,1637.012048,-10
2019-01-23 10:00:00,Capital,2019,1,23,1,10,1573.365805,-8
2019-01-23 11:00:00,Capital,2019,1,23,1,11,1518.209411,-6
2019-01-23 12:00:00,Capital,2019,1,23,1,12,1488.412603,-5
2019-01-23 13:00:00,Capital,2019,1,23,1,13,1537.568388,-5
2019-01-23 14:00:00,Capital,2019,1,23,1,14,1602.891611,-5
2019-01-23 15:00:00,Capital,2019,1,23,1,15,1615.241926,-5
2019-01-23 16:00:00,Capital,2019,1,23,1,16,1570.885256,-7
2019-01-23 17:00:00,Capital,2019,1,23,1,17,1683.74613,-8
2019-01-23 18:00:00,Capital,2019,1,23,1,18,1776.5,-7
2019-01-23 19:00:00,Capital,2019,1,23,1,19,1765.3,-7
2019-01-23 20:00:00,Capital,2019,1,23,1,20,1724.7,-6
2019-01-23 21:00:00,Capital,2019,1,23,1,21,1659.8,-6
2019-01-23 22:00:00,Capital,2019,1,23,1,22,1559.9,-7
2019-01-23 23:00:00,Capital,2019,1,23,1,23,1447.1,-7
2019-01-24 00:00:00,Capital,2019,1,24,1,0,1358.5,-8
2019-01-24 01:00:00,Capital,2019,1,24,1,1,1301,-8
2019-01-24 02:00:00,Capital,2019,1,24,1,2,1252.2,-8
2019-01-24 03:00:00,Capital,2019,1,24,1,3,1229.7,-9
2019-01-24 04:00:00,Capital,2019,1,24,1,4,1235.3,-9
2019-01-24 05:00:00,Capital,2019,1,24,1,5,1261,-9
2019-01-24 06:00:00,Capital,2019,1,24,1,6,1330.5,-8
2019-01-24 07:00:00,Capital,2019,1,24,1,7,1448.3,-6
2019-01-24 08:00:00,Capital,2019,1,24,1,8,1520.548329,-4
2019-01-24 09:00:00,Capital,2019,1,24,1,9,1454.939182,-3
2019-01-24 10:00:00,Capital,2019,1,24,1,10,1509.701707,-3
2019-01-24 11:00:00,Capital,2019,1,24,1,11,1478.5982,-3
2019-01-24 12:00:00,Capital,2019,1,24,1,12,1368.588093,-4
2019-01-24 13:00:00,Capital,2019,1,24,1,13,1439.580034,-4
2019-01-24 14:00:00,Capital,2019,1,24,1,14,1382.174387,-5
2019-01-24 15:00:00,Capital,2019,1,24,1,15,1393.204736,-7
2019-01-24 16:00:00,Capital,2019,1,24,1,16,1465.104097,-11
2019-01-24 17:00:00,Capital,2019,1,24,1,17,1592.17728,-14
2019-01-24 18:00:00,Capital,2019,1,24,1,18,1680.8,-16
2019-01-24 19:00:00,Capital,2019,1,24,1,19,1696.4,-17
2019-01-24 20:00:00,Capital,2019,1,24,1,20,1667.4,-18
2019-01-24 21:00:00,Capital,2019,1,24,1,21,1609,-19
2019-01-24 22:00:00,Capital,2019,1,24,1,22,1516.7,-20
2019-01-24 23:00:00,Capital,2019,1,24,1,23,1419.7,-20
2019-01-25 00:00:00,Capital,2019,1,25,1,0,1329.8,-21
2019-01-25 01:00:00,Capital,2019,1,25,1,1,1275,-22
2019-01-25 02:00:00,Capital,2019,1,25,1,2,1236.6,-22
2019-01-25 03:00:00,Capital,2019,1,25,1,3,1218.4,-23
2019-01-25 04:00:00,Capital,2019,1,25,1,4,1219.5,-22
2019-01-25 05:00:00,Capital,2019,1,25,1,5,1241.2,-22
2019-01-25 06:00:00,Capital,2019,1,25,1,6,1315.7,-22
2019-01-25 07:00:00,Capital,2019,1,25,1,7,1452.2,-21
2019-01-25 08:00:00,Capital,2019,1,25,1,8,1533.599607,-19
2019-01-25 09:00:00,Capital,2019,1,25,1,9,1497.659832,-17
2019-01-25 10:00:00,Capital,2019,1,25,1,10,1407.121612,-15
2019-01-25 11:00:00,Capital,2019,1,25,1,11,1287.377531,-14
2019-01-25 12:00:00,Capital,2019,1,25,1,12,1240.271315,-14
2019-01-25 13:00:00,Capital,2019,1,25,1,13,1208.871724,-14
2019-01-25 14:00:00,Capital,2019,1,25,1,14,1240.526134,-14
2019-01-25 15:00:00,Capital,2019,1,25,1,15,1292.800352,-14
2019-01-25 16:00:00,Capital,2019,1,25,1,16,1390.409807,-15
2019-01-25 17:00:00,Capital,2019,1,25,1,17,1539.586863,-16
2019-01-25 18:00:00,Capital,2019,1,25,1,18,1668.1,-17
2019-01-25 19:00:00,Capital,2019,1,25,1,19,1676.9,-18
2019-01-25 20:00:00,Capital,2019,1,25,1,20,1647.8,-19
2019-01-25 21:00:00,Capital,2019,1,25,1,21,1612.1,-20
2019-01-25 22:00:00,Capital,2019,1,25,1,22,1554.4,-20
2019-01-25 23:00:00,Capital,2019,1,25,1,23,1477.3,-21
2019-01-26 00:00:00,Capital,2019,1,26,1,0,1407.1,-22
2019-01-26 01:00:00,Capital,2019,1,26,1,1,1362.4,-23
2019-01-26 02:00:00,Capital,2019,1,26,1,2,1330.3,-24
2019-01-26 03:00:00,Capital,2019,1,26,1,3,1306.7,-25
2019-01-26 04:00:00,Capital,2019,1,26,1,4,1302.3,-26
2019-01-26 05:00:00,Capital,2019,1,26,1,5,1311.5,-27
2019-01-26 06:00:00,Capital,2019,1,26,1,6,1341.9,-27
2019-01-26 07:00:00,Capital,2019,1,26,1,7,1393.4,-26
2019-01-26 08:00:00,Capital,2019,1,26,1,8,1453.237551,-23
2019-01-26 09:00:00,Capital,2019,1,26,1,9,1425.015653,-20
2019-01-26 10:00:00,Capital,2019,1,26,1,10,1376.063605,-18
2019-01-26 11:00:00,Capital,2019,1,26,1,11,1281.947325,-18
2019-01-26 12:00:00,Capital,2019,1,26,1,12,1215.767768,-18
2019-01-26 13:00:00,Capital,2019,1,26,1,13,1199.120514,-18
2019-01-26 14:00:00,Capital,2019,1,26,1,14,1239.682769,-18
2019-01-26 15:00:00,Capital,2019,1,26,1,15,1277.45788,-18
2019-01-26 16:00:00,Capital,2019,1,26,1,16,1364.546645,-19
2019-01-26 17:00:00,Capital,2019,1,26,1,17,1514.629417,-20
2019-01-26 18:00:00,Capital,2019,1,26,1,18,1641.3,-22
2019-01-26 19:00:00,Capital,2019,1,26,1,19,1638.7,-24
2019-01-26 20:00:00,Capital,2019,1,26,1,20,1621.3,-25
2019-01-26 21:00:00,Capital,2019,1,26,1,21,1588.4,-25
2019-01-26 22:00:00,Capital,2019,1,26,1,22,1531.7,-25
2019-01-26 23:00:00,Capital,2019,1,26,1,23,1473.9,-24
2019-01-27 00:00:00,Capital,2019,1,27,0,0,1391.1,-22
2019-01-27 01:00:00,Capital,2019,1,27,0,1,1340.8,-21
2019-01-27 02:00:00,Capital,2019,1,27,0,2,1315.9,-20
2019-01-27 03:00:00,Capital,2019,1,27,0,3,1299.3,-20
2019-01-27 04:00:00,Capital,2019,1,27,0,4,1296.4,-20
2019-01-27 05:00:00,Capital,2019,1,27,0,5,1300.9,-20
2019-01-27 06:00:00,Capital,2019,1,27,0,6,1315.1,-20
2019-01-27 07:00:00,Capital,2019,1,27,0,7,1344,-19
2019-01-27 08:00:00,Capital,2019,1,27,0,8,1386.778869,-18
2019-01-27 09:00:00,Capital,2019,1,27,0,9,1375.390952,-16
2019-01-27 10:00:00,Capital,2019,1,27,0,10,1466.66493,-14
2019-01-27 11:00:00,Capital,2019,1,27,0,11,1473.459541,-13
2019-01-27 12:00:00,Capital,2019,1,27,0,12,1467.123219,-12
2019-01-27 13:00:00,Capital,2019,1,27,0,13,1455.321436,-11
2019-01-27 14:00:00,Capital,2019,1,27,0,14,1471.698316,-11
2019-01-27 15:00:00,Capital,2019,1,27,0,15,1478.421171,-11
2019-01-27 16:00:00,Capital,2019,1,27,0,16,1420.362065,-12
2019-01-27 17:00:00,Capital,2019,1,27,0,17,1541.303228,-12
2019-01-27 18:00:00,Capital,2019,1,27,0,18,1645.2,-12
2019-01-27 19:00:00,Capital,2019,1,27,0,19,1643.2,-12
2019-01-27 20:00:00,Capital,2019,1,27,0,20,1617.9,-11
2019-01-27 21:00:00,Capital,2019,1,27,0,21,1557.9,-11
2019-01-27 22:00:00,Capital,2019,1,27,0,22,1473.4,-10
2019-01-27 23:00:00,Capital,2019,1,27,0,23,1391.8,-9
2019-01-28 00:00:00,Capital,2019,1,28,0,0,1318.7,-9
2019-01-28 01:00:00,Capital,2019,1,28,0,1,1274.7,-10
2019-01-28 02:00:00,Capital,2019,1,28,0,2,1249.7,-11
2019-01-28 03:00:00,Capital,2019,1,28,0,3,1245.7,-10
2019-01-28 04:00:00,Capital,2019,1,28,0,4,1256.4,-10
2019-01-28 05:00:00,Capital,2019,1,28,0,5,1293.4,-10
2019-01-28 06:00:00,Capital,2019,1,28,0,6,1393.4,-10
2019-01-28 07:00:00,Capital,2019,1,28,0,7,1548.5,-10
2019-01-28 08:00:00,Capital,2019,1,28,0,8,1609.566459,-9
2019-01-28 09:00:00,Capital,2019,1,28,0,9,1533.334531,-7
2019-01-28 10:00:00,Capital,2019,1,28,0,10,1525.178935,-6
2019-01-28 11:00:00,Capital,2019,1,28,0,11,1470.684004,-5
2019-01-28 12:00:00,Capital,2019,1,28,0,12,1414.689947,-5
2019-01-28 13:00:00,Capital,2019,1,28,0,13,1369.31815,-5
2019-01-28 14:00:00,Capital,2019,1,28,0,14,1333.185762,-5
2019-01-28 15:00:00,Capital,2019,1,28,0,15,1362.868005,-6
2019-01-28 16:00:00,Capital,2019,1,28,0,16,1433.329004,-8
2019-01-28 17:00:00,Capital,2019,1,28,0,17,1576.868325,-9
2019-01-28 18:00:00,Capital,2019,1,28,0,18,1729.7,-10
2019-01-28 19:00:00,Capital,2019,1,28,0,19,1765.5,-11
2019-01-28 20:00:00,Capital,2019,1,28,0,20,1750.4,-12
2019-01-28 21:00:00,Capital,2019,1,28,0,21,1705.9,-13
2019-01-28 22:00:00,Capital,2019,1,28,0,22,1631.4,-13
2019-01-28 23:00:00,Capital,2019,1,28,0,23,1535.5,-14
2019-01-29 00:00:00,Capital,2019,1,29,1,0,1450.3,-15
2019-01-29 01:00:00,Capital,2019,1,29,1,1,1403.7,-17
2019-01-29 02:00:00,Capital,2019,1,29,1,2,1380.4,-18
2019-01-29 03:00:00,Capital,2019,1,29,1,3,1371.2,-19
2019-01-29 04:00:00,Capital,2019,1,29,1,4,1376.5,-20
2019-01-29 05:00:00,Capital,2019,1,29,1,5,1404.7,-20
2019-01-29 06:00:00,Capital,2019,1,29,1,6,1486.5,-19
2019-01-29 07:00:00,Capital,2019,1,29,1,7,1623.8,-18
2019-01-29 08:00:00,Capital,2019,1,29,1,8,1676.036973,-15
2019-01-29 09:00:00,Capital,2019,1,29,1,9,1594.698439,-13
2019-01-29 10:00:00,Capital,2019,1,29,1,10,1530.845903,-11
2019-01-29 11:00:00,Capital,2019,1,29,1,11,1485.650481,-10
2019-01-29 12:00:00,Capital,2019,1,29,1,12,1463.10141,-10
2019-01-29 13:00:00,Capital,2019,1,29,1,13,1450.102674,-10
2019-01-29 14:00:00,Capital,2019,1,29,1,14,1469.751267,-10
2019-01-29 15:00:00,Capital,2019,1,29,1,15,1474.073231,-11
2019-01-29 16:00:00,Capital,2019,1,29,1,16,1533.791184,-13
2019-01-29 17:00:00,Capital,2019,1,29,1,17,1660.972341,-15
2019-01-29 18:00:00,Capital,2019,1,29,1,18,1786.1,-16
2019-01-29 19:00:00,Capital,2019,1,29,1,19,1790.1,-17
2019-01-29 20:00:00,Capital,2019,1,29,1,20,1740.9,-16
2019-01-29 21:00:00,Capital,2019,1,29,1,21,1669.3,-15
2019-01-29 22:00:00,Capital,2019,1,29,1,22,1567.4,-15
2019-01-29 23:00:00,Capital,2019,1,29,1,23,1449,-16
2019-01-30 00:00:00,Capital,2019,1,30,1,0,1358.3,-17
2019-01-30 01:00:00,Capital,2019,1,30,1,1,1315.6,-18
2019-01-30 02:00:00,Capital,2019,1,30,1,2,1288.6,-19
2019-01-30 03:00:00,Capital,2019,1,30,1,3,1277.3,-20
2019-01-30 04:00:00,Capital,2019,1,30,1,4,1286.3,-21
2019-01-30 05:00:00,Capital,2019,1,30,1,5,1320.5,-21
2019-01-30 06:00:00,Capital,2019,1,30,1,6,1399.4,-22
2019-01-30 07:00:00,Capital,2019,1,30,1,7,1529.9,-21
2019-01-30 08:00:00,Capital,2019,1,30,1,8,1586.623575,-18
2019-01-30 09:00:00,Capital,2019,1,30,1,9,1541.32546,-15
2019-01-30 10:00:00,Capital,2019,1,30,1,10,1502.509373,-13
2019-01-30 11:00:00,Capital,2019,1,30,1,11,1392.629873,-11
2019-01-30 12:00:00,Capital,2019,1,30,1,12,1344.51335,-9
2019-01-30 13:00:00,Capital,2019,1,30,1,13,1332.205814,-9
2019-01-30 14:00:00,Capital,2019,1,30,1,14,1451.225738,-9
2019-01-30 15:00:00,Capital,2019,1,30,1,15,1462.645631,-9
2019-01-30 16:00:00,Capital,2019,1,30,1,16,1534.186885,-10
2019-01-30 17:00:00,Capital,2019,1,30,1,17,1674.509405,-11
2019-01-30 18:00:00,Capital,2019,1,30,1,18,1807.7,-12
2019-01-30 19:00:00,Capital,2019,1,30,1,19,1850.8,-12
2019-01-30 20:00:00,Capital,2019,1,30,1,20,1836.5,-12
2019-01-30 21:00:00,Capital,2019,1,30,1,21,1799.8,-12
2019-01-30 22:00:00,Capital,2019,1,30,1,22,1751.7,-12
2019-01-30 23:00:00,Capital,2019,1,30,1,23,1663.4,-12
2019-01-31 00:00:00,Capital,2019,1,31,1,0,1582,-13
2019-01-31 01:00:00,Capital,2019,1,31,1,1,1537.7,-14
2019-01-31 02:00:00,Capital,2019,1,31,1,2,1525.6,-14
2019-01-31 03:00:00,Capital,2019,1,31,1,3,1519.6,-15
2019-01-31 04:00:00,Capital,2019,1,31,1,4,1527.3,-15
2019-01-31 05:00:00,Capital,2019,1,31,1,5,1568.9,-16
2019-01-31 06:00:00,Capital,2019,1,31,1,6,1644.5,-16
2019-01-31 07:00:00,Capital,2019,1,31,1,7,1779.3,-16
2019-01-31 08:00:00,Capital,2019,1,31,1,8,1837.049867,-14
2019-01-31 09:00:00,Capital,2019,1,31,1,9,1779.617527,-11
2019-01-31 10:00:00,Capital,2019,1,31,1,10,1689.250371,-9
2019-01-31 11:00:00,Capital,2019,1,31,1,11,1591.53343,-7
2019-01-31 12:00:00,Capital,2019,1,31,1,12,1571.431381,-6
2019-01-31 13:00:00,Capital,2019,1,31,1,13,1642.667399,-6
2019-01-31 14:00:00,Capital,2019,1,31,1,14,1619.476752,-6
2019-01-31 15:00:00,Capital,2019,1,31,1,15,1531.030442,-6
2019-01-31 16:00:00,Capital,2019,1,31,1,16,1626.364988,-7
2019-01-31 17:00:00,Capital,2019,1,31,1,17,1732.282668,-7
2019-01-31 18:00:00,Capital,2019,1,31,1,18,1863.2,-7
2019-01-31 19:00:00,Capital,2019,1,31,1,19,1903.6,-5
2019-01-31 20:00:00,Capital,2019,1,31,1,20,1888.1,-5
2019-01-31 21:00:00,Capital,2019,1,31,1,21,1867.2,-5
2019-01-31 22:00:00,Capital,2019,1,31,1,22,1781.9,-5
2019-01-31 23:00:00,Capital,2019,1,31,1,23,1674.3,-5
2019-02-01 00:00:00,Capital,2019,2,1,1,0,1590.5,-5
2019-02-01 01:00:00,Capital,2019,2,1,1,1,1551.7,-5
2019-02-01 02:00:00,Capital,2019,2,1,1,2,1526.9,-5
2019-02-01 03:00:00,Capital,2019,2,1,1,3,1513.1,-5
2019-02-01 04:00:00,Capital,2019,2,1,1,4,1517.2,-5
2019-02-01 05:00:00,Capital,2019,2,1,1,5,1548.1,-6
2019-02-01 06:00:00,Capital,2019,2,1,1,6,1644.5,-6
2019-02-01 07:00:00,Capital,2019,2,1,1,7,1792,-5
2019-02-01 08:00:00,Capital,2019,2,1,1,8,1847.404683,-5
2019-02-01 09:00:00,Capital,2019,2,1,1,9,1763.869561,-4
2019-02-01 10:00:00,Capital,2019,2,1,1,10,1747.253371,-3
2019-02-01 11:00:00,Capital,2019,2,1,1,11,1619.182223,-3
2019-02-01 12:00:00,Capital,2019,2,1,1,12,1508.59161,-3
2019-02-01 13:00:00,Capital,2019,2,1,1,13,1622.961543,-3
2019-02-01 14:00:00,Capital,2019,2,1,1,14,1496.555978,-3
2019-02-01 15:00:00,Capital,2019,2,1,1,15,1553.795521,-3
2019-02-01 16:00:00,Capital,2019,2,1,1,16,1544.307651,-5
2019-02-01 17:00:00,Capital,2019,2,1,1,17,1664.87704,-6
2019-02-01 18:00:00,Capital,2019,2,1,1,18,1793.2,-7
2019-02-01 19:00:00,Capital,2019,2,1,1,19,1817.9,-8
2019-02-01 20:00:00,Capital,2019,2,1,1,20,1788.3,-8
2019-02-01 21:00:00,Capital,2019,2,1,1,21,1746.2,-8
2019-02-01 22:00:00,Capital,2019,2,1,1,22,1688.3,-9
2019-02-01 23:00:00,Capital,2019,2,1,1,23,1614.3,-9
2019-02-02 00:00:00,Capital,2019,2,2,1,0,1541.1,-11
2019-02-02 01:00:00,Capital,2019,2,2,1,1,1495.5,-12
2019-02-02 02:00:00,Capital,2019,2,2,1,2,1468.7,-13
2019-02-02 03:00:00,Capital,2019,2,2,1,3,1459.7,-13
2019-02-02 04:00:00,Capital,2019,2,2,1,4,1467.3,-14
2019-02-02 05:00:00,Capital,2019,2,2,1,5,1478.8,-15
2019-02-02 06:00:00,Capital,2019,2,2,1,6,1519.9,-15
2019-02-02 07:00:00,Capital,2019,2,2,1,7,1578,-15
