Demand,Normalized_net,Temperature
2566.1,0.486647233,4
2337.9,0.443370315,4
2189.3,0.415189115,5
2100.6,0.398367631,5
2048.1,0.388411285,5
2036.2,0.386154513,5
2064.6,0.391540422,5
2186.2,0.414601216,5
2436.9,0.462145139,6
2540.561962,0.48180408,6
2463.995631,0.467283682,7
2602.645202,0.493577837,8
2652.940827,0.503116135,9
2570.497834,0.487481259,9
2440.235608,0.46277772,10
2546.207298,0.482874688,10
2478.058041,0.469950543,9
2590.426475,0.49126062,9
2676.757291,0.507632801,9
2946.2,0.558731179,9
3065.6,0.581374755,9
3015.1,0.571797698,8
2942.5,0.558029494,7
2817.7,0.534361837,4
2610.1,0.494991599,2
2406.9,0.456455799,2
2282.4,0.432845035,1
2233,0.423476588,1
2206.6,0.418469968,1
2210.5,0.419209582,1
2253.8,0.427421197,0
2401.3,0.455393789,0
2665.9,0.505573773,0
2749.614252,0.521449736,0
2638.886118,0.500450734,2
2522.594835,0.47839671,3
2513.770385,0.4767232,4
2364.103477,0.448339666,4
2512.962011,0.476569896,4
2447.553936,0.464165602,3
2509.563253,0.475925339,3
2660.757501,0.504598525,2
2819.222305,0.534650534,1
3036.6,0.575875059,0
3192,0.605345843,0
3131.5,0.59387234,0
3045.6,0.577581861,-1
2929.6,0.555583077,-1
2745.7,0.520707419,-2
2549.9,0.483574989,-2
2399.4,0.455033464,-2
2303.6,0.436865503,-2
2255.3,0.427705664,-2
2233.9,0.423647268,-2
2234.8,0.423817948,-3
2275.7,0.431574416,-3
2368.3,0.449135514,-3
2377.42156,0.450865369,-3
2342.672714,0.444275435,-2
2312.879237,0.438625261,-2
2257.028204,0.428033409,-2
2204.093296,0.417994585,-1
2177.793462,0.413006961,-1
2161.589868,0.409934035,0
2221.41987,0.421280478,0
2358.851907,0.447343733,0
2578.687254,0.489034339,-1
2872,0.544659543,-1
2959.8,0.561310347,-2
2892.8,0.548604153,-2
2808.1,0.532541248,-2
2680.1,0.508266728,-2
2512.3,0.476444349,-3
2347.6,0.445209869,-3
2217,0.420442273,-3
2128.3,0.403620789,-3
2081.4,0.394726453,-4
2081,0.394650595,-4
2107,0.399581357,-4
2157.7,0.409196343,-4
2231.4,0.423173156,-3
2213.233213,0.419727922,-2
2202.56113,0.417704018,-1
2221.086676,0.421217289,0
2222.07838,0.42140536,0
2185.728332,0.414511767,1
2159.902849,0.409614101,2
2169.515765,0.41143714,3
2220.820371,0.421166786,3
2351.989525,0.446042319,2
2607.637687,0.494524635,1
2981.6,0.565444601,1
3175.6,0.60223567,1
3150.7,0.597513518,1
3081.7,0.584428034,1
2988,0.566658327,1
2852.4,0.540942507,1
2692.9,0.51069418,0
2551.1,0.483802563,0
2462.5,0.467000043,0
2412.5,0.457517809,0
2390.6,0.45336459,0
2410.2,0.457081626,0
2479.5,0.470224003,0
2594.3,0.491995213,0
2622.284416,0.497302309,1
2602.541637,0.493558196,2
2579.228745,0.48913703,4
2547.315453,0.483084844,5
2504.079962,0.474885462,6
2453.14829,0.465226541,7
2416.414467,0.458260167,7
2493.238565,0.472829449,6
2632.020825,0.499148767,5
2852.528923,0.540966957,3
3164.5,0.600130614,2
3268.3,0.619815733,2
3194.4,0.60580099,2
3089.2,0.585850369,2
2933.8,0.556379585,2
2720.9,0.516004231,2
2506.8,0.475401303,2
2344.1,0.444546112,2
2264.7,0.429488324,2
2212.8,0.419645765,2
2199.7,0.41716142,2
2227.8,0.422490435,2
2332,0.442251412,3
2507.1,0.475458197,3
2631.812469,0.499109254,3
2575.730008,0.488473513,4
2574.949277,0.488325452,5
2592.533367,0.491660181,6
2671.479369,0.506631871,6
2503.963387,0.474863355,7
2692.280202,0.510576638,7
2703.252601,0.512657495,7
2716.849933,0.515236157,6
2799.982129,0.531001736,5
2999.8,0.568896134,5
3189.2,0.604814838,5
3132.8,0.594118878,5
3037.3,0.57600781,4
2890.2,0.548111076,4
2680.8,0.508399479,4
2474.3,0.469237851,4
2331.1,0.442080732,4
2255.3,0.427705664,4
2209.1,0.41894408,4
2198.8,0.416990739,4
2233.4,0.423552446,4
2347.7,0.445228833,3
2518.9,0.477696004,3
2654.18231,0.503351575,3
2726.937966,0.517149299,3
2744.575901,0.52049424,3
2683.474611,0.508906705,3
2636.144911,0.499930878,3
2614.012343,0.495733554,3
2562.099727,0.485888603,3
2505.107721,0.475080371,3
2461.02736,0.466720765,3
2634.008943,0.499525803,3
2891.3,0.548319686,2
3047.6,0.57796115,2
2992.6,0.567530692,1
2904.7,0.550860924,1
2766.8,0.524708922,1
2568.5,0.48710238,1
2363.3,0.44818729,1
2227.9,0.4225094,0
2143.5,0.406503388,0
2097.6,0.397798697,0
2107.5,0.399676179,0
2158.5,0.409348058,0
2284.6,0.433262254,0
2461,0.466715576,0
2535.584632,0.480860156,0
2466.111077,0.467684865,1
2427.702987,0.460400975,2
2312.204411,0.438497283,3
2294.752218,0.435187568,4
2416.660769,0.458306877,4
2447.972129,0.46424491,4
2515.4107,0.477034277,4
2718.024175,0.515458846,4
2809.380287,0.532784047,3
3089.9,0.585983121,2
3286.2,0.623210373,1
3258.3,0.617919286,1
3176.9,0.602482208,1
3050.3,0.578473191,0
2863.1,0.542971705,0
2667,0.505782382,0
2536.8,0.481090644,0
2458.2,0.466184571,0
2406.8,0.456436834,0
2408.8,0.456816124,0
2443.4,0.46337783,0
2552.1,0.483992207,0
2730.4,0.517805855,0
2828.382207,0.53638766,0
2859.261681,0.542243789,0
2759.048772,0.523238943,0
2597.862274,0.49267078,1
2536.236762,0.480983829,2
2690.823228,0.510300331,2
2846.164864,0.539760047,3
2640.170526,0.500694315,3
2631.855342,0.499117384,2
2815.767112,0.533995275,1
3118.3,0.59136903,0
3276.8,0.621427713,0
3223.8,0.611376544,0
3135.1,0.59455506,0
3009.4,0.570716723,0
2831.3,0.536941004,0
2648.5,0.502273955,0
2508.6,0.475742664,-1
2421.5,0.459224611,-1
2367.3,0.448945869,-1
2346.1,0.444925402,-1
2357.1,0.447011493,-1
2398.7,0.454900712,-1
2471.2,0.468649952,-1
2543.238995,0.482311765,0
2507.641789,0.475560944,0
2467.925809,0.468029019,0
2600.940763,0.493254599,0
2633.062842,0.49934638,0
2527.334196,0.479295504,1
2556.74266,0.484872663,1
2555.054302,0.484552475,1
2556.958381,0.484913574,1
2696.222902,0.51132435,0
2971,0.563434367,0
3038.6,0.576254348,0
2960.8,0.561499991,0
2859.7,0.542326913,0
2718.7,0.515587012,-1
2541.1,0.481906116,-1
2366.6,0.448813118,-2
2213.1,0.419702658,-3
2103.1,0.398841743,-3
2035.6,0.386040726,-4
1993,0.377961863,-5
1981.6,0.375799913,-5
2004.2,0.380085883,-6
2056.1,0.389928442,-6
2005.905156,0.380409257,-6
2043.433602,0.387526327,-6
2002.354647,0.379735922,-5
1925.985859,0.365252987,-4
1877.256902,0.356011799,-3
1812.218472,0.343677606,-3
1804.140285,0.342145621,-2
1858.890745,0.352528755,-2
1988.30071,0.377070667,-2
2250.994361,0.426889123,-3
2651.1,0.502767032,-3
2850,0.54048736,-4
2821.5,0.535082486,-4
2746.7,0.520897064,-5
2610,0.494972635,-5
2425.2,0.459926297,-6
2226.5,0.422243897,-6
2078.8,0.394233377,-7
1987.3,0.376880888,-7
1944,0.368669273,-8
1938.8,0.367683121,-8
1979.8,0.375458553,-8
2124.4,0.402881175,-9
2382.9,0.451904326,-8
2448.861394,0.464413554,-7
2460.434991,0.466608425,-6
2303.226829,0.436794733,-5
2277.163892,0.431852035,-4
2275.745994,0.431583138,-4
2329.805694,0.441835273,-3
2352.508176,0.446140678,-3
2399.031985,0.454963672,-2
2536.518207,0.481037203,-2
2774.218248,0.526115753,-3
3079.4,0.583991851,-2
3292.8,0.624462028,-2
3264.8,0.619151976,-2
3190.4,0.605042412,-2
3046.7,0.57779047,-2
2807.4,0.532408496,-2
2590.4,0.491255599,-2
2449.8,0.464591556,-2
2373.8,0.45017856,-2
2334.5,0.442725523,-2
2323.9,0.44071529,-2
2370.5,0.449552732,-2
2504.4,0.474946156,-2
2742.6,0.520119521,-1
2820.404769,0.534874782,-1
2693.808557,0.510866483,0
2483.198083,0.470925325,0
2386.239251,0.452537598,0
2330.523809,0.44197146,0
2195.860397,0.416433259,1
2285.857911,0.43350081,1
2362.965022,0.448123764,1
2489.532154,0.472126548,0
2639.769532,0.500618269,0
3040,0.576519851,0
3261.7,0.618564078,0
3196.4,0.60618028,0
3084,0.584864217,0
2901.5,0.550254061,-1
2652.2,0.502975641,-1
2418,0.458560855,-1
2261.3,0.428843532,-1
2177.7,0.412989236,-2
2130.1,0.403962149,-2
2126.7,0.403317357,-2
2170.7,0.411661724,-2
2318.1,0.439615351,-2
2548.4,0.483290522,-2
2631.567321,0.499062763,-1
2583.2758,0.489904532,0
2517.195324,0.477372721,0
2467.408753,0.467930962,0
2410.475042,0.457133787,1
2111.079184,0.400354953,1
2404.752368,0.456048512,1
2471.652809,0.468735825,1
2530.434802,0.479883518,1
2649.8,0.502520493,0
2832,0.537073756,0
3047.2,0.577885292,0
3015.7,0.571911485,0
2934.9,0.556588194,0
2783.3,0.527838059,0
2544.5,0.482550908,0
2315.7,0.439160203,0
2169.3,0.411396221,0
2096,0.397495265,0
2063.2,0.39127492,0
2063.6,0.391350778,0
2104.8,0.399164139,0
2240.5,0.424898923,0
2493.1,0.472803171,0
2606.879841,0.494380913,0
2608.464152,0.49468137,0
2500.527793,0.474211812,1
2371.57442,0.44975649,2
2207.55781,0.418651611,3
2106.825487,0.399548262,4
2104.552281,0.39911716,4
2241.121559,0.425016798,5
2419.786945,0.45889974,4
2668.330704,0.506034743,3
2971.737795,0.563574286,2
3153.3,0.598006594,1
3105.8,0.588998471,1
3008.1,0.570470185,0
2849.4,0.540373573,0
2617.9,0.496470828,0
2395.1,0.454217992,0
2254.9,0.427629806,0
2175.9,0.412647876,0
2131.5,0.404227652,0
2119.6,0.40197088,0
2155.9,0.408854982,0
2293.9,0.435025949,-1
2514.5,0.476861567,0
2590.574633,0.491288717,0
2403.596693,0.455829344,1
2268.359112,0.430182255,2
2184.805777,0.414336809,3
2110.553904,0.400255336,4
2063.957836,0.391418639,5
2065.563744,0.391723191,5
2131.594664,0.404245604,5
2318.929701,0.439772699,5
2515.391441,0.477030624,4
2814.054095,0.53367041,3
3024.9,0.573656216,3
2992.4,0.567492763,3
2927.4,0.555165859,2
2820.9,0.5349687,2
2657.8,0.504037651,2
2471.3,0.468668917,2
2343.6,0.44445129,2
2238.8,0.424576527,2
2189.6,0.415246008,2
2166.8,0.410922109,2
2178.5,0.413140952,2
2226.4,0.422224933,2
2303.9,0.436922396,3
2406.632527,0.456405074,3
2518.791645,0.477675455,4
2553.427541,0.484243969,4
2453.578652,0.465308157,4
2480.496208,0.470412929,5
2410.492468,0.457137091,5
2406.950702,0.456465414,6
2323.45623,0.440631131,6
2370.234238,0.449502332,7
2455.514242,0.465675232,7
2666.6,0.505706524,6
2896.4,0.549286873,6
2873.1,0.544868152,0
2821.4,0.535063522,0
2739.1,0.519455764,0
2588.1,0.490819416,1
2435.3,0.461841708,1
2307.7,0.437643046,2
2220.5,0.421106029,2
2165.6,0.410694536,2
2135.8,0.405043124,3
2136.9,0.405251733,3
2157.6,0.409177378,3
2189.2,0.41517015,3
2242.1,0.425202354,3
2281.370994,0.43264989,3
2141.841716,0.406188903,4
2153.355756,0.40837248,4
2235.020626,0.423859789,5
2511.482176,0.476289253,4
2114.424251,0.400989327,4
2540.429597,0.481778978,3
2549.635356,0.483524801,3
2587.665594,0.490737033,2
2893.9647,0.548825032,2
3033.7,0.575325089,1
2970.6,0.563358509,1
2861.1,0.542592416,0
2704.1,0.5128182,0
2499,0.473922075,0
2292.5,0.434760447,0
2134.4,0.404777621,0
2049.1,0.38860093,0
1999.8,0.379251446,0
1983.8,0.376217131,0
2017.8,0.382665051,0
2135.4,0.404967266,-1
2298.5,0.435898315,-1
2331.470813,0.442151054,0
2304.256695,0.436990041,0
2229.260412,0.422767395,0
2144.967753,0.40678174,0
2079.141081,0.394298061,1
2047.164352,0.388233844,2
2070.989873,0.392752228,3
2132.130225,0.404347171,3
2374.096902,0.450234866,3
2548.379866,0.483286704,2
2794.962058,0.530049707,1
3063.5,0.580976501,1
3036.9,0.575931952,0
2951.9,0.559812154,0
2787.2,0.528577674,0
2553.7,0.484295639,0
2326.7,0.441246295,1
2181.5,0.413709886,1
2101.3,0.398500382,1
2063.6,0.391350778,1
2065,0.39161628,0
2107.9,0.399752037,0
2249.4,0.426586761,0
2467,0.467853445,2
2539.612543,0.481624028,3
2370.591128,0.449570014,4
2356.186689,0.446838289,5
2177.848836,0.413017462,5
2146.542498,0.407080382,6
2137.77392,0.405417467,7
2185.002797,0.414374173,7
2277.877782,0.431987421,6
2416.37537,0.458252752,6
2659.871505,0.504430501,5
2953.766206,0.56016607,4
3131.7,0.593910268,4
3079.8,0.584067709,4
2958.5,0.561063809,4
2766.7,0.524689957,4
2508.4,0.475704735,5
2267.3,0.4299814,5
2102.8,0.398784849,6
2009.3,0.381053071,6
1956.7,0.37107776,6
1938.1,0.367550369,6
1960.6,0.371817375,6
2087.6,0.39590225,7
2315.7,0.439160203,7
2353.411985,0.446312081,7
2307.946759,0.437689842,8
2200.127329,0.41724246,8
2391.506654,0.453536533,9
2346.106904,0.444926711,9
2438.782693,0.462502182,9
2427.11231,0.460288956,9
2466.792715,0.467814134,8
2529.014101,0.479614089,7
2609.036709,0.494789952,7
2759.6,0.52334348,6
2931,0.55584858,6
2882.9,0.54672667,6
2785.7,0.528293207,5
2628.2,0.498424168,5
2401.9,0.455507575,5
2170.5,0.411623795,6
2011.7,0.381508218,6
1926.4,0.365331526,6
1874.4,0.355470003,7
1864,0.353497698,8
1906.9,0.361633455,9
2047.1,0.38822164,10
2217.7,0.420575024,9
2265.172036,0.429577843,9
2470.458134,0.468509261,9
2639.402473,0.500548658,8
2733.271251,0.518350373,8
2543.801214,0.482418387,8
2383.820444,0.452078884,8
2750.913402,0.521696113,8
2687.525922,0.509675014,8
2705.360708,0.513057287,7
2786.403098,0.528426545,6
2981.358194,0.565398744,4
3169.8,0.601135731,4
3100.9,0.588069212,3
2979.9,0.565122205,2
2806.4,0.532218852,1
2585.5,0.49032634,1
2380,0.451354357,0
2252.9,0.427250517,0
2188,0.414942577,0
2155.6,0.408798089,0
2152.3,0.408172261,0
2189.7,0.415264973,0
2317.2,0.43944467,0
2479.036315,0.470136068,0
2515.477491,0.477046943,1
2427.681848,0.460396966,2
2342.596547,0.444260991,3
2282.892198,0.432938378,4
2226.345236,0.422214547,5
2171.211735,0.411758771,5
2177.039277,0.412863934,5
2271.259499,0.430732298,5
2337.550261,0.443303989,5
2599.673239,0.49301422,4
2800.12626,0.53102907,3
3050.9,0.578586978,2
3023.2,0.57333382,2
2935.4,0.556683016,2
2784.8,0.528122526,2
2644.5,0.501515377,2
2454.2,0.465425993,2
2305.9,0.437301685,2
2211.8,0.41945612,2
2162.1,0.410030779,2
2139.9,0.405820667,1
2150,0.407736079,1
2197.5,0.416744201,1
2255.827394,0.427805682,2
2282.901795,0.432940198,3
2293.502002,0.434950471,4
2104.885803,0.399180411,5
2124.724369,0.402942689,6
2294.195239,0.43508194,6
2282.91234,0.432942198,6
2374.345882,0.450282083,5
2304.255939,0.436989898,5
2377.198389,0.450823046,4
2465.559902,0.467580338,4
2619.2,0.496717366,4
2793.6,0.5297914,5
2756.6,0.522774546,5
2677.5,0.507773651,6
2567,0.486817913,7
2410.2,0.457081626,8
2246,0.425941969,9
2095.8,0.397457336,8
1994.9,0.378322188,7
1937.2,0.367379689,7
1912.5,0.362695465,7
1926.1,0.365274633,7
1982,0.375875771,6
2023.811532,0.383805106,6
2117.977828,0.401663244,7
2189.800099,0.415283956,7
2192.800988,0.415853059,7
2224.026931,0.421774893,7
2215.06244,0.420074825,8
2200.56863,0.417326151,10
2180.956277,0.413606772,11
2164.705505,0.410524899,11
2191.069556,0.415524702,12
2241.512968,0.425091027,11
2397.536878,0.454680132,10
2618.5,0.496584615,9
2629.2,0.498613813,8
2535.5,0.480844106,6
2369.2,0.449306194,4
2176.2,0.412704769,2
2028.7,0.384732178,1
1950.2,0.36984507,1
1911.1,0.362429963,0
1901.1,0.360533516,0
1933.5,0.366678004,0
2051.3,0.389018148,0
2294.4,0.435120771,0
2462.910334,0.467077861,0
2370.554218,0.449563014,0
2173.327719,0.412160057,0
1983.552954,0.376170281,0
1838.436965,0.348649804,1
1741.50951,0.330268027,2
1688.883778,0.320287837,3
1733.764585,0.328799243,3
1805.597035,0.342421886,3
1970.44694,0.373684795,3
2198.421859,0.416919027,2
2454.597665,0.465501408,1
2691,0.510333855,1
2673.9,0.50709093,0
2559.3,0.485357649,0
2356.1,0.446821849,0
2129.9,0.40392422,0
1971.9,0.37396036,0
1890.1,0.358447424,-1
1844.5,0.349799626,-1
1830.9,0.347220459,-1
1871.4,0.354901069,-1
2007.8,0.380768604,-1
2272.4,0.430948588,-1
2435.62151,0.461902681,-1
2314.436315,0.438920552,0
2121.611736,0.402352395,0
1989.50611,0.377299265,0
1885.858796,0.357643102,1
1818.910609,0.344946734,2
1803.078539,0.341944266,3
1859.451793,0.352635155,4
2041.984276,0.38725147,4
2382.041336,0.451741485,5
2520.993118,0.478092953,4
2665.336653,0.505466937,3
2758.9,0.523210729,3
2700.8,0.512192373,2
2551.2,0.483821527,2
2323.1,0.440563574,2
2091.6,0.396660829,1
1902.7,0.360836947,1
1809,0.34306724,1
1756.3,0.333072965,1
1738,0.329602467,1
1752.9,0.332428173,1
1874.9,0.355564825,0
2137.5,0.40536552,0
2302.287094,0.436616517,0
2210.407447,0.41919203,1
2054.045995,0.389538911,2
1923.195191,0.364723751,2
1816.624611,0.344513207,3
1895.943128,0.359555542,4
1936.46195,0.367239722,5
1751.208719,0.332107431,5
1802.234526,0.341784204,5
1962.266731,0.372133461,5
2172.644948,0.412030573,4
2394.372648,0.454080053,3
2601.4,0.493341691,3
2599.8,0.493038259,3
2476.5,0.469655069,3
2263.3,0.429222822,3
2039.1,0.386704483,3
1883.9,0.357271627,3
1801.7,0.341682834,3
1759.3,0.333641899,3
1748.4,0.331574772,4
1784.8,0.338477839,4
1917.7,0.363681618,4
2186,0.414563287,4
2351.9,0.446025341,4
2335.581655,0.442930654,4
2116.027525,0.401293379,4
1977.537269,0.375029438,5
1888.580274,0.358159216,6
2195.10712,0.416290404,6
1813.438716,0.343909019,6
1900.23406,0.360369295,6
2071.427319,0.392835187,6
2004.168819,0.38007997,5
2224.734664,0.421909111,4
2479.071593,0.470142758,4
2703.5,0.512704413,3
2701.5,0.512325124,2
2588.8,0.490952168,1
2383.9,0.452093971,0
2158.7,0.409385987,0
1995.9,0.378511832,0
1910.8,0.362373069,0
1865.7,0.353820094,0
1857.1,0.35218915,0
1893.2,0.359035323,0
2025.3,0.384087386,0
2292.5,0.434760447,0
2429.25125,0.460694595,0
2325.206,0.440962966,0
2165.592287,0.410693073,1
2173.323898,0.412159332,2
1904.040705,0.361091205,2
1874.37157,0.355464611,3
1819.075388,0.344977984,4
1838.530392,0.348667522,4
1921.580452,0.364417525,4
2214.579333,0.419983206,4
2256.674939,0.427966414,3
2503.652254,0.47480435,3
2669.4,0.506237529,3
2638.5,0.500377509,3
2541.1,0.481906116,3
2372.7,0.449969951,4
2176,0.41266684,3
1998.6,0.379023873,3
1884.9,0.357461272,3
1815.4,0.344280966,3
1773.9,0.336410712,3
1771.1,0.335879706,3
1809.7,0.343199991,3
1908.2,0.361879993,3
2032.416818,0.385437053,3
2192.155638,0.415730671,3
2294.967063,0.435228312,4
2226.099559,0.422167956,6
2029.091412,0.384806407,7
2034.827695,0.385894263,8
2047.870461,0.388367754,7
2335.816504,0.442975191,7
2229.957497,0.422899593,7
2106.793656,0.399542225,6
2263.247786,0.42921292,6
2422.814663,0.45947393,5
2503.6,0.47479444,5
2461,0.466715576,5
2367.3,0.448945869,5
2229.6,0.422831796,5
2061.5,0.390952524,5
1901.8,0.360666267,5
1796.9,0.340772539,5
1731.4,0.328350812,5
1691.8,0.320840883,4
1690.2,0.320537451,4
1718.9,0.325980254,4
1785.2,0.338553696,3
1858.9,0.35253051,3
1973.92801,0.374344961,3
2107.645734,0.399703817,4
2167.562393,0.411066693,5
1956.520928,0.3710438,6
2018.643959,0.382825103,7
1685.330153,0.319613911,8
1730.158107,0.328115294,8
1828.328005,0.346732694,8
1967.947259,0.373210743,8
2236.797735,0.424196808,7
2450.332252,0.464692495,6
2623.6,0.497551803,5
2611.3,0.495219173,5
2512.5,0.476482278,4
2326.4,0.441189401,4
2122,0.402426027,4
1966.5,0.372936278,3
1884.9,0.357461272,3
1825.9,0.346272235,3
1812,0.343636174,2
1851.7,0.351165068,2
1988.9,0.377184319,2
2260.7,0.428729746,2
2421.767409,0.459275324,2
2414.783838,0.457950927,2
2284.547813,0.433252357,3
2195.997149,0.416459194,4
2017.699535,0.382645998,4
2062.875858,0.391213448,5
2161.047358,0.409831151,5
2269.78005,0.430451729,6
2171.408886,0.41179616,6
2163.558597,0.410307394,6
2398.930604,0.454944445,5
2531.8,0.48014242,5
2716.2,0.515112901,4
2699.2,0.511888941,3
2555.8,0.484693893,3
2322.4,0.440430823,2
2085.7,0.395541925,1
1914,0.362979932,0
1810.7,0.343389636,0
1752.8,0.332409209,0
1729.5,0.327990487,0
1762,0.33415394,0
1893.1,0.359016358,0
2158.3,0.409310129,-1
2326.888858,0.441282111,0
2240.690222,0.424934997,0
2127.977467,0.403559622,0
2007.497113,0.380711163,1
1899.225027,0.360177937,2
1802.450016,0.34182507,3
1740.850016,0.330142958,4
1773.097328,0.336258489,5
1868.59216,0.354368577,5
2034.668543,0.38586408,5
2238.567381,0.424532412,4
2479.086568,0.470145598,3
2714.9,0.514866363,2
2745.1,0.520593632,1
2628.5,0.498481062,1
2414.9,0.457972956,0
2181.5,0.413709886,0
2030.6,0.385092503,0
1957.9,0.371305334,0
1915.5,0.363264399,0
1905.4,0.361348988,0
1940.2,0.367948623,0
2078.8,0.394233377,0
2348.7,0.445418478,0
2487.124342,0.471669919,0
2500.656108,0.474236147,1
2406.966468,0.456468404,1
2182.492018,0.413898017,2
2092.847528,0.396897416,3
2087.975402,0.395973443,4
2084.471406,0.395308929,4
2143.68754,0.406538954,4
2257.457942,0.428114906,4
2397.770389,0.454724417,3
2529.840276,0.479770769,3
2677.387982,0.507752408,3
2872.4,0.544735401,3
2881,0.546366345,3
2740.8,0.51977816,3
2510.9,0.476178846,3
2267.1,0.429943472,3
2098.7,0.398007306,3
2011.3,0.38143236,3
1961.6,0.372007019,3
1950.3,0.369864034,3
1988.9,0.377184319,3
2125.4,0.403070819,4
2412.7,0.457555738,4
2555.3,0.48459907,4
2570.069926,0.487400109,5
