Demand,Normalized_net,Temperature
1536.905738,0.51690781,10
1593.767041,0.536031983,10
1603.936343,0.539452227,11
1746.673054,0.587458893,11
1690.236952,0.568477728,10
1808.305544,0.60818776,8
1874.8,0.630551854,6
1892,0.636336733,5
1838.2,0.618242169,4
1794.6,0.603578172,4
1688.6,0.567927171,4
1545.8,0.519899219,3
1453.8,0.488956841,3
1385.1,0.465850956,2
1373.8,0.462050425,1
1377,0.463126682,0
1364.4,0.458888921,0
1389.9,0.467465341,0
1457.9,0.490335795,0
1497.064648,0.503508048,1
1499.733679,0.504405724,4
1477.293388,0.496858377,8
1436.457981,0.483124196,11
1402.225666,0.471610835,13
1408.317142,0.473659582,14
1409.097164,0.473921927,15
1464.680016,0.492616119,16
1537.609846,0.517144623,16
1618.515148,0.544355519,15
1714.293431,0.576568648,12
1818.8,0.611717363,9
1872,0.629610129,7
1825.9,0.614105307,6
1762.8,0.592882872,6
1647.5,0.554104,5
1559.4,0.52447331,5
1492.8,0.502073718,4
1457.2,0.490100363,4
1411.1,0.474595541,5
1398.2,0.470256882,5
1406.9,0.473182955,6
1425.2,0.479337797,6
1462.8,0.491983813,6
1547.830962,0.520582293,6
1547.388073,0.520433336,8
1525.539701,0.513085069,12
1495.395235,0.502946574,15
1493.55243,0.502326783,18
1512.974277,0.508858937,20
1512.42869,0.50867544,21
1533.055249,0.515612774,22
1582.538664,0.532255541,21
1667.291734,0.560760558,20
1778.617861,0.598202896,18
1885.9,0.634285119,15
1899.4,0.638825577,14
1845.8,0.620798278,13
1772,0.59597711,12
1657.1,0.55733277,12
1559.5,0.524506943,11
1481.2,0.498172288,11
1426.2,0.479674127,11
1410.5,0.474393743,10
1371.4,0.461243233,10
1403.5,0.472039432,10
1520.9,0.511524597,10
1690,0.568398033,10
1787.106045,0.601057729,12
1792.889663,0.603002934,14
1762.031732,0.59262448,18
1764.65754,0.593507619,21
1754.304279,0.590025504,24
1762.218339,0.592687242,25
1783.029757,0.59968675,25
1778.083477,0.598023167,25
1810.180749,0.608818448,24
1884.799299,0.63391492,23
1988.895341,0.668925562,20
2041.9,0.68675263,18
2047.5,0.688636079,16
1973.9,0.663882176,15
1860.9,0.625876864,14
1731.3,0.582288471,14
1596.5,0.53695116,13
1504.6,0.506042415,13
1451.5,0.488183281,13
1422.1,0.478295174,12
1405.3,0.472644826,12
1449.3,0.487443355,12
1547.3,0.520403714,12
1751,0.588914175,12
1862.733713,0.626493597,12
1809.042689,0.608435684,13
1817.83739,0.611393608,15
1759.692707,0.591837795,18
1758.095661,0.59130066,21
1746.502198,0.587401429,22
1770.185504,0.59536684,22
1735.346501,0.583649431,22
1827.056273,0.614494197,21
1858.873982,0.625195453,20
1959.850862,0.659157027,17
1995.1,0.671012377,14
2026.9,0.681707677,12
1941.5,0.652985078,12
1810.8,0.609026721,11
1657.6,0.557500935,10
1534.3,0.516031422,9
1437.9,0.483609191,9
1393.8,0.468777029,9
1355.7,0.455962848,8
1366.8,0.459696114,8
1393.9,0.468810662,8
1479.8,0.497701426,7
1659.8,0.558240861,7
1774.607874,0.596854216,8
1711.427277,0.575604674,11
1643.995158,0.552925216,15
1642.782375,0.55251732,18
1593.58029,0.535969173,20
1543.284404,0.519053148,21
1547.233059,0.5203812,22
1568.871053,0.527658711,22
1636.950569,0.550555908,22
1709.780712,0.575050884,21
1820.302645,0.612222748,18
1922.6,0.646628437,14
1936.8,0.651404326,12
1877.2,0.631359046,12
1778.5,0.598163256,11
1663.9,0.559619815,10
1512.1,0.508564891,10
1442.9,0.485290842,9
1388.2,0.46689358,8
1354.4,0.455525619,8
1350.9,0.454348464,8
1385.8,0.466086387,8
1495.1,0.502847278,7
1694.4,0.569877886,7
1781.504917,0.5991739,8
1725.91131,0.580476091,11
1648.502075,0.554441028,13
1636.852277,0.550522849,16
1591.538664,0.535282513,18
1510.705003,0.508095712,20
1510.835491,0.508139599,21
1524.135093,0.512612657,22
1716.79391,0.577409634,21
1737.18465,0.584267656,19
1745.849026,0.587181747,17
1811.3,0.609194886,15
1860.5,0.625742332,14
1842.9,0.619822921,12
1757.4,0.591066689,10
1602.3,0.538901875,8
1493.2,0.502208251,8
1420.5,0.477757045,7
1377.5,0.463294847,7
1354.3,0.455491986,6
1349.3,0.453810335,6
1377.4,0.463261214,6
1483,0.498777683,6
1672.2,0.562411356,6
1771.783374,0.595904252,7
1693.392134,0.56953891,9
1598.122654,0.537496907,12
1555.297529,0.523093525,14
1504.106748,0.505876519,15
1463.401347,0.492186064,16
1472.93539,0.49539265,17
1503.685377,0.505734799,18
1533.588294,0.515792053,17
1595.644655,0.536663482,16
1683.269931,0.566134508,14
1783.2,0.599744008,11
1805.4,0.607210538,9
1764.1,0.593320101,9
1685.8,0.566985447,9
1581.6,0.53193984,8
1475.9,0.496389738,7
1402.5,0.471703102,6
1351.9,0.454684794,6
1324.9,0.445603878,6
1303.9,0.438540944,6
1315.2,0.442341475,6
1348.8,0.45364217,6
1426,0.479606861,6
1480.491898,0.497934132,7
1484.096851,0.499146587,9
1452.014543,0.488356338,12
1630.046876,0.548233987,15
1608.389357,0.54094991,16
1604.956836,0.539795449,17
1548.170425,0.520696464,17
1610.271257,0.54158285,16
1659.244079,0.558053888,15
1689.826196,0.568339578,14
1702.921956,0.572744077,13
1762.4,0.59274834,13
1775.6,0.597187898,13
1733,0.582860232,13
1663.3,0.559418017,12
1611.9,0.542130645,12
1473.3,0.49551528,12
1371.1,0.461142333,12
1318.5,0.443451365,12
1294.2,0.435278541,11
1284.7,0.432083404,10
1285,0.432184304,10
1290.6,0.434067753,9
1347.9,0.453339473,8
1390.3,0.467599873,7
1454.52229,0.489199769,7
1489.07937,0.500822358,8
1561.189982,0.525075335,9
1621.018472,0.545197462,9
1673.550889,0.562865701,9
1460.586437,0.491239324,9
1709.521137,0.574963581,9
1656.295978,0.557062353,9
1644.144177,0.552975335,9
1788.799725,0.601627364,8
1892.6,0.636538531,7
1882.3,0.63307433,6
1786,0.600685732,6
1667.9,0.560965136,6
1578.9,0.531031748,5
1451.7,0.488250547,5
1381.8,0.464741067,5
1336.3,0.449438043,5
1306.7,0.439482669,5
1301.1,0.43759922,5
1332.8,0.448260887,5
1421.6,0.478127008,5
1629.5,0.548050056,5
1758.2,0.591335753,5
1747.125129,0.587610939,7
1758.470386,0.591426692,8
1789.946761,0.602013147,9
1680.420482,0.565176152,10
1549.899999,0.521278172,10
1582.448618,0.532225256,11
1610.444132,0.541640993,11
1534.34903,0.516047912,11
1666.894459,0.560626942,10
1786.151489,0.600736683,9
1931.9,0.649756308,7
1954.3,0.657290105,6
1888.1,0.635025045,5
1778.3,0.59809599,4
1670,0.561671429,3
1558.5,0.524170612,2
1503,0.505504287,1
1464.7,0.49262284,1
1438.9,0.483945521,1
1448.1,0.487039759,1
1482.1,0.498474985,1
1606.6,0.540348095,0
1823.1,0.613163583,0
1881.3,0.632738,1
1786.536363,0.600866127,3
1697.324389,0.570861447,5
1626.560181,0.547061307,7
1570.384826,0.528167838,8
1538.233945,0.517354526,9
1530.951721,0.514905294,10
1583.253228,0.532495871,10
1622.139218,0.545574403,10
1718.236612,0.577894859,9
1806.273638,0.607504369,8
1889.6,0.635529541,6
1926.2,0.647839226,5
1859.6,0.625439635,4
1774.1,0.596683403,4
1623.4,0.545998442,3
1517.2,0.510280175,3
1443.8,0.485593539,3
1408.6,0.473754716,2
1375.2,0.462521287,2
1368,0.46009971,2
1387.2,0.46655725,2
1499.8,0.50442803,2
1715.5,0.576974453,1
1808.1,0.60811863,2
1769.838921,0.595250273,4
1650.854469,0.555232209,6
1619.076557,0.544544338,7
1491.563106,0.501657714,8
1654.349283,0.556407621,9
1740.199291,0.585281571,9
1708.309849,0.574556189,9
1777.172324,0.597716718,8
1786.988519,0.601018201,7
1803.094236,0.60643504,6
1869.9,0.628903836,5
1893.2,0.636740329,5
1828.2,0.614878867,5
1729.9,0.581817608,4
1595.2,0.536513931,4
1471.4,0.494876252,4
1402,0.471534937,4
1357.1,0.456433711,4
1334.7,0.448899914,4
1337.5,0.449841639,4
1362.4,0.458216261,3
1473.5,0.495582546,3
1685,0.566716382,3
1801.9,0.606033382,3
1733.529037,0.583038163,4
1774.377942,0.596776883,5
1758.120432,0.591308992,5
1760.003612,0.591942362,5
1655.91199,0.556933206,5
1747.67677,0.587796473,6
1786.598515,0.600887031,7
1783.937276,0.599991976,7
1795.181312,0.603773685,6
1747.528206,0.587746506,4
1880.6,0.632502569,2
1905.8,0.64097809,0
1851.3,0.622648094,0
1741.4,0.585685406,0
1598.9,0.537758352,0
1461.2,0.491445684,0
1385.4,0.465951855,0
1344,0.452027785,0
1317.3,0.443047769,0
1305.4,0.43904544,0
1318,0.4432832,0
1435.4,0.482768365,-1
1651.3,0.555382055,-1
1769.5,0.595136284,0
1763.414853,0.593089665,1
1657.044653,0.557314155,4
1517.652982,0.510432527,7
1491.95086,0.501788127,10
1474.59833,0.495951947,11
1485.380835,0.499578429,12
1502.714379,0.505408224,13
1566.972445,0.527020152,13
1616.799854,0.543778614,12
1704.846422,0.573391333,11
1789.3,0.601795622,9
1798.1,0.604755328,9
1743.1,0.586257167,9
1673.7,0.562915851,9
1565.8,0.526625823,10
1444.6,0.485862603,10
1362,0.458081729,11
1325,0.445637511,11
1295.6,0.435749404,11
1304.1,0.43860821,11
1309.7,0.440491659,11
1362.8,0.458350793,11
1440.2,0.48438275,11
1521.2,0.511625496,11
1580.7,0.531637143,12
1600.033916,0.538139723,14
1565.367604,0.526480395,15
1574.388532,0.529514406,16
1590.588941,0.534963092,15
1579.476197,0.531225541,14
1575.92047,0.530029643,12
1543.37529,0.519083716,10
1613.114052,0.542538967,8
1643.126774,0.552633152,7
1712.7,0.576032729,6
1711.2,0.575528234,5
1654.4,0.556424678,5
1593.6,0.535975802,4
1510.7,0.508094029,4
1418.9,0.477218917,4
1346.7,0.452935877,4
1303.2,0.438305513,3
1282.1,0.431208946,3
1276.2,0.429224598,2
1274.1,0.428518304,2
1301.9,0.437868284,2
1358,0.456736408,2
1416.2,0.476310825,1
1461.456832,0.491532065,1
1474.335715,0.495863622,2
1481.304814,0.49820754,2
1437.708764,0.483544872,3
1542.780096,0.518883534,3
1584.304217,0.53284935,3
1551.422595,0.521790267,3
1545.634975,0.519843716,2
1600.750126,0.538380606,2
1670.7,0.561906861,1
1764.2,0.593353734,1
1786.4,0.600820264,0
1716,0.577142619,0
1617.7,0.54408136,0
1508.8,0.507455002,0
1403.7,0.472106698,0
1352.4,0.454852959,0
1330.2,0.447386428,0
1300.9,0.437531954,0
1303.9,0.438540944,0
1343.8,0.451960519,0
1443.4,0.485459007,0
1644.3,0.553027743,0
1760.6,0.592142945,0
1767.591748,0.594494481,0
1783.078926,0.599703287,0
1790.258833,0.602118106,1
1800.974797,0.605722209,2
1810.267398,0.608847591,2
1823.631363,0.613342296,3
1797.898713,0.604687629,2
1758.679836,0.591497136,2
1798.78224,0.604984786,1
1838.562084,0.618363948,0
1934.1,0.650496235,0
1941.3,0.652917812,0
1878,0.63162811,0
1764.1,0.593320101,0
1631,0.548554552,0
1508,0.507185937,0
1416.3,0.476344458,0
1392.9,0.468474332,0
1372.8,0.461714095,0
1367.3,0.459864279,0
1377.6,0.46332848,0
1476.8,0.496692435,0
1683.2,0.566110988,-1
1827.8,0.614744335,0
1767.956794,0.594617257,0
1763.451155,0.593101875,2
1822.563206,0.612983043,3
1828.374528,0.614937566,4
1824.204461,0.613535046,5
1722.079818,0.579187445,6
1537.125916,0.516981863,7
1572.290223,0.528808681,7
1674.37218,0.563141926,6
1784.515265,0.600186371,4
1902.6,0.639901833,2
1905.1,0.640742659,1
1811.4,0.609228519,0
1706.8,0.574048381,0
1582.8,0.532343436,0
1459.9,0.491008455,0
1406.8,0.473149322,0
1362.7,0.45831716,0
1322.4,0.444763053,0
1310.8,0.440861623,0
1321,0.444292191,0
1424.5,0.479102366,0
1620,0.54485492,0
1743.5,0.586391699,0
1742.290401,0.585984874,1
1699.504735,0.571594763,3
1593.758526,0.536029119,5
1511.902551,0.508498483,8
1608.572772,0.541011598,9
1559.891127,0.52463849,10
1560.582724,0.524871095,10
1561.848564,0.525296836,10
1724.101562,0.579867418,9
1776.740949,0.597571634,8
1867.9,0.628231175,8
1863.3,0.626684057,8
1800.2,0.605461621,8
1721,0.57882427,8
1591.1,0.535134977,8
1461.5,0.491546583,7
1395.7,0.469416056,7
1370.1,0.460806003,7
1334,0.448664483,7
1337.2,0.44974074,8
1349.8,0.4539785,8
1452,0.488351446,8
1685.2,0.566783648,9
1822.9,0.613096317,9
1825.939247,0.614118507,10
1777.521894,0.597834289,11
1755.630297,0.590471484,12
1767.453695,0.59444805,13
1687.454417,0.567541877,14
1758.428764,0.591412693,15
1757.355878,0.591051849,14
1752.513644,0.58942326,14
1761.820668,0.592553493,13
1758.880324,0.591564566,12
1856.8,0.62449791,12
1898.9,0.638657412,11
1850.2,0.622278131,10
1755.9,0.590562193,9
1626.1,0.546906534,8
1509.8,0.507791332,8
1458.8,0.490638492,7
1423.8,0.478866935,7
1398.1,0.470223249,7
1387.1,0.466523617,7
1414.5,0.475739064,7
1519.7,0.511121001,7
1728.6,0.581380379,7
1813.3,0.609867547,7
1814.16207,0.610157487,7
1822.466909,0.612950655,7
1802.977518,0.606395784,7
1766.175594,0.594018186,7
1755.165386,0.590315121,7
1729.059338,0.581534868,6
1741.961234,0.585874165,6
1707.153981,0.574167435,5
1697.387925,0.570882816,5
1737.806941,0.584476951,5
1813.7,0.610002079,5
1807.2,0.607815933,5
1762.6,0.592815606,4
1694.5,0.569911519,4
1587.2,0.533823289,3
1474.6,0.495952509,3
1400.5,0.471030441,3
1346.4,0.452834978,3
1341.1,0.451052428,3
1310.6,0.440794357,2
1334,0.448664483,2
1376.8,0.463059416,2
1462.5,0.491882914,2
1548.6,0.520840944,2
1540.694341,0.518182032,3
1536.372108,0.516728334,3
1450.769067,0.487937447,5
1359.426437,0.457216162,6
1322.841616,0.444911582,7
1310.785998,0.440856913,8
1333.518687,0.448502603,9
1351.404848,0.454518259,9
1459.390803,0.490837197,8
1610.416012,0.541631535,6
1706.4,0.573913849,4
1703.7,0.573005757,4
1644.1,0.552960477,4
1576.6,0.530258189,4
1499.4,0.504293498,4
1418.5,0.477084385,4
1362.3,0.458182628,4
1323.9,0.445267548,4
1290.6,0.434067753,4
1268.3,0.426567589,4
1286.2,0.4325879,4
1308.7,0.440155329,4
1367.6,0.459965178,4
1461.9,0.491681115,4
1531.65064,0.515140362,4
1616.278424,0.543603241,4
1666.518659,0.560500549,4
1646.31553,0.553705627,4
1726.031004,0.580516348,5
1701.527154,0.572274963,6
1639.136219,0.551291008,7
1701.274831,0.5721901,7
1788.180696,0.601419166,7
1838.2,0.618242169,6
1885.8,0.634251486,5
1852.1,0.622917158,4
1781.4,0.599138613,3
1687.7,0.567624474,2
1582.8,0.532343436,2
1491.5,0.501636489,1
1438.1,0.483676457,1
1403.9,0.472173964,0
1381.3,0.464572902,0
1386.9,0.466456351,0
1414.4,0.475705431,0
1519.5,0.511053735,0
1730.5,0.582019406,0
1907.1,0.641415319,0
1866.739534,0.627840876,2
1776.821655,0.597598778,5
1780.23026,0.598745195,8
1775.417867,0.597126641,10
1705.092653,0.573474148,11
1773.70382,0.596550156,12
1735.132006,0.58357729,13
1669.505708,0.561505184,13
1792.706059,0.602941182,11
1944.753923,0.654079471,8
2056.3,0.691595785,7
2019.2,0.679117934,7
1957.5,0.658366361,6
1866.9,0.627894845,6
1719.6,0.578353407,6
1584.9,0.53304973,5
1509.8,0.507791332,5
1472.7,0.495313482,5
1456.5,0.489864932,5
1458.9,0.490672125,5
1480.5,0.497936857,5
1588.3,0.534193252,5
1805.1,0.607109639,6
1938.6,0.65200972,6
1870.216191,0.62901018,8
1796.144695,0.6040977,10
1751.480226,0.58907569,13
1685.908043,0.567021785,15
1650.886855,0.555243102,16
1677.750676,0.564278216,17
1752.268255,0.589340728,17
1845.761477,0.620785322,16
1812.298236,0.609530623,15
1899.600086,0.638892872,14
1933.6,0.650328069,13
1908.3,0.641818915,13
1878.7,0.631863542,3
1814.5,0.610271143,3
1730.5,0.582019406,3
1619.1,0.544552222,3
1513.7,0.50910302,3
1475.8,0.496356105,3
1454.8,0.489293171,3
1449.5,0.487510621,3
1481.7,0.498340453,3
1602.6,0.539002774,3
1777.2,0.597726027,3
1895.1,0.637379357,3
1883.237808,0.633389743,3
1895.382113,0.63747424,4
1886.096008,0.634351042,4
1888.658979,0.635213047,5
1892.611081,0.636542258,5
1898.551039,0.638540045,6
1875.012182,0.630623217,6
1885.957655,0.63430451,6
1932.698363,0.650024822,5
1994.695708,0.670876401,5
2059.3,0.692604775,4
2039.7,0.686012703,4
1974.2,0.663983075,4
1869.1,0.628634772,3
1725.5,0.580337755,3
1604.5,0.539641802,3
1552.4,0.522118998,2
1504.2,0.505907883,2
1474.7,0.495986142,2
1467.4,0.493530931,2
1495.1,0.502847278,2
1592.4,0.535572206,2
1800.8,0.605663419,2
1935.4,0.650933464,2
1937.684318,0.651701749,2
1929.127362,0.648823786,2
1928.745862,0.648695476,3
1887.573992,0.634848133,4
1877.093167,0.631323115,4
1813.463804,0.609922639,4
1792.349351,0.602821211,4
1850.204084,0.622279505,3
1846.951075,0.621185419,2
1892.385128,0.636466263,1
1980.3,0.66603469,1
1952.5,0.65668471,0
1890.9,0.63596677,0
1785.6,0.6005512,0
1663.5,0.559485283,0
1535.4,0.516401385,0
1462.7,0.49195018,0
1425.6,0.479472329,0
1393.7,0.468743396,0
1388.5,0.466994479,0
1418.9,0.477218917,0
1520.9,0.511524597,0
1712.2,0.575864564,0
1858.9,0.625204204,0
1812.907136,0.609735415,0
1851.844079,0.622831084,1
1863.395458,0.626716162,1
1793.999229,0.603376115,2
1736.002886,0.583870193,3
1841.000235,0.619183972,3
1821.131356,0.612501468,3
1796.321266,0.604157086,3
1710.00951,0.575127836,2
1844.417999,0.620333469,1
1926.8,0.648041024,0
1900,0.639027375,0
1851.8,0.622816259,0
1769.4,0.595102651,0
1687.2,0.567456309,0
1573.8,0.529316464,0
1510.5,0.508026763,0
1478,0.497096032,0
1449.7,0.487577887,0
1431.8,0.481557576,0
1433,0.481961173,0
1502.8,0.50543702,0
1590.1,0.534798647,0
1686.1,0.567086346,0
1683.049305,0.566060305,0
1618.634424,0.544395635,0
1737.131109,0.584249649,1
1614.214439,0.542909061,2
1648.531438,0.554450904,2
1643.635704,0.552804321,3
1658.008466,0.557638314,3
1661.921443,0.558954367,2
1604.962755,0.53979744,1
1764.933325,0.593600373,0
1863.3,0.626684057,0
1847.9,0.621504572,0
1803.4,0.606537878,-1
1744.9,0.586862561,-2
1653.6,0.556155614,-3
1550.9,0.521614503,-3
1477,0.496759701,-3
1430.9,0.481254879,-3
1391.7,0.468070736,-2
1368,0.46009971,-2
1373.7,0.462016792,-2
1383.9,0.46544736,-2
1437,0.483306493,-2
1496.5,0.50331814,-1
1571.486797,0.528538464,0
1635.321675,0.550008062,0
1688.224551,0.567800896,0
1662.674473,0.559207634,1
1695.984966,0.570410958,1
1652.314845,0.555723378,2
1730.022858,0.581858929,2
1658.529713,0.557813626,1
1783.827695,0.599955121,0
1828.197051,0.614877875,0
1947.7,0.655070325,-1
1921.9,0.646393006,-3
1853.5,0.623388021,-4
1775.9,0.597288797,-4
1668.6,0.561200567,-5
1576.9,0.530359088,-4
1493.5,0.50230915,-4
1447.4,0.486804328,-4
1419.7,0.477487981,-4
1383.7,0.465380094,-4
1378.7,0.463698443,-4
1411.6,0.474763706,-4
1526.3,0.51334078,-3
1765.1,0.593656431,-3
1853.614595,0.623426562,-1
1879.320531,0.632072245,0
1828.554629,0.614998139,1
1774.771087,0.59690911,2
1692.319274,0.569178075,3
1696.544852,0.570599265,4
1668.787829,0.56126374,4
1703.663405,0.572993449,3
1789.249457,0.601778623,2
1921.816289,0.646364852,0
2055.4,0.691293087,-2
2061.1,0.69321017,-3
2017.7,0.678613439,-3
1938.8,0.652076986,-3
1847.7,0.621437306,-4
1725,0.58016959,-4
1599.5,0.537960151,-4
1543.5,0.519125659,-4
1507.4,0.506984139,-4
1483.7,0.499013114,-4
1488,0.500459334,-4
1525.8,0.513172615,-3
1671.5,0.562175925,-3
1861,0.625910497,-3
1900.894057,0.639328073,-2
1844.193333,0.620257908,0
1833.315729,0.616599441,0
1748.712688,0.588144883,0
1716.425333,0.577285671,1
1803.778356,0.60666513,2
1790.779345,0.60229317,2
1827.615139,0.61468216,1
1843.631963,0.620069102,0
1993.486852,0.670469826,0
2124,0.714365339,-1
2131.5,0.716887815,-1
2098.2,0.70568802,-1
2019.1,0.679084301,-1
1921,0.646090309,-2
1809,0.608421327,-2
1698.6,0.571290473,-2
1639.1,0.551278826,-2
