Demand,Normalized_net,Temperature
1055.9,0.484862783,-8
962.2,0.44183632,-8
927.7,0.425994132,-8
902.2,0.414284689,-8
892.9,0.410014186,-8
893.1,0.410106025,-8
904.8,0.415478593,-8
960.7,0.441147529,-9
1073.7,0.493036434,-9
1094.951666,0.502795068,-8
1018.63155,0.46774934,-6
942.3687053,0.432729911,-4
900.0452838,0.413295256,-2
884.4935784,0.406154009,-1
889.1888706,0.408310058,-1
921.9006868,0.423331123,-1
1042.558608,0.478736498,-1
1043.777359,0.479296141,-3
1201.7,0.551813246,-5
1253,0.57536989,-6
1253.6,0.575645407,-6
1231.8,0.565634981,-5
1198,0.550114229,-5
1133.6,0.520542145,-4
1051.2,0.482704572,-4
973.8,0.447162968,-5
918.9,0.421953226,-5
894.4,0.410702977,-5
879.8,0.403998747,-5
885.5,0.406616152,-5
891.8,0.409509073,-5
957.6,0.439724028,-5
1051.5,0.48284233,-4
1072.083097,0.492293962,-2
1014.507127,0.465855431,0
963.2983587,0.442340679,0
922.6111416,0.42365736,1
919.6744519,0.42230885,1
923.2302187,0.423941636,1
943.3262386,0.433169605,1
994.7739054,0.456794057,0
1077.469274,0.494767261,0
1212.2,0.556634782,-2
1277.9,0.586803817,-3
1278.8,0.587217092,-3
1273.6,0.584829284,-4
1244.8,0.571604501,-4
1180.5,0.542078337,-5
1102.1,0.506077539,-6
1019.9,0.468331805,-6
942.2,0.432652443,-7
904.4,0.415294915,-7
886.2,0.406937587,-7
886.4,0.407029426,-7
899.1,0.412861188,-8
943.1,0.433065717,-8
1019.6,0.468194047,-8
1055.150858,0.484518782,-6
1026.480047,0.471353322,-4
1103.409871,0.506679024,-3
998.0499606,0.458298401,-2
963.3083658,0.442345274,-1
1052.44029,0.483274106,-1
1161.063295,0.533153121,-1
1013.588285,0.465433504,-1
1122.910231,0.515633469,-2
1260,0.578584247,-4
1330.9,0.611141091,-5
1337.8,0.614309529,-5
1320.6,0.606411395,-6
1291.9,0.593232531,-7
1249.2,0.573624954,-7
1168.4,0.536522091,-8
1102.9,0.506444894,-8
1043.3,0.479076941,-8
1009.7,0.463648027,-9
994.7,0.45676012,-9
977.9,0.449045663,-9
974.5,0.447484404,-9
1016.7,0.466862384,-9
1055.8,0.484816864,-9
1064.439092,0.488783882,-7
1078.310293,0.495153452,-4
994.8480633,0.45682811,-2
983.2126717,0.451485209,0
933.895517,0.428839075,1
928.4352497,0.426331754,2
944.7619822,0.433828889,2
1029.510245,0.47274477,1
1112.189563,0.510710604,0
1195.6,0.549012164,0
1233.3,0.566323772,0
1221,0.560675687,0
1230.7,0.565129868,0
1228.8,0.564257399,0
1212.2,0.556634782,0
1150.6,0.528348441,0
1097.7,0.504057086,0
1072.7,0.49257724,0
1034.4,0.474990115,0
1038.3,0.476780971,0
1040.2,0.47765344,0
1044.7,0.479719812,0
1078.7,0.495332403,0
1138,0.522562598,0
1137.207518,0.522198695,1
1064.824846,0.488961018,3
999.9387959,0.459165743,5
939.9085703,0.431600232,7
915.1393733,0.420226369,8
1054.860678,0.484385533,9
929.1994418,0.426682666,9
1044.618751,0.479682503,7
1130.735769,0.519226908,3
1246.9,0.572568808,1
1318.7,0.605538926,0
1307,0.600166358,0
1286.6,0.590798804,0
1260.7,0.578905683,0
1224.6,0.562328785,0
1169.1,0.536843527,1
1092.7,0.501761117,1
1032.4,0.474071728,2
992.4,0.455703974,3
971.7,0.446198661,5
991.3,0.455198861,7
981.2,0.450561003,10
997.4,0.457999943,11
1035,0.475265632,12
1041.889397,0.478429201,12
1100.638304,0.505406337,12
1112.720254,0.510954294,13
1005.291807,0.461623812,15
929.1878314,0.426677335,16
937.1276972,0.430323273,17
964.6274753,0.442951001,17
1020.817852,0.468753277,16
1108.223386,0.50888936,15
1222.5,0.561364478,14
1256.8,0.577114827,14
1242.5,0.570548355,14
1214.1,0.55750725,13
1177.7,0.540792594,13
1135.2,0.521276855,13
1074.4,0.493357869,12
1002.3,0.460249993,11
961.3,0.441423045,11
911.1,0.418371514,10
880.2,0.404182424,10
870.7,0.399820083,9
860.1,0.394952628,8
885.2,0.406478393,7
911.9,0.418738869,6
945.8107846,0.434310493,6
965.8451086,0.443510131,7
948.7519333,0.43566105,8
944.6647933,0.433784261,8
905.5064506,0.415802991,8
849.9956997,0.390312795,8
906.7263753,0.416363173,7
961.2767454,0.441412367,6
1023.660665,0.470058679,5
1147.4,0.52687902,4
1232.1,0.565772739,4
1221.2,0.560767526,3
1191.7,0.547221308,3
1149.6,0.527889247,3
1087.4,0.499327389,3
1006.6,0.462224527,3
934.5,0.42911665,2
881,0.404549779,1
853.8,0.392059707,1
844.2,0.387651446,1
848.9,0.389809657,1
864.6,0.397019,0
926.8,0.425580858,0
1032.9,0.474301325,0
1098.991272,0.50465003,0
1128.161477,0.518044809,0
1145.870381,0.526176629,1
1164.330905,0.534653588,1
1161.30207,0.533262765,1
1141.381806,0.524115503,0
1140.825939,0.523860252,0
1153.126996,0.529508822,0
1194.610945,0.548557996,0
1261.3,0.579181199,0
1303.3,0.598467341,0
1287.9,0.591395756,0
1256.1,0.576793391,0
1213.3,0.557139895,-1
1144.4,0.525501439,-1
1054.7,0.484311751,-1
966.4,0.443764934,-2
905.5,0.415800029,-2
874.8,0.401702777,-2
860,0.394906709,-2
861.4,0.39554958,-3
877,0.402713004,-3
936.9,0.430218715,-4
1047,0.480775958,-5
1106.854079,0.508260583,-4
1078.221656,0.49511275,-2
1113.494498,0.511309822,-1
1047.742086,0.481116719,0
1017.57641,0.467264826,0
1010.862187,0.464181697,0
1071.535293,0.492042414,0
1070.681775,0.491650483,0
1164.78469,0.534861963,-1
1241.5,0.570089161,-2
1312.5,0.602691924,-3
1314.1,0.603426635,-4
1292.3,0.593416209,-5
1246.3,0.572293292,-6
1178.6,0.541205868,-7
1085.2,0.498317163,-7
997.2,0.457908104,-7
937.4,0.430448312,-8
903.9,0.415065318,-8
894.4,0.410702977,-8
883.2,0.405560006,-7
898.5,0.412585672,-7
967.5,0.444270047,-7
1078.6,0.495286484,-7
1099.288458,0.504786496,-6
1025.327267,0.470823972,-4
960.083919,0.440864628,-2
916.4583749,0.420832047,-2
972.3042709,0.446476139,-2
983.1985537,0.451478726,-2
1017.792941,0.467364256,-2
1017.568594,0.467261237,-3
1122.467998,0.515430398,-4
1274.9,0.585426236,-6
1335,0.613023786,-8
1329.3,0.610406381,-9
1304.8,0.599156132,-10
1269.6,0.582992508,-10
1204.3,0.55300715,-11
1105,0.507409201,-11
1012.7,0.465025609,-11
949,0.435774961,-11
916.4,0.420805242,-11
898.4,0.412539752,-11
899,0.412815269,-11
915.5,0.420391967,-11
976,0.448173195,-10
1085.2,0.498317163,-10
1104.807192,0.507320665,-9
1030.048795,0.472992069,-7
954.3674669,0.438239669,-4
1046.421852,0.480510476,-2
1031.119392,0.47348368,-1
1054.489655,0.484215161,-1
1031.459157,0.473639698,-1
1089.402669,0.500247003,-1
1088.798074,0.499969376,-3
1228.6,0.564165561,-5
1298.9,0.596446888,-6
1296.9,0.5955285,-7
1276.3,0.586069107,-7
1243.5,0.571007549,-6
1170.6,0.537532317,-4
1085.2,0.498317163,-4
1000.1,0.459239767,-3
937.4,0.430448312,-2
905.6,0.415845948,-1
891.3,0.409279476,0
888.5,0.407993733,0
905.8,0.415937787,0
966.6,0.443856773,0
1074,0.493174192,0
1108.407258,0.508973793,0
1158.187943,0.531832777,0
997.4182976,0.458008345,0
1056.344116,0.485066719,1
1098.020447,0.504204233,1
1078.710135,0.495337057,2
1123.797928,0.516041094,2
1126.60937,0.517332091,2
1170.176313,0.537337763,2
1223.4,0.561777753,2
1265.5,0.581109814,2
1252.7,0.575232132,2
1222.8,0.561502236,-1
1192.2,0.547450905,-1
1155.3,0.530506652,-2
1082.2,0.496939581,-2
1002.3,0.460249993,-2
937.9,0.430677909,-2
903.6,0.41492756,-2
887.3,0.407442701,-2
878.7,0.403493633,-2
885.4,0.406570232,-2
915.3,0.420300128,-2
970.5,0.445647629,-2
1018.021414,0.46746917,-2
1049.62887,0.481983119,-1
1045.868422,0.480256344,-1
1034.562714,0.475064833,0
1023.581836,0.470022481,0
1011.968913,0.464689898,0
966.6296141,0.443870371,0
1007.974793,0.462855823,0
1065.806303,0.489411697,0
1157.5,0.531516878,0
1216.7,0.558701154,0
1207.6,0.55452249,0
1189.2,0.546073323,0
1159.9,0.532618943,0
1116.4,0.512644011,0
1051.8,0.482980088,0
978.8,0.449458938,0
917.2,0.421172597,0
880.7,0.404412021,0
852.4,0.391416835,0
840.4,0.385906509,0
837.5,0.384574847,0
858.7,0.394309757,0
893.5,0.410289702,0
943.2469757,0.433133208,0
993.1511195,0.456048883,1
991.4858464,0.4552842,1
1029.846758,0.472899295,2
1011.224765,0.46434819,2
999.1516486,0.458804289,3
1059.954747,0.486724698,3
1027.500064,0.471821707,3
1104.207039,0.507045078,3
1183.9,0.543639596,3
1245.6,0.571971856,3
1229.4,0.564532916,3
1202.6,0.552226521,3
1166.4,0.535603703,3
1100,0.505113232,3
1009.7,0.463648027,3
923.8,0.424203276,3
861.8,0.395733257,3
824.6,0.378651246,3
807.1,0.370615354,3
803.8,0.369100014,3
819,0.376079761,3
883.2,0.405560006,3
998.8,0.458642815,3
1031.701764,0.473751102,3
954.8680358,0.438469527,4
954.0560137,0.438096651,6
904.353669,0.41527364,7
851.8865983,0.391181084,8
899.3293395,0.412966499,9
912.382812,0.418960574,9
943.6157169,0.433302531,8
1062.17572,0.487744555,5
1166.4,0.535603703,3
1249.3,0.573670873,3
1252,0.574910697,3
1232.6,0.566002336,3
1195.6,0.549012164,3
1130.7,0.519210483,2
1038.2,0.476735052,1
951.9,0.437106623,1
900.5,0.413504059,0
869.2,0.399131292,0
858.2,0.39408016,0
856.4,0.393253611,0
873.5,0.401105825,1
931.7,0.427830907,2
1055.3,0.484587267,2
1123.5,0.515904287,3
1121.155591,0.514827749,4
1095.434942,0.503016985,5
1006.335662,0.462103144,7
1006.487679,0.462172949,9
998.5845795,0.458543895,10
979.4150337,0.449741357,11
1052.244268,0.483184094,11
1076.77827,0.494449956,10
1232.4,0.565910497,9
1332.5,0.611875801,9
1344.1,0.61720245,9
1332.4,0.611829882,9
1298.1,0.596079533,8
1233.7,0.566507449,8
1139.6,0.523297308,8
1051.4,0.482796411,8
997.7,0.458137701,8
967.3,0.444178208,8
961.8,0.441652642,8
959.8,0.440734254,7
975.1,0.44775992,6
1040.4,0.477745279,5
1154.3,0.530047458,3
1196.952117,0.549633047,4
1082.831806,0.497229703,5
1026.759288,0.471481548,6
938.8255766,0.431102928,7
1038.597851,0.476917743,6
1049.114915,0.481747114,5
1048.523553,0.481475564,4
1155.455884,0.530578233,3
1205.434356,0.553528039,2
1296.2,0.595207065,1
1370.9,0.629508845,0
1370.9,0.629508845,0
1359.2,0.624136277,0
1322.8,0.607421621,-1
1264.3,0.580558781,-1
1172.5,0.538404786,-2
1080.5,0.496158952,-2
1019.4,0.468102208,-3
992.3,0.455658055,-4
979.5,0.449780373,-4
977.3,0.448770147,-4
994.6,0.4567142,-5
1061.7,0.487526108,-5
1174.2,0.539185415,-5
1231.338239,0.565422943,-4
1179.38299,0.541565412,-2
1054.455708,0.484199573,-1
944.1368074,0.433541813,0
898.8236384,0.412734284,1
895.6364649,0.411270754,2
930.7334828,0.427387089,3
1034.765077,0.475157757,2
1105.748585,0.507752947,0
1280.9,0.588181399,0
1363.4,0.626064891,0
1371.2,0.629646603,-1
1350.3,0.620049452,-2
1305.9,0.599661245,-3
1249.4,0.573716793,-3
1144.8,0.525685116,-3
1046.7,0.4806382,-3
985.5,0.452535536,-2
941.4,0.432285088,-2
924.6,0.424570631,-2
923.5,0.424065518,-2
942.8,0.432927959,-2
1007.9,0.462821479,-2
1121.4,0.51493998,-2
1173.435858,0.538834526,-1
1153.311841,0.529593701,0
1119.239223,0.513947765,0
1102.311853,0.506174821,1
1113.340973,0.511239325,1
1089.124024,0.500119051,1
1130.043138,0.518908856,1
1115.862628,0.512397253,1
1154.647323,0.530206946,0
1266.3,0.581477169,0
1346.9,0.618488193,0
1344,0.617156531,0
1327.7,0.609671671,0
1301.4,0.597594873,0
1262,0.579502635,0
1186.8,0.544971258,0
1109.3,0.509383735,0
1049.8,0.482061701,0
1017,0.467000143,0
988.5,0.453913118,0
985.5,0.452535536,0
1003.7,0.460892864,1
1031.8,0.473796211,1
1088.3,0.499740664,1
1137,0.522103404,1
1091.166712,0.50105704,2
1039.413232,0.477292161,3
970.5540438,0.445672445,4
923.0849578,0.423874933,5
932.0101299,0.427973317,6
994.2841551,0.456569166,6
1055.948683,0.484885138,5
1146.415007,0.526426717,4
1268.6,0.582533314,4
1335.3,0.613161544,4
1323.8,0.607880815,3
1301.2,0.597503034,3
1278.4,0.587033414,2
1238.4,0.56866566,2
1170.7,0.537578237,3
1098.2,0.504286683,2
1040.8,0.477928956,2
998.9,0.458688734,2
983.1,0.451433471,2
969.9,0.445372112,1
990.3,0.454739667,0
1009.9,0.463739866,0
1036.8,0.476092181,0
1076.94811,0.494527946,0
1100.14168,0.50517829,1
1106.437978,0.508069512,1
1035.303952,0.475405205,2
953.8730561,0.438012638,3
1009.671672,0.463635019,3
1112.236409,0.510732116,3
1144.815473,0.525692221,3
1168.267709,0.536461344,2
1292.1,0.59332437,1
1377.5,0.632539524,1
1370.6,0.629371087,1
1348,0.618993306,1
1313.7,0.603242957,1
1246.6,0.57243105,1
1150.3,0.528210682,2
1062.9,0.48807714,2
1007.3,0.462545962,2
977.6,0.448907905,2
968.2,0.444591483,3
975.7,0.448035437,3
987.3,0.453362085,4
1057.2,0.485459735,5
1165.4,0.535144509,5
1229.8,0.564716593,6
1229.240181,0.564459528,6
1162.04176,0.533602426,7
1157.918632,0.531709111,9
1094.752808,0.502703754,11
1089.173185,0.500141625,12
1096.024048,0.503287499,12
1113.989979,0.511537344,12
1183.190835,0.543313951,11
1289.9,0.592314143,10
1394.3,0.640253981,10
1411.6,0.648198035,9
1396.2,0.641126449,9
1361.4,0.625146504,8
1299.2,0.596584646,7
1200.5,0.551262213,5
1105.4,0.507592879,4
1043.4,0.47912286,3
1015.7,0.466403191,3
1002.1,0.460158154,3
1003.2,0.460663267,2
1022.6,0.469571628,1
1095.4,0.50300094,0
1212.6,0.556818459,0
1254.493171,0.576055545,0
1157.806292,0.531657525,1
1045.698612,0.480178369,2
960.5891133,0.44109661,3
914.3085222,0.419844848,4
898.5021656,0.412586666,4
1087.784566,0.49950398,3
1093.9395,0.502330288,2
1180.512253,0.542083963,1
1303.9,0.598742857,0
1392.2,0.639289674,-1
1396.7,0.641356046,-2
1376.4,0.632034411,-2
1338.7,0.614722803,-3
1269,0.582716992,-3
1179,0.541389546,-3
1079.3,0.495607919,-3
1014.5,0.465852158,-3
971.9,0.4462905,-3
955.7,0.43885156,-4
959.1,0.440412819,-4
971.8,0.446244581,-3
1036.6,0.476000342,-3
1157.1,0.531333201,-3
1209.489185,0.555389992,-2
1114.22905,0.511647124,0
1075.988312,0.494087212,2
1070.746908,0.491680392,3
978.5122189,0.44932679,4
965.7783179,0.443479461,4
1002.620678,0.460397246,4
1037.805098,0.476553716,3
1142.185462,0.524484536,1
1298.7,0.596355049,0
1378.5,0.632998718,0
1380.2,0.633779348,-1
1368.5,0.62840678,-1
1338.8,0.614768723,-1
1281.1,0.588273238,-1
1180.7,0.542170175,-1
1082.5,0.49707734,-2
1014.5,0.465852158,-2
981.5,0.450698761,-2
964,0.442662869,-3
959.3,0.440504658,-3
976.1,0.448219114,-3
1036.3,0.475862584,-3
1149.9,0.528027005,-3
1210.668353,0.555931459,-1
1153.288766,0.529583105,1
1093.439096,0.502100505,3
1062.805699,0.488033838,4
1054.524014,0.484230939,4
1057.151619,0.485437519,5
1092.228349,0.501544538,4
1139.959162,0.523462233,3
1231.092205,0.565309966,2
1375.5,0.631621137,1
1426.4,0.654994104,0
1419.7,0.651917505,0
1395.2,0.640667256,0
1355.3,0.622345421,0
1286.4,0.590706965,-1
1180.9,0.542262014,-2
1071.8,0.492163965,-3
1003.3,0.460709187,-3
960,0.440826093,-3
939.6,0.431458539,-3
930.9,0.427463552,-3
941,0.43210141,-3
1002.2,0.460204074,-3
1107.8,0.508694944,-3
1166.069504,0.535451942,-2
1112.057702,0.510650054,0
1084.493234,0.49799262,2
1010.617092,0.46406915,4
980.8154614,0.450384425,5
971.6205475,0.446162177,6
998.28333,0.458405563,6
1049.942249,0.482127021,4
1139.288282,0.523154169,1
1269.5,0.582946589,0
1305.2,0.599339809,-1
1293.6,0.594013161,-1
1263.2,0.580053668,-1
1235.1,0.567150321,-1
1185.8,0.544512064,-2
1109,0.509245976,-2
1023.1,0.469801225,-1
951.4,0.436877026,-1
902.5,0.414422447,-1
871.8,0.400325196,-1
867.3,0.398258824,-2
863.9,0.396697565,-2
888.7,0.408085572,-2
937,0.430264635,-2
980.9082805,0.450427047,-1
953.7067255,0.43793626,1
931.9716344,0.42795564,3
910.3024248,0.418005273,4
849.7529227,0.390201314,5
854.1500062,0.392220427,5
879.1564287,0.403703223,5
944.3120287,0.433622273,3
1046.23115,0.480422907,1
1163.5,0.534272041,0
1222.5,0.561364478,0
1212.9,0.556956217,0
1190.5,0.546670275,0
1161.7,0.533445492,0
1125.1,0.516638997,-1
1067.4,0.490143512,-1
997.1,0.457862185,-1
937.5,0.430494232,-1
897.9,0.412310155,-1
878.1,0.403218117,-1
852.4,0.391416835,-1
859.9,0.394860789,-1
880.4,0.404274263,0
925.6,0.425029825,0
983.2,0.451479391,0
1051.347736,0.482772412,0
1108.4,0.50897046,0
1146.067386,0.526267092,1
1165.092346,0.535003237,1
1093.044413,0.501919269,1
1170.109964,0.537307296,1
1179.50915,0.541623344,1
1217.061211,0.55886702,0
1288.6,0.591717191,0
1325.8,0.608799203,0
1317.4,0.604941974,0
1291.4,0.593002934,0
1253.7,0.575691326,0
1190,0.546440678,0
1102.7,0.506353055,0
1008.1,0.462913317,0
941.5,0.432331007,0
903.3,0.414789802,0
887.5,0.407534539,0
890.3,0.408820282,0
900,0.413274462,0
961.1,0.441331206,0
1065.8,0.489408802,0
1130.666929,0.519195297,0
1072.911544,0.49267438,0
1129.212164,0.518527278,0
1111.083331,0.510202629,1
1136.555762,0.521899413,1
1154.9676,0.530354016,1
1145.716895,0.526106149,1
1160.493481,0.532891466,1
1207.321362,0.554394541,1
1289.1,0.591946788,1
1358.6,0.623860761,1
1354.5,0.621978066,1
1332.7,0.61196764,1
1296.3,0.595252984,1
1233.6,0.56646153,1
1139.6,0.523297308,1
1046.4,0.480500442,1
981.2,0.450561003,1
947.9,0.435269848,1
938.7,0.431045264,1
944.5,0.433708589,2
965,0.443122062,1
1039.5,0.477332004,1
1159.7,0.532527105,2
1220.3,0.560354252,2
1203.733859,0.552747182,2
1153.117028,0.529504244,3
1121.30777,0.514897629,3
1094.949742,0.502794184,3
1082.415528,0.497038551,4
1085.000314,0.498225468,5
1109.187301,0.509331984,4
1173.070861,0.538666922,3
1299.3,0.596630566,2
1404.9,0.645121436,2
1412,0.648381712,2
1399.7,0.642733628,1
1375.1,0.631437459,1
1317.8,0.605125652,0
1220.4,0.560400171,0
1123.5,0.515904287,0
1057.7,0.485689332,0
1028.1,0.472097194,0
1013.6,0.465438883,0
1012,0.464704173,0
1031.9,0.473842131,0
1091.6,0.501256004,0
1199.3,0.550711181,0
1266.3,0.581477169,0
1158.557595,0.532002519,1
1045.098177,0.479902653,2
958.1416287,0.439972741,3
905.8843977,0.415976542,3
876.0316384,0.402268338,3
906.9388051,0.416460719,3
983.557809,0.451643694,2
1101.866282,0.505970217,1
1264.9,0.580834297,0
1365.1,0.626845521,0
1369.6,0.628911893,0
1358.8,0.623952599,0
1330.7,0.611049252,0
1276.3,0.586069107,-1
1180.6,0.542124256,-1
1074.3,0.49331195,-3
1013.5,0.465392964,-4
975.8,0.448081356,-4
967.8,0.444407805,-4
958.6,0.440183222,-5
976.8,0.44854055,-5
1032.4,0.474071728,-5
1144.5,0.525547358,-5
1210.7,0.555945991,-3
1095.748059,0.503160767,-1
1000.485838,0.459416941,0
927.8528124,0.426064303,1
943.2043228,0.433113622,2
936.0599157,0.429832954,2
1056.208057,0.485004241,1
1111.865874,0.510561968,0
1183.987115,0.543679598,0
1278.3,0.586987495,0
1331.4,0.611370688,0
1333,0.612105398,0
1316.2,0.604390942,0
1286.7,0.590844723,0
1225.7,0.562833898,1
1128.3,0.518108418,1
1025.8,0.471041048,1
955,0.438530124,1
909.6,0.417682723,1
884.1,0.40597328,1
879.3,0.40376915,1
883.4,0.405651845,1
928.7,0.426453326,2
1018,0.467459336,4
1085.4,0.498409002,6
1105.48317,0.50763107,8
1140.474104,0.523698691,9
1146.648043,0.526533726,9
934.3138313,0.429031163,7
950.8265745,0.436613713,5
1016.037616,0.466558222,3
1072.9205,0.492678492,2
1116.919905,0.512882748,1
1191.6,0.547175388,0
1235.5,0.567333998,0
1232.5,0.565956417,0
1194,0.548277453,0
1157.4,0.531470959,0
1110.4,0.509888848,0
1034.2,0.474898277,0
951.1,0.436739268,0
878.4,0.403355875,0
841.1,0.386227945,0
814.9,0.374197066,0
803.1,0.368778579,0
805.3,0.369788805,0
824.7,0.378697166,-1
877.7,0.40303444,-1
943.1,0.433065717,-1
983.5078826,0.451620768,-1
1019.315084,0.468063215,-1
1020.286575,0.468509318,0
1061.135634,0.487266954,0
1011.904527,0.464660333,0
996.3558334,0.457520468,0
1022.806286,0.469666353,-1
1094.535753,0.502604083,-1
1196.3,0.549333599,-2
1269.6,0.582992508,-2
1269.7,0.583038428,-2
1246.6,0.57243105,-2
1223.1,0.561639994,-2
1181,0.542307933,-2
1116.7,0.512781769,-2
1044.8,0.479765731,-2
967.2,0.444132289,-2
925.6,0.425029825,-2
901.1,0.413779576,-2
889.9,0.408636605,-2
893.1,0.410106025,-2
915.4,0.420346048,-2
957.6,0.439724028,-2
1007.4,0.462591882,-2
1043.764504,0.479290238,0
898.2429521,0.412467637,0
974.9733411,0.447701759,1
879.1378359,0.403694685,2
786.7663082,0.361278248,2
940.1759777,0.431723024,2
986.3996165,0.452948635,1
995.0175191,0.456905923,-1
1176.8,0.540379319,-2
1277.3,0.586528301,-2
1279.6,0.587584447,-3
1263.7,0.580283265,-3
1240.3,0.569538129,-3
1195.1,0.548782567,-3
1120.6,0.514572625,-3
1041.6,0.478296311,-3
965.5,0.443351659,-3
918.7,0.421861387,-3
904.6,0.415386754,-3
896.4,0.411621365,-3
902,0.41419285,-4
927.8,0.426040051,-4
987,0.453224327,-4
1050.5,0.482383136,-3
1069.633878,0.491169295,-1
1027.181979,0.471675645,0
1001.026168,0.459665057,0
911.9383943,0.4187565,1
908.9223131,0.417371534,2
997.2778427,0.457943849,1
992.2308483,0.4556263,0
1108.197842,0.50887763,0
1214.5,0.557690927,-1
1249.8,0.57390047,-2
1213.9,0.557415411,-2
1176.9,0.540425239,-2
1153.1,0.529496425,-1
1127.6,0.517786982,-1
1084.9,0.498179405,-2
1030.6,0.473245179,-2
969.4,0.445142515,-2
924.8,0.42466247,-2
899.7,0.413136704,-2
889,0.40822333,-2
888.7,0.408085572,-2
905.2,0.41566227,-2
943.7,0.433341234,-2
987,0.453224327,-2
961.5039432,0.441516695,-1
989.9224984,0.45456632,0
959.7495173,0.440711073,0
933.2617749,0.428548065,1
987.7551645,0.453571094,1
997.9509168,0.458252921,1
1020.595544,0.468651194,0
1003.6604,0.46087468,0
1138.4,0.522746276,-2
1181.6,0.54258345,-3
1174.2,0.539185415,-3
1168.2,0.536430252,-4
1159.3,0.532343427,-4
1134,0.520725823,-5
1085.8,0.498592679,-5
1016.7,0.466862384,-5
966.4,0.443764934,-5
934.3,0.429024811,-6
917.8,0.421448113,-6
919.2,0.422090984,-6
931.7,0.427830907,-6
971.4,0.446060903,-6
1045.2,0.479949409,-6
1104.1,0.506995927,-5
1088.955692,0.500041754,-4
1084.296091,0.497902093,-3
1059.849616,0.486676423,-2
1081.845916,0.496776988,-2
1100.954435,0.505551503,-2
1128.541122,0.518219139,-2
1172.98558,0.538627761,-2
1180.694162,0.542167495,-3
1233.7,0.566507449,-3
1324.1,0.608018573,-3
1319.1,0.605722604,-2
1298.7,0.596355049,-2
1262.5,0.579732232,-1
1202,0.551951004,-1
1115.6,0.512276656,0
1022.2,0.469387951,0
960.4,0.441009771,0
920.1,0.422504259,0
891.9,0.409554992,0
893.2,0.410151944,0
902.3,0.414330608,0
949.6,0.436050477,0
1025.6,0.47094921,0
1082.7,0.497169178,0
1098.188007,0.504281176,0
1090.581334,0.500788238,-1
1022.332778,0.469448921,-1
982.2696345,0.451052172,-1
1010.988867,0.464239867,-1
935.2427206,0.429457703,-2
920.4613946,0.422670209,-2
1029.998756,0.472969091,-2
1197.2,0.549746874,-3
1289.3,0.592038627,-4
1291,0.592819257,-4
1266.4,0.581523088,-5
1237.2,0.568114628,-5
1179,0.541389546,-5
1098.8,0.504562199,-6
1007.9,0.462821479,-6
938.4,0.430907506,-6
898.2,0.412447914,-6
879.3,0.40376915,-6
868.1,0.398626179,-6
879,0.403631392,-6
922.2,0.423468566,-6
982,0.450928358,-6
1038.6,0.47691873,-5
983.4703385,0.451603528,-4
1041.807973,0.478391811,-3
942.606693,0.432839194,-2
957.9037802,0.439863522,-1
929.692523,0.426909086,-1
949.5413304,0.436023537,-1
990.018778,0.454610531,-1
1074.427485,0.49337049,-3
1206.6,0.554063296,-5
1241.6,0.570135081,-6
1222.7,0.561456317,-6
1188.3,0.545660049,-7
1152.8,0.529358667,-8
1104.9,0.507363282,-8
1034.4,0.474990115,-9
952.8,0.437519898,-10
886.9,0.407259023,-10
836.8,0.384253411,-9
816.5,0.374931776,-9
811.8,0.372773565,-8
812.9,0.373278678,-7
822.2,0.377549181,-7
865.9,0.397615952,-8
911.1,0.418371514,-7
941.5667569,0.432361661,-6
951.9300394,0.437120417,-4
975.900888,0.448127683,-3
971.3296631,0.446028605,-2
1011.518009,0.464482846,-2
998.0628651,0.458304327,-2
972.5784283,0.44660203,-2
1057.453946,0.485576346,-2
1126,0.517052272,-2
1201.2,0.551583649,-3
1198.2,0.550206068,-3
1179.5,0.541619143,-3
1153.4,0.529634183,-4
1119.3,0.513975673,-4
1057.1,0.485413816,-4
991.1,0.455107022,-5
931.9,0.427922746,-5
893.5,0.410289702,-5
876.8,0.402621165,-6
859.8,0.39481487,-7
870.3,0.399636405,-7
886.4,0.407029426,-7
921,0.422917533,-8
971.4,0.446060903,-7
1028.966759,0.472495205,-6
1006.846704,0.462337811,-6
942.9758571,0.433008712,-6
863.3832441,0.396460273,-6
937.0029853,0.430266006,-6
867.2497692,0.398235758,-6
931.1786931,0.427591526,-7
1027.783494,0.471951857,-7
1194,0.548277453,-8
1270,0.583176186,-9
1258.3,0.577803618,-9
1233.3,0.566323772,-8
1203.3,0.552547956,-8
1153.5,0.529680103,-8
1083.7,0.497628372,-7
1016.6,0.466816465,-7
959.1,0.440412819,-7
927.6,0.425948213,-7
883,0.405468167,-8
874.4,0.4015191,-9
887.7,0.407626378,-10
932.1,0.428014585,-9
1005.9,0.461903091,-8
1056.1,0.484954622,-7
997.4379268,0.458017359,-6
999.2523431,0.458850528,-4
931.5480054,0.427761112,-3
915.2076456,0.42025772,-2
953.7079139,0.437936806,-1
1000.474994,0.459411961,-1
1040.086841,0.477601478,-1
1145.237033,0.525885799,-1
1250.7,0.574313745,-2
1298.1,0.596079533,-2
1274.6,0.585288478,-2
1220,0.560216494,-2
1160.9,0.533078137,-2
1106.6,0.508143911,-2
1049.9,0.48210762,-2
998.2,0.458367298,-2
948.6,0.435591283,-2
896.4,0.411621365,-3
848.3,0.389534141,-3
834.5,0.383197265,-4
826.8,0.379661473,-3
840.8,0.386090187,-3
