DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-04-12 01:00:00,MIDATL,2019,4,12,1,1,23186.53676,2
2019-04-12 02:00:00,MIDATL,2019,4,12,1,2,22989.03599,1
2019-04-12 03:00:00,MIDATL,2019,4,12,1,3,23152.32703,1
2019-04-12 04:00:00,MIDATL,2019,4,12,1,4,23802.98598,1
2019-04-12 05:00:00,MIDATL,2019,4,12,1,5,25648.67306,2
2019-04-12 06:00:00,MIDATL,2019,4,12,1,6,27981.0632,4
2019-04-12 07:00:00,MIDATL,2019,4,12,1,7,28940.38886,7
2019-04-12 08:00:00,MIDATL,2019,4,12,1,8,25728.88185,11
2019-04-12 09:00:00,MIDATL,2019,4,12,1,9,24118.52955,13
2019-04-12 10:00:00,MIDATL,2019,4,12,1,10,21698.47592,14
2019-04-12 11:00:00,MIDATL,2019,4,12,1,11,23144.15918,15
2019-04-12 12:00:00,MIDATL,2019,4,12,1,12,26556.35225,16
2019-04-12 13:00:00,MIDATL,2019,4,12,1,13,25632.71745,16
2019-04-12 14:00:00,MIDATL,2019,4,12,1,14,27602.7497,16
2019-04-12 15:00:00,MIDATL,2019,4,12,1,15,26812.20806,15
2019-04-12 16:00:00,MIDATL,2019,4,12,1,16,28657.60599,13
2019-04-12 17:00:00,MIDATL,2019,4,12,1,17,29405.92157,12
2019-04-12 18:00:00,MIDATL,2019,4,12,1,18,29946.70649,11
2019-04-12 19:00:00,MIDATL,2019,4,12,1,19,30743.73248,10
2019-04-12 20:00:00,MIDATL,2019,4,12,1,20,31063.09443,8
2019-04-12 21:00:00,MIDATL,2019,4,12,1,21,30061.50209,7
2019-04-12 22:00:00,MIDATL,2019,4,12,1,22,28345.10215,7
2019-04-12 23:00:00,MIDATL,2019,4,12,1,23,26816.36678,7
2019-04-13 00:00:00,MIDATL,2019,4,13,0,0,22685.74057,6
2019-04-13 01:00:00,MIDATL,2019,4,13,0,1,22053.6233,6
2019-04-13 02:00:00,MIDATL,2019,4,13,0,2,21741.54355,6
2019-04-13 03:00:00,MIDATL,2019,4,13,0,3,21712.34043,6
2019-04-13 04:00:00,MIDATL,2019,4,13,0,4,22206.32282,6
2019-04-13 05:00:00,MIDATL,2019,4,13,0,5,23554.67945,6
2019-04-13 06:00:00,MIDATL,2019,4,13,0,6,24558.49778,7
2019-04-13 07:00:00,MIDATL,2019,4,13,0,7,24342.82153,10
2019-04-13 08:00:00,MIDATL,2019,4,13,0,8,21502.71651,12
2019-04-13 09:00:00,MIDATL,2019,4,13,0,9,19876.37616,14
2019-04-13 10:00:00,MIDATL,2019,4,13,0,10,17851.81675,16
2019-04-13 11:00:00,MIDATL,2019,4,13,0,11,17035.34617,17
2019-04-13 12:00:00,MIDATL,2019,4,13,0,12,16979.66939,19
2019-04-13 13:00:00,MIDATL,2019,4,13,0,13,17675.89017,20
2019-04-13 14:00:00,MIDATL,2019,4,13,0,14,18943.61292,20
2019-04-13 15:00:00,MIDATL,2019,4,13,0,15,20937.18761,19
2019-04-13 16:00:00,MIDATL,2019,4,13,0,16,24575.84696,18
2019-04-13 17:00:00,MIDATL,2019,4,13,0,17,26238.51846,17
2019-04-13 18:00:00,MIDATL,2019,4,13,0,18,27230.80906,16
2019-04-13 19:00:00,MIDATL,2019,4,13,0,19,27633.15874,15
2019-04-13 20:00:00,MIDATL,2019,4,13,0,20,27655.88522,15
2019-04-13 21:00:00,MIDATL,2019,4,13,0,21,26795.4957,14
2019-04-13 22:00:00,MIDATL,2019,4,13,0,22,25455.86967,14
2019-04-13 23:00:00,MIDATL,2019,4,13,0,23,24017.07705,13
2019-04-14 00:00:00,MIDATL,2019,4,14,0,0,21610.98122,13
2019-04-14 01:00:00,MIDATL,2019,4,14,0,1,20887.07619,12
2019-04-14 02:00:00,MIDATL,2019,4,14,0,2,20458.65736,12
2019-04-14 03:00:00,MIDATL,2019,4,14,0,3,20311.694,12
2019-04-14 04:00:00,MIDATL,2019,4,14,0,4,20432.61513,12
2019-04-14 05:00:00,MIDATL,2019,4,14,0,5,20976.77333,12
2019-04-14 06:00:00,MIDATL,2019,4,14,0,6,21165.41733,14
2019-04-14 07:00:00,MIDATL,2019,4,14,0,7,20574.38902,16
2019-04-14 08:00:00,MIDATL,2019,4,14,0,8,18767.13328,18
2019-04-14 09:00:00,MIDATL,2019,4,14,0,9,18276.43907,19
2019-04-14 10:00:00,MIDATL,2019,4,14,0,10,17374.2913,19
2019-04-14 11:00:00,MIDATL,2019,4,14,0,11,16706.21779,19
2019-04-14 12:00:00,MIDATL,2019,4,14,0,12,16254.62835,20
2019-04-14 13:00:00,MIDATL,2019,4,14,0,13,18329.05083,20
2019-04-14 14:00:00,MIDATL,2019,4,14,0,14,18784.90944,19
2019-04-14 15:00:00,MIDATL,2019,4,14,0,15,20364.30047,18
2019-04-14 16:00:00,MIDATL,2019,4,14,0,16,22752.90625,17
2019-04-14 17:00:00,MIDATL,2019,4,14,0,17,24762.05649,16
2019-04-14 18:00:00,MIDATL,2019,4,14,0,18,25829.83643,15
2019-04-14 19:00:00,MIDATL,2019,4,14,0,19,26436.2116,14
2019-04-14 20:00:00,MIDATL,2019,4,14,0,20,26830.4048,14
2019-04-14 21:00:00,MIDATL,2019,4,14,0,21,26120.20096,13
2019-04-14 22:00:00,MIDATL,2019,4,14,0,22,24902.31657,13
2019-04-14 23:00:00,MIDATL,2019,4,14,0,23,23554.48308,12
2019-04-15 00:00:00,MIDATL,2019,4,15,1,0,22978.20758,12
2019-04-15 01:00:00,MIDATL,2019,4,15,1,1,22179.67097,12
2019-04-15 02:00:00,MIDATL,2019,4,15,1,2,21710.91545,12
2019-04-15 03:00:00,MIDATL,2019,4,15,1,3,21528.66528,13
2019-04-15 04:00:00,MIDATL,2019,4,15,1,4,21635.96539,13
2019-04-15 05:00:00,MIDATL,2019,4,15,1,5,22126.7376,13
2019-04-15 06:00:00,MIDATL,2019,4,15,1,6,21729.116,13
2019-04-15 07:00:00,MIDATL,2019,4,15,1,7,20816.2894,14
2019-04-15 08:00:00,MIDATL,2019,4,15,1,8,21130.35595,15
2019-04-15 09:00:00,MIDATL,2019,4,15,1,9,21670.96372,15
2019-04-15 10:00:00,MIDATL,2019,4,15,1,10,20395.17189,15
2019-04-15 11:00:00,MIDATL,2019,4,15,1,11,22391.47488,15
2019-04-15 12:00:00,MIDATL,2019,4,15,1,12,24113.02462,16
2019-04-15 13:00:00,MIDATL,2019,4,15,1,13,23117.40762,15
2019-04-15 14:00:00,MIDATL,2019,4,15,1,14,23958.97399,11
2019-04-15 15:00:00,MIDATL,2019,4,15,1,15,25308.31351,7
2019-04-15 16:00:00,MIDATL,2019,4,15,1,16,27283.20578,3
2019-04-15 17:00:00,MIDATL,2019,4,15,1,17,28062.31934,1
2019-04-15 18:00:00,MIDATL,2019,4,15,1,18,28706.51959,0
2019-04-15 19:00:00,MIDATL,2019,4,15,1,19,29450.60192,0
2019-04-15 20:00:00,MIDATL,2019,4,15,1,20,29737.85093,0
2019-04-15 21:00:00,MIDATL,2019,4,15,1,21,28652.20464,-1
2019-04-15 22:00:00,MIDATL,2019,4,15,1,22,27046.08045,-2
2019-04-15 23:00:00,MIDATL,2019,4,15,1,23,25593.78037,-2
2019-04-16 00:00:00,MIDATL,2019,4,16,1,0,23293.47568,-3
2019-04-16 01:00:00,MIDATL,2019,4,16,1,1,22601.44873,-3
2019-04-16 02:00:00,MIDATL,2019,4,16,1,2,22277.43948,-3
2019-04-16 03:00:00,MIDATL,2019,4,16,1,3,22085.08551,-4
2019-04-16 04:00:00,MIDATL,2019,4,16,1,4,22348.49896,-5
2019-04-16 05:00:00,MIDATL,2019,4,16,1,5,23728.74132,-5
2019-04-16 06:00:00,MIDATL,2019,4,16,1,6,25074.67609,-4
2019-04-16 07:00:00,MIDATL,2019,4,16,1,7,26565.59397,-3
2019-04-16 08:00:00,MIDATL,2019,4,16,1,8,26590.9113,-2
2019-04-16 09:00:00,MIDATL,2019,4,16,1,9,25724.75106,0
2019-04-16 10:00:00,MIDATL,2019,4,16,1,10,26264.32054,0
2019-04-16 11:00:00,MIDATL,2019,4,16,1,11,25439.0423,0
2019-04-16 12:00:00,MIDATL,2019,4,16,1,12,24904.1467,1
2019-04-16 13:00:00,MIDATL,2019,4,16,1,13,25386.2755,2
2019-04-16 14:00:00,MIDATL,2019,4,16,1,14,25845.89582,2
2019-04-16 15:00:00,MIDATL,2019,4,16,1,15,25949.07405,1
2019-04-16 16:00:00,MIDATL,2019,4,16,1,16,27784.70269,0
2019-04-16 17:00:00,MIDATL,2019,4,16,1,17,28928.04856,-1
2019-04-16 18:00:00,MIDATL,2019,4,16,1,18,29412.0143,-4
2019-04-16 19:00:00,MIDATL,2019,4,16,1,19,30072.98483,-5
2019-04-16 20:00:00,MIDATL,2019,4,16,1,20,30616.33003,-5
2019-04-16 21:00:00,MIDATL,2019,4,16,1,21,29592.01285,-6
2019-04-16 22:00:00,MIDATL,2019,4,16,1,22,27905.02696,-6
2019-04-16 23:00:00,MIDATL,2019,4,16,1,23,26310.64161,-6
2019-04-17 00:00:00,MIDATL,2019,4,17,1,0,24028.71138,-6
2019-04-17 01:00:00,MIDATL,2019,4,17,1,1,23462.18276,-6
2019-04-17 02:00:00,MIDATL,2019,4,17,1,2,23264.01669,-6
2019-04-17 03:00:00,MIDATL,2019,4,17,1,3,23397.10151,-6
2019-04-17 04:00:00,MIDATL,2019,4,17,1,4,24049.6463,-5
2019-04-17 05:00:00,MIDATL,2019,4,17,1,5,25798.75302,-4
2019-04-17 06:00:00,MIDATL,2019,4,17,1,6,26863.9147,-1
2019-04-17 07:00:00,MIDATL,2019,4,17,1,7,25165.01264,0
2019-04-17 08:00:00,MIDATL,2019,4,17,1,8,22358.06019,1
2019-04-17 09:00:00,MIDATL,2019,4,17,1,9,20060.52664,3
2019-04-17 10:00:00,MIDATL,2019,4,17,1,10,18478.35173,4
2019-04-17 11:00:00,MIDATL,2019,4,17,1,11,17638.78887,5
2019-04-17 12:00:00,MIDATL,2019,4,17,1,12,17530.28581,6
2019-04-17 13:00:00,MIDATL,2019,4,17,1,13,18106.33691,7
2019-04-17 14:00:00,MIDATL,2019,4,17,1,14,19174.27758,7
2019-04-17 15:00:00,MIDATL,2019,4,17,1,15,21179.42548,6
2019-04-17 16:00:00,MIDATL,2019,4,17,1,16,24114.51854,5
2019-04-17 17:00:00,MIDATL,2019,4,17,1,17,27288.13589,2
2019-04-17 18:00:00,MIDATL,2019,4,17,1,18,28864.46569,0
2019-04-17 19:00:00,MIDATL,2019,4,17,1,19,29551.94277,0
2019-04-17 20:00:00,MIDATL,2019,4,17,1,20,30190.45681,0
2019-04-17 21:00:00,MIDATL,2019,4,17,1,21,29158.92356,-1
2019-04-17 22:00:00,MIDATL,2019,4,17,1,22,27362.83358,-2
2019-04-17 23:00:00,MIDATL,2019,4,17,1,23,25730.81123,-3
2019-04-18 00:00:00,MIDATL,2019,4,18,1,0,23380.52124,-3
2019-04-18 01:00:00,MIDATL,2019,4,18,1,1,22733.10178,-3
2019-04-18 02:00:00,MIDATL,2019,4,18,1,2,22499.62666,-3
2019-04-18 03:00:00,MIDATL,2019,4,18,1,3,22520.30469,-4
2019-04-18 04:00:00,MIDATL,2019,4,18,1,4,23090.59129,-3
2019-04-18 05:00:00,MIDATL,2019,4,18,1,5,24727.03043,-2
2019-04-18 06:00:00,MIDATL,2019,4,18,1,6,26376.7872,0
2019-04-18 07:00:00,MIDATL,2019,4,18,1,7,26335.33522,2
2019-04-18 08:00:00,MIDATL,2019,4,18,1,8,25563.60677,3
2019-04-18 09:00:00,MIDATL,2019,4,18,1,9,22583.68838,4
2019-04-18 10:00:00,MIDATL,2019,4,18,1,10,20987.86505,5
2019-04-18 11:00:00,MIDATL,2019,4,18,1,11,19038.84548,6
2019-04-18 12:00:00,MIDATL,2019,4,18,1,12,20219.06378,6
2019-04-18 13:00:00,MIDATL,2019,4,18,1,13,20725.6678,6
2019-04-18 14:00:00,MIDATL,2019,4,18,1,14,20945.25787,6
2019-04-18 15:00:00,MIDATL,2019,4,18,1,15,22446.36693,6
2019-04-18 16:00:00,MIDATL,2019,4,18,1,16,24928.17132,5
2019-04-18 17:00:00,MIDATL,2019,4,18,1,17,27525.19129,3
2019-04-18 18:00:00,MIDATL,2019,4,18,1,18,28735.35455,2
2019-04-18 19:00:00,MIDATL,2019,4,18,1,19,29424.96012,1
2019-04-18 20:00:00,MIDATL,2019,4,18,1,20,30008.68958,1
2019-04-18 21:00:00,MIDATL,2019,4,18,1,21,29040.75934,0
2019-04-18 22:00:00,MIDATL,2019,4,18,1,22,27337.78469,0
2019-04-18 23:00:00,MIDATL,2019,4,18,1,23,25778.82402,0
2019-04-19 00:00:00,MIDATL,2019,4,19,1,0,23390.47335,0
2019-04-19 01:00:00,MIDATL,2019,4,19,1,1,22780.80851,0
2019-04-19 02:00:00,MIDATL,2019,4,19,1,2,22432.25685,0
2019-04-19 03:00:00,MIDATL,2019,4,19,1,3,22461.29125,1
2019-04-19 04:00:00,MIDATL,2019,4,19,1,4,23057.92095,1
2019-04-19 05:00:00,MIDATL,2019,4,19,1,5,24423.52524,1
2019-04-19 06:00:00,MIDATL,2019,4,19,1,6,25230.02357,2
2019-04-19 07:00:00,MIDATL,2019,4,19,1,7,24660.58282,4
2019-04-19 08:00:00,MIDATL,2019,4,19,1,8,23231.7675,7
2019-04-19 09:00:00,MIDATL,2019,4,19,1,9,21934.89572,9
2019-04-19 10:00:00,MIDATL,2019,4,19,1,10,21016.34445,10
2019-04-19 11:00:00,MIDATL,2019,4,19,1,11,20311.24178,11
2019-04-19 12:00:00,MIDATL,2019,4,19,1,12,21737.30203,12
2019-04-19 13:00:00,MIDATL,2019,4,19,1,13,21992.88987,12
2019-04-19 14:00:00,MIDATL,2019,4,19,1,14,22938.32085,12
2019-04-19 15:00:00,MIDATL,2019,4,19,1,15,24474.47193,11
2019-04-19 16:00:00,MIDATL,2019,4,19,1,16,26428.53367,10
2019-04-19 17:00:00,MIDATL,2019,4,19,1,17,28722.09202,7
2019-04-19 18:00:00,MIDATL,2019,4,19,1,18,29420.15243,4
2019-04-19 19:00:00,MIDATL,2019,4,19,1,19,29667.15829,3
2019-04-19 20:00:00,MIDATL,2019,4,19,1,20,30103.4794,1
2019-04-19 21:00:00,MIDATL,2019,4,19,1,21,29118.6448,0
2019-04-19 22:00:00,MIDATL,2019,4,19,1,22,27469.525,0
2019-04-19 23:00:00,MIDATL,2019,4,19,1,23,25856.34318,-1
2019-04-20 00:00:00,MIDATL,2019,4,20,0,0,21506.09409,-2
2019-04-20 01:00:00,MIDATL,2019,4,20,0,1,20765.12959,-2
2019-04-20 02:00:00,MIDATL,2019,4,20,0,2,20322.48171,-1
2019-04-20 03:00:00,MIDATL,2019,4,20,0,3,20160.38551,-1
2019-04-20 04:00:00,MIDATL,2019,4,20,0,4,20436.57025,-1
2019-04-20 05:00:00,MIDATL,2019,4,20,0,5,21269.83421,0
2019-04-20 06:00:00,MIDATL,2019,4,20,0,6,21154.21335,2
2019-04-20 07:00:00,MIDATL,2019,4,20,0,7,20039.77645,5
2019-04-20 08:00:00,MIDATL,2019,4,20,0,8,18821.04294,8
2019-04-20 09:00:00,MIDATL,2019,4,20,0,9,17963.50236,10
2019-04-20 10:00:00,MIDATL,2019,4,20,0,10,17310.05217,12
2019-04-20 11:00:00,MIDATL,2019,4,20,0,11,18656.3953,13
2019-04-20 12:00:00,MIDATL,2019,4,20,0,12,19164.67557,14
2019-04-20 13:00:00,MIDATL,2019,4,20,0,13,22903.90754,14
2019-04-20 14:00:00,MIDATL,2019,4,20,0,14,22904.69588,14
2019-04-20 15:00:00,MIDATL,2019,4,20,0,15,21218.54897,13
2019-04-20 16:00:00,MIDATL,2019,4,20,0,16,23881.43827,12
2019-04-20 17:00:00,MIDATL,2019,4,20,0,17,26624.66086,8
2019-04-20 18:00:00,MIDATL,2019,4,20,0,18,27514.33779,6
2019-04-20 19:00:00,MIDATL,2019,4,20,0,19,27661.57633,6
2019-04-20 20:00:00,MIDATL,2019,4,20,0,20,27760.11348,5
2019-04-20 21:00:00,MIDATL,2019,4,20,0,21,26931.12649,4
2019-04-20 22:00:00,MIDATL,2019,4,20,0,22,25661.57509,3
2019-04-20 23:00:00,MIDATL,2019,4,20,0,23,24220.26727,2
2019-04-21 00:00:00,MIDATL,2019,4,21,0,0,21660.63211,1
2019-04-21 01:00:00,MIDATL,2019,4,21,0,1,20742.98057,1
2019-04-21 02:00:00,MIDATL,2019,4,21,0,2,20151.14894,0
2019-04-21 03:00:00,MIDATL,2019,4,21,0,3,19901.77632,0
2019-04-21 04:00:00,MIDATL,2019,4,21,0,4,19919.39984,0
2019-04-21 05:00:00,MIDATL,2019,4,21,0,5,20173.36731,1
2019-04-21 06:00:00,MIDATL,2019,4,21,0,6,19390.95375,4
2019-04-21 07:00:00,MIDATL,2019,4,21,0,7,17890.78238,8
2019-04-21 08:00:00,MIDATL,2019,4,21,0,8,17404.86693,11
2019-04-21 09:00:00,MIDATL,2019,4,21,0,9,17365.71855,14
2019-04-21 10:00:00,MIDATL,2019,4,21,0,10,16661.52142,16
2019-04-21 11:00:00,MIDATL,2019,4,21,0,11,17416.69361,17
2019-04-21 12:00:00,MIDATL,2019,4,21,0,12,17718.03442,18
2019-04-21 13:00:00,MIDATL,2019,4,21,0,13,17642.16143,19
2019-04-21 14:00:00,MIDATL,2019,4,21,0,14,17916.4132,19
2019-04-21 15:00:00,MIDATL,2019,4,21,0,15,19653.52109,18
2019-04-21 16:00:00,MIDATL,2019,4,21,0,16,22142.94665,16
2019-04-21 17:00:00,MIDATL,2019,4,21,0,17,24412.58422,13
2019-04-21 18:00:00,MIDATL,2019,4,21,0,18,25429.24143,10
2019-04-21 19:00:00,MIDATL,2019,4,21,0,19,25770.94198,9
2019-04-21 20:00:00,MIDATL,2019,4,21,0,20,26401.04445,9
2019-04-21 21:00:00,MIDATL,2019,4,21,0,21,25712.78377,8
2019-04-21 22:00:00,MIDATL,2019,4,21,0,22,24522.77733,8
2019-04-21 23:00:00,MIDATL,2019,4,21,0,23,23163.95087,8
2019-04-22 00:00:00,MIDATL,2019,4,22,1,0,22483.5881,8
2019-04-22 01:00:00,MIDATL,2019,4,22,1,1,21645.98495,7
2019-04-22 02:00:00,MIDATL,2019,4,22,1,2,21182.3487,7
2019-04-22 03:00:00,MIDATL,2019,4,22,1,3,20943.82207,7
2019-04-22 04:00:00,MIDATL,2019,4,22,1,4,20959.84782,7
2019-04-22 05:00:00,MIDATL,2019,4,22,1,5,21365.41278,7
2019-04-22 06:00:00,MIDATL,2019,4,22,1,6,20921.04333,9
2019-04-22 07:00:00,MIDATL,2019,4,22,1,7,20466.05883,11
2019-04-22 08:00:00,MIDATL,2019,4,22,1,8,19608.54603,13
2019-04-22 09:00:00,MIDATL,2019,4,22,1,9,18248.77188,15
2019-04-22 10:00:00,MIDATL,2019,4,22,1,10,17882.4369,17
2019-04-22 11:00:00,MIDATL,2019,4,22,1,11,17916.35537,18
2019-04-22 12:00:00,MIDATL,2019,4,22,1,12,17425.0772,17
2019-04-22 13:00:00,MIDATL,2019,4,22,1,13,17997.11285,17
2019-04-22 14:00:00,MIDATL,2019,4,22,1,14,18766.43131,16
2019-04-22 15:00:00,MIDATL,2019,4,22,1,15,20181.00622,15
2019-04-22 16:00:00,MIDATL,2019,4,22,1,16,23289.31829,14
2019-04-22 17:00:00,MIDATL,2019,4,22,1,17,24919.2236,13
2019-04-22 18:00:00,MIDATL,2019,4,22,1,18,26089.93548,12
2019-04-22 19:00:00,MIDATL,2019,4,22,1,19,26744.92235,11
2019-04-22 20:00:00,MIDATL,2019,4,22,1,20,27606.24787,10
2019-04-22 21:00:00,MIDATL,2019,4,22,1,21,26975.4314,9
2019-04-22 22:00:00,MIDATL,2019,4,22,1,22,25748.69421,7
2019-04-22 23:00:00,MIDATL,2019,4,22,1,23,24447.06842,6
2019-04-23 00:00:00,MIDATL,2019,4,23,1,0,22195.05978,5
2019-04-23 01:00:00,MIDATL,2019,4,23,1,1,21622.09015,4
2019-04-23 02:00:00,MIDATL,2019,4,23,1,2,21407.28485,4
2019-04-23 03:00:00,MIDATL,2019,4,23,1,3,21446.5,4
2019-04-23 04:00:00,MIDATL,2019,4,23,1,4,22027.22806,3
2019-04-23 05:00:00,MIDATL,2019,4,23,1,5,23453.20749,3
2019-04-23 06:00:00,MIDATL,2019,4,23,1,6,24663.00449,4
2019-04-23 07:00:00,MIDATL,2019,4,23,1,7,23824.31247,4
2019-04-23 08:00:00,MIDATL,2019,4,23,1,8,25566.38825,6
2019-04-23 09:00:00,MIDATL,2019,4,23,1,9,23135.21981,7
2019-04-23 10:00:00,MIDATL,2019,4,23,1,10,21799.24164,7
2019-04-23 11:00:00,MIDATL,2019,4,23,1,11,20503.69151,8
2019-04-23 12:00:00,MIDATL,2019,4,23,1,12,24973.43221,8
2019-04-23 13:00:00,MIDATL,2019,4,23,1,13,25438.83422,9
2019-04-23 14:00:00,MIDATL,2019,4,23,1,14,25688.91825,9
2019-04-23 15:00:00,MIDATL,2019,4,23,1,15,25040.24674,8
2019-04-23 16:00:00,MIDATL,2019,4,23,1,16,27144.56339,7
2019-04-23 17:00:00,MIDATL,2019,4,23,1,17,28499.31196,5
2019-04-23 18:00:00,MIDATL,2019,4,23,1,18,28910.875,4
2019-04-23 19:00:00,MIDATL,2019,4,23,1,19,29281.167,3
2019-04-23 20:00:00,MIDATL,2019,4,23,1,20,29933.66899,3
2019-04-23 21:00:00,MIDATL,2019,4,23,1,21,28921.36988,2
2019-04-23 22:00:00,MIDATL,2019,4,23,1,22,27141.61748,2
2019-04-23 23:00:00,MIDATL,2019,4,23,1,23,25443.73938,2
2019-04-24 00:00:00,MIDATL,2019,4,24,1,0,22967.1192,1
2019-04-24 01:00:00,MIDATL,2019,4,24,1,1,22306.23904,1
2019-04-24 02:00:00,MIDATL,2019,4,24,1,2,21936.86319,0
2019-04-24 03:00:00,MIDATL,2019,4,24,1,3,21917.89513,0
2019-04-24 04:00:00,MIDATL,2019,4,24,1,4,22379.33548,0
2019-04-24 05:00:00,MIDATL,2019,4,24,1,5,23963.39889,0
2019-04-24 06:00:00,MIDATL,2019,4,24,1,6,25891.97152,1
2019-04-24 07:00:00,MIDATL,2019,4,24,1,7,26487.22422,3
2019-04-24 08:00:00,MIDATL,2019,4,24,1,8,25500.06364,4
2019-04-24 09:00:00,MIDATL,2019,4,24,1,9,24416.12889,6
2019-04-24 10:00:00,MIDATL,2019,4,24,1,10,24736.21995,7
2019-04-24 11:00:00,MIDATL,2019,4,24,1,11,21164.79188,8
2019-04-24 12:00:00,MIDATL,2019,4,24,1,12,20594.88427,9
2019-04-24 13:00:00,MIDATL,2019,4,24,1,13,20968.51303,10
2019-04-24 14:00:00,MIDATL,2019,4,24,1,14,24644.68844,10
2019-04-24 15:00:00,MIDATL,2019,4,24,1,15,28070.93843,9
2019-04-24 16:00:00,MIDATL,2019,4,24,1,16,28640.71346,8
2019-04-24 17:00:00,MIDATL,2019,4,24,1,17,30106.8791,7
2019-04-24 18:00:00,MIDATL,2019,4,24,1,18,30434.7345,5
2019-04-24 19:00:00,MIDATL,2019,4,24,1,19,30671.3756,3
2019-04-24 20:00:00,MIDATL,2019,4,24,1,20,31106.44518,2
2019-04-24 21:00:00,MIDATL,2019,4,24,1,21,29849.62874,0
2019-04-24 22:00:00,MIDATL,2019,4,24,1,22,27933.03855,0
2019-04-24 23:00:00,MIDATL,2019,4,24,1,23,26136.33132,0
2019-04-25 00:00:00,MIDATL,2019,4,25,1,0,23591.21396,0
2019-04-25 01:00:00,MIDATL,2019,4,25,1,1,22708.01867,-1
2019-04-25 02:00:00,MIDATL,2019,4,25,1,2,22296.96672,-1
2019-04-25 03:00:00,MIDATL,2019,4,25,1,3,22156.67285,-2
2019-04-25 04:00:00,MIDATL,2019,4,25,1,4,22651.74111,-1
2019-04-25 05:00:00,MIDATL,2019,4,25,1,5,23895.38862,0
2019-04-25 06:00:00,MIDATL,2019,4,25,1,6,24313.51344,3
2019-04-25 07:00:00,MIDATL,2019,4,25,1,7,23032.62548,6
2019-04-25 08:00:00,MIDATL,2019,4,25,1,8,21245.54221,9
2019-04-25 09:00:00,MIDATL,2019,4,25,1,9,19689.32601,11
2019-04-25 10:00:00,MIDATL,2019,4,25,1,10,18717.57036,13
2019-04-25 11:00:00,MIDATL,2019,4,25,1,11,18253.17524,14
2019-04-25 12:00:00,MIDATL,2019,4,25,1,12,18676.10593,14
2019-04-25 13:00:00,MIDATL,2019,4,25,1,13,19499.3666,14
2019-04-25 14:00:00,MIDATL,2019,4,25,1,14,21065.98897,14
2019-04-25 15:00:00,MIDATL,2019,4,25,1,15,22957.50494,13
2019-04-25 16:00:00,MIDATL,2019,4,25,1,16,25726.68004,11
2019-04-25 17:00:00,MIDATL,2019,4,25,1,17,28625.98647,9
2019-04-25 18:00:00,MIDATL,2019,4,25,1,18,29800.79592,8
2019-04-25 19:00:00,MIDATL,2019,4,25,1,19,29944.25775,7
2019-04-25 20:00:00,MIDATL,2019,4,25,1,20,30426.08779,6
2019-04-25 21:00:00,MIDATL,2019,4,25,1,21,29346.07053,5
2019-04-25 22:00:00,MIDATL,2019,4,25,1,22,27392.2695,4
2019-04-25 23:00:00,MIDATL,2019,4,25,1,23,25593.21368,4
2019-04-26 00:00:00,MIDATL,2019,4,26,1,0,23095.20194,3
2019-04-26 01:00:00,MIDATL,2019,4,26,1,1,22305.13975,2
2019-04-26 02:00:00,MIDATL,2019,4,26,1,2,21898.78535,2
2019-04-26 03:00:00,MIDATL,2019,4,26,1,3,21765.30452,1
2019-04-26 04:00:00,MIDATL,2019,4,26,1,4,22207.62125,1
2019-04-26 05:00:00,MIDATL,2019,4,26,1,5,23389.21276,2
2019-04-26 06:00:00,MIDATL,2019,4,26,1,6,24221.62203,3
2019-04-26 07:00:00,MIDATL,2019,4,26,1,7,22928.19133,4
2019-04-26 08:00:00,MIDATL,2019,4,26,1,8,22440.96627,6
2019-04-26 09:00:00,MIDATL,2019,4,26,1,9,19696.52092,9
2019-04-26 10:00:00,MIDATL,2019,4,26,1,10,18996.53555,11
2019-04-26 11:00:00,MIDATL,2019,4,26,1,11,19155.7869,12
2019-04-26 12:00:00,MIDATL,2019,4,26,1,12,20338.50873,13
2019-04-26 13:00:00,MIDATL,2019,4,26,1,13,22284.60766,14
2019-04-26 14:00:00,MIDATL,2019,4,26,1,14,21826.55171,13
2019-04-26 15:00:00,MIDATL,2019,4,26,1,15,23604.6209,12
2019-04-26 16:00:00,MIDATL,2019,4,26,1,16,26340.05222,10
2019-04-26 17:00:00,MIDATL,2019,4,26,1,17,28205.40449,8
2019-04-26 18:00:00,MIDATL,2019,4,26,1,18,29108.59747,6
2019-04-26 19:00:00,MIDATL,2019,4,26,1,19,29495.70817,5
2019-04-26 20:00:00,MIDATL,2019,4,26,1,20,29763.58857,4
2019-04-26 21:00:00,MIDATL,2019,4,26,1,21,28780.88007,3
2019-04-26 22:00:00,MIDATL,2019,4,26,1,22,27121.24164,3
2019-04-26 23:00:00,MIDATL,2019,4,26,1,23,25500.7368,3
2019-04-27 00:00:00,MIDATL,2019,4,27,0,0,21264.29393,2
2019-04-27 01:00:00,MIDATL,2019,4,27,0,1,20514.85975,2
2019-04-27 02:00:00,MIDATL,2019,4,27,0,2,20097.40012,2
2019-04-27 03:00:00,MIDATL,2019,4,27,0,3,20036.07074,2
2019-04-27 04:00:00,MIDATL,2019,4,27,0,4,20379.13308,2
2019-04-27 05:00:00,MIDATL,2019,4,27,0,5,21517.7767,2
2019-04-27 06:00:00,MIDATL,2019,4,27,0,6,22852.86596,4
