date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-25 15:00:00,1,15,2,9.875,35490.0,37687.0
2017-01-25 16:00:00,1,16,2,7.691,35626.0,38115.0
2017-01-25 17:00:00,1,17,2,5.597,37127.0,39783.0
2017-01-25 18:00:00,1,18,2,4.982,38869.0,40939.0
2017-01-25 19:00:00,1,19,2,4.533,39168.0,41015.0
2017-01-25 20:00:00,1,20,2,4.146,38115.0,39736.0
2017-01-25 21:00:00,1,21,2,3.805,35277.0,36637.0
2017-01-25 22:00:00,1,22,2,3.57,31761.0,33068.0
2017-01-25 23:00:00,1,23,2,3.418,29169.0,30076.0
2017-01-26 00:00:00,1,0,3,3.272,26829.0,27650.0
2017-01-26 01:00:00,1,1,3,3.179,25568.0,26275.0
2017-01-26 02:00:00,1,2,3,3.046,24972.0,25825.0
2017-01-26 03:00:00,1,3,3,2.973,24922.0,25649.0
2017-01-26 04:00:00,1,4,3,2.952,25463.0,26250.0
2017-01-26 05:00:00,1,5,3,2.932,28208.0,28889.0
2017-01-26 06:00:00,1,6,3,2.992,33259.0,33920.0
2017-01-26 07:00:00,1,7,3,3.335,36556.0,37527.0
2017-01-26 08:00:00,1,8,3,4.773,37739.0,38984.0
2017-01-26 09:00:00,1,9,3,6.241,38374.0,39986.0
2017-01-26 10:00:00,1,10,3,7.8,37969.0,40295.0
2017-01-26 11:00:00,1,11,3,8.969,37271.0,40133.0
2017-01-26 12:00:00,1,12,3,9.697,36802.0,40065.0
2017-01-26 13:00:00,1,13,3,10.064,35641.0,38851.0
2017-01-26 14:00:00,1,14,3,10.005,35021.0,38297.0
2017-01-26 15:00:00,1,15,3,9.375,34652.0,38119.0
2017-01-26 16:00:00,1,16,3,7.983,34742.0,38594.0
2017-01-26 17:00:00,1,17,3,6.934,36554.0,39898.0
2017-01-26 18:00:00,1,18,3,6.695,38643.0,40916.0
2017-01-26 19:00:00,1,19,3,6.526,38998.0,40900.0
2017-01-26 20:00:00,1,20,3,6.425,37982.0,39880.0
2017-01-26 21:00:00,1,21,3,6.365,35193.0,37090.0
2017-01-26 22:00:00,1,22,3,6.307,31729.0,33495.0
2017-01-26 23:00:00,1,23,3,6.227,29068.0,30667.0
2017-01-27 00:00:00,1,0,4,6.158,26858.0,28269.0
2017-01-27 01:00:00,1,1,4,6.121,25638.0,26817.0
2017-01-27 02:00:00,1,2,4,6.101,25118.0,26223.0
2017-01-27 03:00:00,1,3,4,6.171,24948.0,26095.0
2017-01-27 04:00:00,1,4,4,6.345,25603.0,26604.0
2017-01-27 05:00:00,1,5,4,6.501,28437.0,29318.0
2017-01-27 06:00:00,1,6,4,6.61,33611.0,34257.0
2017-01-27 07:00:00,1,7,4,6.805,36926.0,37500.0
2017-01-27 08:00:00,1,8,4,7.549,38060.0,39114.0
2017-01-27 09:00:00,1,9,4,8.269,38585.0,40006.0
2017-01-27 10:00:00,1,10,4,8.891,38263.0,40116.0
2017-01-27 11:00:00,1,11,4,9.31,37604.0,39725.0
2017-01-27 12:00:00,1,12,4,9.457,37362.0,39293.0
2017-01-27 13:00:00,1,13,4,9.497,36139.0,37835.0
2017-01-27 14:00:00,1,14,4,9.362,35451.0,37048.0
2017-01-27 15:00:00,1,15,4,8.975,35190.0,36721.0
2017-01-27 16:00:00,1,16,4,8.157,35420.0,36795.0
2017-01-27 17:00:00,1,17,4,7.307,37102.0,38078.0
2017-01-27 18:00:00,1,18,4,6.894,39053.0,39120.0
2017-01-27 19:00:00,1,19,4,6.619,39214.0,38796.0
2017-01-27 20:00:00,1,20,4,6.392,38149.0,37945.0
2017-01-27 21:00:00,1,21,4,6.189,35507.0,35453.0
2017-01-27 22:00:00,1,22,4,5.988,32115.0,32611.0
2017-01-27 23:00:00,1,23,4,5.814,29522.0,30075.0
2017-01-28 00:00:00,1,0,5,5.598,27313.0,27757.0
2017-01-28 01:00:00,1,1,5,5.434,26041.0,25975.0
2017-01-28 02:00:00,1,2,5,5.218,25476.0,25056.0
2017-01-28 03:00:00,1,3,5,4.974,25271.0,24438.0
2017-01-28 04:00:00,1,4,5,4.809,25958.0,24417.0
2017-01-28 05:00:00,1,5,5,4.666,28740.0,24875.0
2017-01-28 06:00:00,1,6,5,4.556,33642.0,26463.0
2017-01-28 07:00:00,1,7,5,4.767,36773.0,28265.0
2017-01-28 08:00:00,1,8,5,6.052,37957.0,31408.0
2017-01-28 09:00:00,1,9,5,7.348,38636.0,34112.0
2017-01-28 10:00:00,1,10,5,8.781,38473.0,34792.0
2017-01-28 11:00:00,1,11,5,10.013,38122.0,34356.0
2017-01-28 12:00:00,1,12,5,10.847,37866.0,34297.0
2017-01-28 13:00:00,1,13,5,11.276,36553.0,33333.0
2017-01-28 14:00:00,1,14,5,11.316,36146.0,31888.0
2017-01-28 15:00:00,1,15,5,10.869,36119.0,31102.0
2017-01-28 16:00:00,1,16,5,9.281,36543.0,31028.0
2017-01-28 17:00:00,1,17,5,7.467,37885.0,32638.0
2017-01-28 18:00:00,1,18,5,6.919,39252.0,34090.0
2017-01-28 19:00:00,1,19,5,6.561,39243.0,34712.0
2017-01-28 20:00:00,1,20,5,6.39,38144.0,34569.0
2017-01-28 21:00:00,1,21,5,6.207,35466.0,32963.0
2017-01-28 22:00:00,1,22,5,6.034,32174.0,30681.0
2017-01-28 23:00:00,1,23,5,5.945,29537.0,28200.0
2017-01-29 00:00:00,1,0,6,5.951,27250.0,25768.0
2017-01-29 01:00:00,1,1,6,6.001,25869.0,24031.0
2017-01-29 02:00:00,1,2,6,6.071,25236.0,23079.0
2017-01-29 03:00:00,1,3,6,6.062,24997.0,22580.0
2017-01-29 04:00:00,1,4,6,6.006,25608.0,22696.0
2017-01-29 05:00:00,1,5,6,5.971,28248.0,22997.0
2017-01-29 06:00:00,1,6,6,5.947,33033.0,23847.0
2017-01-29 07:00:00,1,7,6,6.179,35985.0,24524.0
2017-01-29 08:00:00,1,8,6,7.339,37267.0,26586.0
2017-01-29 09:00:00,1,9,6,8.456,37990.0,29169.0
2017-01-29 10:00:00,1,10,6,9.638,38084.0,30246.0
2017-01-29 11:00:00,1,11,6,10.728,37803.0,30251.0
2017-01-29 12:00:00,1,12,6,11.56,37631.0,30627.0
2017-01-29 13:00:00,1,13,6,12.066,36232.0,30482.0
2017-01-29 14:00:00,1,14,6,12.217,35492.0,29252.0
2017-01-29 15:00:00,1,15,6,11.912,35188.0,28638.0
2017-01-29 16:00:00,1,16,6,10.519,35249.0,28435.0
2017-01-29 17:00:00,1,17,6,9.129,36203.0,30547.0
2017-01-29 18:00:00,1,18,6,8.726,37561.0,32702.0
2017-01-29 19:00:00,1,19,6,8.454,37393.0,33840.0
2017-01-29 20:00:00,1,20,6,8.202,36570.0,34178.0
2017-01-29 21:00:00,1,21,6,8.022,34319.0,32866.0
2017-01-29 22:00:00,1,22,6,7.894,31610.0,30048.0
2017-01-29 23:00:00,1,23,6,7.773,29408.0,27029.0
2017-01-30 00:00:00,1,0,0,7.649,27207.0,25071.0
2017-01-30 01:00:00,1,1,0,7.53,25436.0,23793.0
2017-01-30 02:00:00,1,2,0,7.419,24624.0,23347.0
2017-01-30 03:00:00,1,3,0,7.341,24242.0,23349.0
2017-01-30 04:00:00,1,4,0,7.274,24065.0,24201.0
2017-01-30 05:00:00,1,5,0,7.268,24600.0,27475.0
2017-01-30 06:00:00,1,6,0,7.259,26096.0,32669.0
2017-01-30 07:00:00,1,7,0,7.533,27687.0,36248.0
2017-01-30 08:00:00,1,8,0,8.951,30275.0,37560.0
2017-01-30 09:00:00,1,9,0,10.418,32517.0,38449.0
2017-01-30 10:00:00,1,10,0,12.035,32724.0,38306.0
2017-01-30 11:00:00,1,11,0,13.21,32220.0,37793.0
2017-01-30 12:00:00,1,12,0,13.896,31970.0,37568.0
2017-01-30 13:00:00,1,13,0,14.219,31273.0,36288.0
2017-01-30 14:00:00,1,14,0,14.21,30175.0,35863.0
2017-01-30 15:00:00,1,15,0,13.734,29366.0,35490.0
2017-01-30 16:00:00,1,16,0,12.239,29131.0,35626.0
2017-01-30 17:00:00,1,17,0,10.624,30621.0,37127.0
2017-01-30 18:00:00,1,18,0,10.013,32659.0,38869.0
2017-01-30 19:00:00,1,19,0,9.611,33248.0,39168.0
2017-01-30 20:00:00,1,20,0,9.293,33188.0,38115.0
2017-01-30 21:00:00,1,21,0,9.05,31820.0,35277.0
2017-01-30 22:00:00,1,22,0,8.766,29759.0,31761.0
2017-01-30 23:00:00,1,23,0,8.44,27404.0,29169.0
2017-01-31 00:00:00,1,0,1,8.188,25042.0,26829.0
2017-01-31 01:00:00,1,1,1,8.031,23361.0,25568.0
2017-01-31 02:00:00,1,2,1,7.908,22548.0,24972.0
2017-01-31 03:00:00,1,3,1,7.719,22224.0,24922.0
2017-01-31 04:00:00,1,4,1,7.543,22292.0,25463.0
2017-01-31 05:00:00,1,5,1,7.431,22587.0,28208.0
2017-01-31 06:00:00,1,6,1,7.296,23386.0,33259.0
2017-01-31 07:00:00,1,7,1,7.486,23972.0,36556.0
2017-01-31 08:00:00,1,8,1,8.947,26114.0,37739.0
2017-01-31 09:00:00,1,9,1,10.449,28400.0,38374.0
2017-01-31 10:00:00,1,10,1,11.989,29353.0,37969.0
2017-01-31 11:00:00,1,11,1,13.317,29205.0,37271.0
2017-01-31 12:00:00,1,12,1,14.324,29504.0,36802.0
2017-01-31 13:00:00,1,13,1,14.796,29300.0,35641.0
2017-01-31 14:00:00,1,14,1,14.732,27949.0,35021.0
2017-01-31 15:00:00,1,15,1,14.134,27180.0,34652.0
2017-01-31 16:00:00,1,16,1,12.268,27128.0,34742.0
2017-01-31 17:00:00,1,17,1,10.512,29145.0,36554.0
2017-01-31 18:00:00,1,18,1,9.921,31692.0,38643.0
2017-01-31 19:00:00,1,19,1,9.478,32955.0,38998.0
2017-01-31 20:00:00,1,20,1,9.105,33028.0,37982.0
2017-01-31 21:00:00,1,21,1,8.737,31632.0,35193.0
2017-01-31 22:00:00,1,22,1,8.426,29020.0,31729.0
2017-01-31 23:00:00,1,23,1,8.189,26379.0,29068.0
2017-02-01 00:00:00,2,0,2,8.004,24350.0,26858.0
2017-02-01 01:00:00,2,1,2,7.857,23251.0,25638.0
2017-02-01 02:00:00,2,2,2,7.738,22869.0,25118.0
2017-02-01 03:00:00,2,3,2,7.615,22813.0,24948.0
2017-02-01 04:00:00,2,4,2,7.526,23610.0,25603.0
2017-02-01 05:00:00,2,5,2,7.448,26813.0,28437.0
2017-02-01 06:00:00,2,6,2,7.372,31867.0,33611.0
2017-02-01 07:00:00,2,7,2,7.676,34960.0,36926.0
2017-02-01 08:00:00,2,8,2,9.193,36057.0,38060.0
2017-02-01 09:00:00,2,9,2,10.495,36302.0,38585.0
2017-02-01 10:00:00,2,10,2,11.782,36148.0,38263.0
2017-02-01 11:00:00,2,11,2,12.889,35733.0,37604.0
2017-02-01 12:00:00,2,12,2,13.633,35501.0,37362.0
2017-02-01 13:00:00,2,13,2,14.123,34362.0,36139.0
2017-02-01 14:00:00,2,14,2,14.142,33739.0,35451.0
2017-02-01 15:00:00,2,15,2,13.676,33432.0,35190.0
2017-02-01 16:00:00,2,16,2,12.108,33443.0,35420.0
2017-02-01 17:00:00,2,17,2,10.304,34729.0,37102.0
2017-02-01 18:00:00,2,18,2,9.75,36706.0,39053.0
2017-02-01 19:00:00,2,19,2,9.392,37047.0,39214.0
2017-02-01 20:00:00,2,20,2,9.119,36175.0,38149.0
2017-02-01 21:00:00,2,21,2,8.876,33521.0,35507.0
2017-02-01 22:00:00,2,22,2,8.706,30238.0,32115.0
2017-02-01 23:00:00,2,23,2,8.536,27848.0,29522.0
2017-02-02 00:00:00,2,0,3,8.426,25847.0,27313.0
2017-02-02 01:00:00,2,1,3,8.388,24613.0,26041.0
2017-02-02 02:00:00,2,2,3,8.394,24165.0,25476.0
2017-02-02 03:00:00,2,3,3,8.38,24065.0,25271.0
2017-02-02 04:00:00,2,4,3,8.342,24607.0,25958.0
2017-02-02 05:00:00,2,5,3,8.317,27360.0,28740.0
2017-02-02 06:00:00,2,6,3,8.356,32285.0,33642.0
2017-02-02 07:00:00,2,7,3,8.663,35016.0,36773.0
2017-02-02 08:00:00,2,8,3,9.583,35624.0,37957.0
2017-02-02 09:00:00,2,9,3,10.403,35741.0,38636.0
2017-02-02 10:00:00,2,10,3,11.201,35311.0,38473.0
2017-02-02 11:00:00,2,11,3,11.884,35025.0,38122.0
2017-02-02 12:00:00,2,12,3,12.376,34859.0,37866.0
2017-02-02 13:00:00,2,13,3,12.691,33713.0,36553.0
2017-02-02 14:00:00,2,14,3,12.774,33232.0,36146.0
2017-02-02 15:00:00,2,15,3,12.456,33016.0,36119.0
2017-02-02 16:00:00,2,16,3,11.413,32894.0,36543.0
2017-02-02 17:00:00,2,17,3,9.929,34101.0,37885.0
2017-02-02 18:00:00,2,18,3,9.179,36311.0,39252.0
2017-02-02 19:00:00,2,19,3,8.671,36661.0,39243.0
2017-02-02 20:00:00,2,20,3,8.263,36023.0,38144.0
2017-02-02 21:00:00,2,21,3,7.888,33281.0,35466.0
2017-02-02 22:00:00,2,22,3,7.555,30005.0,32174.0
2017-02-02 23:00:00,2,23,3,7.399,27653.0,29537.0
2017-02-03 00:00:00,2,0,4,7.257,25598.0,27250.0
2017-02-03 01:00:00,2,1,4,7.203,24398.0,25869.0
2017-02-03 02:00:00,2,2,4,7.25,23780.0,25236.0
2017-02-03 03:00:00,2,3,4,7.291,23657.0,24997.0
2017-02-03 04:00:00,2,4,4,7.287,24335.0,25608.0
2017-02-03 05:00:00,2,5,4,7.312,26983.0,28248.0
2017-02-03 06:00:00,2,6,4,7.478,31816.0,33033.0
2017-02-03 07:00:00,2,7,4,7.986,34581.0,35985.0
2017-02-03 08:00:00,2,8,4,9.123,35414.0,37267.0
2017-02-03 09:00:00,2,9,4,10.207,35533.0,37990.0
2017-02-03 10:00:00,2,10,4,11.48,35407.0,38084.0
2017-02-03 11:00:00,2,11,4,12.596,35145.0,37803.0
2017-02-03 12:00:00,2,12,4,13.189,34889.0,37631.0
2017-02-03 13:00:00,2,13,4,13.411,33733.0,36232.0
2017-02-03 14:00:00,2,14,4,13.293,33114.0,35492.0
2017-02-03 15:00:00,2,15,4,12.836,32743.0,35188.0
2017-02-03 16:00:00,2,16,4,11.885,32689.0,35249.0
2017-02-03 17:00:00,2,17,4,10.849,33801.0,36203.0
2017-02-03 18:00:00,2,18,4,10.408,35786.0,37561.0
2017-02-03 19:00:00,2,19,4,10.169,36345.0,37393.0
2017-02-03 20:00:00,2,20,4,10.056,35573.0,36570.0
2017-02-03 21:00:00,2,21,4,10.083,32880.0,34319.0
2017-02-03 22:00:00,2,22,4,10.211,29812.0,31610.0
2017-02-03 23:00:00,2,23,4,10.303,27587.0,29408.0
2017-02-04 00:00:00,2,0,5,10.295,25493.0,27207.0
2017-02-04 01:00:00,2,1,5,10.295,24283.0,25436.0
2017-02-04 02:00:00,2,2,5,10.196,23952.0,24624.0
2017-02-04 03:00:00,2,3,5,10.14,23845.0,24242.0
2017-02-04 04:00:00,2,4,5,10.102,24354.0,24065.0
2017-02-04 05:00:00,2,5,5,10.039,26908.0,24600.0
2017-02-04 06:00:00,2,6,5,9.95,31603.0,26096.0
2017-02-04 07:00:00,2,7,5,10.08,34002.0,27687.0
2017-02-04 08:00:00,2,8,5,10.878,34846.0,30275.0
2017-02-04 09:00:00,2,9,5,11.851,35139.0,32517.0
2017-02-04 10:00:00,2,10,5,12.795,35183.0,32724.0
2017-02-04 11:00:00,2,11,5,13.486,35500.0,32220.0
2017-02-04 12:00:00,2,12,5,13.835,35614.0,31970.0
2017-02-04 13:00:00,2,13,5,13.826,34413.0,31273.0
2017-02-04 14:00:00,2,14,5,13.821,33929.0,30175.0
2017-02-04 15:00:00,2,15,5,13.547,33568.0,29366.0
2017-02-04 16:00:00,2,16,5,12.697,33393.0,29131.0
2017-02-04 17:00:00,2,17,5,11.854,34282.0,30621.0
2017-02-04 18:00:00,2,18,5,11.573,36010.0,32659.0
2017-02-04 19:00:00,2,19,5,11.404,36299.0,33248.0
2017-02-04 20:00:00,2,20,5,11.238,35271.0,33188.0
2017-02-04 21:00:00,2,21,5,11.117,32830.0,31820.0
2017-02-04 22:00:00,2,22,5,10.938,29691.0,29759.0
2017-02-04 23:00:00,2,23,5,10.745,27736.0,27404.0
2017-02-05 00:00:00,2,0,6,10.554,25618.0,25042.0
2017-02-05 01:00:00,2,1,6,10.36,24320.0,23361.0
2017-02-05 02:00:00,2,2,6,10.185,23951.0,22548.0
2017-02-05 03:00:00,2,3,6,10.019,23711.0,22224.0
2017-02-05 04:00:00,2,4,6,9.699,24471.0,22292.0
2017-02-05 05:00:00,2,5,6,9.316,27015.0,22587.0
2017-02-05 06:00:00,2,6,6,9.023,31436.0,23386.0
2017-02-05 07:00:00,2,7,6,9.03,34101.0,23972.0
2017-02-05 08:00:00,2,8,6,9.588,34928.0,26114.0
2017-02-05 09:00:00,2,9,6,10.246,35339.0,28400.0
2017-02-05 10:00:00,2,10,6,10.789,35145.0,29353.0
2017-02-05 11:00:00,2,11,6,11.159,34805.0,29205.0
2017-02-05 12:00:00,2,12,6,11.385,34659.0,29504.0
2017-02-05 13:00:00,2,13,6,11.442,33422.0,29300.0
2017-02-05 14:00:00,2,14,6,11.259,32723.0,27949.0
2017-02-05 15:00:00,2,15,6,10.808,32463.0,27180.0
2017-02-05 16:00:00,2,16,6,10.029,32298.0,27128.0
2017-02-05 17:00:00,2,17,6,8.779,33216.0,29145.0
2017-02-05 18:00:00,2,18,6,7.98,34897.0,31692.0
2017-02-05 19:00:00,2,19,6,7.512,34823.0,32955.0
2017-02-05 20:00:00,2,20,6,7.125,34184.0,33028.0
2017-02-05 21:00:00,2,21,6,6.771,32046.0,31632.0
2017-02-05 22:00:00,2,22,6,6.455,29639.0,29020.0
2017-02-05 23:00:00,2,23,6,6.239,27676.0,26379.0
2017-02-06 00:00:00,2,0,0,6.079,25618.0,24350.0
2017-02-06 01:00:00,2,1,0,5.956,24102.0,23251.0
2017-02-06 02:00:00,2,2,0,5.83,23467.0,22869.0
2017-02-06 03:00:00,2,3,0,5.723,22839.0,22813.0
2017-02-06 04:00:00,2,4,0,5.632,22890.0,23610.0
2017-02-06 05:00:00,2,5,0,5.513,23451.0,26813.0
2017-02-06 06:00:00,2,6,0,5.369,24816.0,31867.0
2017-02-06 07:00:00,2,7,0,5.825,26301.0,34960.0
2017-02-06 08:00:00,2,8,0,7.593,28558.0,36057.0
2017-02-06 09:00:00,2,9,0,9.475,30435.0,36302.0
2017-02-06 10:00:00,2,10,0,11.305,30877.0,36148.0
2017-02-06 11:00:00,2,11,0,12.839,30617.0,35733.0
2017-02-06 12:00:00,2,12,0,13.925,30690.0,35501.0
2017-02-06 13:00:00,2,13,0,14.559,29801.0,34362.0
2017-02-06 14:00:00,2,14,0,14.765,28606.0,33739.0
2017-02-06 15:00:00,2,15,0,14.446,28087.0,33432.0
2017-02-06 16:00:00,2,16,0,13.07,27993.0,33443.0
2017-02-06 17:00:00,2,17,0,10.89,29146.0,34729.0
2017-02-06 18:00:00,2,18,0,10.162,30833.0,36706.0
2017-02-06 19:00:00,2,19,0,9.7,31181.0,37047.0
2017-02-06 20:00:00,2,20,0,9.278,30929.0,36175.0
2017-02-06 21:00:00,2,21,0,8.933,29492.0,33521.0
2017-02-06 22:00:00,2,22,0,8.638,27630.0,30238.0
2017-02-06 23:00:00,2,23,0,8.366,25564.0,27848.0
2017-02-07 00:00:00,2,0,1,8.186,23739.0,25847.0
2017-02-07 01:00:00,2,1,1,8.023,22473.0,24613.0
2017-02-07 02:00:00,2,2,1,7.837,21708.0,24165.0
2017-02-07 03:00:00,2,3,1,7.752,21337.0,24065.0
2017-02-07 04:00:00,2,4,1,7.677,21382.0,24607.0
2017-02-07 05:00:00,2,5,1,7.598,21719.0,27360.0
2017-02-07 06:00:00,2,6,1,7.506,22500.0,32285.0
2017-02-07 07:00:00,2,7,1,7.846,22874.0,35016.0
2017-02-07 08:00:00,2,8,1,9.334,24867.0,35624.0
2017-02-07 09:00:00,2,9,1,10.882,26967.0,35741.0
2017-02-07 10:00:00,2,10,1,12.46,27774.0,35311.0
2017-02-07 11:00:00,2,11,1,13.762,28021.0,35025.0
2017-02-07 12:00:00,2,12,1,14.513,28279.0,34859.0
2017-02-07 13:00:00,2,13,1,14.694,27898.0,33713.0
2017-02-07 14:00:00,2,14,1,14.438,26458.0,33232.0
2017-02-07 15:00:00,2,15,1,13.79,25724.0,33016.0
2017-02-07 16:00:00,2,16,1,12.46,25490.0,32894.0
2017-02-07 17:00:00,2,17,1,10.769,27087.0,34101.0
2017-02-07 18:00:00,2,18,1,9.952,29948.0,36311.0
2017-02-07 19:00:00,2,19,1,9.272,31242.0,36661.0
2017-02-07 20:00:00,2,20,1,8.599,31375.0,36023.0
2017-02-07 21:00:00,2,21,1,8.013,30329.0,33281.0
2017-02-07 22:00:00,2,22,1,7.442,27868.0,30005.0
2017-02-07 23:00:00,2,23,1,6.861,25474.0,27653.0
2017-02-08 00:00:00,2,0,2,6.23,23776.0,25598.0
2017-02-08 01:00:00,2,1,2,5.576,22921.0,24398.0
2017-02-08 02:00:00,2,2,2,5.032,22526.0,23780.0
2017-02-08 03:00:00,2,3,2,4.638,22400.0,23657.0
2017-02-08 04:00:00,2,4,2,4.361,23185.0,24335.0
2017-02-08 05:00:00,2,5,2,4.122,26275.0,26983.0
2017-02-08 06:00:00,2,6,2,3.866,31054.0,31816.0
2017-02-08 07:00:00,2,7,2,4.104,33939.0,34581.0
2017-02-08 08:00:00,2,8,2,5.694,35141.0,35414.0
2017-02-08 09:00:00,2,9,2,7.552,35390.0,35533.0
2017-02-08 10:00:00,2,10,2,9.194,35185.0,35407.0
2017-02-08 11:00:00,2,11,2,10.396,34663.0,35145.0
2017-02-08 12:00:00,2,12,2,11.168,34351.0,34889.0
2017-02-08 13:00:00,2,13,2,11.517,33205.0,33733.0
2017-02-08 14:00:00,2,14,2,11.455,32676.0,33114.0
2017-02-08 15:00:00,2,15,2,11.014,32238.0,32743.0
2017-02-08 16:00:00,2,16,2,9.73,32023.0,32689.0
2017-02-08 17:00:00,2,17,2,7.369,32862.0,33801.0
2017-02-08 18:00:00,2,18,2,6.472,35060.0,35786.0
2017-02-08 19:00:00,2,19,2,5.892,35577.0,36345.0
2017-02-08 20:00:00,2,20,2,5.351,34862.0,35573.0
2017-02-08 21:00:00,2,21,2,4.856,32222.0,32880.0
2017-02-08 22:00:00,2,22,2,4.432,29242.0,29812.0
2017-02-08 23:00:00,2,23,2,4.14,27107.0,27587.0
2017-02-09 00:00:00,2,0,3,3.914,25310.0,25493.0
2017-02-09 01:00:00,2,1,3,3.719,24237.0,24283.0
2017-02-09 02:00:00,2,2,3,3.552,23731.0,23952.0
2017-02-09 03:00:00,2,3,3,3.421,23621.0,23845.0
2017-02-09 04:00:00,2,4,3,3.229,24282.0,24354.0
2017-02-09 05:00:00,2,5,3,3.055,27005.0,26908.0
2017-02-09 06:00:00,2,6,3,2.889,31509.0,31603.0
2017-02-09 07:00:00,2,7,3,3.434,33856.0,34002.0
2017-02-09 08:00:00,2,8,3,5.576,34559.0,34846.0
2017-02-09 09:00:00,2,9,3,7.6,34549.0,35139.0
2017-02-09 10:00:00,2,10,3,9.483,34406.0,35183.0
2017-02-09 11:00:00,2,11,3,10.806,34002.0,35500.0
2017-02-09 12:00:00,2,12,3,11.7,33923.0,35614.0
2017-02-09 13:00:00,2,13,3,12.177,32827.0,34413.0
2017-02-09 14:00:00,2,14,3,12.173,32281.0,33929.0
2017-02-09 15:00:00,2,15,3,11.673,32038.0,33568.0
2017-02-09 16:00:00,2,16,3,9.951,32167.0,33393.0
2017-02-09 17:00:00,2,17,3,7.813,32957.0,34282.0
2017-02-09 18:00:00,2,18,3,7.018,35182.0,36010.0
2017-02-09 19:00:00,2,19,3,6.539,35653.0,36299.0
2017-02-09 20:00:00,2,20,3,6.162,34850.0,35271.0
2017-02-09 21:00:00,2,21,3,5.85,32191.0,32830.0
2017-02-09 22:00:00,2,22,3,5.453,29358.0,29691.0
2017-02-09 23:00:00,2,23,3,5.088,27022.0,27736.0
2017-02-10 00:00:00,2,0,4,4.872,25270.0,25618.0
2017-02-10 01:00:00,2,1,4,4.687,24126.0,24320.0
2017-02-10 02:00:00,2,2,4,4.508,23681.0,23951.0
2017-02-10 03:00:00,2,3,4,4.396,23671.0,23711.0
2017-02-10 04:00:00,2,4,4,4.326,24328.0,24471.0
2017-02-10 05:00:00,2,5,4,4.271,26933.0,27015.0
2017-02-10 06:00:00,2,6,4,4.283,31751.0,31436.0
2017-02-10 07:00:00,2,7,4,4.821,34248.0,34101.0
2017-02-10 08:00:00,2,8,4,6.26,35111.0,34928.0
2017-02-10 09:00:00,2,9,4,7.547,35222.0,35339.0
2017-02-10 10:00:00,2,10,4,8.716,34957.0,35145.0
2017-02-10 11:00:00,2,11,4,9.677,34789.0,34805.0
2017-02-10 12:00:00,2,12,4,10.277,34529.0,34659.0
2017-02-10 13:00:00,2,13,4,10.482,33263.0,33422.0
2017-02-10 14:00:00,2,14,4,10.342,32682.0,32723.0
2017-02-10 15:00:00,2,15,4,9.927,32364.0,32463.0
2017-02-10 16:00:00,2,16,4,8.904,32274.0,32298.0
2017-02-10 17:00:00,2,17,4,7.415,32993.0,33216.0
2017-02-10 18:00:00,2,18,4,6.821,35558.0,34897.0
2017-02-10 19:00:00,2,19,4,6.46,36226.0,34823.0
2017-02-10 20:00:00,2,20,4,6.282,35424.0,34184.0
2017-02-10 21:00:00,2,21,4,6.146,32931.0,32046.0
2017-02-10 22:00:00,2,22,4,5.978,29806.0,29639.0
2017-02-10 23:00:00,2,23,4,5.71,27559.0,27676.0
2017-02-11 00:00:00,2,0,5,5.593,25726.0,25618.0
2017-02-11 01:00:00,2,1,5,5.648,24594.0,24102.0
2017-02-11 02:00:00,2,2,5,5.716,24103.0,23467.0
2017-02-11 03:00:00,2,3,5,5.813,23975.0,22839.0
2017-02-11 04:00:00,2,4,5,5.901,24580.0,22890.0
2017-02-11 05:00:00,2,5,5,6.004,27292.0,23451.0
2017-02-11 06:00:00,2,6,5,6.061,32132.0,24816.0
2017-02-11 07:00:00,2,7,5,6.398,34706.0,26301.0
2017-02-11 08:00:00,2,8,5,7.368,35871.0,28558.0
2017-02-11 09:00:00,2,9,5,8.245,36146.0,30435.0
2017-02-11 10:00:00,2,10,5,9.104,35663.0,30877.0
2017-02-11 11:00:00,2,11,5,9.76,35059.0,30617.0
2017-02-11 12:00:00,2,12,5,10.118,34763.0,30690.0
2017-02-11 13:00:00,2,13,5,10.263,33529.0,29801.0
2017-02-11 14:00:00,2,14,5,10.219,33231.0,28606.0
2017-02-11 15:00:00,2,15,5,9.996,33069.0,28087.0
2017-02-11 16:00:00,2,16,5,9.452,33193.0,27993.0
2017-02-11 17:00:00,2,17,5,8.492,33938.0,29146.0
2017-02-11 18:00:00,2,18,5,8.217,36251.0,30833.0
2017-02-11 19:00:00,2,19,5,8.152,36732.0,31181.0
2017-02-11 20:00:00,2,20,5,8.132,35905.0,30929.0
2017-02-11 21:00:00,2,21,5,8.138,33420.0,29492.0
2017-02-11 22:00:00,2,22,5,8.16,30281.0,27630.0
2017-02-11 23:00:00,2,23,5,8.152,27937.0,25564.0
2017-02-12 00:00:00,2,0,6,8.034,26077.0,23739.0
2017-02-12 01:00:00,2,1,6,7.948,24873.0,22473.0
2017-02-12 02:00:00,2,2,6,8.031,24519.0,21708.0
2017-02-12 03:00:00,2,3,6,8.121,24342.0,21337.0
2017-02-12 04:00:00,2,4,6,8.232,25054.0,21382.0
2017-02-12 05:00:00,2,5,6,8.308,27873.0,21719.0
