date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-11-19 05:00:00,11,5,0,1.85,9063.0,9955.0
2018-11-19 06:00:00,11,6,0,2.286,9379.0,11076.0
2018-11-19 07:00:00,11,7,0,2.814,9631.0,11476.0
2018-11-19 08:00:00,11,8,0,3.498,10138.0,11682.0
2018-11-19 09:00:00,11,9,0,4.265,10267.0,11694.0
2018-11-19 10:00:00,11,10,0,5.075,10319.0,11768.0
2018-11-19 11:00:00,11,11,0,5.849,10157.0,11556.0
2018-11-19 12:00:00,11,12,0,6.222,9842.0,11446.0
2018-11-19 13:00:00,11,13,0,6.185,9482.0,11280.0
2018-11-19 14:00:00,11,14,0,5.841,9591.0,11268.0
2018-11-19 15:00:00,11,15,0,4.935,9845.0,11294.0
2018-11-19 16:00:00,11,16,0,3.935,10568.0,11922.0
2018-11-19 17:00:00,11,17,0,3.305,10813.0,12022.0
2018-11-19 18:00:00,11,18,0,2.654,10468.0,11450.0
2018-11-19 19:00:00,11,19,0,2.001,9976.0,10862.0
2018-11-19 20:00:00,11,20,0,1.504,9606.0,10267.0
2018-11-19 21:00:00,11,21,0,1.205,9504.0,10182.0
2018-11-19 22:00:00,11,22,0,1.131,9467.0,9907.0
2018-11-19 23:00:00,11,23,0,1.119,8975.0,9131.0
2018-11-20 00:00:00,11,0,1,1.122,8490.0,8543.0
2018-11-20 01:00:00,11,1,1,1.1,8102.0,8473.0
2018-11-20 02:00:00,11,2,1,1.072,7988.0,8273.0
2018-11-20 03:00:00,11,3,1,1.014,7931.0,8295.0
2018-11-20 04:00:00,11,4,1,0.879,8138.0,8826.0
2018-11-20 05:00:00,11,5,1,0.632,8432.0,10001.0
2018-11-20 06:00:00,11,6,1,0.276,8704.0,10961.0
2018-11-20 07:00:00,11,7,1,0.014,8996.0,11135.0
2018-11-20 08:00:00,11,8,1,0.892,9457.0,11302.0
2018-11-20 09:00:00,11,9,1,2.104,9575.0,11154.0
2018-11-20 10:00:00,11,10,1,3.198,9784.0,11069.0
2018-11-20 11:00:00,11,11,1,3.89,9661.0,10893.0
2018-11-20 12:00:00,11,12,1,4.291,9302.0,10921.0
2018-11-20 13:00:00,11,13,1,4.525,9197.0,10984.0
2018-11-20 14:00:00,11,14,1,4.458,9242.0,11075.0
2018-11-20 15:00:00,11,15,1,3.771,9315.0,11176.0
2018-11-20 16:00:00,11,16,1,2.992,10230.0,11992.0
2018-11-20 17:00:00,11,17,1,2.673,10653.0,12097.0
2018-11-20 18:00:00,11,18,1,2.188,10408.0,11544.0
2018-11-20 19:00:00,11,19,1,1.846,10090.0,11049.0
2018-11-20 20:00:00,11,20,1,1.516,9611.0,10524.0
2018-11-20 21:00:00,11,21,1,1.333,9600.0,10354.0
2018-11-20 22:00:00,11,22,1,1.234,9427.0,10198.0
2018-11-20 23:00:00,11,23,1,1.325,9036.0,9529.0
2018-11-21 00:00:00,11,0,2,1.342,8757.0,8973.0
2018-11-21 01:00:00,11,1,2,1.246,8486.0,8758.0
2018-11-21 02:00:00,11,2,2,0.93,8333.0,8597.0
2018-11-21 03:00:00,11,3,2,0.328,8435.0,8790.0
2018-11-21 04:00:00,11,4,2,-0.304,9034.0,9234.0
2018-11-21 05:00:00,11,5,2,-0.58,10376.0,10477.0
2018-11-21 06:00:00,11,6,2,-0.692,11487.0,11417.0
2018-11-21 07:00:00,11,7,2,-0.687,11600.0,11538.0
2018-11-21 08:00:00,11,8,2,0.699,11757.0,11614.0
2018-11-21 09:00:00,11,9,2,2.293,11865.0,11614.0
2018-11-21 10:00:00,11,10,2,3.947,11854.0,11522.0
2018-11-21 11:00:00,11,11,2,5.37,11627.0,11245.0
2018-11-21 12:00:00,11,12,2,6.12,11825.0,11107.0
2018-11-21 13:00:00,11,13,2,6.376,11668.0,10995.0
2018-11-21 14:00:00,11,14,2,5.845,11639.0,11127.0
2018-11-21 15:00:00,11,15,2,3.981,11610.0,11277.0
2018-11-21 16:00:00,11,16,2,3.0,12204.0,12061.0
2018-11-21 17:00:00,11,17,2,2.622,12168.0,12242.0
2018-11-21 18:00:00,11,18,2,2.123,11573.0,11743.0
2018-11-21 19:00:00,11,19,2,1.715,11008.0,11236.0
2018-11-21 20:00:00,11,20,2,1.362,10470.0,10674.0
2018-11-21 21:00:00,11,21,2,1.105,10372.0,10554.0
2018-11-21 22:00:00,11,22,2,0.84,10159.0,10289.0
2018-11-21 23:00:00,11,23,2,0.569,9626.0,9599.0
2018-11-22 00:00:00,11,0,3,0.315,9153.0,9160.0
2018-11-22 01:00:00,11,1,3,0.127,8918.0,8874.0
2018-11-22 02:00:00,11,2,3,-0.052,8821.0,8800.0
2018-11-22 03:00:00,11,3,3,-0.204,8915.0,8894.0
2018-11-22 04:00:00,11,4,3,-0.358,9307.0,9352.0
2018-11-22 05:00:00,11,5,3,-0.561,10482.0,10471.0
2018-11-22 06:00:00,11,6,3,-0.923,11564.0,11384.0
2018-11-22 07:00:00,11,7,3,-1.18,11821.0,11479.0
2018-11-22 08:00:00,11,8,3,-0.086,11987.0,11505.0
2018-11-22 09:00:00,11,9,3,1.384,12031.0,11417.0
2018-11-22 10:00:00,11,10,3,3.008,12163.0,11444.0
2018-11-22 11:00:00,11,11,3,4.374,11933.0,11174.0
2018-11-22 12:00:00,11,12,3,5.432,11920.0,11151.0
2018-11-22 13:00:00,11,13,3,5.897,11797.0,11035.0
2018-11-22 14:00:00,11,14,3,5.493,11961.0,11119.0
2018-11-22 15:00:00,11,15,3,3.344,12105.0,11448.0
2018-11-22 16:00:00,11,16,3,1.703,12600.0,12218.0
2018-11-22 17:00:00,11,17,3,0.801,12538.0,12305.0
2018-11-22 18:00:00,11,18,3,0.324,12092.0,11778.0
2018-11-22 19:00:00,11,19,3,0.139,11534.0,11323.0
2018-11-22 20:00:00,11,20,3,0.061,10860.0,10731.0
2018-11-22 21:00:00,11,21,3,0.354,10881.0,10676.0
2018-11-22 22:00:00,11,22,3,0.731,10586.0,10381.0
2018-11-22 23:00:00,11,23,3,1.01,10047.0,9788.0
2018-11-23 00:00:00,11,0,4,1.195,9537.0,9345.0
2018-11-23 01:00:00,11,1,4,1.336,9313.0,9026.0
2018-11-23 02:00:00,11,2,4,1.364,9161.0,8867.0
2018-11-23 03:00:00,11,3,4,1.46,9136.0,9050.0
2018-11-23 04:00:00,11,4,4,1.526,9600.0,9617.0
2018-11-23 05:00:00,11,5,4,1.41,10745.0,10676.0
2018-11-23 06:00:00,11,6,4,1.147,11798.0,11650.0
2018-11-23 07:00:00,11,7,4,1.213,11960.0,11748.0
2018-11-23 08:00:00,11,8,4,2.464,12012.0,11997.0
2018-11-23 09:00:00,11,9,4,3.914,11866.0,11903.0
2018-11-23 10:00:00,11,10,4,5.665,11861.0,11898.0
2018-11-23 11:00:00,11,11,4,7.232,11681.0,11665.0
2018-11-23 12:00:00,11,12,4,8.501,11787.0,11661.0
2018-11-23 13:00:00,11,13,4,9.12,11870.0,11317.0
2018-11-23 14:00:00,11,14,4,8.443,11966.0,11432.0
2018-11-23 15:00:00,11,15,4,6.068,11985.0,11679.0
2018-11-23 16:00:00,11,16,4,4.582,12503.0,12235.0
2018-11-23 17:00:00,11,17,4,4.058,12472.0,12114.0
2018-11-23 18:00:00,11,18,4,3.568,11979.0,11547.0
2018-11-23 19:00:00,11,19,4,3.365,11431.0,11143.0
2018-11-23 20:00:00,11,20,4,3.245,10850.0,10638.0
2018-11-23 21:00:00,11,21,4,3.158,10801.0,10762.0
2018-11-23 22:00:00,11,22,4,3.025,10616.0,10507.0
2018-11-23 23:00:00,11,23,4,2.886,10036.0,9965.0
2018-11-24 00:00:00,11,0,5,2.827,9710.0,9527.0
2018-11-24 01:00:00,11,1,5,2.703,9405.0,9128.0
2018-11-24 02:00:00,11,2,5,2.516,9289.0,8865.0
2018-11-24 03:00:00,11,3,5,2.279,9414.0,8744.0
2018-11-24 04:00:00,11,4,5,2.073,9838.0,8766.0
2018-11-24 05:00:00,11,5,5,1.839,11008.0,9063.0
2018-11-24 06:00:00,11,6,5,1.639,12042.0,9379.0
2018-11-24 07:00:00,11,7,5,1.534,12082.0,9631.0
2018-11-24 08:00:00,11,8,5,1.974,12064.0,10138.0
2018-11-24 09:00:00,11,9,5,2.748,11858.0,10267.0
2018-11-24 10:00:00,11,10,5,3.433,11814.0,10319.0
2018-11-24 11:00:00,11,11,5,3.938,11504.0,10157.0
2018-11-24 12:00:00,11,12,5,4.349,11686.0,9842.0
2018-11-24 13:00:00,11,13,5,4.654,11599.0,9482.0
2018-11-24 14:00:00,11,14,5,4.638,11820.0,9591.0
2018-11-24 15:00:00,11,15,5,3.861,12059.0,9845.0
2018-11-24 16:00:00,11,16,5,3.412,12729.0,10568.0
2018-11-24 17:00:00,11,17,5,3.436,12680.0,10813.0
2018-11-24 18:00:00,11,18,5,3.506,12200.0,10468.0
2018-11-24 19:00:00,11,19,5,3.533,11755.0,9976.0
2018-11-24 20:00:00,11,20,5,3.545,11120.0,9606.0
2018-11-24 21:00:00,11,21,5,3.626,11050.0,9504.0
2018-11-24 22:00:00,11,22,5,3.714,10869.0,9467.0
2018-11-24 23:00:00,11,23,5,3.805,10298.0,8975.0
2018-11-25 00:00:00,11,0,6,3.792,9979.0,8490.0
2018-11-25 01:00:00,11,1,6,3.644,9689.0,8102.0
2018-11-25 02:00:00,11,2,6,3.465,9525.0,7988.0
2018-11-25 03:00:00,11,3,6,3.386,9649.0,7931.0
2018-11-25 04:00:00,11,4,6,3.342,9839.0,8138.0
2018-11-25 05:00:00,11,5,6,3.258,10977.0,8432.0
2018-11-25 06:00:00,11,6,6,3.147,12007.0,8704.0
2018-11-25 07:00:00,11,7,6,3.084,12076.0,8996.0
2018-11-25 08:00:00,11,8,6,3.335,12113.0,9457.0
2018-11-25 09:00:00,11,9,6,3.639,11893.0,9575.0
2018-11-25 10:00:00,11,10,6,4.134,11894.0,9784.0
2018-11-25 11:00:00,11,11,6,4.565,11566.0,9661.0
2018-11-25 12:00:00,11,12,6,4.756,11456.0,9302.0
2018-11-25 13:00:00,11,13,6,4.733,11255.0,9197.0
2018-11-25 14:00:00,11,14,6,4.432,11347.0,9242.0
2018-11-25 15:00:00,11,15,6,3.786,11538.0,9315.0
2018-11-25 16:00:00,11,16,6,3.211,12089.0,10230.0
2018-11-25 17:00:00,11,17,6,2.916,12036.0,10653.0
2018-11-25 18:00:00,11,18,6,2.712,11522.0,10408.0
2018-11-25 19:00:00,11,19,6,2.585,10976.0,10090.0
2018-11-25 20:00:00,11,20,6,2.516,10527.0,9611.0
2018-11-25 21:00:00,11,21,6,2.509,10707.0,9600.0
2018-11-25 22:00:00,11,22,6,2.541,10570.0,9427.0
2018-11-25 23:00:00,11,23,6,2.645,9996.0,9036.0
2018-11-26 00:00:00,11,0,0,2.69,9497.0,8757.0
2018-11-26 01:00:00,11,1,0,2.736,9145.0,8486.0
2018-11-26 02:00:00,11,2,0,2.773,8898.0,8333.0
2018-11-26 03:00:00,11,3,0,2.814,8794.0,8435.0
2018-11-26 04:00:00,11,4,0,2.848,8899.0,9034.0
2018-11-26 05:00:00,11,5,0,2.867,9222.0,10376.0
2018-11-26 06:00:00,11,6,0,2.862,9740.0,11487.0
2018-11-26 07:00:00,11,7,0,2.851,10176.0,11600.0
2018-11-26 08:00:00,11,8,0,3.121,10841.0,11757.0
2018-11-26 09:00:00,11,9,0,3.544,11024.0,11865.0
2018-11-26 10:00:00,11,10,0,3.96,11247.0,11854.0
2018-11-26 11:00:00,11,11,0,4.357,11258.0,11627.0
2018-11-26 12:00:00,11,12,0,4.728,10993.0,11825.0
2018-11-26 13:00:00,11,13,0,4.984,10742.0,11668.0
2018-11-26 14:00:00,11,14,0,4.916,10746.0,11639.0
2018-11-26 15:00:00,11,15,0,4.051,10872.0,11610.0
2018-11-26 16:00:00,11,16,0,3.655,11335.0,12204.0
2018-11-26 17:00:00,11,17,0,3.729,11324.0,12168.0
2018-11-26 18:00:00,11,18,0,3.7,10866.0,11573.0
2018-11-26 19:00:00,11,19,0,3.535,10404.0,11008.0
2018-11-26 20:00:00,11,20,0,3.384,10000.0,10470.0
2018-11-26 21:00:00,11,21,0,3.261,9992.0,10372.0
2018-11-26 22:00:00,11,22,0,3.128,9985.0,10159.0
2018-11-26 23:00:00,11,23,0,2.995,9522.0,9626.0
2018-11-27 00:00:00,11,0,1,2.91,9057.0,9153.0
2018-11-27 01:00:00,11,1,1,2.848,8666.0,8918.0
2018-11-27 02:00:00,11,2,1,2.797,8509.0,8821.0
2018-11-27 03:00:00,11,3,1,2.685,8404.0,8915.0
2018-11-27 04:00:00,11,4,1,2.545,8442.0,9307.0
2018-11-27 05:00:00,11,5,1,2.45,8583.0,10482.0
2018-11-27 06:00:00,11,6,1,2.33,8851.0,11564.0
2018-11-27 07:00:00,11,7,1,2.225,9241.0,11821.0
2018-11-27 08:00:00,11,8,1,2.423,9863.0,11987.0
2018-11-27 09:00:00,11,9,1,2.846,10189.0,12031.0
2018-11-27 10:00:00,11,10,1,3.563,10617.0,12163.0
2018-11-27 11:00:00,11,11,1,4.325,10704.0,11933.0
2018-11-27 12:00:00,11,12,1,5.111,10407.0,11920.0
2018-11-27 13:00:00,11,13,1,5.591,10243.0,11797.0
2018-11-27 14:00:00,11,14,1,5.549,10236.0,11961.0
2018-11-27 15:00:00,11,15,1,4.09,10405.0,12105.0
2018-11-27 16:00:00,11,16,1,3.01,10944.0,12600.0
2018-11-27 17:00:00,11,17,1,2.853,11067.0,12538.0
2018-11-27 18:00:00,11,18,1,2.677,10741.0,12092.0
2018-11-27 19:00:00,11,19,1,2.62,10492.0,11534.0
2018-11-27 20:00:00,11,20,1,2.804,10134.0,10860.0
2018-11-27 21:00:00,11,21,1,3.057,9982.0,10881.0
2018-11-27 22:00:00,11,22,1,3.294,9879.0,10586.0
2018-11-27 23:00:00,11,23,1,3.502,9516.0,10047.0
2018-11-28 00:00:00,11,0,2,3.708,9098.0,9537.0
2018-11-28 01:00:00,11,1,2,3.915,8822.0,9313.0
2018-11-28 02:00:00,11,2,2,4.084,8690.0,9161.0
2018-11-28 03:00:00,11,3,2,4.232,8753.0,9136.0
2018-11-28 04:00:00,11,4,2,4.293,9334.0,9600.0
2018-11-28 05:00:00,11,5,2,4.31,10560.0,10745.0
2018-11-28 06:00:00,11,6,2,4.325,11697.0,11798.0
2018-11-28 07:00:00,11,7,2,4.349,11946.0,11960.0
2018-11-28 08:00:00,11,8,2,4.561,12253.0,12012.0
2018-11-28 09:00:00,11,9,2,5.069,12265.0,11866.0
2018-11-28 10:00:00,11,10,2,5.854,12383.0,11861.0
2018-11-28 11:00:00,11,11,2,6.694,12225.0,11681.0
2018-11-28 12:00:00,11,12,2,7.371,12253.0,11787.0
2018-11-28 13:00:00,11,13,2,7.765,12125.0,11870.0
2018-11-28 14:00:00,11,14,2,7.811,12177.0,11966.0
2018-11-28 15:00:00,11,15,2,7.679,12280.0,11985.0
2018-11-28 16:00:00,11,16,2,7.441,12743.0,12503.0
2018-11-28 17:00:00,11,17,2,7.278,12710.0,12472.0
2018-11-28 18:00:00,11,18,2,7.138,12220.0,11979.0
2018-11-28 19:00:00,11,19,2,7.103,11591.0,11431.0
2018-11-28 20:00:00,11,20,2,7.231,11001.0,10850.0
2018-11-28 21:00:00,11,21,2,7.509,10883.0,10801.0
2018-11-28 22:00:00,11,22,2,7.786,10730.0,10616.0
2018-11-28 23:00:00,11,23,2,7.911,10224.0,10036.0
2018-11-29 00:00:00,11,0,3,8.003,9735.0,9710.0
2018-11-29 01:00:00,11,1,3,8.133,9432.0,9405.0
2018-11-29 02:00:00,11,2,3,8.094,9331.0,9289.0
2018-11-29 03:00:00,11,3,3,7.94,9405.0,9414.0
2018-11-29 04:00:00,11,4,3,7.817,9876.0,9838.0
2018-11-29 05:00:00,11,5,3,7.613,11042.0,11008.0
2018-11-29 06:00:00,11,6,3,7.356,11896.0,12042.0
2018-11-29 07:00:00,11,7,3,7.327,12122.0,12082.0
2018-11-29 08:00:00,11,8,3,7.514,12254.0,12064.0
2018-11-29 09:00:00,11,9,3,7.78,12253.0,11858.0
2018-11-29 10:00:00,11,10,3,8.031,12403.0,11814.0
2018-11-29 11:00:00,11,11,3,8.453,12207.0,11504.0
2018-11-29 12:00:00,11,12,3,9.194,12147.0,11686.0
2018-11-29 13:00:00,11,13,3,9.964,11946.0,11599.0
2018-11-29 14:00:00,11,14,3,9.949,11955.0,11820.0
2018-11-29 15:00:00,11,15,3,9.254,12134.0,12059.0
2018-11-29 16:00:00,11,16,3,8.758,12732.0,12729.0
2018-11-29 17:00:00,11,17,3,8.61,12584.0,12680.0
2018-11-29 18:00:00,11,18,3,8.545,12016.0,12200.0
2018-11-29 19:00:00,11,19,3,8.218,11406.0,11755.0
2018-11-29 20:00:00,11,20,3,7.84,10751.0,11120.0
2018-11-29 21:00:00,11,21,3,7.639,10736.0,11050.0
2018-11-29 22:00:00,11,22,3,7.669,10486.0,10869.0
2018-11-29 23:00:00,11,23,3,7.693,9813.0,10298.0
2018-11-30 00:00:00,11,0,4,7.788,9376.0,9979.0
2018-11-30 01:00:00,11,1,4,7.87,9044.0,9689.0
2018-11-30 02:00:00,11,2,4,7.908,8928.0,9525.0
2018-11-30 03:00:00,11,3,4,7.852,9025.0,9649.0
2018-11-30 04:00:00,11,4,4,7.726,9541.0,9839.0
2018-11-30 05:00:00,11,5,4,7.563,10704.0,10977.0
2018-11-30 06:00:00,11,6,4,7.413,11618.0,12007.0
2018-11-30 07:00:00,11,7,4,7.387,11815.0,12076.0
2018-11-30 08:00:00,11,8,4,7.896,12041.0,12113.0
2018-11-30 09:00:00,11,9,4,8.682,12072.0,11893.0
2018-11-30 10:00:00,11,10,4,9.428,12164.0,11894.0
2018-11-30 11:00:00,11,11,4,10.149,11939.0,11566.0
2018-11-30 12:00:00,11,12,4,10.788,12031.0,11456.0
2018-11-30 13:00:00,11,13,4,11.004,11966.0,11255.0
2018-11-30 14:00:00,11,14,4,10.483,12055.0,11347.0
2018-11-30 15:00:00,11,15,4,9.157,12096.0,11538.0
2018-11-30 16:00:00,11,16,4,8.382,12506.0,12089.0
2018-11-30 17:00:00,11,17,4,8.041,12314.0,12036.0
2018-11-30 18:00:00,11,18,4,7.688,11789.0,11522.0
2018-11-30 19:00:00,11,19,4,7.278,11184.0,10976.0
2018-11-30 20:00:00,11,20,4,6.842,10525.0,10527.0
2018-11-30 21:00:00,11,21,4,6.593,10500.0,10707.0
2018-11-30 22:00:00,11,22,4,6.431,10250.0,10570.0
2018-11-30 23:00:00,11,23,4,6.185,9663.0,9996.0
2018-12-01 00:00:00,12,0,5,6.124,9242.0,9497.0
2018-12-01 01:00:00,12,1,5,5.993,8873.0,9145.0
2018-12-01 02:00:00,12,2,5,5.921,8653.0,8898.0
2018-12-01 03:00:00,12,3,5,5.859,8697.0,8794.0
2018-12-01 04:00:00,12,4,5,5.824,9198.0,8899.0
2018-12-01 05:00:00,12,5,5,5.718,10245.0,9222.0
2018-12-01 06:00:00,12,6,5,5.588,11317.0,9740.0
2018-12-01 07:00:00,12,7,5,5.501,11547.0,10176.0
2018-12-01 08:00:00,12,8,5,5.61,11726.0,10841.0
2018-12-01 09:00:00,12,9,5,5.905,11854.0,11024.0
2018-12-01 10:00:00,12,10,5,6.346,11861.0,11247.0
2018-12-01 11:00:00,12,11,5,6.902,11665.0,11258.0
2018-12-01 12:00:00,12,12,5,7.382,11709.0,10993.0
2018-12-01 13:00:00,12,13,5,7.678,11487.0,10742.0
2018-12-01 14:00:00,12,14,5,7.769,11347.0,10746.0
2018-12-01 15:00:00,12,15,5,7.783,11637.0,10872.0
2018-12-01 16:00:00,12,16,5,7.987,12111.0,11335.0
2018-12-01 17:00:00,12,17,5,8.267,12089.0,11324.0
2018-12-01 18:00:00,12,18,5,8.409,11575.0,10866.0
2018-12-01 19:00:00,12,19,5,8.415,11150.0,10404.0
2018-12-01 20:00:00,12,20,5,8.473,10581.0,10000.0
2018-12-01 21:00:00,12,21,5,8.59,10470.0,9992.0
2018-12-01 22:00:00,12,22,5,8.672,10307.0,9985.0
2018-12-01 23:00:00,12,23,5,8.662,9618.0,9522.0
2018-12-02 00:00:00,12,0,6,8.679,9145.0,9057.0
2018-12-02 01:00:00,12,1,6,8.906,8830.0,8666.0
2018-12-02 02:00:00,12,2,6,9.307,8703.0,8509.0
2018-12-02 03:00:00,12,3,6,9.731,8793.0,8404.0
2018-12-02 04:00:00,12,4,6,10.011,9242.0,8442.0
2018-12-02 05:00:00,12,5,6,10.063,10362.0,8583.0
2018-12-02 06:00:00,12,6,6,9.885,11158.0,8851.0
2018-12-02 07:00:00,12,7,6,9.95,11413.0,9241.0
2018-12-02 08:00:00,12,8,6,10.726,11526.0,9863.0
2018-12-02 09:00:00,12,9,6,11.993,11471.0,10189.0
2018-12-02 10:00:00,12,10,6,13.056,11405.0,10617.0
2018-12-02 11:00:00,12,11,6,13.815,11209.0,10704.0
2018-12-02 12:00:00,12,12,6,14.173,11176.0,10407.0
2018-12-02 13:00:00,12,13,6,14.04,10968.0,10243.0
2018-12-02 14:00:00,12,14,6,13.549,10993.0,10236.0
2018-12-02 15:00:00,12,15,6,12.774,11104.0,10405.0
2018-12-02 16:00:00,12,16,6,11.988,11698.0,10944.0
2018-12-02 17:00:00,12,17,6,11.65,11565.0,11067.0
2018-12-02 18:00:00,12,18,6,11.625,11028.0,10741.0
2018-12-02 19:00:00,12,19,6,11.722,10580.0,10492.0
2018-12-02 20:00:00,12,20,6,12.032,10017.0,10134.0
2018-12-02 21:00:00,12,21,6,12.361,10164.0,9982.0
2018-12-02 22:00:00,12,22,6,12.475,10043.0,9879.0
2018-12-02 23:00:00,12,23,6,12.211,9420.0,9516.0
2018-12-03 00:00:00,12,0,0,11.908,9030.0,9098.0
2018-12-03 01:00:00,12,1,0,11.709,8584.0,8822.0
2018-12-03 02:00:00,12,2,0,11.627,8296.0,8690.0
2018-12-03 03:00:00,12,3,0,11.591,8326.0,8753.0
2018-12-03 04:00:00,12,4,0,11.62,8470.0,9334.0
2018-12-03 05:00:00,12,5,0,11.485,8757.0,10560.0
2018-12-03 06:00:00,12,6,0,11.283,9140.0,11697.0
2018-12-03 07:00:00,12,7,0,11.031,9587.0,11946.0
2018-12-03 08:00:00,12,8,0,11.174,9880.0,12253.0
2018-12-03 09:00:00,12,9,0,11.769,10190.0,12265.0
2018-12-03 10:00:00,12,10,0,12.442,10389.0,12383.0
2018-12-03 11:00:00,12,11,0,12.954,10351.0,12225.0
2018-12-03 12:00:00,12,12,0,13.176,10320.0,12253.0
2018-12-03 13:00:00,12,13,0,13.063,10196.0,12125.0
2018-12-03 14:00:00,12,14,0,12.566,10226.0,12177.0
2018-12-03 15:00:00,12,15,0,11.787,10363.0,12280.0
2018-12-03 16:00:00,12,16,0,11.247,10673.0,12743.0
2018-12-03 17:00:00,12,17,0,10.668,10492.0,12710.0
2018-12-03 18:00:00,12,18,0,10.015,10111.0,12220.0
2018-12-03 19:00:00,12,19,0,9.456,9753.0,11591.0
2018-12-03 20:00:00,12,20,0,9.284,9338.0,11001.0
2018-12-03 21:00:00,12,21,0,9.22,9407.0,10883.0
2018-12-03 22:00:00,12,22,0,8.942,9376.0,10730.0
2018-12-03 23:00:00,12,23,0,8.327,8867.0,10224.0
2018-12-04 00:00:00,12,0,1,7.543,8425.0,9735.0
2018-12-04 01:00:00,12,1,1,6.841,8108.0,9432.0
2018-12-04 02:00:00,12,2,1,6.257,7903.0,9331.0
2018-12-04 03:00:00,12,3,1,5.722,7881.0,9405.0
2018-12-04 04:00:00,12,4,1,5.276,7900.0,9876.0
2018-12-04 05:00:00,12,5,1,4.935,8118.0,11042.0
2018-12-04 06:00:00,12,6,1,4.463,8340.0,11896.0
2018-12-04 07:00:00,12,7,1,4.056,8666.0,12122.0
2018-12-04 08:00:00,12,8,1,4.767,9213.0,12254.0
2018-12-04 09:00:00,12,9,1,6.462,9600.0,12253.0
2018-12-04 10:00:00,12,10,1,7.703,9875.0,12403.0
2018-12-04 11:00:00,12,11,1,8.606,10023.0,12207.0
2018-12-04 12:00:00,12,12,1,8.87,9768.0,12147.0
2018-12-04 13:00:00,12,13,1,8.743,9489.0,11946.0
2018-12-04 14:00:00,12,14,1,8.141,9454.0,11955.0
2018-12-04 15:00:00,12,15,1,6.938,9767.0,12134.0
2018-12-04 16:00:00,12,16,1,5.879,10255.0,12732.0
2018-12-04 17:00:00,12,17,1,5.076,10345.0,12584.0
2018-12-04 18:00:00,12,18,1,4.425,10310.0,12016.0
2018-12-04 19:00:00,12,19,1,4.01,9826.0,11406.0
2018-12-04 20:00:00,12,20,1,3.728,9408.0,10751.0
2018-12-04 21:00:00,12,21,1,3.813,9398.0,10736.0
2018-12-04 22:00:00,12,22,1,3.812,9262.0,10486.0
2018-12-04 23:00:00,12,23,1,3.454,8690.0,9813.0
2018-12-05 00:00:00,12,0,2,3.382,8319.0,9376.0
2018-12-05 01:00:00,12,1,2,3.498,7926.0,9044.0
2018-12-05 02:00:00,12,2,2,3.637,7825.0,8928.0
2018-12-05 03:00:00,12,3,2,3.561,8000.0,9025.0
2018-12-05 04:00:00,12,4,2,3.239,8582.0,9541.0
2018-12-05 05:00:00,12,5,2,3.163,9798.0,10704.0
2018-12-05 06:00:00,12,6,2,3.209,10996.0,11618.0
2018-12-05 07:00:00,12,7,2,3.392,11250.0,11815.0
2018-12-05 08:00:00,12,8,2,3.982,11496.0,12041.0
2018-12-05 09:00:00,12,9,2,5.006,11510.0,12072.0
2018-12-05 10:00:00,12,10,2,6.049,11495.0,12164.0
2018-12-05 11:00:00,12,11,2,6.745,11386.0,11939.0
2018-12-05 12:00:00,12,12,2,7.271,11388.0,12031.0
2018-12-05 13:00:00,12,13,2,7.7,11446.0,11966.0
2018-12-05 14:00:00,12,14,2,7.793,11323.0,12055.0
2018-12-05 15:00:00,12,15,2,7.715,11356.0,12096.0
2018-12-05 16:00:00,12,16,2,7.661,11852.0,12506.0
2018-12-05 17:00:00,12,17,2,7.746,11858.0,12314.0
2018-12-05 18:00:00,12,18,2,7.752,11267.0,11789.0
2018-12-05 19:00:00,12,19,2,7.707,10708.0,11184.0
2018-12-05 20:00:00,12,20,2,7.859,10201.0,10525.0
2018-12-05 21:00:00,12,21,2,8.021,10214.0,10500.0
2018-12-05 22:00:00,12,22,2,8.239,10159.0,10250.0
2018-12-05 23:00:00,12,23,2,8.319,9762.0,9663.0
2018-12-06 00:00:00,12,0,3,8.455,9294.0,9242.0
2018-12-06 01:00:00,12,1,3,8.744,8978.0,8873.0
2018-12-06 02:00:00,12,2,3,8.955,8762.0,8653.0
2018-12-06 03:00:00,12,3,3,9.247,9138.0,8697.0
2018-12-06 04:00:00,12,4,3,9.47,9653.0,9198.0
2018-12-06 05:00:00,12,5,3,9.434,10802.0,10245.0
2018-12-06 06:00:00,12,6,3,9.346,11857.0,11317.0
2018-12-06 07:00:00,12,7,3,9.49,11997.0,11547.0
2018-12-06 08:00:00,12,8,3,9.794,11972.0,11726.0
2018-12-06 09:00:00,12,9,3,10.245,11750.0,11854.0
2018-12-06 10:00:00,12,10,3,10.698,11668.0,11861.0
2018-12-06 11:00:00,12,11,3,11.196,11438.0,11665.0
2018-12-06 12:00:00,12,12,3,11.723,11418.0,11709.0
2018-12-06 13:00:00,12,13,3,12.035,11303.0,11487.0
2018-12-06 14:00:00,12,14,3,11.901,11638.0,11347.0
2018-12-06 15:00:00,12,15,3,11.319,11949.0,11637.0
2018-12-06 16:00:00,12,16,3,11.052,12697.0,12111.0
2018-12-06 17:00:00,12,17,3,10.931,12614.0,12089.0
2018-12-06 18:00:00,12,18,3,10.858,12108.0,11575.0
2018-12-06 19:00:00,12,19,3,10.77,11525.0,11150.0
