date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-08-13 08:00:00,8,8,0,28.733,6629.84,7210.79
2018-08-13 09:00:00,8,9,0,29.599,6807.87,7513.06
2018-08-13 10:00:00,8,10,0,30.217,6895.55,7658.08
2018-08-13 11:00:00,8,11,0,30.523,6763.45,7575.54
2018-08-13 12:00:00,8,12,0,30.502,6492.82,7333.7
2018-08-13 13:00:00,8,13,0,30.146,6403.01,7149.28
2018-08-13 14:00:00,8,14,0,29.529,6443.82,7090.61
2018-08-13 15:00:00,8,15,0,28.605,6402.4,7080.99
2018-08-13 16:00:00,8,16,0,27.173,6452.21,7064.63
2018-08-13 17:00:00,8,17,0,25.039,6624.42,7133.97
2018-08-13 18:00:00,8,18,0,23.883,6872.71,7347.93
2018-08-13 19:00:00,8,19,0,23.127,6479.2,6931.54
2018-08-13 20:00:00,8,20,0,22.582,5992.83,6516.12
2018-08-13 21:00:00,8,21,0,22.257,5710.81,6094.41
2018-08-13 22:00:00,8,22,0,22.064,5363.73,5707.52
2018-08-13 23:00:00,8,23,0,21.905,5142.87,5442.82
2018-08-14 00:00:00,8,0,1,21.725,4950.07,5237.52
2018-08-14 01:00:00,8,1,1,21.515,4869.12,5147.76
2018-08-14 02:00:00,8,2,1,21.404,4886.94,5175.8
2018-08-14 03:00:00,8,3,1,21.223,4693.9,5244.19
2018-08-14 04:00:00,8,4,1,22.561,4699.75,5626.39
2018-08-14 05:00:00,8,5,1,24.558,5011.53,6281.91
2018-08-14 06:00:00,8,6,1,26.367,5448.19,6896.15
2018-08-14 07:00:00,8,7,1,27.953,5743.5,7265.43
2018-08-14 08:00:00,8,8,1,29.3,5978.34,7529.08
2018-08-14 09:00:00,8,9,1,30.293,6208.19,7793.38
2018-08-14 10:00:00,8,10,1,30.897,6203.18,7970.42
2018-08-14 11:00:00,8,11,1,31.142,5991.07,7902.27
2018-08-14 12:00:00,8,12,1,31.03,5839.83,7679.12
2018-08-14 13:00:00,8,13,1,30.647,5775.63,7494.17
2018-08-14 14:00:00,8,14,1,30.022,5850.83,7470.44
2018-08-14 15:00:00,8,15,1,29.164,5930.87,7521.33
2018-08-14 16:00:00,8,16,1,27.804,6019.33,7468.37
2018-08-14 17:00:00,8,17,1,25.803,6255.47,7516.17
2018-08-14 18:00:00,8,18,1,24.753,6541.68,7613.65
2018-08-14 19:00:00,8,19,1,24.028,6264.19,7139.44
2018-08-14 20:00:00,8,20,1,23.507,5856.52,6704.72
2018-08-14 21:00:00,8,21,1,23.16,5467.0,6241.89
2018-08-14 22:00:00,8,22,1,22.902,5119.0,5880.33
2018-08-14 23:00:00,8,23,1,22.602,4898.0,5568.36
2018-08-15 00:00:00,8,0,2,22.284,4815.0,5416.93
2018-08-15 01:00:00,8,1,2,21.984,4747.0,5267.15
2018-08-15 02:00:00,8,2,2,21.758,4737.0,5265.58
2018-08-15 03:00:00,8,3,2,21.577,4813.0,5271.31
2018-08-15 04:00:00,8,4,2,22.826,5183.0,5605.38
2018-08-15 05:00:00,8,5,2,24.81,5799.0,6307.32
2018-08-15 06:00:00,8,6,2,26.737,6286.0,6952.44
2018-08-15 07:00:00,8,7,2,28.342,6653.0,7335.97
2018-08-15 08:00:00,8,8,2,29.537,6948.0,7583.86
2018-08-15 09:00:00,8,9,2,30.317,7088.0,7770.01
2018-08-15 10:00:00,8,10,2,30.753,7154.0,7933.79
2018-08-15 11:00:00,8,11,2,30.861,7105.0,7933.93
2018-08-15 12:00:00,8,12,2,30.713,6863.0,7725.59
2018-08-15 13:00:00,8,13,2,30.318,6668.0,7589.89
2018-08-15 14:00:00,8,14,2,29.748,6590.0,7480.49
2018-08-15 15:00:00,8,15,2,29.01,6577.0,7375.76
2018-08-15 16:00:00,8,16,2,27.912,6677.0,7327.0
2018-08-15 17:00:00,8,17,2,26.215,6771.0,7428.6
2018-08-15 18:00:00,8,18,2,25.4,7124.0,7558.82
2018-08-15 19:00:00,8,19,2,24.815,6673.0,7127.53
2018-08-15 20:00:00,8,20,2,24.336,6209.0,6763.51
2018-08-15 21:00:00,8,21,2,23.927,5791.0,6305.62
2018-08-15 22:00:00,8,22,2,23.597,5411.0,5874.75
2018-08-15 23:00:00,8,23,2,23.264,5173.0,5608.92
2018-08-16 00:00:00,8,0,3,22.921,4992.0,5432.03
2018-08-16 01:00:00,8,1,3,22.596,4882.0,5293.03
2018-08-16 02:00:00,8,2,3,22.314,4876.0,5299.59
2018-08-16 03:00:00,8,3,3,22.03,4968.0,5319.96
2018-08-16 04:00:00,8,4,3,23.159,5178.0,5688.47
2018-08-16 05:00:00,8,5,3,25.024,5813.0,6326.02
2018-08-16 06:00:00,8,6,3,27.029,6332.0,6915.94
2018-08-16 07:00:00,8,7,3,28.361,6656.0,7278.7
2018-08-16 08:00:00,8,8,3,29.296,6936.0,7513.02
2018-08-16 09:00:00,8,9,3,29.92,7130.0,7735.08
2018-08-16 10:00:00,8,10,3,30.301,7283.0,7849.74
2018-08-16 11:00:00,8,11,3,30.403,7278.0,7802.33
2018-08-16 12:00:00,8,12,3,30.101,7103.0,7477.89
2018-08-16 13:00:00,8,13,3,29.723,6993.0,7409.79
2018-08-16 14:00:00,8,14,3,29.21,6860.0,7329.38
2018-08-16 15:00:00,8,15,3,28.546,6854.0,7287.46
2018-08-16 16:00:00,8,16,3,27.516,6841.0,7209.32
2018-08-16 17:00:00,8,17,3,26.093,6797.0,7275.58
2018-08-16 18:00:00,8,18,3,25.474,6926.0,7345.61
2018-08-16 19:00:00,8,19,3,24.892,6572.0,6844.09
2018-08-16 20:00:00,8,20,3,24.429,6186.0,6544.37
2018-08-16 21:00:00,8,21,3,24.056,5727.17,6044.53
2018-08-16 22:00:00,8,22,3,23.645,5361.57,5649.4
2018-08-16 23:00:00,8,23,3,23.25,5080.39,5368.71
2018-08-17 00:00:00,8,0,4,22.889,4875.02,5225.22
2018-08-17 01:00:00,8,1,4,22.567,4748.61,5146.45
2018-08-17 02:00:00,8,2,4,22.28,4720.98,5147.95
2018-08-17 03:00:00,8,3,4,21.991,4634.57,5186.75
2018-08-17 04:00:00,8,4,4,23.071,4687.25,5581.48
2018-08-17 05:00:00,8,5,4,25.015,4951.94,6268.99
2018-08-17 06:00:00,8,6,4,27.323,5205.19,6783.56
2018-08-17 07:00:00,8,7,4,28.936,5522.49,7031.88
2018-08-17 08:00:00,8,8,4,30.132,5821.79,7263.17
2018-08-17 09:00:00,8,9,4,31.035,6029.33,7424.89
2018-08-17 10:00:00,8,10,4,31.583,5987.06,7513.86
2018-08-17 11:00:00,8,11,4,31.79,5777.84,7403.29
2018-08-17 12:00:00,8,12,4,31.616,5639.89,7251.69
2018-08-17 13:00:00,8,13,4,31.26,5588.7,7118.97
2018-08-17 14:00:00,8,14,4,30.748,5633.29,7087.14
2018-08-17 15:00:00,8,15,4,30.028,5656.52,7102.84
2018-08-17 16:00:00,8,16,4,28.8,5675.11,7059.56
2018-08-17 17:00:00,8,17,4,26.969,5963.64,7098.57
2018-08-17 18:00:00,8,18,4,26.34,6254.61,7267.51
2018-08-17 19:00:00,8,19,4,25.735,6010.14,6807.62
2018-08-17 20:00:00,8,20,4,24.994,5754.73,6357.02
2018-08-17 21:00:00,8,21,4,24.384,5419.55,5915.95
2018-08-17 22:00:00,8,22,4,23.883,5101.8,5605.88
2018-08-17 23:00:00,8,23,4,23.474,4895.69,5427.72
2018-08-18 00:00:00,8,0,5,23.169,4743.22,5209.92
2018-08-18 01:00:00,8,1,5,22.911,4656.23,5047.5
2018-08-18 02:00:00,8,2,5,22.663,4658.1,5067.74
2018-08-18 03:00:00,8,3,5,22.427,4698.95,4998.09
2018-08-18 04:00:00,8,4,5,23.7,4945.77,5063.64
2018-08-18 05:00:00,8,5,5,25.913,5534.24,5466.82
2018-08-18 06:00:00,8,6,5,28.201,6114.51,6058.2
2018-08-18 07:00:00,8,7,5,29.759,6464.51,6346.84
2018-08-18 08:00:00,8,8,5,30.906,6707.73,6629.84
2018-08-18 09:00:00,8,9,5,31.713,6854.88,6807.87
2018-08-18 10:00:00,8,10,5,32.175,6999.82,6895.55
2018-08-18 11:00:00,8,11,5,32.342,6895.28,6763.45
2018-08-18 12:00:00,8,12,5,32.242,6720.76,6492.82
2018-08-18 13:00:00,8,13,5,31.927,6597.58,6403.01
2018-08-18 14:00:00,8,14,5,31.401,6485.68,6443.82
2018-08-18 15:00:00,8,15,5,30.666,6515.73,6402.4
2018-08-18 16:00:00,8,16,5,29.479,6566.06,6452.21
2018-08-18 17:00:00,8,17,5,27.671,6786.46,6624.42
2018-08-18 18:00:00,8,18,5,26.924,6850.65,6872.71
2018-08-18 19:00:00,8,19,5,26.412,6396.49,6479.2
2018-08-18 20:00:00,8,20,5,25.964,6031.61,5992.83
2018-08-18 21:00:00,8,21,5,25.517,5635.35,5710.81
2018-08-18 22:00:00,8,22,5,25.107,5297.27,5363.73
2018-08-18 23:00:00,8,23,5,24.727,5081.29,5142.87
2018-08-19 00:00:00,8,0,6,24.381,4921.37,4950.07
2018-08-19 01:00:00,8,1,6,24.086,4817.97,4869.12
2018-08-19 02:00:00,8,2,6,23.758,4799.6,4886.94
2018-08-19 03:00:00,8,3,6,23.415,4865.11,4693.9
2018-08-19 04:00:00,8,4,6,24.371,5112.76,4699.75
2018-08-19 05:00:00,8,5,6,26.153,5693.94,5011.53
2018-08-19 06:00:00,8,6,6,28.029,6239.91,5448.19
2018-08-19 07:00:00,8,7,6,29.481,6595.41,5743.5
2018-08-19 08:00:00,8,8,6,30.53,6851.31,5978.34
2018-08-19 09:00:00,8,9,6,31.271,7023.72,6208.19
2018-08-19 10:00:00,8,10,6,31.703,7159.07,6203.18
2018-08-19 11:00:00,8,11,6,31.886,7048.45,5991.07
2018-08-19 12:00:00,8,12,6,31.869,6803.58,5839.83
2018-08-19 13:00:00,8,13,6,31.659,6623.38,5775.63
2018-08-19 14:00:00,8,14,6,31.199,6650.37,5850.83
2018-08-19 15:00:00,8,15,6,30.448,6750.33,5930.87
2018-08-19 16:00:00,8,16,6,29.154,6797.49,6019.33
2018-08-19 17:00:00,8,17,6,27.522,7055.57,6255.47
2018-08-19 18:00:00,8,18,6,26.798,7080.27,6541.68
2018-08-19 19:00:00,8,19,6,26.252,6566.82,6264.19
2018-08-19 20:00:00,8,20,6,25.75,6150.93,5856.52
2018-08-19 21:00:00,8,21,6,25.338,5753.96,5467.0
2018-08-19 22:00:00,8,22,6,24.971,5416.56,5119.0
2018-08-19 23:00:00,8,23,6,24.538,5166.51,4898.0
2018-08-20 00:00:00,8,0,0,24.111,4980.05,4815.0
2018-08-20 01:00:00,8,1,0,23.753,4850.36,4747.0
2018-08-20 02:00:00,8,2,0,23.41,4826.77,4737.0
2018-08-20 03:00:00,8,3,0,23.101,4849.49,4813.0
2018-08-20 04:00:00,8,4,0,23.805,5012.06,5183.0
2018-08-20 05:00:00,8,5,0,25.317,5491.71,5799.0
2018-08-20 06:00:00,8,6,0,26.86,5981.21,6286.0
2018-08-20 07:00:00,8,7,0,28.244,6314.85,6653.0
2018-08-20 08:00:00,8,8,0,29.327,6587.15,6948.0
2018-08-20 09:00:00,8,9,0,30.075,6849.92,7088.0
2018-08-20 10:00:00,8,10,0,30.47,6988.84,7154.0
2018-08-20 11:00:00,8,11,0,30.546,6902.55,7105.0
2018-08-20 12:00:00,8,12,0,30.39,6744.16,6863.0
2018-08-20 13:00:00,8,13,0,29.987,6659.08,6668.0
2018-08-20 14:00:00,8,14,0,29.367,6653.89,6590.0
2018-08-20 15:00:00,8,15,0,28.586,6664.76,6577.0
2018-08-20 16:00:00,8,16,0,27.458,6649.63,6677.0
2018-08-20 17:00:00,8,17,0,25.946,6876.31,6771.0
2018-08-20 18:00:00,8,18,0,25.217,6999.91,7124.0
2018-08-20 19:00:00,8,19,0,24.681,6584.21,6673.0
2018-08-20 20:00:00,8,20,0,24.179,6210.93,6209.0
2018-08-20 21:00:00,8,21,0,23.769,5832.19,5791.0
2018-08-20 22:00:00,8,22,0,23.364,5493.08,5411.0
2018-08-20 23:00:00,8,23,0,22.917,5221.25,5173.0
2018-08-21 00:00:00,8,0,1,22.477,4989.55,4992.0
2018-08-21 01:00:00,8,1,1,22.096,4875.67,4882.0
2018-08-21 02:00:00,8,2,1,21.738,4823.96,4876.0
2018-08-21 03:00:00,8,3,1,21.42,4691.84,4968.0
2018-08-21 04:00:00,8,4,1,22.254,4690.48,5178.0
2018-08-21 05:00:00,8,5,1,23.927,5064.42,5813.0
2018-08-21 06:00:00,8,6,1,25.676,5423.32,6332.0
2018-08-21 07:00:00,8,7,1,27.227,5758.64,6656.0
2018-08-21 08:00:00,8,8,1,28.51,6083.71,6936.0
2018-08-21 09:00:00,8,9,1,29.471,6313.36,7130.0
2018-08-21 10:00:00,8,10,1,30.099,6437.96,7283.0
2018-08-21 11:00:00,8,11,1,30.472,6315.57,7278.0
2018-08-21 12:00:00,8,12,1,30.551,6220.05,7103.0
2018-08-21 13:00:00,8,13,1,30.344,6201.87,6993.0
2018-08-21 14:00:00,8,14,1,29.817,6167.56,6860.0
2018-08-21 15:00:00,8,15,1,28.945,6196.45,6854.0
2018-08-21 16:00:00,8,16,1,27.389,6214.09,6841.0
2018-08-21 17:00:00,8,17,1,25.016,6509.85,6797.0
2018-08-21 18:00:00,8,18,1,24.087,6789.01,6926.0
2018-08-21 19:00:00,8,19,1,23.46,6460.65,6572.0
2018-08-21 20:00:00,8,20,1,23.001,6182.13,6186.0
2018-08-21 21:00:00,8,21,1,22.716,5823.8,5727.17
2018-08-21 22:00:00,8,22,1,22.464,5502.52,5361.57
2018-08-21 23:00:00,8,23,1,22.193,5240.27,5080.39
2018-08-22 00:00:00,8,0,2,21.921,5081.84,4875.02
2018-08-22 01:00:00,8,1,2,21.69,4956.73,4748.61
2018-08-22 02:00:00,8,2,2,21.523,4909.44,4720.98
2018-08-22 03:00:00,8,3,2,21.282,4867.7,4634.57
2018-08-22 04:00:00,8,4,2,22.306,5380.23,4687.25
2018-08-22 05:00:00,8,5,2,24.583,6091.26,4951.94
2018-08-22 06:00:00,8,6,2,26.544,6664.41,5205.19
2018-08-22 07:00:00,8,7,2,28.003,7055.86,5522.49
2018-08-22 08:00:00,8,8,2,29.18,7336.27,5821.79
2018-08-22 09:00:00,8,9,2,30.085,7551.18,6029.33
2018-08-22 10:00:00,8,10,2,30.678,7684.7,5987.06
2018-08-22 11:00:00,8,11,2,30.989,7563.69,5777.84
2018-08-22 12:00:00,8,12,2,30.994,7388.24,5639.89
2018-08-22 13:00:00,8,13,2,30.708,7239.99,5588.7
2018-08-22 14:00:00,8,14,2,30.109,7113.75,5633.29
2018-08-22 15:00:00,8,15,2,29.234,7039.02,5656.52
2018-08-22 16:00:00,8,16,2,27.736,6995.82,5675.11
2018-08-22 17:00:00,8,17,2,25.586,7269.56,5963.64
2018-08-22 18:00:00,8,18,2,24.819,7292.66,6254.61
2018-08-22 19:00:00,8,19,2,24.395,6743.35,6010.14
2018-08-22 20:00:00,8,20,2,24.011,6399.55,5754.73
2018-08-22 21:00:00,8,21,2,23.646,5968.51,5419.55
2018-08-22 22:00:00,8,22,2,23.305,5580.03,5101.8
2018-08-22 23:00:00,8,23,2,22.996,5442.68,4895.69
2018-08-23 00:00:00,8,0,3,22.672,5307.34,4743.22
2018-08-23 01:00:00,8,1,3,22.384,5205.43,4656.23
2018-08-23 02:00:00,8,2,3,22.114,5200.89,4658.1
2018-08-23 03:00:00,8,3,3,21.776,5291.2,4698.95
2018-08-23 04:00:00,8,4,3,22.672,5611.02,4945.77
2018-08-23 05:00:00,8,5,3,24.789,6201.08,5534.24
2018-08-23 06:00:00,8,6,3,26.613,6822.34,6114.51
2018-08-23 07:00:00,8,7,3,28.1,7224.71,6464.51
2018-08-23 08:00:00,8,8,3,29.305,7420.57,6707.73
2018-08-23 09:00:00,8,9,3,30.218,7592.83,6854.88
2018-08-23 10:00:00,8,10,3,30.84,7685.52,6999.82
2018-08-23 11:00:00,8,11,3,31.151,7533.01,6895.28
2018-08-23 12:00:00,8,12,3,31.168,7270.58,6720.76
2018-08-23 13:00:00,8,13,3,30.897,7090.84,6597.58
2018-08-23 14:00:00,8,14,3,30.327,7075.29,6485.68
2018-08-23 15:00:00,8,15,3,29.438,7071.55,6515.73
2018-08-23 16:00:00,8,16,3,27.943,7048.88,6566.06
2018-08-23 17:00:00,8,17,3,25.983,7307.51,6786.46
2018-08-23 18:00:00,8,18,3,25.265,7241.69,6850.65
2018-08-23 19:00:00,8,19,3,24.792,6716.08,6396.49
2018-08-23 20:00:00,8,20,3,24.378,6439.35,6031.61
2018-08-23 21:00:00,8,21,3,23.973,6064.53,5635.35
2018-08-23 22:00:00,8,22,3,23.612,5603.29,5297.27
2018-08-23 23:00:00,8,23,3,23.274,5339.03,5081.29
2018-08-24 00:00:00,8,0,4,22.901,5206.91,4921.37
2018-08-24 01:00:00,8,1,4,22.528,5124.57,4817.97
2018-08-24 02:00:00,8,2,4,22.221,5145.37,4799.6
2018-08-24 03:00:00,8,3,4,21.861,5242.2,4865.11
2018-08-24 04:00:00,8,4,4,22.713,5535.55,5112.76
2018-08-24 05:00:00,8,5,4,24.487,6226.18,5693.94
2018-08-24 06:00:00,8,6,4,26.106,6862.02,6239.91
2018-08-24 07:00:00,8,7,4,27.622,7249.56,6595.41
2018-08-24 08:00:00,8,8,4,28.937,7520.72,6851.31
2018-08-24 09:00:00,8,9,4,29.931,7653.28,7023.72
2018-08-24 10:00:00,8,10,4,30.558,7746.23,7159.07
2018-08-24 11:00:00,8,11,4,30.858,7023.67,7048.45
2018-08-24 12:00:00,8,12,4,30.806,6906.11,6803.58
2018-08-24 13:00:00,8,13,4,30.435,7019.48,6623.38
2018-08-24 14:00:00,8,14,4,29.851,7025.61,6650.37
2018-08-24 15:00:00,8,15,4,29.015,6967.1,6750.33
2018-08-24 16:00:00,8,16,4,27.682,6929.27,6797.49
2018-08-24 17:00:00,8,17,4,25.751,7235.99,7055.57
2018-08-24 18:00:00,8,18,4,24.784,7177.57,7080.27
2018-08-24 19:00:00,8,19,4,24.109,6767.44,6566.82
2018-08-24 20:00:00,8,20,4,23.681,6439.94,6150.93
2018-08-24 21:00:00,8,21,4,23.398,5934.56,5753.96
2018-08-24 22:00:00,8,22,4,23.196,5708.59,5416.56
2018-08-24 23:00:00,8,23,4,23.023,5427.98,5166.51
2018-08-25 00:00:00,8,0,5,22.789,5257.64,4980.05
2018-08-25 01:00:00,8,1,5,22.574,5130.8,4850.36
2018-08-25 02:00:00,8,2,5,22.399,5110.82,4826.77
2018-08-25 03:00:00,8,3,5,22.158,5265.16,4849.49
2018-08-25 04:00:00,8,4,5,22.724,5587.31,5012.06
2018-08-25 05:00:00,8,5,5,24.403,6298.1,5491.71
2018-08-25 06:00:00,8,6,5,26.331,6792.83,5981.21
2018-08-25 07:00:00,8,7,5,28.125,7241.91,6314.85
2018-08-25 08:00:00,8,8,5,29.451,7422.85,6587.15
2018-08-25 09:00:00,8,9,5,30.406,7626.46,6849.92
2018-08-25 10:00:00,8,10,5,30.965,7729.3,6988.84
2018-08-25 11:00:00,8,11,5,31.161,7522.01,6902.55
2018-08-25 12:00:00,8,12,5,31.004,7298.2,6744.16
2018-08-25 13:00:00,8,13,5,30.514,7127.03,6659.08
2018-08-25 14:00:00,8,14,5,29.777,7065.9,6653.89
2018-08-25 15:00:00,8,15,5,28.874,7061.24,6664.76
2018-08-25 16:00:00,8,16,5,27.582,7063.86,6649.63
2018-08-25 17:00:00,8,17,5,25.987,7373.83,6876.31
2018-08-25 18:00:00,8,18,5,25.186,7239.8,6999.91
2018-08-25 19:00:00,8,19,5,24.548,6785.01,6584.21
2018-08-25 20:00:00,8,20,5,24.025,6481.36,6210.93
2018-08-25 21:00:00,8,21,5,23.634,6063.85,5832.19
2018-08-25 22:00:00,8,22,5,23.378,5656.55,5493.08
2018-08-25 23:00:00,8,23,5,23.192,5496.35,5221.25
2018-08-26 00:00:00,8,0,6,23.003,5309.46,4989.55
2018-08-26 01:00:00,8,1,6,22.816,5221.2,4875.67
2018-08-26 02:00:00,8,2,6,22.65,5198.8,4823.96
2018-08-26 03:00:00,8,3,6,22.445,5351.32,4691.84
2018-08-26 04:00:00,8,4,6,22.996,5602.72,4690.48
2018-08-26 05:00:00,8,5,6,24.571,6367.61,5064.42
2018-08-26 06:00:00,8,6,6,26.513,6976.4,5423.32
2018-08-26 07:00:00,8,7,6,28.196,7328.73,5758.64
2018-08-26 08:00:00,8,8,6,29.505,7602.81,6083.71
2018-08-26 09:00:00,8,9,6,30.448,7766.05,6313.36
2018-08-26 10:00:00,8,10,6,31.044,7826.4,6437.96
2018-08-26 11:00:00,8,11,6,31.312,7673.63,6315.57
2018-08-26 12:00:00,8,12,6,31.271,7451.75,6220.05
2018-08-26 13:00:00,8,13,6,30.895,7294.4,6201.87
2018-08-26 14:00:00,8,14,6,30.29,7243.65,6167.56
2018-08-26 15:00:00,8,15,6,29.519,7151.1,6196.45
2018-08-26 16:00:00,8,16,6,28.309,7169.1,6214.09
2018-08-26 17:00:00,8,17,6,26.745,7460.57,6509.85
2018-08-26 18:00:00,8,18,6,25.873,7338.05,6789.01
2018-08-26 19:00:00,8,19,6,25.219,6841.16,6460.65
2018-08-26 20:00:00,8,20,6,24.74,6430.88,6182.13
2018-08-26 21:00:00,8,21,6,24.403,6051.5,5823.8
2018-08-26 22:00:00,8,22,6,24.118,5853.38,5502.52
2018-08-26 23:00:00,8,23,6,23.84,5545.46,5240.27
2018-08-27 00:00:00,8,0,0,23.568,5431.58,5081.84
2018-08-27 01:00:00,8,1,0,23.265,5269.11,4956.73
2018-08-27 02:00:00,8,2,0,22.941,5221.51,4909.44
2018-08-27 03:00:00,8,3,0,22.593,5294.5,4867.7
2018-08-27 04:00:00,8,4,0,23.13,5362.89,5380.23
2018-08-27 05:00:00,8,5,0,24.285,5823.14,6091.26
2018-08-27 06:00:00,8,6,0,25.778,6457.13,6664.41
2018-08-27 07:00:00,8,7,0,27.173,6894.47,7055.86
2018-08-27 08:00:00,8,8,0,28.162,7213.88,7336.27
2018-08-27 09:00:00,8,9,0,28.77,7412.15,7551.18
2018-08-27 10:00:00,8,10,0,29.111,7475.44,7684.7
2018-08-27 11:00:00,8,11,0,29.122,7294.71,7563.69
2018-08-27 12:00:00,8,12,0,28.844,7068.96,7388.24
2018-08-27 13:00:00,8,13,0,28.342,7011.63,7239.99
2018-08-27 14:00:00,8,14,0,27.667,6871.95,7113.75
2018-08-27 15:00:00,8,15,0,26.835,6782.42,7039.02
2018-08-27 16:00:00,8,16,0,25.65,6807.82,6995.82
2018-08-27 17:00:00,8,17,0,24.421,7107.84,7269.56
2018-08-27 18:00:00,8,18,0,23.741,6977.85,7292.66
2018-08-27 19:00:00,8,19,0,23.181,6637.81,6743.35
2018-08-27 20:00:00,8,20,0,22.72,6306.88,6399.55
2018-08-27 21:00:00,8,21,0,22.459,6029.72,5968.51
2018-08-27 22:00:00,8,22,0,22.319,5720.92,5580.03
2018-08-27 23:00:00,8,23,0,22.174,5453.81,5442.68
2018-08-28 00:00:00,8,0,1,22.013,5267.79,5307.34
2018-08-28 01:00:00,8,1,1,21.855,5077.23,5205.43
2018-08-28 02:00:00,8,2,1,21.681,5092.68,5200.89
2018-08-28 03:00:00,8,3,1,21.492,5021.38,5291.2
2018-08-28 04:00:00,8,4,1,21.67,4921.05,5611.02
2018-08-28 05:00:00,8,5,1,22.613,5254.94,6201.08
2018-08-28 06:00:00,8,6,1,24.109,5694.9,6822.34
2018-08-28 07:00:00,8,7,1,25.481,6093.45,7224.71
2018-08-28 08:00:00,8,8,1,26.499,6428.82,7420.57
2018-08-28 09:00:00,8,9,1,27.198,6649.7,7592.83
2018-08-28 10:00:00,8,10,1,27.656,6738.02,7685.52
2018-08-28 11:00:00,8,11,1,27.955,6559.24,7533.01
2018-08-28 12:00:00,8,12,1,28.169,6481.35,7270.58
2018-08-28 13:00:00,8,13,1,28.179,6339.56,7090.84
2018-08-28 14:00:00,8,14,1,27.9,6268.12,7075.29
2018-08-28 15:00:00,8,15,1,27.274,6284.03,7071.55
2018-08-28 16:00:00,8,16,1,25.91,6303.96,7048.88
2018-08-28 17:00:00,8,17,1,24.502,6653.89,7307.51
2018-08-28 18:00:00,8,18,1,23.91,6841.56,7241.69
2018-08-28 19:00:00,8,19,1,23.5,6589.97,6716.08
2018-08-28 20:00:00,8,20,1,23.181,6344.34,6439.35
2018-08-28 21:00:00,8,21,1,22.942,5817.38,6064.53
2018-08-28 22:00:00,8,22,1,22.687,5552.08,5603.29
2018-08-28 23:00:00,8,23,1,22.476,5276.96,5339.03
2018-08-29 00:00:00,8,0,2,22.272,5099.67,5206.91
2018-08-29 01:00:00,8,1,2,22.106,5018.48,5124.57
2018-08-29 02:00:00,8,2,2,21.944,5116.35,5145.37
2018-08-29 03:00:00,8,3,2,21.77,5289.23,5242.2
2018-08-29 04:00:00,8,4,2,22.229,5565.19,5535.55
2018-08-29 05:00:00,8,5,2,23.919,6252.46,6226.18
2018-08-29 06:00:00,8,6,2,25.924,6879.83,6862.02
2018-08-29 07:00:00,8,7,2,27.66,7308.63,7249.56
2018-08-29 08:00:00,8,8,2,28.897,7606.58,7520.72
2018-08-29 09:00:00,8,9,2,29.8,7682.98,7653.28
2018-08-29 10:00:00,8,10,2,30.445,7655.73,7746.23
2018-08-29 11:00:00,8,11,2,30.852,7238.91,7023.67
2018-08-29 12:00:00,8,12,2,30.94,7059.98,6906.11
2018-08-29 13:00:00,8,13,2,30.656,6663.88,7019.48
2018-08-29 14:00:00,8,14,2,30.094,6522.06,7025.61
2018-08-29 15:00:00,8,15,2,29.245,6437.68,6967.1
2018-08-29 16:00:00,8,16,2,27.544,6362.75,6929.27
2018-08-29 17:00:00,8,17,2,25.602,6729.88,7235.99
2018-08-29 18:00:00,8,18,2,24.949,6637.93,7177.57
2018-08-29 19:00:00,8,19,2,24.443,6196.65,6767.44
2018-08-29 20:00:00,8,20,2,24.055,5763.74,6439.94
2018-08-29 21:00:00,8,21,2,23.721,5399.93,5934.56
2018-08-29 22:00:00,8,22,2,23.417,5139.65,5708.59
2018-08-29 23:00:00,8,23,2,23.102,4861.03,5427.98
2018-08-30 00:00:00,8,0,3,22.824,4673.78,5257.64
2018-08-30 01:00:00,8,1,3,22.554,4641.51,5130.8
2018-08-30 02:00:00,8,2,3,22.297,4726.11,5110.82
2018-08-30 03:00:00,8,3,3,22.042,4902.3,5265.16
2018-08-30 04:00:00,8,4,3,22.627,5211.11,5587.31
2018-08-30 05:00:00,8,5,3,24.83,5871.68,6298.1
2018-08-30 06:00:00,8,6,3,27.074,6332.83,6792.83
2018-08-30 07:00:00,8,7,3,28.639,6692.83,7241.91
2018-08-30 08:00:00,8,8,3,29.763,6900.21,7422.85
2018-08-30 09:00:00,8,9,3,30.613,7006.48,7626.46
2018-08-30 10:00:00,8,10,3,31.199,6980.22,7729.3
2018-08-30 11:00:00,8,11,3,31.503,6657.62,7522.01
2018-08-30 12:00:00,8,12,3,31.466,6268.97,7298.2
2018-08-30 13:00:00,8,13,3,31.126,6035.7,7127.03
2018-08-30 14:00:00,8,14,3,30.482,6053.2,7065.9
2018-08-30 15:00:00,8,15,3,29.579,6145.41,7061.24
2018-08-30 16:00:00,8,16,3,27.822,6285.08,7063.86
2018-08-30 17:00:00,8,17,3,25.876,6608.97,7373.83
2018-08-30 18:00:00,8,18,3,25.129,6449.32,7239.8
2018-08-30 19:00:00,8,19,3,24.57,5852.1,6785.01
2018-08-30 20:00:00,8,20,3,24.172,5525.19,6481.36
2018-08-30 21:00:00,8,21,3,23.87,5151.13,6063.85
2018-08-30 22:00:00,8,22,3,23.617,4838.8,5656.55
