ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2017-07-27 04:00:00,3301.50813,25.2,7,4,3,3603.369398,3442.786816
2017-07-27 05:00:00,3359.816608,24.6,7,5,3,3646.183107,3486.038506
2017-07-27 06:00:00,3617.903531,23.8,7,6,3,3882.879602,3756.821256
2017-07-27 07:00:00,3988.978797,23.6,7,7,3,4208.190153,4122.596813
2017-07-27 08:00:00,4354.094675,23.7,7,8,3,4557.402111,4479.256399
2017-07-27 09:00:00,4694.063744,23.7,7,9,3,4892.655973,4845.987694
2017-07-27 10:00:00,4988.071481,23.3,7,10,3,5158.624498,5144.877934
2017-07-27 11:00:00,5239.93419,23.9,7,11,3,5371.11023,5393.636639
2017-07-27 12:00:00,5400.852042,26.1,7,12,3,5503.306963,5564.193436
2017-07-27 13:00:00,5415.301985,28.5,7,13,3,5577.634287,5577.112137
2017-07-27 14:00:00,5409.719739,30.7,7,14,3,5558.30309,5549.347728
2017-07-27 15:00:00,5341.434605,33.0,7,15,3,5394.499902,5469.205036
2017-07-27 16:00:00,5209.173517,34.5,7,16,3,5166.983297,5334.836842
2017-07-27 17:00:00,5021.33215,35.5,7,17,3,4893.243227,5136.172411
2017-07-27 18:00:00,4862.020565,36.4,7,18,3,4739.580655,4968.363855
2017-07-27 19:00:00,4755.676654,36.1,7,19,3,4618.989414,4863.339485
2017-07-27 20:00:00,4473.137849,35.4,7,20,3,4339.015286,4586.660846
2017-07-27 21:00:00,4141.666283,34.8,7,21,3,4008.622656,4261.647256
2017-07-27 22:00:00,3833.24745,34.4,7,22,3,3754.901925,3979.195501
2017-07-27 23:00:00,3613.543848,32.8,7,23,3,3553.928517,3749.166338
2017-07-28 00:00:00,3440.949566,30.6,7,0,4,3394.149113,3573.071447
2017-07-28 01:00:00,3326.360996,29.1,7,1,4,3273.801127,3435.048613
2017-07-28 02:00:00,3255.407408,27.6,7,2,4,3204.66672,3357.708818
2017-07-28 03:00:00,3265.467586,26.8,7,3,4,3244.265812,3354.190929
2017-07-28 04:00:00,3366.514203,25.7,7,4,4,3373.633465,3430.106015
2017-07-28 05:00:00,3397.315256,25.1,7,5,4,3425.790709,3471.418662
2017-07-28 06:00:00,3642.742331,24.8,7,6,4,3694.33792,3741.873191
2017-07-28 07:00:00,3994.789045,24.5,7,7,4,4045.863508,4083.37323
2017-07-28 08:00:00,4392.080827,24.1,7,8,4,4410.799107,4464.922579
2017-07-28 09:00:00,4751.041671,23.6,7,9,4,4759.992147,4809.827264
2017-07-28 10:00:00,5053.050853,22.9,7,10,4,5017.933785,5103.85782
2017-07-28 11:00:00,5302.127342,23.6,7,11,4,5101.866487,5345.370553
2017-07-28 12:00:00,5476.495856,25.9,7,12,4,5062.073074,5486.802377
2017-07-28 13:00:00,5496.754246,29.0,7,13,4,5045.03573,5523.803066
2017-07-28 14:00:00,5485.834313,31.6,7,14,4,5050.074639,5509.79234
2017-07-28 15:00:00,5420.101322,33.6,7,15,4,4999.637837,5426.685348
2017-07-28 16:00:00,5301.34576,35.6,7,16,4,4851.868062,5285.188347
2017-07-28 17:00:00,5082.446507,37.1,7,17,4,4669.8554,5078.424175
2017-07-28 18:00:00,4914.657684,37.9,7,18,4,4555.653838,4904.795493
2017-07-28 19:00:00,4788.689203,38.5,7,19,4,4476.332496,4791.134641
2017-07-28 20:00:00,4525.465261,38.6,7,20,4,4223.991607,4521.666475
2017-07-28 21:00:00,4256.557663,37.8,7,21,4,3930.802483,4250.289061
2017-07-28 22:00:00,3973.269083,36.3,7,22,4,3665.772399,3984.023823
2017-07-28 23:00:00,3749.058594,33.7,7,23,4,3456.077511,3751.773125
2017-07-29 00:00:00,3559.747233,31.3,7,0,5,3296.858739,3559.694403
2017-07-29 01:00:00,3417.479233,29.8,7,1,5,3185.477697,3429.901885
2017-07-29 02:00:00,3313.038175,28.5,7,2,5,3125.257973,3354.257288
2017-07-29 03:00:00,3269.535428,27.7,7,3,5,3170.995027,3320.88948
2017-07-29 04:00:00,3267.191098,27.0,7,4,5,3301.50813,3318.743246
2017-07-29 05:00:00,3243.281372,26.6,7,5,5,3359.816608,3315.873904
2017-07-29 06:00:00,3523.876431,26.0,7,6,5,3617.903531,3604.487075
2017-07-29 07:00:00,3894.272338,25.2,7,7,5,3988.978797,3985.328953
2017-07-29 08:00:00,4290.713513,24.8,7,8,5,4354.094675,4356.570016
2017-07-29 09:00:00,4669.507574,24.4,7,9,5,4694.063744,4692.713111
2017-07-29 10:00:00,5000.740899,23.9,7,10,5,4988.071481,4956.820493
2017-07-29 11:00:00,5257.238703,23.9,7,11,5,5239.93419,5189.113983
2017-07-29 12:00:00,5427.845327,26.6,7,12,5,5400.852042,5316.013054
2017-07-29 13:00:00,5524.601532,29.9,7,13,5,5415.301985,5384.87797
2017-07-29 14:00:00,5537.29726,32.3,7,14,5,5409.719739,5396.149076
2017-07-29 15:00:00,5484.823885,34.4,7,15,5,5341.434605,5329.371051
2017-07-29 16:00:00,5333.409441,36.1,7,16,5,5209.173517,5203.281664
2017-07-29 17:00:00,5105.664285,37.2,7,17,5,5021.33215,4981.243045
2017-07-29 18:00:00,4939.579122,38.2,7,18,5,4862.020565,4803.79382
2017-07-29 19:00:00,4795.391839,39.0,7,19,5,4755.676654,4706.866839
2017-07-29 20:00:00,4520.410433,39.0,7,20,5,4473.137849,4482.21268
2017-07-29 21:00:00,4244.871691,38.2,7,21,5,4141.666283,4217.055095
2017-07-29 22:00:00,3977.59914,36.6,7,22,5,3833.24745,3988.270256
2017-07-29 23:00:00,3751.728343,34.4,7,23,5,3613.543848,3774.19431
2017-07-30 00:00:00,3560.056355,31.9,7,0,6,3440.949566,3599.8882
2017-07-30 01:00:00,3411.409003,30.2,7,1,6,3326.360996,3461.366399
2017-07-30 02:00:00,3287.312159,28.9,7,2,6,3255.407408,3378.613666
2017-07-30 03:00:00,3221.035598,27.9,7,3,6,3265.467586,3317.793906
2017-07-30 04:00:00,3188.368234,27.1,7,4,6,3366.514203,3302.227715
2017-07-30 05:00:00,3136.724036,26.5,7,5,6,3397.315256,3265.142607
2017-07-30 06:00:00,3364.498581,25.8,7,6,6,3642.742331,3473.901927
2017-07-30 07:00:00,3708.904323,24.8,7,7,6,3994.789045,3826.412039
2017-07-30 08:00:00,4097.638066,24.5,7,8,6,4392.080827,4178.081033
2017-07-30 09:00:00,4493.321011,24.5,7,9,6,4751.041671,4501.319519
2017-07-30 10:00:00,4826.707144,24.5,7,10,6,5053.050853,4779.434463
2017-07-30 11:00:00,5093.438095,24.8,7,11,6,5302.127342,5013.335002
2017-07-30 12:00:00,5291.972241,27.4,7,12,6,5476.495856,5178.470648
2017-07-30 13:00:00,5431.274927,29.9,7,13,6,5496.754246,5271.029449
2017-07-30 14:00:00,5471.581929,32.3,7,14,6,5485.834313,5310.811636
2017-07-30 15:00:00,5403.426884,34.4,7,15,6,5420.101322,5287.6719
2017-07-30 16:00:00,5261.864843,36.1,7,16,6,5301.34576,5154.702672
2017-07-30 17:00:00,5047.786904,37.2,7,17,6,5082.446507,4932.956994
2017-07-30 18:00:00,4911.591982,38.5,7,18,6,4914.657684,4810.606151
2017-07-30 19:00:00,4789.223385,39.0,7,19,6,4788.689203,4724.856916
2017-07-30 20:00:00,4506.895064,39.6,7,20,6,4525.465261,4483.530244
2017-07-30 21:00:00,4180.851004,38.2,7,21,6,4256.557663,4182.755169
2017-07-30 22:00:00,3912.16531,36.2,7,22,6,3973.269083,3939.35482
2017-07-30 23:00:00,3691.615128,34.5,7,23,6,3749.058594,3722.815114
2017-07-31 00:00:00,3541.30085,32.2,7,0,0,3559.747233,3568.237255
2017-07-31 01:00:00,3426.942583,30.5,7,1,0,3417.479233,3455.573786
2017-07-31 02:00:00,3356.147985,29.2,7,2,0,3313.038175,3409.400696
2017-07-31 03:00:00,3388.177958,28.4,7,3,0,3269.535428,3438.35257
2017-07-31 04:00:00,3510.361104,27.4,7,4,0,3267.191098,3540.206494
2017-07-31 05:00:00,3544.781072,26.6,7,5,0,3243.281372,3561.503467
2017-07-31 06:00:00,3769.580468,25.9,7,6,0,3523.876431,3811.691722
2017-07-31 07:00:00,4119.144787,25.1,7,7,0,3894.272338,4123.557043
2017-07-31 08:00:00,4494.608159,25.1,7,8,0,4290.713513,4467.679168
2017-07-31 09:00:00,4849.729155,24.6,7,9,0,4669.507574,4790.400359
2017-07-31 10:00:00,5176.803868,24.7,7,10,0,5000.740899,5075.288493
2017-07-31 11:00:00,5440.908593,25.0,7,11,0,5257.238703,5296.199883
2017-07-31 12:00:00,5597.939459,27.9,7,12,0,5427.845327,5459.412068
2017-07-31 13:00:00,5640.618345,29.9,7,13,0,5524.601532,5543.105987
2017-07-31 14:00:00,5555.553365,32.0,7,14,0,5537.29726,5564.657502
2017-07-31 15:00:00,5399.680532,33.8,7,15,0,5484.823885,5485.764632
2017-07-31 16:00:00,5215.828698,35.4,7,16,0,5333.409441,5319.451176
2017-07-31 17:00:00,5032.65917,36.4,7,17,0,5105.664285,5087.225297
2017-07-31 18:00:00,4927.41748,37.2,7,18,0,4939.579122,4954.434928
2017-07-31 19:00:00,4803.663159,36.8,7,19,0,4795.391839,4849.519167
2017-07-31 20:00:00,4499.828398,34.8,7,20,0,4520.410433,4579.929252
2017-07-31 21:00:00,4172.629728,34.7,7,21,0,4244.871691,4265.967485
2017-07-31 22:00:00,3863.326561,34.7,7,22,0,3977.59914,3965.323862
2017-07-31 23:00:00,3631.891907,33.0,7,23,0,3751.728343,3749.769177
2017-08-01 00:00:00,3460.406733,31.2,8,0,1,3560.056355,3593.040544
2017-08-01 01:00:00,3335.207489,29.7,8,1,1,3411.409003,3479.829563
2017-08-01 02:00:00,3267.505667,28.5,8,2,1,3287.312159,3416.411789
2017-08-01 03:00:00,3292.230579,27.6,8,3,1,3221.035598,3462.229598
2017-08-01 04:00:00,3422.628309,26.6,8,4,1,3188.368234,3603.369398
2017-08-01 05:00:00,3459.632264,26.1,8,5,1,3136.724036,3646.183107
2017-08-01 06:00:00,3690.264807,25.4,8,6,1,3364.498581,3882.879602
2017-08-01 07:00:00,4027.671582,24.8,8,7,1,3708.904323,4208.190153
2017-08-01 08:00:00,4401.466889,24.6,8,8,1,4097.638066,4557.402111
2017-08-01 09:00:00,4752.027782,25.0,8,9,1,4493.321011,4892.655973
2017-08-01 10:00:00,5051.080288,25.0,8,10,1,4826.707144,5158.624498
2017-08-01 11:00:00,5271.164637,25.4,8,11,1,5093.438095,5371.11023
2017-08-01 12:00:00,5427.433709,27.5,8,12,1,5291.972241,5503.306963
2017-08-01 13:00:00,5507.90792,29.7,8,13,1,5431.274927,5577.634287
2017-08-01 14:00:00,5540.954471,31.6,8,14,1,5471.581929,5558.30309
2017-08-01 15:00:00,5454.720716,33.4,8,15,1,5403.426884,5394.499902
2017-08-01 16:00:00,5259.56521,35.2,8,16,1,5261.864843,5166.983297
2017-08-01 17:00:00,5044.153173,36.4,8,17,1,5047.786904,4893.243227
2017-08-01 18:00:00,4911.086491,37.5,8,18,1,4911.591982,4739.580655
2017-08-01 19:00:00,4773.908227,38.1,8,19,1,4789.223385,4618.989414
2017-08-01 20:00:00,4472.955213,36.5,8,20,1,4506.895064,4339.015286
2017-08-01 21:00:00,4140.407672,35.5,8,21,1,4180.851004,4008.622656
2017-08-01 22:00:00,3842.776568,34.1,8,22,1,3912.16531,3754.901925
2017-08-01 23:00:00,3603.286256,32.5,8,23,1,3691.615128,3553.928517
2017-08-02 00:00:00,3431.73755,30.8,8,0,2,3541.30085,3394.149113
2017-08-02 01:00:00,3312.570281,29.4,8,1,2,3426.942583,3273.801127
2017-08-02 02:00:00,3256.374624,28.1,8,2,2,3356.147985,3204.66672
2017-08-02 03:00:00,3307.599848,27.1,8,3,2,3388.177958,3244.265812
2017-08-02 04:00:00,3432.511025,26.2,8,4,2,3510.361104,3373.633465
2017-08-02 05:00:00,3460.154819,25.3,8,5,2,3544.781072,3425.790709
2017-08-02 06:00:00,3689.875024,24.7,8,6,2,3769.580468,3694.33792
2017-08-02 07:00:00,4022.843612,24.4,8,7,2,4119.144787,4045.863508
2017-08-02 08:00:00,4409.536796,24.2,8,8,2,4494.608159,4410.799107
2017-08-02 09:00:00,4794.626305,24.1,8,9,2,4849.729155,4759.992147
2017-08-02 10:00:00,5101.532398,24.1,8,10,2,5176.803868,5017.933785
2017-08-02 11:00:00,5347.983658,24.8,8,11,2,5440.908593,5101.866487
2017-08-02 12:00:00,5526.787854,27.8,8,12,2,5597.939459,5062.073074
2017-08-02 13:00:00,5617.798174,30.0,8,13,2,5640.618345,5045.03573
2017-08-02 14:00:00,5616.373338,32.3,8,14,2,5555.553365,5050.074639
2017-08-02 15:00:00,5525.271449,34.2,8,15,2,5399.680532,4999.637837
2017-08-02 16:00:00,5349.415878,35.7,8,16,2,5215.828698,4851.868062
2017-08-02 17:00:00,5110.35102,37.1,8,17,2,5032.65917,4669.8554
2017-08-02 18:00:00,4984.20258,37.8,8,18,2,4927.41748,4555.653838
2017-08-02 19:00:00,4835.394033,38.0,8,19,2,4803.663159,4476.332496
2017-08-02 20:00:00,4553.165807,38.8,8,20,2,4499.828398,4223.991607
2017-08-02 21:00:00,4231.339317,38.7,8,21,2,4172.629728,3930.802483
2017-08-02 22:00:00,3937.227523,35.6,8,22,2,3863.326561,3665.772399
2017-08-02 23:00:00,3730.764196,33.9,8,23,2,3631.891907,3456.077511
2017-08-03 00:00:00,3583.351165,31.4,8,0,3,3460.406733,3296.858739
2017-08-03 01:00:00,3486.906918,30.1,8,1,3,3335.207489,3185.477697
2017-08-03 02:00:00,3434.783805,29.3,8,2,3,3267.505667,3125.257973
2017-08-03 03:00:00,3461.478632,28.7,8,3,3,3292.230579,3170.995027
2017-08-03 04:00:00,3597.929923,28.3,8,4,3,3422.628309,3301.50813
2017-08-03 05:00:00,3605.076239,27.7,8,5,3,3459.632264,3359.816608
2017-08-03 06:00:00,3768.347203,27.6,8,6,3,3690.264807,3617.903531
2017-08-03 07:00:00,4017.336507,27.1,8,7,3,4027.671582,3988.978797
2017-08-03 08:00:00,4305.614698,26.7,8,8,3,4401.466889,4354.094675
2017-08-03 09:00:00,4560.962135,26.1,8,9,3,4752.027782,4694.063744
2017-08-03 10:00:00,4727.364555,25.7,8,10,3,5051.080288,4988.071481
2017-08-03 11:00:00,4880.697541,26.1,8,11,3,5271.164637,5239.93419
2017-08-03 12:00:00,5032.569967,28.7,8,12,3,5427.433709,5400.852042
2017-08-03 13:00:00,4999.96167,31.5,8,13,3,5507.90792,5415.301985
2017-08-03 14:00:00,4874.586288,33.9,8,14,3,5540.954471,5409.719739
2017-08-03 15:00:00,4676.778105,35.3,8,15,3,5454.720716,5341.434605
2017-08-03 16:00:00,4490.387461,36.2,8,16,3,5259.56521,5209.173517
2017-08-03 17:00:00,4351.992145,37.1,8,17,3,5044.153173,5021.33215
2017-08-03 18:00:00,4325.560355,32.5,8,18,3,4911.086491,4862.020565
2017-08-03 19:00:00,4254.970701,27.1,8,19,3,4773.908227,4755.676654
2017-08-03 20:00:00,4057.427066,26.4,8,20,3,4472.955213,4473.137849
2017-08-03 21:00:00,3803.817143,26.0,8,21,3,4140.407672,4141.666283
2017-08-03 22:00:00,3568.399926,25.3,8,22,3,3842.776568,3833.24745
2017-08-03 23:00:00,3403.122738,25.1,8,23,3,3603.286256,3613.543848
2017-08-04 00:00:00,3267.823219,25.1,8,0,4,3431.73755,3440.949566
2017-08-04 01:00:00,3195.646573,25.2,8,1,4,3312.570281,3326.360996
2017-08-04 02:00:00,3164.633845,25.4,8,2,4,3256.374624,3255.407408
2017-08-04 03:00:00,3221.283568,25.7,8,3,4,3307.599848,3265.467586
2017-08-04 04:00:00,3361.150273,25.9,8,4,4,3432.511025,3366.514203
2017-08-04 05:00:00,3416.787692,25.7,8,5,4,3460.154819,3397.315256
2017-08-04 06:00:00,3617.24035,25.7,8,6,4,3689.875024,3642.742331
2017-08-04 07:00:00,3888.705249,25.8,8,7,4,4022.843612,3994.789045
2017-08-04 08:00:00,4227.731751,25.5,8,8,4,4409.536796,4392.080827
2017-08-04 09:00:00,4568.281286,25.3,8,9,4,4794.626305,4751.041671
2017-08-04 10:00:00,4855.883263,25.2,8,10,4,5101.532398,5053.050853
2017-08-04 11:00:00,5104.546044,25.0,8,11,4,5347.983658,5302.127342
2017-08-04 12:00:00,5276.343801,25.8,8,12,4,5526.787854,5476.495856
2017-08-04 13:00:00,5392.206975,27.9,8,13,4,5617.798174,5496.754246
2017-08-04 14:00:00,5425.446298,30.8,8,14,4,5616.373338,5485.834313
2017-08-04 15:00:00,5310.426423,33.3,8,15,4,5525.271449,5420.101322
2017-08-04 16:00:00,5109.329506,35.0,8,16,4,5349.415878,5301.34576
2017-08-04 17:00:00,4894.088623,36.0,8,17,4,5110.35102,5082.446507
2017-08-04 18:00:00,4783.023034,37.0,8,18,4,4984.20258,4914.657684
2017-08-04 19:00:00,4662.638917,37.4,8,19,4,4835.394033,4788.689203
2017-08-04 20:00:00,4443.25511,37.8,8,20,4,4553.165807,4525.465261
2017-08-04 21:00:00,4184.56543,34.2,8,21,4,4231.339317,4256.557663
2017-08-04 22:00:00,3931.414175,33.6,8,22,4,3937.227523,3973.269083
2017-08-04 23:00:00,3717.586254,32.1,8,23,4,3730.764196,3749.058594
2017-08-05 00:00:00,3547.262049,30.9,8,0,5,3583.351165,3559.747233
2017-08-05 01:00:00,3437.009487,30.0,8,1,5,3486.906918,3417.479233
2017-08-05 02:00:00,3354.144329,29.2,8,2,5,3434.783805,3313.038175
2017-08-05 03:00:00,3320.626112,28.5,8,3,5,3461.478632,3269.535428
2017-08-05 04:00:00,3344.274253,28.1,8,4,5,3597.929923,3267.191098
2017-08-05 05:00:00,3336.520864,27.6,8,5,5,3605.076239,3243.281372
2017-08-05 06:00:00,3587.064226,27.4,8,6,5,3768.347203,3523.876431
2017-08-05 07:00:00,3934.839008,26.9,8,7,5,4017.336507,3894.272338
2017-08-05 08:00:00,4337.583867,26.6,8,8,5,4305.614698,4290.713513
2017-08-05 09:00:00,4678.635034,26.6,8,9,5,4560.962135,4669.507574
2017-08-05 10:00:00,4950.140258,25.9,8,10,5,4727.364555,5000.740899
2017-08-05 11:00:00,5140.351561,26.4,8,11,5,4880.697541,5257.238703
2017-08-05 12:00:00,5260.667437,28.6,8,12,5,5032.569967,5427.845327
2017-08-05 13:00:00,5317.468959,30.4,8,13,5,4999.96167,5524.601532
2017-08-05 14:00:00,5318.044654,32.1,8,14,5,4874.586288,5537.29726
2017-08-05 15:00:00,5234.02961,34.4,8,15,5,4676.778105,5484.823885
2017-08-05 16:00:00,5065.801068,36.0,8,16,5,4490.387461,5333.409441
2017-08-05 17:00:00,4860.396089,37.0,8,17,5,4351.992145,5105.664285
2017-08-05 18:00:00,4753.920125,37.5,8,18,5,4325.560355,4939.579122
2017-08-05 19:00:00,4631.995597,38.1,8,19,5,4254.970701,4795.391839
2017-08-05 20:00:00,4409.976324,38.1,8,20,5,4057.427066,4520.410433
2017-08-05 21:00:00,4191.60004,37.0,8,21,5,3803.817143,4244.871691
2017-08-05 22:00:00,3958.511148,35.8,8,22,5,3568.399926,3977.59914
2017-08-05 23:00:00,3764.856085,33.3,8,23,5,3403.122738,3751.728343
2017-08-06 00:00:00,3614.317851,31.2,8,0,6,3267.823219,3560.056355
2017-08-06 01:00:00,3502.575651,29.8,8,1,6,3195.646573,3411.409003
2017-08-06 02:00:00,3437.388705,28.9,8,2,6,3164.633845,3287.312159
2017-08-06 03:00:00,3417.288406,28.4,8,3,6,3221.283568,3221.035598
2017-08-06 04:00:00,3423.228663,28.3,8,4,6,3361.150273,3188.368234
2017-08-06 05:00:00,3395.811485,28.0,8,5,6,3416.787692,3136.724036
2017-08-06 06:00:00,3575.899813,27.6,8,6,6,3617.24035,3364.498581
2017-08-06 07:00:00,3872.17503,27.6,8,7,6,3888.705249,3708.904323
2017-08-06 08:00:00,4203.603537,27.9,8,8,6,4227.731751,4097.638066
2017-08-06 09:00:00,4497.610919,28.0,8,9,6,4568.281286,4493.321011
2017-08-06 10:00:00,4781.845851,27.5,8,10,6,4855.883263,4826.707144
2017-08-06 11:00:00,5024.427543,28.0,8,11,6,5104.546044,5093.438095
2017-08-06 12:00:00,5187.900886,29.7,8,12,6,5276.343801,5291.972241
2017-08-06 13:00:00,5282.598307,31.4,8,13,6,5392.206975,5431.274927
2017-08-06 14:00:00,5361.101674,33.6,8,14,6,5425.446298,5471.581929
2017-08-06 15:00:00,5332.550262,35.2,8,15,6,5310.426423,5403.426884
2017-08-06 16:00:00,5227.533613,36.8,8,16,6,5109.329506,5261.864843
2017-08-06 17:00:00,5043.540036,37.6,8,17,6,4894.088623,5047.786904
2017-08-06 18:00:00,4976.453434,37.6,8,18,6,4783.023034,4911.591982
2017-08-06 19:00:00,4878.760634,38.1,8,19,6,4662.638917,4789.223385
2017-08-06 20:00:00,4654.693669,38.5,8,20,6,4443.25511,4506.895064
2017-08-06 21:00:00,4364.787665,37.4,8,21,6,4184.56543,4180.851004
2017-08-06 22:00:00,4127.505795,36.1,8,22,6,3931.414175,3912.16531
2017-08-06 23:00:00,3948.811141,34.1,8,23,6,3717.586254,3691.615128
2017-08-07 00:00:00,3807.717651,31.9,8,0,0,3547.262049,3541.30085
2017-08-07 01:00:00,3709.577938,30.7,8,1,0,3437.009487,3426.942583
2017-08-07 02:00:00,3665.619647,30.0,8,2,0,3354.144329,3356.147985
2017-08-07 03:00:00,3725.034311,29.6,8,3,0,3320.626112,3388.177958
2017-08-07 04:00:00,3877.968451,29.4,8,4,0,3344.274253,3510.361104
2017-08-07 05:00:00,3888.787793,29.2,8,5,0,3336.520864,3544.781072
2017-08-07 06:00:00,4043.662204,29.0,8,6,0,3587.064226,3769.580468
2017-08-07 07:00:00,4282.414892,28.8,8,7,0,3934.839008,4119.144787
2017-08-07 08:00:00,4537.957956,28.5,8,8,0,4337.583867,4494.608159
2017-08-07 09:00:00,4759.875635,28.2,8,9,0,4678.635034,4849.729155
2017-08-07 10:00:00,4965.858272,28.2,8,10,0,4950.140258,5176.803868
2017-08-07 11:00:00,5127.93276,28.3,8,11,0,5140.351561,5440.908593
2017-08-07 12:00:00,5230.332532,29.8,8,12,0,5260.667437,5597.939459
2017-08-07 13:00:00,5281.438985,31.7,8,13,0,5317.468959,5640.618345
2017-08-07 14:00:00,5255.063404,33.8,8,14,0,5318.044654,5555.553365
2017-08-07 15:00:00,5142.789136,35.8,8,15,0,5234.02961,5399.680532
2017-08-07 16:00:00,4964.680966,37.1,8,16,0,5065.801068,5215.828698
2017-08-07 17:00:00,4787.131428,38.1,8,17,0,4860.396089,5032.65917
2017-08-07 18:00:00,4738.785421,38.7,8,18,0,4753.920125,4927.41748
2017-08-07 19:00:00,4609.214593,37.8,8,19,0,4631.995597,4803.663159
2017-08-07 20:00:00,4332.464993,37.6,8,20,0,4409.976324,4499.828398
2017-08-07 21:00:00,4023.891406,36.5,8,21,0,4191.60004,4172.629728
2017-08-07 22:00:00,3743.706122,34.9,8,22,0,3958.511148,3863.326561
2017-08-07 23:00:00,3528.514465,33.0,8,23,0,3764.856085,3631.891907
2017-08-08 00:00:00,3366.749037,31.6,8,0,1,3614.317851,3460.406733
2017-08-08 01:00:00,3251.906459,30.6,8,1,1,3502.575651,3335.207489
2017-08-08 02:00:00,3211.287181,30.3,8,2,1,3437.388705,3267.505667
2017-08-08 03:00:00,3268.50743,29.8,8,3,1,3417.288406,3292.230579
2017-08-08 04:00:00,3440.602593,29.2,8,4,1,3423.228663,3422.628309
2017-08-08 05:00:00,3473.213907,28.9,8,5,1,3395.811485,3459.632264
2017-08-08 06:00:00,3638.140888,28.6,8,6,1,3575.899813,3690.264807
2017-08-08 07:00:00,3978.237448,27.4,8,7,1,3872.17503,4027.671582
2017-08-08 08:00:00,4354.584789,27.1,8,8,1,4203.603537,4401.466889
2017-08-08 09:00:00,4725.352815,26.8,8,9,1,4497.610919,4752.027782
2017-08-08 10:00:00,5034.950189,26.5,8,10,1,4781.845851,5051.080288
2017-08-08 11:00:00,5286.395181,26.1,8,11,1,5024.427543,5271.164637
2017-08-08 12:00:00,5449.022928,27.6,8,12,1,5187.900886,5427.433709
2017-08-08 13:00:00,5543.623556,30.3,8,13,1,5282.598307,5507.90792
2017-08-08 14:00:00,5550.393837,32.9,8,14,1,5361.101674,5540.954471
2017-08-08 15:00:00,5443.055098,34.6,8,15,1,5332.550262,5454.720716
2017-08-08 16:00:00,5239.91861,35.7,8,16,1,5227.533613,5259.56521
2017-08-08 17:00:00,5023.530979,36.8,8,17,1,5043.540036,5044.153173
2017-08-08 18:00:00,4899.253979,37.8,8,18,1,4976.453434,4911.086491
2017-08-08 19:00:00,4756.750078,38.8,8,19,1,4878.760634,4773.908227
2017-08-08 20:00:00,4460.994552,38.1,8,20,1,4654.693669,4472.955213
2017-08-08 21:00:00,4115.89931,37.1,8,21,1,4364.787665,4140.407672
2017-08-08 22:00:00,3822.140076,34.9,8,22,1,4127.505795,3842.776568
2017-08-08 23:00:00,3619.548156,32.7,8,23,1,3948.811141,3603.286256
2017-08-09 00:00:00,3466.502232,31.0,8,0,2,3807.717651,3431.73755
2017-08-09 01:00:00,3344.829535,29.9,8,1,2,3709.577938,3312.570281
2017-08-09 02:00:00,3289.581582,29.2,8,2,2,3665.619647,3256.374624
2017-08-09 03:00:00,3329.369129,28.6,8,3,2,3725.034311,3307.599848
2017-08-09 04:00:00,3487.139851,28.2,8,4,2,3877.968451,3432.511025
2017-08-09 05:00:00,3522.902376,27.4,8,5,2,3888.787793,3460.154819
2017-08-09 06:00:00,3722.850246,26.9,8,6,2,4043.662204,3689.875024
2017-08-09 07:00:00,4065.803716,26.4,8,7,2,4282.414892,4022.843612
2017-08-09 08:00:00,4448.969512,26.1,8,8,2,4537.957956,4409.536796
2017-08-09 09:00:00,4825.192029,25.6,8,9,2,4759.875635,4794.626305
2017-08-09 10:00:00,5123.4241,25.0,8,10,2,4965.858272,5101.532398
2017-08-09 11:00:00,5365.83206,25.3,8,11,2,5127.93276,5347.983658
2017-08-09 12:00:00,5533.812685,27.9,8,12,2,5230.332532,5526.787854
2017-08-09 13:00:00,5595.604012,30.1,8,13,2,5281.438985,5617.798174
2017-08-09 14:00:00,5589.701292,31.9,8,14,2,5255.063404,5616.373338
2017-08-09 15:00:00,5483.745404,33.7,8,15,2,5142.789136,5525.271449
2017-08-09 16:00:00,5289.955223,35.0,8,16,2,4964.680966,5349.415878
2017-08-09 17:00:00,5036.885584,36.1,8,17,2,4787.131428,5110.35102
2017-08-09 18:00:00,4926.209526,36.5,8,18,2,4738.785421,4984.20258
2017-08-09 19:00:00,4782.280367,38.0,8,19,2,4609.214593,4835.394033
2017-08-09 20:00:00,4485.161974,37.0,8,20,2,4332.464993,4553.165807
2017-08-09 21:00:00,4148.901177,35.6,8,21,2,4023.891406,4231.339317
2017-08-09 22:00:00,3853.422564,34.2,8,22,2,3743.706122,3937.227523
2017-08-09 23:00:00,3619.302549,32.1,8,23,2,3528.514465,3730.764196
2017-08-10 00:00:00,3444.135978,30.6,8,0,3,3366.749037,3583.351165
2017-08-10 01:00:00,3335.852109,29.8,8,1,3,3251.906459,3486.906918
2017-08-10 02:00:00,3271.291612,29.3,8,2,3,3211.287181,3434.783805
2017-08-10 03:00:00,3323.202596,28.3,8,3,3,3268.50743,3461.478632
2017-08-10 04:00:00,3480.249602,27.2,8,4,3,3440.602593,3597.929923
2017-08-10 05:00:00,3503.697018,26.6,8,5,3,3473.213907,3605.076239
2017-08-10 06:00:00,3716.430603,25.9,8,6,3,3638.140888,3768.347203
2017-08-10 07:00:00,4033.542693,25.3,8,7,3,3978.237448,4017.336507
