ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-16 05:00:00,33937.867999999995,-5.4,1,5,4,36411.191,37001.151
2015-01-16 06:00:00,37461.433,-5.8,1,6,4,39980.348,40142.209
2015-01-16 07:00:00,38989.701,-4.7,1,7,4,41861.084,41960.52
2015-01-16 08:00:00,35719.399250999995,-3.5,1,8,4,39499.751757000005,41411.127638900005
2015-01-16 09:00:00,32535.307692,-3.2,1,9,4,37450.702355,39533.350521
2015-01-16 10:00:00,30280.988959,-3.3,1,10,4,35881.249094,38011.106764
2015-01-16 11:00:00,28960.35543,-3.2,1,11,4,36888.578001,36185.266339
2015-01-16 12:00:00,28309.031313000003,-3.3,1,12,4,36364.552165,32276.111032
2015-01-16 13:00:00,28551.964032000003,-1.6,1,13,4,36459.584645,33904.149303
2015-01-16 14:00:00,29520.553837,-0.5,1,14,4,36281.914336,34245.793807
2015-01-16 15:00:00,31479.804736,0.5,1,15,4,37338.458958,36279.1550955
2015-01-16 16:00:00,34832.081997,2.2,1,16,4,39759.3547853,37614.963019400006
2015-01-16 17:00:00,38597.675,3.5,1,17,4,42354.153,41201.582
2015-01-16 18:00:00,39022.435,3.6,1,18,4,42297.855,41612.169
2015-01-16 19:00:00,38543.166,3.1,1,19,4,41586.776,40985.713
2015-01-16 20:00:00,37949.55,1.5,1,20,4,40535.234,40285.58
2015-01-16 21:00:00,36848.744,-0.2,1,21,4,38582.736,39185.486
2015-01-16 22:00:00,35192.074,-2.0,1,22,4,35976.575,37433.39
2015-01-16 23:00:00,33466.24,-3.1,1,23,4,33584.097,35615.05
2015-01-17 00:00:00,32076.037,-4.4,1,0,5,32024.447,34283.444
2015-01-17 01:00:00,31456.855,-5.5,1,1,5,31254.197,33741.263
2015-01-17 02:00:00,31275.842,-6.4,1,2,5,30848.593,33634.164
2015-01-17 03:00:00,31429.091,-7.4,1,3,5,30950.698,33761.807
2015-01-17 04:00:00,31922.869,-8.4,1,4,5,31845.525,34349.846
2015-01-17 05:00:00,33033.846,-9.1,1,5,5,34145.678,35444.155
2015-01-17 06:00:00,34676.291,-9.8,1,6,5,37792.529,37105.874
2015-01-17 07:00:00,35999.89,-10.6,1,7,5,39692.593,38617.918
2015-01-17 08:00:00,34415.46354,-11.2,1,8,5,37504.171863,38061.81974499999
2015-01-17 09:00:00,34942.999030000006,-11.6,1,9,5,34887.747428,37201.304047
2015-01-17 10:00:00,30645.368416000005,-11.7,1,10,5,32425.942174000003,35197.922186
2015-01-17 11:00:00,29137.318957,-12.2,1,11,5,30790.992512,34717.712700000004
2015-01-17 12:00:00,29550.571874,-12.5,1,12,5,29869.700444,33085.393621
2015-01-17 13:00:00,30126.35643,-11.1,1,13,5,31981.890515,30742.622465
2015-01-17 14:00:00,32076.4907133,-9.8,1,14,5,32833.489258,31392.515187
2015-01-17 15:00:00,31907.3592068,-8.4,1,15,5,33607.49585000001,33399.203193
2015-01-17 16:00:00,33982.5694671,-6.9,1,16,5,35605.605006,37093.885029
2015-01-17 17:00:00,36931.291,-5.6,1,17,5,39538.966,41182.212
2015-01-17 18:00:00,37642.132000000005,-4.6,1,18,5,40142.865,41956.041
2015-01-17 19:00:00,37338.892,-4.3,1,19,5,39816.31,41778.096
2015-01-17 20:00:00,36699.787,-5.0,1,20,5,39223.675,41583.145
2015-01-17 21:00:00,35642.629,-5.7,1,21,5,37675.47,40725.167
2015-01-17 22:00:00,34086.396,-6.7,1,22,5,35383.656,39249.249
2015-01-17 23:00:00,32378.973,-7.3,1,23,5,33156.532,37643.216
2015-01-18 00:00:00,30975.044,-8.3,1,0,6,31783.894,36262.215
2015-01-18 01:00:00,30114.159,-8.9,1,1,6,31114.362,35453.195
2015-01-18 02:00:00,29581.834,-9.2,1,2,6,30875.03,34969.846
2015-01-18 03:00:00,29310.097,-9.2,1,3,6,30913.637,34677.533
2015-01-18 04:00:00,29263.259,-8.2,1,4,6,31726.109,34890.882000000005
2015-01-18 05:00:00,29533.274,-2.8,1,5,6,33937.867999999995,35495.81
2015-01-18 06:00:00,30232.229,2.3,1,6,6,37461.433,36497.804
2015-01-18 07:00:00,31161.51,3.5,1,7,6,38989.701,37280.222
2015-01-18 08:00:00,32256.66222954,3.7,1,8,6,35719.399250999995,35200.340777
2015-01-18 09:00:00,33371.015045299995,0.7,1,9,6,32535.307692,32765.305395000003
2015-01-18 10:00:00,33789.5522321,-0.5,1,10,6,30280.988959,30619.712369
2015-01-18 11:00:00,34142.6564325,-0.3,1,11,6,28960.35543,29195.248635
2015-01-18 12:00:00,34419.52270640001,0.0,1,12,6,28309.031313000003,28337.047204
2015-01-18 13:00:00,32920.135928,1.5,1,13,6,28551.964032000003,28043.019418000003
2015-01-18 14:00:00,34019.943646299995,6.5,1,14,6,29520.553837,28576.232021000003
2015-01-18 15:00:00,33872.615412347004,9.2,1,15,6,31479.804736,30592.374709
2015-01-18 16:00:00,33589.4006487,9.9,1,16,6,34832.081997,34278.0988998
2015-01-18 17:00:00,35712.864,11.1,1,17,6,38597.675,38263.921
2015-01-18 18:00:00,35740.359,11.0,1,18,6,39022.435,38564.748
2015-01-18 19:00:00,35333.156,10.9,1,19,6,38543.166,38024.821
2015-01-18 20:00:00,34513.454,10.5,1,20,6,37949.55,37132.716
2015-01-18 21:00:00,33276.302,10.6,1,21,6,36848.744,35476.46
2015-01-18 22:00:00,31722.346,11.1,1,22,6,35192.074,33297.72
2015-01-18 23:00:00,30092.508,10.6,1,23,6,33466.24,31231.796
2015-01-19 00:00:00,28848.717,9.8,1,0,0,32076.037,29781.347
2015-01-19 01:00:00,28235.528,9.2,1,1,0,31456.855,29008.029
2015-01-19 02:00:00,28069.809,7.8,1,2,0,31275.842,28825.467
2015-01-19 03:00:00,28135.594,6.7,1,3,0,31429.091,28957.771
2015-01-19 04:00:00,28762.392000000003,5.5,1,4,0,31922.869,29853.14
2015-01-19 05:00:00,30306.819,4.5,1,5,0,33033.846,31925.14
2015-01-19 06:00:00,32599.363,3.6,1,6,0,34676.291,35086.818
2015-01-19 07:00:00,34150.06872109,3.1,1,7,0,35999.89,37499.075
2015-01-19 08:00:00,32729.661939,2.9,1,8,0,34415.46354,37436.7990298
2015-01-19 09:00:00,31208.744112,1.6,1,9,0,34942.999030000006,38401.3909509
2015-01-19 10:00:00,29631.219347,1.3,1,10,0,30645.368416000005,38228.3867692
2015-01-19 11:00:00,28566.843613,1.3,1,11,0,29137.318957,37710.341913
2015-01-19 12:00:00,28215.963352,1.4,1,12,0,29550.571874,36125.17114600001
2015-01-19 13:00:00,28803.420672000004,1.8,1,13,0,30126.35643,34535.123721
2015-01-19 14:00:00,29710.469488,2.2,1,14,0,32076.4907133,37247.7995962
2015-01-19 15:00:00,31362.608100000005,3.2,1,15,0,31907.3592068,37570.97639062
2015-01-19 16:00:00,34334.946768,4.5,1,16,0,33982.5694671,38492.831
2015-01-19 17:00:00,37779.955,5.0,1,17,0,36931.291,40186.687000000005
2015-01-19 18:00:00,38098.856,5.4,1,18,0,37642.132000000005,39949.334
2015-01-19 19:00:00,37653.48,4.8,1,19,0,37338.892,39025.868
2015-01-19 20:00:00,36843.755,3.8,1,20,0,36699.787,37887.833
2015-01-19 21:00:00,35166.704,3.2,1,21,0,35642.629,35946.025
2015-01-19 22:00:00,32864.415,2.4,1,22,0,34086.396,33456.006
2015-01-19 23:00:00,30720.88,2.0,1,23,0,32378.973,31198.636
2015-01-20 00:00:00,29262.433,1.2,1,0,1,30975.044,29655.827
2015-01-20 01:00:00,28597.577,0.8,1,1,1,30114.159,28898.396
2015-01-20 02:00:00,28424.798,0.5,1,2,1,29581.834,28688.345
2015-01-20 03:00:00,28714.815,0.1,1,3,1,29310.097,28925.6
2015-01-20 04:00:00,29711.257,0.0,1,4,1,29263.259,30022.094
2015-01-20 05:00:00,32247.07,-0.8,1,5,1,29533.274,32626.367
2015-01-20 06:00:00,36030.322,-1.1,1,6,1,30232.229,36755.081
2015-01-20 07:00:00,37430.271688700006,-0.9,1,7,1,31161.51,38946.329
2015-01-20 08:00:00,34945.682097,-0.7,1,8,1,32256.66222954,36547.352663000005
2015-01-20 09:00:00,32136.787712,-0.8,1,9,1,33371.015045299995,35660.307388
2015-01-20 10:00:00,29772.669049,-0.5,1,10,1,33789.5522321,34529.19192
2015-01-20 11:00:00,28362.770607,-0.3,1,11,1,34142.6564325,34583.437365
2015-01-20 12:00:00,27745.301192,-0.6,1,12,1,34419.52270640001,35471.602819
2015-01-20 13:00:00,28070.504512,-0.4,1,13,1,32920.135928,35221.157469
2015-01-20 14:00:00,29004.203991,0.2,1,14,1,34019.943646299995,35968.3211773
2015-01-20 15:00:00,31060.87419,0.8,1,15,1,33872.615412347004,36591.7189626
2015-01-20 16:00:00,34382.653323,1.7,1,16,1,33589.4006487,37851.0454654
2015-01-20 17:00:00,37821.25,2.5,1,17,1,35712.864,41872.693
2015-01-20 18:00:00,38405.873,3.1,1,18,1,35740.359,42624.03599999999
2015-01-20 19:00:00,38069.334,3.1,1,19,1,35333.156,42480.544
2015-01-20 20:00:00,37435.962,2.2,1,20,1,34513.454,41780.477
2015-01-20 21:00:00,35949.067,1.1,1,21,1,33276.302,40166.685
2015-01-20 22:00:00,33675.365,0.5,1,22,1,31722.346,37710.958
2015-01-20 23:00:00,31610.879,0.3,1,23,1,30092.508,35398.734
2015-01-21 00:00:00,30147.073,0.1,1,0,2,28848.717,33878.694
2015-01-21 01:00:00,29583.399,-0.1,1,1,2,28235.528,33298.913
2015-01-21 02:00:00,29458.934,-0.5,1,2,2,28069.809,33078.655
2015-01-21 03:00:00,29738.97,-1.3,1,3,2,28135.594,33208.246
2015-01-21 04:00:00,30798.787,-2.1,1,4,2,28762.392000000003,34053.71
2015-01-21 05:00:00,33200.375,-3.0,1,5,2,30306.819,36411.191
2015-01-21 06:00:00,36989.727,-4.1,1,6,2,32599.363,39980.348
2015-01-21 07:00:00,38357.3158914,-4.8,1,7,2,34150.06872109,41861.084
2015-01-21 08:00:00,36040.139749,-5.6,1,8,2,32729.661939,39499.751757000005
2015-01-21 09:00:00,33788.124745,-6.8,1,9,2,31208.744112,37450.702355
2015-01-21 10:00:00,32340.536875,-7.8,1,10,2,29631.219347,35881.249094
2015-01-21 11:00:00,31503.408473,-8.1,1,11,2,28566.843613,36888.578001
2015-01-21 12:00:00,31144.357325,-6.3,1,12,2,28215.963352,36364.552165
2015-01-21 13:00:00,31696.563644999995,-4.8,1,13,2,28803.420672000004,36459.584645
2015-01-21 14:00:00,32784.329232000004,-3.1,1,14,2,29710.469488,36281.914336
2015-01-21 15:00:00,36265.210764,-1.7,1,15,2,31362.608100000005,37338.458958
2015-01-21 16:00:00,38302.257149,-0.6,1,16,2,34334.946768,39759.3547853
2015-01-21 17:00:00,41010.007000000005,-0.2,1,17,2,37779.955,42354.153
2015-01-21 18:00:00,41206.545,-0.2,1,18,2,38098.856,42297.855
2015-01-21 19:00:00,40440.477,0.0,1,19,2,37653.48,41586.776
2015-01-21 20:00:00,39306.103,0.0,1,20,2,36843.755,40535.234
2015-01-21 21:00:00,37299.728,-0.7,1,21,2,35166.704,38582.736
2015-01-21 22:00:00,34614.261,-2.2,1,22,2,32864.415,35976.575
2015-01-21 23:00:00,32300.964,-1.9,1,23,2,30720.88,33584.097
2015-01-22 00:00:00,30744.326,-1.4,1,0,3,29262.433,32024.447
2015-01-22 01:00:00,29909.598,-1.1,1,1,3,28597.577,31254.197
2015-01-22 02:00:00,29554.607000000004,-1.0,1,2,3,28424.798,30848.593
2015-01-22 03:00:00,29624.089,-1.1,1,3,3,28714.815,30950.698
2015-01-22 04:00:00,30366.23,-0.8,1,4,3,29711.257,31845.525
2015-01-22 05:00:00,32610.458,-1.0,1,5,3,32247.07,34145.678
2015-01-22 06:00:00,36154.871,-1.3,1,6,3,36030.322,37792.529
2015-01-22 07:00:00,38081.168,-1.3,1,7,3,37430.271688700006,39692.593
2015-01-22 08:00:00,38015.06452976,-1.3,1,8,3,34945.682097,37504.171863
2015-01-22 09:00:00,36666.702904000005,-1.5,1,9,3,32136.787712,34887.747428
2015-01-22 10:00:00,35203.03038900001,-1.5,1,10,3,29772.669049,32425.942174000003
2015-01-22 11:00:00,35465.606321,-1.6,1,11,3,28362.770607,30790.992512
2015-01-22 12:00:00,34590.680649999995,-1.7,1,12,3,27745.301192,29869.700444
2015-01-22 13:00:00,34083.0497933,-1.2,1,13,3,28070.504512,31981.890515
2015-01-22 14:00:00,33010.900819,-0.5,1,14,3,29004.203991,32833.489258
2015-01-22 15:00:00,33238.693285999994,0.2,1,15,3,31060.87419,33607.49585000001
2015-01-22 16:00:00,34767.333374899994,0.9,1,16,3,34382.653323,35605.605006
2015-01-22 17:00:00,38080.693,1.7,1,17,3,37821.25,39538.966
2015-01-22 18:00:00,38692.877,2.1,1,18,3,38405.873,40142.865
2015-01-22 19:00:00,38316.209,2.2,1,19,3,38069.334,39816.31
2015-01-22 20:00:00,37611.48,2.0,1,20,3,37435.962,39223.675
2015-01-22 21:00:00,36104.451,1.7,1,21,3,35949.067,37675.47
2015-01-22 22:00:00,33796.867999999995,1.1,1,22,3,33675.365,35383.656
2015-01-22 23:00:00,31734.022,0.0,1,23,3,31610.879,33156.532
2015-01-23 00:00:00,30028.327,-0.6,1,0,4,30147.073,31783.894
2015-01-23 01:00:00,29426.83,-1.1,1,1,4,29583.399,31114.362
2015-01-23 02:00:00,29304.156000000003,-1.5,1,2,4,29458.934,30875.03
2015-01-23 03:00:00,29625.065,-1.9,1,3,4,29738.97,30913.637
2015-01-23 04:00:00,30655.472,-2.3,1,4,4,30798.787,31726.109
2015-01-23 05:00:00,33182.541,-2.8,1,5,4,33200.375,33937.867999999995
2015-01-23 06:00:00,37094.122,-3.3,1,6,4,36989.727,37461.433
2015-01-23 07:00:00,38634.8207955,-3.8,1,7,4,38357.3158914,38989.701
2015-01-23 08:00:00,35863.927862000004,-4.1,1,8,4,36040.139749,35719.399250999995
2015-01-23 09:00:00,35193.365198,-4.5,1,9,4,33788.124745,32535.307692
2015-01-23 10:00:00,29902.296532,-5.3,1,10,4,32340.536875,30280.988959
2015-01-23 11:00:00,28153.360926,-5.8,1,11,4,31503.408473,28960.35543
2015-01-23 12:00:00,27166.034749,-7.0,1,12,4,31144.357325,28309.031313000003
2015-01-23 13:00:00,27290.98412,-4.9,1,13,4,31696.563644999995,28551.964032000003
2015-01-23 14:00:00,28217.093401,-2.7,1,14,4,32784.329232000004,29520.553837
2015-01-23 15:00:00,30461.007588,-0.8,1,15,4,36265.210764,31479.804736
2015-01-23 16:00:00,33796.066786,0.2,1,16,4,38302.257149,34832.081997
2015-01-23 17:00:00,37119.783,1.4,1,17,4,41010.007000000005,38597.675
2015-01-23 18:00:00,37309.332,2.1,1,18,4,41206.545,39022.435
2015-01-23 19:00:00,36683.86,1.8,1,19,4,40440.477,38543.166
2015-01-23 20:00:00,35864.976,1.2,1,20,4,39306.103,37949.55
2015-01-23 21:00:00,34553.389,0.2,1,21,4,37299.728,36848.744
2015-01-23 22:00:00,32847.183,-0.7,1,22,4,34614.261,35192.074
2015-01-23 23:00:00,31092.383,-1.0,1,23,4,32300.964,33466.24
2015-01-24 00:00:00,29770.708,-1.1,1,0,5,30744.326,32076.037
2015-01-24 01:00:00,29005.759,-1.3,1,1,5,29909.598,31456.855
2015-01-24 02:00:00,28535.564,-0.8,1,2,5,29554.607000000004,31275.842
2015-01-24 03:00:00,28328.256,-0.8,1,3,5,29624.089,31429.091
2015-01-24 04:00:00,28425.317000000003,-1.8,1,4,5,30366.23,31922.869
2015-01-24 05:00:00,29099.82,0.8,1,5,5,32610.458,33033.846
2015-01-24 06:00:00,30271.902,1.5,1,6,5,36154.871,34676.291
2015-01-24 07:00:00,31470.237801735,1.6,1,7,5,38081.168,35999.89
2015-01-24 08:00:00,32620.44749298,1.0,1,8,5,38015.06452976,34415.46354
2015-01-24 09:00:00,32766.51328,0.2,1,9,5,36666.702904000005,34942.999030000006
2015-01-24 10:00:00,33068.59589699999,0.1,1,10,5,35203.03038900001,30645.368416000005
2015-01-24 11:00:00,32732.209177,0.1,1,11,5,35465.606321,29137.318957
2015-01-24 12:00:00,32258.083309,0.1,1,12,5,34590.680649999995,29550.571874
2015-01-24 13:00:00,31695.041819,0.3,1,13,5,34083.0497933,30126.35643
2015-01-24 14:00:00,31165.55979,0.4,1,14,5,33010.900819,32076.4907133
2015-01-24 15:00:00,30154.125121,0.4,1,15,5,33238.693285999994,31907.3592068
2015-01-24 16:00:00,32313.881024,0.5,1,16,5,34767.333374899994,33982.5694671
2015-01-24 17:00:00,35521.341,0.7,1,17,5,38080.693,36931.291
2015-01-24 18:00:00,36169.934,1.0,1,18,5,38692.877,37642.132000000005
2015-01-24 19:00:00,35686.531,0.9,1,19,5,38316.209,37338.892
2015-01-24 20:00:00,34925.312000000005,0.8,1,20,5,37611.48,36699.787
2015-01-24 21:00:00,33767.603,0.7,1,21,5,36104.451,35642.629
2015-01-24 22:00:00,32192.897,0.8,1,22,5,33796.867999999995,34086.396
2015-01-24 23:00:00,30418.714,0.6,1,23,5,31734.022,32378.973
2015-01-25 00:00:00,28957.725,0.6,1,0,6,30028.327,30975.044
2015-01-25 01:00:00,27951.13,0.9,1,1,6,29426.83,30114.159
2015-01-25 02:00:00,27424.424,0.8,1,2,6,29304.156000000003,29581.834
2015-01-25 03:00:00,27221.761,0.4,1,3,6,29625.065,29310.097
2015-01-25 04:00:00,27379.633,-0.1,1,4,6,30655.472,29263.259
2015-01-25 05:00:00,28008.563,-0.4,1,5,6,33182.541,29533.274
2015-01-25 06:00:00,28916.841,-0.4,1,6,6,37094.122,30232.229
2015-01-25 07:00:00,29755.857439259995,-0.3,1,7,6,38634.8207955,31161.51
2015-01-25 08:00:00,29611.277565000004,-0.2,1,8,6,35863.927862000004,32256.66222954
2015-01-25 09:00:00,27980.89036,-0.1,1,9,6,35193.365198,33371.015045299995
2015-01-25 10:00:00,27377.416458,-0.6,1,10,6,29902.296532,33789.5522321
2015-01-25 11:00:00,27185.804308,-1.1,1,11,6,28153.360926,34142.6564325
2015-01-25 12:00:00,26617.686388,-1.2,1,12,6,27166.034749,34419.52270640001
2015-01-25 13:00:00,27899.121966,0.1,1,13,6,27290.98412,32920.135928
2015-01-25 14:00:00,28208.948951,1.6,1,14,6,28217.093401,34019.943646299995
2015-01-25 15:00:00,29589.5778006,3.0,1,15,6,30461.007588,33872.615412347004
2015-01-25 16:00:00,31166.2161546,3.4,1,16,6,33796.066786,33589.4006487
2015-01-25 17:00:00,34090.132000000005,4.0,1,17,6,37119.783,35712.864
2015-01-25 18:00:00,34990.236000000004,3.5,1,18,6,37309.332,35740.359
2015-01-25 19:00:00,34731.018,2.8,1,19,6,36683.86,35333.156
2015-01-25 20:00:00,34098.422,1.7,1,20,6,35864.976,34513.454
2015-01-25 21:00:00,32844.648,0.3,1,21,6,34553.389,33276.302
2015-01-25 22:00:00,31187.77,-0.8,1,22,6,32847.183,31722.346
2015-01-25 23:00:00,29506.391,-1.6,1,23,6,31092.383,30092.508
2015-01-26 00:00:00,28264.451,-2.1,1,0,0,29770.708,28848.717
2015-01-26 01:00:00,27774.598,-3.0,1,1,0,29005.759,28235.528
2015-01-26 02:00:00,27693.266,-4.1,1,2,0,28535.564,28069.809
2015-01-26 03:00:00,28056.23,-4.6,1,3,0,28328.256,28135.594
2015-01-26 04:00:00,29259.608,-4.9,1,4,0,28425.317000000003,28762.392000000003
2015-01-26 05:00:00,31752.677000000003,-5.1,1,5,0,29099.82,30306.819
2015-01-26 06:00:00,35365.035,-5.2,1,6,0,30271.902,32599.363
2015-01-26 07:00:00,37431.2662275,-5.6,1,7,0,31470.237801735,34150.06872109
2015-01-26 08:00:00,38252.37340643,-5.9,1,8,0,32620.44749298,32729.661939
2015-01-26 09:00:00,38454.9118718,-6.3,1,9,0,32766.51328,31208.744112
2015-01-26 10:00:00,38356.2814999,-7.0,1,10,0,33068.59589699999,29631.219347
2015-01-26 11:00:00,38268.7105811,-7.7,1,11,0,32732.209177,28566.843613
2015-01-26 12:00:00,37585.707182,-8.2,1,12,0,32258.083309,28215.963352
2015-01-26 13:00:00,37473.810485,-8.1,1,13,0,31695.041819,28803.420672000004
2015-01-26 14:00:00,38296.8824702,-8.0,1,14,0,31165.55979,29710.469488
2015-01-26 15:00:00,38134.3336492,-7.9,1,15,0,30154.125121,31362.608100000005
2015-01-26 16:00:00,39446.0695962,-7.4,1,16,0,32313.881024,34334.946768
2015-01-26 17:00:00,41777.582,-6.4,1,17,0,35521.341,37779.955
2015-01-26 18:00:00,42003.504,-5.0,1,18,0,36169.934,38098.856
2015-01-26 19:00:00,41033.351,-4.5,1,19,0,35686.531,37653.48
2015-01-26 20:00:00,39679.786,-4.0,1,20,0,34925.312000000005,36843.755
2015-01-26 21:00:00,37808.06,-3.3,1,21,0,33767.603,35166.704
2015-01-26 22:00:00,35566.979,-2.1,1,22,0,32192.897,32864.415
2015-01-26 23:00:00,33470.614,-2.1,1,23,0,30418.714,30720.88
2015-01-27 00:00:00,31924.777,-2.2,1,0,1,28957.725,29262.433
2015-01-27 01:00:00,31252.522,-2.2,1,1,1,27951.13,28597.577
2015-01-27 02:00:00,30936.68,-2.2,1,2,1,27424.424,28424.798
2015-01-27 03:00:00,31004.921,-2.2,1,3,1,27221.761,28714.815
2015-01-27 04:00:00,31721.711,-2.4,1,4,1,27379.633,29711.257
2015-01-27 05:00:00,33483.217000000004,-5.7,1,5,1,28008.563,32247.07
2015-01-27 06:00:00,35881.749,-7.1,1,6,1,28916.841,36030.322
2015-01-27 07:00:00,37235.7359674,-7.8,1,7,1,29755.857439259995,37430.271688700006
2015-01-27 08:00:00,36022.101669,-7.7,1,8,1,29611.277565000004,34945.682097
2015-01-27 09:00:00,34376.367153,-7.7,1,9,1,27980.89036,32136.787712
2015-01-27 10:00:00,32949.442589000006,-7.9,1,10,1,27377.416458,29772.669049
2015-01-27 11:00:00,37044.764074900006,-8.1,1,11,1,27185.804308,28362.770607
2015-01-27 12:00:00,36051.789455,-7.7,1,12,1,26617.686388,27745.301192
2015-01-27 13:00:00,36482.2576009,-8.2,1,13,1,27899.121966,28070.504512
2015-01-27 14:00:00,36107.6662516,-8.5,1,14,1,28208.948951,29004.203991
2015-01-27 15:00:00,33409.224984,-8.2,1,15,1,29589.5778006,31060.87419
2015-01-27 16:00:00,36487.390488000005,-7.8,1,16,1,31166.2161546,34382.653323
2015-01-27 17:00:00,40444.233,-7.2,1,17,1,34090.132000000005,37821.25
2015-01-27 18:00:00,41432.22,-6.7,1,18,1,34990.236000000004,38405.873
2015-01-27 19:00:00,40976.163,-6.3,1,19,1,34731.018,38069.334
2015-01-27 20:00:00,40156.376,-6.2,1,20,1,34098.422,37435.962
2015-01-27 21:00:00,38558.521,-6.7,1,21,1,32844.648,35949.067
2015-01-27 22:00:00,36464.872,-7.2,1,22,1,31187.77,33675.365
2015-01-27 23:00:00,34532.617,-7.6,1,23,1,29506.391,31610.879
2015-01-28 00:00:00,33376.434,-8.4,1,0,2,28264.451,30147.073
2015-01-28 01:00:00,32959.582,-8.8,1,1,2,27774.598,29583.399
2015-01-28 02:00:00,32919.369,-9.5,1,2,2,27693.266,29458.934
2015-01-28 03:00:00,33308.91,-9.9,1,3,2,28056.23,29738.97
2015-01-28 04:00:00,34366.519,-10.2,1,4,2,29259.608,30798.787
2015-01-28 05:00:00,36855.614,-10.5,1,5,2,31752.677000000003,33200.375
2015-01-28 06:00:00,40765.763,-10.3,1,6,2,35365.035,36989.727
2015-01-28 07:00:00,42183.9881598,-10.0,1,7,2,37431.2662275,38357.3158914
2015-01-28 08:00:00,39234.561931,-10.4,1,8,2,38252.37340643,36040.139749
2015-01-28 09:00:00,36199.099385,-10.9,1,9,2,38454.9118718,33788.124745
2015-01-28 10:00:00,36210.095283,-11.5,1,10,2,38356.2814999,32340.536875
2015-01-28 11:00:00,32029.739618,-11.3,1,11,2,38268.7105811,31503.408473
2015-01-28 12:00:00,31018.475225999995,-10.7,1,12,2,37585.707182,31144.357325
2015-01-28 13:00:00,33927.710271,-10.0,1,13,2,37473.810485,31696.563644999995
2015-01-28 14:00:00,31475.798523,-9.0,1,14,2,38296.8824702,32784.329232000004
2015-01-28 15:00:00,33159.365538,-7.5,1,15,2,38134.3336492,36265.210764
2015-01-28 16:00:00,36170.008687,-7.3,1,16,2,39446.0695962,38302.257149
2015-01-28 17:00:00,40297.82,-6.5,1,17,2,41777.582,41010.007000000005
2015-01-28 18:00:00,41600.797,-5.6,1,18,2,42003.504,41206.545
2015-01-28 19:00:00,41299.005,-4.5,1,19,2,41033.351,40440.477
2015-01-28 20:00:00,40663.836,-4.0,1,20,2,39679.786,39306.103
2015-01-28 21:00:00,39070.172,-4.5,1,21,2,37808.06,37299.728
2015-01-28 22:00:00,36820.164,-7.3,1,22,2,35566.979,34614.261
2015-01-28 23:00:00,34690.685,-10.9,1,23,2,33470.614,32300.964
2015-01-29 00:00:00,33374.884,-12.2,1,0,3,31924.777,30744.326
2015-01-29 01:00:00,32921.071,-12.9,1,1,3,31252.522,29909.598
2015-01-29 02:00:00,32905.981,-13.6,1,2,3,30936.68,29554.607000000004
2015-01-29 03:00:00,33320.003,-14.4,1,3,3,31004.921,29624.089
2015-01-29 04:00:00,34526.708,-15.6,1,4,3,31721.711,30366.23
2015-01-29 05:00:00,37117.829,-16.8,1,5,3,33483.217000000004,32610.458
2015-01-29 06:00:00,41099.301,-18.0,1,6,3,35881.749,36154.871
2015-01-29 07:00:00,42509.123,-18.3,1,7,3,37235.7359674,38081.168
2015-01-29 08:00:00,40581.1455437,-19.6,1,8,3,36022.101669,38015.06452976
2015-01-29 09:00:00,35879.20999,-19.9,1,9,3,34376.367153,36666.702904000005
2015-01-29 10:00:00,33659.241396,-20.1,1,10,3,32949.442589000006,35203.03038900001
2015-01-29 11:00:00,32119.600522000004,-20.8,1,11,3,37044.764074900006,35465.606321
2015-01-29 12:00:00,31450.882698,-20.8,1,12,3,36051.789455,34590.680649999995
2015-01-29 13:00:00,31675.420361000004,-17.2,1,13,3,36482.2576009,34083.0497933
2015-01-29 14:00:00,32601.543563,-10.7,1,14,3,36107.6662516,33010.900819
2015-01-29 15:00:00,34482.022846,-4.8,1,15,3,33409.224984,33238.693285999994
2015-01-29 16:00:00,37489.357818,-2.7,1,16,3,36487.390488000005,34767.333374899994
2015-01-29 17:00:00,40938.226,-1.4,1,17,3,40444.233,38080.693
2015-01-29 18:00:00,41317.084,-0.4,1,18,3,41432.22,38692.877
2015-01-29 19:00:00,40741.594,-0.2,1,19,3,40976.163,38316.209
2015-01-29 20:00:00,39665.319,-0.7,1,20,3,40156.376,37611.48
2015-01-29 21:00:00,37717.357,-2.0,1,21,3,38558.521,36104.451
2015-01-29 22:00:00,35048.624,-3.8,1,22,3,36464.872,33796.867999999995
2015-01-29 23:00:00,32648.248,-5.5,1,23,3,34532.617,31734.022
2015-01-30 00:00:00,30948.558,-4.9,1,0,4,33376.434,30028.327
2015-01-30 01:00:00,29977.175,-3.6,1,1,4,32959.582,29426.83
2015-01-30 02:00:00,29481.031000000003,-3.4,1,2,4,32919.369,29304.156000000003
2015-01-30 03:00:00,29462.924,-0.5,1,3,4,33308.91,29625.065
2015-01-30 04:00:00,30151.472,0.3,1,4,4,34366.519,30655.472
2015-01-30 05:00:00,32208.889,-0.5,1,5,4,36855.614,33182.541
