ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2019-11-15 23:00:00,1450.597462,8.0,11,23,4,1474.952416,1372.466912
2019-11-16 00:00:00,1455.014187,6.7,11,0,5,1434.210307,1353.223553
2019-11-16 01:00:00,1438.336197,4.7,11,1,5,1426.756531,1323.70809
2019-11-16 02:00:00,1497.191278,3.5,11,2,5,1443.996198,1369.559479
2019-11-16 03:00:00,1526.187825,2.9,11,3,5,1457.958664,1384.818024
2019-11-16 04:00:00,1589.565304,2.5,11,4,5,1576.122964,1442.952088
2019-11-16 05:00:00,1669.588364,1.7,11,5,5,1700.823201,1516.218357
2019-11-16 06:00:00,1715.205709,1.2,11,6,5,1746.234823,1546.762999
2019-11-16 07:00:00,1653.409633,1.0,11,7,5,1714.052071,1507.446567
2019-11-16 08:00:00,1565.009651,0.6,11,8,5,1710.176246,1461.736661
2019-11-16 09:00:00,1469.482903,0.2,11,9,5,1705.199773,1386.48815
2019-11-16 10:00:00,1358.72992,0.0,11,10,5,1693.803583,1284.415541
2019-11-16 11:00:00,1275.366759,-0.1,11,11,5,1623.553597,1212.489491
2019-11-16 12:00:00,1292.933354,0.6,11,12,5,1593.72593,1215.236896
2019-11-16 13:00:00,1240.736615,6.0,11,13,5,1576.397167,1169.373385
2019-11-16 14:00:00,1226.191633,9.9,11,14,5,1550.613497,1156.429321
2019-11-16 15:00:00,1243.820281,12.3,11,15,5,1616.735081,1173.671506
2019-11-16 16:00:00,1305.49829,13.4,11,16,5,1707.245383,1207.035523
2019-11-16 17:00:00,1369.547979,14.6,11,17,5,1754.989493,1261.28979
2019-11-16 18:00:00,1413.413415,15.7,11,18,5,1749.985549,1279.703052
2019-11-16 19:00:00,1413.607564,16.0,11,19,5,1763.960143,1256.558586
2019-11-16 20:00:00,1438.59522,15.4,11,20,5,1708.749346,1269.19557
2019-11-16 21:00:00,1399.467617,12.8,11,21,5,1658.544473,1219.240649
2019-11-16 22:00:00,1358.263118,9.5,11,22,5,1601.040811,1161.942428
2019-11-16 23:00:00,1363.679598,8.0,11,23,5,1531.486742,1145.554501
2019-11-17 00:00:00,1360.030755,7.2,11,0,6,1534.423091,1130.960434
2019-11-17 01:00:00,1335.846761,7.6,11,1,6,1537.476025,1098.817568
2019-11-17 02:00:00,1317.695969,6.4,11,2,6,1551.564459,1072.873442
2019-11-17 03:00:00,1387.620848,5.3,11,3,6,1594.404507,1127.431093
2019-11-17 04:00:00,1445.897172,4.3,11,4,6,1715.78578,1175.81481
2019-11-17 05:00:00,1521.750343,4.7,11,5,6,1863.472029,1238.083634
2019-11-17 06:00:00,1596.247689,4.7,11,6,6,1873.817913,1307.369805
2019-11-17 07:00:00,1580.323562,3.1,11,7,6,1774.415038,1317.857832
2019-11-17 08:00:00,1490.646299,2.5,11,8,6,1614.866647,1275.582016
2019-11-17 09:00:00,1382.271021,2.2,11,9,6,1498.883438,1213.457476
2019-11-17 10:00:00,1294.180366,1.5,11,10,6,1406.975067,1175.051102
2019-11-17 11:00:00,1248.104319,1.9,11,11,6,1332.289151,1169.016016
2019-11-17 12:00:00,1214.223638,2.5,11,12,6,1291.831524,1163.045199
2019-11-17 13:00:00,1202.530537,7.5,11,13,6,1281.66202,1174.824901
2019-11-17 14:00:00,1198.721391,11.1,11,14,6,1297.116384,1181.316121
2019-11-17 15:00:00,1210.150278,13.5,11,15,6,1287.684262,1187.259147
2019-11-17 16:00:00,1288.47216,15.6,11,16,6,1370.357712,1248.595963
2019-11-17 17:00:00,1360.467149,17.4,11,17,6,1457.090041,1307.28435
2019-11-17 18:00:00,1357.936905,18.8,11,18,6,1469.923128,1287.577032
2019-11-17 19:00:00,1360.519494,19.7,11,19,6,1509.061766,1273.608356
2019-11-17 20:00:00,1307.304777,19.6,11,20,6,1523.040913,1212.680223
2019-11-17 21:00:00,1235.421918,18.5,11,21,6,1478.85674,1131.504009
2019-11-17 22:00:00,1197.161449,16.1,11,22,6,1458.165862,1083.081111
2019-11-17 23:00:00,1182.165382,14.4,11,23,6,1450.597462,1027.516202
2019-11-18 00:00:00,1165.590458,12.6,11,0,0,1455.014187,986.967504
2019-11-18 01:00:00,1171.249325,11.3,11,1,0,1438.336197,969.235029
2019-11-18 02:00:00,1209.776493,10.1,11,2,0,1497.191278,976.125453
2019-11-18 03:00:00,1266.625298,9.2,11,3,0,1526.187825,1000.192814
2019-11-18 04:00:00,1385.373155,8.1,11,4,0,1589.565304,1072.7158
2019-11-18 05:00:00,1548.683602,7.6,11,5,0,1669.588364,1183.80177
2019-11-18 06:00:00,1609.859167,6.7,11,6,0,1715.205709,1253.025808
2019-11-18 07:00:00,1556.105285,6.0,11,7,0,1653.409633,1288.182678
2019-11-18 08:00:00,1487.189397,5.2,11,8,0,1565.009651,1318.256706
2019-11-18 09:00:00,1418.786956,4.8,11,9,0,1469.482903,1337.380018
2019-11-18 10:00:00,1372.236088,5.0,11,10,0,1358.72992,1339.721971
2019-11-18 11:00:00,1341.505289,4.5,11,11,0,1275.366759,1329.54697
2019-11-18 12:00:00,1306.282427,4.1,11,12,0,1292.933354,1321.523941
2019-11-18 13:00:00,1311.574624,7.5,11,13,0,1240.736615,1333.648749
2019-11-18 14:00:00,1288.514368,12.0,11,14,0,1226.191633,1360.522086
2019-11-18 15:00:00,1302.975169,16.0,11,15,0,1243.820281,1452.537451
2019-11-18 16:00:00,1355.980173,18.5,11,16,0,1305.49829,1580.481004
2019-11-18 17:00:00,1426.545871,20.1,11,17,0,1369.547979,1680.946322
2019-11-18 18:00:00,1395.072702,21.0,11,18,0,1413.413415,1681.788944
2019-11-18 19:00:00,1414.851283,21.4,11,19,0,1413.607564,1732.278661
2019-11-18 20:00:00,1358.252143,21.4,11,20,0,1438.59522,1707.026532
2019-11-18 21:00:00,1298.930814,20.0,11,21,0,1399.467617,1663.659234
2019-11-18 22:00:00,1197.863685,16.1,11,22,0,1358.263118,1589.588739
2019-11-18 23:00:00,1178.127747,13.8,11,23,0,1363.679598,1615.148492
2019-11-19 00:00:00,1172.694175,12.3,11,0,1,1360.030755,1621.121728
2019-11-19 01:00:00,1168.939082,10.9,11,1,1,1335.846761,1629.26666
2019-11-19 02:00:00,1162.536024,10.7,11,2,1,1317.695969,1637.076495
2019-11-19 03:00:00,1205.432508,9.9,11,3,1,1387.620848,1701.592719
2019-11-19 04:00:00,1343.515156,9.4,11,4,1,1445.897172,1865.272602
2019-11-19 05:00:00,1484.734008,8.9,11,5,1,1521.750343,2032.362712
2019-11-19 06:00:00,1516.788741,7.9,11,6,1,1596.247689,2072.991313
2019-11-19 07:00:00,1479.511393,7.5,11,7,1,1580.323562,2054.655385
2019-11-19 08:00:00,1404.401378,7.7,11,8,1,1490.646299,1971.900112
2019-11-19 09:00:00,1384.697785,7.2,11,9,1,1382.271021,1918.786311
2019-11-19 10:00:00,1339.533248,7.0,11,10,1,1294.180366,1829.704316
2019-11-19 11:00:00,1352.492267,6.5,11,11,1,1248.104319,1768.155465
2019-11-19 12:00:00,1369.622867,7.1,11,12,1,1214.223638,1704.425926
2019-11-19 13:00:00,1361.848755,11.8,11,13,1,1202.530537,1647.108549
2019-11-19 14:00:00,1348.709197,16.2,11,14,1,1198.721391,1624.922674
2019-11-19 15:00:00,1346.326671,19.6,11,15,1,1210.150278,1688.980503
2019-11-19 16:00:00,1374.856248,22.3,11,16,1,1288.47216,1822.514979
2019-11-19 17:00:00,1400.365822,24.2,11,17,1,1360.467149,1923.278877
2019-11-19 18:00:00,1387.721396,25.4,11,18,1,1357.936905,1964.912185
2019-11-19 19:00:00,1361.876907,25.9,11,19,1,1360.519494,1986.381292
2019-11-19 20:00:00,1290.174461,25.5,11,20,1,1307.304777,1931.009802
2019-11-19 21:00:00,1219.241435,24.1,11,21,1,1235.421918,1875.059533
2019-11-19 22:00:00,1117.038193,20.8,11,22,1,1197.161449,1803.49697
2019-11-19 23:00:00,1096.662929,18.8,11,23,1,1182.165382,1798.417766
2019-11-20 00:00:00,1053.892331,18.7,11,0,2,1165.590458,1789.097602
2019-11-20 01:00:00,1029.879065,17.8,11,1,2,1171.249325,1783.224514
2019-11-20 02:00:00,978.330856,16.9,11,2,2,1209.776493,1756.29881
2019-11-20 03:00:00,1012.379116,16.1,11,3,2,1266.625298,1821.047154
2019-11-20 04:00:00,1134.111162,15.9,11,4,2,1385.373155,1974.897258
2019-11-20 05:00:00,1258.063899,15.0,11,5,2,1548.683602,2125.260881
2019-11-20 06:00:00,1293.399343,13.9,11,6,2,1609.859167,2121.942452
2019-11-20 07:00:00,1295.001964,14.1,11,7,2,1556.105285,2025.716084
2019-11-20 08:00:00,1320.612958,14.4,11,8,2,1487.189397,1934.609105
2019-11-20 09:00:00,1348.334957,14.8,11,9,2,1418.786956,1848.978115
2019-11-20 10:00:00,1333.326622,15.8,11,10,2,1372.236088,1722.794959
2019-11-20 11:00:00,1379.194191,16.3,11,11,2,1341.505289,1677.438648
2019-11-20 12:00:00,1385.120438,16.5,11,12,2,1306.282427,1623.724479
2019-11-20 13:00:00,1392.013017,17.7,11,13,2,1311.574624,1614.180123
2019-11-20 14:00:00,1378.182268,19.2,11,14,2,1288.514368,1616.433405
2019-11-20 15:00:00,1371.68522,21.0,11,15,2,1302.975169,1651.072842
2019-11-20 16:00:00,1409.400476,23.2,11,16,2,1355.980173,1754.244438
2019-11-20 17:00:00,1427.152822,23.8,11,17,2,1426.545871,1785.047762
2019-11-20 18:00:00,1413.396569,25.1,11,18,2,1395.072702,1770.669133
2019-11-20 19:00:00,1395.084963,24.7,11,19,2,1414.851283,1742.945802
2019-11-20 20:00:00,1334.138147,24.7,11,20,2,1358.252143,1669.286259
2019-11-20 21:00:00,1286.572731,23.5,11,21,2,1298.930814,1615.359088
2019-11-20 22:00:00,1160.588457,22.8,11,22,2,1197.863685,1497.886133
2019-11-20 23:00:00,1108.491743,22.1,11,23,2,1178.127747,1474.952416
2019-11-21 00:00:00,1045.357677,21.5,11,0,3,1172.694175,1434.210307
2019-11-21 01:00:00,1016.871202,21.1,11,1,3,1168.939082,1426.756531
2019-11-21 02:00:00,1023.590301,20.8,11,2,3,1162.536024,1443.996198
2019-11-21 03:00:00,1019.545519,20.6,11,3,3,1205.432508,1457.958664
2019-11-21 04:00:00,1108.063949,20.4,11,4,3,1343.515156,1576.122964
2019-11-21 05:00:00,1217.017221,19.7,11,5,3,1484.734008,1700.823201
2019-11-21 06:00:00,1294.1715,18.9,11,6,3,1516.788741,1746.234823
2019-11-21 07:00:00,1303.786424,18.7,11,7,3,1479.511393,1714.052071
2019-11-21 08:00:00,1324.28361,18.5,11,8,3,1404.401378,1710.176246
2019-11-21 09:00:00,1364.252651,18.3,11,9,3,1384.697785,1705.199773
2019-11-21 10:00:00,1394.358169,18.4,11,10,3,1339.533248,1693.803583
2019-11-21 11:00:00,1358.616916,18.6,11,11,3,1352.492267,1623.553597
2019-11-21 12:00:00,1351.823167,18.8,11,12,3,1369.622867,1593.72593
2019-11-21 13:00:00,1349.18638,19.1,11,13,3,1361.848755,1576.397167
2019-11-21 14:00:00,1338.553995,19.7,11,14,3,1348.709197,1550.613497
2019-11-21 15:00:00,1394.643204,20.7,11,15,3,1346.326671,1616.735081
2019-11-21 16:00:00,1457.438157,22.0,11,16,3,1374.856248,1707.245383
2019-11-21 17:00:00,1454.071936,23.1,11,17,3,1400.365822,1754.989493
2019-11-21 18:00:00,1421.66154,25.0,11,18,3,1387.721396,1749.985549
2019-11-21 19:00:00,1409.360176,25.9,11,19,3,1361.876907,1763.960143
2019-11-21 20:00:00,1333.69102,25.0,11,20,3,1290.174461,1708.749346
2019-11-21 21:00:00,1264.219468,23.0,11,21,3,1219.241435,1658.544473
2019-11-21 22:00:00,1170.826034,21.6,11,22,3,1117.038193,1601.040811
2019-11-21 23:00:00,1093.081592,21.3,11,23,3,1096.662929,1531.486742
2019-11-22 00:00:00,1075.832526,21.4,11,0,4,1053.892331,1534.423091
2019-11-22 01:00:00,1044.1075,21.5,11,1,4,1029.879065,1537.476025
2019-11-22 02:00:00,1021.209799,21.3,11,2,4,978.330856,1551.564459
2019-11-22 03:00:00,1028.256069,20.9,11,3,4,1012.379116,1594.404507
2019-11-22 04:00:00,1101.821257,20.5,11,4,4,1134.111162,1715.78578
2019-11-22 05:00:00,1214.628781,20.2,11,5,4,1258.063899,1863.472029
2019-11-22 06:00:00,1266.09092,20.3,11,6,4,1293.399343,1873.817913
2019-11-22 07:00:00,1289.123607,20.3,11,7,4,1295.001964,1774.415038
2019-11-22 08:00:00,1271.11847,20.0,11,8,4,1320.612958,1614.866647
2019-11-22 09:00:00,1269.98521,19.6,11,9,4,1348.334957,1498.883438
2019-11-22 10:00:00,1267.608314,19.5,11,10,4,1333.326622,1406.975067
2019-11-22 11:00:00,1259.931546,15.0,11,11,4,1379.194191,1332.289151
2019-11-22 12:00:00,1271.9967,12.2,11,12,4,1385.120438,1291.831524
2019-11-22 13:00:00,1301.541466,11.8,11,13,4,1392.013017,1281.66202
2019-11-22 14:00:00,1339.869068,11.4,11,14,4,1378.182268,1297.116384
2019-11-22 15:00:00,1351.783592,11.3,11,15,4,1371.68522,1287.684262
2019-11-22 16:00:00,1413.688261,11.4,11,16,4,1409.400476,1370.357712
2019-11-22 17:00:00,1461.490338,11.6,11,17,4,1427.152822,1457.090041
2019-11-22 18:00:00,1436.697834,10.7,11,18,4,1413.396569,1469.923128
2019-11-22 19:00:00,1434.332519,10.1,11,19,4,1395.084963,1509.061766
2019-11-22 20:00:00,1405.375053,10.1,11,20,4,1334.138147,1523.040913
2019-11-22 21:00:00,1334.65265,10.1,11,21,4,1286.572731,1478.85674
2019-11-22 22:00:00,1291.117895,9.7,11,22,4,1160.588457,1458.165862
2019-11-22 23:00:00,1270.946442,9.2,11,23,4,1108.491743,1450.597462
2019-11-23 00:00:00,1241.50526,8.8,11,0,5,1045.357677,1455.014187
2019-11-23 01:00:00,1194.595433,8.5,11,1,5,1016.871202,1438.336197
2019-11-23 02:00:00,1223.437647,8.2,11,2,5,1023.590301,1497.191278
2019-11-23 03:00:00,1228.789594,7.9,11,3,5,1019.545519,1526.187825
2019-11-23 04:00:00,1277.64296,7.7,11,4,5,1108.063949,1589.565304
2019-11-23 05:00:00,1356.720294,7.5,11,5,5,1217.017221,1669.588364
2019-11-23 06:00:00,1418.020354,7.4,11,6,5,1294.1715,1715.205709
2019-11-23 07:00:00,1441.895771,6.8,11,7,5,1303.786424,1653.409633
2019-11-23 08:00:00,1442.963433,5.8,11,8,5,1324.28361,1565.009651
2019-11-23 09:00:00,1398.86068,6.0,11,9,5,1364.252651,1469.482903
2019-11-23 10:00:00,1308.843826,5.7,11,10,5,1394.358169,1358.72992
2019-11-23 11:00:00,1249.618758,4.6,11,11,5,1358.616916,1275.366759
2019-11-23 12:00:00,1255.221875,4.3,11,12,5,1351.823167,1292.933354
2019-11-23 13:00:00,1214.549154,5.9,11,13,5,1349.18638,1240.736615
2019-11-23 14:00:00,1199.248198,7.7,11,14,5,1338.553995,1226.191633
2019-11-23 15:00:00,1215.982625,9.6,11,15,5,1394.643204,1243.820281
2019-11-23 16:00:00,1274.988622,11.7,11,16,5,1457.438157,1305.49829
2019-11-23 17:00:00,1345.122218,13.4,11,17,5,1454.071936,1369.547979
2019-11-23 18:00:00,1374.87448,14.3,11,18,5,1421.66154,1413.413415
2019-11-23 19:00:00,1361.163605,14.5,11,19,5,1409.360176,1413.607564
2019-11-23 20:00:00,1381.036166,14.2,11,20,5,1333.69102,1438.59522
2019-11-23 21:00:00,1342.11313,13.3,11,21,5,1264.219468,1399.467617
2019-11-23 22:00:00,1292.064361,11.5,11,22,5,1170.826034,1358.263118
2019-11-23 23:00:00,1294.379231,8.6,11,23,5,1093.081592,1363.679598
2019-11-24 00:00:00,1290.892934,7.7,11,0,6,1075.832526,1360.030755
2019-11-24 01:00:00,1267.02932,6.2,11,1,6,1044.1075,1335.846761
2019-11-24 02:00:00,1240.082053,5.1,11,2,6,1021.209799,1317.695969
2019-11-24 03:00:00,1303.419448,4.3,11,3,6,1028.256069,1387.620848
2019-11-24 04:00:00,1357.112798,3.3,11,4,6,1101.821257,1445.897172
2019-11-24 05:00:00,1433.605027,3.6,11,5,6,1214.628781,1521.750343
2019-11-24 06:00:00,1515.063144,2.7,11,6,6,1266.09092,1596.247689
2019-11-24 07:00:00,1504.842791,2.4,11,7,6,1289.123607,1580.323562
2019-11-24 08:00:00,1417.970213,2.0,11,8,6,1271.11847,1490.646299
2019-11-24 09:00:00,1321.397979,1.7,11,9,6,1269.98521,1382.271021
2019-11-24 10:00:00,1240.065248,1.9,11,10,6,1267.608314,1294.180366
2019-11-24 11:00:00,1209.829399,1.7,11,11,6,1259.931546,1248.104319
2019-11-24 12:00:00,1180.264671,2.2,11,12,6,1271.9967,1214.223638
2019-11-24 13:00:00,1177.464059,5.9,11,13,6,1301.541466,1202.530537
2019-11-24 14:00:00,1172.264609,9.9,11,14,6,1339.869068,1198.721391
2019-11-24 15:00:00,1183.084247,13.3,11,15,6,1351.783592,1210.150278
2019-11-24 16:00:00,1255.751712,16.2,11,16,6,1413.688261,1288.47216
2019-11-24 17:00:00,1318.222455,18.3,11,17,6,1461.490338,1360.467149
2019-11-24 18:00:00,1319.924615,19.3,11,18,6,1436.697834,1357.936905
2019-11-24 19:00:00,1320.113648,20.1,11,19,6,1434.332519,1360.519494
2019-11-24 20:00:00,1278.322441,20.0,11,20,6,1405.375053,1307.304777
2019-11-24 21:00:00,1218.082863,19.1,11,21,6,1334.65265,1235.421918
2019-11-24 22:00:00,1179.033461,16.2,11,22,6,1291.117895,1197.161449
2019-11-24 23:00:00,1146.079821,14.8,11,23,6,1270.946442,1182.165382
2019-11-25 00:00:00,1122.210667,14.1,11,0,0,1241.50526,1165.590458
2019-11-25 01:00:00,1114.360819,13.0,11,1,0,1194.595433,1171.249325
2019-11-25 02:00:00,1135.65789,12.0,11,2,0,1223.437647,1209.776493
2019-11-25 03:00:00,1171.780577,11.5,11,3,0,1228.789594,1266.625298
2019-11-25 04:00:00,1255.861632,11.2,11,4,0,1277.64296,1385.373155
2019-11-25 05:00:00,1356.198063,11.3,11,5,0,1356.720294,1548.683602
2019-11-25 06:00:00,1425.7465,11.6,11,6,0,1418.020354,1609.859167
2019-11-25 07:00:00,1422.674272,11.4,11,7,0,1441.895771,1556.105285
2019-11-25 08:00:00,1391.548621,10.8,11,8,0,1442.963433,1487.189397
2019-11-25 09:00:00,1363.058638,10.5,11,9,0,1398.86068,1418.786956
2019-11-25 10:00:00,1351.309083,10.7,11,10,0,1308.843826,1372.236088
2019-11-25 11:00:00,1339.556138,10.7,11,11,0,1249.618758,1341.505289
2019-11-25 12:00:00,1325.539835,11.1,11,12,0,1255.221875,1306.282427
2019-11-25 13:00:00,1344.537869,12.9,11,13,0,1214.549154,1311.574624
2019-11-25 14:00:00,1333.175509,15.1,11,14,0,1199.248198,1288.514368
2019-11-25 15:00:00,1337.161858,17.8,11,15,0,1215.982625,1302.975169
2019-11-25 16:00:00,1375.994221,21.5,11,16,0,1274.988622,1355.980173
2019-11-25 17:00:00,1431.052142,23.2,11,17,0,1345.122218,1426.545871
2019-11-25 18:00:00,1379.65844,24.1,11,18,0,1374.87448,1395.072702
2019-11-25 19:00:00,1388.156744,24.9,11,19,0,1361.163605,1414.851283
2019-11-25 20:00:00,1329.837778,25.2,11,20,0,1381.036166,1358.252143
2019-11-25 21:00:00,1260.938921,24.7,11,21,0,1342.11313,1298.930814
2019-11-25 22:00:00,1148.572127,22.6,11,22,0,1292.064361,1197.863685
2019-11-25 23:00:00,1111.710487,20.5,11,23,0,1294.379231,1178.127747
2019-11-26 00:00:00,1079.305833,20.0,11,0,1,1290.892934,1172.694175
2019-11-26 01:00:00,1045.878691,19.6,11,1,1,1267.02932,1168.939082
2019-11-26 02:00:00,1015.422779,19.8,11,2,1,1240.082053,1162.536024
2019-11-26 03:00:00,1024.462433,19.4,11,3,1,1303.419448,1205.432508
2019-11-26 04:00:00,1109.779455,19.2,11,4,1,1357.112798,1343.515156
2019-11-26 05:00:00,1189.74088,19.2,11,5,1,1433.605027,1484.734008
2019-11-26 06:00:00,1259.113814,19.0,11,6,1,1515.063144,1516.788741
2019-11-26 07:00:00,1322.478069,19.4,11,7,1,1504.842791,1479.511393
2019-11-26 08:00:00,1340.053778,19.6,11,8,1,1417.970213,1404.401378
2019-11-26 09:00:00,1394.986323,19.6,11,9,1,1321.397979,1384.697785
2019-11-26 10:00:00,1385.147578,19.7,11,10,1,1240.065248,1339.533248
2019-11-26 11:00:00,1399.794182,20.1,11,11,1,1209.829399,1352.492267
2019-11-26 12:00:00,1399.838745,20.5,11,12,1,1180.264671,1369.622867
2019-11-26 13:00:00,1389.97908,20.9,11,13,1,1177.464059,1361.848755
2019-11-26 14:00:00,1389.414787,21.4,11,14,1,1172.264609,1348.709197
2019-11-26 15:00:00,1394.206333,22.0,11,15,1,1183.084247,1346.326671
2019-11-26 16:00:00,1438.261284,22.9,11,16,1,1255.751712,1374.856248
2019-11-26 17:00:00,1447.374079,22.9,11,17,1,1318.222455,1400.365822
2019-11-26 18:00:00,1431.806741,22.9,11,18,1,1319.924615,1387.721396
2019-11-26 19:00:00,1403.688739,21.4,11,19,1,1320.113648,1361.876907
2019-11-26 20:00:00,1347.242415,21.5,11,20,1,1278.322441,1290.174461
2019-11-26 21:00:00,1287.922371,21.7,11,21,1,1218.082863,1219.241435
2019-11-26 22:00:00,1177.071366,21.9,11,22,1,1179.033461,1117.038193
2019-11-26 23:00:00,1116.775914,21.6,11,23,1,1146.079821,1096.662929
2019-11-27 00:00:00,1053.561206,21.6,11,0,2,1122.210667,1053.892331
2019-11-27 01:00:00,1006.848308,20.7,11,1,2,1114.360819,1029.879065
2019-11-27 02:00:00,943.657154,20.2,11,2,2,1135.65789,978.330856
2019-11-27 03:00:00,975.62747,20.1,11,3,2,1171.780577,1012.379116
2019-11-27 04:00:00,1080.561084,18.1,11,4,2,1255.861632,1134.111162
2019-11-27 05:00:00,1178.197321,16.8,11,5,2,1356.198063,1258.063899
2019-11-27 06:00:00,1258.596803,16.2,11,6,2,1425.7465,1293.399343
2019-11-27 07:00:00,1309.84168,15.2,11,7,2,1422.674272,1295.001964
2019-11-27 08:00:00,1353.972363,14.1,11,8,2,1391.548621,1320.612958
2019-11-27 09:00:00,1376.892917,12.2,11,9,2,1363.058638,1348.334957
2019-11-27 10:00:00,1329.779484,10.6,11,10,2,1351.309083,1333.326622
2019-11-27 11:00:00,1333.122002,9.3,11,11,2,1339.556138,1379.194191
2019-11-27 12:00:00,1301.642522,8.8,11,12,2,1325.539835,1385.120438
2019-11-27 13:00:00,1290.795884,9.9,11,13,2,1344.537869,1392.013017
2019-11-27 14:00:00,1286.469473,11.2,11,14,2,1333.175509,1378.182268
2019-11-27 15:00:00,1298.572095,12.6,11,15,2,1337.161858,1371.68522
2019-11-27 16:00:00,1378.22918,13.7,11,16,2,1375.994221,1409.400476
2019-11-27 17:00:00,1378.861829,14.9,11,17,2,1431.052142,1427.152822
2019-11-27 18:00:00,1361.789799,14.9,11,18,2,1379.65844,1413.396569
2019-11-27 19:00:00,1348.113263,15.8,11,19,2,1388.156744,1395.084963
2019-11-27 20:00:00,1310.367076,15.7,11,20,2,1329.837778,1334.138147
2019-11-27 21:00:00,1299.232046,15.2,11,21,2,1260.938921,1286.572731
2019-11-27 22:00:00,1199.214678,14.5,11,22,2,1148.572127,1160.588457
2019-11-27 23:00:00,1126.670601,14.2,11,23,2,1111.710487,1108.491743
2019-11-28 00:00:00,1087.700623,13.7,11,0,3,1079.305833,1045.357677
2019-11-28 01:00:00,1038.478065,13.4,11,1,3,1045.878691,1016.871202
2019-11-28 02:00:00,992.115496,13.1,11,2,3,1015.422779,1023.590301
2019-11-28 03:00:00,1036.090224,12.6,11,3,3,1024.462433,1019.545519
2019-11-28 04:00:00,1080.509386,12.5,11,4,3,1109.779455,1108.063949
2019-11-28 05:00:00,1134.313782,12.4,11,5,3,1189.74088,1217.017221
2019-11-28 06:00:00,1213.635363,12.0,11,6,3,1259.113814,1294.1715
2019-11-28 07:00:00,1295.223892,11.9,11,7,3,1322.478069,1303.786424
2019-11-28 08:00:00,1354.32786,12.0,11,8,3,1340.053778,1324.28361
2019-11-28 09:00:00,1369.535514,12.0,11,9,3,1394.986323,1364.252651
2019-11-28 10:00:00,1332.977645,11.8,11,10,3,1385.147578,1394.358169
2019-11-28 11:00:00,1270.584165,12.1,11,11,3,1399.794182,1358.616916
2019-11-28 12:00:00,1203.224209,12.2,11,12,3,1399.838745,1351.823167
2019-11-28 13:00:00,1174.185866,10.2,11,13,3,1389.97908,1349.18638
2019-11-28 14:00:00,1166.405775,10.7,11,14,3,1389.414787,1338.553995
2019-11-28 15:00:00,1166.919001,11.4,11,15,3,1394.206333,1394.643204
2019-11-28 16:00:00,1206.527815,11.9,11,16,3,1438.261284,1457.438157
2019-11-28 17:00:00,1220.392886,12.6,11,17,3,1447.374079,1454.071936
2019-11-28 18:00:00,1210.223184,13.4,11,18,3,1431.806741,1421.66154
2019-11-28 19:00:00,1219.34,14.4,11,19,3,1403.688739,1409.360176
2019-11-28 20:00:00,1184.648642,15.3,11,20,3,1347.242415,1333.69102
2019-11-28 21:00:00,1136.831306,15.3,11,21,3,1287.922371,1264.219468
2019-11-28 22:00:00,1112.988481,14.5,11,22,3,1177.071366,1170.826034
2019-11-28 23:00:00,995.702756,14.2,11,23,3,1116.775914,1093.081592
2019-11-29 00:00:00,962.620413,14.2,11,0,4,1053.561206,1075.832526
2019-11-29 01:00:00,950.448133,14.7,11,1,4,1006.848308,1044.1075
2019-11-29 02:00:00,944.817312,14.4,11,2,4,943.657154,1021.209799
2019-11-29 03:00:00,958.635184,14.1,11,3,4,975.62747,1028.256069
2019-11-29 04:00:00,998.101999,15.0,11,4,4,1080.561084,1101.821257
2019-11-29 05:00:00,1044.450091,14.7,11,5,4,1178.197321,1214.628781
2019-11-29 06:00:00,1076.381577,14.9,11,6,4,1258.596803,1266.09092
2019-11-29 07:00:00,1127.343602,14.7,11,7,4,1309.84168,1289.123607
2019-11-29 08:00:00,1159.19985,14.8,11,8,4,1353.972363,1271.11847
2019-11-29 09:00:00,1175.904158,15.0,11,9,4,1376.892917,1269.98521
2019-11-29 10:00:00,1176.835963,15.6,11,10,4,1329.779484,1267.608314
2019-11-29 11:00:00,1175.273424,15.8,11,11,4,1333.122002,1259.931546
2019-11-29 12:00:00,1159.305416,16.3,11,12,4,1301.642522,1271.9967
2019-11-29 13:00:00,1160.660001,17.2,11,13,4,1290.795884,1301.541466
2019-11-29 14:00:00,1171.180207,18.5,11,14,4,1286.469473,1339.869068
2019-11-29 15:00:00,1193.595404,20.2,11,15,4,1298.572095,1351.783592
2019-11-29 16:00:00,1243.417919,20.9,11,16,4,1378.22918,1413.688261
2019-11-29 17:00:00,1262.920068,21.7,11,17,4,1378.861829,1461.490338
2019-11-29 18:00:00,1244.359707,21.7,11,18,4,1361.789799,1436.697834
2019-11-29 19:00:00,1254.901252,22.1,11,19,4,1348.113263,1434.332519
2019-11-29 20:00:00,1256.211441,22.3,11,20,4,1310.367076,1405.375053
2019-11-29 21:00:00,1221.327331,22.3,11,21,4,1299.232046,1334.65265
2019-11-29 22:00:00,1151.964116,22.4,11,22,4,1199.214678,1291.117895
2019-11-29 23:00:00,1121.525418,22.5,11,23,4,1126.670601,1270.946442
2019-11-30 00:00:00,1085.022548,22.5,11,0,5,1087.700623,1241.50526
2019-11-30 01:00:00,1056.940052,22.3,11,1,5,1038.478065,1194.595433
2019-11-30 02:00:00,1042.590861,22.3,11,2,5,992.115496,1223.437647
2019-11-30 03:00:00,1025.235306,22.3,11,3,5,1036.090224,1228.789594
