"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2019/09/01 03:00:00","N.Y.C.","61761","4931.3"
"2019/09/01 04:00:00","N.Y.C.","61761","4846.3"
"2019/09/01 05:00:00","N.Y.C.","61761","4832.4"
"2019/09/01 06:00:00","N.Y.C.","61761","4856"
"2019/09/01 07:00:00","N.Y.C.","61761","4989.4"
"2019/09/01 08:00:00","N.Y.C.","61761","5235.6"
"2019/09/01 09:00:00","N.Y.C.","61761","5503.3"
"2019/09/01 10:00:00","N.Y.C.","61761","5797.6"
"2019/09/01 11:00:00","N.Y.C.","61761","6023.1"
"2019/09/01 12:00:00","N.Y.C.","61761","6114.6"
"2019/09/01 13:00:00","N.Y.C.","61761","6170.5"
"2019/09/01 14:00:00","N.Y.C.","61761","6226.4"
"2019/09/01 15:00:00","N.Y.C.","61761","6211.8"
"2019/09/01 16:00:00","N.Y.C.","61761","6230.3"
"2019/09/01 17:00:00","N.Y.C.","61761","6225.5"
"2019/09/01 18:00:00","N.Y.C.","61761","6134.6"
"2019/09/01 19:00:00","N.Y.C.","61761","6068.7"
"2019/09/01 20:00:00","N.Y.C.","61761","6102"
"2019/09/01 21:00:00","N.Y.C.","61761","6036.8"
"2019/09/01 22:00:00","N.Y.C.","61761","5884.6"
"2019/09/01 23:00:00","N.Y.C.","61761","5661.3"
"2019/09/02 00:00:00","N.Y.C.","61761","5429"
"2019/09/02 01:00:00","N.Y.C.","61761","5245.7"
"2019/09/02 02:00:00","N.Y.C.","61761","5099.2"
"2019/09/02 03:00:00","N.Y.C.","61761","4999"
"2019/09/02 04:00:00","N.Y.C.","61761","4977.1"
"2019/09/02 05:00:00","N.Y.C.","61761","5049.5"
"2019/09/02 06:00:00","N.Y.C.","61761","5211.2"
"2019/09/02 07:00:00","N.Y.C.","61761","5431.3"
"2019/09/02 08:00:00","N.Y.C.","61761","5674.9"
"2019/09/02 09:00:00","N.Y.C.","61761","5940.9"
"2019/09/02 10:00:00","N.Y.C.","61761","6182.9"
"2019/09/02 11:00:00","N.Y.C.","61761","6300.7"
"2019/09/02 12:00:00","N.Y.C.","61761","6372.6"
"2019/09/02 13:00:00","N.Y.C.","61761","6503.9"
"2019/09/02 14:00:00","N.Y.C.","61761","6682.1"
"2019/09/02 15:00:00","N.Y.C.","61761","6710.4"
"2019/09/02 16:00:00","N.Y.C.","61761","6767"
"2019/09/02 17:00:00","N.Y.C.","61761","6812.1"
"2019/09/02 18:00:00","N.Y.C.","61761","6859.4"
"2019/09/02 19:00:00","N.Y.C.","61761","6895.7"
"2019/09/02 20:00:00","N.Y.C.","61761","6919.8"
"2019/09/02 21:00:00","N.Y.C.","61761","6812.3"
"2019/09/02 22:00:00","N.Y.C.","61761","6559.9"
"2019/09/02 23:00:00","N.Y.C.","61761","6227.3"
"2019/09/03 00:00:00","N.Y.C.","61761","5915.2"
"2019/09/03 01:00:00","N.Y.C.","61761","5667"
"2019/09/03 02:00:00","N.Y.C.","61761","5487.5"
"2019/09/03 03:00:00","N.Y.C.","61761","5356.4"
"2019/09/03 04:00:00","N.Y.C.","61761","5363.5"
"2019/09/03 05:00:00","N.Y.C.","61761","5555.1"
"2019/09/03 06:00:00","N.Y.C.","61761","5991.6"
"2019/09/03 07:00:00","N.Y.C.","61761","6506.1"
"2019/09/03 08:00:00","N.Y.C.","61761","6979"
"2019/09/03 09:00:00","N.Y.C.","61761","7272.5"
"2019/09/03 10:00:00","N.Y.C.","61761","7429.7"
"2019/09/03 11:00:00","N.Y.C.","61761","7587.6"
"2019/09/03 12:00:00","N.Y.C.","61761","7719.6"
"2019/09/03 13:00:00","N.Y.C.","61761","7834.2"
"2019/09/03 14:00:00","N.Y.C.","61761","7929"
"2019/09/03 15:00:00","N.Y.C.","61761","8011.9"
"2019/09/03 16:00:00","N.Y.C.","61761","8098.2"
"2019/09/03 17:00:00","N.Y.C.","61761","8062.3"
"2019/09/03 18:00:00","N.Y.C.","61761","7708"
"2019/09/03 19:00:00","N.Y.C.","61761","7448.8"
"2019/09/03 20:00:00","N.Y.C.","61761","7266.5"
"2019/09/03 21:00:00","N.Y.C.","61761","6978.8"
"2019/09/03 22:00:00","N.Y.C.","61761","6629.3"
"2019/09/03 23:00:00","N.Y.C.","61761","6243.8"
"2019/09/04 00:00:00","N.Y.C.","61761","5842.5"
"2019/09/04 01:00:00","N.Y.C.","61761","5548.3"
"2019/09/04 02:00:00","N.Y.C.","61761","5365.2"
"2019/09/04 03:00:00","N.Y.C.","61761","5307.1"
"2019/09/04 04:00:00","N.Y.C.","61761","5361.8"
"2019/09/04 05:00:00","N.Y.C.","61761","5633.6"
"2019/09/04 06:00:00","N.Y.C.","61761","6149.1"
"2019/09/04 07:00:00","N.Y.C.","61761","6714.4"
"2019/09/04 08:00:00","N.Y.C.","61761","7173.6"
"2019/09/04 09:00:00","N.Y.C.","61761","7492.7"
"2019/09/04 10:00:00","N.Y.C.","61761","7811.9"
"2019/09/04 11:00:00","N.Y.C.","61761","8138.4"
"2019/09/04 12:00:00","N.Y.C.","61761","8409.1"
"2019/09/04 13:00:00","N.Y.C.","61761","8710.3"
"2019/09/04 14:00:00","N.Y.C.","61761","8939.1"
"2019/09/04 15:00:00","N.Y.C.","61761","9035"
"2019/09/04 16:00:00","N.Y.C.","61761","9021.9"
"2019/09/04 17:00:00","N.Y.C.","61761","9057.3"
"2019/09/04 18:00:00","N.Y.C.","61761","8755.1"
"2019/09/04 19:00:00","N.Y.C.","61761","8609.4"
"2019/09/04 20:00:00","N.Y.C.","61761","8459.9"
"2019/09/04 21:00:00","N.Y.C.","61761","8059.7"
"2019/09/04 22:00:00","N.Y.C.","61761","7543.4"
"2019/09/04 23:00:00","N.Y.C.","61761","6942.4"
"2019/09/05 00:00:00","N.Y.C.","61761","6394.6"
"2019/09/05 01:00:00","N.Y.C.","61761","5969"
"2019/09/05 02:00:00","N.Y.C.","61761","5649.2"
"2019/09/05 03:00:00","N.Y.C.","61761","5446.6"
"2019/09/05 04:00:00","N.Y.C.","61761","5353.3"
"2019/09/05 05:00:00","N.Y.C.","61761","5492.3"
"2019/09/05 06:00:00","N.Y.C.","61761","5923.9"
"2019/09/05 07:00:00","N.Y.C.","61761","6329.8"
"2019/09/05 08:00:00","N.Y.C.","61761","6646"
"2019/09/05 09:00:00","N.Y.C.","61761","6876.5"
"2019/09/05 10:00:00","N.Y.C.","61761","6985"
"2019/09/05 11:00:00","N.Y.C.","61761","7078.9"
"2019/09/05 12:00:00","N.Y.C.","61761","7180.2"
"2019/09/05 13:00:00","N.Y.C.","61761","7220.7"
"2019/09/05 14:00:00","N.Y.C.","61761","7229.1"
"2019/09/05 15:00:00","N.Y.C.","61761","7272.4"
"2019/09/05 16:00:00","N.Y.C.","61761","7288.8"
"2019/09/05 17:00:00","N.Y.C.","61761","7218.6"
"2019/09/05 18:00:00","N.Y.C.","61761","6971.8"
"2019/09/05 19:00:00","N.Y.C.","61761","6850.5"
"2019/09/05 20:00:00","N.Y.C.","61761","6719.7"
"2019/09/05 21:00:00","N.Y.C.","61761","6485.7"
"2019/09/05 22:00:00","N.Y.C.","61761","6146.1"
"2019/09/05 23:00:00","N.Y.C.","61761","5749.5"
"2019/09/06 00:00:00","N.Y.C.","61761","5389.7"
"2019/09/06 01:00:00","N.Y.C.","61761","5122.2"
"2019/09/06 02:00:00","N.Y.C.","61761","4934"
"2019/09/06 03:00:00","N.Y.C.","61761","4828.2"
"2019/09/06 04:00:00","N.Y.C.","61761","4829.3"
"2019/09/06 05:00:00","N.Y.C.","61761","5059.6"
"2019/09/06 06:00:00","N.Y.C.","61761","5606.9"
"2019/09/06 07:00:00","N.Y.C.","61761","6101.6"
"2019/09/06 08:00:00","N.Y.C.","61761","6453.8"
"2019/09/06 09:00:00","N.Y.C.","61761","6678"
"2019/09/06 10:00:00","N.Y.C.","61761","6748.6"
"2019/09/06 11:00:00","N.Y.C.","61761","6748.5"
"2019/09/06 12:00:00","N.Y.C.","61761","6721.4"
"2019/09/06 13:00:00","N.Y.C.","61761","6660.9"
"2019/09/06 14:00:00","N.Y.C.","61761","6551.6"
"2019/09/06 15:00:00","N.Y.C.","61761","6502.6"
"2019/09/06 16:00:00","N.Y.C.","61761","6501.1"
"2019/09/06 17:00:00","N.Y.C.","61761","6410.5"
"2019/09/06 18:00:00","N.Y.C.","61761","6172.7"
"2019/09/06 19:00:00","N.Y.C.","61761","5980"
"2019/09/06 20:00:00","N.Y.C.","61761","5782.5"
"2019/09/06 21:00:00","N.Y.C.","61761","5555.1"
"2019/09/06 22:00:00","N.Y.C.","61761","5299.1"
"2019/09/06 23:00:00","N.Y.C.","61761","4989.9"
"2019/09/07 00:00:00","N.Y.C.","61761","4697.2"
"2019/09/07 01:00:00","N.Y.C.","61761","4466.6"
"2019/09/07 02:00:00","N.Y.C.","61761","4307.1"
"2019/09/07 03:00:00","N.Y.C.","61761","4218.3"
"2019/09/07 04:00:00","N.Y.C.","61761","4179.1"
"2019/09/07 05:00:00","N.Y.C.","61761","4223"
"2019/09/07 06:00:00","N.Y.C.","61761","4344"
"2019/09/07 07:00:00","N.Y.C.","61761","4551.9"
"2019/09/07 08:00:00","N.Y.C.","61761","4836.7"
"2019/09/07 09:00:00","N.Y.C.","61761","5106.2"
"2019/09/07 10:00:00","N.Y.C.","61761","5324"
"2019/09/07 11:00:00","N.Y.C.","61761","5472.8"
"2019/09/07 12:00:00","N.Y.C.","61761","5608.9"
"2019/09/07 13:00:00","N.Y.C.","61761","5678"
"2019/09/07 14:00:00","N.Y.C.","61761","5711.9"
"2019/09/07 15:00:00","N.Y.C.","61761","5744.5"
"2019/09/07 16:00:00","N.Y.C.","61761","5758.9"
"2019/09/07 17:00:00","N.Y.C.","61761","5742"
"2019/09/07 18:00:00","N.Y.C.","61761","5711.1"
"2019/09/07 19:00:00","N.Y.C.","61761","5720.4"
"2019/09/07 20:00:00","N.Y.C.","61761","5704.2"
"2019/09/07 21:00:00","N.Y.C.","61761","5588.6"
"2019/09/07 22:00:00","N.Y.C.","61761","5398.9"
"2019/09/07 23:00:00","N.Y.C.","61761","5173.5"
"2019/09/08 00:00:00","N.Y.C.","61761","4926.4"
"2019/09/08 01:00:00","N.Y.C.","61761","4704"
"2019/09/08 02:00:00","N.Y.C.","61761","4566.4"
"2019/09/08 03:00:00","N.Y.C.","61761","4415"
"2019/09/08 04:00:00","N.Y.C.","61761","4358.6"
"2019/09/08 05:00:00","N.Y.C.","61761","4377.5"
"2019/09/08 06:00:00","N.Y.C.","61761","4442.8"
"2019/09/08 07:00:00","N.Y.C.","61761","4596.1"
"2019/09/08 08:00:00","N.Y.C.","61761","4831.8"
"2019/09/08 09:00:00","N.Y.C.","61761","5066.3"
"2019/09/08 10:00:00","N.Y.C.","61761","5289.7"
"2019/09/08 11:00:00","N.Y.C.","61761","5483.6"
"2019/09/08 12:00:00","N.Y.C.","61761","5650.5"
"2019/09/08 13:00:00","N.Y.C.","61761","5785.5"
"2019/09/08 14:00:00","N.Y.C.","61761","5919"
"2019/09/08 15:00:00","N.Y.C.","61761","5968.7"
"2019/09/08 16:00:00","N.Y.C.","61761","6002.8"
"2019/09/08 17:00:00","N.Y.C.","61761","6048.9"
"2019/09/08 18:00:00","N.Y.C.","61761","6054.2"
"2019/09/08 19:00:00","N.Y.C.","61761","6136.7"
"2019/09/08 20:00:00","N.Y.C.","61761","6148.5"
"2019/09/08 21:00:00","N.Y.C.","61761","6040.3"
"2019/09/08 22:00:00","N.Y.C.","61761","5833.2"
"2019/09/08 23:00:00","N.Y.C.","61761","5539.8"
"2019/09/09 00:00:00","N.Y.C.","61761","5225.6"
"2019/09/09 01:00:00","N.Y.C.","61761","4947.2"
"2019/09/09 02:00:00","N.Y.C.","61761","4759.6"
"2019/09/09 03:00:00","N.Y.C.","61761","4670.8"
"2019/09/09 04:00:00","N.Y.C.","61761","4694"
"2019/09/09 05:00:00","N.Y.C.","61761","4957.8"
"2019/09/09 06:00:00","N.Y.C.","61761","5467.1"
"2019/09/09 07:00:00","N.Y.C.","61761","5972.9"
"2019/09/09 08:00:00","N.Y.C.","61761","6384"
"2019/09/09 09:00:00","N.Y.C.","61761","6647.8"
"2019/09/09 10:00:00","N.Y.C.","61761","6784.3"
"2019/09/09 11:00:00","N.Y.C.","61761","6948.4"
"2019/09/09 12:00:00","N.Y.C.","61761","7086.4"
"2019/09/09 13:00:00","N.Y.C.","61761","7177.1"
"2019/09/09 14:00:00","N.Y.C.","61761","7250"
"2019/09/09 15:00:00","N.Y.C.","61761","7339.6"
"2019/09/09 16:00:00","N.Y.C.","61761","7392"
"2019/09/09 17:00:00","N.Y.C.","61761","7321.8"
"2019/09/09 18:00:00","N.Y.C.","61761","7039.4"
"2019/09/09 19:00:00","N.Y.C.","61761","6929.9"
"2019/09/09 20:00:00","N.Y.C.","61761","6791.8"
"2019/09/09 21:00:00","N.Y.C.","61761","6531.5"
"2019/09/09 22:00:00","N.Y.C.","61761","6191.9"
"2019/09/09 23:00:00","N.Y.C.","61761","5785.9"
"2019/09/10 00:00:00","N.Y.C.","61761","5413.4"
"2019/09/10 01:00:00","N.Y.C.","61761","5161.2"
"2019/09/10 02:00:00","N.Y.C.","61761","5009.3"
"2019/09/10 03:00:00","N.Y.C.","61761","4934.8"
"2019/09/10 04:00:00","N.Y.C.","61761","4957.5"
"2019/09/10 05:00:00","N.Y.C.","61761","5219.6"
"2019/09/10 06:00:00","N.Y.C.","61761","5818.4"
"2019/09/10 07:00:00","N.Y.C.","61761","6417.2"
"2019/09/10 08:00:00","N.Y.C.","61761","6820.9"
"2019/09/10 09:00:00","N.Y.C.","61761","7075"
"2019/09/10 10:00:00","N.Y.C.","61761","7167.9"
"2019/09/10 11:00:00","N.Y.C.","61761","7254.3"
"2019/09/10 12:00:00","N.Y.C.","61761","7274.1"
"2019/09/10 13:00:00","N.Y.C.","61761","7294.4"
"2019/09/10 14:00:00","N.Y.C.","61761","7348.5"
"2019/09/10 15:00:00","N.Y.C.","61761","7455.1"
"2019/09/10 16:00:00","N.Y.C.","61761","7576.5"
"2019/09/10 17:00:00","N.Y.C.","61761","7562.7"
"2019/09/10 18:00:00","N.Y.C.","61761","7283.2"
"2019/09/10 19:00:00","N.Y.C.","61761","7154.4"
"2019/09/10 20:00:00","N.Y.C.","61761","7000.2"
"2019/09/10 21:00:00","N.Y.C.","61761","6747.5"
"2019/09/10 22:00:00","N.Y.C.","61761","6389.5"
"2019/09/10 23:00:00","N.Y.C.","61761","5983.2"
"2019/09/11 00:00:00","N.Y.C.","61761","5585.1"
"2019/09/11 01:00:00","N.Y.C.","61761","5302.7"
"2019/09/11 02:00:00","N.Y.C.","61761","5121.5"
"2019/09/11 03:00:00","N.Y.C.","61761","5028.6"
"2019/09/11 04:00:00","N.Y.C.","61761","5057.2"
"2019/09/11 05:00:00","N.Y.C.","61761","5328.8"
"2019/09/11 06:00:00","N.Y.C.","61761","5904.1"
"2019/09/11 07:00:00","N.Y.C.","61761","6489.2"
"2019/09/11 08:00:00","N.Y.C.","61761","6956.7"
"2019/09/11 09:00:00","N.Y.C.","61761","7299.8"
"2019/09/11 10:00:00","N.Y.C.","61761","7518"
"2019/09/11 11:00:00","N.Y.C.","61761","7787.3"
"2019/09/11 12:00:00","N.Y.C.","61761","8056.8"
"2019/09/11 13:00:00","N.Y.C.","61761","8343.7"
"2019/09/11 14:00:00","N.Y.C.","61761","8573.6"
"2019/09/11 15:00:00","N.Y.C.","61761","8872.9"
"2019/09/11 16:00:00","N.Y.C.","61761","9102.2"
"2019/09/11 17:00:00","N.Y.C.","61761","9142.7"
"2019/09/11 18:00:00","N.Y.C.","61761","8868.2"
"2019/09/11 19:00:00","N.Y.C.","61761","8717.2"
"2019/09/11 20:00:00","N.Y.C.","61761","8556"
"2019/09/11 21:00:00","N.Y.C.","61761","8283.9"
"2019/09/11 22:00:00","N.Y.C.","61761","7857.6"
"2019/09/11 23:00:00","N.Y.C.","61761","7344.7"
"2019/09/12 00:00:00","N.Y.C.","61761","6881"
"2019/09/12 01:00:00","N.Y.C.","61761","6547.6"
"2019/09/12 02:00:00","N.Y.C.","61761","6297"
"2019/09/12 03:00:00","N.Y.C.","61761","6155.6"
"2019/09/12 04:00:00","N.Y.C.","61761","6145.2"
"2019/09/12 05:00:00","N.Y.C.","61761","6375.7"
"2019/09/12 06:00:00","N.Y.C.","61761","6937"
"2019/09/12 07:00:00","N.Y.C.","61761","7459.8"
"2019/09/12 08:00:00","N.Y.C.","61761","7909.9"
"2019/09/12 09:00:00","N.Y.C.","61761","8209.7"
"2019/09/12 10:00:00","N.Y.C.","61761","8369.4"
"2019/09/12 11:00:00","N.Y.C.","61761","8411"
"2019/09/12 12:00:00","N.Y.C.","61761","8392.1"
"2019/09/12 13:00:00","N.Y.C.","61761","8297.2"
"2019/09/12 14:00:00","N.Y.C.","61761","8150.2"
"2019/09/12 15:00:00","N.Y.C.","61761","8128.8"
"2019/09/12 16:00:00","N.Y.C.","61761","8078.1"
"2019/09/12 17:00:00","N.Y.C.","61761","7954.6"
"2019/09/12 18:00:00","N.Y.C.","61761","7668.8"
"2019/09/12 19:00:00","N.Y.C.","61761","7399.2"
"2019/09/12 20:00:00","N.Y.C.","61761","7019.5"
"2019/09/12 21:00:00","N.Y.C.","61761","6630.5"
"2019/09/12 22:00:00","N.Y.C.","61761","6183.2"
"2019/09/12 23:00:00","N.Y.C.","61761","5728.7"
"2019/09/13 00:00:00","N.Y.C.","61761","5337.2"
"2019/09/13 01:00:00","N.Y.C.","61761","5034.2"
"2019/09/13 02:00:00","N.Y.C.","61761","4811.3"
"2019/09/13 03:00:00","N.Y.C.","61761","4688.6"
"2019/09/13 04:00:00","N.Y.C.","61761","4651.5"
"2019/09/13 05:00:00","N.Y.C.","61761","4840.1"
"2019/09/13 06:00:00","N.Y.C.","61761","5303.2"
"2019/09/13 07:00:00","N.Y.C.","61761","5777.2"
"2019/09/13 08:00:00","N.Y.C.","61761","6156.4"
"2019/09/13 09:00:00","N.Y.C.","61761","6376.2"
"2019/09/13 10:00:00","N.Y.C.","61761","6484.6"
"2019/09/13 11:00:00","N.Y.C.","61761","6561.5"
"2019/09/13 12:00:00","N.Y.C.","61761","6611.3"
"2019/09/13 13:00:00","N.Y.C.","61761","6642.7"
"2019/09/13 14:00:00","N.Y.C.","61761","6618.4"
"2019/09/13 15:00:00","N.Y.C.","61761","6647.2"
"2019/09/13 16:00:00","N.Y.C.","61761","6660.8"
"2019/09/13 17:00:00","N.Y.C.","61761","6574"
"2019/09/13 18:00:00","N.Y.C.","61761","6261.1"
"2019/09/13 19:00:00","N.Y.C.","61761","6109.2"
"2019/09/13 20:00:00","N.Y.C.","61761","5928.9"
"2019/09/13 21:00:00","N.Y.C.","61761","5708.1"
"2019/09/13 22:00:00","N.Y.C.","61761","5409.2"
"2019/09/13 23:00:00","N.Y.C.","61761","5099.1"
"2019/09/14 00:00:00","N.Y.C.","61761","4814"
"2019/09/14 01:00:00","N.Y.C.","61761","4602.1"
"2019/09/14 02:00:00","N.Y.C.","61761","4460.5"
"2019/09/14 03:00:00","N.Y.C.","61761","4379.4"
"2019/09/14 04:00:00","N.Y.C.","61761","4370"
"2019/09/14 05:00:00","N.Y.C.","61761","4447.2"
"2019/09/14 06:00:00","N.Y.C.","61761","4615.8"
"2019/09/14 07:00:00","N.Y.C.","61761","4875.1"
"2019/09/14 08:00:00","N.Y.C.","61761","5225.3"
"2019/09/14 09:00:00","N.Y.C.","61761","5531.9"
"2019/09/14 10:00:00","N.Y.C.","61761","5747.4"
"2019/09/14 11:00:00","N.Y.C.","61761","5921.2"
"2019/09/14 12:00:00","N.Y.C.","61761","5991.6"
"2019/09/14 13:00:00","N.Y.C.","61761","6016.7"
"2019/09/14 14:00:00","N.Y.C.","61761","6036.2"
"2019/09/14 15:00:00","N.Y.C.","61761","6056.7"
"2019/09/14 16:00:00","N.Y.C.","61761","6093.4"
"2019/09/14 17:00:00","N.Y.C.","61761","6114.8"
"2019/09/14 18:00:00","N.Y.C.","61761","6153.4"
"2019/09/14 19:00:00","N.Y.C.","61761","6208.3"
"2019/09/14 20:00:00","N.Y.C.","61761","6192.4"
"2019/09/14 21:00:00","N.Y.C.","61761","6114.1"
"2019/09/14 22:00:00","N.Y.C.","61761","5945.6"
"2019/09/14 23:00:00","N.Y.C.","61761","5724.4"
"2019/09/15 00:00:00","N.Y.C.","61761","5476.5"
"2019/09/15 01:00:00","N.Y.C.","61761","5254.6"
"2019/09/15 02:00:00","N.Y.C.","61761","5075.4"
"2019/09/15 03:00:00","N.Y.C.","61761","4967.1"
"2019/09/15 04:00:00","N.Y.C.","61761","4886.2"
"2019/09/15 05:00:00","N.Y.C.","61761","4899.4"
"2019/09/15 06:00:00","N.Y.C.","61761","4976"
"2019/09/15 07:00:00","N.Y.C.","61761","5124"
"2019/09/15 08:00:00","N.Y.C.","61761","5443.7"
"2019/09/15 09:00:00","N.Y.C.","61761","5781"
"2019/09/15 10:00:00","N.Y.C.","61761","6034.6"
"2019/09/15 11:00:00","N.Y.C.","61761","6247"
"2019/09/15 12:00:00","N.Y.C.","61761","6402.4"
"2019/09/15 13:00:00","N.Y.C.","61761","6535.4"
"2019/09/15 14:00:00","N.Y.C.","61761","6626.8"
"2019/09/15 15:00:00","N.Y.C.","61761","6710.9"
"2019/09/15 16:00:00","N.Y.C.","61761","6778.2"
"2019/09/15 17:00:00","N.Y.C.","61761","6756.3"
"2019/09/15 18:00:00","N.Y.C.","61761","6662.4"
"2019/09/15 19:00:00","N.Y.C.","61761","6691.5"
"2019/09/15 20:00:00","N.Y.C.","61761","6682.4"
"2019/09/15 21:00:00","N.Y.C.","61761","6560.6"
"2019/09/15 22:00:00","N.Y.C.","61761","6300.5"
"2019/09/15 23:00:00","N.Y.C.","61761","5931.7"
"2019/09/16 00:00:00","N.Y.C.","61761","5602"
"2019/09/16 01:00:00","N.Y.C.","61761","5348.5"
"2019/09/16 02:00:00","N.Y.C.","61761","5192.7"
"2019/09/16 03:00:00","N.Y.C.","61761","5120.8"
"2019/09/16 04:00:00","N.Y.C.","61761","5157.4"
"2019/09/16 05:00:00","N.Y.C.","61761","5423.2"
"2019/09/16 06:00:00","N.Y.C.","61761","5967"
"2019/09/16 07:00:00","N.Y.C.","61761","6488.6"
"2019/09/16 08:00:00","N.Y.C.","61761","6883.2"
"2019/09/16 09:00:00","N.Y.C.","61761","7110.1"
"2019/09/16 10:00:00","N.Y.C.","61761","7204.4"
"2019/09/16 11:00:00","N.Y.C.","61761","7363.5"
"2019/09/16 12:00:00","N.Y.C.","61761","7445"
"2019/09/16 13:00:00","N.Y.C.","61761","7493.3"
"2019/09/16 14:00:00","N.Y.C.","61761","7553.8"
"2019/09/16 15:00:00","N.Y.C.","61761","7555"
"2019/09/16 16:00:00","N.Y.C.","61761","7560.7"
"2019/09/16 17:00:00","N.Y.C.","61761","7506.2"
"2019/09/16 18:00:00","N.Y.C.","61761","7280.2"
"2019/09/16 19:00:00","N.Y.C.","61761","7216.6"
"2019/09/16 20:00:00","N.Y.C.","61761","7048.3"
"2019/09/16 21:00:00","N.Y.C.","61761","6765.2"
"2019/09/16 22:00:00","N.Y.C.","61761","6409.1"
"2019/09/16 23:00:00","N.Y.C.","61761","5944.7"
"2019/09/17 00:00:00","N.Y.C.","61761","5482.3"
"2019/09/17 01:00:00","N.Y.C.","61761","5124.1"
"2019/09/17 02:00:00","N.Y.C.","61761","4910.7"
"2019/09/17 03:00:00","N.Y.C.","61761","4772.4"
"2019/09/17 04:00:00","N.Y.C.","61761","4734.3"
"2019/09/17 05:00:00","N.Y.C.","61761","4920.2"
"2019/09/17 06:00:00","N.Y.C.","61761","5407.7"
"2019/09/17 07:00:00","N.Y.C.","61761","5895"
"2019/09/17 08:00:00","N.Y.C.","61761","6271.2"
"2019/09/17 09:00:00","N.Y.C.","61761","6540.8"
"2019/09/17 10:00:00","N.Y.C.","61761","6668.8"
"2019/09/17 11:00:00","N.Y.C.","61761","6759.5"
"2019/09/17 12:00:00","N.Y.C.","61761","6836.4"
"2019/09/17 13:00:00","N.Y.C.","61761","6918.9"
"2019/09/17 14:00:00","N.Y.C.","61761","6977.9"
"2019/09/17 15:00:00","N.Y.C.","61761","7067.7"
"2019/09/17 16:00:00","N.Y.C.","61761","7137.2"
"2019/09/17 17:00:00","N.Y.C.","61761","7056.8"
"2019/09/17 18:00:00","N.Y.C.","61761","6724.4"
"2019/09/17 19:00:00","N.Y.C.","61761","6566.8"
"2019/09/17 20:00:00","N.Y.C.","61761","6361.3"
"2019/09/17 21:00:00","N.Y.C.","61761","6097.1"
"2019/09/17 22:00:00","N.Y.C.","61761","5752.6"
"2019/09/17 23:00:00","N.Y.C.","61761","5348.9"
"2019/09/18 00:00:00","N.Y.C.","61761","4996.6"
"2019/09/18 01:00:00","N.Y.C.","61761","4743.7"
"2019/09/18 02:00:00","N.Y.C.","61761","4583.3"
"2019/09/18 03:00:00","N.Y.C.","61761","4500.2"
"2019/09/18 04:00:00","N.Y.C.","61761","4503.7"
"2019/09/18 05:00:00","N.Y.C.","61761","4723.8"
"2019/09/18 06:00:00","N.Y.C.","61761","5239.3"
"2019/09/18 07:00:00","N.Y.C.","61761","5720.4"
"2019/09/18 08:00:00","N.Y.C.","61761","6058.1"
"2019/09/18 09:00:00","N.Y.C.","61761","6281.4"
"2019/09/18 10:00:00","N.Y.C.","61761","6370.4"
"2019/09/18 11:00:00","N.Y.C.","61761","6424"
"2019/09/18 12:00:00","N.Y.C.","61761","6444.5"
"2019/09/18 13:00:00","N.Y.C.","61761","6461.1"
"2019/09/18 14:00:00","N.Y.C.","61761","6460.5"
"2019/09/18 15:00:00","N.Y.C.","61761","6516.9"
"2019/09/18 16:00:00","N.Y.C.","61761","6575.6"
"2019/09/18 17:00:00","N.Y.C.","61761","6523"
"2019/09/18 18:00:00","N.Y.C.","61761","6254"
"2019/09/18 19:00:00","N.Y.C.","61761","6120.6"
"2019/09/18 20:00:00","N.Y.C.","61761","5903"
"2019/09/18 21:00:00","N.Y.C.","61761","5636.5"
"2019/09/18 22:00:00","N.Y.C.","61761","5285.7"
"2019/09/18 23:00:00","N.Y.C.","61761","4900.6"
"2019/09/19 00:00:00","N.Y.C.","61761","4542.7"
"2019/09/19 01:00:00","N.Y.C.","61761","4308.9"
"2019/09/19 02:00:00","N.Y.C.","61761","4154.7"
"2019/09/19 03:00:00","N.Y.C.","61761","4082.2"
"2019/09/19 04:00:00","N.Y.C.","61761","4085.8"
"2019/09/19 05:00:00","N.Y.C.","61761","4295.7"
"2019/09/19 06:00:00","N.Y.C.","61761","4778.3"
"2019/09/19 07:00:00","N.Y.C.","61761","5258.5"
"2019/09/19 08:00:00","N.Y.C.","61761","5601.1"
"2019/09/19 09:00:00","N.Y.C.","61761","5817.6"
"2019/09/19 10:00:00","N.Y.C.","61761","5913.3"
"2019/09/19 11:00:00","N.Y.C.","61761","5992.7"
"2019/09/19 12:00:00","N.Y.C.","61761","6050"
"2019/09/19 13:00:00","N.Y.C.","61761","6111.7"
"2019/09/19 14:00:00","N.Y.C.","61761","6157.1"
"2019/09/19 15:00:00","N.Y.C.","61761","6243.1"
"2019/09/19 16:00:00","N.Y.C.","61761","6320.6"
"2019/09/19 17:00:00","N.Y.C.","61761","6303.1"
"2019/09/19 18:00:00","N.Y.C.","61761","6078.2"
"2019/09/19 19:00:00","N.Y.C.","61761","6004.8"
"2019/09/19 20:00:00","N.Y.C.","61761","5810.1"
"2019/09/19 21:00:00","N.Y.C.","61761","5569.4"
"2019/09/19 22:00:00","N.Y.C.","61761","5243.4"
"2019/09/19 23:00:00","N.Y.C.","61761","4865.2"
