Demand,Normalized_net,Temprature
6502.8,0.599283737,5.0
6334.7,0.583792011,5.5
6136.3,0.565507904,5.9
5932.6,0.54673536,6.0
5713.5,0.526543586,5.6
5439.4,0.501283133,4.8
5092.5,0.469313593,4.6
4773.6,0.439924471,3.9
4561.1,0.420340938,3.7
4422.9,0.40760473,3.5
4344.2,0.400351912,3.2
4327.1,0.398776013,2.2
4390.8,0.404646465,2.5
4556.0,0.419870933,3.4
4768.3,0.439436034,3.7
4877.425476,0.449492798,3.5
4563.990284,0.4206073,3.5
4616.770801,0.425471437,3.6
4673.034625,0.430656587,3.5
4365.95285,0.402356606,3.5
4549.36548,0.419259511,3.9
4779.18483,0.440439156,3.9
5427.316556,0.50016955,3.8
5695.815783,0.524913848,4.0
5842.0,0.538385863,4.3
5830.9,0.537362912,3.4
5748.6,0.529778325,3.2
5616.2,0.517576632,3.2
5476.8,0.504729835,3.3
5271.8,0.485837486,3.3
5030.3,0.463581378,2.8
4777.4,0.44027467,1.8
4572.5,0.421391537,0.6
4415.7,0.406941194,-0.6
4330.4,0.399080134,-0.3
4306.0,0.396831484,-0.6
4332.0,0.399227586,-1.3
4450.3,0.410129854,-1.2
4606.6,0.424534118,-1.7
4700.021491,0.433143637,-1.5
4835.22458,0.445603656,-0.9
4845.778339,0.446576267,-0.3
4927.088384,0.454069622,0.7
4698.7979,0.433030874,0.3
4928.726845,0.454220619,0.1
5390.246205,0.496753228,0.3
5332.040685,0.491389135,1.3
5591.908274,0.51533796,3.1
5840.7,0.538266058,4.8
5907.5,0.544422199,5.0
5869.5,0.540920203,3.7
5784.8,0.533114437,2.4
5654.1,0.521069413,1.4
5415.4,0.499071346,0.3
5110.8,0.47100008,-0.8
4864.5,0.448301615,-1.9
4710.9,0.434146177,-3.0
4608.5,0.424709218,-3.9
4576.0,0.421714089,-4.1
4646.0,0.428165135,-4.6
4921.4,0.453545393,-5.4
5462.3,0.503393547,-6.1
6002.6,0.553186406,-6.8
6306.790898,0.58121997,-7.6
6406.602922,0.590418426,-8.1
6349.698715,0.58517426,-8.7
6286.435321,0.579344044,-9.2
6384.055498,0.588340505,-9.2
6358.509116,0.585986207,-8.6
6486.235363,0.597757177,-7.9
6502.288094,0.599236561,-7.2
6793.928089,0.626113461,-6.0
6912.7,0.637059219,-5.4
6762.8,0.623244765,-5.3
6618.9,0.609983258,-5.2
6403.1,0.590095604,-5.5
6138.8,0.565738298,-5.6
5770.4,0.531787365,-5.6
5324.7,0.490712634,-5.4
4955.3,0.456669543,-5.2
4718.5,0.434846576,-5.0
4581.5,0.422220957,-4.8
4530.8,0.417548557,-3.8
4577.1,0.421815463,-2.7
4821.5,0.444338829,-2.3
5324.1,0.490657339,-2.1
5848.6,0.538994105,-1.9
5548.543413,0.51134155,-1.9
5518.002542,0.508526971,-1.9
5051.052844,0.465493914,-1.9
4974.402278,0.458429967,-2.0
4984.257126,0.459338168,-1.8
5124.646181,0.472276114,-2.0
5380.06315,0.49581478,-1.6
5811.285162,0.535555251,-1.0
6395.826098,0.589425258,0.3
6622.4,0.61030581,1.8
6478.7,0.597062734,2.8
6314.4,0.581921208,3.0
6105.1,0.56263258,3.3
5824.1,0.536736239,2.2
5480.9,0.505107682,1.8
5082.9,0.468428878,2.2
4749.5,0.437703468,2.2
4540.3,0.418424056,1.8
4431.1,0.408360424,2.7
4391.7,0.404729407,3.0
4437.3,0.408931803,2.5
4686.2,0.431869879,2.0
5245.9,0.483450599,2.2
5767.2,0.53149246,2.7
6015.090643,0.554337516,3.0
6096.040329,0.561797661,3.7
5926.676182,0.546189434,4.0
5980.906984,0.551187225,4.1
5379.382287,0.495752033,4.1
5973.579278,0.55051192,4.2
5928.815458,0.546386585,4.3
6026.120441,0.555353998,4.7
6501.405595,0.599155232,4.8
6661.5,0.61390918,4.9
6519.7,0.600841204,5.2
6390.4,0.5889252,4.2
6193.1,0.570742467,3.1
5971.7,0.55033873,2.1
5637.1,0.51950273,1.8
5242.4,0.483128047,1.5
4907.8,0.452292047,1.2
4717.6,0.434763634,0.7
4610.7,0.424911965,0.4
4574.3,0.421557421,0.0
4633.3,0.426994731,-0.4
4888.9,0.450550265,-0.5
5421.7,0.49965194,-0.5
5968.3,0.550025393,-0.5
5814.152343,0.535819485,-0.6
5704.85544,0.525746922,-0.8
5503.026929,0.507146851,-0.9
5454.655861,0.50268908,-0.9
5480.183056,0.50504161,-1.1
5522.688407,0.50895881,-1.2
5769.516476,0.531705941,-1.3
6250.405685,0.576023632,-1.3
6712.858701,0.618642285,-1.2
6925.0,0.63819276,-1.2
6811.9,0.627769713,-1.5
6671.6,0.614839974,-1.7
6473.9,0.596620377,-1.8
6214.1,0.57267778,-1.9
5884.9,0.542339433,-2.3
5491.9,0.506121418,-2.3
5172.2,0.476658569,-2.4
4983.4,0.459259177,-2.4
4868.9,0.448707109,-2.5
4834.6,0.445546096,-3.2
4882.0,0.449914376,-3.9
5149.4,0.474557372,-4.9
5693.0,0.524654351,-4.9
6241.5,0.575202904,-5.1
6423.631935,0.591987782,-5.7
6575.662522,0.605998587,-6.3
6572.016371,0.605662565,-7.4
6692.805833,0.616794256,-8.2
6057.485133,0.558244499,-8.6
6507.955013,0.599758812,-7.3
6297.401435,0.580354657,-5.9
6407.491772,0.590500341,-4.8
6737.157434,0.620881602,-3.9
7022.1,0.647141282,-3.2
6908.5,0.636672156,-3.1
6750.2,0.622083577,-3.2
6540.3,0.602739655,-3.7
6336.6,0.583967111,-5.1
6045.8,0.557167623,-6.6
5703.5,0.525622008,-7.5
5379.3,0.49574445,-8.7
5178.7,0.477257595,-9.3
5042.2,0.464678055,-9.7
4963.0,0.457379158,-10.0
4942.4,0.455480707,-10.4
5010.7,0.461775085,-10.8
5207.9,0.479948603,-11.5
5442.5,0.501568822,-11.9
5610.9825,0.517095799,-12.1
4959.095626,0.457019339,-11.0
4785.788549,0.44104774,-10.2
4728.026089,0.435724479,-9.7
4698.672833,0.433019348,-9.3
4814.471605,0.443691108,-8.5
5034.957302,0.464010584,-7.5
5417.465625,0.49926171,-6.4
5963.836668,0.549614062,-5.3
6284.8,0.579193337,-4.2
6291.6,0.57982001,-4.0
6191.1,0.570558151,-3.3
6058.0,0.558291948,-3.5
5902.9,0.543998273,-3.9
5711.2,0.526331623,-4.3
5453.4,0.502573343,-4.6
5188.3,0.47814231,-5.2
4977.6,0.458724662,-5.9
4833.0,0.445398644,-6.2
4748.5,0.43761131,-6.4
4727.2,0.435648349,-6.7
4789.5,0.44138978,-7.0
4922.9,0.45368363,-7.4
5122.3,0.472059895,-7.8
5072.039455,0.467427994,-7.9
4721.057373,0.435082258,-8.2
4556.465209,0.419913806,-8.7
4443.431397,0.409496859,-9.3
5576.454583,0.513913782,-9.7
5178.921339,0.477277993,-9.6
5732.815561,0.528323666,-9.4
5321.654587,0.490431975,-8.3
5921.375876,0.545700969,-6.5
6333.0,0.583635343,-5.4
6346.5,0.584879473,-4.3
6296.7,0.580290015,-3.7
6203.7,0.571719339,-4.0
6025.9,0.555333683,-5.4
5756.6,0.530515587,-6.8
5431.2,0.500527439,-7.6
5170.2,0.476474254,-8.4
5000.5,0.460835075,-9.2
4895.1,0.451121643,-9.7
4871.3,0.448928288,-10.3
4938.7,0.455139723,-10.9
5214.3,0.480538413,-11.5
5755.2,0.530386566,-12.0
6295.121283,0.580144524,-12.5
6064.789192,0.558917625,-13.0
6262.575079,0.577145137,-13.4
5720.780673,0.527214557,-13.9
5980.173233,0.551119604,-14.4
5795.818769,0.534129903,-14.4
5975.244309,0.550665366,-13.0
5754.950954,0.530363615,-10.4
6471.185299,0.596370196,-8.3
6841.31957,0.630480956,-6.2
7049.4,0.64965719,-3.9
6948.3,0.640340037,-2.3
6807.5,0.627364218,-1.8
6603.7,0.608582459,-1.9
6340.0,0.584280447,-3.2
5958.8,0.549149894,-4.5
5531.7,0.509789298,-5.3
5183.4,0.477690737,-6.0
4990.1,0.459876634,-6.9
4879.6,0.449693197,-7.8
4843.4,0.446357085,-8.6
4890.3,0.450679286,-9.1
5144.0,0.474059719,-10.2
5702.5,0.52552985,-10.9
6200.389475,0.571414249,-11.5
6520.7,0.600933362,-12.0
6265.104689,0.57737826,-12.4
5728.49491,0.527925484,-12.1
5413.991921,0.498941581,-9.3
5371.418159,0.495018076,-8.8
5405.184667,0.498129924,-7.1
5632.404667,0.519070019,-5.3
6404.173627,0.590194548,-3.2
6746.773881,0.621767833,-2.7
6959.0,0.641326125,-1.8
6848.9,0.631179551,-0.9
6700.8,0.617530981,-0.4
6479.6,0.597145676,0.0
6227.8,0.573940342,-1.0
5858.9,0.53994333,-2.2
5438.8,0.501227839,-3.3
5096.0,0.469636145,-4.4
4900.6,0.451628511,-5.5
4776.4,0.440182512,-5.6
4733.6,0.436238159,-5.0
4784.6,0.440938206,-4.1
5045.4,0.46497296,-2.9
5603.1,0.516369365,-3.6
6132.23033,0.565132852,-4.5
5915.66837,0.545174978,-5.2
5655.640879,0.521211417,-5.2
5666.594273,0.522220858,-4.5
5726.53409,0.527744779,-3.5
5524.323513,0.509109497,-2.8
5616.392665,0.517594388,-2.3
5641.727608,0.5199292,-1.6
6053.340277,0.557862518,-0.7
6589.005555,0.607228251,0.6
6873.6,0.633455849,1.9
6749.6,0.622028282,2.9
6585.0,0.606859108,3.5
6373.3,0.587349302,3.0
6127.1,0.564660052,2.3
5776.5,0.532349527,1.9
5376.3,0.495467976,2.0
5065.1,0.466788469,1.1
4895.6,0.451167722,-0.4
4797.0,0.442080963,-1.3
4767.5,0.439362308,-2.7
4830.3,0.445149818,-4.0
5096.1,0.469645361,-4.9
5646.2,0.520341366,-5.9
6186.0,0.570088146,-6.3
6366.548806,0.586727127,-7.2
6302.708249,0.580843722,-8.1
6210.015908,0.572301399,-8.8
5541.308842,0.510674828,-9.1
5715.586887,0.526735909,-9.4
5842.469157,0.5384291,-9.3
5673.058209,0.52281656,-8.6
6274.637538,0.578256787,-7.2
6695.216995,0.617016464,-7.2
6989.9,0.644173801,-5.0
6876.2,0.633695459,-4.1
6712.7,0.618627659,-3.6
6502.2,0.599228442,-3.4
6243.6,0.575396435,-3.8
5889.2,0.542735711,-4.6
5475.1,0.504573167,-5.7
5141.5,0.473829325,-6.1
4952.1,0.456374638,-6.0
4834.0,0.445490802,-6.0
4769.6,0.439555839,-5.2
4811.3,0.44339882,-4.5
5069.2,0.467166316,-4.1
5567.2,0.5130609,-4.8
6043.019968,0.556911421,-5.3
6087.334073,0.560995312,-5.7
5595.127227,0.515634612,-5.7
5761.317423,0.530950335,-5.5
6208.743532,0.57218414,-5.3
5950.699022,0.548403326,-5.1
5580.687151,0.514303846,-4.6
5514.212058,0.508177648,-3.3
5921.140989,0.545679323,-1.9
6511.102619,0.600048888,0.3
6757.7,0.62277476,1.2
6594.3,0.607716176,1.7
6421.2,0.591763661,1.8
6221.0,0.573313669,1.5
6002.0,0.553131111,1.1
5710.7,0.526285544,0.2
5377.4,0.49556935,0.0
5089.9,0.469073982,0.1
4882.9,0.449997318,-0.1
4746.9,0.437463857,-0.5
4674.7,0.430810064,-0.3
4662.9,0.429722602,-0.8
4745.5,0.437334836,-2.0
4934.1,0.454715797,-2.2
5151.555477,0.474756016,-1.9
5236.636019,0.482596851,-2.1
5376.681851,0.495503167,-1.9
5176.657729,0.477069384,-1.2
5261.921277,0.484927085,-1.5
5415.718676,0.499100715,-2.1
5409.185753,0.498498655,-1.6
5818.25094,0.536197202,-0.9
5901.934198,0.543909267,-0.5
6020.742331,0.554858363,-0.3
6116.2,0.563655532,-0.1
6102.5,0.56239297,0.1
6044.6,0.557057033,-0.1
5927.7,0.546283787,-1.9
5807.7,0.535224851,-2.6
5615.7,0.517530553,-2.8
5374.9,0.495338955,-4.1
5129.8,0.472751079,-5.2
4923.0,0.453692846,-5.1
4761.6,0.438818577,-5.2
4674.2,0.430763985,-5.9
4636.9,0.427326499,-6.3
4669.9,0.430367707,-7.1
4766.9,0.439307013,-7.5
4854.394199,0.447370286,-8.2
4578.218924,0.421918581,-8.1
4358.468729,0.401666886,-6.8
4246.218179,0.391322123,-4.9
4255.780382,0.392203354,-3.2
4528.224403,0.417311196,-2.3
4660.588385,0.429509569,-1.4
4747.15957,0.437487779,-0.7
5248.514207,0.483691519,-3.6
5866.900124,0.540680604,-3.9
6349.8,0.585183594,-6.4
6467.3,0.596012135,-6.4
6468.0,0.596076646,-5.2
6416.4,0.591321303,-5.0
6326.0,0.582990238,-6.6
6128.9,0.564825936,-9.3
5867.2,0.54070824,-10.9
5626.5,0.518525858,-12.1
5456.7,0.502877463,-13.3
5350.9,0.493127168,-14.7
5301.8,0.48860222,-15.6
5343.6,0.492454416,-16.6
5523.3,0.509015173,-16.9
5864.1,0.540422551,-17.4
6239.533919,0.575021714,-17.8
6594.902258,0.607771678,-18.2
6493.518175,0.598428344,-18.8
6802.086247,0.626865299,-19.3
6902.866456,0.636152981,-19.4
6803.008385,0.626950281,-19.4
6432.031504,0.592761868,-18.8
6230.752267,0.574212417,-17.8
6894.692754,0.635399711,-17.5
7316.476541,0.674270376,-16.6
7697.3,0.709366228,-15.2
7673.9,0.707209736,-14.0
7543.4,0.695183143,-12.6
7364.2,0.678668465,-12.1
7107.8,0.655039206,-12.4
6717.7,0.619088448,-13.8
6299.7,0.580566488,-14.7
5944.8,0.547859685,-15.9
5730.0,0.52806419,-16.1
5594.7,0.51559524,-16.0
5532.4,0.509853809,-17.1
5563.2,0.512692269,-16.6
5809.0,0.535344656,-16.5
6316.1,0.582077876,-16.9
6794.296263,0.626147391,-17.8
6492.690288,0.598352048,-17.3
6194.862325,0.570904879,-17.4
5933.789763,0.546845006,-17.3
5733.2942,0.528367776,-19.0
5623.279907,0.518229101,-20.2
5750.595783,0.529962252,-18.6
5987.214519,0.551768514,-15.3
6378.59869,0.587837618,-12.2
6955.515791,0.641005028,-10.6
7362.0,0.678465718,-9.0
7256.0,0.668696991,-7.6
7097.4,0.654080764,-6.4
6874.5,0.633538791,-6.0
6592.6,0.607559507,-6.2
6234.4,0.574548584,-7.6
5813.0,0.535713287,-8.1
5457.0,0.502905111,-8.7
5241.1,0.483008242,-9.4
5113.0,0.471202828,-9.8
5041.8,0.464641192,-8.9
5077.2,0.467903578,-7.9
5322.6,0.490519102,-7.4
5850.6,0.53917842,-7.5
6340.403325,0.584317617,-6.6
6488.377231,0.597954566,-6.2
6253.016746,0.576264262,-6.2
6270.793943,0.577902569,-5.1
6623.869912,0.610441274,-4.6
6598.75653,0.60812688,-4.2
6659.193346,0.613696604,-3.5
6307.621712,0.581296536,-2.3
6718.077154,0.619123206,-1.5
6820.1,0.628525407,-0.6
6913.8,0.637160593,0.1
6760.4,0.623023586,0.4
6585.2,0.60687754,0.8
6355.9,0.585745756,1.2
6089.2,0.561167271,1.6
5711.1,0.526322407,2.0
5272.8,0.485929644,2.1
4917.2,0.453158331,2.7
4695.4,0.432717731,3.2
4551.4,0.419447008,3.7
4497.1,0.414442839,4.2
4526.6,0.417161494,4.3
4769.8,0.439574271,4.9
5292.6,0.487754368,5.4
5835.6,0.537796053,5.3
6060.734633,0.558543966,6.9
6291.559432,0.579816271,9.1
6355.460407,0.585705244,9.9
6433.420963,0.592889918,10.9
6351.429693,0.585333783,11.0
6349.819917,0.585185429,11.3
6303.477202,0.580914587,11.6
6348.495032,0.585063331,11.9
6546.176351,0.603281206,12.2
6629.0,0.610914051,12.9
6540.9,0.602794949,12.0
6384.2,0.588353822,10.1
6200.5,0.571424434,6.7
5944.9,0.547868901,5.1
5658.2,0.52144726,3.4
5289.9,0.487505542,2.0
4976.7,0.45864172,1.9
4786.0,0.441067227,1.1
4670.0,0.430376923,0.5
4619.2,0.425695306,-0.3
4664.7,0.429888486,-1.1
4908.2,0.45232891,-1.6
5435.9,0.500960581,-1.7
5843.466088,0.538520975,-1.4
5674.893925,0.522985735,-1.6
5382.801022,0.496067096,-2.1
5118.130093,0.471675606,-1.8
4965.156959,0.457577938,-1.1
4918.077775,0.453239224,-0.8
5036.668878,0.464168319,-0.4
5295.671777,0.488037457,0.4
5743.172539,0.529278142,0.9
6320.270435,0.582462214,1.7
6725.0,0.6197612,2.3
6623.2,0.610379536,2.4
6476.8,0.596887634,1.9
6296.3,0.580253152,0.6
6106.6,0.562770817,-0.7
5842.6,0.538441158,-1.7
5529.0,0.509540472,-2.2
5236.2,0.482556669,-3.1
5051.3,0.465516691,-4.0
4910.5,0.452540873,-4.1
4845.4,0.446541401,-4.4
4835.4,0.445619823,-5.0
4914.0,0.452863426,-5.5
5102.0,0.470189092,-6.0
5191.743895,0.478459692,-6.4
4976.821628,0.458652929,-6.9
4753.40582,0.438063419,-7.0
4593.191934,0.42329846,-7.3
4516.533007,0.416233742,-7.4
4509.468167,0.415582662,-7.2
4552.911357,0.419586291,-6.3
4796.704348,0.442053716,-5.2
5188.060803,0.478120266,-4.1
5714.342477,0.526621227,-3.2
6148.4,0.566623013,-2.5
6183.5,0.569857752,-1.9
6094.7,0.561674139,-1.5
5974.9,0.550633635,-1.3
5829.1,0.537197028,-1.9
5624.1,0.518304679,-3.1
5380.2,0.495827392,-4.6
5136.6,0.473377752,-5.8
4933.2,0.454632855,-6.6
4781.9,0.44068938,-7.7
4695.2,0.432699299,-8.7
4660.9,0.429538287,-9.2
4686.3,0.431879095,-9.7
4788.2,0.441269974,-9.9
4789.051473,0.441348444,-9.3
4495.215178,0.414269138,-5.6
4253.759722,0.392017135,-5.0
4286.017221,0.394989915,-5.0
4058.238024,0.373998285,-4.0
4366.225415,0.402381725,-1.8
4395.106181,0.405043313,-0.2
4452.153262,0.410300647,2.2
4874.367476,0.449210979,3.4
5471.020555,0.504197214,4.8
5910.2,0.544671025,5.1
5959.1,0.549177542,5.3
5898.0,0.5435467,5.9
5791.3,0.533713463,5.7
5642.5,0.520000382,5.2
5381.4,0.495937981,4.5
5076.8,0.467866715,4.3
4832.9,0.445389428,3.7
4687.4,0.431980468,2.7
4598.4,0.423778424,1.6
4591.0,0.423096456,0.7
4677.5,0.431068106,-1.2
4992.6,0.460107029,-3.7
5556.0,0.512028733,-4.6
6040.494882,0.556678715,-5.3
6082.519604,0.560551621,-6.4
5788.532795,0.533458443,-7.4
5736.448326,0.528658453,-7.9
5656.523002,0.521292711,-8.3
5609.984347,0.517003811,-8.7
5565.731867,0.5129256,-8.0
6084.729998,0.560755326,-7.2
6378.443352,0.587823302,-6.5
6556.792645,0.60425958,-5.7
6968.9,0.642238487,-5.5
6898.2,0.635722931,-5.3
6797.3,0.626424209,-4.7
6610.4,0.609199916,-4.3
6363.9,0.586483019,-4.8
5987.4,0.551785607,-5.9
5562.6,0.512636974,-7.1
5230.0,0.48198529,-8.1
5033.2,0.463848635,-9.2
4904.0,0.451941848,-9.9
4861.3,0.44800671,-10.7
4901.1,0.45167459,-11.4
5155.8,0.475147181,-11.8
5702.7,0.525548282,-11.9
6190.80635,0.570531089,-11.4
6057.779126,0.558271593,-12.1
5908.983061,0.544558875,-12.4
5830.913298,0.537364137,-12.2
5649.072498,0.520606089,-11.1
5499.884218,0.506857226,-8.6
5610.723396,0.51707192,-4.6
5917.111638,0.545307987,-3.8
6458.743855,0.59522362,-3.5
6771.825396,0.624076525,-2.6
6909.1,0.636727451,-2.0
6752.9,0.622332403,-1.8
6612.8,0.609421095,-1.3
6445.8,0.594030742,-0.5
6190.9,0.570539719,0.0
5810.9,0.535519756,0.1
5415.8,0.499108209,-0.3
5098.2,0.469838892,-0.7
4932.4,0.454559129,-1.4
4868.3,0.448651814,-1.1
4873.1,0.449094172,-1.0
4962.5,0.457333079,-1.8
5255.8,0.484362961,-1.7
5832.4,0.537501148,-2.4
6373.023292,0.587323801,-3.3
6609.243407,0.609093327,-4.6
6756.916066,0.622702514,-5.1
6249.286244,0.575920467,-6.2
6401.209797,0.589921408,-8.8
6386.60816,0.588575753,-10.5
6402.219611,0.59001447,-9.2
6439.266452,0.593428625,-7.9
6675.659733,0.61521411,-7.4
7186.7,0.662310456,-6.1
7397.7,0.681755752,-5.5
7499.4,0.6911282,-4.8
7468.8,0.688308171,-4.1
7320.5,0.67464117,-5.3
7108.1,0.655066853,-8.0
6764.3,0.623383002,-9.5
6337.0,0.584003974,-11.8
6004.9,0.553398369,-14.0
5829.8,0.537261538,-15.6
5718.4,0.526995159,-16.9
5680.1,0.523465516,-17.6
5721.2,0.527253201,-17.9
5968.7,0.550062256,-18.2
6473.3,0.596565082,-18.4
7010.6,0.646081468,-18.7
7328.716596,0.675398393,-19.3
7430.505141,0.684779001,-19.6
7467.126028,0.688153902,-20.1
7397.662506,0.681752296,-20.5
7417.620116,0.683591546,-20.6
7285.755122,0.671439158,-19.5
7334.609129,0.675941436,-18.0
7423.918879,0.684172026,-16.6
7554.7,0.696224526,-15.2
7755.6,0.714739028,-13.8
7728.0,0.712195473,-12.5
7625.2,0.702721651,-11.7
7417.9,0.683617339,-11.3
7176.6,0.661379662,-11.4
6788.1,0.625576357,-12.1
6358.9,0.58602223,-12.7
6029.7,0.555683882,-13.2
5818.2,0.536192508,-13.6
5671.1,0.522636095,-14.2
5614.3,0.517401532,-14.4
5646.2,0.520341366,-14.9
5874.0,0.541334913,-15.8
6397.1,0.589542658,-16.7
6857.896824,0.632008679,-18.4
6529.63768,0.601757039,-18.8
6205.60224,0.571894646,-20.2
6195.149995,0.57093139,-20.5
6041.594528,0.556780056,-23.6
6134.939686,0.56538254,-23.7
6038.921347,0.556533701,-20.6
6168.220261,0.568449605,-16.2
6552.530142,0.603866757,-13.6
7136.303775,0.657666051,-12.2
7528.6,0.693819208,-10.5
7448.6,0.686446584,-9.4
7299.3,0.672687424,-9.0
7092.3,0.65361076,-8.7
6853.6,0.631612693,-8.4
6531.1,0.601891803,-10.2
6186.5,0.570134225,-13.3
5887.9,0.542615906,-15.7
5682.2,0.523659047,-17.3
5534.7,0.510065772,-18.6
5447.7,0.502048043,-19.6
5429.8,0.500398418,-20.6
5509.1,0.507706532,-21.3
5679.3,0.523391789,-21.7
5884.4,0.542293354,-21.7
5998.748688,0.552831477,-21.7
6227.593937,0.573921352,-21.2
6366.197627,0.586694763,-20.6
6213.742434,0.572644828,-20.4
6069.942895,0.559392579,-20.2
6285.42474,0.579250911,-17.5
6074.166996,0.559781863,-11.9
6066.617756,0.559086141,-8.9
6316.8,0.582142386,-6.2
6498.6,0.598896674,-4.3
6559.7,0.604527516,-2.6
6486.2,0.597753918,-1.4
6359.6,0.58608674,-1.0
6197.5,0.571147961,-1.0
5962.0,0.549444799,-1.0
5712.9,0.526488291,-1.0
5417.3,0.499246446,-1.7
5169.6,0.476418959,-2.1
5025.2,0.463111373,-1.9
4935.4,0.454835602,-2.1
4898.3,0.451416548,-1.8
4937.0,0.454983055,-2.0
5059.0,0.466226306,-2.1
5069.426858,0.467187223,-1.9
4788.486547,0.441296382,-2.0
4674.272162,0.430770636,-2.1
4432.145641,0.408456788,-1.7
4169.590138,0.384260251,-2.0
4191.405041,0.386270664,-1.8
4260.716377,0.392658245,-1.1
4476.189848,0.412515805,0.8
4885.503439,0.450237245,2.0
5449.597347,0.502222898,3.5
5969.0,0.550089904,4.7
6035.2,0.55619075,5.8
5949.7,0.548311258,7.1
5836.7,0.537897427,7.8
5684.8,0.523898657,7.2
5466.8,0.503808257,6.4
5172.9,0.47672308,5.3
4905.8,0.452107732,4.3
4727.0,0.435629917,3.8
4616.2,0.425418833,3.8
4580.0,0.422082721,4.0
4640.4,0.427649052,2.3
4931.4,0.454466971,1.1
5434.9,0.500868423,3.0
5911.777938,0.544816445,3.9
6114.086773,0.563460782,3.5
6282.317057,0.578964514,3.9
6160.085317,0.567699906,3.9
5935.658928,0.547017264,3.8
6093.983881,0.561608143,3.8
6157.169461,0.567431187,4.3
5884.812049,0.542331328,6.7
6054.034188,0.557926467,9.1
6194.928372,0.570910965,11.1
6409.0,0.590639335,13.0
6360.6,0.586178898,14.6
6234.0,0.574511721,16.0
6045.8,0.557167623,16.4
5800.1,0.534524452,14.8
5465.2,0.503660805,12.6
5091.2,0.469193788,10.7
4757.1,0.438403867,7.8
4547.3,0.419069161,4.6
4419.2,0.407263747,4.8
4372.4,0.402950761,6.9
4417.5,0.407107078,6.5
4660.4,0.429492208,6.3
5132.5,0.472999905,5.6
5396.759134,0.497353445,4.7
5182.551455,0.477612537,3.9
4901.803237,0.451739399,4.2
4635.742045,0.427219785,5.4
4467.152615,0.411682954,6.2
4399.152476,0.405416211,6.9
4527.113521,0.417208819,8.0
4756.478792,0.438346618,9.2
5190.638587,0.478357829,11.9
5764.959753,0.531286004,13.9
6265.6,0.577423907,15.0
6197.4,0.571138745,16.1
6048.1,0.557379586,16.5
5855.5,0.539629994,16.1
5642.4,0.519991167,14.3
5347.3,0.4927954,10.8
4955.9,0.456724837,7.0
4631.3,0.426810416,5.2
4438.9,0.409079255,4.1
4348.0,0.400702111,3.2
4319.6,0.39808483,2.2
4377.9,0.403457629,1.4
4663.4,0.429768681,1.1
5219.3,0.480999202,0.5
5692.856697,0.524641145,0.0
5839.513386,0.538156702,-0.5
5999.289468,0.552881315,-0.9
5976.295266,0.550762219,-1.5
5818.162342,0.536189037,-1.9
5668.069573,0.522356818,-1.8
5298.745688,0.488320741,-0.8
5700.930195,0.525385181,0.8
6136.217864,0.565500334,2.1
6290.190396,0.579690104,3.9
6483.2,0.597477444,4.7
6397.5,0.589579521,6.2
6261.3,0.577027629,6.7
6069.1,0.5593149,6.6
5817.9,0.53616486,4.7
5542.1,0.510747739,2.8
5133.6,0.473101278,2.4
4813.6,0.443610783,2.1
4623.2,0.426063938,1.9
4511.1,0.415733048,1.7
4455.2,0.410581427,1.5
4499.7,0.414682449,1.5
4739.0,0.436735811,1.4
5280.4,0.486630043,1.4
5779.066751,0.532586074,1.5
5906.915651,0.544368347,1.5
5563.544056,0.512723976,1.6
5754.339054,0.530307223,1.6
6079.092655,0.560235801,1.7
5864.1072,0.540423214,1.9
5874.940382,0.541421576,2.6
5914.716749,0.545087279,3.6
6304.973918,0.581052521,5.0
6443.7,0.593837211,5.8
6552.0,0.603817901,6.6
6446.1,0.59405839,7.2
6283.1,0.579036669,7.0
6089.5,0.561194919,6.5
5850.2,0.539141557,5.8
5500.3,0.506895543,5.5
5109.3,0.470861844,4.7
4776.1,0.440154865,4.1
4583.0,0.422359194,3.7
4482.9,0.413134198,3.8
4429.4,0.408203756,3.7
4467.2,0.411687321,3.5
4708.5,0.433924998,3.5
5227.5,0.481754896,3.6
5741.2,0.529096357,3.5
6035.188785,0.556189717,3.6
6174.45866,0.569024522,3.7
5856.741777,0.539744433,3.8
6095.462667,0.561744425,4.0
5326.292433,0.490859389,4.3
5159.479118,0.475486241,5.1
5079.645867,0.468128984,6.5
5821.185547,0.536467649,7.1
6078.985598,0.560225934,8.6
6318.1,0.582262192,10.8
6304.7,0.581027277,11.7
6183.2,0.569830104,11.4
6043.7,0.556974091,9.8
5901.3,0.543850821,7.4
5661.2,0.521723733,4.0
5365.9,0.494509535,2.5
5089.5,0.469037119,1.1
4900.4,0.45161008,-0.3
4785.0,0.440975069,-1.4
4704.6,0.433565582,-2.4
4698.2,0.432975772,-3.0
4806.3,0.442938031,-3.4
5026.2,0.463203531,-4.5
5135.204949,0.473249187,-5.1
5057.798416,0.466115571,-5.5
5081.295589,0.468281019,-6.1
5443.433085,0.501654814,-6.7
4924.473632,0.453828652,-6.9
5012.774155,0.461966234,-6.6
5198.61244,0.479092682,-5.4
4878.834554,0.449622655,-4.0
5161.176794,0.475642695,-2.8
5651.775927,0.520855231,-1.8
6099.4,0.562107281,-1.6
6204.0,0.571746987,-1.3
6165.7,0.568217343,-0.7
6062.2,0.558679011,-0.9
5933.1,0.546781439,-1.8
5730.7,0.5281287,-2.8
