Demand,Normalized_net,Temprature
3101.8,0.588239892,-5.3
3265.2,0.619227834,-5.6
3235.6,0.613614352,-6.3
3159.3,0.599144462,-7.2
3004.0,0.569692642,-8.2
2763.6,0.524102059,-9.6
2514.2,0.476804674,-10.8
2357.3,0.447049422,-12.0
2275.8,0.43159338,-12.8
2228.0,0.422528364,-13.8
2214.3,0.419930232,-14.7
2252.3,0.42713673,-15.1
2386.0,0.452492225,-15.9
2639.4,0.500548189,-18.1
2745.752511,0.520717377,-19.4
2708.736404,0.513697469,-21.2
2594.430277,0.49201992,-21.7
2646.882484,0.501967202,-23.1
2734.017986,0.518491987,-23.4
2643.103855,0.501250605,-22.8
2655.144631,0.503534074,-17.9
2571.046793,0.487585366,-13.2
2694.935696,0.511080238,-11.9
2785.035268,0.528167144,-11.1
3028.4,0.574319972,-9.3
3134.9,0.594517131,-7.6
3077.5,0.583631526,-6.5
2993.6,0.567720337,-6.1
2868.6,0.544014751,-5.7
2697.5,0.511566545,-6.4
2495.1,0.47318246,-7.8
2337.3,0.443256529,-8.5
2229.2,0.422755938,-8.9
2153.4,0.408380871,-9.4
2106.2,0.399429641,-11.0
2100.4,0.398329702,-10.6
2132.5,0.404417297,-10.1
2231.5,0.423192121,-10.0
2314.371261,0.438908215,-12.2
2386.370303,0.452562451,-11.5
2309.184432,0.43792456,-10.9
2393.950863,0.454000064,-9.7
2461.005535,0.466716626,-8.1
2442.072827,0.463126139,-7.4
2469.834267,0.468390948,-7.6
2509.60678,0.475933594,-5.8
2513.535537,0.476678662,-4.6
2583.0,0.489852228,-4.6
2773.9,0.526055399,-3.7
2867.0,0.54371132,-3.0
2785.9,0.528331135,-2.4
2696.2,0.511320007,-2.0
2584.2,0.490079802,-2.1
2430.8,0.460988307,-2.1
2257.6,0.428141847,-2.1
2100.3,0.398310738,-2.1
1990.4,0.377468786,-2.5
1926.1,0.365274633,-2.8
1887.5,0.357954348,-2.8
1884.9,0.357461272,-2.8
1911.1,0.362429963,-2.7
1975.3,0.374605152,-2.8
1984.737931,0.376395005,-2.7
2135.591464,0.405003576,-2.3
2236.097572,0.424064026,-2.6
2277.309814,0.431879708,-2.6
2255.688185,0.427779281,-2.4
2256.353719,0.427905496,-2.5
2109.63625,0.400081308,-2.9
2205.145696,0.418194167,-3.9
2200.534325,0.417319645,-3.7
2503.29554,0.474736701,-2.7
2803.8,0.531725775,-0.1
2860.5,0.542478629,-0.1
2805.4,0.532029207,-0.4
2714.0,0.514695682,-0.5
2582.1,0.489681548,-0.7
2415.3,0.458048814,-1.2
2234.1,0.423685197,-2.0
2094.8,0.397267692,-2.8
2027.7,0.384542533,-3.6
1987.5,0.376918817,-4.2
1977.3,0.374984441,-4.8
2026.7,0.384352889,-5.4
2164.2,0.410429033,-5.9
2417.4,0.458447068,-6.3
2521.410364,0.478172081,-6.4
2572.364645,0.48783529,-6.5
2591.876667,0.491535641,-6.4
2652.354405,0.503004923,-6.4
2656.425604,0.503777004,-6.5
2593.903084,0.49191994,-6.6
2706.708477,0.513312884,-6.2
2777.477925,0.526733934,-5.9
2760.90802,0.523591539,-5.9
2897.000205,0.549400699,-5.7
3189.6,0.604890696,-5.3
3256.9,0.617653783,-5.1
3166.4,0.600490939,-5.0
3033.8,0.575344054,-4.9
2847.5,0.540013248,-5.0
2600.3,0.493133081,-5.1
2366.7,0.448832082,-5.4
2214.1,0.419892303,-5.6
2129.3,0.403810434,-5.5
2084.7,0.39535228,-5.6
2067.9,0.39216625,-5.4
2102.3,0.398690027,-5.5
2230.1,0.422926618,-5.6
2485.4,0.471342907,-5.6
2569.121826,0.487220306,-5.6
2470.87101,0.468587561,-5.6
2355.555704,0.446718626,-5.5
2268.342589,0.430179122,-5.5
2187.181972,0.414787442,-5.6
2139.230721,0.405693742,-5.7
2157.680715,0.409192685,-5.3
2191.606025,0.41562644,-4.4
2331.745634,0.442203173,-2.5
2559.909699,0.485473275,-1.1
2904.2,0.550766102,-0.3
3062.4,0.580767892,0.2
3007.8,0.570413292,0.0
2923.9,0.554502102,-0.2
2762.8,0.523950343,-1.2
2531.1,0.480009669,-2.2
2301.3,0.43642932,-2.6
2149.5,0.407641256,-3.2
2068.5,0.392280037,-4.1
2027.4,0.38448564,-5.1
2019.7,0.383025376,-5.9
2064.2,0.391464564,-6.9
2208.1,0.418754435,-7.8
2476.5,0.469655069,-8.4
2547.618965,0.483142403,-9.2
2421.71871,0.459266088,-9.8
2323.11527,0.44056647,-10.6
2230.331008,0.422970427,-11.2
2173.135047,0.412123517,-11.9
2122.105197,0.402445977,-12.1
2106.287945,0.39944632,-10.9
2170.351718,0.411595674,-9.0
2305.169604,0.43716317,-7.2
2549.511301,0.483501274,-5.8
2907.9,0.551467787,-4.7
3079.7,0.584048745,-3.6
3043.5,0.577183607,-2.9
3005.1,0.569901251,-2.2
2794.8,0.530018973,-2.1
2566.1,0.486647233,-3.1
2337.9,0.443370315,-3.9
2189.3,0.415189115,-5.3
2100.6,0.398367631,-7.3
2048.1,0.388411285,-7.7
2036.2,0.386154513,-6.8
2064.6,0.391540422,-6.9
2186.2,0.414601216,-6.4
2436.9,0.462145139,-5.1
2540.561962,0.48180408,-4.7
2463.995631,0.467283682,-4.5
2602.645202,0.493577837,-4.4
2652.940827,0.503116135,-4.3
2570.497834,0.487481259,-4.1
2440.235608,0.46277772,-4.1
2546.207298,0.482874688,-3.7
2478.058041,0.469950543,-2.9
2590.426475,0.49126062,-1.8
2676.757291,0.507632801,-0.6
2946.2,0.558731179,0.2
3065.6,0.581374755,0.3
3015.1,0.571797698,-2.1
2942.5,0.558029494,-2.6
2817.7,0.534361837,-2.7
2610.1,0.494991599,-4.0
2406.9,0.456455799,-3.9
2282.4,0.432845035,-4.5
2233.0,0.423476588,-5.4
2206.6,0.418469968,-6.9
2210.5,0.419209582,-8.4
2253.8,0.427421197,-10.1
2401.3,0.455393789,-11.9
2665.9,0.505573773,-13.3
2749.614252,0.521449736,-14.5
2638.886118,0.500450734,-15.3
2522.594835,0.47839671,-16.3
2513.770385,0.4767232,-17.5
2364.103477,0.448339666,-18.3
2512.962011,0.476569896,-18.6
2447.553936,0.464165602,-17.7
2509.563253,0.475925339,-16.3
2660.757501,0.504598525,-14.9
2819.222305,0.534650534,-12.9
3036.6,0.575875059,-11.6
3192.0,0.605345843,-10.8
3131.5,0.59387234,-10.0
3045.6,0.577581861,-9.6
2929.6,0.555583077,-9.9
2745.7,0.520707419,-10.6
2549.9,0.483574989,-12.4
2399.4,0.455033464,-14.0
2303.6,0.436865503,-16.6
2255.3,0.427705664,-18.8
2233.9,0.423647268,-20.6
2234.8,0.423817948,-21.2
2275.7,0.431574416,-21.1
2368.3,0.449135514,-22.2
2377.42156,0.450865369,-22.7
2342.672714,0.444275435,-23.3
2312.879237,0.438625261,-23.2
2257.028204,0.428033409,-22.7
2204.093296,0.417994585,-21.5
2177.793462,0.413006961,-20.2
2161.589868,0.409934035,-16.2
2221.41987,0.421280478,-9.7
2358.851907,0.447343733,-7.4
2578.687254,0.489034339,-6.6
2872.0,0.544659543,-7.0
2959.8,0.561310347,-6.3
2892.8,0.548604153,-6.1
2808.1,0.532541248,-6.0
2680.1,0.508266728,-5.7
2512.3,0.476444349,-5.9
2347.6,0.445209869,-6.1
2217.0,0.420442273,-6.3
2128.3,0.403620789,-8.1
2081.4,0.394726453,-9.7
2081.0,0.394650595,-10.8
2107.0,0.399581357,-10.5
2157.7,0.409196343,-9.6
2231.4,0.423173156,-8.5
2213.233213,0.419727922,-8.6
2202.56113,0.417704018,-8.8
2221.086676,0.421217289,-9.4
2222.07838,0.42140536,-9.9
2185.728332,0.414511767,-10.8
2159.902849,0.409614101,-11.3
2169.515765,0.41143714,-11.4
2220.820371,0.421166786,-11.2
2351.989525,0.446042319,-10.9
2607.637687,0.494524635,-10.9
2981.6,0.565444601,-10.7
3175.6,0.60223567,-10.2
3150.7,0.597513518,-9.6
3081.7,0.584428034,-10.0
2988.0,0.566658327,-11.2
2852.4,0.540942507,-13.5
2692.9,0.51069418,-15.5
2551.1,0.483802563,-16.6
2462.5,0.467000043,-17.2
2412.5,0.457517809,-18.0
2390.6,0.45336459,-18.4
2410.2,0.457081626,-18.8
2479.5,0.470224003,-19.3
2594.3,0.491995213,-19.8
2622.284416,0.497302309,-20.7
2602.541637,0.493558196,-21.7
2579.228745,0.48913703,-22.9
2547.315453,0.483084844,-23.6
2504.079962,0.474885462,-24.6
2453.14829,0.465226541,-24.7
2416.414467,0.458260167,-21.9
2493.238565,0.472829449,-17.2
2632.020825,0.499148767,-14.9
2852.528923,0.540966957,-12.8
3164.5,0.600130614,-11.5
3268.3,0.619815733,-9.9
3194.4,0.60580099,-8.9
3089.2,0.585850369,-8.6
2933.8,0.556379585,-8.9
2720.9,0.516004231,-9.6
2506.8,0.475401303,-10.5
2344.1,0.444546112,-10.9
2264.7,0.429488324,-11.3
2212.8,0.419645765,-11.6
2199.7,0.41716142,-11.9
2227.8,0.422490435,-12.1
2332.0,0.442251412,-12.3
2507.1,0.475458197,-12.7
2631.812469,0.499109254,-13.0
2575.730008,0.488473513,-13.1
2574.949277,0.488325452,-13.4
2592.533367,0.491660181,-13.6
2671.479369,0.506631871,-13.9
2503.963387,0.474863355,-14.2
2692.280202,0.510576638,-13.8
2703.252601,0.512657495,-12.8
2716.849933,0.515236157,-11.3
2799.982129,0.531001736,-9.9
2999.8,0.568896134,-8.4
3189.2,0.604814838,-7.4
3132.8,0.594118878,-6.5
3037.3,0.57600781,-6.0
2890.2,0.548111076,-5.9
2680.8,0.508399479,-6.4
2474.3,0.469237851,-8.7
2331.1,0.442080732,-11.1
2255.3,0.427705664,-13.3
2209.1,0.41894408,-14.5
2198.8,0.416990739,-15.7
2233.4,0.423552446,-17.0
2347.7,0.445228833,-18.0
2518.9,0.477696004,-18.9
2654.18231,0.503351575,-19.7
2726.937966,0.517149299,-20.3
2744.575901,0.52049424,-21.2
2683.474611,0.508906705,-21.8
2636.144911,0.499930878,-22.3
2614.012343,0.495733554,-22.0
2562.099727,0.485888603,-18.9
2505.107721,0.475080371,-14.0
2461.02736,0.466720765,-9.7
2634.008943,0.499525803,-7.2
2891.3,0.548319686,-5.4
3047.6,0.57796115,-3.7
2992.6,0.567530692,-2.7
2904.7,0.550860924,-2.1
2766.8,0.524708922,-2.3
2568.5,0.48710238,-3.1
2363.3,0.44818729,-3.9
2227.9,0.4225094,-3.7
2143.5,0.406503388,-4.5
2097.6,0.397798697,-5.2
2107.5,0.399676179,-6.4
2158.5,0.409348058,-8.2
2284.6,0.433262254,-10.5
2461.0,0.466715576,-12.2
2535.584632,0.480860156,-11.3
2466.111077,0.467684865,-9.9
2427.702987,0.460400975,-10.5
2312.204411,0.438497283,-11.0
2294.752218,0.435187568,-12.1
2416.660769,0.458306877,-12.1
2447.972129,0.46424491,-10.3
2515.4107,0.477034277,-8.8
2718.024175,0.515458846,-8.2
2809.380287,0.532784047,-8.0
3089.9,0.585983121,-7.7
3286.2,0.623210373,-8.0
3258.3,0.617919286,-8.5
3176.9,0.602482208,-9.2
3050.3,0.578473191,-10.0
2863.1,0.542971705,-11.0
2667.0,0.505782382,-12.2
2536.8,0.481090644,-13.1
2458.2,0.466184571,-13.7
2406.8,0.456436834,-14.4
2408.8,0.456816124,-15.1
2443.4,0.46337783,-16.0
2552.1,0.483992207,-16.8
2730.4,0.517805855,-17.4
2828.382207,0.53638766,-18.1
2859.261681,0.542243789,-18.5
2759.048772,0.523238943,-18.9
2597.862274,0.49267078,-19.1
2536.236762,0.480983829,-19.1
2690.823228,0.510300331,-18.9
2846.164864,0.539760047,-17.3
2640.170526,0.500694315,-15.5
2631.855342,0.499117384,-13.7
2815.767112,0.533995275,-12.0
3118.3,0.59136903,-10.5
3276.8,0.621427713,-9.5
3223.8,0.611376544,-8.6
3135.1,0.59455506,-8.3
3009.4,0.570716723,-8.5
2831.3,0.536941004,-9.7
2648.5,0.502273955,-10.6
2508.6,0.475742664,-12.7
2421.5,0.459224611,-15.1
2367.3,0.448945869,-17.8
2346.1,0.444925402,-19.5
2357.1,0.447011493,-20.6
2398.7,0.454900712,-21.8
2471.2,0.468649952,-22.0
2543.238995,0.482311765,-22.4
2507.641789,0.475560944,-22.8
2467.925809,0.468029019,-23.0
2600.940763,0.493254599,-21.8
2633.062842,0.49934638,-17.6
2527.334196,0.479295504,-14.8
2556.74266,0.484872663,-11.9
2555.054302,0.484552475,-10.1
2556.958381,0.484913574,-8.3
2696.222902,0.51132435,-6.7
2971.0,0.563434367,-5.9
3038.6,0.576254348,-6.5
2960.8,0.561499991,-7.0
2859.7,0.542326913,-6.6
2718.7,0.515587012,-6.3
2541.1,0.481906116,-5.3
2366.6,0.448813118,-4.4
2213.1,0.419702658,-4.2
2103.1,0.398841743,-4.0
2035.6,0.386040726,-3.9
1993.0,0.377961863,-4.0
1981.6,0.375799913,-4.2
2004.2,0.380085883,-4.0
2056.1,0.389928442,-3.4
2005.905156,0.380409257,-3.7
2043.433602,0.387526327,-3.7
2002.354647,0.379735922,-3.6
1925.985859,0.365252987,-3.8
1877.256902,0.356011799,-4.3
1812.218472,0.343677606,-4.4
1804.140285,0.342145621,-3.8
1858.890745,0.352528755,-2.8
1988.30071,0.377070667,-2.0
2250.994361,0.426889123,-0.6
2651.1,0.502767032,0.5
2850.0,0.54048736,1.5
2821.5,0.535082486,2.6
2746.7,0.520897064,3.2
2610.0,0.494972635,3.0
2425.2,0.459926297,2.0
2226.5,0.422243897,-0.1
2078.8,0.394233377,-1.5
1987.3,0.376880888,-2.1
1944.0,0.368669273,-1.3
1938.8,0.367683121,-1.8
1979.8,0.375458553,-2.6
2124.4,0.402881175,-3.3
2382.9,0.451904326,-4.5
2448.861394,0.464413554,-5.7
2460.434991,0.466608425,-7.6
2303.226829,0.436794733,-7.2
2277.163892,0.431852035,-7.8
2275.745994,0.431583138,-9.6
2329.805694,0.441835273,-10.2
2352.508176,0.446140678,-9.8
2399.031985,0.454963672,-9.4
2536.518207,0.481037203,-8.8
2774.218248,0.526115753,-8.2
3079.4,0.583991851,-7.3
3292.8,0.624462028,-7.4
3264.8,0.619151976,-8.1
3190.4,0.605042412,-9.1
3046.7,0.57779047,-10.5
2807.4,0.532408496,-12.1
2590.4,0.491255599,-13.9
2449.8,0.464591556,-15.4
2373.8,0.45017856,-16.8
2334.5,0.442725523,-17.2
2323.9,0.44071529,-18.3
2370.5,0.449552732,-20.8
2504.4,0.474946156,-22.1
2742.6,0.520119521,-23.2
2820.404769,0.534874782,-24.2
2693.808557,0.510866483,-24.8
2483.198083,0.470925325,-25.8
2386.239251,0.452537598,-26.4
2330.523809,0.44197146,-27.0
2195.860397,0.416433259,-25.8
2285.857911,0.43350081,-21.1
2362.965022,0.448123764,-16.2
2489.532154,0.472126548,-14.5
2639.769532,0.500618269,-12.7
3040.0,0.576519851,-10.7
3261.7,0.618564078,-8.5
3196.4,0.60618028,-7.4
3084.0,0.584864217,-7.1
2901.5,0.550254061,-7.7
2652.2,0.502975641,-8.5
2418.0,0.458560855,-9.1
2261.3,0.428843532,-9.3
2177.7,0.412989236,-9.3
2130.1,0.403962149,-9.4
2126.7,0.403317357,-10.0
2170.7,0.411661724,-9.2
2318.1,0.439615351,-9.8
2548.4,0.483290522,-10.2
2631.567321,0.499062763,-11.4
2583.2758,0.489904532,-12.4
2517.195324,0.477372721,-13.1
2467.408753,0.467930962,-12.4
2410.475042,0.457133787,-14.8
2111.079184,0.400354953,-14.6
2404.752368,0.456048512,-10.5
2471.652809,0.468735825,-6.1
2530.434802,0.479883518,-3.9
2649.8,0.502520493,-2.4
2832.0,0.537073756,-0.9
3047.2,0.577885292,0.0
3015.7,0.571911485,0.5
2934.9,0.556588194,0.7
2783.3,0.527838059,0.5
2544.5,0.482550908,-1.2
2315.7,0.439160203,-2.5
2169.3,0.411396221,-3.6
2096.0,0.397495265,-5.0
2063.2,0.39127492,-6.2
2063.6,0.391350778,-7.4
2104.8,0.399164139,-8.1
2240.5,0.424898923,-8.4
2493.1,0.472803171,-8.5
2606.879841,0.494380913,-8.8
2608.464152,0.49468137,-9.1
2500.527793,0.474211812,-9.3
2371.57442,0.44975649,-9.5
2207.55781,0.418651611,-9.7
2106.825487,0.399548262,-9.8
2104.552281,0.39911716,-9.6
2241.121559,0.425016798,-9.4
2419.786945,0.45889974,-9.1
2668.330704,0.506034743,-9.2
2971.737795,0.563574286,-8.7
3153.3,0.598006594,-7.9
3105.8,0.588998471,-7.7
3008.1,0.570470185,-7.8
2849.4,0.540373573,-7.8
2617.9,0.496470828,-7.9
2395.1,0.454217992,-8.2
2254.9,0.427629806,-8.1
2175.9,0.412647876,-8.4
2131.5,0.404227652,-8.6
2119.6,0.40197088,-9.3
2155.9,0.408854982,-11.1
2293.9,0.435025949,-12.9
2514.5,0.476861567,-13.6
2590.574633,0.491288717,-13.9
2403.596693,0.455829344,-14.6
2268.359112,0.430182255,-15.5
2184.805777,0.414336809,-15.6
2110.553904,0.400255336,-15.8
2063.957836,0.391418639,-14.3
2065.563744,0.391723191,-12.0
2131.594664,0.404245604,-10.0
2318.929701,0.439772699,-8.9
2515.391441,0.477030624,-7.9
2814.054095,0.53367041,-7.0
3024.9,0.573656216,-6.3
2992.4,0.567492763,-5.6
2927.4,0.555165859,-5.2
2820.9,0.5349687,-5.0
2657.8,0.504037651,-5.7
2471.3,0.468668917,-6.7
2343.6,0.44445129,-8.9
2238.8,0.424576527,-10.8
2189.6,0.415246008,-12.5
2166.8,0.410922109,-12.7
2178.5,0.413140952,-12.5
2226.4,0.422224933,-15.1
2303.9,0.436922396,-16.8
2406.632527,0.456405074,-16.3
2518.791645,0.477675455,-17.8
2553.427541,0.484243969,-17.7
2453.578652,0.465308157,-18.5
2480.496208,0.470412929,-19.9
2410.492468,0.457137091,-19.2
2406.950702,0.456465414,-15.2
2323.45623,0.440631131,-11.2
2370.234238,0.449502332,-9.1
2455.514242,0.465675232,-7.8
2666.6,0.505706524,-6.6
2896.4,0.549286873,-5.6
2873.1,0.544868152,-4.7
2821.4,0.535063522,-4.1
2739.1,0.519455764,-3.8
2588.1,0.490819416,-4.1
2435.3,0.461841708,-6.4
2307.7,0.437643046,-9.5
2220.5,0.421106029,-11.6
2165.6,0.410694536,-12.9
2135.8,0.405043124,-14.7
2136.9,0.405251733,-15.9
2157.6,0.409177378,-16.6
2189.2,0.41517015,-17.6
2242.1,0.425202354,-18.6
2281.370994,0.43264989,-18.0
2141.841716,0.406188903,-17.1
2153.355756,0.40837248,-15.7
2235.020626,0.423859789,-14.8
2511.482176,0.476289253,-13.6
2114.424251,0.400989327,-11.3
2540.429597,0.481778978,-8.2
2549.635356,0.483524801,-6.5
2587.665594,0.490737033,-5.7
2893.9647,0.548825032,-5.0
3033.7,0.575325089,-4.6
2970.6,0.563358509,-4.8
2861.1,0.542592416,-4.8
2704.1,0.5128182,-4.9
2499.0,0.473922075,-5.0
2292.5,0.434760447,-5.1
2134.4,0.404777621,-5.1
2049.1,0.38860093,-5.1
1999.8,0.379251446,-5.1
1983.8,0.376217131,-5.1
2017.8,0.382665051,-5.0
2135.4,0.404967266,-4.9
2298.5,0.435898315,-4.9
2331.470813,0.442151054,-4.9
2304.256695,0.436990041,-4.9
2229.260412,0.422767395,-4.9
2144.967753,0.40678174,-5.0
2079.141081,0.394298061,-5.7
2047.164352,0.388233844,-5.7
2070.989873,0.392752228,-4.0
2132.130225,0.404347171,-1.3
2374.096902,0.450234866,-0.9
2548.379866,0.483286704,-0.5
2794.962058,0.530049707,0.0
3063.5,0.580976501,0.2
3036.9,0.575931952,0.1
2951.9,0.559812154,0.0
2787.2,0.528577674,-0.6
2553.7,0.484295639,-1.5
2326.7,0.441246295,-2.4
2181.5,0.413709886,-3.3
2101.3,0.398500382,-3.9
2063.6,0.391350778,-4.1
2065.0,0.39161628,-4.5
2107.9,0.399752037,-5.7
2249.4,0.426586761,-6.7
2467.0,0.467853445,-7.2
2539.612543,0.481624028,-9.2
2370.591128,0.449570014,-11.4
2356.186689,0.446838289,-13.1
2177.848836,0.413017462,-14.5
2146.542498,0.407080382,-15.9
2137.77392,0.405417467,-14.4
2185.002797,0.414374173,-10.6
2277.877782,0.431987421,-7.0
2416.37537,0.458252752,-5.2
2659.871505,0.504430501,-3.9
2953.766206,0.56016607,-2.9
3131.7,0.593910268,-2.5
3079.8,0.584067709,-2.5
2958.5,0.561063809,-3.4
2766.7,0.524689957,-4.8
2508.4,0.475704735,-5.2
2267.3,0.4299814,-5.2
2102.8,0.398784849,-4.5
2009.3,0.381053071,-4.1
1956.7,0.37107776,-2.5
1938.1,0.367550369,-0.4
1960.6,0.371817375,0.6
2087.6,0.39590225,0.7
2315.7,0.439160203,0.7
2353.411985,0.446312081,0.6
2307.946759,0.437689842,0.7
2200.127329,0.41724246,0.7
2391.506654,0.453536533,0.9
2346.106904,0.444926711,1.0
2438.782693,0.462502182,1.1
2427.11231,0.460288956,1.8
2466.792715,0.467814134,2.9
2529.014101,0.479614089,3.7
2609.036709,0.494789952,4.3
2759.6,0.52334348,4.9
2931.0,0.55584858,5.3
2882.9,0.54672667,5.5
2785.7,0.528293207,5.4
2628.2,0.498424168,4.9
2401.9,0.455507575,4.7
2170.5,0.411623795,4.2
2011.7,0.381508218,4.1
1926.4,0.365331526,4.0
1874.4,0.355470003,3.9
1864.0,0.353497698,3.0
1906.9,0.361633455,1.4
2047.1,0.38822164,0.3
2217.7,0.420575024,0.1
2265.172036,0.429577843,-0.1
2470.458134,0.468509261,-0.2
2639.402473,0.500548658,-0.8
2733.271251,0.518350373,-2.3
2543.801214,0.482418387,-2.9
2383.820444,0.452078884,-3.4
2750.913402,0.521696113,-4.2
2687.525922,0.509675014,-4.8
2705.360708,0.513057287,-4.9
2786.403098,0.528426545,-5.2
2981.358194,0.565398744,-5.8
3169.8,0.601135731,-6.0
3100.9,0.588069212,-6.4
2979.9,0.565122205,-6.5
2806.4,0.532218852,-6.6
2585.5,0.49032634,-6.9
2380.0,0.451354357,-7.0
2252.9,0.427250517,-7.3
2188.0,0.414942577,-7.6
2155.6,0.408798089,-8.1
2152.3,0.408172261,-9.0
2189.7,0.415264973,-10.2
2317.2,0.43944467,-11.4
2479.036315,0.470136068,-12.0
2515.477491,0.477046943,-12.7
2427.681848,0.460396966,-13.3
2342.596547,0.444260991,-13.9
2282.892198,0.432938378,-15.6
2226.345236,0.422214547,-17.3
2171.211735,0.411758771,-16.1
2177.039277,0.412863934,-12.4
2271.259499,0.430732298,-10.7
2337.550261,0.443303989,-9.2
2599.673239,0.49301422,-7.9
2800.12626,0.53102907,-6.7
3050.9,0.578586978,-5.9
3023.2,0.57333382,-5.0
2935.4,0.556683016,-4.4
2784.8,0.528122526,-4.2
2644.5,0.501515377,-4.9
2454.2,0.465425993,-5.6
2305.9,0.437301685,-7.0
2211.8,0.41945612,-6.9
2162.1,0.410030779,-6.8
2139.9,0.405820667,-7.5
2150.0,0.407736079,-7.4
2197.5,0.416744201,-8.8
2255.827394,0.427805682,-9.0
2282.901795,0.432940198,-9.4
2293.502002,0.434950471,-9.8
2104.885803,0.399180411,-10.3
2124.724369,0.402942689,-11.1
2294.195239,0.43508194,-11.4
2282.91234,0.432942198,-10.8
2374.345882,0.450282083,-8.3
2304.255939,0.436989898,-5.9
2377.198389,0.450823046,-3.9
2465.559902,0.467580338,-2.1
2619.2,0.496717366,-0.7
2793.6,0.5297914,0.2
2756.6,0.522774546,0.8
2677.5,0.507773651,0.1
2567.0,0.486817913,-0.7
2410.2,0.457081626,-0.6
2246.0,0.425941969,-1.0
2095.8,0.397457336,-1.2
1994.9,0.378322188,-1.7
1937.2,0.367379689,-2.7
1912.5,0.362695465,-2.5
1926.1,0.365274633,-3.2
1982.0,0.375875771,-2.8
2023.811532,0.383805106,-2.5
2117.977828,0.401663244,-3.5
2189.800099,0.415283956,-4.1
2192.800988,0.415853059,-4.1
2224.026931,0.421774893,-3.8
2215.06244,0.420074825,-3.5
2200.56863,0.417326151,-2.3
2180.956277,0.413606772,0.6
2164.705505,0.410524899,3.4
2191.069556,0.415524702,4.5
2241.512968,0.425091027,1.5
2397.536878,0.454680132,3.6
2618.5,0.496584615,4.5
2629.2,0.498613813,4.4
2535.5,0.480844106,4.8
2369.2,0.449306194,4.9
2176.2,0.412704769,4.4
2028.7,0.384732178,2.7
1950.2,0.36984507,0.6
1911.1,0.362429963,-1.4
1901.1,0.360533516,-2.2
1933.5,0.366678004,-3.5
2051.3,0.389018148,-4.6
2294.4,0.435120771,-6.0
2462.910334,0.467077861,-6.5
2370.554218,0.449563014,-7.4
2173.327719,0.412160057,-8.0
1983.552954,0.376170281,-7.9
1838.436965,0.348649804,-8.1
1741.50951,0.330268027,-7.8
1688.883778,0.320287837,-3.9
1733.764585,0.328799243,0.4
1805.597035,0.342421886,4.3
1970.44694,0.373684795,5.8
2198.421859,0.416919027,6.2
2454.597665,0.465501408,6.8
2691.0,0.510333855,7.3
2673.9,0.50709093,7.6
2559.3,0.485357649,8.1
2356.1,0.446821849,8.2
2129.9,0.40392422,7.6
1971.9,0.37396036,4.9
1890.1,0.358447424,1.4
1844.5,0.349799626,-0.8
1830.9,0.347220459,-1.9
1871.4,0.354901069,-2.6
2007.8,0.380768604,-3.2
2272.4,0.430948588,-3.8
2435.62151,0.461902681,-4.6
2314.436315,0.438920552,-5.1
2121.611736,0.402352395,-5.4
1989.50611,0.377299265,-6.1
1885.858796,0.357643102,-6.4
1818.910609,0.344946734,-6.7
1803.078539,0.341944266,-5.6
1859.451793,0.352635155,-2.5
2041.984276,0.38725147,2.5
2382.041336,0.451741485,6.3
2520.993118,0.478092953,9.4
2665.336653,0.505466937,10.2
2758.9,0.523210729,10.2
2700.8,0.512192373,9.9
2551.2,0.483821527,9.4
2323.1,0.440563574,8.7
2091.6,0.396660829,7.3
1902.7,0.360836947,6.2
1809.0,0.34306724,4.7
1756.3,0.333072965,3.4
1738.0,0.329602467,3.4
1752.9,0.332428173,2.8
1874.9,0.355564825,2.5
2137.5,0.40536552,2.5
2302.287094,0.436616517,2.9
2210.407447,0.41919203,2.5
2054.045995,0.389538911,2.4
1923.195191,0.364723751,1.8
1816.624611,0.344513207,2.1
1895.943128,0.359555542,1.8
1936.46195,0.367239722,2.0
1751.208719,0.332107431,3.6
1802.234526,0.341784204,3.6
1962.266731,0.372133461,3.6
2172.644948,0.412030573,10.5
2394.372648,0.454080053,11.5
2601.4,0.493341691,12.3
2599.8,0.493038259,12.0
2476.5,0.469655069,12.0
2263.3,0.429222822,12.1
2039.1,0.386704483,10.4
1883.9,0.357271627,8.4
1801.7,0.341682834,5.0
1759.3,0.333641899,2.1
1748.4,0.331574772,0.6
1784.8,0.338477839,-0.6
1917.7,0.363681618,1.5
2186.0,0.414563287,3.4
2351.9,0.446025341,3.7
2335.581655,0.442930654,3.5
2116.027525,0.401293379,3.5
1977.537269,0.375029438,3.2
1888.580274,0.358159216,1.8
2195.10712,0.416290404,0.7
1813.438716,0.343909019,0.6
1900.23406,0.360369295,1.2
2071.427319,0.392835187,1.5
2004.168819,0.38007997,2.0
2224.734664,0.421909111,2.6
2479.071593,0.470142758,2.8
2703.5,0.512704413,3.2
2701.5,0.512325124,3.6
2588.8,0.490952168,3.6
2383.9,0.452093971,3.5
2158.7,0.409385987,2.8
1995.9,0.378511832,1.2
1910.8,0.362373069,0.0
1865.7,0.353820094,-0.6
1857.1,0.35218915,-1.5
1893.2,0.359035323,-1.7
2025.3,0.384087386,-2.1
2292.5,0.434760447,-2.5
2429.25125,0.460694595,-2.7
2325.206,0.440962966,-3.7
2165.592287,0.410693073,-5.2
2173.323898,0.412159332,-6.2
1904.040705,0.361091205,-6.8
1874.37157,0.355464611,-7.2
