Demand,Normalized_net,Temprature
1520.4,0.511356432,19.2
1456.7,0.489932198,18.9
1421.6,0.478127008,18.3
1387.2,0.46655725,18.1
1345.7,0.452599546,18.1
1338.2,0.45007707,17.8
1367.1,0.459797013,17.8
1459.7,0.490941189,18.6
1626.7,0.547108332,18.7
1737.969504,0.584531626,18.9
1779.664477,0.598554905,19.2
1808.038249,0.608097861,17.1
1825.788355,0.614067758,13.5
1813.356142,0.609886429,12.9
1802.783752,0.606330615,13.0
1780.033629,0.598679062,14.1
1793.600203,0.60324191,16.0
1773.892006,0.596613448,17.5
1856.373311,0.624354402,15.2
1893.635599,0.636886835,13.5
1915.294673,0.644171435,11.9
1904.8,0.64064176,11.5
1919.2,0.645484915,10.1
1843.5,0.620024719,9.2
1728.8,0.581447645,8.7
1625.3,0.54663747,7.8
1570.4,0.528172942,6.6
1539.2,0.51767944,6.2
1515.0,0.509540249,6.3
1509.9,0.507824965,6.1
1551.7,0.521883567,5.6
1646.6,0.553801303,4.9
1781.2,0.599071347,4.3
1780.568505,0.598858957,4.4
1759.380192,0.591732687,3.8
1621.986966,0.545523196,3.3
1454.447958,0.489174769,3.5
1387.400535,0.466624696,3.6
1331.107681,0.447691709,4.7
1351.305898,0.454484979,6.7
1223.521599,0.411507261,8.5
1290.173671,0.433924365,10.4
1425.171385,0.479328173,12.1
1563.337346,0.525797558,13.6
1721.325197,0.578933643,14.8
1831.604035,0.616023746,15.6
1846.1,0.620899177,16.0
1761.2,0.592344743,15.6
1646.5,0.55376767,14.2
1552.7,0.522219897,13.1
1488.0,0.500459334,12.0
1467.8,0.493665464,11.1
1440.8,0.484584548,10.6
1442.5,0.48515631,9.9
1484.1,0.499147646,9.4
1574.6,0.529585529,8.9
1690.8,0.568667098,8.5
1711.236111,0.575540379,7.8
1598.41887,0.537596534,7.1
1465.72363,0.492967118,5.7
1370.821088,0.461048527,3.1
1290.825386,0.434143557,1.6
1177.9542,0.396181568,3.7
1206.749098,0.405866162,7.4
1224.059909,0.411688311,10.0
1252.870598,0.421378215,11.7
1323.035932,0.444976936,12.7
1398.822765,0.470466337,13.6
1582.613264,0.532280631,14.7
1684.769316,0.566638796,15.3
1748.0,0.587905185,15.9
1679.1,0.564732034,16.1
1575.1,0.529753694,16.0
1472.8,0.495347115,16.0
1410.9,0.474528275,14.9
1386.1,0.466187286,11.1
1371.2,0.461175967,10.9
1365.7,0.45932615,9.8
1388.6,0.467028112,8.8
1480.5,0.497936857,8.8
1606.0,0.540146297,8.8
1660.471846,0.558466824,8.5
1561.617596,0.525219154,8.4
1494.526763,0.502654481,8.2
1462.09393,0.49174634,8.4
1379.305752,0.463902176,8.2
1409.744043,0.474139492,8.7
1430.817904,0.481227268,9.5
1293.537488,0.435055719,10.0
1323.804319,0.445235368,10.6
1471.007231,0.494744152,10.3
1515.029325,0.509550112,9.9
1639.55842,0.551433007,10.1
1705.104628,0.573478176,10.5
1728.9,0.581481278,10.7
1641.4,0.552052386,10.7
1542.2,0.51868843,10.9
1434.8,0.482566567,11.5
1357.5,0.456568243,11.7
1316.6,0.442812338,11.5
1297.1,0.436253899,10.9
1293.7,0.435110376,10.5
1303.2,0.438305513,9.8
1374.2,0.462184957,8.6
1469.385909,0.494198853,8.3
1492.254408,0.501890219,9.0
1422.460028,0.478416262,13.5
1477.219451,0.496833509,14.4
1514.725443,0.509447907,15.0
1472.037148,0.495090544,15.6
1281.143597,0.430887279,16.3
1197.621054,0.402796125,16.9
1216.603154,0.409180379,17.7
1272.591411,0.42801092,18.9
1357.719978,0.456642228,21.7
1521.49864,0.511725938,22.4
1605.545996,0.539993602,23.2
1672.355345,0.562463603,23.9
1670.8,0.561940494,24.4
1599.7,0.538027417,23.6
1507.4,0.506984139,23.4
1406.9,0.473182955,22.5
1339.0,0.450346134,21.5
1299.6,0.437094724,20.0
1277.0,0.429493662,19.8
1261.6,0.424314177,18.9
1265.8,0.425726764,19.2
1309.1,0.440289861,19.4
1368.420321,0.460241077,19.2
1363.054131,0.458436265,18.8
1319.002308,0.443620306,18.2
1276.36957,0.429281629,18.1
1238.97605,0.416705059,18.2
1203.977303,0.404933924,18.3
1124.705315,0.37827236,18.2
1099.145959,0.369675977,17.6
1064.44372,0.358004566,17.8
1125.485321,0.3785347,19.5
1221.599173,0.410860691,19.6
1338.410977,0.450148028,19.3
1470.404483,0.49454143,19.4
1561.06281,0.525032563,18.3
1613.3,0.542601507,19.4
1564.9,0.526323126,19.1
1481.2,0.498172288,18.6
1396.5,0.46968512,17.8
1329.8,0.447251896,16.7
1295.9,0.435850303,15.5
1269.3,0.426903919,14.9
1254.0,0.421758067,14.6
1261.8,0.424381443,14.1
1287.1,0.432890597,13.8
1313.670856,0.441827178,13.1
1347.219427,0.453110576,11.9
1302.288747,0.437999031,11.6
1242.996874,0.418057384,12.0
1307.33656,0.439696763,12.4
1133.886363,0.381360224,12.7
1104.806435,0.371579766,12.9
1128.058939,0.379400285,13.9
1100.918824,0.370272245,14.9
1153.95926,0.388111346,15.4
1262.557033,0.424636056,16.2
1335.962551,0.449324548,16.5
1461.968751,0.491704238,16.8
1549.366445,0.521098722,17.3
1612.1,0.542197911,17.5
1556.1,0.52336342,17.6
1456.9,0.489999464,16.2
1390.9,0.467801671,16.0
1350.4,0.454180298,15.0
1320.6,0.444157659,13.4
1294.4,0.435345807,11.8
1295.6,0.435749404,10.4
1327.4,0.446444704,9.8
1432.8,0.481893907,8.9
1593.8,0.536043068,8.5
1675.786682,0.563617665,8.6
1696.799548,0.570684927,8.9
1730.033897,0.581862642,9.6
1675.753257,0.563606424,9.4
1696.699473,0.570651268,10.1
1650.953599,0.55526555,11.2
1624.556859,0.546387529,12.0
1633.97421,0.549554868,13.4
1467.908913,0.493702094,13.7
1370.325713,0.460881917,14.7
1495.289807,0.502911116,17.2
1660.1,0.558341761,18.3
1686.1,0.567086346,18.9
1742.8,0.586156268,18.6
1684.1,0.566413685,18.7
1556.0,0.523329787,19.0
1454.1,0.48905774,16.2
1404.8,0.472476661,14.7
1375.1,0.462487654,14.7
1350.5,0.454213931,14.4
1349.9,0.454012133,13.7
1393.2,0.468575231,13.5
1486.7,0.500022104,13.3
1642.3,0.552355083,12.7
1706.985278,0.574110695,11.5
1674.269819,0.563107499,10.2
1400.593751,0.471061973,9.6
1631.905104,0.548858966,9.3
1605.021493,0.539817195,8.3
1599.701985,0.538028084,10.6
1659.551919,0.558157424,13.5
1636.936739,0.550551256,15.6
1663.505161,0.559487019,17.2
1682.364123,0.565829857,18.7
1674.524082,0.563193015,20.2
1719.956329,0.578473251,21.5
1758.796811,0.591536478,22.5
1739.6,0.585080011,22.6
1664.0,0.559653448,22.8
1550.8,0.52158087,22.8
1433.2,0.482028439,22.3
1371.3,0.4612096,19.8
1375.6,0.462655819,18.2
1364.0,0.458754389,16.9
1368.7,0.460335141,14.7
1405.9,0.472846624,15.3
1519.1,0.510919203,14.5
1706.496086,0.573946165,13.5
1670.572922,0.56186412,12.9
1532.265439,0.515347137,13.2
1433.36541,0.482084071,13.3
1360.482996,0.457571514,12.0
1279.872924,0.430459913,12.0
1233.530712,0.414873628,12.6
1213.511882,0.408140691,13.3
1198.392279,0.403055512,13.9
1258.061843,0.423124188,14.0
1367.438709,0.459910931,13.8
1494.100583,0.502511144,14.0
1632.933152,0.549204729,15.2
1738.632709,0.584754682,16.0
1794.2,0.60344364,16.8
1742.4,0.586021736,16.3
1595.0,0.536446665,15.5
1496.7,0.503385406,14.5
1418.3,0.477017119,13.1
1384.5,0.465649158,10.9
1355.6,0.455929215,8.4
1350.7,0.454281197,7.1
1379.9,0.464102039,6.6
1518.0,0.510549239,6.0
1678.1,0.564395704,5.4
1680.876061,0.565329377,4.8
1551.173046,0.521706337,4.3
1379.835635,0.464080391,4.1
1296.982669,0.436214437,3.9
1277.317202,0.429600347,3.0
1213.753295,0.408221885,5.1
1282.845362,0.431459634,8.3
1318.343033,0.443398572,10.2
1400.299549,0.470963024,11.4
1548.287353,0.520735791,13.0
1623.567158,0.546054663,14.7
1600.278781,0.538222078,16.4
1659.268069,0.558061957,17.7
1716.9,0.577445316,18.5
1645.8,0.553532239,18.6
1513.7,0.50910302,18.7
1411.2,0.474629174,17.7
1358.0,0.456736408,16.1
1320.1,0.443989493,14.7
1301.9,0.437868284,13.8
1307.3,0.439684467,13.5
1347.7,0.453272207,13.1
1447.6,0.486871594,12.7
1626.367225,0.54699641,12.5
1685.12934,0.566759883,12.3
1580.232176,0.531479799,12.1
1612.342384,0.542279432,11.9
1588.148532,0.534142309,10.9
1743.151549,0.586274504,10.3
1730.675838,0.582078546,9.9
1661.293469,0.55874316,10.0
1718.095561,0.577847419,10.6
1499.436168,0.504305662,11.3
1692.14958,0.569121002,11.6
1700.017343,0.571767168,11.6
1756.309869,0.590700045,11.2
1747.3,0.587669754,12.3
1735.1,0.583566525,13.1
1670.1,0.561705062,13.8
1565.0,0.526356759,13.0
1483.1,0.498811316,12.8
1428.4,0.480414054,13.1
1389.5,0.467330809,13.3
1359.6,0.457274536,13.4
1361.7,0.45798083,13.3
1370.3,0.460873269,12.9
1403.5,0.472039432,11.5
1464.844984,0.492671602,9.6
1558.061114,0.524023002,8.8
1601.555258,0.538651396,8.3
1590.894688,0.535065924,7.8
1468.217742,0.493805963,7.3
1463.99163,0.492384594,6.7
1500.666127,0.504719335,6.7
1524.606809,0.512771309,7.5
1538.445982,0.517425841,8.2
1503.86357,0.505794731,7.9
1529.071098,0.514272784,8.1
1565.378259,0.526483979,7.8
1704.248351,0.573190184,7.4
1722.531441,0.579339339,7.4
1743.6,0.586425332,8.1
1693.5,0.569575189,8.1
1584.0,0.532747032,6.8
1492.8,0.502073718,6.3
1428.4,0.480414054,6.1
1383.1,0.465178296,6.0
1351.5,0.454550262,5.7
1343.2,0.451758721,5.1
1357.1,0.456433711,3.8
1378.2,0.463530278,4.1
1416.805561,0.476514494,4.7
1420.994543,0.477923375,4.2
1379.347128,0.463916092,3.9
1349.398909,0.453843601,1.7
1295.056159,0.435566493,1.6
1316.939112,0.442926391,2.7
1278.039044,0.429843124,4.7
1240.979944,0.417379029,6.4
1249.168945,0.420133238,7.1
1283.498157,0.431679188,7.0
1423.133259,0.47864269,6.6
1515.413273,0.509679245,6.5
1573.753624,0.529300867,6.5
1649.401141,0.554743411,6.4
1727.2,0.580909517,6.1
1681.6,0.56557286,6.2
1586.6,0.533621491,6.5
1498.4,0.503957168,7.0
1441.1,0.484685447,6.5
1414.2,0.475638165,5.3
1399.8,0.47079501,3.7
1412.9,0.475200936,2.3
1465.9,0.493026436,1.5
1578.8,0.530998115,1.5
1767.895623,0.594596684,0.4
1780.871121,0.598960735,-0.9
1736.629121,0.584080815,-1.0
1692.28513,0.569166592,-1.0
1657.800803,0.557568471,-1.5
1634.141302,0.549611066,-1.5
1566.519492,0.52686781,0.2
1614.70042,0.543072511,3.5
1631.062196,0.54857547,6.6
1615.742938,0.543423141,8.4
1680.697179,0.565269214,9.6
1664.364659,0.559776094,10.7
1779.837087,0.598612959,12.0
1783.4,0.599811274,12.8
1787.9,0.60132476,13.4
1703.5,0.572938491,13.3
1599.0,0.537791985,13.0
1504.5,0.506008782,13.0
1445.4,0.486131667,11.8
1391.8,0.468104369,11.2
1362.3,0.458182628,10.6
1361.3,0.457846298,10.0
1400.9,0.471164973,8.4
1498.3,0.503923535,5.8
1668.265093,0.561087928,5.4
1718.009061,0.577818326,5.6
1634.602632,0.549766226,5.9
1664.420367,0.55979483,5.9
1712.416523,0.575937387,5.9
1675.69544,0.563586978,6.1
1650.909665,0.555250773,6.6
1674.456965,0.563170441,6.9
1657.606873,0.557503247,7.4
1638.872638,0.551202358,8.4
1662.709339,0.55921936,9.7
1645.729833,0.553508639,10.5
1713.43078,0.576278512,11.4
1763.437463,0.59309727,11.2
1810.4,0.608892189,12.6
1737.8,0.584474617,12.7
1624.7,0.546435672,12.4
1509.2,0.507589534,11.6
1438.5,0.483810989,11.0
1410.4,0.47436011,10.2
1397.4,0.469987818,9.2
1388.7,0.467061745,8.0
1424.8,0.479203265,7.5
1537.4,0.517074045,7.1
1713.955576,0.576455017,6.8
1813.66063,0.609988837,6.3
1811.141878,0.609141705,6.4
1754.644619,0.590139971,6.5
1721.883707,0.579121487,6.7
1648.710628,0.554511171,6.8
1509.583166,0.507718404,7.1
1547.889603,0.520602016,7.8
1566.583817,0.526889444,8.8
1511.27633,0.508287866,9.8
1554.335635,0.522770011,10.5
1571.499791,0.528542835,11.2
1660.188814,0.558371631,11.5
1711.072442,0.575485332,12.1
1746.7,0.587467956,12.3
1666.4,0.560460641,12.2
1542.9,0.518923861,11.9
1435.4,0.482768365,11.2
1373.8,0.462050425,10.3
1338.7,0.450245235,9.5
1310.2,0.440659824,9.1
1305.0,0.438910907,8.6
1337.9,0.449976171,8.4
1444.0,0.485660805,8.4
1618.674426,0.544409089,8.4
1672.407517,0.56248115,8.4
1698.715517,0.571329325,8.7
1648.381088,0.554400337,9.0
1513.237652,0.508947518,9.2
1470.273313,0.494497313,9.4
1435.181346,0.482694825,10.6
1325.170945,0.445695005,11.7
1525.499987,0.513071712,12.7
1506.250814,0.506597633,14.1
1399.848689,0.470811386,16.9
1503.079711,0.505531096,18.9
1642.36347,0.55237643,19.3
1703.21159,0.57284149,21.0
1750.1,0.588611478,20.6
1683.1,0.566077355,20.7
1553.6,0.522522594,20.1
1442.0,0.484988144,18.6
1376.8,0.463059416,16.7
1350.1,0.454079399,15.1
1330.1,0.447352795,14.0
1312.2,0.441332485,12.9
1339.3,0.450447033,12.1
1445.6,0.486198933,11.4
1596.52626,0.536959992,10.7
1643.526382,0.552767552,10.2
1580.413669,0.531540841,10.1
1503.868805,0.505796492,9.9
1422.369103,0.478385681,9.7
1367.46763,0.459920658,9.6
1290.094684,0.4338978,9.1
1272.956074,0.428133567,9.5
1268.027451,0.426475923,10.0
1315.540242,0.442455909,10.7
1379.85502,0.464086911,10.9
1467.350338,0.493514229,10.9
1595.22111,0.536521031,11.4
1656.98814,0.557295148,11.7
1680.5,0.565202897,12.2
1618.3,0.544283158,12.6
1523.1,0.512264523,12.6
1437.3,0.483407393,12.6
1379.0,0.463799342,12.4
1345.0,0.452364115,12.1
1319.0,0.44361953,11.9
1302.3,0.438002816,11.8
1308.4,0.44005443,11.7
1341.6,0.451220593,11.5
1385.635874,0.466031187,11.5
1404.126055,0.472249993,11.5
1434.464485,0.482453723,11.5
1342.607668,0.451559502,11.2
1453.401037,0.488822657,11.3
1375.68391,0.462684041,11.5
1232.593531,0.414558425,11.9
1319.859608,0.443908642,12.4
1151.783331,0.387379515,12.8
1228.123328,0.413054961,13.6
1332.379143,0.44811934,14.5
1386.263486,0.466242272,15.2
1490.205323,0.50120105,16.4
1542.181216,0.518682113,17.5
1583.6,0.5326125,18.9
1540.9,0.518251201,19.1
1461.9,0.491681115,19.2
1376.3,0.462891251,18.3
1325.8,0.445906576,17.0
1285.1,0.432217937,16.1
1260.9,0.424078746,15.1
1245.8,0.41900016,14.9
1246.7,0.419302857,14.9
1268.5,0.426634855,14.7
1308.375729,0.440046267,14.3
1343.758748,0.451946645,14.2
1381.466665,0.464628956,13.9
1394.182095,0.468905539,13.2
1382.06956,0.464831728,12.3
1251.82492,0.421026522,11.6
1216.065518,0.408999556,11.3
1118.707003,0.376254947,11.6
1133.820304,0.381338007,11.9
1192.984164,0.401236599,12.2
1303.582134,0.438434036,12.9
1460.474758,0.491201763,13.7
1566.116342,0.526732218,14.5
1620.577475,0.545049142,14.4
1651.8,0.55555022,14.2
1605.9,0.540112664,13.8
1495.2,0.502880911,13.3
1404.1,0.47224123,12.5
1340.6,0.450884262,12.1
1314.8,0.442206943,11.7
1304.3,0.438675476,11.3
1279.8,0.430435386,10.9
1314.9,0.442240576,10.5
1416.1,0.476277192,10.2
1581.447058,0.531888401,10.1
1611.460024,0.541982668,9.8
1506.026528,0.506522199,8.6
1397.171918,0.469911107,7.5
1318.671674,0.443509104,6.8
1271.172798,0.427533798,6.8
1228.082466,0.413041218,9.3
1225.465752,0.412161138,11.3
1227.185047,0.412739389,13.5
1270.391402,0.427270991,15.8
1356.635033,0.456277328,17.2
1462.102186,0.491749117,18.2
1595.652881,0.536666248,18.8
1676.289737,0.563786858,19.9
1729.9,0.581817608,20.0
1672.4,0.562478622,20.3
1530.5,0.514753367,20.4
1406.6,0.473082055,20.4
1353.6,0.455256555,18.5
1314.7,0.44217331,16.5
1291.0,0.434202285,15.1
1285.8,0.432453368,13.2
1301.8,0.437834651,12.3
1390.8,0.467768038,11.4
1556.226142,0.523405845,10.5
1619.673613,0.544745146,10.3
1592.074853,0.535462849,10.5
1645.741973,0.553512722,10.4
1610.191284,0.541555952,10.1
1509.708463,0.507760545,10.0
1635.526807,0.550077054,11.3
1665.82355,0.560266763,12.2
1687.549033,0.567573699,12.9
1630.359044,0.548338979,13.9
1677.690681,0.564258038,15.6
1695.348459,0.570196882,17.8
1737.146121,0.584254698,19.9
1732.716513,0.582764887,21.8
1762.8,0.592882872,21.7
1700.6,0.571963133,21.6
1574.4,0.529518263,17.7
1438.6,0.483844622,14.9
1386.0,0.466153653,14.8
1356.2,0.456131014,13.7
1334.1,0.448698116,13.2
1339.6,0.450547932,12.3
1374.0,0.462117691,11.6
1466.5,0.493228234,11.4
1611.529238,0.542005947,10.7
1690.834382,0.568678661,9.9
1659.818777,0.558247177,9.3
1619.95175,0.544838692,8.7
1584.176843,0.53280651,8.5
1543.858697,0.5192463,8.7
1486.689919,0.500018714,9.8
1448.138484,0.487052702,11.2
1466.713353,0.493299991,12.9
1509.930097,0.507835087,14.4
1476.973502,0.496750789,15.8
1539.301645,0.517713626,16.9
1636.350089,0.550353948,17.9
1669.514423,0.561508115,18.3
1723.4,0.579631462,18.7
1693.5,0.569575189,18.8
1571.4,0.528509272,18.6
1441.6,0.484853612,17.9
1390.9,0.467801671,16.8
1353.6,0.455256555,13.5
1332.6,0.448193621,9.3
1327.8,0.446579236,8.2
1369.2,0.460503306,7.5
1461.1,0.491412051,6.9
1610.431557,0.541636763,5.7
1625.478023,0.546697344,4.7
1546.079936,0.51999337,5.2
1535.783126,0.516530242,5.9
1505.314255,0.50628264,6.3
1436.572632,0.483162757,7.1
1466.077426,0.49308611,8.9
1420.410282,0.47772687,10.9
1417.420886,0.476721446,12.0
1525.261177,0.512991393,12.9
1532.389625,0.515388905,14.1
1664.649055,0.559871745,14.5
1695.712698,0.570319386,14.3
1703.926265,0.573081857,14.7
1742.2,0.58595447,13.8
1665.2,0.560057045,13.1
1543.6,0.519159293,13.0
1438.6,0.483844622,12.3
1375.1,0.462487654,11.9
1342.3,0.451456024,11.4
1313.0,0.441601549,11.1
1308.5,0.440088063,10.8
1331.9,0.44795819,10.6
1426.7,0.479842292,10.6
1585.001931,0.533084012,10.6
1680.369962,0.565159161,10.7
1705.886081,0.573741002,10.6
1678.119644,0.564402311,10.8
1563.266985,0.525773893,11.0
1670.301639,0.56177288,11.0
1582.787726,0.532339308,11.1
1631.441856,0.548703161,12.2
1599.506417,0.537962309,12.6
1544.087523,0.519323261,13.4
1539.433837,0.517758086,15.2
1509.937872,0.507837702,16.5
1565.122909,0.526398097,16.3
1623.89136,0.546163701,17.3
1641.8,0.552186918,19.2
1586.5,0.533587858,21.6
1505.0,0.506176947,22.7
1395.5,0.46934879,22.3
1313.2,0.441668815,21.2
1277.1,0.429527295,19.5
1260.8,0.424045113,17.6
1240.1,0.417083078,15.8
1258.8,0.423372452,14.7
1297.7,0.436455697,13.4
1348.304945,0.453475668,12.6
1350.143836,0.454094143,11.7
1285.446714,0.432334547,11.0
1200.464629,0.403752505,10.4
1121.722067,0.377269004,9.6
1049.311788,0.352915241,9.4
1000.355732,0.336449841,9.6
959.5091695,0.322711908,9.9
962.7149299,0.323790102,11.0
1008.442439,0.339169644,12.2
1109.276041,0.37308303,13.6
1265.436985,0.425604671,14.9
1410.112638,0.474263462,15.5
1513.361052,0.508989021,16.3
1585.4,0.533217895,16.6
1560.6,0.524876906,17.1
1496.3,0.503250874,16.9
1405.6,0.472745725,16.6
1350.3,0.454146665,15.0
1311.3,0.441029788,12.6
1288.3,0.433294193,11.0
1279.4,0.430300854,11.1
1291.5,0.43437045,11.5
1314.6,0.442139677,11.9
1344.482731,0.452190142,11.0
1347.802077,0.453306538,9.6
1339.727195,0.450590712,8.0
1316.960522,0.442933592,7.4
1266.137319,0.425840214,6.8
1245.723079,0.418974289,6.4
1216.161443,0.409031818,6.1
1210.230715,0.407037135,6.0
1234.77877,0.415293387,6.1
1278.139344,0.429876858,6.1
1361.909612,0.458051328,6.1
1516.894214,0.51017733,5.6
1621.80596,0.545462318,5.2
1697.286921,0.570848845,4.8
1731.7,0.582423003,4.8
1673.5,0.562848585,4.8
1572.5,0.528879235,4.8
1483.9,0.49908038,4.5
1428.2,0.480346788,4.4
1395.1,0.469214258,4.3
1350.0,0.454045766,4.4
1371.4,0.461243233,4.3
1402.9,0.471837634,4.3
1506.2,0.506580543,4.3
1665.826253,0.560267672,4.3
1709.046466,0.574803935,4.4
1655.832011,0.556906307,4.4
1560.475591,0.524835063,4.5
1498.306813,0.503925826,4.6
1464.918598,0.492696361,4.9
1451.671318,0.488240901,5.7
1454.71724,0.489265336,5.8
1464.787101,0.492652135,6.1
1509.79726,0.50779041,6.1
1598.045704,0.537471027,7.4
1751.904811,0.589218491,7.9
1823.142747,0.61317796,8.7
1870.91492,0.629245184,8.2
1864.2,0.626986754,7.5
1756.6,0.590797625,7.0
1639.0,0.551245193,6.8
1540.4,0.518083036,6.9
1473.4,0.495548913,6.8
1430.3,0.481053081,6.0
1405.9,0.472846624,5.8
1405.4,0.472678459,5.7
1446.1,0.486367098,5.4
1547.1,0.520336448,5.2
1720.0,0.578487939,5.1
1769.13049,0.595012007,5.0
1791.524461,0.602543775,4.9
1713.961896,0.576457143,4.7
1695.587954,0.570277431,4.8
1559.088581,0.52436857,5.0
1589.262564,0.534516992,5.4
1559.939694,0.524654825,5.8
1503.40621,0.505640907,6.3
1568.538893,0.527546995,6.8
1677.214225,0.564097791,7.1
1751.439533,0.589062004,7.5
1750.607201,0.588782065,7.8
1812.486055,0.609593792,8.1
1843.2,0.61992382,8.3
1789.8,0.601963787,8.6
1655.5,0.556794642,8.9
1547.8,0.520571879,8.7
1495.0,0.502813645,8.1
1452.7,0.488586878,7.6
1429.6,0.48081765,7.1
1420.6,0.477790678,6.6
1463.2,0.492118345,6.3
1549.0,0.520975476,5.8
1673.609328,0.562885355,5.5
1735.56288,0.583722206,5.4
1682.822879,0.565984151,5.5
1631.56935,0.548746041,5.6
1613.545758,0.542684163,5.3
1512.478637,0.508692238,5.3
1512.238695,0.508611539,6.2
1297.296542,0.436320002,8.0
1286.336967,0.432633966,10.1
1467.047947,0.493412525,11.5
1445.064394,0.486018793,12.7
1522.093053,0.511925857,13.6
1637.21915,0.55064624,15.2
1709.801936,0.575058022,16.8
1737.3,0.584306452,17.9
1701.3,0.572198565,17.2
1586.1,0.533453326,17.4
1477.1,0.496793334,17.7
1401.3,0.471299505,15.7
1382.9,0.46511103,13.5
1357.2,0.456467344,12.8
1366.5,0.459595215,11.4
1387.6,0.466691782,11.1
1479.7,0.497667793,11.1
1619.83418,0.544799149,10.7
1663.986328,0.55964885,9.3
1551.187761,0.521711286,8.4
1453.62876,0.488899248,7.0
1498.688626,0.504054241,6.4
1264.5305,0.425299793,6.5
1437.455772,0.483459783,9.1
1540.455939,0.51810185,12.4
1561.135444,0.525056992,14.3
1560.523524,0.524851185,15.4
1555.901988,0.523296823,16.7
1647.851979,0.554222381,17.8
1664.110235,0.559690524,18.9
1689.6,0.568263501,19.3
1732.4,0.582658434,20.0
1689.4,0.568196235,20.1
1580.0,0.531401712,20.4
1460.5,0.491210253,19.7
1394.7,0.469079726,17.1
1356.5,0.456231913,12.8
1327.3,0.446411071,10.4
1325.5,0.445805676,9.7
1348.2,0.453440372,9.7
1441.8,0.484920878,9.7
1560.162008,0.524729596,10.2
1595.142476,0.536494584,9.7
1519.444106,0.511034936,9.3
1419.716394,0.477493495,9.4
1317.745604,0.443197639,11.8
1304.767193,0.438832607,14.3
1268.962272,0.426790331,15.6
1262.341293,0.424563496,17.3
1247.324281,0.419512821,18.5
1262.793012,0.424715423,18.9
1324.998209,0.445636909,16.1
1397.689087,0.470085046,15.8
1522.620947,0.512103403,16.2
1598.953782,0.537776441,17.0
1641.4,0.552052386,17.5
1619.2,0.544585855,18.9
1517.5,0.510381074,20.5
1413.0,0.475234569,20.5
1340.4,0.450816996,19.6
1298.3,0.436657495,17.4
1274.9,0.428787369,15.4
1264.4,0.425255901,14.7
1294.9,0.435513972,14.4
1325.5,0.445805676,13.0
1359.917967,0.457381478,10.6
1322.42362,0.444770997,8.5
1264.756082,0.425375663,7.3
1177.227256,0.395937075,6.8
1095.272064,0.368373069,6.3
1057.065898,0.355523182,8.4
1016.004571,0.341713018,11.7
1011.806848,0.340301197,13.4
1030.353846,0.346539112,14.8
1096.728097,0.368862777,15.9
1189.814306,0.40017048,17.0
1317.793732,0.443213826,17.9
1429.38425,0.480745087,19.0
1508.588323,0.507383808,19.8
1564.7,0.52625586,20.9
1555.4,0.523127989,21.6
1473.9,0.495717078,21.8
1397.5,0.470021451,21.8
1332.1,0.448025456,19.5
1288.8,0.433462358,16.5
1265.9,0.425760397,16.0
1252.2,0.421152673,15.2
1254.6,0.421959866,13.7
1277.1,0.429527295,12.2
1292.171595,0.434596327,12.5
1297.667168,0.436444655,12.2
1261.217373,0.424185488,13.1
1232.550201,0.414543852,12.8
1201.189906,0.403996438,13.0
1193.175589,0.401300981,14.0
1213.712681,0.408208225,14.9
1263.653825,0.42500494,16.9
1316.288505,0.442707573,19.0
1395.387657,0.469311006,21.6
1497.695989,0.503720387,23.8
1618.255845,0.544268308,25.4
1746.786678,0.587497108,26.5
1830.404388,0.615620269,26.4
1847.6,0.621403672,26.3
1804.9,0.607042373,26.3
1680.7,0.565270163,25.8
1561.2,0.525078704,25.0
1502.2,0.505235222,23.2
1465.8,0.492992803,22.1
1422.3,0.47836244,21.6
1416.3,0.476344458,20.2
1438.0,0.483642824,19.4
1511.4,0.50832946,19.4
1645.464127,0.553419274,19.6
1670.047662,0.56168746,19.1
1624.359759,0.546321238,18.3
1554.114509,0.522695639,17.9
1511.543082,0.508377583,17.8
1475.594773,0.496287081,17.8
1467.598618,0.493597733,19.0
1482.558814,0.498629298,19.4
1484.849325,0.499399666,21.2
1512.651069,0.508750232,23.0
1542.059918,0.518641316,24.2
1614.432304,0.542982335,24.7
1692.207388,0.569140445,24.7
1755.654414,0.590479595,25.5
1783.2,0.599744008,25.9
1704.7,0.573342087,25.9
1577.2,0.530459987,25.7
1464.3,0.492488308,23.5
1389.9,0.467465341,22.7
1356.5,0.456231913,21.2
1333.1,0.448361786,20.2
1320.2,0.444023126,18.6
1350.0,0.454045766,17.5
1423.7,0.478833302,16.3
1561.030159,0.525021581,14.9
1577.072019,0.530416943,14.2
1476.230498,0.496500895,13.3
1388.07163,0.466850405,13.1
1336.342334,0.449452281,11.3
1497.600555,0.50368829,11.4
1500.705464,0.504732565,12.0
1482.336174,0.498554418,12.7
1558.028707,0.524012102,14.0
1420.586145,0.477786018,14.4
1410.05023,0.474242472,15.9
1543.622891,0.519166991,17.6
1631.451266,0.548706326,19.0
1691.218829,0.568807962,19.6
1729.5,0.581683076,19.6
1696.1,0.570449648,18.8
1584.2,0.532814299,17.7
1461.7,0.491613849,16.7
1399.2,0.470593212,15.0
1357.6,0.456601876,13.5
1350.7,0.454281197,11.7
1346.5,0.452868611,10.5
1329.7,0.447218263,8.1
1419.4,0.477387082,6.5
1565.049759,0.526373494,5.4
1603.115199,0.539176051,4.6
