Demand,Normalized_net,Temprature
1270.6,0.631375518,-4.7
1199.4,0.595995432,-4.7
1124.6,0.558826465,-4.7
1084.0,0.538651866,-4.7
1067.7,0.530552212,-4.7
1050.6,0.522055028,-4.7
1043.4,0.518477267,-4.7
1053.1,0.523297306,-4.7
1086.2,0.539745071,-4.7
1132.3,0.562652683,-4.7
1183.8,0.588243615,-4.7
1205.07013,0.598812984,-4.7
1065.842895,0.529629395,-4.7
1010.695355,0.502225958,-4.7
1044.149943,0.518849922,-4.7
959.9255631,0.476997874,-4.7
962.9690296,0.478510207,-4.7
977.4176151,0.485689873,-4.7
1061.445217,0.527444139,-4.7
1165.734578,0.579266703,-4.7
1283.9,0.637984438,-4.7
1303.4,0.647674209,-4.7
1272.7,0.632419031,-4.7
1238.1,0.6152259,-4.7
1195.5,0.594057478,-4.7
1142.5,0.567721178,-4.7
1086.9,0.540092909,-4.7
1033.3,0.513458462,-4.7
1004.0,0.498898961,-4.7
990.2,0.492041585,-4.7
979.8,0.486873707,-4.7
982.5,0.488215368,-4.7
1008.0,0.500886606,-4.7
1039.5,0.516539313,-4.7
1077.0,0.535173487,-4.7
1056.907038,0.525189067,-4.7
1102.448927,0.547819347,-4.7
1014.130378,0.50393286,-4.7
1035.673592,0.514637927,-4.7
1054.745772,0.524115109,-4.7
1041.372241,0.51746965,-4.7
1044.039095,0.51879484,-4.7
1156.509045,0.574682431,-4.7
1195.11108,0.593864219,-4.7
1320.2,0.656022319,-4.7
1347.4,0.669538307,-4.7
1320.1,0.655972628,-4.7
1279.3,0.635698646,-4.7
1223.0,0.607722539,-4.7
1151.1,0.571994615,-4.7
1092.3,0.54277623,-4.7
1059.8,0.526626612,-4.7
1048.1,0.52081275,-4.7
1046.2,0.519868618,-4.7
1058.3,0.525881245,-4.7
1089.0,0.541136423,-4.7
1170.8,0.581783768,-4.7
1286.6,0.639326099,-4.7
1354.8,0.67321545,-4.7
1346.309425,0.668996388,-4.7
1293.460476,0.642735147,-4.7
1120.828603,0.556952416,-4.7
1253.016409,0.622638032,-4.7
1235.384342,0.613876459,-4.7
1220.578731,0.606519383,-4.7
1246.748698,0.619523536,-4.7
1211.991828,0.602252454,-4.7
1319.699953,0.65577384,-4.7
1438.7,0.71490631,-4.7
1463.6,0.727279401,-4.7
1430.9,0.711030401,-4.7
1378.5,0.684992248,-4.7
1294.1,0.643052933,-4.7
1187.0,0.589833732,-4.7
1101.0,0.547099358,-4.7
1050.9,0.522204102,-4.7
1024.3,0.508986261,-4.7
1009.8,0.501781046,-4.7
1007.4,0.500588459,-4.7
1032.8,0.513210007,-4.7
1105.2,0.549186386,-4.7
1220.9,0.606679025,-4.7
1294.4,0.643202007,-4.7
1226.009986,0.609218235,-4.7
1185.565351,0.589120838,-4.7
1135.817837,0.564400736,-4.7
1116.401464,0.55475252,-4.7
1035.365644,0.514484904,-4.7
1116.762849,0.554932096,-4.7
1146.211266,0.569565348,-4.7
1168.702006,0.580741251,-4.7
1331.674542,0.661724149,-4.7
1415.4,0.703328276,-4.7
1433.1,0.712123606,-4.7
1404.5,0.697911943,-4.7
1375.3,0.683402132,-4.7
1315.2,0.653537762,-4.7
1235.6,0.613983621,-4.7
1154.0,0.573435658,-4.7
1110.7,0.551919398,-4.7
1091.4,0.54232901,-4.7
1082.6,0.53795619,-4.7
1088.8,0.54103704,-4.7
1125.8,0.559422759,-4.7
1200.9,0.596740799,-4.7
1308.2,0.650059383,-4.7
1373.8,0.682656765,-4.7
1376.966961,0.684230464,-4.7
1393.30572,0.692349378,-4.7
1381.830788,0.686647355,-4.7
1365.942563,0.678752316,-4.7
1431.033853,0.711096914,-4.7
1444.257237,0.717667764,-4.7
1405.94547,0.698630213,-4.7
1469.746992,0.730333911,-4.7
1482.973088,0.736906108,-4.7
1574.7,0.782486249,-4.7
1603.3,0.796697912,-4.7
1568.1,0.779206634,-4.7
1514.1,0.752373423,-4.7
1443.5,0.717291484,-4.7
1361.6,0.676594447,-4.7
1294.9,0.643450462,-4.7
1255.4,0.623822466,-4.7
1222.1,0.607275319,-4.7
1204.7,0.598629062,-4.7
1200.6,0.596591725,-4.7
1220.7,0.606579643,-4.7
1278.4,0.635251426,-4.7
1372.8,0.682159854,-4.7
1441.2,0.716148588,-4.7
1460.284369,0.725631827,-4.7
1449.548984,0.720297293,-4.7
1414.711306,0.702986056,-4.7
1396.99642,0.694183329,-4.7
1347.563191,0.669619398,-4.7
1378.825951,0.685154217,-4.7
1382.366689,0.68691365,-4.7
1368.54169,0.680043852,-4.7
1454.8,0.722906582,-4.7
1545.8,0.768125512,-4.7
1582.6,0.786411848,-4.7
1546.3,0.768373967,-4.7
1512.0,0.751329909,-4.7
1438.2,0.714657854,-4.7
1331.7,0.661736799,-4.7
1245.1,0.618704279,-4.7
1202.6,0.597585548,-4.7
1187.1,0.589883423,-4.7
1177.0,0.584864618,-4.7
1177.5,0.585113074,-4.7
1200.6,0.596591725,-4.7
1280.6,0.636344631,-4.7
1400.0,0.695675842,-4.7
1455.5,0.72325442,-4.7
1417.135969,0.704190899,-4.7
1394.413562,0.692899878,-4.7
1323.450887,0.657637721,-4.7
1309.684372,0.650796984,-4.7
1242.935216,0.617628573,-4.7
1285.203621,0.638632222,-4.7
1297.182744,0.644584784,-4.7
1292.116884,0.642067501,-4.7
1334.2,0.662979077,-4.7
1412.4,0.701837542,-4.7
1448.4,0.719726349,-4.7
1428.9,0.710036579,-4.7
1394.5,0.69294283,-4.7
1350.1,0.670879967,-4.7
1283.3,0.637686291,-4.7
1210.8,0.601660221,-4.7
1149.8,0.571348631,-4.7
1119.8,0.556441291,-4.7
1103.6,0.548391328,-4.7
1095.7,0.544465728,-4.7
1106.0,0.549583915,-4.7
1138.0,0.565485077,-4.7
1186.1,0.589386511,-4.7
1231.5,0.611946285,-4.7
1263.384373,0.627789991,-4.7
1267.312499,0.629741921,-4.7
1217.813192,0.605145155,-4.7
1162.864441,0.577840499,-4.7
1190.749641,0.591696971,-4.7
1195.054109,0.593835909,-4.7
1193.221744,0.592925387,-4.7
1184.981943,0.588830936,-4.7
1190.323841,0.591485386,-4.7
1263.2,0.627698374,-4.7
1271.7,0.63192212,-4.7
1235.0,0.613685475,-4.7
1196.3,0.594455007,-4.7
1146.1,0.569510059,-4.7
1075.5,0.53442812,-4.7
1011.6,0.502675487,-4.7
963.7,0.478873435,-4.7
946.5,0.47032656,-4.7
930.6,0.46242567,-4.7
919.5,0.456909955,-4.7
924.8,0.459543585,-4.7
949.7,0.471916676,-4.7
983.9,0.488911043,-4.7
1025.0,0.509334098,-4.7
1036.586373,0.515091498,-4.7
996.2911111,0.495068327,-4.7
929.7341146,0.461995402,-4.7
856.564073,0.42563638,-4.7
826.1368388,0.410516743,-4.7
814.6164228,0.404792118,-4.7
923.3283629,0.458812311,-4.7
1009.490898,0.50162745,-4.7
1078.086368,0.535713315,-4.7
1172.4,0.582578826,-4.7
1175.0,0.583870796,-4.7
1116.8,0.554950557,-4.7
1081.9,0.537608352,-4.7
1043.2,0.518377884,-4.7
1002.0,0.497905138,-4.7
940.9,0.467543857,-4.7
893.5,0.44399026,-4.7
872.1,0.433356358,-4.7
860.7,0.427691569,-4.7
866.8,0.430722728,-4.7
899.2,0.446822655,-4.7
976.2,0.485084826,-4.7
1090.2,0.541732716,-4.7
1153.865473,0.57336881,-4.7
1077.929488,0.53563536,-4.7
985.5328956,0.489722448,-4.7
870.6414096,0.432631568,-4.7
831.0330679,0.412949735,-4.7
872.1677552,0.433390027,-4.7
942.6329701,0.468404989,-4.7
997.7284856,0.495782574,-4.7
989.6476753,0.491767128,-4.7
1097.044843,0.545133996,-4.7
1196.1,0.594355625,-4.7
1232.4,0.612393505,-4.7
1209.2,0.600865163,-4.7
1163.5,0.578156316,-4.7
1086.1,0.53969538,-4.7
1003.1,0.498451741,-4.7
933.0,0.463618257,-4.7
896.0,0.445232539,-4.7
874.2,0.434399872,-4.7
859.6,0.427144967,-4.7
859.8,0.427244349,-4.7
886.0,0.440263426,-4.7
960.8,0.477432392,-4.7
1079.2,0.536266692,-4.7
1139.028819,0.565996309,-4.7
1152.874201,0.572876236,-4.7
1169.734751,0.581254434,-4.7
1190.169758,0.59140882,-4.7
1148.015728,0.570462006,-4.7
1210.08331,0.601304089,-4.7
1196.204437,0.59440752,-4.7
1189.910521,0.591280002,-4.7
1223.55767,0.607999651,-4.7
1235.604344,0.61398578,-4.7
1295.3,0.643649227,-4.7
1323.0,0.65741367,-4.7
1297.6,0.644792123,-4.7
1256.6,0.624418759,-4.7
1187.4,0.590032496,-4.7
1104.8,0.548987621,-4.7
1035.6,0.514601358,-4.7
993.1,0.493482627,-4.7
973.7,0.483842548,-4.7
964.0,0.479022508,-4.7
965.5,0.479767875,-4.7
997.1,0.495470273,-4.7
1078.9,0.536117618,-4.7
1193.9,0.59326242,-4.7
1252.88328,0.622571879,-4.7
1188.701048,0.590679002,-4.7
1142.294887,0.567619255,-4.7
1128.356869,0.560693296,-4.7
1177.431709,0.585079139,-4.7
1135.674691,0.564329605,-4.7
1129.386615,0.561204989,-4.7
1123.419519,0.558239871,-4.7
1141.137216,0.567043995,-4.7
1233.152735,0.612767548,-4.7
1342.4,0.66705375,-4.7
1349.2,0.670432747,-4.7
1311.5,0.65169919,-4.7
1262.2,0.627201462,2.3
1190.6,0.591622612,2.5
1111.3,0.552217545,2.9
1045.9,0.519719545,3.1
1001.1,0.497457918,3.1
981.9,0.487917221,3.1
973.9,0.48394193,3.0
975.9,0.484935753,3.0
1000.1,0.496961007,2.9
1070.8,0.532092637,2.8
1187.0,0.589833732,2.7
1249.429001,0.620855409,2.5
1145.67936,0.569301038,2.3
1066.146814,0.529780416,2.2
1012.989341,0.503365866,2.0
980.7077803,0.487324793,2.1
1045.916578,0.519727783,2.0
968.512837,0.481264988,2.5
1096.822032,0.545023279,3.2
1154.416325,0.573642535,3.7
1252.19506,0.622229895,4.3
1317.3,0.654581276,4.8
1325.3,0.658556566,5.4
1294.1,0.643052933,6.0
1251.4,0.62183482,6.5
1175.2,0.583970178,6.3
1078.5,0.535918854,5.6
999.1,0.496464095,6.5
964.3,0.479171582,6.0
935.5,0.464860536,5.8
917.4,0.455866441,6.1
920.5,0.457406866,6.3
959.5,0.476786407,6.6
1036.9,0.515247343,7.2
1163.0,0.57790786,7.5
1228.043808,0.610228864,7.5
1216.548033,0.604516483,7.2
1120.066278,0.556573608,7.2
1090.254587,0.541759841,8.9
1078.000295,0.535670545,8.6
1062.391627,0.527914421,5.0
1043.561649,0.518557592,3.6
1124.037304,0.558546855,2.6
1245.961123,0.619132181,1.9
1246.198444,0.619250108,0.9
1352.4,0.672022863,-0.7
1375.0,0.683253059,-1.4
1348.0,0.669836453,-1.8
1314.9,0.653388689,-2.7
1263.9,0.628046212,-3.6
1197.6,0.595100991,-4.5
1126.5,0.559770597,-4.9
1084.9,0.539099086,-5.7
1070.0,0.531695108,-6.3
1066.4,0.529906227,-7.0
1060.6,0.527024141,-7.2
1064.8,0.529111169,-7.4
1093.4,0.543322832,-8.6
1141.3,0.567124884,-9.1
1186.800811,0.589734752,-9.6
1126.025786,0.559534955,-9.8
1176.275774,0.584504742,-10.3
1137.173277,0.565074269,-10.5
1152.367839,0.572624619,-10.2
1149.716734,0.571307255,-9.9
1127.999991,0.560515959,-9.5
1142.942186,0.567940905,-8.9
1172.197485,0.582478194,-8.3
1208.835875,0.600684225,-7.5
1267.7,0.629934475,-7.0
1298.8,0.645388417,-6.6
1278.3,0.635201735,-6.3
1248.6,0.620443469,-6.0
1203.7,0.598132151,-6.1
1143.6,0.56826778,-6.7
1085.0,0.539148777,-6.8
1039.9,0.516738077,-6.7
1018.3,0.506004793,-6.8
1007.6,0.500687842,-7.0
1001.6,0.497706374,-7.3
1004.0,0.498898961,-8.0
1024.5,0.509085643,-8.6
1060.9,0.527173215,-9.6
1095.1,0.544167582,-10.2
1008.505812,0.50113795,-10.9
1034.237082,0.513924109,-10.9
1027.928965,0.510789534,-9.7
1028.303265,0.510975528,-9.5
916.3673885,0.455353325,-10.0
1057.989749,0.525727078,-9.0
921.9670436,0.458135857,-7.4
1043.356496,0.518455649,-6.4
1178.13789,0.585430049,-5.4
1253.9,0.623077099,-4.0
1283.8,0.637934747,-3.1
1256.2,0.624219995,-2.5
1216.2,0.604343542,-2.0
1156.0,0.574429481,-2.2
1091.7,0.542478083,-2.4
1028.4,0.511023597,-2.6
992.6,0.493234172,-2.8
979.0,0.486476178,-3.2
977.6,0.485780502,-3.4
983.1,0.488513514,-3.7
1012.8,0.50327178,-3.6
1091.3,0.542279319,-3.6
1206.4,0.599473811,-3.8
1273.43432,0.632783923,-4.2
1248.309617,0.620299174,-4.5
1205.334698,0.59894445,-4.6
1214.936952,0.603715919,-4.6
1180.443737,0.58657585,-4.7
1234.226506,0.613301117,-4.6
1100.069183,0.546636825,-4.3
1129.561072,0.561291678,-3.7
1238.682969,0.615515584,-3.1
1257.655596,0.624943297,-2.6
1354.0,0.672817921,-2.0
1393.5,0.692445918,-1.5
1368.4,0.679973444,-1.1
1324.4,0.658109346,-1.1
1257.3,0.624766597,-1.0
1173.5,0.583125429,-1.2
1096.3,0.544763875,-1.6
1053.6,0.523545762,-2.2
1033.4,0.513508153,-2.9
1026.9,0.51027823,-3.3
1026.2,0.509930392,-3.7
1049.5,0.521508426,-3.8
1120.9,0.556987894,-3.9
1235.4,0.613884239,-4.0
1277.562178,0.634835103,-3.9
1192.603085,0.592617968,-4.0
1120.103847,0.556592276,-4.1
1071.070646,0.532227124,-4.2
1039.002269,0.516291984,-4.6
1024.935772,0.509302183,-5.4
1034.648925,0.514128758,-5.5
1070.765188,0.532075338,-5.7
1138.811386,0.565888264,-6.1
1233.947814,0.613162632,-5.9
1366.7,0.679128695,-5.6
1389.0,0.690209817,-5.5
1347.9,0.669786762,-5.1
1296.1,0.644046756,-4.2
1225.9,0.609163582,-4.1
1136.0,0.564491254,-4.2
1054.4,0.523943291,-3.8
1011.9,0.50282456,-3.5
997.3,0.495569655,-3.2
993.0,0.493432936,-2.6
992.8,0.493333554,-2.0
1020.2,0.506948924,-1.6
1100.5,0.546850903,-0.9
1215.0,0.603747248,-0.4
1253.72528,0.622990278,0.0
1245.17415,0.618741125,0.2
1213.806716,0.603154292,0.5
1223.069279,0.607756964,0.9
1219.208956,0.605838726,0.3
1172.360736,0.582559316,-0.7
1225.584887,0.609006999,-1.0
1242.900627,0.617611386,-0.9
1243.42438,0.617871644,-0.8
1289.563155,0.640798524,-0.7
1351.4,0.671525952,-2.0
1387.6,0.689514141,-2.2
1361.8,0.67669383,-1.9
1320.3,0.65607201,-2.8
1253.7,0.622977716,-3.1
1172.2,0.582479444,-3.9
1099.7,0.546453374,-3.7
1053.6,0.523545762,-3.7
1036.6,0.51509827,-4.5
1027.3,0.510476994,-4.9
1024.9,0.509284407,-4.7
1047.4,0.520464912,-4.9
1115.1,0.554105808,-5.2
1232.3,0.612343814,-5.3
1275.15277,0.63363784,-5.3
1260.772816,0.626492279,-5.2
1245.125676,0.618717038,-5.2
1129.621371,0.561321642,-5.4
1115.158298,0.554134777,-5.2
1079.244074,0.536288593,-4.8
1068.119853,0.530760841,-4.4
1059.547995,0.526501388,-3.7
1106.174545,0.549670648,-3.2
1186.80888,0.589738762,-2.1
1259.1,0.625661037,-0.7
1304.6,0.648270502,1.0
1277.8,0.634953279,1.8
1235.1,0.613735166,2.1
1168.9,0.580839637,2.0
1087.1,0.540192291,2.2
1019.2,0.506452013,1.8
974.3,0.484140695,1.7
956.4,0.475245982,1.2
944.8,0.469481811,1.1
942.7,0.468438297,1.2
963.3,0.47867467,1.5
1030.6,0.512116802,1.6
1137.4,0.56518693,2.1
1183.522428,0.588105687,2.9
1180.23773,0.586473483,3.5
1137.256487,0.565115617,3.8
1071.518512,0.532449673,3.8
1056.999666,0.525235095,3.7
1084.608014,0.538953995,3.7
1081.569266,0.537444007,4.3
1127.952933,0.560492576,4.7
1121.19003,0.557132013,5.9
1166.229344,0.579512558,7.0
1254.3,0.623275863,8.4
1289.7,0.640866524,8.0
1263.0,0.627598992,6.8
1226.6,0.60951142,4.7
1168.0,0.580392417,2.0
1096.5,0.544863257,1.3
1027.0,0.510327921,0.7
983.7,0.488811661,0.1
966.2,0.480115713,-0.5
959.2,0.476637334,-1.8
954.2,0.474152777,-2.6
960.6,0.47733301,-2.5
988.2,0.491047762,-2.7
1036.8,0.515197652,-2.6
1042.038939,0.51780094,-2.7
984.3199925,0.489119742,-3.2
1006.641395,0.5002115,-4.2
957.5562052,0.475820514,-4.6
961.3433397,0.477702384,-4.7
920.3465043,0.457330592,-4.7
923.0418455,0.458669938,-4.7
967.1436872,0.480584642,-4.3
1008.149855,0.500961071,-4.4
1102.276676,0.547733753,-4.3
1178.8,0.585759059,-4.2
1229.9,0.611151227,-4.1
1205.8,0.599175664,-4.2
1176.4,0.584566472,-4.4
1135.9,0.564441563,-4.7
1081.4,0.537359897,-4.9
1025.2,0.509433481,-5.3
985.3,0.489606719,-5.7
964.2,0.47912189,-6.0
955.6,0.474848453,-6.1
947.8,0.470972545,-6.1
952.6,0.473357719,-6.1
972.8,0.483395328,-7.4
1009.7,0.501731355,-9.7
1001.382107,0.4975981,-10.7
941.5224356,0.467853152,-10.1
879.1295118,0.436849402,-9.1
824.0083983,0.409459097,-8.5
781.5254946,0.388348862,-7.9
768.381998,0.381817709,-7.1
778.7991072,0.386994089,-7.0
840.0192956,0.417415093,-6.7
942.6812607,0.468428985,-5.5
1095.043036,0.544139276,-4.2
1217.5,0.604989527,-2.7
1258.8,0.625511964,-1.7
1232.1,0.612244432,-1.3
1199.9,0.596243888,-1.1
1148.8,0.570851719,-1.0
1091.1,0.542179936,-1.0
1037.0,0.515297034,-1.1
1004.5,0.499147416,-1.3
1002.1,0.497954829,-2.1
995.4,0.494625523,-2.8
983.4,0.488662588,-2.6
1008.6,0.501184753,-2.6
1075.1,0.534229355,-2.8
1165.2,0.579001065,-2.7
1215.72672,0.604108364,-2.5
1235.481132,0.613924555,-2.3
1217.355153,0.604917551,-2.1
1221.888868,0.607170405,-2.0
1228.888863,0.610648782,-2.1
1129.608661,0.561315326,-2.0
1200.745728,0.596664139,-2.2
1172.362227,0.582560057,-4.9
1140.867429,0.566909935,-5.6
1270.403665,0.631277956,-6.4
1338.3,0.665016414,-7.1
1392.6,0.691998698,-7.5
1363.1,0.677339814,-7.5
1320.0,0.655922937,-7.5
1253.2,0.622729261,-7.7
1175.6,0.584168943,-7.8
1107.5,0.550329282,-8.0
1074.8,0.534080282,-8.1
1063.6,0.528514875,-8.0
1057.0,0.525235261,-8.4
1064.3,0.528862713,-9.2
1094.0,0.543620979,-8.9
1159.7,0.576268053,-9.2
1252.7,0.622480805,-9.4
1301.380365,0.646670629,-10.1
1312.639946,0.652265642,-10.9
1266.216228,0.629197172,-10.8
1182.802419,0.587747906,-10.8
1162.171093,0.577495967,-11.0
1124.069299,0.558562754,-11.3
1208.731282,0.600632251,-10.9
1251.460656,0.621864961,-10.3
1248.455095,0.620371464,-9.9
1203.115715,0.597841813,-9.3
1317.00807,0.654436213,-8.8
1380.5,0.685986071,-8.5
1359.2,0.67540186,-8.1
1320.7,0.656270774,-7.6
1265.3,0.628741888,-7.7
1191.9,0.592268597,-9.5
1124.6,0.558826465,-11.7
1090.0,0.541633334,-13.0
1075.7,0.534527502,-14.6
1064.9,0.52916086,-14.5
1064.6,0.529011787,-14.2
1088.0,0.540639511,-14.5
1148.6,0.570752337,-14.6
1243.3,0.617809839,-14.3
1261.20298,0.626706032,-14.0
1205.067677,0.598811765,-13.8
1227.528694,0.609972898,-13.0
1095.523792,0.544378169,-12.4
1220.053669,0.606258474,-11.6
1242.712397,0.617517852,-10.7
1204.398641,0.598479313,-9.1
1222.899874,0.607672785,-8.0
1252.227031,0.622245781,-7.1
1282.04855,0.637064432,-5.4
1332.1,0.661935563,-3.9
1367.8,0.679675297,-3.1
1334.0,0.662879695,-3.2
1288.6,0.640319921,-3.2
1224.5,0.608467906,-2.9
1145.9,0.569410676,-3.4
1068.4,0.53090005,-3.4
1027.2,0.510427303,-3.3
1001.2,0.497507609,-2.8
982.8,0.488364441,-2.2
975.0,0.484488533,-1.5
999.1,0.496464095,-0.3
1058.6,0.526030319,-0.1
1142.5,0.567721178,0.2
1192.498634,0.592566065,0.4
1216.775647,0.604629587,0.7
1222.64153,0.607544411,1.0
1210.264601,0.601394175,1.8
1215.768498,0.604129124,2.0
1209.072548,0.60080183,2.1
1182.964548,0.58782847,2.4
1166.655958,0.579724547,2.6
1101.433134,0.547314588,2.8
1130.397987,0.561707551,2.9
1235.462226,0.61391516,3.3
1298.6,0.645289034,3.4
1278.0,0.635052661,3.6
1237.6,0.614977444,3.6
1173.2,0.582976355,3.0
1097.7,0.545459551,1.7
1033.8,0.513706918,0.2
997.0,0.495420582,-0.4
978.5,0.486227722,-0.3
968.6,0.4813083,0.4
969.8,0.481904594,0.4
993.1,0.493482627,0.0
1053.6,0.523545762,-0.3
1145.5,0.569211912,-0.6
1157.203036,0.575027283,-1.0
1183.56443,0.588126558,-1.2
1014.824628,0.504277841,-1.5
1047.857896,0.520692446,-1.9
1033.974693,0.513793725,-2.6
910.9577213,0.4526652,-2.9
919.5519013,0.456935745,-2.3
953.0776956,0.473595092,-1.5
1057.55337,0.525510236,-1.4
1101.994403,0.547593489,-1.2
1207.955291,0.600246653,-0.9
1251.1,0.621685747,-0.9
1225.4,0.608915126,-1.0
1194.0,0.593312111,-1.0
1146.1,0.569510059,-1.1
1081.8,0.537558661,-1.2
1020.2,0.506948924,-1.3
986.8,0.490352086,-1.4
968.5,0.481258609,-1.6
959.7,0.47688579,-1.6
956.3,0.475196291,-1.8
965.2,0.479618802,-2.5
996.3,0.495072744,-4.3
1045.7,0.519620163,-5.0
1054.681627,0.524083235,-5.8
1065.763038,0.529589713,-6.4
896.1987081,0.445331279,-7.0
845.0378831,0.419908886,-7.5
805.417892,0.400221264,-7.5
787.3577007,0.391246951,-7.2
859.0059425,0.426849773,-5.3
870.074054,0.432349643,-2.8
880.8487271,0.4377037,-1.8
997.6092106,0.495723305,-0.3
1131.864034,0.562436046,0.7
1175.8,0.584268325,1.6
1157.2,0.575025774,2.3
1123.5,0.558279863,2.6
1080.4,0.536862985,2.5
1025.8,0.509731627,2.3
968.2,0.481109536,2.1
933.6,0.463916404,1.3
913.6,0.453978178,0.5
896.7,0.445580377,0.1
889.3,0.441903233,-0.1
891.5,0.442996438,0.1
911.8,0.453083738,0.1
943.6,0.468885517,0.1
941.8584649,0.468020129,0.3
970.9701468,0.482486053,0.3
939.0191071,0.46660922,0.5
1011.081524,0.50241785,0.9
943.1734145,0.468673542,0.9
866.8851029,0.430765017,1.0
898.0508149,0.446251612,1.7
866.0887246,0.430369288,3.6
1046.873453,0.520203265,4.9
1112.245863,0.552687555,5.0
1176.112054,0.584423388,5.2
1218.2,0.605337365,5.7
1193.8,0.593212728,6.0
1156.4,0.574628245,6.1
1107.1,0.550130517,5.1
1047.7,0.520613985,3.8
993.6,0.493731083,2.6
966.6,0.480314478,2.2
962.9,0.478475906,1.9
959.2,0.476637334,1.1
965.7,0.479867257,-0.4
1000.9,0.497358536,-1.1
1080.7,0.537012059,-0.8
1176.1,0.584417398,-1.4
1215.51166,0.604001498,-2.7
1251.194731,0.62173282,-2.6
1253.576199,0.622916198,-2.8
1193.188222,0.592908729,-4.1
1126.311996,0.559677176,-4.4
1112.796497,0.552961171,-5.2
1211.99504,0.60225405,-5.4
1191.004646,0.591823685,-5.3
1226.729191,0.609575616,-5.3
1217.384256,0.604932012,-5.4
1349.722732,0.670692498,-5.5
1414.3,0.702781674,-5.2
1391.1,0.691253331,-5.4
1347.9,0.669786762,-5.8
1270.1,0.631127062,-6.0
1186.0,0.58933682,-6.5
1113.9,0.553509514,-6.8
1082.2,0.537757426,-7.3
1064.8,0.529111169,-7.3
1048.9,0.521210279,-7.6
1049.7,0.521607808,-7.9
1076.4,0.53487534,-8.3
1154.6,0.573733805,-8.7
1261.3,0.626754242,-8.9
1255.722176,0.623982558,-8.9
1168.014455,0.580399599,-8.7
1070.331578,0.531859872,-8.6
1087.476176,0.540379217,-8.7
1069.436518,0.531415107,-8.4
1009.405483,0.501585006,-8.5
943.3185971,0.468745685,-9.1
987.227248,0.490564391,-9.4
1068.444971,0.530922396,-9.5
1189.040974,0.590847915,-9.2
1319.692197,0.655769986,-9.1
1394.7,0.693042212,-8.7
1378.7,0.685091631,-8.3
1340.2,0.665960545,-8.1
1274.3,0.633214089,-8.4
1187.3,0.589982805,-8.6
1115.1,0.554105808,-8.7
1083.6,0.538453102,-9.9
1064.9,0.52916086,-9.5
1056.2,0.524837731,-9.1
1058.3,0.525881245,-9.5
1084.8,0.539049395,-10.0
1157.9,0.575373612,-10.1
1273.5,0.63281656,-10.2
1316.795523,0.654330596,-10.3
1206.521612,0.599534241,-10.8
1126.008203,0.559526217,-11.1
1197.344201,0.594973882,-11.1
1273.675603,0.632903819,-11.2
1356.620676,0.674120165,-11.5
1184.749106,0.588715237,-11.6
1227.462653,0.609940082,-11.1
1333.79773,0.662779185,-10.3
1381.549191,0.686507426,-9.6
1384.738841,0.688092399,-9.3
1455.7,0.723353802,-8.9
1430.0,0.710583181,-8.3
1381.8,0.686632056,-7.9
1303.2,0.647574826,-7.4
1206.2,0.599374429,-6.9
1130.4,0.561708551,-6.9
1093.5,0.543372524,-6.8
1078.1,0.535720089,-6.6
1065.3,0.529359624,-6.4
1063.3,0.528365802,-6.4
1088.3,0.540788585,-5.9
1159.4,0.576118979,-5.6
1279.4,0.635748337,-9.3
1268.002417,0.630084749,-10.7
1167.620305,0.580203742,-10.7
1088.245189,0.540761348,-10.3
1170.155369,0.581463444,-10.2
1123.156227,0.558109038,-10.6
1153.095165,0.572986035,-11.1
1019.419179,0.506560925,-11.3
987.510955,0.490705368,-11.2
1045.185917,0.519364709,-10.6
1152.778606,0.572828734,-9.6
1287.656563,0.639851117,-8.9
1384.9,0.688172481,-8.1
1386.3,0.688868157,-7.7
1351.1,0.671376878,-7.9
1282.5,0.637288762,-7.9
1190.9,0.591771686,-9.9
1112.6,0.55286353,-12.2
1069.4,0.531396961,-11.3
1053.3,0.523396689,-11.0
1042.5,0.518030046,-10.8
1040.9,0.517234988,-9.8
1069.3,0.53134727,-9.0
1143.4,0.568168398,-8.8
1256.6,0.624418759,-8.5
1296.39684,0.644194259,-8.5
1229.17828,0.610792596,-8.6
1235.5321,0.613949881,-8.4
1219.252543,0.605860385,-8.3
1038.799059,0.516191007,-8.6
1052.855062,0.523175594,-10.0
1027.007132,0.510331465,-6.8
1029.866484,0.511752309,-4.9
1094.011516,0.543626702,-3.2
1129.188912,0.561106748,-2.1
1193.364477,0.592996312,-1.1
1259.1,0.625661037,-0.4
1249.9,0.621089453,0.0
1221.3,0.60687779,0.3
1174.3,0.583522958,0.4
1103.0,0.548093181,0.3
1034.5,0.514054756,-0.3
987.9,0.490898689,-1.0
969.7,0.481854903,-2.6
955.3,0.47469938,-3.7
954.0,0.474053395,-4.2
965.3,0.479668493,-3.3
995.1,0.49447645,-2.9
1038.3,0.515943019,-2.7
1016.316778,0.505019307,-2.2
956.963155,0.47552582,-1.8
893.017097,0.4437503,-2.0
839.8394518,0.417325727,-2.0
820.3046027,0.407618639,-2.2
811.7986644,0.403391942,-2.1
812.9903229,0.403984091,-1.6
850.9664571,0.422854862,-0.8
917.3137325,0.455823574,-0.1
1016.624657,0.505172296,0.5
1143.541733,0.568238827,0.9
1211.2,0.601858985,1.3
1196.3,0.594455007,1.3
1163.7,0.578255698,1.2
1119.0,0.556043762,0.2
1059.1,0.526278774,-0.5
1001.6,0.497706374,-0.6
