DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2020-09-05 10:00:00,WEST,2020,9,5,0,10,38109.8361,19
2020-09-05 11:00:00,WEST,2020,9,5,0,11,39853.26361,20
2020-09-05 12:00:00,WEST,2020,9,5,0,12,41510.00743,21
2020-09-05 13:00:00,WEST,2020,9,5,0,13,43059.14261,22
2020-09-05 14:00:00,WEST,2020,9,5,0,14,44459.50011,22
2020-09-05 15:00:00,WEST,2020,9,5,0,15,45914.07817,23
2020-09-05 16:00:00,WEST,2020,9,5,0,16,47161.25423,22
2020-09-05 17:00:00,WEST,2020,9,5,0,17,47816.42593,22
2020-09-05 18:00:00,WEST,2020,9,5,0,18,47178.82074,21
2020-09-05 19:00:00,WEST,2020,9,5,0,19,45333.25552,19
2020-09-05 20:00:00,WEST,2020,9,5,0,20,44425.48894,17
2020-09-05 21:00:00,WEST,2020,9,5,0,21,42868.53432,16
2020-09-05 22:00:00,WEST,2020,9,5,0,22,40620.93615,15
2020-09-05 23:00:00,WEST,2020,9,5,0,23,38258.55018,14
2020-09-06 00:00:00,WEST,2020,9,6,0,0,37964.63141,13
2020-09-06 01:00:00,WEST,2020,9,6,0,1,36419.37953,13
2020-09-06 02:00:00,WEST,2020,9,6,0,2,35356.63971,12
2020-09-06 03:00:00,WEST,2020,9,6,0,3,34752.27324,12
2020-09-06 04:00:00,WEST,2020,9,6,0,4,34503.39121,12
2020-09-06 05:00:00,WEST,2020,9,6,0,5,34725.59667,11
2020-09-06 06:00:00,WEST,2020,9,6,0,6,35600.93309,11
2020-09-06 07:00:00,WEST,2020,9,6,0,7,36246.52675,12
2020-09-06 08:00:00,WEST,2020,9,6,0,8,37605.28862,15
2020-09-06 09:00:00,WEST,2020,9,6,0,9,39281.1469,17
2020-09-06 10:00:00,WEST,2020,9,6,0,10,41021.96498,20
2020-09-06 11:00:00,WEST,2020,9,6,0,11,42706.60911,21
2020-09-06 12:00:00,WEST,2020,9,6,0,12,44438.88919,22
2020-09-06 13:00:00,WEST,2020,9,6,0,13,45958.86574,23
2020-09-06 14:00:00,WEST,2020,9,6,0,14,47407.18051,23
2020-09-06 15:00:00,WEST,2020,9,6,0,15,48629.51475,23
2020-09-06 16:00:00,WEST,2020,9,6,0,16,49628.04381,23
2020-09-06 17:00:00,WEST,2020,9,6,0,17,50387.13679,22
2020-09-06 18:00:00,WEST,2020,9,6,0,18,50071.78032,21
2020-09-06 19:00:00,WEST,2020,9,6,0,19,48855.28367,19
2020-09-06 20:00:00,WEST,2020,9,6,0,20,48804.08106,18
2020-09-06 21:00:00,WEST,2020,9,6,0,21,47629.91826,18
2020-09-06 22:00:00,WEST,2020,9,6,0,22,45649.97137,18
2020-09-06 23:00:00,WEST,2020,9,6,0,23,43527.17146,18
2020-09-07 00:00:00,WEST,2020,9,7,1,0,40411.3201,18
2020-09-07 01:00:00,WEST,2020,9,7,1,1,38861.11121,17
2020-09-07 02:00:00,WEST,2020,9,7,1,2,37754.49531,17
2020-09-07 03:00:00,WEST,2020,9,7,1,3,37051.46256,16
2020-09-07 04:00:00,WEST,2020,9,7,1,4,36828.46487,15
2020-09-07 05:00:00,WEST,2020,9,7,1,5,37214.23117,15
2020-09-07 06:00:00,WEST,2020,9,7,1,6,38054.14123,14
2020-09-07 07:00:00,WEST,2020,9,7,1,7,38704.56895,15
2020-09-07 08:00:00,WEST,2020,9,7,1,8,40054.71662,16
2020-09-07 09:00:00,WEST,2020,9,7,1,9,42070.67782,18
2020-09-07 10:00:00,WEST,2020,9,7,1,10,44479.20481,19
2020-09-07 11:00:00,WEST,2020,9,7,1,11,46798.91645,21
2020-09-07 12:00:00,WEST,2020,9,7,1,12,48981.83397,22
2020-09-07 13:00:00,WEST,2020,9,7,1,13,50658.10595,23
2020-09-07 14:00:00,WEST,2020,9,7,1,14,51990.33352,23
2020-09-07 15:00:00,WEST,2020,9,7,1,15,53026.79889,23
2020-09-07 16:00:00,WEST,2020,9,7,1,16,53543.74751,22
2020-09-07 17:00:00,WEST,2020,9,7,1,17,53383.53087,21
2020-09-07 18:00:00,WEST,2020,9,7,1,18,52212.99261,20
2020-09-07 19:00:00,WEST,2020,9,7,1,19,50765.08008,19
2020-09-07 20:00:00,WEST,2020,9,7,1,20,50259.46997,19
2020-09-07 21:00:00,WEST,2020,9,7,1,21,48425.81097,18
2020-09-07 22:00:00,WEST,2020,9,7,1,22,45912.47913,18
2020-09-07 23:00:00,WEST,2020,9,7,1,23,43478.51692,17
2020-09-08 00:00:00,WEST,2020,9,8,1,0,40471.49891,17
2020-09-08 01:00:00,WEST,2020,9,8,1,1,39046.87208,17
2020-09-08 02:00:00,WEST,2020,9,8,1,2,38040.19034,17
2020-09-08 03:00:00,WEST,2020,9,8,1,3,37550.01049,17
2020-09-08 04:00:00,WEST,2020,9,8,1,4,37763.60481,16
2020-09-08 05:00:00,WEST,2020,9,8,1,5,39126.91539,16
2020-09-08 06:00:00,WEST,2020,9,8,1,6,41811.54111,15
2020-09-08 07:00:00,WEST,2020,9,8,1,7,44197.23976,16
2020-09-08 08:00:00,WEST,2020,9,8,1,8,46183.17878,18
2020-09-08 09:00:00,WEST,2020,9,8,1,9,48184.91225,20
2020-09-08 10:00:00,WEST,2020,9,8,1,10,50503.90647,22
2020-09-08 11:00:00,WEST,2020,9,8,1,11,52603.45995,24
2020-09-08 12:00:00,WEST,2020,9,8,1,12,55045.91295,25
2020-09-08 13:00:00,WEST,2020,9,8,1,13,57284.40971,25
2020-09-08 14:00:00,WEST,2020,9,8,1,14,58870.33049,26
2020-09-08 15:00:00,WEST,2020,9,8,1,15,59843.29609,26
2020-09-08 16:00:00,WEST,2020,9,8,1,16,60296.68005,26
2020-09-08 17:00:00,WEST,2020,9,8,1,17,60014.46343,25
2020-09-08 18:00:00,WEST,2020,9,8,1,18,58896.09664,23
2020-09-08 19:00:00,WEST,2020,9,8,1,19,56992.17034,21
2020-09-08 20:00:00,WEST,2020,9,8,1,20,55922.31549,20
2020-09-08 21:00:00,WEST,2020,9,8,1,21,53385.70254,19
2020-09-08 22:00:00,WEST,2020,9,8,1,22,49858.16257,19
2020-09-08 23:00:00,WEST,2020,9,8,1,23,46641.33869,18
2020-09-09 00:00:00,WEST,2020,9,9,1,0,43070.38411,18
2020-09-09 01:00:00,WEST,2020,9,9,1,1,41042.75707,17
2020-09-09 02:00:00,WEST,2020,9,9,1,2,39694.50324,17
2020-09-09 03:00:00,WEST,2020,9,9,1,3,39067.82905,17
2020-09-09 04:00:00,WEST,2020,9,9,1,4,39037.13639,16
2020-09-09 05:00:00,WEST,2020,9,9,1,5,40212.77427,16
2020-09-09 06:00:00,WEST,2020,9,9,1,6,42706.06118,16
2020-09-09 07:00:00,WEST,2020,9,9,1,7,44745.72681,17
2020-09-09 08:00:00,WEST,2020,9,9,1,8,46607.32312,18
2020-09-09 09:00:00,WEST,2020,9,9,1,9,48646.42955,20
2020-09-09 10:00:00,WEST,2020,9,9,1,10,50965.12966,23
2020-09-09 11:00:00,WEST,2020,9,9,1,11,53261.38344,25
2020-09-09 12:00:00,WEST,2020,9,9,1,12,55506.99944,26
2020-09-09 13:00:00,WEST,2020,9,9,1,13,57495.80974,26
2020-09-09 14:00:00,WEST,2020,9,9,1,14,58901.5961,27
2020-09-09 15:00:00,WEST,2020,9,9,1,15,59726.78867,27
2020-09-09 16:00:00,WEST,2020,9,9,1,16,60128.51898,26
2020-09-09 17:00:00,WEST,2020,9,9,1,17,59867.13729,25
2020-09-09 18:00:00,WEST,2020,9,9,1,18,58655.63476,24
2020-09-09 19:00:00,WEST,2020,9,9,1,19,56832.59533,22
2020-09-09 20:00:00,WEST,2020,9,9,1,20,55954.04866,20
2020-09-09 21:00:00,WEST,2020,9,9,1,21,53501.87036,20
2020-09-09 22:00:00,WEST,2020,9,9,1,22,50141.11345,19
2020-09-09 23:00:00,WEST,2020,9,9,1,23,46915.96799,18
2020-09-10 00:00:00,WEST,2020,9,10,1,0,43192.6305,18
2020-09-10 01:00:00,WEST,2020,9,10,1,1,41237.7826,17
2020-09-10 02:00:00,WEST,2020,9,10,1,2,39954.10141,17
2020-09-10 03:00:00,WEST,2020,9,10,1,3,39034.63467,17
2020-09-10 04:00:00,WEST,2020,9,10,1,4,39047.66628,17
2020-09-10 05:00:00,WEST,2020,9,10,1,5,40121.24421,16
2020-09-10 06:00:00,WEST,2020,9,10,1,6,42601.42744,16
2020-09-10 07:00:00,WEST,2020,9,10,1,7,44452.41376,16
2020-09-10 08:00:00,WEST,2020,9,10,1,8,46176.13129,18
2020-09-10 09:00:00,WEST,2020,9,10,1,9,48196.64303,20
2020-09-10 10:00:00,WEST,2020,9,10,1,10,50294.44755,22
2020-09-10 11:00:00,WEST,2020,9,10,1,11,52365.54363,23
2020-09-10 12:00:00,WEST,2020,9,10,1,12,53999.07949,24
2020-09-10 13:00:00,WEST,2020,9,10,1,13,55351.65007,25
2020-09-10 14:00:00,WEST,2020,9,10,1,14,56241.08255,25
2020-09-10 15:00:00,WEST,2020,9,10,1,15,56729.8096,25
2020-09-10 16:00:00,WEST,2020,9,10,1,16,56727.36718,24
2020-09-10 17:00:00,WEST,2020,9,10,1,17,56397.63001,23
2020-09-10 18:00:00,WEST,2020,9,10,1,18,55312.98475,21
2020-09-10 19:00:00,WEST,2020,9,10,1,19,53771.75148,19
2020-09-10 20:00:00,WEST,2020,9,10,1,20,53170.18653,17
2020-09-10 21:00:00,WEST,2020,9,10,1,21,50912.36664,16
2020-09-10 22:00:00,WEST,2020,9,10,1,22,47975.70808,15
2020-09-10 23:00:00,WEST,2020,9,10,1,23,44971.58404,15
2020-09-11 00:00:00,WEST,2020,9,11,1,0,38763.25674,14
2020-09-11 01:00:00,WEST,2020,9,11,1,1,36992.58725,14
2020-09-11 02:00:00,WEST,2020,9,11,1,2,35899.21039,13
2020-09-11 03:00:00,WEST,2020,9,11,1,3,35327.66286,13
2020-09-11 04:00:00,WEST,2020,9,11,1,4,35298.34682,13
2020-09-11 05:00:00,WEST,2020,9,11,1,5,36172.88559,13
2020-09-11 06:00:00,WEST,2020,9,11,1,6,38172.59177,13
2020-09-11 07:00:00,WEST,2020,9,11,1,7,39887.89662,14
2020-09-11 08:00:00,WEST,2020,9,11,1,8,41216.79911,16
2020-09-11 09:00:00,WEST,2020,9,11,1,9,42402.59321,18
2020-09-11 10:00:00,WEST,2020,9,11,1,10,43690.33377,21
2020-09-11 11:00:00,WEST,2020,9,11,1,11,44630.9469,23
2020-09-11 12:00:00,WEST,2020,9,11,1,12,45585.00123,24
2020-09-11 13:00:00,WEST,2020,9,11,1,13,46256.75699,25
2020-09-11 14:00:00,WEST,2020,9,11,1,14,46701.04222,26
2020-09-11 15:00:00,WEST,2020,9,11,1,15,47019.00723,26
2020-09-11 16:00:00,WEST,2020,9,11,1,16,47239.81416,26
2020-09-11 17:00:00,WEST,2020,9,11,1,17,47191.80881,25
2020-09-11 18:00:00,WEST,2020,9,11,1,18,46235.81881,23
2020-09-11 19:00:00,WEST,2020,9,11,1,19,45114.75179,21
2020-09-11 20:00:00,WEST,2020,9,11,1,20,44956.39286,20
2020-09-11 21:00:00,WEST,2020,9,11,1,21,43467.35327,20
2020-09-11 22:00:00,WEST,2020,9,11,1,22,41351.10181,20
2020-09-11 23:00:00,WEST,2020,9,11,1,23,38968.22324,19
2020-09-12 00:00:00,WEST,2020,9,12,0,0,35960.19599,19
2020-09-12 01:00:00,WEST,2020,9,12,0,1,34376.86813,18
2020-09-12 02:00:00,WEST,2020,9,12,0,2,33302.36444,17
2020-09-12 03:00:00,WEST,2020,9,12,0,3,32703.84907,17
2020-09-12 04:00:00,WEST,2020,9,12,0,4,32496.81584,17
2020-09-12 05:00:00,WEST,2020,9,12,0,5,32675.26571,16
2020-09-12 06:00:00,WEST,2020,9,12,0,6,33407.95753,16
2020-09-12 07:00:00,WEST,2020,9,12,0,7,34184.51283,17
2020-09-12 08:00:00,WEST,2020,9,12,0,8,35581.39914,19
2020-09-12 09:00:00,WEST,2020,9,12,0,9,37425.75428,21
2020-09-12 10:00:00,WEST,2020,9,12,0,10,39210.64741,23
2020-09-12 11:00:00,WEST,2020,9,12,0,11,40896.22685,24
2020-09-12 12:00:00,WEST,2020,9,12,0,12,42628.32936,25
2020-09-12 13:00:00,WEST,2020,9,12,0,13,44315.74259,26
2020-09-12 14:00:00,WEST,2020,9,12,0,14,45737.03181,27
2020-09-12 15:00:00,WEST,2020,9,12,0,15,46904.51512,26
2020-09-12 16:00:00,WEST,2020,9,12,0,16,47857.09595,26
2020-09-12 17:00:00,WEST,2020,9,12,0,17,48327.37416,25
2020-09-12 18:00:00,WEST,2020,9,12,0,18,47918.99622,23
2020-09-12 19:00:00,WEST,2020,9,12,0,19,47002.11317,21
2020-09-12 20:00:00,WEST,2020,9,12,0,20,46852.53126,20
2020-09-12 21:00:00,WEST,2020,9,12,0,21,45383.12597,19
2020-09-12 22:00:00,WEST,2020,9,12,0,22,43306.85844,19
2020-09-12 23:00:00,WEST,2020,9,12,0,23,41095.04532,19
2020-09-13 00:00:00,WEST,2020,9,13,0,0,40703.64963,18
2020-09-13 01:00:00,WEST,2020,9,13,0,1,39000.74839,18
2020-09-13 02:00:00,WEST,2020,9,13,0,2,37832.50956,18
2020-09-13 03:00:00,WEST,2020,9,13,0,3,37042.1539,18
2020-09-13 04:00:00,WEST,2020,9,13,0,4,36600.95558,18
2020-09-13 05:00:00,WEST,2020,9,13,0,5,36625.78524,18
2020-09-13 06:00:00,WEST,2020,9,13,0,6,37056.97686,18
2020-09-13 07:00:00,WEST,2020,9,13,0,7,37471.51893,18
2020-09-13 08:00:00,WEST,2020,9,13,0,8,38685.58979,18
2020-09-13 09:00:00,WEST,2020,9,13,0,9,40580.85915,19
2020-09-13 10:00:00,WEST,2020,9,13,0,10,42442.43051,20
2020-09-13 11:00:00,WEST,2020,9,13,0,11,44315.97606,20
2020-09-13 12:00:00,WEST,2020,9,13,0,12,46175.0333,21
2020-09-13 13:00:00,WEST,2020,9,13,0,13,47492.8589,23
2020-09-13 14:00:00,WEST,2020,9,13,0,14,48444.93123,24
2020-09-13 15:00:00,WEST,2020,9,13,0,15,49308.48625,25
2020-09-13 16:00:00,WEST,2020,9,13,0,16,50037.25133,24
2020-09-13 17:00:00,WEST,2020,9,13,0,17,50315.75258,23
2020-09-13 18:00:00,WEST,2020,9,13,0,18,49639.96406,22
2020-09-13 19:00:00,WEST,2020,9,13,0,19,48678.61636,20
2020-09-13 20:00:00,WEST,2020,9,13,0,20,48446.64479,18
2020-09-13 21:00:00,WEST,2020,9,13,0,21,46579.98531,17
2020-09-13 22:00:00,WEST,2020,9,13,0,22,44033.31343,16
2020-09-13 23:00:00,WEST,2020,9,13,0,23,41626.01782,16
2020-09-14 00:00:00,WEST,2020,9,14,1,0,38733.21223,15
2020-09-14 01:00:00,WEST,2020,9,14,1,1,37364.86652,14
2020-09-14 02:00:00,WEST,2020,9,14,1,2,36417.35721,14
2020-09-14 03:00:00,WEST,2020,9,14,1,3,36034.80895,13
2020-09-14 04:00:00,WEST,2020,9,14,1,4,36282.38603,12
2020-09-14 05:00:00,WEST,2020,9,14,1,5,37695.75853,11
2020-09-14 06:00:00,WEST,2020,9,14,1,6,40373.03818,11
2020-09-14 07:00:00,WEST,2020,9,14,1,7,42461.40189,12
2020-09-14 08:00:00,WEST,2020,9,14,1,8,43931.82553,13
2020-09-14 09:00:00,WEST,2020,9,14,1,9,45551.78125,16
2020-09-14 10:00:00,WEST,2020,9,14,1,10,47164.48488,19
2020-09-14 11:00:00,WEST,2020,9,14,1,11,48633.74529,20
2020-09-14 12:00:00,WEST,2020,9,14,1,12,50124.00909,21
2020-09-14 13:00:00,WEST,2020,9,14,1,13,51302.10699,21
2020-09-14 14:00:00,WEST,2020,9,14,1,14,52198.2608,22
2020-09-14 15:00:00,WEST,2020,9,14,1,15,52531.40806,22
2020-09-14 16:00:00,WEST,2020,9,14,1,16,52619.57638,21
2020-09-14 17:00:00,WEST,2020,9,14,1,17,52207.76212,20
2020-09-14 18:00:00,WEST,2020,9,14,1,18,51070.78176,18
2020-09-14 19:00:00,WEST,2020,9,14,1,19,49968.74735,16
2020-09-14 20:00:00,WEST,2020,9,14,1,20,49464.72823,15
2020-09-14 21:00:00,WEST,2020,9,14,1,21,47432.02077,14
2020-09-14 22:00:00,WEST,2020,9,14,1,22,44580.07477,13
2020-09-14 23:00:00,WEST,2020,9,14,1,23,41944.01889,13
2020-09-15 00:00:00,WEST,2020,9,15,1,0,38784.98667,12
2020-09-15 01:00:00,WEST,2020,9,15,1,1,37287.72432,12
2020-09-15 02:00:00,WEST,2020,9,15,1,2,36302.58653,11
2020-09-15 03:00:00,WEST,2020,9,15,1,3,35794.1463,11
2020-09-15 04:00:00,WEST,2020,9,15,1,4,35931.83399,10
2020-09-15 05:00:00,WEST,2020,9,15,1,5,37192.0419,10
2020-09-15 06:00:00,WEST,2020,9,15,1,6,39693.68929,10
2020-09-15 07:00:00,WEST,2020,9,15,1,7,41619.17525,11
2020-09-15 08:00:00,WEST,2020,9,15,1,8,42796.27564,14
2020-09-15 09:00:00,WEST,2020,9,15,1,9,43905.11994,17
2020-09-15 10:00:00,WEST,2020,9,15,1,10,45132.37258,20
2020-09-15 11:00:00,WEST,2020,9,15,1,11,46233.26567,23
2020-09-15 12:00:00,WEST,2020,9,15,1,12,47210.54888,24
2020-09-15 13:00:00,WEST,2020,9,15,1,13,48384.82449,25
2020-09-15 14:00:00,WEST,2020,9,15,1,14,49222.99474,25
2020-09-15 15:00:00,WEST,2020,9,15,1,15,49955.82047,25
2020-09-15 16:00:00,WEST,2020,9,15,1,16,50416.37218,25
2020-09-15 17:00:00,WEST,2020,9,15,1,17,50555.19736,24
2020-09-15 18:00:00,WEST,2020,9,15,1,18,49819.4448,22
2020-09-15 19:00:00,WEST,2020,9,15,1,19,49038.21988,19
2020-09-15 20:00:00,WEST,2020,9,15,1,20,48916.42517,17
2020-09-15 21:00:00,WEST,2020,9,15,1,21,46858.71747,16
2020-09-15 22:00:00,WEST,2020,9,15,1,22,44196.88481,15
2020-09-15 23:00:00,WEST,2020,9,15,1,23,41690.91229,14
2020-09-16 00:00:00,WEST,2020,9,16,1,0,38671.32321,14
2020-09-16 01:00:00,WEST,2020,9,16,1,1,37213.05672,13
2020-09-16 02:00:00,WEST,2020,9,16,1,2,36269.28319,13
2020-09-16 03:00:00,WEST,2020,9,16,1,3,35666.72294,12
2020-09-16 04:00:00,WEST,2020,9,16,1,4,35863.80583,12
2020-09-16 05:00:00,WEST,2020,9,16,1,5,37163.09161,11
2020-09-16 06:00:00,WEST,2020,9,16,1,6,39595.88383,11
2020-09-16 07:00:00,WEST,2020,9,16,1,7,41604.54581,12
2020-09-16 08:00:00,WEST,2020,9,16,1,8,42864.57598,14
2020-09-16 09:00:00,WEST,2020,9,16,1,9,43987.29644,17
2020-09-16 10:00:00,WEST,2020,9,16,1,10,45327.27606,20
2020-09-16 11:00:00,WEST,2020,9,16,1,11,46569.81438,22
2020-09-16 12:00:00,WEST,2020,9,16,1,12,47843.80374,23
2020-09-16 13:00:00,WEST,2020,9,16,1,13,49161.80499,24
2020-09-16 14:00:00,WEST,2020,9,16,1,14,50314.53184,24
2020-09-16 15:00:00,WEST,2020,9,16,1,15,50898.12266,25
2020-09-16 16:00:00,WEST,2020,9,16,1,16,51439.91287,24
2020-09-16 17:00:00,WEST,2020,9,16,1,17,51809.66531,23
2020-09-16 18:00:00,WEST,2020,9,16,1,18,51187.76902,21
2020-09-16 19:00:00,WEST,2020,9,16,1,19,50464.21871,18
2020-09-16 20:00:00,WEST,2020,9,16,1,20,50355.76029,16
2020-09-16 21:00:00,WEST,2020,9,16,1,21,48257.23514,16
2020-09-16 22:00:00,WEST,2020,9,16,1,22,45518.02576,15
2020-09-16 23:00:00,WEST,2020,9,16,1,23,42836.0257,14
2020-09-17 00:00:00,WEST,2020,9,17,1,0,39655.80788,14
2020-09-17 01:00:00,WEST,2020,9,17,1,1,38081.47038,13
2020-09-17 02:00:00,WEST,2020,9,17,1,2,37198.68387,13
2020-09-17 03:00:00,WEST,2020,9,17,1,3,36638.24857,12
2020-09-17 04:00:00,WEST,2020,9,17,1,4,36703.1593,11
2020-09-17 05:00:00,WEST,2020,9,17,1,5,37976.06953,11
2020-09-17 06:00:00,WEST,2020,9,17,1,6,40459.19781,11
2020-09-17 07:00:00,WEST,2020,9,17,1,7,42499.60956,12
2020-09-17 08:00:00,WEST,2020,9,17,1,8,43633.04587,14
2020-09-17 09:00:00,WEST,2020,9,17,1,9,44661.30025,16
2020-09-17 10:00:00,WEST,2020,9,17,1,10,45705.12075,20
2020-09-17 11:00:00,WEST,2020,9,17,1,11,46553.99335,22
2020-09-17 12:00:00,WEST,2020,9,17,1,12,47253.50139,23
2020-09-17 13:00:00,WEST,2020,9,17,1,13,47965.96065,24
2020-09-17 14:00:00,WEST,2020,9,17,1,14,48394.80022,25
2020-09-17 15:00:00,WEST,2020,9,17,1,15,48340.65119,25
2020-09-17 16:00:00,WEST,2020,9,17,1,16,48305.07779,24
2020-09-17 17:00:00,WEST,2020,9,17,1,17,47894.96305,23
2020-09-17 18:00:00,WEST,2020,9,17,1,18,47062.00491,20
2020-09-17 19:00:00,WEST,2020,9,17,1,19,46439.13746,17
2020-09-17 20:00:00,WEST,2020,9,17,1,20,46611.43859,15
2020-09-17 21:00:00,WEST,2020,9,17,1,21,44955.45113,15
2020-09-17 22:00:00,WEST,2020,9,17,1,22,42693.98053,14
2020-09-17 23:00:00,WEST,2020,9,17,1,23,40461.63321,14
2020-09-18 00:00:00,WEST,2020,9,18,1,0,34894.66013,14
2020-09-18 01:00:00,WEST,2020,9,18,1,1,33526.69693,14
2020-09-18 02:00:00,WEST,2020,9,18,1,2,32649.79916,15
2020-09-18 03:00:00,WEST,2020,9,18,1,3,32183.59367,14
2020-09-18 04:00:00,WEST,2020,9,18,1,4,32306.56163,13
2020-09-18 05:00:00,WEST,2020,9,18,1,5,33355.26276,12
2020-09-18 06:00:00,WEST,2020,9,18,1,6,35391.80781,11
2020-09-18 07:00:00,WEST,2020,9,18,1,7,37088.16618,12
2020-09-18 08:00:00,WEST,2020,9,18,1,8,38242.51161,15
2020-09-18 09:00:00,WEST,2020,9,18,1,9,39348.5431,17
2020-09-18 10:00:00,WEST,2020,9,18,1,10,40141.20665,18
2020-09-18 11:00:00,WEST,2020,9,18,1,11,40879.01912,19
2020-09-18 12:00:00,WEST,2020,9,18,1,12,41479.80516,19
2020-09-18 13:00:00,WEST,2020,9,18,1,13,41952.87854,19
2020-09-18 14:00:00,WEST,2020,9,18,1,14,42137.61526,19
2020-09-18 15:00:00,WEST,2020,9,18,1,15,42181.03284,19
2020-09-18 16:00:00,WEST,2020,9,18,1,16,42114.85424,19
2020-09-18 17:00:00,WEST,2020,9,18,1,17,42025.29481,18
2020-09-18 18:00:00,WEST,2020,9,18,1,18,41551.8112,16
2020-09-18 19:00:00,WEST,2020,9,18,1,19,41185.51598,13
2020-09-18 20:00:00,WEST,2020,9,18,1,20,41385.66633,11
2020-09-18 21:00:00,WEST,2020,9,18,1,21,40120.25671,10
2020-09-18 22:00:00,WEST,2020,9,18,1,22,38359.2626,10
2020-09-18 23:00:00,WEST,2020,9,18,1,23,36274.85002,9
2020-09-19 00:00:00,WEST,2020,9,19,0,0,33656.28357,8
2020-09-19 01:00:00,WEST,2020,9,19,0,1,32365.60209,8
2020-09-19 02:00:00,WEST,2020,9,19,0,2,31556.34394,7
2020-09-19 03:00:00,WEST,2020,9,19,0,3,31149.22424,7
2020-09-19 04:00:00,WEST,2020,9,19,0,4,31101.15305,6
2020-09-19 05:00:00,WEST,2020,9,19,0,5,31481.41217,6
2020-09-19 06:00:00,WEST,2020,9,19,0,6,32481.93389,6
2020-09-19 07:00:00,WEST,2020,9,19,0,7,33366.86454,7
2020-09-19 08:00:00,WEST,2020,9,19,0,8,34510.51069,9
2020-09-19 09:00:00,WEST,2020,9,19,0,9,35706.01374,13
2020-09-19 10:00:00,WEST,2020,9,19,0,10,36475.08481,16
2020-09-19 11:00:00,WEST,2020,9,19,0,11,36934.9678,18
2020-09-19 12:00:00,WEST,2020,9,19,0,12,37347.10385,19
2020-09-19 13:00:00,WEST,2020,9,19,0,13,37616.01862,20
2020-09-19 14:00:00,WEST,2020,9,19,0,14,37716.99132,20
2020-09-19 15:00:00,WEST,2020,9,19,0,15,37986.13172,21
2020-09-19 16:00:00,WEST,2020,9,19,0,16,38337.20182,20
2020-09-19 17:00:00,WEST,2020,9,19,0,17,38830.83568,19
2020-09-19 18:00:00,WEST,2020,9,19,0,18,38768.43778,17
2020-09-19 19:00:00,WEST,2020,9,19,0,19,38751.72036,15
2020-09-19 20:00:00,WEST,2020,9,19,0,20,39194.0648,13
2020-09-19 21:00:00,WEST,2020,9,19,0,21,37986.8513,12
2020-09-19 22:00:00,WEST,2020,9,19,0,22,36349.13269,11
2020-09-19 23:00:00,WEST,2020,9,19,0,23,34606.5697,10
2020-09-20 00:00:00,WEST,2020,9,20,0,0,34862.69334,10
2020-09-20 01:00:00,WEST,2020,9,20,0,1,33887.98798,9
2020-09-20 02:00:00,WEST,2020,9,20,0,2,33226.94027,9
2020-09-20 03:00:00,WEST,2020,9,20,0,3,32938.18805,9
2020-09-20 04:00:00,WEST,2020,9,20,0,4,33064.52357,8
2020-09-20 05:00:00,WEST,2020,9,20,0,5,33630.69469,8
2020-09-20 06:00:00,WEST,2020,9,20,0,6,34806.12793,8
2020-09-20 07:00:00,WEST,2020,9,20,0,7,35830.24368,8
2020-09-20 08:00:00,WEST,2020,9,20,0,8,36936.19998,10
2020-09-20 09:00:00,WEST,2020,9,20,0,9,37939.513,13
2020-09-20 10:00:00,WEST,2020,9,20,0,10,38709.44151,17
2020-09-20 11:00:00,WEST,2020,9,20,0,11,39262.37599,20
2020-09-20 12:00:00,WEST,2020,9,20,0,12,39841.0654,21
2020-09-20 13:00:00,WEST,2020,9,20,0,13,40184.28072,22
2020-09-20 14:00:00,WEST,2020,9,20,0,14,40370.02398,23
2020-09-20 15:00:00,WEST,2020,9,20,0,15,40660.13202,24
2020-09-20 16:00:00,WEST,2020,9,20,0,16,41153.32192,23
2020-09-20 17:00:00,WEST,2020,9,20,0,17,41712.35681,21
2020-09-20 18:00:00,WEST,2020,9,20,0,18,41720.69237,19
2020-09-20 19:00:00,WEST,2020,9,20,0,19,41979.80884,18
2020-09-20 20:00:00,WEST,2020,9,20,0,20,42353.66628,18
2020-09-20 21:00:00,WEST,2020,9,20,0,21,41043.10077,18
2020-09-20 22:00:00,WEST,2020,9,20,0,22,39139.12082,17
2020-09-20 23:00:00,WEST,2020,9,20,0,23,37381.71122,17
2020-09-21 00:00:00,WEST,2020,9,21,1,0,35155.6301,17
2020-09-21 01:00:00,WEST,2020,9,21,1,1,34319.37417,16
2020-09-21 02:00:00,WEST,2020,9,21,1,2,33930.80918,16
2020-09-21 03:00:00,WEST,2020,9,21,1,3,33876.50335,16
2020-09-21 04:00:00,WEST,2020,9,21,1,4,34427.79878,16
2020-09-21 05:00:00,WEST,2020,9,21,1,5,36021.82859,16
2020-09-21 06:00:00,WEST,2020,9,21,1,6,38820.08249,16
2020-09-21 07:00:00,WEST,2020,9,21,1,7,40928.59364,16
2020-09-21 08:00:00,WEST,2020,9,21,1,8,42090.56982,16
2020-09-21 09:00:00,WEST,2020,9,21,1,9,42712.36866,17
2020-09-21 10:00:00,WEST,2020,9,21,1,10,43286.31664,18
2020-09-21 11:00:00,WEST,2020,9,21,1,11,43823.47459,19
2020-09-21 12:00:00,WEST,2020,9,21,1,12,44262.24254,20
