Net,Temperature
33314.498,10.0
31568.172000000002,10.0
30225.652000000002,10.0
29754.807,10.0
29664.497999999996,10.0
29914.613,10.0
30812.903,10.0
33137.775,10.0
36361.485,10.0
37245.053,10.0
35861.932,11.0
34040.101,13.0
32480.751,15.0
31380.781000000003,16.0
30562.175,17.0
30246.088,18.0
30409.394,19.0
31482.241,18.0
33570.685000000005,17.0
35941.172000000006,16.0
36041.484000000004,15.0
35635.417,15.0
34815.657,15.0
33334.278999999995,15.0
31114.335,15.0
29322.507999999998,14.0
28181.542,14.0
27638.091,14.0
27440.558999999997,14.0
27678.474,14.0
28578.954999999998,14.0
30733.373,14.0
33849.719,14.0
35046.125,14.0
34033.524,14.0
31938.307,16.0
29954.627,17.0
28618.811,18.0
27609.48,19.0
27458.657000000003,19.0
27926.204,19.0
29197.298,18.0
30997.824999999997,17.0
33033.119999999995,16.0
33174.847,15.0
32579.273999999998,15.0
31921.417999999998,15.0
30810.432,15.0
29259.976000000002,14.0
27741.879,14.0
26532.407000000003,14.0
25887.737,13.0
25565.557,13.0
25613.866,13.0
26070.526,13.0
26975.17,13.0
28364.788999999997,13.0
29458.992000000002,13.0
29657.047999999995,13.0
28562.624,14.0
27405.512000000002,15.0
26425.192000000003,16.0
25576.764,16.0
25240.298,16.0
25847.62,17.0
27263.468999999997,17.0
29866.968,17.0
32490.683999999997,17.0
32918.705,16.0
32629.621,14.0
32206.142000000003,13.0
31453.555,12.0
30215.076,12.0
28962.173,12.0
27897.667,12.0
27283.956000000002,11.0
26936.055,10.0
26866.661,9.0
27093.211000000003,9.0
27711.0,9.0
28711.965,9.0
29671.528,8.0
30515.762000000002,7.0
30331.75,6.0
29568.382999999998,6.0
29107.896,6.0
28883.832000000002,6.0
29013.84,7.0
29444.75,7.0
29918.695,7.0
31426.309,7.0
33124.984,6.0
33129.814,6.0
32703.199,5.0
32059.889,4.0
30638.842000000004,3.0
28847.667000000005,3.0
27232.285,2.0
26157.702,2.0
25566.411000000004,2.0
25389.862,1.0
25548.616,1.0
26461.478,0.0
28637.366,0.0
31896.818,0.0
33282.029,0.0
33347.07200000001,1.0
32928.952999999994,2.0
32537.729999999996,4.0
32066.551,5.0
31397.812,6.0
31107.405000000002,6.0
30455.257,7.0
30983.517,6.0
32625.563,5.0
34679.708,3.0
34621.112,2.0
34053.206000000006,1.0
33036.426,1.0
31468.91,0.0
29282.087000000003,0.0
27392.788999999997,0.0
26113.561,0.0
25305.456,0.0
24970.757,0.0
25048.165,0.0
25816.997999999996,0.0
28031.299,0.0
31190.574,0.0
32355.235,1.0
31889.688,3.0
30425.304,6.0
29436.666000000005,8.0
28363.690000000002,9.0
27659.811,10.0
27628.562,11.0
28207.19,11.0
29242.656000000003,11.0
31132.077999999998,10.0
33380.839,8.0
33424.872,7.0
32960.539,7.0
32098.399,7.0
30750.791,7.0
28582.272000000004,7.0
26753.925,8.0
25452.380999999998,8.0
24787.737,8.0
24483.536,9.0
24585.257,9.0
25439.835000000003,9.0
27544.888,9.0
30719.522000000004,9.0
32299.686,9.0
32102.38,9.0
31265.752,11.0
30262.751000000004,13.0
29094.372999999996,15.0
28683.107000000004,16.0
28369.932999999997,16.0
28674.459,16.0
29992.092999999997,15.0
31991.673,14.0
34044.909,13.0
34019.07,13.0
33499.691,12.0
32663.479,12.0
31255.198999999997,12.0
29187.699,12.0
27450.714,12.0
26217.161000000004,12.0
25495.077,12.0
25295.957000000002,12.0
25452.959,12.0
26364.214,12.0
28642.57,12.0
31923.905,11.0
33267.706000000006,11.0
31886.958,11.0
29404.434,12.0
27779.083,12.0
26852.397999999997,13.0
26356.655000000002,14.0
26596.672000000002,14.0
27547.144,14.0
28645.25,13.0
30720.722,12.0
32951.481,11.0
32917.909,11.0
32399.581000000002,10.0
31587.65,10.0
30101.182999999997,10.0
28031.561,10.0
26081.619000000002,10.0
24623.802000000003,10.0
23944.377,10.0
23585.695,10.0
23526.59,10.0
24258.931,10.0
26123.962,10.0
29178.772999999997,10.0
30613.751,10.0
30477.167,10.0
30208.852999999996,11.0
30395.702,11.0
30894.542,12.0
30906.278,12.0
31041.988999999998,12.0
30632.467,13.0
30536.472,12.0
31514.857,12.0
33174.04,12.0
33038.151,12.0
32396.187,12.0
31784.596,13.0
30785.959,13.0
29305.611,14.0
27850.252000000004,14.0
26832.022999999997,15.0
26185.18,15.0
25967.326,15.0
26067.073999999997,15.0
26590.373,15.0
27638.604,15.0
29093.071,15.0
30304.421000000002,15.0
30358.288,15.0
29088.925,15.0
27623.917999999998,15.0
27072.581000000002,16.0
26650.08,16.0
26839.463,15.0
27759.638,14.0
28817.142000000003,13.0
30610.569,12.0
32035.862999999998,10.0
31785.35,8.0
31238.632,7.0
30605.991,6.0
29664.602000000003,6.0
28316.382,5.0
26918.296000000002,5.0
25780.649,4.0
25011.767000000003,4.0
24532.612000000005,3.0
24311.987000000005,3.0
24380.833,2.0
24969.228,2.0
25920.096,1.0
26919.199999999997,1.0
28073.599,3.0
28920.62,5.0
29194.102000000003,7.0
29582.175,9.0
29346.364999999998,10.0
28389.189,11.0
27802.807000000004,12.0
27974.731,12.0
29974.347,10.0
32596.388,8.0
32777.116,7.0
32465.987,7.0
31883.524,6.0
30574.027000000002,6.0
28861.052000000003,6.0
27324.38,5.0
26295.824,5.0
25738.876,4.0
25525.675,4.0
25761.987999999998,3.0
26739.945,3.0
29039.690000000002,3.0
32247.287,2.0
33697.68,2.0
32396.619,4.0
30030.579,7.0
28178.518999999997,9.0
27068.934999999998,12.0
26445.899,14.0
26487.009,15.0
26796.493,16.0
27694.587000000003,15.0
30073.217,12.0
32846.505000000005,10.0
33191.208,8.0
32886.34100000001,7.0
32225.05,7.0
30887.202,6.0
28974.766000000003,6.0
27211.382999999998,5.0
26040.774999999998,5.0
25521.319,5.0
25367.195,5.0
25606.027000000002,5.0
26544.262000000002,6.0
28774.327999999998,6.0
32020.724,5.0
33326.172000000006,5.0
32134.834,6.0
29663.831,8.0
27690.529000000002,10.0
26449.801000000003,12.0
25839.690000000002,13.0
25815.861,14.0
26138.228,14.0
27148.872000000003,13.0
29520.18,12.0
31985.952999999998,10.0
31976.464,9.0
31580.009,9.0
30727.822999999997,8.0
29422.11,8.0
27688.717,8.0
25962.64,7.0
24756.545,7.0
24080.814,7.0
23890.318,6.0
23961.713,6.0
24539.939,6.0
26261.077999999998,7.0
28986.138,7.0
30651.599,7.0
31197.73,9.0
31135.511000000002,11.0
31074.813,13.0
30783.335,15.0
30159.252,16.0
29730.182999999997,17.0
29449.735,17.0
29779.637999999995,16.0
30820.192999999996,15.0
32090.823999999997,13.0
31566.671000000002,12.0
30724.835,12.0
29771.085000000003,12.0
28550.733,12.0
26972.966,12.0
25431.257999999998,12.0
24114.965,12.0
23409.449,12.0
23015.316000000003,11.0
22927.611,11.0
23324.411000000004,11.0
24188.047000000002,11.0
25335.512000000002,11.0
26241.343999999997,11.0
27050.662999999997,12.0
26987.532999999996,13.0
26958.573999999997,15.0
27254.948,16.0
27208.197,17.0
26839.357000000004,18.0
26727.873,18.0
26372.638,17.0
27117.364999999998,16.0
28414.79,14.0
28166.206000000002,14.0
28008.377,13.0
27964.34,13.0
27703.447999999997,13.0
26935.285,13.0
25984.424,14.0
25105.705,13.0
24615.876,13.0
24463.030000000002,13.0
24617.751000000004,14.0
25344.231000000003,14.0
26864.376,14.0
28448.917999999998,14.0
29374.617,14.0
29368.545000000002,14.0
28078.697999999997,15.0
26867.333,17.0
26356.459,18.0
25760.53,19.0
25461.187,18.0
25581.945,17.0
26959.326,15.0
29735.657,13.0
32260.212000000003,11.0
32224.107,10.0
31764.8,9.0
31181.559999999998,9.0
30294.667999999998,9.0
28919.452999999998,8.0
27479.75,8.0
26208.6,8.0
25414.317000000003,7.0
25020.163999999997,7.0
24926.104,6.0
25282.129,6.0
26155.847,5.0
27296.672000000002,5.0
28353.331,5.0
29133.788999999997,5.0
28813.297000000002,6.0
27626.408999999996,8.0
26808.837999999996,9.0
26252.757999999998,9.0
25983.017000000003,10.0
26524.932999999997,9.0
27672.38,8.0
29767.837000000003,7.0
31779.849,6.0
31855.436,6.0
31545.116,5.0
31154.075,15.0
30368.077,15.0
29173.21,15.0
27625.622000000003,15.0
26523.771,16.0
25798.137,16.0
25360.776,15.0
25227.401,13.0
25361.934,11.0
26025.007999999998,9.0
26974.51,9.0
27982.471,9.0
29264.418999999998,9.0
30507.737000000005,10.0
31407.69,11.0
32084.957999999995,12.0
32554.939,12.0
32514.21,12.0
32379.558999999997,12.0
32493.584,11.0
33547.284,10.0
34531.42799999999,8.0
34196.019,7.0
33470.836,6.0
32528.582,5.0
31203.174,4.0
29398.199,4.0
27655.599,3.0
26438.273999999998,3.0
25742.382,3.0
25560.324999999997,3.0
25745.067000000003,3.0
26623.494,3.0
28700.622999999996,2.0
31614.337000000003,2.0
33367.581,2.0
33927.851,3.0
34046.757999999994,6.0
34062.692,7.0
33944.551,8.0
33804.075,9.0
33865.272999999994,10.0
33957.171,9.0
34296.727,9.0
35774.422000000006,8.0
37339.327999999994,6.0
37047.556,6.0
36379.016,5.0
35382.248999999996,4.0
33820.902,4.0
31591.562,3.0
29661.663,3.0
28335.356000000003,3.0
27616.341,3.0
27313.890000000003,3.0
27431.62,3.0
28296.532000000003,3.0
30506.96,2.0
33678.564999999995,2.0
35087.184,2.0
34645.148,3.0
33021.376000000004,5.0
31695.352000000003,7.0
30628.836000000003,8.0
29829.916,8.0
29609.75,9.0
29847.019999999997,9.0
31080.208,9.0
34008.367999999995,8.0
36743.352,6.0
36932.09,5.0
36568.871,5.0
35836.355,5.0
34304.994,4.0
32041.593,4.0
29922.941,3.0
28468.521,3.0
27752.859,3.0
27404.162999999997,2.0
27426.43,2.0
28182.518,2.0
30311.071,1.0
33550.454000000005,1.0
35060.586,1.0
34793.734000000004,2.0
33998.612,4.0
33291.579,5.0
33059.809,6.0
32531.124,7.0
32013.192000000003,7.0
32020.871,7.0
32637.622000000003,6.0
34552.73100000001,6.0
36387.28799999999,6.0
36359.983,5.0
35853.814999999995,4.0
35115.742000000006,3.0
33669.916000000005,3.0
31406.722999999998,3.0
29320.691000000003,3.0
27826.795000000002,3.0
27205.804,4.0
26876.494,4.0
26954.505,3.0
27745.688,3.0
29854.123,3.0
33136.734,4.0
34569.133,4.0
34034.584,4.0
32531.550000000003,5.0
31615.186999999998,6.0
31315.193,7.0
31326.381,9.0
31394.054,10.0
31475.922,11.0
32377.775999999998,10.0
34442.502,8.0
36686.891,6.0
36619.75,5.0
36207.987,5.0
35626.239,5.0
34263.909,4.0
32036.57,4.0
30101.926000000003,4.0
28719.208,3.0
28039.452999999998,3.0
27719.678,3.0
27858.728,2.0
28709.46,2.0
30864.232999999997,2.0
34049.554000000004,2.0
35424.958999999995,3.0
34652.418,3.0
33031.952000000005,4.0
31503.887000000002,5.0
30374.77,6.0
30422.941000000003,7.0
31102.796000000002,7.0
31369.707000000002,7.0
31856.744,7.0
33297.527,6.0
34517.527,6.0
33958.236,6.0
33238.187000000005,6.0
32443.436,7.0
31412.291,6.0
29859.143,6.0
28228.429,6.0
26940.806,5.0
26288.747000000003,5.0
26038.167999999998,5.0
26181.575,5.0
26693.796,5.0
27792.645,5.0
29368.862000000005,4.0
30631.86,4.0
31034.194,4.0
29972.217999999997,5.0
29016.905000000002,7.0
28216.77,8.0
27220.831000000002,9.0
26479.199999999997,9.0
26564.148,10.0
27936.469,9.0
30825.16,7.0
33809.060000000005,5.0
34215.156,4.0
34123.274,3.0
33947.776,3.0
33320.362,3.0
32211.783,3.0
30943.619,2.0
29851.634,2.0
29332.829999999998,1.0
29038.27,1.0
29042.849,1.0
29380.783,1.0
30217.652000000002,1.0
31467.670000000002,1.0
32366.518,1.0
32386.342,2.0
30790.782999999996,3.0
28836.549,4.0
27800.261000000002,5.0
27424.105,6.0
27232.762000000002,6.0
27697.067999999996,7.0
29063.096,7.0
31896.738999999998,6.0
34544.65899999999,4.0
34751.6,3.0
34444.081000000006,2.0
33784.170999999995,1.0
32296.486,0.0
30214.139,0.0
28142.472999999998,0.0
26648.375,0.0
25852.210000000003,-1.0
25424.092000000004,-1.0
25532.573,-1.0
26279.483999999997,-1.0
28321.412999999997,-2.0
31417.356,-2.0
33198.805,-2.0
33326.512,-1.0
33201.11,0.0
32931.626,0.0
32684.802000000003,1.0
32643.047000000002,2.0
32800.867,3.0
32754.647,3.0
33099.61,2.0
34482.29,1.0
35560.818999999996,0.0
35105.969,0.0
34384.311,0.0
33241.725,0.0
31501.327999999998,0.0
29106.006,-1.0
26916.21,-1.0
25146.354,-2.0
24175.663999999997,-1.0
23650.747000000003,-1.0
23546.259000000002,-1.0
24174.195,-1.0
26049.172000000002,-1.0
29190.941,-2.0
30948.632999999998,-2.0
31018.487,-1.0
30882.636,0.0
30879.895,0.0
30836.042,1.0
30689.414,2.0
30604.901,2.0
30612.971,2.0
31096.662000000004,1.0
32448.522000000004,0.0
33816.273,0.0
33701.684,-1.0
33335.376000000004,-2.0
32795.854,-2.0
31677.741,-2.0
29754.947000000004,-3.0
27991.035,-3.0
26774.565,-3.0
26376.412999999997,-3.0
26367.71,-3.0
26765.358,-2.0
27814.232999999997,-1.0
30103.362,-1.0
33309.621999999996,-1.0
35269.967000000004,-1.0
35402.379,-1.0
34927.692,0.0
34155.85799999999,0.0
32917.506,1.0
32182.089000000004,1.0
31128.908,2.0
30824.792999999998,2.0
31964.850000000002,2.0
34780.335999999996,1.0
37916.95,0.0
38170.051,0.0
37944.814,0.0
37437.915,0.0
36189.402,1.0
33998.501000000004,1.0
31924.03,3.0
30547.042999999998,4.0
29926.843,4.0
29786.09,5.0
30088.922999999995,5.0
31096.309,5.0
33483.046,5.0
36929.369,6.0
38510.723,6.0
37484.771,7.0
35292.708999999995,8.0
33148.896,8.0
31630.24,8.0
30541.75,8.0
30362.617,8.0
30876.694,8.0
32289.395,9.0
35434.647,7.0
38502.399,5.0
38768.292,4.0
38560.587,4.0
37968.05700000001,3.0
36628.617000000006,3.0
34455.030999999995,2.0
32218.503999999997,2.0
30636.557,2.0
29806.197000000004,1.0
29364.398999999998,0.0
29310.291,0.0
29938.227,0.0
31823.003999999997,0.0
34866.524999999994,0.0
36323.779,0.0
36157.052,0.0
35737.293,1.0
35475.266,2.0
35127.21,3.0
34706.049,4.0
34455.896,5.0
34220.178,5.0
34327.579,5.0
35486.297,4.0
36329.507999999994,2.0
35633.984,2.0
34641.6,2.0
33570.337,2.0
32254.357000000004,2.0
30345.048,2.0
28291.343999999997,3.0
26653.527000000002,3.0
25557.023999999998,3.0
24886.517000000003,2.0
24531.881,2.0
24583.316,2.0
25208.420000000002,2.0
26337.870000000003,1.0
27615.802,1.0
28749.167999999998,1.0
29300.961,2.0
29296.862000000005,3.0
29283.377000000004,4.0
29147.732,5.0
28992.992000000002,6.0
28910.237999999998,6.0
28897.489999999998,5.0
30008.583,3.0
31836.014,2.0
31783.9,2.0
31407.355,2.0
31014.283999999996,1.0
30492.823,1.0
29120.858,1.0
27589.362000000005,1.0
26279.724,1.0
25396.366,1.0
24847.091,1.0
24649.41,0.0
24749.775,0.0
25289.017000000003,-1.0
26294.222999999998,-2.0
27323.579999999998,-3.0
28155.532999999996,-4.0
28052.865,-3.0
27470.467999999997,-3.0
27216.733999999997,-3.0
27171.787999999997,-3.0
26536.691,-3.0
26649.456000000002,-4.0
27784.319,-4.0
30480.879999999997,-5.0
33653.888999999996,-5.0
34182.36,-5.0
34151.78200000001,-6.0
33844.782,-6.0
32696.53,-6.0
30915.714,-6.0
28950.319,-7.0
27585.374,-7.0
26883.156,-7.0
26681.021000000004,-7.0
26920.284,-7.0
27790.071,-7.0
30066.376,-7.0
33388.459,-7.0
35375.114,-7.0
35711.16,-6.0
35853.622,-5.0
35912.529,-4.0
35843.617999999995,-3.0
35675.16299999999,-2.0
35674.18,-2.0
35599.657,-2.0
35872.689999999995,-2.0
37494.761000000006,-2.0
38970.156,-3.0
38724.46200000001,-3.0
38099.738,-3.0
37101.003,-3.0
35477.109000000004,-3.0
33035.274000000005,-3.0
30855.940000000002,-3.0
29313.929,-3.0
28485.666,-2.0
28092.893999999997,-2.0
28089.738,-2.0
28697.597,-2.0
30723.461000000003,-1.0
33742.048,0.0
35616.287000000004,0.0
35967.047,0.0
35905.617000000006,0.0
35931.318,1.0
35711.107,1.0
35446.295000000006,2.0
35376.493,2.0
35292.35799999999,2.0
35597.01899999999,2.0
36911.24799999999,2.0
38338.768,2.0
38170.471,2.0
37594.592000000004,2.0
36770.183,3.0
35283.932,3.0
33001.967000000004,3.0
30840.3,3.0
29290.167,4.0
28510.247000000003,4.0
28190.869,4.0
28471.829999999998,5.0
29525.358,5.0
31849.666,6.0
35367.711,7.0
37019.132000000005,8.0
36104.184,9.0
34117.877,11.0
32318.02,12.0
31627.12,13.0
32086.972999999998,13.0
32961.984000000004,11.0
33311.702000000005,8.0
34120.115,6.0
36923.096,5.0
39854.867999999995,4.0
40227.989,2.0
40103.951,2.0
39753.385,2.0
38772.267,1.0
36896.404,1.0
35121.127,0.0
34018.643,0.0
33496.49,0.0
33351.549,-1.0
33672.729,-1.0
34709.079999999994,-1.0
37020.215000000004,-1.0
40287.22,-1.0
41868.15,-1.0
40999.077000000005,-2.0
38853.263,-1.0
36771.838,0.0
35337.613999999994,0.0
34318.744999999995,0.0
34096.216,0.0
34354.119,0.0
35688.977000000006,0.0
38591.204999999994,0.0
41739.346000000005,-1.0
41962.672000000006,-2.0
41630.479,-2.0
41118.573,-2.0
39817.809,-2.0
37710.255000000005,-2.0
35523.24,-2.0
34072.454,-2.0
33357.887,-2.0
33102.055,-2.0
33321.28799999999,-3.0
34225.021,-4.0
36317.799999999996,-4.0
39568.111000000004,-5.0
40962.568999999996,-5.0
39912.151000000005,-4.0
37438.425,-2.0
34788.92999999999,0.0
32818.433,0.0
31571.463999999996,0.0
31233.567,1.0
31522.826,1.0
32851.091,1.0
35860.384,0.0
39019.048,0.0
39142.137,0.0
38821.538,-1.0
38342.619999999995,-2.0
37441.488,-2.0
35786.992,-2.0
33973.817,-2.0
32516.442000000003,-2.0
31689.246,-2.0
31334.911,-2.0
31385.597,-2.0
31749.744,-2.0
32612.749,-2.0
34035.939,-2.0
35457.903,-1.0
36252.065,0.0
35728.433000000005,0.0
34772.273,2.0
33827.587,4.0
32660.611999999997,5.0
31955.566,5.0
31765.626000000004,6.0
32203.942999999996,5.0
33980.4,3.0
36604.559,2.0
36888.93,1.0
36770.276,1.0
36608.57,0.0
35979.432,0.0
34747.443,0.0
33324.771,0.0
32079.132,0.0
31384.721,0.0
31063.322999999997,0.0
31078.639,0.0
31402.556,0.0
32129.287,1.0
33332.246,1.0
34329.915,1.0
34546.297999999995,2.0
32755.219999999998,3.0
30302.555,5.0
28505.157,7.0
27444.461000000003,8.0
26816.132,9.0
27084.567,9.0
28269.995000000003,8.0
30975.287000000004,6.0
34003.777,4.0
34477.352,2.0
34403.897999999994,2.0
34277.831,1.0
33454.249,1.0
31953.464,0.0
30327.265,0.0
29085.757000000005,0.0
28436.98,0.0
28276.469,0.0
28496.966,0.0
29454.113,0.0
31376.591,0.0
33968.306000000004,-1.0
35654.07,-1.0
35849.04,0.0
34587.645000000004,1.0
32741.545,3.0
30921.558999999997,5.0
29471.212,6.0
28710.513,6.0
28613.251,6.0
29445.232000000004,5.0
31737.521,4.0
34477.518,2.0
34684.532,1.0
34405.187000000005,1.0
33952.55100000001,1.0
32977.434,1.0
31369.787999999997,1.0
29521.645,1.0
27959.055,1.0
27076.755,2.0
26736.872,2.0
26719.863999999998,2.0
27334.601,2.0
28649.76,2.0
30547.697999999997,3.0
31754.687,3.0
31831.242000000002,4.0
30511.212999999996,5.0
28773.368,6.0
27439.190000000002,6.0
26394.662,6.0
25779.512999999995,7.0
26089.54,7.0
27063.586,7.0
29397.622000000003,5.0
32083.312,3.0
31726.653,3.0
31229.594,3.0
30940.522999999997,3.0
30625.505,2.0
29961.152000000002,2.0
28934.981000000003,1.0
27973.543999999998,1.0
27408.54,0.0
27210.771,0.0
27342.609999999997,0.0
27833.612,0.0
28746.307,0.0
29995.815,0.0
30877.567999999996,0.0
31072.818,0.0
29564.082999999995,2.0
27332.874,4.0
25958.606000000003,5.0
25094.382,6.0
24762.699999999997,7.0
24995.315,8.0
26090.272999999997,7.0
27914.211,5.0
30131.977000000003,3.0
30392.362999999998,2.0
30558.04,2.0
30722.719999999998,1.0
30494.089,1.0
29573.334,0.0
28458.562,0.0
27459.774999999998,0.0
26965.912000000004,0.0
26825.799,0.0
27018.740999999998,0.0
27850.227999999996,0.0
29632.305,1.0
31903.763,2.0
33367.435,2.0
33753.005,4.0
32858.80299999999,6.0
31218.183999999997,7.0
29912.717,8.0
28823.856,8.0
28285.826,8.0
28336.71,8.0
29117.989999999998,8.0
31331.496,7.0
34015.62899999999,6.0
34009.953,6.0
33469.324,6.0
32688.203999999998,6.0
31487.326,6.0
29650.042,6.0
27802.897000000004,6.0
26348.763,6.0
25428.506,7.0
25021.671000000002,7.0
24959.480000000003,7.0
25476.159,8.0
26827.653,8.0
28921.548,9.0
30374.232999999997,9.0
30932.78,10.0
30779.217999999997,11.0
30335.505999999998,12.0
29716.373999999996,13.0
29117.231,14.0
28768.151,15.0
28772.752999999997,16.0
29251.199,15.0
30746.906,13.0
32696.714,10.0
32396.477000000003,8.0
31785.022,7.0
31082.382,6.0
30085.986,6.0
28536.893,5.0
26876.847999999998,5.0
25433.494,4.0
24630.657000000003,3.0
24249.661000000004,2.0
24161.933999999997,1.0
24460.251,1.0
25271.45,0.0
26455.428999999996,0.0
27558.147,0.0
28200.662,1.0
27633.743,3.0
26469.531000000003,5.0
25450.049,6.0
24660.155000000002,6.0
24103.516,7.0
24316.533,7.0
25375.944,6.0
27558.237,4.0
30175.36,2.0
30462.260000000002,2.0
30251.596,1.0
29980.396,0.0
29329.587000000003,0.0
28257.735,0.0
27017.078999999998,0.0
25839.087999999996,0.0
25145.762000000002,0.0
24708.191,0.0
24552.907999999996,0.0
24639.641000000003,0.0
25145.134,1.0
25966.792,2.0
26780.999,3.0
27434.111,4.0
27880.698,5.0
28129.477000000003,6.0
28603.977000000003,7.0
28933.482,7.0
28951.764,7.0
29105.563,7.0
29511.946000000004,7.0
30862.184,6.0
32198.023999999998,4.0
32056.501000000004,4.0
31498.062999999995,3.0
30949.353,3.0
29734.232000000004,2.0
28096.061,1.0
26380.849,1.0
24987.858999999997,0.0
24110.69,0.0
23683.115,0.0
23682.613,0.0
24265.735,1.0
25689.422999999995,1.0
27815.731000000003,0.0
29493.152000000002,0.0
30486.196,0.0
31223.787,1.0
31701.162999999997,2.0
31885.154,3.0
31660.949,4.0
31208.407999999996,4.0
30931.455,3.0
30710.079999999998,3.0
31849.542,2.0
33849.275,1.0
33741.292,1.0
33164.681000000004,0.0
32357.982,0.0
31137.868,0.0
29361.325,0.0
27741.714,0.0
26587.832000000002,-1.0
25140.317999999996,-2.0
24689.501,-2.0
24671.693,-2.0
25225.637000000002,-2.0
26655.037999999997,-2.0
28677.854,-2.0
30120.061,-1.0
30817.3,0.0
31102.287,1.0
31028.813,3.0
30645.319,4.0
29780.002,5.0
29029.127999999997,6.0
28257.157000000003,6.0
28631.692000000003,5.0
30811.398999999998,4.0
33353.748999999996,3.0
32976.345,3.0
31849.851000000002,3.0
30692.802999999996,3.0
29589.105,3.0
28464.291,3.0
27434.068,2.0
26480.864,0.0
25844.959,0.0
25326.799,0.0
25082.02,1.0
25339.042,2.0
25974.09,2.0
26816.765,3.0
27350.739,3.0
27375.866,5.0
27171.472999999998,6.0
27073.627,7.0
26911.597999999998,7.0
27004.290999999997,8.0
27127.64,7.0
27408.713999999996,6.0
28289.717,4.0
30455.618,2.0
33114.123999999996,2.0
33460.494,2.0
33425.737,1.0
33030.207,0.0
32091.707000000002,0.0
30531.639,0.0
29204.711000000003,0.0
28187.125,0.0
27793.461000000003,0.0
27771.757,-1.0
28082.847,-1.0
29111.977000000003,-1.0
31347.642000000003,-1.0
34555.386,-2.0
36203.388,-1.0
35096.949,-1.0
32815.447,-1.0
30951.314,0.0
30102.969,0.0
29773.044,0.0
30003.012000000002,0.0
30398.442999999996,-1.0
30803.637000000002,-2.0
32571.567000000003,-3.0
34975.598999999995,-4.0
34931.707,-5.0
34287.265,-6.0
33315.917,-6.0
31794.143,-7.0
29518.622,-7.0
27491.511000000002,-7.0
25910.379999999997,-7.0
25030.307000000004,-7.0
24610.239,-7.0
24620.069,-7.0
25255.995,-7.0
26978.084,-6.0
29774.049,-6.0
31531.897,-6.0
31748.007999999998,-6.0
31683.647999999997,-6.0
31286.724,-5.0
31122.214,-4.0
30964.765,-4.0
31072.02,-4.0
30948.299,-4.0
30982.039,-5.0
32085.465,-6.0
33261.458,-7.0
32752.882,-8.0
31966.018999999997,-8.0
31081.386000000002,-8.0
29868.959,-8.0
28201.046000000002,-8.0
26413.427,-8.0
24887.722,-9.0
23976.667999999998,-9.0
23562.157,-9.0
23124.874,-9.0
23196.785,-9.0
23743.963999999996,-9.0
24716.927000000003,-9.0
25872.622,-7.0
26968.713,-5.0
27944.634,-2.0
28586.001,0.0
28641.965,0.0
28368.474000000002,1.0
28091.589,2.0
27831.914,1.0
28056.167,0.0
29158.595,0.0
30560.972,-1.0
30538.542,-1.0
30030.89,-1.0
29710.032000000003,-1.0
29051.499,-2.0
28020.828999999998,-2.0
26834.102000000003,-3.0
25761.1,-3.0
25047.186,-4.0
24783.134,-4.0
24798.584,-5.0
25129.657,-5.0
25945.037999999997,-5.0
26958.361,-5.0
28140.089,-4.0
28545.191000000003,-1.0
28096.438,0.0
27958.457000000002,2.0
28617.188,3.0
28796.052000000003,2.0
28844.714,2.0
29402.239,1.0
30134.845,0.0
31997.066,0.0
34223.142,0.0
34596.468,0.0
34310.479999999996,0.0
33934.6,0.0
32660.426,0.0
30786.266,0.0
29161.893999999997,0.0
28004.670000000002,0.0
27405.512000000002,0.0
27046.602000000003,0.0
27178.819,0.0
27977.142,0.0
29995.392999999996,0.0
33163.914000000004,0.0
34842.408,0.0
34575.890999999996,2.0
33159.765,4.0
31200.896999999997,6.0
29949.519,7.0
29957.583,8.0
29735.157000000003,8.0
29047.085,7.0
30070.374,4.0
32120.673,2.0
34772.688,1.0
35245.237,1.0
34994.276,1.0
34378.130000000005,1.0
33096.346,1.0
31135.017999999996,1.0
29317.264,1.0
28067.368,1.0
27536.077999999998,1.0
27466.073999999997,1.0
27665.621,1.0
28617.772999999997,1.0
30891.952999999998,1.0
34207.060000000005,1.0
35925.76700000001,1.0
35076.891,2.0
33222.081,4.0
31681.04,6.0
32001.404999999995,9.0
32176.709,12.0
32718.773999999998,13.0
33460.367,12.0
34247.682,9.0
35710.02,7.0
37469.415,7.0
37400.684,7.0
36819.302,7.0
35919.035,6.0
34407.251,6.0
32299.359,6.0
30618.825,6.0
29458.632999999998,6.0
28942.141,5.0
28839.075,5.0
29003.233,5.0
29807.547000000002,5.0
31900.711,5.0
34955.032,5.0
36505.125,7.0
35959.551999999996,9.0
34190.602999999996,11.0
32411.156,13.0
31178.498000000003,14.0
30990.583,15.0
31533.52,16.0
31445.043999999998,15.0
32862.327,14.0
35342.269,12.0
38012.484,12.0
38433.207,11.0
38162.157,10.0
37440.994999999995,10.0
36140.852,10.0
34039.403999999995,10.0
32330.088999999996,10.0
31161.604,11.0
30676.106,11.0
30594.375,11.0
30848.161000000004,11.0
31884.683999999997,11.0
34226.175,12.0
37731.091,12.0
39237.41299999999,12.0
37701.708999999995,13.0
35111.079,14.0
33170.711,15.0
31885.953,14.0
31195.447,13.0
31156.911,12.0
31987.362999999998,11.0
33723.5,9.0
35994.517,7.0
38452.407,5.0
38637.125,4.0
38237.365,4.0
