ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-03-01 01:00:00,9.9,3,1,3,4467.2,4267.1
2018-03-01 02:00:00,8.6,3,2,3,4376.0,4105.7
2018-03-01 03:00:00,8.4,3,3,3,4325.8,4042.4
2018-03-01 04:00:00,8.9,3,4,3,4389.1,4075.5
2018-03-01 05:00:00,10.5,3,5,3,4643.8,4306.7
2018-03-01 06:00:00,9.8,3,6,3,5169.8,4804.4
2018-03-01 07:00:00,8.0,3,7,3,5333.055032,5041.936458
2018-03-01 08:00:00,4.6,3,8,3,5148.317837,4924.285767
2018-03-01 09:00:00,3.2,3,9,3,4927.294701,4748.740905
2018-03-01 10:00:00,1.9,3,10,3,4721.489082,4563.561124
2018-03-01 11:00:00,1.3,3,11,3,4597.128507,4501.897546
2018-03-01 12:00:00,2.1,3,12,3,4668.229498,4526.424504
2018-03-01 13:00:00,5.8,3,13,3,4800.510531,4681.927938
2018-03-01 14:00:00,9.0,3,14,3,4979.063559,4949.610425
2018-03-01 15:00:00,12.5,3,15,3,5435.45899,5375.340589
2018-03-01 16:00:00,13.5,3,16,3,5963.172191,5940.531527
2018-03-01 17:00:00,13.8,3,17,3,6214.329945,6437.8
2018-03-01 18:00:00,13.6,3,18,3,6262.9,6251.1
2018-03-01 19:00:00,13.6,3,19,3,6141.8,6184.9
2018-03-01 20:00:00,13.0,3,20,3,5958.7,6019.1
2018-03-01 21:00:00,11.8,3,21,3,5708.9,5785.1
2018-03-01 22:00:00,10.5,3,22,3,5362.0,5472.7
2018-03-01 23:00:00,9.3,3,23,3,4976.5,5122.8
2018-03-02 00:00:00,8.7,3,0,4,4641.0,4797.6
2018-03-02 01:00:00,8.0,3,1,4,4429.8,4536.6
2018-03-02 02:00:00,6.8,3,2,4,4307.7,4411.9
2018-03-02 03:00:00,7.3,3,3,4,4268.8,4345.5
2018-03-02 04:00:00,6.5,3,4,4,4320.2,4382.3
2018-03-02 05:00:00,5.4,3,5,4,4584.8,4610.6
2018-03-02 06:00:00,4.1,3,6,4,5100.8,5072.4
2018-03-02 07:00:00,1.6,3,7,4,5581.9,5238.624905
2018-03-02 08:00:00,0.5,3,8,4,5853.370179,5172.645552
2018-03-02 09:00:00,0.4,3,9,4,5813.076418,5013.264801
2018-03-02 10:00:00,0.2,3,10,4,5698.531623,5155.454467
2018-03-02 11:00:00,0.2,3,11,4,5813.697157,5046.94797
2018-03-02 12:00:00,0.1,3,12,4,5864.860112,5119.58222
2018-03-02 13:00:00,0.1,3,13,4,5980.298514,5338.021623
2018-03-02 14:00:00,0.1,3,14,4,5841.749884,5360.13736
2018-03-02 15:00:00,0.1,3,15,4,5924.484384,5725.025159
2018-03-02 16:00:00,0.3,3,16,4,6045.031131,6185.612956
2018-03-02 17:00:00,0.5,3,17,4,6106.8,6471.1
2018-03-02 18:00:00,0.6,3,18,4,6127.1,6344.4
2018-03-02 19:00:00,0.5,3,19,4,6019.7,6151.9
2018-03-02 20:00:00,0.2,3,20,4,5846.6,5954.2
2018-03-02 21:00:00,0.1,3,21,4,5590.2,5733.9
2018-03-02 22:00:00,0.1,3,22,4,5251.3,5458.1
2018-03-02 23:00:00,0.0,3,23,4,4876.7,5133.7
2018-03-03 00:00:00,-0.1,3,0,5,4539.4,4844.7
2018-03-03 01:00:00,-0.1,3,1,5,4342.4,4667.0
2018-03-03 02:00:00,-0.1,3,2,5,4203.0,4536.8
2018-03-03 03:00:00,-0.1,3,3,5,4152.8,4435.5
2018-03-03 04:00:00,-0.1,3,4,5,4188.1,4388.1
2018-03-03 05:00:00,0.0,3,5,5,4444.6,4445.4
2018-03-03 06:00:00,0.3,3,6,5,4961.1,4558.6
2018-03-03 07:00:00,0.3,3,7,5,5188.1242,4533.439618
2018-03-03 08:00:00,0.4,3,8,5,5610.673676,4244.003079
2018-03-03 09:00:00,0.5,3,9,5,5313.040356,4085.734525
2018-03-03 10:00:00,0.5,3,10,5,4976.139811,4076.504949
2018-03-03 11:00:00,0.4,3,11,5,4638.503491,5168.172256
2018-03-03 12:00:00,0.3,3,12,5,4640.671057,3938.253398
2018-03-03 13:00:00,0.5,3,13,5,4722.596707,4084.816296
2018-03-03 14:00:00,0.9,3,14,5,5182.458939,4465.65926
2018-03-03 15:00:00,1.7,3,15,5,5701.772795,4787.663115
2018-03-03 16:00:00,2.2,3,16,5,6006.482075,5143.548627
2018-03-03 17:00:00,2.5,3,17,5,6152.4,5606.938043
2018-03-03 18:00:00,3.2,3,18,5,6138.5,5678.2
2018-03-03 19:00:00,3.9,3,19,5,6017.8,5610.0
2018-03-03 20:00:00,3.8,3,20,5,5821.1,5498.2
2018-03-03 21:00:00,3.4,3,21,5,5602.4,5363.1
2018-03-03 22:00:00,2.9,3,22,5,5286.0,5180.2
2018-03-03 23:00:00,2.6,3,23,5,4923.5,4944.1
2018-03-04 00:00:00,2.6,3,0,6,4608.9,4695.2
2018-03-04 01:00:00,2.9,3,1,6,4411.2,4505.2
2018-03-04 02:00:00,2.4,3,2,6,4294.2,4333.8
2018-03-04 03:00:00,2.1,3,3,6,4267.8,4235.1
2018-03-04 04:00:00,2.4,3,4,6,4301.4,4239.0
2018-03-04 05:00:00,2.5,3,5,6,4554.2,4313.7
2018-03-04 06:00:00,2.2,3,6,6,5081.3,4439.5
2018-03-04 07:00:00,1.9,3,7,6,5611.743204,4277.058935
2018-03-04 08:00:00,1.8,3,8,6,6008.335948,4277.594928
2018-03-04 09:00:00,1.6,3,9,6,6280.970351,4609.079771
2018-03-04 10:00:00,1.5,3,10,6,6392.763354,4536.025027
2018-03-04 11:00:00,1.5,3,11,6,6529.607881,4588.175651
2018-03-04 12:00:00,1.6,3,12,6,6561.492565,4184.021382
2018-03-04 13:00:00,1.7,3,13,6,5830.202691,4527.076547
2018-03-04 14:00:00,2.4,3,14,6,5355.658479,4795.022584
2018-03-04 15:00:00,2.8,3,15,6,5710.392057,5186.349779
2018-03-04 16:00:00,2.8,3,16,6,6205.164301,5498.250277
2018-03-04 17:00:00,2.9,3,17,6,6657.719853,5725.4
2018-03-04 18:00:00,2.9,3,18,6,6646.9,5823.2
2018-03-04 19:00:00,3.0,3,19,6,6489.9,5771.5
2018-03-04 20:00:00,2.6,3,20,6,6256.1,5657.9
2018-03-04 21:00:00,2.1,3,21,6,6010.9,5485.8
2018-03-04 22:00:00,1.3,3,22,6,5685.2,5227.7
2018-03-04 23:00:00,0.3,3,23,6,5355.6,4897.7
2018-03-05 00:00:00,0.0,3,0,0,5028.3,4624.8
2018-03-05 01:00:00,-0.3,3,1,0,4792.6,4437.3
2018-03-05 02:00:00,-0.6,3,2,0,4653.4,4318.8
2018-03-05 03:00:00,-0.7,3,3,0,4554.3,4279.6
2018-03-05 04:00:00,-0.8,3,4,0,4522.2,4334.8
2018-03-05 05:00:00,-0.9,3,5,0,4593.4,4613.8
2018-03-05 06:00:00,-0.9,3,6,0,4758.8,5114.9
2018-03-05 07:00:00,-0.8,3,7,0,4661.900872,5307.569659
2018-03-05 08:00:00,-0.9,3,8,0,4520.703926,5180.496524
2018-03-05 09:00:00,-1.0,3,9,0,4358.646927,5011.514283
2018-03-05 10:00:00,-1.2,3,10,0,4250.48463,4820.895279
2018-03-05 11:00:00,-1.6,3,11,0,4171.534112,4685.067766
2018-03-05 12:00:00,-1.1,3,12,0,4170.040034,4649.474354
2018-03-05 13:00:00,-0.5,3,13,0,4650.531195,4724.578374
2018-03-05 14:00:00,0.2,3,14,0,4742.13841,4910.311529
2018-03-05 15:00:00,0.3,3,15,0,5466.396594,5269.266996
2018-03-05 16:00:00,0.4,3,16,0,5347.98782,5786.184713
2018-03-05 17:00:00,0.7,3,17,0,5656.976861,6239.763067
2018-03-05 18:00:00,1.1,3,18,0,5828.3,6302.4
2018-03-05 19:00:00,1.6,3,19,0,5808.2,6195.4
2018-03-05 20:00:00,1.9,3,20,0,5714.6,6012.0
2018-03-05 21:00:00,2.1,3,21,0,5570.9,5755.7
2018-03-05 22:00:00,2.1,3,22,0,5374.0,5421.5
2018-03-05 23:00:00,2.0,3,23,0,5123.7,5019.8
2018-03-06 00:00:00,1.5,3,0,1,4870.1,4681.1
2018-03-06 01:00:00,1.2,3,1,1,4657.9,4467.2
2018-03-06 02:00:00,0.3,3,2,1,4507.7,4376.0
2018-03-06 03:00:00,-0.5,3,3,1,4432.1,4325.8
2018-03-06 04:00:00,-1.3,3,4,1,4414.4,4389.1
2018-03-06 05:00:00,-2.6,3,5,1,4460.2,4643.8
2018-03-06 06:00:00,-3.4,3,6,1,4551.2,5169.8
2018-03-06 07:00:00,-4.4,3,7,1,4365.491371,5333.055032
2018-03-06 08:00:00,-5.4,3,8,1,4161.787464,5148.317837
2018-03-06 09:00:00,-5.9,3,9,1,4600.828611,4927.294701
2018-03-06 10:00:00,-6.3,3,10,1,5025.184168,4721.489082
2018-03-06 11:00:00,-6.7,3,11,1,5134.599609,4597.128507
2018-03-06 12:00:00,-5.7,3,12,1,4804.020166,4668.229498
2018-03-06 13:00:00,-2.3,3,13,1,5107.973233,4800.510531
2018-03-06 14:00:00,1.1,3,14,1,5283.118629,4979.063559
2018-03-06 15:00:00,2.3,3,15,1,5245.089841,5435.45899
2018-03-06 16:00:00,3.1,3,16,1,5050.537912,5963.172191
2018-03-06 17:00:00,3.9,3,17,1,5620.444699,6214.329945
2018-03-06 18:00:00,4.8,3,18,1,5900.3,6262.9
2018-03-06 19:00:00,5.4,3,19,1,5925.3,6141.8
2018-03-06 20:00:00,5.9,3,20,1,5850.5,5958.7
2018-03-06 21:00:00,6.1,3,21,1,5714.0,5708.9
2018-03-06 22:00:00,5.4,3,22,1,5449.1,5362.0
2018-03-06 23:00:00,4.8,3,23,1,5156.1,4976.5
2018-03-07 00:00:00,3.8,3,0,2,4884.6,4641.0
2018-03-07 01:00:00,3.0,3,1,2,4685.8,4429.8
2018-03-07 02:00:00,2.1,3,2,2,4568.8,4307.7
2018-03-07 03:00:00,1.5,3,3,2,4526.5,4268.8
2018-03-07 04:00:00,1.2,3,4,2,4577.7,4320.2
2018-03-07 05:00:00,1.0,3,5,2,4866.7,4584.8
2018-03-07 06:00:00,0.2,3,6,2,5365.3,5100.8
2018-03-07 07:00:00,-0.5,3,7,2,5818.273293,5581.9
2018-03-07 08:00:00,-0.7,3,8,2,5801.097134,5853.370179
2018-03-07 09:00:00,-0.4,3,9,2,5824.271268,5813.076418
2018-03-07 10:00:00,-0.2,3,10,2,5055.510148,5698.531623
2018-03-07 11:00:00,-0.2,3,11,2,5235.379062,5813.697157
2018-03-07 12:00:00,0.0,3,12,2,4960.736057,5864.860112
2018-03-07 13:00:00,0.4,3,13,2,5473.006698,5980.298514
2018-03-07 14:00:00,0.8,3,14,2,6345.375956,5841.749884
2018-03-07 15:00:00,1.1,3,15,2,6385.412692,5924.484384
2018-03-07 16:00:00,1.1,3,16,2,6299.360632,6045.031131
2018-03-07 17:00:00,0.8,3,17,2,6440.46361,6106.8
2018-03-07 18:00:00,0.3,3,18,2,6560.4,6127.1
2018-03-07 19:00:00,0.1,3,19,2,6466.0,6019.7
2018-03-07 20:00:00,-0.2,3,20,2,6276.0,5846.6
2018-03-07 21:00:00,-0.5,3,21,2,6007.7,5590.2
2018-03-07 22:00:00,-0.6,3,22,2,5613.5,5251.3
2018-03-07 23:00:00,-0.6,3,23,2,5214.0,4876.7
2018-03-08 00:00:00,-0.7,3,0,3,4871.1,4539.4
2018-03-08 01:00:00,-0.7,3,1,3,4660.9,4342.4
2018-03-08 02:00:00,-0.8,3,2,3,4545.0,4203.0
2018-03-08 03:00:00,-0.9,3,3,3,4498.6,4152.8
2018-03-08 04:00:00,-0.9,3,4,3,4546.4,4188.1
2018-03-08 05:00:00,-0.8,3,5,3,4829.5,4444.6
2018-03-08 06:00:00,-0.8,3,6,3,5312.5,4961.1
2018-03-08 07:00:00,-0.8,3,7,3,5342.837997,5188.1242
2018-03-08 08:00:00,-0.7,3,8,3,5060.516315,5610.673676
2018-03-08 09:00:00,-0.7,3,9,3,4773.620886,5313.040356
2018-03-08 10:00:00,-0.6,3,10,3,4517.655506,4976.139811
2018-03-08 11:00:00,-0.9,3,11,3,4458.033378,4638.503491
2018-03-08 12:00:00,-0.6,3,12,3,4450.033378,4640.671057
2018-03-08 13:00:00,-0.2,3,13,3,4491.303361,4722.596707
2018-03-08 14:00:00,0.3,3,14,3,4719.927937,5182.458939
2018-03-08 15:00:00,0.8,3,15,3,5126.024898,5701.772795
2018-03-08 16:00:00,2.1,3,16,3,5705.85003,6006.482075
2018-03-08 17:00:00,2.4,3,17,3,6265.406226,6152.4
2018-03-08 18:00:00,2.3,3,18,3,6405.6,6138.5
2018-03-08 19:00:00,2.0,3,19,3,6324.3,6017.8
2018-03-08 20:00:00,1.7,3,20,3,6124.7,5821.1
2018-03-08 21:00:00,1.5,3,21,3,5903.8,5602.4
2018-03-08 22:00:00,1.2,3,22,3,5563.8,5286.0
2018-03-08 23:00:00,1.0,3,23,3,5182.8,4923.5
2018-03-09 00:00:00,1.0,3,0,4,4846.5,4608.9
2018-03-09 01:00:00,0.4,3,1,4,4640.6,4411.2
2018-03-09 02:00:00,-0.6,3,2,4,4527.3,4294.2
2018-03-09 03:00:00,-1.2,3,3,4,4496.1,4267.8
2018-03-09 04:00:00,-1.9,3,4,4,4549.5,4301.4
2018-03-09 05:00:00,-2.6,3,5,4,4815.0,4554.2
2018-03-09 06:00:00,-3.5,3,6,4,5284.6,5081.3
2018-03-09 07:00:00,-3.4,3,7,4,5726.305228,5611.743204
2018-03-09 08:00:00,-3.1,3,8,4,5825.711175,6008.335948
2018-03-09 09:00:00,-3.0,3,9,4,5790.547298,6280.970351
2018-03-09 10:00:00,-3.4,3,10,4,5772.749157,6392.763354
2018-03-09 11:00:00,-3.7,3,11,4,5439.11279,6529.607881
2018-03-09 12:00:00,-3.4,3,12,4,5646.991102,6561.492565
2018-03-09 13:00:00,-2.6,3,13,4,5688.675275,5830.202691
2018-03-09 14:00:00,-1.6,3,14,4,6074.664186,5355.658479
2018-03-09 15:00:00,-0.5,3,15,4,6343.074955,5710.392057
2018-03-09 16:00:00,0.7,3,16,4,6554.487159,6205.164301
2018-03-09 17:00:00,1.6,3,17,4,6778.811097,6657.719853
2018-03-09 18:00:00,2.1,3,18,4,6774.4,6646.9
2018-03-09 19:00:00,2.8,3,19,4,6624.9,6489.9
2018-03-09 20:00:00,2.9,3,20,4,6391.2,6256.1
2018-03-09 21:00:00,2.9,3,21,4,6113.9,6010.9
2018-03-09 22:00:00,2.7,3,22,4,5764.5,5685.2
2018-03-09 23:00:00,1.8,3,23,4,5358.9,5355.6
2018-03-10 00:00:00,1.2,3,0,5,5015.8,5028.3
2018-03-10 01:00:00,0.7,3,1,5,4791.7,4792.6
2018-03-10 02:00:00,0.4,3,2,5,4668.1,4653.4
2018-03-10 03:00:00,0.4,3,3,5,4631.4,4554.3
2018-03-10 04:00:00,-0.1,3,4,5,4691.5,4522.2
2018-03-10 05:00:00,-0.2,3,5,5,4953.1,4593.4
2018-03-10 06:00:00,-0.3,3,6,5,5395.382054,4758.8
2018-03-10 07:00:00,-0.5,3,7,5,5464.731282,4661.900872
2018-03-10 08:00:00,-0.6,3,8,5,5278.908313,4520.703926
2018-03-10 09:00:00,-1.0,3,9,5,5071.237838,4358.646927
2018-03-10 10:00:00,-1.7,3,10,5,4908.785326,4250.48463
2018-03-10 11:00:00,-1.6,3,11,5,4804.78194,4171.534112
2018-03-10 12:00:00,-1.1,3,12,5,5095.972491,4170.040034
2018-03-10 13:00:00,-0.1,3,13,5,5135.322113,4650.531195
2018-03-10 14:00:00,0.9,3,14,5,5878.280247,4742.13841
2018-03-10 15:00:00,1.5,3,15,5,5777.793851,5466.396594
2018-03-10 16:00:00,2.1,3,16,5,6014.979891,5347.98782
2018-03-10 17:00:00,1.8,3,17,5,6510.685927,5656.976861
2018-03-10 18:00:00,1.7,3,18,5,6564.3,5828.3
2018-03-10 19:00:00,2.1,3,19,5,6454.7,5808.2
2018-03-10 20:00:00,2.2,3,20,5,6275.0,5714.6
2018-03-10 21:00:00,2.1,3,21,5,6023.7,5570.9
2018-03-10 22:00:00,1.8,3,22,5,5687.7,5374.0
2018-03-10 23:00:00,1.5,3,23,5,5308.3,5123.7
2018-03-11 00:00:00,1.2,3,0,6,4971.3,4870.1
2018-03-11 01:00:00,0.7,3,1,6,4768.8,4657.9
2018-03-11 03:00:00,0.0,3,3,6,4612.4,4432.1
2018-03-11 04:00:00,-0.5,3,4,6,4655.6,4414.4
2018-03-11 05:00:00,-1.5,3,5,6,4915.6,4460.2
2018-03-11 06:00:00,-2.8,3,6,6,5398.489534,4551.2
2018-03-11 07:00:00,-3.8,3,7,6,5499.046462,4365.491371
2018-03-11 08:00:00,-5.0,3,8,6,5301.768967,4161.787464
2018-03-11 09:00:00,-6.3,3,9,6,5147.093166,4600.828611
2018-03-11 10:00:00,-7.1,3,10,6,5015.033908,5025.184168
2018-03-11 11:00:00,-7.7,3,11,6,5236.591986,5134.599609
2018-03-11 12:00:00,-6.4,3,12,6,4863.093031,4804.020166
2018-03-11 13:00:00,-2.3,3,13,6,4932.396261,5107.973233
2018-03-11 14:00:00,0.4,3,14,6,5098.369978,5283.118629
2018-03-11 15:00:00,1.5,3,15,6,5442.59654,5245.089841
2018-03-11 16:00:00,2.4,3,16,6,5904.427486,5050.537912
2018-03-11 17:00:00,3.0,3,17,6,6342.225696,5620.444699
2018-03-11 18:00:00,3.4,3,18,6,6442.3,5900.3
2018-03-11 19:00:00,4.0,3,19,6,6337.6,5925.3
2018-03-11 20:00:00,3.9,3,20,6,6156.5,5850.5
2018-03-11 21:00:00,3.6,3,21,6,5943.0,5714.0
2018-03-11 22:00:00,2.9,3,22,6,5656.4,5449.1
2018-03-11 23:00:00,1.6,3,23,6,5339.2,5156.1
2018-03-12 00:00:00,0.6,3,0,0,5015.6,4884.6
2018-03-12 01:00:00,-0.3,3,1,0,4810.4,4685.8
2018-03-12 02:00:00,-0.9,3,2,0,4677.4,4568.8
2018-03-12 03:00:00,-1.5,3,3,0,4578.1,4526.5
2018-03-12 04:00:00,-2.7,3,4,0,4576.9,4577.7
2018-03-12 05:00:00,-3.9,3,5,0,4658.1,4866.7
2018-03-12 06:00:00,-4.7,3,6,0,4795.644182,5365.3
2018-03-12 07:00:00,-5.9,3,7,0,4951.431033,5818.273293
2018-03-12 08:00:00,-6.9,3,8,0,5143.653225,5801.097134
2018-03-12 09:00:00,-7.4,3,9,0,5249.573888,5824.271268
2018-03-12 10:00:00,-7.7,3,10,0,5155.422861,5055.510148
2018-03-12 11:00:00,-7.9,3,11,0,4962.403722,5235.379062
2018-03-12 12:00:00,-6.5,3,12,0,4485.673348,4960.736057
2018-03-12 13:00:00,-2.9,3,13,0,4733.689687,5473.006698
2018-03-12 14:00:00,0.9,3,14,0,4778.064095,6345.375956
2018-03-12 15:00:00,2.9,3,15,0,5225.803761,6385.412692
2018-03-12 16:00:00,3.9,3,16,0,5503.943423,6299.360632
2018-03-12 17:00:00,4.4,3,17,0,5785.10181,6440.46361
2018-03-12 18:00:00,4.7,3,18,0,5930.4,6560.4
2018-03-12 19:00:00,4.9,3,19,0,5901.1,6466.0
2018-03-12 20:00:00,4.8,3,20,0,5805.4,6276.0
2018-03-12 21:00:00,4.6,3,21,0,5676.0,6007.7
2018-03-12 22:00:00,4.3,3,22,0,5465.3,5613.5
2018-03-12 23:00:00,4.0,3,23,0,5185.9,5214.0
2018-03-13 00:00:00,3.6,3,0,1,4939.2,4871.1
2018-03-13 01:00:00,3.1,3,1,1,4741.8,4660.9
2018-03-13 02:00:00,2.7,3,2,1,4610.8,4545.0
2018-03-13 03:00:00,2.4,3,3,1,4540.1,4498.6
2018-03-13 04:00:00,2.0,3,4,1,4557.0,4546.4
2018-03-13 05:00:00,0.9,3,5,1,4658.2,4829.5
2018-03-13 06:00:00,0.1,3,6,1,4750.212025,5312.5
2018-03-13 07:00:00,-0.1,3,7,1,4547.013866,5342.837997
2018-03-13 08:00:00,-0.3,3,8,1,4284.282682,5060.516315
2018-03-13 09:00:00,-0.4,3,9,1,4070.676558,4773.620886
2018-03-13 10:00:00,-0.4,3,10,1,3948.34389,4517.655506
2018-03-13 11:00:00,-0.6,3,11,1,4234.764954,4458.033378
2018-03-13 12:00:00,-0.7,3,12,1,3858.845242,4450.033378
2018-03-13 13:00:00,-0.5,3,13,1,4572.012225,4491.303361
2018-03-13 14:00:00,0.0,3,14,1,4121.040934,4719.927937
2018-03-13 15:00:00,0.3,3,15,1,4468.593898,5126.024898
2018-03-13 16:00:00,0.4,3,16,1,4936.016793,5705.85003
2018-03-13 17:00:00,0.3,3,17,1,5427.107841,6265.406226
2018-03-13 18:00:00,0.4,3,18,1,5734.3,6405.6
2018-03-13 19:00:00,0.9,3,19,1,5745.5,6324.3
2018-03-13 20:00:00,1.1,3,20,1,5637.2,6124.7
2018-03-13 21:00:00,0.6,3,21,1,5415.1,5903.8
2018-03-13 22:00:00,0.7,3,22,1,5090.7,5563.8
2018-03-13 23:00:00,1.2,3,23,1,4800.7,5182.8
2018-03-14 00:00:00,1.1,3,0,2,4609.1,4846.5
2018-03-14 01:00:00,0.9,3,1,2,4487.3,4640.6
2018-03-14 02:00:00,0.5,3,2,2,4446.3,4527.3
2018-03-14 03:00:00,0.0,3,3,2,4511.6,4496.1
2018-03-14 04:00:00,-0.3,3,4,2,4766.2,4549.5
2018-03-14 05:00:00,-0.9,3,5,2,5303.7,4815.0
2018-03-14 06:00:00,-1.1,3,6,2,5792.149461,5284.6
2018-03-14 07:00:00,-1.0,3,7,2,5686.591782,5726.305228
2018-03-14 08:00:00,-1.0,3,8,2,5419.486081,5825.711175
2018-03-14 09:00:00,-1.1,3,9,2,5287.741668,5790.547298
2018-03-14 10:00:00,-1.3,3,10,2,5136.355062,5772.749157
2018-03-14 11:00:00,-1.4,3,11,2,5007.09106,5439.11279
2018-03-14 12:00:00,-1.2,3,12,2,5073.059632,5646.991102
2018-03-14 13:00:00,-0.5,3,13,2,5224.442599,5688.675275
2018-03-14 14:00:00,0.4,3,14,2,5371.098114,6074.664186
2018-03-14 15:00:00,1.1,3,15,2,5702.272905,6343.074955
2018-03-14 16:00:00,1.8,3,16,2,6178.375621,6554.487159
2018-03-14 17:00:00,2.2,3,17,2,6275.510813,6778.811097
2018-03-14 18:00:00,2.4,3,18,2,6377.4,6774.4
2018-03-14 19:00:00,2.5,3,19,2,6239.9,6624.9
2018-03-14 20:00:00,1.4,3,20,2,6005.9,6391.2
2018-03-14 21:00:00,1.5,3,21,2,5673.7,6113.9
2018-03-14 22:00:00,1.4,3,22,2,5266.4,5764.5
2018-03-14 23:00:00,1.0,3,23,2,4907.1,5358.9
2018-03-15 00:00:00,0.7,3,0,3,4697.8,5015.8
2018-03-15 01:00:00,0.4,3,1,3,4577.5,4791.7
2018-03-15 02:00:00,0.3,3,2,3,4542.2,4668.1
2018-03-15 03:00:00,0.2,3,3,3,4601.0,4631.4
2018-03-15 04:00:00,0.0,3,4,3,4859.2,4691.5
2018-03-15 05:00:00,-0.4,3,5,3,5396.7,4953.1
2018-03-15 06:00:00,-0.6,3,6,3,5981.227623,5395.382054
2018-03-15 07:00:00,-0.6,3,7,3,6116.325103,5464.731282
2018-03-15 08:00:00,-0.8,3,8,3,5993.111587,5278.908313
2018-03-15 09:00:00,-1.3,3,9,3,5846.157572,5071.237838
2018-03-15 10:00:00,-1.6,3,10,3,6216.197788,4908.785326
2018-03-15 11:00:00,-1.7,3,11,3,6120.001108,4804.78194
2018-03-15 12:00:00,-1.6,3,12,3,5915.10331,5095.972491
2018-03-15 13:00:00,-0.5,3,13,3,5739.87245,5135.322113
2018-03-15 14:00:00,0.2,3,14,3,5838.223394,5878.280247
2018-03-15 15:00:00,1.0,3,15,3,5805.929612,5777.793851
2018-03-15 16:00:00,2.1,3,16,3,6151.815656,6014.979891
2018-03-15 17:00:00,3.5,3,17,3,6310.168115,6510.685927
2018-03-15 18:00:00,4.7,3,18,3,6453.1,6564.3
2018-03-15 19:00:00,4.7,3,19,3,6347.0,6454.7
2018-03-15 20:00:00,4.7,3,20,3,6127.5,6275.0
2018-03-15 21:00:00,4.7,3,21,3,5768.9,6023.7
2018-03-15 22:00:00,4.3,3,22,3,5351.8,5687.7
2018-03-15 23:00:00,3.6,3,23,3,5000.0,5308.3
2018-03-16 00:00:00,2.8,3,0,4,4783.1,4971.3
2018-03-16 01:00:00,2.3,3,1,4,4641.5,4768.8
2018-03-16 02:00:00,1.7,3,2,4,4587.6,4652.0
2018-03-16 03:00:00,1.1,3,3,4,4631.7,4612.4
2018-03-16 04:00:00,0.6,3,4,4,4886.5,4655.6
2018-03-16 05:00:00,0.0,3,5,4,5438.4,4915.6
2018-03-16 06:00:00,-0.7,3,6,4,5979.658467,5398.489534
2018-03-16 07:00:00,-0.9,3,7,4,6039.208572,5499.046462
2018-03-16 08:00:00,-0.7,3,8,4,5833.492104,5301.768967
2018-03-16 09:00:00,-0.7,3,9,4,6438.296132,5147.093166
2018-03-16 10:00:00,-1.3,3,10,4,5338.196721,5015.033908
2018-03-16 11:00:00,-1.8,3,11,4,5269.993792,5236.591986
2018-03-16 12:00:00,-0.7,3,12,4,5415.538442,4863.093031
2018-03-16 13:00:00,-0.6,3,13,4,5241.269034,4932.396261
2018-03-16 14:00:00,-0.1,3,14,4,5419.140456,5098.369978
2018-03-16 15:00:00,0.3,3,15,4,5625.753486,5442.59654
2018-03-16 16:00:00,0.5,3,16,4,6186.852223,5904.427486
2018-03-16 17:00:00,0.7,3,17,4,6392.041213,6342.225696
2018-03-16 18:00:00,0.6,3,18,4,6478.3,6442.3
2018-03-16 19:00:00,0.7,3,19,4,6341.5,6337.6
2018-03-16 20:00:00,0.4,3,20,4,6125.6,6156.5
2018-03-16 21:00:00,-0.1,3,21,4,5792.7,5943.0
2018-03-16 22:00:00,-1.3,3,22,4,5387.3,5656.4
2018-03-16 23:00:00,-2.2,3,23,4,5031.1,5339.2
2018-03-17 00:00:00,-2.7,3,0,5,4807.9,5015.6
2018-03-17 01:00:00,-2.9,3,1,5,4675.7,4810.4
2018-03-17 02:00:00,-3.2,3,2,5,4626.4,4677.4
2018-03-17 03:00:00,-3.6,3,3,5,4668.9,4578.1
2018-03-17 04:00:00,-3.9,3,4,5,4921.8,4576.9
2018-03-17 05:00:00,-3.3,3,5,5,5466.5,4658.1
2018-03-17 06:00:00,-3.8,3,6,5,5981.1,4795.644182
2018-03-17 07:00:00,-3.9,3,7,5,6194.040663,4951.431033
2018-03-17 08:00:00,-4.8,3,8,5,6289.33245,5143.653225
2018-03-17 09:00:00,-4.3,3,9,5,5818.755746,5249.573888
2018-03-17 10:00:00,-4.2,3,10,5,5928.100042,5155.422861
2018-03-17 11:00:00,-4.4,3,11,5,6104.822801,4962.403722
2018-03-17 12:00:00,-3.8,3,12,5,6161.887484,4485.673348
2018-03-17 13:00:00,-2.6,3,13,5,6058.493182,4733.689687
2018-03-17 14:00:00,-1.4,3,14,5,6135.326512,4778.064095
2018-03-17 15:00:00,0.0,3,15,5,6208.549074,5225.803761
2018-03-17 16:00:00,2.2,3,16,5,6294.090693,5503.943423
2018-03-17 17:00:00,4.3,3,17,5,6209.5,5785.10181
2018-03-17 18:00:00,5.0,3,18,5,6264.9,5930.4
2018-03-17 19:00:00,5.6,3,19,5,6173.8,5901.1
2018-03-17 20:00:00,5.9,3,20,5,5965.8,5805.4
2018-03-17 21:00:00,5.5,3,21,5,5644.7,5676.0
2018-03-17 22:00:00,3.9,3,22,5,5266.5,5465.3
2018-03-17 23:00:00,1.7,3,23,5,4914.2,5185.9
2018-03-18 00:00:00,0.6,3,0,6,4689.7,4939.2
