utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-08-13 13:00:00,8,13,6,25.724,4792.0,4505.0
2017-08-13 14:00:00,8,14,6,24.804,4734.0,4585.0
2017-08-13 15:00:00,8,15,6,23.488,4751.0,4639.0
2017-08-13 16:00:00,8,16,6,21.643,4731.0,4650.0
2017-08-13 17:00:00,8,17,6,19.808,4731.0,4658.0
2017-08-13 18:00:00,8,18,6,18.568,4692.0,4743.0
2017-08-13 19:00:00,8,19,6,17.789,4497.0,4492.0
2017-08-13 20:00:00,8,20,6,17.243,4188.0,4260.0
2017-08-13 21:00:00,8,21,6,16.965,3781.0,3770.0
2017-08-13 22:00:00,8,22,6,16.853,3495.0,3489.0
2017-08-13 23:00:00,8,23,6,16.738,3348.0,3338.0
2017-08-14 00:00:00,8,0,0,16.594,3251.0,3241.0
2017-08-14 01:00:00,8,1,0,16.345,3215.0,3264.0
2017-08-14 02:00:00,8,2,0,16.04,3241.0,3361.0
2017-08-14 03:00:00,8,3,0,15.864,3296.0,3572.0
2017-08-14 04:00:00,8,4,0,16.68,3503.0,3937.0
2017-08-14 05:00:00,8,5,0,18.31,3828.0,4382.0
2017-08-14 06:00:00,8,6,0,20.47,4094.0,4657.0
2017-08-14 07:00:00,8,7,0,22.672,4266.0,4748.0
2017-08-14 08:00:00,8,8,0,24.654,4395.0,4881.0
2017-08-14 09:00:00,8,9,0,26.135,4429.0,4896.0
2017-08-14 10:00:00,8,10,0,27.0,4433.0,5039.0
2017-08-14 11:00:00,8,11,0,27.453,4378.0,5022.0
2017-08-14 12:00:00,8,12,0,27.494,4350.0,4999.0
2017-08-14 13:00:00,8,13,0,27.111,4368.0,4910.0
2017-08-14 14:00:00,8,14,0,26.33,4394.0,4788.0
2017-08-14 15:00:00,8,15,0,25.367,4428.0,4817.0
2017-08-14 16:00:00,8,16,0,24.082,4403.0,4763.0
2017-08-14 17:00:00,8,17,0,21.787,4404.0,4726.0
2017-08-14 18:00:00,8,18,0,20.615,4424.0,4804.0
2017-08-14 19:00:00,8,19,0,19.775,4164.0,4572.0
2017-08-14 20:00:00,8,20,0,19.034,3894.0,4222.0
2017-08-14 21:00:00,8,21,0,18.425,3556.0,3835.0
2017-08-14 22:00:00,8,22,0,17.944,3282.0,3554.0
2017-08-14 23:00:00,8,23,0,17.502,3129.0,3396.0
2017-08-15 00:00:00,8,0,1,17.085,3055.0,3336.0
2017-08-15 01:00:00,8,1,1,16.754,3026.0,3341.0
2017-08-15 02:00:00,8,2,1,16.439,3040.0,3413.0
2017-08-15 03:00:00,8,3,1,16.281,3058.0,3623.0
2017-08-15 04:00:00,8,4,1,17.808,3210.0,3953.0
2017-08-15 05:00:00,8,5,1,20.303,3506.0,4305.0
2017-08-15 06:00:00,8,6,1,22.972,3738.0,4523.0
2017-08-15 07:00:00,8,7,1,25.119,3922.0,4586.0
2017-08-15 08:00:00,8,8,1,26.868,4030.0,4685.0
2017-08-15 09:00:00,8,9,1,28.209,4079.0,4737.0
2017-08-15 10:00:00,8,10,1,29.12,4020.0,4851.0
2017-08-15 11:00:00,8,11,1,29.623,3949.0,4827.0
2017-08-15 12:00:00,8,12,1,29.709,3898.0,4830.0
2017-08-15 13:00:00,8,13,1,29.384,3918.0,4821.0
2017-08-15 14:00:00,8,14,1,28.63,4001.0,4754.0
2017-08-15 15:00:00,8,15,1,27.583,4084.0,4760.0
2017-08-15 16:00:00,8,16,1,26.033,4113.0,4750.0
2017-08-15 17:00:00,8,17,1,23.788,4181.0,4721.0
2017-08-15 18:00:00,8,18,1,22.729,4150.0,4755.0
2017-08-15 19:00:00,8,19,1,21.845,3883.0,4491.0
2017-08-15 20:00:00,8,20,1,21.034,3590.0,4190.0
2017-08-15 21:00:00,8,21,1,20.324,3277.0,3830.0
2017-08-15 22:00:00,8,22,1,19.813,3077.0,3563.0
2017-08-15 23:00:00,8,23,1,19.383,3009.0,3399.0
2017-08-16 00:00:00,8,0,2,18.963,2967.0,3329.0
2017-08-16 01:00:00,8,1,2,18.606,2978.0,3327.0
2017-08-16 02:00:00,8,2,2,18.316,3070.0,3385.0
2017-08-16 03:00:00,8,3,2,18.081,3313.0,3617.0
2017-08-16 04:00:00,8,4,2,19.586,3632.0,3918.0
2017-08-16 05:00:00,8,5,2,21.933,3964.0,4252.0
2017-08-16 06:00:00,8,6,2,24.309,4151.0,4396.0
2017-08-16 07:00:00,8,7,2,26.225,4193.0,4524.0
2017-08-16 08:00:00,8,8,2,27.782,4232.0,4673.0
2017-08-16 09:00:00,8,9,2,28.967,4225.0,4689.0
2017-08-16 10:00:00,8,10,2,29.756,4285.0,4824.0
2017-08-16 11:00:00,8,11,2,30.097,4275.0,4797.0
2017-08-16 12:00:00,8,12,2,30.043,4279.0,4808.0
2017-08-16 13:00:00,8,13,2,29.691,4255.0,4779.0
2017-08-16 14:00:00,8,14,2,28.997,4203.0,4699.0
2017-08-16 15:00:00,8,15,2,28.051,4240.0,4731.0
2017-08-16 16:00:00,8,16,2,26.343,4234.0,4736.0
2017-08-16 17:00:00,8,17,2,23.658,4289.0,4748.0
2017-08-16 18:00:00,8,18,2,22.55,4333.0,4847.0
2017-08-16 19:00:00,8,19,2,21.701,4095.0,4588.0
2017-08-16 20:00:00,8,20,2,20.97,3812.0,4239.0
2017-08-16 21:00:00,8,21,2,20.353,3450.0,3848.0
2017-08-16 22:00:00,8,22,2,19.77,3185.0,3563.0
2017-08-16 23:00:00,8,23,2,19.239,3072.0,3430.0
2017-08-17 00:00:00,8,0,3,18.72,3044.0,3336.0
2017-08-17 01:00:00,8,1,3,18.168,3031.0,3331.0
2017-08-17 02:00:00,8,2,3,17.627,3111.0,3409.0
2017-08-17 03:00:00,8,3,3,17.271,3313.0,3622.0
2017-08-17 04:00:00,8,4,3,19.143,3616.0,3926.0
2017-08-17 05:00:00,8,5,3,21.937,3984.0,4327.0
2017-08-17 06:00:00,8,6,3,25.141,4190.0,4558.0
2017-08-17 07:00:00,8,7,3,27.391,4231.0,4653.0
2017-08-17 08:00:00,8,8,3,28.943,4287.0,4743.0
2017-08-17 09:00:00,8,9,3,30.062,4268.0,4789.0
2017-08-17 10:00:00,8,10,3,30.788,4326.0,4888.0
2017-08-17 11:00:00,8,11,3,31.165,4304.0,4846.0
2017-08-17 12:00:00,8,12,3,31.188,4295.0,4824.0
2017-08-17 13:00:00,8,13,3,30.844,4303.0,4810.0
2017-08-17 14:00:00,8,14,3,30.104,4256.0,4752.0
2017-08-17 15:00:00,8,15,3,28.967,4295.0,4798.0
2017-08-17 16:00:00,8,16,3,26.57,4264.0,4739.0
2017-08-17 17:00:00,8,17,3,23.276,4298.0,4736.0
2017-08-17 18:00:00,8,18,3,22.143,4342.0,4735.0
2017-08-17 19:00:00,8,19,3,21.259,4128.0,4519.0
2017-08-17 20:00:00,8,20,3,20.46,3849.0,4221.0
2017-08-17 21:00:00,8,21,3,19.82,3526.0,3803.0
2017-08-17 22:00:00,8,22,3,19.355,3268.0,3538.0
2017-08-17 23:00:00,8,23,3,18.829,3143.0,3368.0
2017-08-18 00:00:00,8,0,4,18.271,3053.0,3271.0
2017-08-18 01:00:00,8,1,4,17.729,3037.0,3249.0
2017-08-18 02:00:00,8,2,4,17.268,3126.0,3379.0
2017-08-18 03:00:00,8,3,4,16.978,3335.0,3587.0
2017-08-18 04:00:00,8,4,4,18.904,3696.0,3915.0
2017-08-18 05:00:00,8,5,4,21.746,4035.0,4310.0
2017-08-18 06:00:00,8,6,4,25.236,4211.0,4546.0
2017-08-18 07:00:00,8,7,4,27.839,4309.0,4660.0
2017-08-18 08:00:00,8,8,4,29.541,4380.0,4745.0
2017-08-18 09:00:00,8,9,4,30.778,4402.0,4783.0
2017-08-18 10:00:00,8,10,4,31.592,4477.0,4855.0
2017-08-18 11:00:00,8,11,4,32.001,4420.0,4849.0
2017-08-18 12:00:00,8,12,4,32.044,4404.0,4810.0
2017-08-18 13:00:00,8,13,4,31.695,4403.0,4792.0
2017-08-18 14:00:00,8,14,4,30.949,4320.0,4734.0
2017-08-18 15:00:00,8,15,4,29.773,4335.0,4751.0
2017-08-18 16:00:00,8,16,4,27.002,4344.0,4731.0
2017-08-18 17:00:00,8,17,4,23.693,4399.0,4731.0
2017-08-18 18:00:00,8,18,4,22.646,4453.0,4692.0
2017-08-18 19:00:00,8,19,4,21.855,4189.0,4497.0
2017-08-18 20:00:00,8,20,4,21.203,3881.0,4188.0
2017-08-18 21:00:00,8,21,4,20.683,3535.0,3781.0
2017-08-18 22:00:00,8,22,4,20.306,3276.0,3495.0
2017-08-18 23:00:00,8,23,4,19.841,3138.0,3348.0
2017-08-19 00:00:00,8,0,5,19.392,3084.0,3251.0
2017-08-19 01:00:00,8,1,5,18.99,3083.0,3215.0
2017-08-19 02:00:00,8,2,5,18.598,3175.0,3241.0
2017-08-19 03:00:00,8,3,5,18.245,3391.0,3296.0
2017-08-19 04:00:00,8,4,5,19.957,3688.0,3503.0
2017-08-19 05:00:00,8,5,5,22.915,4032.0,3828.0
2017-08-19 06:00:00,8,6,5,26.504,4209.0,4094.0
2017-08-19 07:00:00,8,7,5,28.768,4284.0,4266.0
2017-08-19 08:00:00,8,8,5,30.25,4358.0,4395.0
2017-08-19 09:00:00,8,9,5,31.378,4347.0,4429.0
2017-08-19 10:00:00,8,10,5,32.141,4412.0,4433.0
2017-08-19 11:00:00,8,11,5,32.562,4389.0,4378.0
2017-08-19 12:00:00,8,12,5,32.583,4380.0,4350.0
2017-08-19 13:00:00,8,13,5,32.216,4367.0,4368.0
2017-08-19 14:00:00,8,14,5,31.418,4340.0,4394.0
2017-08-19 15:00:00,8,15,5,30.169,4376.0,4428.0
2017-08-19 16:00:00,8,16,5,27.097,4398.0,4403.0
2017-08-19 17:00:00,8,17,5,23.641,4459.0,4404.0
2017-08-19 18:00:00,8,18,5,22.464,4441.0,4424.0
2017-08-19 19:00:00,8,19,5,21.529,4175.0,4164.0
2017-08-19 20:00:00,8,20,5,20.702,3777.0,3894.0
2017-08-19 21:00:00,8,21,5,19.988,3531.0,3556.0
2017-08-19 22:00:00,8,22,5,19.431,3271.0,3282.0
2017-08-19 23:00:00,8,23,5,18.958,3129.0,3129.0
2017-08-20 00:00:00,8,0,6,18.507,3075.0,3055.0
2017-08-20 01:00:00,8,1,6,18.106,3081.0,3026.0
2017-08-20 02:00:00,8,2,6,17.773,3171.0,3040.0
2017-08-20 03:00:00,8,3,6,17.536,3370.0,3058.0
2017-08-20 04:00:00,8,4,6,19.617,3694.0,3210.0
2017-08-20 05:00:00,8,5,6,22.9,4041.0,3506.0
2017-08-20 06:00:00,8,6,6,26.23,4252.0,3738.0
2017-08-20 07:00:00,8,7,6,28.4,4330.0,3922.0
2017-08-20 08:00:00,8,8,6,29.995,4421.0,4030.0
2017-08-20 09:00:00,8,9,6,31.231,4452.0,4079.0
2017-08-20 10:00:00,8,10,6,32.098,4515.0,4020.0
2017-08-20 11:00:00,8,11,6,32.595,4469.0,3949.0
2017-08-20 12:00:00,8,12,6,32.669,4446.0,3898.0
2017-08-20 13:00:00,8,13,6,32.305,4410.0,3918.0
2017-08-20 14:00:00,8,14,6,31.464,4356.0,4001.0
2017-08-20 15:00:00,8,15,6,30.18,4383.0,4084.0
2017-08-20 16:00:00,8,16,6,27.513,4348.0,4113.0
2017-08-20 17:00:00,8,17,6,24.318,4408.0,4181.0
2017-08-20 18:00:00,8,18,6,23.137,4402.0,4150.0
2017-08-20 19:00:00,8,19,6,22.148,4091.0,3883.0
2017-08-20 20:00:00,8,20,6,21.266,3831.0,3590.0
2017-08-20 21:00:00,8,21,6,20.553,3489.0,3277.0
2017-08-20 22:00:00,8,22,6,20.064,3241.0,3077.0
2017-08-20 23:00:00,8,23,6,19.558,3090.0,3009.0
2017-08-21 00:00:00,8,0,0,18.961,3034.0,2967.0
2017-08-21 01:00:00,8,1,0,18.431,2985.0,2978.0
2017-08-21 02:00:00,8,2,0,18.052,3021.0,3070.0
2017-08-21 03:00:00,8,3,0,17.805,3117.0,3313.0
2017-08-21 04:00:00,8,4,0,18.714,3318.0,3632.0
2017-08-21 05:00:00,8,5,0,20.084,3673.0,3964.0
2017-08-21 06:00:00,8,6,0,21.895,3894.0,4151.0
2017-08-21 07:00:00,8,7,0,23.68,4019.0,4193.0
2017-08-21 08:00:00,8,8,0,25.09,4117.0,4232.0
2017-08-21 09:00:00,8,9,0,25.83,4127.0,4225.0
2017-08-21 10:00:00,8,10,0,25.986,4107.0,4285.0
2017-08-21 11:00:00,8,11,0,25.758,4042.0,4275.0
2017-08-21 12:00:00,8,12,0,25.168,4015.0,4279.0
2017-08-21 13:00:00,8,13,0,24.418,4056.0,4255.0
2017-08-21 14:00:00,8,14,0,23.475,4109.0,4203.0
2017-08-21 15:00:00,8,15,0,22.351,4225.0,4240.0
2017-08-21 16:00:00,8,16,0,20.979,4171.0,4234.0
2017-08-21 17:00:00,8,17,0,19.65,4239.0,4289.0
2017-08-21 18:00:00,8,18,0,18.792,4252.0,4333.0
2017-08-21 19:00:00,8,19,0,18.1,4010.0,4095.0
2017-08-21 20:00:00,8,20,0,17.431,3770.0,3812.0
2017-08-21 21:00:00,8,21,0,16.879,3442.0,3450.0
2017-08-21 22:00:00,8,22,0,16.384,3162.0,3185.0
2017-08-21 23:00:00,8,23,0,15.838,3001.0,3072.0
2017-08-22 00:00:00,8,0,1,15.276,2941.0,3044.0
2017-08-22 01:00:00,8,1,1,14.711,2914.0,3031.0
2017-08-22 02:00:00,8,2,1,14.193,2933.0,3111.0
2017-08-22 03:00:00,8,3,1,13.685,2991.0,3313.0
2017-08-22 04:00:00,8,4,1,14.076,3153.0,3616.0
2017-08-22 05:00:00,8,5,1,15.291,3487.0,3984.0
2017-08-22 06:00:00,8,6,1,17.027,3759.0,4190.0
2017-08-22 07:00:00,8,7,1,18.811,3908.0,4231.0
2017-08-22 08:00:00,8,8,1,20.458,4006.0,4287.0
2017-08-22 09:00:00,8,9,1,21.725,4075.0,4268.0
2017-08-22 10:00:00,8,10,1,22.667,4078.0,4326.0
2017-08-22 11:00:00,8,11,1,23.321,4012.0,4304.0
2017-08-22 12:00:00,8,12,1,23.644,3991.0,4295.0
2017-08-22 13:00:00,8,13,1,23.687,4032.0,4303.0
2017-08-22 14:00:00,8,14,1,23.224,4119.0,4256.0
2017-08-22 15:00:00,8,15,1,22.321,4173.0,4295.0
2017-08-22 16:00:00,8,16,1,20.178,4190.0,4264.0
2017-08-22 17:00:00,8,17,1,17.383,4326.0,4298.0
2017-08-22 18:00:00,8,18,1,16.558,4359.0,4342.0
2017-08-22 19:00:00,8,19,1,15.879,4110.0,4128.0
2017-08-22 20:00:00,8,20,1,15.273,3795.0,3849.0
2017-08-22 21:00:00,8,21,1,14.641,3414.0,3526.0
2017-08-22 22:00:00,8,22,1,13.974,3185.0,3268.0
2017-08-22 23:00:00,8,23,1,13.395,3054.0,3143.0
2017-08-23 00:00:00,8,0,2,12.917,2983.0,3053.0
2017-08-23 01:00:00,8,1,2,12.511,2990.0,3037.0
2017-08-23 02:00:00,8,2,2,12.085,3105.0,3126.0
2017-08-23 03:00:00,8,3,2,11.738,3349.0,3335.0
2017-08-23 04:00:00,8,4,2,13.577,3676.0,3696.0
2017-08-23 05:00:00,8,5,2,16.361,4049.0,4035.0
2017-08-23 06:00:00,8,6,2,19.363,4244.0,4211.0
2017-08-23 07:00:00,8,7,2,21.499,4269.0,4309.0
2017-08-23 08:00:00,8,8,2,23.133,4290.0,4380.0
2017-08-23 09:00:00,8,9,2,24.416,4268.0,4402.0
2017-08-23 10:00:00,8,10,2,25.346,4334.0,4477.0
2017-08-23 11:00:00,8,11,2,25.907,4286.0,4420.0
2017-08-23 12:00:00,8,12,2,26.024,4261.0,4404.0
2017-08-23 13:00:00,8,13,2,25.71,4239.0,4403.0
2017-08-23 14:00:00,8,14,2,24.919,4190.0,4320.0
2017-08-23 15:00:00,8,15,2,23.645,4280.0,4335.0
2017-08-23 16:00:00,8,16,2,20.924,4353.0,4344.0
2017-08-23 17:00:00,8,17,2,17.692,4416.0,4399.0
2017-08-23 18:00:00,8,18,2,16.702,4286.0,4453.0
2017-08-23 19:00:00,8,19,2,15.942,4016.0,4189.0
2017-08-23 20:00:00,8,20,2,15.325,3995.0,3881.0
2017-08-23 21:00:00,8,21,2,14.799,3382.0,3535.0
2017-08-23 22:00:00,8,22,2,14.245,3156.0,3276.0
2017-08-23 23:00:00,8,23,2,13.72,3040.0,3138.0
2017-08-24 00:00:00,8,0,3,13.22,3014.0,3084.0
2017-08-24 01:00:00,8,1,3,12.742,2990.0,3083.0
2017-08-24 02:00:00,8,2,3,12.273,3046.0,3175.0
2017-08-24 03:00:00,8,3,3,11.867,3283.0,3391.0
2017-08-24 04:00:00,8,4,3,13.626,3583.0,3688.0
2017-08-24 05:00:00,8,5,3,16.664,3960.0,4032.0
2017-08-24 06:00:00,8,6,3,19.93,4148.0,4209.0
2017-08-24 07:00:00,8,7,3,21.976,4169.0,4284.0
2017-08-24 08:00:00,8,8,3,23.593,4178.0,4358.0
2017-08-24 09:00:00,8,9,3,24.994,4088.0,4347.0
2017-08-24 10:00:00,8,10,3,26.06,4119.0,4412.0
2017-08-24 11:00:00,8,11,3,26.761,4078.0,4389.0
2017-08-24 12:00:00,8,12,3,27.053,4069.0,4380.0
2017-08-24 13:00:00,8,13,3,26.899,4051.0,4367.0
2017-08-24 14:00:00,8,14,3,26.268,4027.0,4340.0
2017-08-24 15:00:00,8,15,3,25.131,4088.0,4376.0
2017-08-24 16:00:00,8,16,3,22.002,4153.0,4398.0
2017-08-24 17:00:00,8,17,3,19.538,4319.0,4459.0
2017-08-24 18:00:00,8,18,3,18.717,4271.0,4441.0
2017-08-24 19:00:00,8,19,3,17.974,3993.0,4175.0
2017-08-24 20:00:00,8,20,3,17.197,3678.0,3777.0
2017-08-24 21:00:00,8,21,3,16.489,3355.0,3531.0
2017-08-24 22:00:00,8,22,3,15.905,3125.0,3271.0
2017-08-24 23:00:00,8,23,3,15.504,2993.0,3129.0
2017-08-25 00:00:00,8,0,4,15.076,2953.0,3075.0
2017-08-25 01:00:00,8,1,4,14.684,2955.0,3081.0
2017-08-25 02:00:00,8,2,4,14.307,3058.0,3171.0
2017-08-25 03:00:00,8,3,4,13.949,3309.0,3370.0
2017-08-25 04:00:00,8,4,4,15.499,3645.0,3694.0
2017-08-25 05:00:00,8,5,4,18.607,4013.0,4041.0
2017-08-25 06:00:00,8,6,4,21.827,4189.0,4252.0
2017-08-25 07:00:00,8,7,4,24.135,4170.0,4330.0
2017-08-25 08:00:00,8,8,4,25.828,4215.0,4421.0
2017-08-25 09:00:00,8,9,4,27.179,4161.0,4452.0
2017-08-25 10:00:00,8,10,4,28.186,4203.0,4515.0
2017-08-25 11:00:00,8,11,4,28.838,4157.0,4469.0
2017-08-25 12:00:00,8,12,4,29.053,4150.0,4446.0
2017-08-25 13:00:00,8,13,4,28.817,4147.0,4410.0
2017-08-25 14:00:00,8,14,4,28.091,4101.0,4356.0
2017-08-25 15:00:00,8,15,4,26.824,4172.0,4383.0
2017-08-25 16:00:00,8,16,4,23.405,4200.0,4348.0
2017-08-25 17:00:00,8,17,4,20.391,4344.0,4408.0
2017-08-25 18:00:00,8,18,4,19.287,4323.0,4402.0
2017-08-25 19:00:00,8,19,4,18.382,4069.0,4091.0
2017-08-25 20:00:00,8,20,4,17.65,3758.0,3831.0
2017-08-25 21:00:00,8,21,4,17.036,3396.0,3489.0
2017-08-25 22:00:00,8,22,4,16.518,3142.0,3241.0
2017-08-25 23:00:00,8,23,4,16.058,3037.0,3090.0
2017-08-26 00:00:00,8,0,5,15.623,2972.0,3034.0
2017-08-26 01:00:00,8,1,5,15.269,2991.0,2985.0
2017-08-26 02:00:00,8,2,5,14.994,3084.0,3021.0
2017-08-26 03:00:00,8,3,5,14.673,3329.0,3117.0
2017-08-26 04:00:00,8,4,5,16.211,3657.0,3318.0
2017-08-26 05:00:00,8,5,5,19.399,4028.0,3673.0
2017-08-26 06:00:00,8,6,5,22.72,4203.0,3894.0
2017-08-26 07:00:00,8,7,5,25.513,4237.0,4019.0
2017-08-26 08:00:00,8,8,5,27.426,4267.0,4117.0
2017-08-26 09:00:00,8,9,5,28.882,4237.0,4127.0
2017-08-26 10:00:00,8,10,5,29.905,4282.0,4107.0
2017-08-26 11:00:00,8,11,5,30.513,4234.0,4042.0
2017-08-26 12:00:00,8,12,5,30.657,4231.0,4015.0
2017-08-26 13:00:00,8,13,5,30.335,4199.0,4056.0
2017-08-26 14:00:00,8,14,5,29.509,4176.0,4109.0
2017-08-26 15:00:00,8,15,5,28.123,4311.0,4225.0
2017-08-26 16:00:00,8,16,5,24.491,4321.0,4171.0
2017-08-26 17:00:00,8,17,5,21.285,4431.0,4239.0
2017-08-26 18:00:00,8,18,5,20.136,4389.0,4252.0
2017-08-26 19:00:00,8,19,5,19.149,4114.0,4010.0
2017-08-26 20:00:00,8,20,5,18.295,3847.0,3770.0
2017-08-26 21:00:00,8,21,5,17.654,3501.0,3442.0
2017-08-26 22:00:00,8,22,5,17.274,3245.0,3162.0
2017-08-26 23:00:00,8,23,5,17.006,3142.0,3001.0
2017-08-27 00:00:00,8,0,6,16.784,3087.0,2941.0
2017-08-27 01:00:00,8,1,6,16.649,3083.0,2914.0
2017-08-27 02:00:00,8,2,6,16.531,3191.0,2933.0
2017-08-27 03:00:00,8,3,6,16.418,3370.0,2991.0
2017-08-27 04:00:00,8,4,6,17.845,3753.0,3153.0
2017-08-27 05:00:00,8,5,6,20.982,4124.0,3487.0
2017-08-27 06:00:00,8,6,6,24.269,4295.0,3759.0
2017-08-27 07:00:00,8,7,6,26.746,4252.0,3908.0
2017-08-27 08:00:00,8,8,6,28.56,4304.0,4006.0
2017-08-27 09:00:00,8,9,6,30.005,4251.0,4075.0
2017-08-27 10:00:00,8,10,6,31.018,4321.0,4078.0
2017-08-27 11:00:00,8,11,6,31.591,4354.0,4012.0
2017-08-27 12:00:00,8,12,6,31.721,4326.0,3991.0
2017-08-27 13:00:00,8,13,6,31.404,4328.0,4032.0
2017-08-27 14:00:00,8,14,6,30.612,4286.0,4119.0
2017-08-27 15:00:00,8,15,6,29.266,4306.0,4173.0
2017-08-27 16:00:00,8,16,6,25.661,4315.0,4190.0
2017-08-27 17:00:00,8,17,6,22.577,4409.0,4326.0
2017-08-27 18:00:00,8,18,6,21.516,4347.0,4359.0
2017-08-27 19:00:00,8,19,6,20.658,4095.0,4110.0
2017-08-27 20:00:00,8,20,6,19.961,3814.0,3795.0
2017-08-27 21:00:00,8,21,6,19.404,3522.0,3414.0
2017-08-27 22:00:00,8,22,6,19.057,3265.0,3185.0
2017-08-27 23:00:00,8,23,6,18.601,3103.0,3054.0
2017-08-28 00:00:00,8,0,0,18.21,3050.0,2983.0
2017-08-28 01:00:00,8,1,0,17.798,3067.0,2990.0
2017-08-28 02:00:00,8,2,0,17.403,3115.0,3105.0
2017-08-28 03:00:00,8,3,0,16.981,3215.0,3349.0
2017-08-28 04:00:00,8,4,0,18.37,3394.0,3676.0
2017-08-28 05:00:00,8,5,0,21.643,3747.0,4049.0
2017-08-28 06:00:00,8,6,0,25.32,3965.0,4244.0
2017-08-28 07:00:00,8,7,0,28.54,4032.0,4269.0
2017-08-28 08:00:00,8,8,0,30.543,4052.0,4290.0
2017-08-28 09:00:00,8,9,0,31.871,4050.0,4268.0
2017-08-28 10:00:00,8,10,0,32.679,4011.0,4334.0
2017-08-28 11:00:00,8,11,0,33.052,3931.0,4286.0
2017-08-28 12:00:00,8,12,0,32.954,3901.0,4261.0
2017-08-28 13:00:00,8,13,0,32.34,3928.0,4239.0
2017-08-28 14:00:00,8,14,0,31.205,3979.0,4190.0
2017-08-28 15:00:00,8,15,0,29.526,4116.0,4280.0
2017-08-28 16:00:00,8,16,0,26.543,4150.0,4353.0
2017-08-28 17:00:00,8,17,0,24.148,4279.0,4416.0
2017-08-28 18:00:00,8,18,0,23.053,4212.0,4286.0
2017-08-28 19:00:00,8,19,0,22.204,3991.0,4016.0
2017-08-28 20:00:00,8,20,0,21.308,3737.0,3995.0
2017-08-28 21:00:00,8,21,0,20.515,3433.0,3382.0
2017-08-28 22:00:00,8,22,0,19.779,3181.0,3156.0
2017-08-28 23:00:00,8,23,0,19.07,3059.0,3040.0
2017-08-29 00:00:00,8,0,1,18.52,2986.0,3014.0
2017-08-29 01:00:00,8,1,1,18.08,2990.0,2990.0
2017-08-29 02:00:00,8,2,1,17.781,3022.0,3046.0
2017-08-29 03:00:00,8,3,1,17.389,3075.0,3283.0
2017-08-29 04:00:00,8,4,1,17.404,3248.0,3583.0
2017-08-29 05:00:00,8,5,1,17.7,3587.0,3960.0
2017-08-29 06:00:00,8,6,1,18.172,3830.0,4148.0
2017-08-29 07:00:00,8,7,1,18.74,3917.0,4169.0
2017-08-29 08:00:00,8,8,1,19.404,3939.0,4178.0
2017-08-29 09:00:00,8,9,1,19.937,3983.0,4088.0
2017-08-29 10:00:00,8,10,1,20.228,3940.0,4119.0
2017-08-29 11:00:00,8,11,1,20.265,3928.0,4078.0
2017-08-29 12:00:00,8,12,1,20.034,3918.0,4069.0
2017-08-29 13:00:00,8,13,1,19.644,3969.0,4051.0
2017-08-29 14:00:00,8,14,1,19.17,4074.0,4027.0
2017-08-29 15:00:00,8,15,1,18.521,4152.0,4088.0
2017-08-29 16:00:00,8,16,1,17.525,4205.0,4153.0
2017-08-29 17:00:00,8,17,1,16.456,4349.0,4319.0
2017-08-29 18:00:00,8,18,1,15.796,4284.0,4271.0
2017-08-29 19:00:00,8,19,1,15.225,4110.0,3993.0
2017-08-29 20:00:00,8,20,1,14.723,3814.0,3678.0
2017-08-29 21:00:00,8,21,1,14.288,3405.0,3355.0
2017-08-29 22:00:00,8,22,1,13.943,3178.0,3125.0
2017-08-29 23:00:00,8,23,1,13.6,3060.0,2993.0
2017-08-30 00:00:00,8,0,2,13.256,2998.0,2953.0
2017-08-30 01:00:00,8,1,2,12.914,3031.0,2955.0
2017-08-30 02:00:00,8,2,2,12.575,3159.0,3058.0
2017-08-30 03:00:00,8,3,2,12.264,3425.0,3309.0
2017-08-30 04:00:00,8,4,2,13.36,3757.0,3645.0
2017-08-30 05:00:00,8,5,2,15.785,4103.0,4013.0
2017-08-30 06:00:00,8,6,2,18.66,4317.0,4189.0
2017-08-30 07:00:00,8,7,2,20.681,4332.0,4170.0
2017-08-30 08:00:00,8,8,2,22.331,4383.0,4215.0
2017-08-30 09:00:00,8,9,2,23.674,4393.0,4161.0
2017-08-30 10:00:00,8,10,2,24.685,4501.0,4203.0
2017-08-30 11:00:00,8,11,2,25.338,4537.0,4157.0
2017-08-30 12:00:00,8,12,2,25.556,4493.0,4150.0
2017-08-30 13:00:00,8,13,2,25.335,4486.0,4147.0
2017-08-30 14:00:00,8,14,2,24.654,4394.0,4101.0
2017-08-30 15:00:00,8,15,2,23.431,4393.0,4172.0
2017-08-30 16:00:00,8,16,2,20.268,4424.0,4200.0
2017-08-30 17:00:00,8,17,2,17.388,4576.0,4344.0
2017-08-30 18:00:00,8,18,2,16.403,4463.0,4323.0
2017-08-30 19:00:00,8,19,2,15.519,4185.0,4069.0
2017-08-30 20:00:00,8,20,2,14.775,3843.0,3758.0
2017-08-30 21:00:00,8,21,2,14.15,3566.0,3396.0
2017-08-30 22:00:00,8,22,2,13.719,3345.0,3142.0
2017-08-30 23:00:00,8,23,2,13.441,3230.0,3037.0
2017-08-31 00:00:00,8,0,3,13.223,3167.0,2972.0
2017-08-31 01:00:00,8,1,3,12.949,3182.0,2991.0
2017-08-31 02:00:00,8,2,3,12.66,3280.0,3084.0
2017-08-31 03:00:00,8,3,3,12.328,3506.0,3329.0
