ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-06-11 19:00:00,21.781,6,19,0,32866.0,38571.0
2018-06-11 20:00:00,21.193,6,20,0,31156.0,35288.0
2018-06-11 21:00:00,20.717,6,21,0,28893.0,32241.0
2018-06-11 22:00:00,20.362,6,22,0,25987.0,29521.0
2018-06-11 23:00:00,20.094,6,23,0,24183.0,27951.0
2018-06-12 00:00:00,19.846,6,0,1,23083.0,26821.0
2018-06-12 01:00:00,19.561,6,1,1,22558.0,26473.0
2018-06-12 02:00:00,19.257,6,2,1,22478.0,26782.0
2018-06-12 03:00:00,18.915,6,3,1,21889.0,27212.0
2018-06-12 04:00:00,19.599,6,4,1,21703.0,30596.0
2018-06-12 05:00:00,21.109,6,5,1,23369.0,36276.0
2018-06-12 06:00:00,22.803,6,6,1,24993.0,40159.0
2018-06-12 07:00:00,24.24,6,7,1,26398.0,42300.0
2018-06-12 08:00:00,25.332,6,8,1,27197.0,42583.0
2018-06-12 09:00:00,26.138,6,9,1,27530.0,42670.0
2018-06-12 10:00:00,26.6,6,10,1,27541.0,40463.0
2018-06-12 11:00:00,26.743,6,11,1,26582.0,40612.0
2018-06-12 12:00:00,26.535,6,12,1,26237.0,41973.0
2018-06-12 13:00:00,26.105,6,13,1,26304.0,42628.0
2018-06-12 14:00:00,25.521,6,14,1,26915.0,42601.0
2018-06-12 15:00:00,24.8,6,15,1,27772.0,41923.0
2018-06-12 16:00:00,23.878,6,16,1,29119.0,40363.0
2018-06-12 17:00:00,22.657,6,17,1,30439.0,39427.0
2018-06-12 18:00:00,21.106,6,18,1,31208.0,38879.0
2018-06-12 19:00:00,20.03,6,19,1,32057.0,38519.0
2018-06-12 20:00:00,19.436,6,20,1,30908.0,35505.0
2018-06-12 21:00:00,18.985,6,21,1,28414.0,32585.0
2018-06-12 22:00:00,18.63,6,22,1,25771.0,29564.0
2018-06-12 23:00:00,18.316,6,23,1,24148.0,27942.0
2018-06-13 00:00:00,18.017,6,0,2,23334.0,27056.0
2018-06-13 01:00:00,17.715,6,1,2,23193.0,26594.0
2018-06-13 02:00:00,17.439,6,2,2,23756.0,26735.0
2018-06-13 03:00:00,17.185,6,3,2,24741.0,27177.0
2018-06-13 04:00:00,17.617,6,4,2,29222.0,30790.0
2018-06-13 05:00:00,18.462,6,5,2,34794.0,36101.0
2018-06-13 06:00:00,19.551,6,6,2,40127.0,40665.0
2018-06-13 07:00:00,20.688,6,7,2,42392.0,42694.0
2018-06-13 08:00:00,21.629,6,8,2,43101.0,42456.0
2018-06-13 09:00:00,22.33,6,9,2,43222.0,42815.0
2018-06-13 10:00:00,22.814,6,10,2,41677.0,40596.0
2018-06-13 11:00:00,23.072,6,11,2,42001.0,40811.0
2018-06-13 12:00:00,23.099,6,12,2,43070.0,42370.0
2018-06-13 13:00:00,22.939,6,13,2,43598.0,42085.0
2018-06-13 14:00:00,22.64,6,14,2,43698.0,41688.0
2018-06-13 15:00:00,22.181,6,15,2,42640.0,41374.0
2018-06-13 16:00:00,21.541,6,16,2,41677.0,40527.0
2018-06-13 17:00:00,20.684,6,17,2,40952.0,39787.0
2018-06-13 18:00:00,19.455,6,18,2,40384.0,39322.0
2018-06-13 19:00:00,18.553,6,19,2,40002.0,39021.0
2018-06-13 20:00:00,18.059,6,20,2,37066.0,35858.0
2018-06-13 21:00:00,17.684,6,21,2,33942.0,32704.0
2018-06-13 22:00:00,17.437,6,22,2,30948.0,29913.0
2018-06-13 23:00:00,17.203,6,23,2,28965.0,28239.0
2018-06-14 00:00:00,16.993,6,0,3,27957.0,27285.0
2018-06-14 01:00:00,16.767,6,1,3,27651.0,26851.0
2018-06-14 02:00:00,16.526,6,2,3,27669.0,26945.0
2018-06-14 03:00:00,16.317,6,3,3,28243.0,27378.0
2018-06-14 04:00:00,16.955,6,4,3,31604.0,30840.0
2018-06-14 05:00:00,18.218,6,5,3,37063.0,36631.0
2018-06-14 06:00:00,19.532,6,6,3,42080.0,41287.0
2018-06-14 07:00:00,20.738,6,7,3,44466.0,42659.0
2018-06-14 08:00:00,21.78,6,8,3,45192.0,42628.0
2018-06-14 09:00:00,22.549,6,9,3,45322.0,43047.0
2018-06-14 10:00:00,23.035,6,10,3,43200.0,40967.0
2018-06-14 11:00:00,23.288,6,11,3,42882.0,40757.0
2018-06-14 12:00:00,23.351,6,12,3,43964.0,41472.0
2018-06-14 13:00:00,23.234,6,13,3,44000.0,42489.0
2018-06-14 14:00:00,22.969,6,14,3,44693.0,42969.0
2018-06-14 15:00:00,22.621,6,15,3,43450.0,42166.0
2018-06-14 16:00:00,22.134,6,16,3,42193.0,41155.0
2018-06-14 17:00:00,21.398,6,17,3,41526.0,40571.0
2018-06-14 18:00:00,19.885,6,18,3,40388.0,39935.0
2018-06-14 19:00:00,18.857,6,19,3,39694.0,39145.0
2018-06-14 20:00:00,18.543,6,20,3,36528.0,36042.0
2018-06-14 21:00:00,18.207,6,21,3,33428.0,33004.0
2018-06-14 22:00:00,17.769,6,22,3,30671.0,30198.0
2018-06-14 23:00:00,17.335,6,23,3,28928.0,28428.0
2018-06-15 00:00:00,16.946,6,0,4,27956.0,27509.0
2018-06-15 01:00:00,16.609,6,1,4,27615.0,27080.0
2018-06-15 02:00:00,16.309,6,2,4,27681.0,27265.0
2018-06-15 03:00:00,16.065,6,3,4,28331.0,27910.0
2018-06-15 04:00:00,16.874,6,4,4,31633.0,31262.0
2018-06-15 05:00:00,18.254,6,5,4,36753.0,37060.0
2018-06-15 06:00:00,19.565,6,6,4,41661.0,41999.0
2018-06-15 07:00:00,20.773,6,7,4,43500.0,43676.0
2018-06-15 08:00:00,21.861,6,8,4,43793.0,43981.0
2018-06-15 09:00:00,22.709,6,9,4,43940.0,43670.0
2018-06-15 10:00:00,23.355,6,10,4,41467.0,41033.0
2018-06-15 11:00:00,23.819,6,11,4,41346.0,40723.0
2018-06-15 12:00:00,24.043,6,12,4,42424.0,40652.0
2018-06-15 13:00:00,24.045,6,13,4,42996.0,40650.0
2018-06-15 14:00:00,23.859,6,14,4,43424.0,40371.0
2018-06-15 15:00:00,23.515,6,15,4,41897.0,39481.0
2018-06-15 16:00:00,22.982,6,16,4,41333.0,38245.0
2018-06-15 17:00:00,22.158,6,17,4,40460.0,38460.0
2018-06-15 18:00:00,20.421,6,18,4,39350.0,38240.0
2018-06-15 19:00:00,19.284,6,19,4,38705.0,37742.0
2018-06-15 20:00:00,18.804,6,20,4,35967.0,35147.0
2018-06-15 21:00:00,18.386,6,21,4,33234.0,32343.0
2018-06-15 22:00:00,18.035,6,22,4,30544.0,29813.0
2018-06-15 23:00:00,17.719,6,23,4,28781.0,27945.0
2018-06-16 00:00:00,17.43,6,0,5,27787.0,26794.0
2018-06-16 01:00:00,17.161,6,1,5,27232.0,26311.0
2018-06-16 02:00:00,16.864,6,2,5,27220.0,25997.0
2018-06-16 03:00:00,16.595,6,3,5,27692.0,25453.0
2018-06-16 04:00:00,17.468,6,4,5,31030.0,26273.0
2018-06-16 05:00:00,19.182,6,5,5,36563.0,29354.0
2018-06-16 06:00:00,20.959,6,6,5,41276.0,32397.0
2018-06-16 07:00:00,22.449,6,7,5,42987.0,33934.0
2018-06-16 08:00:00,23.619,6,8,5,43328.0,33870.0
2018-06-16 09:00:00,24.525,6,9,5,43132.0,33292.0
2018-06-16 10:00:00,25.172,6,10,5,40820.0,31682.0
2018-06-16 11:00:00,25.568,6,11,5,40569.0,29872.0
2018-06-16 12:00:00,25.694,6,12,5,41437.0,29609.0
2018-06-16 13:00:00,25.623,6,13,5,41568.0,29475.0
2018-06-16 14:00:00,25.376,6,14,5,41943.0,30438.0
2018-06-16 15:00:00,24.98,6,15,5,40798.0,31551.0
2018-06-16 16:00:00,24.44,6,16,5,40060.0,32385.0
2018-06-16 17:00:00,23.607,6,17,5,40022.0,32896.0
2018-06-16 18:00:00,21.92,6,18,5,39417.0,32849.0
2018-06-16 19:00:00,20.924,6,19,5,38974.0,32866.0
2018-06-16 20:00:00,20.446,6,20,5,36177.0,31156.0
2018-06-16 21:00:00,20.076,6,21,5,32884.0,28893.0
2018-06-16 22:00:00,19.752,6,22,5,30163.0,25987.0
2018-06-16 23:00:00,19.38,6,23,5,28469.0,24183.0
2018-06-17 00:00:00,18.923,6,0,6,27565.0,23083.0
2018-06-17 01:00:00,18.516,6,1,6,27243.0,22558.0
2018-06-17 02:00:00,18.164,6,2,6,27314.0,22478.0
2018-06-17 03:00:00,17.861,6,3,6,27535.0,21889.0
2018-06-17 04:00:00,18.579,6,4,6,30530.0,21703.0
2018-06-17 05:00:00,20.289,6,5,6,35782.0,23369.0
2018-06-17 06:00:00,22.251,6,6,6,40187.0,24993.0
2018-06-17 07:00:00,23.753,6,7,6,42106.0,26398.0
2018-06-17 08:00:00,24.82,6,8,6,42458.0,27197.0
2018-06-17 09:00:00,25.628,6,9,6,42269.0,27530.0
2018-06-17 10:00:00,26.212,6,10,6,40400.0,27541.0
2018-06-17 11:00:00,26.572,6,11,6,39768.0,26582.0
2018-06-17 12:00:00,26.671,6,12,6,40145.0,26237.0
2018-06-17 13:00:00,26.538,6,13,6,40900.0,26304.0
2018-06-17 14:00:00,26.249,6,14,6,41259.0,26915.0
2018-06-17 15:00:00,25.817,6,15,6,40460.0,27772.0
2018-06-17 16:00:00,25.237,6,16,6,39609.0,29119.0
2018-06-17 17:00:00,24.249,6,17,6,39258.0,30439.0
2018-06-17 18:00:00,22.558,6,18,6,38395.0,31208.0
2018-06-17 19:00:00,21.606,6,19,6,37955.0,32057.0
2018-06-17 20:00:00,21.029,6,20,6,35412.0,30908.0
2018-06-17 21:00:00,20.461,6,21,6,32651.0,28414.0
2018-06-17 22:00:00,19.959,6,22,6,29899.0,25771.0
2018-06-17 23:00:00,19.504,6,23,6,28271.0,24148.0
2018-06-18 00:00:00,19.072,6,0,0,27152.0,23334.0
2018-06-18 01:00:00,18.742,6,1,0,26487.0,23193.0
2018-06-18 02:00:00,18.419,6,2,0,26192.0,23756.0
2018-06-18 03:00:00,18.093,6,3,0,25619.0,24741.0
2018-06-18 04:00:00,18.736,6,4,0,26502.0,29222.0
2018-06-18 05:00:00,20.115,6,5,0,29553.0,34794.0
2018-06-18 06:00:00,21.758,6,6,0,32674.0,40127.0
2018-06-18 07:00:00,23.285,6,7,0,34314.0,42392.0
2018-06-18 08:00:00,24.578,6,8,0,34110.0,43101.0
2018-06-18 09:00:00,25.592,6,9,0,33289.0,43222.0
2018-06-18 10:00:00,26.262,6,10,0,31990.0,41677.0
2018-06-18 11:00:00,26.603,6,11,0,31135.0,42001.0
2018-06-18 12:00:00,26.729,6,12,0,29976.0,43070.0
2018-06-18 13:00:00,26.681,6,13,0,29646.0,43598.0
2018-06-18 14:00:00,26.468,6,14,0,30613.0,43698.0
2018-06-18 15:00:00,26.122,6,15,0,31416.0,42640.0
2018-06-18 16:00:00,25.585,6,16,0,32644.0,41677.0
2018-06-18 17:00:00,24.676,6,17,0,33349.0,40952.0
2018-06-18 18:00:00,22.804,6,18,0,33043.0,40384.0
2018-06-18 19:00:00,21.658,6,19,0,33234.0,40002.0
2018-06-18 20:00:00,21.128,6,20,0,31522.0,37066.0
2018-06-18 21:00:00,20.711,6,21,0,29196.0,33942.0
2018-06-18 22:00:00,20.37,6,22,0,26716.0,30948.0
2018-06-18 23:00:00,20.045,6,23,0,25001.0,28965.0
2018-06-19 00:00:00,19.768,6,0,1,23739.0,27957.0
2018-06-19 01:00:00,19.469,6,1,1,23215.0,27651.0
2018-06-19 02:00:00,19.174,6,2,1,23113.0,27669.0
2018-06-19 03:00:00,18.854,6,3,1,22345.0,28243.0
2018-06-19 04:00:00,19.723,6,4,1,22037.0,31604.0
2018-06-19 05:00:00,21.53,6,5,1,23503.0,37063.0
2018-06-19 06:00:00,23.269,6,6,1,25219.0,42080.0
2018-06-19 07:00:00,24.586,6,7,1,26557.0,44466.0
2018-06-19 08:00:00,25.599,6,8,1,27436.0,45192.0
2018-06-19 09:00:00,26.446,6,9,1,28015.0,45322.0
2018-06-19 10:00:00,27.098,6,10,1,28228.0,43200.0
2018-06-19 11:00:00,27.513,6,11,1,27257.0,42882.0
2018-06-19 12:00:00,27.69,6,12,1,26783.0,43964.0
2018-06-19 13:00:00,27.652,6,13,1,26320.0,44000.0
2018-06-19 14:00:00,27.4,6,14,1,27006.0,44693.0
2018-06-19 15:00:00,26.945,6,15,1,28091.0,43450.0
2018-06-19 16:00:00,26.262,6,16,1,28954.0,42193.0
2018-06-19 17:00:00,25.201,6,17,1,30416.0,41526.0
2018-06-19 18:00:00,23.084,6,18,1,31011.0,40388.0
2018-06-19 19:00:00,21.753,6,19,1,32061.0,39694.0
2018-06-19 20:00:00,21.232,6,20,1,30911.0,36528.0
2018-06-19 21:00:00,20.851,6,21,1,28332.0,33428.0
2018-06-19 22:00:00,20.532,6,22,1,26001.0,30671.0
2018-06-19 23:00:00,20.178,6,23,1,24443.0,28928.0
2018-06-20 00:00:00,19.828,6,0,2,23604.0,27956.0
2018-06-20 01:00:00,19.515,6,1,2,23226.0,27615.0
2018-06-20 02:00:00,19.265,6,2,2,23660.0,27681.0
2018-06-20 03:00:00,19.075,6,3,2,24638.0,28331.0
2018-06-20 04:00:00,20.036,6,4,2,28953.0,31633.0
2018-06-20 05:00:00,21.746,6,5,2,35010.0,36753.0
2018-06-20 06:00:00,23.477,6,6,2,40146.0,41661.0
2018-06-20 07:00:00,24.849,6,7,2,42022.0,43500.0
2018-06-20 08:00:00,25.82,6,8,2,42217.0,43793.0
2018-06-20 09:00:00,26.495,6,9,2,42272.0,43940.0
2018-06-20 10:00:00,26.96,6,10,2,40444.0,41467.0
2018-06-20 11:00:00,27.206,6,11,2,40263.0,41346.0
2018-06-20 12:00:00,27.234,6,12,2,41780.0,42424.0
2018-06-20 13:00:00,27.14,6,13,2,42816.0,42996.0
2018-06-20 14:00:00,26.9,6,14,2,43343.0,43424.0
2018-06-20 15:00:00,26.525,6,15,2,42416.0,41897.0
2018-06-20 16:00:00,26.012,6,16,2,41354.0,41333.0
2018-06-20 17:00:00,25.202,6,17,2,40856.0,40460.0
2018-06-20 18:00:00,23.527,6,18,2,39956.0,39350.0
2018-06-20 19:00:00,22.463,6,19,2,39830.0,38705.0
2018-06-20 20:00:00,21.887,6,20,2,37318.0,35967.0
2018-06-20 21:00:00,21.399,6,21,2,34227.0,33234.0
2018-06-20 22:00:00,20.94,6,22,2,30969.0,30544.0
2018-06-20 23:00:00,20.488,6,23,2,29326.0,28781.0
2018-06-21 00:00:00,20.098,6,0,3,28211.0,27787.0
2018-06-21 01:00:00,19.781,6,1,3,27839.0,27232.0
2018-06-21 02:00:00,19.5,6,2,3,27869.0,27220.0
2018-06-21 03:00:00,19.232,6,3,3,28249.0,27692.0
2018-06-21 04:00:00,20.028,6,4,3,31520.0,31030.0
2018-06-21 05:00:00,21.818,6,5,3,36973.0,36563.0
2018-06-21 06:00:00,24.044,6,6,3,41757.0,41276.0
2018-06-21 07:00:00,25.486,6,7,3,43993.0,42987.0
2018-06-21 08:00:00,26.483,6,8,3,44522.0,43328.0
2018-06-21 09:00:00,27.249,6,9,3,44933.0,43132.0
2018-06-21 10:00:00,27.793,6,10,3,43445.0,40820.0
2018-06-21 11:00:00,28.088,6,11,3,43379.0,40569.0
2018-06-21 12:00:00,28.112,6,12,3,44262.0,41437.0
2018-06-21 13:00:00,27.919,6,13,3,44662.0,41568.0
2018-06-21 14:00:00,27.535,6,14,3,45035.0,41943.0
2018-06-21 15:00:00,27.016,6,15,3,44223.0,40798.0
2018-06-21 16:00:00,26.278,6,16,3,43126.0,40060.0
2018-06-21 17:00:00,25.102,6,17,3,42512.0,40022.0
2018-06-21 18:00:00,23.244,6,18,3,41432.0,39417.0
2018-06-21 19:00:00,22.055,6,19,3,41104.0,38974.0
2018-06-21 20:00:00,21.376,6,20,3,38289.0,36177.0
2018-06-21 21:00:00,20.814,6,21,3,35304.0,32884.0
2018-06-21 22:00:00,20.376,6,22,3,31857.0,30163.0
2018-06-21 23:00:00,19.99,6,23,3,30047.0,28469.0
2018-06-22 00:00:00,19.692,6,0,4,28874.0,27565.0
2018-06-22 01:00:00,19.42,6,1,4,28397.0,27243.0
2018-06-22 02:00:00,19.166,6,2,4,28395.0,27314.0
2018-06-22 03:00:00,18.943,6,3,4,28835.0,27535.0
2018-06-22 04:00:00,19.553,6,4,4,32454.0,30530.0
2018-06-22 05:00:00,20.716,6,5,4,38108.0,35782.0
2018-06-22 06:00:00,22.055,6,6,4,42794.0,40187.0
2018-06-22 07:00:00,23.322,6,7,4,45022.0,42106.0
2018-06-22 08:00:00,24.435,6,8,4,45417.0,42458.0
2018-06-22 09:00:00,25.248,6,9,4,45540.0,42269.0
2018-06-22 10:00:00,25.643,6,10,4,44038.0,40400.0
2018-06-22 11:00:00,25.717,6,11,4,44278.0,39768.0
2018-06-22 12:00:00,25.618,6,12,4,46120.0,40145.0
2018-06-22 13:00:00,25.369,6,13,4,46548.0,40900.0
2018-06-22 14:00:00,24.983,6,14,4,46304.0,41259.0
2018-06-22 15:00:00,24.439,6,15,4,45568.0,40460.0
2018-06-22 16:00:00,23.648,6,16,4,44332.0,39609.0
2018-06-22 17:00:00,22.53,6,17,4,43551.0,39258.0
2018-06-22 18:00:00,20.808,6,18,4,42310.0,38395.0
2018-06-22 19:00:00,19.436,6,19,4,41807.0,37955.0
2018-06-22 20:00:00,18.778,6,20,4,38877.0,35412.0
2018-06-22 21:00:00,18.266,6,21,4,35718.0,32651.0
2018-06-22 22:00:00,17.883,6,22,4,32564.0,29899.0
2018-06-22 23:00:00,17.559,6,23,4,30596.0,28271.0
2018-06-23 00:00:00,17.238,6,0,5,29543.0,27152.0
2018-06-23 01:00:00,16.921,6,1,5,28973.0,26487.0
2018-06-23 02:00:00,16.596,6,2,5,29013.0,26192.0
2018-06-23 03:00:00,16.334,6,3,5,29257.0,25619.0
2018-06-23 04:00:00,16.958,6,4,5,32446.0,26502.0
2018-06-23 05:00:00,18.103,6,5,5,37590.0,29553.0
2018-06-23 06:00:00,19.444,6,6,5,42145.0,32674.0
2018-06-23 07:00:00,20.812,6,7,5,44699.0,34314.0
2018-06-23 08:00:00,21.979,6,8,5,45500.0,34110.0
2018-06-23 09:00:00,22.841,6,9,5,45970.0,33289.0
2018-06-23 10:00:00,23.512,6,10,5,44367.0,31990.0
2018-06-23 11:00:00,24.014,6,11,5,44397.0,31135.0
2018-06-23 12:00:00,24.293,6,12,5,45473.0,29976.0
2018-06-23 13:00:00,24.306,6,13,5,46272.0,29646.0
2018-06-23 14:00:00,24.092,6,14,5,46423.0,30613.0
2018-06-23 15:00:00,23.695,6,15,5,46191.0,31416.0
2018-06-23 16:00:00,23.066,6,16,5,44974.0,32644.0
2018-06-23 17:00:00,22.059,6,17,5,44071.0,33349.0
2018-06-23 18:00:00,20.048,6,18,5,42750.0,33043.0
2018-06-23 19:00:00,18.627,6,19,5,42133.0,33234.0
2018-06-23 20:00:00,18.01,6,20,5,39218.0,31522.0
2018-06-23 21:00:00,17.454,6,21,5,35967.0,29196.0
2018-06-23 22:00:00,16.957,6,22,5,32885.0,26716.0
2018-06-23 23:00:00,16.533,6,23,5,30952.0,25001.0
2018-06-24 00:00:00,16.125,6,0,6,29838.0,23739.0
2018-06-24 01:00:00,15.808,6,1,6,29329.0,23215.0
2018-06-24 02:00:00,15.561,6,2,6,29305.0,23113.0
2018-06-24 03:00:00,15.295,6,3,6,29862.0,22345.0
2018-06-24 04:00:00,16.382,6,4,6,33117.0,22037.0
2018-06-24 05:00:00,18.181,6,5,6,38629.0,23503.0
2018-06-24 06:00:00,19.847,6,6,6,43336.0,25219.0
2018-06-24 07:00:00,21.223,6,7,6,45389.0,26557.0
2018-06-24 08:00:00,22.344,6,8,6,45733.0,27436.0
2018-06-24 09:00:00,23.188,6,9,6,46188.0,28015.0
2018-06-24 10:00:00,23.738,6,10,6,44142.0,28228.0
2018-06-24 11:00:00,23.99,6,11,6,43725.0,27257.0
2018-06-24 12:00:00,23.955,6,12,6,44535.0,26783.0
2018-06-24 13:00:00,23.688,6,13,6,44929.0,26320.0
2018-06-24 14:00:00,23.249,6,14,6,44792.0,27006.0
2018-06-24 15:00:00,22.766,6,15,6,43849.0,28091.0
2018-06-24 16:00:00,22.187,6,16,6,42948.0,28954.0
2018-06-24 17:00:00,21.34,6,17,6,42109.0,30416.0
2018-06-24 18:00:00,19.981,6,18,6,40467.0,31011.0
2018-06-24 19:00:00,19.151,6,19,6,39427.0,32061.0
2018-06-24 20:00:00,18.69,6,20,6,36479.0,30911.0
2018-06-24 21:00:00,18.208,6,21,6,33656.0,28332.0
2018-06-24 22:00:00,17.697,6,22,6,31330.0,26001.0
2018-06-24 23:00:00,17.251,6,23,6,29338.0,24443.0
2018-06-25 00:00:00,16.882,6,0,0,28126.0,23604.0
2018-06-25 01:00:00,16.621,6,1,0,27453.0,23226.0
2018-06-25 02:00:00,16.398,6,2,0,27208.0,23660.0
2018-06-25 03:00:00,16.162,6,3,0,26769.0,24638.0
2018-06-25 04:00:00,16.783,6,4,0,27455.0,28953.0
2018-06-25 05:00:00,18.014,6,5,0,30224.0,35010.0
2018-06-25 06:00:00,19.352,6,6,0,32909.0,40146.0
2018-06-25 07:00:00,20.463,6,7,0,34831.0,42022.0
2018-06-25 08:00:00,21.419,6,8,0,35134.0,42217.0
2018-06-25 09:00:00,22.183,6,9,0,34171.0,42272.0
2018-06-25 10:00:00,22.688,6,10,0,32629.0,40444.0
2018-06-25 11:00:00,22.934,6,11,0,31088.0,40263.0
2018-06-25 12:00:00,23.055,6,12,0,30003.0,41780.0
2018-06-25 13:00:00,23.035,6,13,0,30056.0,42816.0
2018-06-25 14:00:00,22.86,6,14,0,30642.0,43343.0
2018-06-25 15:00:00,22.516,6,15,0,31728.0,42416.0
2018-06-25 16:00:00,21.961,6,16,0,33232.0,41354.0
2018-06-25 17:00:00,21.027,6,17,0,33606.0,40856.0
2018-06-25 18:00:00,19.151,6,18,0,33551.0,39956.0
2018-06-25 19:00:00,17.771,6,19,0,33485.0,39830.0
2018-06-25 20:00:00,17.193,6,20,0,31893.0,37318.0
2018-06-25 21:00:00,16.752,6,21,0,29520.0,34227.0
2018-06-25 22:00:00,16.406,6,22,0,27152.0,30969.0
2018-06-25 23:00:00,16.122,6,23,0,25390.0,29326.0
2018-06-26 00:00:00,15.863,6,0,1,24188.0,28211.0
2018-06-26 01:00:00,15.651,6,1,1,23716.0,27839.0
2018-06-26 02:00:00,15.504,6,2,1,23547.0,27869.0
2018-06-26 03:00:00,15.358,6,3,1,22741.0,28249.0
2018-06-26 04:00:00,16.345,6,4,1,22512.0,31520.0
2018-06-26 05:00:00,18.016,6,5,1,24039.0,36973.0
2018-06-26 06:00:00,19.647,6,6,1,25498.0,41757.0
2018-06-26 07:00:00,20.913,6,7,1,26849.0,43993.0
2018-06-26 08:00:00,21.968,6,8,1,27483.0,44522.0
2018-06-26 09:00:00,22.819,6,9,1,27647.0,44933.0
2018-06-26 10:00:00,23.482,6,10,1,27429.0,43445.0
2018-06-26 11:00:00,23.965,6,11,1,26756.0,43379.0
2018-06-26 12:00:00,24.232,6,12,1,26628.0,44262.0
2018-06-26 13:00:00,24.285,6,13,1,26691.0,44662.0
2018-06-26 14:00:00,24.109,6,14,1,27111.0,45035.0
2018-06-26 15:00:00,23.733,6,15,1,27967.0,44223.0
2018-06-26 16:00:00,23.119,6,16,1,28951.0,43126.0
2018-06-26 17:00:00,22.18,6,17,1,29687.0,42512.0
2018-06-26 18:00:00,20.237,6,18,1,30113.0,41432.0
2018-06-26 19:00:00,18.884,6,19,1,31126.0,41104.0
2018-06-26 20:00:00,18.463,6,20,1,29893.0,38289.0
2018-06-26 21:00:00,18.178,6,21,1,27593.0,35304.0
2018-06-26 22:00:00,17.881,6,22,1,25526.0,31857.0
2018-06-26 23:00:00,17.578,6,23,1,23821.0,30047.0
2018-06-27 00:00:00,17.318,6,0,2,23153.0,28874.0
2018-06-27 01:00:00,17.032,6,1,2,22988.0,28397.0
2018-06-27 02:00:00,16.758,6,2,2,23485.0,28395.0
2018-06-27 03:00:00,16.485,6,3,2,24506.0,28835.0
2018-06-27 04:00:00,17.409,6,4,2,28713.0,32454.0
2018-06-27 05:00:00,19.483,6,5,2,34493.0,38108.0
2018-06-27 06:00:00,21.439,6,6,2,39573.0,42794.0
2018-06-27 07:00:00,22.767,6,7,2,41052.0,45022.0
2018-06-27 08:00:00,23.807,6,8,2,41441.0,45417.0
2018-06-27 09:00:00,24.599,6,9,2,40970.0,45540.0
2018-06-27 10:00:00,25.166,6,10,2,38616.0,44038.0
2018-06-27 11:00:00,25.514,6,11,2,38939.0,44278.0
2018-06-27 12:00:00,25.651,6,12,2,40227.0,46120.0
2018-06-27 13:00:00,25.544,6,13,2,41100.0,46548.0
2018-06-27 14:00:00,25.202,6,14,2,41798.0,46304.0
2018-06-27 15:00:00,24.658,6,15,2,40510.0,45568.0
2018-06-27 16:00:00,23.85,6,16,2,39534.0,44332.0
2018-06-27 17:00:00,22.654,6,17,2,39047.0,43551.0
2018-06-27 18:00:00,20.515,6,18,2,38331.0,42310.0
2018-06-27 19:00:00,19.018,6,19,2,38240.0,41807.0
2018-06-27 20:00:00,18.347,6,20,2,35521.0,38877.0
2018-06-27 21:00:00,17.77,6,21,2,32574.0,35718.0
2018-06-27 22:00:00,17.274,6,22,2,29928.0,32564.0
2018-06-27 23:00:00,16.843,6,23,2,28128.0,30596.0
2018-06-28 00:00:00,16.45,6,0,3,27223.0,29543.0
2018-06-28 01:00:00,16.072,6,1,3,26887.0,28973.0
2018-06-28 02:00:00,15.699,6,2,3,26934.0,29013.0
2018-06-28 03:00:00,15.434,6,3,3,27620.0,29257.0
2018-06-28 04:00:00,16.571,6,4,3,30779.0,32446.0
2018-06-28 05:00:00,18.503,6,5,3,36281.0,37590.0
2018-06-28 06:00:00,20.487,6,6,3,41006.0,42145.0
2018-06-28 07:00:00,21.992,6,7,3,42983.0,44699.0
2018-06-28 08:00:00,23.295,6,8,3,43213.0,45500.0
2018-06-28 09:00:00,24.317,6,9,3,42996.0,45970.0
2018-06-28 10:00:00,25.012,6,10,3,41142.0,44367.0
2018-06-28 11:00:00,25.426,6,11,3,40795.0,44397.0
2018-06-28 12:00:00,25.51,6,12,3,41797.0,45473.0
2018-06-28 13:00:00,25.304,6,13,3,42151.0,46272.0
2018-06-28 14:00:00,24.833,6,14,3,42162.0,46423.0
2018-06-28 15:00:00,24.258,6,15,3,41649.0,46191.0
2018-06-28 16:00:00,23.564,6,16,3,41054.0,44974.0
2018-06-28 17:00:00,22.535,6,17,3,40236.0,44071.0
2018-06-28 18:00:00,20.811,6,18,3,39260.0,42750.0
2018-06-28 19:00:00,19.691,6,19,3,38801.0,42133.0
2018-06-28 20:00:00,19.073,6,20,3,36319.0,39218.0
2018-06-28 21:00:00,18.622,6,21,3,33192.0,35967.0
2018-06-28 22:00:00,18.232,6,22,3,30002.0,32885.0
2018-06-28 23:00:00,17.868,6,23,3,28357.0,30952.0
2018-06-29 00:00:00,17.491,6,0,4,27434.0,29838.0
2018-06-29 01:00:00,17.117,6,1,4,27029.0,29329.0
2018-06-29 02:00:00,16.731,6,2,4,27030.0,29305.0
2018-06-29 03:00:00,16.376,6,3,4,27518.0,29862.0
2018-06-29 04:00:00,17.441,6,4,4,30988.0,33117.0
2018-06-29 05:00:00,19.547,6,5,4,36258.0,38629.0
2018-06-29 06:00:00,21.603,6,6,4,41301.0,43336.0
2018-06-29 07:00:00,23.312,6,7,4,43209.0,45389.0
2018-06-29 08:00:00,24.692,6,8,4,43736.0,45733.0
2018-06-29 09:00:00,25.753,6,9,4,43556.0,46188.0
