ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-07-01 09:00:00,26.511,7,9,4,33992.0,30858.0
2016-07-01 10:00:00,27.768,7,10,4,34951.0,31597.0
2016-07-01 11:00:00,28.728,7,11,4,35381.0,32089.0
2016-07-01 12:00:00,29.357,7,12,4,34611.0,31314.0
2016-07-01 13:00:00,29.637,7,13,4,34089.0,30237.0
2016-07-01 14:00:00,29.59,7,14,4,34020.0,30054.0
2016-07-01 15:00:00,29.257,7,15,4,34057.0,29968.0
2016-07-01 16:00:00,28.609,7,16,4,33798.0,29882.0
2016-07-01 17:00:00,27.603,7,17,4,33373.0,29841.0
2016-07-01 18:00:00,26.065,7,18,4,32602.0,29580.0
2016-07-01 19:00:00,23.459,7,19,4,32117.0,29390.0
2016-07-01 20:00:00,21.908,7,20,4,31625.0,29140.0
2016-07-01 21:00:00,21.088,7,21,4,29458.0,27358.0
2016-07-01 22:00:00,20.503,7,22,4,28223.0,26606.0
2016-07-01 23:00:00,20.032,7,23,4,26550.0,25245.0
2016-07-02 00:00:00,19.629,7,0,5,25313.0,24053.0
2016-07-02 01:00:00,19.285,7,1,5,24749.0,23316.0
2016-07-02 02:00:00,18.989,7,2,5,24541.0,22961.0
2016-07-02 03:00:00,18.67,7,3,5,24767.0,22652.0
2016-07-02 04:00:00,18.282,7,4,5,26176.0,22607.0
2016-07-02 05:00:00,18.797,7,5,5,28342.0,23116.0
2016-07-02 06:00:00,20.471,7,6,5,30464.0,24785.0
2016-07-02 07:00:00,22.674,7,7,5,32553.0,26999.0
2016-07-02 08:00:00,24.894,7,8,5,33857.0,28821.0
2016-07-02 09:00:00,26.488,7,9,5,34453.0,29612.0
2016-07-02 10:00:00,27.727,7,10,5,35289.0,29979.0
2016-07-02 11:00:00,28.722,7,11,5,35638.0,30302.0
2016-07-02 12:00:00,29.421,7,12,5,34817.0,29737.0
2016-07-02 13:00:00,29.808,7,13,5,34219.0,28798.0
2016-07-02 14:00:00,29.86,7,14,5,34283.0,28105.0
2016-07-02 15:00:00,29.599,7,15,5,34347.0,27958.0
2016-07-02 16:00:00,28.964,7,16,5,33870.0,27863.0
2016-07-02 17:00:00,27.924,7,17,5,33390.0,27874.0
2016-07-02 18:00:00,26.325,7,18,5,32813.0,28076.0
2016-07-02 19:00:00,24.007,7,19,5,32384.0,28349.0
2016-07-02 20:00:00,22.441,7,20,5,31982.0,28390.0
2016-07-02 21:00:00,21.458,7,21,5,29843.0,26847.0
2016-07-02 22:00:00,20.819,7,22,5,28425.0,25268.0
2016-07-02 23:00:00,20.188,7,23,5,26609.0,23606.0
2016-07-03 00:00:00,19.516,7,0,6,25442.0,22353.0
2016-07-03 01:00:00,18.987,7,1,6,24864.0,21682.0
2016-07-03 02:00:00,18.575,7,2,6,24609.0,21342.0
2016-07-03 03:00:00,18.212,7,3,6,24776.0,21080.0
2016-07-03 04:00:00,17.922,7,4,6,26062.0,20920.0
2016-07-03 05:00:00,18.544,7,5,6,28023.0,20828.0
2016-07-03 06:00:00,20.262,7,6,6,30354.0,21785.0
2016-07-03 07:00:00,22.344,7,7,6,32641.0,23174.0
2016-07-03 08:00:00,24.562,7,8,6,33925.0,24464.0
2016-07-03 09:00:00,26.392,7,9,6,34542.0,25168.0
2016-07-03 10:00:00,27.88,7,10,6,35364.0,25600.0
2016-07-03 11:00:00,29.048,7,11,6,35804.0,26147.0
2016-07-03 12:00:00,29.885,7,12,6,34702.0,26300.0
2016-07-03 13:00:00,30.352,7,13,6,33939.0,25567.0
2016-07-03 14:00:00,30.437,7,14,6,33753.0,25126.0
2016-07-03 15:00:00,30.18,7,15,6,33510.0,25000.0
2016-07-03 16:00:00,29.562,7,16,6,33079.0,25187.0
2016-07-03 17:00:00,28.467,7,17,6,32697.0,25521.0
2016-07-03 18:00:00,26.652,7,18,6,32172.0,26092.0
2016-07-03 19:00:00,24.088,7,19,6,31560.0,27007.0
2016-07-03 20:00:00,22.522,7,20,6,30943.0,28401.0
2016-07-03 21:00:00,21.618,7,21,6,29025.0,27127.0
2016-07-03 22:00:00,20.944,7,22,6,27885.0,25309.0
2016-07-03 23:00:00,20.341,7,23,6,26316.0,23674.0
2016-07-04 00:00:00,19.826,7,0,0,24961.0,22700.0
2016-07-04 01:00:00,19.412,7,1,0,24127.0,22264.0
2016-07-04 02:00:00,19.076,7,2,0,23589.0,22215.0
2016-07-04 03:00:00,18.77,7,3,0,23295.0,22710.0
2016-07-04 04:00:00,18.49,7,4,0,23013.0,24627.0
2016-07-04 05:00:00,19.156,7,5,0,23415.0,27018.0
2016-07-04 06:00:00,20.766,7,6,0,25141.0,29275.0
2016-07-04 07:00:00,22.777,7,7,0,27368.0,31304.0
2016-07-04 08:00:00,24.763,7,8,0,29198.0,32548.0
2016-07-04 09:00:00,26.397,7,9,0,30033.0,33014.0
2016-07-04 10:00:00,27.68,7,10,0,30647.0,33681.0
2016-07-04 11:00:00,28.66,7,11,0,31060.0,34096.0
2016-07-04 12:00:00,29.321,7,12,0,30723.0,33277.0
2016-07-04 13:00:00,29.581,7,13,0,29880.0,32633.0
2016-07-04 14:00:00,29.463,7,14,0,29177.0,32890.0
2016-07-04 15:00:00,29.102,7,15,0,28888.0,33129.0
2016-07-04 16:00:00,28.439,7,16,0,28796.0,32770.0
2016-07-04 17:00:00,27.457,7,17,0,28803.0,32407.0
2016-07-04 18:00:00,25.986,7,18,0,28937.0,31902.0
2016-07-04 19:00:00,23.828,7,19,0,29258.0,31645.0
2016-07-04 20:00:00,22.296,7,20,0,29388.0,31058.0
2016-07-04 21:00:00,21.438,7,21,0,27810.0,28876.0
2016-07-04 22:00:00,20.883,7,22,0,26110.0,27599.0
2016-07-04 23:00:00,20.429,7,23,0,24384.0,25985.0
2016-07-05 00:00:00,20.075,7,0,1,23196.0,24841.0
2016-07-05 01:00:00,19.796,7,1,1,21928.0,24360.0
2016-07-05 02:00:00,19.534,7,2,1,21737.0,24186.0
2016-07-05 03:00:00,19.228,7,3,1,21686.0,24621.0
2016-07-05 04:00:00,18.925,7,4,1,21246.0,26049.0
2016-07-05 05:00:00,19.617,7,5,1,20982.0,28164.0
2016-07-05 06:00:00,21.153,7,6,1,22172.0,30492.0
2016-07-05 07:00:00,23.224,7,7,1,23921.0,32650.0
2016-07-05 08:00:00,25.26,7,8,1,25540.0,33812.0
2016-07-05 09:00:00,26.945,7,9,1,26491.0,34306.0
2016-07-05 10:00:00,28.31,7,10,1,27101.0,35211.0
2016-07-05 11:00:00,29.335,7,11,1,28014.0,35697.0
2016-07-05 12:00:00,29.985,7,12,1,28446.0,34791.0
2016-07-05 13:00:00,30.23,7,13,1,27849.0,34250.0
2016-07-05 14:00:00,30.107,7,14,1,27489.0,34140.0
2016-07-05 15:00:00,29.631,7,15,1,27177.0,34220.0
2016-07-05 16:00:00,28.893,7,16,1,27202.0,33745.0
2016-07-05 17:00:00,27.924,7,17,1,27341.0,33222.0
2016-07-05 18:00:00,26.582,7,18,1,27715.0,32670.0
2016-07-05 19:00:00,24.605,7,19,1,28507.0,32355.0
2016-07-05 20:00:00,23.316,7,20,1,29532.0,31668.0
2016-07-05 21:00:00,22.546,7,21,1,27972.0,29299.0
2016-07-05 22:00:00,21.941,7,22,1,26198.0,28195.0
2016-07-05 23:00:00,21.417,7,23,1,24497.0,26531.0
2016-07-06 00:00:00,20.933,7,0,2,23321.0,25346.0
2016-07-06 01:00:00,20.502,7,1,2,22831.0,24727.0
2016-07-06 02:00:00,20.111,7,2,2,22901.0,24445.0
2016-07-06 03:00:00,19.763,7,3,2,23414.0,24784.0
2016-07-06 04:00:00,19.443,7,4,2,25075.0,26177.0
2016-07-06 05:00:00,20.1,7,5,2,27414.0,28201.0
2016-07-06 06:00:00,21.788,7,6,2,29980.0,30318.0
2016-07-06 07:00:00,23.878,7,7,2,32326.0,32259.0
2016-07-06 08:00:00,25.842,7,8,2,33658.0,33314.0
2016-07-06 09:00:00,27.487,7,9,2,34367.0,33992.0
2016-07-06 10:00:00,28.777,7,10,2,35035.0,34951.0
2016-07-06 11:00:00,29.697,7,11,2,35586.0,35381.0
2016-07-06 12:00:00,30.276,7,12,2,35003.0,34611.0
2016-07-06 13:00:00,30.493,7,13,2,34508.0,34089.0
2016-07-06 14:00:00,30.373,7,14,2,34416.0,34020.0
2016-07-06 15:00:00,29.955,7,15,2,34452.0,34057.0
2016-07-06 16:00:00,29.2,7,16,2,33730.0,33798.0
2016-07-06 17:00:00,28.142,7,17,2,33076.0,33373.0
2016-07-06 18:00:00,26.657,7,18,2,32479.0,32602.0
2016-07-06 19:00:00,24.612,7,19,2,32148.0,32117.0
2016-07-06 20:00:00,23.304,7,20,2,31693.0,31625.0
2016-07-06 21:00:00,22.54,7,21,2,29512.0,29458.0
2016-07-06 22:00:00,22.018,7,22,2,28009.0,28223.0
2016-07-06 23:00:00,21.61,7,23,2,26448.0,26550.0
2016-07-07 00:00:00,21.23,7,0,3,25276.0,25313.0
2016-07-07 01:00:00,20.869,7,1,3,24849.0,24749.0
2016-07-07 02:00:00,20.563,7,2,3,24552.0,24541.0
2016-07-07 03:00:00,20.261,7,3,3,24808.0,24767.0
2016-07-07 04:00:00,20.001,7,4,3,26212.0,26176.0
2016-07-07 05:00:00,20.591,7,5,3,28302.0,28342.0
2016-07-07 06:00:00,21.978,7,6,3,30719.0,30464.0
2016-07-07 07:00:00,23.705,7,7,3,33029.0,32553.0
2016-07-07 08:00:00,25.656,7,8,3,34416.0,33857.0
2016-07-07 09:00:00,26.946,7,9,3,35202.0,34453.0
2016-07-07 10:00:00,27.672,7,10,3,36025.0,35289.0
2016-07-07 11:00:00,28.264,7,11,3,36461.0,35638.0
2016-07-07 12:00:00,28.541,7,12,3,35838.0,34817.0
2016-07-07 13:00:00,28.523,7,13,3,35286.0,34219.0
2016-07-07 14:00:00,28.313,7,14,3,35195.0,34283.0
2016-07-07 15:00:00,28.04,7,15,3,35116.0,34347.0
2016-07-07 16:00:00,27.53,7,16,3,34593.0,33870.0
2016-07-07 17:00:00,26.634,7,17,3,34014.0,33390.0
2016-07-07 18:00:00,25.268,7,18,3,33416.0,32813.0
2016-07-07 19:00:00,23.471,7,19,3,32951.0,32384.0
2016-07-07 20:00:00,22.204,7,20,3,32301.0,31982.0
2016-07-07 21:00:00,21.547,7,21,3,30159.0,29843.0
2016-07-07 22:00:00,21.149,7,22,3,28575.0,28425.0
2016-07-07 23:00:00,20.863,7,23,3,26781.0,26609.0
2016-07-08 00:00:00,20.637,7,0,4,25474.0,25442.0
2016-07-08 01:00:00,20.425,7,1,4,24934.0,24864.0
2016-07-08 02:00:00,20.247,7,2,4,24741.0,24609.0
2016-07-08 03:00:00,20.004,7,3,4,25014.0,24776.0
2016-07-08 04:00:00,19.695,7,4,4,26408.0,26062.0
2016-07-08 05:00:00,20.156,7,5,4,28563.0,28023.0
2016-07-08 06:00:00,21.667,7,6,4,30978.0,30354.0
2016-07-08 07:00:00,23.906,7,7,4,33211.0,32641.0
2016-07-08 08:00:00,26.108,7,8,4,34616.0,33925.0
2016-07-08 09:00:00,27.757,7,9,4,35327.0,34542.0
2016-07-08 10:00:00,28.979,7,10,4,36256.0,35364.0
2016-07-08 11:00:00,29.854,7,11,4,36748.0,35804.0
2016-07-08 12:00:00,30.446,7,12,4,36056.0,34702.0
2016-07-08 13:00:00,30.709,7,13,4,35575.0,33939.0
2016-07-08 14:00:00,30.661,7,14,4,35562.0,33753.0
2016-07-08 15:00:00,30.377,7,15,4,35499.0,33510.0
2016-07-08 16:00:00,29.832,7,16,4,34901.0,33079.0
2016-07-08 17:00:00,28.96,7,17,4,34326.0,32697.0
2016-07-08 18:00:00,27.638,7,18,4,33621.0,32172.0
2016-07-08 19:00:00,25.366,7,19,4,33298.0,31560.0
2016-07-08 20:00:00,24.093,7,20,4,32605.0,30943.0
2016-07-08 21:00:00,23.378,7,21,4,30272.0,29025.0
2016-07-08 22:00:00,22.718,7,22,4,28627.0,27885.0
2016-07-08 23:00:00,22.111,7,23,4,26844.0,26316.0
2016-07-09 00:00:00,21.58,7,0,5,25780.0,24961.0
2016-07-09 01:00:00,21.101,7,1,5,25234.0,24127.0
2016-07-09 02:00:00,20.679,7,2,5,24805.0,23589.0
2016-07-09 03:00:00,20.312,7,3,5,25144.0,23295.0
2016-07-09 04:00:00,19.973,7,4,5,26625.0,23013.0
2016-07-09 05:00:00,20.675,7,5,5,28580.0,23415.0
2016-07-09 06:00:00,22.606,7,6,5,30896.0,25141.0
2016-07-09 07:00:00,25.005,7,7,5,33147.0,27368.0
2016-07-09 08:00:00,27.253,7,8,5,34443.0,29198.0
2016-07-09 09:00:00,28.964,7,9,5,34914.0,30033.0
2016-07-09 10:00:00,30.265,7,10,5,35621.0,30647.0
2016-07-09 11:00:00,31.236,7,11,5,35886.0,31060.0
2016-07-09 12:00:00,31.874,7,12,5,35003.0,30723.0
2016-07-09 13:00:00,32.156,7,13,5,34185.0,29880.0
2016-07-09 14:00:00,32.088,7,14,5,34184.0,29177.0
2016-07-09 15:00:00,31.697,7,15,5,34129.0,28888.0
2016-07-09 16:00:00,30.955,7,16,5,33706.0,28796.0
2016-07-09 17:00:00,29.892,7,17,5,33269.0,28803.0
2016-07-09 18:00:00,28.346,7,18,5,32847.0,28937.0
2016-07-09 19:00:00,25.924,7,19,5,32588.0,29258.0
2016-07-09 20:00:00,24.453,7,20,5,31983.0,29388.0
2016-07-09 21:00:00,23.672,7,21,5,29842.0,27810.0
2016-07-09 22:00:00,23.077,7,22,5,28411.0,26110.0
2016-07-09 23:00:00,22.514,7,23,5,26669.0,24384.0
2016-07-10 00:00:00,22.027,7,0,6,25535.0,23196.0
2016-07-10 01:00:00,21.594,7,1,6,24897.0,21928.0
2016-07-10 02:00:00,21.231,7,2,6,24667.0,21737.0
2016-07-10 03:00:00,20.895,7,3,6,24943.0,21686.0
2016-07-10 04:00:00,20.596,7,4,6,26520.0,21246.0
2016-07-10 05:00:00,21.358,7,5,6,28567.0,20982.0
2016-07-10 06:00:00,23.319,7,6,6,31041.0,22172.0
2016-07-10 07:00:00,25.626,7,7,6,33367.0,23921.0
2016-07-10 08:00:00,27.843,7,8,6,34849.0,25540.0
2016-07-10 09:00:00,29.675,7,9,6,35521.0,26491.0
2016-07-10 10:00:00,31.011,7,10,6,36355.0,27101.0
2016-07-10 11:00:00,31.975,7,11,6,36846.0,28014.0
2016-07-10 12:00:00,32.58,7,12,6,35945.0,28446.0
2016-07-10 13:00:00,32.832,7,13,6,35054.0,27849.0
2016-07-10 14:00:00,32.758,7,14,6,34816.0,27489.0
2016-07-10 15:00:00,32.397,7,15,6,34670.0,27177.0
2016-07-10 16:00:00,31.635,7,16,6,34232.0,27202.0
2016-07-10 17:00:00,30.491,7,17,6,33692.0,27341.0
2016-07-10 18:00:00,28.768,7,18,6,33050.0,27715.0
2016-07-10 19:00:00,26.497,7,19,6,32423.0,28507.0
2016-07-10 20:00:00,24.972,7,20,6,31984.0,29532.0
2016-07-10 21:00:00,24.001,7,21,6,30113.0,27972.0
2016-07-10 22:00:00,23.328,7,22,6,28752.0,26198.0
2016-07-10 23:00:00,22.756,7,23,6,27007.0,24497.0
2016-07-11 00:00:00,22.271,7,0,0,25522.0,23321.0
2016-07-11 01:00:00,21.892,7,1,0,24705.0,22831.0
2016-07-11 02:00:00,21.578,7,2,0,24201.0,22901.0
2016-07-11 03:00:00,21.211,7,3,0,23844.0,23414.0
2016-07-11 04:00:00,20.847,7,4,0,23691.0,25075.0
2016-07-11 05:00:00,21.285,7,5,0,24065.0,27414.0
2016-07-11 06:00:00,22.743,7,6,0,25853.0,29980.0
2016-07-11 07:00:00,24.843,7,7,0,28229.0,32326.0
2016-07-11 08:00:00,26.978,7,8,0,30359.0,33658.0
2016-07-11 09:00:00,28.571,7,9,0,31520.0,34367.0
2016-07-11 10:00:00,29.801,7,10,0,32199.0,35035.0
2016-07-11 11:00:00,30.723,7,11,0,32775.0,35586.0
2016-07-11 12:00:00,31.271,7,12,0,32299.0,35003.0
2016-07-11 13:00:00,31.449,7,13,0,31612.0,34508.0
2016-07-11 14:00:00,31.319,7,14,0,30984.0,34416.0
2016-07-11 15:00:00,30.943,7,15,0,30630.0,34452.0
2016-07-11 16:00:00,30.23,7,16,0,30437.0,33730.0
2016-07-11 17:00:00,29.13,7,17,0,30332.0,33076.0
2016-07-11 18:00:00,27.584,7,18,0,30268.0,32479.0
2016-07-11 19:00:00,25.045,7,19,0,30482.0,32148.0
2016-07-11 20:00:00,23.502,7,20,0,30697.0,31693.0
2016-07-11 21:00:00,22.622,7,21,0,28987.0,29512.0
2016-07-11 22:00:00,21.948,7,22,0,27280.0,28009.0
2016-07-11 23:00:00,21.383,7,23,0,25481.0,26448.0
2016-07-12 00:00:00,20.905,7,0,1,24020.0,25276.0
2016-07-12 01:00:00,20.393,7,1,1,23194.0,24849.0
2016-07-12 02:00:00,19.951,7,2,1,22681.0,24552.0
2016-07-12 03:00:00,19.484,7,3,1,22291.0,24808.0
2016-07-12 04:00:00,19.012,7,4,1,22052.0,26212.0
2016-07-12 05:00:00,19.423,7,5,1,21761.0,28302.0
2016-07-12 06:00:00,20.919,7,6,1,22824.0,30719.0
2016-07-12 07:00:00,22.888,7,7,1,24526.0,33029.0
2016-07-12 08:00:00,24.748,7,8,1,26074.0,34416.0
2016-07-12 09:00:00,26.286,7,9,1,27309.0,35202.0
2016-07-12 10:00:00,27.524,7,10,1,28192.0,36025.0
2016-07-12 11:00:00,28.415,7,11,1,29097.0,36461.0
2016-07-12 12:00:00,28.997,7,12,1,29581.0,35838.0
2016-07-12 13:00:00,29.257,7,13,1,29189.0,35286.0
2016-07-12 14:00:00,29.199,7,14,1,28797.0,35195.0
2016-07-12 15:00:00,28.803,7,15,1,28433.0,35116.0
2016-07-12 16:00:00,28.096,7,16,1,28443.0,34593.0
2016-07-12 17:00:00,27.02,7,17,1,28575.0,34014.0
2016-07-12 18:00:00,25.438,7,18,1,29210.0,33416.0
2016-07-12 19:00:00,23.17,7,19,1,30296.0,32951.0
2016-07-12 20:00:00,21.76,7,20,1,31677.0,32301.0
2016-07-12 21:00:00,20.917,7,21,1,30251.0,30159.0
2016-07-12 22:00:00,20.199,7,22,1,27971.0,28575.0
2016-07-12 23:00:00,19.53,7,23,1,25956.0,26781.0
2016-07-13 00:00:00,18.972,7,0,2,24668.0,25474.0
2016-07-13 01:00:00,18.494,7,1,2,24002.0,24934.0
2016-07-13 02:00:00,18.064,7,2,2,23767.0,24741.0
2016-07-13 03:00:00,17.607,7,3,2,24261.0,25014.0
2016-07-13 04:00:00,17.131,7,4,2,26149.0,26408.0
2016-07-13 05:00:00,17.259,7,5,2,28562.0,28563.0
2016-07-13 06:00:00,18.474,7,6,2,31434.0,30978.0
2016-07-13 07:00:00,20.214,7,7,2,33985.0,33211.0
2016-07-13 08:00:00,22.069,7,8,2,35723.0,34616.0
2016-07-13 09:00:00,23.754,7,9,2,36709.0,35327.0
2016-07-13 10:00:00,25.092,7,10,2,37669.0,36256.0
2016-07-13 11:00:00,26.095,7,11,2,38213.0,36748.0
2016-07-13 12:00:00,26.797,7,12,2,37711.0,36056.0
2016-07-13 13:00:00,27.155,7,13,2,37232.0,35575.0
2016-07-13 14:00:00,27.187,7,14,2,37131.0,35562.0
2016-07-13 15:00:00,26.882,7,15,2,36968.0,35499.0
2016-07-13 16:00:00,26.184,7,16,2,36245.0,34901.0
2016-07-13 17:00:00,25.091,7,17,2,35428.0,34326.0
2016-07-13 18:00:00,23.543,7,18,2,34596.0,33621.0
2016-07-13 19:00:00,21.302,7,19,2,34065.0,33298.0
2016-07-13 20:00:00,19.918,7,20,2,33841.0,32605.0
2016-07-13 21:00:00,19.112,7,21,2,31692.0,30272.0
2016-07-13 22:00:00,18.493,7,22,2,29806.0,28627.0
2016-07-13 23:00:00,17.947,7,23,2,27786.0,26844.0
2016-07-14 00:00:00,17.482,7,0,3,26361.0,25780.0
2016-07-14 01:00:00,17.078,7,1,3,25738.0,25234.0
2016-07-14 02:00:00,16.714,7,2,3,25444.0,24805.0
2016-07-14 03:00:00,16.374,7,3,3,25615.0,25144.0
2016-07-14 04:00:00,16.003,7,4,3,27052.0,26625.0
2016-07-14 05:00:00,16.257,7,5,3,28999.0,28580.0
2016-07-14 06:00:00,17.527,7,6,3,31369.0,30896.0
2016-07-14 07:00:00,19.228,7,7,3,33817.0,33147.0
2016-07-14 08:00:00,21.117,7,8,3,35353.0,34443.0
2016-07-14 09:00:00,22.913,7,9,3,36121.0,34914.0
2016-07-14 10:00:00,24.449,7,10,3,36929.0,35621.0
2016-07-14 11:00:00,25.674,7,11,3,37399.0,35886.0
2016-07-14 12:00:00,26.629,7,12,3,36776.0,35003.0
2016-07-14 13:00:00,27.284,7,13,3,36133.0,34185.0
2016-07-14 14:00:00,27.545,7,14,3,36034.0,34184.0
2016-07-14 15:00:00,27.422,7,15,3,35918.0,34129.0
2016-07-14 16:00:00,26.841,7,16,3,35255.0,33706.0
2016-07-14 17:00:00,25.758,7,17,3,34570.0,33269.0
2016-07-14 18:00:00,24.128,7,18,3,33898.0,32847.0
2016-07-14 19:00:00,21.771,7,19,3,33567.0,32588.0
2016-07-14 20:00:00,20.377,7,20,3,33325.0,31983.0
2016-07-14 21:00:00,19.503,7,21,3,31051.0,29842.0
2016-07-14 22:00:00,18.795,7,22,3,29358.0,28411.0
2016-07-14 23:00:00,18.106,7,23,3,27676.0,26669.0
2016-07-15 00:00:00,17.463,7,0,4,26269.0,25535.0
2016-07-15 01:00:00,16.885,7,1,4,25593.0,24897.0
2016-07-15 02:00:00,16.365,7,2,4,25303.0,24667.0
2016-07-15 03:00:00,15.86,7,3,4,25501.0,24943.0
2016-07-15 04:00:00,15.429,7,4,4,26910.0,26520.0
2016-07-15 05:00:00,15.977,7,5,4,28622.0,28567.0
2016-07-15 06:00:00,17.604,7,6,4,30699.0,31041.0
2016-07-15 07:00:00,19.744,7,7,4,32631.0,33367.0
2016-07-15 08:00:00,21.943,7,8,4,33679.0,34849.0
2016-07-15 09:00:00,23.899,7,9,4,34152.0,35521.0
2016-07-15 10:00:00,25.526,7,10,4,34881.0,36355.0
2016-07-15 11:00:00,26.84,7,11,4,35280.0,36846.0
2016-07-15 12:00:00,27.841,7,12,4,34525.0,35945.0
2016-07-15 13:00:00,28.489,7,13,4,33900.0,35054.0
2016-07-15 14:00:00,28.76,7,14,4,33804.0,34816.0
2016-07-15 15:00:00,28.611,7,15,4,33812.0,34670.0
2016-07-15 16:00:00,28.011,7,16,4,33320.0,34232.0
2016-07-15 17:00:00,26.962,7,17,4,32817.0,33692.0
2016-07-15 18:00:00,25.218,7,18,4,32249.0,33050.0
2016-07-15 19:00:00,22.543,7,19,4,32091.0,32423.0
2016-07-15 20:00:00,20.96,7,20,4,31605.0,31984.0
2016-07-15 21:00:00,20.088,7,21,4,29529.0,30113.0
2016-07-15 22:00:00,19.495,7,22,4,28179.0,28752.0
2016-07-15 23:00:00,18.94,7,23,4,26515.0,27007.0
2016-07-16 00:00:00,18.482,7,0,5,25401.0,25522.0
2016-07-16 01:00:00,18.092,7,1,5,24959.0,24705.0
2016-07-16 02:00:00,17.768,7,2,5,24636.0,24201.0
2016-07-16 03:00:00,17.42,7,3,5,24780.0,23844.0
2016-07-16 04:00:00,17.043,7,4,5,26252.0,23691.0
2016-07-16 05:00:00,17.632,7,5,5,28035.0,24065.0
2016-07-16 06:00:00,19.45,7,6,5,30026.0,25853.0
2016-07-16 07:00:00,21.698,7,7,5,31897.0,28229.0
2016-07-16 08:00:00,23.927,7,8,5,32891.0,30359.0
2016-07-16 09:00:00,25.869,7,9,5,33308.0,31520.0
2016-07-16 10:00:00,27.425,7,10,5,34071.0,32199.0
2016-07-16 11:00:00,28.615,7,11,5,34417.0,32775.0
2016-07-16 12:00:00,29.453,7,12,5,33678.0,32299.0
2016-07-16 13:00:00,29.931,7,13,5,33133.0,31612.0
2016-07-16 14:00:00,30.054,7,14,5,33187.0,30984.0
2016-07-16 15:00:00,29.823,7,15,5,33406.0,30630.0
2016-07-16 16:00:00,29.222,7,16,5,32990.0,30437.0
2016-07-16 17:00:00,28.209,7,17,5,32642.0,30332.0
2016-07-16 18:00:00,26.548,7,18,5,32150.0,30268.0
2016-07-16 19:00:00,23.881,7,19,5,31937.0,30482.0
2016-07-16 20:00:00,22.327,7,20,5,31515.0,30697.0
2016-07-16 21:00:00,21.4,7,21,5,29566.0,28987.0
2016-07-16 22:00:00,20.751,7,22,5,28170.0,27280.0
2016-07-16 23:00:00,20.23,7,23,5,26468.0,25481.0
2016-07-17 00:00:00,19.717,7,0,6,25250.0,24020.0
2016-07-17 01:00:00,19.255,7,1,6,24672.0,23194.0
2016-07-17 02:00:00,18.867,7,2,6,24358.0,22681.0
2016-07-17 03:00:00,18.449,7,3,6,24624.0,22291.0
2016-07-17 04:00:00,17.987,7,4,6,26072.0,22052.0
2016-07-17 05:00:00,18.596,7,5,6,27841.0,21761.0
2016-07-17 06:00:00,20.67,7,6,6,29781.0,22824.0
2016-07-17 07:00:00,23.151,7,7,6,31764.0,24526.0
2016-07-17 08:00:00,25.601,7,8,6,32927.0,26074.0
2016-07-17 09:00:00,27.71,7,9,6,33312.0,27309.0
2016-07-17 10:00:00,29.323,7,10,6,34033.0,28192.0
2016-07-17 11:00:00,30.478,7,11,6,34463.0,29097.0
2016-07-17 12:00:00,31.209,7,12,6,33548.0,29581.0
2016-07-17 13:00:00,31.557,7,13,6,32659.0,29189.0
2016-07-17 14:00:00,31.549,7,14,6,32522.0,28797.0
2016-07-17 15:00:00,31.209,7,15,6,32447.0,28433.0
2016-07-17 16:00:00,30.517,7,16,6,32056.0,28443.0
2016-07-17 17:00:00,29.456,7,17,6,31815.0,28575.0
2016-07-17 18:00:00,27.611,7,18,6,31322.0,29210.0
2016-07-17 19:00:00,24.719,7,19,6,30853.0,30296.0
2016-07-17 20:00:00,23.179,7,20,6,30345.0,31677.0
2016-07-17 21:00:00,22.239,7,21,6,28434.0,30251.0
2016-07-17 22:00:00,21.498,7,22,6,27404.0,27971.0
2016-07-17 23:00:00,20.839,7,23,6,25841.0,25956.0
2016-07-18 00:00:00,20.256,7,0,0,24492.0,24668.0
2016-07-18 01:00:00,19.745,7,1,0,23780.0,24002.0
2016-07-18 02:00:00,19.261,7,2,0,23218.0,23767.0
2016-07-18 03:00:00,18.867,7,3,0,23097.0,24261.0
2016-07-18 04:00:00,18.541,7,4,0,23182.0,26149.0
2016-07-18 05:00:00,19.187,7,5,0,23332.0,28562.0
2016-07-18 06:00:00,21.314,7,6,0,24948.0,31434.0
2016-07-18 07:00:00,23.664,7,7,0,27053.0,33985.0
2016-07-18 08:00:00,26.131,7,8,0,28780.0,35723.0
2016-07-18 09:00:00,28.34,7,9,0,29695.0,36709.0
2016-07-18 10:00:00,30.011,7,10,0,30157.0,37669.0
2016-07-18 11:00:00,31.199,7,11,0,30552.0,38213.0
2016-07-18 12:00:00,31.975,7,12,0,30037.0,37711.0
2016-07-18 13:00:00,32.364,7,13,0,29161.0,37232.0
2016-07-18 14:00:00,32.365,7,14,0,28651.0,37131.0
2016-07-18 15:00:00,31.997,7,15,0,28445.0,36968.0
2016-07-18 16:00:00,31.206,7,16,0,28328.0,36245.0
2016-07-18 17:00:00,30.011,7,17,0,28382.0,35428.0
2016-07-18 18:00:00,27.922,7,18,0,28316.0,34596.0
2016-07-18 19:00:00,24.974,7,19,0,28358.0,34065.0
2016-07-18 20:00:00,23.508,7,20,0,28522.0,33841.0
2016-07-18 21:00:00,22.615,7,21,0,26928.0,31692.0
2016-07-18 22:00:00,21.864,7,22,0,25470.0,29806.0
2016-07-18 23:00:00,21.204,7,23,0,23941.0,27786.0
