ept,tmpf,month,hour,dayofweek,mw2day,mw7day
2020-04-17 17:00:00,52.0,4,17,4,25332.367,26878.175
2020-04-17 18:00:00,51.1,4,18,4,26078.249,27498.716
2020-04-17 19:00:00,50.0,4,19,4,26989.245,28237.71
2020-04-17 20:00:00,48.9,4,20,4,27854.742,28616.167
2020-04-17 21:00:00,48.0,4,21,4,27112.202,27605.204
2020-04-17 22:00:00,48.0,4,22,4,25872.607,26395.968
2020-04-17 23:00:00,48.0,4,23,4,24606.609,25376.575
2020-04-18 00:00:00,48.0,4,0,5,23616.943,24300.832
2020-04-18 01:00:00,48.0,4,1,5,23014.18,23501.961
2020-04-18 02:00:00,46.9,4,2,5,22669.245,23061.363
2020-04-18 03:00:00,46.0,4,3,5,22636.802,23107.192
2020-04-18 04:00:00,46.0,4,4,5,23092.3,23330.343
2020-04-18 05:00:00,46.0,4,5,5,24368.474,23900.654
2020-04-18 06:00:00,46.0,4,6,5,25965.131,24533.638
2020-04-18 07:00:00,46.0,4,7,5,26915.795,24305.591
2020-04-18 08:00:00,46.0,4,8,5,26990.135,24435.571
2020-04-18 09:00:00,46.0,4,9,5,26648.86,24111.226
2020-04-18 10:00:00,46.0,4,10,5,26413.977,23990.853
2020-04-18 11:00:00,46.9,4,11,5,26430.224,23739.857
2020-04-18 12:00:00,46.9,4,12,5,26462.075,23311.681
2020-04-18 13:00:00,48.9,4,13,5,26180.707,22694.439
2020-04-18 14:00:00,46.9,4,14,5,25725.052,22382.76
2020-04-18 15:00:00,48.0,4,15,5,25443.885,22374.102
2020-04-18 16:00:00,48.0,4,16,5,25648.146,22481.424
2020-04-18 17:00:00,48.0,4,17,5,26531.786,23330.987
2020-04-18 18:00:00,48.0,4,18,5,27184.37,24141.43
2020-04-18 19:00:00,46.9,4,19,5,28098.222,25181.94
2020-04-18 20:00:00,46.0,4,20,5,29001.95,26069.009
2020-04-18 21:00:00,44.1,4,21,5,28214.228,25345.722
2020-04-18 22:00:00,43.0,4,22,5,27025.945,24377.883
2020-04-18 23:00:00,39.0,4,23,5,25792.441,23034.604
2020-04-19 00:00:00,41.0,4,0,6,24829.472,22397.604
2020-04-19 01:00:00,37.9,4,1,6,24467.371,21781.592
2020-04-19 02:00:00,37.0,4,2,6,24236.846,21529.091
2020-04-19 03:00:00,37.9,4,3,6,24403.788,21482.254
2020-04-19 04:00:00,37.9,4,4,6,25001.408,21691.221
2020-04-19 05:00:00,37.9,4,5,6,26301.598,22232.239
2020-04-19 06:00:00,36.0,4,6,6,27841.618,22722.321
2020-04-19 07:00:00,37.9,4,7,6,28512.949,22880.052
2020-04-19 08:00:00,42.1,4,8,6,28090.236,22928.401
2020-04-19 09:00:00,46.9,4,9,6,27309.094,22797.899
2020-04-19 10:00:00,51.1,4,10,6,26719.466,22923.097
2020-04-19 11:00:00,55.0,4,11,6,26187.889,23466.196
2020-04-19 12:00:00,57.0,4,12,6,25803.333,23532.14
2020-04-19 13:00:00,57.9,4,13,6,26061.871,22637.106
2020-04-19 14:00:00,60.1,4,14,6,26397.933,22207.522
2020-04-19 15:00:00,61.0,4,15,6,26655.443,22599.502
2020-04-19 16:00:00,61.0,4,16,6,27221.781,23000.093
2020-04-19 17:00:00,60.1,4,17,6,27800.277,23303.632
2020-04-19 18:00:00,60.1,4,18,6,27854.587,23583.327
2020-04-19 19:00:00,61.0,4,19,6,28124.058,24388.595
2020-04-19 20:00:00,59.0,4,20,6,28109.936,24650.812
2020-04-19 21:00:00,57.9,4,21,6,26972.669,23765.847
2020-04-19 22:00:00,57.0,4,22,6,25627.638,22721.426
2020-04-19 23:00:00,55.9,4,23,6,24197.842,21512.358
2020-04-20 00:00:00,55.0,4,0,0,23087.868,20494.472
2020-04-20 01:00:00,53.1,4,1,0,22324.546,19832.822
2020-04-20 02:00:00,53.1,4,2,0,21861.68,19513.434
2020-04-20 03:00:00,51.1,4,3,0,21611.883,19323.627
2020-04-20 04:00:00,51.1,4,4,0,21690.886,19695.186
2020-04-20 05:00:00,52.0,4,5,0,22104.233,20716.114
2020-04-20 06:00:00,53.1,4,6,0,22809.366,22286.569
2020-04-20 07:00:00,52.0,4,7,0,23457.896,23880.679
2020-04-20 08:00:00,52.0,4,8,0,24519.599,25248.473
2020-04-20 09:00:00,52.0,4,9,0,25541.349,26136.204
2020-04-20 10:00:00,52.0,4,10,0,26138.879,26736.159
2020-04-20 11:00:00,53.1,4,11,0,26331.218,27221.394
2020-04-20 12:00:00,54.0,4,12,0,26143.46,27451.904
2020-04-20 13:00:00,54.0,4,13,0,25874.506,27135.957
2020-04-20 14:00:00,55.0,4,14,0,25472.433,26648.955
2020-04-20 15:00:00,55.9,4,15,0,25130.918,26092.187
2020-04-20 16:00:00,57.0,4,16,0,25252.412,25929.22
2020-04-20 17:00:00,57.0,4,17,0,25676.184,25895.601
2020-04-20 18:00:00,57.0,4,18,0,25930.225,26032.432
2020-04-20 19:00:00,57.0,4,19,0,26573.324,26235.046
2020-04-20 20:00:00,55.9,4,20,0,27491.336,26609.033
2020-04-20 21:00:00,53.1,4,21,0,26912.679,25465.506
2020-04-20 22:00:00,46.9,4,22,0,26017.221,23933.25
2020-04-20 23:00:00,46.9,4,23,0,24946.04,22452.233
2020-04-21 00:00:00,46.9,4,0,1,24081.331,21338.412
2020-04-21 01:00:00,46.0,4,1,1,23544.168,20629.631
2020-04-21 02:00:00,46.9,4,2,1,23315.185,20359.048
2020-04-21 03:00:00,46.0,4,3,1,23323.933,20387.086
2020-04-21 04:00:00,46.9,4,4,1,23591.956,20839.898
2020-04-21 05:00:00,46.9,4,5,1,24208.101,22120.429
2020-04-21 06:00:00,46.9,4,6,1,24620.029,23645.599
2020-04-21 07:00:00,48.0,4,7,1,24513.119,24877.695
2020-04-21 08:00:00,51.1,4,8,1,23812.008,25389.257
2020-04-21 09:00:00,55.0,4,9,1,23203.843,25390.903
2020-04-21 10:00:00,57.9,4,10,1,22700.215,25366.614
2020-04-21 11:00:00,59.0,4,11,1,22359.128,25394.865
2020-04-21 12:00:00,57.0,4,12,1,22064.187,24927.085
2020-04-21 13:00:00,57.0,4,13,1,21693.24,24657.935
2020-04-21 14:00:00,64.0,4,14,1,21612.144,24123.973
2020-04-21 15:00:00,51.1,4,15,1,22196.682,24145.389
2020-04-21 16:00:00,57.0,4,16,1,23258.546,24478.617
2020-04-21 17:00:00,59.0,4,17,1,24354.627,25682.87
2020-04-21 18:00:00,59.0,4,18,1,24795.216,26432.339
2020-04-21 19:00:00,55.9,4,19,1,25333.354,27039.387
2020-04-21 20:00:00,51.1,4,20,1,25821.159,27209.779
2020-04-21 21:00:00,48.9,4,21,1,24931.245,26238.821
2020-04-21 22:00:00,46.0,4,22,1,23685.51,24885.233
2020-04-21 23:00:00,44.1,4,23,1,22415.132,23643.793
2020-04-22 00:00:00,42.1,4,0,2,21416.338,22680.853
2020-04-22 01:00:00,41.0,4,1,2,20767.091,22154.529
2020-04-22 02:00:00,39.9,4,2,2,20461.873,21948.953
2020-04-22 03:00:00,39.0,4,3,2,20462.255,22040.696
2020-04-22 04:00:00,39.0,4,4,2,20911.522,22540.591
2020-04-22 05:00:00,37.9,4,5,2,22150.161,23818.251
2020-04-22 06:00:00,37.0,4,6,2,23722.117,25633.835
2020-04-22 07:00:00,37.0,4,7,2,25100.149,27051.583
2020-04-22 08:00:00,37.9,4,8,2,26345.201,27939.681
2020-04-22 09:00:00,39.9,4,9,2,26912.674,27694.698
2020-04-22 10:00:00,42.1,4,10,2,27059.211,26664.793
2020-04-22 11:00:00,45.0,4,11,2,26884.087,25913.399
2020-04-22 12:00:00,46.9,4,12,2,26422.04,25505.042
2020-04-22 13:00:00,48.0,4,13,2,25658.898,25156.342
2020-04-22 14:00:00,50.0,4,14,2,24882.671,24677.963
2020-04-22 15:00:00,51.1,4,15,2,24543.846,24198.504
2020-04-22 16:00:00,53.1,4,16,2,24593.908,24413.927
2020-04-22 17:00:00,54.0,4,17,2,25089.365,25332.367
2020-04-22 18:00:00,54.0,4,18,2,25397.051,26078.249
2020-04-22 19:00:00,54.0,4,19,2,25991.863,26989.245
2020-04-22 20:00:00,52.0,4,20,2,26902.071,27854.742
2020-04-22 21:00:00,51.1,4,21,2,26113.616,27112.202
2020-04-22 22:00:00,48.9,4,22,2,24827.175,25872.607
2020-04-22 23:00:00,48.0,4,23,2,23605.257,24606.609
2020-04-23 00:00:00,44.1,4,0,3,22603.936,23616.943
2020-04-23 01:00:00,46.9,4,1,3,21927.618,23014.18
2020-04-23 02:00:00,43.0,4,2,3,21670.199,22669.245
2020-04-23 03:00:00,44.1,4,3,3,21746.256,22636.802
2020-04-23 04:00:00,43.0,4,4,3,22176.902,23092.3
2020-04-23 05:00:00,42.1,4,5,3,23422.841,24368.474
2020-04-23 06:00:00,42.1,4,6,3,24797.026,25965.131
2020-04-23 07:00:00,42.1,4,7,3,25739.225,26915.795
2020-04-23 08:00:00,42.1,4,8,3,26018.797,26990.135
2020-04-23 09:00:00,43.0,4,9,3,26091.558,26648.86
2020-04-23 10:00:00,43.0,4,10,3,26544.752,26413.977
2020-04-23 11:00:00,46.9,4,11,3,27180.353,26430.224
2020-04-23 12:00:00,50.0,4,12,3,27256.66,26462.075
2020-04-23 13:00:00,54.0,4,13,3,26468.505,26180.707
2020-04-23 14:00:00,55.9,4,14,3,26598.668,25725.052
2020-04-23 15:00:00,57.0,4,15,3,25890.394,25443.885
2020-04-23 16:00:00,59.0,4,16,3,25332.466,25648.146
2020-04-23 17:00:00,55.9,4,17,3,25975.63,26531.786
2020-04-23 18:00:00,52.0,4,18,3,26400.981,27184.37
2020-04-23 19:00:00,50.0,4,19,3,27076.334,28098.222
2020-04-23 20:00:00,46.9,4,20,3,28094.566,29001.95
2020-04-23 21:00:00,46.0,4,21,3,27456.942,28214.228
2020-04-23 22:00:00,46.0,4,22,3,26272.378,27025.945
2020-04-23 23:00:00,45.0,4,23,3,25100.26,25792.441
2020-04-24 00:00:00,45.0,4,0,4,24179.466,24829.472
2020-04-24 01:00:00,45.0,4,1,4,23704.039,24467.371
2020-04-24 02:00:00,45.0,4,2,4,23561.941,24236.846
2020-04-24 03:00:00,45.0,4,3,4,23660.118,24403.788
2020-04-24 04:00:00,46.0,4,4,4,24320.72,25001.408
2020-04-24 05:00:00,46.0,4,5,4,25600.984,26301.598
2020-04-24 06:00:00,46.9,4,6,4,27228.348,27841.618
2020-04-24 07:00:00,46.0,4,7,4,28021.747,28512.949
2020-04-24 08:00:00,46.0,4,8,4,28116.183,28090.236
2020-04-24 09:00:00,46.0,4,9,4,27599.249,27309.094
2020-04-24 10:00:00,46.0,4,10,4,27081.554,26719.466
2020-04-24 11:00:00,46.9,4,11,4,26665.776,26187.889
2020-04-24 12:00:00,48.0,4,12,4,26401.93,25803.333
2020-04-24 13:00:00,50.0,4,13,4,25802.83,26061.871
2020-04-24 14:00:00,50.0,4,14,4,25108.989,26397.933
2020-04-24 15:00:00,50.0,4,15,4,24700.972,26655.443
2020-04-24 16:00:00,50.0,4,16,4,24916.165,27221.781
2020-04-24 17:00:00,50.0,4,17,4,25828.621,27800.277
2020-04-24 18:00:00,50.0,4,18,4,26527.182,27854.587
2020-04-24 19:00:00,51.1,4,19,4,27150.85,28124.058
2020-04-24 20:00:00,50.0,4,20,4,28077.322,28109.936
2020-04-24 21:00:00,50.0,4,21,4,27238.368,26972.669
2020-04-24 22:00:00,50.0,4,22,4,25992.755,25627.638
2020-04-24 23:00:00,50.0,4,23,4,24770.767,24197.842
2020-04-25 00:00:00,50.0,4,0,5,23736.012,23087.868
2020-04-25 01:00:00,48.9,4,1,5,23078.39,22324.546
2020-04-25 02:00:00,48.9,4,2,5,22761.464,21861.68
2020-04-25 03:00:00,46.0,4,3,5,22690.046,21611.883
2020-04-25 04:00:00,44.1,4,4,5,23179.146,21690.886
2020-04-25 05:00:00,44.1,4,5,5,24365.835,22104.233
2020-04-25 06:00:00,43.0,4,6,5,25827.141,22809.366
2020-04-25 07:00:00,45.0,4,7,5,27162.587,23457.896
2020-04-25 08:00:00,50.0,4,8,5,28051.517,24519.599
2020-04-25 09:00:00,53.1,4,9,5,28069.212,25541.349
2020-04-25 10:00:00,55.9,4,10,5,27768.867,26138.879
2020-04-25 11:00:00,57.9,4,11,5,27341.632,26331.218
2020-04-25 12:00:00,61.0,4,12,5,26861.355,26143.46
2020-04-25 13:00:00,62.1,4,13,5,26351.129,25874.506
2020-04-25 14:00:00,64.0,4,14,5,26162.836,25472.433
2020-04-25 15:00:00,66.9,4,15,5,25895.069,25130.918
2020-04-25 16:00:00,66.0,4,16,5,26135.537,25252.412
2020-04-25 17:00:00,66.9,4,17,5,27056.258,25676.184
2020-04-25 18:00:00,63.0,4,18,5,27392.908,25930.225
2020-04-25 19:00:00,57.9,4,19,5,27690.248,26573.324
2020-04-25 20:00:00,54.0,4,20,5,27755.974,27491.336
2020-04-25 21:00:00,52.0,4,21,5,26783.26,26912.679
2020-04-25 22:00:00,51.1,4,22,5,25412.607,26017.221
2020-04-25 23:00:00,50.0,4,23,5,24086.425,24946.04
2020-04-26 00:00:00,48.9,4,0,6,22906.964,24081.331
2020-04-26 01:00:00,48.9,4,1,6,22161.095,23544.168
2020-04-26 02:00:00,48.9,4,2,6,21742.98,23315.185
2020-04-26 03:00:00,48.0,4,3,6,21559.066,23323.933
2020-04-26 04:00:00,48.0,4,4,6,21941.733,23591.956
2020-04-26 05:00:00,48.9,4,5,6,22968.092,24208.101
2020-04-26 06:00:00,48.9,4,6,6,24410.793,24620.029
2020-04-26 07:00:00,48.9,4,7,6,25822.869,24513.119
2020-04-26 08:00:00,48.9,4,8,6,27243.6,23812.008
2020-04-26 09:00:00,50.0,4,9,6,27855.195,23203.843
2020-04-26 10:00:00,50.0,4,10,6,28108.793,22700.215
2020-04-26 11:00:00,50.0,4,11,6,28275.098,22359.128
2020-04-26 12:00:00,50.0,4,12,6,28205.629,22064.187
2020-04-26 13:00:00,51.1,4,13,6,27817.877,21693.24
2020-04-26 14:00:00,50.0,4,14,6,27331.207,21612.144
2020-04-26 15:00:00,50.0,4,15,6,26959.081,22196.682
2020-04-26 16:00:00,50.0,4,16,6,27005.02,23258.546
2020-04-26 17:00:00,50.0,4,17,6,27254.97,24354.627
2020-04-26 18:00:00,50.0,4,18,6,27155.522,24795.216
2020-04-26 19:00:00,48.9,4,19,6,27130.963,25333.354
2020-04-26 20:00:00,48.0,4,20,6,27254.416,25821.159
2020-04-26 21:00:00,48.0,4,21,6,26251.727,24931.245
2020-04-26 22:00:00,46.9,4,22,6,24924.72,23685.51
2020-04-26 23:00:00,46.9,4,23,6,23586.491,22415.132
2020-04-27 00:00:00,46.0,4,0,0,22418.44,21416.338
2020-04-27 01:00:00,45.0,4,1,0,21695.198,20767.091
2020-04-27 02:00:00,44.1,4,2,0,21292.301,20461.873
2020-04-27 03:00:00,44.1,4,3,0,21165.373,20462.255
2020-04-27 04:00:00,42.1,4,4,0,21352.935,20911.522
2020-04-27 05:00:00,42.1,4,5,0,21889.136,22150.161
2020-04-27 06:00:00,42.1,4,6,0,22305.358,23722.117
2020-04-27 07:00:00,42.1,4,7,0,22580.179,25100.149
2020-04-27 08:00:00,43.0,4,8,0,22809.892,26345.201
2020-04-27 09:00:00,44.1,4,9,0,22764.413,26912.674
2020-04-27 10:00:00,45.0,4,10,0,22552.87,27059.211
2020-04-27 11:00:00,45.0,4,11,0,22293.251,26884.087
2020-04-27 12:00:00,46.9,4,12,0,22063.134,26422.04
2020-04-27 13:00:00,48.0,4,13,0,21844.044,25658.898
2020-04-27 14:00:00,50.0,4,14,0,21545.774,24882.671
2020-04-27 15:00:00,53.1,4,15,0,21678.938,24543.846
2020-04-27 16:00:00,55.0,4,16,0,22301.592,24593.908
2020-04-27 17:00:00,54.0,4,17,0,23213.182,25089.365
2020-04-27 18:00:00,53.1,4,18,0,23909.673,25397.051
2020-04-27 19:00:00,52.0,4,19,0,24518.161,25991.863
2020-04-27 20:00:00,51.1,4,20,0,25139.31,26902.071
2020-04-27 21:00:00,48.9,4,21,0,24368.423,26113.616
2020-04-27 22:00:00,46.9,4,22,0,23195.865,24827.175
2020-04-27 23:00:00,46.0,4,23,0,22000.717,23605.257
2020-04-28 00:00:00,45.0,4,0,1,20957.804,22603.936
2020-04-28 01:00:00,45.0,4,1,1,20246.219,21927.618
2020-04-28 02:00:00,43.0,4,2,1,19835.009,21670.199
2020-04-28 03:00:00,43.0,4,3,1,19696.248,21746.256
2020-04-28 04:00:00,43.0,4,4,1,19776.187,22176.902
2020-04-28 05:00:00,43.0,4,5,1,20166.852,23422.841
2020-04-28 06:00:00,43.0,4,6,1,20662.101,24797.026
2020-04-28 07:00:00,44.1,4,7,1,21278.13,25739.225
2020-04-28 08:00:00,45.0,4,8,1,22397.17,26018.797
2020-04-28 09:00:00,48.0,4,9,1,23567.705,26091.558
2020-04-28 10:00:00,52.0,4,10,1,24621.201,26544.752
2020-04-28 11:00:00,54.0,4,11,1,25303.129,27180.353
2020-04-28 12:00:00,57.0,4,12,1,25629.732,27256.66
2020-04-28 13:00:00,60.1,4,13,1,25636.384,26468.505
2020-04-28 14:00:00,61.0,4,14,1,25602.92,26598.668
2020-04-28 15:00:00,64.0,4,15,1,25693.657,25890.394
2020-04-28 16:00:00,64.0,4,16,1,26043.908,25332.466
2020-04-28 17:00:00,62.1,4,17,1,26601.273,25975.63
2020-04-28 18:00:00,62.1,4,18,1,26807.318,26400.981
2020-04-28 19:00:00,61.0,4,19,1,26883.346,27076.334
2020-04-28 20:00:00,59.0,4,20,1,26866.373,28094.566
2020-04-28 21:00:00,55.9,4,21,1,25933.365,27456.942
2020-04-28 22:00:00,53.1,4,22,1,24777.004,26272.378
2020-04-28 23:00:00,53.1,4,23,1,23531.476,25100.26
2020-04-29 00:00:00,51.1,4,0,2,22480.774,24179.466
2020-04-29 01:00:00,51.1,4,1,2,21884.036,23704.039
2020-04-29 02:00:00,52.0,4,2,2,21599.795,23561.941
2020-04-29 03:00:00,51.1,4,3,2,21598.384,23660.118
2020-04-29 04:00:00,51.1,4,4,2,22140.186,24320.72
2020-04-29 05:00:00,51.1,4,5,2,23405.703,25600.984
2020-04-29 06:00:00,51.1,4,6,2,25117.025,27228.348
2020-04-29 07:00:00,51.1,4,7,2,26681.008,28021.747
2020-04-29 08:00:00,54.0,4,8,2,27858.766,28116.183
2020-04-29 09:00:00,57.0,4,9,2,28283.088,27599.249
2020-04-29 10:00:00,62.1,4,10,2,28264.212,27081.554
2020-04-29 11:00:00,63.0,4,11,2,28257.69,26665.776
2020-04-29 12:00:00,64.9,4,12,2,28130.378,26401.93
2020-04-29 13:00:00,66.0,4,13,2,27646.922,25802.83
2020-04-29 14:00:00,68.0,4,14,2,27054.354,25108.989
2020-04-29 15:00:00,64.9,4,15,2,26721.157,24700.972
2020-04-29 16:00:00,62.1,4,16,2,26883.507,24916.165
2020-04-29 17:00:00,61.0,4,17,2,27305.998,25828.621
2020-04-29 18:00:00,59.0,4,18,2,27434.899,26527.182
2020-04-29 19:00:00,57.0,4,19,2,27696.48,27150.85
2020-04-29 20:00:00,55.9,4,20,2,28237.224,28077.322
2020-04-29 21:00:00,55.9,4,21,2,27382.179,27238.368
2020-04-29 22:00:00,55.9,4,22,2,26062.354,25992.755
2020-04-29 23:00:00,55.9,4,23,2,24650.898,24770.767
2020-04-30 00:00:00,55.9,4,0,3,23582.889,23736.012
2020-04-30 01:00:00,55.9,4,1,3,23006.001,23078.39
2020-04-30 02:00:00,57.9,4,2,3,22735.167,22761.464
2020-04-30 03:00:00,57.9,4,3,3,22793.136,22690.046
2020-04-30 04:00:00,57.9,4,4,3,23331.557,23179.146
2020-04-30 05:00:00,57.9,4,5,3,24513.47,24365.835
2020-04-30 06:00:00,59.0,4,6,3,25932.825,25827.141
2020-04-30 07:00:00,63.0,4,7,3,26763.711,27162.587
2020-04-30 08:00:00,66.0,4,8,3,26620.693,28051.517
2020-04-30 09:00:00,66.0,4,9,3,25912.433,28069.212
2020-04-30 10:00:00,66.9,4,10,3,25356.577,27768.867
2020-04-30 11:00:00,68.0,4,11,3,25073.919,27341.632
2020-04-30 12:00:00,69.1,4,12,3,24767.929,26861.355
2020-04-30 13:00:00,69.1,4,13,3,24491.521,26351.129
2020-04-30 14:00:00,68.0,4,14,3,24340.667,26162.836
2020-04-30 15:00:00,68.0,4,15,3,24267.918,25895.069
2020-04-30 16:00:00,64.9,4,16,3,24637.256,26135.537
2020-04-30 17:00:00,64.0,4,17,3,25377.44,27056.258
2020-04-30 18:00:00,63.0,4,18,3,25846.693,27392.908
2020-04-30 19:00:00,62.1,4,19,3,26185.047,27690.248
2020-04-30 20:00:00,61.0,4,20,3,26772.686,27755.974
2020-04-30 21:00:00,59.0,4,21,3,25933.888,26783.26
2020-04-30 22:00:00,59.0,4,22,3,24484.815,25412.607
2020-04-30 23:00:00,59.0,4,23,3,23059.627,24086.425
2020-05-01 00:00:00,59.0,5,0,4,21945.988,22906.964
2020-05-01 01:00:00,59.0,5,1,4,21299.426,22161.095
2020-05-01 02:00:00,57.9,5,2,4,20930.2,21742.98
2020-05-01 03:00:00,57.0,5,3,4,20870.636,21559.066
2020-05-01 04:00:00,57.9,5,4,4,21263.09,21941.733
2020-05-01 05:00:00,57.9,5,5,4,22480.22,22968.092
2020-05-01 06:00:00,57.0,5,6,4,23835.438,24410.793
2020-05-01 07:00:00,57.9,5,7,4,24955.068,25822.869
2020-05-01 08:00:00,57.0,5,8,4,25639.238,27243.6
2020-05-01 09:00:00,57.9,5,9,4,25491.593,27855.195
2020-05-01 10:00:00,60.1,5,10,4,25452.621,28108.793
2020-05-01 11:00:00,62.1,5,11,4,25274.904,28275.098
2020-05-01 12:00:00,63.0,5,12,4,25118.802,28205.629
2020-05-01 13:00:00,64.0,5,13,4,25021.523,27817.877
2020-05-01 14:00:00,66.9,5,14,4,24929.039,27331.207
2020-05-01 15:00:00,66.9,5,15,4,24946.536,26959.081
2020-05-01 16:00:00,64.9,5,16,4,25295.104,27005.02
2020-05-01 17:00:00,66.0,5,17,4,26016.197,27254.97
2020-05-01 18:00:00,63.0,5,18,4,26273.321,27155.522
2020-05-01 19:00:00,64.9,5,19,4,26585.625,27130.963
2020-05-01 20:00:00,63.0,5,20,4,26853.016,27254.416
2020-05-01 21:00:00,62.1,5,21,4,25796.454,26251.727
2020-05-01 22:00:00,61.0,5,22,4,24340.337,24924.72
2020-05-01 23:00:00,60.1,5,23,4,22841.205,23586.491
2020-05-02 00:00:00,60.1,5,0,5,21695.81,22418.44
2020-05-02 01:00:00,59.0,5,1,5,20906.204,21695.198
2020-05-02 02:00:00,57.0,5,2,5,20404.405,21292.301
2020-05-02 03:00:00,55.9,5,3,5,20252.977,21165.373
2020-05-02 04:00:00,55.0,5,4,5,20505.808,21352.935
2020-05-02 05:00:00,53.1,5,5,5,21433.584,21889.136
2020-05-02 06:00:00,51.1,5,6,5,22730.71,22305.358
2020-05-02 07:00:00,53.1,5,7,5,24199.03,22580.179
2020-05-02 08:00:00,55.9,5,8,5,25435.443,22809.892
2020-05-02 09:00:00,57.9,5,9,5,26148.265,22764.413
2020-05-02 10:00:00,61.0,5,10,5,26594.855,22552.87
2020-05-02 11:00:00,64.0,5,11,5,26937.105,22293.251
2020-05-02 12:00:00,66.0,5,12,5,26997.782,22063.134
2020-05-02 13:00:00,69.1,5,13,5,26804.588,21844.044
2020-05-02 14:00:00,71.1,5,14,5,26445.217,21545.774
2020-05-02 15:00:00,71.1,5,15,5,26392.703,21678.938
2020-05-02 16:00:00,72.0,5,16,5,26688.759,22301.592
2020-05-02 17:00:00,71.1,5,17,5,27224.265,23213.182
2020-05-02 18:00:00,72.0,5,18,5,27143.418,23909.673
2020-05-02 19:00:00,71.1,5,19,5,26908.191,24518.161
2020-05-02 20:00:00,68.0,5,20,5,26700.781,25139.31
2020-05-02 21:00:00,66.0,5,21,5,25661.094,24368.423
2020-05-02 22:00:00,63.0,5,22,5,24180.981,23195.865
2020-05-02 23:00:00,62.1,5,23,5,22788.449,22000.717
2020-05-03 00:00:00,62.1,5,0,6,21542.263,20957.804
2020-05-03 01:00:00,62.1,5,1,6,20749.958,20246.219
2020-05-03 02:00:00,62.1,5,2,6,20278.104,19835.009
2020-05-03 03:00:00,61.0,5,3,6,20132.909,19696.248
2020-05-03 04:00:00,57.9,5,4,6,20380.382,19776.187
2020-05-03 05:00:00,55.9,5,5,6,21259.359,20166.852
2020-05-03 06:00:00,55.9,5,6,6,22529.083,20662.101
2020-05-03 07:00:00,55.9,5,7,6,23892.672,21278.13
2020-05-03 08:00:00,57.0,5,8,6,25042.73,22397.17
2020-05-03 09:00:00,57.9,5,9,6,25490.247,23567.705
2020-05-03 10:00:00,60.1,5,10,6,25469.481,24621.201
2020-05-03 11:00:00,62.1,5,11,6,25134.066,25303.129
2020-05-03 12:00:00,64.0,5,12,6,25009.603,25629.732
2020-05-03 13:00:00,66.9,5,13,6,24705.089,25636.384
2020-05-03 14:00:00,69.1,5,14,6,24381.969,25602.92
2020-05-03 15:00:00,72.0,5,15,6,24311.718,25693.657
2020-05-03 16:00:00,77.0,5,16,6,24531.053,26043.908
2020-05-03 17:00:00,79.0,5,17,6,24802.446,26601.273
2020-05-03 18:00:00,77.0,5,18,6,24935.547,26807.318
2020-05-03 19:00:00,75.9,5,19,6,25165.234,26883.346
2020-05-03 20:00:00,73.9,5,20,6,25709.938,26866.373
2020-05-03 21:00:00,70.0,5,21,6,24989.7,25933.365
2020-05-03 22:00:00,69.1,5,22,6,23677.74,24777.004
2020-05-03 23:00:00,70.0,5,23,6,22310.223,23531.476
2020-05-04 00:00:00,69.1,5,0,0,21134.43,22480.774
2020-05-04 01:00:00,66.9,5,1,0,20323.742,21884.036
2020-05-04 02:00:00,64.9,5,2,0,19825.491,21599.795
2020-05-04 03:00:00,63.0,5,3,0,19628.613,21598.384
2020-05-04 04:00:00,62.1,5,4,0,19772.276,22140.186
2020-05-04 05:00:00,61.0,5,5,0,20190.516,23405.703
2020-05-04 06:00:00,60.1,5,6,0,20463.697,25117.025
2020-05-04 07:00:00,62.1,5,7,0,20759.226,26681.008
2020-05-04 08:00:00,64.0,5,8,0,20994.53,27858.766
2020-05-04 09:00:00,66.0,5,9,0,21133.248,28283.088
2020-05-04 10:00:00,69.1,5,10,0,21094.939,28264.212
2020-05-04 11:00:00,71.1,5,11,0,21062.639,28257.69
2020-05-04 12:00:00,73.9,5,12,0,20992.301,28130.378
2020-05-04 13:00:00,73.9,5,13,0,20867.352,27646.922
2020-05-04 14:00:00,73.0,5,14,0,20896.594,27054.354
2020-05-04 15:00:00,69.1,5,15,0,21054.225,26721.157
2020-05-04 16:00:00,66.9,5,16,0,21769.627,26883.507
2020-05-04 17:00:00,66.0,5,17,0,22808.325,27305.998
2020-05-04 18:00:00,64.9,5,18,0,23541.068,27434.899
2020-05-04 19:00:00,63.0,5,19,0,23945.463,27696.48
2020-05-04 20:00:00,60.1,5,20,0,24680.738,28237.224
2020-05-04 21:00:00,57.0,5,21,0,24022.413,27382.179
2020-05-04 22:00:00,54.0,5,22,0,22773.303,26062.354
2020-05-04 23:00:00,52.0,5,23,0,21476.708,24650.898
2020-05-05 00:00:00,52.0,5,0,1,20311.516,23582.889
2020-05-05 01:00:00,52.0,5,1,1,19417.151,23006.001
2020-05-05 02:00:00,51.1,5,2,1,18870.979,22735.167
2020-05-05 03:00:00,50.0,5,3,1,18541.105,22793.136
2020-05-05 04:00:00,50.0,5,4,1,18518.007,23331.557
2020-05-05 05:00:00,48.9,5,5,1,18726.062,24513.47
2020-05-05 06:00:00,46.9,5,6,1,18809.703,25932.825
2020-05-05 07:00:00,48.0,5,7,1,19375.036,26763.711
