ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-07-04 18:00:00,22.989,7,18,2,10054.0,10241.0
2018-07-04 19:00:00,20.743,7,19,2,9655.0,9945.0
2018-07-04 20:00:00,19.311,7,20,2,9817.0,10048.0
2018-07-04 21:00:00,18.372,7,21,2,9570.0,9667.0
2018-07-04 22:00:00,17.5,7,22,2,9035.0,8832.0
2018-07-04 23:00:00,16.707,7,23,2,8614.0,8452.0
2018-07-05 00:00:00,16.108,7,0,3,8330.0,8271.0
2018-07-05 01:00:00,15.507,7,1,3,8202.0,8199.0
2018-07-05 02:00:00,14.91,7,2,3,8308.0,8379.0
2018-07-05 03:00:00,14.461,7,3,3,8470.0,8498.0
2018-07-05 04:00:00,15.265,7,4,3,9291.0,9291.0
2018-07-05 05:00:00,16.2,7,5,3,10135.0,10332.0
2018-07-05 06:00:00,17.537,7,6,3,10788.0,10933.0
2018-07-05 07:00:00,19.178,7,7,3,11059.0,11250.0
2018-07-05 08:00:00,20.979,7,8,3,11324.0,11304.0
2018-07-05 09:00:00,22.48,7,9,3,11562.0,11209.0
2018-07-05 10:00:00,23.506,7,10,3,11487.0,11086.0
2018-07-05 11:00:00,24.247,7,11,3,11480.0,11131.0
2018-07-05 12:00:00,24.745,7,12,3,11396.0,11069.0
2018-07-05 13:00:00,24.998,7,13,3,11302.0,10966.0
2018-07-05 14:00:00,24.983,7,14,3,11306.0,11060.0
2018-07-05 15:00:00,24.62,7,15,3,11340.0,11064.0
2018-07-05 16:00:00,23.941,7,16,3,11149.0,10797.0
2018-07-05 17:00:00,22.935,7,17,3,10784.0,10445.0
2018-07-05 18:00:00,21.351,7,18,3,10529.0,9955.0
2018-07-05 19:00:00,18.916,7,19,3,10171.0,9630.0
2018-07-05 20:00:00,17.374,7,20,3,10270.0,9756.0
2018-07-05 21:00:00,16.458,7,21,3,9946.0,9642.0
2018-07-05 22:00:00,15.595,7,22,3,9313.0,9062.0
2018-07-05 23:00:00,14.852,7,23,3,8831.0,8605.0
2018-07-06 00:00:00,14.201,7,0,4,8469.0,8352.0
2018-07-06 01:00:00,13.643,7,1,4,8487.0,8302.0
2018-07-06 02:00:00,13.187,7,2,4,8540.0,8313.0
2018-07-06 03:00:00,12.926,7,3,4,8617.0,8355.0
2018-07-06 04:00:00,14.064,7,4,4,9285.0,9112.0
2018-07-06 05:00:00,15.873,7,5,4,10200.0,10072.0
2018-07-06 06:00:00,17.893,7,6,4,10795.0,10737.0
2018-07-06 07:00:00,19.799,7,7,4,11182.0,11060.0
2018-07-06 08:00:00,21.613,7,8,4,11275.0,11247.0
2018-07-06 09:00:00,23.362,7,9,4,11364.0,11269.0
2018-07-06 10:00:00,24.789,7,10,4,11393.0,11094.0
2018-07-06 11:00:00,25.759,7,11,4,11430.0,10895.0
2018-07-06 12:00:00,26.335,7,12,4,11269.0,10820.0
2018-07-06 13:00:00,26.625,7,13,4,11100.0,10806.0
2018-07-06 14:00:00,26.64,7,14,4,10988.0,10607.0
2018-07-06 15:00:00,26.395,7,15,4,11032.0,10484.0
2018-07-06 16:00:00,25.769,7,16,4,10816.0,10351.0
2018-07-06 17:00:00,24.752,7,17,4,10576.0,10065.0
2018-07-06 18:00:00,22.929,7,18,4,10357.0,9804.0
2018-07-06 19:00:00,20.68,7,19,4,10088.0,9457.0
2018-07-06 20:00:00,19.329,7,20,4,10180.0,9619.0
2018-07-06 21:00:00,18.581,7,21,4,9855.0,9471.0
2018-07-06 22:00:00,18.002,7,22,4,9242.0,8980.0
2018-07-06 23:00:00,17.414,7,23,4,8886.0,8589.0
2018-07-07 00:00:00,16.77,7,0,5,8579.0,8227.0
2018-07-07 01:00:00,16.166,7,1,5,8560.0,8029.0
2018-07-07 02:00:00,15.545,7,2,5,8622.0,7924.0
2018-07-07 03:00:00,14.939,7,3,5,8791.0,7828.0
2018-07-07 04:00:00,15.69,7,4,5,9454.0,7999.0
2018-07-07 05:00:00,17.181,7,5,5,10283.0,8484.0
2018-07-07 06:00:00,19.154,7,6,5,10850.0,9101.0
2018-07-07 07:00:00,21.231,7,7,5,10988.0,9584.0
2018-07-07 08:00:00,22.668,7,8,5,11292.0,9762.0
2018-07-07 09:00:00,23.902,7,9,5,11445.0,9842.0
2018-07-07 10:00:00,24.681,7,10,5,11332.0,9773.0
2018-07-07 11:00:00,25.077,7,11,5,11284.0,9560.0
2018-07-07 12:00:00,25.482,7,12,5,11221.0,9411.0
2018-07-07 13:00:00,25.949,7,13,5,11158.0,9394.0
2018-07-07 14:00:00,26.162,7,14,5,11036.0,9360.0
2018-07-07 15:00:00,26.001,7,15,5,11189.0,9412.0
2018-07-07 16:00:00,25.459,7,16,5,10961.0,9333.0
2018-07-07 17:00:00,24.513,7,17,5,10621.0,9026.0
2018-07-07 18:00:00,22.811,7,18,5,10241.0,8834.0
2018-07-07 19:00:00,20.587,7,19,5,9914.0,8753.0
2018-07-07 20:00:00,19.415,7,20,5,10096.0,8782.0
2018-07-07 21:00:00,18.666,7,21,5,9843.0,8683.0
2018-07-07 22:00:00,17.936,7,22,5,9320.0,8286.0
2018-07-07 23:00:00,17.225,7,23,5,8902.0,7984.0
2018-07-08 00:00:00,16.471,7,0,6,8572.0,7774.0
2018-07-08 01:00:00,15.696,7,1,6,8481.0,7667.0
2018-07-08 02:00:00,14.914,7,2,6,8613.0,7567.0
2018-07-08 03:00:00,14.212,7,3,6,8710.0,7358.0
2018-07-08 04:00:00,14.897,7,4,6,9416.0,7382.0
2018-07-08 05:00:00,16.216,7,5,6,10238.0,7791.0
2018-07-08 06:00:00,18.055,7,6,6,10778.0,8228.0
2018-07-08 07:00:00,19.887,7,7,6,11121.0,8652.0
2018-07-08 08:00:00,21.512,7,8,6,11318.0,8925.0
2018-07-08 09:00:00,22.884,7,9,6,11468.0,9037.0
2018-07-08 10:00:00,23.909,7,10,6,11325.0,9049.0
2018-07-08 11:00:00,24.652,7,11,6,11273.0,8944.0
2018-07-08 12:00:00,25.174,7,12,6,11167.0,8707.0
2018-07-08 13:00:00,25.428,7,13,6,11162.0,8638.0
2018-07-08 14:00:00,25.401,7,14,6,11147.0,8677.0
2018-07-08 15:00:00,25.074,7,15,6,11042.0,8868.0
2018-07-08 16:00:00,24.378,7,16,6,10701.0,8987.0
2018-07-08 17:00:00,23.273,7,17,6,10306.0,9083.0
2018-07-08 18:00:00,21.567,7,18,6,9843.0,9125.0
2018-07-08 19:00:00,19.085,7,19,6,9397.0,8869.0
2018-07-08 20:00:00,17.573,7,20,6,9728.0,8937.0
2018-07-08 21:00:00,16.689,7,21,6,9513.0,8690.0
2018-07-08 22:00:00,15.828,7,22,6,8900.0,8242.0
2018-07-08 23:00:00,15.027,7,23,6,8545.0,7934.0
2018-07-09 00:00:00,14.319,7,0,0,8233.0,7816.0
2018-07-09 01:00:00,13.709,7,1,0,8103.0,7709.0
2018-07-09 02:00:00,13.172,7,2,0,8025.0,7826.0
2018-07-09 03:00:00,12.699,7,3,0,7840.0,7973.0
2018-07-09 04:00:00,13.981,7,4,0,8011.0,8794.0
2018-07-09 05:00:00,15.926,7,5,0,8548.0,9840.0
2018-07-09 06:00:00,17.988,7,6,0,9040.0,10622.0
2018-07-09 07:00:00,19.661,7,7,0,9476.0,10979.0
2018-07-09 08:00:00,20.931,7,8,0,9757.0,11161.0
2018-07-09 09:00:00,21.887,7,9,0,9881.0,11277.0
2018-07-09 10:00:00,22.81,7,10,0,9857.0,11161.0
2018-07-09 11:00:00,23.45,7,11,0,9774.0,11139.0
2018-07-09 12:00:00,23.743,7,12,0,9512.0,11047.0
2018-07-09 13:00:00,23.826,7,13,0,9438.0,10956.0
2018-07-09 14:00:00,23.531,7,14,0,9422.0,10891.0
2018-07-09 15:00:00,22.975,7,15,0,9498.0,10960.0
2018-07-09 16:00:00,22.211,7,16,0,9444.0,10884.0
2018-07-09 17:00:00,21.185,7,17,0,9240.0,10513.0
2018-07-09 18:00:00,19.98,7,18,0,9079.0,10054.0
2018-07-09 19:00:00,18.369,7,19,0,8902.0,9655.0
2018-07-09 20:00:00,17.199,7,20,0,9062.0,9817.0
2018-07-09 21:00:00,16.529,7,21,0,8882.0,9570.0
2018-07-09 22:00:00,15.877,7,22,0,8400.0,9035.0
2018-07-09 23:00:00,15.108,7,23,0,8023.0,8614.0
2018-07-10 00:00:00,14.246,7,0,1,7740.0,8330.0
2018-07-10 01:00:00,13.449,7,1,1,7599.0,8202.0
2018-07-10 02:00:00,12.721,7,2,1,7552.0,8308.0
2018-07-10 03:00:00,12.147,7,3,1,7335.0,8470.0
2018-07-10 04:00:00,12.657,7,4,1,7344.0,9291.0
2018-07-10 05:00:00,13.677,7,5,1,7709.0,10135.0
2018-07-10 06:00:00,14.71,7,6,1,8136.0,10788.0
2018-07-10 07:00:00,15.694,7,7,1,8444.0,11059.0
2018-07-10 08:00:00,16.471,7,8,1,8757.0,11324.0
2018-07-10 09:00:00,16.901,7,9,1,8939.0,11562.0
2018-07-10 10:00:00,17.122,7,10,1,8886.0,11487.0
2018-07-10 11:00:00,17.322,7,11,1,8722.0,11480.0
2018-07-10 12:00:00,17.738,7,12,1,8645.0,11396.0
2018-07-10 13:00:00,18.284,7,13,1,8579.0,11302.0
2018-07-10 14:00:00,18.779,7,14,1,8597.0,11306.0
2018-07-10 15:00:00,19.109,7,15,1,8728.0,11340.0
2018-07-10 16:00:00,19.109,7,16,1,8883.0,11149.0
2018-07-10 17:00:00,18.632,7,17,1,8913.0,10784.0
2018-07-10 18:00:00,17.756,7,18,1,8850.0,10529.0
2018-07-10 19:00:00,16.487,7,19,1,8682.0,10171.0
2018-07-10 20:00:00,15.484,7,20,1,8979.0,10270.0
2018-07-10 21:00:00,14.778,7,21,1,8799.0,9946.0
2018-07-10 22:00:00,14.283,7,22,1,8398.0,9313.0
2018-07-10 23:00:00,13.87,7,23,1,8025.0,8831.0
2018-07-11 00:00:00,13.293,7,0,2,7849.0,8469.0
2018-07-11 01:00:00,12.648,7,1,2,7792.0,8487.0
2018-07-11 02:00:00,11.921,7,2,2,7970.0,8540.0
2018-07-11 03:00:00,11.289,7,3,2,8210.0,8617.0
2018-07-11 04:00:00,12.231,7,4,2,8893.0,9285.0
2018-07-11 05:00:00,13.781,7,5,2,9771.0,10200.0
2018-07-11 06:00:00,15.836,7,6,2,10534.0,10795.0
2018-07-11 07:00:00,17.815,7,7,2,10904.0,11182.0
2018-07-11 08:00:00,19.429,7,8,2,11030.0,11275.0
2018-07-11 09:00:00,20.679,7,9,2,11186.0,11364.0
2018-07-11 10:00:00,21.695,7,10,2,11147.0,11393.0
2018-07-11 11:00:00,22.495,7,11,2,11234.0,11430.0
2018-07-11 12:00:00,22.97,7,12,2,11087.0,11269.0
2018-07-11 13:00:00,23.047,7,13,2,10945.0,11100.0
2018-07-11 14:00:00,22.694,7,14,2,10891.0,10988.0
2018-07-11 15:00:00,22.069,7,15,2,10898.0,11032.0
2018-07-11 16:00:00,21.263,7,16,2,10774.0,10816.0
2018-07-11 17:00:00,20.355,7,17,2,10430.0,10576.0
2018-07-11 18:00:00,19.226,7,18,2,9985.0,10357.0
2018-07-11 19:00:00,17.437,7,19,2,9710.0,10088.0
2018-07-11 20:00:00,16.337,7,20,2,9825.0,10180.0
2018-07-11 21:00:00,15.755,7,21,2,9523.0,9855.0
2018-07-11 22:00:00,15.24,7,22,2,8772.0,9242.0
2018-07-11 23:00:00,14.714,7,23,2,8425.0,8886.0
2018-07-12 00:00:00,14.234,7,0,3,8388.0,8579.0
2018-07-12 01:00:00,13.839,7,1,3,8307.0,8560.0
2018-07-12 02:00:00,13.464,7,2,3,8529.0,8622.0
2018-07-12 03:00:00,13.134,7,3,3,8566.0,8791.0
2018-07-12 04:00:00,14.187,7,4,3,9022.0,9454.0
2018-07-12 05:00:00,15.809,7,5,3,9882.0,10283.0
2018-07-12 06:00:00,17.427,7,6,3,10401.0,10850.0
2018-07-12 07:00:00,19.209,7,7,3,10733.0,10988.0
2018-07-12 08:00:00,20.87,7,8,3,10792.0,11292.0
2018-07-12 09:00:00,22.314,7,9,3,10941.0,11445.0
2018-07-12 10:00:00,23.43,7,10,3,10828.0,11332.0
2018-07-12 11:00:00,24.174,7,11,3,10882.0,11284.0
2018-07-12 12:00:00,24.635,7,12,3,10776.0,11221.0
2018-07-12 13:00:00,24.792,7,13,3,10732.0,11158.0
2018-07-12 14:00:00,24.67,7,14,3,10699.0,11036.0
2018-07-12 15:00:00,24.276,7,15,3,10713.0,11189.0
2018-07-12 16:00:00,23.664,7,16,3,10531.0,10961.0
2018-07-12 17:00:00,22.714,7,17,3,9966.0,10621.0
2018-07-12 18:00:00,21.137,7,18,3,9412.0,10241.0
2018-07-12 19:00:00,18.965,7,19,3,9057.0,9914.0
2018-07-12 20:00:00,17.586,7,20,3,9543.0,10096.0
2018-07-12 21:00:00,16.565,7,21,3,9334.0,9843.0
2018-07-12 22:00:00,15.58,7,22,3,8748.0,9320.0
2018-07-12 23:00:00,14.719,7,23,3,8547.0,8902.0
2018-07-13 00:00:00,13.968,7,0,4,8204.0,8572.0
2018-07-13 01:00:00,13.329,7,1,4,8157.0,8481.0
2018-07-13 02:00:00,12.799,7,2,4,8255.0,8613.0
2018-07-13 03:00:00,12.377,7,3,4,8413.0,8710.0
2018-07-13 04:00:00,13.49,7,4,4,8921.0,9416.0
2018-07-13 05:00:00,15.379,7,5,4,9699.0,10238.0
2018-07-13 06:00:00,17.283,7,6,4,10226.0,10778.0
2018-07-13 07:00:00,19.169,7,7,4,10555.0,11121.0
2018-07-13 08:00:00,20.814,7,8,4,10737.0,11318.0
2018-07-13 09:00:00,22.395,7,9,4,10980.0,11468.0
2018-07-13 10:00:00,23.647,7,10,4,10841.0,11325.0
2018-07-13 11:00:00,24.558,7,11,4,10854.0,11273.0
2018-07-13 12:00:00,25.135,7,12,4,10657.0,11167.0
2018-07-13 13:00:00,25.368,7,13,4,10624.0,11162.0
2018-07-13 14:00:00,25.309,7,14,4,10507.0,11147.0
2018-07-13 15:00:00,24.969,7,15,4,10496.0,11042.0
2018-07-13 16:00:00,24.395,7,16,4,10226.0,10701.0
2018-07-13 17:00:00,23.473,7,17,4,10062.0,10306.0
2018-07-13 18:00:00,21.703,7,18,4,9763.0,9843.0
2018-07-13 19:00:00,19.164,7,19,4,9478.0,9397.0
2018-07-13 20:00:00,17.816,7,20,4,9633.0,9728.0
2018-07-13 21:00:00,16.923,7,21,4,9390.0,9513.0
2018-07-13 22:00:00,16.112,7,22,4,8954.0,8900.0
2018-07-13 23:00:00,15.424,7,23,4,8650.0,8545.0
2018-07-14 00:00:00,14.821,7,0,5,8413.0,8233.0
2018-07-14 01:00:00,14.301,7,1,5,8368.0,8103.0
2018-07-14 02:00:00,13.876,7,2,5,8527.0,8025.0
2018-07-14 03:00:00,13.514,7,3,5,8575.0,7840.0
2018-07-14 04:00:00,14.295,7,4,5,9164.0,8011.0
2018-07-14 05:00:00,15.755,7,5,5,9939.0,8548.0
2018-07-14 06:00:00,17.744,7,6,5,10606.0,9040.0
2018-07-14 07:00:00,20.061,7,7,5,10924.0,9476.0
2018-07-14 08:00:00,22.071,7,8,5,11130.0,9757.0
2018-07-14 09:00:00,23.577,7,9,5,11244.0,9881.0
2018-07-14 10:00:00,24.77,7,10,5,11045.0,9857.0
2018-07-14 11:00:00,25.667,7,11,5,10958.0,9774.0
2018-07-14 12:00:00,26.255,7,12,5,10893.0,9512.0
2018-07-14 13:00:00,26.52,7,13,5,10927.0,9438.0
2018-07-14 14:00:00,26.469,7,14,5,10889.0,9422.0
2018-07-14 15:00:00,26.21,7,15,5,10874.0,9498.0
2018-07-14 16:00:00,25.697,7,16,5,10779.0,9444.0
2018-07-14 17:00:00,24.795,7,17,5,10344.0,9240.0
2018-07-14 18:00:00,22.84,7,18,5,9961.0,9079.0
2018-07-14 19:00:00,19.983,7,19,5,9651.0,8902.0
2018-07-14 20:00:00,18.726,7,20,5,9916.0,9062.0
2018-07-14 21:00:00,17.928,7,21,5,9577.0,8882.0
2018-07-14 22:00:00,17.104,7,22,5,9014.0,8400.0
2018-07-14 23:00:00,16.328,7,23,5,8660.0,8023.0
2018-07-15 00:00:00,15.618,7,0,6,8429.0,7740.0
2018-07-15 01:00:00,14.964,7,1,6,8353.0,7599.0
2018-07-15 02:00:00,14.359,7,2,6,8418.0,7552.0
2018-07-15 03:00:00,13.802,7,3,6,8643.0,7335.0
2018-07-15 04:00:00,14.739,7,4,6,9214.0,7344.0
2018-07-15 05:00:00,16.778,7,5,6,10008.0,7709.0
2018-07-15 06:00:00,18.902,7,6,6,10534.0,8136.0
2018-07-15 07:00:00,22.072,7,7,6,10870.0,8444.0
2018-07-15 08:00:00,24.189,7,8,6,11006.0,8757.0
2018-07-15 09:00:00,25.46,7,9,6,11158.0,8939.0
2018-07-15 10:00:00,26.408,7,10,6,10999.0,8886.0
2018-07-15 11:00:00,27.092,7,11,6,10902.0,8722.0
2018-07-15 12:00:00,27.519,7,12,6,10833.0,8645.0
2018-07-15 13:00:00,27.664,7,13,6,10755.0,8579.0
2018-07-15 14:00:00,27.567,7,14,6,10657.0,8597.0
2018-07-15 15:00:00,27.315,7,15,6,10682.0,8728.0
2018-07-15 16:00:00,26.851,7,16,6,10624.0,8883.0
2018-07-15 17:00:00,26.116,7,17,6,10134.0,8913.0
2018-07-15 18:00:00,23.975,7,18,6,9758.0,8850.0
2018-07-15 19:00:00,21.207,7,19,6,9493.0,8682.0
2018-07-15 20:00:00,19.824,7,20,6,9601.0,8979.0
2018-07-15 21:00:00,18.861,7,21,6,9236.0,8799.0
2018-07-15 22:00:00,18.046,7,22,6,8743.0,8398.0
2018-07-15 23:00:00,17.329,7,23,6,8424.0,8025.0
2018-07-16 00:00:00,16.679,7,0,0,8138.0,7849.0
2018-07-16 01:00:00,16.107,7,1,0,7895.0,7792.0
2018-07-16 02:00:00,15.73,7,2,0,7788.0,7970.0
2018-07-16 03:00:00,15.457,7,3,0,7697.0,8210.0
2018-07-16 04:00:00,16.145,7,4,0,7854.0,8893.0
2018-07-16 05:00:00,18.368,7,5,0,8260.0,9771.0
2018-07-16 06:00:00,20.165,7,6,0,8719.0,10534.0
2018-07-16 07:00:00,22.66,7,7,0,9192.0,10904.0
2018-07-16 08:00:00,25.314,7,8,0,9419.0,11030.0
2018-07-16 09:00:00,26.691,7,9,0,9611.0,11186.0
2018-07-16 10:00:00,27.534,7,10,0,9542.0,11147.0
2018-07-16 11:00:00,28.132,7,11,0,9419.0,11234.0
2018-07-16 12:00:00,28.5,7,12,0,9154.0,11087.0
2018-07-16 13:00:00,28.632,7,13,0,9131.0,10945.0
2018-07-16 14:00:00,28.531,7,14,0,9150.0,10891.0
2018-07-16 15:00:00,28.181,7,15,0,9293.0,10898.0
2018-07-16 16:00:00,27.552,7,16,0,9220.0,10774.0
2018-07-16 17:00:00,26.703,7,17,0,9122.0,10430.0
2018-07-16 18:00:00,24.598,7,18,0,8844.0,9985.0
2018-07-16 19:00:00,22.269,7,19,0,8719.0,9710.0
2018-07-16 20:00:00,21.291,7,20,0,8971.0,9825.0
2018-07-16 21:00:00,20.635,7,21,0,8709.0,9523.0
2018-07-16 22:00:00,19.966,7,22,0,8257.0,8772.0
2018-07-16 23:00:00,19.13,7,23,0,8059.0,8425.0
2018-07-17 00:00:00,18.185,7,0,1,7714.0,8388.0
2018-07-17 01:00:00,17.293,7,1,1,7570.0,8307.0
2018-07-17 02:00:00,16.611,7,2,1,7496.0,8529.0
2018-07-17 03:00:00,15.973,7,3,1,7375.0,8566.0
2018-07-17 04:00:00,16.239,7,4,1,7381.0,9022.0
2018-07-17 05:00:00,17.414,7,5,1,7769.0,9882.0
2018-07-17 06:00:00,19.507,7,6,1,8241.0,10401.0
2018-07-17 07:00:00,21.25,7,7,1,8571.0,10733.0
2018-07-17 08:00:00,22.576,7,8,1,8748.0,10792.0
2018-07-17 09:00:00,23.62,7,9,1,8931.0,10941.0
2018-07-17 10:00:00,24.348,7,10,1,9048.0,10828.0
2018-07-17 11:00:00,24.756,7,11,1,8949.0,10882.0
2018-07-17 12:00:00,24.864,7,12,1,8709.0,10776.0
2018-07-17 13:00:00,24.751,7,13,1,8621.0,10732.0
2018-07-17 14:00:00,24.447,7,14,1,8848.0,10699.0
2018-07-17 15:00:00,23.989,7,15,1,8912.0,10713.0
2018-07-17 16:00:00,23.263,7,16,1,8986.0,10531.0
2018-07-17 17:00:00,22.293,7,17,1,8920.0,9966.0
2018-07-17 18:00:00,20.743,7,18,1,8929.0,9412.0
2018-07-17 19:00:00,18.186,7,19,1,8862.0,9057.0
2018-07-17 20:00:00,16.748,7,20,1,9102.0,9543.0
2018-07-17 21:00:00,15.818,7,21,1,8872.0,9334.0
2018-07-17 22:00:00,15.0,7,22,1,8270.0,8748.0
2018-07-17 23:00:00,14.344,7,23,1,7971.0,8547.0
2018-07-18 00:00:00,13.875,7,0,2,7774.0,8204.0
2018-07-18 01:00:00,13.552,7,1,2,7655.0,8157.0
2018-07-18 02:00:00,13.275,7,2,2,7771.0,8255.0
2018-07-18 03:00:00,12.962,7,3,2,8089.0,8413.0
2018-07-18 04:00:00,13.483,7,4,2,8623.0,8921.0
2018-07-18 05:00:00,15.403,7,5,2,9497.0,9699.0
2018-07-18 06:00:00,17.918,7,6,2,10176.0,10226.0
2018-07-18 07:00:00,20.007,7,7,2,10621.0,10555.0
2018-07-18 08:00:00,21.417,7,8,2,10881.0,10737.0
2018-07-18 09:00:00,22.576,7,9,2,11004.0,10980.0
2018-07-18 10:00:00,23.545,7,10,2,11023.0,10841.0
2018-07-18 11:00:00,24.317,7,11,2,10967.0,10854.0
2018-07-18 12:00:00,24.858,7,12,2,10865.0,10657.0
2018-07-18 13:00:00,25.158,7,13,2,10855.0,10624.0
2018-07-18 14:00:00,25.171,7,14,2,10743.0,10507.0
2018-07-18 15:00:00,24.919,7,15,2,10856.0,10496.0
2018-07-18 16:00:00,24.389,7,16,2,10728.0,10226.0
2018-07-18 17:00:00,23.479,7,17,2,10322.0,10062.0
2018-07-18 18:00:00,21.552,7,18,2,9923.0,9763.0
2018-07-18 19:00:00,18.703,7,19,2,9680.0,9478.0
2018-07-18 20:00:00,17.348,7,20,2,9918.0,9633.0
2018-07-18 21:00:00,16.445,7,21,2,9522.0,9390.0
2018-07-18 22:00:00,15.636,7,22,2,8871.0,8954.0
2018-07-18 23:00:00,14.963,7,23,2,8609.0,8650.0
2018-07-19 00:00:00,14.422,7,0,3,8383.0,8413.0
2018-07-19 01:00:00,13.985,7,1,3,8315.0,8368.0
2018-07-19 02:00:00,13.717,7,2,3,8341.0,8527.0
2018-07-19 03:00:00,13.594,7,3,3,8585.0,8575.0
2018-07-19 04:00:00,14.197,7,4,3,8962.0,9164.0
2018-07-19 05:00:00,16.11,7,5,3,9713.0,9939.0
2018-07-19 06:00:00,18.257,7,6,3,10406.0,10606.0
2018-07-19 07:00:00,21.316,7,7,3,10698.0,10924.0
2018-07-19 08:00:00,22.976,7,8,3,10811.0,11130.0
2018-07-19 09:00:00,24.083,7,9,3,10920.0,11244.0
2018-07-19 10:00:00,24.945,7,10,3,10842.0,11045.0
2018-07-19 11:00:00,25.635,7,11,3,10742.0,10958.0
2018-07-19 12:00:00,26.107,7,12,3,10644.0,10893.0
2018-07-19 13:00:00,26.359,7,13,3,10544.0,10927.0
2018-07-19 14:00:00,26.314,7,14,3,10493.0,10889.0
2018-07-19 15:00:00,25.937,7,15,3,10489.0,10874.0
2018-07-19 16:00:00,25.174,7,16,3,10414.0,10779.0
2018-07-19 17:00:00,23.996,7,17,3,10190.0,10344.0
2018-07-19 18:00:00,21.847,7,18,3,9925.0,9961.0
2018-07-19 19:00:00,19.203,7,19,3,9682.0,9651.0
2018-07-19 20:00:00,18.056,7,20,3,9925.0,9916.0
2018-07-19 21:00:00,17.335,7,21,3,9540.0,9577.0
2018-07-19 22:00:00,16.644,7,22,3,8988.0,9014.0
2018-07-19 23:00:00,16.086,7,23,3,8600.0,8660.0
2018-07-20 00:00:00,15.625,7,0,4,8354.0,8429.0
2018-07-20 01:00:00,15.184,7,1,4,8258.0,8353.0
2018-07-20 02:00:00,14.801,7,2,4,8349.0,8418.0
2018-07-20 03:00:00,14.475,7,3,4,8526.0,8643.0
2018-07-20 04:00:00,15.021,7,4,4,8990.0,9214.0
2018-07-20 05:00:00,16.422,7,5,4,9657.0,10008.0
2018-07-20 06:00:00,17.972,7,6,4,10166.0,10534.0
2018-07-20 07:00:00,20.11,7,7,4,10551.0,10870.0
2018-07-20 08:00:00,21.444,7,8,4,10718.0,11006.0
2018-07-20 09:00:00,22.369,7,9,4,10911.0,11158.0
2018-07-20 10:00:00,22.93,7,10,4,10852.0,10999.0
2018-07-20 11:00:00,23.038,7,11,4,10687.0,10902.0
2018-07-20 12:00:00,22.874,7,12,4,10667.0,10833.0
2018-07-20 13:00:00,22.545,7,13,4,10646.0,10755.0
2018-07-20 14:00:00,22.163,7,14,4,10617.0,10657.0
2018-07-20 15:00:00,21.863,7,15,4,10702.0,10682.0
2018-07-20 16:00:00,21.574,7,16,4,10594.0,10624.0
2018-07-20 17:00:00,20.947,7,17,4,10174.0,10134.0
2018-07-20 18:00:00,19.77,7,18,4,9815.0,9758.0
2018-07-20 19:00:00,18.5,7,19,4,9574.0,9493.0
2018-07-20 20:00:00,17.9,7,20,4,9870.0,9601.0
2018-07-20 21:00:00,17.496,7,21,4,9468.0,9236.0
2018-07-20 22:00:00,17.12,7,22,4,8880.0,8743.0
2018-07-20 23:00:00,16.775,7,23,4,8448.0,8424.0
2018-07-21 00:00:00,16.522,7,0,5,8232.0,8138.0
2018-07-21 01:00:00,16.289,7,1,5,8220.0,7895.0
2018-07-21 02:00:00,16.047,7,2,5,8317.0,7788.0
2018-07-21 03:00:00,15.745,7,3,5,8544.0,7697.0
2018-07-21 04:00:00,16.056,7,4,5,8944.0,7854.0
2018-07-21 05:00:00,17.27,7,5,5,9488.0,8260.0
2018-07-21 06:00:00,19.026,7,6,5,10053.0,8719.0
2018-07-21 07:00:00,21.139,7,7,5,10432.0,9192.0
2018-07-21 08:00:00,22.852,7,8,5,10717.0,9419.0
2018-07-21 09:00:00,24.164,7,9,5,10910.0,9611.0
2018-07-21 10:00:00,25.166,7,10,5,10789.0,9542.0
2018-07-21 11:00:00,25.829,7,11,5,10719.0,9419.0
2018-07-21 12:00:00,26.06,7,12,5,10707.0,9154.0
2018-07-21 13:00:00,26.115,7,13,5,10571.0,9131.0
2018-07-21 14:00:00,25.899,7,14,5,10519.0,9150.0
2018-07-21 15:00:00,25.449,7,15,5,10551.0,9293.0
2018-07-21 16:00:00,24.753,7,16,5,10439.0,9220.0
2018-07-21 17:00:00,23.66,7,17,5,10207.0,9122.0
2018-07-21 18:00:00,21.959,7,18,5,9875.0,8844.0
2018-07-21 19:00:00,19.665,7,19,5,9630.0,8719.0
2018-07-21 20:00:00,18.198,7,20,5,9838.0,8971.0
2018-07-21 21:00:00,17.134,7,21,5,9471.0,8709.0
2018-07-21 22:00:00,16.197,7,22,5,8960.0,8257.0
2018-07-21 23:00:00,15.439,7,23,5,8598.0,8059.0
2018-07-22 00:00:00,14.814,7,0,6,8174.0,7714.0
2018-07-22 01:00:00,14.311,7,1,6,8115.0,7570.0
2018-07-22 02:00:00,13.953,7,2,6,8145.0,7496.0
2018-07-22 03:00:00,13.634,7,3,6,8334.0,7375.0
2018-07-22 04:00:00,14.129,7,4,6,8868.0,7381.0
2018-07-22 05:00:00,16.16,7,5,6,9541.0,7769.0
2018-07-22 06:00:00,18.35,7,6,6,10032.0,8241.0
2018-07-22 07:00:00,21.199,7,7,6,10459.0,8571.0
2018-07-22 08:00:00,23.191,7,8,6,10593.0,8748.0
