date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2015-07-26 04:00:00,32595.0,12.386,7,4,6,42302.0,33555.0
2015-07-26 05:00:00,33216.0,13.709,7,5,6,45835.0,33854.0
2015-07-26 06:00:00,35191.0,15.202,7,6,6,49683.0,35617.0
2015-07-26 07:00:00,37827.0,17.291,7,7,6,52620.0,38275.0
2015-07-26 08:00:00,39897.0,19.319,7,8,6,54292.0,40431.0
2015-07-26 09:00:00,41566.0,20.72,7,9,6,55616.0,41887.0
2015-07-26 10:00:00,43866.0,21.707,7,10,6,56451.0,44243.0
2015-07-26 11:00:00,42500.0,22.084,7,11,6,55195.0,42800.0
2015-07-26 12:00:00,40883.0,22.494,7,12,6,54873.0,41154.0
2015-07-26 13:00:00,39425.0,22.431,7,13,6,53474.0,39944.0
2015-07-26 14:00:00,38448.0,21.964,7,14,6,51936.0,39250.0
2015-07-26 15:00:00,38538.0,21.395,7,15,6,50821.0,39670.0
2015-07-26 16:00:00,39964.0,20.8,7,16,6,50601.0,40948.0
2015-07-26 17:00:00,41430.0,20.093,7,17,6,49662.0,42387.0
2015-07-26 18:00:00,41053.0,18.977,7,18,6,47242.0,42773.0
2015-07-26 19:00:00,41420.0,17.861,7,19,6,46224.0,43300.0
2015-07-26 20:00:00,44376.0,17.311,7,20,6,48755.0,46329.0
2015-07-26 21:00:00,45044.0,16.999,7,21,6,49111.0,46662.0
2015-07-26 22:00:00,41123.0,16.693,7,22,6,44628.0,42571.0
2015-07-26 23:00:00,38315.0,16.365,7,23,6,41423.0,39827.0
2015-07-27 00:00:00,36833.0,16.067,7,0,0,39535.0,38347.0
2015-07-27 01:00:00,34768.0,15.756,7,1,0,36913.0,36512.0
2015-07-27 02:00:00,34540.0,15.508,7,2,0,35626.0,36447.0
2015-07-27 03:00:00,36550.0,15.293,7,3,0,35927.0,38478.0
2015-07-27 04:00:00,39178.0,15.2,7,4,0,36079.0,41127.0
2015-07-27 05:00:00,42787.0,15.869,7,5,0,37270.0,45049.0
2015-07-27 06:00:00,46606.0,16.929,7,6,0,39722.0,49076.0
2015-07-27 07:00:00,49420.0,18.287,7,7,0,42559.0,51949.0
2015-07-27 08:00:00,50843.0,19.773,7,8,0,44117.0,53873.0
2015-07-27 09:00:00,51951.0,20.999,7,9,0,45151.0,55348.0
2015-07-27 10:00:00,52836.0,21.953,7,10,0,46881.0,56376.0
2015-07-27 11:00:00,51938.0,22.766,7,11,0,45537.0,55889.0
2015-07-27 12:00:00,51420.0,23.327,7,12,0,44375.0,56032.0
2015-07-27 13:00:00,49812.0,23.51,7,13,0,43038.0,54765.0
2015-07-27 14:00:00,48513.0,23.365,7,14,0,41929.0,53723.0
2015-07-27 15:00:00,47579.0,22.961,7,15,0,41776.0,52226.0
2015-07-27 16:00:00,47923.0,22.255,7,16,0,42612.0,52415.0
2015-07-27 17:00:00,48219.0,21.172,7,17,0,42801.0,52351.0
2015-07-27 18:00:00,45894.0,19.714,7,18,0,41332.0,49910.0
2015-07-27 19:00:00,45052.0,18.235,7,19,0,41067.0,48358.0
2015-07-27 20:00:00,47467.0,17.346,7,20,0,44506.0,51184.0
2015-07-27 21:00:00,48013.0,16.679,7,21,0,45537.0,51276.0
2015-07-27 22:00:00,43918.0,16.063,7,22,0,41869.0,46567.0
2015-07-27 23:00:00,40876.0,15.504,7,23,0,39101.0,43622.0
2015-07-28 00:00:00,39408.0,15.111,7,0,1,37418.0,42059.0
2015-07-28 01:00:00,37239.0,14.778,7,1,1,34915.0,39952.0
2015-07-28 02:00:00,36757.0,14.47,7,2,1,33716.0,39483.0
2015-07-28 03:00:00,38247.0,14.148,7,3,1,33402.0,41019.0
2015-07-28 04:00:00,40478.0,13.933,7,4,1,32595.0,43306.0
2015-07-28 05:00:00,43928.0,14.579,7,5,1,33216.0,47090.0
2015-07-28 06:00:00,47559.0,15.636,7,6,1,35191.0,51271.0
2015-07-28 07:00:00,50021.0,16.814,7,7,1,37827.0,54316.0
2015-07-28 08:00:00,51407.0,18.023,7,8,1,39897.0,55878.0
2015-07-28 09:00:00,52415.0,19.152,7,9,1,41566.0,57151.0
2015-07-28 10:00:00,53043.0,20.105,7,10,1,43866.0,58219.0
2015-07-28 11:00:00,52223.0,20.961,7,11,1,42500.0,57544.0
2015-07-28 12:00:00,51915.0,21.473,7,12,1,40883.0,57811.0
2015-07-28 13:00:00,50663.0,21.512,7,13,1,39425.0,56647.0
2015-07-28 14:00:00,49585.0,21.16,7,14,1,38448.0,55490.0
2015-07-28 15:00:00,48872.0,20.612,7,15,1,38538.0,54458.0
2015-07-28 16:00:00,49390.0,20.012,7,16,1,39964.0,54253.0
2015-07-28 17:00:00,49469.0,19.173,7,17,1,41430.0,53466.0
2015-07-28 18:00:00,47170.0,17.918,7,18,1,41053.0,50557.0
2015-07-28 19:00:00,46036.0,16.271,7,19,1,41420.0,49130.0
2015-07-28 20:00:00,48250.0,15.49,7,20,1,44376.0,51758.0
2015-07-28 21:00:00,48637.0,14.955,7,21,1,45044.0,51969.0
2015-07-28 22:00:00,44417.0,14.553,7,22,1,41123.0,47426.0
2015-07-28 23:00:00,41389.0,14.254,7,23,1,38315.0,44274.0
2015-07-29 00:00:00,39947.0,13.953,7,0,2,36833.0,42816.0
2015-07-29 01:00:00,37654.0,13.634,7,1,2,34768.0,40293.0
2015-07-29 02:00:00,37110.0,13.322,7,2,2,34540.0,39772.0
2015-07-29 03:00:00,38629.0,12.976,7,3,2,36550.0,41229.0
2015-07-29 04:00:00,40813.0,12.868,7,4,2,39178.0,43362.0
2015-07-29 05:00:00,44237.0,13.999,7,5,2,42787.0,47136.0
2015-07-29 06:00:00,47982.0,15.527,7,6,2,46606.0,50933.0
2015-07-29 07:00:00,50614.0,17.117,7,7,2,49420.0,54062.0
2015-07-29 08:00:00,51936.0,18.462,7,8,2,50843.0,55714.0
2015-07-29 09:00:00,53028.0,19.593,7,9,2,51951.0,56914.0
2015-07-29 10:00:00,53844.0,20.521,7,10,2,52836.0,57594.0
2015-07-29 11:00:00,52554.0,21.242,7,11,2,51938.0,56609.0
2015-07-29 12:00:00,51867.0,21.698,7,12,2,51420.0,56410.0
2015-07-29 13:00:00,50029.0,21.893,7,13,2,49812.0,54852.0
2015-07-29 14:00:00,48845.0,21.781,7,14,2,48513.0,53751.0
2015-07-29 15:00:00,47924.0,21.377,7,15,2,47579.0,52773.0
2015-07-29 16:00:00,48236.0,20.684,7,16,2,47923.0,52583.0
2015-07-29 17:00:00,48211.0,19.675,7,17,2,48219.0,51761.0
2015-07-29 18:00:00,45953.0,18.053,7,18,2,45894.0,49063.0
2015-07-29 19:00:00,45001.0,16.105,7,19,2,45052.0,47632.0
2015-07-29 20:00:00,47417.0,15.152,7,20,2,47467.0,50216.0
2015-07-29 21:00:00,47940.0,14.409,7,21,2,48013.0,50409.0
2015-07-29 22:00:00,43865.0,13.7,7,22,2,43918.0,46070.0
2015-07-29 23:00:00,40869.0,13.016,7,23,2,40876.0,43219.0
2015-07-30 00:00:00,39398.0,12.403,7,0,3,39408.0,41773.0
2015-07-30 01:00:00,37194.0,11.862,7,1,3,37239.0,39635.0
2015-07-30 02:00:00,36642.0,11.383,7,2,3,36757.0,39094.0
2015-07-30 03:00:00,38103.0,10.905,7,3,3,38247.0,40641.0
2015-07-30 04:00:00,40393.0,10.745,7,4,3,40478.0,42939.0
2015-07-30 05:00:00,43708.0,12.326,7,5,3,43928.0,46514.0
2015-07-30 06:00:00,47341.0,14.477,7,6,3,47559.0,50242.0
2015-07-30 07:00:00,49666.0,16.507,7,7,3,50021.0,52816.0
2015-07-30 08:00:00,50962.0,17.907,7,8,3,51407.0,54333.0
2015-07-30 09:00:00,52031.0,19.057,7,9,3,52415.0,55695.0
2015-07-30 10:00:00,52440.0,20.026,7,10,3,53043.0,56515.0
2015-07-30 11:00:00,51546.0,20.816,7,11,3,52223.0,55649.0
2015-07-30 12:00:00,51103.0,21.367,7,12,3,51915.0,55529.0
2015-07-30 13:00:00,49388.0,21.613,7,13,3,50663.0,54185.0
2015-07-30 14:00:00,47611.0,21.583,7,14,3,49585.0,53166.0
2015-07-30 15:00:00,47094.0,21.285,7,15,3,48872.0,52208.0
2015-07-30 16:00:00,47485.0,20.657,7,16,3,49390.0,52266.0
2015-07-30 17:00:00,47370.0,19.635,7,17,3,49469.0,51722.0
2015-07-30 18:00:00,45058.0,17.797,7,18,3,47170.0,49142.0
2015-07-30 19:00:00,44408.0,15.326,7,19,3,46036.0,47898.0
2015-07-30 20:00:00,47091.0,14.249,7,20,3,48250.0,50598.0
2015-07-30 21:00:00,47734.0,13.454,7,21,3,48637.0,50957.0
2015-07-30 22:00:00,43588.0,12.779,7,22,3,44417.0,46236.0
2015-07-30 23:00:00,40741.0,12.191,7,23,3,41389.0,43218.0
2015-07-31 00:00:00,39227.0,11.66,7,0,4,39947.0,41673.0
2015-07-31 01:00:00,36867.0,11.195,7,1,4,37654.0,39441.0
2015-07-31 02:00:00,36214.0,10.772,7,2,4,37110.0,38944.0
2015-07-31 03:00:00,37672.0,10.353,7,3,4,38629.0,40280.0
2015-07-31 04:00:00,39765.0,10.199,7,4,4,40813.0,42302.0
2015-07-31 05:00:00,42878.0,11.848,7,5,4,44237.0,45835.0
2015-07-31 06:00:00,46327.0,13.811,7,6,4,47982.0,49683.0
2015-07-31 07:00:00,48722.0,16.364,7,7,4,50614.0,52620.0
2015-07-31 08:00:00,49931.0,18.267,7,8,4,51936.0,54292.0
2015-07-31 09:00:00,50760.0,19.67,7,9,4,53028.0,55616.0
2015-07-31 10:00:00,51522.0,20.831,7,10,4,53844.0,56451.0
2015-07-31 11:00:00,50414.0,21.7,7,11,4,52554.0,55195.0
2015-07-31 12:00:00,49740.0,22.23,7,12,4,51867.0,54873.0
2015-07-31 13:00:00,47950.0,22.419,7,13,4,50029.0,53474.0
2015-07-31 14:00:00,46609.0,22.27,7,14,4,48845.0,51936.0
2015-07-31 15:00:00,46000.0,21.908,7,15,4,47924.0,50821.0
2015-07-31 16:00:00,46577.0,21.293,7,16,4,48236.0,50601.0
2015-07-31 17:00:00,46022.0,20.192,7,17,4,48211.0,49662.0
2015-07-31 18:00:00,43962.0,18.48,7,18,4,45953.0,47242.0
2015-07-31 19:00:00,43342.0,16.878,7,19,4,45001.0,46224.0
2015-07-31 20:00:00,45704.0,16.154,7,20,4,47417.0,48755.0
2015-07-31 21:00:00,46309.0,15.587,7,21,4,47940.0,49111.0
2015-07-31 22:00:00,42165.0,15.012,7,22,4,43865.0,44628.0
2015-07-31 23:00:00,39164.0,14.466,7,23,4,40869.0,41423.0
2015-08-01 00:00:00,37504.0,13.895,8,0,5,39398.0,39535.0
2015-08-01 01:00:00,34859.0,13.405,8,1,5,37194.0,36913.0
2015-08-01 02:00:00,33772.0,13.044,8,2,5,36642.0,35626.0
2015-08-01 03:00:00,33960.0,12.708,8,3,5,38103.0,35927.0
2015-08-01 04:00:00,34059.0,12.544,8,4,5,40393.0,36079.0
2015-08-01 05:00:00,35214.0,13.826,8,5,5,43708.0,37270.0
2015-08-01 06:00:00,37902.0,15.351,8,6,5,47341.0,39722.0
2015-08-01 07:00:00,40820.0,17.646,8,7,5,49666.0,42559.0
2015-08-01 08:00:00,42447.0,19.626,8,8,5,50962.0,44117.0
2015-08-01 09:00:00,43386.0,20.927,8,9,5,52031.0,45151.0
2015-08-01 10:00:00,45247.0,21.912,8,10,5,52440.0,46881.0
2015-08-01 11:00:00,43869.0,22.66,8,11,5,51546.0,45537.0
2015-08-01 12:00:00,42935.0,23.122,8,12,5,51103.0,44375.0
2015-08-01 13:00:00,41449.0,23.294,8,13,5,49388.0,43038.0
2015-08-01 14:00:00,40354.0,23.151,8,14,5,47611.0,41929.0
2015-08-01 15:00:00,40126.0,22.787,8,15,5,47094.0,41776.0
2015-08-01 16:00:00,40944.0,22.275,8,16,5,47485.0,42612.0
2015-08-01 17:00:00,41097.0,21.469,8,17,5,47370.0,42801.0
2015-08-01 18:00:00,39739.0,19.534,8,18,5,45058.0,41332.0
2015-08-01 19:00:00,39679.0,17.153,8,19,5,44408.0,41067.0
2015-08-01 20:00:00,42941.0,16.245,8,20,5,47091.0,44506.0
2015-08-01 21:00:00,44084.0,15.554,8,21,5,47734.0,45537.0
2015-08-01 22:00:00,40533.0,14.874,8,22,5,43588.0,41869.0
2015-08-01 23:00:00,37732.0,14.239,8,23,5,40741.0,39101.0
2015-08-02 00:00:00,35936.0,13.699,8,0,6,39227.0,37418.0
2015-08-02 01:00:00,33291.0,13.227,8,1,6,36867.0,34915.0
2015-08-02 02:00:00,32140.0,12.798,8,2,6,36214.0,33716.0
2015-08-02 03:00:00,32095.0,12.349,8,3,6,37672.0,33402.0
2015-08-02 04:00:00,31455.0,12.069,8,4,6,39765.0,32595.0
2015-08-02 05:00:00,31935.0,13.885,8,5,6,42878.0,33216.0
2015-08-02 06:00:00,34084.0,16.085,8,6,6,46327.0,35191.0
2015-08-02 07:00:00,36679.0,18.996,8,7,6,48722.0,37827.0
