date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2018-07-10 21:00:00,5938.09,12.908,7,21,1,5555.29,6053.34
2018-07-10 22:00:00,5504.28,12.308,7,22,1,5211.56,5633.11
2018-07-10 23:00:00,5240.46,11.821,7,23,1,4848.23,5247.85
2018-07-11 00:00:00,5195.87,11.362,7,0,2,4762.43,5193.73
2018-07-11 01:00:00,5104.29,10.974,7,1,2,5066.66,5039.24
2018-07-11 02:00:00,4900.67,10.612,7,2,2,5009.67,4851.56
2018-07-11 03:00:00,4739.33,10.254,7,3,2,4862.53,4660.29
2018-07-11 04:00:00,5002.54,10.866,7,4,2,4747.71,4962.36
2018-07-11 05:00:00,5681.46,12.422,7,5,2,5436.64,5651.34
2018-07-11 06:00:00,6483.85,13.886,7,6,2,6305.7,6507.48
2018-07-11 07:00:00,6846.85,15.13,7,7,2,6784.49,7041.74
2018-07-11 08:00:00,7013.23,16.161,7,8,2,6967.58,7180.05
2018-07-11 09:00:00,7147.13,17.025,7,9,2,7038.94,7319.46
2018-07-11 10:00:00,7215.19,17.798,7,10,2,7204.04,7518.67
2018-07-11 11:00:00,6893.32,18.456,7,11,2,6865.14,7132.42
2018-07-11 12:00:00,6927.54,18.884,7,12,2,6942.6,7178.36
2018-07-11 13:00:00,6856.48,18.998,7,13,2,6905.66,7104.47
2018-07-11 14:00:00,6716.86,18.866,7,14,2,6843.15,6979.57
2018-07-11 15:00:00,6592.09,18.607,7,15,2,6722.6,6871.24
2018-07-11 16:00:00,6441.38,18.095,7,16,2,6510.27,6726.38
2018-07-11 17:00:00,6508.58,17.242,7,17,2,6589.98,6721.11
2018-07-11 18:00:00,6298.95,15.589,7,18,2,6407.9,6444.17
2018-07-11 19:00:00,6040.71,13.603,7,19,2,6111.48,6216.79
2018-07-11 20:00:00,5829.62,12.843,7,20,2,6007.18,6030.76
2018-07-11 21:00:00,5851.29,12.232,7,21,2,5930.34,6023.27
2018-07-11 22:00:00,5497.25,11.678,7,22,2,5503.31,5591.68
2018-07-11 23:00:00,5232.13,11.201,7,23,2,5243.98,5328.93
2018-07-12 00:00:00,5187.86,10.834,7,0,3,5199.02,5233.17
2018-07-12 01:00:00,5104.83,10.548,7,1,3,5093.57,5101.15
2018-07-12 02:00:00,5060.82,10.33,7,2,3,4928.56,4863.43
2018-07-12 03:00:00,4916.34,10.074,7,3,3,4772.72,4701.38
2018-07-12 04:00:00,5112.82,10.778,7,4,3,4987.74,4958.04
2018-07-12 05:00:00,5576.83,13.073,7,5,3,5699.48,5708.14
2018-07-12 06:00:00,6252.64,15.114,7,6,3,6535.71,6518.76
2018-07-12 07:00:00,6712.53,16.773,7,7,3,6964.57,7135.76
2018-07-12 08:00:00,6873.08,17.994,7,8,3,7103.17,7327.19
2018-07-12 09:00:00,7047.2,19.042,7,9,3,7193.64,7493.47
2018-07-12 10:00:00,7144.9,19.916,7,10,3,7370.2,7707.44
2018-07-12 11:00:00,6812.22,20.553,7,11,3,7004.21,7175.81
2018-07-12 12:00:00,6861.13,20.944,7,12,3,7073.16,7226.79
2018-07-12 13:00:00,6754.92,21.101,7,13,3,7036.64,7145.02
2018-07-12 14:00:00,6684.96,21.041,7,14,3,6907.21,7063.42
2018-07-12 15:00:00,6584.14,20.802,7,15,3,6764.89,6951.44
2018-07-12 16:00:00,6400.74,20.363,7,16,3,6589.39,6765.39
2018-07-12 17:00:00,6474.97,19.693,7,17,3,6632.61,6689.09
2018-07-12 18:00:00,6243.93,17.989,7,18,3,6423.55,6460.9
2018-07-12 19:00:00,5970.63,16.293,7,19,3,6065.73,6200.56
2018-07-12 20:00:00,5895.34,15.608,7,20,3,5951.06,6093.79
2018-07-12 21:00:00,5905.39,15.06,7,21,3,5938.09,5936.61
2018-07-12 22:00:00,5530.64,14.535,7,22,3,5504.28,5529.07
2018-07-12 23:00:00,5300.17,14.088,7,23,3,5240.46,5223.94
2018-07-13 00:00:00,5306.77,13.716,7,0,4,5195.87,5217.22
2018-07-13 01:00:00,5328.06,13.411,7,1,4,5104.29,5288.3
2018-07-13 02:00:00,5080.54,13.102,7,2,4,4900.67,5181.12
2018-07-13 03:00:00,4985.26,12.678,7,3,4,4739.33,4993.23
2018-07-13 04:00:00,4973.9,13.211,7,4,4,5002.54,5257.6
2018-07-13 05:00:00,5545.17,15.564,7,5,4,5681.46,5699.01
2018-07-13 06:00:00,6206.92,17.866,7,6,4,6483.85,6571.03
2018-07-13 07:00:00,6769.82,19.579,7,7,4,6846.85,7144.42
2018-07-13 08:00:00,6945.44,20.636,7,8,4,7013.23,7313.05
2018-07-13 09:00:00,7113.85,21.516,7,9,4,7147.13,7543.4
2018-07-13 10:00:00,7127.38,22.279,7,10,4,7215.19,7725.08
2018-07-13 11:00:00,6819.45,22.851,7,11,4,6893.32,7245.54
2018-07-13 12:00:00,6824.68,23.222,7,12,4,6927.54,7160.55
2018-07-13 13:00:00,6742.39,23.392,7,13,4,6856.48,7064.16
2018-07-13 14:00:00,6556.52,23.352,7,14,4,6716.86,6908.79
2018-07-13 15:00:00,6447.54,23.159,7,15,4,6592.09,6717.26
2018-07-13 16:00:00,6343.34,22.761,7,16,4,6441.38,6522.0
2018-07-13 17:00:00,6312.98,22.329,7,17,4,6508.58,6535.34
2018-07-13 18:00:00,6177.49,20.697,7,18,4,6298.95,6328.93
2018-07-13 19:00:00,5880.01,19.558,7,19,4,6040.71,6077.56
2018-07-13 20:00:00,5750.82,19.092,7,20,4,5829.62,5900.81
2018-07-13 21:00:00,5803.25,18.564,7,21,4,5851.29,5962.79
2018-07-13 22:00:00,5476.42,18.157,7,22,4,5497.25,5522.34
2018-07-13 23:00:00,5248.83,17.829,7,23,4,5232.13,5318.9
2018-07-14 00:00:00,5499.02,17.536,7,0,5,5187.86,5421.43
2018-07-14 01:00:00,5463.01,17.425,7,1,5,5104.83,5621.78
2018-07-14 02:00:00,5372.9,17.194,7,2,5,5060.82,5540.28
2018-07-14 03:00:00,5133.8,16.643,7,3,5,4916.34,5368.27
2018-07-14 04:00:00,5113.52,16.569,7,4,5,5112.82,5423.16
2018-07-14 05:00:00,5008.67,17.964,7,5,5,5576.83,5206.07
2018-07-14 06:00:00,4883.5,19.9,7,6,5,6252.64,5301.54
2018-07-14 07:00:00,5272.3,21.448,7,7,5,6712.53,5542.71
2018-07-14 08:00:00,5489.26,22.259,7,8,5,6873.08,5798.3
2018-07-14 09:00:00,5628.33,22.956,7,9,5,7047.2,6062.06
2018-07-14 10:00:00,5765.9,23.479,7,10,5,7144.9,6146.15
2018-07-14 11:00:00,5736.9,23.832,7,11,5,6812.22,6128.02
2018-07-14 12:00:00,6019.38,23.946,7,12,5,6861.13,6024.19
2018-07-14 13:00:00,6093.91,23.894,7,13,5,6754.92,5793.53
2018-07-14 14:00:00,5848.11,23.739,7,14,5,6684.96,5825.32
2018-07-14 15:00:00,5891.42,23.438,7,15,5,6584.14,5729.73
2018-07-14 16:00:00,5585.96,22.91,7,16,5,6400.74,5753.94
2018-07-14 17:00:00,5594.87,21.796,7,17,5,6474.97,5688.11
2018-07-14 18:00:00,5520.34,20.631,7,18,5,6243.93,5667.21
2018-07-14 19:00:00,5353.04,19.677,7,19,5,5970.63,5311.79
2018-07-14 20:00:00,5306.56,19.241,7,20,5,5895.34,5387.4
2018-07-14 21:00:00,5328.58,18.626,7,21,5,5905.39,5432.49
2018-07-14 22:00:00,5110.68,18.009,7,22,5,5530.64,5231.93
2018-07-14 23:00:00,4944.55,17.334,7,23,5,5300.17,4970.31
2018-07-15 00:00:00,4782.16,16.732,7,0,6,5306.77,5395.0
2018-07-15 01:00:00,4807.91,16.106,7,1,6,5328.06,5321.93
2018-07-15 02:00:00,5017.87,15.431,7,2,6,5080.54,5249.48
2018-07-15 03:00:00,4938.51,14.783,7,3,6,4985.26,5146.73
2018-07-15 04:00:00,4837.79,15.106,7,4,6,4973.9,4923.88
2018-07-15 05:00:00,4940.91,16.966,7,5,6,5545.17,4943.66
2018-07-15 06:00:00,5022.78,19.057,7,6,6,6206.92,4935.4
2018-07-15 07:00:00,5206.13,20.649,7,7,6,6769.82,5185.56
2018-07-15 08:00:00,5352.54,21.617,7,8,6,6945.44,5444.4
2018-07-15 09:00:00,5471.59,22.282,7,9,6,7113.85,5528.67
2018-07-15 10:00:00,5703.83,22.804,7,10,6,7127.38,5635.69
2018-07-15 11:00:00,5783.98,22.938,7,11,6,6819.45,5841.81
2018-07-15 12:00:00,5771.0,22.948,7,12,6,6824.68,5773.43
2018-07-15 13:00:00,5726.48,22.82,7,13,6,6742.39,5633.61
2018-07-15 14:00:00,5758.38,22.598,7,14,6,6556.52,5620.07
2018-07-15 15:00:00,5648.47,22.292,7,15,6,6447.54,5657.77
2018-07-15 16:00:00,5703.89,21.782,7,16,6,6343.34,5394.15
2018-07-15 17:00:00,5262.24,21.043,7,17,6,6312.98,5331.52
2018-07-15 18:00:00,5262.15,19.708,7,18,6,6177.49,5335.78
2018-07-15 19:00:00,5228.88,18.313,7,19,6,5880.01,5353.61
2018-07-15 20:00:00,5270.24,17.197,7,20,6,5750.82,5403.31
2018-07-15 21:00:00,5300.95,16.122,7,21,6,5803.25,5555.29
2018-07-15 22:00:00,5032.15,15.273,7,22,6,5476.42,5211.56
2018-07-15 23:00:00,4859.5,14.645,7,23,6,5248.83,4848.23
2018-07-16 00:00:00,5004.12,14.15,7,0,0,5499.02,4762.43
2018-07-16 01:00:00,5563.41,13.709,7,1,0,5463.01,5066.66
2018-07-16 02:00:00,5364.74,13.281,7,2,0,5372.9,5009.67
2018-07-16 03:00:00,5086.51,13.038,7,3,0,5133.8,4862.53
2018-07-16 04:00:00,4977.55,13.683,7,4,0,5113.52,4747.71
2018-07-16 05:00:00,5346.34,15.767,7,5,0,5008.67,5436.64
2018-07-16 06:00:00,6006.96,18.133,7,6,0,4883.5,6305.7
2018-07-16 07:00:00,6432.52,19.886,7,7,0,5272.3,6784.49
2018-07-16 08:00:00,6595.04,21.003,7,8,0,5489.26,6967.58
2018-07-16 09:00:00,6826.96,21.898,7,9,0,5628.33,7038.94
2018-07-16 10:00:00,7002.35,22.62,7,10,0,5765.9,7204.04
2018-07-16 11:00:00,6677.86,23.043,7,11,0,5736.9,6865.14
2018-07-16 12:00:00,6803.22,23.238,7,12,0,6019.38,6942.6
2018-07-16 13:00:00,6722.15,23.225,7,13,0,6093.91,6905.66
2018-07-16 14:00:00,6659.95,23.012,7,14,0,5848.11,6843.15
2018-07-16 15:00:00,6550.94,22.627,7,15,0,5891.42,6722.6
2018-07-16 16:00:00,6376.33,22.111,7,16,0,5585.96,6510.27
2018-07-16 17:00:00,6293.07,21.131,7,17,0,5594.87,6589.98
2018-07-16 18:00:00,6146.07,18.814,7,18,0,5520.34,6407.9
2018-07-16 19:00:00,5919.83,16.966,7,19,0,5353.04,6111.48
2018-07-16 20:00:00,5809.08,16.426,7,20,0,5306.56,6007.18
2018-07-16 21:00:00,5774.71,16.128,7,21,0,5328.58,5930.34
2018-07-16 22:00:00,5336.82,15.932,7,22,0,5110.68,5503.31
2018-07-16 23:00:00,5152.35,15.83,7,23,0,4944.55,5243.98
2018-07-17 00:00:00,5312.9,15.458,7,0,1,4782.16,5199.02
2018-07-17 01:00:00,5376.59,14.953,7,1,1,4807.91,5093.57
2018-07-17 02:00:00,5222.4,14.447,7,2,1,5017.87,4928.56
2018-07-17 03:00:00,5010.64,13.969,7,3,1,4938.51,4772.72
2018-07-17 04:00:00,5170.82,14.181,7,4,1,4837.79,4987.74
2018-07-17 05:00:00,5473.6,16.123,7,5,1,4940.91,5699.48
2018-07-17 06:00:00,6217.86,17.844,7,6,1,5022.78,6535.71
2018-07-17 07:00:00,6600.47,19.387,7,7,1,5206.13,6964.57
2018-07-17 08:00:00,6695.9,20.496,7,8,1,5352.54,7103.17
2018-07-17 09:00:00,6868.04,21.284,7,9,1,5471.59,7193.64
2018-07-17 10:00:00,7035.69,21.901,7,10,1,5703.83,7370.2
2018-07-17 11:00:00,6707.64,22.242,7,11,1,5783.98,7004.21
2018-07-17 12:00:00,6803.01,22.419,7,12,1,5771.0,7073.16
2018-07-17 13:00:00,6867.46,22.399,7,13,1,5726.48,7036.64
2018-07-17 14:00:00,6766.87,22.299,7,14,1,5758.38,6907.21
2018-07-17 15:00:00,6640.56,22.09,7,15,1,5648.47,6764.89
2018-07-17 16:00:00,6392.38,21.728,7,16,1,5703.89,6589.39
2018-07-17 17:00:00,6290.04,20.939,7,17,1,5262.24,6632.61
2018-07-17 18:00:00,6077.88,19.343,7,18,1,5262.15,6423.55
2018-07-17 19:00:00,5830.6,18.054,7,19,1,5228.88,6065.73
2018-07-17 20:00:00,5724.18,17.391,7,20,1,5270.24,5951.06
2018-07-17 21:00:00,5758.59,16.831,7,21,1,5300.95,5938.09
2018-07-17 22:00:00,5359.58,16.394,7,22,1,5032.15,5504.28
2018-07-17 23:00:00,5126.04,16.033,7,23,1,4859.5,5240.46
2018-07-18 00:00:00,5493.89,15.675,7,0,2,5004.12,5195.87
2018-07-18 01:00:00,5628.29,15.281,7,1,2,5563.41,5104.29
2018-07-18 02:00:00,5601.94,14.976,7,2,2,5364.74,4900.67
2018-07-18 03:00:00,5525.18,14.59,7,3,2,5086.51,4739.33
2018-07-18 04:00:00,5472.44,14.674,7,4,2,4977.55,5002.54
2018-07-18 05:00:00,5450.8,16.656,7,5,2,5346.34,5681.46
2018-07-18 06:00:00,6132.58,19.014,7,6,2,6006.96,6483.85
2018-07-18 07:00:00,6531.71,20.74,7,7,2,6432.52,6846.85
2018-07-18 08:00:00,6674.68,21.804,7,8,2,6595.04,7013.23
2018-07-18 09:00:00,6900.29,22.661,7,9,2,6826.96,7147.13
2018-07-18 10:00:00,7017.2,23.4,7,10,2,7002.35,7215.19
2018-07-18 11:00:00,6717.86,23.947,7,11,2,6677.86,6893.32
2018-07-18 12:00:00,6789.26,24.291,7,12,2,6803.22,6927.54
2018-07-18 13:00:00,6778.66,24.406,7,13,2,6722.15,6856.48
2018-07-18 14:00:00,6731.5,24.299,7,14,2,6659.95,6716.86
2018-07-18 15:00:00,6574.37,24.042,7,15,2,6550.94,6592.09
2018-07-18 16:00:00,6352.98,23.69,7,16,2,6376.33,6441.38
2018-07-18 17:00:00,6278.2,22.885,7,17,2,6293.07,6508.58
2018-07-18 18:00:00,6100.58,20.327,7,18,2,6146.07,6298.95
2018-07-18 19:00:00,5877.46,18.393,7,19,2,5919.83,6040.71
2018-07-18 20:00:00,5802.87,17.688,7,20,2,5809.08,5829.62
2018-07-18 21:00:00,5795.2,17.189,7,21,2,5774.71,5851.29
2018-07-18 22:00:00,5485.24,16.734,7,22,2,5336.82,5497.25
2018-07-18 23:00:00,5358.04,16.277,7,23,2,5152.35,5232.13
2018-07-19 00:00:00,5586.39,15.893,7,0,3,5312.9,5187.86
2018-07-19 01:00:00,5764.77,15.604,7,1,3,5376.59,5104.83
2018-07-19 02:00:00,5707.14,15.366,7,2,3,5222.4,5060.82
2018-07-19 03:00:00,5537.05,15.087,7,3,3,5010.64,4916.34
2018-07-19 04:00:00,5211.17,15.479,7,4,3,5170.82,5112.82
2018-07-19 05:00:00,5499.64,17.228,7,5,3,5473.6,5576.83
2018-07-19 06:00:00,6173.0,19.356,7,6,3,6217.86,6252.64
2018-07-19 07:00:00,6568.28,21.098,7,7,3,6600.47,6712.53
2018-07-19 08:00:00,6755.97,21.991,7,8,3,6695.9,6873.08
2018-07-19 09:00:00,6943.98,22.858,7,9,3,6868.04,7047.2
2018-07-19 10:00:00,7106.29,23.564,7,10,3,7035.69,7144.9
2018-07-19 11:00:00,6809.88,23.996,7,11,3,6707.64,6812.22
2018-07-19 12:00:00,6860.81,24.208,7,12,3,6803.01,6861.13
2018-07-19 13:00:00,6820.13,24.288,7,13,3,6867.46,6754.92
2018-07-19 14:00:00,6727.13,24.153,7,14,3,6766.87,6684.96
2018-07-19 15:00:00,6628.56,23.941,7,15,3,6640.56,6584.14
2018-07-19 16:00:00,6469.2,23.603,7,16,3,6392.38,6400.74
2018-07-19 17:00:00,6408.5,22.878,7,17,3,6290.04,6474.97
2018-07-19 18:00:00,6208.11,20.768,7,18,3,6077.88,6243.93
2018-07-19 19:00:00,6007.37,19.231,7,19,3,5830.6,5970.63
2018-07-19 20:00:00,5949.0,18.711,7,20,3,5724.18,5895.34
2018-07-19 21:00:00,5913.23,18.283,7,21,3,5758.59,5905.39
2018-07-19 22:00:00,5574.23,17.915,7,22,3,5359.58,5530.64
2018-07-19 23:00:00,5352.49,17.653,7,23,3,5126.04,5300.17
2018-07-20 00:00:00,5297.4,17.481,7,0,4,5493.89,5306.77
2018-07-20 01:00:00,5297.58,17.374,7,1,4,5628.29,5328.06
2018-07-20 02:00:00,5135.49,17.14,7,2,4,5601.94,5080.54
2018-07-20 03:00:00,4948.67,16.641,7,3,4,5525.18,4985.26
2018-07-20 04:00:00,4963.81,16.659,7,4,4,5472.44,4973.9
2018-07-20 05:00:00,5534.14,18.459,7,5,4,5450.8,5545.17
2018-07-20 06:00:00,6151.62,20.619,7,6,4,6132.58,6206.92
2018-07-20 07:00:00,6598.55,22.262,7,7,4,6531.71,6769.82
2018-07-20 08:00:00,6735.45,23.128,7,8,4,6674.68,6945.44
2018-07-20 09:00:00,6942.43,23.6,7,9,4,6900.29,7113.85
2018-07-20 10:00:00,7068.98,24.184,7,10,4,7017.2,7127.38
2018-07-20 11:00:00,6814.47,24.478,7,11,4,6717.86,6819.45
2018-07-20 12:00:00,6868.25,24.447,7,12,4,6789.26,6824.68
2018-07-20 13:00:00,6841.75,23.998,7,13,4,6778.66,6742.39
2018-07-20 14:00:00,6697.89,23.489,7,14,4,6731.5,6556.52
2018-07-20 15:00:00,6547.57,22.569,7,15,4,6574.37,6447.54
2018-07-20 16:00:00,6462.0,21.317,7,16,4,6352.98,6343.34
2018-07-20 17:00:00,6463.64,20.095,7,17,4,6278.2,6312.98
2018-07-20 18:00:00,6211.12,18.786,7,18,4,6100.58,6177.49
2018-07-20 19:00:00,5983.44,17.828,7,19,4,5877.46,5880.01
2018-07-20 20:00:00,5825.75,17.252,7,20,4,5802.87,5750.82
2018-07-20 21:00:00,5682.93,16.756,7,21,4,5795.2,5803.25
2018-07-20 22:00:00,5418.52,16.244,7,22,4,5485.24,5476.42
2018-07-20 23:00:00,5423.75,15.678,7,23,4,5358.04,5248.83
2018-07-21 00:00:00,5600.0,15.128,7,0,5,5586.39,5499.02
2018-07-21 01:00:00,5821.97,14.627,7,1,5,5764.77,5463.01
2018-07-21 02:00:00,5540.17,14.118,7,2,5,5707.14,5372.9
2018-07-21 03:00:00,5563.43,13.639,7,3,5,5537.05,5133.8
2018-07-21 04:00:00,5616.87,14.152,7,4,5,5211.17,5113.52
2018-07-21 05:00:00,5575.71,15.269,7,5,5,5499.64,5008.67
2018-07-21 06:00:00,5152.84,16.39,7,6,5,6173.0,4883.5
2018-07-21 07:00:00,5215.71,17.369,7,7,5,6568.28,5272.3
2018-07-21 08:00:00,5499.82,17.913,7,8,5,6755.97,5489.26
2018-07-21 09:00:00,5689.59,18.259,7,9,5,6943.98,5628.33
2018-07-21 10:00:00,5802.85,18.434,7,10,5,7106.29,5765.9
2018-07-21 11:00:00,5759.77,18.344,7,11,5,6809.88,5736.9
2018-07-21 12:00:00,5658.11,18.307,7,12,5,6860.81,6019.38
2018-07-21 13:00:00,5553.63,18.26,7,13,5,6820.13,6093.91
2018-07-21 14:00:00,5452.63,18.078,7,14,5,6727.13,5848.11
2018-07-21 15:00:00,5372.91,17.887,7,15,5,6628.56,5891.42
2018-07-21 16:00:00,5385.67,17.638,7,16,5,6469.2,5585.96
2018-07-21 17:00:00,5446.23,17.152,7,17,5,6408.5,5594.87
2018-07-21 18:00:00,5298.3,16.114,7,18,5,6208.11,5520.34
2018-07-21 19:00:00,5119.75,15.16,7,19,5,6007.37,5353.04
2018-07-21 20:00:00,5132.25,14.835,7,20,5,5949.0,5306.56
2018-07-21 21:00:00,5174.9,14.474,7,21,5,5913.23,5328.58
2018-07-21 22:00:00,4923.63,14.026,7,22,5,5574.23,5110.68
2018-07-21 23:00:00,4775.52,13.574,7,23,5,5352.49,4944.55
2018-07-22 00:00:00,4714.72,13.085,7,0,6,5297.4,4782.16
2018-07-22 01:00:00,5063.46,12.631,7,1,6,5297.58,4807.91
2018-07-22 02:00:00,4974.87,12.254,7,2,6,5135.49,5017.87
2018-07-22 03:00:00,4904.65,12.014,7,3,6,4948.67,4938.51
2018-07-22 04:00:00,5045.22,12.609,7,4,6,4963.81,4837.79
2018-07-22 05:00:00,4929.0,14.363,7,5,6,5534.14,4940.91
2018-07-22 06:00:00,4702.25,15.943,7,6,6,6151.62,5022.78
2018-07-22 07:00:00,4784.68,17.476,7,7,6,6598.55,5206.13
2018-07-22 08:00:00,4811.95,18.714,7,8,6,6735.45,5352.54
2018-07-22 09:00:00,4923.74,19.66,7,9,6,6942.43,5471.59
2018-07-22 10:00:00,5136.46,20.366,7,10,6,7068.98,5703.83
2018-07-22 11:00:00,5396.61,20.768,7,11,6,6814.47,5783.98
2018-07-22 12:00:00,5585.93,20.998,7,12,6,6868.25,5771.0
2018-07-22 13:00:00,5681.54,21.004,7,13,6,6841.75,5726.48
2018-07-22 14:00:00,5761.65,20.795,7,14,6,6697.89,5758.38
2018-07-22 15:00:00,5775.55,20.348,7,15,6,6547.57,5648.47
2018-07-22 16:00:00,5218.26,19.752,7,16,6,6462.0,5703.89
2018-07-22 17:00:00,5172.14,18.867,7,17,6,6463.64,5262.24
2018-07-22 18:00:00,5180.15,17.316,7,18,6,6211.12,5262.15
2018-07-22 19:00:00,5071.82,15.923,7,19,6,5983.44,5228.88
2018-07-22 20:00:00,5114.88,15.375,7,20,6,5825.75,5270.24
2018-07-22 21:00:00,5120.5,14.969,7,21,6,5682.93,5300.95
2018-07-22 22:00:00,4917.71,14.709,7,22,6,5418.52,5032.15
2018-07-22 23:00:00,4719.82,14.561,7,23,6,5423.75,4859.5
2018-07-23 00:00:00,4711.53,14.474,7,0,0,5600.0,5004.12
2018-07-23 01:00:00,4931.64,14.167,7,1,0,5821.97,5563.41
2018-07-23 02:00:00,5010.91,13.84,7,2,0,5540.17,5364.74
2018-07-23 03:00:00,4766.04,13.33,7,3,0,5563.43,5086.51
2018-07-23 04:00:00,4632.41,13.537,7,4,0,5616.87,4977.55
2018-07-23 05:00:00,5221.41,15.106,7,5,0,5575.71,5346.34
2018-07-23 06:00:00,5899.45,16.622,7,6,0,5152.84,6006.96
2018-07-23 07:00:00,6311.3,18.104,7,7,0,5215.71,6432.52
2018-07-23 08:00:00,6464.58,19.347,7,8,0,5499.82,6595.04
2018-07-23 09:00:00,6641.29,20.489,7,9,0,5689.59,6826.96
2018-07-23 10:00:00,6830.8,21.426,7,10,0,5802.85,7002.35
2018-07-23 11:00:00,6563.96,22.037,7,11,0,5759.77,6677.86
2018-07-23 12:00:00,6581.03,22.38,7,12,0,5658.11,6803.22
2018-07-23 13:00:00,6450.2,22.531,7,13,0,5553.63,6722.15
2018-07-23 14:00:00,6357.98,22.436,7,14,0,5452.63,6659.95
2018-07-23 15:00:00,6249.44,22.243,7,15,0,5372.91,6550.94
2018-07-23 16:00:00,6139.4,21.888,7,16,0,5385.67,6376.33
2018-07-23 17:00:00,6066.6,21.062,7,17,0,5446.23,6293.07
2018-07-23 18:00:00,5880.6,18.922,7,18,0,5298.3,6146.07
2018-07-23 19:00:00,5612.89,17.194,7,19,0,5119.75,5919.83
2018-07-23 20:00:00,5653.86,16.645,7,20,0,5132.25,5809.08
2018-07-23 21:00:00,5634.74,16.104,7,21,0,5174.9,5774.71
2018-07-23 22:00:00,5355.18,15.624,7,22,0,4923.63,5336.82
2018-07-23 23:00:00,5124.47,15.226,7,23,0,4775.52,5152.35
2018-07-24 00:00:00,5021.91,14.828,7,0,1,4714.72,5312.9
2018-07-24 01:00:00,4953.9,14.438,7,1,1,5063.46,5376.59
2018-07-24 02:00:00,4895.18,14.114,7,2,1,4974.87,5222.4
2018-07-24 03:00:00,4721.45,13.825,7,3,1,4904.65,5010.64
2018-07-24 04:00:00,4825.84,14.371,7,4,1,5045.22,5170.82
2018-07-24 05:00:00,5347.01,16.771,7,5,1,4929.0,5473.6
2018-07-24 06:00:00,5950.27,18.917,7,6,1,4702.25,6217.86
2018-07-24 07:00:00,6394.61,21.057,7,7,1,4784.68,6600.47
2018-07-24 08:00:00,6608.52,22.442,7,8,1,4811.95,6695.9
2018-07-24 09:00:00,6708.98,23.441,7,9,1,4923.74,6868.04
2018-07-24 10:00:00,6756.52,24.196,7,10,1,5136.46,7035.69
2018-07-24 11:00:00,6675.5,24.671,7,11,1,5396.61,6707.64
2018-07-24 12:00:00,6715.44,24.927,7,12,1,5585.93,6803.01
2018-07-24 13:00:00,6660.23,24.991,7,13,1,5681.54,6867.46
2018-07-24 14:00:00,6608.64,24.856,7,14,1,5761.65,6766.87
2018-07-24 15:00:00,6519.64,24.659,7,15,1,5775.55,6640.56
2018-07-24 16:00:00,6389.6,24.414,7,16,1,5218.26,6392.38
2018-07-24 17:00:00,6367.53,23.666,7,17,1,5172.14,6290.04
2018-07-24 18:00:00,6137.4,21.533,7,18,1,5180.15,6077.88
2018-07-24 19:00:00,5935.19,20.236,7,19,1,5071.82,5830.6
2018-07-24 20:00:00,5931.21,19.728,7,20,1,5114.88,5724.18
2018-07-24 21:00:00,5858.52,19.278,7,21,1,5120.5,5758.59
2018-07-24 22:00:00,5420.87,18.801,7,22,1,4917.71,5359.58
2018-07-24 23:00:00,5100.47,18.293,7,23,1,4719.82,5126.04
2018-07-25 00:00:00,5087.12,17.952,7,0,2,4711.53,5493.89
2018-07-25 01:00:00,5003.49,17.726,7,1,2,4931.64,5628.29
2018-07-25 02:00:00,4893.99,17.482,7,2,2,5010.91,5601.94
2018-07-25 03:00:00,4673.27,17.038,7,3,2,4766.04,5525.18
2018-07-25 04:00:00,4947.93,17.061,7,4,2,4632.41,5472.44
2018-07-25 05:00:00,5387.7,18.541,7,5,2,5221.41,5450.8
2018-07-25 06:00:00,6032.1,20.794,7,6,2,5899.45,6132.58
2018-07-25 07:00:00,6452.13,22.475,7,7,2,6311.3,6531.71
2018-07-25 08:00:00,6658.0,23.424,7,8,2,6464.58,6674.68
2018-07-25 09:00:00,6828.19,24.139,7,9,2,6641.29,6900.29
2018-07-25 10:00:00,6986.66,24.762,7,10,2,6830.8,7017.2
2018-07-25 11:00:00,6671.37,25.212,7,11,2,6563.96,6717.86
2018-07-25 12:00:00,6726.53,25.489,7,12,2,6581.03,6789.26
2018-07-25 13:00:00,6674.58,25.592,7,13,2,6450.2,6778.66
2018-07-25 14:00:00,6579.71,25.485,7,14,2,6357.98,6731.5
2018-07-25 15:00:00,6542.64,25.255,7,15,2,6249.44,6574.37
2018-07-25 16:00:00,6410.49,24.967,7,16,2,6139.4,6352.98
2018-07-25 17:00:00,6329.34,23.78,7,17,2,6066.6,6278.2
2018-07-25 18:00:00,6123.33,21.416,7,18,2,5880.6,6100.58
2018-07-25 19:00:00,5922.4,20.166,7,19,2,5612.89,5877.46
2018-07-25 20:00:00,5945.52,19.726,7,20,2,5653.86,5802.87
2018-07-25 21:00:00,5902.22,19.287,7,21,2,5634.74,5795.2
2018-07-25 22:00:00,5485.4,18.823,7,22,2,5355.18,5485.24
2018-07-25 23:00:00,5335.18,18.33,7,23,2,5124.47,5358.04
2018-07-26 00:00:00,5387.73,17.847,7,0,3,5021.91,5586.39
2018-07-26 01:00:00,5436.64,17.445,7,1,3,4953.9,5764.77
2018-07-26 02:00:00,5511.03,17.004,7,2,3,4895.18,5707.14
2018-07-26 03:00:00,5328.1,16.557,7,3,3,4721.45,5537.05
