date,netload,tmpf,month,hour,dayofweek,kw_2,kw_7,poten_2,poten_7
2015-08-15 15:00:00,-2.654998052,95.0,8,15,5,11.730586108,-39.037455557,26.62111919311112,0.0
2015-08-15 16:00:00,4.156496391,95.0,8,16,5,22.831170001,-18.929933333,31.04852537111111,0.0
2015-08-15 17:00:00,15.013771946,93.92,8,17,5,22.374067224,0.515542778000001,10.655332224111111,0.0
2015-08-15 18:00:00,34.577290832,95.0,8,18,5,34.711518333,53.049335277,0.0,15.055944259111108
2015-08-15 19:00:00,62.645250277,95.0,8,19,5,48.579945,67.475958611,0.0,6.5493311724444325
2015-08-15 20:00:00,83.697467775,91.94,8,20,5,76.355673056,78.832989998,0.0,0.3671323744444379
2015-08-15 21:00:00,101.845417502,87.98,8,21,5,101.109834722,86.65152083,9.690728179444465,0.0
2015-08-15 22:00:00,103.947839444,84.92,8,22,5,95.7437175,73.133122502,7.501393703444435,0.0
2015-08-15 23:00:00,82.407674999,84.02,8,23,5,88.338670278,71.530077499,8.09846984633333,0.0
2015-08-16 00:00:00,71.169446943,80.96,8,0,6,81.604586667,68.532024997,11.21628262455556,0.0
2015-08-16 01:00:00,61.386074721,75.02,8,1,6,78.665126668,65.330231111,10.950947130555548,0.0
2015-08-16 02:00:00,64.25883917,73.94,8,2,6,78.442238334,70.924363889,14.809562840333314,7.291688395333324
2015-08-16 03:00:00,62.240781946,73.04,8,3,6,72.626149448,63.173383333,14.96108596066668,5.508319845666669
2015-08-16 04:00:00,57.318099996,71.96,8,4,6,60.644010276,55.574501113,10.46280904077777,5.393299877777764
2015-08-16 05:00:00,53.638341393,71.06,8,5,6,59.54674611,55.203596388,11.32377570877778,6.980625986777781
2015-08-16 06:00:00,53.131165279,71.06,8,6,6,61.666634445,53.665405833,12.155676729444435,4.154448117444439
2015-08-16 07:00:00,51.491936667,71.96,8,7,6,72.698656668,50.880339167,20.65770919788889,0.0
2015-08-16 08:00:00,62.291438053,73.94,8,8,6,84.28884639,47.152622501,31.82396836588889,0.0
2015-08-16 09:00:00,50.994785,78.98,8,9,6,76.831347225,37.948034723,30.66864358322222,0.0
2015-08-16 10:00:00,29.095833615,82.94,8,10,6,61.146483332,16.314482223,29.398802406,0.0
2015-08-16 11:00:00,-5.182893053,86.0,8,11,6,44.736839442,-7.427725556,34.23290459644444,0.0
2015-08-16 12:00:00,-17.190197779,87.98,8,12,6,38.890735278,-22.944080279,47.12727858144444,0.0
2015-08-16 13:00:00,-22.869026942,89.96,8,13,6,29.178527777,-34.620049445,46.268443795,0.0
2015-08-16 14:00:00,-18.618788333,93.02,8,14,6,30.329563888,-51.885908335,50.343427344333335,0.0
2015-08-16 15:00:00,0.660058893000001,96.08,8,15,6,32.8392625,-46.193864722,47.72979558511111,0.0
2015-08-16 16:00:00,5.840295554,95.0,8,16,6,41.878813613,-31.731855835,50.09616898311111,0.0
2015-08-16 17:00:00,28.523454164,96.08,8,17,6,47.724857779,-0.441426944,36.00612277911111,0.0
2015-08-16 18:00:00,53.278046388,95.0,8,18,6,54.7719525,37.608636945,16.778561482111108,0.0
2015-08-16 19:00:00,84.423728888,89.06,8,19,6,79.623871112,63.062515832,18.69724367344444,2.13588839344444
2015-08-16 20:00:00,91.514159167,87.08,8,20,6,79.056740555,91.127715558,0.5908829314444404,12.66185793444444
2015-08-16 21:00:00,102.557024444,84.92,8,21,6,92.412323333,105.313909997,0.993216790444464,13.894803454444457
2015-08-16 22:00:00,97.582282224,82.04,8,22,6,88.04679611,96.688775557,0.0,8.446451760444432
2015-08-16 23:00:00,86.160773053,78.08,8,23,6,86.626492503,82.040034442,6.3862920713333295,1.799834010333342
2015-08-17 00:00:00,75.308799166,75.02,8,0,0,78.900232224,75.172366111,8.511928181555561,4.784062068555556
2015-08-17 01:00:00,66.722227221,73.94,8,1,0,67.316292225,70.197306391,0.0,2.483126853555546
2015-08-17 02:00:00,62.175228612,73.94,8,2,0,61.759739722,73.537318058,0.0,9.904642564333315
2015-08-17 03:00:00,56.404498335,71.96,8,3,0,58.353390277,64.7534325,0.6883267896666752,7.088369012666675
2015-08-17 04:00:00,53.631996386,71.96,8,4,0,53.754803337,62.519601392,3.573602101777766,12.338400156777766
2015-08-17 05:00:00,50.676105559,69.98,8,5,0,45.518915282,54.955340556,0.0,6.732370154777783
2015-08-17 06:00:00,55.410523055,69.98,8,6,0,41.893675834,52.350445836,0.0,2.839488120444436
2015-08-17 07:00:00,79.692565555,71.06,8,7,0,53.161439443,70.901427498,1.1204919728888925,18.860480027888897
2015-08-17 08:00:00,82.458228051,73.04,8,8,0,51.171318336,81.751471945,0.0,29.286593920888897
2015-08-17 09:00:00,73.792342221,77.0,8,9,0,49.356533053,75.961375275,3.193829411222218,29.798671633222213
2015-08-17 10:00:00,68.629373055,80.96,8,10,0,42.180584443,58.768052221,10.432903517,27.020371295
2015-08-17 11:00:00,47.292805835,82.94,8,11,0,27.439035832,38.960666944,16.935100986444443,28.456732098444448
2015-08-17 12:00:00,24.329955834,87.98,8,12,0,4.808133889,4.575636667,13.044677192444444,12.812179970444443
2015-08-17 13:00:00,14.428381389,82.94,8,13,0,-10.917181946,1.436349168,6.172734072000001,18.526265186
2015-08-17 14:00:00,16.1240825,89.06,8,14,0,-5.924739166,6.67015361,14.089124290333332,26.68401706633333
2015-08-17 15:00:00,17.770541943,93.92,8,15,0,-2.654998052,-4.141446387,12.235535033111113,10.749086698111112
2015-08-17 16:00:00,25.444591667,91.94,8,16,0,4.156496391,5.65315861200001,12.373851761111112,13.87051398211112
2015-08-17 17:00:00,27.830731389,84.02,8,17,0,15.013771946,12.972670557,3.2950369461111126,1.253935557111113
2015-08-17 18:00:00,42.970941945,84.02,8,18,0,34.577290832,36.887680279,0.0,0.0
2015-08-17 19:00:00,65.996441667,89.96,8,19,0,62.645250277,62.771855833,1.718622838444439,1.8452283944444328
2015-08-17 20:00:00,85.041755834,84.92,8,20,0,83.697467775,83.75472028,5.231610151444443,5.2888626564444365
2015-08-17 21:00:00,102.682221109,82.04,8,21,0,101.845417502,99.250388892,10.426310959444464,7.831282349444464
2015-08-17 22:00:00,98.803612501,80.96,8,22,0,103.947839444,91.540845833,15.705515647444429,3.2985220364444388
2015-08-17 23:00:00,89.534781114,80.06,8,23,0,82.407674999,92.455737497,2.167474567333329,12.215537065333336
2015-08-18 00:00:00,80.252814723,78.08,8,0,1,71.169446943,78.435916387,0.781142900555551,8.04761234455556
2015-08-18 01:00:00,73.005483612,77.0,8,1,1,61.386074721,76.912692223,0.0,9.198512685555542
2015-08-18 02:00:00,72.574053051,77.0,8,2,1,64.25883917,71.418634723,0.62616367633332,7.785959229333315
2015-08-18 03:00:00,63.552792503,75.92,8,3,1,62.240781946,61.352378886,4.575718458666671,3.687315398666669
2015-08-18 04:00:00,56.822803612,75.02,8,4,1,57.318099996,55.804940279,7.136898760777768,5.623739043777768
2015-08-18 05:00:00,56.278818609,73.94,8,5,1,53.638341393,58.315882503,5.4153709917777775,10.092912101777776
2015-08-18 06:00:00,59.212580001,73.04,8,6,1,53.131165279,58.900608887,3.6202075634444384,9.389651171444434
2015-08-18 07:00:00,72.238679169,73.04,8,7,1,51.491936667,64.644381666,0.0,12.603434195888894
2015-08-18 08:00:00,83.045910003,73.94,8,8,1,62.291438053,73.572611111,9.826560028888892,21.10773308688889
2015-08-18 09:00:00,77.327995557,78.98,8,9,1,50.994785,62.597083053,4.832081358222219,16.434379411222217
2015-08-18 10:00:00,61.884031664,82.04,8,10,1,29.095833615,60.088843335,0.0,28.341162409
2015-08-18 11:00:00,34.949427498,86.0,8,11,1,-5.182893053,37.626868054,0.0,27.122933208444444
2015-08-18 12:00:00,16.922777781,89.06,8,12,1,-17.190197779,21.969186115,0.0,30.20572941844444
2015-08-18 13:00:00,-1.863374724,91.04,8,13,1,-22.869026942,8.037581946,0.0,25.127497964
2015-08-18 14:00:00,-3.40019639,93.92,8,14,1,-18.618788333,-3.736379168,1.3950751233333314,16.277484288333333
2015-08-18 15:00:00,12.363754446,93.92,8,15,1,0.660058893000001,0.881086663999996,15.550591978111113,15.771619749111109
2015-08-18 16:00:00,20.166148612,96.98,8,16,1,5.840295554,5.226789442,14.057650924111112,13.444144812111112
2015-08-18 17:00:00,30.512293053,95.0,8,17,1,28.523454164,19.520115553,16.804719164111113,7.801380553111112
2015-08-18 18:00:00,33.228961111,96.08,8,18,1,53.278046388,45.459292222,15.28465537011111,7.465901204111113
2015-08-18 19:00:00,45.351065552,93.92,8,19,1,84.423728888,59.272658056,23.49710144944444,0.0
2015-08-18 20:00:00,65.337963056,89.96,8,20,1,91.514159167,86.886463889,13.048301543444438,8.420606265444434
2015-08-18 21:00:00,91.167674166,87.08,8,21,1,102.557024444,106.961981391,11.137917901444467,15.542874848444455
2015-08-18 22:00:00,96.443166111,84.92,8,22,1,97.582282224,105.673169166,9.33995842744443,17.430845369444427
2015-08-18 23:00:00,92.680042222,82.04,8,23,1,86.160773053,97.038301389,5.920572621333335,16.798100957333332
2015-08-19 00:00:00,77.309097499,80.06,8,0,2,75.308799166,83.056408889,4.920495123555554,12.66810484655555
2015-08-19 01:00:00,72.048480554,78.98,8,1,2,66.722227221,71.755997501,0.0,4.041817963555545
2015-08-19 02:00:00,71.66186361,78.98,8,2,2,62.175228612,71.959097219,0.0,8.326421725333319
2015-08-19 03:00:00,63.348102224,80.06,8,3,2,56.404498335,64.029520557,0.0,6.364457069666671
2015-08-19 04:00:00,56.712335834,78.08,8,4,2,53.631996386,55.630588333,3.4507951507777648,5.449387097777766
2015-08-19 05:00:00,56.242672776,78.08,8,5,2,50.676105559,59.8066175,2.45313515777778,11.583647098777782
2015-08-19 06:00:00,57.311222501,78.08,8,6,2,55.410523055,62.600543057,5.899565339444436,13.08958534144444
2015-08-19 07:00:00,73.776101667,77.0,8,7,2,79.692565555,68.36790306,27.65161808488889,16.326955589888897
2015-08-19 08:00:00,73.839008889,77.0,8,8,2,82.458228051,73.762673057,29.993350026888898,21.29779503288889
2015-08-19 09:00:00,71.660072501,80.06,8,9,2,73.792342221,57.425570277,27.629638579222217,11.262866635222217
2015-08-19 10:00:00,54.844864721,84.92,8,10,2,68.629373055,39.339707223,36.881692129,7.592026296999997
2015-08-19 11:00:00,34.793181667,87.98,8,11,2,47.292805835,32.820916389,36.78887098944445,22.31698154344444
2015-08-19 12:00:00,10.541505831,89.06,8,12,2,24.329955834,14.629062781,32.566499137444445,22.865606084444444
2015-08-19 13:00:00,2.695330555,91.04,8,13,2,14.428381389,12.677989169,31.518297407,29.767905187
2015-08-19 14:00:00,-5.80275389,91.94,8,14,2,16.1240825,28.0370225,36.13794595633333,48.05088595633333
2015-08-19 15:00:00,4.928923053,93.02,8,15,2,17.770541943,23.233150556,32.661075028111114,38.12368364111112
2015-08-19 16:00:00,17.537881389,93.02,8,16,2,25.444591667,44.325461387,33.66194703711111,52.54281675711111
2015-08-19 17:00:00,21.637756115,95.0,8,17,2,27.830731389,38.392513614,16.111996389111113,26.673778614111114
2015-08-19 18:00:00,31.990495002,96.08,8,18,2,42.970941945,38.46485111,4.977550927111111,0.4714600921111085
2015-08-19 19:00:00,42.258880557,93.92,8,19,2,65.996441667,50.16076889,5.069814228444436,0.0
2015-08-19 20:00:00,69.578103331,87.98,8,20,2,85.041755834,78.093097221,6.575898210444436,0.0
2015-08-19 21:00:00,100.422422499,84.02,8,21,2,102.682221109,97.301573608,11.263114566444456,5.882467065444459
2015-08-19 22:00:00,89.490998056,82.94,8,22,2,98.803612501,99.480270831,10.561288704444436,11.237947034444431
2015-08-19 23:00:00,85.786986943,80.96,8,23,2,89.534781114,94.243708055,9.294580682333333,14.003507623333334
2015-08-20 00:00:00,68.687884167,78.08,8,0,3,80.252814723,75.831057223,9.864510680555554,5.442753180555556
2015-08-20 01:00:00,71.017253055,80.96,8,1,3,73.005483612,66.228647499,5.291304074555555,0.0
2015-08-20 02:00:00,58.006761946,80.96,8,2,3,72.574053051,62.563601668,8.941377557333325,0.0
2015-08-20 03:00:00,60.841186391,78.98,8,3,3,63.552792503,60.308732498,5.887729015666672,2.6436690106666703
2015-08-20 04:00:00,58.789535274,75.92,8,4,3,56.822803612,54.431825283,6.641602376777769,4.2506240477777695
2015-08-20 05:00:00,54.725500552,75.92,8,5,3,56.278818609,55.176827774,8.055848207777778,6.953857372777783
2015-08-20 06:00:00,53.495885833,77.0,8,6,3,59.212580001,58.788798612,9.701622285444436,9.277840896444438
2015-08-20 07:00:00,64.382556389,75.02,8,7,3,72.238679169,78.913826948,20.197731698888887,26.872879477888887
2015-08-20 08:00:00,78.892418891,75.02,8,8,3,83.045910003,72.706750557,30.58103197888889,20.24187253288889
2015-08-20 09:00:00,73.286017221,75.02,8,9,3,77.327995557,67.788626667,31.165291915222213,21.62592302522222
2015-08-20 10:00:00,73.230086667,75.92,8,10,3,61.884031664,51.655471944,30.136350738,19.907791018
2015-08-20 11:00:00,53.344058889,78.98,8,11,3,34.949427498,34.546907777,24.445492652444443,24.04297293144445
2015-08-20 12:00:00,40.742354722,77.0,8,12,3,16.922777781,18.904358335,25.159321084444443,27.140901638444447
2015-08-20 13:00:00,38.319280557,78.08,8,13,3,-1.863374724,-0.634883333999997,15.226541294,16.455032684000003
2015-08-20 14:00:00,21.044155556,77.0,8,14,3,-3.40019639,2.463571665,16.61366706633333,22.477435121333333
2015-08-20 15:00:00,14.525894443,73.04,8,15,3,12.363754446,11.730586108,27.25428753111111,26.62111919311112
2015-08-20 16:00:00,-1.922069996,75.92,8,16,3,20.166148612,22.831170001,28.38350398211111,31.04852537111111
2015-08-20 17:00:00,-8.146969446,77.0,8,17,3,30.512293053,22.374067224,18.79355805311112,10.655332224111111
2015-08-20 18:00:00,8.835283335,78.08,8,18,3,33.228961111,34.711518333,0.0,0.0
2015-08-20 19:00:00,27.211459167,78.98,8,19,3,45.351065552,48.579945,0.0,0.0
2015-08-20 20:00:00,51.753858614,78.98,8,20,3,65.337963056,76.355673056,0.0,0.0
2015-08-20 21:00:00,73.48671889,73.94,8,21,3,91.167674166,101.109834722,0.0,9.690728179444465
2015-08-20 22:00:00,80.725743058,73.04,8,22,3,96.443166111,95.7437175,8.20084231444443,7.501393703444435
2015-08-20 23:00:00,68.788276944,73.04,8,23,3,92.680042222,88.338670278,12.439841790333332,8.09846984633333
2015-08-21 00:00:00,69.000167778,71.06,8,0,4,77.309097499,81.604586667,6.9207934565555576,11.21628262455556
2015-08-21 01:00:00,70.243225558,71.06,8,1,4,72.048480554,78.665126668,4.334301016555543,10.950947130555548
2015-08-21 02:00:00,70.374139445,71.96,8,2,4,71.66186361,78.442238334,8.029188116333316,14.809562840333314
2015-08-21 03:00:00,62.290533611,71.96,8,3,4,63.348102224,72.626149448,5.683038736666674,14.96108596066668
2015-08-21 04:00:00,49.219633884,71.06,8,4,4,56.712335834,60.644010276,6.5311345987777685,10.46280904077777
2015-08-21 05:00:00,48.12357111,71.06,8,5,4,56.242672776,59.54674611,8.01970237477778,11.32377570877778
2015-08-21 06:00:00,53.312141391,71.96,8,6,4,57.311222501,61.666634445,7.80026478544444,12.155676729444435
2015-08-21 07:00:00,64.599227221,71.96,8,7,4,73.776101667,72.698656668,21.7351541968889,20.65770919788889
2015-08-21 08:00:00,68.401672499,73.04,8,8,4,73.839008889,84.28884639,21.37413086488889,31.82396836588889
2015-08-21 09:00:00,60.738886387,73.04,8,9,4,71.660072501,76.831347225,25.49736885922222,30.66864358322222
2015-08-21 10:00:00,48.672029443,73.94,8,10,4,54.844864721,61.146483332,23.097183795,29.398802406
2015-08-21 11:00:00,35.350561945,73.04,8,11,4,34.793181667,44.736839442,24.289246821444443,34.23290459644444
2015-08-21 12:00:00,8.478527221,75.92,8,12,4,10.541505831,38.890735278,18.778049134444444,47.12727858144444
2015-08-21 13:00:00,-14.10653833,80.06,8,13,4,2.695330555,29.178527777,19.785246573,46.268443795
2015-08-21 14:00:00,-24.110926114,82.04,8,14,4,-5.80275389,30.329563888,14.211109566333333,50.343427344333335
2015-08-21 15:00:00,-29.575884998,84.92,8,15,4,4.928923053,32.8392625,19.819456138111114,47.72979558511111
2015-08-21 16:00:00,-20.063839164,89.06,8,16,4,17.537881389,41.878813613,25.75523675911111,50.09616898311111
2015-08-21 17:00:00,-1.940819447,87.08,8,17,4,21.637756115,47.724857779,9.91902111511111,36.00612277911111
2015-08-21 18:00:00,6.840185001,89.96,8,18,4,31.990495002,54.7719525,0.0,16.778561482111108
2015-08-21 19:00:00,30.418896666,87.08,8,19,4,42.258880557,79.623871112,0.0,18.69724367344444
2015-08-21 20:00:00,61.331822778,84.02,8,20,4,69.578103331,79.056740555,0.0,0.5908829314444404
2015-08-21 21:00:00,77.565399723,82.04,8,21,4,100.422422499,92.412323333,9.003315956444467,0.993216790444464
2015-08-21 22:00:00,83.675303059,77.0,8,22,4,89.490998056,88.04679611,1.248674259444428,0.0
2015-08-21 23:00:00,70.408633334,77.0,8,23,4,85.786986943,86.626492503,5.546786511333337,6.3862920713333295
2015-08-22 00:00:00,58.537399997,77.0,8,0,5,68.687884167,78.900232224,0.0,8.511928181555561
2015-08-22 01:00:00,68.873536668,77.0,8,1,5,71.017253055,67.316292225,3.3030735175555463,0.0
2015-08-22 02:00:00,57.858454445,77.0,8,2,5,58.006761946,61.759739722,0.0,0.0
2015-08-22 03:00:00,52.338826945,77.0,8,3,5,60.841186391,58.353390277,3.1761229036666734,0.6883267896666752
2015-08-22 04:00:00,47.376524726,75.02,8,4,5,58.789535274,53.754803337,8.60833403877777,3.573602101777766
2015-08-22 05:00:00,51.511980274,75.02,8,5,5,54.725500552,45.518915282,6.50253015077778,0.0
2015-08-22 06:00:00,47.114657776,75.92,8,6,5,53.495885833,41.893675834,3.98492811744444,0.0
2015-08-22 07:00:00,48.972282779,73.94,8,7,5,64.382556389,53.161439443,12.341608918888896,1.1204919728888925
2015-08-22 08:00:00,46.438431663,75.92,8,8,5,78.892418891,51.171318336,26.427540866888897,0.0
2015-08-22 09:00:00,44.981847224,78.98,8,9,5,73.286017221,49.356533053,27.123313579222213,3.193829411222218
2015-08-22 10:00:00,35.140711387,82.94,8,10,5,73.230086667,42.180584443,41.482405741,10.432903517
2015-08-22 11:00:00,6.648177777,87.98,8,11,5,53.344058889,27.439035832,42.84012404344445,16.935100986444443
2015-08-22 12:00:00,-19.359488613,89.06,8,12,5,40.742354722,4.808133889,48.97889802544445,13.044677192444444
2015-08-22 13:00:00,-40.464198335,93.02,8,13,5,38.319280557,-10.917181946,55.409196575,6.172734072000001
2015-08-22 14:00:00,-51.954963612,93.02,8,14,5,21.044155556,-5.924739166,41.05801901233333,14.089124290333332
2015-08-22 15:00:00,-54.8202975,96.08,8,15,5,14.525894443,-2.654998052,29.416427528111114,12.235535033111113
2015-08-22 16:00:00,-35.999994166,93.92,8,16,5,-1.922069996,4.156496391,6.295285374111111,12.373851761111112
2015-08-22 17:00:00,1.924890278,96.98,8,17,5,-8.146969446,15.013771946,0.0,3.2950369461111126
2015-08-22 18:00:00,30.09686361,96.08,8,18,5,8.835283335,34.577290832,0.0,0.0
2015-08-22 19:00:00,48.559117224,93.92,8,19,5,27.211459167,62.645250277,0.0,1.718622838444439
2015-08-22 20:00:00,60.619291112,89.96,8,20,5,51.753858614,83.697467775,0.0,5.231610151444443
2015-08-22 21:00:00,72.475846388,87.08,8,21,5,73.48671889,101.845417502,0.0,10.426310959444464
2015-08-22 22:00:00,78.669564999,84.02,8,22,5,80.725743058,103.947839444,0.0,15.705515647444429
2015-08-22 23:00:00,77.481132502,82.04,8,23,5,68.788276944,82.407674999,0.0,2.167474567333329
2015-08-23 00:00:00,72.016172224,80.06,8,0,6,69.000167778,71.169446943,0.0,0.781142900555551
2015-08-23 01:00:00,79.498629164,78.08,8,1,6,70.243225558,61.386074721,2.5290460205555547,0.0
2015-08-23 02:00:00,73.13262111,77.0,8,2,6,70.374139445,64.25883917,6.741463951333316,0.62616367633332
2015-08-23 03:00:00,66.478725556,75.92,8,3,6,62.290533611,62.240781946,4.625470123666673,4.575718458666671
2015-08-23 04:00:00,60.005158891,75.92,8,4,6,49.219633884,57.318099996,0.0,7.136898760777768
2015-08-23 05:00:00,53.355441668,75.02,8,5,6,48.12357111,53.638341393,0.0,5.4153709917777775
2015-08-23 06:00:00,49.674609169,75.02,8,6,6,53.312141391,53.131165279,3.8011836754444346,3.6202075634444384
2015-08-23 07:00:00,49.549625278,73.04,8,7,6,64.599227221,51.491936667,12.5582797508889,0.0
2015-08-23 08:00:00,52.090395277,75.02,8,8,6,68.401672499,62.291438053,15.936794474888892,9.826560028888892
2015-08-23 09:00:00,47.092224442,80.06,8,9,6,60.738886387,50.994785,14.57618274522222,4.832081358222219
2015-08-23 10:00:00,27.123364444,84.92,8,10,6,48.672029443,29.095833615,16.924348517,0.0
2015-08-23 11:00:00,3.898656391,86.0,8,11,6,35.350561945,-5.182893053,24.846627099444447,0.0
2015-08-23 12:00:00,-17.698547221,89.96,8,12,6,8.478527221,-17.190197779,16.715070524444442,0.0
2015-08-23 13:00:00,-38.170482226,93.02,8,13,6,-14.10653833,-22.869026942,2.983377688000001,0.0
2015-08-23 14:00:00,-47.352085555,95.0,8,14,6,-24.110926114,-18.618788333,0.0,1.3950751233333314
2015-08-23 15:00:00,-55.201113887,96.08,8,15,6,-29.575884998,0.660058893000001,0.0,15.550591978111113
2015-08-23 16:00:00,-37.298340556,98.06,8,16,6,-20.063839164,5.840295554,0.0,14.057650924111112
2015-08-23 17:00:00,-3.139906112,98.06,8,17,6,-1.940819447,28.523454164,0.0,16.804719164111113
