date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2017-11-07 02:00:00,983.3,6.0,11,2,1,972.5,991.4
2017-11-07 03:00:00,997.7,4.7,11,3,1,968.1,1014.8
2017-11-07 04:00:00,1032.8,3.3,11,4,1,979.5,1088.7
2017-11-07 05:00:00,1128.4,2.8,11,5,1,1005.2,1248.4
2017-11-07 06:00:00,1288.3,3.9,11,6,1,1050.9,1333.4
2017-11-07 07:00:00,1308.88602,3.8,11,7,1,1069.201201,1310.622981
2017-11-07 08:00:00,1266.548141,3.7,11,8,1,1092.018923,1270.017884
2017-11-07 09:00:00,1229.76485,3.8,11,9,1,1099.302288,1270.650162
2017-11-07 10:00:00,1213.897931,4.0,11,10,1,1085.974713,1272.157435
2017-11-07 11:00:00,1262.98863,4.0,11,11,1,1095.045516,1273.663899
2017-11-07 12:00:00,1275.721735,4.2,11,12,1,1113.018062,1220.475957
2017-11-07 13:00:00,1312.363114,5.4,11,13,1,1128.446236,1192.428032
2017-11-07 14:00:00,1310.398253,5.9,11,14,1,1168.270273,1203.268331
2017-11-07 15:00:00,1319.31966,6.1,11,15,1,1244.064181,1255.44708
2017-11-07 16:00:00,1430.1,5.5,11,16,1,1365.537224,1327.977837
2017-11-07 17:00:00,1516.3,5.4,11,17,1,1423.5,1385.2
2017-11-07 18:00:00,1509.5,5.2,11,18,1,1393.3,1361.4
2017-11-07 19:00:00,1472.9,5.2,11,19,1,1352.6,1337.1
2017-11-07 20:00:00,1413.4,4.9,11,20,1,1288.0,1276.5
2017-11-07 21:00:00,1314.7,4.6,11,21,1,1195.0,1181.0
2017-11-07 22:00:00,1209.4,4.1,11,22,1,1100.3,1097.7
2017-11-07 23:00:00,1128.2,3.6,11,23,1,1022.3,1036.6
2017-11-08 00:00:00,1078.0,2.7,11,0,2,982.7,1008.2
2017-11-08 01:00:00,1059.2,1.3,11,1,2,964.9,996.1
2017-11-08 02:00:00,1055.3,0.9,11,2,2,964.6,1004.5
2017-11-08 03:00:00,1062.4,1.3,11,3,2,973.3,1030.0
2017-11-08 04:00:00,1098.8,1.7,11,4,2,1005.4,1109.3
2017-11-08 05:00:00,1194.7,1.7,11,5,2,1093.9,1269.4
2017-11-08 06:00:00,1340.8,1.5,11,6,2,1244.7,1356.3
2017-11-08 07:00:00,1367.201462,0.8,11,7,2,1273.089745,1309.621164
2017-11-08 08:00:00,1308.702778,-0.3,11,8,2,1245.516618,1266.113924
2017-11-08 09:00:00,1277.729169,-0.5,11,9,2,1209.523615,1210.679954
2017-11-08 10:00:00,1258.820706,-0.4,11,10,2,1203.925623,1163.885779
2017-11-08 11:00:00,1226.32259,-0.4,11,11,2,1199.021913,1165.337327
2017-11-08 12:00:00,1185.591033,0.0,11,12,2,1201.618365,1193.548564
2017-11-08 13:00:00,1224.24649,0.9,11,13,2,1218.330452,1219.47218
2017-11-08 14:00:00,1258.64755,2.8,11,14,2,1248.849007,1258.229246
2017-11-08 15:00:00,1308.353345,4.4,11,15,2,1290.002622,1339.06263
2017-11-08 16:00:00,1401.0,5.0,11,16,2,1378.8,1440.765838
2017-11-08 17:00:00,1522.7,6.0,11,17,2,1459.8,1493.0
2017-11-08 18:00:00,1531.7,7.1,11,18,2,1451.0,1463.8
2017-11-08 19:00:00,1503.2,7.8,11,19,2,1410.1,1408.1
2017-11-08 20:00:00,1444.2,7.5,11,20,2,1339.4,1330.6
2017-11-08 21:00:00,1358.0,6.2,11,21,2,1251.6,1223.2
2017-11-08 22:00:00,1255.2,2.7,11,22,2,1145.7,1130.8
2017-11-08 23:00:00,1173.6,0.6,11,23,2,1061.0,1070.2
2017-11-09 00:00:00,1119.0,-0.7,11,0,3,1014.6,1031.8
2017-11-09 01:00:00,1069.3,-1.5,11,1,3,991.3,1013.3
2017-11-09 02:00:00,1052.0,-2.0,11,2,3,983.3,1001.3
2017-11-09 03:00:00,1053.3,-2.6,11,3,3,997.7,974.2
2017-11-09 04:00:00,1096.2,-3.0,11,4,3,1032.8,1095.1
2017-11-09 05:00:00,1218.7,-3.4,11,5,3,1128.4,1269.6
2017-11-09 06:00:00,1380.8,-3.5,11,6,3,1288.3,1354.7
2017-11-09 07:00:00,1399.695688,-4.1,11,7,3,1308.88602,1318.013315
2017-11-09 08:00:00,1318.895691,-4.3,11,8,3,1266.548141,1272.503921
2017-11-09 09:00:00,1234.912129,-4.6,11,9,3,1229.76485,1236.45771
2017-11-09 10:00:00,1184.747112,-5.0,11,10,3,1213.897931,1226.660201
2017-11-09 11:00:00,1186.330051,-5.3,11,11,3,1262.98863,1208.967698
2017-11-09 12:00:00,1204.524156,-4.2,11,12,3,1275.721735,1168.379143
2017-11-09 13:00:00,1232.801545,-1.6,11,13,3,1312.363114,1174.830994
2017-11-09 14:00:00,1289.051907,2.1,11,14,3,1310.398253,1189.147837
2017-11-09 15:00:00,1336.505088,6.2,11,15,3,1319.31966,1274.179682
2017-11-09 16:00:00,1448.9,7.8,11,16,3,1430.1,1370.47615
2017-11-09 17:00:00,1523.2,9.6,11,17,3,1516.3,1455.6
2017-11-09 18:00:00,1509.9,10.1,11,18,3,1509.5,1439.0
2017-11-09 19:00:00,1482.5,10.1,11,19,3,1472.9,1385.7
2017-11-09 20:00:00,1428.7,10.1,11,20,3,1413.4,1300.8
2017-11-09 21:00:00,1339.5,9.6,11,21,3,1314.7,1193.6
2017-11-09 22:00:00,1235.7,9.3,11,22,3,1209.4,1100.6
2017-11-09 23:00:00,1146.3,9.1,11,23,3,1128.2,1038.2
2017-11-10 00:00:00,1095.3,8.8,11,0,4,1078.0,1000.1
2017-11-10 01:00:00,1059.4,8.7,11,1,4,1059.2,978.4
2017-11-10 02:00:00,1052.1,8.6,11,2,4,1055.3,977.5
2017-11-10 03:00:00,1063.8,7.9,11,3,4,1062.4,1011.4
2017-11-10 04:00:00,1091.9,7.9,11,4,4,1098.8,1078.8
2017-11-10 05:00:00,1166.6,7.9,11,5,4,1194.7,1212.6
2017-11-10 06:00:00,1280.6,7.0,11,6,4,1340.8,1304.0
2017-11-10 07:00:00,1353.013266,6.4,11,7,4,1367.201462,1282.03586
2017-11-10 08:00:00,1389.365802,5.8,11,8,4,1308.702778,1260.958705
2017-11-10 09:00:00,1376.2671,4.2,11,9,4,1277.729169,1248.511467
2017-11-10 10:00:00,1371.790379,2.5,11,10,4,1258.820706,1256.840483
2017-11-10 11:00:00,1351.604882,0.6,11,11,4,1226.32259,1255.87743
2017-11-10 12:00:00,1345.884407,0.2,11,12,4,1185.591033,1260.222734
2017-11-10 13:00:00,1364.061403,-0.2,11,13,4,1224.24649,1251.321509
2017-11-10 14:00:00,1375.757856,-1.2,11,14,4,1258.64755,1229.140833
2017-11-10 15:00:00,1409.332919,-0.3,11,15,4,1308.353345,1269.202041
2017-11-10 16:00:00,1501.3,0.7,11,16,4,1401.0,1325.642475
2017-11-10 17:00:00,1593.8,0.4,11,17,4,1522.7,1374.3
2017-11-10 18:00:00,1585.8,-0.2,11,18,4,1531.7,1331.9
2017-11-10 19:00:00,1549.0,-0.8,11,19,4,1503.2,1296.4
2017-11-10 20:00:00,1507.6,-2.4,11,20,4,1444.2,1239.3
2017-11-10 21:00:00,1457.7,-3.9,11,21,4,1358.0,1162.5
2017-11-10 22:00:00,1367.7,-4.7,11,22,4,1255.2,1085.4
2017-11-10 23:00:00,1284.9,-5.2,11,23,4,1173.6,1036.2
2017-11-11 00:00:00,1229.6,-5.8,11,0,5,1119.0,997.5
2017-11-11 01:00:00,1204.0,-6.5,11,1,5,1069.3,978.1
2017-11-11 02:00:00,1181.4,-7.2,11,2,5,1052.0,971.3
2017-11-11 03:00:00,1178.6,-7.7,11,3,5,1053.3,978.7
2017-11-11 04:00:00,1193.9,-8.9,11,4,5,1096.2,1008.9
2017-11-11 05:00:00,1230.1,-9.6,11,5,5,1218.7,1065.8
2017-11-11 06:00:00,1279.9,-9.6,11,6,5,1380.8,1137.1
2017-11-11 07:00:00,1327.38506,-7.9,11,7,5,1399.695688,1139.526188
2017-11-11 08:00:00,1328.025365,-7.4,11,8,5,1318.895691,1105.059104
2017-11-11 09:00:00,1242.301488,-6.8,11,9,5,1234.912129,1066.993718
2017-11-11 10:00:00,1316.641372,-7.1,11,10,5,1184.747112,1030.385885
2017-11-11 11:00:00,1224.069005,-6.6,11,11,5,1186.330051,994.2770816
2017-11-11 12:00:00,1208.756235,-6.4,11,12,5,1204.524156,984.0441496
2017-11-11 13:00:00,1229.751611,-5.4,11,13,5,1232.801545,1012.418413
2017-11-11 14:00:00,1231.242937,-3.9,11,14,5,1289.051907,1072.25843
2017-11-11 15:00:00,1326.936888,-2.8,11,15,5,1336.505088,1164.270991
2017-11-11 16:00:00,1454.0,-1.8,11,16,5,1448.9,1282.131332
2017-11-11 17:00:00,1535.5,-0.9,11,17,5,1523.2,1354.0
2017-11-11 18:00:00,1520.7,-0.2,11,18,5,1509.9,1337.5
2017-11-11 19:00:00,1493.2,-0.2,11,19,5,1482.5,1301.3
2017-11-11 20:00:00,1450.4,-0.7,11,20,5,1428.7,1249.0
2017-11-11 21:00:00,1393.7,-1.7,11,21,5,1339.5,1182.0
2017-11-11 22:00:00,1326.9,-2.7,11,22,5,1235.7,1111.9
2017-11-11 23:00:00,1257.0,-4.0,11,23,5,1146.3,1053.7
2017-11-12 00:00:00,1205.2,-4.2,11,0,6,1095.3,1009.3
2017-11-12 01:00:00,1167.2,-4.7,11,1,6,1059.4,983.3
2017-11-12 02:00:00,1153.7,-5.6,11,2,6,1052.1,972.5
2017-11-12 03:00:00,1150.8,-6.4,11,3,6,1063.8,968.1
2017-11-12 04:00:00,1152.8,-6.3,11,4,6,1091.9,979.5
2017-11-12 05:00:00,1172.1,-6.5,11,5,6,1166.6,1005.2
2017-11-12 06:00:00,1216.9,-7.2,11,6,6,1280.6,1050.9
2017-11-12 07:00:00,1245.26933,-7.3,11,7,6,1353.013266,1069.201201
2017-11-12 08:00:00,1214.114205,-7.4,11,8,6,1389.365802,1092.018923
2017-11-12 09:00:00,1187.71296,-7.3,11,9,6,1376.2671,1099.302288
2017-11-12 10:00:00,1201.581116,-6.8,11,10,6,1371.790379,1085.974713
2017-11-12 11:00:00,1172.770725,-6.3,11,11,6,1351.604882,1095.045516
2017-11-12 12:00:00,1144.854688,-5.8,11,12,6,1345.884407,1113.018062
2017-11-12 13:00:00,1140.360465,-4.7,11,13,6,1364.061403,1128.446236
2017-11-12 14:00:00,1191.601518,-1.5,11,14,6,1375.757856,1168.270273
2017-11-12 15:00:00,1280.543946,2.5,11,15,6,1409.332919,1244.064181
2017-11-12 16:00:00,1427.1,4.4,11,16,6,1501.3,1365.537224
2017-11-12 17:00:00,1525.7,5.6,11,17,6,1593.8,1423.5
2017-11-12 18:00:00,1512.4,6.2,11,18,6,1585.8,1393.3
2017-11-12 19:00:00,1478.1,6.7,11,19,6,1549.0,1352.6
2017-11-12 20:00:00,1427.2,6.2,11,20,6,1507.6,1288.0
2017-11-12 21:00:00,1346.3,4.1,11,21,6,1457.7,1195.0
2017-11-12 22:00:00,1256.0,0.5,11,22,6,1367.7,1100.3
2017-11-12 23:00:00,1179.1,-0.4,11,23,6,1284.9,1022.3
2017-11-13 00:00:00,1126.2,-1.2,11,0,0,1229.6,982.7
2017-11-13 01:00:00,1100.0,-1.5,11,1,0,1204.0,964.9
2017-11-13 02:00:00,1088.3,-1.9,11,2,0,1181.4,964.6
2017-11-13 03:00:00,1094.8,-1.9,11,3,0,1178.6,973.3
2017-11-13 04:00:00,1123.9,-2.1,11,4,0,1193.9,1005.4
2017-11-13 05:00:00,1210.0,-2.1,11,5,0,1230.1,1093.9
2017-11-13 06:00:00,1355.0,-1.7,11,6,0,1279.9,1244.7
2017-11-13 07:00:00,1414.673902,-1.2,11,7,0,1327.38506,1273.089745
2017-11-13 08:00:00,1378.730764,-1.0,11,8,0,1328.025365,1245.516618
2017-11-13 09:00:00,1340.260953,-1.0,11,9,0,1242.301488,1209.523615
2017-11-13 10:00:00,1304.623306,-1.0,11,10,0,1316.641372,1203.925623
2017-11-13 11:00:00,1280.45257,-0.8,11,11,0,1224.069005,1199.021913
2017-11-13 12:00:00,1330.826533,-0.6,11,12,0,1208.756235,1201.618365
2017-11-13 13:00:00,1360.805481,0.4,11,13,0,1229.751611,1218.330452
2017-11-13 14:00:00,1315.782667,1.0,11,14,0,1231.242937,1248.849007
2017-11-13 15:00:00,1390.211215,0.5,11,15,0,1326.936888,1290.002622
2017-11-13 16:00:00,1484.3,0.3,11,16,0,1454.0,1378.8
2017-11-13 17:00:00,1587.8,1.7,11,17,0,1535.5,1459.8
2017-11-13 18:00:00,1583.3,3.1,11,18,0,1520.7,1451.0
2017-11-13 19:00:00,1543.3,4.4,11,19,0,1493.2,1410.1
2017-11-13 20:00:00,1485.5,5.1,11,20,0,1450.4,1339.4
2017-11-13 21:00:00,1392.1,4.0,11,21,0,1393.7,1251.6
2017-11-13 22:00:00,1280.1,1.3,11,22,0,1326.9,1145.7
2017-11-13 23:00:00,1191.7,-0.4,11,23,0,1257.0,1061.0
2017-11-14 00:00:00,1131.9,-0.1,11,0,1,1205.2,1014.6
2017-11-14 01:00:00,1105.4,-1.4,11,1,1,1167.2,991.3
2017-11-14 02:00:00,1095.0,-0.6,11,2,1,1153.7,983.3
2017-11-14 03:00:00,1091.3,0.2,11,3,1,1150.8,997.7
2017-11-14 04:00:00,1118.5,0.7,11,4,1,1152.8,1032.8
2017-11-14 05:00:00,1202.2,-0.5,11,5,1,1172.1,1128.4
2017-11-14 06:00:00,1352.3,-0.9,11,6,1,1216.9,1288.3
2017-11-14 07:00:00,1403.58076,-1.0,11,7,1,1245.26933,1308.88602
2017-11-14 08:00:00,1402.73774,-1.6,11,8,1,1214.114205,1266.548141
2017-11-14 09:00:00,1357.879408,-2.4,11,9,1,1187.71296,1229.76485
2017-11-14 10:00:00,1412.447657,-2.2,11,10,1,1201.581116,1213.897931
2017-11-14 11:00:00,1414.616559,-1.3,11,11,1,1172.770725,1262.98863
2017-11-14 12:00:00,1404.50561,-0.5,11,12,1,1144.854688,1275.721735
2017-11-14 13:00:00,1398.625814,0.4,11,13,1,1140.360465,1312.363114
2017-11-14 14:00:00,1379.893103,2.0,11,14,1,1191.601518,1310.398253
2017-11-14 15:00:00,1427.224255,3.5,11,15,1,1280.543946,1319.31966
2017-11-14 16:00:00,1517.2,3.9,11,16,1,1427.1,1430.1
2017-11-14 17:00:00,1599.2,4.2,11,17,1,1525.7,1516.3
2017-11-14 18:00:00,1593.6,4.7,11,18,1,1512.4,1509.5
2017-11-14 19:00:00,1566.6,4.7,11,19,1,1478.1,1472.9
2017-11-14 20:00:00,1516.9,4.3,11,20,1,1427.2,1413.4
2017-11-14 21:00:00,1425.5,3.9,11,21,1,1346.3,1314.7
2017-11-14 22:00:00,1319.3,3.5,11,22,1,1256.0,1209.4
2017-11-14 23:00:00,1222.1,3.0,11,23,1,1179.1,1128.2
2017-11-15 00:00:00,1155.0,2.5,11,0,2,1126.2,1078.0
2017-11-15 01:00:00,1129.4,1.8,11,1,2,1100.0,1059.2
2017-11-15 02:00:00,1116.3,0.6,11,2,2,1088.3,1055.3
2017-11-15 03:00:00,1118.5,-1.2,11,3,2,1094.8,1062.4
2017-11-15 04:00:00,1152.4,-1.7,11,4,2,1123.9,1098.8
2017-11-15 05:00:00,1234.0,-1.3,11,5,2,1210.0,1194.7
2017-11-15 06:00:00,1383.2,-0.7,11,6,2,1355.0,1340.8
2017-11-15 07:00:00,1447.832618,-0.4,11,7,2,1414.673902,1367.201462
2017-11-15 08:00:00,1421.642175,-0.4,11,8,2,1378.730764,1308.702778
2017-11-15 09:00:00,1335.263327,-1.4,11,9,2,1340.260953,1277.729169
2017-11-15 10:00:00,1317.828222,-2.4,11,10,2,1304.623306,1258.820706
2017-11-15 11:00:00,1271.563935,-3.0,11,11,2,1280.45257,1226.32259
2017-11-15 12:00:00,1269.189072,-2.8,11,12,2,1330.826533,1185.591033
2017-11-15 13:00:00,1279.476109,0.1,11,13,2,1360.805481,1224.24649
2017-11-15 14:00:00,1322.512481,3.5,11,14,2,1315.782667,1258.64755
2017-11-15 15:00:00,1373.520635,5.8,11,15,2,1390.211215,1308.353345
2017-11-15 16:00:00,1479.8,6.7,11,16,2,1484.3,1401.0
2017-11-15 17:00:00,1581.2,7.3,11,17,2,1587.8,1522.7
2017-11-15 18:00:00,1590.2,8.1,11,18,2,1583.3,1531.7
2017-11-15 19:00:00,1570.0,8.4,11,19,2,1543.3,1503.2
2017-11-15 20:00:00,1513.4,7.4,11,20,2,1485.5,1444.2
2017-11-15 21:00:00,1423.3,5.6,11,21,2,1392.1,1358.0
2017-11-15 22:00:00,1317.3,4.3,11,22,2,1280.1,1255.2
2017-11-15 23:00:00,1222.6,3.5,11,23,2,1191.7,1173.6
2017-11-16 00:00:00,1168.6,4.2,11,0,3,1131.9,1119.0
2017-11-16 01:00:00,1133.5,4.9,11,1,3,1105.4,1069.3
2017-11-16 02:00:00,1115.9,5.7,11,2,3,1095.0,1052.0
2017-11-16 03:00:00,1117.5,5.9,11,3,3,1091.3,1053.3
2017-11-16 04:00:00,1141.0,6.3,11,4,3,1118.5,1096.2
2017-11-16 05:00:00,1224.6,6.5,11,5,3,1202.2,1218.7
2017-11-16 06:00:00,1373.3,7.2,11,6,3,1352.3,1380.8
2017-11-16 07:00:00,1446.660246,7.4,11,7,3,1403.58076,1399.695688
2017-11-16 08:00:00,1379.046397,7.0,11,8,3,1402.73774,1318.895691
2017-11-16 09:00:00,1395.185502,6.4,11,9,3,1357.879408,1234.912129
2017-11-16 10:00:00,1390.593868,6.7,11,10,3,1412.447657,1184.747112
2017-11-16 11:00:00,1375.997879,7.0,11,11,3,1414.616559,1186.330051
2017-11-16 12:00:00,1391.500642,7.3,11,12,3,1404.50561,1204.524156
2017-11-16 13:00:00,1370.965817,7.9,11,13,3,1398.625814,1232.801545
2017-11-16 14:00:00,1397.676606,8.6,11,14,3,1379.893103,1289.051907
2017-11-16 15:00:00,1426.444534,9.7,11,15,3,1427.224255,1336.505088
2017-11-16 16:00:00,1493.2,10.3,11,16,3,1517.2,1448.9
2017-11-16 17:00:00,1577.3,10.4,11,17,3,1599.2,1523.2
2017-11-16 18:00:00,1567.7,11.0,11,18,3,1593.6,1509.9
2017-11-16 19:00:00,1535.8,10.5,11,19,3,1566.6,1482.5
2017-11-16 20:00:00,1482.9,8.6,11,20,3,1516.9,1428.7
2017-11-16 21:00:00,1402.7,7.8,11,21,3,1425.5,1339.5
2017-11-16 22:00:00,1304.3,6.3,11,22,3,1319.3,1235.7
2017-11-16 23:00:00,1208.5,6.3,11,23,3,1222.1,1146.3
2017-11-17 00:00:00,1151.2,5.8,11,0,4,1155.0,1095.3
2017-11-17 01:00:00,1119.8,5.6,11,1,4,1129.4,1059.4
2017-11-17 02:00:00,1110.1,5.7,11,2,4,1116.3,1052.1
2017-11-17 03:00:00,1118.8,5.9,11,3,4,1118.5,1063.8
2017-11-17 04:00:00,1162.3,5.2,11,4,4,1152.4,1091.9
2017-11-17 05:00:00,1243.8,5.0,11,5,4,1234.0,1166.6
2017-11-17 06:00:00,1406.1,4.6,11,6,4,1383.2,1280.6
2017-11-17 07:00:00,1481.080845,4.5,11,7,4,1447.832618,1353.013266
2017-11-17 08:00:00,1447.034565,3.6,11,8,4,1421.642175,1389.365802
2017-11-17 09:00:00,1446.294164,3.3,11,9,4,1335.263327,1376.2671
2017-11-17 10:00:00,1362.087547,3.0,11,10,4,1317.828222,1371.790379
2017-11-17 11:00:00,1320.086743,2.6,11,11,4,1271.563935,1351.604882
2017-11-17 12:00:00,1339.432408,2.6,11,12,4,1269.189072,1345.884407
2017-11-17 13:00:00,1348.826857,3.6,11,13,4,1279.476109,1364.061403
2017-11-17 14:00:00,1386.056806,4.6,11,14,4,1322.512481,1375.757856
2017-11-17 15:00:00,1419.860818,5.4,11,15,4,1373.520635,1409.332919
2017-11-17 16:00:00,1509.6,6.2,11,16,4,1479.8,1501.3
2017-11-17 17:00:00,1590.3,6.8,11,17,4,1581.2,1593.8
2017-11-17 18:00:00,1574.3,7.3,11,18,4,1590.2,1585.8
2017-11-17 19:00:00,1545.6,6.3,11,19,4,1570.0,1549.0
2017-11-17 20:00:00,1509.1,5.4,11,20,4,1513.4,1507.6
2017-11-17 21:00:00,1447.1,3.8,11,21,4,1423.3,1457.7
2017-11-17 22:00:00,1360.4,2.0,11,22,4,1317.3,1367.7
2017-11-17 23:00:00,1282.3,1.1,11,23,4,1222.6,1284.9
2017-11-18 00:00:00,1222.8,-1.0,11,0,5,1168.6,1229.6
2017-11-18 01:00:00,1178.8,-1.6,11,1,5,1133.5,1204.0
2017-11-18 02:00:00,1168.2,-1.5,11,2,5,1115.9,1181.4
2017-11-18 03:00:00,1168.4,-2.8,11,3,5,1117.5,1178.6
2017-11-18 04:00:00,1187.6,-4.1,11,4,5,1141.0,1193.9
2017-11-18 05:00:00,1214.1,-4.8,11,5,5,1224.6,1230.1
2017-11-18 06:00:00,1271.3,-5.1,11,6,5,1373.3,1279.9
2017-11-18 07:00:00,1299.866562,-5.9,11,7,5,1446.660246,1327.38506
2017-11-18 08:00:00,1314.348114,-6.6,11,8,5,1379.046397,1328.025365
2017-11-18 09:00:00,1319.054638,-7.0,11,9,5,1395.185502,1242.301488
2017-11-18 10:00:00,1385.925593,-7.2,11,10,5,1390.593868,1316.641372
2017-11-18 11:00:00,1374.244634,-6.6,11,11,5,1375.997879,1224.069005
2017-11-18 12:00:00,1372.702712,-5.2,11,12,5,1391.500642,1208.756235
2017-11-18 13:00:00,1396.526456,-3.7,11,13,5,1370.965817,1229.751611
2017-11-18 14:00:00,1339.24306,-0.9,11,14,5,1397.676606,1231.242937
2017-11-18 15:00:00,1406.313958,2.7,11,15,5,1426.444534,1326.936888
2017-11-18 16:00:00,1512.2,5.1,11,16,5,1493.2,1454.0
2017-11-18 17:00:00,1539.3,6.4,11,17,5,1577.3,1535.5
2017-11-18 18:00:00,1503.8,5.5,11,18,5,1567.7,1520.7
2017-11-18 19:00:00,1462.9,5.8,11,19,5,1535.8,1493.2
2017-11-18 20:00:00,1414.6,6.0,11,20,5,1482.9,1450.4
2017-11-18 21:00:00,1346.1,5.7,11,21,5,1402.7,1393.7
2017-11-18 22:00:00,1270.2,5.9,11,22,5,1304.3,1326.9
2017-11-18 23:00:00,1188.8,6.2,11,23,5,1208.5,1257.0
2017-11-19 00:00:00,1129.0,6.6,11,0,6,1151.2,1205.2
2017-11-19 01:00:00,1095.6,7.1,11,1,6,1119.8,1167.2
2017-11-19 02:00:00,1067.0,7.4,11,2,6,1110.1,1153.7
2017-11-19 03:00:00,1055.3,7.4,11,3,6,1118.8,1150.8
2017-11-19 04:00:00,1057.0,8.1,11,4,6,1162.3,1152.8
2017-11-19 05:00:00,1076.6,9.1,11,5,6,1243.8,1172.1
2017-11-19 06:00:00,1114.5,9.6,11,6,6,1406.1,1216.9
2017-11-19 07:00:00,1141.886248,10.4,11,7,6,1481.080845,1245.26933
2017-11-19 08:00:00,1168.892932,11.4,11,8,6,1447.034565,1214.114205
2017-11-19 09:00:00,1197.631069,11.6,11,9,6,1446.294164,1187.71296
2017-11-19 10:00:00,1235.171273,12.0,11,10,6,1362.087547,1201.581116
2017-11-19 11:00:00,1198.270939,12.4,11,11,6,1320.086743,1172.770725
2017-11-19 12:00:00,1200.015857,13.3,11,12,6,1339.432408,1144.854688
2017-11-19 13:00:00,1218.664738,11.5,11,13,6,1348.826857,1140.360465
2017-11-19 14:00:00,1293.168152,9.3,11,14,6,1386.056806,1191.601518
2017-11-19 15:00:00,1383.486566,7.8,11,15,6,1419.860818,1280.543946
2017-11-19 16:00:00,1481.6,7.2,11,16,6,1509.6,1427.1
2017-11-19 17:00:00,1578.3,7.7,11,17,6,1590.3,1525.7
2017-11-19 18:00:00,1555.0,6.9,11,18,6,1574.3,1512.4
2017-11-19 19:00:00,1522.9,5.8,11,19,6,1545.6,1478.1
2017-11-19 20:00:00,1473.2,5.3,11,20,6,1509.1,1427.2
2017-11-19 21:00:00,1394.7,4.7,11,21,6,1447.1,1346.3
2017-11-19 22:00:00,1299.3,4.4,11,22,6,1360.4,1256.0
2017-11-19 23:00:00,1221.7,3.9,11,23,6,1282.3,1179.1
2017-11-20 00:00:00,1172.5,3.1,11,0,0,1222.8,1126.2
2017-11-20 01:00:00,1149.7,2.8,11,1,0,1178.8,1100.0
2017-11-20 02:00:00,1141.1,2.8,11,2,0,1168.2,1088.3
2017-11-20 03:00:00,1145.7,2.5,11,3,0,1168.4,1094.8
2017-11-20 04:00:00,1187.4,1.8,11,4,0,1187.6,1123.9
2017-11-20 05:00:00,1287.2,0.5,11,5,0,1214.1,1210.0
2017-11-20 06:00:00,1439.6,0.4,11,6,0,1271.3,1355.0
2017-11-20 07:00:00,1507.931656,-0.3,11,7,0,1299.866562,1414.673902
2017-11-20 08:00:00,1448.959866,-1.0,11,8,0,1314.348114,1378.730764
2017-11-20 09:00:00,1502.538494,-1.3,11,9,0,1319.054638,1340.260953
2017-11-20 10:00:00,1466.057126,-1.7,11,10,0,1385.925593,1304.623306
2017-11-20 11:00:00,1374.984641,-1.6,11,11,0,1374.244634,1280.45257
2017-11-20 12:00:00,1380.421501,-0.1,11,12,0,1372.702712,1330.826533
2017-11-20 13:00:00,1429.821352,1.6,11,13,0,1396.526456,1360.805481
2017-11-20 14:00:00,1483.888349,2.6,11,14,0,1339.24306,1315.782667
2017-11-20 15:00:00,1509.912864,3.8,11,15,0,1406.313958,1390.211215
2017-11-20 16:00:00,1610.4,5.0,11,16,0,1512.2,1484.3
2017-11-20 17:00:00,1636.9,5.6,11,17,0,1539.3,1587.8
2017-11-20 18:00:00,1622.3,6.4,11,18,0,1503.8,1583.3
2017-11-20 19:00:00,1587.4,5.5,11,19,0,1462.9,1543.3
2017-11-20 20:00:00,1535.8,4.7,11,20,0,1414.6,1485.5
2017-11-20 21:00:00,1443.3,4.7,11,21,0,1346.1,1392.1
2017-11-20 22:00:00,1335.3,4.5,11,22,0,1270.2,1280.1
2017-11-20 23:00:00,1236.6,4.5,11,23,0,1188.8,1191.7
2017-11-21 00:00:00,1183.4,3.8,11,0,1,1129.0,1131.9
2017-11-21 01:00:00,1147.0,3.3,11,1,1,1095.6,1105.4
2017-11-21 02:00:00,1132.3,2.4,11,2,1,1067.0,1095.0
2017-11-21 03:00:00,1136.1,1.7,11,3,1,1055.3,1091.3
2017-11-21 04:00:00,1158.5,1.3,11,4,1,1057.0,1118.5
2017-11-21 05:00:00,1238.5,1.2,11,5,1,1076.6,1202.2
2017-11-21 06:00:00,1397.8,1.4,11,6,1,1114.5,1352.3
2017-11-21 07:00:00,1435.004487,2.1,11,7,1,1141.886248,1403.58076
2017-11-21 08:00:00,1354.740292,2.7,11,8,1,1168.892932,1402.73774
2017-11-21 09:00:00,1276.022581,2.6,11,9,1,1197.631069,1357.879408
2017-11-21 10:00:00,1222.197585,1.4,11,10,1,1235.171273,1412.447657
2017-11-21 11:00:00,1193.967006,-0.5,11,11,1,1198.270939,1414.616559
2017-11-21 12:00:00,1163.88487,-0.1,11,12,1,1200.015857,1404.50561
2017-11-21 13:00:00,1183.388397,4.2,11,13,1,1218.664738,1398.625814
2017-11-21 14:00:00,1230.645229,7.2,11,14,1,1293.168152,1379.893103
2017-11-21 15:00:00,1319.716558,9.2,11,15,1,1383.486566,1427.224255
2017-11-21 16:00:00,1457.9,9.5,11,16,1,1481.6,1517.2
2017-11-21 17:00:00,1540.1,11.1,11,17,1,1578.3,1599.2
2017-11-21 18:00:00,1533.0,12.5,11,18,1,1555.0,1593.6
2017-11-21 19:00:00,1503.3,13.3,11,19,1,1522.9,1566.6
