date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2017-12-09 08:00:00,2066.694886,-1.7,12,8,5,2220.074443,1846.662679
2017-12-09 09:00:00,2013.82551,-1.8,12,9,5,2143.708417,1912.939121
2017-12-09 10:00:00,1993.825618,-1.9,12,10,5,2140.414642,1738.009322
2017-12-09 11:00:00,2136.304963,-1.9,12,11,5,2112.445054,1598.94542
2017-12-09 12:00:00,2313.876512,-1.8,12,12,5,2078.893017,1606.355743
2017-12-09 13:00:00,2389.225142,-1.5,12,13,5,2105.06359,1634.135514
2017-12-09 14:00:00,2499.938837,-0.7,12,14,5,2151.526294,1809.717179
2017-12-09 15:00:00,2544.532932,-0.3,12,15,5,2273.761957,2009.73886
2017-12-09 16:00:00,2736.7,-1.4,12,16,5,2533.1,2345.6
2017-12-09 17:00:00,2864.1,-1.9,12,17,5,2772.1,2534.8
2017-12-09 18:00:00,2829.1,-2.0,12,18,5,2803.4,2519.1
2017-12-09 19:00:00,2753.8,-1.9,12,19,5,2745.9,2462.1
2017-12-09 20:00:00,2656.4,-2.0,12,20,5,2665.0,2406.1
2017-12-09 21:00:00,2542.4,-2.2,12,21,5,2517.1,2328.8
2017-12-09 22:00:00,2370.3,-2.4,12,22,5,2283.8,2188.0
2017-12-09 23:00:00,2170.9,-2.6,12,23,5,2038.0,2012.4
2017-12-10 00:00:00,1991.1,-2.7,12,0,6,1867.4,1855.0
2017-12-10 01:00:00,1875.2,-2.7,12,1,6,1772.0,1747.4
2017-12-10 02:00:00,1806.7,-2.8,12,2,6,1726.4,1683.7
2017-12-10 03:00:00,1770.2,-2.9,12,3,6,1717.8,1647.6
2017-12-10 04:00:00,1776.4,-3.2,12,4,6,1753.2,1650.2
2017-12-10 05:00:00,1809.7,-3.7,12,5,6,1883.5,1680.0
2017-12-10 06:00:00,1880.6,-3.7,12,6,6,2117.6,1753.8
2017-12-10 07:00:00,1943.061784,-3.6,12,7,6,2205.216686,1742.406196
2017-12-10 08:00:00,2068.474358,-3.5,12,8,6,2097.465764,1666.388259
2017-12-10 09:00:00,2141.990208,-3.4,12,9,6,1954.463431,1674.495739
2017-12-10 10:00:00,2193.654062,-4.0,12,10,6,1872.409261,1554.940991
2017-12-10 11:00:00,2178.392468,-4.3,12,11,6,1821.141761,1516.84311
2017-12-10 12:00:00,2133.528396,-4.8,12,12,6,1795.710193,1861.352832
2017-12-10 13:00:00,2166.562888,-4.3,12,13,6,1866.306675,1923.534305
2017-12-10 14:00:00,2190.072985,-1.9,12,14,6,2055.008902,2106.686351
2017-12-10 15:00:00,2240.465084,-0.7,12,15,6,2319.679915,2085.454027
2017-12-10 16:00:00,2524.6,0.8,12,16,6,2676.0,2418.5
2017-12-10 17:00:00,2782.4,1.8,12,17,6,2816.7,2598.1
2017-12-10 18:00:00,2790.2,2.5,12,18,6,2806.9,2590.3
2017-12-10 19:00:00,2743.9,1.7,12,19,6,2740.3,2537.8
2017-12-10 20:00:00,2669.0,1.6,12,20,6,2657.8,2461.7
2017-12-10 21:00:00,2523.4,1.3,12,21,6,2533.7,2325.0
2017-12-10 22:00:00,2303.1,1.1,12,22,6,2353.3,2128.9
2017-12-10 23:00:00,2074.3,1.0,12,23,6,2138.2,1915.9
2017-12-11 00:00:00,1898.9,0.8,12,0,0,1955.9,1761.4
2017-12-11 01:00:00,1812.3,0.4,12,1,0,1840.9,1689.0
2017-12-11 02:00:00,1759.2,0.1,12,2,0,1775.1,1650.5
2017-12-11 03:00:00,1745.1,0.0,12,3,0,1736.0,1646.8
2017-12-11 04:00:00,1787.9,0.0,12,4,0,1740.5,1702.4
2017-12-11 05:00:00,1924.1,-0.1,12,5,0,1789.5,1841.5
2017-12-11 06:00:00,2177.3,-0.4,12,6,0,1892.3,2094.8
2017-12-11 07:00:00,2292.886859,-0.7,12,7,0,2001.573436,2190.619829
2017-12-11 08:00:00,2340.131677,-1.0,12,8,0,2066.694886,2056.470417
2017-12-11 09:00:00,2304.400854,-0.8,12,9,0,2013.82551,1760.533878
2017-12-11 10:00:00,2304.22677,-0.8,12,10,0,1993.825618,1623.240048
2017-12-11 11:00:00,2273.307613,-0.9,12,11,0,2136.304963,1544.047195
2017-12-11 12:00:00,2201.014682,-1.0,12,12,0,2313.876512,1550.241546
2017-12-11 13:00:00,2261.744597,-0.7,12,13,0,2389.225142,1641.20757
2017-12-11 14:00:00,2180.957875,0.4,12,14,0,2499.938837,1820.287301
2017-12-11 15:00:00,2394.331192,1.2,12,15,0,2544.532932,2100.443817
2017-12-11 16:00:00,2652.3,1.8,12,16,0,2736.7,2516.9
2017-12-11 17:00:00,2904.8,2.3,12,17,0,2864.1,2750.8
2017-12-11 18:00:00,2929.8,2.3,12,18,0,2829.1,2772.6
2017-12-11 19:00:00,2881.0,2.4,12,19,0,2753.8,2707.9
2017-12-11 20:00:00,2800.3,2.4,12,20,0,2656.4,2620.4
2017-12-11 21:00:00,2630.0,1.6,12,21,0,2542.4,2461.5
2017-12-11 22:00:00,2378.7,0.7,12,22,0,2370.3,2209.3
2017-12-11 23:00:00,2114.9,-0.5,12,23,0,2170.9,1961.0
2017-12-12 00:00:00,1923.2,-0.8,12,0,1,1991.1,1790.3
2017-12-12 01:00:00,1823.2,-0.8,12,1,1,1875.2,1691.5
2017-12-12 02:00:00,1765.4,-0.9,12,2,1,1806.7,1635.9
2017-12-12 03:00:00,1745.2,-0.7,12,3,1,1770.2,1615.2
2017-12-12 04:00:00,1775.5,-0.7,12,4,1,1776.4,1647.6
2017-12-12 05:00:00,1891.0,0.4,12,5,1,1809.7,1766.6
2017-12-12 06:00:00,2117.7,0.1,12,6,1,1880.6,2007.4
2017-12-12 07:00:00,2281.113946,-0.3,12,7,1,1943.061784,2086.151688
2017-12-12 08:00:00,2185.854123,0.4,12,8,1,2068.474358,2057.429279
2017-12-12 09:00:00,2312.418427,1.1,12,9,1,2141.990208,1966.278587
2017-12-12 10:00:00,2228.755034,1.8,12,10,1,2193.654062,1808.286842
2017-12-12 11:00:00,2010.421061,2.6,12,11,1,2178.392468,1885.155117
2017-12-12 12:00:00,2129.225701,2.5,12,12,1,2133.528396,1743.968651
2017-12-12 13:00:00,1968.016411,2.7,12,13,1,2166.562888,1777.891734
2017-12-12 14:00:00,2080.566975,3.1,12,14,1,2190.072985,1923.367667
2017-12-12 15:00:00,2287.905796,4.0,12,15,1,2240.465084,2168.301924
2017-12-12 16:00:00,2616.2,4.4,12,16,1,2524.6,2537.0
2017-12-12 17:00:00,2839.2,3.7,12,17,1,2782.4,2708.0
2017-12-12 18:00:00,2858.5,3.8,12,18,1,2790.2,2703.1
2017-12-12 19:00:00,2815.1,3.5,12,19,1,2743.9,2631.7
2017-12-12 20:00:00,2755.6,3.2,12,20,1,2669.0,2539.1
2017-12-12 21:00:00,2620.3,2.6,12,21,1,2523.4,2378.1
2017-12-12 22:00:00,2383.0,2.4,12,22,1,2303.1,2125.1
2017-12-12 23:00:00,2135.9,2.1,12,23,1,2074.3,1875.0
2017-12-13 00:00:00,1974.0,0.4,12,0,2,1898.9,1703.6
2017-12-13 01:00:00,1894.8,-0.9,12,1,2,1812.3,1607.4
2017-12-13 02:00:00,1865.5,-1.5,12,2,2,1759.2,1555.4
2017-12-13 03:00:00,1882.5,-2.4,12,3,2,1745.1,1534.2
2017-12-13 04:00:00,1946.0,-3.4,12,4,2,1787.9,1568.4
2017-12-13 05:00:00,2093.0,-4.7,12,5,2,1924.1,1668.0
2017-12-13 06:00:00,2366.6,-6.0,12,6,2,2177.3,1921.6
2017-12-13 07:00:00,2478.757322,-6.8,12,7,2,2292.886859,2131.949881
2017-12-13 08:00:00,2540.773432,-7.4,12,8,2,2340.131677,2169.765082
2017-12-13 09:00:00,2509.49174,-8.4,12,9,2,2304.400854,2162.631257
2017-12-13 10:00:00,2544.051465,-8.9,12,10,2,2304.22677,2217.92911
2017-12-13 11:00:00,2309.483009,-9.1,12,11,2,2273.307613,2220.278555
2017-12-13 12:00:00,2235.079068,-9.2,12,12,2,2201.014682,2099.805034
2017-12-13 13:00:00,2353.693785,-8.3,12,13,2,2261.744597,2137.316363
2017-12-13 14:00:00,2270.861651,-7.4,12,14,2,2180.957875,2191.503076
2017-12-13 15:00:00,2447.164725,-6.7,12,15,2,2394.331192,2280.653776
2017-12-13 16:00:00,2867.1,-6.0,12,16,2,2652.3,2579.5
2017-12-13 17:00:00,3110.1,-5.2,12,17,2,2904.8,2779.8
2017-12-13 18:00:00,3139.0,-4.7,12,18,2,2929.8,2793.7
2017-12-13 19:00:00,3081.0,-4.7,12,19,2,2881.0,2733.0
2017-12-13 20:00:00,2999.6,-4.6,12,20,2,2800.3,2638.2
2017-12-13 21:00:00,2839.9,-5.7,12,21,2,2630.0,2493.7
2017-12-13 22:00:00,2582.5,-6.1,12,22,2,2378.7,2256.4
2017-12-13 23:00:00,2308.0,-6.2,12,23,2,2114.9,2008.6
2017-12-14 00:00:00,2125.9,-6.5,12,0,3,1923.2,1838.4
2017-12-14 01:00:00,2017.3,-6.7,12,1,3,1823.2,1747.6
2017-12-14 02:00:00,1957.8,-6.5,12,2,3,1765.4,1697.0
2017-12-14 03:00:00,1937.5,-6.6,12,3,3,1745.2,1678.2
2017-12-14 04:00:00,1967.4,-6.2,12,4,3,1775.5,1716.4
2017-12-14 05:00:00,2093.4,-6.3,12,5,3,1891.0,1852.3
2017-12-14 06:00:00,2324.7,-7.0,12,6,3,2117.7,2104.2
2017-12-14 07:00:00,2435.22996,-7.1,12,7,3,2281.113946,2243.737006
2017-12-14 08:00:00,2385.119701,-7.0,12,8,3,2185.854123,2220.074443
2017-12-14 09:00:00,2182.438201,-6.8,12,9,3,2312.418427,2143.708417
2017-12-14 10:00:00,2097.11284,-6.8,12,10,3,2228.755034,2140.414642
2017-12-14 11:00:00,2009.501582,-6.8,12,11,3,2010.421061,2112.445054
2017-12-14 12:00:00,1966.500728,-7.0,12,12,3,2129.225701,2078.893017
2017-12-14 13:00:00,2001.867386,-6.8,12,13,3,1968.016411,2105.06359
2017-12-14 14:00:00,2160.354584,-5.9,12,14,3,2080.566975,2151.526294
2017-12-14 15:00:00,2397.001105,-4.7,12,15,3,2287.905796,2273.761957
2017-12-14 16:00:00,2810.9,-4.3,12,16,3,2616.2,2533.1
2017-12-14 17:00:00,3072.9,-3.0,12,17,3,2839.2,2772.1
2017-12-14 18:00:00,3095.6,-2.5,12,18,3,2858.5,2803.4
2017-12-14 19:00:00,3041.6,-3.4,12,19,3,2815.1,2745.9
2017-12-14 20:00:00,2980.0,-4.2,12,20,3,2755.6,2665.0
2017-12-14 21:00:00,2835.5,-5.6,12,21,3,2620.3,2517.1
2017-12-14 22:00:00,2593.7,-6.9,12,22,3,2383.0,2283.8
2017-12-14 23:00:00,2340.2,-8.1,12,23,3,2135.9,2038.0
2017-12-15 00:00:00,2169.6,-9.1,12,0,4,1974.0,1867.4
2017-12-15 01:00:00,2072.9,-11.0,12,1,4,1894.8,1772.0
2017-12-15 02:00:00,2024.6,-12.1,12,2,4,1865.5,1726.4
2017-12-15 03:00:00,2011.0,-13.0,12,3,4,1882.5,1717.8
2017-12-15 04:00:00,2041.9,-14.1,12,4,4,1946.0,1753.2
2017-12-15 05:00:00,2169.7,-14.6,12,5,4,2093.0,1883.5
2017-12-15 06:00:00,2414.2,-14.8,12,6,4,2366.6,2117.6
2017-12-15 07:00:00,2578.043494,-14.9,12,7,4,2478.757322,2205.216686
2017-12-15 08:00:00,2457.180128,-15.2,12,8,4,2540.773432,2097.465764
2017-12-15 09:00:00,2370.267755,-15.1,12,9,4,2509.49174,1954.463431
2017-12-15 10:00:00,2243.279028,-14.9,12,10,4,2544.051465,1872.409261
2017-12-15 11:00:00,2185.008089,-15.2,12,11,4,2309.483009,1821.141761
2017-12-15 12:00:00,2036.075312,-14.7,12,12,4,2235.079068,1795.710193
2017-12-15 13:00:00,2193.767612,-13.0,12,13,4,2353.693785,1866.306675
2017-12-15 14:00:00,2358.946304,-10.1,12,14,4,2270.861651,2055.008902
2017-12-15 15:00:00,2600.134641,-7.4,12,15,4,2447.164725,2319.679915
2017-12-15 16:00:00,2903.6,-6.6,12,16,4,2867.1,2676.0
2017-12-15 17:00:00,3059.6,-6.1,12,17,4,3110.1,2816.7
2017-12-15 18:00:00,3052.5,-5.6,12,18,4,3139.0,2806.9
2017-12-15 19:00:00,2998.7,-5.3,12,19,4,3081.0,2740.3
2017-12-15 20:00:00,2915.9,-5.5,12,20,4,2999.6,2657.8
2017-12-15 21:00:00,2782.3,-6.1,12,21,4,2839.9,2533.7
2017-12-15 22:00:00,2604.5,-6.5,12,22,4,2582.5,2353.3
2017-12-15 23:00:00,2364.6,-6.6,12,23,4,2308.0,2138.2
2017-12-16 00:00:00,2181.6,-6.7,12,0,5,2125.9,1955.9
2017-12-16 01:00:00,2066.5,-6.8,12,1,5,2017.3,1840.9
2017-12-16 02:00:00,2000.8,-6.6,12,2,5,1957.8,1775.1
2017-12-16 03:00:00,1968.8,-6.7,12,3,5,1937.5,1736.0
2017-12-16 04:00:00,1973.9,-6.9,12,4,5,1967.4,1740.5
2017-12-16 05:00:00,2016.5,-7.4,12,5,5,2093.4,1789.5
2017-12-16 06:00:00,2126.6,-7.9,12,6,5,2324.7,1892.3
2017-12-16 07:00:00,2225.292612,-9.1,12,7,5,2435.22996,2001.573436
2017-12-16 08:00:00,2215.745513,-8.1,12,8,5,2385.119701,2066.694886
2017-12-16 09:00:00,2030.398473,-8.3,12,9,5,2182.438201,2013.82551
2017-12-16 10:00:00,2069.36701,-8.6,12,10,5,2097.11284,1993.825618
2017-12-16 11:00:00,2023.745444,-8.6,12,11,5,2009.501582,2136.304963
2017-12-16 12:00:00,1855.871759,-7.6,12,12,5,1966.500728,2313.876512
2017-12-16 13:00:00,1876.578407,-5.7,12,13,5,2001.867386,2389.225142
2017-12-16 14:00:00,2139.506751,-4.1,12,14,5,2160.354584,2499.938837
2017-12-16 15:00:00,2312.661584,-2.5,12,15,5,2397.001105,2544.532932
2017-12-16 16:00:00,2705.0,-1.1,12,16,5,2810.9,2736.7
2017-12-16 17:00:00,2855.2,-0.2,12,17,5,3072.9,2864.1
2017-12-16 18:00:00,2833.0,-0.1,12,18,5,3095.6,2829.1
2017-12-16 19:00:00,2750.2,-0.4,12,19,5,3041.6,2753.8
2017-12-16 20:00:00,2675.7,0.2,12,20,5,2980.0,2656.4
2017-12-16 21:00:00,2582.2,-0.4,12,21,5,2835.5,2542.4
2017-12-16 22:00:00,2437.2,-0.8,12,22,5,2593.7,2370.3
2017-12-16 23:00:00,2245.2,-1.1,12,23,5,2340.2,2170.9
2017-12-17 00:00:00,2062.2,-1.7,12,0,6,2169.6,1991.1
2017-12-17 01:00:00,1936.5,-2.6,12,1,6,2072.9,1875.2
2017-12-17 02:00:00,1867.0,-3.3,12,2,6,2024.6,1806.7
2017-12-17 03:00:00,1827.1,-4.3,12,3,6,2011.0,1770.2
2017-12-17 04:00:00,1824.1,-5.3,12,4,6,2041.9,1776.4
2017-12-17 05:00:00,1856.7,-6.7,12,5,6,2169.7,1809.7
2017-12-17 06:00:00,1933.5,-8.8,12,6,6,2414.2,1880.6
2017-12-17 07:00:00,1964.183086,-9.9,12,7,6,2578.043494,1943.061784
2017-12-17 08:00:00,1892.141077,-11.0,12,8,6,2457.180128,2068.474358
2017-12-17 09:00:00,1836.56932,-11.7,12,9,6,2370.267755,2141.990208
2017-12-17 10:00:00,1810.042074,-12.1,12,10,6,2243.279028,2193.654062
2017-12-17 11:00:00,1801.120693,-12.8,12,11,6,2185.008089,2178.392468
2017-12-17 12:00:00,2042.749814,-13.0,12,12,6,2036.075312,2133.528396
2017-12-17 13:00:00,1966.878374,-10.3,12,13,6,2193.767612,2166.562888
2017-12-17 14:00:00,1974.767417,-6.3,12,14,6,2358.946304,2190.072985
2017-12-17 15:00:00,2188.470647,-3.7,12,15,6,2600.134641,2240.465084
2017-12-17 16:00:00,2621.4,-2.8,12,16,6,2903.6,2524.6
2017-12-17 17:00:00,2864.4,-1.8,12,17,6,3059.6,2782.4
2017-12-17 18:00:00,2862.9,-1.8,12,18,6,3052.5,2790.2
2017-12-17 19:00:00,2820.1,-1.9,12,19,6,2998.7,2743.9
2017-12-17 20:00:00,2756.8,-2.0,12,20,6,2915.9,2669.0
2017-12-17 21:00:00,2627.4,-2.4,12,21,6,2782.3,2523.4
2017-12-17 22:00:00,2411.7,-3.0,12,22,6,2604.5,2303.1
2017-12-17 23:00:00,2161.2,-3.4,12,23,6,2364.6,2074.3
2017-12-18 00:00:00,1976.1,-3.5,12,0,0,2181.6,1898.9
2017-12-18 01:00:00,1873.5,-3.6,12,1,0,2066.5,1812.3
2017-12-18 02:00:00,1819.0,-3.6,12,2,0,2000.8,1759.2
2017-12-18 03:00:00,1805.2,-3.7,12,3,0,1968.8,1745.1
2017-12-18 04:00:00,1848.5,-3.7,12,4,0,1973.9,1787.9
2017-12-18 05:00:00,1969.8,-3.7,12,5,0,2016.5,1924.1
2017-12-18 06:00:00,2211.9,-3.6,12,6,0,2126.6,2177.3
2017-12-18 07:00:00,2391.829126,-3.5,12,7,0,2225.292612,2292.886859
2017-12-18 08:00:00,2313.862532,-3.4,12,8,0,2215.745513,2340.131677
2017-12-18 09:00:00,2094.76548,-3.3,12,9,0,2030.398473,2304.400854
2017-12-18 10:00:00,2014.156865,-3.1,12,10,0,2069.36701,2304.22677
2017-12-18 11:00:00,1991.848776,-3.0,12,11,0,2023.745444,2273.307613
2017-12-18 12:00:00,2006.54742,-2.8,12,12,0,1855.871759,2201.014682
2017-12-18 13:00:00,2081.564157,-2.3,12,13,0,1876.578407,2261.744597
2017-12-18 14:00:00,2225.85438,-1.0,12,14,0,2139.506751,2180.957875
2017-12-18 15:00:00,2386.870473,-0.4,12,15,0,2312.661584,2394.331192
2017-12-18 16:00:00,2651.4,-0.1,12,16,0,2705.0,2652.3
2017-12-18 17:00:00,2896.8,0.9,12,17,0,2855.2,2904.8
2017-12-18 18:00:00,2939.0,2.1,12,18,0,2833.0,2929.8
2017-12-18 19:00:00,2865.4,2.8,12,19,0,2750.2,2881.0
2017-12-18 20:00:00,2775.9,2.7,12,20,0,2675.7,2800.3
2017-12-18 21:00:00,2620.0,2.4,12,21,0,2582.2,2630.0
2017-12-18 22:00:00,2376.2,2.3,12,22,0,2437.2,2378.7
2017-12-18 23:00:00,2103.4,2.6,12,23,0,2245.2,2114.9
2017-12-19 00:00:00,1909.2,3.1,12,0,1,2062.2,1923.2
2017-12-19 01:00:00,1793.0,2.9,12,1,1,1936.5,1823.2
2017-12-19 02:00:00,1730.1,2.9,12,2,1,1867.0,1765.4
2017-12-19 03:00:00,1705.8,3.9,12,3,1,1827.1,1745.2
2017-12-19 04:00:00,1742.2,4.0,12,4,1,1824.1,1775.5
2017-12-19 05:00:00,1859.0,3.9,12,5,1,1856.7,1891.0
2017-12-19 06:00:00,2104.1,4.1,12,6,1,1933.5,2117.7
2017-12-19 07:00:00,2267.518332,4.4,12,7,1,1964.183086,2281.113946
2017-12-19 08:00:00,2264.355003,4.6,12,8,1,1892.141077,2185.854123
2017-12-19 09:00:00,2026.787742,4.7,12,9,1,1836.56932,2312.418427
2017-12-19 10:00:00,2159.772151,3.7,12,10,1,1810.042074,2228.755034
2017-12-19 11:00:00,2058.600484,3.6,12,11,1,1801.120693,2010.421061
2017-12-19 12:00:00,2101.890471,4.3,12,12,1,2042.749814,2129.225701
2017-12-19 13:00:00,2069.967399,5.1,12,13,1,1966.878374,1968.016411
2017-12-19 14:00:00,2232.669523,6.3,12,14,1,1974.767417,2080.566975
2017-12-19 15:00:00,2273.20548,7.6,12,15,1,2188.470647,2287.905796
2017-12-19 16:00:00,2529.3,8.7,12,16,1,2621.4,2616.2
2017-12-19 17:00:00,2804.6,8.9,12,17,1,2864.4,2839.2
2017-12-19 18:00:00,2823.7,10.3,12,18,1,2862.9,2858.5
2017-12-19 19:00:00,2772.4,11.1,12,19,1,2820.1,2815.1
2017-12-19 20:00:00,2699.1,10.0,12,20,1,2756.8,2755.6
2017-12-19 21:00:00,2561.0,8.7,12,21,1,2627.4,2620.3
2017-12-19 22:00:00,2331.1,8.2,12,22,1,2411.7,2383.0
2017-12-19 23:00:00,2068.2,8.4,12,23,1,2161.2,2135.9
2017-12-20 00:00:00,1871.8,8.5,12,0,2,1976.1,1974.0
2017-12-20 01:00:00,1760.2,8.4,12,1,2,1873.5,1894.8
2017-12-20 02:00:00,1693.0,8.0,12,2,2,1819.0,1865.5
2017-12-20 03:00:00,1669.1,7.7,12,3,2,1805.2,1882.5
2017-12-20 04:00:00,1708.7,6.9,12,4,2,1848.5,1946.0
2017-12-20 05:00:00,1835.0,6.1,12,5,2,1969.8,2093.0
2017-12-20 06:00:00,2090.4,4.8,12,6,2,2211.9,2366.6
2017-12-20 07:00:00,2251.472469,3.1,12,7,2,2391.829126,2478.757322
2017-12-20 08:00:00,2100.305065,1.5,12,8,2,2313.862532,2540.773432
2017-12-20 09:00:00,2041.48383,3.3,12,9,2,2094.76548,2509.49174
2017-12-20 10:00:00,1764.218362,2.5,12,10,2,2014.156865,2544.051465
2017-12-20 11:00:00,1685.600389,1.5,12,11,2,1991.848776,2309.483009
2017-12-20 12:00:00,1791.361359,2.6,12,12,2,2006.54742,2235.079068
2017-12-20 13:00:00,1775.323327,3.1,12,13,2,2081.564157,2353.693785
2017-12-20 14:00:00,1959.186435,4.0,12,14,2,2225.85438,2270.861651
2017-12-20 15:00:00,2164.327141,4.1,12,15,2,2386.870473,2447.164725
2017-12-20 16:00:00,2608.3,4.1,12,16,2,2651.4,2867.1
2017-12-20 17:00:00,2888.2,5.4,12,17,2,2896.8,3110.1
2017-12-20 18:00:00,2923.1,4.8,12,18,2,2939.0,3139.0
2017-12-20 19:00:00,2887.6,4.0,12,19,2,2865.4,3081.0
2017-12-20 20:00:00,2822.8,3.2,12,20,2,2775.9,2999.6
2017-12-20 21:00:00,2686.3,1.9,12,21,2,2620.0,2839.9
2017-12-20 22:00:00,2462.5,1.3,12,22,2,2376.2,2582.5
2017-12-20 23:00:00,2203.9,0.3,12,23,2,2103.4,2308.0
2017-12-21 00:00:00,2020.1,-0.9,12,0,3,1909.2,2125.9
2017-12-21 01:00:00,1911.4,-0.9,12,1,3,1793.0,2017.3
2017-12-21 02:00:00,1853.1,-0.6,12,2,3,1730.1,1957.8
2017-12-21 03:00:00,1838.4,-1.3,12,3,3,1705.8,1937.5
2017-12-21 04:00:00,1882.1,-1.3,12,4,3,1742.2,1967.4
2017-12-21 05:00:00,2001.2,-1.3,12,5,3,1859.0,2093.4
2017-12-21 06:00:00,2244.5,-1.2,12,6,3,2104.1,2324.7
2017-12-21 07:00:00,2381.959396,-1.5,12,7,3,2267.518332,2435.22996
2017-12-21 08:00:00,2146.881867,-1.8,12,8,3,2264.355003,2385.119701
2017-12-21 09:00:00,1929.282087,-1.9,12,9,3,2026.787742,2182.438201
2017-12-21 10:00:00,1789.819006,-2.0,12,10,3,2159.772151,2097.11284
2017-12-21 11:00:00,1709.114201,-2.6,12,11,3,2058.600484,2009.501582
2017-12-21 12:00:00,1845.439671,-2.9,12,12,3,2101.890471,1966.500728
2017-12-21 13:00:00,1873.763765,-2.5,12,13,3,2069.967399,2001.867386
2017-12-21 14:00:00,1992.330776,-1.7,12,14,3,2232.669523,2160.354584
2017-12-21 15:00:00,2268.784408,-0.7,12,15,3,2273.20548,2397.001105
2017-12-21 16:00:00,2631.4,0.0,12,16,3,2529.3,2810.9
2017-12-21 17:00:00,2911.0,0.5,12,17,3,2804.6,3072.9
2017-12-21 18:00:00,2941.8,1.0,12,18,3,2823.7,3095.6
2017-12-21 19:00:00,2892.5,1.1,12,19,3,2772.4,3041.6
2017-12-21 20:00:00,2825.2,0.8,12,20,3,2699.1,2980.0
2017-12-21 21:00:00,2700.6,-0.1,12,21,3,2561.0,2835.5
2017-12-21 22:00:00,2487.4,-1.5,12,22,3,2331.1,2593.7
2017-12-21 23:00:00,2240.4,-2.6,12,23,3,2068.2,2340.2
2017-12-22 00:00:00,2045.7,-2.6,12,0,4,1871.8,2169.6
2017-12-22 01:00:00,1927.4,-2.0,12,1,4,1760.2,2072.9
2017-12-22 02:00:00,1863.4,-2.1,12,2,4,1693.0,2024.6
2017-12-22 03:00:00,1839.0,-2.7,12,3,4,1669.1,2011.0
2017-12-22 04:00:00,1866.9,-3.2,12,4,4,1708.7,2041.9
2017-12-22 05:00:00,1977.4,-3.2,12,5,4,1835.0,2169.7
2017-12-22 06:00:00,2196.0,-3.6,12,6,4,2090.4,2414.2
2017-12-22 07:00:00,2360.300018,-3.8,12,7,4,2251.472469,2578.043494
2017-12-22 08:00:00,2254.964934,-3.5,12,8,4,2100.305065,2457.180128
2017-12-22 09:00:00,2263.749627,-3.4,12,9,4,2041.48383,2370.267755
2017-12-22 10:00:00,2229.811993,-3.2,12,10,4,1764.218362,2243.279028
2017-12-22 11:00:00,2176.161207,-3.0,12,11,4,1685.600389,2185.008089
2017-12-22 12:00:00,2088.343584,-2.9,12,12,4,1791.361359,2036.075312
2017-12-22 13:00:00,1986.070354,-2.6,12,13,4,1775.323327,2193.767612
2017-12-22 14:00:00,2262.146295,-1.1,12,14,4,1959.186435,2358.946304
2017-12-22 15:00:00,2438.786102,-0.7,12,15,4,2164.327141,2600.134641
2017-12-22 16:00:00,2677.1,-0.2,12,16,4,2608.3,2903.6
2017-12-22 17:00:00,2833.0,0.5,12,17,4,2888.2,3059.6
2017-12-22 18:00:00,2818.1,0.7,12,18,4,2923.1,3052.5
2017-12-22 19:00:00,2743.5,0.8,12,19,4,2887.6,2998.7
2017-12-22 20:00:00,2658.8,0.8,12,20,4,2822.8,2915.9
2017-12-22 21:00:00,2553.9,0.8,12,21,4,2686.3,2782.3
2017-12-22 22:00:00,2393.0,0.6,12,22,4,2462.5,2604.5
2017-12-22 23:00:00,2177.0,0.2,12,23,4,2203.9,2364.6
2017-12-23 00:00:00,1984.5,0.0,12,0,5,2020.1,2181.6
2017-12-23 01:00:00,1861.6,0.0,12,1,5,1911.4,2066.5
2017-12-23 02:00:00,1789.5,0.0,12,2,5,1853.1,2000.8
2017-12-23 03:00:00,1751.7,-0.4,12,3,5,1838.4,1968.8
2017-12-23 04:00:00,1752.7,-0.3,12,4,5,1882.1,1973.9
2017-12-23 05:00:00,1790.4,-0.4,12,5,5,2001.2,2016.5
2017-12-23 06:00:00,1886.1,-0.3,12,6,5,2244.5,2126.6
2017-12-23 07:00:00,2009.199952,0.1,12,7,5,2381.959396,2225.292612
2017-12-23 08:00:00,2149.626097,0.6,12,8,5,2146.881867,2215.745513
2017-12-23 09:00:00,2252.872249,0.8,12,9,5,1929.282087,2030.398473
2017-12-23 10:00:00,2345.715662,0.6,12,10,5,1789.819006,2069.36701
2017-12-23 11:00:00,2343.517549,0.8,12,11,5,1709.114201,2023.745444
2017-12-23 12:00:00,2382.776241,1.3,12,12,5,1845.439671,1855.871759
2017-12-23 13:00:00,2399.865627,1.9,12,13,5,1873.763765,1876.578407
2017-12-23 14:00:00,2405.263712,2.6,12,14,5,1992.330776,2139.506751
2017-12-23 15:00:00,2414.6,2.5,12,15,5,2268.784408,2312.661584
2017-12-23 16:00:00,2553.1,2.9,12,16,5,2631.4,2705.0
2017-12-23 17:00:00,2703.2,3.5,12,17,5,2911.0,2855.2
2017-12-23 18:00:00,2686.8,4.0,12,18,5,2941.8,2833.0
2017-12-23 19:00:00,2627.3,3.3,12,19,5,2892.5,2750.2
2017-12-23 20:00:00,2561.7,2.7,12,20,5,2825.2,2675.7
2017-12-23 21:00:00,2471.1,2.7,12,21,5,2700.6,2582.2
2017-12-23 22:00:00,2322.4,2.7,12,22,5,2487.4,2437.2
