date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-04-15 13:00:00,4,13,5,6310,12.546,8290.0,6354.0,2601.809523809524,665.8095238095239
2017-04-15 14:00:00,4,14,5,6265,12.036,8144.0,6341.0,2427.2380952380954,624.2380952380954
2017-04-15 15:00:00,4,15,5,6402,11.401,8047.0,6413.0,2140.809523809524,506.8095238095239
2017-04-15 16:00:00,4,16,5,6429,10.389,8032.0,6459.0,1923.428571428572,350.4285714285716
2017-04-15 17:00:00,4,17,5,6320,8.953,7869.0,6480.0,1714.5238095238092,325.5238095238092
2017-04-15 18:00:00,4,18,5,6358,8.084,7788.0,6609.0,1502.7619047619046,323.7619047619046
2017-04-15 19:00:00,4,19,5,5979,7.652,7255.0,6195.0,1254.4761904761908,194.4761904761908
2017-04-15 20:00:00,4,20,5,5959,7.336,7009.0,6116.0,1039.5714285714284,146.57142857142844
2017-04-15 21:00:00,4,21,5,5562,7.059,6494.0,5704.0,903.5238095238092,113.52380952380918
2017-04-15 22:00:00,4,22,5,5213,6.83,6045.0,5362.0,717.1428571428569,34.14285714285688
2017-04-15 23:00:00,4,23,5,4909,6.5,5732.0,5055.0,654.6190476190477,0.0
2017-04-16 00:00:00,4,0,6,4826,6.14,5529.0,4962.0,564.7142857142853,0.0
2017-04-16 01:00:00,4,1,6,4669,5.793,5396.0,4773.0,596.9523809523807,0.0
2017-04-16 02:00:00,4,2,6,4656,5.233,5506.0,4761.0,712.2857142857147,0.0
2017-04-16 03:00:00,4,3,6,4789,4.422,6092.0,4951.0,1123.6190476190477,0.0
2017-04-16 04:00:00,4,4,6,4897,4.006,6958.0,5087.0,1795.0952380952383,0.0
2017-04-16 05:00:00,4,5,6,5356,5.027,7787.0,5610.0,2166.333333333333,0.0
2017-04-16 06:00:00,4,6,6,5690,6.141,8178.0,5867.0,2247.7142857142853,0.0
2017-04-16 07:00:00,4,7,6,6028,7.294,8231.0,6054.0,2080.476190476191,0.0
2017-04-16 08:00:00,4,8,6,6220,8.298,8299.0,6176.0,2025.9523809523807,0.0
2017-04-16 09:00:00,4,9,6,6305,9.032,8381.0,6306.0,2010.666666666667,0.0
2017-04-16 10:00:00,4,10,6,6028,9.56,8018.0,6045.0,1875.3809523809523,0.0
2017-04-16 11:00:00,4,11,6,5838,9.807,7754.0,5790.0,1855.0,0.0
2017-04-16 12:00:00,4,12,6,5710,9.589,7576.0,5578.0,1831.285714285715,0.0
2017-04-16 13:00:00,4,13,6,5696,8.922,7494.0,5489.0,1805.809523809524,0.0
2017-04-16 14:00:00,4,14,6,5685,8.061,7386.0,5488.0,1669.2380952380954,0.0
2017-04-16 15:00:00,4,15,6,5838,7.083,7480.0,5623.0,1573.809523809524,0.0
2017-04-16 16:00:00,4,16,6,5992,6.016,7575.0,5934.0,1466.4285714285716,0.0
2017-04-16 17:00:00,4,17,6,6028,4.844,7439.0,6139.0,1284.5238095238092,0.0
2017-04-16 18:00:00,4,18,6,6114,3.905,7359.0,6450.0,1073.7619047619046,164.7619047619046
2017-04-16 19:00:00,4,19,6,5771,3.315,6779.0,6162.0,778.4761904761908,161.47619047619082
2017-04-16 20:00:00,4,20,6,5811,2.856,6594.0,6176.0,624.5714285714284,206.57142857142844
2017-04-16 21:00:00,4,21,6,5421,2.543,6095.0,5803.0,504.5238095238092,212.5238095238092
2017-04-16 22:00:00,4,22,6,5111,2.32,5737.0,5502.0,409.1428571428569,174.14285714285688
2017-04-16 23:00:00,4,23,6,4832,2.185,5404.0,5277.0,326.6190476190477,199.6190476190477
2017-04-17 00:00:00,4,0,0,4765,2.04,5221.0,5198.0,256.7142857142853,233.71428571428527
2017-04-17 01:00:00,4,1,0,4629,1.855,5015.0,5140.0,215.9523809523808,340.95238095238074
2017-04-17 02:00:00,4,2,0,4704,1.683,5109.0,5305.0,315.2857142857147,511.2857142857147
2017-04-17 03:00:00,4,3,0,4902,1.514,5335.0,6028.0,366.6190476190477,1059.6190476190477
2017-04-17 04:00:00,4,4,0,5009,1.552,5556.0,6995.0,393.0952380952385,1832.0952380952383
2017-04-17 05:00:00,4,5,0,5511,2.694,6127.0,7844.0,506.333333333333,2223.333333333333
2017-04-17 06:00:00,4,6,0,5877,4.078,6596.0,8133.0,665.7142857142853,2202.7142857142853
2017-04-17 07:00:00,4,7,0,6177,5.32,6927.0,8127.0,776.4761904761908,1976.4761904761908
2017-04-17 08:00:00,4,8,0,6372,6.394,7049.0,8169.0,775.9523809523807,1895.9523809523807
2017-04-17 09:00:00,4,9,0,6546,7.152,7056.0,8207.0,685.666666666667,1836.666666666667
2017-04-17 10:00:00,4,10,0,6367,7.864,6794.0,7993.0,651.3809523809523,1850.3809523809523
2017-04-17 11:00:00,4,11,0,6127,8.266,6540.0,7894.0,641.0,1995.0
2017-04-17 12:00:00,4,12,0,5945,8.305,6356.0,7767.0,611.2857142857147,2022.285714285715
2017-04-17 13:00:00,4,13,0,5855,8.149,6310.0,7675.0,621.8095238095239,1986.809523809524
