date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-08-05 02:00:00,8,2,5,2402.47,15.027,2526.12,2284.29,121.88571428571412,0.0
2017-08-05 03:00:00,8,3,5,2363.73,14.922,2626.49,2261.85,217.202142857142,0.0
2017-08-05 04:00:00,8,4,5,2470.97,15.155,3019.74,2388.2,535.4721428571424,0.0
2017-08-05 05:00:00,8,5,5,2695.77,15.703,3579.16,2640.98,847.6214285714277,0.0
2017-08-05 06:00:00,8,6,5,2958.86,16.358,3917.05,2896.89,893.2400000000002,0.0
2017-08-05 07:00:00,8,7,5,3187.72,17.063,4119.08,3124.38,877.1635714285712,0.0
2017-08-05 08:00:00,8,8,5,3298.2,17.636,4312.31,3279.36,944.7900000000004,30.154999999999745
2017-08-05 09:00:00,8,9,5,3337.25,18.109,4330.53,3323.39,942.4049999999996,44.26416666666682
2017-08-05 10:00:00,8,10,5,3259.66,18.537,4248.06,3301.21,869.812142857143,46.47749999999997
2017-08-05 11:00:00,8,11,5,3240.57,18.864,4242.78,3322.42,895.9307142857147,96.83249999999998
2017-08-05 12:00:00,8,12,5,3188.73,19.078,4235.49,3296.82,919.1542857142867,101.5333333333333
2017-08-05 13:00:00,8,13,5,3103.06,19.167,4055.46,3269.32,765.4607142857144,102.27916666666717
2017-08-05 14:00:00,8,14,5,3147.73,19.084,3959.46,3191.9,605.6321428571432,6.3400000000001455
2017-08-05 15:00:00,8,15,5,3344.19,18.699,4167.11,3303.8,586.304285714285,0.0
2017-08-05 16:00:00,8,16,5,3375.07,18.088,3982.22,3310.45,389.1885714285704,0.0
2017-08-05 17:00:00,8,17,5,3232.47,17.359,3700.53,3168.12,304.1378571428568,0.0
2017-08-05 18:00:00,8,18,5,3117.67,16.206,3416.65,2995.2,158.60071428571382,0.0
2017-08-05 19:00:00,8,19,5,2998.85,15.112,3358.32,2911.58,168.6271428571431,0.0
2017-08-05 20:00:00,8,20,5,2912.35,14.698,3157.85,2874.37,149.51499999999987,0.0
2017-08-05 21:00:00,8,21,5,2708.84,14.328,2895.1,2676.85,115.81642857142788,0.0
2017-08-05 22:00:00,8,22,5,2493.11,14.073,2672.97,2464.47,70.29928571428536,0.0
2017-08-05 23:00:00,8,23,5,2366.06,13.885,2497.92,2371.89,2.574285714285452,0.0
2017-08-06 00:00:00,8,0,6,2267.95,13.763,2433.68,2325.6,8.36642857142806,0.0
2017-08-06 01:00:00,8,1,6,2274.1,13.678,2437.12,2272.85,30.31500000000005,0.0
2017-08-06 02:00:00,8,2,6,2284.15,13.678,2495.96,2254.18,91.72571428571428,0.0
2017-08-06 03:00:00,8,3,6,2238.0,13.577,2595.71,2235.89,186.42214285714223,0.0
2017-08-06 04:00:00,8,4,6,2333.26,13.739,2996.68,2305.21,512.4121428571425,0.0
2017-08-06 05:00:00,8,5,6,2551.53,14.277,3414.66,2504.19,683.1214285714277,0.0
2017-08-06 06:00:00,8,6,6,2838.35,15.105,3830.14,2784.99,806.3299999999999,0.0
2017-08-06 07:00:00,8,7,6,3062.86,15.996,3998.46,3040.78,756.5435714285713,0.0
2017-08-06 08:00:00,8,8,6,3240.68,16.742,4048.89,3189.36,681.3699999999999,0.0
2017-08-06 09:00:00,8,9,6,3276.72,17.317,4174.55,3255.91,786.4250000000002,0.0
2017-08-06 10:00:00,8,10,6,3289.17,17.768,4096.96,3276.81,718.7121428571427,22.07749999999988
2017-08-06 11:00:00,8,11,6,3236.0,18.056,3997.16,3242.62,650.3107142857148,17.0324999999998
2017-08-06 12:00:00,8,12,6,3175.43,18.174,3911.24,3257.24,594.9042857142867,61.95333333333292
2017-08-06 13:00:00,8,13,6,3088.9,18.172,3816.25,3295.81,526.2507142857144,128.76916666666693
2017-08-06 14:00:00,8,14,6,3158.43,18.062,3670.66,3401.51,316.832142857143,215.95000000000027
2017-08-06 15:00:00,8,15,6,3382.11,17.803,3792.3,3599.01,211.49428571428552,208.3033333333337
2017-08-06 16:00:00,8,16,6,3366.25,17.382,3824.21,3529.85,231.17857142857065,117.42083333333312
2017-08-06 17:00:00,8,17,6,3254.19,16.723,3563.97,3315.86,167.57785714285637,56.39666666666699
2017-08-06 18:00:00,8,18,6,3164.27,15.594,3342.66,3159.89,84.61071428571358,55.87333333333345
2017-08-06 19:00:00,8,19,6,3112.29,14.505,3255.35,3010.51,65.65714285714284,27.05249999999978
2017-08-06 20:00:00,8,20,6,2986.8,14.072,3109.17,2927.58,100.83500000000004,8.588333333333594
2017-08-06 21:00:00,8,21,6,2738.4,13.636,2892.11,2710.57,112.8264285714281,0.0
2017-08-06 22:00:00,8,22,6,2557.49,13.222,2677.04,2509.79,74.36928571428552,0.0
2017-08-06 23:00:00,8,23,6,2449.9,12.795,2506.09,2385.09,10.744285714285525,0.0
2017-08-07 00:00:00,8,0,0,2399.75,12.432,2446.21,2321.05,20.89642857142826,0.0
2017-08-07 01:00:00,8,1,0,2413.47,12.118,2428.7,2329.74,21.894999999999985,0.0
2017-08-07 02:00:00,8,2,0,2489.08,11.86,2402.47,2366.95,0.0,31.68666666666604
2017-08-07 03:00:00,8,3,0,2629.44,11.796,2363.73,2465.58,0.0,146.96083333333308
2017-08-07 04:00:00,8,4,0,3072.72,13.125,2470.97,2861.19,0.0,432.7066666666669
2017-08-07 05:00:00,8,5,0,3684.09,14.392,2695.77,3380.81,0.0,729.5683333333336
2017-08-07 06:00:00,8,6,0,4007.71,15.385,2958.86,3743.88,0.0,818.6374999999998
2017-08-07 07:00:00,8,7,0,4131.9,16.434,3187.72,3859.2,0.0,728.4158333333335
2017-08-07 08:00:00,8,8,0,4310.05,17.284,3298.2,3970.8,0.0,721.5949999999998
2017-08-07 09:00:00,8,9,0,4290.98,17.982,3337.25,4012.71,0.0,733.584166666667
2017-08-07 10:00:00,8,10,0,4217.66,18.575,3259.66,3959.59,0.0,704.8575000000001
2017-08-07 11:00:00,8,11,0,4300.31,19.168,3240.57,3978.44,0.0,752.8525
2017-08-07 12:00:00,8,12,0,4239.53,19.667,3188.73,3938.62,0.0,743.333333333333
2017-08-07 13:00:00,8,13,0,4043.87,19.955,3103.06,3806.47,0.0,639.4291666666668
2017-08-07 14:00:00,8,14,0,3948.0,19.967,3147.73,3681.57,0.0,496.0100000000002
2017-08-07 15:00:00,8,15,0,4138.65,19.696,3344.19,3879.75,0.0,489.0433333333335
2017-08-07 16:00:00,8,16,0,4078.49,19.212,3375.07,3873.54,0.0,461.1108333333332
2017-08-07 17:00:00,8,17,0,3852.77,18.363,3232.47,3650.67,0.0,391.2066666666669
2017-08-07 18:00:00,8,18,0,3615.39,16.896,3117.67,3424.79,0.0,320.77333333333354
2017-08-07 19:00:00,8,19,0,3491.25,15.866,2998.85,3306.61,0.0,323.1524999999997
2017-08-07 20:00:00,8,20,0,3302.34,15.499,2912.35,3163.17,0.0,244.1783333333337
2017-08-07 21:00:00,8,21,0,2990.48,15.188,2708.84,2865.97,0.0,122.06749999999964
2017-08-07 22:00:00,8,22,0,2748.41,14.89,2493.11,2645.27,0.0,89.4724999999994
2017-08-07 23:00:00,8,23,0,2629.7,14.674,2366.06,2510.92,0.0,78.44083333333356
2017-08-08 00:00:00,8,0,1,2574.28,14.492,2267.95,2451.96,0.0,26.64642857142826
2017-08-08 01:00:00,8,1,1,2580.9,14.261,2274.1,2451.28,0.0,44.47500000000037
2017-08-08 02:00:00,8,2,1,2646.43,14.01,2284.15,2490.71,0.0,86.47571428571428
2017-08-08 03:00:00,8,3,1,2799.2,13.799,2238.0,2574.01,0.0,164.72214285714244
2017-08-08 04:00:00,8,4,1,3247.38,14.669,2333.26,2949.9,0.0,465.6321428571428
2017-08-08 05:00:00,8,5,1,3821.87,15.98,2551.53,3474.86,0.0,743.321428571428
2017-08-08 06:00:00,8,6,1,4137.22,16.846,2838.35,3827.31,0.0,803.5
2017-08-08 07:00:00,8,7,1,4249.45,18.085,3062.86,3965.76,0.0,723.8435714285715
2017-08-08 08:00:00,8,8,1,4350.4,19.378,3240.68,4057.85,0.0,690.3299999999999
2017-08-08 09:00:00,8,9,1,4352.37,20.25,3276.72,4045.29,0.0,657.165
2017-08-08 10:00:00,8,10,1,4271.0,20.843,3289.17,4000.25,0.0,622.0021428571426
2017-08-08 11:00:00,8,11,1,4272.68,21.116,3236.0,3990.64,0.0,643.7907142857148
2017-08-08 12:00:00,8,12,1,4195.08,20.892,3175.43,3933.22,0.0,616.8842857142868
2017-08-08 13:00:00,8,13,1,4042.73,20.413,3088.9,3810.87,0.0,520.8707142857143
2017-08-08 14:00:00,8,14,1,3953.94,19.923,3158.43,3760.65,0.0,406.82214285714326
2017-08-08 15:00:00,8,15,1,4125.28,19.453,3382.11,3960.01,0.0,379.2042857142856
2017-08-08 16:00:00,8,16,1,4017.84,19.069,3366.25,3903.82,0.0,310.7885714285708
2017-08-08 17:00:00,8,17,1,3838.11,18.452,3254.19,3678.65,0.0,282.25785714285666
2017-08-08 18:00:00,8,18,1,3691.63,17.73,3164.27,3480.72,0.0,222.6707142857136
2017-08-08 19:00:00,8,19,1,3586.22,17.201,3112.29,3344.05,0.0,154.35714285714312
2017-08-08 20:00:00,8,20,1,3322.24,17.083,2986.8,3179.97,0.0,171.63499999999976
2017-08-08 21:00:00,8,21,1,3040.43,16.965,2738.4,2893.53,0.0,114.24642857142815
2017-08-08 22:00:00,8,22,1,2843.51,16.835,2557.49,2687.46,0.0,84.7892857142856
2017-08-08 23:00:00,8,23,1,2726.38,16.749,2449.9,2561.16,0.0,65.81428571428523
2017-08-09 00:00:00,8,0,2,2671.37,16.706,2399.75,2453.53,0.0,28.216428571428423
2017-08-09 01:00:00,8,1,2,2681.47,16.739,2413.47,2441.04,6.664999999999964,34.23500000000013
2017-08-09 02:00:00,8,2,2,2725.16,16.642,2489.08,2491.2,84.84571428571417,86.96571428571406
2017-08-09 03:00:00,8,3,2,2879.79,16.5,2629.44,2580.26,220.15214285714228,170.97214285714244
2017-08-09 04:00:00,8,4,2,3321.82,16.549,3072.72,2961.49,588.4521428571425,477.2221428571424
2017-08-09 05:00:00,8,5,2,3870.42,16.87,3684.09,3463.64,952.551428571428,732.1014285714277
2017-08-09 06:00:00,8,6,2,4208.53,17.285,4007.71,3783.79,983.9,759.98
2017-08-09 07:00:00,8,7,2,4316.54,17.826,4131.9,3956.34,889.9835714285709,714.4235714285714
2017-08-09 08:00:00,8,8,2,4479.66,18.524,4310.05,4080.48,942.5300000000002,712.96
2017-08-09 09:00:00,8,9,2,4456.35,19.331,4290.98,4109.04,902.8549999999996,720.915
2017-08-09 10:00:00,8,10,2,4481.15,20.024,4217.66,4053.94,839.4121428571425,675.6921428571427
2017-08-09 11:00:00,8,11,2,4430.96,20.387,4300.31,4059.16,953.4607142857152,712.3107142857148
2017-08-09 12:00:00,8,12,2,4331.11,20.513,4239.53,3963.58,923.1942857142868,647.2442857142869
2017-08-09 13:00:00,8,13,2,4138.24,20.465,4043.87,3787.09,753.8707142857143,497.0907142857145
2017-08-09 14:00:00,8,14,2,4090.71,20.257,3948.0,3744.93,594.1721428571432,391.102142857143
2017-08-09 15:00:00,8,15,2,4289.55,19.914,4138.65,3937.54,557.844285714285,356.7342857142853
2017-08-09 16:00:00,8,16,2,4176.03,19.389,4078.49,3862.0,485.4585714285704,268.9685714285706
2017-08-09 17:00:00,8,17,2,3945.08,18.613,3852.77,3631.22,456.37785714285656,234.8278571428564
2017-08-09 18:00:00,8,18,2,3718.05,17.557,3615.39,3463.09,357.3407142857136,205.04071428571388
2017-08-09 19:00:00,8,19,2,3641.41,16.77,3491.25,3345.56,301.55714285714294,155.86714285714288
2017-08-09 20:00:00,8,20,2,3401.52,16.29,3302.34,3214.22,294.0050000000001,205.88499999999976
2017-08-09 21:00:00,8,21,2,3061.26,15.863,2990.48,2907.34,211.196428571428,128.0564285714281
2017-08-09 22:00:00,8,22,2,2831.46,15.558,2748.41,2709.56,145.73928571428542,106.8892857142855
2017-08-09 23:00:00,8,23,2,2720.72,15.295,2629.7,2573.82,134.3542857142852,78.47428571428554
2017-08-10 00:00:00,8,0,3,2681.11,15.018,2574.28,2519.48,148.96642857142842,94.16642857142824
2017-08-10 01:00:00,8,1,3,2668.9,14.741,2580.9,2493.9,174.09500000000023,87.09500000000025
2017-08-10 02:00:00,8,2,3,2722.29,14.782,2646.43,2526.12,242.19571428571408,121.88571428571412
2017-08-10 03:00:00,8,3,3,2889.33,14.886,2799.2,2626.49,389.9121428571421,217.202142857142
2017-08-10 04:00:00,8,4,3,3367.53,15.118,3247.38,3019.74,763.1121428571428,535.4721428571424
2017-08-10 05:00:00,8,5,3,3935.79,15.544,3821.87,3579.16,1090.3314285714278,847.6214285714277
2017-08-10 06:00:00,8,6,3,4232.35,16.199,4137.22,3917.05,1113.4100000000003,893.2400000000002
2017-08-10 07:00:00,8,7,3,4358.14,17.118,4249.45,4119.08,1007.5335714285712,877.1635714285712
2017-08-10 08:00:00,8,8,3,4469.96,18.161,4350.4,4312.31,982.8799999999997,944.7900000000004
2017-08-10 09:00:00,8,9,3,4457.01,18.954,4352.37,4330.53,964.245,942.4049999999996
2017-08-10 10:00:00,8,10,3,4386.83,19.466,4271.0,4248.06,892.7521428571426,869.812142857143
2017-08-10 11:00:00,8,11,3,4395.35,19.783,4272.68,4242.78,925.8307142857152,895.9307142857147
2017-08-10 12:00:00,8,12,3,4308.01,19.94,4195.08,4235.49,878.7442857142869,919.1542857142867
2017-08-10 13:00:00,8,13,3,4105.24,19.944,4042.73,4055.46,752.7307142857144,765.4607142857144
2017-08-10 14:00:00,8,14,3,3909.08,19.763,3953.94,3959.46,600.1121428571432,605.6321428571432
2017-08-10 15:00:00,8,15,3,4234.32,19.416,4125.28,4167.11,544.4742857142851,586.304285714285
2017-08-10 16:00:00,8,16,3,4144.69,18.871,4017.84,3982.22,424.8085714285708,389.1885714285704
2017-08-10 17:00:00,8,17,3,3927.3,18.068,3838.11,3700.53,441.7178571428567,304.1378571428568
2017-08-10 18:00:00,8,18,3,3712.66,16.551,3691.63,3416.65,433.5807142857138,158.60071428571382
2017-08-10 19:00:00,8,19,3,3634.29,15.394,3586.22,3358.32,396.52714285714274,168.6271428571431
2017-08-10 20:00:00,8,20,3,3443.66,14.871,3322.24,3157.85,313.90499999999975,149.51499999999987
2017-08-10 21:00:00,8,21,3,3120.67,14.42,3040.43,2895.1,261.1464285714278,115.81642857142788
2017-08-10 22:00:00,8,22,3,2878.36,14.059,2843.51,2672.97,240.83928571428572,70.29928571428536
2017-08-10 23:00:00,8,23,3,2757.58,13.762,2726.38,2497.92,231.0342857142855,2.574285714285452
2017-08-11 00:00:00,8,0,4,2687.94,13.484,2671.37,2433.68,246.0564285714281,8.36642857142806
2017-08-11 01:00:00,8,1,4,2684.83,13.224,2681.47,2437.12,274.665,30.31500000000005
2017-08-11 02:00:00,8,2,4,2733.84,13.019,2725.16,2495.96,320.9257142857141,91.72571428571428
2017-08-11 03:00:00,8,3,4,2889.4,12.89,2879.79,2595.71,470.5021428571422,186.42214285714223
2017-08-11 04:00:00,8,4,4,3356.46,13.627,3321.82,2996.68,837.5521428571428,512.4121428571425
2017-08-11 05:00:00,8,5,4,3931.57,15.078,3870.42,3414.66,1138.881428571428,683.1214285714277
2017-08-11 06:00:00,8,6,4,4215.56,16.137,4208.53,3830.14,1184.7199999999998,806.3299999999999
2017-08-11 07:00:00,8,7,4,4319.71,17.074,4316.54,3998.46,1074.6235714285713,756.5435714285713
2017-08-11 08:00:00,8,8,4,4409.01,17.824,4479.66,4048.89,1112.14,681.3699999999999
2017-08-11 09:00:00,8,9,4,4392.73,18.39,4456.35,4174.55,1068.2250000000004,786.4250000000002
2017-08-11 10:00:00,8,10,4,4263.57,18.923,4481.15,4096.96,1102.9021428571425,718.7121428571427
2017-08-11 11:00:00,8,11,4,4168.75,19.319,4430.96,3997.16,1084.110714285715,650.3107142857148
2017-08-11 12:00:00,8,12,4,3971.9,19.437,4331.11,3911.24,1014.7742857142866,594.9042857142867
2017-08-11 13:00:00,8,13,4,3812.38,19.338,4138.24,3816.25,848.2407142857141,526.2507142857144
2017-08-11 14:00:00,8,14,4,3786.56,19.111,4090.71,3670.66,736.8821428571432,316.832142857143
2017-08-11 15:00:00,8,15,4,3922.71,18.775,4289.55,3792.3,708.7442857142855,211.49428571428552
2017-08-11 16:00:00,8,16,4,3884.3,18.293,4176.03,3824.21,582.9985714285704,231.17857142857065
2017-08-11 17:00:00,8,17,4,3643.7,17.588,3945.08,3563.97,548.6878571428565,167.57785714285637
2017-08-11 18:00:00,8,18,4,3444.11,16.615,3718.05,3342.66,460.0007142857139,84.61071428571358
2017-08-11 19:00:00,8,19,4,3364.44,15.837,3641.41,3255.35,451.7171428571428,65.65714285714284
2017-08-11 20:00:00,8,20,4,3174.29,15.38,3401.52,3109.17,393.185,100.83500000000004
2017-08-11 21:00:00,8,21,4,2913.33,15.043,3061.26,2892.11,281.9764285714282,112.8264285714281
2017-08-11 22:00:00,8,22,4,2679.47,14.802,2831.46,2677.04,228.7892857142856,74.36928571428552
2017-08-11 23:00:00,8,23,4,2566.3,14.57,2720.72,2506.09,225.3742857142852,10.744285714285525
2017-08-12 00:00:00,8,0,5,2492.09,14.351,2681.11,2446.21,255.79642857142835,20.89642857142826
2017-08-12 01:00:00,8,1,5,2460.51,14.129,2668.9,2428.7,262.09500000000025,21.894999999999985
2017-08-12 02:00:00,8,2,5,2474.33,13.95,2722.29,2402.47,318.0557142857142,0.0
2017-08-12 03:00:00,8,3,5,2505.63,13.756,2889.33,2363.73,480.04214285714215,0.0
2017-08-12 04:00:00,8,4,5,2577.62,14.28,3367.53,2470.97,883.2621428571429,0.0
2017-08-12 05:00:00,8,5,5,2850.81,15.076,3935.79,2695.77,1204.2514285714278,0.0
2017-08-12 06:00:00,8,6,5,3195.91,15.699,4232.35,2958.86,1208.5400000000004,0.0
2017-08-12 07:00:00,8,7,5,3415.22,16.246,4358.14,3187.72,1116.2235714285716,0.0
2017-08-12 08:00:00,8,8,5,3561.89,16.699,4469.96,3298.2,1102.44,0.0
2017-08-12 09:00:00,8,9,5,3571.89,17.139,4457.01,3337.25,1068.8850000000002,0.0
2017-08-12 10:00:00,8,10,5,3505.01,17.564,4386.83,3259.66,1008.5821428571426,0.0
2017-08-12 11:00:00,8,11,5,3462.48,17.916,4395.35,3240.57,1048.5007142857153,0.0
2017-08-12 12:00:00,8,12,5,3395.68,18.226,4308.01,3188.73,991.6742857142872,0.0
2017-08-12 13:00:00,8,13,5,3301.25,18.46,4105.24,3103.06,815.2407142857141,0.0
2017-08-12 14:00:00,8,14,5,3364.76,18.538,3909.08,3147.73,555.2521428571431,0.0
2017-08-12 15:00:00,8,15,5,3598.73,18.364,4234.32,3344.19,653.514285714285,0.0
2017-08-12 16:00:00,8,16,5,3570.12,17.966,4144.69,3375.07,551.6585714285702,0.0
2017-08-12 17:00:00,8,17,5,3338.24,17.367,3927.3,3232.47,530.9078571428568,0.0
2017-08-12 18:00:00,8,18,5,3148.4,16.58,3712.66,3117.67,454.6107142857136,0.0
2017-08-12 19:00:00,8,19,5,3062.5,15.914,3634.29,2998.85,444.5971428571429,0.0
2017-08-12 20:00:00,8,20,5,2951.23,15.504,3443.66,2912.35,435.3249999999998,0.0
2017-08-12 21:00:00,8,21,5,2719.84,15.128,3120.67,2708.84,341.38642857142804,0.0
2017-08-12 22:00:00,8,22,5,2558.67,14.744,2878.36,2493.11,275.6892857142857,0.0
2017-08-12 23:00:00,8,23,5,2449.07,14.348,2757.58,2366.06,262.2342857142853,0.0
2017-08-13 00:00:00,8,0,6,2390.59,13.962,2687.94,2267.95,262.6264285714283,0.0
2017-08-13 01:00:00,8,1,6,2403.25,13.549,2684.83,2274.1,278.0250000000001,0.0
2017-08-13 02:00:00,8,2,6,2380.63,13.153,2733.84,2284.15,329.6057142857144,0.0
2017-08-13 03:00:00,8,3,6,2347.81,12.836,2889.4,2238.0,480.1121428571423,0.0
2017-08-13 04:00:00,8,4,6,2361.9,13.057,3356.46,2333.26,872.1921428571427,0.0
2017-08-13 05:00:00,8,5,6,2597.02,13.841,3931.57,2551.53,1200.031428571428,0.0
2017-08-13 06:00:00,8,6,6,2911.14,14.78,4215.56,2838.35,1191.7500000000005,0.0
2017-08-13 07:00:00,8,7,6,3181.68,15.736,4319.71,3062.86,1077.793571428571,0.0
2017-08-13 08:00:00,8,8,6,3265.32,16.495,4409.01,3240.68,1041.4900000000002,0.0
2017-08-13 09:00:00,8,9,6,3275.67,17.118,4392.73,3276.72,1004.6049999999996,0.0
2017-08-13 10:00:00,8,10,6,3244.1,17.624,4263.57,3289.17,885.3221428571424,0.0
2017-08-13 11:00:00,8,11,6,3228.33,17.933,4168.75,3236.0,821.9007142857149,0.0
2017-08-13 12:00:00,8,12,6,3206.0,18.119,3971.9,3175.43,655.564285714287,0.0
2017-08-13 13:00:00,8,13,6,3173.56,18.179,3812.38,3088.9,522.3807142857145,0.0
2017-08-13 14:00:00,8,14,6,3239.84,18.082,3786.56,3158.43,432.7321428571431,0.0
2017-08-13 15:00:00,8,15,6,3523.23,17.751,3922.71,3382.11,341.9042857142854,0.0
2017-08-13 16:00:00,8,16,6,3562.72,17.168,3884.3,3366.25,291.2685714285708,0.0
2017-08-13 17:00:00,8,17,6,3424.56,16.281,3643.7,3254.19,247.3078571428564,0.0
2017-08-13 18:00:00,8,18,6,3295.41,14.683,3444.11,3164.27,186.06071428571383,0.0
2017-08-13 19:00:00,8,19,6,3255.96,13.598,3364.44,3112.29,174.747142857143,0.0
2017-08-13 20:00:00,8,20,6,3065.54,13.133,3174.29,2986.8,165.95499999999993,0.0
2017-08-13 21:00:00,8,21,6,2818.51,12.717,2913.33,2738.4,134.0464285714279,0.0
2017-08-13 22:00:00,8,22,6,2639.17,12.319,2679.47,2557.49,76.79928571428536,0.0
2017-08-13 23:00:00,8,23,6,2525.38,11.946,2566.3,2449.9,70.95428571428556,0.0
2017-08-14 00:00:00,8,0,0,2484.71,11.63,2492.09,2399.75,66.77642857142837,0.0
2017-08-14 01:00:00,8,1,0,2505.64,11.394,2460.51,2413.47,53.70500000000038,6.664999999999964
2017-08-14 02:00:00,8,2,0,2594.19,11.264,2474.33,2489.08,70.09571428571417,84.84571428571417
2017-08-14 03:00:00,8,3,0,2799.77,11.147,2505.63,2629.44,96.34214285714232,220.15214285714228
2017-08-14 04:00:00,8,4,0,3311.74,11.735,2577.62,3072.72,93.35214285714255,588.4521428571425
2017-08-14 05:00:00,8,5,0,3935.16,13.526,2850.81,3684.09,119.2714285714278,952.551428571428
2017-08-14 06:00:00,8,6,0,4218.15,14.685,3195.91,4007.71,172.0999999999999,983.9
2017-08-14 07:00:00,8,7,0,4311.5,15.697,3415.22,4131.9,173.3035714285711,889.9835714285709
2017-08-14 08:00:00,8,8,0,4419.78,16.505,3561.89,4310.05,194.3699999999999,942.5300000000002
2017-08-14 09:00:00,8,9,0,4403.41,17.235,3571.89,4290.98,183.76499999999987,902.8549999999996
2017-08-14 10:00:00,8,10,0,4290.99,17.844,3505.01,4217.66,126.76214285714286,839.4121428571425
2017-08-14 11:00:00,8,11,0,4308.37,18.301,3462.48,4300.31,115.63071428571492,953.4607142857152
2017-08-14 12:00:00,8,12,0,4219.83,18.617,3395.68,4239.53,79.3442857142868,923.1942857142868
2017-08-14 13:00:00,8,13,0,4062.68,18.797,3301.25,4043.87,11.250714285714366,753.8707142857143
2017-08-14 14:00:00,8,14,0,3990.79,18.726,3364.76,3948.0,10.93214285714339,594.1721428571432
2017-08-14 15:00:00,8,15,0,4180.93,18.457,3598.73,4138.65,17.92428571428536,557.844285714285
2017-08-14 16:00:00,8,16,0,4145.77,18.003,3570.12,4078.49,0.0,485.4585714285704
2017-08-14 17:00:00,8,17,0,3918.15,17.058,3338.24,3852.77,0.0,456.37785714285656
2017-08-14 18:00:00,8,18,0,3717.23,15.373,3148.4,3615.39,0.0,357.3407142857136
2017-08-14 19:00:00,8,19,0,3627.13,14.426,3062.5,3491.25,0.0,301.55714285714294
2017-08-14 20:00:00,8,20,0,3332.71,13.971,2951.23,3302.34,0.0,294.0050000000001
2017-08-14 21:00:00,8,21,0,3022.99,13.616,2719.84,2990.48,0.0,211.196428571428
2017-08-14 22:00:00,8,22,0,2805.29,13.431,2558.67,2748.41,0.0,145.73928571428542
2017-08-14 23:00:00,8,23,0,2676.58,13.441,2449.07,2629.7,0.0,134.3542857142852
2017-08-15 00:00:00,8,0,1,2613.0,13.651,2390.59,2574.28,0.0,148.96642857142842
2017-08-15 01:00:00,8,1,1,2611.14,14.103,2403.25,2580.9,0.0,174.09500000000023
2017-08-15 02:00:00,8,2,1,2682.52,14.5,2380.63,2646.43,0.0,242.19571428571408
2017-08-15 03:00:00,8,3,1,2882.11,14.859,2347.81,2799.2,0.0,389.9121428571421
2017-08-15 04:00:00,8,4,1,3362.72,15.313,2361.9,3247.38,0.0,763.1121428571428
2017-08-15 05:00:00,8,5,1,3947.59,15.925,2597.02,3821.87,0.0,1090.3314285714278
2017-08-15 06:00:00,8,6,1,4221.37,16.667,2911.14,4137.22,0.0,1113.4100000000003
2017-08-15 07:00:00,8,7,1,4201.18,17.591,3181.68,4249.45,0.0,1007.5335714285712
2017-08-15 08:00:00,8,8,1,4198.27,18.6,3265.32,4350.4,0.0,982.8799999999997
2017-08-15 09:00:00,8,9,1,4362.59,19.567,3275.67,4352.37,0.0,964.245
2017-08-15 10:00:00,8,10,1,4274.88,20.369,3244.1,4271.0,0.0,892.7521428571426
2017-08-15 11:00:00,8,11,1,4250.84,20.958,3228.33,4272.68,0.0,925.8307142857152
2017-08-15 12:00:00,8,12,1,4151.12,21.383,3206.0,4195.08,0.0,878.7442857142869
2017-08-15 13:00:00,8,13,1,4030.81,21.61,3173.56,4042.73,0.0,752.7307142857144
2017-08-15 14:00:00,8,14,1,3959.61,21.638,3239.84,3953.94,0.0,600.1121428571432
2017-08-15 15:00:00,8,15,1,4206.2,21.275,3523.23,4125.28,0.0,544.4742857142851
2017-08-15 16:00:00,8,16,1,4173.23,20.609,3562.72,4017.84,0.0,424.8085714285708
2017-08-15 17:00:00,8,17,1,3967.52,19.732,3424.56,3838.11,28.16785714285652,441.7178571428567
