date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2018-06-28 05:00:00,269.9735889,19.2,6,5,3,230.4288669,278.9611981
2018-06-28 06:00:00,283.0230433,19.4,6,6,3,239.415537,293.5029533
2018-06-28 07:00:00,277.9046004,19.5,6,7,3,242.0420643,284.0425425
2018-06-28 08:00:00,274.1994246,20.0,6,8,3,246.2118796,296.4641996
2018-06-28 09:00:00,305.6055493,20.0,6,9,3,248.2318268,292.8869921
2018-06-28 10:00:00,291.1385098,20.0,6,10,3,244.830445,316.3790381
2018-06-28 11:00:00,321.2357299,20.4,6,11,3,236.894903,328.3211789
2018-06-28 12:00:00,385.5602744,20.9,6,12,3,266.991907,346.9763987
2018-06-28 13:00:00,390.026832,21.8,6,13,3,283.8067081,383.951752
2018-06-28 14:00:00,408.0166,22.8,6,14,3,319.7157304,400.9460858
2018-06-28 15:00:00,414.4225023,23.9,6,15,3,347.40269,447.7847673
2018-06-28 16:00:00,408.4504448,25.3,6,16,3,356.2041408,447.8761041
2018-06-28 17:00:00,440.6560227,22.8,6,17,3,356.9359984,457.1708728
2018-06-28 18:00:00,446.1082003,21.6,6,18,3,353.3182601,452.6083288
2018-06-28 19:00:00,441.0,23.4,6,19,3,347.3,441.3
2018-06-28 20:00:00,432.6,23.9,6,20,3,338.4,429.1
2018-06-28 21:00:00,396.1,25.1,6,21,3,309.5,379.9
2018-06-28 22:00:00,337.6,24.6,6,22,3,276.8,337.1
2018-06-28 23:00:00,302.7,24.1,6,23,3,240.4,295.7
2018-06-29 00:00:00,282.9,22.6,6,0,4,225.4,272.4
2018-06-29 01:00:00,261.1,21.4,6,1,4,220.1,262.9
2018-06-29 02:00:00,247.3,20.5,6,2,4,208.8,253.0
2018-06-29 03:00:00,241.0,19.7,6,3,4,208.0,245.4
2018-06-29 04:00:00,250.1,19.5,6,4,4,215.8,250.0
2018-06-29 05:00:00,277.5972555,19.0,6,5,4,233.6496456,276.8681057
2018-06-29 06:00:00,304.2963783,18.4,6,6,4,246.5970933,293.1337539
2018-06-29 07:00:00,320.5025522,17.3,6,7,4,244.8672873,291.3825642
2018-06-29 08:00:00,338.0287738,16.6,6,8,4,240.7198871,335.2936004
2018-06-29 09:00:00,351.3424801,15.8,6,9,4,248.4664857,349.0118239
2018-06-29 10:00:00,374.1142082,16.2,6,10,4,246.1995085,341.42285
2018-06-29 11:00:00,421.8701399,18.3,6,11,4,242.6544791,338.9200666
2018-06-29 12:00:00,399.1465442,20.4,6,12,4,242.4708302,350.8506979
2018-06-29 13:00:00,421.1567532,22.9,6,13,4,251.3517337,378.0648142
2018-06-29 14:00:00,448.4459391,24.8,6,14,4,248.0623865,349.5379929
2018-06-29 15:00:00,486.1865957,26.3,6,15,4,259.6018636,345.4256041
2018-06-29 16:00:00,500.4487747,27.5,6,16,4,305.0567481,382.9989945
2018-06-29 17:00:00,508.3327479,28.3,6,17,4,307.5771882,362.8623316
2018-06-29 18:00:00,499.482994,28.9,6,18,4,330.2616312,358.6305801
2018-06-29 19:00:00,473.9,29.4,6,19,4,323.8,349.8
2018-06-29 20:00:00,466.0,30.0,6,20,4,312.5,342.4
2018-06-29 21:00:00,426.4,29.8,6,21,4,292.6,317.7
2018-06-29 22:00:00,383.3,29.1,6,22,4,264.1,286.6
2018-06-29 23:00:00,336.7,26.2,6,23,4,237.9,258.8
2018-06-30 00:00:00,305.8,23.0,6,0,5,230.8,244.1
2018-06-30 01:00:00,275.5,21.2,6,1,5,225.0,227.4
2018-06-30 02:00:00,257.6,20.0,6,2,5,225.7,217.6
2018-06-30 03:00:00,248.7,18.9,6,3,5,230.7,213.5
2018-06-30 04:00:00,251.6,18.4,6,4,5,245.2,219.7
2018-06-30 05:00:00,259.4906806,17.6,6,5,5,269.9735889,224.209064
2018-06-30 06:00:00,279.9054355,16.8,6,6,5,283.0230433,243.8736552
2018-06-30 07:00:00,304.3445843,16.2,6,7,5,277.9046004,261.4789761
2018-06-30 08:00:00,329.7210706,15.5,6,8,5,274.1994246,278.2837949
2018-06-30 09:00:00,371.9333897,14.9,6,9,5,305.6055493,275.7734728
2018-06-30 10:00:00,385.6073212,15.1,6,10,5,291.1385098,277.2320581
2018-06-30 11:00:00,405.3128633,17.5,6,11,5,321.2357299,278.8904222
2018-06-30 12:00:00,423.3525168,20.7,6,12,5,385.5602744,248.3070136
2018-06-30 13:00:00,444.8038495,24.4,6,13,5,390.026832,261.2018018
2018-06-30 14:00:00,473.963081,27.2,6,14,5,408.0166,244.8340406
2018-06-30 15:00:00,497.9120775,28.5,6,15,5,414.4225023,248.2036596
2018-06-30 16:00:00,518.5250732,29.9,6,16,5,408.4504448,276.8684617
2018-06-30 17:00:00,532.2777658,30.9,6,17,5,440.6560227,278.096135
2018-06-30 18:00:00,522.5447689,31.5,6,18,5,446.1082003,283.8862322
2018-06-30 19:00:00,506.0,31.8,6,19,5,441.0,289.0
2018-06-30 20:00:00,497.9,32.0,6,20,5,432.6,283.8
2018-06-30 21:00:00,465.0,31.7,6,21,5,396.1,267.4
2018-06-30 22:00:00,424.8,30.8,6,22,5,337.6,247.4
2018-06-30 23:00:00,374.6,29.0,6,23,5,302.7,225.9
2018-07-01 00:00:00,341.6,25.7,7,0,6,282.9,212.4
2018-07-01 01:00:00,316.4,24.3,7,1,6,261.1,206.1
2018-07-01 02:00:00,299.4,24.4,7,2,6,247.3,204.4
2018-07-01 03:00:00,285.2,23.2,7,3,6,241.0,205.2
2018-07-01 04:00:00,282.9,20.8,7,4,6,250.1,204.3
2018-07-01 05:00:00,281.6348719,21.7,7,5,6,277.5972555,209.1
2018-07-01 06:00:00,293.5910285,19.8,7,6,6,304.2963783,221.74453
2018-07-01 07:00:00,321.0457579,19.2,7,7,6,320.5025522,229.41305
2018-07-01 08:00:00,355.4845912,18.8,7,8,6,338.0287738,260.7372496
2018-07-01 09:00:00,411.9080435,18.8,7,9,6,351.3424801,277.2002394
2018-07-01 10:00:00,419.1896153,19.3,7,10,6,374.1142082,296.1865806
2018-07-01 11:00:00,438.5298523,21.6,7,11,6,421.8701399,314.4345538
2018-07-01 12:00:00,461.7984401,25.2,7,12,6,399.1465442,343.3344726
2018-07-01 13:00:00,507.1141583,27.1,7,13,6,421.1567532,365.1825262
2018-07-01 14:00:00,528.5227341,28.6,7,14,6,448.4459391,345.9334348
2018-07-01 15:00:00,574.1070672,29.8,7,15,6,486.1865957,373.3469397
2018-07-01 16:00:00,578.9763218,31.3,7,16,6,500.4487747,405.2303355
2018-07-01 17:00:00,587.8212372,32.3,7,17,6,508.3327479,407.8148343
2018-07-01 18:00:00,582.4,33.0,7,18,6,499.482994,387.1076557
2018-07-01 19:00:00,555.1,33.3,7,19,6,473.9,384.1
2018-07-01 20:00:00,535.5,33.3,7,20,6,466.0,365.3
2018-07-01 21:00:00,495.5,32.9,7,21,6,426.4,334.8
2018-07-01 22:00:00,450.2,31.8,7,22,6,383.3,296.0
2018-07-01 23:00:00,408.3,30.0,7,23,6,336.7,262.0
2018-07-02 00:00:00,368.3,26.9,7,0,0,305.8,247.5
2018-07-02 01:00:00,348.3,25.6,7,1,0,275.5,238.5
2018-07-02 02:00:00,333.7,24.6,7,2,0,257.6,225.0
2018-07-02 03:00:00,323.9,24.0,7,3,0,248.7,220.9
2018-07-02 04:00:00,323.1,22.9,7,4,0,251.6,235.2
2018-07-02 05:00:00,340.5285035,21.9,7,5,0,259.4906806,259.9682665
2018-07-02 06:00:00,373.5851378,21.6,7,6,0,279.9054355,286.2542021
2018-07-02 07:00:00,420.1606605,20.8,7,7,0,304.3445843,307.7829543
2018-07-02 08:00:00,442.1561011,20.0,7,8,0,329.7210706,292.3972591
2018-07-02 09:00:00,460.9174881,20.1,7,9,0,371.9333897,264.5947266
2018-07-02 10:00:00,491.325698,21.0,7,10,0,385.6073212,257.366194
2018-07-02 11:00:00,510.7343787,23.1,7,11,0,405.3128633,286.4870695
2018-07-02 12:00:00,533.2650274,26.6,7,12,0,423.3525168,293.8081935
2018-07-02 13:00:00,556.3279762,28.9,7,13,0,444.8038495,340.9042813
2018-07-02 14:00:00,563.8235243,30.2,7,14,0,473.963081,368.9343474
2018-07-02 15:00:00,577.3401827,31.6,7,15,0,497.9120775,375.8119694
2018-07-02 16:00:00,595.6804616,32.3,7,16,0,518.5250732,380.6234974
2018-07-02 17:00:00,607.7559257,32.9,7,17,0,532.2777658,397.496208
2018-07-02 18:00:00,595.0066048,33.4,7,18,0,522.5447689,392.2
2018-07-02 19:00:00,570.9,33.2,7,19,0,506.0,365.6
2018-07-02 20:00:00,552.2,32.8,7,20,0,497.9,353.2
2018-07-02 21:00:00,502.5,32.1,7,21,0,465.0,321.1
2018-07-02 22:00:00,443.7,31.0,7,22,0,424.8,271.8
2018-07-02 23:00:00,401.8,29.3,7,23,0,374.6,236.9
2018-07-03 00:00:00,366.0,27.4,7,0,1,341.6,219.3
2018-07-03 01:00:00,346.9,26.0,7,1,1,316.4,213.7
2018-07-03 02:00:00,335.3,24.3,7,2,1,299.4,207.8
2018-07-03 03:00:00,327.4,24.0,7,3,1,285.2,200.4
2018-07-03 04:00:00,335.9,23.4,7,4,1,282.9,211.8
2018-07-03 05:00:00,361.2312393,22.2,7,5,1,281.6348719,230.4288669
2018-07-03 06:00:00,382.1955939,21.2,7,6,1,293.5910285,239.415537
2018-07-03 07:00:00,394.5117731,21.1,7,7,1,321.0457579,242.0420643
2018-07-03 08:00:00,403.3349184,20.3,7,8,1,355.4845912,246.2118796
2018-07-03 09:00:00,433.6150203,20.6,7,9,1,411.9080435,248.2318268
2018-07-03 10:00:00,466.4795573,21.6,7,10,1,419.1896153,244.830445
2018-07-03 11:00:00,491.4029868,23.7,7,11,1,438.5298523,236.894903
2018-07-03 12:00:00,531.5085176,26.2,7,12,1,461.7984401,266.991907
2018-07-03 13:00:00,544.0661013,27.7,7,13,1,507.1141583,283.8067081
2018-07-03 14:00:00,525.3150828,29.3,7,14,1,528.5227341,319.7157304
2018-07-03 15:00:00,509.6069806,30.1,7,15,1,574.1070672,347.40269
2018-07-03 16:00:00,533.9254232,31.0,7,16,1,578.9763218,356.2041408
2018-07-03 17:00:00,509.9270959,31.7,7,17,1,587.8212372,356.9359984
2018-07-03 18:00:00,496.8325185,32.3,7,18,1,582.4,353.3182601
2018-07-03 19:00:00,484.0,32.7,7,19,1,555.1,347.3
2018-07-03 20:00:00,475.0,31.6,7,20,1,535.5,338.4
2018-07-03 21:00:00,443.0,28.7,7,21,1,495.5,309.5
2018-07-03 22:00:00,400.4,29.5,7,22,1,450.2,276.8
2018-07-03 23:00:00,365.9,29.1,7,23,1,408.3,240.4
2018-07-04 00:00:00,343.2,27.0,7,0,2,368.3,225.4
2018-07-04 01:00:00,324.9,25.2,7,1,2,348.3,220.1
2018-07-04 02:00:00,313.9,24.0,7,2,2,333.7,208.8
2018-07-04 03:00:00,310.2,23.4,7,3,2,323.9,208.0
2018-07-04 04:00:00,310.8,22.7,7,4,2,323.1,215.8
2018-07-04 05:00:00,310.6454793,21.9,7,5,2,340.5285035,233.6496456
2018-07-04 06:00:00,342.4084421,21.4,7,6,2,373.5851378,246.5970933
2018-07-04 07:00:00,381.5701083,20.8,7,7,2,420.1606605,244.8672873
2018-07-04 08:00:00,396.7977858,20.5,7,8,2,442.1561011,240.7198871
2018-07-04 09:00:00,434.0505308,20.4,7,9,2,460.9174881,248.4664857
2018-07-04 10:00:00,449.5249409,20.7,7,10,2,491.325698,246.1995085
2018-07-04 11:00:00,501.746499,22.7,7,11,2,510.7343787,242.6544791
2018-07-04 12:00:00,482.8125974,25.4,7,12,2,533.2650274,242.4708302
2018-07-04 13:00:00,480.5083412,26.9,7,13,2,556.3279762,251.3517337
2018-07-04 14:00:00,443.9597194,29.0,7,14,2,563.8235243,248.0623865
2018-07-04 15:00:00,428.5765082,30.3,7,15,2,577.3401827,259.6018636
2018-07-04 16:00:00,431.1121571,31.0,7,16,2,595.6804616,305.0567481
2018-07-04 17:00:00,434.1772598,31.6,7,17,2,607.7559257,307.5771882
2018-07-04 18:00:00,423.5143384,31.8,7,18,2,595.0066048,330.2616312
2018-07-04 19:00:00,423.1,31.7,7,19,2,570.9,323.8
2018-07-04 20:00:00,416.9,29.6,7,20,2,552.2,312.5
2018-07-04 21:00:00,397.8,28.6,7,21,2,502.5,292.6
2018-07-04 22:00:00,366.9,27.8,7,22,2,443.7,264.1
2018-07-04 23:00:00,342.9,26.6,7,23,2,401.8,237.9
2018-07-05 00:00:00,323.3,24.9,7,0,3,366.0,230.8
2018-07-05 01:00:00,307.7,24.0,7,1,3,346.9,225.0
2018-07-05 02:00:00,300.6,23.2,7,2,3,335.3,225.7
2018-07-05 03:00:00,294.7,22.6,7,3,3,327.4,230.7
2018-07-05 04:00:00,302.3,21.9,7,4,3,335.9,245.2
2018-07-05 05:00:00,326.7118401,21.4,7,5,3,361.2312393,269.9735889
2018-07-05 06:00:00,349.5233154,20.7,7,6,3,382.1955939,283.0230433
2018-07-05 07:00:00,366.7085991,20.6,7,7,3,394.5117731,277.9046004
2018-07-05 08:00:00,355.3423712,20.5,7,8,3,403.3349184,274.1994246
2018-07-05 09:00:00,380.9109099,20.6,7,9,3,433.6150203,305.6055493
2018-07-05 10:00:00,399.0129758,21.3,7,10,3,466.4795573,291.1385098
2018-07-05 11:00:00,438.6068143,23.8,7,11,3,491.4029868,321.2357299
2018-07-05 12:00:00,482.447435,25.0,7,12,3,531.5085176,385.5602744
2018-07-05 13:00:00,503.1870876,25.6,7,13,3,544.0661013,390.026832
2018-07-05 14:00:00,507.6390486,26.3,7,14,3,525.3150828,408.0166
2018-07-05 15:00:00,539.0335086,27.1,7,15,3,509.6069806,414.4225023
2018-07-05 16:00:00,544.2723199,28.4,7,16,3,533.9254232,408.4504448
2018-07-05 17:00:00,549.3123679,29.4,7,17,3,509.9270959,440.6560227
2018-07-05 18:00:00,538.2170474,30.5,7,18,3,496.8325185,446.1082003
2018-07-05 19:00:00,518.6,30.7,7,19,3,484.0,441.0
2018-07-05 20:00:00,496.1,30.8,7,20,3,475.0,432.6
2018-07-05 21:00:00,452.4,30.8,7,21,3,443.0,396.1
2018-07-05 22:00:00,418.4,30.2,7,22,3,400.4,337.6
2018-07-05 23:00:00,383.9,28.9,7,23,3,365.9,302.7
2018-07-06 00:00:00,355.4,27.3,7,0,4,343.2,282.9
2018-07-06 01:00:00,340.6,26.2,7,1,4,324.9,261.1
2018-07-06 02:00:00,324.9,25.7,7,2,4,313.9,247.3
2018-07-06 03:00:00,323.0,25.4,7,3,4,310.2,241.0
2018-07-06 04:00:00,340.0,24.9,7,4,4,310.8,250.1
2018-07-06 05:00:00,364.9638844,24.8,7,5,4,310.6454793,277.5972555
2018-07-06 06:00:00,385.8810643,24.9,7,6,4,342.4084421,304.2963783
2018-07-06 07:00:00,384.8415951,24.2,7,7,4,381.5701083,320.5025522
2018-07-06 08:00:00,389.8458198,24.3,7,8,4,396.7977858,338.0287738
2018-07-06 09:00:00,406.2943901,24.5,7,9,4,434.0505308,351.3424801
2018-07-06 10:00:00,382.6428086,24.8,7,10,4,449.5249409,374.1142082
2018-07-06 11:00:00,375.723514,25.1,7,11,4,501.746499,421.8701399
2018-07-06 12:00:00,374.9338649,24.9,7,12,4,482.8125974,399.1465442
2018-07-06 13:00:00,384.5815483,24.2,7,13,4,480.5083412,421.1567532
2018-07-06 14:00:00,384.6391003,23.6,7,14,4,443.9597194,448.4459391
2018-07-06 15:00:00,410.495866,24.4,7,15,4,428.5765082,486.1865957
2018-07-06 16:00:00,423.9889102,25.9,7,16,4,431.1121571,500.4487747
2018-07-06 17:00:00,432.073528,26.9,7,17,4,434.1772598,508.3327479
2018-07-06 18:00:00,429.3248084,26.4,7,18,4,423.5143384,499.482994
2018-07-06 19:00:00,404.5,26.7,7,19,4,423.1,473.9
2018-07-06 20:00:00,384.2,26.5,7,20,4,416.9,466.0
2018-07-06 21:00:00,346.3,26.6,7,21,4,397.8,426.4
2018-07-06 22:00:00,309.5,24.8,7,22,4,366.9,383.3
2018-07-06 23:00:00,269.0,22.1,7,23,4,342.9,336.7
2018-07-07 00:00:00,246.4,21.3,7,0,5,323.3,305.8
2018-07-07 01:00:00,228.6,19.8,7,1,5,307.7,275.5
2018-07-07 02:00:00,215.1,18.7,7,2,5,300.6,257.6
2018-07-07 03:00:00,209.9,17.4,7,3,5,294.7,248.7
2018-07-07 04:00:00,207.1,16.1,7,4,5,302.3,251.6
2018-07-07 05:00:00,207.2150269,14.9,7,5,5,326.7118401,259.4906806
2018-07-07 06:00:00,216.3621399,14.0,7,6,5,349.5233154,279.9054355
2018-07-07 07:00:00,231.1485591,13.2,7,7,5,366.7085991,304.3445843
2018-07-07 08:00:00,248.5741187,10.8,7,8,5,355.3423712,329.7210706
2018-07-07 09:00:00,266.0297206,9.7,7,9,5,380.9109099,371.9333897
2018-07-07 10:00:00,247.1911503,9.7,7,10,5,399.0129758,385.6073212
2018-07-07 11:00:00,242.6289385,12.8,7,11,5,438.6068143,405.3128633
2018-07-07 12:00:00,252.8536278,16.0,7,12,5,482.447435,423.3525168
2018-07-07 13:00:00,244.1779112,18.6,7,13,5,503.1870876,444.8038495
2018-07-07 14:00:00,270.1979189,20.2,7,14,5,507.6390486,473.963081
2018-07-07 15:00:00,292.0405671,21.2,7,15,5,539.0335086,497.9120775
2018-07-07 16:00:00,324.253035,22.2,7,16,5,544.2723199,518.5250732
2018-07-07 17:00:00,334.3907118,23.0,7,17,5,549.3123679,532.2777658
2018-07-07 18:00:00,328.0282784,23.6,7,18,5,538.2170474,522.5447689
2018-07-07 19:00:00,314.6,24.0,7,19,5,518.6,506.0
2018-07-07 20:00:00,306.1,24.3,7,20,5,496.1,497.9
2018-07-07 21:00:00,280.3,24.2,7,21,5,452.4,465.0
2018-07-07 22:00:00,256.7,23.8,7,22,5,418.4,424.8
2018-07-07 23:00:00,236.5,22.1,7,23,5,383.9,374.6
2018-07-08 00:00:00,219.1,18.0,7,0,6,355.4,341.6
2018-07-08 01:00:00,205.3,15.5,7,1,6,340.6,316.4
2018-07-08 02:00:00,197.1,14.3,7,2,6,324.9,299.4
2018-07-08 03:00:00,190.1,13.5,7,3,6,323.0,285.2
2018-07-08 04:00:00,190.7,12.3,7,4,6,340.0,282.9
2018-07-08 05:00:00,190.7597714,11.7,7,5,6,364.9638844,281.6348719
2018-07-08 06:00:00,193.2673733,11.2,7,6,6,385.8810643,293.5910285
2018-07-08 07:00:00,205.2955128,10.5,7,7,6,384.8415951,321.0457579
2018-07-08 08:00:00,208.0949963,10.1,7,8,6,389.8458198,355.4845912
2018-07-08 09:00:00,216.4094106,9.6,7,9,6,406.2943901,411.9080435
2018-07-08 10:00:00,230.9889555,10.3,7,10,6,382.6428086,419.1896153
2018-07-08 11:00:00,247.1895858,13.6,7,11,6,375.723514,438.5298523
2018-07-08 12:00:00,261.4944762,17.1,7,12,6,374.9338649,461.7984401
2018-07-08 13:00:00,285.8130613,20.4,7,13,6,384.5815483,507.1141583
2018-07-08 14:00:00,314.4029439,22.8,7,14,6,384.6391003,528.5227341
2018-07-08 15:00:00,342.7797245,24.8,7,15,6,410.495866,574.1070672
2018-07-08 16:00:00,372.5424714,25.8,7,16,6,423.9889102,578.9763218
2018-07-08 17:00:00,380.0314717,26.3,7,17,6,432.073528,587.8212372
2018-07-08 18:00:00,376.5790745,26.7,7,18,6,429.3248084,582.4
2018-07-08 19:00:00,369.2,27.2,7,19,6,404.5,555.1
2018-07-08 20:00:00,353.6,27.3,7,20,6,384.2,535.5
2018-07-08 21:00:00,319.0,27.3,7,21,6,346.3,495.5
2018-07-08 22:00:00,282.3,26.7,7,22,6,309.5,450.2
2018-07-08 23:00:00,251.9,24.5,7,23,6,269.0,408.3
2018-07-09 00:00:00,236.9,21.0,7,0,0,246.4,368.3
2018-07-09 01:00:00,224.0,19.4,7,1,0,228.6,348.3
2018-07-09 02:00:00,213.9,19.1,7,2,0,215.1,333.7
2018-07-09 03:00:00,213.5,18.2,7,3,0,209.9,323.9
2018-07-09 04:00:00,224.1,16.0,7,4,0,207.1,323.1
2018-07-09 05:00:00,240.740723,14.1,7,5,0,207.2150269,340.5285035
2018-07-09 06:00:00,260.4339884,14.5,7,6,0,216.3621399,373.5851378
2018-07-09 07:00:00,263.8262473,14.5,7,7,0,231.1485591,420.1606605
2018-07-09 08:00:00,276.8412627,13.8,7,8,0,248.5741187,442.1561011
2018-07-09 09:00:00,326.4272944,12.1,7,9,0,266.0297206,460.9174881
2018-07-09 10:00:00,313.7335422,13.1,7,10,0,247.1911503,491.325698
2018-07-09 11:00:00,353.0309575,18.1,7,11,0,242.6289385,510.7343787
2018-07-09 12:00:00,361.0324414,20.7,7,12,0,252.8536278,533.2650274
2018-07-09 13:00:00,370.3119133,22.9,7,13,0,244.1779112,556.3279762
2018-07-09 14:00:00,401.7622828,24.8,7,14,0,270.1979189,563.8235243
2018-07-09 15:00:00,438.2901472,26.6,7,15,0,292.0405671,577.3401827
2018-07-09 16:00:00,476.6155666,28.0,7,16,0,324.253035,595.6804616
2018-07-09 17:00:00,469.0615751,29.1,7,17,0,334.3907118,607.7559257
2018-07-09 18:00:00,462.737056,29.5,7,18,0,328.0282784,595.0066048
2018-07-09 19:00:00,441.6,29.9,7,19,0,314.6,570.9
2018-07-09 20:00:00,423.8,30.0,7,20,0,306.1,552.2
2018-07-09 21:00:00,387.0,29.9,7,21,0,280.3,502.5
2018-07-09 22:00:00,336.8,29.1,7,22,0,256.7,443.7
2018-07-09 23:00:00,294.7,27.2,7,23,0,236.5,401.8
2018-07-10 00:00:00,272.1,23.8,7,0,1,219.1,366.0
2018-07-10 01:00:00,259.4,21.9,7,1,1,205.3,346.9
2018-07-10 02:00:00,239.4,20.8,7,2,1,197.1,335.3
2018-07-10 03:00:00,236.3,20.8,7,3,1,190.1,327.4
2018-07-10 04:00:00,247.2,16.9,7,4,1,190.7,335.9
2018-07-10 05:00:00,267.4018441,15.7,7,5,1,190.7597714,361.2312393
2018-07-10 06:00:00,286.0354858,14.7,7,6,1,193.2673733,382.1955939
2018-07-10 07:00:00,291.7297563,14.3,7,7,1,205.2955128,394.5117731
2018-07-10 08:00:00,306.4148375,13.8,7,8,1,208.0949963,403.3349184
2018-07-10 09:00:00,325.0082014,13.4,7,9,1,216.4094106,433.6150203
2018-07-10 10:00:00,347.7990169,14.0,7,10,1,230.9889555,466.4795573
2018-07-10 11:00:00,371.7268219,17.1,7,11,1,247.1895858,491.4029868
2018-07-10 12:00:00,391.9612783,21.6,7,12,1,261.4944762,531.5085176
2018-07-10 13:00:00,415.7415836,24.3,7,13,1,285.8130613,544.0661013
2018-07-10 14:00:00,449.7428247,26.1,7,14,1,314.4029439,525.3150828
2018-07-10 15:00:00,487.1315988,27.9,7,15,1,342.7797245,509.6069806
2018-07-10 16:00:00,522.2593728,29.2,7,16,1,372.5424714,533.9254232
2018-07-10 17:00:00,536.6785865,30.1,7,17,1,380.0314717,509.9270959
2018-07-10 18:00:00,529.9364683,30.7,7,18,1,376.5790745,496.8325185
2018-07-10 19:00:00,525.5,31.3,7,19,1,369.2,484.0
2018-07-10 20:00:00,504.5,31.1,7,20,1,353.6,475.0
2018-07-10 21:00:00,461.5,31.1,7,21,1,319.0,443.0
2018-07-10 22:00:00,417.2,28.1,7,22,1,282.3,400.4
2018-07-10 23:00:00,372.5,27.3,7,23,1,251.9,365.9
2018-07-11 00:00:00,339.5,25.4,7,0,2,236.9,343.2
2018-07-11 01:00:00,317.8,24.0,7,1,2,224.0,324.9
2018-07-11 02:00:00,303.9,22.9,7,2,2,213.9,313.9
2018-07-11 03:00:00,299.4,21.6,7,3,2,213.5,310.2
2018-07-11 04:00:00,306.9,20.9,7,4,2,224.1,310.8
2018-07-11 05:00:00,323.1753728,20.0,7,5,2,240.740723,310.6454793
2018-07-11 06:00:00,338.005259,19.3,7,6,2,260.4339884,342.4084421
2018-07-11 07:00:00,332.1870855,18.1,7,7,2,263.8262473,381.5701083
2018-07-11 08:00:00,336.3282051,17.1,7,8,2,276.8412627,396.7977858
2018-07-11 09:00:00,349.4894852,18.5,7,9,2,326.4272944,434.0505308
2018-07-11 10:00:00,357.3834305,18.6,7,10,2,313.7335422,449.5249409
2018-07-11 11:00:00,371.9723657,19.9,7,11,2,353.0309575,501.746499
2018-07-11 12:00:00,390.4854725,21.3,7,12,2,361.0324414,482.8125974
2018-07-11 13:00:00,409.4987987,22.7,7,13,2,370.3119133,480.5083412
2018-07-11 14:00:00,435.1390905,24.1,7,14,2,401.7622828,443.9597194
2018-07-11 15:00:00,468.3267452,25.1,7,15,2,438.2901472,428.5765082
2018-07-11 16:00:00,509.2067408,26.3,7,16,2,476.6155666,431.1121571
2018-07-11 17:00:00,501.5894179,27.2,7,17,2,469.0615751,434.1772598
2018-07-11 18:00:00,490.6265121,27.7,7,18,2,462.737056,423.5143384
2018-07-11 19:00:00,472.0,28.1,7,19,2,441.6,423.1
2018-07-11 20:00:00,453.9,27.5,7,20,2,423.8,416.9
2018-07-11 21:00:00,416.1,27.1,7,21,2,387.0,397.8
2018-07-11 22:00:00,363.4,26.3,7,22,2,336.8,366.9
2018-07-11 23:00:00,326.6,24.9,7,23,2,294.7,342.9
2018-07-12 00:00:00,295.9,21.3,7,0,3,272.1,323.3
2018-07-12 01:00:00,277.9,18.1,7,1,3,259.4,307.7
2018-07-12 02:00:00,264.1,16.1,7,2,3,239.4,300.6
2018-07-12 03:00:00,256.7,14.6,7,3,3,236.3,294.7
2018-07-12 04:00:00,260.1,13.3,7,4,3,247.2,302.3
2018-07-12 05:00:00,276.5483095,12.4,7,5,3,267.4018441,326.7118401
2018-07-12 06:00:00,295.2837697,11.6,7,6,3,286.0354858,349.5233154
2018-07-12 07:00:00,302.1804989,10.9,7,7,3,291.7297563,366.7085991
2018-07-12 08:00:00,292.92953,10.4,7,8,3,306.4148375,355.3423712
2018-07-12 09:00:00,311.650026,9.9,7,9,3,325.0082014,380.9109099
2018-07-12 10:00:00,324.5729216,11.1,7,10,3,347.7990169,399.0129758
2018-07-12 11:00:00,335.0893883,13.8,7,11,3,371.7268219,438.6068143
2018-07-12 12:00:00,351.0151822,17.4,7,12,3,391.9612783,482.447435
2018-07-12 13:00:00,378.7282599,21.2,7,13,3,415.7415836,503.1870876
2018-07-12 14:00:00,408.0060936,23.6,7,14,3,449.7428247,507.6390486
2018-07-12 15:00:00,431.8661652,24.7,7,15,3,487.1315988,539.0335086
2018-07-12 16:00:00,446.2379447,25.8,7,16,3,522.2593728,544.2723199
2018-07-12 17:00:00,462.0831618,26.5,7,17,3,536.6785865,549.3123679
2018-07-12 18:00:00,453.050708,26.9,7,18,3,529.9364683,538.2170474
2018-07-12 19:00:00,453.0,27.2,7,19,3,525.5,518.6
2018-07-12 20:00:00,438.3,27.2,7,20,3,504.5,496.1
2018-07-12 21:00:00,373.0,26.9,7,21,3,461.5,452.4
2018-07-12 22:00:00,328.1,26.2,7,22,3,417.2,418.4
2018-07-12 23:00:00,289.4,24.0,7,23,3,372.5,383.9
2018-07-13 00:00:00,265.4,20.5,7,0,4,339.5,355.4
2018-07-13 01:00:00,252.4,18.4,7,1,4,317.8,340.6
2018-07-13 02:00:00,244.9,17.0,7,2,4,303.9,324.9
2018-07-13 03:00:00,242.0,16.6,7,3,4,299.4,323.0
2018-07-13 04:00:00,247.2,15.3,7,4,4,306.9,340.0
2018-07-13 05:00:00,263.9880536,14.9,7,5,4,323.1753728,364.9638844
2018-07-13 06:00:00,285.3345573,14.0,7,6,4,338.005259,385.8810643
2018-07-13 07:00:00,295.3230301,13.3,7,7,4,332.1870855,384.8415951
2018-07-13 08:00:00,304.7693095,12.9,7,8,4,336.3282051,389.8458198
